D=0.0 mm^2/w,D=0.25 mm^2/w,D=0.5 mm^2/w,D=0.75 mm^2/w,D=1.0 mm^2/w
24128.21015885233,17796.09250217568,13047.277136735534,10068.08674509164,8082.156300782836
24120.610100323727,17791.581477346183,13044.238933359416,10066.47329874032,8081.372950071041
24112.951043180583,17786.99741758398,13041.171910868075,10064.848901209778,8080.585578752005
24105.233446365062,17782.340724884627,13038.076254404928,10063.213633093055,8079.794221965908
24097.45776932991,17777.611803163956,13034.952149531431,10061.567575056592,8078.998914846205
24089.624472010066,17772.811058219202,13031.799782215649,10059.910807836794,8078.199692518503
24081.73401479445,17767.938897690176,13028.619338820825,10058.243412236605,8077.396590099445
24073.786858497937,17762.995731020565,13025.41100609404,10056.56546912212,8076.589642695593
24065.783464333552,17757.9819694193,13022.174971154896,10054.877059419176,8075.778885402321
24057.724293884818,17752.898025822047,13018.911421484228,10053.178264110002,8074.964353302715
24049.609809078327,17747.744314852804,13015.6205449129,10051.469164229837,8074.146081466474
24041.440472156497,17742.521252785587,13012.302529610612,10049.7498408636,8073.3241049488215
24033.216745650523,17737.229257506257,13008.95756407478,10048.020375142563,8072.498458789418
24024.93909235353,17731.86874847445,13005.58583711944,10046.280848241033,8071.669178011282
24016.60797529392,17726.440146685654,13002.187537864238,10044.531341373053,8070.8362976197195
24008.223857708923,17720.943874633376,12998.762855723427,10042.771935789136,8069.999852601251
23999.787203018343,17715.38035627148,12995.311980394945,10041.002712772986,8069.159877922553
23991.29847479852,17709.750016976628,12991.835101849523,10039.223753638253,8068.3164085294
23982.758136756456,17704.053283510904,12988.33241031988,10037.4351397253,8067.469479345614
23974.1666527042,17698.29058398454,12984.80409628992,10035.636952397996,8066.61912527202
23965.524486533384,17692.462347818808,12981.250350484015,10033.829273040496,8065.765381185407
23956.832102190005,17686.569005709072,12977.671363856358,10032.012183054085,8064.908281937494
23948.089963649378,17680.61098958799,12974.067327580313,10030.185763853984,8064.047862353906
23939.29853489132,17674.588732588858,12970.438433037876,10028.350096866216,8063.184157233145
23930.45827987552,17668.502669009158,12966.78487180918,10026.505263524476,8062.317201345585
23921.56966251714,17662.353234274233,12963.10683566202,10024.651345266995,8061.447029432455
23912.633146662607,17656.140864901146,12959.404516541486,10022.788423533464,8060.5736762048355
23903.64919606561,17649.86599846273,12955.67810655962,10020.916579761935,8059.6971763426645
23894.618274363293,17643.52907355179,12951.927797985134,10019.035895385769,8058.817564493745
23885.54084505273,17637.130529745486,12948.153783233209,10017.14645183057,8057.934875272755
23876.4173714675,17630.67080756994,12944.356254855324,10015.248330511173,8057.049143260274
23867.248316754554,17624.150348464962,12940.53540552916,10013.341612828624,8056.160403001803
23858.034143851248,17617.569594749035,12936.69142804857,10011.42638016718,8055.2686890068035
23848.775315462623,17610.92898958444,12932.824515313589,10009.502713891336,8054.374035747728
23839.47229403886,17604.228976942613,12928.934860320514,10007.570695342867,8053.47647765907
23830.125541752965,17597.47000156967,12925.022656152072,10005.630405837874,8052.576049136412
23820.73552047865,17590.65250895216,12921.0880959676,10003.681926663872,8051.672784535482
23811.302691768484,17583.77694528301,12917.131372993332,10001.725339076876,8050.766718171216
23801.82751683212,17576.84375742768,12913.152680512712,9999.760724298518,8049.857884316827
23792.310456514904,17569.853392890516,12909.152211856806,9997.788163513163,8048.946317202879
23782.75197127657,17562.80629978134,12905.13016039475,9995.807737865074,8048.032051016366
23773.152521170203,17555.70292678222,12901.086719524275,9993.819528455562,8047.1151198998
23763.512565821384,17548.5437231145,12897.022082662295,9991.823616340176,8046.195557950307
23753.83256440758,17541.329138506004,12892.936443235552,9989.820082525906,8045.2733992187195
23744.112975637723,17534.059623158493,12888.829994671332,9987.8090079684,8044.3486777086855
23734.35425773199,17526.735627715338,12884.702930388254,9985.790473569195,8043.421427375778
23724.55686840182,17519.357603229408,12880.555443787109,9983.764560173,8042.491682126614
23714.72126483014,17511.926001131196,12876.387728241769,9981.731348564932,8041.559475817976
23704.847903651764,17504.44127319718,12872.199977090184,9979.69091946784,8040.624842255942
23694.93724093406,17496.9038715184,12867.992383625404,9977.643353539605,8039.68781519502
23684.989732157792,17489.31424846929,12863.765141086707,9975.588731370472,8038.748428337293
23675.005832198163,17481.672856676716,12859.518442650777,9973.527133480407,8037.8067153315615
23664.985995306102,17473.980148989285,12855.252481422933,9971.458640316449,8036.862709772502
23654.93067508973,17466.236578446864,12850.967450428472,9969.3833322501,8035.916445199826
23644.840324496072,17458.442598250356,12846.66354260403,9967.30128957475,8034.967955097443
23634.715395792904,17450.59866173172,12842.340950789036,9965.21259250308,8034.017272892639
23624.55634055091,17442.70522232422,12837.99986771724,9963.117321164513,8033.064431955248
23614.36360962597,17434.762733532938,12833.640486008282,9961.015555602668,8032.109465596844
23604.137653141694,17426.771648905513,12829.262998159364,9958.907375772853,8031.152407069922
23593.87892047212,17418.732422003144,12824.867596536964,9956.792861539552,8030.193289567107
23583.5878602247,17410.645506371835,12820.454473368638,9954.672092673958,8029.232146220346
23573.26492022339,17402.511355513896,12816.023820734872,9952.545148851494,8028.269010100124
23562.91054749204,17394.330422859686,12811.575830561022,9950.412109649376,8027.303914214678
23552.52518823792,17386.103161739615,12807.110694609308,9948.273054544194,8026.336891509217
23542.10928783546,17377.8300253564,12802.628604470892,9946.12806290949,8025.367974865148
23531.663290810287,17369.51146675758,12798.129751558015,9943.977214013394,8024.397197099317
23521.187640823304,17361.147938808263,12793.614327096206,9941.82058701623,8023.42459096324
23510.6827806551,17352.73989416417,12789.08252211656,9939.658260968186,8022.450189142355
23500.149152190523,17344.287785244895,12784.534527448091,9937.490314806975,8021.474024255271
23489.58719640344,17335.792064207453,12779.97053371016,9935.316827355531,8020.496128853027
23478.99735334169,17327.25318292007,12775.390731304946,9933.137877319708,8019.516535418358
23468.380062112315,17318.67159293624,12770.79531041002,9930.953543286008,8018.5352763649635
23457.735760866883,17310.047745469034,12766.184460970975,9928.76390371933,8017.552384036785
23447.064886787062,17301.382091365682,12761.558372694124,9926.569036960738,8016.567890707288
23436.367876070417,17292.675081082405,12756.91723503927,9924.36902122524,8015.581828578751
23425.645163916342,17283.927164659515,12752.261237212544,9922.163934599592,8014.594229781562
23414.89718451227,17275.138791696772,12747.590568159329,9919.953855040116,8013.605126373515
23404.124371019963,17266.310411329006,12742.905416557229,9917.738860370546,8012.614550339124
23393.327155562136,17257.442472202005,12738.205970809127,9915.519028279889,8011.622533588929
23382.50596920916,17248.535422448655,12733.49241903631,9913.294436320291,8010.62910795882
23371.66124196602,17239.58970966536,12728.764949071656,9911.06516190496,8009.634305209358
23360.793402759435,17230.605780888705,12724.0237484529,9908.831282306051,8008.6381570251115
23349.9028794252,17221.5840825724,12719.269004415966,9906.59287465263,8007.64069501399
23338.990098695675,17212.52506056448,12714.500903888376,9904.350015928603,8006.641950706588
23328.055486187524,17203.429160084757,12709.71963348272,9902.10278297071,8005.641955555536
23317.099466389576,17194.296825702564,12704.92537949019,9899.85125246651,8004.640740934851
23306.12246265092,17185.128501314735,12700.118327874216,9897.595500952382,8003.638338139306
23295.12489716917,17175.924630123856,12695.29866426413,9895.335604811571,8002.63477838379
23284.10719097892,17166.68565461679,12690.466573948925,9893.07164027223,8001.630092802684
23273.069763940377,17157.41201654345,12685.62224187108,9890.803683405476,8000.624312449241
23262.013034728185,17148.104156895843,12680.76585262045,9888.531810123495,7999.617468294972
23250.93742082043,17138.762515887374,12675.897590428236,9886.256096177642,7998.609591229034
23239.84333848783,17129.387532932415,12671.017639161006,9883.976617156546,7997.60071205763
23228.73120278309,17119.979646626125,12666.126182314802,9881.69344848428,7996.5908615034095
23217.60142753047,17110.53929472455,12661.223403009306,9879.4066654185,7995.580070204883
23206.45442531548,17101.066914124967,12656.309483982086,9877.116343048636,7994.568368715828
23195.29060747482,17091.5629408465,12651.384607582895,9874.822556294084,7993.55578750472
23184.110384086427,17082.02781001098,12646.44895576806,9872.525379902429,7992.54235695415
23172.914163959747,17072.46195582409,12641.502710094905,9870.224888447665,7991.528107360264
23161.702354626166,17062.865811556738,12636.546051716292,9867.921156328468,7990.513068932197
23150.47536232961,17053.239809526724,12631.579161375184,9865.614257766456,7989.49727179152
23139.23359201732,17043.584381080625,12626.6022193993,9863.304266804478,7988.4807459716885
23127.97744733079,17033.899956575973,12621.615405695831,9860.991257304928,7987.463521417499
23116.70733059692,17024.18696536366,12616.61889974623,9858.675302948064,7986.44562798455
23105.423642819234,17014.445835770617,12611.61288060106,9856.356477230363,7985.427095438711
23094.126783669413,17004.676995082747,12606.597526874915,9854.034853462876,7984.407953455595
23082.81715147886,16994.8808695281,12601.573016741406,9851.71050476961,7983.388231620036
23071.495143230502,16985.05788426031,12596.539527928218,9849.383504085929,7982.367959425577
23060.16115455075,16975.208463342286,12591.497237712229,9847.053924156971,7981.347166273958
23048.8155797016,16965.333029730147,12586.446322914691,9844.721837536084,7980.325881474611
23037.45881157292,16955.432005257415,12581.386959896496,9842.38731658327,7979.304134244169
23026.09124167485,16945.505810619445,12576.31932455348,9840.050433463675,7978.281953705964
23014.713260130484,16935.55486535812,12571.243592311814,9837.71126014606,7977.259368889546
23003.32525566852,16925.579587846787,12566.15993812346,9835.36986840131,7976.2364087302
22991.92761561625,16915.580395275432,12561.068536461677,9833.02632980097,7975.213102068474
22980.520725892595,16905.557703636106,12555.9695613166,9830.680715715773,7974.189477649703
22969.104971001325,16895.511927708605,12550.863186190896,9828.333097314206,7973.165564123551
22957.68073402446,16885.443481046368,12545.749584095463,9825.983545561086,7972.141390043548
22946.24839661577,16875.352775962652,12540.628927545207,9823.632131216158,7971.116983866639
22934.80833899452,16865.240223516917,12535.501388554876,9821.2789248327,7970.092373952736
22923.360939939183,16855.10623350146,12530.367138634963,9818.923996756155,7969.067588564277
22911.906576781563,16844.9512144283,12525.226348787672,9816.567417122782,7968.042655865787
22900.44562540081,16834.775573516283,12520.079189502943,9814.209255858312,7967.01760392345
22888.978460217768,16824.579716678432,12514.925830754535,9811.849582676634,7965.992460704681
22877.505454189355,16814.36404850954,12509.766441996197,9809.488467078492,7964.967254077709
22866.026978803147,16804.128972273964,12504.601192157848,9807.125978350205,7963.942011811158
22854.543404072083,16793.874889893705,12499.430249641897,9804.76218556238,7962.916761573643
22843.055098529312,16783.60220193666,12494.25378231954,9802.397157568692,7961.8915309333615
22831.562429223188,16773.311307605152,12489.071957527189,9800.03096300462,7960.866347357699
22820.065761712394,16763.002604724657,12483.884942062905,9797.66367028625,7959.841238212834
22808.56546006121,16752.676489732774,12478.692902182946,9795.295347609062,7958.816230763349
22797.061886834952,16742.333357668413,12473.496003598322,9792.926062946752,7957.791352171854
22785.55540309543,16731.973602161208,12468.29441147145,9790.55588405006,7956.7666294986
22774.04636839672,16721.597615421164,12463.088290412848,9788.184878445629,7955.742089701118
22762.53514078089,16711.2057882285,12457.877804477896,9785.81311343485,7954.717759633844
22751.02207677401,16700.798509923745,12452.66311716365,9783.440656092773,7953.693666047762
22739.507531382176,16690.376168398016,12447.444391405728,9781.067573266972,7952.669835590048
22727.991858087727,16679.939150083545,12442.221789575233,9778.693931576492,7951.646294803718
22716.47540884557,16669.487839944406,12436.995473475748,9776.319797410752,7950.623070127282
22704.95853407964,16659.022621467455,12431.765604340391,9773.945236928505,7949.600187894405
22693.44158267948,16648.543876653483,12426.532342828928,9771.570316056794,7948.577674333575
22681.92490199693,16638.051986008584,12421.295849024917,9769.195100489944,7947.555555567763
22670.40883784301,16627.54732853574,12416.056282432944,9766.819655688538,7946.533857614109
22658.893734484787,16617.030281726587,12410.8138019759,9764.444046878434,7945.512606383598
22647.37993464254,16606.501221553415,12405.5685659923,9762.068339049796,7944.49182768074
22635.86777948688,16595.96052246136,12400.320732233691,9759.692596956123,7943.47154720327
22624.357608636103,16585.40855736079,12395.070457862075,9757.316885113323,7942.451790541836
22612.8497601536,16574.845697619934,12389.817899447426,9754.941267798766,7941.432583179702
22601.3445705454,16564.27231305764,12384.56321296522,9752.565809050377,7940.413950492452
22589.84237475785,16553.688771936406,12379.306553794057,9750.190572665748,7939.395917747704
22578.343506175363,16543.095440955545,12374.048076713312,9747.815622201248,7938.378510104817
22566.848296618315,16532.492685244593,12368.78793590086,9745.441020971157,7937.361752614622
22555.357076341046,16521.880868356886,12363.526284930826,9743.066832046808,7936.345670219137
22543.870174029955,16511.260352263325,12358.263276771408,9740.693118255764,7935.330287751304
22532.387916801723,16500.63149734635,12352.999063782749,9738.31994218098,7934.31562993472
22520.91063020164,16489.994662394078,12347.73379771486,9735.94736616001,7933.301721383378
22509.438638202028,16479.350204594663,12342.467629705588,9733.575452284198,7932.28858660141
22497.97226320077,16468.6984795308,12337.200710278645,9731.204262397914,7931.276249982839
22486.51182601997,16458.03984117445,12331.933189341677,9728.833858097783,7930.264735811327
22475.05764590469,16447.374641881703,12326.665216184389,9726.46430073194,7929.254068259943
22463.610040521748,16436.703232387878,12321.396939476725,9724.09565139929,7928.244271390918
22452.169325958737,16426.02596180275,12316.12850726709,9721.72797094879,7927.235369155416
22440.735816723016,16415.343177605984,12310.86006698062,9719.361319978743,7926.22738539331
22429.30982574087,16404.655225642735,12305.5917654175,9716.99575883611,7925.220343832954
22417.89166435676,16393.962450119416,12300.323748751342,9714.631347615818,7924.214268090968
22406.481642332605,16383.26519359965,12295.056162527597,9712.26814616011,7923.209181672024
22395.0800678473,16372.56379700038,12289.789151662017,9709.906214057888,7922.205107968638
22383.68724749616,16361.858599588157,12284.522860439172,9707.54561064408,7921.202070260966
22372.30348629056,16351.149938975585,12279.257432511016,9705.18639499901,7920.200091716604
22360.92908765767,16340.438151117944,12273.993010895474,9702.828625947794,7919.199195390392
22349.56435344022,16329.723570309974,12268.729737975103,9700.472362059743,7918.199404224223
22338.209583896383,16319.006529182796,12263.467755495789,9698.11766164778,7917.2007410468605
22326.86507769977,16308.287358701033,12258.207204565484,9695.764582767872,7916.203228573753
22315.53113193948,16297.566388160058,12252.948225652995,9693.413183218476,7915.206889406859
22304.208042120248,16286.843945183417,12247.69095858682,9691.063520539985,7914.211746034472
22292.896102162667,16276.12035572039,12242.435542554003,9688.715652014209,7913.217820831054
22281.59560440352,16265.395944043734,12237.182116099077,9686.36963466386,7912.2251360570735
22270.30683959616,16254.67103274754,12231.930817123,9684.025525252042,7911.233713858838
22259.03009691098,16243.945942745266,12226.681782882184,9681.683380281758,7910.243576268348
22247.76566393601,16233.220993267912,12221.435149987516,9679.34325599544,7909.25474520314
22236.51382667752,16222.496501862342,12216.191054403467,9677.005208374474,7908.267242466141
22225.274869560715,16211.772784389748,12210.949631447204,9674.669293138755,7907.2810897455265
22214.049075430587,16201.05015502426,12205.711015787776,9672.33556574624,7906.296308614581
22202.83672555273,16190.32892625169,12200.47534144531,9670.004081392524,7905.312920531565
22191.638099614305,16179.609408868437,12195.242741790276,9667.67489501042,7904.3309468395855
22180.453475725048,16168.8919119805,12190.013349542774,9665.34806126956,7903.350408766467
22169.28313041836,16158.176743002654,12184.78729677186,9663.023634576,7902.371327424633
22158.12733865247,16147.46420765775,12179.564714894925,9660.701669071834,7901.3937238109875
22146.98637381166,16136.754609976138,12174.345734677096,9658.382218634844,7900.4176188068
22135.860507707563,16126.048252295252,12169.13048623069,9656.06533687812,7899.443033177599
22124.750010580537,16115.345435259283,12163.919099014698,9653.751077149742,7898.469987573064
22113.6551511011,16104.646457819024,12158.711701834309,9651.439492532423,7897.498502526923
22102.576196371418,16093.951617231804,12153.508422840465,9649.130635843205,7896.52859845686
22091.51341192689,16083.261209061577,12148.309389529466,9646.824559633134,7895.560295664415
22080.467061737785,16072.575527179108,12143.1147287426,9644.521316186983,7894.593614334901
22069.43740821089,16061.89486376231,12137.92456666581,9642.220957522952,7893.6285745373125
22058.424712191336,16051.219509296676,12132.739028829408,9639.92353539238,7892.665196224248
22047.42923296436,16040.54975257584,12127.558240107808,9637.629101279512,7891.70349923183
22036.4512282572,16029.88588070226,12122.382324719309,9635.337706401211,7890.743503279633
22025.49095424105,16019.228179088002,12117.21140622589,9633.049401706749,7889.785227970609
22014.54866553305,16008.576931455666,12112.04560753308,9630.764237877536,7888.828692791028
22003.624615198303,15997.932419839382,12106.885050889814,9628.482265326946,7887.873917110406
21992.719054752048,15987.294924585958,12101.729857888353,9626.203534200064,7886.920920181457
21981.83223416177,15976.664724356116,12096.580149464233,9623.928094373518,7885.969721140031
21970.964401849466,15966.042096125831,12091.436045896227,9621.655995455263,7885.020339005062
21960.11580469387,15955.427315187808,12086.297666806382,9619.387286784431,7884.072792678525
21949.286688032826,15944.820655153007,12081.16513116003,9617.122017431137,7883.127100945388
21938.477295665627,15934.22238795234,12076.038557265882,9614.860236196331,7882.183282473573
21927.687869855486,15923.632783838406,12070.918062776122,9612.601991611662,7881.241355813921
21916.91865133198,15913.052111387376,12065.803764686549,9610.347331939322,7880.301339400154
21906.1698792936,15902.48063750094,12060.695779336733,9608.096305171925,7879.363251548852
21895.44179141029,15891.91862740838,12055.594222410218,9605.84895903239,7878.42711045942
21884.73462382613,15881.36634466871,12050.499208934749,9603.605340973836,7877.492934214071
21874.048611161976,15870.824051172942,12045.410853282518,9601.36549817948,7876.560740777805
21863.383986518147,15860.292007146414,12040.329269170452,9599.129477562545,7875.630547998392
21852.74098147723,15849.770471151232,12035.254569660525,9596.897325766186,7874.702373606363
21842.119826106857,15839.259700088787,12030.186867160097,9594.669089163424,7873.7762352149975
21831.520748962568,15828.759949202378,12025.126273422282,9592.44481385708,7872.852150320322
21820.943977090683,15818.271472079892,12020.072899546343,9590.224545679715,7871.930136301105
21810.389736031244,15807.794520656604,12015.026855978116,9588.00833019362,7871.010210418863
21799.858249820976,15797.329345218037,12009.988252510457,9585.796212690744,7870.092389817858
21789.349740996306,15786.87619440291,12004.95719828372,9583.588238192691,7869.176691525114
21778.86443059639,15776.435315206185,11999.933801786256,9581.384451450718,7868.263132450423
21768.40253816624,15766.006952982158,11994.918170854944,9579.184896945697,7867.3517293863615
21757.96428175979,15755.591351447662,11989.91041267574,9576.989618888148,7866.442499008309
21747.549877943107,15745.188752685332,11984.910633784262,9574.798661218238,7865.535457874468
21737.159541797555,15734.799397146946,11979.918940066378,9572.6120676058,7864.63062242589
21726.79348692303,15724.423523656844,11974.935436758848,9570.429881450367,7863.728008986501
21716.45192544123,15714.061369415418,11969.960228449969,9568.252145881215,7862.827633763134
21706.135067998934,15703.713170002671,11964.99341908024,9566.078903757396,7861.929512845565
21695.843123771352,15693.37915938186,11960.035111943089,9563.910197667796,7861.033662206544
21685.576300465465,15683.05956990318,11955.08540968555,9561.746069931209,7860.140097701842
21675.334804323425,15672.75463230755,11950.144414309048,9559.58656259639,7859.24883507029
21665.118840125964,15662.46457573044,11945.212227170136,9557.43171744216,7858.359889933825
21654.928611195868,15652.189627705771,11940.2889489813,9555.28157597746,7857.473277797544
21644.764319401424,15641.930014169891,11935.37467981176,9553.136179441475,7856.589014049751
21634.62616515993,15631.685959465589,11930.469519088298,9550.995568803715,7855.707113962016
21624.51434744128,15621.45768634619,11925.573565596118,9548.859784764149,7854.82759268923
21614.4290637714,15611.245415979703,11920.686917479714,9546.728867753289,7853.950465269671
21604.370510235964,15601.049367953032,11915.80967224376,9544.60285793235,7853.075746625064
21594.33888148395,15590.869760276237,11910.941926754029,9542.481795193373,7852.20345156065
21584.334370731245,15580.706809386857,11906.083777238318,9540.365719159352,7851.333594765255
21574.357169764346,15570.56073015429,11901.235319287403,9538.254669184396,7850.466190811363
21564.407468943995,15560.431735884227,11896.396647856018,9536.148684353884,7849.601254155194
21554.48545720893,15550.320038323129,11891.567857263824,9534.047803484622,7848.738799136779
21544.59132207957,15540.22584766276,11886.749041196435,9531.952065125017,7847.878839980043
21534.72524966176,15530.149372544796,11881.940292706444,9529.861507555246,7847.021390792892
21524.88742465056,15520.090820065432,11877.141704214457,9527.776168787455,7846.166465567293
21515.078030334,15510.05039578008,11872.353367510152,9525.696086565942,7845.31407817937
21505.29724859689,15500.028303708108,11867.57537375338,9523.621298367343,7844.464242389493
21495.545259924635,15490.0247463376,11862.807813475238,9521.55184140086,7843.6169718423735
21485.82224340709,15480.039924630191,11858.050776579186,9519.487752608447,7842.772280067164
21476.1283767424,15470.074038025929,11853.304352342182,9517.429068665047,7841.930180477554
21466.463836240844,15460.12728444818,11848.568629415824,9515.375825978808,7841.090686371879
21456.828796828773,15450.19986030859,11843.843695827509,9513.328060691316,7840.253810933222
21447.22343205247,15440.29196051206,11839.12963898161,9511.285808677829,7839.41956722952
21437.64791408207,15430.403778461789,11834.426545660668,9509.249105547524,7838.58796821368
21428.102413715504,15420.535506064323,11829.734502026597,9507.217986643744,7837.759026723689
21418.58710038242,15410.6873337347,11825.053593621897,9505.192487044254,7836.93275548273
21409.10214214816,15400.859450401547,11820.38390537091,9503.172641561508,7836.109167099299
21399.647705717685,15391.052043512283,11815.72552158105,9501.158484742911,7835.28827406733
21390.223956439608,15381.265299038334,11811.078525944064,9499.150050871094,7834.470088766315
21380.831058310134,15371.499401480356,11806.44300153733,9497.147373964195,7833.654623461429
21371.46917397708,15361.754533873536,11801.81903082512,9495.15048777615,7832.841890303661
21362.138464743875,15352.030877792888,11797.20669565992,9493.159425796972,7832.031901329941
21352.839090573587,15342.328613358592,11792.606077283745,9491.174221253055,7831.224668463279
21343.57121009293,15332.647919241375,11788.017256329453,9489.194907107489,7830.420203512892
21334.334980596326,15322.988972667888,11783.440312822098,9487.221516060345,7829.6185181743485
21325.130558049907,15313.351949426142,11778.875326180278,9485.254080549,7828.819624029706
21315.9580970956,15303.737023870965,11774.322375217496,9483.292632748466,7828.023532547652
21306.817751055147,15294.14436892946,11769.78153814354,9481.3372045717,7827.230255083652
21297.709671934204,15284.57415610653,11765.25289256586,9479.387827669938,7826.439802880092
21288.634010426376,15275.026555490378,11760.736515490971,9477.444533433038,7825.652187066433
21279.59091591729,15265.501735758076,11756.232483325868,9475.507352989804,7824.867418659356
21270.580536488706,15255.99986418112,11751.740871879423,9473.576317208352,7824.085508562922
21261.60301892252,15246.521106631031,11747.261756363838,9471.651456696443,7823.306467568722
21252.658508704928,15237.065627584969,11742.795211396056,9469.732801801849,7822.53030635604
21243.74715003047,15227.633590131343,11738.341310999234,9467.820382612705,7821.757035492009
21234.869085806124,15218.225155975488,11733.900128604184,9465.914228957878,7820.9866654317775
21226.024457655392,15208.840485445313,11729.471737050844,9464.014370407343,7820.21920651867
21217.2134059224,15199.479737496997,11725.056208589753,9462.120836272556,7819.4546689843555
21208.436069675976,15190.143069720676,11720.653614883531,9460.23365560682,7818.693062949016
21199.69258671377,15180.830638346177,11716.26402700838,9458.35285720568,7817.934398421516
21190.983093566327,15171.542598248732,11711.887515455575,9456.478469607311,7817.178685299576
21182.30772550117,15162.279102954732,11707.524150132977,9454.610521092916,7816.425933369948
21173.66661652692,15153.040304647471,11703.174000366547,9452.749039687107,7815.676152308593
21165.05989939737,15143.82635417294,11698.837134901874,9450.894053158328,7814.929351680857
21156.48770561557,15134.637401045571,11694.5136219057,9449.045589019232,7814.18554094165
21147.950165437946,15125.47359345407,11690.203528967464,9447.203674527129,7813.444729435639
21139.447407878328,15116.33507826718,11685.906923100843,9445.368336684363,7812.706926397418
21130.9795607121,15107.222001039514,11681.623870745309,9443.539602238763,7811.972140951708
21122.54675048024,15098.134506017372,11677.35443776768,9441.717497684042,7811.240382113536
21114.14910249338,15089.07273614456,11673.098689463688,9439.902049260229,7810.51165878843
21105.78674083593,15080.036833068223,11668.856690559556,9438.093282954102,7809.785979772612
21097.45978837011,15071.026937144705,11664.628505213564,9436.29122449963,7809.063353753188
21089.16836674001,15062.043187445352,11660.414197017632,9434.495899378397,7808.3437893083465
21080.912596375667,15053.085721762418,11656.213828998929,9432.707332820051,7807.627294907557
21072.6925964971,15044.154676614871,11652.027463621424,9430.925549802758,7806.91387891177
21064.508485118386,15035.250187254289,11647.855162787528,9429.150575053627,7806.2035495736145
21056.360379051643,15026.372387670688,11643.69698783967,9427.38243304919,7805.496315037605
21048.24839391114,15017.521410598416,11639.552999561914,9425.621148015842,7804.792183340346
21040.17264411726,15008.697387522005,11635.42325818157,9423.866743930308,7804.0911624107375
21032.13324290056,14999.900448682029,11631.307823370807,9422.119244520103,7803.393260070184
21024.130302305744,14991.13072308099,11627.206754248278,9420.378673264007,7802.698484032802
21016.16393319572,14982.38833848918,11623.12010938074,9418.645053392518,7802.006841905639
21008.234245255542,14973.67342145054,11619.04794678469,9416.918407888345,7801.318341188878
21000.341346996447,14964.986097288524,11614.990323927988,9415.198759486864,7800.632989276058
20992.485345759786,14956.326490111982,11610.947297731487,9413.486130676629,7799.95079345429
20984.66634772102,14947.694722820994,11606.918924570698,9411.780543699815,7799.271760904476
20976.8844578937,14939.090917112746,11602.905260277395,9410.082020552743,7798.595898701526
20969.13978013336,14930.51519348738,11598.90636014129,9408.390582986342,7797.923213814583
20961.43241714152,14921.967671253848,11594.92227891166,9406.70625250665,7797.253713107245
20953.762470469566,14913.448468535744,11590.953070799002,9405.029050375317,7796.5874033377895
20946.13004052269,14904.95770227716,11586.99878947669,9403.358997610088,7795.924291159399
20938.535226563818,14896.495488248513,11583.05948808262,9401.696114985318,7795.264383120391
20930.97812671745,14888.06194105237,11579.13521922088,9400.04042303247,7794.607685664447
20923.458837973623,14879.657174129276,11575.22603496339,9398.391942040616,7793.95420513084
20915.977456191704,14871.28129976357,11571.331986851572,9396.75069205696,7793.303947754672
20908.534076104308,14862.93442908918,11567.45312589801,9395.116692887335,7792.6569196671035
20901.128791321127,14854.616672095426,11563.58950258811,9393.489964096732,7792.013126895593
20893.761694332767,14846.32813763282,11559.741166881764,9391.8705250098,7791.372575364129
20886.43287651457,14838.068933418834,11555.908168215024,9390.258394711384,7790.735270893473
20879.142428130417,14829.839166043666,11552.090555501749,9388.65359204703,7790.101219201395
20871.89043833655,14821.638940976016,11548.288377135284,9387.056135623528,7789.470425902918
20864.67699518534,14813.46836256882,11544.501680990134,9385.466043809423,7788.842896510556
20857.50218562904,14805.327534065003,11540.730514423612,9383.883334735558,7788.218636434563
20850.36609552356,14797.216557603188,11536.974924277523,9382.308026295586,7787.597650983177
20843.268809632224,14789.135534223427,11533.234956879827,9380.740136146527,7786.979945362861
20836.210411629458,14781.084563872895,11529.510658046309,9379.179681709296,7786.365524678557
20829.190984104527,14773.063745411586,11525.802073082235,9377.626680169227,7785.754393933936
20822.21060856523,14765.073176617976,11522.10924678405,9376.081148476642,7785.14655803164
20815.26936544157,14757.112954194705,11518.432223441008,9374.543103347363,7784.542021773544
20808.36733408946,14749.183173774203,11514.771046836868,9373.012561263284,7783.940789861002
20801.5045927943,14741.283929924351,11511.125760251543,9371.4895384729,7783.342866895105
20794.68121877468,14733.415316154083,11507.496406462787,9369.97405099186,7782.748257376934
20787.89728818598,14725.577424918994,11503.88302774783,9368.466114603529,7782.15696570782
20781.15287612396,14717.770347626922,11500.285665885069,9366.96574485952,7781.568996189598
20774.448056628364,14709.994174643534,11496.70436215572,9365.472957080268,7780.984353024869
20767.782902686475,14702.24899529788,11493.139157345477,9363.987766355576,7780.40304031726
20761.157486236683,14694.53489788792,11489.590091746182,9362.510187545176,7779.825062071685
20754.571878172013,14686.85196968607,11486.057205157476,9361.04023527929,7779.250422194608
20748.02614834365,14679.200296944684,11482.54053688846,9359.577923959192,7778.679124494306
20741.520365564447,14671.579964901555,11479.040125759351,9358.12326775777,7778.111172681137
20735.05459761239,14663.99105778539,11475.556010103135,9356.676280620091,7777.546570367802
20728.628911234093,14656.433658821245,11472.088227767226,9355.236976263976,7776.9853210696165
20722.24337214824,14648.90785023597,11468.636816115102,9353.80536818055,7776.427428204775
20715.898045048983,14641.413713263628,11465.201812027968,9352.381469634836,7775.872895094626
