D=0.0 mm^2/w,D=0.25 mm^2/w,D=0.5 mm^2/w,D=0.75 mm^2/w,D=1.0 mm^2/w
711.8444975442105,473.5976784158383,378.1003872249313,322.53748808851765,280.3859476256015
711.2380128576916,473.0560786493876,377.8624509033298,322.4317738705244,280.3413602889005
710.6361142179048,472.5184833831132,377.62690927120383,322.3275357189703,280.2976403803065
710.0387974611965,471.9848839508649,377.3937582430852,322.22477094766646,280.2547858889912
709.4460584076879,471.4552717119512,377.1629937385899,322.1234768644266,280.2127947972566
708.8578928618123,470.9296380515226,376.9346116825169,322.0236507711214,280.1716650805825
708.2742966128432,470.40797438094665,376.7086080049433,321.9252899637316,280.1313947076729
707.6952654354154,469.8902721381753,376.48497864131673,321.82839173239915,280.0919816405021
707.1207950900371,469.3765227881035,376.263719532544,321.7329533614777,280.05342383436033
706.5508813235937,468.8667178229206,376.04482662507706,321.638972129581,280.01571923789817
705.9855198698446,468.3608487624527,375.8282958709954,321.5464453096301,279.9788657931713
705.4247064499108,467.85890715449824,375.61412322808576,321.45537016889887,279.94286143568405
704.8684367727557,467.36088457515535,375.40230465991846,321.3657439690587,279.9077040944327
704.3167065356567,466.8667726291416,375.19283613592086,321.27756396622124,279.87339169194803
703.7695114246704,466.3765629501064,374.9857136314476,321.19082741098003,279.8399221443376
703.2268471150885,465.8902472009353,374.7809331278481,321.1055315484507,279.8072933613272
702.688709271887,465.4078170740483,374.57849061253074,321.02167361830976,279.7755032463021
702.1550935501673,464.929264291689,374.3783820790246,320.9392508548322,279.7445496963474
701.6259955955894,464.4545806062081,374.1806035270377,320.85826048692763,279.7144306022883
701.1014110447982,463.9837578003391,373.9851509625128,320.7786997381752,279.6851438487294
700.5813355258409,463.5167876874668,373.7920203976799,320.70056582685714,279.6566873140941
700.0657646585784,463.0536621118896,373.60120785110666,320.6238559659911,279.6290588706628
699.5546940550876,462.5943729490737,373.4127093477451,320.5485673633611,279.60225638461117
699.0481193200578,462.138912105902,373.2265209189759,320.47469722154733,279.5762777160478
698.5460360511787,461.6872715209148,373.04263860265024,320.40224273795474,279.55112071905126
698.0484398395207,461.2394431645449,372.86105844312834,320.33120110484015,279.52678324170665
697.555326269909,460.795419039346,372.6817764913157,320.26156950933847,279.5032631261421
697.0666909212894,460.3551911802139,372.50478880469626,320.1933451334875,279.4805582085643
696.5825293670874,459.9187516546021,372.33009144736354,320.1265251542516,279.45866631929385
696.1028371755598,459.48609256273056,372.1576804900483,320.06110674354403,279.4375852828003
695.6276099101389,459.05720603778855,371.9875520101441,319.99708706824845,279.41731291773635
695.15684312977,458.6320842461309,371.8197020917303,319.93446329023885,279.39784703697217
694.6905323892419,458.2107193874686,371.6541268255921,319.8732325663988,279.37918544762874
694.2286732395096,457.7931036950527,371.4908223092386,319.8133920486392,279.36132595111116
693.7712612280104,457.3792294358528,371.32978464691735,319.7549388839148,279.34426634314144
693.3182918989733,456.9690889107295,371.17100994962766,319.6978702142402,279.32800441379095
692.8697607937206,456.5626744546005,371.0144943351304,319.6421831767041,279.3125379475122
692.4256634509638,456.159978436602,370.8602339279557,319.587874903483,279.2978647231708
691.9859954070911,455.7609932602427,370.70822485940846,319.5349425218533,279.2839825140763
691.5507521964493,455.3657113635538,370.5584632675707,319.4833831542027,279.2708890880133
691.1199293516182,454.9741252192326,370.4109452973024,319.4331939180408,279.25858220727184
690.6935224036788,454.5862273347803,370.26566710023945,319.38437192600776,279.24705962867756
690.2715268824737,454.202010252635,370.12262483478895,319.3369142858829,279.2363191036214
689.8539383168619,453.8214665502989,369.9818146661228,319.2908181005919,279.22635837808906
689.4407522349661,453.4445888404599,369.8432327661688,319.2460804682126,279.2171751926901
689.0319641644143,453.0713697711087,369.7068753135989,319.2026984819807,279.2087672826866
688.6275696325731,452.7018020256495,369.572738493816,319.1606692302937,279.20113237802155
688.2275641667767,452.3358783230067,369.4408184989375,319.11998979671426,279.194268203347
687.831943294547,451.9735914177255,369.31111152777794,319.0806572599724,279.18817247805174
687.4407025438092,451.614934100068,369.18361378582784,319.04266869396685,279.18284291628873
687.0538374430988,451.2598991961041,369.0583214852315,319.0060211677657,279.1782772270023
686.6713435217647,450.9084795677974,368.9352308447621,318.9707117456057,279.17447311395495
686.2932163101633,450.5606681130861,368.81433808979466,318.9367374868908,279.1714282757537
685.9194513398479,450.2164577659594,368.69563945227713,318.9040954461901,279.1691404058767
685.5500441437512,449.8758414965285,368.5791311706988,318.8727826732345,279.16760719269877
685.1849902563608,449.5388123110931,368.46480949005695,318.8427962129126,279.1668263195173
684.82428521389,449.20536325220365,368.3526706618216,318.814133105266,279.16679546457766
684.4679245544403,448.87548739871806,368.2427109438976,318.7867903854831,279.16751230109816
684.1159038181592,448.5491778658544,368.134926600585,318.760765083893,279.16897449729504
683.768218547391,448.22642780523887,368.02931390253735,318.7360542259577,279.1711797164071
683.4248642868216,447.9072304049491,367.92586912671794,318.7126548322639,279.17412561671995
683.0858365836172,447.5915788895531,367.8245885563538,318.69056391851416,279.1778098515902
682.7511309875562,447.2794665201438,367.72546848088825,318.6697784955166,279.18223006946937
682.4207430511561,446.97088659436906,367.6285051959306,318.6502955691746,279.1873839139273
682.0946683297936,446.66583244645744,367.5336950032047,318.6321121404752,279.19326902367584
681.7729023818183,446.3642974472394,367.4410342104951,318.6152252054771,279.19988303259186
681.4554407686611,446.0662750041648,367.3505191315912,318.5996317552973,279.2072235697402
681.142279054936,445.7717585613154,367.2621460862298,318.585328776098,279.21528825939663
680.8334128085361,445.48074159941393,367.1759114000355,318.5723132490716,279.22407472107017
680.5288376007238,445.19321763582815,367.0918114044591,318.560582150426,279.23358056952543
680.2285490062146,444.9091802245718,367.00984243671456,318.5501324513684,279.2438034148049
679.9325426032553,444.6286229563007,366.93000083971344,318.54096111808906,279.2547408622509
679.6408139736964,444.3515394583048,366.852282961998,318.53306511174384,279.2663905125272
679.3533587030578,444.0779233944972,366.7766851576723,318.52644138843635,279.27874996164076
679.0701723805898,443.8077684653976,366.7032037863314,318.5210868991994,279.29181680096303
678.7912505993276,443.5410684081134,366.6318352129891,318.51699858997574,279.30558861725126
678.5165889561397,443.27781699631583,366.56257580800286,318.51417340159816,279.3200629926696
678.2461830517711,443.0180080402128,366.4954219469985,318.5126082697689,279.3352375048099
677.9800284908807,442.7616353865173,366.4303700107917,318.51230012503873,279.3511097267127
677.7181208820721,442.508692918413,366.36741638530856,318.5132458927849,279.36767722688757
677.4604558379195,442.25917455551496,366.3065574615043,318.51544249318886,279.38493756933383
677.2070289749881,442.0130742538274,366.24778963528,318.51888684121354,279.4028883135607
676.9578359138475,441.7703860056975,366.19110930739737,318.52357584657943,279.42152701460765
676.7128722790808,441.5311038397651,366.1365128833928,318.52950641374065,279.4408512230644
676.4721336992874,441.2952218209098,366.0839967734888,318.5366754418604,279.4608584850908
676.2356158070802,441.0627340501935,366.0335573925039,318.5450798247854,279.4815463424368
676.003314239077,440.83363466479926,365.9851911597613,318.5547164510204,279.502912332462
675.7752246358867,440.6079178379677,365.9388944989956,318.5655822037018,279.5249539881555
675.5513426420899,440.3855777789287,365.8946638382576,318.57767396057073,279.5476688381552
675.3316639062134,440.16660873283,365.8524956098181,318.59098859394584,279.5710544067672
675.1161840806997,439.9510049806627,365.8123862500696,318.60552297069535,279.5951082139852
674.9048988218705,439.7387608391825,365.7743321994265,318.62127395220875,279.6198277755098
674.6978037898853,439.5298706608284,365.738329902224,318.63823839436805,279.64521060276735
674.4948946486938,439.3243288336372,365.70437580661456,318.6564131475184,279.67125420292933
674.2961670659837,439.1221297811552,365.6724663644644,318.67579505643835,279.6979560789311
674.1016167131218,438.9232679623461,365.6425980312464,318.69638096030974,279.72531372949095
673.9112392650907,438.72773787149583,365.6147672659333,318.7181676926871,279.7533246491289
673.7250304004198,438.53553403811406,365.5889705308882,318.7411520814663,279.7819863281855
673.5429858011106,438.34665102683215,365.565204291754,318.76533094885343,279.81129625284046
673.365101152557,438.16108343729815,365.54346501734096,318.7907011113327,279.84125190513146
673.1913721434597,437.97882590406834,365.52374917951374,318.81725937963404,279.8718507629727
673.0217944657358,437.7998730964956,365.50605325307566,318.84500255870074,279.9030903001736
672.8563638144227,437.6242197186143,365.4903737156522,318.87392744765606,279.93496798645714
672.6950758875769,437.4518605090228,365.4767070475731,318.9040308397699,279.96748128747856
672.5379263861669,437.2827902407616,365.4650497317527,318.9353095224251,280.0006276648438
672.3849110139618,437.1170037211892,365.455398253569,318.9677602770831,280.034404576128
672.2360254774135,436.9544957918546,365.4477491007414,319.00137987924955,280.0688094748937
672.0912654855346,436.7952613283662,365.4420987632067,319.0361650984396,280.1038398107097
671.9506267497701,436.63929524025866,365.4384437329938,319.07211269814246,280.139493029169
671.8141049838648,436.4865924708553,365.4367805040975,319.10921943578626,280.17576657190756
671.6816959037246,436.33714799712857,365.4371055723501,319.147482062702,280.21265787662264
671.5533952272732,436.1909568295567,365.4394154352922,319.18689732408774,280.25016437709104
671.4291986743033,436.0480140119777,365.443706592042,319.2274619589721,280.28828350318764
671.3091019663226,435.9083146214404,365.4499755431631,319.2691727001778,280.32701268090386
671.1931008263949,435.7718537680515,365.45821879053096,319.3120262742846,280.366349332366
671.0811909789757,435.6386265948215,365.4684328371986,319.3560194015924,280.4062908758537
670.9733681497423,435.5086282775055,365.4806141872601,319.40114879608365,280.44683472581846
670.8696280654201,435.3818540244424,365.4947593457133,319.447411165386,280.4879782929022
670.7699664536023,435.2582990763908,365.5108648183211,319.4948032107342,280.5297189839556
670.6743790425651,435.1379587063616,365.5289271114717,319.54332162693225,280.5720542020569
670.5828615610782,435.0208282194482,365.54894273203706,319.5929631023152,280.6149813465303
670.4954097382091,434.9069029526533,365.57090818723054,319.6437243187105,280.6584978129648
670.4120193031238,434.7961782747125,365.59481998446313,319.6956019513996,280.7026009932327
670.332685984881,434.6886495859162,365.6206746311984,319.7485926690791,280.7472882755084
670.2574055122221,434.5843123179272,365.6484686348061,319.8026931338216,280.7925570442875
670.1861736133562,434.483161933596,365.6781985024151,319.8579000010369,280.83840468040506
670.1189860157397,434.3851939267733,365.70986074076416,319.9142099194325,280.8848285610551
670.0558384458507,434.29040382211934,365.7434518560524,319.97161953097424,280.93182605980917
669.9967266289593,434.1987871749108,365.7789683537881,320.0301254708468,280.9793945466357
669.941646288892,434.1103395708439,365.8164067386365,320.08972436741425,281.027531387919
669.8905931477915,434.0250566258359,365.8557635142662,320.15041284217983,281.07623394647834
669.8435629258714,433.9429339858225,365.89703518319465,320.2121875097466,281.12549958158746
669.8005513411665,433.8639673265534,365.94021824663247,320.2750449777772,281.17532564899375
669.7615541092772,433.78815235338425,365.9853092043265,320.33898184695386,281.2257095009379
669.7265669431098,433.71548480106617,366.03230455440166,320.4039947109384,281.2766484861733
669.6955855526115,433.6459604335324,366.0812007932021,320.470080156332,281.32813994998565
669.6686056445008,433.5795750436818,366.13199441513046,320.53723476263514,281.38018123421284
669.6456229219923,433.51632445316034,366.1846819124871,320.6054551022072,281.43276967726473
669.6266330845177,433.45620451213824,366.23925977530735,320.6747377402262,281.4859026141431
669.6116318274411,433.399211099086,366.29572449119786,320.7450792346486,281.5395773764616
669.6006148417697,433.34534012054655,366.3540725451724,320.81647613616894,281.5937912924661
669.5935778138598,433.2945875109049,366.4143004194859,320.8889249881795,281.64854168705494
669.5905164251182,433.246949232155,366.476404593468,320.96242232673006,281.70382588179916
669.5914263516975,433.20242127366345,366.5403815433552,321.0369646804876,281.7596411949632
669.5963032641887,433.1609996519312,366.606227742122,321.1125485706959,281.8159849415255
669.6051428273074,433.1226804103514,366.67393965931166,321.1891705111355,281.87285443319934
669.6179406995756,433.0874596189653,366.74351376086486,321.2668270080835,281.9302469784535
669.634692532999,433.0553333742151,366.8149465089483,321.3455145602733,281.98815988253375
669.6553939727397,433.02629779869335,366.88823436178194,321.4252296588545,282.04659044748354
669.6800406567835,433.00034904089085,366.9633737734652,321.5059687873532,282.1055359721657
669.7086282156032,432.9774832749406,367.0403611938024,321.58772842163177,282.1649937522837
669.7411522718169,432.9576967003594,367.11919306812734,321.67050502984915,282.22496108040343
669.7776084398414,432.9409855417867,367.1998658371264,321.75429507242114,282.2854352459747
669.8179923255415,432.9273460487205,367.2823759366615,321.83909500198075,282.3464135353535
669.8622995258738,432.9167744952505,367.3667197975913,321.9249012633388,282.40789323182383
669.9105256285271,432.9092671797887,367.4528938455924,322.0117102934443,282.46987161562
669.9626662115568,432.9048204247966,367.540894500979,322.0995185213456,282.53234596394896
670.0187168430155,432.9034305765102,367.6307181785217,322.18832236815103,282.59531355101313
670.078673080579,432.9050940046619,367.72236128726576,322.2781182469901,282.65877164803277
670.1425304711678,432.90980710219975,367.8158202303486,322.3689025629747,282.72271752326907
670.210284550563,432.9175662850036,367.91109140481575,322.4606717131605,282.7871484420472
670.2819308430192,432.9283679915988,368.0081712014367,322.55342208650853,282.85206166677966
670.3574648608718,432.9422086828667,368.1070560045194,322.6471500638472,282.91745445698945
670.4368821041405,432.95908484175305,368.2077421917248,322.7418520178339,282.98332406933383
670.5201780601275,432.97899297297255,368.31022613387927,322.83752431291765,283.04966775762813
670.6073482030117,433.0019296027115,368.4145041947874,322.9341633053013,283.11648277286974
670.6983879934386,433.0278912783271,368.5205727310437,323.0317653429042,283.18376636326224
670.7932928781055,433.0568745680441,368.6284280918429,323.1303267653251,283.25151577423964
670.8920582893421,433.0888760606487,368.7380666187906,323.2298439038054,283.3197282484911
670.9946796446874,433.1238923651795,368.8494846457123,323.33031308119246,283.3884010259856
671.1011523464612,433.1619201106155,368.9626784984623,323.4317306119035,283.45753134399695
671.2114717813322,433.20295594556165,369.07764449473126,323.5340928018892,283.52711643712877
671.325633319881,433.2469965379312,369.19437894385374,323.6373959485982,283.59715353734003
671.4436323161593,433.29403857462535,369.3128781466146,323.7416363409418,283.66763987397053
671.5654641072446,433.34407876121,369.4331383950549,323.84681025925835,283.7385726737665
671.6911240127903,433.3971138215897,369.5551559722772,323.9529139752788,283.8099491609069
671.8206073345723,433.4531404976788,369.67892715224986,324.059943752092,283.8817665570293
671.9539093560305,433.5121555490696,369.8044481996113,324.1678958441107,283.9540220812565
672.0910253418067,433.5741557526975,369.93171536947307,324.2767664970375,284.0267129502228
672.231950537278,433.6391379025039,370.0607249072228,324.3865519478315,284.0998363781013
672.376680168086,433.7070988090954,370.1914730483261,324.4972484246751,284.17338957663065
672.5252094396619,433.7780352994009,370.3239560181281,324.6088521469413,284.2473697551423
672.677533536748,433.8519442163251,370.45817003165473,324.72135932516125,284.32177412058815
672.8336476229136,433.9288224183995,370.5941112934127,324.8347661609924,284.3965998775681
672.993546840069,434.00866677943065,370.73177599718974,324.9490688471866,284.4718442283583
673.1572263079732,434.0914741881453,370.8711603258538,325.0642635675594,284.5475043729389
673.3246811237393,434.17724154783247,371.0122604511519,325.1803464969588,284.62357750902277
673.495906361335,434.2659657759829,371.1550725335088,325.2973138012351,284.7000608320841
673.670897071079,434.3576438039256,371.2995927218242,325.41516163721093,284.7769515353872
673.8496482791345,434.4522725764609,371.4458171532712,325.5338861526519,284.85424681001564
674.0321549869973,434.5498490514919,371.593741953092,325.65348348623746,284.93194384490164
674.2184121709812,434.6503701996512,371.74336323439576,325.7739497675322,285.0100398268556
674.4084147816989,434.7538330039263,371.8946770979536,325.895281116958,285.08853194059594
674.6021577435392,434.860234459281,372.0476796319949,326.0174736457663,285.1674173687793
674.7996359541409,434.96957157227456,372.2023669120028,326.14052345601084,285.2466932920307
675.0008442838614,435.0818413606773,372.3587350005085,326.2644266405212,285.3263568889743
675.2057775752437,435.1970408530838,372.5167799468864,326.38917928287657,285.4064053362639
675.414430642478,435.3151670885226,372.67649778714815,326.51477745738003,285.4868358086143
675.62679827086,435.4362171160635,372.8378845437366,326.64121722903366,285.56764547883245
675.8428752162464,435.5601879944214,373.0009362253195,326.76849465351376,285.6488315178492
676.0626562045054,435.6870767915575,373.1656488265826,326.8966057771469,285.7303910947509
676.2861359309646,435.8168805842773,373.33201832802285,327.0255466368864,285.8123213768116
676.5133090598553,435.9495964578258,373.5000406957413,327.1553132602893,285.89461952952524
676.7441702237523,436.08522150547947,373.6697118812354,327.28590166549424,285.97728271663846
676.9787140230121,436.2237528281355,373.8410278211914,327.41730786119945,286.06030810018325
677.2169350252053,436.36518753389794,374.0139844372766,327.5495278466415,286.14369284051014
677.4588277645477,436.5095227376607,374.1885776359309,327.68255761157485,286.22743409632153
677.7043867413265,436.6567555606877,374.364803308159,327.81639313625163,286.31152902470524
677.9536064213244,436.8068831301901,374.5426573293216,327.9510303914024,286.39597478116855
678.206481235239,436.9599025788999,374.722135558927,328.08646533821707,286.4807685196722
678.4630055781006,437.1158110446418,374.9032338404223,328.22269392832715,286.5659073926649
678.7231738086854,437.2746056699005,375.08594800098473,328.35971210378773,286.6513885511178
678.986980248926,437.4362836013861,375.2702738513127,328.4975157970609,286.73720914455976
679.2544191833192,437.60084198959566,375.4562071854168,328.6361009309993,286.8233663211122
679.5254848583301,437.76827798837286,375.6437437804109,328.77546341883067,286.90985722752475
679.8001714817933,437.9385887544631,375.8328793963031,328.9155991641428,286.9966790092111
680.0784732223116,438.1117714470667,376.0236097757864,329.0565040608694,287.0838288102847
680.3603842086508,438.2878232273888,376.2159306440302,329.19817399327616,287.1713037735951
680.6458985291325,438.4667412581859,376.4098377084708,329.34060483594845,287.2591010407649
680.9350102310236,438.6485227033096,376.60532665860256,329.48379245377873,287.3472177522259
681.2277133199229,438.8331647272472,376.8023931657692,329.62773270195504,287.43565104725667
681.5240017591453,439.0206644946596,377.0010328829546,329.7724214259505,287.5243980640197
681.8238694691031,439.2110191699152,377.20124144457446,329.91785446151295,287.61345593959896
682.1273103266843,439.404225916622,377.40301446626734,330.064027634656,287.70282181003796
682.434318164629,439.6002818971554,377.60634754468646,330.2109367616501,287.7924928103778
682.7448867709024,439.79918427218433,377.8112362572912,330.35857764901505,287.88246607469557
683.0590098880665,440.0009302001925,378.01767616213937,330.5069460935126,287.97273873614324
683.3766812126476,440.20551683699824,378.2256627976788,330.6560378821405,288.06330792698634
683.697894394503,440.4129413352707,378.4351916825398,330.8058487921266,288.1541707786434
684.0226430361846,440.6232008440426,378.64625831532817,330.9563745909244,288.24532442172546
684.3509206923004,440.83629250822014,378.85885817441743,331.1076110362088,288.3367659860759
684.6827208688735,441.0522134680903,379.0729867177423,331.2595538758733,288.4284926008102
685.0180370226993,441.2709608588245,379.288639382592,331.4121988480272,288.52050139435676
685.3568625607006,441.4925318099792,379.5058115854041,331.5655416809944,288.6127894944971
685.69919083928,441.716923444994,379.7244987215584,331.71957809331235,288.705354028407
686.0450151636716,441.944132880686,379.944696165172,331.8743037937324,288.79819212269734
686.3943287872888,442.1741572267416,380.1663992688936,332.0297144812205,288.89130090345594
686.7471249110725,442.4069935852047,380.3896033636989,332.18580584495896,288.98467749628895
687.1033966828359,442.6426390499627,380.61430375868696,332.34257356434927,289.07831902636286
687.4631371966078,442.8810907062286,380.8404957408756,332.5000133090153,289.1722226184469
687.8263394919752,443.12234563002016,381.0681745749987,332.6581207388076,289.26638539695523
688.1929965534229,443.3664008876368,381.2973355033032,332.81689150380885,289.3608044859901
688.5631013096726,443.6132535351322,381.52797374534686,332.9763212443396,289.4554770093847
688.9366466330199,443.86290061778544,381.7600844977969,333.1364055909653,289.55040009074634
689.3136253386708,444.1153391695672,381.9936629342286,333.2971401645044,289.6455708535003
689.6940301840756,444.3705662126047,382.2287042049248,333.45852057603645,289.7409864209336
690.0778538682623,444.6285787566424,382.46520343667646,333.6205424269123,289.836643916239
690.4650890311692,444.8893737985006,382.7031557325829,333.78320130876443,289.9325404625595
690.8557282529754,445.1529483215302,382.9425561718539,333.9464928035183,290.028673183033
691.2497640534311,445.4192992950648,383.1833998096114,334.11041248340484,290.1250392008372
691.6471888911867,445.6884236738702,383.425681676693,334.27495591097374,290.2216356392347
692.0479951631206,445.9603183975904,383.669396779455,334.4401186391076,290.3184596216187
692.4521752036669,446.2349803901906,383.9145400995774,334.60589621103713,290.41550827155834
692.859721284142,446.5124065593977,384.16110659386896,334.7722841603574,290.5127787128451
693.2706256120705,446.7925937961372,384.4090911940735,334.93927801104473,290.6102680695387
693.6848803305109,447.0755389739681,384.6584888066766,335.1068732774749,290.7079734660137
694.1024775173803,447.3612389485135,384.9092943127137,335.2750654644421,290.80589202700634
694.5234091847792,447.64969055688977,385.1615025675789,335.4438500671788,290.9040208776615
694.9476672783157,447.9408906171316,385.41510840083424,335.6132225713769,291.00235714357996
695.3752436764298,448.2348359276149,385.6701066160212,335.7831784532096,291.10089795086594
695.806130189717,448.5315232664765,385.9264919904716,335.9537131793542,291.199640426175
696.2403185602525,448.83094939103097,386.1842592751205,336.1248222070164,291.2985816967618
696.6778004609149,449.13311103718456,386.4434031943203,336.2965009839548,291.3977188905287
697.1185674947109,449.4380049188467,386.7039184456551,336.46874494850715,291.49704913607417
697.5626111940986,449.74562772733793,386.9657996997567,336.6415495296173,291.59656956274154
698.0099230203134,450.05597613079584,387.2290416001218,336.8149101468629,291.6962773006681
698.460494362692,450.3690467735776,387.4936387629301,336.9888222104849,291.7961694808345
698.9143165379985,450.6848362756599,387.7595857768636,337.16328112141707,291.8962432351141
699.3713807897507,451.0033412320362,388.02687720292704,337.3382822713175,291.99649569632294
699.8316782875465,451.3245582121116,388.29550757427023,337.51382104260034,292.0969239982695
700.2952001263923,451.6484837590937,388.5654713960106,337.6898928084694,292.19752527580533
700.7619373260306,451.9751143893826,388.8367631450578,337.8664929329518,292.29829666487524
701.2318808302709,452.3044465919568,389.1093772699393,338.0436167709339,292.39923530256823
701.7050215063194,452.63647682775695,389.3833081906278,338.22125966819715,292.50033832716844
702.1813501441112,452.9712015290671,389.6585502983692,338.3994169614556,292.60160287820634
702.6608574556435,453.30861709889314,389.9350979555125,338.57808397839426,292.70302609651014
703.1435340743107,453.64871991033857,390.2129454953414,338.7572560377091,292.80460512425765
703.6293705542396,453.9915063059781,390.49208722190696,338.9369284491472,292.90633710502806
704.1183573696283,454.3369725972282,390.7725174098616,339.11709651354846,293.008219183854
704.6104849140849,454.6851150637157,391.0542303042951,339.29775552288874,293.11024850727415
705.1057434999692,455.0359299526434,391.3372201205719,339.47890076032337,293.2124222233856
705.6041233577362,455.38941347815353,391.6214810441701,339.66052750023243,293.3147374818968
706.1056146352811,455.74556182068864,391.9070072305218,339.8426310082666,293.41719143418067
706.6102073972872,456.1043711263504,392.1937928048556,340.0252065413944,293.5197812333275
707.1178916245757,456.46583750625547,392.48183186204017,340.20824934795064,293.62250403419887
707.6286572134578,456.8299570358897,392.77111846643,340.3917546676856,293.72535699348106
708.1424939750898,457.1967257544597,393.0616466517127,340.5757177318156,293.828337269739
708.6593916348303,457.5661396642418,393.3534104207581,340.76013376307463,293.9314420234704
709.1793398316005,457.9381947299296,393.6464037454692,340.9449979757674,294.03466841716016
709.7023281172474,458.31288687797866,393.9406205666346,341.1303055758227,294.1380136153346
710.2283459559096,458.69021199594937,394.2360547937837,341.3160517608487,294.24147478461646
710.7573827233869,459.0701659318474,394.5327003050424,341.5022317201892,294.3450490937797
711.2894277065121,459.45274449346255,394.83055094699216,341.6888406349804,294.4487337138047
711.8244701025276,459.83794344770496,395.1296005345301,341.8758736782101,294.55252581793343
712.362499018464,460.2257585199399,395.42984285073146,342.06332601477646,294.65642258172505
712.9035034705232,460.61618539332,395.7312716467136,342.2511928015492,294.7604211831117
713.4474723834654,461.00921970811646,396.03388064150295,342.43946918743103,294.8645188024542
713.9943945899989,461.4048570610472,396.33766352190327,342.62815031342114,294.96871262259816
714.5442588301751,461.80309300460425,396.6426139423662,342.8172313126788,295.0729998289304
715.0970537507868,462.2039230463786,396.9487255248642,343.0067073105889,295.1773776094352
715.6527679047714,462.607342648384,397.25599185876536,343.19657342482844,295.2818431547511
716.2113897506177,463.0133472263781,397.56440650071056,343.38682476543386,295.38639365822735
716.7729076517779,463.42193214918336,397.87396297449305,343.57745643487,295.49102631598123
717.3373098760837,463.8330927380048,398.1846547709399,343.76846352809986,295.5957383269551
717.9045845951679,464.24682426574736,398.4964753477959,343.9598411326557,295.70052689297347
718.4747198838897,464.6631219563314,398.8094181296103,344.1515843287114,295.8053892188008
719.0477037197669,465.08198098400646,399.1234765076251,344.34368818915544,295.9103225121989
719.6235239824109,465.5033964726642,399.4386438396664,344.53614777966584,296.0153239839846
720.2021684529693,465.9273634951496,399.7549134500375,344.72895815878564,296.12039084808805
720.7836248135724,466.3538770725709,400.07227862941534,344.9221143779999,296.22552032161053
721.3678806467857,466.7829321736087,400.3907326347489,345.1156114818135,296.3307096248827
721.9549234350688,467.2145237138234,400.71026868916016,345.3094445078306,296.4359559815231
722.5447405602392,467.64864655496194,401.0308799818474,345.5036084868349,296.5412566184966
723.1373193029424,468.08529550426334,401.352559667992,345.698098442871,296.64660876617313
723.7326468421286,468.5244653137632,401.67530086866645,345.89290939332744,296.7520096583863
724.3307102545351,468.9661506795974,401.99909667074667,346.08803634902023,296.8574565324927
724.9314965141757,469.4103462413049,402.3239401268256,346.28347431427795,296.9629466294304
725.5349924918356,469.85704658113,402.6498242551301,346.4792182870282,297.06847719377885
726.1411849545747,470.3062462233233,402.976742039441,346.6752632588845,297.17404547381756
726.7500605652359,470.7579396334425,403.304686429015,346.87160421523527,297.27964872158594
727.3616058819622,471.2121212176528,403.6336503385104,347.0682361353332,297.3852841929427
727.9758073577192,471.66878532202594,403.9636266479148,347.2651539923864,297.4909491476256
728.5926513398263,472.12792623184,404.2946082024764,347.4623527536498,297.59664084931103
729.2121240694945,472.5895381708776,404.6265878126377,347.65982738051923,297.7023565656742
729.8342116813724,473.0536153007249,404.9595582539726,347.85757282862505,297.808093568449
730.458900203099,473.5201517200695,405.293512267126,348.05558404792794,297.913849133488
731.0861755548656,473.98914146399886,405.6284425577568,348.2538559828154,298.0196205408227
731.7160235489844,474.4605785032983,405.9643417964836,348.45238357219984,298.12540507472403
732.3484298894666,474.934456743749,406.30120261883405,348.6511617496172,298.23120002376237
732.9833801716079,475.4107700254266,406.63901762519663,348.8501854433272,298.33700268086824
733.6208598815824,475.8895121219992,406.9777793807759,349.0494495764149,298.4428103433928
734.2608543960459,476.37067674002606,407.31748041555113,349.2489490668926,298.54862031316844
734.9033489817475,476.8542575182569,407.6581132242376,349.44867882780375,298.6544298965696
735.5483287951495,477.340248026931,407.9996702662516,349.6486337673276,298.76023640457333
736.1957788820577,477.8286417670776,408.3421439656786,349.84880878888504,298.8660371528204
736.8456841772597,478.319432169816,408.6855267112445,350.0491987912455,298.971829461676
737.4980295041734,478.81261259565713,409.0298108562904,350.2497986686352,299.0776106562908
738.152799574504,479.30817633380553,409.3749887187507,350.4506033108464,299.18337806666193
738.809978987912,479.8061166014623,409.7210525811348,350.65160760334754,299.2891290276941
739.4695522316898,480.306426543129,410.06799469051145,350.8528064273952,299.3948608792609
740.131503680449,480.8090992299128,410.4158072584976,351.05419466014627,299.50057096626546
740.7958175958172,481.3141276588324,410.76448246124994,351.2557671747721,299.6062566387023
741.4624781261459,481.8215047521255,411.11401243946045,351.45751884057296,299.7119152517182
742.1314693062277,482.3312233565578,411.464389298355,351.6594445230944,299.81754416567367
742.802775057025,482.8432762427329,411.815605107696,351.86153908424416,299.9231407462041
743.4763791854089,483.3576561044043,412.1676519017884,352.0637973824103,300.02870236428134
744.152265383909,483.874355557789,412.5205216794892,352.2662142725806,300.13422639627487
744.8304172304744,484.3933671408822,412.8742064042208,352.46878460646286,300.23971022401327
745.5108181882455,484.9146833127752,413.2286980039885,352.6715032326064,300.3451512348457
746.1934516053373,485.4382964529737,413.5839883714002,352.87436499652455,300.45054682170314
746.8783007146341,485.9641988607194,413.9400693636918,353.07736474081844,300.55589438316014
