D=0.5,D=0.6,D=0.7,D=0.8,D=0.9
24.747971299826418,35.491736113786665,23.37900801060602,19.426094019165014,58.59797506296463
24.72324106915532,35.431079732072305,23.351900867622057,19.411603460606877,58.50626294149359
24.69860805583903,35.370577955916424,23.32488417617147,19.39716898028487,58.414410125697955
24.674072156614034,35.310230585741515,23.29795772349976,19.382790436801915,58.32242122302114
24.649633269183187,35.250037421042016,23.27112129735215,19.36846768916225,58.23030077202043
24.625291292223043,35.18999826039598,23.24437468597389,19.35420059677076,58.13805324353533
24.601046125391267,35.13011290147665,23.21771767811054,19.339989019432235,58.045683041834735
24.576897669334123,35.070381141064004,23.191150063008216,19.325832817350705,57.95319450574338
24.55284582569402,35.01080277505624,23.16467163041388,19.311731851128705,57.860591909747924
24.52889049711717,34.95137759848125,23.13828217057556,19.297685981766577,57.76787946508292
24.505031587261293,34.892105405508,23.11198147424259,19.28369507066177,57.67506132079714
24.48126900080341,34.83298598945787,23.085769332665866,19.26975897960816,57.582141564800516
24.457602643447743,34.77401914281598,23.059645537598016,19.25587757079529,57.48912422489205
24.43403242193366,34.71520465724243,23.03360988129364,19.242050706807746,57.39601326976902
24.41055824404373,34.656542323583515,23.007662156509472,19.228278250624392,57.3028126100178
24.38718001861186,34.598031931882865,22.98180215650461,19.21456006561774,57.20952609908665
24.36389765553152,34.539673271392545,22.956029675040668,19.200896015553194,57.1161575342407
24.34071106576402,34.48146613058414,22.93034450638192,19.1872859645884,57.022710657499545
24.31762016134698,34.42341029715973,22.904746445295505,19.17372977727252,56.92918915655766
24.29462485540277,34.36550555806286,22.879235287051536,19.160227318545576,56.83559666568802
24.27172506214709,34.307751699489444,22.85381082742326,19.14677845373773,56.7419367666291
24.248920696897738,34.250148506898626,22.828472862687185,19.133383048568625,56.64821298945569
24.226211676083267,34.19269576502356,22.8032211896232,19.120040969146658,56.55442881343368
24.20359791725196,34.13539325788218,22.778055605514687,19.10675208196833,56.460587667859144
24.18107933908077,34.07824076878791,22.752975908148628,19.09351625391757,56.36669293288204
24.158655861384435,34.0212380803603,22.727981895815702,19.080333352265008,56.2727479403147
24.1363274051246,33.96438497453562,22.70307336731037,19.067203244667333,56.17875597442549
24.114093892419167,33.90768123257742,22.67825012193098,19.0541257991666,56.08472027271777
24.091955246551684,33.85112663508702,22.653511959479783,19.041100884189564,55.990644026694504
24.06991139198084,33.79472096201395,22.628858680263072,19.02812836854698,55.89653038260879
24.04796225435009,33.73846399266633,22.604290085091183,19.01520812143295,55.80238244220045
24.02610776049738,33.68235550572124,22.57980597527857,19.00234001242424,55.70820326341902
24.00434783846501,33.62639527923496,22.55540615264386,18.989523911479612,55.61399586113337
23.982682417509587,33.570583090653244,22.53109041950986,18.97675968893917,55.519763207828085
23.961111428112112,33.51491871682145,22.506858578703604,18.96404721552366,55.42550823428704
23.939634801988184,33.45940193399471,22.48271043355638,18.95138636233382,55.33123383026417
23.91825247209832,33.404032517847995,22.45864578790374,18.93877700084973,55.236942845141826
23.89696437265842,33.34881024348609,22.43466444608551,18.92621900293011,55.142638088576874
23.875770439150337,33.29373488545361,22.41076621294579,18.91371224081172,55.04832233113473
23.85467060833258,33.23880621774488,22.386950893832967,18.901256587108627,54.9539983049116
23.83366481825116,33.184024013813804,22.363218294599683,18.88885191481161,54.8596687041451
23.81275300825057,33.12938804658366,22.33956822160284,18.876498097287485,54.765336185813446
23.791935118984885,33.07489808845683,22.316000481703565,18.86419500827841,54.67100337022347
23.771211092429,33.02055391132452,22.2925148822672,18.85194252190131,54.576672841587616
23.75058087189004,32.966355286576395,22.26911123116325,18.839740512647158,54.48234714859014
23.73004440201887,32.91230198511014,22.245789336765384,18.827588855380345,54.388028804942635
23.70960162882179,32.858393777341,22.22254900795132,18.815487425338063,54.29372028992924
23.68925249967234,32.80463043321125,22.199390054102857,18.80343609812964,54.19942404894149
23.668996963323284,32.751011722199614,22.176312285105773,18.791434749735863,54.10514249400317
23.64883496991874,32.69753741333062,22.153315511349785,18.779483256508403,54.0108780042853
23.628766471006458,32.64420727518392,22.130399543728483,18.76758149516912,53.9166329266114
23.60879141955025,32.59102107590351,22.107564193639263,18.75572934280945,53.82240957595319
23.588909769942617,32.53797858320698,22.084809272983254,18.74392667688977,53.728210235917025
23.569121478017493,32.48507956439458,22.06213459416524,18.73217337523876,53.63403715922107
23.54942650106318,32.432323786358374,22.039539970093585,18.72046931605277,53.539892568163495
23.52982479783546,32.379711015591205,22.017025214180133,18.7088143778952,53.44577865508179
23.51031632857085,32.32724101819572,21.994590140340144,18.69720843969584,53.35169758280339
23.490901055000062,32.27491355989325,21.972234562992178,18.685651380750294,53.25765148508778
23.471578940361628,32.22272840603268,21.949958297058004,18.67414308071932,53.1636424670602
23.452349949415705,32.17068532159925,21.927761157962504,18.66268341962823,53.06967260563714
23.433214048458066,32.11878407122332,21.905642961633564,18.651272277866248,52.9757439499437
23.414171205334267,32.06702441918902,21.88360352450197,18.639909536185904,52.88185852172312
23.395221389454044,32.01540612944293,21.86164266350129,18.628595075702428,52.78801831573842
23.37636457180585,31.963928965602623,21.83976019606776,18.617328777893125,52.694225300166465
23.357600724971626,31.91259269096522,21.81795594014017,18.60611052459676,52.600481416984515
23.33892982314176,31.861397068515817,21.796229714159733,18.59494019801297,52.506788582349394
23.320351842130243,31.810341860935928,21.77458133706998,18.583817680701625,52.41314868696945
23.301866759390062,31.759426830611822,21.75301062831661,18.57274285558225,52.31956359646942
23.28347455402877,31.70865173964282,21.731517407847363,18.56171560593342,52.22603515174835
23.265175206824285,31.65801634984955,21.71010149611192,18.55073581539213,52.13256516933063
23.24696870024089,31.60752042278211,21.688762714061696,18.539803367953244,52.03915544171043
23.22885501844552,31.55716371972821,21.66750088314979,18.528918147968856,51.945807737689435
23.210834147324164,31.506946001721243,21.64631582533077,18.518080040147726,51.85252380270824
23.192906074498616,31.456867029548302,21.62520736306057,18.507288929554672,51.75930535917134
23.175070789343376,31.406926563758137,21.60417531929635,18.49654470160998,51.66615410676596
23.157328283002823,31.35712436466906,21.583219517496303,18.48584724208883,51.57307172277473
23.139678548408632,31.307460192376784,21.56233978161956,18.475196437120697,51.480059862382475
23.122121580297417,31.25793380676224,21.541535936126,18.464592173188777,51.387120158977055
23.10465737522865,31.20854496749929,21.52080780597612,18.454034337129404,51.294254224444515
23.087285931602835,31.159293434062405,21.500155216630866,18.443522816131463,51.20146364945855
23.070007249679904,31.110178965734328,21.479577994051485,18.43305749773584,51.1087500037645
23.05282133159793,31.06120132161359,21.45907596469937,18.42263826983482,51.016114836457845
23.03572818139208,31.012360260622064,21.43864895553588,18.412265020671526,50.92355967625747
23.01872780501381,30.96365554151241,21.418296794022208,18.401937638839357,50.83108603177363
23.001820210350463,30.91508692287546,21.398019308119192,18.39165601328141,50.73869539177089
22.98500540724497,30.86665416314761,21.37781632628717,18.381420033289924,50.64638922542597
22.968283407515955,30.81835702061808,21.35768767748581,18.37122958850573,50.55416898258075
22.951654224978167,30.770195253436142,21.33763319117394,18.36108456891766,50.4620360939904
22.93511787546309,30.722168619618344,21.317652697309388,18.350984864862024,50.369991971566854
22.918674376839952,30.674276877055604,21.29774602634881,18.34093036702203,50.2780380086176
22.90232374903702,30.626519783520298,21.277913009247545,18.330920966427243,50.18617558007998
22.8860660140632,30.57889709667328,21.258153477459395,18.320956554453044,50.09440604275104
22.86990119602994,30.53140857407083,21.238467262936503,18.31103702282007,50.002730735513
22.853829321173546,30.48405397317161,21.21885419812917,18.30116226359367,49.91115097955451
22.837850417877704,30.43683305134346,21.19931411598569,18.291332169183374,49.819668078587725
22.821964516696443,30.38974556587025,21.17984684995216,18.281546632342344,49.72828331906121
22.8061716503774,30.34279127395861,21.160452233972325,18.27180554616684,49.63699797036898
22.79047185388544,30.29596993274463,21.14113010248742,18.26210880409568,49.54581328505549
22.77486516442664,30.24928129930049,21.12188029043597,18.25245629990973,49.45473049901684
22.75935162147262,30.20272513064109,21.10270263325366,18.242847927731344,49.36375083169825
22.74393126678529,30.15630118373053,21.08359696687312,18.23328358202385,49.27287548628778
22.728604144441903,30.110009215488645,21.064563127723765,18.22376315759105,49.1821056499065
22.713370300860586,30.0638489827974,21.04560095273168,18.21428654957665,49.09144249379511
22.69822978482615,30.01782024250728,21.02671027931937,18.204853653463783,49.00088717349713
22.68318264751641,29.97192275144365,21.007890945405656,18.19546436507447,48.91044082903866
22.66822894252883,29.926156266412967,20.989142789405467,18.18611858056912,48.82010458510493
22.65336872590764,29.880520544209062,20.97046565022969,18.17681619644602,48.72987955121347
22.63860205617129,29.83501534161929,20.951859367285007,18.1675571095408,48.63976682188429
22.62392899434048,29.78964041543061,20.93332378047372,18.158341217025963,48.54976747680679
22.609349603966464,29.74439552243575,20.9148587301936,18.14916841641037,48.45988258100382
22.594863951159898,29.69928041943912,20.896464057337685,18.14003860553872,48.37011318499259
22.58047210462012,29.65429486326284,20.87813960329419,18.13095168259109,48.28046032494286
22.56617413566489,29.60943861075266,20.85988520994628,18.1219075460824,48.19092502283218
22.5519701182606,29.564711418783794,20.841700719671927,18.11290609486196,48.10150828659845
22.537860129052955,29.52011304426676,20.82358597534377,18.103947228112943,48.01221111028968
22.52384424739816,29.475643244153133,20.80554082032896,18.095030845351936,47.92303447421119
22.509922555394603,29.43130177544128,20.787565098488937,18.086156846428423,47.83397934507022
22.496095137915034,29.38708839518201,20.76965865417939,18.07732513152433,47.74504667611795
22.48236208263927,29.343002860484223,20.751821332250017,18.068535601153528,47.65623740728914
22.468723480087423,29.29904492852042,20.734052978044403,18.05978815616137,47.56755246533931
22.455179423653668,29.25521435653229,20.716353437399874,18.051082697724222,47.47899276397959
22.44173000964056,29.21151090183616,20.698722556647343,18.04241912734897,47.39055920400926
22.428375337293897,29.1679343218284,20.681160182611173,18.0337973468726,47.30225267344605
22.41511550883818,29.12448437399082,20.663666162609022,18.02521725846166,47.21407404765429
22.401950629512623,29.081160815896013,20.64624034445173,18.01667876461189,47.12602418947088
22.388880807607755,29.0379634052126,20.62888257644314,18.00818176814768,47.03810394932917
22.37590615450265,28.994891899710503,20.61159270738,17.999726172221685,46.950314165380846
22.363026784702765,28.95194605726611,20.594370586551804,17.99131188031432,46.862655663615804
22.35024281587836,28.90912563586743,20.57721606374068,17.982938796233345,46.775129257980105
22.3375543689036,28.86643039361918,20.560128989221244,17.9746068241134,46.687735750492024
22.32496156789635,28.823860088747843,20.54310921376049,17.966315868415574,46.60047593135627
22.312464540258507,28.781414479606664,20.526156588617663,17.958065833926952,46.51335057907642
22.300063416717126,28.73909332468062,20.509270965544125,17.94985662576019,46.42636046056558
22.287758331366188,28.696896382591323,20.49245219678325,17.941688149353077,46.33950633125535
22.27554942170907,28.65482341210189,20.47570013507033,17.933560310468103,46.25278893520313
22.26343682870173,28.6128741721218,20.45901463363241,17.925473015192036,46.16620900519782
22.251420696796675,28.571048421711588,20.44239554618824,17.91742616993549,46.07976726286392
22.239501173987563,28.52934592008769,20.42584272694812,17.9094196814325,45.993464418764084
22.227678411854697,28.48776642662707,20.40935603061384,17.90145345674012,45.90730117250022
22.215952565611207,28.446309700871865,20.392935312378555,17.893527403238,45.82127821281308
22.204323794150056,28.40497550253403,20.376580427926697,17.88564142862796,45.735396217680474
22.19279226009185,28.363763591499865,20.36029123343389,17.8777954409336,45.64965585441408
22.18135812983345,28.32267372783456,20.34406758556685,17.86998934849988,45.5640577797549
22.17002157359751,28.281705671786657,20.327909341483323,17.862223059992733,45.47860263996743
22.15878276548271,28.24085918379249,20.31181635883197,17.854496484398645,45.39329107093254
22.14764188351505,28.200134024480587,20.29578849575233,17.846809531024277,45.308123698239136
22.13659910969989,28.15952995467601,20.27982561087472,17.83916210949606,45.223101137274575
22.125654630075022,28.11904673540468,20.26392756332016,17.83155412975981,45.13822399331395
22.11480863476454,28.07868412789764,20.24809421270036,17.82398550208034,45.053492861608206
22.104061318033786,28.03844189359528,20.232325419117604,17.81645613704108,44.96890832747117
22.093412878345173,27.998319794151545,20.216621043164714,17.808965945543687,44.884470966365484
22.082863518415067,27.958317591438067,20.200980945925,17.80151483880768,44.800181343987504
22.07241344527161,27.91843504754829,20.185404988972216,17.794102728370063,44.716040016351165
22.06206287031363,27.878671924801523,20.16989303437051,17.78672952608495,44.63204752987088
22.05181200937056,27.839027985747,20.154444944674392,17.7793951441232,44.54820442144345
22.041661082763472,27.79950299316784,20.139060582928696,17.772099494972057,44.464511218529054
22.031610315367168,27.76009671008503,20.12373981266856,17.764842491434788,44.38096843923134
22.02165993667341,27.72080889976133,20.10848249791939,17.757624046630326,44.297576592376615
22.011810180855303,27.68163932570516,20.09328850319685,17.750444073992917,44.21433617759219
22.002061286832813,27.64258775167441,20.07815769350685,17.74330248727177,44.13124768538388
21.99241349833949,27.603653941680296,20.06308993434552,17.736199200530706,44.04831159721275
21.98286706399045,27.56483765999109,20.048085091699228,17.729134128147827,43.96552838557098
21.973422237351524,27.526138671135865,20.03314303204458,17.722107184815165,43.88289851405703
21.96407927700972,27.48755673990818,20.01826362234841,17.71511828553835,43.800422437450116
21.95483844664499,27.44909163136974,20.003446730067807,17.708167345636276,43.71810060178384
21.94570001510331,27.410743110854035,19.988692223150125,17.70125428074078,43.63593344441922
21.936664256471083,27.37251094396991,19.973999970033013,17.694379006796307,43.553921394117054
21.92773145015098,27.334394896605115,19.95936983964444,17.68754144005959,43.472064871109524
21.918901880939146,27.29639473492984,19.944801701402728,17.680741497099334,43.39036428717128
21.910175839103875,27.25851022540017,19.9302954252166,17.673979094795904,43.30882004568984
21.901553620465748,27.22074113476157,19.91585088148523,17.667254150341012,43.22743254173541
21.89303552647928,27.18308723005227,19.901467941098268,17.660566581237404,43.1462021621301
21.884621864316088,27.14554827860665,19.887146475435934,17.653916305298566,43.065129285516605
21.8763129469497,27.108124048058603,19.87288635636906,17.647303240648412,42.98421428242631
21.868109093241863,27.07081430634484,19.85868745625918,17.640727305721004,42.90345751534687
21.86001062803059,27.033618821708146,19.84454964795858,17.634188419260248,42.82285933878931
21.852017882219844,26.99653736270069,19.83047280481041,17.627686500319605,42.74242009935452
21.844131192870933,26.95956969818719,19.81645680064877,17.62122146826181,42.66214013579938
21.836350903295685,26.92271559734812,19.80250150979877,17.614793242758587,42.58201977910235
21.828677363151403,26.885974829682848,19.7886068070767,17.60840174379038,42.50205935252856
21.82111092853766,26.84934716501278,19.774772567790087,17.602046891646072,42.42225917169455
21.81365196209496,26.812832373484444,19.76099866773783,17.595728606922712,42.34261954463248
21.806300833105325,26.776430225572536,19.74728498321033,17.589446810525256,42.263140771853976
21.79905791759487,26.74014049208297,19.73363139098961,17.583201423666306,42.183823146413545
21.79192359843832,26.703962944155887,19.72003776834947,17.576992367865845,42.10466695397156
21.784898265465653,26.66789735326858,19.706503993055613,17.570819564950988,42.025672472856904
21.7779823155708,26.631943491238484,19.69302994336581,17.56468293705573,41.94683997412919
21.77117615282248,26.59610113022607,19.67961549803007,17.558582406620694,41.86816972164063
21.76448018857728,26.56037004273773,19.66626053629079,17.552517896392903,41.78966197209757
21.757894841594943,26.524750001628625,19.65296493788293,17.54648932942553,41.71131697512158
21.75142053815599,26.48924078010552,19.63972858303424,17.540496629077662,41.63313497331034
21.74505771218163,26.45384215172957,19.62655135246537,17.534539719014084,41.55511620229805
21.73880680535616,26.41855389041913,19.613433127390152,17.528618523205033,41.47726089081561
21.732668267251768,26.383375770452428,19.60037378951576,17.522732965925993,41.39956926075041
21.726642555455893,26.34830756647035,19.58737322104294,17.516882971757468,41.322041527205904
21.720730135701142,26.313349053479094,19.57443130466624,17.51106846558477,41.244677898560745
21.71493148199787,26.27850000685284,19.561547923574214,17.50528937259781,41.167478576527735
21.70924707676944,26.243760202336382,19.54872296144971,17.499545618290895,41.09044375621241
21.70367741099027,26.20912941604775,19.53595630247008,17.493837128462516,41.013573626171386
21.698222984326726,26.17460742448079,19.52324783130744,17.488163829215164,40.93686836847038
21.69288430528087,26.14019400450772,19.51059743312896,17.482525646955132,40.86032815874198
21.68766189133722,26.105888933381653,19.49800499359714,17.476922508392327,40.78395316624314
21.68255626911256,26.071691988739143,19.485470398870053,17.47135434054008,40.70774355391238
21.67756797450881,26.03760294860263,19.472993535601685,17.46582107071498,40.631699478426775
21.67269755286917,26.003621591382924,19.46057429094221,17.460322626536684,40.55582109025863
21.667945559137447,25.96974769588164,19.44821255253832,17.45485893592775,40.48010853373193
21.663312558020785,25.935981041293587,19.435908208533537,17.44942992711347,40.40456194707852
21.658799124155824,25.902321407209204,19.423661147568527,17.44403552862172,40.329181462494056
21.654405842278337,25.868768573616883,19.41147125878148,17.43867566928278,40.253967206193686
21.650133307396505,25.83532232090533,19.39933843180842,17.4333502782292,40.17891929846751
21.64598212496785,25.801982429865888,19.3872625567836,17.42805928489563,40.10403785373578
21.64195291108,25.76874868169483,19.37524352433983,17.42280261901871,40.029322980603865
21.63804629263521,25.73562085799564,19.363281225608905,17.417580210636892,39.95477478191698
21.63426290753903,25.70259874078127,19.35137555222196,17.412391990090324,39.8803933548147
21.630603404892888,25.669682112476355,19.33952639630987,17.40723788802072,39.806178790785204
21.62706844519092,25.63687075591945,19.3277336505037,17.402117835371232,39.73213117571931
21.62365870052104,25.604164454365208,19.315997207935062,17.397031763386323,39.658250589964275
21.62037485477044,25.57156299148655,19.30431696223662,17.391979603611656,39.58453710837736
21.61721760383553,25.539066151376822,19.292692807542466,17.386961287893982,39.51099080037918
21.61418765583653,25.50667371855192,19.281124638488603,17.38197674838103,39.437611730006815
21.61128573133676,25.47438547795239,19.269612350213432,17.377025917521415,39.36439995596667
21.608512563566784,25.44220121494553,19.25815583835818,17.372108728064518,39.29135553168717
21.605868898653544,25.41012071532748,19.246754999067427,17.367225113060414,39.21847850537116
21.60335549585456,25.378143765325216,19.235409728989577,17.36237500585978,39.14576892004814
21.600973127797385,25.34627015159865,19.224119925277385,17.357558340113798,39.07322681362622
21.59872258072441,25.314499661242603,19.21288548558846,17.3527750497741,39.000852218943876
21.59660465474317,25.28283208178881,19.201706308085825,17.348025069092678,38.92864516382147
21.59462016408235,25.251267201207902,19.19058229143844,17.34330833262182,38.856605671112554
21.59276993735349,25.21980480791137,19.17951333482176,17.338624775214047,38.78473375875494
21.59105481781873,25.18844469075348,19.168499337918306,17.33397433202206,38.71302943982154
21.589475663664604,25.157186639033256,19.15754020091825,17.329356938498673,38.64149272257097
21.588033348282128,25.12603044249632,19.14663582452004,17.324772530396785,38.57012361049795
21.5867287605533,25.09497589133684,19.135786109930905,17.320221043769322,38.498922102383446
21.58556280514421,25.06402277619936,19.12499095886761,17.315702414969206,38.427888192344575
21.58453640280496,25.03317088818069,19.114250273556973,17.31121658064932,38.35702186988433
21.58365049067644,25.00242001883176,19.103563956736583,17.306763477762477,38.28632311994101
21.5829060226044,24.971769960159392,19.09293191165543,17.30234304356141,38.21579192293745
21.58230396946077,24.941220504628166,19.08235404207456,17.29795521559875,38.14542825483
21.581845319472503,24.91077144516219,19.071830252267784,17.29359993172701,38.07523208715729
21.5815310785582,24.88042257514689,19.061360447022373,17.289277130098576,38.00520338708873
21.581362270672688,24.85017368843079,19.05094453163976,17.28498674916573,37.93534211747278
21.58133993815977,24.82002457932722,19.04058241193628,17.280728727680618,37.865648236885
21.581465142113345,24.789975042616103,19.03027399424387,17.2765030046953,37.79612169967582
21.58173896274714,24.760024873545664,19.02001918541089,17.272309519561738,37.7267624560181
21.58216249977337,24.73017386783412,19.00981789280284,17.268148211931823,37.65757045195443
21.582736872790463,24.7004218216714,18.999670024303125,17.264019021757417,37.58854562944418
21.583463221680127,24.670768531720825,18.98957548831393,17.259921889290364,37.51968792641032
21.58434270701408,24.641213795120773,18.97953419375695,17.25585675508255,37.450997276785984
21.58537651047065,24.611757409486337,18.96954605007427,17.251823559985933,37.38247361056076
21.58656583526156,24.58239917291097,18.95961096722917,17.247822245152594,37.31411685382677
21.58791190656913,24.55313888396814,18.94972885570703,17.243852752034798,37.24592692882445
21.589415971994303,24.523976341712896,18.939899626516127,17.239915022385055,37.17790375398813
21.59107930201565,24.49491134568354,18.9301231911886,17.236008998256185,37.11004724399131
21.592903190459783,24.46594369590319,18.920399461781304,17.232134622001396,37.04235730979169
21.594888954983467,24.437073192881368,18.910728350876767,17.22829183627436,36.97483385867595
21.59703793756777,24.408299637615592,18.901109771584093,17.22448058402929,36.90747679430428
21.59935150502454,24.37962283159292,18.89154363753993,17.220700808521052,36.84028601675461
21.601831049515702,24.351042576791524,18.88202986290944,17.216952453305243,36.77326142256661
21.604477989085574,24.322558675682213,18.872568362387263,17.21323546223831,36.70640290478543
21.60729376820672,24.29417093122997,18.863159051198576,17.20954977947764,36.639710353005114
21.61027985833964,24.26587914689552,18.85380184510004,17.205895349481704,36.57318365341183
21.61343775850682,24.23768312663675,18.844496660380862,17.20227211701015,36.50682268882679
21.616768995881376,24.209582674910312,18.835243413863903,17.198680027123952,36.440627338748854
21.62027512639092,24.18157759667306,18.826042022906663,17.195119025185537,36.37459747939696
21.623957735336983,24.15366769738356,18.816892405402424,17.19158905685893,36.3087329837522
21.62781843803046,24.125852783003538,18.807794479781343,17.188090068109894,36.24303372159966
21.631858880443627,24.098132659999404,18.79874816501158,17.18462200520609,36.17749955956995
21.636080739879137,24.07050713534366,18.789753380600445,17.181184814717245,36.11213036118053
21.640485725656568,24.04297601651638,18.780810046595548,17.177778443515304,36.046925986876666
21.645075579817007,24.015539111506644,18.771918083586,17.17440283877461,35.981886294072154
21.64985207784625,23.988196228813983,18.763077412703588,17.1710579479721,35.91701113718978
21.654817029417185,23.960947177449803,18.754287955624022,17.167743718887458,35.852300367701474
21.659972279151845,23.933791766938818,18.74554963456816,17.164460099603346,35.787753834168164
21.665319707403924,23.906729807320456,18.736862372303253,17.16120703850558,35.7233713822794
21.670861231062183,23.87976110915027,18.72822609214426,17.157984484283354,35.65915285489265
21.67659880437549,23.85288548350135,18.71964071795512,17.15479238592944,35.59509809207232
21.68253441980021,23.82610274196571,18.711106174150054,17.151630692740422,35.5312069311285
21.68867010887041,23.799412696655686,18.70262238569496,17.148499354316918,35.467479206655426
21.69500794309197,23.77281516020532,18.694189278108723,17.145398320563814,35.40391475056962
21.701550034860905,23.74630994577173,18.685806777464617,17.142327541690516,35.340513392147805
21.70829853840705,23.71989686703652,18.677474810391704,17.139286968211195,35.27727495806447
21.7152556507636,23.69357573820709,18.66919330407626,17.136276550945038,35.21419927242917
21.722423612763507,23.66734637401805,18.66096218626322,17.133296241016524,35.15128615682356
21.72980471006352,23.64120858973257,18.652781385257647,17.13034598985569,35.088535430338105
21.737401274196703,23.615162201143733,18.644650829926224,17.127425749198412,35.02594690960851
21.745215683654447,23.589207024575867,18.63657044969876,17.12453547108669,34.963520408851856
21.75325036499876,23.56334287688593,18.62854017456973,17.121675107868942,34.90125573990249
21.76150779400597,23.537569575464826,18.62055993509983,17.11884461220031,34.83915271224753
21.769990496842755,23.51188693823876,18.61262966241757,17.116043937042967,34.77721113306218
21.778701051275508,23.48629478367056,18.60474928822088,17.113273035666438,34.71543080724469
21.787642087914243,23.460792930761045,18.59691874477869,17.110531861647914,34.65381153745102
21.79681629149204,23.43538119905032,18.589137964932668,17.107820368872602,34.592353124129296
21.806226402181224,23.410059408619123,18.58140688209884,17.10513851153405,34.531055365553854
21.81587521694756,23.384827380090147,18.57372543026928,17.10248624413451,34.46991805785908
21.82576559094354,23.35968493462937,18.56609354401389,17.09986352148528,34.40894099507294
21.835900438942204,23.334631893947385,18.558511158482123,17.097270298707077,34.34812396915017
21.84628273681278,23.309668080300696,18.55097820940475,17.09470653123042,34.287466770005274
21.856915523039472,23.284793316493065,18.54349463309568,17.092172174795987,34.226969185545116
21.867801900284945,23.26000742587681,18.536060366453786,17.089667185455028,34.166631001701305
21.87894503699988,23.235310232354166,18.52867534696476,17.08719151956975,34.10645200246226
21.890348169080166,23.210701560378524,18.52133951270298,17.084745133813726,34.046431969905
21.90201460157347,23.18618123495582,18.514052802333463,17.082327985172313,33.9865706842266
21.91394771043656,23.16174908164583,18.50681515511376,17.07994003094307,33.92686792377542
21.926150944345377,23.13740492656347,18.49962651089592,17.077581228736197,33.867323465081995
21.93862782655949,23.11314859638013,18.49248681012853,17.075251536474966,33.80793708288968
21.9513819568428,23.08897991832499,18.485395993858667,17.072950912396177,33.748708550184965
21.96441701344243,23.064898720186328,18.478354003734005,17.070679315050622,33.68963763822754
21.9777367551278,23.040904830312847,18.471360782004865,17.06843670330354,33.63072411658005
21.991345023291903,23.016998077615,18.46441627152633,17.066223036335096,33.57196775313758
22.005245744116987,22.99317829156628,18.45752041576037,17.064038273640875,33.513368314156835
22.01944293080677,22.9694453022046,18.45067315877805,17.06188237503237,33.45492556428507
22.033940685887583,22.94579894013356,18.44387444526166,17.059755300637477,33.39663926658871
22.048743203580813,22.92223903652381,18.437124220507005,17.05765701090103,33.338509182581674
22.06385477224901,22.89876542311436,18.43042243042564,17.055587466585298,33.28053507225349
22.079279776918444,22.87537793221393,18.423769021547137,17.053546628770537,33.22271669409704
22.095022701880552,22.852076396702245,18.417163941021464,17.05153445885552,33.16505380513607
22.111088133375222,22.82886065003144,18.410607136621287,17.04955091855809,33.10754616095243
22.127480762358694,22.80573052622731,18.404098556744383,17.047595969915722,33.050193515713026
22.144205387359047,22.782685859890755,18.39763815041605,17.045669575286094,32.99299562219649
22.1612669174225,22.75972648619904,18.391225867291567,17.043771697347665,32.935952231819584
22.178670375153537,22.7368522409072,18.38486165765868,17.04190229910027,32.87906309466332
22.1964208998524,22.714062960349363,18.37854547244012,17.040061343865702,32.82232795949884
22.21452375075324,22.691358481440137,18.37227726319616,17.038248795288357,32.76574657381297
22.23298431036664,22.668738641675954,18.36605698212721,17.03646461733582,32.70931868383355
22.2518080879302,22.64620327913645,18.35988458207644,17.034708774299517,32.65304403455449
22.27100072297101,22.623752232485845,18.35376001653244,17.032981230795347,32.596922369760534
22.29056798898415,22.601385340974296,18.347683239631927,17.03128195176433,32.540953432051786
22.31051579723124,22.579102444439314,18.341654206162467,17.02961090247329,32.485136962867955
22.33085020066349,22.55690338330714,18.33567287156525,17.027968048515497,32.42947270251233
22.35157739797373,22.534787998594144,18.329739191937925,17.026353355811377,32.373960390175526
22.37270373778203,22.512756131908223,18.3238531240374,17.024766790609196,32.31859976395895
22.394235722959763,22.49080762545023,18.318014625282768,17.023208319485764,32.26339056089798
22.41618001509729,22.46894232201536,18.312223653758224,17.021677909347154,32.208332516984946
22.43854343912022,22.447160064994613,18.30648016821602,17.02017552742943,32.1534253671918
22.46133298805994,22.425460698376185,18.300784128079474,17.01870114129939,32.09866884549258
22.484555827983808,22.40384406674693,18.295135493446026,17.017254718855302,32.044062684885574
22.50821930309101,22.382310015293832,18.289534225090307,17.015836228327686,31.98960661741527
22.532330940980074,22.360858389805387,18.28398028446728,17.014445638280076,31.93530037419404
22.556898458094263,22.33948903667313,18.2784736337154,17.013082917609804,31.881143685423577
22.581929765351497,22.3182018028931,18.27301423565984,17.011748035548802,31.8271362804161
22.60743297396544,22.296996536067287,18.26760205381572,17.010440961664408,31.773277887615283
22.63341640146485,22.275873084405152,18.262237052391463,17.009161665860187,31.71956823461698
22.659888577918387,22.254831296725115,18.256919196292056,17.007910118376767,31.666007048189673
22.68685825237252,22.233871022456068,18.251648451122502,17.00668628979268,31.612594054294718
22.71433439951021,22.21299211163889,18.246424783191245,17.00549015102522,31.559328978106315
22.742326226538665,22.19219441492797,18.241248159513603,17.00432167333132,31.50621154403127
22.7708431803143,22.171477783592767,18.236118547815355,17.00318082830842,31.453241475728507
22.79989495471391,22.15084206951933,18.231035916536275,17.002067587895382,31.400418496128356
22.82949149826076,22.13028712521189,18.22600023483376,17.000981924373377,31.347742327451602
