D=0.5,D=0.6,D=0.7,D=0.8,D=0.9
23045.978805731484,15971.65629409188,2926.791093289379,1703.4641681150692,1307.9327774837727
22828.260316105843,16268.032867064172,2943.4416561786948,1707.0067888688916,1309.2460908743321
22612.066440429684,16569.86297752185,2960.31613943643,1710.5701873659164,1310.5622926731457
22397.41752279625,16877.12581024232,2977.4187922647093,1714.154569852696,1311.8813987270255
22184.332375130987,17189.790133673894,2994.7539632395024,1717.7601452324454,1313.2034249989379
21972.82833345885,17507.813744849682,3012.32610300324,1721.3871251064609,1314.5283875689981
21762.921312680708,17831.14292267933,3030.1397670381857,1725.0357238162967,1315.8563026354752
21554.625859870404,18159.711893593387,3048.199618523127,1728.7061584867158,1317.1871865158073
21347.955206106457,18493.44231375278,3066.510431276024,1732.398649069427,1318.5210556476281
21142.921316854525,18832.24277225105,3085.077092785341,1736.1134183876293,1319.8579265898038
20939.534940918664,19176.00831992428,3103.904607332868,1739.8506921813782,1321.1978160234817
20737.805657981004,19524.62002853799,3122.99809921092,1743.6106991537906,1322.5407407531488
20537.741924751044,19877.94458523671,3142.362816036908,1747.3936710181083,1323.8867177077036
20339.35111974696,20235.833927214982,3162.004132168344,1751.1998425456366,1325.2357639415375
20142.639586732443,20598.124921594124,3181.927552221457,1755.0294516145748,1326.587896635628
19947.612676833527,20964.639095462247,3202.1387146966736,1758.8827392597627,1327.9431330986456
19754.274789360665,21335.182420952067,3222.6433957143245,1762.7599497233575,1329.3014907680695
19562.62941136193,21709.54516008884,3243.447512864041,1766.6613305064634,1330.6629872113176
19372.67915593376,22087.501773936325,3264.557129171394,1770.587132421732,1332.027640126888
19184.425799316123,22468.810900300963,3285.97845718544,1774.5376096469597,1333.3954673455119
18997.87031679917,22853.21540392158,3307.717863190942,1778.5130197796966,1334.7664868313207
18813.01291746876,23240.44250267565,3329.781871549149,1782.5136238928928,1336.1407166830238
18629.853077818385,23630.20397287319,3352.177169171095,1786.5396865916048,1337.5181751351008
18448.389574254856,24022.19643618933,3374.9106101275333,1790.5914760707817,1338.898880559005
18268.620514525403,24416.10173020976,3397.9892203996965,1794.669264174158,1340.2828514643809
18090.543368093466,24811.587363934064,3421.420202775202,1798.7733264542774,1341.6701065002953
17914.15499549047,25208.307058907165,3445.210941893536,1802.9039422336657,1343.0606644564805
17739.451676670633,25605.90137593441,3469.3690094456474,1807.0613946671883,1344.4545442645924
17566.429138395535,26003.9984265909,3493.902169532331,1811.2459708056097,1345.851764999481
17395.082580675018,26402.21466796755,3518.8183841861487,1815.4579616603853,1347.2523458804756
17225.40670229056,26800.15577831613,3544.1258190617955,1819.697662269712,1348.6563062726839
17057.395725426915,27197.417610472326,3569.8328492999026,1823.9653717658623,1350.0636656883053
16891.043419437512,27593.587219160847,3595.948065569395,1828.2613934438416,1351.4744437879583
16726.343123768544,27988.24395753021,3622.480280293633,1832.5860348313784,1352.8886603820226
16563.287770066414,28380.960637538043,3649.4385340656727,1836.939607760296,1354.306335431996
16401.86990349261,28771.304748120903,3676.8321022580935,1841.3224284392877,1355.727489051867
16242.081703269723,29158.83972444634,3704.6705018329408,1845.7348175281224,1357.1521415094999
16083.915002481792,29543.12626096815,3732.9634983574383,1850.17710021333,1358.580313228039
15927.361307151656,29923.723660498028,3761.7211132312177,1854.649606285374,1360.012024787325
15772.411814617592,30300.191211075413,3790.9536311309066,1859.1526702173687,1361.4472969253286
15619.057431230902,30672.089582069137,3820.671607677999,1863.6866312453635,1362.8861505396007
15467.288789395672,31038.98223068514,3850.8858773360175,1868.2518334502277,1364.328606688736
15317.09626397145,31400.43680988784,3881.607561543042,1872.848625841184,1365.7746865938561
15168.469988059003,31756.026568671725,3912.8480770857295,1877.4773624410177,1367.2244116401068
15021.399868188888,32105.331735645326,3944.61914472103,1882.138402373,1368.6778033781727
14875.875598932003,32447.9408770116,3976.932798051813,1886.8321099495704,1370.1348835258095
14731.886676950864,32783.45222024539,4009.801392662651,1891.5588547628176,1371.5956739693925
14589.422414509769,33111.47493507638,4043.237615522022,1896.3190117767945,1373.060196765482
14448.471952461576,33431.63036378035,4077.2544946571857,1901.1129614217127,1374.5284741424082
14309.024272728357,33743.55319325667,4111.865409107946,1905.9410896900656,1376.0005285018713
14171.06821029261,34046.89256191874,4147.084099165485,1910.8037882347144,1377.4763824205618
14034.592464715404,34341.313095038255,4182.92467690236,1915.7014544689905,1378.956058651798
13899.585611197175,34626.49586285469,4219.40163699968,1920.6344916688563,1380.4395801271814
13766.03611119661,34902.13925647941,4256.529867877312,1925.603309077177,1381.9269699582721
13633.93232262248,35167.95977737776,4294.324663132868,1930.6083220101484,1383.4182514382826
13503.262509612938,35423.69273699346,4332.801733294951,1935.649951965933,1384.91344804379
13374.01485191628,35669.09286387612,4371.977217895972,1940.728626735558,1386.412583436469
13246.177453886838,35903.93481647459,4411.867697869531,1945.8447805161245,1387.9156814648438
13119.738353109144,36128.013600556165,4452.490208277042,1950.9988540263864,1389.4227661660593
12994.685528663264,36341.14489099438,4493.8622513679065,1956.1912946247537,1390.9338617676742
12871.006909043612,36543.16525842724,4536.001809977104,1961.4225564297756,1392.448992689473
12748.690379743335,36733.93230201498,4578.9273612635725,1966.693100443165,1393.9681835452989
12627.72379051592,36913.324690213936,4622.6578907921885,1972.0033946754263,1395.491459144909
12508.09496232524,37081.24211212455,4667.212906961523,1977.3539142741447,1397.0188444958487
12389.791693995065,37237.6051425612,4712.61245577883,1982.7451416550011,1398.55036480535
12272.801768568515,37382.355024524506,4758.877135982919,1988.177566635585,1400.0860454822491
12157.112959387816,37515.4533732302,4806.028114514673,1993.651686572061,1401.6259121389282
12042.71303590411,37636.8818062592,4854.087142333965,1999.1680064987704,1403.1699905932783
11929.589769227092,37746.64150474063,4903.076570580615,2004.72703927083,1404.7183068706856
11817.730937423628,37844.75271076221,4953.019367075802,2010.329305709802,1406.2708872060407
11707.124330574376,37931.25416642099,5003.939133158979,2015.9753347525168,1407.82775804577
11597.757755597107,38006.20250008422,5055.860120853839,2021.6656636031144,1409.3889460498926
11489.619040845098,38069.671565525874,5108.807250355228,2027.4008378883937,1410.9544780940996
11382.696040488756,38121.75173964327,5162.806127827061,2033.1814118165437,1412.5243812718584
11276.976638688302,38162.54918444246,5217.883063499349,2039.0079483393413,1414.0986828965408
11172.448753565111,38192.185078915725,5274.065090050209,2044.8810193179067,1415.6774105035772
11069.100340979085,38210.79482632256,5331.379981256371,2050.801205692092,1417.260591852635
10966.919398119073,38218.52724223297,5389.8562708931,2056.769097653608,1418.8482549298217
10865.893966913334,38215.54372850193,5449.523271861571,2062.7852948229674,1420.4404279499172
10766.012137266522,38202.01743812272,5510.411095518685,2068.850406430357,1422.037139358628
10667.262050129704,38178.1324356583,5572.550671180951,2074.9650515005114,1423.638417834872
10569.631900409571,38144.0828576794,5635.973765770376,2081.1298590417173,1425.244292293086
10473.10993972281,38100.07207734975,5700.713003566419,2087.3454682390293,1426.8547918855652
10377.684479001422,38046.31187699775,5766.801886023733,2093.6125286518154,1428.469946004827
10283.343890954598,37983.02163220348,5834.274811610845,2099.931700415737,1430.0897842860038
10190.0766123925,37910.427510615154,5903.167095619918,2106.3036544492747,1431.7143366092641
10097.87114641719,37828.76168839199,5973.5149898923655,2112.729072664919,1433.3436331022635
10006.71606448572,37738.26158685666,6045.355702399333,2119.208648185138,1434.9777041426235
9916.60000835026,37639.16913162996,6118.727416609818,2125.743085563251,1436.61658036044
9827.51169187993,37531.73003621872,6193.669310572558,2132.3331010093266,1438.260292640823
9739.439902768909,37416.19311173501,6270.221575630649,2138.979422621239,1439.908872126466
9652.37350413515,37292.80960414396,6348.425434680222,2145.68279062101,1441.562350220245
9566.301436013964,37161.83256016983,6428.323159876342,2152.4439575965785,1443.2207585878514
9481.212716750537,37023.51622273669,6509.958089680545,2159.2636887491285,1444.8841291604544
9397.096444295315,36878.11545658215,6593.374645135175,2166.1427621461307,1446.552494137397
9313.941797406082,36725.88520446108,6678.618345239801,2173.0819689802347,1448.225885988922
9231.738036760356,36567.07997415104,6765.735821294487,2180.0821138341707,1449.9043374589355
9150.474505981718,36401.95335628264,6854.774830063629,2187.1440149518144,1451.5878815677988
9070.14063258343,36230.75757284687,6945.784265602278,2194.268504515574,1453.2765516151583
8990.725928832677,36053.74305607575,7038.814169574508,2201.456428930272,1454.9703811828072
8912.219992538603,35871.15805725472,7133.915739880331,2208.708649113679,1456.669404137584
8834.61250776725,35683.24828490146,7231.141337393915,2216.026040793891,1458.3736546343046
8757.893245486324,35490.25657163869,7330.544490601537,2223.409494813713,1460.0831671187311
8682.052064142688,35292.42256899481,7432.179897912631,2230.859917442251,1461.797976330578
8607.078910175333,35089.982469287264,7536.103427401653,2238.3782306938824,1463.518117306553
8532.963818466487,34883.16875367672,7642.372113722184,2245.9653726548263,1465.2436253834376
8459.696912733465,34672.209965426184,7751.044151917859,2253.6222978174924,1466.9745362012034
8387.268405863708,34457.3305073562,7862.178887837265,2261.349977422828,1468.710885706169
8315.668600195433,34238.750462454766,7975.836804842084,2269.1493998108767,1470.4527101541942
8244.887887746201,34016.68543657784,8092.079506479439,2277.021570779761,1472.2000461139144
8174.916750391618,33791.34642216218,8210.969694770738,2284.967513953326,1473.9529304700159
8105.74575999635,33562.93968186599,8332.57114375041,2292.9882711576643,1475.7114004265502
8037.365578499503,33331.66665105383,8456.948667868928,2301.084902806775,1477.4754935102908
7969.766957956375,33097.72385804953,8584.168084855453,2309.258488297593,1479.245247574132
7902.940740538525,32861.3028610935,8714.296172616627,2317.510126414649,1481.020700800529
7836.877858493998,32622.590200958624,8847.400619729498,2325.840935744614,1482.8018917049826
7771.569334069526,32381.767368201,8983.549969068623,2334.25205510101,1484.5888591395656
7707.006279396417,32139.01078404702,9122.813554090171,2342.7446439593505,1486.3816422964953
7643.179896341816,31894.49179394719,9265.26142727977,2351.319882903005,1488.180280711751
7580.08147632694,31648.376672857885,9410.96428025592,2359.978974080077,1489.9848142687351
7517.702400113841,31400.82664134554,9559.99335500773,2368.7231416715995,1491.795283201982
7456.034137562196,31151.997891642324,9712.420345734468,2377.553632371356,1493.6117281009147
7395.068247357562,30902.041622818226,9868.317290745652,2386.471715877658,1495.4341899136462
7334.796376712497,30651.10408427107,10027.75645387446,2395.4786853973937,1497.2627099508322
7275.210261041861,30399.32662677325,10190.810194854412,2404.575858162701,1499.0973298895715
7216.301723613627,30146.84576035095,10357.550828110378,2413.764575960607,1500.9380917773549
7158.062675176413,29893.793218309256,10528.050469420192,2423.0462056760034,1502.7850380360674
7100.485113564951,29640.296026753203,10702.38086991323,2432.422139848316,1504.6382114660385
7043.561123284635,29386.476578991336,10880.613236887782,2441.893797242264,1506.4976552501466
6987.282875076287,29132.45271424421,11062.818040950528,2451.4626234330985,1508.363412957975
6931.642625462172,28878.33780011516,11249.064809009422,2461.1300914067224,1510.2355285500216
6876.632716274338,28624.24081831484,11439.421902686649,2470.8977021751166,1512.1140463819631
6822.245574166237,28370.26645316388,11633.9562817614,2480.766985407499,1513.9990112089738
6768.473710108609,28116.51518243037,11832.733252303951,2490.73950007766,1515.8904681901004
6715.309718870546,27863.08337008912,12035.81619922323,2500.8168351279373,1517.788462892694
6662.746278486606,27610.063360619708,12243.266303020588,2511.000610150292,1519.6930412968986
6610.776149710854,27357.54357448859,12455.142240623243,2521.292476084982,1521.604249800199
6559.39217545864,27105.608604487326,12671.499870262354,2531.6941159373214,1523.5221352220274
6508.587280236899,26854.33931262529,12892.391900463394,2542.207245513053,1525.4467448084295
6458.354469563743,26603.812927299445,13117.867543330713,2552.8336141728546,1527.3781262367938
6408.686829378075,26354.103140487256,13347.972152434171,2563.575005606535,1529.31632762064
6359.577525439921,26105.28020473077,13582.746845743568,2574.4332386274727,1531.261397514473
6311.019802722163,25857.41102970088,13822.22811420617,2585.4101679878927,1533.2133849186978
6263.00698479432,25610.55927815027,14066.447416724004,2596.507685215564,1535.1723392846022
6215.532473199003,25364.78546108224,14315.430762459831,2607.727719472547,1537.1383105194034
6168.589746821649,25120.14703197979,14569.198281583758,2619.0722384366204,1539.111348991361
6122.172361254094,24876.69847995574,14827.76378576503,2630.5432492060427,1541.09150553496
6076.273948152561,24634.491421699822,15091.13431991473,2642.1427992283247,1543.0788314561603
6030.888214590582,24393.574692112965,15359.309706893464,2653.872977253709,1545.0733785377165
5986.008942407362,24153.99443353214,15632.282087111977,2665.73591431407,1547.0751990445701
5941.62998755209,23915.79418346157,15910.035455170097,2677.7337847279764,1549.0843457293117
5897.745279424647,23679.01496073744,16192.54519589809,2689.8688071326724,1551.1008718377177
5854.348820213184,23443.69535006385,16479.777622382084,2702.1432455437694,1553.1248311143602
5811.4346842289815,23209.87158486772,16771.689518768628,2714.559410443448,1555.1562778082935
5768.997017239021,22977.57762842908,17068.227690849904,2727.1196598980077,1557.1952666788152
5727.030035796664,22746.84525325176,17369.328527626953,2739.8264007056177,1559.2418530013076
5685.528026570802,22517.704118647074,17674.91757723035,2752.682089575165,1561.2960925731554
5644.485345673875,22290.18184651005,17984.909140742115,2765.689234337088,1563.358041719745
5603.896417989076,22064.30409527419,18299.205887605607,2778.85039518716,1565.4277573005447
5563.7557364970935,21840.094632036584,18617.698496427867,2792.168185964169,1567.505296715268
5524.057861602703,21617.575402850624,18940.26532506757,2805.645275462503,1569.59071791012
5484.797420461526,21396.766601188177,19266.7721139575,2819.284388780657,1571.6840793841293
5445.969106307228,21177.686734577623,19597.071726630074,2833.088308706731,1573.7854401955672
5407.56767777946,20960.35268942801,19931.00393139405,2847.059877141992,1575.8948599684534
5369.587958252786,20744.77979405312,20268.39522804801,2861.20199656364,1578.012398899152
5332.02483516687,20530.98187991239,20609.058723407823,2875.5176315279195,1580.1381177630583
5294.87325935815,20318.97134108851,20952.79405927061,2890.009810214772,1582.2720779213769
5258.128244393246,20108.7591920238,21299.38739623354,2904.681626015257,1584.4143413279937
5221.784865904308,19900.35512353992,21648.611456532875,2919.536239162997,1586.564970536443
5185.838260926521,19693.76755716724,22000.225628766428,2934.5768784109578,1588.724028706972
5150.283627237973,19489.00369781181,22353.976137011254,2949.806842754889,1590.8915796137007
5115.11622270206,19286.069584789384,22709.59627645092,2965.2295032048123,1593.0676876518853
5080.331364612623,19084.97014125712,23066.80671718412,2980.84830460597,1595.2524178452795
5045.924429041983,18885.709222074627,23425.315877403173,2996.666767510698,1597.4458358536
5011.890850192036,18688.289660126786,23784.82036661051,3012.6884901027206,1599.6480079800972
4978.226119748566,18492.713311141444,24145.00549898913,3028.9171501754195,1601.8590011792298
4944.925786238912,18298.98109703575,24505.545876464574,3045.35650716566,1604.0788830644503
4911.985454393145,18107.093047824965,24866.10604039784,3062.010404244817,1606.3077219160975
4879.400784508865,17917.048342128164,25226.34119023794,3078.882770468685,1608.5455866894017
4847.167491819759,17728.84534630514,25585.897966846733,3095.977622987991,1610.7925470226025
4815.281345868017,17542.481652258968,25944.415297595344,3113.2990693213083,1613.0486732451823
4783.73816988074,17357.95411393858,26301.525299729143,3130.8513096921874,1615.314036386215
4752.533840150423,17175.258882575614,26656.85423791451,3148.638639432389,1617.5887081828366
4721.66428541961,16994.391440689487,27010.02353132425,3166.6654514531538,1619.8727610888322
4691.125486269823,16815.346634894468,27360.65080509708,3184.9362387864885,1622.16626828335
4660.9134745148485,16638.118707542097,27708.35098052756,3203.4555971985164,1624.4693036797364
4631.02433259844,16462.70132723195,28052.737397913414,3222.2282278769794,1626.7819419345003
4601.454192996541,16289.0876182233,28393.42296561368,3241.2589401950418,1629.104258456405
4572.19923762407,16117.270188779718,28730.02132855899,3260.5526545536068,1631.4363294156906
4543.255697246346,15947.241158478188,29062.148049209576,3280.114405304405,1633.778231753431
4514.61985089521,15778.992184513718,29389.42179378068,3299.9493437561773,1636.130043191025
4486.288025289889,15612.514487029905,29711.46551645193,3320.062741266332,1638.491842239824
4458.256594262662,15447.798873505271,30027.9076342486,3340.459992420518,1640.8637082109028
4430.521978189363,15284.83576222466,30338.3831853284,3361.1466183026096,1643.2457212249678
4403.080643424776,15123.615204864203,30642.534963528407,3382.128269857661,1645.6379622224138
4375.929101742939,14964.126908217986,30940.014622218725,3403.410731350457,1648.0405129735254
4349.063909782404,14806.360255093618,31230.483740772903,3424.9999239223284,1650.4534560888287
4322.481668496488,14650.304324403478,31513.61484729308,3446.901909248981,1652.8768750295937
4296.179022608514,14495.94791047767,31789.09239161783,3469.122893302134,1655.310854118493
4270.152660072099,14343.279541624062,32056.613663086155,3491.669230217828,1657.7554785504144
4244.399311536482,14192.287497960182,32315.889648025463,3514.547426274322,1660.2108344034373
4218.915749816921,14042.959828541045,32566.645822469098,3537.7641439825597,1662.677008649967
4193.698789370164,13895.28436780639,32808.622876180896,3561.326206292231,1665.1540891680377
4168.745285775019,13749.24875137013,33041.577364664154,3585.2406009165334,1667.6421647527802
4144.052135218007,13604.840431174222,33265.28228645151,3609.514484778764,1670.1413251280635
4119.616273984128,13462.046690028475,33479.527583603034,3634.1551885839513,1672.6516609583073
4095.434677952722,13320.854655557318,33684.120563974124,3659.170221518772,1675.173263860472
4071.5043620984434,13181.251313573792,33878.88624444525,3684.5672760830416,1677.7062264162291
4047.8223799973216,13043.223520900572,34063.66761492453,3710.354233056137,1680.2506421843134
4024.385823337937,12906.758017657146,34238.32582353495,3736.539166601709,1682.8066057130604
4001.191821437672,12771.841439031748,34402.74028397422,3763.1303495141246,1685.3742125531342
3978.237540764053,12638.460326556047,34556.808706581025,3790.13625861008,1687.9535592704462
3955.5201844611615,12506.601138900129,34700.44705515189,3817.56558026886,1690.544743459271
3933.036991881101,12376.25026220456,34833.58943202362,3845.427216124757,1693.147863755559
3910.785238120512,12247.394019966128,34956.18789436367,3873.730288915146,1695.7630198504528
3888.7622335621168,12120.01868249295,35068.212204992225,3902.484148487752,1698.3903125040104
3866.965323421274,11994.11047594448,35169.64952139311,3931.698377970625,1701.0298435591353
3845.391887297528,11869.65559097121,35260.504026854825,3961.3828001083407,1703.6817159557227
3824.03933873113,11746.64019096853,35340.79650791729,3991.547483767906,1706.34603374502
3802.905124764513,11625.050419958676,35410.56388248484,4022.202750617849,1709.022902104209
3781.9867255086906,11504.87241011425,35469.85868310225,4053.359181983895,1711.7124273512138
3761.2816537145686,11386.092288936386,35518.7484999795,4085.0276258846056,1714.4147169597352
3740.787454349127,11268.696186100153,35557.31538839492,4117.21920425026,1717.1298795745183
3720.501704176461,11152.670239979414,35585.65524510748,4149.945320328189,1719.8580250268576
3700.422011343645,11038.000603862967,35603.87715836992,4183.217666277659,1722.599264350342
3680.5460149713945,10924.673451873305,35612.102736058965,4217.048230957278,1725.3537097968451
3660.8713847495,10812.674984599087,35610.46541632955,4251.449307907756,1728.1214748527645
3641.3958205369904,10701.991434451931,35599.10976506096,4286.433503532669,1730.9026742555163
3622.117051967016,10592.609070757828,35578.190764197425,4322.01374547971,1733.6974240102863
3603.032838056388,10484.514204593122,35547.87309489768,4358.203291224644,1736.5058414070456
3584.140966819791,10377.69319337467,35508.33041920099,4395.015736859983,1739.3280450378334
3565.439254888571,10272.13244521342,35459.74466369468,4432.4650260900735,1742.1641548143118
3546.9255471341257,10167.818423040426,35402.305308433744,4470.565459433991,1745.0142919855996
3528.5977162958243,10064.737648513888,35336.20868412006,4509.331703637269,1747.8785791563866
3510.4536626134404,9962.87670571561,35261.657280299776,4548.778801293095,1750.7571403053378
3492.491313464052,9862.222244644914,35178.85906708626,4588.922180673166,1753.6501008037874
3474.7086230033824,9762.760984517832,35088.02683266414,4629.777665767893,1756.5575874347342
3457.1035718115377,9664.479716879032,34989.37753858098,4671.361486535119,1759.4797284121378
3439.674166543109,9567.36530853378,34883.131694588345,4713.690289355891,1762.4166534005253
3422.418439581603,9471.404704306928,34769.51275455554,4756.781147695191,1765.3684935349131
3405.334448698154,9376.584929635646,34648.74653474904,4800.651572964789,1768.3353814410473
3388.4202767145,9282.893093002484,34521.06065554959,4845.3195255845885,1771.317451255972
3371.674031170161,9190.316388214982,34386.68400746855,4890.803426237968,1774.3148386489302
3355.093843993799,9098.842096537934,34245.846242125794,4937.12216731567,1777.3276808426015
3338.6778711787124,9008.457588684172,34098.77728866486,4984.295124541744,1780.3561166346863
3322.424292462432,8919.150326669478,33945.706895906515,5032.342168773933,1783.40028641984
3306.331311010373,8830.907865537105,33786.86420038056,5081.2836779696345,1786.4603322119658
3290.3971531035163,8743.717854957145,33622.477320227365,5131.140549307272,1789.5363976668698
3274.6200678300606,8657.568040705817,33452.7729748254,5181.93421145142,1792.6286281052899
3258.998326781028,8572.446266029565,33277.97612987853,5233.686636948483,1795.7371705363005
3243.5302237497704,8488.340472898677,33098.30966758722,5286.420354738011,1798.8621736811033
3228.2140744353405,8405.238703154972,32913.99408143023,5340.1584627629045,1802.0037879972099
3213.0482161496907,8323.129099557927,32725.24719499791,5394.924640659777,1805.1621657030246
3198.03100752866,8241.999906733501,32532.283904243795,5450.743162508592,1808.3374608028332
3183.160828246704,8161.83947202969,32335.31594245784,5507.638909618408,1811.5298291122085
3168.4360787353444,8082.636246282773,32134.551667211243,5565.637383323557,1814.7394282838363
3153.855179905276,8004.3787844980225,31930.19586847916,5624.764717761935,1817.9664178337741
3139.4165728721155,7927.055746448533,31722.449597112503,5685.047692604232,1821.2109591681474
3125.1187186857346,7850.655897195683,31511.510012803752,5746.513745699832,1824.4732156102937
3110.960098063153,7775.1681075346305,31297.570250672376,5809.190985601861,1827.753352428362
3096.9392111249454,7700.581354368101,31080.819305583496,5873.108203930333,1831.0515368633776
3083.054577135117,7626.8847210116255,30861.4419333076,5938.294887528597,1834.3679381577788
3069.304734244431,7554.067397433262,30639.61856762892,6004.781230364293,1837.7027275844375
3055.688239237122,7482.118680430725,30415.525252515163,6072.59814512174,1841.056078476171
3042.203667280981,7411.027973748741,30189.3335884706,6141.777274428183,1844.4281662557548
3028.8496116807582,7340.784788139348,29961.210692207937,6212.351001651449,1847.8191684664466
3015.6246836348555,7271.378741367756,29731.31916879141,6284.352461201504,1851.2292648030311
3002.527511995264,7202.799558166284,29499.81709542316,6357.815548262923,1854.6586371433957
2989.556743030716,7135.0370701388,29266.858016067414,6432.774927879607,1858.1074695806476
2976.7110401930067,7068.081215618017,29032.59094613141,6509.266043306972,1861.5759484557827
2963.9890838864594,7001.922039477874,28797.160386448137,6587.325123540463,1865.0642623909166
2951.389571240482,6936.549692903186,28560.70634583348,6666.989189922529,1868.5726023230895
2938.9112158851945,6871.954433118649,28323.364371518936,6748.296061723093,1872.1011615386572
2926.55274773008,6808.126623079203,28085.265586790323,6831.284360581169,1875.6501357082761
2914.31291274563,6745.056731123698,27846.53673519269,6915.993513687468,1879.2197229224985
2902.19047274794,6682.735330593721,27607.30023069174,7002.463755579779,1882.8101237279864
2890.184205186232,6621.153099419374,27367.674213211896,7090.7361284144,1886.4215411643595
2878.2929029332536,6560.300819673732,27127.77260900151,7180.85248056817,1890.0541808016865
2866.515374078538,6500.169377097652,26887.705195304763,7272.855463416488,1893.7082507786356
2854.850441724467,6440.7497605965045,26647.577668849422,7366.78852612334,1897.3839618412946
2843.2969437851207,6382.033061710397,26407.49171768795,7462.695908269615,1901.0815273826765
2831.853732787873,6324.010474059343,26167.54509595742,7560.622630136077,1904.801163482923
2820.5196756777013,6266.673292764813,25927.831701151004,7660.614480447119,1908.5430889502184
2809.293653624167,6210.0129138490265,25688.441653519872,7762.718001371086,1912.3075253624331
2798.174561831051,6154.020833613316,25449.461377249976,7866.980470562433,1916.094697109505
2787.161309348598,6098.688647996798,25210.973683082648,7973.449880020338,1919.9048314365784
2776.252818888336,6044.008051916607,24973.05785207153,8082.174911527788,1923.7381584879142
2765.44802664045,5989.970838590819,24735.789720190864,8193.20490842454,1927.5949113515865
2754.745882093663,5936.568898845222,24499.241763531827,8306.589843456892,1931.4753261049825
2744.145347857608,5883.794220404991,24263.48318384416,8422.380282436981,1935.379641861122
2733.645399487644,5831.638887172306,24028.5799941999,8540.627343434344,1939.3081008158124
2723.245025312096,5780.095078490925,23794.59510457464,8661.38265121308,1943.2609482956568
2712.943226261885,5729.155068398643,23561.58840715939,8784.698286619003,1947.2384328069336
2702.739015702511,5678.811224868575,23329.61686123268,8910.626730613018,1951.2408060853638
2692.631419268371,5629.056009040125,23098.73457743837,9039.220802639677,1955.2683231467863
2682.619474699368,5579.88197444051,22868.99290132947,9170.53359301363,1959.3212423387572
2672.7022316797943,5531.281766197626,22640.440496051888,9304.618389001736,1963.3998253930959
2662.8787516794496,5483.248120245047,22413.123424055564,9441.528594275063,1967.5043374793936
2653.1481077969684,5435.773862519899,22187.085227732303,9581.31764140324,1971.6350472595084
2643.5093846053305,5388.851908154326,21962.367008891146,9724.038897063614,1975.7922269430635
2633.961677999521,5342.475260661232,21739.007506992908,9869.745559640149,1979.9761523439724
2624.504095046316,5296.63701111495,21517.04317607526,10018.490548891528,1984.1871029380118
2615.135753836161,5251.330337327479,21296.508260309147,10170.326387375582,1988.425361921463
2605.855783337124,5206.548503020884,21077.434868135744,10325.305073327569,1992.6912162708468
2596.66332325088,5162.284856996425,20859.85304494125,10483.477944703782,1996.984956803771
2587.55752387072,5118.532832300994,20643.790844233987,10644.895534119423,2001.306878240919
2578.537545941532,5075.285945391358,20429.274397295205,10809.607414431224,2005.6572792692004
2569.602560521765,5032.537795296728,20216.32798128109,10977.66203474109,2010.036462606087
2560.7517488473027,4990.282062780139,20004.97408575927,11149.106546627489,2014.444735065164
2551.9843021972624,4948.512509499091,19795.23347766832,11323.986620446674,2018.8824076229182
2543.2994217616724,4907.222977165896,19587.1252646936,11502.346251586485,2023.349795486792
2534.696318511004,4866.407386708159,19380.666957057023,11684.22755660152,2027.8472181645277
2526.174213067541,4826.059737429776,19175.874527722568,11869.670559210534,2032.3749995348342
2517.732335578555,4786.17410617285,18972.76247102253,12058.712966194733,2036.9334679193987
2509.3699255912643,4746.7446464808745,18771.34385971328,12251.38993329982,2041.5229561562787
2501.086231929551,4707.765587763544,18571.63040047173,12447.733821315143,2046.1438016746986
2492.88051257242,4669.231234463512,18373.63248784678,12647.773942580036,2050.7963465712846
2484.75203453416,4631.135965225415,18177.35925668192,12851.536298250923,2055.480937687769
2476.700073746207,4593.474232067463,17982.81863302771,13059.043306752195,2060.1979266901926
2468.7239149406614,4556.240559555879,17790.0173835643,13270.313523929875,2064.947670149645
2460.822851535454,4519.429543982456,17598.961163556007,13485.3613555287,2069.730529624566
2452.9961855211354,4483.035852545486,17409.654563361313,13704.196762720774,2074.5468717446515
2445.2432273492605,4447.054222534315,17222.10115352287,13926.824961526228,2079.397068296397
2437.5632958223505,4411.4794605177385,17036.3035284631,14153.246117083436,2084.2814963103083
2429.955717985413,4376.30644153646,16852.263348811935,14383.455033846947,2089.200538149828
2422.4198290189943,4341.530108299823,16669.981382393904,14617.440842915012,2094.154581602003
2414.9549721337435,4307.145470387012,16489.457543902397,14855.186687813975,2099.1440199699414
2407.5604984664737,4273.147603452891,16310.6909332894,15096.669410193188,2104.1692521670925
2400.2357669776907,4239.531648438671,16133.67987289935,15341.859237009616,2109.2306828133937
2392.980144350575,4206.292810787557,15958.421943375984,15590.71947090506,2114.328722333326
2385.7930048913954,4173.426359665527,15784.914018371246,15843.206185598989,2119.463787055916
2378.6737304313365,4140.9276271874,15613.15229808536,16099.267928234747,2124.6362993167354
2371.6217102297137,4108.792007648299,15443.132341667151,16358.845430724768,2129.846687561939
2364.636340878568,4077.0149567606713,15274.84909850367,16621.871332239076,2135.0953864543817
2357.717026208609,4045.591990896951,15108.296938427937,16888.269915069475,2140.3828369818766
2350.8631771964983,4014.518686337988,14943.46968087353,17157.956856176654,2145.709486567622
2344.0742118734474,3983.790678527345,14780.36062300442,17430.838996787665,2151.0757891828657
