D=0.5,D=0.6,D=0.7,D=0.8,D=0.9
6.116521027774008,9.708251545080731,4.928098839594254,105.8585926455058,5.485778971488004
6.115590797153799,9.744351385526162,4.929520436872536,104.7482726756888,5.4877420897736044
6.114698901818542,9.78088234133364,4.930952069133802,103.63658884411946,5.489706272156187
6.113845197590961,9.817851837888806,4.932393685762526,102.52426234646768,5.491671520396012
6.113029542271198,9.855267461669431,4.933845236798819,101.41198597902589,5.493637836269992
6.112251795627399,9.89313696439543,4.93530667293193,100.30042437339102,5.495605221571713
6.111511819386463,9.93146826730138,4.936777945493835,99.19021428618868,5.497573678111463
6.110809477224945,9.970269465535662,4.938259006452896,98.08196493895906,5.499543207716243
6.110144634760127,10.009548832690312,4.939749808407613,96.9762584035092,5.501513812229799
6.109517159541246,10.049314825465991,4.9412503045804606,95.873650028229,5.503485493512639
6.108926921040879,10.089576088476525,4.942760448811799,94.77466890106808,5.505458253442062
6.108373790646487,10.130341459197666,4.94428019555387,93.67981834507316,5.507432093912177
6.107857641652121,10.171619973064931,4.945809499864868,92.58957644259156,5.509407016833933
6.10737834925028,10.21342086872545,4.947348317403096,91.5043965844521,5.51138302413514
6.106935790523929,10.255753593449056,4.948896604421187,90.42470804064116,5.513360117760495
6.106529844438674,10.298627808703978,4.950454317760422,89.35091654919468,5.515338299671612
6.106160391835089,10.342053395902647,4.952021414845099,88.28340492022839,5.517317571847045
6.105827315421205,10.386040462323464,4.953597853676995,87.2225336522258,5.519297936282315
6.105530499765148,10.430599347214423,4.955183592829896,86.16864155789578,5.521279394989942
6.105269831287934,10.475740628084877,4.9567785914441975,85.12204639709935,5.523261949999468
6.105045198256422,10.521475127191769,4.958382809221577,84.08304551452693,5.52524560335749
6.104856490776412,10.567813918227108,4.959996206419743,83.05191647998247,5.527230357127685
6.104703600785912,10.614768333213506,4.961618743847247,82.0289177293002,5.5292162133908445
6.104586422048536,10.66234996961499,4.96325038285837,81.01428920408138,5.531203174244902
6.104504850147082,10.71057069767053,4.964891085348079,80.00825298859358,5.533191241804962
6.104458782477239,10.75944266795796,4.966540813747039,79.0110139423231,5.535180418203336
6.104448118241461,10.808978319196337,4.968199531016711,78.02276032681141,5.5371707055895705
6.104472758442991,10.859190386294973,4.9698672006445,77.0436644255401,5.53916210613048
6.104532605880031,10.910091908657831,4.971543786638976,76.07388315575538,5.54115462201018
6.104627565140075,10.961696238752149,4.973229253525159,75.11355867124166,5.543148255430122
6.104757542594381,11.014017050950551,4.974923566339864,74.16281895516674,5.5451430086091245
6.104922446392608,11.067068350656372,4.976626690627116,73.22177840222585,5.547138883783408
6.105122186457594,11.120864483721991,4.978338592433618,72.29053838941091,5.549135883206631
6.105356674480294,11.175420146170714,4.980059238304289,71.36918783482344,5.5511340091499255
6.105625823914865,11.230750394232803,4.981788595277859,70.45780374403556,5.5531332639019295
6.105929549973901,11.28687065470691,4.983526630882523,69.55645174358372,5.555133649768827
6.106267769623824,11.343796735658383,4.985273313131657,68.66518660125365,5.557135169074383
6.106640401580428,11.401544837466584,4.987028610519593,67.78405273288384,5.559137824159981
6.107047366304567,11.460131564233532,4.988792492017447,66.91308469547829,5.561141617384662
6.107488585998,11.519573935566962,4.990564927069014,66.0523076664774,5.56314655112516
6.107963984599391,11.579889398751105,4.992345885586706,65.20173790908926,5.565152627775945
6.1084734877804525,11.641095841319208,4.994135337947563,64.36138322363276,5.567159849749259
6.109017022942248,11.703211604042234,4.995933254989303,63.53124338488836,5.569168219475154
6.109594519211643,11.766255494348764,4.9977396080064365,62.71131056549277,5.57117773940154
6.110205907437913,11.830246800191691,4.999554368746433,61.90156974545082,5.5731884119942166
6.110851120189498,11.895205304377916,5.001377509405942,61.10199910787032,5.575200239736922
6.11153009175091,11.961151299377804,5.003209002627063,60.31257042105601,5.577213225131368
6.112242758119804,12.02810560263188,5.005048821493673,59.5332494071246,5.57922737069729
6.112989057004184,12.09608957237286,5.006896939527801,58.7639960973269,5.581242678972484
6.113768927819784,12.165125123981811,5.0087533306860585,58.00476517428346,5.583259152512852
6.114582311687583,12.235234746897929,5.010617969356116,57.25550630135857,5.5852767938924455
6.115429151431487,12.30644152210221,5.012490830353233,56.5161644394132,5.587295605703511
6.116309391576161,12.378769140196049,5.014371888916834,55.78668015119093,5.589315590556533
6.117222978345018,12.452241920096524,5.016261120707138,55.06698989360275,5.591336751080282
6.118169859658361,12.526884828371092,5.018158501801831,54.35702629818589,5.593359089921859
6.11914998513168,12.602723499235116,5.020064008692791,53.65671844002006,5.595382609746742
6.12016330607411,12.67978425523667,5.021977618282858,52.96599209539061,5.597407313238833
6.121209775487041,12.75809412865392,5.023899307882651,52.28476998849315,5.5994332031005065
6.12228934806289,12.837680883631329,5.025829055207431,51.6129720274774,5.601460282052656
6.123401980184022,12.918573039081934,5.027766838374012,50.950515530130566,5.603488552834745
6.124547629921843,13.000799892384029,5.029712635897712,50.29731543950175,5.605518018204853
6.125726257036038,13.084391543901448,5.031666426689358,49.653284529768726,5.607548680939727
6.126937822973977,13.169378922358044,5.0336281900523225,49.01833360264824,5.6095805438348325
6.128182290870279,13.255793811097751,5.035597905679617,48.39237167464879,5.611613609704402
6.129459625546538,13.343668875263058,5.037575553651019,47.77530615546324,5.613647881381488
6.130769793511207,13.433037689925769,5.039561114430248,47.16704301779508,5.615683361718014
6.132112762959648,13.52393476920522,5.041554568862179,46.56748695890903,5.617720053584828
6.133488503774343,13.61639559641043,5.043555898170107,45.976541554192536,5.619757959871753
6.13489698752527,13.71045665524392,5.045565083953036,45.3941094030102,5.621797083487641
6.136338187470442,13.806155462106371,5.047582108183032,44.820092267128295,5.623837427360428
6.137812078556613,13.90353059954266,5.049606953202593,44.25439120198151,5.62587899443719
6.13931863742015,14.002621750871224,5.051639601722082,43.69690668104828,5.627921787684194
6.14085784238807,14.103469736040276,5.053680036817179,43.1475387135956,5.629965810086956
6.14242967347925,14.206116548755844,5.055728241926388,42.606186956048056,5.632011064650296
6.144034112405799,14.310605394928157,5.057784200848575,42.07275081723005,5.634057554398397
6.1456711425746064,14.41698073248458,5.05984789774055,41.547129557723416,5.636105282374857
6.147340749089059,14.525288312598915,5.061919317114679,41.02922238357692,5.638154251642755
6.149042918750927,14.63557522238847,5.063998443836543,40.51892853459736,5.6402044652846985
6.1507776400624286,14.74788992913214,5.066085263122631,40.01614736744564,5.642255926402893
6.152544903228467,14.862282326064449,5.068179760538067,39.5207784337548,5.644308638119193
6.154344700159038,14.97880377980218,5.070281921994377,39.0327215534805,5.6463626035751675
6.156177024471823,15.0975071794622,5.072391733747295,38.55187688368805,5.648417825932158
6.158041871494951,15.218446987530724,5.074509182394598,38.07814498297366,5.650474308371338
6.159939238269943,15.341679292546258,5.076634254873985,37.611426871711295,5.652532054093779
6.16186912355484,15.467261863660257,5.078766938460984,37.1516240883103,5.654591066320508
6.163831527827507,15.595254207141371,5.080907220766896,36.69863874166265,5.6566513482925735
6.165826453289124,15.72571762489116,5.083055089736781,36.25237355995274,5.658712903271107
6.167853903867855,15.858715275040828,5.085210533647468,35.812731935996574,5.660775734537388
6.169913885222715,15.994312234700624,5.087373541105599,35.37961796927129,5.662839845392908
6.172006404747608,16.13257556493522,5.089544101045721,34.952936504790266,5.664905239159433
6.174131471575565,16.273574378040266,5.091722202728395,34.532593168973406,5.6669719191790735
6.176289096583173,16.417379907197116,5.093907835738345,34.11849440265658,5.669039888814348
6.178479292395182,16.56406557858439,5.096100989982642,33.71054749137895,5.67110915144825
6.180702073389323,16.7137070860267,5.098301655688918,33.30866059308146,5.673179710484315
6.182957455701308,16.866382468262493,5.100509823403606,32.912742763344944,5.67525156934669
6.185245457230032,17.02217218891434,5.10272548399023,32.522703978290835,5.6773247314802
6.187566097642972,17.1811592192464,5.104948628627702,32.13845515526317,5.679399200350417
6.189919398381788,17.343429123795,5.107179248808675,31.7599081714054,5.681474979443733
6.1923053826681205,17.509070148959246,5.109417336337907,31.38697588024115,5.6835520722674255
6.194724075509599,17.678173314639437,5.111662883330669,31.01957212636364,5.6856304823497315
6.197175503706049,17.850832509011724,5.113915882211175,30.657611758334056,5.687710213239917
6.19965969585591,18.027144586527665,5.116176325711051,30.30101063988505,5.689791268508351
6.2021766823628655,18.207209469227507,5.118444206867828,29.949685659521545,5.691873651746577
6.204726495442676,18.39113025145568,5.120719519023462,29.603554738607052,5.693957366567385
6.2073091691302364,18.579013308066244,5.123002255822894,29.26253683801989,5.696042416604888
6.20992473928684,18.77096840620508,5.12529241121263,28.92655196346016,5.698128805514595
6.2125732436076655,18.967108820753843,5.127589979439354,28.595521169484744,5.700216536973485
6.215254721629482,19.167551453518705,5.129894955048568,28.26936656234416,5.702305614680086
6.217969214738576,19.37241695624397,5.132207332883263,27.94801130169185,5.704396042354547
6.220716766178903,19.581829857527435,5.1345271080826205,27.631379601233352,5.706487823738716
6.223497421060467,19.79591869370991,5.136854276080731,27.319396728379733,5.708580962596223
6.2263112263679306,20.014816143806456,5.139188832605358,27.01198900296667,5.7106754627125484
6.229158230969451,20.23865916854073,5.141530773676714,26.709083795097847,5.712771327895111
6.232038485625757,20.467589153536927,5.143880095606273,26.41060952216855,5.714868561973342
6.234952042999461,20.701752056715414,5.146236794995608,26.116495645122708,5.7169671687987655
6.237898957664606,20.941298559928867,5.148600868735255,25.82667266399421,5.719067152245081
6.240879286116462,21.186384224864657,5.150972314003603,25.541072112780785,5.7211685162082455
6.243893086781561,21.43716965322683,5.153351128265819,25.259626553696567,5.723271264606551
6.246940420027986,21.693820651196933,5.1557373092727845,24.98226957084708,5.725375401380713
6.250021348175901,21.956508398156764,5.158130855060072,24.70893576336835,5.727480930493948
6.253135935508344,22.22540961963819,5.160531763946945,24.439560738069787,5.729587855932061
6.256284248282275,22.500706764444693,5.1629400345353735,24.174081101618498,5.731696181703531
6.259466354739876,22.782588185866643,5.165355665709095,23.912434452300776,5.7338059118395925
6.262682325120124,23.07124832688667,5.167778656632682,23.65455937139479,5.735917050394324
6.265932231670618,23.36688790924328,5.170209006750644,23.40039541418668,5.738029601444734
6.269216148659691,23.669714126189096,5.172646715786561,23.14988310066068,5.740143569090849
6.2725341523887765,23.97994083874522,5.175091783742226,22.902963905892257,5.742258957455799
6.275886321205063,24.29778877521428,5.177544210896829,22.659580250171743,5.744375770685909
6.279272735514424,24.62348573367197,5.180003997806157,22.419675488884568,5.7464940129507855
6.282693477794629,24.957266787109614,5.182471145301821,22.183193902172608,5.7486136884434105
6.2861486326088425,25.299374490848248,5.184945654490506,21.95008068440014,5.750734801380227
6.289638286619415,25.65005909178763,5.187427526753252,21.72028193344635,5.752857356001233
6.293162528601959,26.009578738991,5.1899167637447485,21.493744639845247,5.754981356570075
6.2967214494597386,26.37819969503781,5.192413367392664,21.270416675792728,5.757106807374137
6.30031514223834,26.756196547501915,5.194917339896994,21.050246784039334,5.759233712724637
6.303943702140664,27.143852419830896,5.197428683729434,20.833184566686263,5.76136207695672
6.307607226542223,27.54145918081356,5.199947401632776,20.61918047390109,5.763491904429554
6.311305815006746,27.949317651725952,5.20247349662033,20.408185792568887,5.765623199526422
6.315039569302106,28.367737810141595,5.2050069719753695,20.20015263489328,5.767755966654822
6.318808593416576,28.797038989278345,5.207547831250599,19.995033926961288,5.7698902102465635
6.322612993575395,29.23755007163174,5.210096078267645,19.79278339728484,5.772025934757862
6.3264528782576805,29.689609675512795,5.2126517171165725,19.593355565331205,5.774163144669442
6.330328358213671,30.153566332966008,5.215214752155423,19.39670573005365,5.776301844486633
6.334239546482306,30.62977865739089,5.217785188009774,19.202789958433083,5.778442038739469
6.338186558409155,31.11861549902688,5.220363029572328,19.01156507404064,5.780583731982793
6.342169511664693,31.62045608628673,5.2229482820025135,18.82298864563057,5.782726928796353
6.346188526262936,32.135690150737425,5.225540950726124,18.63701897577221,5.78487163378491
6.35024372458043,32.66471803332934,5.228141041434965,18.453615089529112,5.787017851578334
6.354335231375611,33.2079507692647,5.23074856008653,18.27273672319293,5.7891655868317144
6.35846317380853,33.76581014867401,5.233363512903704,18.09434431307924,5.791314844225461
6.362627681460958,34.338728750035564,5.23598590637448,17.91839898439161,5.793465628465407
6.36682888635687,34.92714994302713,5.238615747251705,17.74486254016029,5.795617944282921
6.371066922983316,35.53152785724207,5.241253042552847,17.573697450260862,5.797771796435008
6.375341928311687,36.15232731293448,5.2438977995597815,17.404866840518256,5.799927189704419
6.379654041819376,36.79002370968027,5.246550025818604,17.23833448190078,5.802084128899759
6.384003405511846,37.44510286855476,5.249209729139463,17.074064779808623,5.804242618855598
6.388390163945106,38.11806082313368,5.251876917596415,16.91202276346085,5.806402664432578
6.392814464248605,38.809403554325264,5.254551599527301,16.752174075384556,5.8085642705175236
6.397276456148553,39.51964666373826,5.257233783533649,16.594484961009528,5.810727442023556
6.401776291991662,40.24931497998733,5.259923478480592,16.438922258371484,5.812892183890205
6.406314126769332,40.99894209203606,5.262620693496815,16.28545338792662,5.815058501083518
6.410890118142276,41.76906980338237,5.265325437974519,16.13404634247991,5.81722639859618
6.415504426465595,42.560247500605946,5.268037721569407,15.984669677229409,5.819395881447622
6.420157214814309,43.37303142952678,5.270757554200696,15.837292499928488,5.82156695468414
6.424848649009356,44.20798387197413,5.273484946051148,15.691884461167737,5.823739623379014
6.429578897644053,45.06567221594146,5.27621990756712,15.54841574477802,5.8259138926326175
6.434348132111046,45.9466679117133,5.278962449458644,15.406857058356003,5.828089767572544
6.43915652662974,46.851545306400894,5.281712582699517,15.267179623913243,5.8302672533537185
6.444004258274225,47.78088034922491,5.284470318527425,15.129355168649742,5.832446355158524
6.448891507001701,48.73524915984292,5.28723566844408,14.993355915852712,5.834627078196916
6.453818455681417,49.71522645204893,5.290008644215384,14.859154575921153,5.836809427706548
6.458785290124128,50.72138380528063,5.292789257871609,14.726724337516607,5.838993408952893
6.463792199112072,51.75428777657067,5.295577521707606,14.596038858840462,5.841179027229365
6.468839374429493,52.81449784588169,5.298373448283027,14.467072259037828,5.843366287857444
6.473927010893696,53.90256418818481,5.30117705042258,14.339799109728126,5.845555196186803
6.479055306386664,55.01902526619005,5.303988341216293,14.214194426662212,5.84774575759543
6.484224461887236,56.16440523832801,5.306807334019808,14.090233661505843,5.849937977489756
6.489434681503848,57.33921117742853,5.3096340424546975,13.9678926937492,5.852131861304787
6.4946861725078655,58.54393009655587,5.312468480408793,13.847147822741997,5.8543274145042234
6.499979145367501,59.77902577965419,5.315310662036548,13.72797575985375,5.8565246425806
6.505313813782332,61.04493541604192,5.318160601759413,13.610353620758575,5.858723551055408
6.510690394718432,62.34206603937932,5.321018314266238,13.49425891784385,5.86092414547923
6.516109108444118,63.67079077352744,5.323883814513694,13.379669552742024,5.863126431431873
6.521570178566336,65.03144488972377,5.326757117726714,13.266563808984792,5.865330414522498
6.52707383206768,66.42432168172354,5.329638239398963,13.15492034477874,5.867536100389758
6.532620299344076,67.8496681679933,5.332527195293322,13.044718185901532,5.869743494701931
6.538209814243117,69.30768063269112,5.335424001442399,12.935936718717729,5.871952603157054
6.543842614103083,70.798500020015,5.338328674149059,12.828555683313152,5.8741634314830655
6.549518939792646,72.32220719953271,5.341241229986978,12.722555166746764,5.876375985437939
6.555239035751278,73.87881812330212,5.344161685801218,12.617915596418966,5.878590270809822
6.561003150030358,75.46827889892366,5.347090058708823,12.51461773355514,5.8808062934171765
6.566811534335025,77.09046080610264,5.350026366099439,12.412642666803302,5.883024059108922
6.572664444066741,78.74515528779914,5.352970625635955,12.31197180594464,5.8852435737645745
6.578562138366632,80.43206895055889,5.355922855255165,12.212586875715695,5.88746484329439
6.584504880159568,82.15081861209804,5.358883073168457,12.114469909740984,5.88968787363951
6.590492936199036,83.90092643759633,5.361851297862516,12.017603244574683,5.891912670772104
6.596526577112794,85.6818152093722,5.364827548100058,11.921969513850234,5.894139240695515
6.602606077449335,87.49280377759786,5.367811842920581,11.827551642536378,5.896367589444409
6.608731715725167,89.33310274238788,5.37080420164114,11.734332841298462,5.898597723084923
6.614903774472928,91.20181041988332,5.373804643857144,11.642296600963558,5.90082964771481
6.621122540290353,93.09790914677502,5.376813189443177,11.55142668708811,5.903063369463593
6.627388303890096,95.0202619789871,5.37982985855384,11.461707134626732,5.905298894492715
6.633701360150443,96.96760984089777,5.382854671624616,11.373122242700802,5.907536228995689
6.640062008166915,98.93856918143794,5.385887649372762,11.28565656946547,5.909775379198257
6.646470551304781,100.93163019261485,5.388928812798215,11.199294927073735,5.912016351358534
6.65292729725251,102.9451556444024,5.391978183184528,11.114022376736209,5.914259151767174
6.659432558076155,104.97738038747777,5.39503578209983,11.029824223875154,5.916503786747522
6.665986650274715,107.02641157193538,5.398101631397805,10.94668601337151,5.918750262655768
6.67258989483647,109.09022962586072,5.401175753218693,10.864593524903444,5.920998585881114
6.679242617296315,111.16669003249665,5.404258169990323,10.783532768375128,5.923248762845925
6.685945147794119,113.2535259387112,5.407348904429157,10.70348997943434,5.925500800005895
6.692697821134116,115.34835162061106,5.410447979541371,10.624451615077556,5.927754703850207
6.699500976845357,117.44866682450603,5.4135554186239485,10.546404349341154,5.930010480901697
6.706354959243234,119.5518619930918,5.416671245265805,10.469335069077406,5.93226813771702
6.713260117492107,121.6552243777821,5.419795483348931,10.393230869813925,5.93452768088681
6.720216805669043,123.75594502870284,5.422928157049567,10.3180790516952,5.936789117035853
6.727225382828702,125.85112664408967,5.426069290839392,10.24386711550496,5.93905245282325
6.734286213069375,127.93779225085537,5.429218909486744,10.17058275876797,5.9413176949425885
6.741399665600211,130.012894678066,5.432377038057867,10.098213871930051,5.943584850122112
6.748566114809652,132.07332677515134,5.4355437019181725,10.026748534614958,5.945853925124889
6.75578594033509,134.11593231703813,5.438718926733534,9.95617501195687,5.94812492674899
6.763059527133782,136.1375175292063,5.441902738471606,9.886481751007222,5.950397861827659
6.770387265555041,138.1348631570855,5.445095163403164,9.817657377214616,5.952672737229484
6.777769551413726,140.1047369963927,5.448296228103473,9.749690690976546,5.954949559858583
6.7852067860650696,142.04390679410213,5.451505959453679,9.682570664261748,5.95722833665477
6.792699376480841,143.9491534238703,5.45472438464223,9.616286437301902,5.959509074593743
6.800247735326906,145.81728423501932,5.457951531166315,9.55082731535152,5.9617917806872605
6.807852281042183,147.64514647070945,5.461187426833338,9.486182765514798,5.964076461983319
6.815513437919038,149.42964064877296,5.464432099762412,9.422342413638257,5.966363125566341
6.823231636185144,151.16773379788393,5.467685578385879,9.359296041268,5.968651778557355
6.831007312086823,152.8564724423248,5.470947891450861,9.29703358267047,5.970942428114183
6.838840907973923,154.49299523057607,5.474219068020835,9.23554512191547,5.973235081431626
6.846732872386236,156.0745451062703,5.477499137477229,9.174820890020422,5.975529745741648
6.854683660141506,157.59848092466245,5.480788129521054,9.114851262154705,5.977826428313571
6.862693732425044,159.0622884235993,5.48408607417456,9.055626754902937,5.98012513645426
6.870763556880998,160.4635904649198,5.487393001782918,8.997138023586194,5.982425877508319
6.878893607705297,161.80015647016953,5.490708943015925,8.939375859640016,5.984728658858279
6.887084365740315,163.06991098333162,5.494033928869747,8.882331188048179,5.987033487924797
6.895336318571278,164.27094130281338,5.497367990668684,8.82599506483118,5.989340372166849
6.903649960624459,165.40150413502582,5.500711160066959,8.770358674588412,5.991649319081927
6.912025793267195,166.46003123238793,5.5040634690505446,8.715413328092993,5.9939603362062375
6.92046432490976,167.445133989309,5.50742494993901,8.66115045993825,5.9962734311149015
6.928966071109133,168.3556069804851,5.510795635387403,8.60756162623489,5.998588611422156
6.937531554674707,169.19043043652692,5.514175558388152,8.554638502357847,6.000905884781558
6.946161305775968,169.94877166235787,5.517564752273008,8.50237288074186,6.003225258886183
6.9548558620521925,170.6299854138411,5.520963250715011,8.450756668724843,6.005546741468838
6.9636157687242,171.23361325757594,5.524371087730483,8.39978188643809,6.007870340302262
6.972441578708213,171.759381947634,5.527788297681057,8.3494406647424,6.01019606319934
6.981333852731855,172.20720086107974,5.531214915275732,8.299725243209222,6.012523918013305
6.990293159452342,172.5771585413583,5.534650975572958,8.250627968145919,6.014853912637959
6.999320075576908,172.8695184049713,5.5380965139827545,8.20214129066425,6.01718605500788
7.008415185985511,173.08471367225303,5.54155156626886,8.15425776479124,6.019520353098634
7.017579083855876,173.22334158748086,5.54501616855091,8.106970045621546,6.021856814926997
7.026812370790911,173.28615699699614,5.548490357306645,8.060270887510486,6.024195448551168
7.03611565694856,173.2740653564844,5.551974169374159,8.014153142306908,6.026536262070993
7.045489561174133,173.1881152400926,5.555467641954168,7.96860975762508,6.028879263628174
7.054934711135172,173.02949042468404,5.558970812612323,7.923633775154774,6.031224461406507
7.064451743458913,172.79950162230244,5.562483719281542,7.879218329008784,6.0335718636320905
7.074041303872384,172.49957793289374,5.566006400264389,7.835356644107073,6.035921478573561
7.0837040473452095,172.13125808759128,5.569538894235478,7.792042034596788,6.038273314542316
7.0934406382351805,171.69618155048033,5.5730812402439085,7.749267902307384,6.040627379892741
7.103251750436634,171.19607954380365,5.576633477715743,7.707027735240123,6.042983683022441
7.113138067531722,170.6327660581325,5.580195646456511,7.665315106091199,6.045342232372471
7.123100282944621,170.0081289051911,5.5837677866537545,7.624123670807777,6.047703036427574
7.133139100098752,169.32412086686952,5.5873499388796,7.583447167176244,6.050066103716407
7.143255232577077,168.58275098956676,5.59094214409337,7.543279413441954,6.052431442811786
7.153449404285526,167.7860760684545,5.594544443644236,7.5036143069598,6.054799062330919
7.163722349619652,166.93619236160606,5.598156879273894,7.464445822874931,6.057168970935649
7.174074813634553,166.0352275692667,5.601779493119288,7.42576801283295,6.059541177332694
7.184507552218156,165.08533310890542,5.6054123277153645,7.3875750037189345,6.0619156902738895
7.195021332267928,164.08867671214134,5.609055425997865,7.349860996424648,6.064292518556437
7.205616931871093,163.0474353652231,5.612708831306156,7.312620264643306,6.066671671023147
7.216295140488433,161.96378861049874,5.616372587386096,7.275847153691278,6.069053156562689
7.227056759141748,160.8399122222789,5.620046738392939,7.239536079356109,6.071436984109845
7.237902600605067,159.67797226669373,5.6237313288942845,7.203681526770274,6.073823162645755
7.248833489599689,158.48011955159495,5.627426403873053,7.168278049310061,6.076211701198177
7.259850262993139,157.2484844692734,5.631132008730514,7.1333202675190215,6.07860260884174
7.270953770002128,155.98517223175733,5.634848189289343,7.098802868055404,6.080995894698202
7.2821448723996145,154.69225849573488,5.638574991796727,7.064720602663019,6.083391567936712
7.293424444726048,153.3717853717029,5.642312462927502,7.0310682871649925,6.085789637774065
7.304793374504906,152.02575780978302,5.646060649787342,6.997840800479856,6.088190113474972
7.316252562462609,150.6561403527549,5.649819599915977,6.965033083659456,6.090593004352321
7.32780292275292,149.2648542452307,5.653589361290467,6.932640138948162,6.092998319767447
7.339445383185933,147.85377488651727,5.657369982328502,6.900657028862855,6.095406069130396
7.351180885461753,146.42472961357532,5.661161511891759,6.869078875293204,6.097816261900203
7.3630103854089795,144.9794957995698,5.664963999289292,6.8379008586217385,6.100228907585157
7.374934853228102,143.51979925279775,5.6687774942809765,6.807118216863234,6.102644015743082
7.3869552737399236,142.04731290026538,5.672602047080982,6.776726244822937,6.105061595981611
7.399072646639128,140.5636557398445,5.676437708361308,6.746720293273163,6.107481657958464
7.41128798675312,139.07039204475748,5.680284529255349,6.717095768147822,6.10990421138173
7.42360232430624,137.56903080409916,5.684142561361516,6.687848129754418,6.112329266010152
7.436016705189512,136.06102538319348,5.688011856746898,6.65897289200308,6.114756831653405
7.448532191236024,134.54777338777868,5.691892467950971,6.630465621652213,6.117186918172391
7.461149860502099,133.0306167163115,5.695784447989357,6.602321937570333,6.119619535479521
7.473870807554377,131.51084178505891,5.699687850357631,6.574537510013677,6.122054693539013
7.486696143762958,129.9896799110938,5.703602729035168,6.547108059919189,6.124492402367179
7.499626997600748,128.46830783881697,5.7075291384890505,6.520029358212489,6.126932672032722
7.512664514949155,126.94784839618164,5.711467133678017,6.493297225130427,6.1293755126570355
7.525809859410295,125.42937126738516,5.715416770056463,6.4669075295578535,6.131820934414502
7.53906421262585,123.91389386941078,5.719378103578496,6.440856188378228,6.134268947532791
7.552428774602759,122.40238232043812,5.723351190702033,6.415139165837711,6.136719562293172
7.565904764045887,120.89575248878867,5.72733608839296,6.38975247292237,6.139172789030811
7.579493418697856,119.3948711117262,5.731332854129335,6.364692166748172,6.141628638135082
7.593195995686208,117.90055697408354,5.735341545905651,6.339954349963392,6.144087120049884
7.6070137718780755,116.4135821373344,5.739362222237147,6.3155351701631455,6.146548245273942
7.620948044242552,114.93467321036437,5.743394942164173,6.291430819315673,6.149012024361133
7.6350001302209405,113.46451265381889,5.747439765256617,6.267637533200102,6.151478467920797
7.649171368105088,112.00374011051096,5.751496751618382,6.244151590855341,6.153947586618062
7.66346311742399,110.55295375495815,5.755565961891917,6.22096931403982,6.156419391174159
7.677876759338886,109.11271165568355,5.759647457262809,6.198087066701782,6.158893892366755
7.692413697047048,107.68353314445731,5.763741299464432,6.175501254459821,6.16137110103027
7.707075356194472,106.26590018717334,5.767847550782652,6.153208324093395,6.163851028056219
7.721863185297718,104.86025875154942,5.771966274060593,6.131204763043037,6.166333684393531
7.736778656175106,103.46702016730576,5.776097532703462,6.1094870989199865,6.168819081048892
7.751823264387506,102.08656247492,5.780241390683435,6.088051899024987,6.171307229087077
7.766998529688981,100.71923175947266,5.784397912544602,6.066895769875984,6.173798139631291
7.782305996487509,99.36534346648848,5.788567163407976,6.046015356744483,6.176291823863511
7.797747234316063,98.02518369704497,5.792749208976562,6.025407343200316,6.178788293024827
7.813323838314289,96.6990104797618,5.796944115540497,6.00506845066457,6.181287558415793
7.829037429721074,95.3870550176022,5.801151949982243,5.984995437970474,6.183789631396775
7.84488965637827,94.0895229077127,5.805372779781853,5.965185100931983,6.186294523388299
7.860882193245862,92.80659533280124,5.809606673022298,5.945634271919862,6.188802245871411
7.87701674292888,91.53843022280408,5.813853698394868,5.926339819445052,6.191312810388031
7.893295036216355,90.2851633858248,5.818113925204631,5.907298647749098,6.1938262285413135
7.909718832632628,89.04690960753985,5.822387423375969,5.888507696401453,6.196342511996008
7.926289921001341,87.8237637184593,5.826674263458173,5.869963939903444,6.198861672478826
7.943010120022429,86.61580162860803,5.830974516631123,5.851664387298723,6.201383721778811
7.959881278862468,85.4230813293523,5.835288254711023,5.833606081790001,6.203908671747702
7.976905277758715,84.24564386224205,5.83961555015622,5.815786100361896,6.206436534300315
7.994084028637205,83.0835142548688,5.843956476073086,5.798201553409712,6.208967321414914
8.011419475745278,81.93670242385672,5.848311106221988,5.78084958437398,6.211501045133589
8.028913596298924,80.80520404520782,5.852679515023315,5.763727369380593,6.2140377175626424
8.046568401145313,79.68900139231566,5.857061777563592,5.746832116886374,6.216577350872971
8.064385935440951,78.58806414204284,5.861457969601672,5.730161067329923,6.2191199573004505
8.08236827934585,77.5023501493298,5.865868167574998,5.713711492787588,6.221665549146332
8.100517548734155,76.43180619086436,5.870292448605948,5.697480696634409,6.22421413877763
8.118835895921661,75.37636867839542,5.8747308905082605,5.681466013209906,6.226765738627521
8.13732551041069,74.33596434232012,5.879183571793541,5.665664807488554,6.229320361195742
8.155988619652772,73.3105108862124,5.883650571677847,5.650074474754823,6.231878019048993
8.174827489829642,72.2999176129929,5.888131970088359,5.634692440282653,6.234438724821341
8.193844426653024,71.30408602346652,5.892627847670136,5.619516159019232,6.23700249121463
8.213041776183733,70.32291038797426,5.897138285792954,5.604543115272962,6.2395693309988935
8.232421925670614,69.35627829192167,5.901663366558231,5.589770822405487,6.242139257012765
8.251987304409862,68.40407115595772,5.906203172806043,5.575196822527683,6.244712282163897
8.271740384625284,67.46616473158454,5.910757788122223,5.560818686199485,6.2472884194293865
8.291683682370087,66.54242957298231,5.915327296845555,5.546634012133454,6.249867681856189
8.311819758450781,65.63273148583394,5.919911784075057,5.53264042690198,6.252450082561556
