evolving_sym_D_1.0_ooo,evolving_asym_D_1.0_oor,evolving_asym_D_1.0_orr,evolving_sym_D_1.0_rrr
6.180090807291728,19.33304418964396,51.95717270513072,259.09983599557233
6.24515566780461,19.665469470502384,53.21623544104881,270.18034997716757
6.31141024355796,20.01063287511253,54.52884335621349,281.57589095523446
6.3788653715008605,20.368958685618125,55.89645445209246,293.2446931005863
6.447532148992918,20.740881382940213,57.32051989798215,305.1414984556189
6.517421946686815,21.12684588712821,58.80248016882121,317.2187034655989
6.588546421593352,21.52730780759945,60.34376107197255,329.4276000903726
6.660917530335901,21.94273370387172,61.94576968576795,341.71963487056996
6.734547542601462,22.373601357359505,63.60989023481038,354.04760674766476
6.80944905479586,22.82040005476078,65.33747992893817,366.3667301979406
6.885635003910923,23.2836308835056,67.12986479429628,378.63550367668006
6.963118681611808,23.763807039670247,68.98833552605711,390.8163426277741
7.041913748553015,24.26145414867929,70.91414339291441,402.8759587014935
7.122034248931973,24.77711059902312,72.90849622347415,414.7854893243667
7.203494625289442,25.31132788910804,74.97255450402966,426.5204015986542
7.286309733566406,25.86467098723061,77.10742761589408,438.06020958294215
7.370494858427495,26.43771870452509,79.31417023844374,449.3880531807778
7.4560657288613985,27.031064080573582,81.59377894129682,460.49018999447
7.54303853406919,27.645314781191345,83.94718898562587,471.3554492791267
7.631429939651899,28.28109350770377,86.37527135051937,481.9746908157705
7.721257104109154,28.93903841681757,88.87882999562972,492.34030262331197
7.812537695661183,29.61980354995504,91.4585993661596,502.4457614335083
7.905289909406973,30.32405927066758,94.11524214065724,512.2852700208998
7.999532484831889,31.052492708472435,96.84934721624708,521.8534767356065
8.0952847236786,31.805808207164617,99.6614279199679,531.1452754928342
8.192566508195688,32.584727775344795,102.55192042899355,540.1556792622596
8.291398319778931,33.38999153657346,105.52118237685028,548.8797567462589
8.391801258020767,34.22235817621222,108.56949161750116,557.3126202322742
8.493797060184132,35.08260538164531,111.6970451145256,565.4494522438371
8.597408121117454,35.971530272189135,114.90395791875213,573.2855592518607
8.702657513628216,36.88994981459521,118.19026219476622,580.8164420077343
8.809569009333234,37.83870121963406,121.55590625485004,588.037873728078
8.918167100004425,38.81864231481493,125.00075355822923,594.9459791600256
9.028477019429593,39.83065188785089,128.5245816340847,601.5373093094553
9.1405247658085,40.87562999502206,132.127080888677,607.808908205064
9.254337124705252,41.95449822812392,135.80785326013637,613.7583694315967
9.36994169257877,43.0681999332153,139.5664106889554,619.3838812692513
9.487366900914044,44.21770037390381,143.4021733779091,624.6842601261178
9.606642040977574,45.40398683142971,147.31446782190693,629.658972568795
9.727797289221384,46.62806863333454,151.30252459599916,634.3081466762069
9.850863733360802,47.89097710203343,155.36547589823286,638.6325737005295
9.9758733991522,49.19376541415453,159.50235285307497,642.6337011538809
10.102859277897773,50.53750836106993,163.71208259045088,646.3136184833216
10.231855354705482,51.923302000626464,167.9934851248503,649.6750364778782
10.362896637533243,53.35226318969803,172.3452700681692,652.7212614922113
10.496019187047546,54.82552898683094,176.7660332187401,655.4561654891847
10.631260147327724,56.34425591394823,181.25425307710947,657.8841528101577
10.768657777448224,57.9096190658266,185.80828734632743,660.0101244855665
10.908251483972409,59.52281105587038,190.42636948061823,661.8394408044868
11.050081854392504,61.18504078659088,195.1066053511317,663.3778827733358
11.194190691551697,62.89753203316727,199.84697010089795,664.6316130121212
11.340621049085431,64.66152182852932,204.64530526302636,665.6071365621069
11.489417267920444,66.47825863857442,209.49931621654628,666.311262011308
11.64062501387128,68.34900031642432,214.40657005307887,666.7510632833847
11.79429131637546,70.27501182505434,219.36449392477545,666.933842380735
11.950464608409886,72.25756271820194,224.37037393974697,666.8670933232869
12.109194767632497,74.29792437019725,229.42135466563943,666.5584674801507
12.270533158794688,76.39736694626545,234.5144392952346,666.0157404514365
12.43453267747159,78.55715610594548,239.64649052014747,665.2467806217887
12.601247795158818,80.77854943355925,244.8142321500434,664.25951947521
12.770734605785965,83.062792591162,250.0142515055236,663.0619237322576
12.94305087369878,85.41111519111469,255.2430026031436,661.6619693454672
13.118256083163663,87.82472638734829,260.49681014115464,660.0676173666695
13.296411489449902,90.30481018654083,265.7718742847064,658.2867916805119
13.477580171546796,92.85252048279898,271.0642762396138,656.3273585818007
13.66182708657478,95.46897582202232,276.36998459456083,654.1971081600427
13.849219125951414,98.15525390492084,281.6848624029401,651.9037374426069
14.039825173375132,100.91238584063872,287.0046749675387,649.4548352380726
14.233716164691554,103.7413501660928,292.32509828409343,646.8578686133885
14.430965149709218,106.64306664943236,297.6417280934112,644.1201709322696
14.631647356033612,109.61838989944133,302.9500894863446,641.2489313776258
14.835840254990485,112.66810280619148,308.24564700144305,638.2511858775832
15.043623629711536,115.79290984177638,313.5238151515675,635.1338093526625
15.25507964545776,118.99343025345804,318.7799693131422,631.9035092007664
15.470292922257896,122.27019118498744,324.0094569099822,628.5668199366515
15.689350609941611,125.62362076515734,329.2076088227322,625.1300989033915
15.9123424656494,129.0540412057475,334.3697509548239,621.5995229748391
16.139360933903287,132.56166195386157,339.4912158864429,617.9810861701675
16.37050122932483,136.1465729461682,344.56735454922324,614.2805981040925
16.60586142208912,139.80873801467686,349.5935478561996,610.50368319927
16.84554252620577,143.54798849533913,354.56521822386685,606.6557805905263
17.089648590720195,147.3640170919111,359.4778409259743,602.7421446539561
17.33828679393073,151.2563720480861,364.3269552218407,598.7678460974277
17.59156754071934,155.22445168086662,369.1081752054715,594.7377735526311
17.849604563095916,159.2674993274563,373.8172003255229,590.6566356124256
18.11251502405835,163.38459875659078,378.4498255301343,586.5289632608592
18.380419624872573,167.57467009318714,383.00195099479737,582.3591126468019
18.65344271587889,171.83646630247517,387.46959139567406,578.1512681556303
18.93171241093279,176.16857027640296,391.84888469508695,573.9094457368003
19.215360705590328,180.56939256112207,396.1361004102181,569.6374964484286
19.50452359914981,185.03716975979884,400.327647340329,565.339110183154
19.79934122066308,189.56996363994057,404.420080732007,561.0178195425648
20.099957959031222,194.1656609689388,408.4101088660148,556.677003830337
20.40652259730048,198.82197409570892,412.2945990532333,552.3198931369435
20.71918845127524,203.5364422902395,416.07058303091736,547.9495724913446
21.038113512565868,208.3064338466569,419.7352617540025,543.5689860574716
21.36346059618911,213.1291489491666,423.2860095794938,539.1809413555608
21.695397492839383,218.00162329404824,426.7203778450283,534.788113490486
22.03409712594866,222.9207324548597,430.0360978455183,530.3930493711891
22.37973771365208,227.8831969722351,433.2310832143632,525.9981719071055
22.73250293577528,232.885588144221,436.3034317180644,521.605784169154
23.092582105957696,237.9243344880529,439.2514264752072,517.218073504393
23.46017034902398,242.99572883968943,442.0735366126865,512.8371155948554
23.8354687837125,248.0959360533257,444.7684173737864,508.46487845236885
24.21868471086676,253.22100125953656,447.33490969427015,504.10322634234853
24.61003180719078,258.3668586376539,449.7720392640336,499.7539236306234
25.00973032466452,263.5293406554671,452.07901509312495,495.41863854833673
25.418007295709163,268.7041877273324,454.2552276020599,491.0989468708464
25.83509674418501,273.8870582402596,456.3002462573692,486.7963355073496
26.261239902296143,279.07353889648846,458.2138167742268,482.5122059986775
26.6966854334668,284.2591553204253,459.9958579088161,478.2478779213519
27.141689661243223,289.4393828775526,461.6464578638168,474.0045921965752
27.59651680426241,294.6096576530018,463.16587033103457,469.78351430333777
28.06143921731526,299.7653875378667,464.5545101957493,465.5857373952894
28.536737638515625,304.9019633719774,465.81294892782665,461.41228532142213
29.02270144256944,310.01477009275,466.9419096850264,457.2641155509709
29.51962890011799,315.0991978408241,467.9422621542305,453.1421220032503
30.027827443107565,320.1506529745033,468.8150171565214,449.04713778341613
30.547613936113407,325.16456894649764,469.5613210421416,444.97993782537884
31.07931495351861,330.1364169981324,470.18244990137407,440.94124144329356
31.623267062418947,335.06171662803126,470.6798036172813,436.93171479322746
32.17981711109152,339.93604579430047,471.054899786035,432.95197324674683
32.74932252282914,344.75505081144627,471.3093675302535,429.0025836782883
33.33215159490244,349.5144559056401,471.44494123034144,425.0840666682749
33.92868380236828,354.21007239451626,471.4634541982924,421.1968986240176
34.53931010639555,358.8378074604346,471.36683231778,417.3415138205027
35.16443326672756,363.39367248905984,471.157087673622,413.518306363211
35.804468157843786,367.87379094818834,470.83631219286747,409.7276320751446
36.4598420883223,372.27440578496817,470.4066713188281,405.9698103102569
37.13099512283772,376.59188632298617,469.870397738366,402.2451256954893
37.81838040615739,380.8227346441033,469.22978518166855,398.55382980361406
38.52246448842051,384.9635914433677,468.4871823125866,394.89614275907496
39.24372765090076,389.01124134878535,467.6449867264145,391.27225477899873
39.982664231362406,392.9626177011332,466.7056390707382,387.68232765152584
40.739782948022295,396.8148067923161,465.6716173036974,384.12649615358094
41.51560722102549,400.5650515639532,464.545431102705,380.6048694101684
42.31067549023024,404.2107547708858,463.3296164353483,377.1175321972413
43.12554152797785,407.7494816170985,462.0267303028831,373.66454619014985
43.96077474539533,411.178961874093,460.6393456654184,370.24595115963376
44.816960490641925,414.4970914940417,459.17004655660526,366.86176611727416
45.69470033736605,417.7019337320438,457.6214233943731,363.51199041227545
46.5946123614852,420.7917197935097,455.9960684930347,360.19660478139747
47.51733140423892,423.7648490241057,454.2965717808907,356.9155723538083
48.46350931929288,426.6198886608108,452.52551672632814,353.66883961257844
49.43381520149174,429.35557316347376,450.6854764743247,350.45633731448555
50.42893559466823,431.9708031468498,448.77901019424274,347.277981369748
51.449574675717415,434.4646439334419,446.8086596388363,344.13367368325555
52.496454411937385,436.8363237476261,444.7769459134929,341.02330295881455
53.57031468842205,439.0852315715096,442.6863664539032,337.94674546787456
54.6719134020678,441.2109146828024,440.5393922095838,334.90386578415536
55.802026518524976,443.2130758947012,438.3384650299856,331.8945174855435
56.96144808818763,445.0915705174171,436.0859952492901,328.9185438245806
58.150990217072255,446.84640306055536,433.7843594654347,325.97577836881874
59.37148298818872,448.4777236951022,431.435898508415,323.0660456122718
60.62377432875688,449.9858244933034,429.04291559247633,320.1891615591479
61.908729818370645,451.37113546425866,426.6076746464401,317.3449342810041
63.22723243296095,452.6342204026088,424.1323988160962,314.53316444842164
64.5801822191609,453.7757725672757,421.6192691323397,311.75364583825916
65.96849589343444,454.7966102068272,419.0704233385232,309.0061658175008
67.39310636009513,455.69767194768497,416.48795487034806,306.2905058046778
68.85496214211963,456.4800120610788,413.8739119815062,303.6064417098032
70.3550267184519,457.1447956243536,411.23029700822246,300.95374435372395
71.89427776130591,457.6932935919775,408.5590657658217,298.3321798677585
73.4737062668085,458.12687779134615,405.862127070456,295.7415100744541
75.09431557218606,458.4470158582438,403.14134237917096,293.18149285026414
76.75712025259392,458.6552661265847,400.39852554156334,290.6518824709156
78.46314489062013,458.75327248681407,397.635442656381,288.15242994020355
80.2134227114726,458.74275922709256,394.8538120265385,285.6828833029217
82.00899407688578,458.6255258711046,392.0553042061648,283.2429879426088
83.85090483086647,458.4034420260252,389.2415421334581,280.8324868647624
85.74020449054497,458.0784422538327,386.4141013432985,278.4511209661459
87.67794427561405,457.6525209787764,383.5745102537568,276.0986292907883
89.6651749701306,457.1277274433799,380.7242505208332,273.77474927325244
91.70294461083108,456.5061607248964,377.864757455967,271.4792169697219
93.792295996578,455.7899648236206,374.9974205010687,269.2117672774369
95.9342640141168,454.98132383390606,372.1235837560416,266.97213414298466
98.12987277598812,454.0824572081433,369.2445465539788,264.76005075993044
100.3801325672138,453.0956151233208,366.3615640794416,262.57524975625444
102.68603659826108,452.0230739591236,363.4758480254435,260.4174633720411
105.04855756279451,450.86713189582713,360.58856728498506,258.28642362784746
107.46864399984769,449.6301046395249,357.700848673198,256.18186248416066
109.94721646129474,448.3143212814877,354.8137776763726,254.1035119923367
112.48516348686958,446.9221202977,351.92839922435087,252.05110443739594
115.08333739047096,445.4558456938609,349.04571848297195,250.0243724730358
117.74254986310044,443.91784330037626,346.1667016634562,248.02304924920543
120.46356739950112,442.3104572211138,343.2922768458086,246.04686853257206
123.24710655739344,440.6360264389479,340.42333481350954,244.0955648201962
126.09382906012824,438.89688158039263,337.56072989694184,242.16887344671778
129.00433675558602,437.0953418409121,334.7052808231796,240.2665306853441
131.97916644623186,435.2337120718137,331.8577715699302,238.3882738429167
135.01878460736762,433.3142800289757,329.0189522215844,236.53384134932384
138.12358201279167,431.3393137830364,326.1895398254818,234.70297284151275
141.29386828925706,429.3110592900857,323.370219246648,232.89540924234598
144.5298664232892,427.23173812134735,320.56164401939924,231.1108928345352
147.83170724605776,425.1035453498295,317.76443719434434,229.34916732987608
151.19942392406776,422.9286475914493,314.97919217944053,227.60997793399838
154.63294648541162,420.7091811977055,312.20647357388015,225.89307140683616
158.13209641317897,418.4472505965852,309.4468179936986,224.1981961190144
161.69658133932307,416.1449267780399,306.7007348881016,222.52510210433985
165.32598987380183,413.8042459200603,303.9687073456112,220.87354110857592
169.01978660511713,411.42720815111056,301.2511928892242,219.2432666346738
172.77730730944188,409.01577644445257,298.54862425986784,217.63403398462472
176.59775440631967,406.5718756397,295.8614101875191,216.04560029809076
180.4801926994249,404.09739158678457,293.1899361494354,214.47772458796567
184.4235454410592,401.594170407396,290.53456511501514,212.93016777300988
188.4265907589118,399.0640178688645,287.89563827687584,211.4026927076982
192.48795848311647,396.5086988653987,285.27347576780284,209.89506420941257
196.60612741077884,393.929937001555,282.66837736327807,208.4070490831067
200.77942304392323,391.32941427281287,280.0806231693554,206.9384161435637
205.00601583521308,388.70877083814537,277.5104742956991,205.488936235363
209.2839199738349,386.0696048795155,274.9581735136488,204.05838225066748
213.6109927416116,383.4134725432876,272.42394589921804,202.64652914493712
217.9849344667349,380.74188795861954,269.90799946097343,201.25315395067122
222.4032890994989,378.0563233279958,267.4105257527771,199.87803578927603
226.8634454310881,375.358209085165,264.9317004714098,198.52095588115125
231.36263897286105,372.6489341158671,262.4716840391219,197.18169755408468
235.8979545096834,369.929846036861,260.0306221711876,195.86004625003983
240.46632933675173,367.2022515289029,257.60864642856217,194.55578953041856
245.0645571850232,364.4674167194683,255.2058747557673,193.2687170798765
249.68929283588065,361.7265676111619,252.82241200414572,191.99862070876594
254.3370574210394,358.9808905519124,250.45835044065032,190.74529435427792
259.00424439898785,356.23153274320856,248.11377024234463,189.5085340803513
263.6871261944848,353.47960278279044,245.7887399768097,188.2881380764147
268.3818614828544,350.7261712383721,243.48331706866225,187.08390665502347
273.084503096066,347.9722712491311,241.1975482524041,185.89564224845154
277.7910065229029,345.2188991518611,238.9314700118281,184.72314940429547
282.49723897095487,342.46701512884226,236.6851090062195,183.56623478014492
287.1989889537534,339.7175438746401,234.45848248359337,182.4247071373724
291.8919763621565,336.9713752791976,232.25159868122023,181.29837733409164
296.57186297511305,334.2293651247361,230.0644572136925,180.18705831733283
301.2342633612474,331.4923357941273,227.89704944879088,179.09056511447997
305.8747561193356,328.76107698854224,225.74935887141237,178.00871482401425
310.4888954027379,326.03634645232137,223.62136143582276,176.94132660560504
315.07222267024486,323.31887070314576,221.5130259064997,175.8882216695882
319.6202786036151,320.6093457657176,219.4243141878316,174.84922326587002
324.12861513037086,317.90843790728456,217.35518164293725,173.82415667229284
328.5928074891865,315.2167843734624,215.30557740187425,172.81284918249742
333.00846627448846,312.53499412292547,213.27544465949688,171.81513009331485
337.3712493966881,309.8636485596448,211.26472096322945,170.83083069171997
341.6768738948116,307.2033022614591,209.27333849101345,169.85978424137633
345.92112753916217,304.55448370386546,207.3012243196886,168.90182596880175
350.0998801630638,301.91769597800857,205.34830068406248,167.95679304918173
354.20909466466657,299.29341750194266,203.4144852269218,167.0245245918573
358.2448376222318,296.6821027243226,201.4996912402347,166.10486162551214
362.2032894692347,294.0841828197636,199.60382789778976,165.19764708308315
366.08075417899073,291.5000663751852,197.72680047951383,164.30272578641691
369.8736684122935,288.9301400665278,195.8685105877071,163.41994443069416
373.5786100857016,286.37476932529825,194.0288563554288,162.5491515686427
377.1923063225846,283.8342989944638,192.20773264726375,161.6901975945589
380.71164075378056,281.3090539732762,190.40503125269584,160.8429347281559
384.13366013966873,278.7993398506616,188.6206410723076,160.00721699825743
387.455580290579,276.3054435268648,186.85444829702428,159.18290022635335
390.6747912676637,273.82763382308667,185.10633658061343,158.36984201003384
393.7888618516104,271.3661620788982,183.3761872056472,157.5679017063173
396.7955432718026,268.9212627372566,181.66387924313025,156.7769404148869
399.6927721936903,266.4931539169895,179.96928970599123,155.99682096124974
402.4786729671594,264.0820379726486,178.29229369663122,155.22740787983176
405.1515591435379,261.688102041668,176.63276454871726,154.46856739702116
407.7099342734962,259.31151857879433,174.99057396340592,153.7201674141724
410.1524920024632,256.95244587778296,173.36559214017552,152.9820774905821
412.4781154842283,254.61102858038151,171.75768790244226,152.25416882644745
414.6858761371303,252.2873981726458,170.1667288181304,151.53631424581795
416.7750317705977,249.9816734686553,168.5925813153624,150.8283881795494
418.7450241127978,247.6939610817145,167.03511079343036,150.1302666482702
420.59547577275833,245.4243558831453,165.4941817292058,149.4418272453681
422.3261866725287,243.17294144879085,163.9696577791403,148.76294912000577
423.9371299867634,240.93979049336767,162.4614018770059,148.09351296017323
425.4284476285226,238.72496529281383,160.9692763275188,147.43340097578437
426.80044532111634,236.52851809479355,159.49314289598738,146.78249688182436
428.053587296474,234.3504915175304,158.03286289411983,146.1406858815549
429.1884906608173,232.19091893714693,156.58829726212429,145.5078546497832
430.2059194683756,230.049824863701,155.15930664722913,144.8838913162008
431.1067785435208,227.9272253061108,153.74575147874847,144.26868544879724
431.8921070910532,225.82312812617133,152.3474920398133,143.66212803735465
432.5630721334493,223.7375333818672,150.96438853588546,143.064111477027
433.1209618127272,221.67043366018984,149.59630116016825,142.47452955200964
433.5671785932203,219.62181439967432,148.24309015602338,141.89327741930236
433.9032323999977,217.5916542028693,146.90461587650142,141.3202515925711
434.1307337259639,215.5799251389581,145.58073884108882,140.75534992611097
434.251386738841,213.5865930367489,144.27131978977192,140.1984715989147
434.2669824172981,211.61161776825367,142.97621973451487,139.64951709884966
434.17939174348777,209.6549535230752,141.69530000824545,139.10838820694636
433.9905589771857,207.71654907381983,140.4284223114396,138.57498798180117
433.702495034642,205.79634803275667,139.17544875639328,138.049220744096
433.3172709931544,203.8942890999376,137.93624190926607,137.53099206123727
432.8370117402877,202.0103063029956,136.7106648299797,137.02020873211632
432.263889784606,200.14432922883483,135.49858111005094,136.51677877199327
431.6001192427691,198.29628324742305,134.2998549084363,136.02061139750623
430.8479500158876,196.46608972789727,133.1143509854628,135.53161701180747
430.0096621661421,194.6536662471884,131.94193473491754,135.04970718982804
429.08756050286,192.858926791369,130.78247221436533,134.5747946636723
428.0839693855198,191.08178194992564,129.63583017376246,134.10679330814344
427.0012277495191,189.3221391031529,128.5018760824312,133.64561812640122
425.8416843590069,187.5799026028645,127.38047815445871,133.19118523575278
424.6076932896482,185.85497394661195,126.2715053725808,132.7434118535773
423.3016096428514,184.1472519455992,125.1748275106096,132.30221628338535
421.9257854917653,182.4566328864773,124.09031515446216,131.8675179010134
420.4825660582224,180.7830106871993,123.01783972184452,131.4392371409541
418.9742861187811,179.12627704711292,121.95727348064472,131.01729548282256
417.40326663709726,177.4863215914632,120.90848956608568,130.601615437959
415.7718116190238,175.86303201047616,119.87136199668768,130.192120536168
414.0822051861072,174.25629419318747,118.84576568908776,129.7887353125945
412.3367088625032,172.6659923561791,117.83157647176294,129.39138529473624
410.5375590697769,171.0920091673817,116.82867109770066,128.99999698959306
408.6869648235753,169.53422586509737,115.83692725606048,128.61449787095265
406.7871056257608,167.99252237239304,114.85622358286774,128.23481636681248
404.8401295452638,166.46677740701176,113.88643967077944,127.86088184693803
402.8481514806533,164.9568685869449,112.92745607796104,127.49262461055642
400.813251597222,163.4626725318049,111.979154336111,127.12997587418556
398.73747393124063,161.98406496013456,111.04141695766948,126.7728677595981
396.6228251539464,160.52092078278503,110.11412744224536,126.42123328191971
394.4712734877834,159.0731141924915,109.1971702822952,126.07500633786125
392.28474776741655,157.64051874977196,108.29043096808624,125.73412169408411
390.0651366380753,156.22300746527068,107.3937959919746,125.39851497569805
387.814287883856,154.8204528786653,106.5071528520284,125.0681226548911
385.53400787871504,153.4327271342523,105.6303900550248,124.74288203969043
383.2260611530122,152.05970205332343,104.76339711884847,124.42273126285373
380.89217006861605,150.70124920344108,103.90606457431888,124.10760927089015
378.5340145957548,149.3572399647189,103.05828396647144,123.79745581321001
376.1532321849829,148.02754559320985,102.21994785531778,123.4922114314024
373.7514177278367,146.7120372815013,101.39094981610928,123.19181744863985
371.3301235999629,145.41058621661375,100.57118443912628,122.89621595920907
368.8908597807284,144.12306363529706,99.76054732901603,122.60534981816683
366.43509404354353,142.84934087681478,98.95893510369991,122.3191626311201
363.9642522113685,141.58928943330494,98.16624539287125,122.03759874412934
361.4797184721024,140.34278099780283,97.3823768361029,121.76060323373416
358.9828357487957,139.10968751000846,96.60722908058445,121.48812189709993
356.4749061198595,137.88988119987897,95.8407027785065,121.2201012422848
353.9571912846824,136.68323462912394,95.0826995841105,120.95648847862569
351.43091307029533,135.48962073067895,94.33312215042066,120.69723150724238
348.89725397495545,134.3089128462302,93.59187412567452,120.44227891165856
346.35735774474284,133.1409847618611,92.85886014946774,120.1915799485388
343.8123299794839,131.98571074188914,92.13398584862856,119.94508453854024
341.263238764528,130.84296556095956,91.41715783283604,119.70274325727807
338.7111153251116,129.71262453445954,90.70828368999652,119.4645073264035
