"evolving_sym_D_0.4_ooo","evolving_asym_D_0.4_oor","evolving_asym_D_0.4_orr","evolving_sym_D_0.4_rrr"
16.639046797474172,12.25358645488786,13.785754684687666,13.261594302878853
16.476549993982815,12.280922750016634,13.830219949409424,13.299218418590973
16.31841601182024,12.308739657124727,13.874916387263353,13.336774084361297
16.164557046955583,12.337029718159418,13.919840725627084,13.374259970047637
16.014886420985338,12.365785615588516,13.964989735091306,13.411674761212447
15.869318624708946,12.395000168887698,14.01036022861676,13.449017158975009
15.72776935652948,12.424666331127067,14.055949060712695,13.486285879866294
15.590155555976487,12.454777185654043,14.10175312663617,13.52347965568643
15.456395432639535,12.485325942869729,14.147769361611616,13.560597233364676
15.32640849079204,12.51630593709609,14.193994740070089,13.597637374821865
15.20011554997564,12.54771062353126,14.240426274907655,13.6345988568352
15.077438761805684,12.579533575290348,14.28706101676241,13.671480470905392
14.958301623248516,12.611768480529356,14.333896053309529,13.708281023126021
14.842628986611206,12.644409139649657,14.380928508573945,13.744999334055096
14.73034706647434,12.67744946258078,14.428155542260074,13.781634238588733
14.62138344378832,12.71088346613913,14.475574349098183,13.818184585836894
14.515667067343635,12.744705271460466,14.523182158206865,13.854649239001144
14.413128252815572,12.778909101503974,14.570976232471228,13.891027075254351
14.313698679574047,12.813489278625818,14.618953867936348,13.927316985622296
14.217311385439624,12.848440222220164,14.667112393215534,13.963517874867117
14.12390075955729,12.883756446425682,14.715449168913024,13.999628661372574
