"evolving_sym_D_0.4_ooo","evolving_asym_D_0.4_oor","evolving_asym_D_0.4_orr","evolving_sym_D_0.4_rrr"
24690.36605534724,107879.57031665216,96015.6781351556,78758.33911512468
25242.035780660262,107848.36518949474,95729.86670501498,78342.65182147674
25806.41340280769,107805.0198976677,95440.86840128212,77929.10371833763
26383.664496701545,107749.88835577572,95148.7882849627,77517.6996200347
26973.945479301256,107683.31629204856,94853.72958217136,77108.44377691831
27577.40270810728,107605.64122120824,94555.79370129484,76701.33989712692
28194.171555908808,107517.19245030748,94255.08025011409,76296.39116753529
28824.37546473,107418.2911140269,93951.68705292714,75893.60027391749
29468.12498228921,107309.25023608876,93645.71016770964,75492.96942035548
30125.516784656746,107190.37481362386,93337.24390334272,75094.50034792257
30796.632689164035,107061.96192151649,93026.3808369343,74698.19435266992
31481.538661977647,106924.30083394404,92713.21183125472,74304.05230294322
32180.28382509897,106777.67316052146,92397.82605230271,73912.07465605551
32892.899467881485,106622.35299465516,92080.31098701482,73522.26147434092
33619.39806846614,106458.60707190304,91760.75246112653,73134.61244061345
34359.77233081709,106286.694936325,91439.23465719154,72749.12687305351
35113.994243290035,106106.86911299184,91115.8401327614,72365.80373954451
35882.014164878216,105919.37528499712,90790.64983872572,71984.64167148042
36663.75994545316,105724.4524734854,90463.74313781108,71605.63897706465
37459.13608644335,105522.333219372,90135.19782323396,71228.7936541199
38268.02294847069,105313.2437655814,89805.0901375019,70854.10340242744
39090.276012488896,105097.40423877467,89473.49479135552,70481.56563561392
39925.72520093584,104875.02882967042,89140.48498284187,70111.17749260298
40774.17426532303,104646.32597118746,88806.13241650962,69742.93584864805
41635.40024653585,104411.49851375275,88470.5073227149,69376.8373259625
42509.15301390987,104170.74389722312,88133.6784770259,69012.87830396209
43395.15488887837,103924.25431896522,87795.71321971407,68651.05492913471
44293.10035865783,103672.21689772616,87456.67747531897,68291.36312455116
45202.65588504989,103414.81383300506,87116.63577227356,67933.79859903081
46123.45981299467,103152.22255970696,86775.6512625766,67578.35685597487
47055.12238301239,102884.61589792267,86433.78574149875,67225.03320187992
47997.225851121686,102612.16219773424,86091.0996673085,66873.82275454364
48949.324719228265,102335.0254789939,85747.6521810049,66524.72045097414
49910.94607834001,102053.3655660672,85403.50112604345,66177.72105501423
50881.59006628963,101767.3382175671,85058.70306804216,65832.81916469094
51860.73044093874,101477.09525113716,84713.3133144548,65490.00921930075
52847.8152691033,101182.78466336853,84367.38593419899,65149.285506240245
53842.26773068507,100884.55074495658,84020.97377722662,64810.64216759163
54843.48703672421,100582.53419122174,83674.12849402503,64474.07320647223
55850.84945930992,100276.8722081324,83326.90055503737,64139.572493156666
56863.709470505615,99967.69861397952,82979.3392699912,63807.13377098003
57881.40098667028,99655.14393686036,82631.49280712476,63476.750662030245
58903.23871379354,99339.33550813436,82283.40821230099,63148.41667263725
59928.51958871731,99020.39755201818,81935.13142799941,62822.125198666494
60956.52431039703,98698.45127148784,81586.7073121771,62497.869530623946
61986.51895466859,98373.61493065627,81238.17965698986,62175.64285857941
63017.75666533952,98046.00393379346,80889.59120736568,61855.438276914916
64049.47941382146,97715.7309011527,80540.9836794226,61537.24878890437
65080.91981897246,97382.90574176464,80192.39777872407,61221.0673111308
66111.30301832802,97047.63572335467,79843.87321836491,60906.886677746945
67139.84858147531,96710.0255395357,79495.44873688174,60594.69964458491
68165.77245597058,96370.1773744218,79147.16211598211,60284.498893120355
69188.2889359208,96028.19096480368,78799.05019808703,59976.27703429647
70206.61264315026,95684.16366001945,78451.14890368198,59670.026612212765
71219.96051075528,95338.1904796488,78103.493248472,59365.74010768354
72227.55375881701,94990.36416915282,77756.11736033674,59063.409941670754
73228.6198520951,94640.77525357374,77409.05449608191,58763.02847859578
74222.39442966341,94289.51208940485,77062.33705798387,58464.58802953431
75208.12319667375,93936.66091473252,76715.99661012438,58168.08085529872
76185.0637687397,93582.30589774804,76370.0638945131,57873.49916941182
77152.4874598205,93226.52918371948,76024.56884699558,57580.83514097583
78109.68100494733,92869.41094050984,75679.5406129448,57290.08089744043
79055.94820966724,92511.02940272048,75335.00756273491,57001.22852727329
79990.61151867794,92151.46091453532,74990.99730699578,56714.27008253678
80913.01349678023,91790.77997133482,74647.53671164729,56429.19758137388
81822.51821597913,91429.0592601451,74304.65191271296,56146.003010406785
82718.51254330862,91066.3696989826,73962.36833091211,55864.678327051064
83600.40732473186,90702.7804751502,73620.71068603065,55585.21546174851
84467.63846126759,90338.3590825374,73279.70301107033,55307.60632012141
85319.667874307,89973.17135797259,72939.3686661768,55031.84278505112
86155.98435790249,89607.28151667259,72599.73035234683,54757.916718683446
86976.10431662323,89240.75218683106,72260.81012491544,54485.81996436355
87779.5723883722,88873.6444433841,71922.62940682366,54215.54434850277
88565.96195233848,88506.01784098898,71585.20900166788,53947.08168237968
89334.87552300865,88137.93044624891,71248.56910653213,53680.423763877756
90085.94503187537,87769.4388692144,70912.72932460424,53415.56237916189
90818.83199915403,87400.59829418949,70577.70867757767,53152.48930429573
91533.22759844408,87031.46250986918,70243.52561784025,52891.19630680202
92228.85261784548,86662.08393883205,69910.1980404517,52631.6751471679
92905.4573215604,86292.51366641083,69577.7432949116,52373.91758029702
93562.82121647116,85922.80146896148,69246.17819671977,52117.915356910344
94200.75272858868,85552.99584155029,68915.5190387309,51863.66022489739
94819.08879460664,85183.14402507686,68585.7816023056,51611.143930619626
95417.69437407926,84813.2920328497,68256.98116825992,51360.3582201677
95996.46188796208,84443.48467662993,67929.13252761567,51111.294840573966
96555.31058941926,84073.76559215765,67602.2499921535,50863.945540982015
97094.18587290889,83704.17726417452,67276.34740477146,50618.30207377452
97613.058527611,83334.76105095513,66951.438149651,50374.35619566091
98111.92394126726,82965.55720835924,66627.53516223321,50132.09966872627
98590.8012604564,82596.60491341588,66304.65093900733,49891.524261442624
99049.73251324293,82227.94228744999,65982.79754711439,49652.62174964411
99488.78170000832,81859.60641876142,65661.98663376825,49415.38391746708
99908.0338581129,81491.63338486597,65342.22943549668,49179.80255825643
100307.59410584056,81124.05827430706,65023.53678720496,48945.86947543923
100687.58667085918,80756.91520804682,64705.91913106462,48713.576483366815
101048.15390818442,80390.23736044475,64389.38652522995,48482.91540812636
101389.45531237168,80024.0569798315,64073.948652384686,48253.878088323
101711.66652838286,79658.40540868549,63759.6148281217,48026.45637583342
102014.97836528518,79293.31310341947,63446.3940091581,47800.64213653199
102299.59581664212,78928.80965378392,63134.294801388445,47576.42725099024
102565.7370911547,78564.92380189408,62823.32546777859,47353.8036151506
102813.63265680824,78201.68346088708,62513.49393610282,47132.76314097538
103043.52430147788,77839.1157332155,62204.8078065268,46913.29775707158
103255.66421264822,77477.24692858342,61897.27435903886,46695.3994092926
103450.31407861006,77116.10258153126,61590.90056073231,46479.06006131739
103627.7442132135,76755.70746867482,61285.693072941096,46264.27169520795
103788.2327059818,76396.08562560474,60981.6582582316,46051.026311945796
103932.064599127,76037.26036345163,60678.8021872528,45839.31593194813
104059.53109275678,75679.25428512269,60377.1306454474,45629.132595564355
104170.92877932385,75322.08930121506,60076.64913962652,45420.468363553635
104266.55890814404,74965.78664561133,59777.36290441004,45213.315317544046
104346.72668059944,74610.36689076245,59479.27690853539,45007.665560473986
104411.74057644593,74255.84996266336,59182.395861036886,44803.51121701638
104461.91171146432,73902.25515552622,58886.72421729815,44600.844433986225
104497.5532265263,73549.60114615654,58592.26618497981,44399.65738073214
104518.97970799476,73197.90600803711,58299.02572982493,44199.94224951223
104526.50663923948,72847.18722512464,58007.00658134432,44001.69125585495
104520.4498829249,72497.461705364,57716.21223838408,43804.89663890542
104501.12519361528,72148.745793925,57426.6459745775,43609.550661757516
104468.84776014404,71801.05528616635,57138.31084368359,43415.64561177244
104423.93177710864,71454.40544033152,56851.20968481438,43223.17380088395
104366.69004477657,71108.81098998134,56565.34512755307,43032.12756589089
104297.43359662515,70764.28615616771,56280.71959696523,42842.49926873723
104216.47135368436,70420.84465935323,55997.33531850502,42654.28129678017
104124.10980480693,70078.49973108109,55715.194322818505,42467.46606304664
104020.65271195654,69737.26412539984,55434.29845044612,42282.04600647844
103906.40083957648,69397.15013004732,55154.64935642621,42098.01359216662
103781.65170708272,69058.16957739816,54876.24851480157,41915.36131157517
103646.69936351228,68720.33385517939,54599.09722303098,41734.08168275458
103501.8341833521,68383.65391695796,54323.19660630755,41554.16725054539
103347.34268257156,68048.14029240496,54048.54762178576,41375.610586772236
103183.50735388797,67713.80309734025,53775.15106271897,41198.404290428494
103010.60652030104,67380.65204356183,53503.00756250931,41022.54098785195
102828.91420594696,67048.69644846408,53232.11759867155,40848.01333289171
102638.70002333676,66717.9452444487,52962.48149671281,40674.81400706661
