"evolving_sym_D_0.4_ooo","evolving_asym_D_0.4_oor","evolving_asym_D_0.4_orr","evolving_sym_D_0.4_rrr"
1.8382691542569525,0.4183252787111577,0.346007097819937,0.3831682488992392
1.8060079688610664,0.4159929671296278,0.3453444611704734,0.38443802792998516
1.7741953662679648,0.4137167383564387,0.3447005805381163,0.38572055031210895
1.7428395946612176,0.4114952281559624,0.3440751112214205,0.38701577874808973
1.7119479765884464,0.4093271104683623,0.3434677174912018,0.388323676311067
1.6815269337677972,0.4072110962996643,0.3428780723500029,0.38964420639988273
1.6515820134805368,0.4051459326443413,0.3423058572983141,0.39097733269527707
1.6221179163527812,0.4031304014395344,0.341750762107356,0.3923230191172061
1.5931385253328605,0.4011633185500521,0.34121248459823,0.393681229783251
1.5646469356755408,0.3992435327833029,0.3406907304272527,0.39505192896808927
1.5366454857501,0.3973699249333314,0.3401852128772924,0.39643508106400005
1.5091357884959868,0.3955414068531478,0.3396956526549339,0.3978306505423758
1.4821187633573405,0.3937569205545528,0.3392217776933012,0.3992386019162154
1.4555946685358845,0.3920154373346791,0.3387633229603728,0.4006588997035725
1.4295631334105106,0.390315956928489,0.3383200302726297,0.40209150839193564
1.4040231909811045,0.3886575066864817,0.3378916481138811,0.40353639240351763
1.3789733102037227,0.387039140776883,0.3374779314591159,0.40499351606143047
1.3544114280940098,0.3854599394116076,0.3370786416032347,0.4064628435567261
1.3303349814856196,0.3839190080952996,0.3366935459945194,0.4079443389162812
1.306740938340298,0.3824154768967765,0.3363224180727028,0.4094379659715077
1.2836258285161104,0.3809484997422157,0.335965037111504,0.41094368832786876
1.260985773909956,0.379517253729443,0.3356211880655009,0.4124614693351825
1.2388165178999777,0.378120938462696,0.335290661421212,0.41399127205869696
1.2171134540226294,0.376758775407254,0.3349732530522669,0.4155330592509179
1.1958716538280172,0.3754300072633411,0.3346687640785452,0.41708679332417437
1.1750858938655862,0.3741338973587251,0.3343770007291706,0.41865243632390675
1.1547506817602942,0.3728697290594526,0.3340977742092471,0.42022994990266144
1.134860281347031,0.3716368051981715,0.3338309005702287,0.42181929529477863
1.1154087368382115,0.3704344475195146,0.3335762005838193,0.4234204332917595
1.096389896006178,0.3692619961420237,0.3333334996192986,0.4250333242182991
1.077797432368256,0.3681188090361181,0.333102627524176,0.42665792790897267
1.059624866368079,0.3670042615176164,0.3328834185080773,0.42829420368556315
1.0418655855520376,0.3659177457563425,0.3326757110297694,0.42994211033501806
1.0245128637445362,0.3648586702993542,0.3324793476872337,0.43160160608802467
1.007559879230065,0.3638264596083503,0.3322941751107005,0.43327264859819253
0.990999731954002,0.3628205536108225,0.3321200438585583,0.434955194921833
0.974825459757522,0.3618404072645332,0.3319568083160579,0.43664920149832587
0.9590300536650536,0.360885490134912,0.3318043265967272,0.43835462413106346
0.9436064722453784,0.3599552859849742,0.3316624604464236,0.440071417968963
0.928547655069779,0.3590492923773796,0.3315310751499455,0.4417995374885382
0.9138465352925734,0.3581670202882588,0.3314100394401301,0.4435389364765217
0.8994960513810043,0.3573079937324463,0.3312992254093687,0.44528956801303055
0.885489158022767,0.3564717493997717,0.3311985084234674,0.44705138445526593
0.871818836240496,0.3556578363020679,0.3311077670377897,0.4488243374217403
0.858478102743311,0.3548658154305699,0.3310268829156137,0.45060837777702456
0.845460018546063,0.3540952594233836,0.3309557407486422,0.45240345561700773
0.8327576968872553,0.3533457522427167,0.3308942281796046,0.4542095202546629
0.8203643104767406,0.3526168888615718,0.3308422357268914,0.45602652020631274
0.8082730981042603,0.3519082749596116,0.3307996567111634,0.45785440317838844
0.7964773706396938,0.3512195266279152,0.3307663871838807,0.4596931160546753
0.7849705164555529,0.350550270082352,0.3307423258576965,0.4615426048840403
0.7737460063018009,0.3499001413853105,0.3307273740386637,0.46340281486863527
0.7627973976625182,0.3492687861755252,0.3307214355602044,0.4652736903525701
0.7521183386232857,0.3486558594057531,0.33072441671879,0.4671551748110513
0.7417025712774318,0.3480610250880614,0.3307362262112874,0.4690472108399802
0.7315439346984995,0.3474839560464917,0.330756775073922,0.4709497401460067
0.721636367505447,0.3469243336768761,0.3307859766228144,0.4728627035370329
0.7119739100462131,0.3463818477135875,0.3308237463960454,0.4747860409131626
0.7025507062243636,0.3458561960030104,0.3308700020972076,0.47671969125809205
0.6933610049925936,0.34534708428353,0.3309246635404018,0.47866359263093766
0.6843991615359128,0.3448542259718385,0.3309876525966386,0.4806176821584966
0.6756596381663703,0.3443773419553679,0.3310588931416063,0.48258189602793566
0.6671370049502208,0.3439161603906628,0.3311383110047666,0.4845561694799053
0.658825940087468,0.3434704165075117,0.331225833919742,0.4865404368020743
0.6507212300627698,0.343039852418663,0.3313213914759596,0.4885346313230816
0.6428177695857539,0.3426242169349569,0.3314249150715159,0.4905386854069016
0.6351105613378646,0.3422232653857076,0.3315363378672298,0.4925525304476191
0.6275947155419651,0.3418367594441782,0.3316555947418509,0.4945760968646112
0.6202654493700297,0.3414644669579942,0.3317826222483913,0.49660931409813147
0.6131180862034112,0.3411061617843466,0.3319173585715508,0.49865211060529446
0.6061480547593323,0.3407616236298396,0.3320597434862049,0.5007044138564558
0.5993508880964477,0.3404306378948448,0.3322097183169271,0.5027661503319861
0.5927222225115483,0.340112995522224,0.3323672258985178,0.5048372455194344
0.5862577963387323,0.3398084928502922,0.3325322105375112,0.5069176239110786
0.5799534486616494,0.3395169314698908,0.3327046179746354,0.5090072090018598
0.5738051179487408,0.3392381180854513,0.3328843953481986,0.511105923287697
0.5678088406207371,0.3389718643799267,0.3330714911583764,0.5132136882641799
0.5619607495590517,0.3387179868834781,0.3332658552323777,0.5153304244256365
0.5562570725631071,0.338476306845803,0.3334674386904629,0.5174560512645723
0.5506941307640649,0.338246650111997,0.3336761939127937,0.5195904872714784
0.5452683370018895,0.3380288470018449,0.3338920745070913,0.5217336499350063
0.5399761941721616,0.3378227321924384,0.334115035277081,0.523885455742505
0.5348142935485768,0.3376281446040224,0.3343450321917037,0.526045820180919
