"fixed_sym_D_0.4_ooo","fixed_asym_D_0.4_oog","fixed_asym_D_0.4_ogg","fixed_sym_D_0.4_ggg"
6305.385039136854,8063.631819495909,12724.01415501184,357.2598869364608
6256.014815529502,7999.570545245155,12628.420649438514,356.4667323888773
6207.051597505709,7936.011017139204,12533.452170027287,355.67663975520594
6158.492340076647,7872.949956618831,12439.107076184218,354.8896070229504
6110.334014645423,7810.384091795482,12345.383669580826,354.1056320646169
6062.573609093885,7748.310157863938,12252.2801959686,353.3247126388399
6015.208127863454,7686.724897501665,12159.79484695766,352.54684639150673
5968.234592030133,7625.625061255173,12067.92576176002,351.7720308568813
5921.650039373865,7565.007407913661,11976.671028897948,351.00026345872755
5875.451524442382,7504.868704870223,11886.028687877912,350.2315415114312
5829.636118609693,7445.205728470896,11795.996730830557,349.46586222112103
5784.200910129364,7386.015264351827,11706.57310411724,348.7032226867886
5739.143004182732,7327.294107764813,11617.755709903557,347.9436199014067
5694.459522922185,7269.039063891491,11529.542407700352,347.18705075304644
5650.14760550966,7211.246948146422,11441.931015872718,346.43351202599285
5606.204408150478,7153.914586469324,11354.919313117389,345.68300040185864
5562.62710412266,7097.038815606709,11268.50503990907,344.9355124606964
5519.412883801843,7040.616483383165,11182.685899916129,344.1910446821087
5476.558954681931,6984.64444896251,11097.45956138612,343.4495934463569
5434.062541391592,6929.119583099067,11012.823658501648,342.7111550354668
5391.920885706739,6874.038768379288,10928.775792706949,341.975725634333
5350.131246559093,6819.398899453938,10845.31353400573,341.2433013318208
5308.69090004096,6765.196883261083,10762.43442223069,340.5138781218657
5267.5971394063245,6711.429639240082,10680.135968285143,339.78745190457005
5226.847275068378,6658.094099536801,10598.415655357265,339.064018487298
5186.438634593577,6605.187209200261,10517.27094010731,338.34357358576693
5146.368562692359,6552.705926370924,10436.699253828356,337.6261128251368
5106.63442120659,6500.647222460814,10356.698003580905,336.9116317410961
5067.23358909387,6449.008082325675,10277.264573301843,336.2001257809454
5028.163462408788,6397.78550442936,10198.396324888176,335.4915903046777
4989.421454281209,6346.976501000637,10120.090599255916,334.78602058605514
4951.004994891708,6296.578098182599,10042.34471737464,334.0834118136837
4912.911531444232,6246.587336174865,9965.15598127804,333.3837590920835
4875.138528136081,6197.001269368745,9888.521675050926,332.6870574427562
4837.683466125297,6147.816966475543,9812.439065793087,331.99330180524925
4800.543843495548,6099.031510648185,9736.905404560404,331.3024870382159
4763.717175218588,6050.641999596317,9661.917927283614,330.6146079204723
4727.200993114381,6002.645545695059,9587.473855665135,329.92965915205065
4690.992845808964,5955.039276087563,9513.570398054337,329.24763535524846
4655.090298690129,5907.820332781544,9440.204750301604,328.56853107567423
4619.490933860998,5860.9858727399305,9367.374096591666,327.89234078328906
4584.192350091572,5814.533067965795,9295.075610256454,327.2190588734443
4549.192162768326,5768.459105581708,9223.306454567954,326.5486796679152
4514.488003841911,5722.76118790366,9152.06378351136,325.8811974159306
4480.077521773046,5677.436532509709,9081.344742538942,325.2166062951979
4445.958381476663,5632.482372303471,9011.146469304918,324.5549004129243
4412.128264264367,5587.895955572612,8941.466094381765,323.8960738068338
4378.584867785285,5543.674546042465,8872.30074195825,323.24012044617893
4345.325905965352,5499.81542292491,8803.647530519564,322.5870342327494
4312.349108945122,5456.315880962634,8735.503573509875,321.93680900187474
4279.65222301613,5413.173230468915,8667.86597997766,321.28943852342377
4247.233010555893,5370.3847973630445,8600.73185520411,320.6449165027983
4215.089249961594,5327.947923201507,8534.098301314974,320.00323658192286
4183.218735582501,5285.859965205042,8467.962417876126,319.3643923402293
4151.619277651189,5244.1182962816965,8402.321302473198,318.72837729563673
4120.288702213607,5202.720305045999,8337.172051275571,318.09518490552665
4089.224851058041,5161.663395834342,8272.511759585046,317.4648085677129
4058.425581643039,5120.9449887166975,8208.337522369482,316.8372416214071
4027.888767024322,5080.562519504778,8144.646434781714,316.2124773481785
3997.612295780754,5040.513439756724,8081.435592664031,315.5905089729093
3967.594071939404,5000.795216778453,8018.702093038514,314.97132966474453
3937.832014899743,4961.405333621732,7956.443034583508,314.3549325380368
3908.3240593570326,4922.34128907911,7894.655518096511,313.74131065328595
3879.068155224942,4883.600597675774,7833.336646943764,313.13045701807334
3850.0622675574286,4845.180789658447,7772.483527496798,312.522364587991
3821.304376469936,4807.079410981397,7712.09326955622,311.91702626756506
3792.79247705994,4769.294023289668,7652.162986762986,311.3144349111745
3764.524579326888,4731.822203899606,7592.689796997436,310.7145833239635
3736.4987080915625,4694.66154577677,7533.670822766328,310.1174642627494
3708.712902914913,4657.809657511315,7475.103191578132,309.52307043692434
3681.165218016384,4621.264163290923,7416.984036306832,308.93139450935166
3653.853722191786,4585.022702871368,7359.310495544466,308.3424290972569
3626.7764987307264,4549.082931544791,7302.079713942654,307.7561667731129
3599.9316453336523,4513.4425201057575,7245.288842543341,307.17260006551953
3573.3172740285204,4478.099154815179,7188.935039098991,306.59172146007757
3546.9315110871366,4443.050537362168,7133.01546838245,306.0135234002569
3520.772496941192,4408.2943848239,7077.527302486708,305.43799828825905
3494.8383860980207,4373.828429623547,7022.467721114775,304.86513848587407
3469.127347056115,4339.65041948636,6967.833911859885,304.2949363153314
3443.6375622204214,4305.758117393957,6913.623070476247,303.7273840601452
3418.367227817444,4272.14930153689,6859.832401140536,303.16247396595344
3393.3145538101858,4238.8217652655485,6806.459116704336,302.60019824135173
3368.4777638129467,4205.773317039467,6753.500438937748,302.0405490587207
3343.855095006009,4173.00178037509,6700.953598764333,301.4835185550479
3319.444798050231,4140.504993792063,6648.815836487604,300.9290988327434
3295.2451370015724,4108.2808107581,6597.084402009254,300.37728196045
3271.254389225575,4076.327099632484,6545.756555039292,299.82805997384673
3247.4708453118183,4044.641743608264,6494.829565298298,299.2814248764472
3223.8928089883743,4013.222640653185,6444.300712711945,298.73736864039137
3200.5185970362795,3982.067703449434,6394.167287597992,298.1958832072315
3177.346539204043,3951.174859332216,6344.4265908459,297.656960488712
3154.374978122214,3920.542050227226,6295.075934089259,297.1205923675437
3131.602269218024,3890.1672325870895,6246.112639871181,296.5867706981712
3109.02678063012,3860.048377326775,6197.53404180283,296.05548730753526
3086.646893123412,3830.183469758055,6149.337484715243,295.526733995828
3064.4610000040443,3800.570509523056,6101.520324804613,295.00050253724294
3042.467507034516,3771.207510526932,6054.079929771173,294.47678468071837
3020.664832348951,3742.092500869716,6007.013678951847,293.95557215067504
2999.0514063685564,3713.2235227773817,5960.318963446808,293.4368566477475
2977.625671717254,3684.598632532164,5913.993186240099,292.92062984950934
2956.3860831375287,3656.215900402171,5868.033762314449,292.4068834111924
2935.3311074064845,3628.073410570336,5822.438118760437,291.8956089663999
2914.4592232521354,3600.169261062733,5777.203694880137,291.3867981278134
2893.768921269935,3572.501563676307,5732.327942285377,290.88044248789373
2873.258703839563,3545.0684439060465,5687.808324990751,290.3765336195756
2852.927085041976,3517.868040871633,5643.642319501516,289.8750630769562
2832.772590576736,3490.898507243607,5599.827414896487,289.376022395978
2812.7937576796285,3464.1580091690766,5556.361112906085,288.87940309510475
2792.9891350405774,3437.644726197005,5513.240927985624,288.38519667599195
2773.357282721867,3411.3568512031097,5470.464387383995,287.89339462415103
2753.896772076684,3385.2925903143973,5428.029031207838,287.40398840960745
2734.6061856679867,3359.4501628333705,5385.932412481328,286.9169694875525
2715.484117187707,3333.8278011619327,5344.172097201698,286.4323292989892
2696.5291713762986,3308.4237507250164,5302.745664390591,285.9500592713722
2677.7399639426376,3283.2362698939664,5261.650706141365,285.4701508192414
2659.1151214842807,3258.263629909703,5220.884827662464,284.99259534484935
2640.6532814080915,3233.504114805687,5180.445647316934,284.5173842387831
2622.353091851241,3208.9560213307195,5140.330796658218,284.04450888057954
2604.213211602588,3184.61765887159,5100.53792046231,283.5739606393347
2586.232310024443,3160.487349375606,5061.064676756373,283.10573087430726
2568.4090669747343,3136.5634272730217,5021.908736843926,282.63981093551587
2550.7421727295587,3112.8442393993896,4983.067785326676,282.17619216433053
2533.230327906147,3089.328144917852,4944.539520123111,281.71486589405777
2515.872243386233,3066.013515241404,4906.321652483927,281.2558234505201
2498.666640239837,3042.898733955132,4868.411907004384,280.79905615262936
2481.6122496494654,3019.982196738467,4830.808021633684,280.34455531295396
2464.707812834737,2997.262311287448,4793.507747681452,279.8923122382805
2447.952080977431,2974.737497237038,4756.508849821397,279.4423182301691
2431.3438151469645,2952.4061860834945,4719.809106092248,278.99456458550304
2414.881786226308,2930.266821106812,4683.406307896036,278.5490425970324
2398.5647748383303,2908.3178572932634,4647.298259993807,278.1057435539118
2382.3915712725907,2886.5577612580464,4611.482780498835,277.6646587422324
2366.360975412565,2864.985011168055,4575.9577008674205,277.2257794455479
2350.4717966633234,2843.5980966647885,4540.720865887334,276.78909694539476
2334.72285387965,2822.395518787416,4505.770133663998,276.3546025218065
2319.112975294614,2801.375789896008,4471.103375604454,275.9222874538225
2303.640998448592,2780.537433594944,4436.718476399201,275.49214301999064
2288.3057701187377,2759.8789846565232,4402.613334001965,275.06416049886457
2273.106146248918,2739.398988944771,4368.785859607473,274.63833116949485
2258.040991880088,2719.096003339472,4335.233977627282,274.21464631191475
2243.109181081135,2698.968595660428,4301.955625663743,273.79309720762006
2228.3095968801745,2679.015344591957,4268.948754482153,273.37367514004353
2213.641131196306,2659.234839607648,4236.211327981153,272.9563713950232
2199.1026847718267,2639.6256808953744,4203.741323161437,272.5411772612658
2184.6931671049047,2620.186479282578,4171.536730092835,272.12808403080373
2170.411496382712,2600.915856161838,4139.595551879802,271.7170829994473
2156.2565994150177,2581.812443416727,4107.915804625407,271.3081654672308
2142.2274115682394,2562.874883347971,4076.4955173938392,270.9013227388532
2128.3228766999555,2544.1018285999094,4045.332732171506,270.49654612411354
2114.5419470938764,2525.491942087279,4014.425503826768,270.0938269383407
2100.883583395273,2507.0438969223137,3983.771900068359,269.69315650281777
2087.3467545468684,2488.7563763421804,3953.3700014025503,269.2945261452008
2073.930437725179,2470.628073636748,3923.2179010890886,268.89792719993244
2060.633618277323,2452.6576920767025,3893.313705095977,268.5033510086502
2047.455289658274,2434.843944842012,3863.655532053128,268.11078892058913
2034.39445336858,2417.1855549507486,3834.24151320494,267.7202322929793
2021.4501188925256,2399.6812551882704,3805.069792361845,267.33167249143816
2008.6213036367603,2382.329788036772,3776.138525850857,266.9451008903573
1995.9070328693635,2365.1299056052085,3747.445882465184,266.56050887328445
1983.30633965937,2348.0803695595937,3718.99004341292,266.1778878332998
1970.8182648167408,2331.179951053682,3690.769202264876,265.7972291733874
1958.4418568327817,2314.4274306600378,3662.781564901578,265.4185243068015
1946.1761718210028,2297.82159830149,3635.025349459477,265.04176465742756
1934.0202734584288,2281.3612531829863,3607.498786276403,264.6669416601383
1921.973232927347,2265.0452037238383,3580.2001178362952,264.2940467611448
1910.034128857494,2248.8722674903734,3553.127598713258,263.92307141834215
1898.2020472686845,2232.8412711289843,3526.279495514961,263.5540071016509
1886.476081513872,2216.95105029959,3499.6540868254247,263.1868452933525
1874.855332222644,2201.200449609501,3473.249663147223,262.82157748842104
1863.3389072451537,2185.588322547698,3447.0645268431363,262.4581951948488
1851.9259215964748,2170.113531419525,3421.0969920772795,262.0966899339681
1840.6154974013864,2154.774947281793,3395.345384755743,261.7370532407673
1829.4067638395825,2139.571449878308,3369.808042466771,261.3792766642029
1818.298857091305,2124.5019275758086,3344.483314420507,261.02335176750626
1807.290920283397,2109.565277300331,3319.369561388336,260.6692701284857
1796.3821034357711,2094.760404473992,3294.4651556418453,260.31702333982423
1785.5715634082956,2080.086222952191,3269.768480891438,259.966603009372
1774.8584638480927,2065.5416549612414,3245.2779322246174,259.6180007604347
1764.2419751372474,2051.12563103642,3220.9919160439736,259.27120823205706
1753.7212743409225,2036.8370899604408,3196.90885000489,258.9262170793017
1743.2955451558792,2022.6749787023573,3173.027162953,258.5830189735236
1732.9639778594008,2008.6382523568848,3149.3452948614104,258.2416056026401
1722.7257692586145,1994.725874084149,3125.861696767721,257.90196867139616
1712.5801226402111,1980.9368150498567,3102.574830710855,257.5640999016255
1702.526247720558,1967.2700543658968,3079.4831696677247,257.2279910325071
1692.563360596204,1953.7245790313573,3056.585197489754,256.89363382081723
1682.6906836947726,1940.2993838739728,3033.879408839276,256.56102004117764
1672.907445726241,1926.9934714919875,3011.364309125824,256.23014148629875
1663.2128816346,1913.8058521964465,2989.038414442335,255.90098996721912
1653.6062325498997,1900.735543953904,2966.9002515012908,255.5735573135403
1644.0867457406632,1887.7815723295548,2944.948357570798,255.24783537365778
1634.653674566685,1874.942970430781,2923.1812804106435,254.9238160149874
1625.306278432192,1862.2187788511224,2901.597578208327,254.60149112418804
1616.0438227393786,1849.6080456146533,2880.1958195150946,254.28085260737976
1606.865578842305,1837.1098261207887,2858.974583181988,253.96189239035823
1597.7708240011596,1824.7231830894923,2837.932458295917,253.64460241880494
1588.7588413368792,1812.4471865069,2817.068044115787,253.3289746584933
1579.8289197861295,1800.2809135713571,2796.37995000867,253.01500109549104
1570.9803540566363,1788.2234486398634,2775.8667953860613,252.70267373635843
1562.212444582871,1776.273883174921,2755.527209640211,252.39198460834265
1553.5244974820805,1764.4313156917915,2735.3598320805586,252.08292575956833
1544.9158245106662,1752.6948517061574,2715.3633118702755,251.77548925922423
1536.3857430209048,1741.0636036821795,2695.5363079629283,251.4696671977461
1527.9335759180062,1729.536690980959,2675.8774890392774,251.16545168699577
1519.5586516175113,1718.1132398093932,2656.38553344422,250.86283486043644
1511.2603040030212,1706.7923831694277,2637.059129123884,250.56180887330436
1503.0378723842591,1695.5732608076992,2617.896973562893,250.2623659027768
1494.8907014554595,1684.4550191655726,2598.897773721804,249.96449814813636
1486.8181412540823,1673.4368113295611,2580.0602459747265,249.66819783093163
1478.8195471198503,1662.5177969821352,2561.3831160471395,249.37345719513442
1470.8942796541055,1651.697142352913,2542.865118953912,249.08026850729328
1463.0417046794828,1640.9740201702327,2524.5049989375293,248.78862405668363
1455.2611931998963,1630.347609613102,2506.3015094065454,248.4985161554543
1447.55212136084,1619.8170962635222,2488.2534128742554,248.20993713877078
1439.913870409992,1609.3816720591883,2470.359480897608,247.92287936495498
1432.3458266581283,1599.0405352465564,2452.618494016357,247.63733521562156
1424.847381440339,1588.7928903342784,2435.0292416924617,247.35329709581103
1417.4179310775426,1578.6379480470052,2417.5905222497418,247.0707574341194
1410.0568768382996,1568.5749252795486,2400.301142813796,246.7897086828247
1402.7636249009206,1558.6030450514036,2383.1599192521835,246.51014331801022
1395.5375863158656,1548.7215364616284,2366.165676114884,246.23205383968443
1388.3781769684335,1538.9296346440772,2349.31724657503,245.95543277189785
1381.284817541739,1529.2265807229849,2332.6134723699283,245.68027266285668
1374.2569334799705,1519.611621768899,2316.053203742365,245.40656608503343
1367.2939549519358,1510.0840107549589,2299.6352993822084,245.1343056352743
1360.3953168148794,1500.643006513515,2283.3586263683023,244.86348393490363
1353.5604585785811,1491.2878736930911,2267.2220601106687,244.59409362982538
1346.7888243697273,1482.0178827156803,2251.2244842930118,244.32612739062142
1340.079862896553,1472.8323097343778,2235.364790815528,244.05957791264711
1333.4330274137549,1463.7304365913424,2219.641879738038,243.79443791612374
1326.8477756876653,1454.7115507760884,2204.054659223422,243.53070014622824
1320.323569961698,1445.7749453841018,2188.602045481384,243.2683573731799
1313.8598769220494,1436.9199190757788,2173.282962712533,243.00740239232437
1307.456167663661,1428.145776035685,2158.0963430527886,242.7478280242148
1301.1119176564396,1419.4518259321303,2143.0411265181137,242.48962711469028
1294.8266067117288,1410.8373838770588,2128.116260949577,242.23279253495133
1288.5997189490363,1402.3017703862486,2113.320701958744,241.977317181633
1282.430742763009,1393.8443113398205,2098.6534128734024,241.72319397687508
1276.319170790654,1385.4643379430509,2084.113364683622,241.4704158683897
1270.2644998788082,1377.16118668749,2069.6995359881494,241.21897582952633
1264.2662310518483,1368.9341993123758,2055.41091294114,240.96886685933424
1258.3238694796428,1360.7827227663468,2041.2464891992297,240.72008198262233
1252.4369244457405,1352.7061091694495,2027.205265868945,240.47261425001648
1246.6049093157978,1344.703715775435,2013.2862514544524,240.22645673801435
1240.8273415062404,1336.7749049343452,1999.488461805652,239.9816025490378
1235.1037424531528,1328.9190440553843,1985.810920066608,239.73804481148284
1229.4336375814034,1321.1355055700735,1972.2526566243268,239.49577667976706
1223.8165562739937,1313.423666895684,1958.8127090578728,239.25479133437491
1218.2520318416337,1305.782910398949,1945.49012208783,239.01508198190038
1212.739601492544,1298.2126233600509,1932.283947526102,238.77664185508752
1207.278806302476,1290.7121979368762,1919.193244226061,238.53946421286864
1201.8691911849526,1283.281031129546,1906.2170780330337,238.3035423404002
1196.5103048617298,1275.9185247452067,1893.354521735132,238.06886954909658
1191.2016998334705,1268.6240853630875,1880.6046550144235,237.8354391766613
1185.942932350634,1261.3971242998211,1867.9665643984456,237.60324458711662
1180.7335623845777,1254.2370575750174,1855.4393432120596,237.37227917083044
1175.5731535988682,1247.1433058770988,1843.0220915296409,237.14253634454144
1170.461273320802,1240.1152945293854,1830.713916127616,236.91400955138198
1165.3974925131315,1233.152453456433,1818.513930437329,236.68669226089884
1160.3813857459966,1226.2542171506184,1806.421254498253,236.46057796907212
1155.4125311690589,1219.4200246389703,1794.4350149115323,236.235660198332
1150.490510483838,1212.649319450245,1782.5543447938617,236.01193249757347
1145.6149089162452,1205.9415495822418,1770.7783837317,235.78938844216916
1140.785315189319,1199.296167469357,1759.1062777358152,235.5680216339803
1136.00132149615,1192.7126299503743,1747.5371791961616,235.34782570136557
1131.2625234730097,1186.1903982364895,1736.0702468370853,235.12879429918829
1126.568520172662,1179.728937879565,1724.7046456728594,234.91092110882158
1121.9189140378742,1173.3277187406145,1713.4395469635454,234.69419983815177
1117.3133108751117,1166.986214958515,1702.2741281711787,234.47862422157993
1112.7513198284248,1160.703904918941,1691.2075729162789,234.2641880200217
1108.2325533535195,1154.4802712235237,1680.2390709346796,234.0508850209053
1103.7566271920143,1148.314800659227,1669.367818034682,233.8387090381679
1099.3231603458796,1142.2069841679468,1658.5930160545208,233.62765391225008
1094.9317750520602,1136.1563168163166,1647.9138728201517,233.4177135100888
1090.5820967572768,1130.162297765737,1637.3296021033475,233.2088817251086
1086.2737540930077,1124.2244302426095,1626.8394235801145,233.0011524772113
1082.0063788506466,1118.3422215087826,1616.4425627894072,232.7945197127638
1077.7796059568389,1112.5151828322023,1606.1382510921644,232.58897740458463
1073.5930734489898,1106.7428294577724,1595.9257256306405,232.38451955192872
1069.4464224509472,1101.0246805784132,1585.8042292880473,232.1811401804707
1065.3392971488572,1095.360259306324,1575.7730106484944,231.97883334228658
1061.2713447671883,1089.749092644444,1565.83132395723,231.77759311583415
1057.242215544927,1084.1907114581106,1555.97842908118,231.57741360593164
1053.2515627119394,1078.6846504469124,1546.213591469781,231.37828894373516
1049.299042465501,1073.230448116737,1536.5360821161062,231.18021328671452
1045.3843139469918,1067.8276467520093,1526.945177518283,230.9831808186278
1041.5070392187529,1062.475792388119,1517.4401596411983,230.7871857494944
1037.66688324111,1057.1744347840388,1508.0203158784898,230.59222231556683
1033.863513849556,1051.9231273951248,1498.684939014821,230.3982847793011
1030.096601732095,1046.7214273461047,1489.4333271884382,230.2053674293258
1026.3658204067442,1041.5688954042475,1480.264783854005,230.01346458040996
1022.670846199196,1036.4650959527132,1471.1786177457152,229.8225705734294
1019.011358220635,1031.409596964084,1462.1741428406792,229.63267977533215
1015.3870383457124,1026.4019699740704,1453.2506783225826,229.44378657910232
1011.7975711906736,1021.4417900553972,1444.4075485456135,229.255885403723
1008.2426440916404,1016.5286357918594,1435.644082998658,229.06897069413776
1004.7219470830448,1011.6620892525548,1426.95961626976,228.88303692121121
1001.2351728762144,1006.8417359662856,1418.3534880108434,228.69807858168815
997.7820168381083,1002.0671648961312,1409.825042902695,228.5140901981517
994.3621769702022,997.337968414188,1401.373630620203,228.3310663189804
990.9753538875206,992.6537422764784,1392.9986057978524,228.14900151830403
987.6212507978174,988.0140855980208,1384.6993279954738,227.96789039595856
984.299573480902,983.418600828069,1376.4751616642402,227.78772757743982
981.0100302681102,978.86689372551,1368.3254761129144,227.60850771385626
977.7523320219192,974.3585733344246,1360.2496454743405,227.4302254818807
974.5261921157062,969.8932519598078,1352.2470486721786,227.25287558370107
971.3313264136486,965.4705451434472,1344.3170693878824,227.07645274697003
968.1674532507656,961.0900716399584,1336.4590960279124,226.90095172475387
965.034293413099,956.7514533929774,1328.6725216911886,226.7263672954802
961.9315701180354,952.454315511506,1320.9567441367742,226.55269426288493
958.859008994764,948.1982862464112,1313.3111657517932,226.37992745595812
955.816338064874,943.9829969670772,1305.735193519576,226.20806172888922
952.8032877230872,939.8080821382072,1298.228238988032,226.0370919610111
949.8195907181264,935.6731792967754,1290.7897182382487,225.8670130567435
946.8649821337194,931.577929029128,1283.4190518533112,225.69781994553546
943.9391993697354,927.5219749482296,1276.1156648873423,225.529507581807
941.0419821234552,923.5049636710592,1268.8789868347626,225.36207094488992
938.1730723709736,919.5265447961476,1261.708451599763,225.19550503896795
935.3322143487324,915.5863708812606,1254.6034974659951,225.02980489301595
932.5191545351842,911.6840974212256,1247.5635670664683,224.86496556073845
929.733641632586,907.8193828258992,1240.5881073536614,224.70098212050738
926.9754265489212,903.9918883982754,1233.6765695698357,224.53784967529916
924.24426237995,900.2012783127337,1226.828409217558,224.375563352631
921.5399043913852,896.4472195934271,1220.0430860304248,224.21411830449648
918.8621100011984,892.7293820928063,1213.3200639439851,224.05350970730052
916.210638762046,889.0474384702815,1206.6588110668663,223.89373276179367
913.5852523438252,885.4010641710198,1200.0587996520944,223.73478269300563
910.985714516351,881.7899374048782,1193.519506068607,223.5766547501783
908.4117911321578,878.2137391254693,1187.0404107729637,223.41934420669816
905.8632501094224,874.672153009361,1180.620998281244,223.2628463600278
903.33986141501,871.1648654354083,1174.260757141135,223.1071565316373
900.8413970476396,867.6915654642161,1167.9591799042048,222.95227006693457
898.367631021172,864.2519448177326,1161.7157630983634,222.79818233519555
895.9183393480141,860.8456978589721,1155.5300072005048,222.6448887294934
893.4933000226453,857.4725215718668,1149.4014166093302,222.49238466662757
891.0922930052594,854.1321155412461,1143.3294996183522,222.34066558705206
888.715100205526,850.8241819329437,1137.313768389075,222.18972695480323
886.3615054664666,847.5484254740302,1131.353738924351,222.03956425742726
884.0312945484479,844.3045534331715,1125.4489310419124,221.8901730059069
881.7242551132903,841.0922756011123,1119.5988683480723,221.7415487345878
879.4401767084903,837.9113042712833,1113.8030782116014,221.5936870011046
877.1788507515578,834.761354220531,1108.0610917377664,221.44658338630614
874.9400705144657,831.6421426899715,1102.3724437425435,221.3002334941807
872.7236311082124,828.5533893659644,1096.736672726991,221.15463295178046
870.5293294674967,825.494816361209,1091.15332085179,221.0097774091457
868.3569643355031,822.46614819596,1085.621933911945,220.86566253922862
866.206336248798,819.4671117793636,1080.142061311647,220.72228403781665
864.0772475223365,816.4974363909115,1074.713256039294,220.57963762345548
861.9695022345771,813.5568536620146,1069.335074642671,220.43771903737175
859.8829062127064,810.6450975576934,1064.0070772042857,220.29652404339527
857.817267017971,807.7619043583849,1058.7288273168565,220.1560484278809
855.7723939311168,804.9070126418673,1053.499892058958,220.01628799963032
853.7480979379358,802.0801632652992,1048.319841970815,219.87723858981312
851.7441917149179,799.2810993473744,1043.1882510302485,219.73889605188788
849.7604896150089,796.5095662505905,1038.104696628769,219.6012562615228
847.7968076534734,793.7653115636324,1033.0687595478198,219.464315116516
845.8529634938617,791.0480850838679,1028.0800239351645,219.32806853671573
843.9287764340804,788.357638799957,1023.1380772814206,219.19251246394015
842.0240673925662,785.693726874572,1018.2425103967364,219.0576428618968
840.1386588945618,783.0561056272303,1013.3929173876102,218.923455716102
838.2723750584943,780.4445335172372,1008.5888956338508,218.78994703379993
836.425041582454,777.8587711267397,1003.8300457656776,218.65711284388138
834.5964857307749,775.2985811438894,999.1159716409604,218.52494919680237
832.7865363207143,772.7637283461146,994.4462803225944,218.39345216450263
830.9950237092321,770.2539795835023,989.8205820560144,218.26261784032374
829.2217797798697,767.7691037622866,985.2384902468422,218.13244233892712
827.4666379297265,765.3088718284457,980.699621438668,218.00292179621192
825.7294330565344,762.8730567514057,976.2035952909672,217.87405236923257
824.0100015458293,760.4614335078506,971.7500345571442,217.74583023611632
822.3081812582194,758.0737790656397,967.3385650627132,217.6182515959805
820.6238115167502,755.7098723678278,962.9688156836028,217.4913126688498
818.956733094363,753.3694943167934,958.640418324594,217.36500969557312
817.3067882014508,751.0524277584693,954.3530078978828,217.23933893774068
815.6738204735067,748.758457466678,950.1062223017708,217.1142966776006
814.057674958867,746.4873701275703,945.8997023994816,216.98987921797564
812.4581981065472,744.2389543241673,941.7330919981008,216.86608288217974
810.875237754171,742.0130005210042,937.6060378276424,216.74290401393444
809.308643115991,739.8093010488769,933.5181895202356,216.62033897728526
807.7582647710011,737.6276500896897,929.4691995894336,216.49838415651794
806.2239546511407,735.4678436614039,925.4587234096468,216.37703595607468
804.7055660295882,733.3296796030875,921.4864191956918,216.25629080047014
803.2029535091455,731.2129575600643,917.5519479824632,216.13614513420762
801.7159730107107,729.1174789691638,913.6549736047224,216.016595421695
800.2444817618419,727.0430470440689,909.7951626770056,215.89763814716068
798.7883382854066,724.9894667607631,905.9721845736458,215.7792698145695
797.3474023883206,722.9565448430764,902.1857114089156,215.66148694753863
795.9215351503746,720.9440897483277,898.4354180172809,215.5442860892534
794.510598913146,718.9519116530661,894.7209819337728,215.42766380238314
793.1144572689985,716.979822438908,891.0420833744708,215.31161666899692
791.7329750501659,715.0276356784708,887.3984052171013,215.19614129047943
790.3660183179227,713.0951666214035,883.7896329817471,215.08123428744676
789.0134543518382,711.1822321805116,880.2154548116698,214.96689229966216
787.6751516391153,709.2886509179785,876.6755614542427,214.85311198595193
786.3509798640129,707.4142430316803,873.1696462419947,214.73989002412114
785.0408098973511,705.5588303415954,869.6974050737632,214.62722311086958
783.7445137860998,703.7222362763085,866.2585363959573,214.51510796170757
782.4619647430483,701.9042858596075,862.8527411839285,214.40354131087196
781.1930371365575,700.1048056971728,859.4797229234501,214.29251991124195
779.9376064803927,698.3236239633601,856.1391875923034,214.18204053425524
778.6955494236373,696.5605703880749,852.8308436419709,214.07209996982397
777.4667437406861,694.8154762437385,849.5544019794356,213.96269502625083
776.2510683213186,693.0881743323458,846.309575949086,213.85382253014532
775.0484031608515,691.3784989726132,843.0960813147257,213.74547932633988
773.8586293503694,689.6862859872176,839.9136362416879,213.6376622778062
772.6816290670337,688.0113726901249,836.7619612790536,213.53036826557175
771.5172855644695,686.3535978740082,833.6407793419733,213.423594188636
770.365483163229,684.7128017977553,830.5498156940912,213.31733696388721
769.2261072413321,683.0888261740649,827.4887979300727,213.21159352601893
768.0990442248827,681.481514157131,824.4574559582321,213.10636082744676
766.9841815787611,679.8907103304147,821.4555219832637,213.0016358382252
765.8814077973907,678.3162606945048,818.4827304890717,212.8974155459647
764.7906123955808,676.7580126550641,815.5388182217024,212.79369695574846
763.7116858994419,675.2158150108631,812.6235241723747,212.6904770900499
762.6445198373764,673.6895179418997,809.736589560611,212.58775298864975
761.589006731141,672.1789729976043,806.8777578174671,212.4855217085535
760.5450400869832,670.6840330851314,804.04677456886,212.38378032390904
759.5125143868491,669.2045524577351,801.2433876189945,212.28252592592415
758.4913250796635,667.7403867032294,798.467346933887,212.18175562278446
757.4813685726813,666.2913927325336,795.7184046249872,212.08146653957132
756.4825422229095,664.8574287682997,792.9963149328956,211.98165581817995
755.4947443286001,663.4383543336247,790.3008342111784,211.88232061723755
754.5178741208124,662.0340302408453,787.6317209102777,211.78345811202186
753.5518317550452,660.6443185804146,784.9887355615183,211.6850654943795
752.5965183029377,659.2690827098619,782.3716407612081,211.58713997264485
