"fixed_sym_D_0.4_ooo","fixed_asym_D_0.4_oog","fixed_asym_D_0.4_ogg","fixed_sym_D_0.4_ggg"
0.9424445062734296,0.985940902836885,1.113438504045161,1.0817984174342785
0.9416567690142404,0.9847958318278796,1.111116200226324,1.0804716039359152
0.9408752119810196,0.983661940613904,1.1088216726942266,1.079147506665955
0.9400997098059348,0.9825390319582482,1.1065545387803866,1.0778261318116638
0.939330138921532,0.9814269111127,1.1043144199527115,1.076507485472858
0.9385663775437124,0.9803253857911168,1.102100941784115,1.0751915736617987
0.9378083056549548,0.979234266143394,1.0999137339207403,1.073878402303093
0.9370558049877824,0.9781533647298184,1.0977524300498367,1.0725679772336043
0.9363087590084644,0.977082496495805,1.0956166678673196,1.0712603042023707
0.9355670529009504,0.9760214787470164,1.0935060890450548,1.0699553888705309
0.93483057355103,0.9749701311248528,1.091420339197899,1.0686532368112576
0.9340992095307156,0.973928275582316,1.0893590678505314,1.0673538535097007
0.9333728510828389,0.9728957363602376,1.0873219284041058,1.0660572443629366
0.9326513901058604,0.9718723399638696,1.085308578102755,1.0647634146799265
0.9319347201388852,0.9708579151398294,1.0833186779999742,1.063472369681482
0.9312227363468784,0.9698522928534012,1.0813518929249128,1.0621841145002384
0.930515335506078,0.9688553062661784,1.0794078914486007,1.0608986541806367
0.9298124159896,0.967866790714054,1.0774863458501305,1.0596159936789116
0.92911387775323,0.966886583685544,1.0755869320828244,1.0583361378630893
0.9284196223213954,0.9659145248004462,1.073709329740405,1.0570590915129916
0.9277295527733184,0.9649504557888234,1.0718532220231916,1.0557848593202475
0.9270435737293384,0.9639942204703124,1.0700182957043445,1.054513445888313
0.9263615913374068,0.9630456647337468,1.068204241096172,1.0532448557324983
0.9256835132597424,0.962104636517095,1.0664107520165271,1.0519790932800026
0.9250092486596476,0.9611709857877028,1.0646375257552991,1.0507161628699553
0.9243387081884816,0.9602445645228408,1.062884263041028,1.0494560687534658
0.9236718039727836,0.9593252266905452,1.06115066800765,1.0481988150936803
0.9230084496015416,0.9584128282307554,1.0594364481613925,1.0469444059658455
0.9223485601136064,0.9575072270367324,1.057741314347829,1.0456928453573795
0.9216920519852428,0.9566082829367648,1.0560649807191118,1.044444137167951
0.9210388431178166,0.9557158576761462,1.0544071647013902,1.0431982852095636
0.9203888528256114,0.9548298148994278,1.052767586962427,1.0419552932066496
0.9197420018237736,0.9539500201329354,1.0511459713794258,1.0407151647961683
0.91909821221638,0.9530763407675484,1.0495420450070785,1.0394779035277135
0.9184574074846236,0.9522086460417354,1.0479555380458396,1.0382435128636265
0.9178195124751184,0.9513468070248392,1.046386183810441,1.0370119961791164
0.9171844533883134,0.9504906966006108,1.0448337186986507,1.0357833567623873
0.9165521577670162,0.9496401894509828,1.043297882160288,1.034557597814772
0.915922554485022,0.9487951620400792,1.041778416666497,1.0333347224508729
0.9152955737358452,0.9479554925984562,1.0402750676792876,1.0321147336987087
0.9146711470215472,0.947121061107572,1.0387875836213525,1.0308976344998682
0.9140492071416618,0.9462917492844748,1.037315715846159,1.0296834277096714
0.9134296881822108,0.945467440566708,1.035859218608328,1.028472116097335
0.91281252550481,0.9446480200974312,1.034417849034299,1.0272637023461464
0.912197655735859,0.943833374710742,1.0329913670932884,1.026058189053643
0.9115850167558156,0.9430233929172064,1.0315795355685435,1.024855578731798
0.9109745476885488,0.9422179648895828,1.0301821200288968,1.0236558738072115
0.9103661888907691,0.9414169824487404,1.02879888880062,1.0224590766213104
0.909759881941534,0.9406203390497674,1.0274296129395852,1.0212651894305513
0.9091555696318216,0.9398279297682604,1.0260740662037322,1.0200742144066313
0.9085531959541768,0.939039651286796,1.0247320250258427,1.018886153636704
0.9079527060924206,0.9382554018815752,1.023403268486626,1.0177010091236018
0.9073540464114248,0.9374750814092406,1.0220875782881162,1.0165187827860642
0.906757164446946,0.9366985912938568,1.0207847387273798,1.0153394764589714
0.9061620088955196,0.9359258345140552,1.019494536670537,1.0141630918935836
0.9055685296044084,0.935156715590336,1.0182167615270954,1.0129896307577864
0.904976677561607,0.9343911405725216,1.0169512052245968,1.011819094636342
0.9043864048858956,0.933629017027362,1.0156976621835765,1.010651485031145
0.9037976648169448,0.932870254026283,1.0144559292928337,1.0094868033614843
0.9032104117054676,0.9321147621332772,1.0132258058850157,1.0083250509643105
0.902624601003415,0.93136245339293,1.012007093712511,1.007166229094508
0.9020401892542168,0.9306132413185808,1.0107995969236516,1.0060103389251736
0.9014571340830628,0.9298670408806112,1.0096031220392243,1.0048573815478983
0.9008753941872224,0.9291237684948612,1.0084174779292896,1.0037073579730567
0.9002949293264046,0.9283833420111636,1.007242475790302,1.002560269130099
0.8997157003131496,0.9276456807019986,1.006077929122539,1.0014161158678503
0.8991376690032584,0.9269107052512622,1.0049236537078263,1.0002748989548131
0.8985607982862523,0.926178337743144,1.0037794675875662,0.9991366190794753
0.8979850520758644,0.925448501651113,1.0026451910410588,0.998001276850623
0.8974103953005598,0.924721121827006,1.001520646564121,0.9968688727976585
0.896836793894084,0.9239961244902168,1.0004056588479973,0.9957394073709218
0.8962642147860372,0.9232734372169812,0.9993000547585564,0.9946128809420178
0.8956926258924742,0.9225529889297552,0.9982036633157796,0.9934892938041475
0.8951219961065272,0.921834709886685,0.9971163156735284,0.9923686461724438
0.8945522952890517,0.9211185316711604,0.9960378450995956,0.9912509381843116
0.893983494259293,0.9204043871814552,0.9949680869560328,0.9901361698997724
0.8934155647855736,0.9196922106204451,0.9939068786797536,0.9890243413018126
0.8928484795759982,0.9189819374854064,0.9928540597634076,0.9879154522967372
0.8922822122691781,0.9182735045578858,0.991809471736522,0.986809502714526
0.8917167374249712,0.917566849893644,0.9907729581469092,0.9857064923091954
0.8911520305152384,0.9168619128126672,0.989744364542335,0.9846064207591628
0.8905880679146156,0.9161586338892448,0.9887235384524454,0.983509287667616
0.8900248268912988,0.915456954942109,0.9877103293709468,0.9824150925628858
0.889462285597843,0.9147568190246378,0.986704588738038,0.9813238348988227
0.8889004230619743,0.9140581704151124,0.9857061699230896,0.980235514055177
0.8883392191774127,0.913360954607032,0.9847149282075656,0.9791501293379828
0.8877786546947075,0.9126651182994812,0.9837307207681876,0.9780676799799458
0.8872187112120821,0.911970609387546,0.9827534066603316,0.9769881651408336
0.8866593711662895,0.9112773769527804,0.9817828468016604,0.9759115839078707
0.8861006178234772,0.9105853712537166,0.9808189039559836,0.9748379352961357
0.8855424352700612,0.9098945437164196,0.979861442717342,0.973767218248963
0.8849848084036084,0.9092048469250812,0.9789103294943136,0.9726994316383465
0.8844277229237274,0.908516234612655,0.977965432494538,0.9716345742653475
0.8838711653229671,0.9078286616515276,0.9770266217094516,0.9705726448605048
0.8833151228777226,0.9071420840442233,0.9760937688992348,0.9695136420842484
0.8827595836391491,0.9064564589141428,0.9751667475779646,0.9684575645273161
0.8822045364240817,0.9057717444963332,0.9742454329989682,0.9674044107111728
0.8816499708059634,0.905087900128285,0.9733297021403752,0.9663541790884324
0.8810958771057786,0.9044048862407584,0.972419433690865,0.9653068680432831
0.8805422463829942,0.903722664348633,0.9715145080356026,0.964262475891915
0.8799890704265059,0.9030411970417832,0.9706148072423624,0.9632210008829502
0.8794363417455928,0.9023604479759736,0.9697202150478356,0.9621824411978752
0.8788840535608771,0.9016803818637752,0.9688306168441132,0.9611467949514771
0.8783321997952903,0.9010009644655028,0.9679458996653488,0.9601140601922805
0.877780775065047,0.9003221625801653,0.9670659521745892,0.9590842349029877
0.8772297746706246,0.899643944036436,0.9661906646507724,0.958057317000921
0.8766791945877496,0.898966277683635,0.9653199289758938,0.9570333043384674
0.8761290314583919,0.898289133382726,0.9644536386223264,0.9560121947035253
0.8755792825817655,0.8976124819973236,0.9635916886403024,0.9549939858199528
0.8750299459053363,0.8969362953847129,0.9627339756455456,0.953978675348019
0.8744810200158388,0.896260546386877,0.9618803978070511,0.9529662608848564
0.8739325041302995,0.8955852088215339,0.9610308548350148,0.951956739964916
0.8733843980870696,0.8949102574731801,0.9601852479689004,0.9509501100604234
0.8728367023368655,0.8942356680841405,0.9593434799656464,0.949946368581837
0.8722894179338189,0.8935614173456233,0.95850545508801,0.9489455128783081
0.8717425465265363,0.89288748288878,0.9576710790930372,0.9479475402381425
0.8711960903491678,0.8922138432757672,0.9568402592206652,0.9469524478892638
0.8706500522124871,0.8915404779908132,0.9560129041824472,0.9459602329996777
0.8701044354949817,0.8908673674312839,0.9551889241503992,0.9449708926779384
0.8695592441339541,0.8901944928987519,0.9543682307459608,0.9439844239736163
0.8690144826166357,0.8895218365900642,0.9535507370290756,0.9430008238777664
0.8684701559713124,0.8888493815884113,0.9527363574873784,0.942020089323399
0.8679262697584634,0.8881771118543935,0.9519250080254912,0.9410422171859505
0.8673828300619137,0.8875050122170873,0.9511166059544238,0.9400672042837563
0.8668398434800004,0.8868330683651089,0.9503110699810756,0.9390950473785246
0.8662973171167537,0.8861612668376758,0.9495083201978348,0.93812574317581
0.8657552585730941,0.8854895950156652,0.9487082780722738,0.9371592883254904
0.8652136759380449,0.884818041112669,0.9479108664369352,0.9361956794222429
0.8646725777799619,0.884146594166046,0.9471160094792074,0.9352349130060209
0.8641319731377806,0.883475244027969,0.9463236327312856,0.9342769855625329
0.8635918715122815,0.8828039813564685,0.945533663060216,0.933321893523721
0.8630522828573742,0.8821327976064727,0.9447460286580214,0.9323696332682406
0.8625132175714021,0.881461685020841,0.9439606590319004,0.931420201121941
0.8619746864884662,0.8807906366213951,0.9431774849945056,0.9304735933583456
0.8614367008697714,0.8801196461999437,0.9423964386542896,0.9295298061991336
0.8608992723949942,0.879448708309303,0.9416174534059232,0.9285888358146219
0.8603624131536733,0.8787778182543127,0.9408404639207768,0.9276506783242473
0.8598261356366244,0.8781069720828463,0.940065406137467,0.9267153297970486
0.8592904527273787,0.8774361665768174,0.9392922172524658,0.9257827862521503
0.8587553776936475,0.8767653992431814,0.9385208357107652,0.9248530436592448
0.8582209241788125,0.8760946683049314,0.9377512011965996,0.9239260979390767
0.8576871061934432,0.8754239726920918,0.9369832546242232,0.9230019449639253
0.8571539381068427,0.8747533120327057,0.9362169381287356,0.9220805805580892
0.8566214346386214,0.8740826866438194,0.9354521950569584,0.9211620004983689
0.856089610850301,0.8734120975224634,0.934688969958359,0.9202462005145512
0.8555584821369492,0.8727415463366294,0.933927208576016,0.9193331762898923
0.8550280642188449,0.8720710354162442,0.93316685783763,0.9184229234616015
0.8544983731331769,0.8714005677441414,0.9324078658465722,0.9175154376213243
0.8539694252257749,0.8707301469470308,0.9316501818729724,0.9166107143156255
0.8534412371428749,0.8700597772864649,0.930893756344842,0.9157087490464723
0.8529138258229197,0.8693894636498053,0.9301385408392304,0.9148095372717164
0.8523872084883954,0.8687192115411873,0.9293844880734152,0.9139130744055768
0.8518614026377046,0.868049027072484,0.9286315518961202,0.9130193558191209
0.8513364260370769,0.8673789169542712,0.9278796872787636,0.9121283768407462
0.8508122967125191,0.8667088884867916,0.9271288503067306,0.9112401327566615
0.8502890329418038,0.866038949550922,0.926378998170672,0.9103546188113665
0.8497666532464991,0.8653691085991401,0.9256300891578249,0.9094718302081323
0.84924517638404,0.8646993746464958,0.9248820826433546,0.9085917621094801
0.8487246213398405,0.8640297572615846,0.9241349390817166,0.9077144096376599
0.8482050073194514,0.8633602665575244,0.923388619998036,0.9068397678751282
0.8476863537407595,0.8626909131829378,0.922643087979503,0.9059678318650252
0.8471686802262337,0.8620217083129388,0.9218983066667849,0.9050985966116506
0.8466520065952158,0.8613526636401257,0.9211542407454488,0.9042320570809397
0.8461363528562588,0.860683791365581,0.9204108559374,0.9033682082009374
0.8456217391995123,0.860015104189878,0.9196681189923284,0.9025070448622724
0.8451081859891567,0.8593466153040967,0.9189259976791644,0.9016485619186291
0.8445957137558866,0.8586783383808481,0.9181844607775448,0.90079275418722
0.8440843431894441,0.8580102875653086,0.9174434780692854,0.8999396164492565
0.8435740951312044,0.8573424774662656,0.9167030203298568,0.8990891434504175
0.8430649905668114,0.8566749231471741,0.9159630593198682,0.8982413299013191
0.8425570506188678,0.8560076401172266,0.9152235677765536,0.8973961704779813
0.842050296539678,0.8553406443224361,0.91448451940526,0.8965536598222943
0.8415447497040454,0.8546739521367333,0.9137458888709376,0.8957137925424837
0.841040431602125,0.8540075803530796,0.9130076517896312,0.8948765632135741
0.8405373638323325,0.8533415461745961,0.9122697847199712,0.8940419663778513
0.840035568094309,0.8526758672057101,0.9115322651546632,0.8932099965453238
0.839535066181945,0.8520105614433189,0.9107950715119756,0.8923806481941826
0.839035879976461,0.8513456472679742,0.9100581831272252,0.8915539157712594
0.838538031439549,0.8506811434350856,0.9093215802442592,0.8907297936924835
0.838041542606572,0.8500170690661453,0.9085852440069334,0.8899082763433377
0.837546435579826,0.8493534436399756,0.9078491564505848,0.889089358079312
0.8370527325218616,0.8486902869839991,0.9071133004934996,0.8882730332263564
0.836560455648869,0.8480276192655332,0.9063776599283766,0.8874592960813318
0.836069627224125,0.8473654609831096,0.9056422194137814,0.8866481409124592
0.8355802695515034,0.8467038329578208,0.9049069644655968,0.8858395619597682
0.8350924049690499,0.8460427563246927,0.9041718814484636,0.8850335534355424
0.8346060558426215,0.845382252524087,0.9034369575672154,0.8842301095247642
0.834121244559591,0.8447223432931317,0.9027021808583052,0.883429224385558
0.8336379935226182,0.8440630506571825,0.9019675401812224,0.8826308921496311
0.8331563251434869,0.8434043969213162,0.9012330252099028,0.8818351069227128
0.8326762618370096,0.8427464046618562,0.9004986264241287,0.8810418627849926
0.8321978260149998,0.8420890967179314,0.8997643351009211,0.8802511537915555
0.8317210400803129,0.84143249618307,0.8990301433059217,0.8794629739728161
0.8312459264209552,0.8407766263968294,0.8982960438847658,0.8786773173349514
0.8307725074042634,0.8401215109364623,0.8975620304544464,0.8778941778603299
0.8303008053711536,0.839467173608621,0.8968280973946681,0.8771135495079412
0.8298308426304396,0.8388136384411006,0.8960942398391923,0.8763354262138218
0.8293626414532242,0.8381609296746217,0.8953604536671725,0.8755598018914797
0.8288962240673603,0.8375090717546554,0.8946267354944801,0.8747866704323175
0.828431612651984,0.8368580893232883,0.8938930826650211,0.8740160257060522
0.8279688293321205,0.8362080072111329,0.8931594932420437,0.8732478615611342
0.827507896173362,0.8355588504292801,0.8924259659994369,0.8724821718251642
0.8270488351766192,0.8349106441612987,0.89169250041302,0.871718950305307
0.8265916682729456,0.8342634137552793,0.8909590966518235,0.8709581907887046
0.826136417318436,0.8336171847159275,0.8902257555693621,0.8701998870428863
0.8256831040891988,0.832971982696703,0.8894924786948989,0.8694440328161769
0.8252317502764028,0.8323278334920103,0.888759268224702,0.8686906218381029
0.8247823774813992,0.831684763029438,0.8880261270132942,0.8679396478197965
0.824335007210917,0.8310427973620497,0.887293058564695,0.8671911044543976
0.8238896608723361,0.8304019626607283,0.886560067023656,0.8664449854174534
0.8234463597690334,0.8297622852065717,0.8858271571668903,0.8657012843673155
0.8230051250958063,0.829123791383344,0.885094334394296,0.8649599949455357
0.8225659779343715,0.8284865076699814,0.8843616047201738,0.8642211107772586
0.8221289392489397,0.8278504606331543,0.883628974764441,0.8634846254716129
0.8216940298818671,0.827215676919886,0.8828964517438402,0.8627505326220993
0.8212612705493831,0.8265821832502301,0.8821640434631443,0.8620188258069775
0.8208306818373942,0.8259500064100064,0.8814317583063588,0.8612894985896496
0.8204022841973648,0.825319173243596,0.8806996052279217,0.8605625445190421
0.8199760979422757,0.8246897106467982,0.8799675937439004,0.859837957129985
0.8195521432426573,0.8240616455597476,0.8792357339231891,0.8591157299435893
0.8191304401227024,0.8234350049598946,0.8785040363787037,0.8583958564676214
0.8187110084564532,0.822809815855049,0.8777725122585781,0.8576783301968757
0.8182938679640674,0.8221861052764865,0.8770411732373612,0.8569631446135443
0.8178790382081604,0.8215639002721219,0.8763100315072149,0.8562502931875849
0.8174665385902241,0.8209432278997462,0.8755790997691149,0.8555397693770864
0.8170563883471231,0.8203241152203314,0.8748483912240546,0.854831566628631
0.8166486065476681,0.8197065892914018,0.8741179195642526,0.8541256783776554
0.816243212089265,0.8190906771604735,0.8733876989643653,0.8534220980488085
0.8158402236946416,0.8184764058585623,0.8726577440727049,0.8527208190563074
0.8154396599086507,0.8178638023937618,0.8719280700024638,0.8520218348042901
0.8150415390951498,0.8172528937448904,0.871198692322946,0.851325138687167
0.814645879433956,0.8166437068552104,0.8704696270508074,0.8506307240899688
0.8142526989178793,0.816036268626217,0.8697408906413047,0.8499385843886924
0.8138620153498295,0.8154306059115013,0.8690124999795537,0.8492487129506449
0.8134738463400003,0.8148267455106842,0.8682844723717997,0.8485611031347838
0.8130882093031288,0.8142247141634248,0.8675568255366991,0.8478757482920565
0.81270512145583,0.8136245385435023,0.8668295775966133,0.8471926417657353
0.8123245998140067,0.8130262452529723,0.8661027470689172,0.8465117768917519
0.8119466611903343,0.8124298608163987,0.8653763528573224,0.8458331469990281
0.8115713221918197,0.8118354116751604,0.8646504142432152,0.8451567454098043
0.8111985992174353,0.8112429241818345,0.8639249508770124,0.844482565439966
0.810828508455826,0.8106524245946565,0.8631999827695338,0.8438106003993672
0.8104610658830907,0.8100639390720564,0.8624755302833946,0.8431408435921514
0.810096287260637,0.809477493667274,0.8617516141244166,0.8424732883170705
0.8097341881331078,0.8088931143230501,0.8610282553330602,0.8418079278678009
0.8093747838263824,0.8083108268663983,0.8603054752758788,0.8411447555332568
0.8090180894456478,0.8077306570034537,0.8595832956369959,0.8404837645979019
0.8086641198735434,0.8071526303144018,0.8588617384096056,0.839824948342057
0.808312889768376,0.8065767722484861,0.8581408258874987,0.8391683000422073
0.8079644135624067,0.8060031081190968,0.8574205806566146,0.8385138129713051
0.8076187054602073,0.8054316630989379,0.8567010255866198,0.8378614803990712
0.8072757794370876,0.804862462215276,0.8559821838225152,0.8372112955922929
0.806935649237592,0.8042955303452697,0.8552640787762728,0.836563251815121
0.8065983283740652,0.803730892211379,0.8545467341185013,0.8359173423293624
0.8062638301252866,0.803168572376857,0.8538301737701451,0.8352735603947714
0.8059321675351728,0.802608595241322,0.8531144218942138,0.8346318992693381
0.8056033534115479,0.8020509850364119,0.8523995028875465,0.8339923522095746
0.8052774003249802,0.8014957658215199,0.85168544137261,0.8333549124707978
0.8049543206076865,0.8009429614796122,0.8509722621893329,0.8327195733074112
0.8046341263525014,0.8003925957131275,0.8502599903869762,0.8320863279731824
0.8043168294119131,0.7998446920399588,0.8495486512160423,0.8314551697215196
0.8040024413971625,0.7992992737895173,0.8488382701202217,0.8308260918057445
0.803690973677408,0.7987563640988784,0.8481288727283809,0.8301990874793639
0.8033824373789537,0.7982159859090101,0.8474204848465899,0.8295741499963373
0.8030768433845394,0.7976781619610835,0.8467131324501934,0.828951272611343
0.8027742023326956,0.7971429147928659,0.8460068416759232,0.8283304485800419
0.8024745246171571,0.7966102667351957,0.8453016388140561,0.8277116711593377
0.8021778203863407,0.7960802399085398,0.8445975503006161,0.8270949336076359
0.8018840995428816,0.7955528562196331,0.8438946027096238,0.8264802291850991
0.8015933717432308,0.7950281373582001,0.8431928227453913,0.8258675511539011
0.8013056463973105,0.7945061047937584,0.8424922372348673,0.8252568927784774
0.8010209326682297,0.7939867797725036,0.8417928731200298,0.8246482473257737
0.8007392394720563,0.7934701833142771,0.8410947574503298,0.8240416080654922
0.8004605754776469,0.7929563362096138,0.8403979173751862,0.8234369682703347
0.8001849491065338,0.7924452590168725,0.8397023801365329,0.8228343212162443
0.7999123685328665,0.7919369720594468,0.8390081730614183,0.8222336601826434
0.7996428416834095,0.7914314954230569,0.8383153235546604,0.8216349784526704
0.7993763762375938,0.7909288489531224,0.8376238590915555,0.821038269313413
0.7991129796276228,0.7904290522522154,0.8369338072106435,0.8204435260561399
0.7988526590386303,0.7899321246775932,0.8362451955065308,0.8198507419765299
0.7985954214088916,0.7894380853388121,0.8355580516227697,0.8192599103748974
0.7983412734300855,0.7889469530954193,0.8348724032447978,0.8186710245564179
0.798090221547608,0.7884587465547251,0.8341882780929363,0.8180840778313484
0.7978422719609347,0.7879734840696537,0.8335057039154488,0.8174990635152473
0.7975974306240339,0.7874911837366718,0.8328247084816623,0.8169159749291911
0.7973557032458273,0.7870118633937965,0.8321453195751496,0.816334805399989
0.7971170952906991,0.7865355406186799,0.8314675649869747,0.8157555482603951
0.796881611979052,0.7860622327267718,0.830791472509003,0.8151781968493177
0.7966492582879097,0.7855919567695585,0.8301170699272751,0.8146027445120271
0.7964200389515639,0.7851247295328787,0.8294443850154469,0.8140291846003607
0.7961939584622681,0.784660567535315,0.8287734455282956,0.8134575104729252
0.7959710210709738,0.784199487026661,0.8281042791952923,0.8128877154952977
0.7957512307881103,0.7837415039864634,0.8274369137142433,0.812319793040223
0.7955345913844075,0.7832866341226384,0.8267713767449992,0.8117537364878097
0.7953211063917601,0.7828348928701626,0.8261076959032331,0.8111895392257236
0.7951107791041326,0.7823862953898366,0.8254458987542888,0.8106271946493787
0.794903612578505,0.7819408565671219,0.8247860128070998,0.8100666961621261
0.7946996096358572,0.7814985910110501,0.8241280655081794,0.8095080371754406
0.7944987728621932,0.7810595130532039,0.8234720842356819,0.8089512111091048
0.7943011046096018,0.7806236367467688,0.8228180962935372,0.8083962113913913
0.7941066069973555,0.7801909758656562,0.8221661289056579,0.8078430314592422
0.7939152819130451,0.7797615439036952,0.8215162092102201,0.8072916647584469
0.7937271310137505,0.779335354073895,0.8208683642540183,0.8067421047438174
0.7935421557272456,0.7789124193077749,0.8202226209868952,0.8061943448793608
0.793360357253238,0.778492752254763,0.8195790062562464,0.8056483786384511
0.793181736564641,0.7780763652816619,0.8189375468016009,0.8051041995039971
0.7930062944088794,0.7776632704721811,0.8182982692492782,0.8045618009686093
0.7928340313092258,0.7772534796265356,0.8176612001071214,0.8040211765347638
0.7926649475661688,0.7768470042611094,0.8170263657593079,0.8034823197149648
0.7924990432588108,0.7764438556081842,0.8163937924612373,0.8029452240319043
0.792336318246296,0.7760440446157311,0.8157635063344977,0.8024098830186202
0.7921767721692663,0.7756475819472662,0.8151355333619094,0.8018762902186517
0.7920204044513458,0.7752544779817687,0.8145098993826482,0.801344439186193
0.7918672143006523,0.7748647428136598,0.813886630087447,0.8008143234862448
0.7917172007113352,0.7744783862528434,0.8132657510138774,0.8002859366947634
0.7915703624651396,0.7740954178248064,0.81264728754171,0.7997592723988084
0.7914266981329945,0.7737158467707792,0.8120312648883554,0.7992343241966873
0.7912862060766265,0.7733396820479539,0.8114177081043848,0.7987110856980992
0.7911488844501962,0.7729669323297609,0.8108066420691313,0.7981895505242755
0.7910147312019574,0.7725976060062025,0.8101980914863717,0.797669712308119
0.7908837440759392,0.7722317111842432,0.8095920808800886,0.7971515646943409
0.7907559206136484,0.7718692556882542,0.8089886345903144,0.7966351013395957
0.7906312581557936,0.7715102470605143,0.8083877767690557,0.7961203159126143
0.7905097538440288,0.7711546925617637,0.8077895313762986,0.795607202094335
0.7903914046227161,0.770802599171811,0.8071939221760965,0.795095753578032
0.7902762072407075,0.7704539735901925,0.8066009727327381,0.7945859640694429
0.790164158253144,0.770108822236883,0.8060107064069978,0.7940778272868938
0.7900552540232728,0.7697671512530575,0.8054231463524666,0.7935713369614219
0.7899494907242798,0.7694289665019022,0.804838315511966,0.7930664868368972
0.7898468643411392,0.7690942735694748,0.8042562366140421,0.7925632706701414
0.7897473706724775,0.7687630777656127,0.8036769321695418,0.7920616822310453
0.7896510053324524,0.7684353841248891,0.8031004244682709,0.7915617153026844
0.7895577637526453,0.7681111974076145,0.8025267355757328,0.791063363681432
0.7894676411839675,0.7677905221008849,0.8019558873299495,0.7905666211770717
0.7893806326985783,0.7674733624196743,0.8013879013383628,0.790071481612906
0.7892967331918158,0.767159722307971,0.8008227989748179,0.7895779388258656
0.7892159373841388,0.7668496054399573,0.8002606013766271,0.7890859866666144
0.7891382398230787,0.7665430152212312,0.799701329441715,0.7885956189996548
0.7890636348852029,0.7662399547900702,0.7991450038258437,0.7881068297034293
0.7889921167780863,0.7659404270187342,0.7985916449399192,0.7876196126704216
0.7889236795422924,0.7656444345148097,0.7980412729473777,0.7871339618072556
0.7888583170533624,0.7653519796225922,0.7974939077616523,0.7866498710347923
0.7887960230238127,0.7650630644245061,0.796949569043719,0.7861673342882256
0.7887367910051384,0.7647776907425633,0.796408276199723,0.7856863455171754
0.7886806143898241,0.764495860139856,0.7958700483786831,0.7852068986857799
0.7886274864133604,0.7642175739220872,0.7953349044702765,0.7847289877727853
0.7885774001562664,0.7639428331391342,0.7948028631027013,0.784252606771635
0.7885303485461158,0.7636716385866469,0.7942739426406173,0.7837777496905557
0.7884863243595686,0.7634039908076785,0.7937481611831653,0.7833044105526429
0.7884453202244059,0.7631398900943491,0.7932255365620633,0.7828325833959441
0.7884073286215687,0.7628793364895397,0.7927060863397806,0.7823622622735407
0.7883723418871981,0.7626223297886173,0.7921898278077878,0.7818934412536278
0.7883403522146789,0.7623688695411898,0.7916767779848841,0.7814261144195933
0.7883113516566848,0.7621189550528891,0.7911669536155999,0.7809602758700943
0.7882853321272241,0.761872585387183,0.7906603711686746,0.7804959197191322
0.7882622854036871,0.761629759367214,0.7901570468356104,0.7800330400961271
0.788242203128893,0.761390475577664,0.7896569965292994,0.7795716311459888
0.7882250768131367,0.761154732366646,0.7891602358827257,0.7791116870291885
0.7882108978362353,0.7609225278476189,0.7886667802477402,0.778653201921827
0.7881996574495733,0.7606938599013279,0.7881766446939089,0.7781961700157021
0.7881913467781458,0.7604687261777666,0.7876898440074334,0.777740585518375
0.7881859568226002,0.7602471240981633,0.7872063926901428,0.7772864426532342
0.788183478461275,0.7600290508569874,0.7867263049585582,0.7768337356595587
0.7881839024522361,0.759814503423977,0.7862495947430261,0.7763824587925792
0.7881872194353096,0.7596034785461881,0.7857762756869233,0.7759326063235378
0.7881934199341104,0.759395972750061,0.7853063611459307,0.7754841725397469
0.7882024943580677,0.7591919823435063,0.7848398641873757,0.7750371517446458
0.7882144330044446,0.7589915034180093,0.7843767975896441,0.7745915382578565
0.7882292260603544,0.7587945318507505,0.7839171738416574,0.7741473264152376
0.7882468636047701,0.7586010633067434,0.7834610051424193,0.7737045105689372
0.7882673356105291,0.7584110932409867,0.7830083034006271,0.7732630850874438
0.7882906319463314,0.7582246169006327,0.782559080234349,0.7728230443556368
0.7883167423787318,0.7580416293271695,0.7821133469707661,0.7723843827748343
0.7883456565741254,0.7578621253586156,0.7816711146459795,0.7719470947628413
0.7883773641007249,0.7576860996317295,0.7812323940048795,0.7715111747539941
0.7884118544305325,0.7575135465842289,0.7807971955010788,0.7710766171992061
0.7884491169413022,0.7573444604570229,0.780365529296907,0.77064341656601
0.7884891409184945,0.7571788352964545,0.7799374052634662,0.7702115673386003
0.7885319155572238,0.757016664956553,0.7795128329807488,0.7697810640178732
0.7885774299641956,0.7568579431012957,0.7790918217378128,0.7693519011214661
0.7886256731596355,0.7567026632068787,0.7786743805330177,0.768924073183796
0.7886766340792091,0.756550818563995,0.7782605180743185,0.7684975747560951
0.7887303015759318,0.7564024022801207,0.7778502427796166,0.7680724004064475
0.7887866644220692,0.7562574072818077,0.7774435627771681,0.7676485447198224
0.7888457113110273,0.7561158263169826,0.7770404859060478,0.7672260022981072
0.7889074308592321,0.7559776519572511,0.7766410197166683,0.7668047677601398
0.7889718116079991,0.7558428766002069,0.7762451714713536,0.7663848357417388
0.7890388420253915,0.7557114924717455,0.7758529481449662,0.7659662008957323
0.7891085105080677,0.7555834916283817,0.775464356425587,0.765548857891987
0.789180805383117,0.7554588659595695,0.7750794027152469,0.7651328014174346
0.7892557149098842,0.7553376071900251,0.7746980931307101,0.7647180261760975
0.7893332272817825,0.7552197068820522,0.7743204335043073,0.7643045268891141
0.7894133306280938,0.7551051564378677,0.7739464293848182,0.7638922982947616
