D=0.0,D=0.1,D=0.2,D=0.3,D=0.4
21628.98480678276,18270.03043733131,15866.671823478146,13908.523218002494,13860.889098232781
21628.983398078708,18270.028857208927,15866.666865496483,13908.390989079884,13861.68646245737
21628.98198961934,18270.02727708996,15866.661935352266,13908.2604939888,13862.339188915279
21628.98058140459,18270.025696982288,15866.65703330898,13908.13174164277,13862.847370128602
21628.9791734344,18270.02411689383,15866.652159626932,13908.004740795634,13863.211117520947
21628.97776570868,18270.02253683249,15866.647314563214,13907.879500041008,13863.430561345333
21628.976358227384,18270.02095680618,15866.642498371688,13907.756027811763,13863.505850607451
21628.974950990447,18270.019376822813,15866.637711302972,13907.634332379514,13863.437152984345
21628.973543997803,18270.017796890308,15866.63295360442,13907.514421854115,13863.224654738553
21628.97213724939,18270.016217016582,15866.62822552011,13907.396304183192,13862.868560627776
21628.97073074516,18270.014637209555,15866.623527290812,13907.279987151664,13862.36909381013
21628.96932448503,18270.013057477147,15866.618859153989,13907.16547838129,13861.726495745033
21628.967918468967,18270.01147782728,15866.61422134377,13907.052785330236,13860.941026089802
21628.9665126969,18270.00989826786,15866.60961409094,13906.941915292646,13860.012962592004
21628.965107168784,18270.008318806813,15866.60503762292,13906.832875398222,13858.942600977636
21628.96370188456,18270.00673945204,15866.600492163756,13906.725672611845,13857.730254835213
21628.962296844173,18270.00516021145,15866.595977934096,13906.620313733172,13856.376255495796
21628.960892047577,18270.003581092944,15866.591495151191,13906.516805396286,13854.880951909061
21628.95948749472,18270.00200210441,15866.587044028864,13906.415154069326,13853.244710515473
21628.95808318556,18270.00042325375,15866.58262477751,13906.315366054156,13851.467915114617
21628.95667912004,18269.99884454883,15866.578237604068,13906.217447486037,13849.550966729783
21628.955275298107,18269.997265997525,15866.573882712022,13906.121404333308,13847.494283468866
21628.95387171973,18269.995687607698,15866.569560301385,13906.027242397104,13845.29830038166
21628.95246838486,18269.9941093872,15866.56527056868,13905.934967311056,13842.963469313621
21628.95106529345,18269.992531343865,15866.561013706932,13905.844584541035,13840.49025875617
21628.94966244547,18269.99095348553,15866.556789905662,13905.756099384893,13837.879153693633
21628.94825984087,18269.989375820016,15866.552599350864,13905.669516972204,13835.13065544688
21628.94685747961,18269.98779835512,15866.54844222501,13905.58484226408,13832.245281513737
21628.94545536165,18269.98622109862,15866.54431870702,13905.502080052916,13829.223565406286
21628.94405348696,18269.984644058302,15866.540228972272,13905.421234962212,13826.06605648509
21628.9426518555,18269.98306724193,15866.536173192571,13905.342311446397,13822.773319790458
21628.94125046724,18269.981490657232,15866.532151536165,13905.265313790636,13819.345935870826
21628.93984932213,18269.97991431193,15866.528164167705,13905.190246110706,13815.784500608324
21628.93844842016,18269.97833821375,15866.52421124827,13905.117112352822,13812.089625041632
21628.93704776128,18269.97676237036,15866.520292935333,13905.045916293537,13808.261935186196
21628.935647345468,18269.97518678944,15866.516409382764,13904.976661539617,13804.302071851896
21628.93424717269,18269.973611478617,15866.51256074082,13904.909351527944,13800.210690458258
21628.93284724293,18269.97203644553,15866.508747156138,13904.843989525434,13795.98846084727
21628.93144755614,18269.970461697794,15866.50496877173,13904.78057862897,13791.636067093921
21628.93004811231,18269.96888724297,15866.50122572697,13904.71912176534,13787.154207314536
21628.92864891141,18269.96731308863,15866.497518157596,13904.6596216912,13782.543593472974
21628.927249953405,18269.965739242296,15866.493846195704,13904.602080993049,13777.804951184813
21628.925851238288,18269.964165711484,15866.490209969734,13904.546502087203,13772.93901951958
21628.92445276603,18269.962592503674,15866.48660960447,13904.492887219822,13767.946550801122
21628.923054536608,18269.961019626324,15866.48304522104,13904.441238466896,13762.828310406205
21628.921656550006,18269.95944708686,15866.4795169369,13904.391557734292,13757.585076561429
21628.9202588062,18269.95787489269,15866.476024865848,13904.343846757796,13752.217640138537
21628.918861305174,18269.95630305118,15866.472569117996,13904.298107103165,13746.72680444822
21628.91746404691,18269.95473156968,15866.469149799796,13904.2543401662,13741.113385032484
21628.9160670314,18269.953160455498,15866.465767014004,13904.21254717283,13735.378209455681
21628.914670258608,18269.95158971592,15866.462420859709,13904.172729179223,13729.522117094282
21628.913273728536,18269.950019358195,15866.459111432308,13904.134887071885,13723.545958925473
21628.91187744117,18269.948449389547,15866.455838823518,13904.099021567788,13717.450597314673
21628.91048139649,18269.94687981716,15866.452603121365,13904.065133214524,13711.236905802038
21628.90908559449,18269.945310648185,15866.449404410188,13904.033222390446,13704.905768888048
21628.90769003516,18269.943741889747,15866.44624277064,13904.003289304852,13698.458081818259
21628.906294718487,18269.94217354893,15866.443118279682,13903.97533399815,13691.894750367299
21628.90489964446,18269.940605632783,15866.440031010585,13903.94935634207,13685.216690622185
21628.903504813075,18269.93903814832,15866.436981032935,13903.92535603986,13678.424828765052
21628.90211022432,18269.937471102505,15866.433968412628,13903.90333262653,13671.52010085537
21628.9007158782,18269.93590450229,15866.43099321187,13903.883285469072,13664.503452611727
21628.899321774687,18269.93433835458,15866.428055489185,13903.865213766716,13657.375839193248
21628.8979279138,18269.932772666227,15866.425155299408,13903.849116551202,13650.138224980756
21628.89653429552,18269.931207444057,15866.422292693696,13903.83499268705,13642.791583357717
21628.895140919853,18269.929642694857,15866.419467719526,13903.82284087186,13635.336896491071
21628.89374778679,18269.928078425364,15866.416680420696,13903.812659636606,13627.775155112009
21628.892354896336,18269.926514642284,15866.41393083733,13903.804447345972,13620.107358296775
21628.890962248483,18269.92495135228,15866.411219005884,13903.798202198674,13612.334513247575
21628.889569843235,18269.92338856196,15866.408544959144,13903.793922227806,13604.45763507365
21628.8881776806,18269.92182627791,15866.405908726234,13903.7916053012,13596.477746572593
21628.88678576056,18269.92026450665,15866.403310332622,13903.79124912181,13588.395878011983
21628.88539408313,18269.918703254683,15866.40074980012,13903.792851228078,13580.213066911394
21628.88400264832,18269.91714252844,15866.398227146892,13903.796408994349,13571.93035782486
21628.88261145612,18269.91558233432,15866.395742387462,13903.801919631278,13563.548802123856
21628.881220506537,18269.914022678666,15866.393295532716,13903.809380186256,13555.06945778086
21628.87982979958,18269.9124635678,15866.390886589905,13903.818787543853,13546.493389153562
21628.87843933525,18269.91090500797,15866.388515562658,13903.83013842626,13537.821666769783
21628.877049113573,18269.909347005392,15866.386182450991,13903.843429393764,13529.055367113177
21628.875659134534,18269.907789566227,15866.38388725131,13903.858656845216,13520.195572409748
21628.874269398148,18269.90623269659,15866.381629956408,13903.87581701854,13511.243370415283
21628.872879904426,18269.904676402548,15866.379410555492,13903.894905991208,13502.199854203722
21628.871490653364,18269.90312069012,15866.377229034182,13903.91591968078,13493.06612195654
21628.87010164499,18269.90156556526,15866.375085374517,13903.938853845426,13483.843276753209
21628.868712879303,18269.900011033893,15866.372979554964,13903.963704084465,13474.532426362754
21628.86732435632,18269.898457101885,15866.370911550435,13903.99046583892,13465.134683036516
21628.865936076047,18269.896903775047,15866.36888133229,13904.019134392083,13455.651163302118
21628.8645480385,18269.89535105914,15866.366888868346,13904.04970487011,13446.082987758717
21628.86316024369,18269.89379895987,15866.36493412289,13904.082172242586,13436.431280873581
21628.861772691635,18269.892247482898,15866.36301705669,13904.116531323149,13426.697170780055
21628.86038538234,18269.89069663382,15866.361137627,13904.1527767701,13416.881789076926
21628.858998315827,18269.889146418194,15866.35929578758,13904.190903087036,13406.98627062928
21628.85761149211,18269.88759684151,15866.357491488698,13904.230904623482,13397.011753370862
21628.8562249112,18269.886047909204,15866.35572467715,13904.272775575557,13386.959378107986
21628.85483857312,18269.884499626663,15866.35399529627,13904.316509986626,13376.830288325062
21628.85345247788,18269.882951999218,15866.352303285934,13904.362101747987,13366.625629991746
21628.852066625488,18269.88140503213,15866.350648582584,13904.40954459956,13356.346551371775
21628.85068101597,18269.87985873064,15866.349031119234,13904.458832130576,13345.994202833514
21628.84929564936,18269.87831309989,15866.347450825488,13904.509957780305,13335.569736662263
21628.84791052566,18269.876768144983,15866.345907627549,13904.562914838778,13325.074306874347
21628.846525644887,18269.875223870968,15866.344401448232,13904.617696447514,13314.509069033029
21628.845141007063,18269.87368028283,15866.342932206986,13904.674295600278,13303.87518006628
21628.84375661221,18269.8721373855,15866.3414998199,13904.732705143831,13293.17379808643
21628.84237246034,18269.87059518385,15866.340104199722,13904.79291777872,13282.40608221175
21628.840988551485,18269.86905368268,15866.33874525587,13904.854926060028,13271.573192389957
21628.83960488566,18269.86751288675,15866.337422894456,13904.918722398204,13260.676289223713
21628.838221462884,18269.865972800755,15866.336137018288,13904.98429905984,13249.716533798117
21628.83683828318,18269.86443342932,15866.3348875269,13905.051648168504,13238.695087510216
21628.83545534657,18269.86289477702,15866.33367431656,13905.120761705555,13227.613111900573
21628.83407265308,18269.861356848363,15866.332497280286,13905.191631511005,13216.471768486901
21628.83269020273,18269.8598196478,15866.331356307866,13905.264249284324,13205.272218599797
21628.831307995533,18269.85828317972,15866.330251285875,13905.33860658535,13194.015623220579
21628.829926031525,18269.85674744844,15866.32918209769,13905.414694835126,13182.703142821267
21628.828544310727,18269.85521245823,15866.328148623508,13905.492505316795,13171.335937206703
21628.82716283316,18269.85367821329,15866.327150740366,13905.572029176496,13159.915165358849
21628.825781598844,18269.852144717777,15866.326188322157,13905.653257424248,13148.441985283263
21628.82440060781,18269.850611975744,15866.32526123964,13905.73618093489,13136.91755385777
21628.82301986008,18269.84907999121,15866.324369360484,13905.82079044898,13125.343026683342
21628.82163935568,18269.84754876814,15866.32351254926,13905.907076573749,13113.719557937216
21628.820259094624,18269.8460183104,15866.322690667472,13905.99502978403,13102.048300228225
21628.81887907696,18269.844488621824,15866.321903573573,13906.08464042322,13090.33040445439
21628.817499302684,18269.84295970617,15866.321151122982,13906.175898704245,13078.56701966275
21628.816119771844,18269.84143156712,15866.32043316812,13906.26879471053,13066.759292911478
21628.814740484457,18269.83990420832,15866.319749558412,13906.363318396989,13054.908369134228
21628.81336144055,18269.83837763333,15866.31910014031,13906.459459591008,13043.015391006793
21628.811982640145,18269.83685184565,15866.318484757325,13906.557207993466,13031.081498816024
21628.810604083275,18269.835326848708,15866.317903250028,13906.656553179737,13019.107830331028
21628.809225769965,18269.83380264588,15866.317355456094,13906.757484600706,13007.095520676665
21628.807847700235,18269.83227924047,15866.316841210311,13906.859991583824,12995.045702209323
21628.80646987412,18269.83075663571,15866.316360344605,13906.964063334124,12982.959504394992
21628.80509229164,18269.829234834782,15866.315912688046,13907.069688935291,12970.838053689615
21628.80371495282,18269.827713840787,15866.3154980669,13907.17685735071,12958.682473421739
21628.80233785769,18269.826193656765,15866.315116304626,13907.285557424544,12946.49388367745
21628.800961006284,18269.82467428569,15866.314767221911,13907.395777882804,12934.273401187591
21628.799584398617,18269.823155730468,15866.314450636692,13907.507507334443,12922.022139217259
21628.79820803472,18269.821637993944,15866.31416636417,13907.620734272452,12909.741207457593
21628.79683191462,18269.820121078887,15866.313914216844,13907.73544707495,12897.431711919822
21628.795456038344,18269.81860498801,15866.313694004524,13907.851634006322,12885.094754831585
21628.79408040592,18269.817089723943,15866.313505534366,13907.969283218315,12872.731434535513
21628.79270501737,18269.81557528927,15866.313348610887,13908.088382751192,12860.342845390061
21628.791329872733,18269.81406168649,15866.313223035995,13908.20892053485,12847.930077672594
21628.789954972024,18269.81254891805,15866.313128609008,13908.33088438997,12835.494217484702
21628.788580315275,18269.811036986302,15866.313065126677,13908.454262029189,12823.036346659752
21628.78720590251,18269.80952589358,15866.31303238322,13908.579041058234,12810.557542672646
21628.78583173376,18269.8080156421,15866.313030170337,13908.705208977122,12798.058878551808
21628.784457809044,18269.806506234032,15866.313058277236,13908.832753181316,12785.541422793342
21628.7830841284,18269.804997671483,15866.313116490674,13908.96166096292,12773.006239277394
21628.78171069184,18269.803489956485,15866.313204594951,13909.091919511877,12760.454387186686
21628.780337499404,18269.801983091005,15866.313322371974,13909.223515917149,12747.886920927196
21628.77896455111,18269.80047707694,15866.313469601242,13909.356437167957,12735.304890050997
21628.77759184699,18269.798971916123,15866.313646059903,13909.49067015497,12722.709339181225
21628.776219387066,18269.797467610315,15866.313851522777,13909.626201671545,12710.101307939167
21628.774847171364,18269.79596416121,15866.314085762351,13909.763018414938,12697.48183087344
21628.773475199912,18269.79446157044,15866.314348548854,13909.901106987569,12684.851937391275
21628.772103472736,18269.792959839564,15866.314639650249,13910.04045389823,12672.212651691858
21628.77073198986,18269.79145897008,15866.31495883226,13910.18104556337,12659.564992701731
21628.76936075131,18269.7899589634,15866.315305858425,13910.322868308329,12646.909974012231
21628.76798975711,18269.788459820884,15866.315680490095,13910.465908368606,12634.248603818945
21628.76661900729,18269.78696154383,15866.316082486475,13910.610151891136,12621.581884863177
21628.765248501863,18269.78546413345,15866.316511604657,13910.75558493556,12608.910814375384
21628.76387824087,18269.78396759091,15866.316967599618,13910.902193475513,12596.23638402059
21628.76250822432,18269.78247191729,15866.317450224293,13911.0499633999,12583.55957984575
21628.76113845225,18269.780977113605,15866.31795922956,13911.198880514205,12570.881382229025
21628.759768924672,18269.779483180817,15866.318494364305,13911.34893054178,12558.202765830978
21628.75839964161,18269.777990119805,15866.319055375412,13911.500099125164,12545.524699547663
21628.75703060311,18269.77649793139,15866.319642007826,13911.652371827382,12532.848146465563
21628.75566180917,18269.77500661632,15866.32025400456,13911.80573413327,12520.174063818398
21628.75429325981,18269.773516175283,15866.320891106729,13911.960171450788,12507.50340294574
21628.75292495508,18269.77202660889,15866.321553053582,13912.115669112363,12494.83710925345
21628.75155689498,18269.77053791769,15866.322239582523,13912.272212376209,12482.176122175892
21628.750189079536,18269.769050102183,15866.322950429158,13912.429786427669,12469.52137513991
21628.74882150877,18269.767563162768,15866.323685327292,13912.58837638056,12456.87379553055
21628.74745418271,18269.766077099805,15866.32444400899,13912.747967278525,12444.2343046585
21628.746087101368,18269.76459191357,15866.325226204586,13912.908544096372,12431.60381772923
21628.74472026477,18269.763107604293,15866.326031642726,13913.070091741443,12418.983243813811
21628.743353672937,18269.76162417212,15866.326860050389,13913.232595054977,12406.373485821374
21628.741987325884,18269.76014161714,15866.32771115291,13913.396038813464,12393.775440473217
21628.740621223635,18269.75865993937,15866.32858467403,13913.560407730029,12381.189998278513
21628.739255366207,18269.757179138767,15866.329480335902,13913.725686455797,12368.618043511604
21628.737889753625,18269.755699215228,15866.330397859145,13913.891859581272,12356.060454190856
21628.73652438589,18269.75422016857,15866.331336962843,13914.058911637732,12343.518102059063
21628.735159263044,18269.75274199856,15866.332297364615,13914.2268270986,12330.991852565356
21628.73379438509,18269.75126470489,15866.333278780608,13914.395590380836,12318.482564848615
21628.73242975205,18269.7497882872,15866.33428092554,13914.565185846335,12305.991091722353
21628.731065363936,18269.74831274504,15866.335303512746,13914.73559780333,12293.518279661039
21628.72970122077,18269.74683807792,15866.336346254182,13914.906810507777,12281.064968787856
21628.728337322565,18269.74536428529,15866.337408860474,13915.078808164764,12268.631992863853
21628.72697366933,18269.74389136652,15866.338491040942,13915.251574929927,12256.220179278484
21628.725610261103,18269.742419320908,15866.33959250363,13915.425094910848,12243.830349041486
21628.724247097874,18269.740948147723,15866.340712955334,13915.599352168469,12231.463316776111
21628.722884179668,18269.739477846146,15866.341852101645,13915.77433071851,12219.119890713646
21628.721521506497,18269.738008415294,15866.343009646956,13915.950014532884,12206.800872689231
21628.720159078373,18269.736539854235,15866.344185294523,13916.12638754112,12194.507058138935
21628.71879689531,18269.73507216197,15866.345378746471,13916.303433631778,12182.23923609807
21628.717434957325,18269.733605337424,15866.346589703837,13916.481136653883,12169.998189200722
21628.716073264422,18269.73213937949,15866.34781786659,13916.659480418344,12157.78469368047
21628.714711816618,18269.73067428697,15866.349062933685,13916.838448699387,12145.59951937229
21628.71335061392,18269.729210058624,15866.35032460306,13917.01802523598,12133.443429715582
21628.71198965634,18269.72774669314,15866.3516025717,13917.198193733271,12121.317181758339
21628.71062894389,18269.72628418916,15866.352896535644,13917.37893786402,12109.22152616241
21628.70926847657,18269.72482254524,15866.354206190035,13917.560241270026,12097.157207209844
21628.707908254404,18269.72336175991,15866.35553122913,13917.74208756358,12085.124962810287
21628.706548277387,18269.72190183161,15866.35687134635,13917.924460328886,12073.125524509407
21628.705188545533,18269.720442758746,15866.3582262343,13918.107343123507,12061.159617498346
21628.70382905885,18269.71898453964,15866.359595584809,13918.290719479812,12049.227960624137
21628.702469817334,18269.71752717258,15866.360979088944,13918.474572906396,12037.331266401108
21628.701110821003,18269.716070655777,15866.362376437068,13918.658886889543,12025.470241023217
21628.699752069857,18269.7146149874,15866.363787318844,13918.84364489466,12013.645584377311
21628.698393563904,18269.713160165546,15866.365211423286,13919.028830367715,12001.857990057293
21628.697035303143,18269.711706188264,15866.366648438778,13919.214426736682,11990.108145379154
21628.695677287586,18269.71025305354,15866.368098053108,13919.400417412988,11978.396731396871
21628.69431951722,18269.708800759312,15866.369559953504,13919.586785792952,11966.72442291914
21628.692961992063,18269.70734930345,15866.37103382666,13919.77351525923,11955.091888526917
21628.691604712112,18269.70589868379,15866.372519358769,13919.96058918226,11943.499790591757
21628.69024767737,18269.704448898086,15866.374016235552,13920.1479909217,11931.948785294926
21628.68889088783,18269.70299994405,15866.375524142297,13920.33570382787,11920.439522647255
21628.6875343435,18269.70155181934,15866.377042763872,13920.5237112432,11908.972646509736
21628.68617804437,18269.70010452156,15866.378571784782,13920.711996503664,11897.54879461482
21628.684821990453,18269.698658048263,15866.380110889177,13920.900542940228,11886.168598588412
21628.68346618173,18269.69721239694,15866.381659760891,13921.089333880283,11874.832683972523
21628.68211061821,18269.69576756504,15866.383218083483,13921.278352649088,11863.541670248582
21628.68075529989,18269.69432354994,15866.38478554025,13921.467582571202,11852.296170861375
21628.679400226767,18269.69288034899,15866.386361814268,13921.657006971926,11841.096793243596
21628.678045398825,18269.691437959475,15866.387946588424,13921.846609178736,11829.944138840981
21628.676690816068,18269.689996378627,15866.389539545444,13922.036372522714,11818.838803138022
21628.67533647849,18269.68855560364,15866.391140367925,13922.226280339984,11807.781375684226
21628.67398238608,18269.68711563163,15866.392748738355,13922.416315973138,11796.772440120918
21628.67262853883,18269.6856764597,15866.394364339174,13922.606462772665,11785.812574208541
21628.671274936736,18269.68423808488,15866.395986852764,13922.796704098377,11774.902349854474
21628.66992157979,18269.682800504143,15866.397615961509,13922.987023320838,11764.042333141308
21628.66856846798,18269.681363714448,15866.399251347812,13923.177403822778,11753.233084355594
21628.667215601297,18269.679927712667,15866.400892694131,13923.367829000515,11742.475158017032
21628.66586297973,18269.67849249565,15866.402539683017,13923.55828226538,11731.769102908076
21628.66451060327,18269.677058060184,15866.404191997111,13923.748747045114,11721.115462103957
21628.663158471903,18269.675624403026,15866.40584931923,13923.9392067853,11710.51477300308
21628.661806585616,18269.674191520862,15866.40751133234,13924.129644950752,11699.967567357815
21628.660454944395,18269.67275941037,15866.40917771962,13924.320045026938,11689.474371305621
21628.659103548227,18269.67132806814,15866.410848164487,13924.510390521373,11679.035705400524
21628.65775239709,18269.669897490745,15866.412522350622,13924.700664965025,11668.652084644902
21628.656401490985,18269.668467674703,15866.414199961991,13924.890851913697,11658.3240185216
21628.65505082988,18269.66703861649,15866.415880682896,13925.08093494944,11648.052011026304
21628.653700413764,18269.665610312542,15866.417564197984,13925.270897681932,11637.836560700212
21628.652350242617,18269.66418275925,15866.419250192292,13925.460723749857,11627.678160662956
21628.651000316426,18269.66275595297,15866.420938351264,13925.6503968223,11617.577298645758
21628.64965063516,18269.661329889987,15866.422628360786,13925.839900600116,11607.534457024827
21628.648301198813,18269.65990456658,15866.42431990722,13926.029218817306,11597.550112854957
21628.646952007355,18269.658479978967,15866.42601267742,13926.218335242393,11587.624737903325
21628.64560306077,18269.65705612333,15866.427706358782,13926.407233679774,11577.758798683473
21628.64425435903,18269.655632995826,15866.429400639248,13926.595897971094,11567.952756489458
21628.64290590212,18269.654210592544,15866.431095207354,13926.784311996596,11558.207067430152
21628.641557690007,18269.652788909552,15866.432789752247,13926.972459676468,11548.522182463683
21628.640209722675,18269.65136794288,15866.434483963729,13927.160324972208,11538.898547432002
21628.63886200009,18269.64994768851,15866.436177532258,13927.347891887948,11529.336603095555
21628.63751452224,18269.648528142403,15866.437870149008,13927.5351444718,11519.836785168069
21628.63616728908,18269.647109300466,15866.439561505877,13927.722066817185,11510.3995243514
21628.634820300595,18269.645691158577,15866.44125129552,13927.90864306416,11501.025246370471
21628.633473556754,18269.64427371258,15866.442939211376,13928.094857400749,11491.71437200826
21628.632127057528,18269.64285695828,15866.444624947702,13928.280694064244,11482.467317140834
21628.630780802887,18269.641440891457,15866.446308199596,13928.46613734253,11473.284492772415
21628.6294347928,18269.64002550784,15866.447988663018,13928.65117157538,11464.166305070468
21628.62808902724,18269.63861080314,15866.449666034834,13928.835781155756,11455.113155400804
21628.62674350617,18269.637196773027,15866.451340012823,13929.019950531116,11446.125440362663
21628.62539822956,18269.635783413138,15866.453010295729,13929.20366420468,11437.203551823794
21628.62405319737,18269.634370719083,15866.454676583257,13929.386906736729,11428.347876955504
21628.62270840958,18269.63295868644,15866.456338576125,13929.569662745867,11419.55879826767
21628.621363866147,18269.63154731074,15866.45799597608,13929.751916910309,11410.836693643696
21628.62001956703,18269.63013658751,15866.459648485936,13929.93365396912,11402.181936375411
21628.618675512203,18269.62872651224,15866.461295809577,13930.114858723491,11393.594895197895
21628.617331701626,18269.627317080365,15866.462937652006,13930.295516037975,11385.075934324223
21628.61598813525,18269.62590828733,15866.46457371936,13930.47561084174,11376.625413480111
21628.61464481305,18269.624500128524,15866.46620371894,13930.655128129794,11368.24368793846
21628.61330173498,18269.62309259932,15866.467827359236,13930.83405296423,11359.931108553788
21628.611958901,18269.621685695067,15866.469444349948,13931.012370475431,11351.68802179653
21628.61061631107,18269.62027941108,15866.471054402018,13931.190065863297,11343.514769787207
21628.60927396515,18269.61887374264,15866.472657227652,13931.36712439844,11335.411690330455
21628.6079318632,18269.617468685028,15866.474252540347,13931.543531423404,11327.37911694889
21628.606590005165,18269.61606423348,15866.475840054916,13931.71927235384,11319.417378916818
21628.605248391013,18269.614660383213,15866.477419487506,13931.894332679696,11311.526801293763
21628.603907020693,18269.613257129426,15866.478990555632,13932.0686979664,11303.707704957822
21628.60256589416,18269.611854467275,15866.480552978195,13932.242353856029,11295.960406638822
21628.60122501137,18269.61045239192,15866.482106475512,13932.415286068455,11288.28521895128
21628.59988437228,18269.609050898485,15866.483650769334,13932.587480402528,11280.682450427146
21628.59854397684,18269.60764998208,15866.485185582873,13932.7589227372,11273.152405548344
21628.597203825,18269.60624963777,15866.486710640826,13932.929599032666,11265.695384779072
21628.595863916697,18269.60484986065,15866.488225669396,13933.099495331504,11258.311684597871
21628.5945242519,18269.60345064574,15866.489730396315,13933.268597759785,11251.00159752946
21628.593184830555,18269.60205198807,15866.491224550877,13933.436892528192,11243.765412176304
21628.591845652605,18269.600653882648,15866.492707863945,13933.604365933124,11236.603413249946
21628.590506718,18269.599256324465,15866.49418006798,13933.771004357788,11229.515881602048
21628.589168026687,18269.59785930849,15866.495640897076,13933.936794273292,11222.50309425518
21628.587829578613,18269.59646282968,15866.49709008696,13934.101722239717,11215.565324433308
21628.586491373724,18269.59506688297,15866.498527375028,13934.265774907191,11208.70284159201
21628.585153411965,18269.593671463288,15866.49995250037,13934.428939016956,11201.915911448388
21628.58381569328,18269.592276565538,15866.501365203778,13934.591201402398,11195.204796010676
21628.58247821761,18269.590882184613,15866.502765227782,13934.752548990116,11188.56975360754
21628.58114098489,18269.589488315392,15866.504152316662,13934.912968800933,11182.011038917066
21628.57980399509,18269.58809495274,15866.50552621647,13935.072447950935,11175.528902995413
21628.57846724812,18269.58670209152,15866.506886675055,13935.230973652478,11169.123593305148
21628.57713074393,18269.58530972656,15866.50823344208,13935.388533215197,11162.79535374324
21628.57579448248,18269.5839178527,15866.509566269046,13935.54511404699,11156.544424668702
21628.57445846368,18269.58252646475,15866.510884909309,13935.700703655026,11150.3710429299
21628.57312268748,18269.58113555752,15866.512189118092,13935.855289646695,11144.2754418915
21628.57178715381,18269.57974512581,15866.513478652532,13936.0088597306,11138.25785146104
21628.570451862623,18269.578355164413,15866.514753271666,13936.161401717489,11132.31849811516
21628.569116813847,18269.5769656681,15866.51601273647,13936.312903521211,11126.457604925443
21628.567782007416,18269.57557663165,15866.517256809875,13936.463353159674,11120.675391583873
21628.566447443267,18269.574188049824,15866.518485256782,13936.612738755726,11114.97207442792
21628.56511312133,18269.57279991738,15866.519697844084,13936.76104853811,11109.347866465238
21628.56377904155,18269.57141222907,15866.520894340683,13936.908270842354,11103.802977397945
21628.562445203846,18269.570024979635,15866.522074517512,13937.054394111668,11098.337613646532
21628.56111160816,18269.56863816382,15866.523238147543,13937.199406897833,11092.951978373347
21628.55977825441,18269.56725177636,15866.52438500582,13937.343297862062,11087.64627150567
21628.558445142546,18269.565865811976,15866.52551486946,13937.486055775888,11082.420689758377
21628.55711227248,18269.5644802654,15866.526627517684,13937.627669521991,11077.27542665619
21628.55577964415,18269.56309513136,15866.52772273182,13937.76812809507,11072.210672555479
21628.554447257484,18269.56171040457,15866.528800295337,13937.907420602638,11067.226614665658
21628.55311511241,18269.56032607976,15866.529859993849,13938.045536265878,11062.323437070134
21628.55178320885,18269.55894215164,15866.53090161513,13938.182464420432,11057.501320746816
21628.550451546747,18269.557558614928,15866.531924949144,13938.318194517216,11052.760443588186
21628.54912012601,18269.556175464342,15866.532929788043,13938.452716123187,11048.100980420913
21628.547788946573,18269.5547926946,15866.533915926202,13938.586018922146,11043.523103025029
21628.54645800836,18269.553410300414,15866.53488316021,13938.718092715482,11039.026980152632
21628.54512731128,18269.552028276503,15866.535831288908,13938.848927422943,11034.612777546135
21628.54379685528,18269.5506466176,15866.53676011339,13938.97851308337,11030.280657956057
21628.54246664027,18269.54926531842,15866.537669437024,13939.10683985543,11026.03078115833
21628.54113666617,18269.54788437369,15866.538559065466,13939.233898018349,11021.863303971151
21628.53980693292,18269.54650377813,15866.53942880667,13939.359677972596,11017.778380271344
21628.53847744041,18269.54512352649,15866.540278470904,13939.484170240616,11013.776161010243
21628.53714818859,18269.54374361351,15866.541107870768,13939.607365467493,11009.856794229103
21628.53581917736,18269.54236403392,15866.541916821196,13939.72925442162,11006.020425074012
21628.534490406648,18269.54098478248,15866.542705139487,13939.84982799539,11002.267195810313
21628.53316187637,18269.53960585394,15866.543472645302,13939.969077205818,10998.597245836536
21628.531833586447,18269.538227243065,15866.544219160676,13940.086993195204,10995.010711697834
21628.5305055368,18269.536848944623,15866.544944510046,13940.203567231749,10991.507727098911
21628.529177727327,18269.5354709534,15866.545648520249,13940.318790710166,10988.088422916453
21628.527850157963,18269.53409326417,15866.546331020536,13940.432655152308,10984.75292721105
21628.52652282862,18269.53271587174,15866.546991842592,13940.545152207738,10981.5013652386
21628.52519573921,18269.531338770903,15866.547630820536,13940.65627365432,10978.333859461221
21628.52386888965,18269.52996195648,15866.54824779094,13940.766011398786,10975.25052955762
21628.52254227985,18269.528585423293,15866.548842592838,13940.874357477293,10972.25149243296
21628.521215909725,18269.52720916618,15866.54941506773,13940.98130405597,10969.33686222821
21628.51988977919,18269.525833179985,15866.549965059605,13941.086843431449,10966.506750328952
21628.518563888152,18269.524457459567,15866.550492414935,13941.190968031386,10963.761265373674
21628.51723823653,18269.5230819998,15866.550996982707,13941.293670414969,10961.100513261541
21628.51591282423,18269.521706795567,15866.551478614409,13941.394943273412,10958.524597159614
21628.514587651167,18269.52033184177,15866.551937164051,13941.494779430448,10956.03361750955
21628.51326271725,18269.51895713331,15866.552372488177,13941.593171842796,10953.627672033766
21628.51193802238,18269.517582665125,15866.552784445865,13941.690113600607,10951.306855741052
21628.51061356648,18269.51620843215,15866.553172898735,13941.785597927945,10949.071260931652
21628.509289349444,18269.51483442934,15866.55353771098,13941.879618183182,10946.92097720181
