fixed_asym_D=0.1 mm/w,fixed_sym_D=0.1 mm/w
3031.2582361134146,3418.3468968732896
3014.845195747692,3427.752802556439
2998.4130154232403,3436.5226654558674
2981.9656301117034,3444.661464363452
2965.506849165917,3452.1746640084007
2949.040359336374,3459.0681895445673
2932.569727749732,3465.3484010174
2916.098404847263,3471.0220678998035
2899.6297272814004,3476.0963437804603
2883.166920768755,3480.578741282313
2866.7131028982144,3484.477107283016
2850.271285892924,3487.7995985032812
2833.84437932514,3490.554657523191
2817.435192783121,3492.7509892807884
2801.0464384893808,3494.397538101596
2784.6807338697804,3495.5034653022167
2768.340604073062,3496.0781274058277
2752.028484440568,3496.1310550022467
2735.74672292599,3495.671932280313
2719.4975824651115,3494.710577255637
2703.283243295587,3493.2569227123145
2687.105805226915,3491.3209978729856
2670.9672898608105,3488.912910807677
2654.869642762287,3486.042831588168
2638.814735581801,3482.720976191193
2622.804368128881,3478.9575911506076
2606.840270397719,3474.762938955749
2590.9241045452472,3470.1472841905324
2575.05746682226,3465.12088040542
2559.241889458189,3459.6939577122075
2543.4788425001734,3453.8767110896224
2527.7697356070776,3447.6792893859906
2512.11591979916,3441.1117850037067
2496.518689164101,3434.1842242489174
2480.9792825201257,3426.9065583286865
2465.4988850369577,3419.288654976958
2450.0786298153807,3411.340290689836
2434.719599426163,3403.071143550066
2419.4228274091265,3394.4907866201056
2404.1892997331474,3385.608681882811
2389.0199562178686,3376.4341747085373
2373.915691917913,3366.9764888273075
2358.8773584703904,3357.244721784702
2343.905765406475,3347.247840860169
2329.001681427845,3336.994679426621
2314.165835648759,3326.4939337304004
2299.3989188045416,3315.7541600709947
2284.7015844272487,3304.783772360229
2270.074449989272,3293.591040041059
2255.518098015631,3282.1840863465422
2241.0330771656986,3270.5708868800357
2226.6199032850946,3258.75926849819
2212.2790604284664,3246.756908478841
2198.0110018538758,3234.5713339564672
2183.816150989486,3222.2099216084466
2169.694902373252,3209.679897575945
2155.6476225662764,3196.988337603853
2141.674651040518,3184.1421673847963
2127.776301041487,3171.1481630928374
2113.952860426589,3158.0129520930905
2100.204592479736,3144.7430138140658
2086.531736702847,3131.34468077015
2072.9345095848444,3117.8241397222014
2059.4131053487367,3104.1874329648235
2045.967696677371,3090.4404597294247
2032.598435418418,3076.588977692729
2019.305453269155,3062.63860458093
2006.0888624415763,3048.5948198602036
1992.9487563083744,3034.4629665047883
1979.8852100303,3020.248252834342
1966.8982811654191,3005.955754412745
1953.9880102607456,2991.5904160009745
1941.1544214267487,2977.157053557123
1928.3975228951945,2962.66035627704
1915.717307560784,2948.104888669489
1903.1137535070395,2933.4950926600986
1890.5868245168704,2918.8352897187597
1878.1364705682472,2904.1296830054616
1865.7626283153995,2889.3823595299227
1853.4652215559397,2874.5972923206677
1841.244161684308,2859.7783425995344
1829.0993481319267,2844.9292619578637
1817.030668794424,2830.0536945309254
1805.038000446311,2815.155179167379
1793.121209143446,2800.2371515908258
1781.28015061365,2785.3029465507457
1769.5146706357918,2770.3557999603363
1757.824605407682,2755.3988510189765
1746.2097819030864,2740.435144317244
1734.670018218174,2725.467631922602
1723.205123907693,2710.4991754440434
1711.8149003111755,2695.532548074153
1700.4991408694498,2680.5704366071977
1689.2576314317375,2665.615443432011
1678.09015055361,2650.6700884985653
1666.996469786057,2635.7368112572613
1655.9763539559324,2620.817972570082
1645.0295614380125,2605.91585659287
1634.155844418919,2591.0326726280955
1623.354949153132,2576.170556947575
1612.6266162113243,2561.3315745846976
1601.9705807212365,2546.517721095798
1591.386572601306,2531.7309242903875
1580.8743167872628,2516.973045930041
1570.4335334518903,2502.245883395791
1560.063938218149,2487.5511713239566
1549.7652423658558,2472.890583210369
1539.5371530321036,2458.2657329830445
1529.3793734056014,2443.6781765433634
1519.2916029151118,2429.1294132758926
1509.2735374121544,2414.620887527006
1499.324869348142,2400.1539900525067
1489.4452879461096,2385.73005943449
1479.634479367194,2371.350383467703
1469.8921268720112,2357.0162005157013
1460.217910977086,2342.728700837118
1450.611509606471,2328.4890278823864
1441.0725982386946,2314.298279561272
1431.6008500491782,2300.1575094815994
1422.1959360482467,2286.0677281595617
1412.857525214864,2272.029904202021
1403.5852846262164,2258.0449654612203
1394.3788795832634,2244.1138001623362
1385.2379737323722,2230.2372580043084
1376.1622291831509,2216.4161512343935
1367.1513066225882,2202.651255696892
1358.204865425609,2188.9433118565066
1349.322563762145,2175.2930257967887
1340.5040587008289,2161.7010701941363
1331.749006309402,2148.1680852678032
1323.0570617519345,2134.694679706388
1314.4278793829476,2121.281431571261
1305.8611128385355,2107.928889177394
1297.356415124561,2094.637571952054
1288.9134387020192,2081.407971271812
1280.5318355696502,2068.2405512783375
1272.2112573438749,2055.135749673409
1263.9513553361382,2042.093978493608
1255.7517806277303,2029.1156248651264
1247.6121841421598,2016.2010517391348
1239.532216715151,2003.350598608138
1231.5115291623335,1990.564582203752
1223.5497723446897,1977.843297176322
1215.6465972318256,1965.1870167567981
1207.8016549631316,1952.5959934012815
1200.014596906887,1940.070459418643
1192.2850747173748,1927.6106275816148
1184.6127403900605,1915.2166917217448
1176.9972463148931,1902.8888273085995
1169.4382453277815,1890.627192013593
1161.9353907602974,1878.4319262588158
1154.488336487662,1866.3031537512243
1147.0967369750597,1854.2409820025525
1139.7602473223294,1842.2455028352952
1132.4785233070852,1830.3167928751059
1125.2512214263031,1818.4549140299494
1118.0779989364255,1806.6599139563355
1110.9585138920252,1794.9318265129614
1103.8924251830665,1783.2706722020773
1096.87939257081,1771.6764585988851
1089.9190767223984,1760.1491807692748
1083.0111392441574,1748.6888216761945
1076.155242713657,1737.2953525749438
1069.351050710561,1725.9687333976765
1062.5982278463084,1714.708913127386
1055.8964397926525,1703.515830161649
1049.245353309096,1692.3894126663888
1042.6446362692543,1681.329578919917
1036.0939576861758,1670.3362376475097
1029.5929877366498,1659.4092883467601
1023.1413977845352,1648.5486216039515
1016.7388604031348,1637.7541194016837
1010.3850493966428,1627.0256554179841
1004.0796398206968,1616.3630953171257
997.8223080020568,1605.7662970323704
991.6127315574364,1595.2351110408517
985.4505894115148,1584.7693806308032
979.3355618141502,1574.3689421613365
973.2673303568196,1564.0336253149646
967.2455779883064,1553.763253343066
961.2699890296608,1543.5576433044735
955.3402491884503,1533.4166062973734
949.4560455723256,1523.3399476846932
943.6170667019186,1513.3274673131511
937.8230025230936,1503.3789597261352
932.0735444185729,1493.4942143705807
926.3683852189496,1483.6730157980026
920.7072192131136,1473.9151438598426
915.089742158102,1464.2203738972823
909.5156512883927,1454.5884769256704
903.9846453246596,1445.01921981371
898.4964244820032,1435.5123654575455
893.050690477675,1426.0676729498887
887.6471465383061,1416.6848977443144
882.2854974066605,1407.363791814859
876.9654493479237,1398.1041038110466
871.6867101555416,1388.9055792084669
866.4489891566235,1379.7679604550256
861.2519972169221,1370.6909871129824
856.0954467454036,1361.674395996893
850.97905169842,1352.7179213075638
845.9025275834955,1343.8212947621273
840.8655914627399,1334.984245720346
835.8679619558985,1326.2065013072431
830.909359243052,1317.4877865321614
825.9895050669749,1308.8278244043483
821.1081227351642,1300.2263360451593
816.2649371215487,1291.6830407969721
811.4596746678875,1283.1976563289015
806.6920633848691,1274.7698987394008
801.9618328529193,1266.3994826558346
797.2687142227267,1258.0861213311064
792.6124402154959,1249.829526737419
787.9927451229363,1241.629409657247
783.4093648069943,1233.4854797715968
778.8620366993376,1225.3974457456284
774.3504998006001,1217.3650153117085
769.8744946793936,1209.3878953499689
765.433763471095,1201.4657919664337
761.0280498764155,1193.5984105687844
756.6570991597596,1185.7854559398256
752.3206581473795,1178.026632308715
748.0184752253331,1170.3216434200178
743.7503003372505,1162.670192600645
739.5158849819165,1155.071982824733
735.3149822106753,1147.5267167765217
731.1473466246613,1140.0340969112838
727.0127343718644,1132.5938255143597
722.9109031440343,1125.2056047583492
718.8416121734282,1117.8691367585113
714.8046222294096,1110.5841236264187
710.7996956149008,1103.3502675219163
706.8265961626958,1096.1672707034304
702.8850892316376,1089.034835576672
698.9749417026655,1081.9526647417795
695.0959219747359,1074.9204610389413
691.2477999606216,1067.9379275925442
687.4303470825945,1061.0047678538815
683.6433362679948,1054.120685642466
679.8865419446915,1047.2853851859827
676.1597400364387,1040.4985711589197
672.4627079581298,1033.7599487199127
668.7952246109554,1027.0692235478384
665.1570703774673,1020.4261018766924
661.5480271165529,1013.8302905292828
657.9678781583226,1007.2814969497732
654.4164082989141,1000.7794292351062
650.8934037952175,994.3237961653388
647.398652359523,987.9143072329176
643.9319431540952,981.5506726709264
640.4930667856767,975.2326034803297
637.0818152999245,968.9598114562443
633.6979821757814,962.7320092132628
630.3413623197843,956.5489102098554
627.0117520603148,950.4102287718766
623.708949141792,944.3156801152004
620.4327527188108,938.2649803675081
617.1829633502292,932.2578465892525
613.959382993206,926.2939967938206
610.7618149971905,920.3731499669176
607.5900640978691,914.495026085193
604.4439364110676,908.6593461341304
601.3232394266141,902.8658321252208
598.227782002163,897.1142071124397
595.1573743569829,891.404195208047
592.1118280657097,885.7355215977286
589.0909560520678,880.1079125550978
586.0945725825601,874.5210954555746
583.1224932601292,868.9747987896601
580.1745350177919,863.4687521756225
577.2505161122479,858.0026863716117
574.3502561174647,852.5763332872178
571.4735759182408,847.1894259944899
568.6202977037481,841.8416987384289
565.7902449610547,836.5328869469712
562.9832424686311,831.2627272404748
560.1991162898398,826.0309574407244
557.4376937664096,820.8373165794676
554.6988035118973,815.6815449064954
551.982275405137,810.5633838972809
549.2879405836787,805.4825762601869
546.6156314372172,800.4388659432567
543.9651816010122,795.4319981405986
541.3364259493023,790.4617192983754
538.7292005887123,785.5277771204118
536.1433428516548,780.6299205734282
533.5786912897298,775.767899891914
531.0350856671198,770.9414665826491
528.5123669539838,766.1503734288841
526.0103773198506,761.3943744941894
523.5289601270117,756.6732251259823
521.0679599239161,751.9866819587419
518.6272224385659,747.33450291692
516.2065945719163,742.7164472175577
513.8059243912779,738.1322753726164
511.4250611237242,733.5817491910298
509.0638551495045,729.0646317804875
506.72215799546257,724.580687548957
504.39982232846273,720.129682205951
502.096701948823,715.7113827635484
499.8126517837569,711.325557537177
497.54752788082425,706.9719761461632
495.30118740139153,702.6504095140574
493.07348861410287,698.3606298687403
490.8642908883618,694.1024107423183
488.6734546878248,689.8755269708131
486.5008415639068,685.679754693652
484.3463141492997,681.5148713529651
482.2097361515045,677.3806556926962
480.0909723463764,673.2768877575311
477.98988857168575,669.2033488916505
475.9063517206925,665.1598217373131
473.8402297357371,661.1460902332725
471.7913916018471,657.1619396130353
469.7597073403599,653.2071564029635
467.7450480025623,649.2815284202273
465.7472856633484,645.3848447706129
463.7662934148935,641.5168958461885
461.80194536034753,637.6774733228365
459.8541166075466,633.8663701576514
457.9226832627433,630.0833805862127
456.0075224243566,626.3283001197325
454.1085121767411,622.6009255420857
452.2255315839768,618.9010549067242
450.3584606836787,615.2284875334794
448.5071804808276,611.5830240052583
446.67157294162166,607.9644661646341
444.8515209873491,604.3726171103383
443.0469084882831,600.8072811936538
441.2576202575983,597.2682640147162
439.4835420453092,593.7553724187243
437.7245605322319,590.2684144920628
435.98056332396754,586.8071995583421
434.2514389449097,583.3715381743567
432.53707683227424,579.9612421259659
430.83736733015326,576.5761244238986
429.1522016835923,573.215999299487
427.48147203269184,569.8806822003297
425.8250714067326,566.5699897858889
424.1828937183255,563.283739923022
422.5548337575858,560.0217516814527
420.94078718633233,556.7838453291812
419.3406505323114,553.5698423278394
417.75432118344594,550.3795653279896
416.1816973821097,547.2128381643714
414.62267821942703,544.0694858510992
413.0771636295983,540.9493345768101
411.5450543842507,537.852211699767
410.0262520868154,534.7779457429177
408.5206591669302,531.726366388911
407.0281788748687,528.6973044750736
405.5487152759953,525.6905919883492
404.0821732452474,522.7060620601999
402.6284584616428,519.7435489614742
401.18747740281503,516.8028880972415
399.7591373395744,513.8839160015958
398.3433463304964,510.98647033242946
396.9400132165367,508.11038986617916
395.5490476156735,505.2555144925456
394.1703599175761,502.4216852091882
392.8038612783018,499.60874411639617
391.449463615019,496.816534411738
390.1070796007582,494.0449003846898
388.77662265919,491.29368741124483
387.4580069594308,488.5627419485048
386.1511474108753,485.8519115292548
384.8559596580578,483.1610447565222
383.5723600755397,480.4899912981222
382.3002657628254,477.8386018811898
381.0395945393056,475.2067282866997
379.7902649392282,472.59422334397595
378.5521962066976,470.0009409251919
377.3253082907005,467.4267359398609
376.1095218401606,464.87146432932013
374.9047581990207,462.33498306120737
373.71093940135233,459.8171501239324
372.527988166494,457.3178245211435
371.3558278942162,454.8368662661906
370.19438265991545,452.3741363765849
369.0435772098351,449.9294968684571
367.903336956315,447.50281075101424
366.7735879730682,445.0939420209961
365.654256990486,442.7027556571323
364.5452713909711,440.32911761460036
363.44655920429767,437.97289481948616
362.3580491030003,435.63395516324664
361.2796703977903,433.3121674971763
360.21135303299945,431.00740162687765
359.1530275820527,428.71952830673666
358.10462524296724,426.44841923440345
357.0660778338803,424.193947045279
356.0373177886043,421.9559853070091
355.01827815220986,419.73440851398476
354.0088925766363,417.52909208185145
353.0090953163299,415.3399123420259
352.0188212239097,413.1667465362226
351.038005745861,411.00947281098934
350.06658491825635,408.8679702122531
349.10449536250354,406.74211867987634
348.151674281122,404.6317990422244
347.20805945354573,402.5368930107441
346.273589231954,400.457283174555
345.3482025371291,398.3928529950522
344.43183885434195,396.34348680052244
343.5244382292637,394.3090697807736
342.62594126390604,392.2894879817773
341.736289112587,390.28462830032606
340.855423477925,388.2943784787046
339.98328660685945,386.3186270993758
339.119821286698,384.35726357968247
338.2649708411908,382.41017816656347
337.4186791266319,380.47726193128676
336.5808905279867,378.5584067641979
335.75154995504647,376.6535053694852
334.9306028386095,374.7624512599615
334.1179951266884,372.8851387518633
333.3136732807442,371.02146295966685
332.5175842719464,369.1713197909219
331.72967557745983,367.3346059411036
330.94989517675714,365.51121888848184
330.17819154795774,363.70105688900986
329.4145136641928,361.90401897123047
328.6588109899961,360.12000493120183
327.9110334777208,358.3489153274418
327.1711315639819,356.5906514758917
326.43905616612466,354.84511544489965
325.71475867871845,353.11221005022304
324.99819097007617,351.39183885005156
324.2893053787991,349.68390614004954
323.58805471034725,347.9883169484189
322.8943922336349,346.3049770309822
322.2082716776512,344.6337928662862
321.5296472281061,342.9746716507265
320.858473524101,341.32752129369226
320.19470565482453,339.6922504127323
319.53829915627324,338.06876832874235
318.8892100079965,336.4569850611733
318.24739462986656,334.85681132326073
317.61280987887284,333.268158517276
316.9854130459407,331.6909387297988
316.36516185277446,330.1250647270117
