fixed_asym_D=0.1 mm/w,fixed_sym_D=0.1 mm/w
19.15085840332293,50.045646789946375
18.967437595600902,49.52672648575065
18.788664118710116,49.00763293012479
18.61445268375052,48.48858955343636
18.44471868759836,47.96982023221773
18.2793782803056,47.45154883962403
18.118348426620184,46.93399879667403
17.961546961903096,46.417392626263776
17.808892642714834,45.90195151191501
17.660305192340093,45.38789486317741
17.515705341514323,44.87543988954704
17.375014864610147,44.364801184693235
17.238156611535405,43.856190322703405
17.105054535587602,43.34981546796121
16.975633717502397,42.845881000168674
16.849820385926083,42.34458715590899
16.727541934534116,41.84612968802444
16.60872693600973,41.35069954395535
16.493305153088443,40.85848256405146
16.38120754686594,40.36965920072897
16.272366282558615,39.88440425920566
16.166714732897642,39.40288666040399
16.064187479329377,38.92526922647022
15.964720311186657,38.45170848921648
15.868250222987644,37.98235452165453
15.774715410011012,37.51735079265523
15.684055262288574,37.05683404463781
15.596210357149069,36.60093419406893
15.511122450439483,36.14977425443369
15.428734466543336,35.703470281230594
15.348990487308445,35.26213133843977
15.271835739990255,34.825859485819954
15.19721658431039,34.39474978630442
15.12508049872405,33.96889033269
15.055376065984069,33.54836229274651
14.98805295808381,33.13323997181642
14.923061920655815,32.72359089192644
14.860354756897946,32.319475886393654
14.799884311093976,31.920949208878756
14.741604451790923,31.528058655817585
14.68547005469106,31.140845701148947
14.631436985312297,30.759345642251517
14.579462081466824,30.383587756004744
14.529503135603983,30.013595463897694
14.481518877059951,29.649386505125193
14.43546895425341,29.290973116631797
14.391313916863218,28.93836221909048
14.349015198021204,28.591555607834003
14.308535096550305,28.250550147792005
14.269836759275782,27.915337971525343
14.23288416343462,27.585906679490854
14.197642099206082,27.262239541713413
14.164076152384087,26.944315700088037
14.132152687210125,26.632110370581856
14.101838829383512,26.32559504465382
14.073102449264033,26.02473768925855
14.045912145280342,25.729502944849422
14.020237227555992,25.439852320844267
13.996047701763512,25.155744388064925
13.973314253215626,24.877134967708766
13.952008231201498,24.603977316456053
13.932101633574714,24.336222307361457
13.913567091598672,24.073818606220872
13.896377855054084,23.81671284314583
13.880507777612362,23.564849779117154
13.865931302477868,23.318172467326832
13.852623448301207,23.07662240915246
13.840559795365078,22.84013970464187
13.829716472043486,22.608663197416806
13.82007014153466,22.382130613933477
13.811597988867293,22.160478697064885
13.804277708179429,21.943643333994665
13.79808749026873,21.731559678434994
13.79300601041252,21.52416226720203
13.789012416455645,21.32138513120116
13.786086317163786,21.123161900891464
13.784207770839696,20.929425906313913
13.783357274199414,20.74011027178148
13.783515751505409,20.55514800534105
13.784664543953316,20.374472083127504
13.786785399308773,20.19801552873911
13.78986046179071,20.02571148777089
13.793872262197317,19.857493297648897
13.798803708270722,19.693294552913255
13.804638075296465,19.533049166101872
13.811358996933572,19.376691424389556
13.818950456271152,19.22415604213924
13.827396777107268,19.075378209523222
13.83668261544581,18.930293637372607
13.846792951207142,18.78883859841277
13.85771308014818,18.650949965041775
13.8694286059876,18.51656524380703
13.88192543273189,18.385622606733506
13.895189757197947,18.258060919654312
13.909208061727922,18.1338197676916
13.92396710709208,18.012839478032543
13.939453925575457,17.89506114014167
13.955655814244098,17.780426623547182
13.972560328386784,17.66887859333487
13.99015527512807,17.560360523479293
14.008428707208662,17.454816708137617
14.027368916929085,17.352192271027306
14.046964430252713,17.25243317300446
14.067204001064274,17.155486217955275
14.08807660558002,17.06129905710871
14.10957143690576,16.969820191874007
14.13167789973912,16.880998975302504
14.154385605212322,16.794785612268708
14.177684365872,16.71113115846151
14.201564190792466,16.629987518272134
14.226015280819066,16.55130744166141
14.251028023938227,16.475044520084857
14.276592990770922,16.401153181550306
14.302700930186283,16.329588684878836
14.329342765032296,16.26030711323625
14.35650958798037,16.19326536699864
14.384192657480874,16.12842115601219
14.412383393826625,16.065732991304035
14.441073375321446,16.005160176297732
14.47025433455103,15.946662797583862
14.499918154753264,15.890201715293253
14.53005686628545,15.835738553117514
14.560662643185676,15.783235688018786
14.591727799825884,15.732656239668064
14.623244787654082,15.683964059648856
14.655206192023282,15.637123720460659
14.687604729104802,15.592100504354384
14.720433242883605,15.548860392029727
14.753684702233445,15.507370051222429
14.787352198069591,15.46759682520739
14.821428940577045,15.429508721241772
14.855908256512093,15.393074398970434
14.890783586575251,15.35826315881441
14.926048482853576,15.325044930361527
14.961696606330394,15.293390260776809
14.99772172446068,15.263270303248854
15.034117708810143,15.234656805487093
15.07087853275634,15.207522098283565
15.107998269250029,15.181839084151642
15.145471088635128,15.157581226053075
15.183291256525656,15.134722536223654
15.221453131738,15.1132375651068
15.259951164277036,15.093101390403511
15.298779893374595,15.074289606246195
15.33793394557877,15.056778312503136
15.377408032892689,15.040544104219583
15.417196950961356,15.025564061200745
15.457295577305224,15.011815737741314
15.4976988695992,14.999277152505545
15.53840186399579,14.987926778561322
15.579399673491206,14.977743533571138
15.620687486333166,14.968706770142411
15.662260564469292,14.960796266339097
15.70411424203494,14.95399221635615
15.746243923879357,14.948275221357976
15.788645084129117,14.943626280481679
15.83131326478781,14.940026782005548
15.874244074370925,14.937458494682945
15.917433186575003,14.93590355924145
15.960876338980109,14.935344480046885
16.004569331784605,14.935764116931583
16.048508026571497,14.93714567718606
16.092688345105305,14.939472707713039
16.137106268158735,14.942729087342636
16.181757834368263,14.946899019307288
16.22663913911786,14.951967023874918
16.271746333450093,14.957917931138676
16.317075623003785,14.964736873961467
16.362623266977597,14.972409281073398
16.40838557711874,14.980920870320148
16.45435891673615,14.990257642060225
16.50053969973749,15.000405872708967
16.546924389689256,15.011352108427094
16.593509498899426,15.023083158951579
16.640291587521993,15.035586091566529
16.68726726268279,15.048848225211765
16.734433177626048,15.062857124726744
16.78178603088108,15.07760059522742
16.829322565448603,15.093066676613681
16.877039568006108,15.10924363820492
16.924933868131802,15.12611997350134
16.973002337546593,15.143684395068568
17.021241889373655,15.161925829543168
17.069649477415076,15.18083341275662
17.118222095445145,15.200396484975391
17.166956776519815,15.220604586254693
17.215850592301937,15.241447451903555
17.264900652401803,15.26291500805886
17.31410410373263,15.284997367366005
17.36345812988056,15.307684824763884
17.412959950488773,15.330967853371899
17.462606820655406,15.354837100476741
17.512396030344824,15.379283383616723
17.56232490381196,15.404297686761435
17.612390799039336,15.429871156584591
17.662591107186458,15.455995098827893
17.712923252051233,15.482660974753832
17.763384689543127,15.50986039768534
17.813972907167713,15.53758512963026
17.864685423522356,15.565827077988635
17.915519787802705,15.594578292340847
17.966473579319743,15.623830961314669
18.017544407027103,15.653577409529339
18.06872990905839,15.683810094614795
18.12002775227424,15.714521604304252
18.171435631818884,15.745704653598317
18.22295127068596,15.777352081998904
18.27457241929333,15.809456850811236
18.32629685506671,15.842012040512238
18.37812238203178,15.875010848183683
18.43004683041476,15.90844658500849
18.482068056250995,15.942312673828576
18.534183941001523,15.976602646762755
18.58639239117737,16.011310142883136
18.638691337971323,16.04642890594858
18.69107873689712,16.081952782193778
18.743552567435724,16.117875718172495
18.7961108326886,16.15419175865369
18.848751559037797,16.190895044569075
18.90147279581267,16.227979811010893
18.95427261496306,16.265440385278556
19.007149110738773,16.303271184972942
19.060100399375237,16.34146671613714
19.11312461878513,16.380021571442402
19.16621992825592,16.418930428418193
19.219384508153027,16.458188047725184
19.272616559628656,16.497789271470076
19.325914304335992,16.5377290215612
19.37927598414875,16.578002298103836
19.432699860885883,16.618604177834197
19.486184216041327,16.659529812591124
19.53972735051872,16.70077442782451
19.593327584370904,16.742333321139455
19.646983256544136,16.784201860875307
19.70069272462689,16.82637548471862
19.75445436460313,16.86884969834919
19.808266570609987,16.9116200741183
19.86212775469964,16.954682249758328
19.916036346605456,16.998031927122945
19.969990793512142,17.041664870957064
20.0239895598299,17.08557690769581
20.07803112697246,17.12976392429172
20.132113993138915,17.17422186706949
20.186236673099277,17.21894674060752
20.240397697983614,17.26393460664557
20.29459561507481,17.309181583017875
20.3488289876047,17.354683842611024
20.403096394553632,17.400437612346003
20.45739643045334,17.44643917218375
20.511727705193028,17.49268485415363
20.566088843828624,17.539171041404217
20.620478486395125,17.585894167275857
20.67489528772196,17.6328507143944
20.729337917251296,17.68003721378558
20.783805058859254,17.72745024400951
20.838295410679937,17.775086430314772
20.8928076849322,17.82294244381162
20.947340607749155,17.87101500066377
21.001892919010324,17.919300861298332
21.05646337217633,17.9677968296334
21.111050734126188,18.01649975232287
21.165653784996984,18.065406518018026
21.220271318026075,18.11451405664549
21.2749021393956,18.16381933870108
21.329545068079305,18.21331937455923
21.384198935691703,18.263011213797512
21.438862586339383,18.31289194453594
21.49353487647456,18.362958692790645
21.548214674750696,18.413208621841548
21.602900861880286,18.46363893161372
21.657592330494623,18.514246858072045
21.71228798500561,18.565029672628885
21.76698674146949,18.61598468156437
21.82168752745257,18.66710922545907
21.87638928189876,18.718400678638666
21.931090954998965,18.769856448630375
21.98579150806235,18.821473975630806
22.0404899133893,18.873250731984964
22.09518515414618,18.925184221676155
22.149876224241734,18.977271979826472
22.204562128205215,19.029511572207657
22.25924188106614,19.08190059476202
22.31391450823559,19.134436673133234
22.36857904538919,19.187117462206718
22.423234538351533,19.239940645659374
22.47788004298218,19.29290393551848
22.53251462506312,19.34600507172949
22.5871373601877,19.399241821732517
22.641747333650976,19.452611980047315
22.696343640341464,19.506113367866543
22.75092538463429,19.559743832657098
22.80549168028564,19.61350124776933
22.86004165032861,19.667383512053966
22.91457442697033,19.721388549486523
22.969089151490277,19.775514308799064
23.023584974140004,19.82975876311911
23.078061054044,19.884119909615514
23.13251655910174,19.938595769151185
23.186950665891025,19.993184385942442
23.241362559572355,20.04788382722487
23.29575143379459,20.10269218292553
23.35011649060162,20.157607565341365
23.404456940340225,20.212628108823637
23.458772001568956,20.267751969468293
23.51306090096813,20.322977324812097
23.5673228732509,20.37830237353439
23.62155716107525,20.43372533516436
23.675763014957145,20.489244449793706
23.72993969318456,20.54485797779451
23.784086461732585,20.60056419954231
23.83820259417941,20.65636141514412
23.892287371623347,20.712247944171402
23.94634008260069,20.7682221253978
24.00036002300459,20.824282316541552
24.05434649600475,20.880426894012505
24.108298811968076,20.936654252663562
24.162216288380144,20.99296280554653
24.216098249767587,21.049350983672213
24.26994402762128,21.105817235774715
24.323752960320377,21.1623600280798
24.377524393057183,21.21897784407724
24.431257677762805,21.2756691842971
24.484952173033637,21.332432566089807
24.53860724405857,21.38926652340996
24.592222262547065,21.44616960660382
24.645796606657875,21.503140382200332
24.699329660928605,21.56017743270566
24.752820816205965,21.61727935640116
24.806269469576765,21.674444767144646
24.859675024299623,21.73167229417499
24.913036889737366,21.788960581919888
24.966354481290157,21.846308289806753
25.01962722032925,21.903714092076708
25.07285453413153,21.96117667760155
25.126035855814543,22.018694749703673
25.17917062427238,22.076267025978858
25.232258284112056,22.133892238121874
25.285298285590613,22.19156913175485
25.33829008455281,22.249296466258336
25.39123314236945,22.307073014605017
25.44412692587633,22.364897563196006
25.496970907313745,22.422768911699677
25.549764564266678,22.480685872892984
25.602507379605463,22.53864727250521
25.655198841427158,22.596651949064103
25.70783844299734,22.654698753744345
25.760425682692617,22.712786550218304
25.81296006394359,22.77091421450904
25.8654410951784,22.829080634845504
25.91786828976683,22.887284711519868
25.970241165964936,22.94552535674701
26.022559246860187,23.003801494526027
26.074822060317157,23.062112060503804
26.127029138923707,23.120456001840545
26.179180019937714,23.178832277077284
26.23127424523426,23.237239856005278
26.283311361253336,23.2956777195373
26.335290918948047,23.354144859580742
26.387212473733296,23.412640278912566
26.43907558543493,23.47116299105597
26.49087981823941,23.529712020158826
26.542624740643856,23.58828640087381
26.59430992540667,23.646885178240193
26.645934949498525,23.705507407567296
26.69749939405385,23.764152154319518
26.74900284432275,23.822818494002977
26.800444889623364,23.88150551205367
26.851825123294667,23.94021230372718
26.9031431426497,23.998937973989854
26.954398548929223,24.057681637411463
27.00559094725579,24.116442418059286
27.05671994658825,24.175219449393623
27.107785159676656,24.234011874164676
27.15878620301756,24.292818844310816
27.209722696809745,24.35163952085816
27.26059426491036,24.410473073821493
27.311400534791392,24.469318682106454
27.362141137496597,24.52817553341301
27.412815707598757,24.587042824140163
27.463423883157382,24.64591975929189
27.51396530567676,24.704805552384283
27.564439620064316,24.763699425353877
27.614846474589477,24.822600608467123
27.665185520842783,24.88150834023103
27.71545641369543,24.940421867304906
27.76565881125913,24.999340444413217
27.81579237484634,25.058263334259532
27.86585676893085,25.117189807441523
27.915851661108736,25.17611914236703
27.965776722059584,25.235050625171137
28.015631625508146,25.2939835496343
28.065416048186272,25.352917217101435
28.115129669795195,25.411850936402
28.164772172968156,25.470784023771056
28.214343243233323,25.529715802771268
28.26384256897709,25.588645604215838
28.313269841407624,25.64757276609237
28.362624754518794,25.70649663348763
28.41190700505437,25.765416558513202
28.461116292472585,25.824331900232014
28.5102523189109,25.88324202458575
28.559314789151237,25.942146304323085
28.60830341058533,26.001044118928768
28.657217893180544,26.059934854553536
28.706057949445857,26.11881790394483
28.75482329439821,26.177692666378313
28.80351364552915,26.23655854759017
28.852128722771692,26.295414959710197
28.900668248467564,26.35426132119564
28.949131947334635,26.413097056765785
28.997519546434702,26.471921597337307
29.04583077514153,26.530734379960325
29.094065365109117,26.589534847755186
29.1422230502403,26.648322449849967
29.190303566655626,26.70709664131866
29.23830665266241,26.765856883120055
29.28623204872415,26.82460264203729
29.334079497430167,26.883333390618095
29.38184874346549,26.942048607115655
29.42953953358101,27.000747775430167
29.477151616563912,27.05943038505099
29.524684743208294,27.11809593099948
29.57213866628612,27.176743913772395
29.61951314051836,27.235373839285952
29.666807922546383,27.293985218820474
29.71402277090363,27.35257756896563
29.761157445987457,27.411150411566272
29.80821171003131,27.46970327366886
29.85518532707704,27.528235687468435
29.90207806294753,27.58674719025619
29.94888968521949,27.645237324367564
29.99561996319654,27.70370563713092
30.042268667882468,27.762151680816743
30.08883557195475,27.820575012587383
30.13532044973828,27.878975194447328
30.181723077179303,27.937351793193987
30.22804323181963,27.99570438036901
30.27428069277096,28.054032532210098
30.32043524068953,28.112335829603317
30.36650665775092,28.170613858035924
30.412494727625067,28.228866207549654
30.458399235451505,28.287092472694518
30.504219967814805,28.345292252483066
30.54995671272024,28.403465150345113
30.595609259569603,28.461610774082942
30.641177399137284,28.51972873582697
30.68666092354651,28.577818651991848
30.732059626245785,28.635880143233035
30.777373301985563,28.693912834403786
30.82260174679505,28.751916354512606
30.86774475795927,28.809890336681118
30.912802133996244,28.86783441810236
30.95777367463445,28.9257482399995
31.002659180790364,28.983631447584997
31.047458454546295,29.041483690020126
31.09217129912832,29.09930462037494
31.13679751888441,29.157093895588638
31.18133691926281,29.214851176430304
31.22578930679051,29.272576127460074
31.27015448905191,29.330268416990656
31.31443227466772,29.38792771704926
31.35862247327395,29.44555370333989
31.402724895501137,29.503146055206027
31.4467393529537,29.56070445559367
31.490665658189485,29.618228591014734
31.53450362469948,29.675718151510846
31.57825306688766,29.73317283061746
31.621913800051065,29.790592325328348
31.665485640359957,29.84797633606044
31.70896840483819,29.905324566619
31.75236191134374,29.962636724163154
31.795665978549373,30.01991251917175
31.838880425923467,30.07715166540956
31.88200507371101,30.13435387989381
31.925039742914727,30.191518882861036
31.967984255276377,30.24864639773427
32.0108384332582,30.30573615109053
32.053602100024484,30.362787872628665
32.096275079423336,30.419801295137457
32.13885719596853,30.476776154464087
32.181348274821545,30.53371218948288
32.22374814177376,30.590609142064366
32.266056623228735,30.647466757044622
32.30827354618467,30.70428478219494
32.35039873821702,30.761062968191766
32.39243202746117,30.81780106858695
32.43437324259537,30.87449883977826
32.47622221282369,30.931156040980202
32.51797876785917,30.987772434195122
32.55964273790708,31.044347784184573
32.60121395364834,31.100881858440964
32.642692246223014,31.157374427159496
32.684077447213994,31.213825263210353
32.72536938863078,31.27023414211116
32.766567902893385,31.326600841999728
32.80767282281638,31.382925143607032
32.84868398159304,31.439206830230482
32.88960121277965,31.495445687707413
32.930424350279885,31.55164150438887
32.97115322832935,31.607794071113606
33.01178768148022,31.663903181182377
33.052327544586,31.71996863033243
33.09277265278641,31.775990216712287
33.133122841492366,31.831967740856733
33.173377946371104,31.887901005662062
33.213537803331405,31.943789816361566
33.25360224850892,31.99963398050124
33.29357111825161,32.05543330791574
33.33344424910533,32.11118761070457
33.37322147779946,32.166896703208465
33.41290264123272,32.222560401986065
