fixed_asym_D=0.1 mm/w,fixed_sym_D=0.1 mm/w
54.239058640084096,18.208880400018508
55.36620385902099,18.444587536807617
56.52278096641936,18.68429035409287
57.709577095275726,18.92808040125178
58.92739473180057,19.176051722196227
60.17705139417576,19.4283009253076
61.4593792429359,19.684927255410255
62.77522461780348,19.946032667833006
64.12544749562427,20.211721904608346
65.51092086388029,20.4821025728593
66.93253000410633,20.757285225423487
68.39117167940638,21.03738344376391
69.88775322016167,21.322513923215404
71.42319150194788,21.612796560615212
72.99841180963926,21.90835454436531
74.61434658167668,22.209314446973128
76.27193402852104,22.51580632011614
77.9721166194074,22.827963792274257
79.71583943166489,23.145924168972257
81.5040483570782,23.469828535672473
83.33768816004383,23.799821863355497
85.2177003826243,24.136053116824023
87.14502109203168,24.478675365761788
89.12057846658226,24.827845898576026
91.14529021676412,25.18372633904789
93.2200608387507,25.54648276581078
95.3457786984818,25.916285834671456
97.5233129453208,26.293310903783297
99.75351025528651,26.677738161674718
102.03719140494916,27.069752758128946
104.3751476782748,27.46954493790364
106.7681371099972,27.877310177270477
109.21688057048888,28.293249323345524
111.72205769858893,28.71756873617104
114.28430269041696,29.150480433498267
116.90419995385253,29.592202238208536
119.58227964007536,30.04295792829673
122.31901306533511,30.502977389326723
125.11480803792864,30.972496769252587
127.97000410720042,31.451758635482324
130.88486775322062,31.94101213404232
133.85958753762074,32.440513150680644
136.89426923785643,32.95052447372565
139.98893098889428,33.471315958492845
143.14349845796528,34.00316469300788
146.35780007956356,34.54635516478621
149.6315623792719,35.10117942838083
152.96440541624017,35.667937273378165
156.35583837520474,36.24693639248849
159.8052553397944,36.83849254934145
163.31193127949714,37.442929745558544
166.87501828304684,38.060580386633625
170.493542071108,38.69178544610863
174.16639882098002,39.33689462748514
177.89235233559577,39.99626652326288
181.67003158834788,40.67026877044401
185.4979286742329,41.359278201786005
189.37439719646133,42.06368099202762
193.29765111604183,42.78387279824995
197.26576408991784,43.52025889346944
201.27666932102653,44.27325429249082
205.32815994117632,45.04328386897574
209.41788994491608,45.83078246260731
213.54337568961924,46.63619497515163
217.70199797384765,47.45997645413523
221.89100470271984,48.30259216277137
226.10751414551132,49.164517634679584
230.34851878708483,50.046238711850854
234.6108897710193,50.94825156421604
238.89138192850032,51.871062689078045
243.18663938318448,52.815188888568585
247.4932017183834,53.78115722318876
251.80751068906227,54.769504939389854
256.1259174573358,55.780779369046684
260.4446903264123,56.815537798571285
264.7600229443019,57.8743473053108
269.0680429451088,58.957784558769944
273.3648209923925,60.06643558409732
277.6463801859442,61.20089548517621
281.9087057904093,62.361768124565835
286.1477552415243,63.549665757449354
290.35946838336,64.76520861666177
294.539777887891,66.0090244457951
298.68461980648124,67.28174797731218
302.7899442015004,68.58402035254473
306.8517258052941,69.9164884804092
310.86597465313787,71.27980433164547
314.8287466366241,72.67462416537234
318.7361539241728,74.10160768476115
322.584375196029,75.56141711865715
326.36966564220563,77.05471622603011
330.08836667335413,78.58216922021296
333.73691529647533,80.1444396099928
337.31185310971256,81.74218895475477
340.8098348731687,83.37607553104841
344.2276366157367,85.04675290815112
347.5621632412931,86.75486843044531
350.81045560124403,88.50106160470948
353.9696970042887,90.28596239074749
357.03721913833687,92.1101893941505
360.01050738373664,93.97434796040042
362.8872055012935,95.87902816998675
365.6651196829368,97.82480273471899
368.3422219572792,99.81222479597675
370.9166529466576,101.84182562624844
373.38672397651305,103.9141122359665
375.7509185421014,106.0295648883525
378.00789314150296,108.18863452573602
380.1564774876729,110.39174011160627
382.1956741158144,112.63926589348998
384.12465740563886,114.93155859262086
385.9427720410772,117.2689245272694
387.6495309327029,119.651626677531
389.24461263051074,122.07988170031989
390.727858256756,124.55385690427788
392.0992679902868,127.07366719527283
393.3589971352073,129.63937200412286
394.5073518077856,132.25097220912946
395.5447842762781,134.90840706692487
396.4718879887977,137.61155116602575
397.289392324512,140.36021141832543
397.9981571033386,143.15412410453865
398.599166888934,145.992951990324
399.0935251191535,148.87628153043906
399.48244809733467,151.8036201788192
399.7672588767267,154.77439382290228
399.94938106919625,157.7879443608372
400.0303326079912,160.84352744040456
400.0117194928743,163.94031037853418
399.89522954436336,167.07737028021657
399.68262619215744,170.25369237537095
399.3757423211102,173.46816859184148
398.97647419635314,176.7195963821453
398.4867754873877,180.00667782088775
397.9086514091763,183.32801898889005
397.244152996484,186.68212965904695
396.4953715259667,190.06742329774647
395.6644330987812,193.482217394348
394.7534933948219,196.92473412973467
393.7647326080717,200.39310139333915
392.7003505710061,203.88535415629906
391.56256207450815,207.3994362065416
390.3535923883516,210.93320224963716
389.0756729859873,214.48442037721543
387.7310374761316,218.05077490261843
386.32191774250174,221.62986956128984
384.8505402919818,225.21923107118465
383.3191228105204,228.8163130462477
381.7298709251719,232.41850025376817
380.0849751698822,236.02311320419224
378.3866081518962,239.62741305978219
376.63692191501457,243.22860684636885
374.8380454953609,246.8238529503716
372.9920826648211,250.41026688127522
371.10110985689033,253.98492727787323
369.16717426930217,257.5448821348281
367.1922921375148,261.08715522448
365.1784471728873,264.6087526873679
363.1275891591907,268.10666976362677
361.0416327009617,271.5778976363074
358.92245611711263,275.0194303567367
356.7719004731606,278.42827182131225
354.59176874542726,281.8014427686105
352.3838251105791,285.1359877653906
350.149794353932,288.4289821500001
347.8913613900218,291.6775389018374
345.61017088904487,294.8788154058987
343.3078270028983,298.0300200820315
340.9858931846895,301.1284188493313
338.64589209574314,304.1713413971417
336.2893055943044,307.156187235347
333.9175748003167,310.0804314980643
331.5321002308445,312.94163047644105
329.1342420009051,315.73742685802495
326.7253200846769,318.4655546520813
324.3066146322552,321.1238437822702
321.87936633733216,323.7102243302399
319.4447768513862,326.2227304159285
317.0040092401716,328.6595037026648
314.558188478503,331.0187965175057
312.10840197953416,333.29897457961613
309.6557001549267,335.49851933186704
307.201097002502,337.61602987317787
304.7455707181586,339.6502244914394
302.29006432902503,341.59994179910194
299.83548634499545,343.4641414756862
297.38271142597404,345.2419046235495
294.9325810623196,346.93243374520625
292.4859042661468,348.53505235234314
290.0434582712961,350.0492042183757
287.60598923993456,351.4744522879545
285.1742129738939,352.81047725823635
282.7488156289903,354.05707584798665
280.3304544307003,355.21415877166515
277.9197583896932,356.28174843657075
275.51732901583887,357.2599763818801
273.1237410294237,358.1490804790104
270.73954306841097,358.9494019131741
268.36525839068867,359.6613819662756
266.00138557033745,360.2855586214349
263.6483991870459,360.82256300941526
261.30675050788284,361.27311571709197
258.9768681607167,361.6380229778368
256.6591587986483,361.91817276331204
254.35400775489083,362.1145307956877
252.0617796875997,362.2281364987172
249.7828192142145,362.26009890544907
247.5174515349329,362.21159253961895
245.26598304499092,362.0838532869733
243.02870193547227,361.87817427193033
240.80587878241676,361.5959017540974
238.59776712404025,361.2384310582452
236.40460402591867,360.80720255039967
234.226610634024,360.303697671755
232.06399271553616,359.72943504115483
229.9169411873836,359.08596663592675
227.7856326324956,358.37487405990726
225.6702298037747,357.5977649065595
223.57088211582163,356.7562692241713
221.48772612446723,355.85203608923223
219.4208859941857,354.88673029322894
217.3704739534812,353.86202914727255
215.3365907383563,352.7796194081806
213.31932602398555,351.64119432888646
211.31875884473,350.4484508353363
209.33495800264072,349.2030868313678
207.36798246461012,347.9067986324356
205.41788174833712,346.5612785284683
203.4846962972827,345.16821247560165
201.568457844798,343.7292779160365
199.6691897676125,342.2461417248169
197.78690742887653,340.7204582819116
195.92161851095463,339.15386766761173
194.07332333817163,337.54799397892486
192.2420151897144,335.90444376435204
190.42768060289524,334.2248045741775
188.6302996669838,332.51064362317584
186.84984630781608,330.7635065624534
185.08628856338825,328.98491635697906
183.339588850644,327.1763722652306
181.6097042236634,325.339348917279
179.89658662345985,323.47529548755455
178.20018311959083,321.58563495848523
176.52043614378755,319.6717634711623
174.85728371580436,317.7350497591767
173.21065966168965,315.7768346617725
171.5804938246755,313.798430712485
169.96671226888174,311.80112179946576
168.36923747602734,309.7861628937449
166.78798853533905,307.75477984174125
165.22288132684466,305.7081692183995
163.67382869823416,303.6474982374141
162.14074063547054,301.57390471508336
160.62352442732686,299.4884970844329
159.1220848240244,297.3923544563425
157.6363241901423,295.2865267245162
156.16614265196642,293.1720347112382
154.71143823944095,291.0498703509688
153.27210702288338,288.92099690894213
151.84804324461976,286.78634923204226
150.43913944569343,284.64683402934287
149.0452865877974,282.5033301798114
147.6663741705764,280.35668906478753
146.3022903444419,278.20773492295774
144.95292201903916,276.05726522565743
143.61815496750262,273.90605107043757
142.29787392663206,271.7548375909411
140.99196269311884,269.6043443812355
139.70030421594805,267.4552659328487
138.4227806850995,265.30827208285575
137.1592736166665,263.16400847145513
135.90966393450893,261.0230970075689
134.67383204855378,258.8861363410886
133.4516579298528,256.7537023404752
132.24302118250446,254.62634857450277
131.0478011125443,252.50460679701845
129.8658767939045,250.3889874336631
128.69712713154073,248.27998006957424
127.54143092182238,246.17805393716054
126.39866691027808,244.0836584031045
125.26871384678664,241.9972234538138
124.15145053830128,239.9191601786026
123.046755899191,237.84986124994097
121.9545089992822,235.78970140016676
120.87458910967996,233.7390378941045
119.80687574644624,231.69821099708673
118.75124871221053,229.66754443791808
117.70758813578531,227.64734586636786
116.67577450985723,225.63790730481702
115.6556887268221,223.6395055937254
114.6472121128303,221.6524028306209
113.65022646010664,219.67684680234754
112.66461405760704,217.71307141034134
111.69025772007224,215.76129708873307
110.727040815537,213.82173121510547
109.77484729135122,211.89456851375917
108.83356169876797,209.9799914513658
107.90306921615114,208.07817062491023
106.98325567085446,206.18926514184488
106.07400755982094,204.31342299239918
105.17521206895135,202.4507814140056
104.28675709128808,200.60146724782047
103.40853124405903,198.76559728733383
102.5404238846259,196.943278619077
101.68232512537772,195.13460895544947
100.83412584761172,193.3396769596995
99.99571771443978,191.5585625631037
99.1669931827592,189.79133727440103
98.34784551432428,188.03806448154592
97.53816878595444,186.2987997458538
96.7378578989131,184.57359108862005
95.9468085874907,182.86247927029936
95.16491742682386,181.1654980623401
94.39208183998188,179.4826745117723
93.62820010435011,177.8140291986535
92.87317135733976,176.15957648648086
92.12689560145157,174.51932476568163
91.38927370872052,172.8932766902968
90.66020742456784,171.2814294079764
89.93959937108515,169.68377478340636
89.22735304977533,168.1002996152894
88.52337284377326,166.53098584700314
87.82756401956938,164.97581077106076
87.13983272825773,163.43474722749966
86.46008600632956,161.90776379632425
85.78823177603284,160.3948249841296
85.12417884531736,158.89589140503216
84.46783690738422,157.41091995603418
83.81911653985809,155.93986398694756
83.17792920359962,154.48267346500234
82.5441872411752,153.03929513426448
81.91780387500029,151.60967266998645
81.29869320517204,150.19374682801293
80.68677020700652,148.79145558936304
80.08195072829498,147.40273430010902
79.48415148629357,146.02751580666958
78.89329006445968,144.6657305866352
78.30928490894834,143.31730687524035
77.73205532488116,141.98217078759657
77.16152147239973,140.66024643679793
76.59760436251554,139.35145604800928
76.04022585276736,138.05572006864526
75.48930864269698,136.77295727474655
74.94477626915376,135.50308487365749
74.40655310143794,134.2460186031079
73.87456433629234,133.00167282679922
73.34873599275186,131.76996062659356
72.82899490685934,130.5507938914021
72.31526872625676,129.34408340286748
71.80748590465967,128.14973891793238
71.30557569622292,126.96766924838495
70.80946814980524,125.79778233746941
70.31909410313997,124.63998533364843
69.83438517691893,123.49418466160165
69.35527376879612,122.36028609054296
68.88169304731784,121.23819479993706
68.41357694578517,120.12781544269404
67.950860156055,119.02905220591857
67.4934781222852,117.94180886928879
67.04136703462932,116.86598886113762
66.59446382288617,115.80149531230798
66.15270615010925,114.7482311078509
65.71603240618079,113.70609893663449
65.28438170135502,112.67500133892928
64.85769385977517,111.65484075203415
64.43590941296821,110.6455195540053
64.01896959332159,109.64694010554888
63.60681632754557,108.65900479013648
63.19939223012516,107.68161605240094
62.79664059676479,106.71467643486845
62.3985053978294,105.75808861308126
62.004931271784976,104.81175542916391
61.61586351864168,103.87557992388453
61.23124809340236,102.94946536726088
60.85103159951944,102.03331528776
60.47516128236258,101.1270335001384
60.103585022699846,100.23052413196868
59.73625133019463,99.34369164889723
59.37310933692068,98.466440878676
59.01410879089744,97.5986770340103
58.659200049647616,96.74030573426361
58.30833407377909,95.89123302605869
57.96146242059291,95.05136540281326
57.61853723771912,94.2206098232479
57.27951125678223,93.39887372890172
56.944337787097616,92.58606506069124
56.61297070940065,91.78209227454624
56.28536446960969,90.98686435615562
55.96147407262442,90.20029083485507
55.64125507616069,89.4222817966877
55.324663584623046,88.65274789666745
55.011656243016056,87.89160037027447
54.70219023089541,87.13875104421068
54.39622325635983,86.39411234644265
54.09371355008458,85.65759731555855
53.79461985939749,84.92911960946444
53.49890144239829,84.20859351344505
53.20651806212181,83.4959339476129
52.91742998074593,82.79105647376902
52.63159795384473,82.09387730169799
52.34898322468749,81.40431329491891
52.06954751858393,80.72228197591357
51.793253037276415,80.04770153085217
51.52006245337918,79.38049081383635
51.24993890486534,78.72056935067884
50.98284598960169,78.06785734223809
50.7187477599319,77.42227566732568
50.4576087173081,76.78374588520428
50.19939380697127,76.15219023769238
49.94406841268058,75.5275316508923
49.69159835149178,74.90969373655719
49.44194986858492,74.29860079311196
49.19508963214129,73.69417780634294
48.9509847282699,73.09635044977031
48.70960265598335,72.50504508471718
48.4709113222232,71.92018876008821
48.23487903693485,71.34170921187089
48.001474508191855,70.76953486237156
47.77066683736967,70.20359481919814
47.54242551436872,69.64381887400124
47.316720412886745,69.0901375009845
47.09352178574028,68.54248185519509
46.87280026023514,68.00078377060461
46.65452683358579,67.4649757579905
46.43867286838344,66.93499100262746
46.22521008811263,66.41076336179826
46.01411057271621,65.89222736213306
45.805346754208415,65.37931819678559
45.59889141233588,64.87197172245489
45.39471767028633,64.37012445626034
45.19279899044472,63.87371357247812
44.9931091701965,63.38267689914617
44.79562233777797,62.89695291454526
44.600312948173,62.416480743562865
44.40715577905641,61.941200153946646
44.21612592678318,61.47105155245402
44.02719880242354,61.00597598090397
43.8403501278435,60.545915112137145
43.65555593183046,60.090811245889995
43.47279254626372,59.64060730458848
43.29203660232936,59.195246829066704
43.11326502677935,58.75467397421565
42.93645503823444,58.31883350456689
42.76158414353048,57.88767078981611
42.58863013410788,57.46113180029096
42.4175710824438,57.03916310236761
42.24838533852673,56.62171185384039
42.0810515263731,56.20872579924831
41.915548540585576,55.80015326516265
41.751855542952605,55.39594315543912
41.58995195908894,54.99604494643835
41.429817475116685,54.60040868221812
41.2714320343865,54.20898496970054
41.11477583423865,53.821724973817545
40.95982932280345,53.4385804126376
40.80657319584077,53.05950355247656
40.654988393618176,52.68444720299558
40.5050560978274,52.31336471228856
40.35675772853868,51.94620996196196
40.21007494119262,51.58293736220919
40.06498962362927,51.22350184688204
39.921483893153805,50.86785886856144
39.7795400936388,50.5159643936296
39.63914079266232,50.167774897345616
39.50026877868175,49.823247358926544
39.3629070582428,49.48233925663579
39.227038853223455,49.145008562880555
39.09264759811232,48.81121373932012
38.9597169373212,48.4809137319865
38.828230722531295,48.15406796641913
38.6981730100729,47.83063634281491
38.569528058338,47.51057923119516
38.44228032522556,47.193857466590636
38.31641446561908,46.88043234424608
38.191915328896,46.570265614845326
38.06876795646876,46.26331947975816
37.946957579356905,45.95955658631006
37.82646961579012,45.65894002307572
37.70728966884166,45.36143331519747
37.58940352409198,45.067000419729325
37.472797147322005,44.77560572100767
37.357456682235934,44.48721402604933
37.24336844821305,44.20179055997775
37.13051893808825,43.91930096147808
37.018894815961005,43.63971127828172
36.90848291503232,43.36298796268111
36.79927023546942,43.08909786707515
36.69124394229783,42.818008239545996
36.584391363320464,42.549686719467594
36.47869998706349,42.28410133314649
36.37415746074856,42.02122048949533
36.27075158829106,41.76101297573947
36.16847032832428,41.50344795315705
36.06730179224881,41.24849495285287
35.96723424230728,40.99612387156639
35.86825608968372,40.7463049675141
35.7703558926276,40.49900885626658
35.67352235460197,40.25420650666038
35.57774432245559,40.011869236745035
35.48301078461858,39.77196870976525
35.38931086932149,39.53447693017855
35.29663384283731,39.29936623970843
35.204969107746265,39.06660931343315
35.114306201223066,38.83617915591026
35.024634793346294,38.6080490973369
34.93594468542972,38.38219278974599
34.848225808375176,38.15858420323823
34.76146822104687,37.93719762225003
34.67566210866666,37.71800764185736
34.590797781230194,37.50098916411538
34.5068656719436,37.286117394433994
34.42385633568041,37.073367837989124
34.34176044745853,36.86271629616979
34.26056880093697,36.65413886306076
34.180272306932096,36.44761192196082
34.100861991953124,36.24311214193651
34.022328996756656,36.04061647441118
33.944664574919955,35.84010214978937
33.86786009143279,35.64154667411618
33.79190702130754,35.44492782577172
33.71679694820738,35.25022365220033
33.6425215630923,35.057412466674435
33.569072662882675,34.86647284509296
33.49644214914025,34.67738362281401
33.42462202676627,34.490123891521755
33.35360440271652,34.30467299612717
33.283381484733056,34.121010531702616
33.21394558009247,33.939116340449985
33.1452890943704,33.758970508702106
33.0774045302221,33.580553363957385
33.01028448617891,33.4038454719473
32.94392165546035,33.22882763373664
32.87830882480167,33.055480882856195
32.813438873296654,32.88378648246766
32.749304771255474,32.71372592256063
32.685899579077415,32.54528091718122
32.62321644613827,32.37843340169242
32.56124860969219,32.21316553006549
32.49998939378784,32.0494596722026
32.439432208198646,31.88729841129013
32.37957054736699,31.726664541182537
32.32039798936212,31.567541063816524
32.26190819485164,31.4099111866552
32.20409490608636,31.253758320162017
32.14695194589841,31.0990660753042
32.09047321671232,30.94581826108545
32.03465269956908,30.793998882107584
31.97948445316279,30.643592136160937
31.924962612889946,30.49458241184319
31.87108138991105,30.346954286206394
31.81783507022446,30.200692522431925
31.76521801375231,30.05578206753309
31.713224653438303,29.91220805008514
31.661849494357316,29.769955777982386
31.611087112836504,29.629010736222206
31.560932155587988,29.48935858471562
31.511379338852716,29.350985156124228
31.462423447555544,29.213876453723177
31.41405933447135,29.07801864928996
31.36628191940195,28.94339808101873
31.31908618836379,28.81000125145991
31.27246719278623,28.677814825484784
31.22642004872025,28.54682562827488
31.180939936057506,28.417020643335796
31.13602209775956,28.28838701053528
31.091661839097156,28.160912024165285
31.04785452689944,28.034583131027716
31.004595588812972,27.909387928543655
30.961880512570406,27.78531416288577
30.919704845268694,27.662349727133673
30.87806419265677,27.540482659451992
30.836954218432503,27.419701141290858
30.796370643548816,27.2999934956086
30.75630924552892,27.18134818511639
30.716765857790463,27.063753810544593
30.677736368978515,26.947199108930544
30.6392167223073,26.831672951927562
30.60120291491052,26.717164344134936
30.56369099720017,26.60366242144862
30.52667707223379,26.491156449432445
30.490157295089933,26.37963582170956
30.45412787225187,26.26909005837393
30.41858506099936,26.15950880442159
30.383525168808355,26.050881828201483
30.34894455275862,25.9431990198856
30.3148396189491,25.836450389958255
30.28120682192096,25.73062606772422
30.2480426640882,25.625716299835513
30.215343695175747,25.521711448836626
30.183106511664928,25.418601991727964
30.15132775624623,25.316378518547296
30.120004117279255,25.215031730968953
30.0891323282598,25.11455244092064
30.05870916729389,25.01493156921757
30.02873145657883,24.916160144213766
29.99919606189098,24.818229300470296
29.97009989208041,24.721130277440245
29.94143989857209,24.624854418170223
29.91321307487377,24.529393168018203
29.88541645609028,24.434738073387493
29.85804711844428,24.340880780476635
29.83110217880335,24.247813034045063
29.804578794213327,24.155526676194278
29.7784741614378,24.06401364516441
29.75278551650371,23.97326597414594
29.72751013425301,23.88327579010636
29.702645327900186,23.79403531263171
29.67818844859574,23.705536852782636
29.65413688499542,23.617772811964944
29.630488062835155,23.53073568081437
29.607239444511684,23.444418038095442
29.584388528668736,23.358812549614218
29.56193284978873,23.27391196714477
29.53986997778992,23.189709127369213
29.51819751762888,23.106196950831116
29.49691310890835,23.023368440902132
29.476014425490256,22.941216682761674
29.455499175113957,22.85973484238948
29.435365099019545,22.778916165570894
29.41560997157624,22.698753976914738
29.396231599915737,22.619241678883547
29.37722782357045,22.540372750836095
29.35859651411667,22.462140748081993
29.34033557482244,22.384539300948227
29.322442940300224,22.3075621138575
29.30491657616425,22.23120296441821
29.2877544786924,22.155455702525916
29.27095467449276,22.08031424947617
29.25451522017459,22.005772597088534
29.23843420202376,21.931824806841664
29.222709735682606,21.85846500901933
29.20733996583408,21.7856874018672
29.19232306589018,21.71348625076029
29.177657237684656,21.641855887380906
29.16334071116982,21.570790708906973
29.14937174411752,21.500285177210603
29.135748621824177,21.43033381806679
29.122469656819824,21.360931220372063
29.10953318858113,21.292072035373042
29.096937583248323,21.223750975904675
29.084681233346007,21.155962815638116
29.07276255750777,21.088702388338074
29.06118000020458,21.021964587129542
29.049932031476917,20.955744363773746
29.03901714667053,20.890036727953245
29.02843386617592,20.82483674656602
29.01818073517129,20.760139543028473
29.00825632336915,20.695940296587192
28.99865922476633,20.632234241639406
28.989388057397512,20.56901666706197
28.98044146309209,20.506282915548827
28.971818107234498,20.44402838295678
28.96351667852778,20.38224851765953
28.955535888760465,20.320938819909802
28.9478744725767,20.260094841209536
28.940531187249565,20.19971218368797
28.93350481245753,20.139786499487567
28.926794150064087,20.08031349015762
28.92039802390037,20.02128890605554
28.91431527955092,19.9627085457556
28.908544784142357,19.904568255465165
28.903085426135085,19.846863928448215
28.897936115117894,19.789591504456116
28.89309578160543,19.73274696916555
28.88856337683856,19.67632635362348
28.884337872587505,19.62032573369909
28.88041826095781,19.564741229542598
28.876803554199007,19.50956900505085
28.87349278451599,19.454805267339626
28.870485003883104,19.400446266222552
28.86777928386084,19.346488293696535
28.86537471541513,19.292927683433657
