D=0.0 (mm/w),D=0.1 (mm/w),D=0.2 (mm/w),D=0.3 (mm/w),D=0.4 (mm/w),D=0.5 (mm/w),D=0.6 (mm/w),D=0.7 (mm/w),D=0.8 (mm/w),D=0.9 (mm/w),D=1.0 (mm/w)
422.3193190458204,313.24012018444915,248.12128032749257,201.9434009966524,167.18776643856117,140.6461869442028,120.40698917496326,105.14479046532988,93.9153800199053,86.07726621731354,81.26302975999108
421.5436993570366,312.500323215773,247.42126259786767,201.27567258297884,166.55040375902863,140.0378985693716,119.8247917238692,104.5835661553282,93.36790786228848,85.53415299558955,80.71228279033895
420.77563066755465,311.7666038189583,246.7264365625824,200.61258348484145,165.9173446000799,139.43372174783138,119.24661593510896,104.026354148266,92.82451193897975,84.995257552782,80.16598792070299
420.0150787105346,311.03892704049485,246.0367682305201,199.9541007508421,165.2885568450341,138.83362487701538,118.6724302902282,103.47312248417742,92.28515924188214,84.46054513952726,79.62410785097583
419.2620095437029,310.31725822820465,245.3522238929258,199.30019170055004,164.66400864432072,138.23757662274335,118.10220354397892,102.92383948440072,91.74981705614248,83.92998131637799,79.08660561326012
418.516389547856,309.6015630293279,244.67277012129887,198.65082392230923,164.0436684132225,137.6455459168832,117.53590472187604,102.37847374900676,91.21845295743051,83.403531950911,78.5534445687861
417.778185425376,308.89180738862365,243.9983737653031,198.005965271064,163.42750482963672,137.0575019550325,116.97350311777488,101.83699415425018,90.69103480924193,82.88116321486099,78.02458840485653
417.0473641987575,308.18795754648465,243.32900195069112,197.36558386620104,162.81548683185477,136.47341419421912,116.4149682914698,101.29936985004284,90.16753076022572,82.36284158128012,77.50000113181864
416.32389320914575,307.48998003706674,242.6646220772469,196.72964808940952,162.2075836163597,135.89325235062148,115.86027006631316,100.7655702574498,89.64790924153549,81.84853382172314,76.97964708006322
415.60774011488695,306.797841686432,242.0052018167424,196.0981265825569,161.60376463564188,135.3169863973079,115.30937852685524,100.23556506620696,89.13213896420423,81.33820700345781,76.46349089705038
414.8988728900893,306.1115096107065,241.3507091109109,195.4709882455824,161.00399959603246,134.74458656199485,114.7622640165041,99.70932423226112,88.62018891654303,80.83182848670069,75.95149754436196
414.1972598231957,305.43095121425216,240.701112169436,194.8482022344069,160.4082584555546,134.17602332482429,114.21889713520616,99.18681797533134,88.11202836156288,80.32936592187778,75.44363229478036
413.5028695155688,304.7561341878524,240.05637946795508,194.2297379588597,159.8165114217923,133.6112674161596,113.6792487371464,98.66801677649224,87.60762683441982,79.83078724691015,74.93986072939366
412.815670880086,304.08702650691225,239.4164797460804,193.6155650806215,159.22872894977667,133.05028981440023,113.14328992846896,98.15289137577858,87.10695413988316,79.33606068452414,74.44014873472682
412.13563313974703,303.4235964296721,238.78138200543347,193.0056535111836,158.64488173988954,132.49306174381482,112.61099206501716,97.641412769811,86.60998034982647,78.84515473958605,73.94446249989876
411.46272582629285,302.7658124954358,238.1510555076961,192.3999734098239,158.06494073578446,131.93955467239266,112.08232675009332,97.1335522094432,86.11667580074136,78.35803819646118,73.45276851380518
410.79691877883545,302.1136435228122,237.52546977267625,191.79849518159887,157.48887712232454,131.3897403097133,111.55726583223812,96.62928119742963,85.62701109127369,77.87468011639695,72.96503356232694
410.1381821424996,301.467058607971,236.9045945763889,191.20118947535127,156.91666232353754,130.8435906048343,111.03578140302912,96.12857148611435,85.14095707978217,77.39504983492992,72.48122472556375
409.4864863670756,300.82602712291214,236.2883999491525,190.6080271817342,156.3482680005876,130.3010777441969,110.51784579489876,95.63139507514032,84.65848488191922,76.91911695931671,72.00130937509319
408.8418022056841,300.19051871374893,235.6768561737,190.0189794312508,155.78366604976392,129.7621741495495,110.0034315789711,95.13772420917914,84.17956586823368,76.44685136598831,71.52525517125454
408.2041007134514,299.5605032990053,235.0699337833047,189.4340175923096,155.22282860048583,129.2268524758888,109.49251156291768,94.64753137568115,83.70417166179546,75.97822319802795,71.05303006045764
407.573353246197,298.9359510679262,234.4676035599213,188.853113269296,154.6657280133245,128.69508560941838,108.98505878883203,94.16078930264578,83.23227413584183,75.5132028626721,70.58460227251622
406.9495314591318,298.31683247880204,233.8698365323417,188.2762383006583,154.11233687804105,128.16684666552496,108.48104653112286,93.6774709564116,82.76384541144525,75.05176102883459,70.11994031800587
406.33260730556816,297.70311825730624,233.2766039743649,187.7033647570105,153.56262801164078,127.64210898677152,107.9804482944256,93.19754953946658,82.29885785520239,74.59386862465348,69.65901298564617
405.7225530356413,297.0947793948471,232.68787740298208,187.1344649392488,153.01657445644366,127.12084614090804,107.48323781153252,92.72099848827769,81.83728407694451,74.13949683506078,69.20178933970699
405.1193411950415,296.49178714693227,232.10362857657583,186.5695113766849,152.47414947817077,126.60303191889872,106.98938904134064,92.24779147114025,81.37909692746872,73.68861709937455,68.74823871743875
404.5229446237584,295.8941130315474,231.5238294931341,186.008476825193,151.93532656404665,126.08864033296666,106.49887616681808,91.77790238604656,80.92426949629001,73.2412011089134,68.29833072652639
403.9333364548359,295.30172882754766,230.948452388478,185.451334265373,151.40007942091745,125.57764561465474,106.01167359298807,91.31130535857376,80.47277510941409,72.79722080463314,67.85203524256688
403.3504901131389,294.71460657306284,230.3774697345042,184.8980569007276,150.86838197338474,125.07002221290352,105.52775594493076,90.84797473979071,80.02458732713062,72.35664837478542,67.4093224065703
402.7743793141308,294.1327185639159,229.81085423744148,184.3486181558546,150.3402083619549,124.5657447921454,105.04709806580274,90.38788510418397,79.57967994182684,71.9194562525982,66.97016262248385
402.204978062663,293.5560373520545,229.24857883612125,183.8029916746545,149.8155329412038,124.0647882304154,104.5696750148739,89.93101124760209,79.13802697582129,71.48561711397782,66.53452655473922
401.6422606517749,292.9845357439958,228.690616700262,183.2611513185512,149.29433027795707,123.56712761747777,104.09546206558174,89.47732818521919,78.69960267921765,71.05510387523259,66.10238512582255
401.0862016615055,292.41818679928485,228.13694122876765,182.7230711647288,148.77657514948527,123.07273825296924,103.62443470360292,89.02681114951639,78.2643815277783,70.6278896908176,65.67370951386727
400.5367759577163,291.8569638289652,227.58752604804027,182.18872550438127,148.26224254171433,122.58159564455784,103.15656862494174,88.57943558828181,77.83233822081766,70.20394795110076,65.24847115026931
399.9939586909253,291.3008403940637,227.04234501030567,181.6580888409784,147.75130764745103,122.09367550611776,102.69183973403564,88.13517716262879,77.40344767911502,69.78325228014967,64.82664171732475
399.457725295152,290.7497903040875,226.5013721919533,181.13113588854293,147.24374586462312,121.60895375591996,102.23022414187749,87.694011745032,76.97768504284676,69.36577653353939,64.40819314588953
398.928051486774,290.2037876155343,225.96458189188937,180.60784156994524,146.7395327945344,121.12740651483848,101.7716981641546,87.25591541738146,76.55502566953771,68.95149479618071,63.993097613061195
398.40491326339446,289.6628066304156,225.431948629904,180.08818101520922,146.23864424013436,120.64901010457191,101.31623831940422,86.82086446905436,76.13544513203165,68.54038138016898,63.581327539882444
397.8882869027209,289.126821894793,224.9034471450512,179.57212955983348,145.74105620430234,120.1737410458808,100.86382132718528,86.3888353950043,75.71891921648063,68.1324108226531,63.17285558906626
397.3781489614548,288.59580819732685,224.3790523940424,179.05966274312595,145.24674488814614,119.70157605683973,100.4144241062667,85.95980489386818,75.30542392035308,67.72755788372469,62.76765466274252
396.8744762741929,288.06974056783827,223.85873954965368,178.55075630655216,144.75568668931496,119.232492051105,99.9680237728316,85.53374986609015,74.89493545046044,67.32579754432719,62.36569790022592
396.37724595233874,287.5485942758836,223.34248399914543,178.04538619209708,144.26785820032651,118.76646613619712,99.52459763869771,85.11064741206289,74.48743022100227,66.92710500418471,61.96695867580489
395.8864353830263,287.0323448293417,222.8302613426958,177.54352854064058,143.78323620690827,118.30347561179804,99.08412320955338,84.69047483028585,74.08288485162963,66.53145567975052,61.5714105965516
395.4020222280539,286.5209679730139,222.3220473918469,177.04515969034614,143.3017976863526,117.84349796806366,98.6465781832096,84.27320961554032,73.68127616552653,66.13882520217496,61.17902750015259
394.9239844228295,286.0144396872366,221.81781816796385,176.550256175063,142.82351980588598,117.38651088395042,98.21194044786758,83.85882945708126,73.28258118750941,65.74918941529265,60.78978345276004
394.4523001753268,285.51273618650634,221.31754990070715,176.0587947227414,142.34837992105176,116.9324922255569,97.78018808040166,83.4473122368457,72.88677714214437,65.36252437362882,60.40365274686346
393.9869479650529,285.01583391811766,220.82121902651733,175.57075225386103,141.87635557410678,116.4814200444796,97.35129934465785,83.03863602767767,72.49384145188212,64.97880634042454,60.020609899181615
393.5279065420263,284.5237095608133,220.32880218711267,175.0861058798724,141.40742449243146,116.03327257618314,96.92525268976732,82.6327790915693,72.10375173521047,64.59801178568088,59.64062964857453
393.0751549257658,284.0363400234468,219.8402762279996,174.60483290165124,140.94156458695338,115.58802823838462,96.50202674847536,82.22971987791827,71.71648580482405,64.22011738422154,59.26368695397538
392.6286724042915,283.5537024436576,219.35561819699544,174.1269108079656,140.47875395058423,115.14566562945213,96.08160033548492,81.82943702180114,71.33202166581145,63.84510001377405,58.88975699234215
392.1884385331349,283.0757741865587,218.87480534276392,173.65231727395584,140.01897085667,114.70616352681716,95.66395244581535,81.43190934226273,70.95033751385928,63.47293675306932,58.51881515662883
391.7544331343618,282.6025328434364,218.39781511336287,173.1810301596272,139.56219375745428,114.269500885401,95.24906225317572,81.03711584062114,70.57141173347318,63.10360487995923,58.15083705377606
391.3266362956047,282.1339562304623,217.924625154805,172.71302750835486,139.10840128255478,113.83565683605472,94.8369091083528,80.64503569878855,70.19522289621572,62.73708186955234,57.78579850272092
390.9050283691065,281.6700223874177,217.45521330962927,172.24828754540158,138.6575722374525,113.404610684013,94.4274725376136,80.2556482776074,69.82174975896076,62.3733453923674,57.423675532425925
390.4895899707755,281.2107095764304,216.9895576154868,171.78678867644774,138.20968560199415,112.97634190736127,94.02073224112218,79.86893311520207,69.45097126216449,62.01237331250452,57.06444437992677
390.0803019792505,280.7559962807229,216.52763630373693,171.32850948613344,137.7647205289069,112.55083015551656,93.61666809137076,79.48486992534568,69.08286652815268,61.65414368583392,56.70808148839895
389.6771455349771,280.3058612033741,216.0694277980568,170.87342873661305,137.3226563423261,112.12805524772136,93.21526013162512,79.10343859584209,68.71741485942421,61.29863475820208,56.35456350524289
389.2801020392948,279.86028326609136,215.6149107130616,170.42152536612178,136.88347253633543,111.7079971715509,92.81648857438375,78.72461918692291,68.35459573697067,60.94582496365504,56.003867280187485
388.88915315353466,279.4192416079961,215.16406385293791,169.97277848755428,136.44714877351947,111.29063608143346,92.42033379985122,78.34839192965927,67.99438881861185,60.59569292267886,55.65596986341191
388.5042807981277,278.9827155844206,214.7168662100884,169.52716738705504,136.01366488352875,110.8759522971837,92.026776354425,77.97473722438843,67.63677393734707,60.24821744045698,55.31084850368555
388.1254671517244,278.5506847657168,214.2732969637882,169.08467152262094,135.58300086165684,110.46392630254884,91.63579694919628,77.60363563915494,67.28173109972215,59.90337750514437,54.9684806465258
387.7526946503241,278.12312893607753,213.8333354788532,168.6452705227152,135.15513686742992,110.05453874376768,91.24737645846425,77.23506790816626,66.92924048421183,59.56115228615824,54.628843932373684
387.38594598641606,277.70002809236905,213.39696130432,168.20894418489334,134.7300532232081,109.64777042814222,90.86149591826356,76.86901493026281,66.5792824396177,59.22152113248536,54.2919161947871
387.0252041081303,277.28136244297565,212.9641541721372,167.7756724744404,134.30773041279895,109.24360232262195,90.47813652490564,76.50545776740218,66.23183748348124,58.8844635710056,53.95767545865146
386.6704522183993,276.8671124066562,212.53489399586857,167.34543552301997,133.8881490800828,108.8420155524006,90.0972796335328,76.14437764315748,65.88688630051207,58.54995930483173,53.626099938407705
