evolving_asym,evolving_sym
630.5358924957189,554.5210661292706
628.3002455138218,552.6881085373833
626.0790546393386,550.8684648939987
623.8722405781346,549.0620562477018
621.6797244672177,547.2688041920583
619.501427873625,545.4886308629584
617.3372727933006,543.7214589359703
615.1871816499672,541.967211623702
613.051077293988,540.2258126731737
610.9288830012222,538.4971863631989
608.8205224718729,536.781257501776
606.7259198293275,535.0779514234885
604.6449996189917,533.3871939869153
602.5776868071164,531.7089115720519
600.5239067796176,530.043031077739
598.4835853408914,528.3894799191036
596.4566487126209,526.7481860250083
594.4430235325785,525.1190778355117
592.4426368534218,523.5020842993379
590.4554161414842,521.897134871357
588.4812892755593,520.3041595100752
586.5201845456814,518.7230886751354
584.5720306518994,517.1538533248278
582.6367567030464,515.5963849136114
580.7142922155053,514.0506153896451
578.8045671119684,512.51647719233
576.9075117201934,510.9939032498609
575.0230567717554,509.4828269767905
573.1511334007937,507.9831822716015
571.2916731427562,506.4949035142913
569.4446079331383,505.0179255639664
567.6098701062198,503.5521837564476
565.7873923937971,502.097613901886
563.9771079239126,500.6541522823896
562.1789502195812,499.22173564966084
560.3928531975129,497.80030122264486
558.6187511668334,496.3897866851884
556.8565788278014,494.99013018370994
555.1062712705238,493.60127032488043
553.3677639736679,492.2231461733151
551.6409928031715,490.8556972492762
549.9258940109506,489.49886352638663
548.222404233606,488.1525854293547
546.5304604911265,486.81680383170993
544.8500001855914,485.4914600535499
543.1809610998711,484.17649585929803
541.5232813963255,482.87185345547283
539.8768996155025,481.5774754884679
538.2417546748333,480.29330504234326
536.6177858673282,479.019285636628
535.0049328602704,477.75536122413394
533.4031356939092,476.50147618878054
531.8123347801524,475.25757534343126
530.2324709012576,474.02360392774074
528.6634852085241,472.7995076060138
527.105319220983,471.58523246507536
525.5579148240876,470.38072501215197
524.0212142684035,469.18593217276424
522.4951601682985,468.0008012886312
520.9796955006329,466.8252801155855
519.4747636034492,465.6593168215003
517.9803081746625,464.5028599842275
516.4962732707509,463.3558585895473
515.0226033054469,462.21826202912933
513.5592430484284,461.09002009850497
512.106137624011,459.97108299505135
510.6632325098411,458.8614013159868
509.2304735355891,457.7609260563776
507.80780688164407,456.66960860715625
506.3951790778093,455.5874007531514
504.9925370019991,454.51425467112927
503.5998278789364,453.4501229278461
502.2169992788518,452.3949584781129
500.8439991161845,451.3487146628711
499.48077564828384,450.3113452072798
498.1272774741128,449.28280421881516
496.78345353295344,448.26304618538035
495.4492531031136,447.2520259734279
494.1246258006354,446.24969882609327
492.80952157800647,445.2560203613398
491.5038907228717,444.27094657011554
490.2076838567484,443.2944338145216
488.920851933743,442.32643882599183
487.6433462392701,441.3669187034843
486.3751183887734,440.41583091168445
485.1161203264501,439.4731332792195
483.86630432397664,438.5387839968846
482.6256229792372,437.6127416158808
481.3940292150555,436.69496504606417
480.17147627792855,435.7854135542068
478.95791773676336,434.8840467622694
477.7533074816168,433.99082464568534
476.5575997224378,433.1057075316563
475.3707489878132,432.2286560974597
474.1927101237159,431.3596313687673
473.0234382922569,430.49859471797595
471.8628889704398,429.64550786254955
470.7110179489192,428.8003328633726
469.56778133076176,427.9630321231154
468.4331355302114,427.1335683846109
467.3070372714574,426.31190472924305
466.1894435874058,425.4980045753466
465.0803118184554,424.69183167661885
463.9795996112762,423.8933501205424
462.8872649175923,423.1025243268199
461.80326599296825,422.31931904582035
460.72756139559937,421.5436993570366
459.66010998510586,420.77563066755465
458.6008709213309,420.0150787105346
457.5498036631426,419.2620095437029
456.5068679672402,418.51638954785597
455.4720238869644,417.77818542537597
454.44523177111137,417.04736419875746
453.4264522627518,416.32389320914575
452.4156462980536,415.60774011488695
451.4127751051088,414.89887289008925
450.41780020276553,414.19725982319574
449.4306833994639,413.5028695155688
448.4513867920763,412.815670880086
447.4798727647525,412.13563313974703
446.51610398776927,411.46272582629285
445.5600434163845,410.79691877883545
444.61165428969593,410.13818214249955
443.6709001295052,409.4864863670756
442.73774473918553,408.8418022056841
441.8121522025554,408.2041007134514
440.8940868827564,407.573353246197
439.9835134211361,406.9495314591318
439.0803967361358,406.33260730556816
438.18470202218367,405.7225530356413
437.2963947485924,405.1193411950415
436.4154406584623,404.5229446237584
435.541805767589,403.9333364548359
434.67545636337735,403.35049011313885
433.816359003759,402.7743793141308
432.9644805161166,402.204978062663
432.1197879962127,401.64226065177485
431.2822488071234,401.08620166150547
430.4518305781788,400.5367759577163
429.6285012039072,399.9939586909253
428.8122288429857,399.457725295152
428.0029819171961,398.928051486774
427.2007291103863,398.40491326339446
426.4054393674368,397.8882869027209
425.6170818932332,397.3781489614548
424.8356261516445,396.8744762741929
424.0610418645064,396.37724595233874
423.2932990106105,395.8864353830263
422.53236782469935,395.4020222280539
421.7782187964672,394.92398442282945
421.0308226695664,394.4523001753268
420.2901504406194,393.98694796505293
419.5561733582369,393.5279065420263
418.8288629220416,393.07515492576584
418.1081908816981,392.6286724042915
417.3941292359482,392.1884385331349
416.6866502316526,391.7544331343618
415.9857263628384,391.32663629560466
415.2913303697521,390.9050283691065
414.6034352379197,390.4895899707755
413.9220141972116,390.0803019792505
413.2470407209142,389.6771455349771
412.57848852480765,389.28010203929483
411.9163315662493,388.88915315353466
411.2605440432636,388.5042807981277
410.6111003936379,388.12546715172437
409.9679752940245,387.7526946503241
409.33114365904896,387.38594598641606
408.7005806404246,387.02520410813025
408.076261626073,386.67045221839925
407.4581622392511,386.32167377413043
406.84625833768416,385.97885248538915
406.2405260127054,385.6419723145919
405.6409415884017,385.3110174757103
405.0474816207656,384.9859724334856
404.4601228968536,384.6668219026533
403.8788424339513,384.3535508471786
403.3036174787441,384.0461444795019
402.73442550649486,383.74458825979474
402.1712442202277,383.4488678952262
401.6140515499186,383.15896933923943
401.0628256516917,382.8748787908385
400.5175449070228,382.59658269388547
399.9781879219488,382.3240677364076
399.4447335262839,382.0573208499149
398.9171607728421,381.7963292087276
398.3954489366664,381.5410802293138
397.87957751426393,381.29156156963717
397.3695262228487,381.04776112851465
396.86527499958976,380.8096670449842
396.3668040008662,380.57726769768254
395.8740936015293,380.35055170423243
395.3871243941702,380.12950792064044
394.90587718839527,379.914125440704
394.430333010107,379.70439359542866
393.96047310079217,379.50030195245455
393.4962789168163,379.30184031549334
393.0377321287247,379.1089987237741
392.5848146205503,378.9217674514993
392.13750848912775,378.7401370073102
391.6957960434146,378.56409813376166
391.2596598038186,378.3936418068067
390.8290825015319,378.22875923529045
390.4040470778719,378.0694418604532
389.9845366836285,377.91568135544316
389.570534678418,377.7674696248385
389.1620246300443,377.62479880417834
388.7589903138653,377.48766125950334
388.3614157121675,377.3560495869051
387.9692850135462,377.22995661208483
387.58258261229264,377.1093753899212
387.201293107788,376.99429920404674
386.8254013039036,376.88472156643377
386.4548922084081,376.7806362169887
386.08975103238106,376.6820371231554
385.7299631896332,376.5889184795273
385.3755142961336,376.50127470746816
385.0263901694428,376.4191004547415
384.6825768281536,376.34239059514874
384.34406049133696,376.27114022817545
384.0108275779962,376.20534467864667
383.6828647065266,376.1449994963899
383.3601586941817,376.0901004559072
383.0426965565472,376.04064355605476
382.7304655070199,375.99662501973125
382.4234529562944,375.95804129357396
382.12164651185617,375.92488904766293
381.8250339774805,375.89716517523345
381.53360335273896,375.8748667923959
381.2473428325114,375.8579912378638
380.9662408065056,375.8465360726895
380.6902858587822,375.8404990800073
380.4194667672873,375.83987826478443
380.15377250339054,375.84467185357937
379.8931922314307,375.85487829430764
379.6377153082666,375.8704962560148
379.38733128283536,375.89152462865667
379.1420298957168,375.9179625228869
378.901801078704,375.9498092698513
378.6666349543808,375.9870644209892
378.4365218357053,376.02972774784183
378.21145222559966,376.0777992418673
377.9914168165465,376.13127911426204
377.7764064901917,376.19016779578936
377.566412316953,376.25446593661377
377.3614255556358,376.32417440614216
377.161437653054,376.39929429287093
376.9664402436583,376.4798269042393
376.77642514917,376.56577376648886
376.5913843782212,376.6571366245285
376.4113101260013,376.7539174418057
376.236194773909,376.85611840018305
376.066030889212,376.9637418998205
375.9008112247108,377.0767905590629
375.7405287184099,377.19526721433306
375.58517649319487,377.31917492002964
375.434747856515,377.4485169484302
375.2892363000723,377.5832967895994
375.1486354995164,377.72351815130133
375.0129393141453,377.8691849589172
374.8821417866122,378.0203013553666
374.7562371426376,378.1768717010342
374.63521979072846,378.33890057369945
374.5190843219015,378.50639276847113
374.4078255094138,378.6793532977254
374.3014383084982,378.8577873910476
374.1999178561044,379.0417004951777
374.1032594706466,379.2310982739587
374.0114586517553,379.42598660828907
373.9245110800361,379.62637159607726
373.84241261683286,379.83225955219973
373.7651593039973,380.0436570084614
373.6927473636631,380.26057071355876
373.6251731980264,380.4830076330449
373.5624333891307,380.7109749492972
373.5045246986577,380.94448006148656
373.4514440677229,381.18353058554845
373.403188616677,381.42813435415553
373.3597556449119,381.67829941669163
373.3211426306719,381.9340340392268
373.2873472308702,382.1953467044931
373.2583672809101,382.4622461118613
373.23420079451125,382.73474117731814
373.21484596354094,383.0128410334433
373.2003011578497,383.296555029387
373.1905649251122,383.5858927308468
373.1856359906725,383.8808639200446
373.1855132573942,384.18147859570206
373.1901958055146,384.4877469730159
373.1996828925044,384.79967948363134
373.2139739529305,385.1172867756145
373.2330685983242,385.4405797134228
373.2569666170533,385.7695693778732
373.2856679741983,386.1042670661088
373.3191728114328,386.4446842915619
373.3574814469085,386.7908327839152
373.4005943751434,387.1427244890592
373.448512266914,387.50037156904625
373.5012359691522,387.86378640204106
373.5587665048448,388.2329815822669
373.6211050729375,388.6079699199479
373.6882530482419,388.98876444124596
373.7602119813466,389.37537838819327
373.8369835985311,389.76782521861907
373.9185698016833,390.1661186060711
374.0049726682203,390.5702724397308
374.09619445101225,390.98030082432183
374.1922375783089,391.39621808001266
374.2931046536696,391.81803874231133
374.3987984558958,392.24577756195305
374.5093219389665,392.6794495047798
374.6246782319757,393.11906975161213
374.74487063907344,393.56465369811156
374.86990263940805,394.0162169546348
374.9997778870715,394.473775346078
375.13450021104666,394.93734491171136
375.2740736151564,395.40694190500346
375.41850227801496,395.8825827934349
375.56779055298097,396.3642842583008
375.721942968112,396.8520631945018
375.880964226121,397.3459367103229
376.0448592043339,397.8459221272001
376.2136329546484,398.3520369794737
376.3872907034942,398.86429901412885
376.5658378517944,399.38272619052117
376.7492799749271,399.90733668008903
376.937622822688,400.4381488660503
377.1308723192543,400.97518134308405
377.3290345631479,401.51845291699595
377.5321158271999,402.0679826043677
377.740122558514,402.6237896321891
377.9530613784314,403.18589343747266
378.17093908249456,403.75431366685046
378.3937626404101,404.3290701761519
378.6215391960126,404.91018302996264
378.8542760672265,405.4976725011635
379.0919807460279,406.09155907044897
379.3346608984044,406.6918634258251
379.5823243643148,407.2986064620852
379.8349791576464,407.91180928026404
380.09263346617166,408.5314931870684
380.3552956515019,409.157679694285
380.62297424904,409.7903905181635
380.8956779679304,410.42964757877553
381.1734156910069,411.07547299934726
381.456196474738,411.7278891055669
381.7440295491684,412.38691842486446
382.03692431785936,413.0525836856647
382.33489035782367,413.7249078166112
382.63793741945886,414.40391394576216
382.94607542647583,415.0896253997556
383.25931447582354,415.7820657029451
383.57766483761,416.4812585765034
383.9011369550185,417.1872279374949
384.22974144421903,417.89999789791466
384.56348909427527,418.61959276369436
384.902390867046,419.3460370336737
385.24645789708126,420.0793553985368
385.59570149151295,420.8195727397122
385.9501331299393,421.5667141282368
386.3097644643028,422.3208048235814
386.6746073187627,423.0818702724381
387.0446736895593,423.84993610746835
387.4199757448724,424.62502814601055
387.80052582467147,425.4071723887466
388.186336440559,426.19639501832626
388.5774202756051,426.9927223979489
388.9737901841745,427.7961810699008
389.37545919174414,428.60679775404793
389.78244049471306,429.424599346283
390.1947474602019,430.2496129169255
390.61239362584337,431.0818657090742
391.035392699563,431.92138513691066
391.4637585593492,432.76819878395344
391.8975052530133,433.62233440126124
392.336646997938,434.4838199055843
392.78119818081495,435.3526833774632
393.2311733573709,436.22895305927364
393.6865872520812,437.1126573532163
394.1474547578714,438.003824819251
394.6137909358059,438.9024841729735
395.08561101476346,439.8086642834344
395.5629303910989,440.7223941708985
396.0457646282915,441.6437030045443
396.5341294565782,442.5726201001016
397.02804077257264,443.5091749174263
397.5275146388685,444.45339705801234
398.0325672836278,445.40531626243757
398.5432151001525,446.36496240774443
399.05947464644,447.33236550475283
399.5813626447216,448.30755569530487
400.1088959809833,449.29056324943963
400.6420917044695,450.2814185624973
401.1809670271671,451.28015215215135
401.7255393232719,452.28679465536686
402.2758261286351,453.3013768252848
402.8318451401904,454.3239295280305
403.3936142153604,455.3544837394444
403.96115137144255,456.3930705417356
404.5344747849736,457.4397211200548
405.1136027910724,458.49446675898673
405.69855388276005,459.55733883896056
406.2893467102576,460.6283688325767
406.8860000802601,461.7075883008489
407.4885329551864,462.7950288893601
408.0969644524049,463.890722324331
408.7113138434341,464.9947004086003
409.33160055311737,466.106995017514
409.9578441587712,467.22763809472434
410.5900643893072,468.3566616478953
411.2282811243266,469.4940977443144
411.872514393186,470.6399785064091
412.5227843740354,471.7943361071663
413.17911139282654,472.957202765454
413.8415159222911,474.1286107412431
414.51001858088887,475.3085923307291
415.18464013172473,476.49717986135073
415.86540148143337,477.69440568670615
416.5523236790318,478.9003021813633
417.24542791473897,480.11490173556473
417.9447355187611,481.3382367498245
418.6502679600428,482.5703396294164
419.3620468449832,483.8112427787519
420.0800939161156,485.0609785956462
420.80443105075096,486.319579465472
421.53508025958433,487.5870777551981
422.27206368526254,488.86350580731346
423.01540360091366,490.14889593363347
423.7651224086369,491.4432804089886
424.5212426379521,492.7466914647932
425.2837869442085,494.0591612824936
426.0527781069513,495.3807219868944
426.8282390282462,496.71140563936086
427.6101927309604,498.0512442308972
428.3986623569996,499.40026967509897
429.1936711654997,500.7585138009779
429.99524253097377,502.1260083456591
430.8033999414114,503.5027849469486
431.6181669963319,504.88887513577
432.43956740478825,506.2843103284693
433.267624983323,507.6891218189875
434.1023636538741,509.1033407708981
434.9438074416299,510.5269982093105
435.791980472833,511.9601250126362
436.64690697253184,513.4027519042187
437.5086112622785,514.8549094438246
438.3771177577734,516.3166280189954
439.2524509664543,517.7879378362597
440.1346354850298,519.2688689122035
441.0236959969564,520.7594510643991
441.9196572698577,522.2597139021908
442.822544152885,523.7696868173376
443.73238157401903,525.2893989745103
444.64919453731113,526.8188793016443
445.5730081200632,528.3581564801466
446.5038474699457,529.9072589349552
447.4417378020526,531.4662148244527
448.3867043958925,533.0350520302312
449.3387725923147,534.6137981467093
450.2979677903698,536.2024804706004
451.2643154441034,537.8011259902318
452.2378410592821,539.4097613747138
453.2185701900512,541.02841296296
454.20652843552256,542.657106752557
455.2017414362924,544.295868388483
456.2042348708872,545.9447231516774
457.21403445213787,547.6036959474591
458.2311659234803,549.2728112937938
459.2556550551817,550.9520933094122
460.28752764049176,552.6415657017767
461.32680949171794,554.3412517548979
462.3735264362236,556.0511743170024
463.42770431234806,557.7713557880496
464.489368965248,559.5018181071005
465.5585462426587,561.2425827395366
466.6352619905748,562.9936706641325
467.7195420488493,564.7551023599792
468.81141224670966,566.5268977932617
469.91089839819097,568.3090764038909
471.0180262974839,570.1016570919901
472.1328217141981,571.9046582042373
473.25531038853865,573.7180975200656
474.3855180263959,575.541992237721
475.5234702943468,577.3763589601805
476.669192814568,579.2212136809304
477.82271115965824,581.0765717696082
478.9840508473711,582.9424479575077
480.1532373352554,584.8188563229504
481.3302960152042,586.7058102765243
482.5152522079098,588.6033225461922
483.70813115722507,590.5114051622718
484.9089580244306,592.4300694422891
486.11775788240544,594.3593259757082
487.33455570970216,596.2991846085391
488.5593763845247,598.2496544278266
489.7922446786084,600.2107437460223
491.03318525100144,602.1824600852432
492.28222264174747,604.1648101614187
493.5393812654679,606.1577998683308
494.804685404844,608.1614342615482
496.0781592039976,610.1757175422595
497.35982666177017,612.2006530410084
498.6497116248997,614.2362432013338
499.947837781094,616.2824895633188
501.2542286520013,618.3393927470534
502.5689075860765,620.4069524360125
503.8918977513427,622.4851673603563
505.2232221280484,624.5740352801544
506.5629035012188,626.67355296854
507.91096445310137,628.7837161947979
509.2674273555059,630.9045197073907
510.6323143620373,633.035957216929
512.005647400222,635.1780213790892
513.3874481635274,637.3307037774852
514.7777381032744,639.4939949064982
516.1765384204411,641.6678841540712
517.5838700573613,643.8523597844725
518.9997536893125,646.0474089210345
520.4242097159986,648.2530175288744
521.8572582529237,650.4691703976005
523.2989191226576,652.6958511240133
524.7492118459952,654.9330420948054
526.2081556330068,657.1807244692671
527.6757693739816,659.4388781620058
529.1520716302642,661.7074818256832
530.6370806249843,663.9865128337802
532.1308142336784,666.2759472633946
533.6332899748076,668.575759878079
535.1445250001673,670.8859241107272
536.664536085193,673.2064120465157
538.1933396191608,675.5371944059085
539.7309515952836,677.8782405277329
541.2773876007038,680.2295183523337
542.8326628063835,682.5909944048143
544.3967919568923,684.9626337783736
545.9697893600942,687.3444001177459
547.5516688767336,689.7362556027526
549.1424439099233,692.1381609319756
550.7421273945323,694.5500753065584
552.3507317864787,696.971956414147
553.9682690519252,699.4037604129778
555.5947506563801,701.8454419161212
557.230187553706,704.2969539758919
558.874590175035,706.758248068434
560.5279684175954,709.22927407849
562.1903316334481,711.7099802843654
563.8616886181364,714.2003133430962
565.542047599251,716.7002182758301
567.2314162249098,719.2096384534319
568.9298015521583,721.7285155823221
570.6372100352885,724.2567896905592
572.3536475140809,726.7943991141765
574.0791192019711,729.3412804837819
575.8136296741436,731.897368711433
577.5571828555537,734.4625969777969
579.3097820088824,737.0368967196046
581.0714297224245,739.6201976174118
582.8421278979139,742.2124275836761
584.6218777382885,744.8135127511601
586.4106797353973,747.423377461673
588.2085336576525,750.0419442551596
590.0154385376311,752.6691338591487
591.8313926596259,755.3048651785704
593.6563935471529,757.9490552859535
595.490437950416,760.6016194120147
597.3335218337327,763.2624709366478
599.1856403629255,765.9315213803268
601.046787892681,768.60868039593
602.9169579538816,771.2938557609995
604.7961432409135,773.9869533704424
606.6843355989539,776.6878772296891
608.5815260112435,779.3965294483144
610.4877045863458,782.112810234135
612.4028605453999,784.8366178877932
614.3269822093697,787.567848797835
616.260056986294,790.306397436296
618.2020713585432,793.0521563548023
620.153010870086,795.8050161811977
622.112860113771,798.5648656167078
624.0816027186298,801.331591433648
626.0592213372037,804.1050784736876
628.0456976329015,806.8852096466788
630.041012267393,809.6718659300586
632.0451448880423,812.4649263688341
634.0580741153884,815.2642680761592
636.0797775306768,818.0697662345121
638.1102316634482,820.8812940974817
640.1494119791909,823.6987229921705
642.1972928670616,826.5219223222241
644.253847627681,829.350759571493
646.3190484610101,832.1851003083353
648.3928664543133,835.0248081905679
650.4752715702151,837.8697449710728
652.5662326348548,840.7197705040653
654.6657173261488,843.5747427520314
656.7736921621631,846.4345177933401
658.8901224896064,849.2989498305362
661.014972472447,852.1678911993206
663.1482050806629,855.0411923782218
665.2897820791304,857.9187019989654
667.4396640166583,860.8002668575447
669.5978102151753,863.6857319259981
671.764178759077,866.5749403648963
673.9387264847401,869.467733536544
676.1214089702095,872.3639510188981
678.3121805250684,875.263430620207
680.5109941804958,878.1660083943723
682.7178016795204,881.0715186570349
684.9325534674779,883.9797940023886
687.1551986826784,886.8906653207218
689.3856851472932,889.8039618166878
691.6239593584669,892.7195110283045
693.8699664796625,895.6371388466852
696.1236503322482,898.556669536497
698.3849533873329,901.4779257571497
700.6538167578573,904.4007285847107
702.93018019095,907.3248975345472
705.2139820605545,910.2502505846912
707.5051593603366,913.1766041999267
709.8036476968782,916.1037733565947
712.109381283166,919.0315715681136
714.4222929323837,921.9598109112104
716.7423140520136,924.8883020528589
719.0693746382572,927.8168542779194
721.4034032707805,930.7452755174761
723.7443271077935,933.6733723778636
726.0920718814708,936.60095017038
728.4465618937198,939.5278129416762
730.8077200123065,942.4537635048175
733.1754676673437,945.3786034710073
735.5497248481512,948.3021332819661
737.930410100494,951.2241522429573
740.3174405242064,954.14445855645
742.7107317712092,957.0628493564099
745.1101980439273,959.9791207432077
747.5157520941141,962.8930678191359
749.9273052220905,965.8044847245213
752.3447672764052,968.7131646744232
754.7680466539222,971.6188999959047
757.1970503003441,974.5214821658662
759.6316837111756,977.4207018494263
762.0718509331342,980.316348938839
764.5174545660162,983.2082125929326
766.9683957650215,986.0960812770568
769.4245742435444,988.9797428035237
771.885888276437,991.8589843725272
774.3522347037494,994.733592613527
776.8235089349535,997.6033536270805
779.2996049536541,1000.4680530271077
781.7804153227955,1003.327475983571
784.2658311903646,1006.1814072655571
786.7557422955981,1009.0296312847389
789.2500369756983,1011.8719321392042
791.74860217306,1014.7080936576324
794.2513234430146,1017.5378994438003
796.7580849620939,1020.3611329214
