D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w,D=1.0 mm^2/w
43.96077474539533,37.2097594526121,32.318955085111504,28.52918023375756,25.451580685981146,22.876031203970875,20.68049275051191,18.787736183970072,17.144446165729967,15.710964396619987,14.456118808194539
44.816960490641925,37.8664353234972,32.841477335594256,28.953477218971567,25.7997465812158,23.16319699085222,20.917911332069828,18.984226126499493,17.3071206643081,15.845643651798618,14.567595888191333
45.69470033736605,38.538455427007314,33.3754241354935,29.38646100516905,26.154562417670267,23.45544871662808,21.159200079114743,19.183638897727533,17.471981413847065,15.981938774235555,14.680249281745956
46.5946123614852,39.22624393252588,33.92110051389807,29.82835484270766,26.516191776235218,23.75290542548292,21.404444727807302,19.386035500352133,17.639071243780062,16.119879395879007,14.79409915361729
47.51733140423892,39.93023682520618,34.478820046537265,30.279388167284115,26.88480265757147,24.055689263706743,21.653733149644616,19.591478378053235,17.8084339364362,16.259495765528936,14.909166058713698
48.46350931929288,40.650882155904576,35.04890506478104,30.73979676075793,27.260567599157547,24.36392556120951,21.9071554061198,19.80003145089347,17.98011424919748,16.40081876220956,15.02547094982985
49.43381520149174,41.38864028781396,35.63168686601879,31.209822914474152,27.64366379469552,24.67774291487781,22.16480380468335,20.011760151577874,18.154157937193045,16.543879908862618,15.14303518556728
50.42893559466823,42.14398413878351,36.227505925021326,31.68971559494645,28.034273215841505,24.99727327377833,22.426772956020404,20.22673146258603,18.330611776540227,16.68871138636741,15.261880538442016
51.449574675717415,42.91739941821712,36.83671210584549,32.1797306117411,28.432582736218016,25.32265202620872,22.693159832657,20.445013954189594,18.50952358814206,16.8353460478937,15.382029203182752
52.496454411937385,43.70938485734318,37.45966487379302,32.680130787379746,28.83878425765513,25.65401808859262,22.96406382890652,20.666677823367746,18.6909422620507,16.98381743359358,15.503503805223003
53.57031468842205,44.52045243154327,38.09673350688352,33.19118612905419,29.25307483859653,25.991513996210564,23.23958682216605,20.89179493363251,18.87491778240619,17.134159785638325,15.62632740939075
54.6719134020678,45.35112757331512,38.748297306246464,33.71317400192011,29.67565682459423,26.33528599575393,23.51983323557037,21.120438855775387,19.06150125295976,17.286408063606434,15.75052352879907
55.802026518524976,46.2019493743276,39.41474580477761,34.246379303707904,30.10673798080306,26.685484139683084,23.80491010200916,21.35268490954581,19.2507449231908,17.440597960228885,15.876116133941325
56.96144808818763,47.07347077490092,40.09647897334244,34.79109464035807,30.546531626371387,27.04226238236517,24.09492712951068,21.588610206271515,19.442702215026326,17.596765917497684,16.003129661994475
58.150990217072255,47.96625873911451,40.7939074237418,35.347620502355404,30.995256770609565,27.40577867796022,24.3899967679927,21.82829369242965,19.63742775017164,17.754949143143797,16.131589026334094
59.37148298818872,48.880894413608,41.50745260758326,35.916265441400725,31.45313825080074,27.776195080017136,24.69023427737848,22.071816194176787,19.834977378060493,17.915185627490448,16.261519626264707
60.62377432875688,49.8179732679972,42.23754701012568,36.49734624702055,31.920406871500766,28.15367784273314,24.995757797072493,22.319260462844667,20.03540820443291,18.07751416068773,16.39294735696906
61.908729818370645,50.77810521467734,42.984634338083566,37.09118812267428,32.39729954515454,28.538397523822034,25.3066884167874,22.570711221407475,20.238778620548217,18.241974350334456,16.525898619679964
63.22723243296095,51.76191470563049,43.74916970029257,37.69812486087469,32.88405943383531,28.93052908892713,25.62315024870972,22.826255211925,20.44514833304074,18.408606639492984,16.660400332078332
64.5801822191609,52.77004080369253,44.53161978004691,38.31849901679077,33.38093609189088,29.330252017504897,25.94527050098793,23.085981243964618,20.654578394424902,18.57745232510281,16.796479938921046
65.96849589343444,53.80313722556878,45.332462997824486,38.95266207975203,33.88818560925659,29.737750410094502,26.27317955252209,23.349980244003337,20.86713123425609,18.74855357679846,16.934165422902282
67.39310636009513,54.86187235371602,46.15218966301515,39.6009746420205,34.40607075516904,30.153213096876897,26.60701102902937,23.618345305809544,21.082870690953065,18.921953456137064,17.073485315751896
68.85496214211963,55.94692921403319,46.99130211316244,40.26380656413997,34.93486112198676,30.576833747414288,26.94690188035461,23.89117174180192,21.30186204428705,19.097695936241056,17.214468709574465
70.3550267184519,57.05900541612412,47.850314839118965,40.941537136112274,35.4748332687942,31.00881098144765,27.29299245898965,24.16855713538103,21.524172048541907,19.27582592186095,17.35714526843257
71.89427776130591,58.19881305271439,48.72975459440057,41.63455523358713,36.026270864433954,31.44934848061504,27.6454265997586,24.45060139422682,21.749868966349126,19.45638926986315,17.501545240177816
73.4737062668085,59.36707855462122,49.630160486904565,42.34325946818452,36.58946482957784,31.898655100938125,28.00435170062007,24.73740680455252,21.97902260320042,19.63943281014744,17.647699468533116
75.09431557218606,60.56454249749234,50.55208405103284,43.06805833099824,37.16471347741178,32.356944985907376,28.369918804530176,25.02907808630299,22.21170434263984,19.825004366998584,17.795639405429668
76.75712025259392,61.79195935634751,51.496089298131785,43.80937032825427,37.7523226524706,32.824437679978544,28.742282682302253,25.32572244928248,22.44798718213629,20.01315278087608,17.945397123601996
78.46314489062013,63.05009720377706,52.46275274302797,44.56762410801939,38.35260586711835,33.30135824227376,29.121601916391267,25.62744965019341,22.68794576963628,20.203927930645875,18.097005329444396
80.2134227114726,64.33973734747693,53.45266340430192,45.34325857677286,38.965884435126256,33.787937360259974,29.508038985521896,25.93437205056476,22.93165644079533,20.39738075625753,18.250497376131992
82.00899407688578,65.66167390263097,54.466422775802265,46.13672300456816,39.592487601754485,34.2844114631558,29.90176035006977,26.24660467554428,23.179197256885587,20.59356328186969,18.405907277009543
83.85090483086647,67.01671329449235,55.50464476675992,46.94847711742136,40.232752669695536,34.79102283479399,30.302936538095206,26.564265273525383,23.43064804337516,20.79252863942669,18.563269719251075
85.74020449054497,68.40567368636674,56.56795560771744,47.778991175469365,40.88702512018564,35.308019725642374,30.71174223191773,26.887474376574705,23.686090429173703,20.99433109268816,18.722620077793202
87.67794427561405,69.82938432806625,57.65699371934267,48.62874603534348,41.55565872853661,35.83565646365924,31.12835635510825,27.216355361621964,23.9456078865368,21.19902606171338,18.88399442954498
89.6651749701306,71.28868481978547,58.77240954104971,49.49823319510308,42.23901567328382,36.37419356363127,31.552962159762863,27.55103451236862,24.20928577161991,21.406670147801417,19.04742956787689
91.70294461083108,72.78442428625394,59.91486531620469,50.38795481997,42.93746663808603,36.92389783461218,31.985747313909403,27.891641081866435,24.477211365670897,21.617321158887307,19.21296301739144
93.792295996578,74.317460455946,61.08503483055057,51.298423746996974,43.65139090545073,37.48504248504877,32.426903988883204,28.23830735571136,24.749473916847705,21.831038135394152,19.380633048977742
95.9342640141168,75.8886586400835,62.28360310034471,52.23016346669368,44.38117644129265,38.05790722514768,32.876628946493724,28.59116871579188,25.026164682645867,22.047881376540055,19.550478695152044
98.12987277598812,77.49889060615189,63.51126600656773,53.18370807952157,45.12721996926531,38.64277836600077,33.33512362578738,28.950363704524417,25.307376972917787,22.26791246709813,19.72253976568625
100.3801325672138,79.14903334067222,64.76872987143331,54.15960222505494,45.88992703373428,39.23994891495023,33.80259422919497,29.31603408950137,25.593206193463327,22.4911943046069,19.896856863525947
102.68603659826108,80.83996769603267,66.05671097330797,55.15840098149007,46.66971205018693,39.84971866663504,34.27925180783374,29.688324928469623,25.883749890168296,22.717791127027542,20.07347140099942
105.04855756279451,82.57257691628928,67.37593499604004,56.18066973306862,47.466998341797286,40.47239428911956,34.7653123457151,30.06738463454962,26.17910779366451,22.947768540843423,20.25242561631869
107.46864399984769,84.34774503700095,68.7271364085993,57.226984002865336,48.28221816078556,41.10828940446193,35.26099684258848,30.453365041596264,26.479381864481816,23.181193549596163,20.43376259037342
109.94721646129474,86.16635515437326,70.111057770847,58.297929248275466,49.11581269313087,41.75772466303468,35.76653139513022,30.84642146959399,26.784676338659068,23.418134582851604,20.61752626381813
112.48516348686958,88.02928755925363,71.52844896119105,59.39410061642408,49.96823204511236,42.421027810863066,36.28214727616393,31.246712789968512,27.095097773777347,23.658661525587487,20.80376145445282
115.08333739047096,89.93741773185221,72.9800663218377,60.51610265660963,50.83993521006886,43.09853374919722,36.80808101157433,31.654401490687537,27.41075509537477,23.902845747993524,20.992513874896716
117.74254986310044,91.89161419346269,74.46667171733039,61.664548986788006,51.73139001368072,43.79058458548327,37.34457445455169,32.06965374101187,27.731759643698087,24.150760135673043,21.18383015055442
120.46356739950112,93.89273621192946,75.98903150207325,62.84006191100319,52.64307303598967,44.49752967484534,37.89187485677732,32.49263945574663,28.058225220741683,24.4024791202339,21.377757837873315
123.24710655739344,95.94163135815678,77.54791539257299,64.04327198457706,53.57546950828429,45.21972565113552,38.45023493613253,32.9235323588302,28.390268137520074,24.658078710254625,21.574345442890507
126.09382906012824,98.03913291158408,79.1440952402035,65.27481752378606,54.52907318289002,45.957536446551856,39.01991294048441,33.362510046085475,28.728007261514644,24.917636522610145,21.773642440067203
129.00433675558602,100.18605711326512,80.7783437004043,66.53534405667808,55.50438617381445,46.71133329876615,39.60117270707124,33.80975404694434,29.07156406423021,25.181231814139448,21.975699291407683
131.97916644623186,102.38320026598672,82.45143279437248,67.82550371162041,56.5019187661116,47.48149474444318,40.19428371697806,34.26544988494194,29.4210626687912,25.44894551363561,22.18056746585955
135.01878460736762,104.63133568174898,84.1641323595001,69.14595454012162,57.52218919174343,48.26840659797159,40.79952114416001,34.72978713676195,29.776629897501227,25.720860254136507,22.388299458991238
138.12358201279167,106.93121047790412,85.91720838505012,70.49735977043873,58.565723369634014,49.072461914163824,41.41716589843605,35.202959489598285,30.13839531928337,25.9970604054922,22.59894881294204
141.29386828925706,109.2835422243146,87.71142122985606,71.88038698846796,59.6330546075326,49.89406093361913,42.04750466183979,35.6851647965816,30.506491296911705,26.277632107182608,22.812570136639224
144.5298664232892,111.68901544504072,89.54752371917915,73.29570724242573,60.72472326322686,50.7336110093791,42.69082991767665,36.176605130001526,30.88105303393755,26.56266330135663,23.029219126275944
147.83170724605776,114.1482779793044,91.42625911826296,74.74399406785876,61.84127636257851,51.59152651344056,43.34743997159822,36.677486832036905,31.26221862120612,26.85224376606088,23.24895258604288
151.19942392406776,116.66193720779016,93.34835898059411,76.2259224295803,62.98326717179096,52.468228721625785,44.01763896396437,37.188020562687065,31.650129082851382,27.146465148623665,23.47182844910553
154.63294648541162,119.23055615173612,95.31454086941092,77.7421675772173,64.15125472126442,53.364145675245695,44.70173687272322,37.70842134457676,32.044928421648606,27.44542099915648,23.69790579881823
158.13209641317897,121.85464945372664,97.32550595160129,79.29340381117315,65.34580327834897,54.27971201792808,45.40004950599645,38.23890860428641,32.4467636635948,27.74920680413227,23.927244890164832
161.69658133932307,124.53467925061608,99.38193646380026,80.88030315596423,66.56748176627217,55.21536880592053,46.112898483514776,38.7797062098372,32.85578490157834,28.05792001999608,24.159907171414964
165.32598987380183,127.27105095058192,101.48449305123634,82.50353393808153,67.81686312649688,56.171563290117625,46.84061120600436,39.33104250393766,33.27214533798896,28.371660106760235,24.395955305983566
169.01978660511713,130.064108927909,103.63381198068453,84.16375926576033,69.09452362175763,57.148748668003904,47.58352081158031,39.893150332574606,33.69600132610901,28.690528561532297,24.635453194480206
172.77730730944188,132.9141321507348,105.83050222976374,85.86163540831686,70.40104207703331,58.14738380364968,48.341966118158425,40.46626706850667,34.127512410116104,29.01462895191998,24.87846599693334
176.59775440631967,135.82132975862166,108.07514245576536,87.59781007303235,71.73699905574118,59.16793291384612,49.116291550850846,41.05063462919308,34.56684136351581,29.344066949252927,25.125060155173287
180.4801926994249,138.7858366084482,110.36827784821448,89.37292057793455,73.1029759684841,60.21086521842032,49.9068470532657,41.64649948866416,35.014154225811374,29.678950361556737,25.375303415356242
184.4235454410592,141.80770880871108,112.71041687044573,91.18759191924684,74.49955411175223,61.27665455273078,50.7139879815855,42.25411268281273,35.469620337204745,30.01938916620995,25.62926485061005
188.4265907589118,144.88691926388134,115.10202789661405,93.04243473274748,75.92731363407322,62.36577894031056,51.53807498025399,42.87372980755792,35.93341237111053,30.365495542209555,25.887014883780818
192.48795848311647,148.02335325194343,117.54353575175418,94.93804314880818,77.38683242722436,63.47872012359951,52.3794738380571,43.505611009304296,36.40570636425076,30.71738390196544,26.14862531025774
196.60612741077884,151.21680405964145,120.03531816374164,96.8749925414617,78.87868494026763,64.61596305069011,53.2385553233403,44.15002096709002,36.88668174408448,31.07517092253868,26.41416932085158
200.77942304392323,154.46696870124228,122.57770213728811,98.85383717248604,80.40344091434568,65.7779953160046,54.115694997063294,44.80722886578816,37.376521353311325,31.43897557623264,26.6837215247004
205.00601583521308,157.7734437477784,125.17096026141128,100.87510773218456,81.96166403638746,66.96530655282515,55.01127300235317,45.47750835969499,37.87541147117352,31.808919160439896,26.957357972173956
209.2839199738349,161.13572129473158,127.81530696314653,102.9393087792889,83.55391051011576,68.17838777561593,55.92567382917982,46.16113752580885,38.38354183126448,32.18512532664165,27.235156177746152
213.6109927416116,164.55318509694308,130.51089472160174,105.04691608321328,85.18072754302945,69.41773067010614,56.85928605274333,46.85839880607213,38.90110563553648,32.56772010844942,27.5171951428025
217.9849344667349,168.02510690016402,133.25781025778235,107.19837387274104,86.84265174835107,70.68382682914935,57.81250204413172,47.56957893781837,39.428299564182765,32.956831948572066,27.803555378347266
222.4032890994989,171.55064299907497,136.05607071691992,109.39409199612552,88.54020746128747,71.97716693243653,58.78571765178111,48.29496887163576,39.96532378105239,33.35259172458382,28.09431892757235
226.8634454310881,175.12883105178776,138.90561986130697,111.63444299853376,90.27390496934872,73.2982398682211,59.77933185224795,49.0348636758275,40.51238193423831,33.755132773361325,28.38956938824735
231.36263897286105,178.7585871807818,141.8063242928562,113.91975912374735,92.04423865690984,74.64753179531432,60.7937463687865,49.78956242661993,41.069681151461,34.16459091404993,28.689391934887436
235.8979545096834,182.43870338990817,144.7579697257504,116.25032924805416,93.85168506467964,76.02552514373049,61.82936525621408,50.559368083239455,41.6374320298513,34.58110446941108,28.99387334065274
240.46632933675173,186.1678453265086,147.76025733060752,118.62639575531291,95.69670086526584,77.43269755250508,62.88659445054323,51.34458734695117,42.21584861971729,35.0048142853942,29.303101998929854
245.0645571850232,189.944550416837,150.81280017254278,121.04815136323786,97.57972075658827,78.86952074337648,63.96584128186392,52.145530503124384,42.80514840186051,35.435863748767545,29.617167944542857
249.68929283588065,193.76722640183328,153.91511976634214,123.51573591202892,99.50115527550024,80.33645932921453,65.06751394897185,52.9625112453646,43.40555225798728,35.87439880263325,29.93616287453789
254.3370574210394,197.63415029888463,157.06664277265702,126.02923312754976,101.46138853462264,81.83396955629821,66.19202095426105,53.79584648072715,44.01728443374127,36.32056795964228,30.260180168481757
259.00424439898785,201.5434678135207,160.26669785967013,128.58866737232432,103.46077588608028,83.36249797979154,67.33977049743181,54.64585611500573,44.640572493863054,36.7745223127151,30.589314908211332
263.6871261944848,205.49319322303035,163.51451275505164,131.19400039866773,105.49964151654927,84.92248007204184,68.51116982660886,55.51286281706914,45.27564726896291,37.23641554306391,30.92366389696674
268.3818614828544,209.48120975177528,166.8092115132096,133.8451281192807,107.5782759787761,86.51433876362923,69.70662454552122,56.39719176120324,45.92274279337258,37.70640392530134,31.263325677837187
273.084503096066,213.50527045551263,170.14981202282672,136.54187741160052,109.69693366550956,88.13848291743066,70.92653787546475,57.29917034640093,46.58209623352216,38.184646329410334,31.60840055144418
277.7910065229029,217.56299962935125,173.53522377945498,139.28400297310705,111.8558302325912,89.79530573632705,72.17130987085233,58.21912789153373,47.25394780626866,38.67130421933834,31.958990592782474
282.49723897095487,221.6518947510652,176.9642459475032,142.07118424561293,114.05513997877216,91.485183105577,73.44133658725573,59.157395305332365,47.93854068658322,39.16654164796794,32.315199667134536
287.1989889537534,225.76932896840023,180.4355657352937,144.9030224273099,116.29499319065955,93.20847187130695,74.73700920095872,60.114304730102944,48.63612090398537,39.67052524820433,32.67713344496963
291.8919763621565,229.91255413575303,183.9477571059772,147.77903759198475,118.57547346203684,94.9655080570228,76.05871307917299,61.0901891581096,49.346937227094784,40.18342421990823,33.04489941573362
296.57186297511305,234.0787044022092,187.4992798459833,150.69866593534343,120.89661499763972,96.75660502053196,77.40682680021916,62.08538201956402,50.07124103565309,40.70541031239093,33.41860690043068
301.2342633612474,238.26480034941773,191.08847901134067,153.66125716878233,123.2583999122997,98.58205155417753,78.78172112314411,63.10021674117894,50.80928617935268,41.23665780217571,33.79836706289261
305.8747561193356,242.46775367418988,194.71358477064285,156.66607208120163,125.66075553717464,100.44210993182318,80.18375790643394,64.13502627426519,51.56132882279381,41.777343465718026,34.18429291962615
310.4888954027379,246.68437240706075,198.3727126616544,159.71228028956435,128.10355174556855,102.33701390658882,81.61328897569103,65.19014259138302,52.3276272758776,42.32764654676372,34.576499348123036
315.07222267024486,250.91136665438765,202.06386427657245,162.79895819885036,130.58659831158445,104.26696666391884,83.07065494037217,66.26589615059669,53.10844180893082,42.88774871801284,34.97510309351166
319.6202786036151,255.1453548478929,205.78492838878068,165.92508719183192,133.10964231554914,106.23213873516518,84.55618395993487,67.36261532642865,53.90403445184744,43.45783403674349,35.380222773423284
324.12861513037086,259.3828704819402,209.53368253157976,169.0895520686974,135.67236561078494,108.23266587748006,86.0701904600101,68.48062580666661,54.71466877652427,44.0380888940381,35.791978880939446
328.5928074891865,263.62036931528286,213.30779503686136,172.29113975597062,138.2743823668694,110.26864692643768,87.61297379951127,69.62024995424308,55.5406096618621,44.6287019572419,36.21049378548114
333.00846627448846,267.8542370105744,217.10482753903432,175.52853830340854,140.91523670501172,112.34014162843168,89.1848168899029,70.78180613348421,56.38212304060038,45.22986410527149,36.63589173149351
337.3712493966881,272.08079718162384,220.92223794673168,178.80033618661173,143.5944004415724,114.44716846052404,90.78598476818516,71.96560800011319,57.23947562725383,45.84176835637921,37.06829883477338
341.6768738948116,276.2963198152317,224.7573838819457,182.10502193194984,146.31127095604984,116.58970244604274,92.416723125504,73.17196375449306,58.11293462642192,46.46460978796765,37.507843076280096
345.92112753916217,280.4970300314966,228.60752658328408,185.4409840790925,149.06516920004842,118.7676729748362,94.07725679366833,74.40117535770638,59.00276742074953,47.09858544803721,37.954654293263154
350.0998801630638,284.67911714376123,232.46983526703016,188.80651149494977,151.85533786381387,120.98096163768348,95.76778819224576,75.65353771019363,59.909241237827175,47.74389425783933,38.40886416753311
354.20909466466657,288.8387439769034,236.3413919366611,192.19979405117613,154.68093971687043,123.22940008492586,97.48849573931332,76.92933779281044,60.83262279533469,48.40073690529751,38.870606210695044
358.2448376222318,292.9720564004902,240.21919662844,195.6189236755815,157.54105613911045,125.51276791991808,99.23953222936014,78.22885377031494,61.77317792375168,49.06931572874928,39.34001574615664
362.2032894692347,297.0751930314386,244.10017307769536,199.06189578584417,160.43468585836806,127.8307906383918,101.02102318227077,79.55235405746177,62.73117116598274,49.74983459055365,39.817229887715555
366.08075417899073,301.144295059274,247.9811747874465,202.5266111118367,163.36074391004766,130.18313762526836,102.8330651677592,80.90009634805816,63.70686535327564,50.4424987401009,40.30238751452347
369.8736684122935,305.17551614587705,251.8589914781561,206.010877910682,166.31806083377666,132.5694202208505,104.67572411007224,82.27232660753069,64.70052115684656,51.14751466575556,40.79562924221662
373.5786100857016,309.1650323507717,255.73035589462603,209.51241457636232,169.30538212130432,134.98918986864948,106.54903357823213,83.66927802975815,65.71239661466836,51.86508993525774,41.29709738999544
377.1923063225846,313.1090520325447,259.5919509434076,213.02885264333435,172.3213679289807,137.4419363573644,108.45299306754018,85.09116995914665,66.74274663292648,52.59543302410482,41.80693594342832
380.71164075378056,317.0038256769161,263.4404171316158,216.55774018117023,175.36459306711953,139.92708616971217,110.38756627851176,86.53820677915755,67.7918224617027,53.33875313143268,42.32529051274728
384.13366013966873,320.84565560229424,267.2723602757272,220.09654557477745,178.43354727738398,142.44400095090674,112.3526793998518,88.01057676874558,68.8598711445093,54.09525998291574,42.85230828639613
387.455580290579,324.63090549436,271.08435944683606,223.64266168226013,181.5266358080379,144.99197610959658,114.3482194025088,89.50845092842479,69.94713494136673,54.865163620206296,43.38813797958456
390.6747912676637,328.35600972232226,274.8729751169561,227.1934103600024,184.6421802954868,147.57023956398675,116.37403235225524,91.03198177795032,71.05385072519569,55.64867417643704,43.93292977759461
393.7888618516104,332.01748239096537,278.6347574693109,230.74604734209152,187.7784199590004,150.17795064568995,118.429921748632,92.58130212788642,72.18024935138102,56.44600163731692,44.48683527357932
396.7955432718026,335.611926084453,282.36625483416867,234.29776745878857,190.93351311387195,152.81419917356754,120.515646898456,94.15652382762174,73.32655500045928,57.2573555873585,45.050007400587035
399.6927721936903,339.13604026004776,286.0640222106634,237.84571017640425,194.1055390065448,155.4780047094332,122.63092133242098,95.75773649269236,74.49298449398513,58.08294494078604,45.622600357538424
402.4786729671594,342.5866292524277,289.7246298342164,241.3869654386818,197.29249997342723,158.16831600699751,124.77541127361523,97.38500621457814,75.6797465837437,58.9229776566876,46.20476952887783
405.1515591435379,345.9606098521024,293.34467174864227,244.91857978763755,200.49232392325263,160.88401066483138,126.94873416703078,99.0383742564483,76.88704121459675,59.77766043799158,46.796671397615164
407.7099342734962,349.2550184245261,296.9207743417969,248.43756273978545,203.70286714091705,163.62389499341896,129.1504572793438,100.71785573864425,78.11505876138047,60.6471984138681,47.39846345146963
410.1524920024632,352.46701753983666,300.44960480370827,251.94089339179743,206.9219174087802,166.3867041055608,131.38009637839852,102.42343831800108,79.36397924041081,61.53179480518017,48.010304081822675
412.4781154842283,355.59390208668265,303.92787946652595,255.42552722793448,210.1471974394429,169.17110223847737,133.63711450192278,104.15508086541917,80.63397149630028,62.43165057263663,48.63235247518365
414.6858761371303,358.63310484729845,307.3523719863278,258.8884031000486,213.3763686120452,171.9756833149552,135.92092082503987,105.91271214640376,81.9251923649453,63.3469640473312,49.26476849686911
416.7750317705977,361.58220151480754,310.7199213278317,262.32645034961587,216.6070350021772,174.79897174978177,138.2308696361116,107.69622950958872,83.23778581370802,64.27793054338726,49.907712566594476
418.7450241127978,364.43891513763873,314.02743951436355,265.7365960401227,219.836747693572,177.63942350653218,140.56625943035104,109.50549758854824,84.5718820599881,65.2247419524685,50.561345525675854
420.59547577275833,367.2011199798842,317.2719191070233,269.1157722672133,223.06300935788047,180.49542740851555,142.92633213047606,111.34034702247511,85.92759666955995,66.18758631996052,51.225828495539524
422.3261866725287,369.8668447903746,320.45044037884736,272.4609235133132,226.2832790870208,183.36530670636265,145.31027244343366,113.2005732015613,87.30502963623688,67.16664740267761,51.901322727237684
423.9371299867634,372.4342754771537,323.5601781518787,275.7690140129937,229.49497746087155,186.24732090335576,147.71720736191034,115.08593504315436,88.70426444461654,68.16210420800395,52.58798944167122
425.4284476285226,374.90175718786224,326.59840826739435,279.03703509512263,232.69549183144903,189.1396678381728,150.14620581895272,116.99615380497733,90.1253671178595,69.17413051443756,53.285989660223606
426.80044532111634,377.26779580025794,329.56251366209005,282.2620124678818,235.8821818031902,192.04048602325187,152.5962785035566,118.93091194188708,91.56838525265545,70.20289437357035,53.99548402551506
428.053587296474,379.5310588306645,332.44999002575025,285.4410134130022,239.0523848875697,194.9478572354953,155.06637784454168,120.88985201280408,93.03334704373664,71.24855759360752,54.71663261199236
429.1884906608173,381.69037577153256,335.258451018814,288.57115385608915,242.20342230901963,197.85980935453009,157.55539816941464,122.8725756445701,94.52026030050624,72.31127520460502,55.449594726077706
430.2059194683756,383.7447378724786,337.9856330312542,291.6496052806652,245.3326049380105,200.7743194422403,160.06217604423804,124.87864255957936,96.02911145855752,73.39119490568433,56.19452869560983
431.1067785435208,385.69329738212383,340.6293994672874,294.6736014545522,248.43723932619685,203.6893170558004,162.58549079976922,126.90756967407664,97.55986458906736,74.48845649457016,56.95159164832209
431.8921070910532,387.5353662707588,343.1877445435905,297.6404449384295,251.51463381774235,206.6026877849728,165.12406524831724,128.95883027402323,99.11246040925433,75.60319127988822,57.72093927911581
432.5630721334493,389.2704144563017,345.6587965918972,300.547513347835,254.5621047103261,209.5122770030088,167.67656659488893,131.0318532753938,100.68681529729184,76.73552147675676,58.502725605902874
433.1209618127272,390.89806755818137,348.0408208600328,303.3922653415101,257.57698243889223,212.41589381911385,170.2416075452668,133.1260225756837,102.28282031526452,77.88555958630756,59.297102713809394
433.5671785932203,392.4181042056546,350.3322218086112,306.17224631080364,260.55661775495435,215.31131521912167,172.81774761268414,135.24067650327237,103.90034024394396,79.05340775987912,60.10422048755242
433.9032323999977,393.8304529286575,352.53154490371344,308.8850937468368,263.49838787419947,218.1962903797793,175.40349462374576,137.37510737110864,105.53921263333967,80.23915714873594,60.92422633182427
434.1307337259639,395.13518866059087,354.63747790888146,311.5285422642654,266.399702565254,221.06854514087863,177.9973064231921,139.52856114094783,107.1992468731492,81.44288724028434,61.757264879544344
434.251386738841,396.3325288834516,356.6488516826545,314.10042826273923,269.2580101527836,223.92578661840707,180.59759277602936,141.7002372040885,108.88022328738606,82.66466518187471,62.6034776878658
434.2669824172981,397.4228294464556,358.5646404906376,316.59869420952714,272.07080340858874,226.7657079409134,183.20271746445425,143.8892882842196,110.581892257603,83.9045450934045,63.46300292185537
434.17939174348777,398.40658008975873,360.3839618436892,319.0213925292324,274.8356253050279,229.58599309043083,185.81100057590143,146.09482046760272,112.3039733792505,85.16256737006222,64.33597502579761
433.9905589771857,399.2843997050813,362.1060758762365,321.3666890890356,277.5500746059491,232.38432182855456,188.4207209774397,148.31589336537743,114.04615465581192,86.43875797668323,65.22252438211136
433.702495034642,400.0570313649974,363.7303842809569,323.63286627045585,280.2118112713207,235.1583746876504,191.03011897064928,150.5515204122926,115.80809173543764,87.73312773531853,66.12277695790542
433.3172709931544,400.7253371523715,365.2564288180828,325.818325621184,282.8185616529276,237.90583800668028,193.6373991200388,152.80066930563535,117.58940719485756,89.04567160775126,67.03685393924256
432.8370117402877,401.2902928209371,366.6838894193944,327.9215900830977,285.36812345981537,240.6244089907709,196.24073324701027,155.0622625875546,119.3896898753834,90.37636797482834,67.96487135322666
432.263889784606,401.7529823173231,368.0125819085449,329.9413057950896,287.85837047362355,243.31180077342583,198.83826358036524,157.33517837335964,121.208494275816,91.72517791460795,68.90693967807572
431.6001192427691,402.1145921939729,369.24245536071805,331.8762434718035,290.2872569955275,245.9657474601981,201.42810605337607,159.61825122772194,123.0453400070504,93.09204448145496,69.86316344139568
430.8479500158876,402.3764059413842,370.3735891257401,333.7252993617702,292.6528220081951,248.58400913268773,204.0083537365228,161.91027319002234,124.8997113131162,94.4768919883462,70.833640806924
430.0096621661421,402.5397982669384,371.40618953967055,335.48749579072506,294.95319303794656,251.1643767919216,206.5770803941357,164.2099949493706,126.77105666330644,95.87962529477387,71.81846315006996
429.08756050286,402.6062293463203,372.3405863505648,337.1619812980769,297.1865897041643,253.70467722049696,209.1323441523852,166.51612716908662,128.65878841993074,97.30012910275704,72.81771462263947
428.0839693855198,402.5772390721568,373.177228884562,338.74803037655374,299.351326944916,256.2027777433292,211.672191265336,168.82734195967475,130.56228258607788,98.73826726358864,73.83147170719536
427.0012277495191,402.4544413230576,373.9166819786952,340.24504282696296,301.4458179097194,258.6565908674344,214.19465996513443,171.1422744985528,132.4808786375906,100.1938820980549,74.85980276157088
425.8416843590069,402.2395182747309,374.5596217068685,341.65254274176755,303.46857651236246,261.06407878189066,216.69778438183243,173.45952479401873,134.41387944323685,101.66679373296732,75.90276755412289
424.6076932896482,401.9342147733,375.1068309253043,342.9701771327759,305.4182196386909,263.4232576999554,219.179598517874,175.77765959015846,136.36055127681328,103.15679945694,76.9604167903832
