D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w)
840.8504304678069,711.8885779812723,618.5184487985659,542.59612103424,475.7961364336484
840.8504227581333,711.8885696389826,618.5184398427073,542.596111118336,475.7879442963404
840.8504150490361,711.8885612973163,618.5184308875176,542.5961012047127,475.77987381795197
840.8504073405153,711.8885529562734,618.518421932997,542.596091293386,475.7719255530551
840.8503996325708,711.8885446158538,618.5184129791452,542.5960813843722,475.76410004690393
840.8503919252024,711.8885362760574,618.5184040259622,542.5960714776867,475.7563978353995
840.8503842184102,711.8885279368842,618.5183950734481,542.5960615733454,475.7488194450556
840.8503765121941,711.888519598334,618.5183861216027,542.5960516713637,475.74136539296444
840.850368806554,711.8885112604069,618.5183771704259,542.5960417717571,475.73403618676434
840.8503611014899,711.8885029231027,618.5183682199176,542.5960318745406,475.7268323246066
840.8503533970016,711.8884945864214,618.5183592700779,542.5960219797292,475.71975429512423
840.8503456930893,711.888486250363,618.5183503209065,542.596012087338,475.71280257740057
840.8503379897527,711.8884779149273,618.5183413724035,542.5960021973813,475.7059776409392
840.8503302869918,711.8884695801144,618.5183324245687,542.5959923098738,475.699279945634
840.8503225848066,711.888461245924,618.5183234774021,542.59598242483,475.69270994174025
840.8503148831969,711.8884529123562,618.5183145309036,542.5959725422639,475.6862680698464
840.8503071821629,711.8884445794109,618.5183055850731,542.5959626621895,475.6799547608463
840.8502994817043,711.8884362470881,618.5182966399107,542.5959527846209,475.67377043591216
840.850291781821,711.8884279153875,618.518287695416,542.5959429095716,475.6677155064686
840.8502840825132,711.8884195843093,618.5182787515893,542.5959330370551,475.6617903741668
840.8502763837806,711.8884112538533,618.5182698084302,542.595923167085,475.6559954308597
840.8502686856233,711.8884029240195,618.5182608659388,542.5959132996741,475.65033105857805
840.8502609880411,711.8883945948078,618.5182519241151,542.5959034348356,475.6447976295065
840.850253291034,711.888386266218,618.5182429829589,542.5958935725823,475.63939550596115
840.850245594602,711.8883779382503,618.5182340424701,542.5958837129268,475.6341250403673
840.8502378987449,711.8883696109044,618.5182251026488,542.5958738558817,475.62898657523806
840.8502302034627,711.8883612841804,618.5182161634948,542.5958640014592,475.62398044315376
840.8502225087555,711.8883529580781,618.518207225008,542.5958541496715,475.6191069667418
840.850214814623,711.8883446325975,618.5181982871884,542.5958443005304,475.6143664586575
840.8502071210652,711.8883363077385,618.5181893500359,542.5958344540478,475.60975922156535
840.8501994280821,711.8883279835011,618.5181804135505,542.5958246102352,475.60528554812123
840.8501917356735,711.8883196598852,618.5181714777319,542.5958147691042,475.6009457209551
840.8501840438396,711.8883113368906,618.5181625425803,542.5958049306658,475.59674001265466
840.8501763525801,711.8883030145175,618.5181536080955,542.5957950949312,475.59266868574946
840.850168661895,711.8882946927657,618.5181446742776,542.595785261911,475.58873199269584
840.8501609717844,711.8882863716351,618.5181357411262,542.5957754316162,475.58493017586255
840.8501532822479,711.8882780511257,618.5181268086415,542.5957656040571,475.5812634675171
840.8501455932858,711.8882697312373,618.5181178768232,542.595755779244,475.57773208981274
840.8501379048978,711.88826141197,618.5181089456714,542.595745957187,475.57433625477637
840.8501302170839,711.8882530933236,618.5181000151861,542.5957361378961,475.5710761642967
840.850122529844,711.8882447752981,618.518091085367,542.5957263213811,475.5679520101137
840.8501148431782,711.8882364578934,618.5180821562142,542.5957165076514,475.56496397380823
840.8501071570862,711.8882281411095,618.5180732277275,542.5957066967165,475.56211222679286
840.8500994715681,711.8882198249463,618.518064299907,542.5956968885856,475.5593969303029
840.8500917866239,711.8882115094037,618.5180553727524,542.5956870832676,475.5568182353887
840.8500841022534,711.8882031944817,618.5180464462638,542.5956772807714,475.5543762829079
840.8500764184565,711.8881948801801,618.5180375204411,542.5956674811055,475.55207120351946
840.8500687352333,711.888186566499,618.5180285952842,542.5956576842783,475.5499031176771
840.8500610525837,711.8881782534382,618.5180196707931,542.5956478902982,475.54787213562474
840.8500533705076,711.8881699409977,618.5180107469677,542.5956380991731,475.54597835739173
840.8500456890049,711.8881616291775,618.5180018238078,542.5956283109109,475.5442218727891
840.8500380080756,711.8881533179774,618.5179929013134,542.5956185255192,475.54260276140667
840.8500303277195,711.8881450073974,618.5179839794845,542.5956087430054,475.54112109261064
840.8500226479367,711.8881366974374,618.517975058321,542.5955989633769,475.53977692554196
840.8500149687271,711.8881283880974,618.5179661378228,542.5955891866407,475.5385703091155
840.8500072900906,711.8881200793772,618.5179572179898,542.5955794128038,475.5375012820199
840.8499996120272,711.888111771277,618.5179482988219,542.5955696418727,475.5365698727179
840.8499919345368,711.8881034637965,618.5179393803191,542.5955598738539,475.53577609944784
840.8499842576193,711.8880951569357,618.5179304624814,542.5955501087537,475.53511997022537
840.8499765812747,711.8880868506945,618.5179215453087,542.5955403465783,475.53460148284626
840.849968905503,711.888078545073,618.5179126288008,542.5955305873335,475.53422062488966
840.8499612303041,711.8880702400709,618.5179037129577,542.595520831025,475.5339773737223
840.8499535556778,711.8880619356881,618.5178947977794,542.5955110776584,475.53387169650307
840.8499458816241,711.8880536319248,618.5178858832656,542.5955013272389,475.5339035501888
840.849938208143,711.8880453287808,618.5178769694165,542.5954915797716,475.5340728815402
840.8499305352345,711.8880370262559,618.5178680562319,542.5954818352616,475.534379627129
840.8499228628984,711.8880287243503,618.5178591437118,542.5954720937134,475.5348237133453
840.8499151911348,711.8880204230637,618.5178502318561,542.5954623551315,475.53540505640615
840.8499075199434,711.8880121223962,618.5178413206646,542.5954526195204,475.53612356236437
840.8498998493243,711.8880038223476,618.5178324101374,542.595442886884,475.53697912711857
840.8498921792774,711.887995522918,618.5178235002744,542.5954331572265,475.5379716364233
840.8498845098027,711.8879872241072,618.5178145910754,542.5954234305514,475.5391009659004
840.8498768409,711.8879789259151,618.5178056825405,542.5954137068622,475.54036698105074
840.8498691725694,711.8879706283418,618.5177967746695,542.5954039861624,475.5417695372668
840.8498615048106,711.887962331387,618.5177878674624,542.5953942684549,475.54330847984613
840.8498538376239,711.8879540350508,618.5177789609191,542.5953845537429,475.54498364400496
840.849846171009,711.8879457393332,618.5177700550396,542.5953748420288,475.5467948548931
840.8498385049658,711.887937444234,618.5177611498236,542.5953651333155,475.54874192760934
840.8498308394943,711.8879291497532,618.5177522452713,542.595355427605,475.55082466721734
840.8498231745945,711.8879208558906,618.5177433413825,542.5953457248996,475.5530428687626
840.8498155102662,711.8879125626463,618.5177344381572,542.5953360252013,475.5553963172897
840.8498078465096,711.8879042700202,618.5177255355952,542.5953263285116,475.55788478786076
840.8498001833244,711.8878959780121,618.5177166336965,542.5953166348323,475.560508045574
840.8497925207106,711.8878876866221,618.5177077324611,542.5953069441647,475.5632658455835
840.8497848586682,711.8878793958501,618.5176988318888,542.5952972565098,475.56615793311926
840.849777197197,711.8878711056959,618.5176899319796,542.5952875718685,475.56918404350836
840.8497695362971,711.8878628161597,618.5176810327334,542.5952778902417,475.5723439021964
840.8497618759684,711.8878545272412,618.5176721341502,542.59526821163,475.57563722477
840.8497542162107,711.8878462389404,618.5176632362299,542.5952585360336,475.5790637169796
840.8497465570241,711.8878379512572,618.5176543389723,542.5952488634526,475.5826230747633
840.8497388984085,711.8878296641916,618.5176454423776,542.5952391938871,475.5863149842714
840.8497312403639,711.8878213777435,618.5176365464454,542.5952295273368,475.59013912189096
840.8497235828901,711.8878130919129,618.5176276511759,542.5952198638013,475.59409515427217
840.8497159259871,711.8878048066996,618.5176187565688,542.5952102032799,475.5981827383544
840.8497082696548,711.8877965221036,618.5176098626242,542.5952005457717,475.60240152139346
840.8497006138932,711.8877882381249,618.5176009693421,542.5951908912758,475.6067511409893
840.8496929587022,711.8877799547633,618.5175920767222,542.595181239791,475.6112312251145
840.8496853040818,711.887771672019,618.5175831847645,542.5951715913158,475.61584139214364
840.8496776500319,711.8877633898916,618.517574293469,542.5951619458485,475.6205812508828
840.8496699965524,711.8877551083812,618.5175654028357,542.5951523033875,475.62545040060036
840.8496623436432,711.8877468274877,618.5175565128643,542.5951426639307,475.6304484310578
840.8496546913044,711.887738547211,618.5175476235548,542.5951330274758,475.635574922542
840.8496470395359,711.8877302675512,618.5175387349072,542.5951233940204,475.64082944589734
840.8496393883374,711.887721988508,618.5175298469215,542.5951137635622,475.64621156255913
840.8496317377092,711.8877137100815,618.5175209595975,542.5951041360981,475.65172082458736
840.8496240876509,711.8877054322716,618.5175120729351,542.5950945116253,475.6573567747012
840.8496164381627,711.8876971550782,618.5175031869344,542.5950848901406,475.66311894631417
840.8496087892445,711.8876888785012,618.5174943015952,542.5950752716407,475.6690068635699
840.8496011408961,711.8876806025406,618.5174854169175,542.5950656561218,475.67502004137873
840.8495934931176,711.8876723271964,618.517476532901,542.5950560435806,475.6811579854547
840.8495858459088,711.8876640524684,618.5174676495459,542.5950464340128,475.6874201923535
840.8495781992697,711.8876557783566,618.5174587668521,542.5950368274144,475.69380614951064
840.8495705532002,711.887647504861,618.5174498848194,542.5950272237812,475.70031533528083
840.8495629077004,711.8876392319813,618.5174410034477,542.5950176231087,475.7069472189775
840.8495552627701,711.8876309597177,618.5174321227372,542.5950080253921,475.7137012609133
840.8495476184092,711.88762268807,618.5174232426876,542.5949984306266,475.7205769124409
840.8495399746178,711.8876144170382,618.5174143632989,542.5949888388071,475.72757361599486
840.8495323313956,711.8876061466221,618.5174054845711,542.5949792499285,475.7346908051339
840.8495246887427,711.8875978768218,618.5173966065039,542.5949696639854,475.7419279045836
840.849517046659,711.8875896076372,618.5173877290974,542.594960080972,475.7492843302802
840.8495094051444,711.8875813390681,618.5173788523516,542.5949505008825,475.7567594894147
840.849501764199,711.8875730711146,618.5173699762663,542.5949409237112,475.76435278047757
840.8494941238225,711.8875648037765,618.5173611008414,542.5949313494517,475.7720635933042
840.8494864840151,711.8875565370538,618.5173522260769,542.5949217780978,475.7798913091212
840.8494788447765,711.8875482709465,618.5173433519727,542.594912209643,475.7878353005926
840.8494712061068,711.8875400054544,618.5173344785288,542.5949026440804,475.79589493186756
840.849463568006,711.8875317405775,618.5173256057451,542.5948930814034,475.80406955862816
840.8494559304738,711.8875234763158,618.5173167336214,542.5948835216047,475.81235852813774
840.8494482935104,711.8875152126691,618.5173078621578,542.5948739646773,475.8207611792901
840.8494406571155,711.8875069496374,618.5172989913542,542.5948644106137,475.8292768426594
840.8494330212891,711.8874986872207,618.5172901212104,542.5948548594063,475.8379048405502
840.8494253860313,711.8874904254188,618.5172812517264,542.5948453110474,475.84664448704854
840.8494177513419,711.8874821642318,618.5172723829022,542.594835765529,475.85549508807344
840.8494101172208,711.8874739036594,618.5172635147377,542.594826222843,475.864455941429
840.8494024836681,711.8874656437017,618.5172546472328,542.5948166829812,475.873526336857
840.8493948506836,711.8874573843586,618.5172457803874,542.5948071459352,475.88270555609046
840.8493872182672,711.8874491256302,618.5172369142015,542.5947976116962,475.8919928729071
840.849379586419,711.8874408675161,618.517228048675,542.5947880802555,475.9013875531842
840.8493719551388,711.8874326100165,618.5172191838078,542.5947785516042,475.9108888549532
840.8493643244267,711.8874243531312,618.5172103195999,542.5947690257332,475.92049602845583
840.8493566942824,711.8874160968603,618.5172014560512,542.5947595026331,475.9302083161997
840.849349064706,711.8874078412035,618.5171925931617,542.5947499822945,475.94002495301544
840.8493414356974,711.8873995861609,618.5171837309312,542.5947404647078,475.94994516611393
840.8493338072566,711.8873913317324,618.5171748693596,542.5947309498632,475.95996817514396
840.8493261793835,711.8873830779179,618.5171660084469,542.5947214377508,475.97009319225083
840.849318552078,711.8873748247173,618.5171571481931,542.5947119283604,475.9803194221353
840.8493109253401,711.8873665721306,618.517148288598,542.5947024216819,475.99064606211306
840.8493032991697,711.8873583201578,618.5171394296616,542.5946929177046,476.0010723021748
840.8492956735668,711.8873500687987,618.5171305713839,542.5946834164181,476.0115973250468
840.8492880485312,711.8873418180533,618.5171217137646,542.5946739178116,476.0222203062521
840.849280424063,711.8873335679215,618.5171128568038,542.5946644218743,476.03294041417223
840.849272800162,711.8873253184032,618.5171040005015,542.5946549285951,476.04375681010924
840.8492651768282,711.8873170694985,618.5170951448575,542.5946454379628,476.05466864834864
840.8492575540616,711.8873088212072,618.5170862898718,542.594635949966,476.06567507622253
840.8492499318621,711.8873005735293,618.5170774355444,542.5946264645933,476.0767752341734
840.8492423102297,711.8872923264646,618.5170685818749,542.5946169818328,476.08796825581845
840.8492346891642,711.8872840800132,618.5170597288636,542.594607501673,476.09925326801437
840.8492270686655,711.8872758341749,618.5170508765103,542.5945980241016,476.11062939092267
840.8492194487337,711.8872675889498,618.5170420248149,542.5945885491068,476.1220957380754
840.8492118293688,711.8872593443377,618.5170331737773,542.5945790766762,476.13365141644164
840.8492042105705,711.8872511003386,618.5170243233975,542.5945696067974,476.14529552649407
840.8491965923389,711.8872428569524,618.5170154736754,542.5945601394579,476.1570271622765
840.8491889746739,711.887234614179,618.517006624611,542.5945506746451,476.1688454114715
840.8491813575754,711.8872263720183,618.5169977762041,542.594541212346,476.1807493554687
840.8491737410434,711.8872181304704,618.5169889284547,542.5945317525478,476.1927380694335
840.8491661250778,711.8872098895351,618.5169800813627,542.5945222952373,476.2048106223763
840.8491585096785,711.8872016492124,618.5169712349281,542.5945128404013,476.2169660772223
840.8491508948456,711.8871934095023,618.5169623891508,542.5945033880264,476.2292034908814
840.8491432805789,711.8871851704046,618.5169535440307,542.5944939380992,476.241521914319
840.8491356668784,711.8871769319192,618.5169446995677,542.5944844906059,476.253920392627
840.849128053744,711.8871686940461,618.5169358557619,542.5944750455327,476.2663979650952
840.8491204411757,711.8871604567853,618.516927012613,542.5944656028659,476.2789536652836
840.8491128291735,711.8871522201366,618.516918170121,542.5944561625913,476.29158652109425
840.8491052177371,711.8871439841001,618.5169093282859,542.5944467246949,476.30429555484454
840.8490976068666,711.8871357486756,618.5169004871076,542.5944372891622,476.31707978334026
840.8490899965619,711.8871275138631,618.516891646586,542.594427855979,476.32993821794935
840.849082386823,711.8871192796626,618.5168828067211,542.5944184251307,476.3428698646759
840.8490747776498,711.8871110460739,618.5168739675128,542.5944089966026,476.35587372423487
840.8490671690422,711.8871028130969,618.516865128961,542.59439957038,476.3689487921268
840.8490595610002,711.8870945807317,618.5168562910656,542.5943901464478,476.3820940587133
840.8490519535237,711.8870863489782,618.5168474538266,542.5943807247912,476.39530850929276
840.8490443466127,711.8870781178363,618.5168386172438,542.594371305395,476.40859112417655
840.849036740267,711.8870698873059,618.5168297813174,542.5943618882441,476.4219408787654
840.8490291344867,711.887061657387,618.516820946047,542.5943524733228,476.43535674362636
840.8490215292717,711.8870534280795,618.5168121114327,542.5943430606159,476.44883768457026
840.8490139246219,711.8870451993834,618.5168032774745,542.5943336501077,476.4623826627293
840.8490063205372,711.8870369712985,618.5167944441723,542.5943242417826,476.47599063463485
840.8489987170176,711.8870287438248,618.516785611526,542.5943148356247,476.4896605522963
840.848991114063,711.8870205169623,618.5167767795355,542.5943054316181,476.5033913632795
840.8489835116734,711.8870122907108,618.5167679482007,542.5942960297468,476.5171820107859
840.8489759098487,711.8870040650703,618.5167591175216,542.5942866299948,476.5310314337323
840.8489683085888,711.8869958400408,618.5167502874981,542.5942772323458,476.5449385668303
840.8489607078938,711.886987615622,618.5167414581301,542.5942678367834,476.5589023406667
840.8489531077635,711.8869793918142,618.5167326294176,542.5942584432912,476.5729216817839
840.8489455081979,711.886971168617,618.5167238013604,542.5942490518528,476.58699551276067
840.8489379091968,711.8869629460306,618.5167149739585,542.5942396624515,476.6011227522934
840.8489303107604,711.8869547240548,618.516706147212,542.5942302750707,476.6153023152775
840.8489227128883,711.8869465026896,618.5166973211205,542.5942208896935,476.6295331128891
840.8489151155808,711.8869382819348,618.5166884956843,542.5942115063029,476.643814052667
840.8489075188376,711.8869300617905,618.516679670903,542.5942021248821,476.6581440385954
840.8488999226587,711.8869218422566,618.5166708467768,542.594192745414,476.6725219711863
840.848892327044,711.8869136233329,618.5166620233055,542.5941833678814,476.6869467475624
840.8488847319936,711.8869054050194,618.5166532004889,542.5941739922672,476.70141726154037
840.8488771375073,711.8868971873161,618.5166443783272,542.5941646185539,476.7159324037144
840.848869543585,711.8868889702229,618.5166355568201,542.5941552467242,476.73049106153996
840.8488619502267,711.8868807537398,618.5166267359677,542.5941458767605,476.7450921194177
840.8488543574324,711.8868725378666,618.5166179157699,542.5941365086453,476.7597344587778
840.848846765202,711.8868643226033,618.5166090962265,542.594127142361,476.7744169581647
840.8488391735353,711.8868561079498,618.5166002773375,542.5941177778898,476.78913849332145
840.8488315824325,711.8868478939062,618.5165914591029,542.5941084152139,476.80389793727505
840.8488239918934,711.8868396804722,618.5165826415225,542.5940990543155,476.81869416042167
840.8488164019179,711.8868314676479,618.5165738245964,542.5940896951768,476.833526030612
840.848808812506,711.8868232554331,618.5165650083244,542.5940803377796,476.848392413237
840.8488012236577,711.8868150438278,618.5165561927065,542.5940709821058,476.8632921713138
840.8487936353728,711.886806832832,618.5165473777425,542.5940616281374,476.8782241655718
840.8487860476513,711.8867986224456,618.5165385634325,542.5940522758561,476.893187254539
840.8487784604931,711.8867904126685,618.5165297497764,542.5940429252438,476.90818029462855
840.8487708738983,711.8867822035006,618.5165209367741,542.594033576282,476.9232021402253
840.8487632878666,711.8867739949419,618.5165121244255,542.5940242289523,476.93825164377284
840.8487557023982,711.8867657869923,618.5165033127305,542.5940148832364,476.9533276558604
840.8487481174928,711.8867575796519,618.5164945016891,542.5940055391156,476.9684290253102
840.8487405331505,711.8867493729203,618.5164856913012,542.5939961965715,476.98355459926466
840.8487329493711,711.8867411667978,618.5164768815667,542.5939868555855,476.99870322327416
840.8487253661547,711.8867329612841,618.5164680724856,542.5939775161389,477.0138737413846
840.8487177835011,711.8867247563792,618.5164592640579,542.593968178213,477.02906499622515
840.8487102014103,711.886716552083,618.5164504562833,542.5939588417891,477.0442758290963
840.8487026198823,711.8867083483956,618.516441649162,542.5939495068483,477.059505080058
840.848695038917,711.8867001453167,618.5164328426937,542.5939401733717,477.07475158801776
840.8486874585143,711.8866919428464,618.5164240368784,542.5939308413406,477.09001419081903
840.8486798786741,711.8866837409845,618.5164152317161,542.593921510736,477.10529172532966
840.8486722993965,711.886675539731,618.5164064272067,542.5939121815389,477.1205830275304
840.8486647206813,711.8866673390859,618.5163976233501,542.5939028537304,477.13588693260357
840.8486571425285,711.886659139049,618.5163888201463,542.5938935272912,477.15120227502166
840.848649564938,711.8866509396204,618.5163800175951,542.5938842022025,477.1665278886363
840.8486419879098,711.8866427407999,618.5163712156966,542.593874878445,477.1818626067671
840.8486344114438,711.8866345425874,618.5163624144506,542.5938655559996,477.19720526229037
840.8486268355399,711.886626344983,618.5163536138571,542.5938562348472,477.2125546877286
840.8486192601981,711.8866181479866,618.5163448139159,542.5938469149686,477.22790971533897
840.8486116854184,711.8866099515981,618.5163360146271,542.5938375963445,477.2432691772029
840.8486041112006,711.8866017558173,618.5163272159906,542.5938282789557,477.25863190531487
840.8485965375447,711.8865935606443,618.5163184180062,542.5938189627828,477.2739967316719
840.8485889644506,711.8865853660791,618.5163096206741,542.5938096478068,477.2893624883625
840.8485813919184,711.8865771721214,618.5163008239939,542.593800334008,477.304728007656
840.8485738199479,711.8865689787714,618.5162920279657,542.5937910213675,477.32009212209186
840.848566248539,711.8865607860288,618.5162832325894,542.5937817098655,477.3354536645687
840.8485586776917,711.8865525938936,618.516274437865,542.593772399483,477.3508114684338
840.848551107406,711.8865444023659,618.5162656437924,542.5937630902005,477.36616436757214
840.8485435376818,711.8865362114454,618.5162568503715,542.5937537819985,477.3815111964957
840.8485359685191,711.8865280211322,618.5162480576022,542.5937444748578,477.3968507904326
840.8485283999177,711.8865198314262,618.5162392654845,542.5937351687588,477.4121819854164
840.8485208318775,711.8865116423273,618.5162304740182,542.5937258636823,477.427503618375
840.8485132643987,711.8865034538354,618.5162216832034,542.5937165596087,477.44281452721987
840.848505697481,711.8864952659505,618.51621289304,542.5937072565185,477.458113550935
840.8484981311244,711.8864870786726,618.5162041035279,542.5936979543926,477.473399529666
840.8484905653289,711.8864788920016,618.516195314667,542.5936886532114,477.48867130480875
840.8484830000945,711.8864707059373,618.5161865264573,542.5936793529555,477.5039277190986
840.8484754354209,711.8864625204798,618.5161777388987,542.5936700536055,477.5191676166987
840.8484678713083,711.8864543356289,618.5161689519911,542.593660755142,477.53438984328903
840.8484603077566,711.8864461513846,618.5161601657344,542.5936514575455,477.54959324615464
840.8484527447655,711.8864379677468,618.5161513801286,542.5936421607968,477.5647766742744
840.8484451823351,711.8864297847155,618.5161425951736,542.5936328648763,477.57993897840913
840.8484376204655,711.8864216022905,618.5161338108694,542.5936235697649,477.5950790111899
840.8484300591564,711.886413420472,618.5161250272158,542.593614275443,477.6101956272063
840.8484224984079,711.8864052392596,618.5161162442129,542.5936049818913,477.6252876830941
840.8484149382198,711.8863970586535,618.5161074618604,542.5935956890906,477.6403540376234
840.8484073785921,711.8863888786535,618.5160986801585,542.5935863970216,477.6553935517863
840.8483998195248,711.8863806992597,618.516089899107,542.5935771056648,477.6704050888841
840.8483922610178,711.8863725204718,618.5160811187058,542.5935678150013,477.68538751461506
840.848384703071,711.8863643422899,618.5160723389548,542.5935585250115,477.70033969716155
840.8483771456844,711.8863561647139,618.516063559854,542.5935492356764,477.715260507277
840.8483695888578,711.8863479877436,618.5160547814033,542.5935399469766,477.73014881837264
840.8483620325915,711.8863398113792,618.5160460036027,542.5935306588932,477.7450035066045
840.848354476885,711.8863316356205,618.5160372264521,542.593521371407,477.7598234509597
840.8483469217384,711.8863234604675,618.5160284499514,542.5935120844988,477.77460753334253
840.8483393671518,711.8863152859199,618.5160196741004,542.5935027981496,477.7893546386609
840.8483318131249,711.8863071119778,618.5160108988994,542.5934935123405,477.8040636549119
840.8483242596578,711.8862989386412,618.516002124348,542.5934842270523,477.8187334732675
840.8483167067504,711.88629076591,618.5159933504463,542.5934749422661,477.83336298816
840.8483091544027,711.886282593784,618.5159845771941,542.5934656579631,477.847951097367
840.8483016026146,711.8862744222633,618.5159758045914,542.5934563741242,477.8624967020965
840.8482940513859,711.8862662513478,618.5159670326382,542.5934470907308,477.87699870707144
840.8482865007168,711.8862580810375,618.5159582613343,542.5934378077641,477.89145602061404
840.848278950607,711.8862499113321,618.5159494906796,542.5934285252051,477.90586755473004
840.8482714010565,711.8862417422317,618.5159407206743,542.5934192430354,477.92023222519236
840.8482638520653,711.8862335737363,618.5159319513181,542.5934099612363,477.93454895162495
840.8482563036333,711.8862254058457,618.515923182611,542.593400679789,477.94881665758567
840.8482487557606,711.8862172385599,618.515914414553,542.5933913986752,477.9630342706496
840.8482412084469,711.8862090718789,618.5159056471439,542.5933821178762,477.9772007224915
840.8482336616922,711.8862009058024,618.5158968803836,542.5933728373737,477.9913149489683
840.8482261154966,711.8861927403306,618.5158881142721,542.5933635571494,478.005375890201
840.8482185698598,711.8861845754633,618.5158793488094,542.5933542771847,478.0193824906564
840.8482110247819,711.8861764112005,618.5158705839955,542.5933449974617,478.03333369922876
840.8482034802628,711.8861682475421,618.5158618198301,542.593335717962,478.0472284693204
840.8481959363024,711.886160084488,618.5158530563133,542.5933264386674,478.0610657589226
840.8481883929007,711.8861519220383,618.515844293445,542.59331715956,478.0748445306961
840.8481808500577,711.8861437601927,618.515835531225,542.5933078806216,478.0885637520509
840.8481733077732,711.8861355989512,618.5158267696534,542.5932986018344,478.10222239522585
840.8481657660473,711.8861274383139,618.51581800873,542.5932893231804,478.115819437368
840.8481582248797,711.8861192782806,618.5158092484548,542.5932800446419,478.1293538606113
840.8481506842706,711.8861111188512,618.5158004888278,542.5932707662012,478.14282465215535
840.8481431442199,711.8861029600257,618.5157917298488,542.5932614878406,478.1562308043433
840.8481356047273,711.8860948018041,618.5157829715179,542.5932522095424,478.1695713147394
840.8481280657929,711.8860866441862,618.5157742138348,542.5932429312892,478.1828451862066
840.8481205274168,711.8860784871721,618.5157654567996,542.5932336530635,478.196051426983
840.8481129895987,711.8860703307615,618.5157567004122,542.5932243748481,478.20918905075877
840.8481054523386,711.8860621749545,618.5157479446725,542.5932150966255,478.2222570767517
840.8480979156365,711.8860540197511,618.5157391895805,542.5932058183787,478.2352545297831
840.8480903794923,711.8860458651511,618.515730435136,542.5931965400905,478.2481804403527
840.848082843906,711.8860377111545,618.5157216813391,542.5931872617439,478.2610338447135
840.8480753088775,711.8860295577612,618.5157129281896,542.5931779833219,478.27381378494584
840.8480677744067,711.8860214049711,618.5157041756875,542.5931687048076,478.2865193090314
840.8480602404935,711.8860132527842,618.5156954238327,542.5931594261843,478.2991494709263
840.848052707138,711.8860051012005,618.5156866726251,542.5931501474354,478.311703330634
840.8480451743401,711.8859969502198,618.5156779220646,542.5931408685442,478.32417995427755
840.8480376420996,711.8859887998422,618.5156691721512,542.5931315894942,478.3365784141717
840.8480301104166,711.8859806500674,618.5156604228849,542.593122310269,478.348897788894
840.848022579291,711.8859725008955,618.5156516742657,542.5931130308524,478.3611371633559
840.8480150487227,711.8859643523264,618.5156429262933,542.593103751228,478.3732956288729
840.8480075187116,711.88595620436,618.5156341789676,542.5930944713798,478.38537228323446
840.8479999892578,711.8859480569963,618.5156254322887,542.5930851912917,478.3973662307735
840.8479924603611,711.8859399102353,618.5156166862566,542.5930759109478,478.40927658243504
840.8479849320214,711.8859317640768,618.5156079408711,542.5930666303324,478.42110245584445
840.8479774042388,711.8859236185207,618.5155991961321,542.5930573494296,478.4328429753754
840.8479698770132,711.885915473567,618.5155904520396,542.5930480682239,478.4444972722169
840.8479623503445,711.8859073292158,618.5155817085936,542.5930387866997,478.45606448443993
840.8479548242326,711.8858991854668,618.5155729657938,542.5930295048418,478.4675437570637
840.8479472986775,711.88589104232,618.5155642236404,542.5930202226346,478.47893424212106
840.8479397736791,711.8858828997754,618.5155554821331,542.5930109400631,478.49023509872353
840.8479322492374,711.885874757833,618.515546741272,542.5930016571122,478.5014454931257
840.8479247253523,711.8858666164925,618.515538001057,542.5929923737668,478.512564598789
840.8479172020237,711.885858475754,618.515529261488,542.5929830900122,478.52359159644516
840.8479096792516,711.8858503356174,618.515520522565,542.5929738058336,478.53452567415854
840.8479021570361,711.8858421960826,618.5155117842878,542.5929645212163,478.54536602738847
840.8478946353769,711.8858340571497,618.5155030466565,542.5929552361458,478.5561118590506
840.8478871142739,711.8858259188185,618.5154943096709,542.5929459506078,478.5667623795777
840.8478795937273,711.8858177810889,618.5154855733309,542.5929366645879,478.57731680698015
840.8478720737368,711.8858096439609,618.5154768376366,542.592927378072,478.5877743669053
840.8478645543024,711.8858015074344,618.5154681025878,542.5929180910459,478.59813429269667
840.8478570354241,711.8857933715094,618.5154593681843,542.5929088034959,478.6083958254522
840.8478495171018,711.8857852361858,618.5154506344263,542.592899515408,478.6185582140821
840.8478419993355,711.8857771014635,618.5154419013137,542.5928902267686,478.62862071536597
840.8478344821251,711.8857689673425,618.5154331688464,542.5928809375641,478.6385825940093
840.8478269654705,711.8857608338227,618.5154244370242,542.5928716477811,478.6484431226992
840.8478194493717,711.885752700904,618.5154157058471,542.5928623574061,478.65820158215973
840.8478119338287,711.8857445685865,618.515406975315,542.5928530664262,478.66785726120634
840.8478044188413,711.8857364368698,618.5153982454281,542.5928437748282,478.6774094567997
840.8477969044095,711.8857283057541,618.5153895161859,542.5928344825992,478.686857474099
840.8477893905333,711.8857201752394,618.5153807875887,542.5928251897263,478.69620062651444
840.8477818772126,711.8857120453255,618.5153720596362,542.592815896197,478.70543823575906
840.8477743644472,711.8857039160123,618.5153633323284,542.5928066019985,478.71456963189996
840.8477668522372,711.8856957872998,618.5153546056653,542.5927973071186,478.7235941534088
840.8477593405826,711.885687659188,618.5153458796467,542.5927880115449,478.7325111472114
