D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w)
67.28888179722611,64.7726254550991,62.44456517971168,60.15553908066588,57.717072492530164
67.28888109418048,64.77262459744202,62.444564159453,60.15553783778669,57.716993184810015
67.28888039119491,64.77262373985819,62.44456313928144,60.1555365946892,57.71692186017871
67.28887968826939,64.77262288234759,62.44456211919696,60.15553535137694,57.71685852159263
67.28887898540393,64.77262202491022,62.44456109919957,60.15553410785349,57.716803171408486
67.28887828259849,64.77262116754608,62.44456007928925,60.15553286412244,57.71675581138312
67.2888775798531,64.77262031025515,62.444559059466,60.15553162018739,57.71671644267339
67.28887687716772,64.77261945303742,62.4445580397298,60.15553037605199,57.716685065836046
67.28887617454237,64.77261859589288,62.44455702008064,60.155529131719874,57.71666168082771
67.28887547197702,64.77261773882152,62.44455600051851,60.15552788719474,57.71664628700488
67.28887476947168,64.77261688182335,62.4445549810434,60.15552664248028,57.71663888312391
67.28887406702631,64.77261602489834,62.4445539616553,60.1555253975802,57.71663946734118
67.28887336464095,64.77261516804649,62.4445529423542,60.15552415249825,57.716648037213155
67.28887266231555,64.77261431126779,62.44455192314009,60.15552290723819,57.71666458969658
67.28887196005013,64.77261345456223,62.44455090401296,60.1555216618038,57.716689121148704
67.28887125784468,64.77261259792981,62.4445498849728,60.15552041619886,57.71672162732753
67.28887055569918,64.7726117413705,62.44454886601959,60.155519170427205,57.71676210339213
67.28886985361363,64.7726108848843,62.44454784715333,60.15551792449266,57.716810543902966
67.28886915158803,64.7726100284712,62.444546828374015,60.155516678399096,57.716866942822314
67.28886844962236,64.77260917213121,62.44454580968163,60.15551543215037,57.71693129351468
67.28886774771662,64.7726083158643,62.44454479107616,60.15551418575037,57.7170035887473
67.2888670458708,64.77260745967047,62.44454377255759,60.15551293920301,57.71708382069065
67.2888663440849,64.7726066035497,62.44454275412592,60.1555116925122,57.717171980919
67.2888656423589,64.772605747502,62.44454173578114,60.15551044568189,57.71726806041107
67.28886494069279,64.77260489152735,62.444540717523225,60.15550919871604,57.717372049550676
67.28886423908658,64.77260403562573,62.44453969935218,60.15550795161862,57.717483938127394
67.28886353754025,64.77260317979716,62.44453868126799,60.15550670439361,57.71760371533736
67.2888628360538,64.7726023240416,62.44453766327065,60.15550545704502,57.717731369784026
67.28886213462721,64.77260146835906,62.44453664536015,60.15550420957685,57.71786688947902
67.2888614332605,64.77260061274951,62.44453562753646,60.15550296199316,57.718010261843006
67.28886073195362,64.77259975721297,62.44453460979959,60.15550171429797,57.718161473706616
67.2888600307066,64.77259890174942,62.44453359214952,60.15550046649535,57.71832051131143
67.28885932951943,64.77259804635885,62.44453257458624,60.15549921858936,57.71848736031098
67.28885862839208,64.77259719104124,62.44453155710975,60.1554979705841,57.718662005771805
67.28885792732456,64.77259633579659,62.44453053972003,60.15549672248366,57.71884443217456
67.28885722631685,64.7725954806249,62.44452952241707,60.15549547429215,57.71903462341517
67.28885652536896,64.77259462552615,62.444528505200864,60.155494226013694,57.71923256280599
67.28885582448086,64.77259377050034,62.4445274880714,60.15549297765242,57.71943823307708
67.28885512365257,64.77259291554745,62.44452647102867,60.15549172921248,57.719651616377455
67.28885442288406,64.77259206066748,62.444525454072654,60.15549048069801,57.71987269427643
67.28885372217533,64.77259120586041,62.44452443720335,60.1554892321132,57.72010144776498
67.28885302152638,64.77259035112624,62.44452342042074,60.1554879834622,57.72033785725714
67.28885232093718,64.77258949646496,62.44452240372483,60.15548673474921,57.720581902591476
67.28885162040774,64.77258864187655,62.4445213871156,60.15548548597842,57.72083356303257
67.28885091993806,64.77258778736102,62.44452037059303,60.15548423715403,57.72109281727259
67.28885021952811,64.77258693291834,62.44451935415712,60.15548298828025,57.72135964343286
67.28884951917792,64.77258607854853,62.44451833780786,60.1554817393613,57.72163401906549
67.28884881888744,64.77258522425156,62.44451732154524,60.1554804904014,57.721915921155045
67.28884811865669,64.77258437002742,62.44451630536925,60.1554792414048,57.72220532612029
67.28884741848564,64.77258351587611,62.44451528927987,60.15547799237572,57.72250220981593
67.28884671837432,64.77258266179761,62.4445142732771,60.15547674331842,57.722806547534425
67.28884601832269,64.77258180779192,62.44451325736093,60.15547549423716,57.72311831400785
67.28884531833074,64.77258095385903,62.44451224153135,60.155474245136176,57.723437483409754
67.28884461839849,64.77258009999893,62.44451122578834,60.15547299601975,57.723764029357135
67.28884391852591,64.77257924621162,62.444510210131895,60.15547174689216,57.72409792491241
67.28884321871301,64.77257839249708,62.44450919456201,60.15547049775765,57.7244391425854
67.28884251895977,64.7725775388553,62.44450817907867,60.15546924862052,57.72478765433548
67.28884181926618,64.77257668528628,62.44450716368186,60.15546799948505,57.72514343157359
67.28884111963225,64.77257583179001,62.44450614837158,60.15546675035552,57.725506445164456
67.28884042005795,64.77257497836646,62.44450513314781,60.15546550123623,57.72587666542876
67.2888397205433,64.77257412501565,62.44450411801055,60.155464252131466,57.72625406214536
67.28883902108826,64.77257327173756,62.44450310295978,60.155463003045526,57.72663860455361
67.28883832169285,64.77257241853218,62.44450208799549,60.1554617539827,57.72703026135564
67.28883762235705,64.7725715653995,62.44450107311767,60.15546050494729,57.72742900071875
67.28883692308085,64.77257071233952,62.44450005832632,60.1554592559436,57.727834790277804
67.28883622386425,64.7725698593522,62.44449904362142,60.15545800697592,57.728247597137674
67.28883552470724,64.77256900643756,62.44449802900296,60.155456758048565,57.72866738787574
67.28883482560981,64.7725681535956,62.44449701447093,60.15545550916583,57.72909412854441
67.28883412657196,64.7725673008263,62.444496000025325,60.15545426033202,57.7295277846737
67.28883342759367,64.77256644812964,62.44449498566613,60.15545301155143,57.729968321273844
67.28883272867495,64.77256559550561,62.444493971393335,60.15545176282836,57.73041570283796
67.28883202981578,64.77256474295422,62.44449295720693,60.15545051416712,57.73086989334474
67.28883133101615,64.77256389047544,62.44449194310691,60.15544926557199,57.731330856261174
67.28883063227607,64.77256303806928,62.444490929093256,60.15544801704728,57.73179855454535
67.28882993359552,64.77256218573572,62.44448991516596,60.15544676859727,57.73227295064926
67.2888292349745,64.77256133347475,62.444488901325016,60.155445520226266,57.73275400652167
67.28882853641299,64.77256048128638,62.44448788757041,60.15544427193854,57.73324168361099
67.28882783791099,64.77255962917057,62.44448687390213,60.15544302373839,57.73373594286827
67.28882713946848,64.77255877712734,62.44448586032017,60.15544177563009,57.73423674475012
67.28882644108548,64.77255792515666,62.44448484682452,60.15544052761791,57.73474404922176
67.28882574276196,64.77255707325854,62.44448383341516,60.15543927970613,57.73525781576007
67.28882504449793,64.77255622143295,62.4444828200921,60.15543803189901,57.7357780033567
67.28882434629337,64.77255536967989,62.44448180685531,60.155436784200816,57.73630457052118
67.28882364814827,64.77255451799937,62.444480793704784,60.1554355366158,57.73683747528412
67.28882295006262,64.77255366639135,62.44447978064051,60.15543428914821,57.737376675200416
67.28882225203644,64.77255281485583,62.44447876766249,60.1554330418023,57.73792212735251
67.2888215540697,64.77255196339281,62.4444777547707,60.15543179458229,57.738473788353666
67.28882085616239,64.77255111200229,62.44447674196514,60.15543054749242,57.739031614351305
67.28882015831451,64.77255026068424,62.4444757292458,60.15542930053691,57.73959556103038
67.28881946052606,64.77254940943867,62.44447471661265,60.15542805371997,57.740165583616765
67.28881876279702,64.77254855826556,62.44447370406571,60.15542680704581,57.74074163688072
67.28881806512739,64.77254770716489,62.44447269160494,60.15542556051863,57.74132367514034
67.28881736751715,64.77254685613667,62.444471679230354,60.15542431414261,57.7419116522651
67.28881666996631,64.77254600518089,62.44447066694193,60.15542306792194,57.742505521679384
67.28881597247485,64.77254515429752,62.44446965473966,60.15542182186079,57.74310523636608
67.28881527504278,64.77254430348657,62.444468642623534,60.15542057596332,57.74371074887021
67.28881457767007,64.77254345274802,62.444467630593536,60.15541933023367,57.744322011302586
67.28881388035673,64.77254260208188,62.44446661864966,60.15541808467599,57.74493897534351
67.28881318310275,64.77254175148813,62.4444656067919,60.1554168392944,57.7455615922465
67.28881248590811,64.77254090096676,62.44446459502024,60.15541559409302,57.74618981284207
67.28881178877282,64.77254005051776,62.444463583334674,60.15541434907596,57.7468235875415
67.28881109169686,64.77253920014113,62.44446257173519,60.15541310424732,57.7474628663407
67.28881039468023,64.77253834983685,62.44446156022177,60.15541185961116,57.74810759882408
67.28880969772291,64.77253749960491,62.44446054879441,60.155410615171576,57.74875773416843
67.28880900082491,64.77253664944531,62.4444595374531,60.15540937093261,57.74941322114689
67.28880830398622,64.77253579935804,62.44445852619783,60.1554081268983,57.750074008132884
67.28880760720682,64.77253494934308,62.44445751502859,60.155406883072686,57.750740043104166
67.28880691048671,64.77253409940045,62.44445650394537,60.15540563945977,57.75141127364681
67.2888062138259,64.7725332495301,62.44445549294816,60.15540439606357,57.75208764695932
67.28880551722435,64.77253239973206,62.44445448203695,60.155403152888056,57.75276910985671
67.28880482068207,64.77253155000629,62.44445347121172,60.15540190993721,57.75345560877464
67.28880412419906,64.7725307003528,62.44445246047247,60.15540066721499,57.754147089773575
67.2888034277753,64.77252985077158,62.44445144981919,60.15539942472533,57.75484349854301
67.2888027314108,64.77252900126261,62.44445043925187,60.15539818247216,57.75554478040566
67.28880203510553,64.7725281518259,62.44444942877049,60.155396940459376,57.756250880321716
67.2888013388595,64.77252730246141,62.444448418375046,60.15539569869089,57.75696174289318
67.28880064267268,64.77252645316916,62.44444740806553,60.15539445717056,57.757677312368145
67.2887999465451,64.77252560394913,62.44444639784193,60.15539321590225,57.75839753264513
67.28879925047671,64.77252475480132,62.44444538770424,60.15539197488981,57.75912234727749
67.28879855446753,64.7725239057257,62.44444437765243,60.15539073413705,57.75985169947781
67.28879785851755,64.77252305672229,62.44444336768652,60.15538949364778,57.76058553212231
67.28879716262676,64.77252220779106,62.44444235780647,60.15538825342579,57.76132378775537
67.28879646679516,64.772521358932,62.4444413480123,60.15538701347485,57.76206640859396
67.28879577102273,64.77252051014511,62.44444033830397,60.15538577379869,57.76281333653218
67.28879507530947,64.7725196614304,62.44443932868149,60.15538453440106,57.763564513145816
67.28879437965536,64.77251881278782,62.44443831914485,60.15538329528566,57.764319879696885
67.28879368406041,64.77251796421739,62.44443730969402,60.15538205645618,57.76507937713826
67.2887929885246,64.77251711571908,62.444436300329,60.155380817916296,57.76584294611827
67.28879229304793,64.7725162672929,62.44443529104979,60.155379579669656,57.76661052698538
67.2887915976304,64.77251541893884,62.44443428185637,60.15537834171988,57.76738205979284
67.28879090227198,64.77251457065688,62.44443327274873,60.15537710407059,57.76815748430337
67.28879020697269,64.77251372244703,62.44443226372687,60.15537586672536,57.76893673999394
67.2887895117325,64.77251287430926,62.44443125479076,60.15537462968776,57.76971976606047
67.28878881655142,64.77251202624358,62.4444302459404,60.15537339296133,57.77050650142261
67.28878812142943,64.77251117824996,62.444429237175775,60.1553721565496,57.771296884728564
67.28878742636654,64.7725103303284,62.44442822849689,60.15537092045605,57.77209085435987
67.28878673136272,64.7725094824789,62.44442721990372,60.15536968468417,57.77288834843626
67.28878603641797,64.77250863470144,62.444426211396255,60.15536844923741,57.77368930482054
67.2887853415323,64.77250778699602,62.44442520297449,60.15536721411919,57.77449366112345
67.28878464670568,64.77250693936263,62.444424194638415,60.15536597933293,57.77530135470857
67.28878395193811,64.77250609180126,62.444423186388015,60.155364744882,57.77611232269726
67.2887832572296,64.7725052443119,62.44442217822328,60.15536351076976,57.77692650197362
67.28878256258011,64.77250439689453,62.44442117014421,60.15536227699955,57.77774382918943
67.28878186798966,64.77250354954916,62.444420162150784,60.15536104357467,57.778564240769164
67.28878117345822,64.77250270227577,62.44441915424299,60.15535981049841,57.77938767291497
67.2887804789858,64.77250185507435,62.44441814642083,60.15535857777403,57.78021406161173
67.2887797845724,64.77250100794491,62.44441713868428,60.15535734540476,57.781043342632074
67.288779090218,64.77250016088742,62.444416131033336,60.15535611339381,57.78187545154147
67.28877839592259,64.77249931390187,62.444415123467984,60.15535488174435,57.78271032370328
67.28877770168617,64.77249846698827,62.44441411598822,60.15535365045955,57.78354789428388
67.28877700750873,64.7724976201466,62.44441310859403,60.15535241954255,57.78438809825775
67.28877631339026,64.77249677337684,62.4444121012854,60.15535118899642,57.78523087041264
67.28877561933075,64.772495926679,62.444411094062325,60.15534995882426,57.786076145354684
67.2887749253302,64.77249508005306,62.44441008692479,60.15534872902912,57.78692385751358
67.2887742313886,64.77249423349902,62.44440907987279,60.15534749961401,57.787773941147755
67.28877353750595,64.77249338701687,62.44440807290631,60.15534627058194,57.78862633034957
67.28877284368222,64.77249254060659,62.44440706602535,60.15534504193586,57.78948095905053
67.28877214991743,64.77249169426818,62.44440605922989,60.15534381367872,57.790337761026485
67.28877145621156,64.77249084800164,62.44440505251991,60.15534258581342,57.79119666990288
67.28877076256461,64.77249000180694,62.44440404589542,60.15534135834285,57.79205761915999
67.28877006897656,64.77248915568408,62.4444030393564,60.15534013126987,57.792920542138184
67.28876937544742,64.77248830963306,62.44440203290283,60.155338904597286,57.793785372043196
67.28876868197716,64.77248746365386,62.44440102653471,60.15533767832791,57.7946520419514
67.2887679885658,64.77248661774648,62.44440002025204,60.1553364524645,57.79552048481512
67.2887672952133,64.77248577191091,62.4443990140548,60.15533522700981,57.79639063346791
67.28876660191969,64.77248492614713,62.444398007942965,60.15533400196652,57.79726242062988
67.28876590868494,64.77248408045514,62.44439700191654,60.15533277733733,57.79813577891302
67.28876521550904,64.77248323483494,62.44439599597552,60.15533155312488,57.79901064082653
67.288764522392,64.77248238928651,62.44439499011988,60.15533032933178,57.79988693878216
67.2887638293338,64.77248154380985,62.44439398434962,60.15532910596063,57.800764605099545
67.28876313633444,64.77248069840493,62.44439297866473,60.15532788301398,57.80164357201159
67.2887624433939,64.77247985307177,62.4443919730652,60.15532666049436,57.802523771669826
67.2887617505122,64.77247900781035,62.444390967551,60.155325438404255,57.80340513614975
67.2887610576893,64.77247816262064,62.44438996212215,60.15532421674614,57.80428759745623
67.28876036492521,64.77247731750266,62.44438895677861,60.15532299552243,57.805171087528905
67.28875967221991,64.77247647245639,62.44438795152039,60.15532177473555,57.80605553824753
67.28875897957342,64.77247562748182,62.44438694634748,60.15532055438785,57.806940881437384
67.2887582869857,64.77247478257895,62.44438594125986,60.15531933448168,57.80782704887469
67.28875759445675,64.77247393774776,62.44438493625752,60.15531811501933,57.808713972292
67.28875690198659,64.77247309298825,62.44438393134045,60.15531689600308,57.80960158338358
67.28875620957518,64.7724722483004,62.44438292650865,60.155315677435176,57.81048981381086
67.28875551722254,64.77247140368421,62.4443819217621,60.15531445931782,57.8113785952078
67.28875482492865,64.77247055913966,62.4443809171008,60.1553132416532,57.812267859186335
67.2887541326935,64.77246971466677,62.44437991252472,60.15531202444344,57.81315753734177
67.28875344051708,64.7724688702655,62.44437890803386,60.15531080769066,57.81404756125822
67.28875274839939,64.77246802593585,62.444377903628215,60.155309591396936,57.81493786251398
67.28875205634041,64.77246718167783,62.44437689930777,60.15530837556431,57.81582837268698
67.28875136434016,64.77246633749141,62.44437589507251,60.1553071601948,57.81671902336019
67.2887506723986,64.77246549337659,62.44437489092243,60.15530594529037,57.81760974612703
67.28874998051576,64.77246464933334,62.44437388685753,60.155304730852976,57.81850047259678
67.2887492886916,64.77246380536168,62.44437288287778,60.15530351688452,57.8193911344
67.28874859692613,64.7724629614616,62.444371878983176,60.15530230338688,57.82028166319393
67.28874790521932,64.77246211763307,62.44437087517371,60.1553010903619,57.8211719906679
67.2887472135712,64.77246127387609,62.444369871449375,60.15529987781139,57.82206204854874
67.28874652198174,64.77246043019066,62.44436886781016,60.15529866573712,57.82295176860615
67.28874583045094,64.77245958657677,62.44436786425604,60.155297454140815,57.82384108265815
67.28874513897878,64.7724587430344,62.44436686078702,60.1552962430242,57.8247299225764
67.28874444756526,64.77245789956356,62.444365857403085,60.155295032388935,57.825618220291645
67.28874375621038,64.77245705616423,62.44436485410422,60.15529382223666,57.82650590779905
67.28874306491413,64.77245621283639,62.444363850890426,60.15529261256897,57.827392917163614
67.2887423736765,64.77245536958004,62.44436284776169,60.15529140338744,57.828279180525485
67.28874168249747,64.77245452639518,62.44436184471799,60.1552901946936,57.82916463010537
67.28874099137705,64.7724536832818,62.44436084175933,60.15528898648894,57.83004919820984
67.28874030031524,64.77245284023988,62.44435983888569,60.15528777877492,57.83093281723673
67.28873960931202,64.77245199726941,62.44435883609706,60.15528657155297,57.83181541968041
67.28873891836737,64.7724511543704,62.44435783339343,60.15528536482448,57.832696938137154
67.2887382274813,64.77245031154283,62.4443568307748,60.1552841585908,57.833577305310435
67.28873753665381,64.77244946878669,62.444355828241136,60.15528295285326,57.83445645401624
67.28873684588488,64.77244862610198,62.44435482579245,60.15528174761314,57.83533431718838
67.28873615517452,64.77244778348867,62.44435382342873,60.15528054287168,57.836210827883725
67.2887354645227,64.77244694094676,62.44435282114996,60.1552793386301,57.83708591928754
67.28873477392942,64.77244609847627,62.44435181895612,60.15527813488958,57.83795952471869
67.28873408339467,64.77244525607715,62.44435081684722,60.15527693165125,57.83883157763494
67.28873339291846,64.77244441374941,62.444349814823234,60.15527572891623,57.83970201163815
67.28873270250077,64.77244357149304,62.44434881288416,60.15527452668558,57.840570760479515
67.28873201214158,64.77244272930804,62.44434781102998,60.15527332496033,57.84143775806477
67.2887313218409,64.77244188719439,62.444346809260686,60.15527212374149,57.8423029384594
67.28873063159871,64.77244104515208,62.44434580757627,60.15527092303002,57.843166235893776
67.28872994141501,64.7724402031811,62.44434480597672,60.15526972282683,57.844027584768384
67.28872925128981,64.77243936128146,62.44434380446202,60.155268523132825,57.84488691965892
67.28872856122308,64.77243851945313,62.44434280303217,60.155267323948856,57.845744175321435
67.28872787121482,64.77243767769612,62.44434180168716,60.15526612527574,57.846599286697476
67.28872718126502,64.7724368360104,62.44434080042697,60.15526492711425,57.847452188919156
67.28872649137368,64.77243599439598,62.4443397992516,60.15526372946514,57.848302817314256
67.28872580154079,64.77243515285284,62.44433879816102,60.15526253232912,57.84915110741127
67.28872511176634,64.77243431138096,62.44433779715524,60.15526133570685,57.84999699494446
67.28872442205032,64.77243346998036,62.444336796234246,60.15526013959898,57.8508404158589
67.28872373239274,64.772432628651,62.44433579539802,60.1552589440061,57.85168130631544
67.28872304279358,64.7724317873929,62.44433479464656,60.155257748928776,57.85251960269575
67.28872235325282,64.77243094620604,62.44433379397984,60.15525655436754,57.85335524160724
67.28872166377047,64.77243010509041,62.44433279339788,60.15525536032288,57.854188159888025
67.28872097434653,64.772429264046,62.44433179290064,60.155254166795245,57.85501829461185
67.28872028498098,64.7724284230728,62.44433079248812,60.15525297378506,57.85584558309301
67.28871959567381,64.7724275821708,62.4443297921603,60.15525178129271,57.85666996289118
67.28871890642502,64.77242674134001,62.4443287919172,60.15525058931852,57.857491371816366
67.28871821723459,64.7724259005804,62.44432779175877,60.155249397862825,57.858309747933646
67.28871752810252,64.77242505989197,62.44432679168503,60.15524820692588,57.859125029568055
67.28871683902882,64.77242421927471,62.44432579169595,60.155247016507936,57.859937155309325
67.28871615001347,64.77242337872862,62.44432479179153,60.15524582660918,57.860746064016695
67.28871546105646,64.77242253825368,62.44432379197176,60.155244637229785,57.861551694823625
67.28871477215777,64.77242169784988,62.44432279223662,60.15524344836988,57.86235398714251
67.28871408331743,64.77242085751722,62.44432179258611,60.15524226002955,57.86315288066941
67.2887133945354,64.77242001725568,62.44432079302021,60.15524107220886,57.86394831538867
67.28871270581169,64.77241917706527,62.44431979353893,60.15523988490782,57.86474023157758
67.28871201714628,64.77241833694596,62.44431879414223,60.15523869812642,57.86552856981099
67.28871132853916,64.77241749689776,62.44431779483011,60.1552375118646,57.86631327096592
67.28871063999034,64.77241665692064,62.444316795602575,60.15523632612228,57.867094276226055
67.28870995149981,64.7724158170146,62.4443157964596,60.15523514089933,57.86787152708636
67.28870926306756,64.77241497717965,62.44431479740118,60.1552339561956,57.868644965357504
67.28870857469357,64.77241413741577,62.444313798427295,60.15523277201088,57.8694145331704
67.28870788637785,64.77241329772293,62.44431279953795,60.15523158834495,57.87018017298062
67.28870719812039,64.77241245810116,62.44431180073312,60.155230405197536,57.87094182757281
67.28870650992118,64.77241161855042,62.4443108020128,60.15522922256834,57.871699440065086
67.28870582178021,64.77241077907071,62.44430980337699,60.15522804045702,57.8724529539134
67.28870513369748,64.77240993966203,62.44430880482567,60.1552268588632,57.87320231291586
67.28870444567296,64.77240910032435,62.44430780635882,60.15522567778648,57.87394746121701
67.28870375770667,64.77240826105768,62.444306807976446,60.15522449722641,57.87468834331212
67.2887030697986,64.772407421862,62.44430580967853,60.15522331718251,57.87542490405143
67.28870238194874,64.77240658273732,62.44430481146507,60.15522213765426,57.876157088644305
67.28870169415707,64.77240574368362,62.44430381333604,60.15522095864112,57.87688484266346
67.2887010064236,64.77240490470089,62.44430281529143,60.155219780142495,57.87760811204905
67.28870031874831,64.77240406578912,62.44430181733125,60.155218602157774,57.87832684311282
67.28869963113121,64.7724032269483,62.44430081945546,60.15521742468629,57.87904098254215
67.28869894357227,64.77240238817842,62.44429982166408,60.15521624772737,57.87975047740409
67.2886982560715,64.77240154947948,62.44429882395709,60.155215071280274,57.88045527514937
67.28869756862889,64.77240071085147,62.44429782633446,60.155213895344254,57.881155323616404
67.28869688124443,64.77239987229439,62.444296828796205,60.15521271991852,57.88185057103516
67.28869619391811,64.77239903380821,62.4442958313423,60.15521154500223,57.88254096603111
67.28869550664993,64.77239819539294,62.44429483397274,60.15521037059453,57.883226457629085
67.28869481943987,64.77239735704856,62.44429383668752,60.15520919669453,57.88390699525711
67.28869413228793,64.77239651877507,62.44429283948661,60.15520802330129,57.88458252875017
67.28869344519411,64.77239568057244,62.44429184237001,60.155206850413855,57.88525300835402
67.2886927581584,64.77239484244069,62.44429084533772,60.15520567803122,57.88591838472885
67.28869207118079,64.77239400437979,62.44428984838972,60.155204506152366,57.88657860895302
67.28869138426127,64.77239316638975,62.444288851526,60.15520333477622,57.88723363252668
67.28869069739984,64.77239232847054,62.44428785474655,60.15520216390168,57.88788340737538
67.2886900105965,64.77239149062217,62.44428685805136,60.15520099352763,57.888527885853655
67.28868932385122,64.77239065284462,62.44428586144041,60.15519982365289,57.889167020748566
67.288688637164,64.77238981513788,62.44428486491371,60.15519865427628,57.88980076528319
67.28868795053485,64.77238897750196,62.44428386847124,60.15519748539655,57.89042907312007
67.28868726396375,64.77238813993684,62.444282872112986,60.15519631701245,57.891051898364644
67.28868657745069,64.7723873024425,62.44428187583894,60.15519514912269,57.891669195568646
67.28868589099567,64.77238646501894,62.44428087964909,60.15519398172594,57.892280919733416
67.28868520459868,64.77238562766615,62.44427988354343,60.15519281482083,57.89288702631321
67.28868451825971,64.77238479038414,62.444278887521946,60.155191648405975,57.89348747121849
67.28868383197876,64.77238395317288,62.44427789158463,60.15519048247995,57.89408221081913
67.28868314575581,64.77238311603236,62.44427689573146,60.15518931704131,57.894671201947574
67.28868245959087,64.77238227896258,62.44427589996244,60.15518815208856,57.89525440190203
67.28868177348393,64.77238144196353,62.44427490427756,60.15518698762018,57.89583176844953
67.28868108743497,64.77238060503521,62.4442739086768,60.15518582363463,57.89640325982902
67.28868040144398,64.7723797681776,62.44427291316015,60.15518466013031,57.89696883475436
67.28867971551098,64.77237893139069,62.444271917727605,60.155183497105625,57.89752845241731
67.28867902963594,64.77237809467448,62.444270922379154,60.15518233455893,57.898082072490475
67.28867834381887,64.77237725802895,62.44426992711478,60.15518117248856,57.898629655130186
67.28867765805975,64.7723764214541,62.44426893193449,60.15518001089279,57.899171160979364
67.28867697235857,64.77237558494991,62.44426793683825,60.15517884976991,57.89970655117034
67.28867628671533,64.77237474851638,62.44426694182607,60.15517768911815,57.90023578732761
67.28867560113002,64.77237391215351,62.44426594689792,60.155176528935705,57.900758831570556
67.28867491560264,64.77237307586128,62.44426495205381,60.15517536922077,57.901275646516154
67.28867423013317,64.7723722396397,62.444263957293714,60.15517420997148,57.90178619528159
67.2886735447216,64.77237140348873,62.44426296261763,60.15517305118596,57.90229044148687
67.28867285936795,64.77237056740839,62.44426196802554,60.15517189286229,57.902788349257385
67.28867217407219,64.77236973139865,62.44426097351744,60.15517073499854,57.9032798832264
67.28867148883432,64.77236889545952,62.44425997909333,60.15516957759274,57.90376500853755
67.28867080365434,64.77236805959097,62.44425898475317,60.1551684206429,57.90424369084722
67.28867011853222,64.77236722379301,62.44425799049697,60.15516726414698,57.90471589632697
67.28866943346797,64.77236638806562,62.444256996324725,60.15516610810294,57.905181591665844
67.28866874846159,64.7723655524088,62.444256002236415,60.15516495250869,57.905640744072684
67.28866806351306,64.77236471682254,62.44425500823203,60.155163797362135,57.90609332127835
67.28866737862238,64.77236388130682,62.444254014311554,60.155162642661125,57.90653929153793
67.28866669378954,64.77236304586164,62.44425302047499,60.1551614884035,57.90697862363293
67.28866600901452,64.77236221048699,62.44425202672232,60.15516033458707,57.907411286873334
67.28866532429734,64.77236137518287,62.444251033053526,60.155159181209626,57.907837251099714
67.28866463963797,64.77236053994926,62.444250039468606,60.15515802826892,57.90825648668525
67.28866395503641,64.77235970478617,62.44424904596755,60.155156875762685,57.90866896453767
67.28866327049266,64.77235886969356,62.44424805255035,60.155155723688615,57.90907465610123
67.28866258600671,64.77235803467146,62.44424705921699,60.1551545720444,57.90947353335859
67.28866190157855,64.77235719971982,62.44424606596746,60.15515342082768,57.909865568832636
67.28866121720817,64.77235636483866,62.44424507280176,60.1551522700361,57.910250735588285
67.28866053289558,64.77235553002797,62.44424407971986,60.155151119667245,57.910629007234256
67.28865984864075,64.77235469528772,62.44424308672176,60.1551499697187,57.91100035792475
67.28865916444367,64.77235386061793,62.44424209380746,60.15514882018802,57.911364762361124
67.28865848030436,64.77235302601856,62.44424110097694,60.15514767107272,57.9117221957935
67.2886577962228,64.77235219148963,62.44424010823018,60.15514652237032,57.912072634022344
67.28865711219896,64.77235135703113,62.44423911556719,60.15514537407828,57.91241605339996
67.28865642823287,64.77235052264304,62.44423812298794,60.15514422619408,57.91275243083199
67.2886557443245,64.77234968832535,62.44423713049243,60.15514307871513,57.91308174377885
67.28865506047386,64.77234885407805,62.44423613808065,60.15514193163885,57.91340397025708
67.28865437668092,64.77234801990113,62.444235145752586,60.15514078496263,57.913719088840715
67.2886536929457,64.7723471857946,62.44423415350823,60.15513963868383,57.914027078662556
67.28865300926817,64.77234635175844,62.44423316134756,60.155138492799786,57.91432791941543
67.28865232564834,64.77234551779264,62.444232169270585,60.15513734730781,57.91462159135337
67.2886516420862,64.77234468389719,62.44423117727728,60.15513620220522,57.91490807529278
67.28865095858173,64.77234385007208,62.44423018536765,60.15513505748928,57.915187352613536
67.28865027513493,64.77234301631731,62.44422919354167,60.15513391315723,57.91545940526006
67.2886495917458,64.77234218263285,62.44422820179933,60.15513276920632,57.915724215742294
67.28864890841432,64.77234134901873,62.44422721014063,60.15513162563375,57.915981767136714
67.28864822514049,64.77234051547491,62.444226218565554,60.15513048243672,57.916232043087206
67.2886475419243,64.77233968200139,62.444225227074085,60.15512933961239,57.91647502780597
67.28864685876576,64.77233884859817,62.44422423566623,60.15512819715791,57.916710706074355
67.28864617566484,64.77233801526522,62.44422324434196,60.15512705507041,57.91693906324358
67.28864549262154,64.77233718200256,62.44422225310127,60.15512591334701,57.917160085235544
67.28864480963585,64.77233634881016,62.44422126194415,60.15512477198479,57.91737375854346
67.28864412670778,64.77233551568801,62.4442202708706,60.155123630980825,57.917580070232525
67.28864344383732,64.77233468263613,62.44421927988059,60.15512249033217,57.917779007940496
67.28864276102443,64.77233384965447,62.44421828897413,60.155121350035856,57.91797055987824
67.28864207826915,64.77233301674305,62.4442172981512,60.1551202100889,57.91815471483026
67.28864139557145,64.77233218390185,62.44421630741178,60.155119070488304,57.918331462155116
