fixed_sym_D_0.1_ooo,fixed_asym_D_0.1_oob,fixed_asym_D_0.1_obb,fixed_sym_D_0.1_bbb
2482.009032974509,2332.5026524470754,1369.6246738012817,120.11303195630313
2513.6050257204606,2364.5920134662606,1395.577712868041,120.82012378515978
2544.9789602595024,2396.5624085863724,1421.894440147859,121.53359523055433
2576.108563998372,2428.3914391711005,1448.569187402916,122.25354336550507
2606.9717886181365,2460.0567096385184,1475.5956310265572,122.98006695999015
2637.546857328148,2491.53587570171,1502.9667807838605,123.71326651679797
2667.8123111320338,2522.80669257737,1530.6749702245888,124.45324430822488
2697.747053909577,2553.847062952203,1558.7118488807052,125.2001044136424
2727.330396126463,2584.6350844984686,1587.0683763550107,125.95395275795647
2756.5420969932616,2615.1490967329696,1615.7348184008415,126.71489715098188
2785.362404905646,2645.3677270182257,1644.700745085157,127.48304732775601
2813.7720960095207,2675.2699355103864,1673.955031118802,128.25851498981612
2841.752510747403,2704.835058865648,1703.4858584282715,129.04141384746572
