D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w)
131.27696931529334,32.516049139115495,22.12544890959112,18.442331438160213,18.283872364763116
130.23019707433102,32.580991466382976,22.15798430206477,18.357497259274265,18.304002045327497
129.19491980100716,32.646185110233695,22.190587603816613,18.273940007726207,18.324136266977913
128.170990518565,32.71163159878846,22.223258845249028,18.19164419344915,18.344274979106178
127.15826436290268,32.777332476294106,22.25599805938971,18.11059451259801,18.364418131612485
126.1565985516042,32.84328930329202,22.28880528188431,18.03077584546807,18.384565674900262
125.16585235338258,32.909503656789056,22.321680550989303,17.95217325443408,18.40471755987109
124.1858870579318,32.97597713043103,22.354623907565085,17.8747719819095,18.424873737919672
123.21656594618362,33.04271133467871,22.38763539506929,17.798557448325887,18.445034160928866
122.25775426096588,33.10970789698633,22.42071505955035,17.723515250132117,18.46519878126479
121.30931917805812,33.17696846198281,22.45386294964127,17.64963115781328,18.485367551771944
120.37112977764131,33.244494691655554,22.487079116553605,17.57689111392906,18.505540425768448
119.44305701613732,33.312288265536964,22.52036361407169,17.505281231171463,18.525717357041277
118.52497369843452,33.38035088089368,22.55371649854707,17.434787790441614,18.5458982998416
117.61675445049596,33.44868425291859,22.587137828893155,17.365397238945572,18.566083208880134
116.71827569234588,33.517290114925686,22.620627666580088,17.297096188308906,18.586272039322584
115.82941561143056,33.58617021854774,22.654186075629845,17.22987141270988,18.60646474678511
114.95005413635025,33.655326333936905,22.687813122611523,17.16370984703112,18.62666128732987
114.08007291095764,33.72476024996826,22.72150887663688,17.098598585029563,18.646861617460598
113.21935526881911,33.79447377444638,22.75527340935605,17.034524877524543,18.66706569411824
112.36778620803528,33.86446873431488,22.789106794953508,16.97147613060385,18.68727347467664
111.52525236641604,33.93474697586911,22.82300911014421,16.909439903847638,18.70748491693828
110.69164199700715,34.00531036497201,22.85698043416997,16.84840390856998,18.727699979130062
109.86684494396398,34.07616078727306,22.89102084879604,16.78835600607799,18.74791861989914
109.05075261876809,34.14730014843056,22.925130438307928,16.729284205948275,18.76814079830881
108.24325797678364,34.21873037433715,22.95930928950834,16.671176664320672,18.78836647383444
107.4442554941491,34.29045341134869,22.99355749171443,16.614021682209057,18.80859560635944
106.65364114500028,34.362471226516575,23.027875136755203,16.55780770382911,18.828828156171287
105.87131237902136,34.43478580782339,23.062262318969136,16.502523314942906,18.84906408395761
105.09716809931948,34.5073991644222,23.096719135202004,16.44815724122018,18.86930335080229
104.33110864061936,34.58031332687935,23.13124568480491,16.394698346616135,18.88954591818162
103.57303574777389,34.653530347420826,23.16584206963253,16.342135631765665,18.909791747960526
102.82285255458706,34.72705230018242,23.20050839404153,16.29045823239386,18.930040802388795
102.08046356294534,34.80088128146353,23.23524476488928,16.23965541774266,18.950293044097386
101.34577462225356,34.875019409984795,23.27005129153257,16.18971658901353,18.97054843609474
100.61869290917186,34.94946882714959,23.30492808582682,16.140631277826017,18.990806941763193
99.89912690764942,35.02423169730947,23.3398752621252,16.092389144692106,19.01106852485535
99.18698638925196,35.099310208033565,23.374892937278155,16.044979977506163,19.031333149490585
98.48218239377864,35.17470657038206,23.409981230633043,15.998393690050452,19.051600780151514
97.7846272101649,35.25042301918376,23.445140264033988,15.95262032051601,19.071871381680545
97.09423435766789,35.326461813317884,23.480370161821927,15.907650030038804,19.092144919276464
96.41091856733024,35.40282523600012,23.51567105083488,15.863473101251044,19.11242135849104
95.73459576371906,35.47951559507297,23.55104306040839,15.820079936847517,19.1327006652257
95.0651830469365,35.556535223300536,23.5864863223762,15.777461058166834,19.1529828057282
94.402598674898,35.633886478667776,23.62200097107108,15.735607103787489,19.173267746589392
93.74676204587514,35.711571744684285,23.65758714332589,15.694508828138558,19.193555454739965
93.09759368129924,35.78959343069275,23.69324497847486,15.654157100124984,19.213845897447275
92.45501520882245,35.867953972182065,23.72897461835496,15.614542901767305,19.234139042312172
91.81894934563272,35.94665583110527,23.764776207307616,15.575657326855673,19.254434857265895
91.18931988201952,36.02570149620232,23.80064989218056,15.537491579618148,19.274733310566983
90.56605166518644,36.10509348332785,23.83659582232981,15.500036973403033,19.295034370798216
89.94907058330786,36.184834335783925,23.87261414962197,15.463284929375211,19.315338006863623
89.33830354982601,36.26492662465794,23.90870502843664,15.427226975226375,19.33564418798548
88.73367848798523,36.34537294916572,23.94486861566904,15.391854743898987,19.355952883701377
88.1351243156002,36.426175936999925,23.98110507073288,15.35715997232391,19.376264063861303
87.54257093005488,36.507338244683815,24.01741455556333,15.323134500171548,19.396577698624764
86.95594919352898,36.58886255793053,24.053797234620344,15.289770268616452,19.416893758457945
86.37519091844878,36.67075159200793,24.09025327489197,15.257059319115204,19.43721221413088
85.80022885315918,36.75300809210911,24.12678284589805,15.224993792197528,19.457533036714686
85.23099666781387,36.835634833728655,24.163386119694025,15.193565926270493,19.477856197578802
84.66742894048055,36.91863462304486,24.200063270874928,15.162768056435716,19.498181668388273
84.10946114345823,37.0020102973078,24.236814476579628,15.132592613319414,19.51850942110106
83.55702962980354,37.08576472523356,24.27363991649523,15.103032121915271,19.538839427965385
83.01007162006297,37.169900807404645,24.31053977286169,15.074079200439945,19.559171661517095
82.46852518920846,37.25442147667665,24.34751423047664,15.04572655920112,19.579506094577074
81.93232925377303,37.33932969859136,24.38456347670036,15.017966999478055,19.599842700248665
81.40142355918381,37.42462847179638,24.421687701461007,14.99079341241444,19.620181451915133
80.87574866728959,37.51032082847134,24.458887097260053,14.964198777923498,19.64052232323715
80.35524594408007,37.59640983476096,24.496161859177843,14.938176163605249,19.66086528815032
79.83985754759406,37.68289859121487,24.533512184879427,14.912718723675772,19.681210320862714
79.32952641601385,37.76979023323449,24.570938274620563,14.887819697908409,19.70155739585245
78.82419625594302,37.857087931527055,24.608440331253927,14.863472410586793,19.721906487865287
78.32381153086517,37.94479489256682,24.64601856023552,14.839670269469591,19.742257571912255
77.82831744978076,38.03291435906369,24.68367316963128,14.816406764766864,19.762610623267307
77.33765995601942,38.12144961043935,24.72140437012389,14.793675468127937,19.782965617465
76.85178571622546,38.21040396331105,24.759212375019807,14.771470031640686,19.8033225302982
76.37064210951355,38.29978077198318,24.79709740025645,14.749784186842126,19.82368133781581
75.8941772167925,38.38958342894675,24.83505966440968,14.72861174374022,19.844042016320536
75.42233981025439,38.479815365386976,24.87309938870133,14.70794658984677,19.864404542366664
74.95507934302672,38.57048005169908,24.91121679700716,14.68778268922135,19.88476889275786
74.49234593898511,38.661580998012425,24.94941211586477,14.668114081526108,19.905135044545023
74.03409038272412,38.75312175472324,24.98768557448195,14.64893488109139,19.92550297502411
73.58026410968392,38.845105913035965,25.02603740474504,14.63023927599208,19.945872661734043
73.1308191964305,38.93753710551349,25.064467841227643,14.612021527134525,19.9662440824546
72.68570835108689,39.03041900663637,25.102977121199466,14.594275967353989,19.986617215204348
72.2448849039135,39.12375533337122,25.1415654846354,14.576997000522503,20.006992038238582
71.80830279803497,39.21754984574846,25.1802331742248,14.560179100667057,20.02736853004732
71.37591658031157,39.31180634744956,25.218980435380978,14.543816811097935,20.04774666935327
70.94768139235283,39.40652868640404,25.257807516250928,14.527904743547287,20.068126435109875
70.52355296167138,39.50172075539624,25.296714667725205,14.512437577317597,20.08850780649934
70.1034875929747,39.5973864926823,25.33570214344808,14.49741005844017,20.1088907629307
69.68744215959286,39.693529882617234,25.374770199827893,14.482816998843417,20.12927528403789
69.27537409504012,39.7901549562926,25.413919096047582,14.468653275530857,20.149661349677874
68.86724138470828,39.88726579218468,25.45314909407549,14.454913829768802,20.17004893992875
68.46300255768989,39.984866516813646,25.49246045867634,14.441593666283572,20.19043803508791
68.0626166787293,40.08296130541365,25.531853457422443,14.42868785246814,20.210828615670206
67.66604334029954,40.181554382614245,25.57132836070514,14.416191517598188,20.231220662406127
67.27324265480317,40.280650023133305,25.610885441746444,14.404099852057389,20.251614156240027
66.88417524689514,40.38025255248159,25.650524976610907,14.392408106571889,20.272009078328345
66.49880224592592,40.48036634767926,25.690247244217723,14.38111159145387,20.292405410037844
66.11708527850283,40.58099583798455,25.73005252635304,14.370205675854104,20.31280313294389
65.73898646116795,40.68214550563484,25.7699411076825,14.35968578702342,20.33320222882874
65.36446839319078,40.78381988660033,25.80991327576401,14.349547409582971,20.353602679679835
64.99349414947368,40.88602357135058,25.849969321060737,14.339786084803238,20.374004467688145
64.6260272735687,40.98876120563427,25.89010953695433,14.330397409891672,20.39440757524649
64.26203177080374,41.092037491272166,25.930334219758382,14.32137703728887,20.41481198494792
63.90147210151661,41.19585718696391,25.97064366873211,14.312720673973224,20.43521767958409
63.54431317439504,41.3002251091086,26.01103818609425,14.304424080773938,20.455624642143647
63.19052033992129,41.40514613263961,26.05151807703726,14.296483071692323,20.476032855810665
62.84005938391958,41.51062519187384,26.092083649741667,14.28889351323131,20.49644230396306
62.49289652120468,41.61666728137573,26.132735215390703,14.281651323733056,20.516852970171062
62.148998389330224,41.72327745683636,26.173473088185183,14.274752472724597,20.537264838195654
61.80833204243515,41.83046083596777,26.21429758535858,14.268192980271422,20.557677891987087
61.47086494518664,41.93822259941307,26.2552090271924,14.261968916338946,20.57809211568336
61.13656496681822,42.0465679916724,26.29620773703176,14.256076400161712,20.598507493608757
60.80540037526136,42.155502322045216,26.33729404130121,14.250511599620326,20.61892401027236
60.477339831369285,42.26503096558914,26.37846826952084,14.245270730625982,20.639341650366614
60.15235238323134,42.37515936409583,26.41973075432259,14.240350056512526,20.659760398765897
59.83040746057673,42.485893027084025,26.461081831466835,14.235745887435966,20.680180240525093
59.51147486926604,42.5972375328103,26.50252183985922,14.231454579781351,20.7006011608782
59.19552478586924,42.70919852929774,26.544051121567747,14.227472535576949,20.721023145236934
58.88252775232882,42.82178173538303,26.58567002184011,14.2237962019156,20.74144617918937
58.57245467070669,42.93499294178222,26.627378889121296,14.220422070383249,20.76187024849858
58.26527679801354,43.04883801217562,26.66917807507145,14.217346676494492,20.782295339101292
57.96096574111933,43.1633228843122,26.711067934584,14.214566599135118,20.802721437106566
57.65949345174372,43.27845357113385,26.753048825804008,14.21207846001153,20.823148528794487
57.36083222152504,43.39423616192001,26.79512111014688,14.20987892310701,20.843576600614863
57.064954677166654,43.51067682345298,26.83728515231721,14.20796469414471,20.864005639185944
56.77183377565955,43.62778180120441,26.879541320328048,14.206332520057332,20.88443563129316
56.48144279957975,43.74555742054335,26.92188998552028,14.20497918846338,20.904866563887865
56.19375535245958,43.86401008796642,26.96433152258241,14.203901527149952,20.92529842408609
55.90874535423148,43.983146292350405,27.006866309570565,14.203096403561982,20.94573119916733
55.62638703674327,44.10297260622787,27.04949472792877,14.202560724297845,20.966164876573316
55.346654939343736,44.22349568708622,27.09221716250953,14.20229143461126,20.98659944390683
55.06952390453738,44.3447222786907,27.13503400159468,14.202285517919467,21.007034888930516
54.79496907370728,44.466659212431885,27.177945636916487,14.2025399953175,21.0274711995657
54.52296588290496,44.5893134086981,27.22095246367916,14.203051925098611,21.047908363891235
54.25349005870618,44.71269187827336,27.26405488058048,14.203818402280673,21.068346370142358
53.98651761413167,44.83680172376135,27.30725328983388,14.204836558138554,21.088785206709556
53.72202484463168,44.96165014103603,27.35054809719068,14.206103559742376,21.109224862137435
53.4599883241334,45.08724442071935,27.393939711962773,14.207616609501576,21.129665325123618
53.20038490115018,45.21359194968674,27.43742854704547,14.20937294471473,21.15010658451765
52.94319169495168,45.34070021260098,27.48101501894073,14.211369837125044,21.170548629319914
52.688386091793824,45.46857679347493,27.5246995477807,14.213604592481474,21.19099144868055
52.43594574120775,45.597229377263936,27.56848255735148,14.216074550105375,21.211435031898397
52.18584855234668,45.726665751488426,27.612364475117303,14.218777082462672,21.231879368419957
51.93807269038992,45.85689380788732,27.656345732245025,14.221709594741396,21.25232444783834
51.69259657300296,45.98792154410305,27.7004267636288,14.22486952443463,21.272770259892248
51.4493988668528,46.11975706539882,27.744608007915268,14.22825434092872,21.293216794464957
51.20845848417774,46.25240858640875,27.788889907528898,14.231861545096724,21.31366404158332
50.96975457941052,46.3858844329217,27.833272908697776,14.235688668897016,21.334111991416762
50.73326654585421,46.52019304369955,27.87775746147966,14.23973327497703,21.354560634276318
50.49897401240987,46.65534297233056,27.92234401978839,14.243992956282018,21.375009960613646
50.266856840355096,46.79134288911871,27.967033041420624,14.248465335668806,21.395459961020073
50.03689512017282,46.928201583009766,28.01182498808293,14.253148065524488,21.415910626225653
49.80906916842936,47.065927963554905,28.056720325419217,14.258038827389973,21.43636194709822
49.58335952470105,47.20453106291271,28.101719523038483,14.26313533158834,21.45681391464247
49.359746948548654,47.34402003789043,28.146823054542967,14.268435316857962,21.47726651999903
49.13821241653872,47.48440417202536,28.192031397556605,14.273936549990314,21.497719754443565
48.91873711931121,47.625692877707216,28.237345033753872,14.279636825472403,21.51817360938587
48.70130245869269,47.76789569834254,28.282764448888976,14.285533965133824,21.53862807636899
48.48589004485413,47.91102231056192,28.32829013282541,14.29162581779828,21.55908314706835
48.272481693512894,48.05508252647112,28.37392257956589,14.297910258939629,21.579538813290867
48.061059423178,48.20008629594709,28.41966228728264,14.304385190342314,21.59999506697411
47.85160545243799,48.34604370897984,28.46550975834808,14.31104853976618,21.620451900185447
47.64410219729083,48.4929649980613,28.511465499365844,14.317898260615571,21.64090930512121
47.43853226851501,48.64086054062212,28.55753002120229,14.32493233161271,21.661367274105853
47.23487846908126,48.78974086151767,28.60370383901824,14.332148756475265,21.68182579959115
47.03312379160426,48.93961663556423,28.64998747230125,14.339545563598088,21.702284874155374
46.8332514158336,49.09049869012661,28.696381444898226,14.347120805739037,21.722744490502496
46.63524470618344,49.24239800775841,28.74288628504838,14.354872559708852,21.7432046414614
46.43908720930023,49.39532572889604,28.78950252541672,14.362798926065048,21.763665319985087
46.24476265166779,49.54929315460786,28.836230703127825,14.37089802880973,21.784126519149908
46.052254937249366,49.70431174939967,28.88307135980009,14.379168015091354,21.8045882321548
45.86154814516573,49.86039314407788,28.93002504158041,14.38760705491029,21.825050452320525
45.67262652740904,50.01754913867175,28.97709229917924,14.39621334082824,21.84551317308892
45.48547450659177,50.17579170541604,29.02427368790606,14.40498508768138,21.865976388022165
45.300076673730096,50.33513299179552,29.071569767705395,14.413920532297228,21.886440090802036
45.11641778606123,50.495585323652776,29.118981103193114,14.423017933215188,21.906904275229195
44.93448276489416,50.657161208360925,29.166508263693284,14.432275570410695,21.927368935222464
44.75425669349328,50.81987333806262,29.21415182327541,14.441691745022943,21.94783406481813
44.57572481499425,50.98373459297707,29.26191236079216,14.45126477908614,21.968299658169236
44.39887253035173,51.14875804477663,29.309790459917497,14.460993015264265,21.988765709544886
44.22368539631836,51.31495696003463,29.357786709185365,14.47087481658923,22.009232213329575
44.05014912345452,51.48234480374624,29.405901702028725,14.480908566202483,22.0296991640225
43.87824957416837,51.65093524292404,29.45413603681916,14.491092667099943,22.0501665562369
43.70797276078569,51.8207421502701,29.50249031690688,14.50142554188024,22.070634384699392
43.53930484364895,51.99177960792659,29.550965150661284,14.511905632496251,22.09110264424932
43.37223212924532,52.16406191130661,29.59956115151196,14.522531400009852,22.11157132983811
43.20674106836294,52.33760357300734,29.648278937990167,14.533301324349845,22.13204043652862
43.042818254275126,52.51241932680757,29.69711913377088,14.544213904073066,22.15250995949453
42.88045042095204,52.68852413175146,29.746082367715267,14.55526765612858,22.1729798940197
42.71962444129933,52.865933176320965,29.795169273913736,14.566461115624938,22.19345023549757
42.56032732542332,53.0446618826989,29.84438049172945,14.577792835600484,22.213920979430533
42.40254621892242,53.2247259111249,29.89371666584241,14.589261386796643,22.234392121429345
42.24626840120412,53.40614116434675,29.943178446294027,14.60086535743416,22.254863657212525
42.09148128382733,53.58892379216925,29.992766488532265,14.612603352992258,22.27533558260577
41.93817240886964,53.77309019610327,30.0424814534573,14.624473995990677,22.295807893541372
41.786329447319,53.95865703411727,30.09232400746773,14.63647592577454,22.316280586057637
41.63594019748948,54.14564122549411,30.142294822507367,14.648607798302043,22.336753656298324
41.48699258346076,54.33405995579564,30.192394576112548,14.660868285934916,22.35722710051208
41.33947465354087,54.52393068193784,30.242623951460043,14.673256077231576,22.37770091505189
41.19337457875188,54.71527113737934,30.29298363741553,14.685769876743038,22.39817509637452
41.04868065133817,54.90809933742624,30.34347432858268,14.698408404811444,22.418649641039977
40.905381283296826,55.10243358465604,30.39409672535273,14.711170397371248,22.439124545710982
40.76346500492992,55.29829247446399,30.44485153395482,14.724054605752974,22.45959980715243
40.62292046341822,55.49569490073472,30.495739466506777,14.737059796489556,22.48007542223087
40.48373642141604,55.69466006164264,30.546761241066587,14.750184751125202,22.500551387913987
40.345901755666894,55.89520746558425,30.59791758168448,14.763428266026734,22.521027701270096
40.20940545563954,56.09735693724581,30.649209218455624,14.776789152197429,22.54150435946763
40.0742366221842,56.30112862381007,30.700636887573463,14.790266235093252,22.561981359774645
39.94038446620851,56.50654300130534,30.7522013313837,14.80385835444153,22.582458699558323
39.807838307372975,56.713620881101015,30.803903298438904,14.817564364061951,22.60293637628449
39.676587572805545,56.92238341655308,30.855743543553828,14.831383131689948,22.62341438751713
39.54662179583506,57.13285210980369,30.90772282786133,14.845313538802344,22.643892730917912
39.4179306147432,57.34504881873897,30.959841918869014,14.85935448044532,22.664371404245717
39.29050377153469,57.55899576410891,31.01210159051652,14.873504865064596,22.684850405356183
39.16433111072544,57.7747155368141,31.06450262323356,14.88776361433786,22.705329732201232
39.0394025781483,57.99223110536337,31.117045803998565,14.902129663009363,22.725809382828626
38.915708219776256,58.21156582350711,31.16973192639814,14.916601958726696,22.746289355381514
38.79323818056262,58.43274343805084,31.222561790687163,14.93117946187968,22.766769648098
38.67198270329807,58.65578809685408,31.275536203849647,14.945861145441384,22.78725025931069
38.55193212748424,58.88072435701921,31.328655979660333,14.960645994811207,22.807731187446272
38.433076888223525,59.107577193275816,31.381921938747013,14.975533007660024,22.82821243102509
38.31540751512495,59.33637200656544,31.43533490865364,14.99052119377733,22.848693988660717
38.19891463122571,59.56713463283253,31.488895723904147,15.005609574920417,22.86917585905954
38.08358895192831,59.799891352027,31.542605226067145,15.020797184665504,22.889658041020347
37.969421283952805,60.03466889732422,31.59646426382126,15.036083068260812,22.91014053343394
37.85640252430419,60.27149446456853,31.65047369302141,15.051466282481565,22.9306233352827
37.7445236592544,60.51039572194629,31.70463437676577,15.066945895486876,22.95110644564022
37.63377576333893,60.7514008198948,31.758947185463665,15.082520986678537,22.971589863670907
37.5241499983677,60.99453840125378,31.81341299690415,15.098190646561596,22.992073588629587
37.41563761244996,61.23983761166598,31.86803269632559,15.113953976606828,23.012557619861134
37.30822993903304,61.487328110234,31.922807176485943,15.129810089114937,23.03304195680009
37.2019183959547,61.73704008044028,31.97773733773402,15.145758107082578,23.05352659897029
37.09669448450888,61.98900424133796,32.03282408808151,15.161797164070112,23.074011545984504
36.9925497885246,62.243251859019885,32.08806834327598,15.177926404071089,23.094496797544064
36.88947597345782,62.49981475837386,32.14347102687471,15.194144981383436,23.114982353438517
36.78746478549609,62.7587253351321,32.19903307031945,15.21045206048234,23.135468213545263
36.6865080506757,63.02001656822332,32.254755413012134,15.226846815894785,23.15595437782921
36.5865976740112,63.283722032436046,32.31063900239144,15.2433284320757,23.176440846342437
36.4877256386371,63.54987591140202,32.36668479401039,15.259896103285788,23.196927619223842
36.389884004961466,63.81851301090891,32.42289375161482,15.27654903347089,23.217414696698814
36.29306490983133,64.08966877255178,32.479266847222895,15.293286436142946,23.237902079078903
36.19726056570966,64.36337928773303,32.53580506120554,15.310107534262526,23.25838976676149
36.10246325986375,64.639681312021,32.59250938236791,15.327011560122871,23.278877760229463
36.008665353564744,64.91861227987754,32.64938080803186,15.34399775523546,23.299366060050914
35.91585928129834,65.20021031976529,32.70642034411941,15.361065370217066,23.319854666878804
35.82403754998619,65.48451426964587,32.76362900523729,15.378213664678292,23.34034358145067
35.73319273821811,65.77156369288024,32.82100781476252,15.395441907113556,23.360832804588313
35.64331749549474,66.06139889454316,32.878557804928995,15.41274937479251,23.381322337197492
35.5544045414806,66.35406093816407,32.93628001691528,15.430135353652885,23.401812180267637
35.4664466652673,66.6495916629066,32.99417550093337,15.447599138194716,23.422302334871553
35.3794367246468,66.94803370120026,33.05224531631862,15.465140031375975,23.442792802165123
35.29336764539453,67.2494304968372,33.1104905316208,15.482757344509528,23.46328358338704
35.20823242056224,67.55382632354842,33.168912224696285,15.500450397161464,23.483774679858502
35.124024109780365,67.86126630407334,33.22751148280139,15.51821851705074,23.504266092982956
35.04073583856989,68.17179642973788,33.28628940268689,15.536061039950136,23.524757824245814
34.95836079766337,68.48546358055616,33.34524709069371,15.553977309588484,23.545249875214186
34.87689224233517,68.8023155458717,33.40438566284986,15.571966677554204,23.565742247536615
34.796323491740615,69.12240104555451,33.46370624496855,15.590028503200058,23.586234942942813
34.71664792826401,69.44576975177084,33.52320997274755,15.608162153549182,23.6067279632434
34.63785899687534,69.7724723113432,33.58289799186985,15.626367003202306,23.62722131032966
34.55995020449553,70.10256036871858,33.64277145810552,15.644642434246206,23.647714986173277
34.48291511937018,70.43608658956367,33.70283153741495,15.66298783616334,23.6682089928261
34.406747370451555,70.77310468500615,33.76307940605331,15.681402605742653,23.68870333241988
34.331440646788735,71.11366943654222,33.82351625067641,15.699886146991554,23.70919800716606
34.25698869692587,71.45783672163091,33.884143268447886,15.718437871049035,23.72969301935551
34.183385328308326,71.80566353999643,33.94496166714774,15.737057196099906,23.750188371358306
34.11062440669657,72.15720804066075,34.00597266528226,15.755743547290164,23.770684065623502
34.03869985558787,72.51252954972914,34.067177492195405,15.77449635664345,23.791180104678904
33.967605655645414,72.87168859895233,34.12857738818154,15.793315062978596,23.81167649113084
33.897335844134965,73.23474695508963,34.19017360459968,15.812199111828244,23.832173227663944
33.82788451436882,73.6017676500984,34.25196740398915,15.831147955358515,23.852670317040943
33.759245815156994,73.97281501217583,34.31396006018677,15.85016105228973,23.873167762102447
33.69141395026551,74.34795469768036,34.37615285844558,15.86923786781815,23.89366556576673
33.6243831778817,74.72725372396044,34.438547095554995,15.888377873538746,23.914163731029532
33.55814781008637,75.11078050311971,34.50114407996264,15.907580547368957,23.93466226096385
33.492702212332816,75.49860487674877,34.563945131897654,15.926845373473434,23.95516115871975
33.42804080293249,75.89079815165431,34.6269515834957,15.946171842189791,23.975660427524154
33.36415805254727,76.28743313661788,34.69016477892551,15.965559449955276,23.99616007068066
33.30104848368818,76.68858418021765,34.753586074517095,15.985007699234412,24.016660091569346
33.23870667022057,77.0943272097474,34.817216838891696,16.00451609844759,24.037160493646585
33.17712723687557,77.50473977126876,34.881058453093345,16.024084161900554,24.05766128044486
33.116304858767705,77.91990107083316,34.9451123107222,16.043711409714835,24.07816245557259
33.05623426091867,78.33989201691237,35.00937981806962,16.063397367759062,24.098664022713937
32.99691021778713,78.76479526407671,35.073862394254974,16.083141567581162,24.119165985628648
32.93832755280442,79.1946952579624,35.138561471364326,16.10294354634145,24.139668348151876
32.88048113791608,79.62967828157032,35.203478494590875,16.12280284674658,24.16017111419401
32.82336589312922,80.06983250294051,35.26861492237728,16.142719016984344,24.180674287740512
32.76697678606548,80.5152480242478,35.33397222655988,16.16269161065932,24.201177872851755
32.71130883151961,80.96601693236607,35.399551892514786,16.182720186729348,24.221681873662856
32.656357091023594,81.4222333509503,35.46535541930595,16.202804309442836,24.242186294383533
32.60211667241614,81.88399349408678,35.531384319835176,16.222943548276866,24.262691139297935
32.54858272941757,82.35139572156487,35.59764012099414,16.243137477876093,24.283196412764507
32.49575046120995,82.82454059582412,35.664124363818445,16.263385677992456,24.303702119215828
32.44361511202247,83.30353094063403,35.730838603643704,16.283687733425644,24.32420826315847
32.39217197072188,83.78847190156476,35.79778441026375,16.304043233964343,24.344714849172863
32.34141637040802,84.2794710083097,35.86496336809095,16.32445177432824,24.36522188191314
32.2913436880143,84.77663823892311,35.93237707631864,16.34491295411076,24.385729366107014
32.24194934391314,85.2800860860381,36.00002714908583,16.365426377722578,24.406237306555635
32.193228801526175,85.78992962513288,36.06791521564405,16.385991654335804,24.42674570813346
32.145177566939275,86.30628658491567,36.13604292052647,16.406608397828943,24.447254575788126
32.09779118852226,86.82927741990102,36.20441192371933,16.427276226732527,24.46776391454032
32.05106525655324,87.35902538525359,36.27302390083568,16.447994764175455,24.488273729483662
32.004995402847534,87.89565661397758,36.34188054329147,16.468763637832044,24.50878402578458
31.95957730039111,88.43930019653347,36.41098355848404,16.489582479869725,24.52929480868218
31.91480666297844,88.99008826296635,36.48033466997308,16.510450926897448,24.549806083488154
31.870679244854767,89.54815606763378,36.54993561766399,16.531368619914726,24.570317855586644
31.827190840362658,90.11364207662383,36.61978815799381,16.55233520426135,24.59083013043415
31.78433728359288,90.68668805795794,36.68989406411968,16.573350329567738,24.6113429135594
31.74211444803943,91.26743917467628,36.76025512610987,16.594413649705928,24.631856210563267
31.70051824625873,91.85604408090748,36.83087315113748,16.615524822741204,24.652370027118653
31.65954462953293,92.45265502102802,36.90174996367674,16.636683510884335,24.672884368970387
31.61918958753722,93.05742793202069,36.97288740570214,16.65788938044444,24.693399241935133
31.579449148011133,93.67052254914576,37.04428733689015,16.679142101782443,24.71391465190129
31.54031937643381,94.29210251504308,37.11595163482392,16.700441349265134,24.734430604828905
31.501796375703098,94.9223354923866,37.18788219520064,16.721786801219817,24.75494710674957
31.463876285818493,95.56139328021943,37.26008093204199,16.743178139889547,24.775464163766344
31.426555283567865,96.2094519341004,37.3325497779073,16.76461505138893,24.795981782053662
31.3898295822179,96.86669189019926,37.4052906841099,16.786097225660495,24.816499967857254
31.353695431208216,97.53329809348286,37.47830562093633,16.80762435643162,24.83701872749406
31.31814911584912,98.20946013013923,37.55159657786876,16.82919614117203,24.857538067352152
31.283186957022927,98.89537236439313,37.62516556381041,16.8508122810518,24.878057993890664
31.24880531088886,99.59123407987144,37.69901460731429,16.872472480899948,24.898578513639702
31.215000568591368,100.2972496256842,37.773145756815,16.894176449163506,24.91909963320029
31.181769155971967,101.0136285673914,37.84756108086395,16.915923897867156,24.939621359244285
31.149107533284425,101.7405858430344,37.92226266836786,16.937714542573353,24.96014369851432
31.11701219491334,102.47834192441574,37.99725262883061,16.95954810234298,24.98066665782373
31.085479669096024,103.22712298381931,38.07253309259861,16.981424299696492,25.001190244056495
31.05450651764766,103.9871610663696,38.14810621110957,17.003342860575568,25.021714464167182
31.0240893356897,104.7586942682364,38.223974157144944,17.02530351430524,25.042239325180876
30.99422475138145,105.54196692089948,38.30013912508585,17.047305993556517,25.06276483419313
30.964909425654824,106.33722978169502,38.37660333117276,17.069350034309487,25.083290998369907
30.936140051952204,107.14474023087546,38.453369013768906,17.091435375816875,25.103817824947537
30.907913355967377,107.96476247542152,38.53043843362744,17.113561760568093,25.124345321232656
30.88022609538952,108.7975677598555,38.60781387416249,17.135728934253724,25.144873494602162
30.853075059650187,109.64343458431344,38.6854976417241,17.15793664573047,25.165402352503172
30.82645706967328,110.5026489301443,38.7634920658772,17.180184646986554,25.185931902452975
30.80036897762793,111.37550449331312,38.841799499684576,17.20247269310755,25.20646215203899
30.77480766668428,112.2623029258971,38.92042231999399,17.224800542242654,25.226993108918737
30.749770050772167,113.1633540859726,38.99936292772947,17.247167955571403,25.24752478081978
30.725253074342582,114.07897629620368,39.07862374818688,17.269574697270777,25.26805717553971
30.701253712131987,115.00949661145306,39.15820723133376,17.29202053448277,25.2885903009461
30.677768968929342,115.95525109574908,39.23811585211367,17.314505237282336,25.309124164976485
30.654795879345915,116.91658510895392,39.31835211075486,17.337028578645764,25.329658775638322
30.632331507587768,117.89385360349114,39.398918533083645,17.35959033441945,25.350194141008966
30.61037294723093,118.88742143150397,39.47981767084229,17.38219028328907,25.370730269235654
