fixed_asym_D=0.1 mm/w,fixed_sym_D=0.1 mm/w
0.5717290046216237,0.5815426686113995
0.5728089333458677,0.5826734427467658
0.5738912134038987,0.5838065822739904
0.5749758144994604,0.5849420568435276
0.5760627063770298,0.5860798361476423
0.5771518588229498,0.5872198899216956
0.578243241666581,0.5883621879454478
0.5793368247814707,0.5895067000443749
0.58043257808654,0.5906533960909991
0.5815304715472867,0.5918022460062327
0.5826304751770037,0.5929532197607343
0.5837325590380131,0.5941062873762771
0.5848366932429134,0.5952614189271271
0.585942847955841,0.5964185845414331
0.5870509933937433,0.5975777544026247
0.5881610998276655,0.5987388987508202
0.5892731375840461,0.5999019878842425
0.5903870770460254,0.6010669921606423
0.5915028886547625,0.602233881998728
0.5926205429107616,0.6034026278796025
0.593740010375207,0.604573200348205
0.594861261671306,0.605745570014758
0.5959842674856392,0.6069197075562183
0.597108998569516,0.6080955837177319
0.5982354257403384,0.6092731693140923
0.5993635198829674,0.6104524352312009
0.6004932519510966,0.6116333524275294
0.6016245929686278,0.6128158919355836
0.6027575140310516,0.6140000248633684
0.6038919863068297,0.6151857223958519
0.6050279810387807,0.6163729557964305
0.6061654695454667,0.6175616964083923
0.6073044232225813,0.6187519156563795
0.608444813544339,0.6199435850478487
0.6095866120648636,0.6211366761745287
0.610729790419577,0.622331160713876
0.6118743203265866,0.6235270104305257
0.6130201735880718,0.6247241971777402
0.6141673220916678,0.6259226928988517
0.6153157378118477,0.6271224696287013
0.616465392811301,0.6283234994950722
0.6176162592423093,0.6295257547201166
0.6187683093481181,0.6307292076217783
0.6199215154643034,0.6319338306152064
0.6210758500201349,0.6331395962141633
0.6222312855399329,0.6343464770324255
0.6233877946444201,0.6355544457851755
0.6245453500520669,0.6367634752903863
0.625703924580431,0.6379735384701971
0.6268634911474892,0.6391846083522797
0.6280240227729623,0.6403966580711961
0.6291854925796329,0.6416096608697456
0.630347873794654,0.6428235901003028
0.63151113975085,0.6440384192261444
0.6326752638880091,0.6452541218227653
0.6338402197541655,0.6464706715791845
0.6350059810068732,0.6476880422992379
0.6361725214144696,0.6489062079028615
0.6373398148573285,0.6501251424273606
0.6385078353291036,0.6513448200286683
0.6396765569379602,0.6525652149825902
0.6408459539077964,0.653786301686037
0.6420160005794527,0.6550080546582436
0.64318667141191,0.6562304485419749
0.6443579409834754,0.657453458104718
0.6455297839929565,0.6586770582398603
0.6467021752608216,0.659901223967854
0.6478750897303495,0.6611259304373651
0.6490485024687637,0.6623511529264091
0.6502223886683554,0.6635768668434712
0.6513967236475918,0.6648030477286114
0.6525714828522113,0.666029671254555
0.6537466418563044,0.6672567132277667
0.6549221763633802,0.66848414958951
0.6560980622074196,0.6697119564168905
0.6572742753539127,0.6709401099238832
0.658450791900882,0.6721685864623435
0.6596275880798906,0.6733973625230024
0.6608046402570358,0.674626414736445
0.6619819249339258,0.6758557198740726
0.6631594187486434,0.6770852548490472
0.6643370984766913,0.6783149967172212
0.6655149410319244,0.6795449226780476
0.666692923467464,0.6807750100754753
0.6678710229765968,0.6820052363988257
0.6690492168936585,0.6832355792836533
0.6702274826948994,0.6844660165125876
0.6714057979993353,0.6856965260161586
0.6725841405695805,0.686927085873604
0.6737624883126653,0.6881576743136594
0.6749408192808358,0.6893882697153303
0.6761191116723378,0.6906188506086466
0.6772973438321831,0.691849395675399
0.6784754942528988,0.6930798837498583
0.6796535415752604,0.6943102938194752
0.6808314645890066,0.6955406050255637
0.6820092422335379,0.696770796663966
0.6831868535985974,0.6980008481856989
0.6843642779249346,0.6992307391975823
0.6855414946049514,0.7004604494628504
0.6867184831833314,0.7016899589017436
0.6878952233576514,0.7029192475920831
0.6890716949789754,0.7041482957698273
0.6902478780524312,0.7053770838296094
0.6914237527377699,0.7066055923252578
0.6925992993499074,0.707833801970298
0.6937744983594484,0.7090616936384364
0.6949493303931935,0.710289248364026
0.6961237762346281,0.7115164473425141
0.6972978168243942,0.7127432719308721
0.6984714332607448,0.713969703648007
0.6996446067999803,0.7151957241751559
0.7008173188568684,0.7164213153562609
0.7019895510050453,0.7176464591983278
0.7031612849774009,0.7188711378717666
0.7043325026664458,0.7200953337107133
0.7055031861246608,0.7213190292133353
0.70667331756483,0.7225422070421186
0.7078428793603561,0.7237648500241372
0.7090118540455584,0.7249869411513057
0.7101802243159544,0.7262084635806139
0.711347973028523,0.7274294006343444
0.7125150832019524,0.7286497358002728
0.7136815380168701,0.7298694527318511
0.7148473208160556,0.7310885352483733
0.7160124151046378,0.7323069673351248
0.717176804550274,0.7335247331435146
0.7183404729833137,0.7347418169911908
0.719503404396945,0.7359582033621392
0.7206655829473246,0.7371738769067658
0.721826992953692,0.7383888224419621
0.722987618898467,0.7396030249511552
0.7241474454273307,0.7408164695843402
0.7253064573492913,0.7420291416580981
0.7264646396367337,0.7432410266555962
0.7276219774254521,0.7444521102265736
0.7287784560146686,0.7456623781873108
0.729934060867035,0.7468718165205833
0.7310887776086193,0.7480804113756
0.7322425920288772,0.7492881490679263
0.7333954900806074,0.7504950160793916
0.7345474578798931,0.7517009990579825
0.7356984817060267,0.7529060848177199
0.7368485480014216,0.7541102603385225
0.7379976433715074,0.7553135127660543
0.7391457545846113,0.7565158294115591
0.740292868571825,0.7577171977516796
0.7414389724268567,0.7589176054282618
0.7425840534058699,0.7601170402481472
0.7437280989273062,0.7613154901829489
0.7448710965716964,0.7625129433688153
0.7460130340814558,0.7637093881061797
0.747153899360667,0.7649048128594965
0.7482936804748486,0.7660992062569641
0.7494323656507105,0.7672925570902345
0.7505699432758962,0.7684848543141097
0.7517064018987119,0.7696760870462265
0.7528417302278421,0.7708662445667265
0.7539759171320533,0.7720553163179155
0.7551089516398842,0.7732432919039094
0.7562408229393243,0.7744301610902685
0.7573715203774786,0.7756159138036196
0.758501033460222,0.7768005401312658
0.7596293518518403,0.7779840303207852
0.7607564653746596,0.7791663747796181
0.7618823640086642,0.7803475640746421
0.7630070378911029,0.7815275889317366
0.7641304773160837,0.7827064402353362
0.7652526727341574,0.7838841090279732
0.7663736147518896,0.7850605865098093
0.7674932941314225,0.7862358640381566
0.768611701790026,0.787409933126989
0.769728828799637,0.7885827854464424
0.7708446663863895,0.7897544128223055
0.7719592059301338,0.7909248072355005
0.7730724389639458,0.7920939608215545
0.7741843571736263,0.7932618658700608
0.7752949523971903,0.7944285148241312
0.7764042166243468,0.7955939002798396
0.7775121419959694,0.796758014985655
0.7786187208035571,0.7979208518418681
0.7797239454886862,0.7990824039000067
0.7808278086424533,0.8002426643622447
0.7819303030049094,0.8014016265808012
0.7830314214644853,0.8025592840573325
0.7841311570574087,0.8037156304423154
0.7852295029671122,0.8048706595344237
0.786326452523635,0.8060243652798954
0.7874219992030139,0.807176741771894
0.7885161366266692,0.8083277832498617
0.7896088585607808,0.8094774840988653
0.7907001589156578,0.8106258388489361
0.7917900317451011,0.8117728421744014
0.7928784712457576,0.8129184888932108
0.7939654717564686,0.8140627739662553
0.7950510277576103,0.81520569249668
0.7961351338704286,0.8163472397291909
0.7972177848563664,0.8174874110493558
0.7982989756163853,0.8186262019828991
0.7993787011902804,0.8197636081949906
0.8004569567559895,0.8208996254895295
0.8015337376288961,0.8220342498084225
0.8026090392611269,0.8231674772308569
0.8036828572408432,0.8242993039725687
0.8047551872915275,0.8254297263851053
0.8058260252712643,0.8265587409550843
0.806895367172016,0.827686344303447
0.8079632091188935,0.8288125331847076
0.8090295473694223,0.8299373044861985
0.810094378312804,0.8310606552273108
0.8111576984691722,0.8321825825587315
0.8122195044888458,0.8333030837616762
0.8132797931515766,0.8344221562471187
0.814338561365793,0.8355397975550167
0.81539580616784,0.8366560053535342
0.8164515247212161,0.8377707774382604
0.8175057143158045,0.8388841117314261
0.8185583723671033,0.8399960062811159
0.8196094964154499,0.8411064592604797
0.8206590841252441,0.8422154689669388
0.8217071332841669,0.8433230338213917
0.8227536418023966,0.8444291523674163
0.8237986077118225,0.8455338232704701
0.824842029165255,0.8466370453170882
0.8258839044356339,0.8477388174140793
0.826924231915234,0.8488391385877203
0.8279630101148686,0.8499380079829479
0.8290002376630901,0.85103542486255
0.8300359133053893,0.8521313886063544
0.8310700359033927,0.8532258987104171
0.8321026044340575,0.8543189547862088
0.8331336179888655,0.8554105565598001
0.8341630757730152,0.8565007038710464
0.8351909771046121,0.857589396672771
0.8362173214138585,0.8586766350299484
0.8372421082422417,0.8597624191188862
0.8382653372417207,0.8608467492264066
0.8392870081739128,0.8619296257490279
0.8403071209092786,0.8630110491921453
0.8413256754263072,0.8640910201692118
0.8423426718106994,0.8651695394009182
0.8433581102545519,0.8662466077143748
0.8443719910555401,0.8673222260422911
0.8453843146161011,0.868396395422158
0.8463950814426165,0.869469116995428
0.8474042921445952,0.8705403920066982
0.8484119474338556,0.871610221802892
0.8494180481237089,0.8726786078324427
0.8504225951281423,0.8737455516444768
0.8514255894610022,0.8748110548879989
0.8524270322351784,0.875875119311078
0.8534269246617885,0.8769377467600331
0.8544252680493633,0.8779989391786222
0.8554220638030322,0.8790586986072304
0.8564173134237109,0.8801170271820612
0.8574110185072881,0.881173927134328
0.8584031807438152,0.8822294007894473
0.8593938019166953,0.8832834505662341
0.8603828839018755,0.8843360789760983
0.8613704286670378,0.8853872886222433
0.8623564382707944,0.8864370821988659
0.8633409148618819,0.8874854624903593
0.8643238606783588,0.8885324323705168
0.8653052780468037,0.8895779948017382
0.8662851693815157,0.8906221528342385
0.8672635371837163,0.8916649096052587
0.8682403840407533,0.8927062683382786
0.8692157126253071,0.8937462323422329
0.8701895256945978,0.8947848050107288
0.8711618260895962,0.8958219898212664
0.8721326167342355,0.8968577903344623
0.8731019006346256,0.8978922101932754
0.8740696808782706,0.898925253122235
0.8750359606332877,0.899956922926673
0.8760007431476285,0.9009872234919575
0.8769640317483043,0.9020161587827308
0.8779258298406116,0.9030437328421489
0.8788861409073631,0.9040699497911255
0.8798449685081186,0.9050948138275784
0.8808023162784211,0.9061183292256787
0.8817581879290344,0.9071405003351044
0.8827125872451836,0.9081613315802963
0.8836655180857997,0.9091808274597177
0.8846169843827657,0.9101989925451174
0.885566990140167,0.9112158314807962
0.8865155394335446,0.912231348982877
0.8874626364091509,0.9132455498385786
0.8884082852832099,0.9142584389054924
0.8893524903411798,0.9152700211108639
0.8902952559370192,0.9162803014508767
0.8912365864924569,0.9172892849899416
0.8921764864962649,0.9182969768599881
0.8931149605035351,0.919303382259761
0.8940520131349594,0.92030850645412
0.8949876490761136,0.9213123547733435
0.8959218730767448,0.922314932612437
0.896854689950062,0.9233162454304444
0.8977861045720319,0.9243162987497642
0.8987161218806765,0.9253150981554693
0.8996447468753762,0.9263126492946315
0.9005719846161756,0.9273089578756496
0.9014978402230938,0.9283040296675819
0.9024223188754384,0.9292978704994829
0.9033454258111232,0.9302904862597445
0.9042671663259914,0.9312818828954412
0.9051875457731396,0.9322720664116796
0.9061065695622492,0.9332610428709526
0.907024243158921,0.9342488183924975
0.907940572084012,0.9352353991516591
0.9088555619129784,0.9362207913792567
0.9097692182752232,0.9372050013609559
0.9106815468534456,0.9381880354366443
0.911592553382996,0.9391698999998129
0.912502243651237,0.9401506014969409
0.9134106234969048,0.9411301464268852
0.9143176988094788,0.9421085413402753
0.9152234755285524,0.943085792838912
0.9161279596432108,0.9440619075751706
0.9170311571914106,0.9450368922514095
0.9179330742593664,0.9460107536193829
0.91883371698094,0.9469834984796582
0.9197330915370338,0.9479551336810385
0.9206312041549908,0.9489256661199889
0.9215280611079972,0.9498951027400686
0.9224236687144892,0.9508634505313671
0.923318033337566,0.9518307165299451
0.924211161384406,0.9527969078172805
0.9251030593056876,0.953762031519719
0.925993733595016,0.9547260948079289
0.9268831907883518,0.9556891048963624
0.9277714374634471,0.9566510690427192
0.9286584802392844,0.9576119945474174
0.9295443257755204,0.9585718887530672
0.9304289807719348,0.9595307590439506
0.9313124519678831,0.9604886128455056
0.9321947461417556,0.9614454576238154
0.9330758701104376,0.9624013008851018
0.9339558307287786,0.9633561501752242
0.934834634889063,0.9643100130791834
0.9357122895204864,0.9652628972206293
0.9365888015886368,0.9662148102613748
0.9374641780949804,0.9671657599009136
0.9383384260763512,0.9681157538759432
0.9392115526044472,0.9690647999598927
0.940083564785329,0.9700129059624555
0.940954469758924,0.9709600797291268
0.941824274698536,0.9719063291407459
0.9426929868103594,0.9728516621130439
0.9435606133329956,0.9737960865961948
0.944427161536978,0.9747396105743735
0.945292638724298,0.9756822420653172
0.946157052227939,0.9766239891198917
0.947020409411412,0.9775648598216632
0.9478827176682978,0.9785048622864748
0.9487439844217936,0.9794440046620273
0.9496042171242632,0.9803822951274653
0.950463423256794,0.981319741892968
0.9513216103287556,0.9822563531993448
0.952178785877366,0.9831921373176359
0.9530349574672607,0.9841271025487172
0.9538901326900676,0.9850612572229106
0.9547443191639848,0.9859946096995988
0.9555975245333642,0.9869271683668449
0.9564497564683008,0.9878589416410164
0.9573010226642242,0.988789937966415
0.9581513308414966,0.9897201658149098
0.9590006887450144,0.9906496336855767
0.9598491041438147,0.9915783501043409
0.9606965848306868,0.9925063236236258
0.9615431386217872,0.9934335628220053
0.9623887733562604,0.9943600763038616
0.9632334968958636,0.995285872699047
0.9640773171245955,0.9962109606625515
0.9649202419483316,0.9971353488741738
0.9657622792944603,0.9980590460381974
0.966603437111528,0.9989820608830721
0.9674437233688846,0.999904402161099
0.9682831460563373,1.0008260786481207
0.9691217131838052,1.0017470991432162
0.9699594327809812,1.0026674724684002
0.9707963128969966,1.0035872074683263
0.9716323616000918,1.004506313009997
0.9724675869772892,1.0054247979824749
0.973301997134072,1.0063426712966015
0.9741356001940684,1.007259941884719
0.9749684042987368,1.0081766187003967
0.9758004176070596,1.009092710718162
0.9766316482952374,1.0100082269332364
0.9774621045563908,1.010923176361275
0.978291794600264,1.0118375680381109
0.9791207266529351,1.012751411019505
0.979948908956528,1.0136647143808981
0.9807763497689312,1.0145774872171696
0.9816030573635184,1.0154897386423984
0.9824290400288758,1.016401477789631
0.983254306068532,1.0173127138106508
0.9840788638006924,1.0182234558757537
0.984902721557978,1.0191337131735279
0.9857258876871684,1.0200434949106372
0.9865483705489492,1.0209528103116092
0.9873701785176626,1.0218616686186277
0.9881913199810634,1.0227700790913288
0.989011803340078,1.023678051006602
0.9898316370085688,1.024585593658395
0.9906508294131012,1.025492716357523
0.991469388992715,1.0263994284314817
0.9922873241987014,1.0273057392242653
0.993104643494382,1.0282116580961875
0.9939213553548925,1.0291171944237076
0.9947374682669714,1.0300223575992604
0.9955529907287508,1.0309271570310896
0.9963679312495533,1.0318316021430867
0.9971822983496902,1.0327357023746317
0.9979961005602668,1.0336394671804405
0.9988093464229884,1.0345429060304139
0.9996220444899732,1.0354460284094924
1.0004342033235665,1.0363488438175137
1.00124583149616,1.0372513617690748
1.0020569375900157,1.0381535917933982
1.002867530197091,1.039055543434201
1.0036776179188711,1.0399572262495695
1.0044872093662018,1.0408586498118362
1.0052963131591288,1.041759823707461
1.0061049379267386,1.042660757536917
1.0069130923070049,1.0435614609145794
1.007720784946637,1.0444619434686184
1.0085280245009336,1.0453622148408959
1.0093348196336387,1.0462622846868657
1.010141179016802,1.0471621626754777
1.0109471113306432,1.0480618584890862
1.011752625263419,1.0489613818233612
1.0125577295112942,1.0498607423872033
1.0133624327782165,1.0507599499026632
1.0141667437757944,1.0516590141048643
1.0149706712231792,1.0525579447419282
1.01577422384695,1.0534567515749056
1.0165774103810028,1.0543554443777086
1.0173802395664415,1.0552540329370486
1.018182720151476,1.0561525270523762
1.0189848608913172,1.0570509365358256
1.0197866705480838,1.057949271212162
1.0205881578907057,1.058847540918733
1.0213893316948337,1.0597457555054224
1.0221902007427517,1.0606439248346087
1.0229907738232942,1.0615420587811268
1.0237910597317637,1.0624401672322328
1.0245910672698544,1.0633382600875712
1.0253908052455776,1.0642363472591478
1.0261902824731912,1.0651344386713044
1.0269895077731317,1.0660325442606966
1.0277884899719494,1.066930673976276
1.0285872379022487,1.067828837779275
1.0293857604026286,1.0687270456431952
1.0301840663176285,1.0696253075537985
1.0309821644976764,1.0705236335091022
1.0317800637990409,1.0714220335193774
1.0325777730837846,1.0723205176071493
1.033375301219723,1.0732190958072023
1.0341726570803855,1.0741177781665876
1.0349698495449775,1.0750165747446336
1.0357668874983488,1.0759154956129602
1.036563779830963,1.0768145508554956
1.0373605354388709,1.0777137505684964
1.038157163223686,1.078613104860571
1.0389536720925636,1.0795126238527057
1.0397500709581826,1.0804123176782945
1.0405463687387306,1.081312196483171
1.0413425743578912,1.0822122704256434
1.042138696744835,1.0831125496765346
1.0429347448342132,1.084013044419222
1.043730727566154,1.084913764849682
1.044526653886262,1.0858147211765383
1.0453225327456197,1.0867159236211112
1.046118373100793,1.087617382417471
1.0469141839138405,1.0885191078124947
1.04770997415232,1.089421110065924
1.0485057527893074,1.0903233994504273
1.0493015288034075,1.0912259862516653
1.0500973111787766,1.0921288807683576
1.050893108905142,1.0930320933123527
1.051688930977828,1.0939356342087023
1.052484786397781,1.0948395137957363
1.0532806841716018,1.0957437424251417
1.0540766333115743,1.096648330462044
1.0548726428357045,1.0975532882850914
1.0556687217677552,1.0984586262865415
1.056464879137288,1.099364354872351
1.0572611239797054,1.1002704844622686
1.0580574653362969,1.1011770254899287
1.058853912254286,1.1020839884029499
1.0596504737868822,1.1029913836630345
1.060447158993333,1.1038992217460726
1.0612439769389808,1.104807513142246
1.0620409366953196,1.1057162683561372
1.0628380473400574,1.1066254979068402
1.0636353179571785,1.107535212328073
1.0644327576370087,1.108445422168294
1.0652303754762855,1.1093561379908197
1.0660281805782266,1.110267370373946
1.0668261820526037,1.1111791299110714
1.0676243890158188,1.1120914272108222
1.0684228105909808,1.1130042728971818
1.069221455907987,1.1139176776096207
1.0700203341036043,1.11483165200323
1.0708194543215572,1.1157462067488566
1.071618825712611,1.1166613525332418
1.0724184574346651,1.1175771000591612
1.073218358652844,1.1184934600455678
1.0740185385395906,1.1194104432277372
1.0748190062747651,1.1203280603574148
1.0756197710457427,1.1212463222029665
1.0764208420475143,1.1221652395495296
1.0772222284827924,1.1230848231991688
1.078023939562114,1.1240050839710318
1.0788259845039516,1.1249260327015094
1.0796283725348212,1.1258476802443957
1.0804311128893969,1.1267700374710536
1.081234214810624,1.1276931152705787
1.0820376875498374,1.1286169245499689
1.0828415403668796,1.129541476234294
1.0836457825302233,1.1304667812668683
1.084450423317094,1.1313928506094262
1.0852554720135963,1.1323196952422978
1.0860609379148416,1.1332473261645892
1.086866830325078,1.1341757543943631
1.0876731585578234,1.1351049909688224
1.088479931935998,1.1360350469444958
1.0892871597920628,1.136965933397425
1.090094851468156,1.137897661423355
1.090903016316236,1.1388302421379257
1.0917116636982216,1.1397636866768661
1.0925208029861389,1.1406980061961893
1.0933304435622666,1.141633211872392
1.094140594819286,1.1425693149026528
1.094951266160431,1.1435063265050358
1.0957624669996422,1.1444442579186938
1.0965742067617208,1.1453831204040745
1.0973864948824863,1.146322925243129
1.0981993408089354,1.147263683739521
1.0990127539994032,1.148205407218839
1.099826743923726,1.1491481070288112
1.1006413200634062,1.1500917945395197
1.1014564919117802,1.1510364811436193
1.1022722689741864,1.151982178256557
1.1030886607681367,1.152928897316793
1.1039056768234896,1.153876649786025
1.1047233266826246,1.1548254471494133
1.1055416199006194,1.1557753009158063
1.1063605660454283,1.156726222617972
1.1071801746980632,1.157678223812827
1.1080004554527765,1.1586313160816695
1.1088214179172449,1.1595855110304139
1.1096430717127566,1.1605408202898266
1.110465426474399,1.1614972555157645
1.1112884918512491,1.162454828389414
1.1121122775065668,1.1634135506175327
1.1129367931179868,1.1643734339326923
1.113762048377716,1.165334490093524
1.1145880529927308,1.1662967308849648
1.115414816684977,1.1672601681185049
1.1162423491915718,1.1682248136324391
1.1170706602650051,1.1691906792921172
1.117899759673347,1.1701577769901974
1.118729657200454,1.1711261186469013
1.1195603626461772,1.1720957162102705
1.1203918858265742,1.173066581656424
1.121224236574121,1.1740387269898185
1.1220574247379262,1.1750121642435087
1.1228914601839477,1.1759869054794112
1.1237263527952104,1.1769629627885676
1.1245621124720258,1.177940348291411
1.125398749132214,1.1789190741380329
1.1262362727113269,1.179899152508452
1.1270746931628737,1.1808805956128843
1.1279140204585472,1.1818634156920154
1.128754264588453,1.1828476250172728
1.1295954355613405,1.1838332358911012
1.1304375434048342,1.1848202606472378
1.1312805981656686,1.18580871165099
1.132124609909924,1.1867986012995142
1.1329695887232638,1.1877899420220952
1.1338155447111742,1.1887827462804286
1.1346624879992049,1.189777026568903
1.135510428733212,1.1907727954148837
1.136359377079604,1.1917700653789984
1.137209343225586,1.192768849055424
1.1380603373794098,1.193769159072174
1.1389123697706225,1.1947710080913874
1.139765450650318,1.1957744088096194
1.1406195902913925,1.1967793739581325
1.141474798988796,1.1977859163031892
1.1423310870597922,1.1987940486463458
1.143188464844216,1.199803783824747
1.1440469427047324,1.2008151347114224
1.144906531027101,1.2018281142155829
1.145767240220437,1.2028427352829192
1.146629080717479,1.2038590108959006
1.1474920629748542,1.2048769540740758
1.1483561974733478,1.205896577874373
1.1492214947181745,1.2069178953914035
1.150087965239248,1.2079409197577629
1.1509556195914583,1.208965664144337
1.151824468354945,1.209992141760605
1.1526945221353748,1.2110203658549463
1.1535657915642212,1.2120503497149469
1.1544382872990444,1.2130821066677064
1.155312020023774,1.2141156500801467
1.1561870004489925,1.2151509933593205
1.157063239312222,1.2161881499527214
1.1579407473782104,1.217227133348594
1.1588195354392208,1.2182679570762454
1.1596996143153224,1.219310634706356
1.1605809948546828,1.2203551798512933
1.1614636879338611,1.2214016061654236
1.1623477044581056,1.2224499273454261
1.1632330553616486,1.2235001571306068
1.1641197516080068,1.2245523093032131
1.1650078041902825,1.2256063976887486
1.1658972241314636,1.2266624361562888
1.1667880224847305,1.2277204386187965
1.1676802103337591,1.2287804190334388
1.1685737987930296,1.2298423914019025
1.1694687990081345,1.2309063697707119
1.1703652221560887,1.2319723682315449
1.1712630794456436,1.2330404009215514
1.1721623821175984,1.2341104820236697
1.1730631414451167,1.2351826257669445
1.1739653687340434,1.2362568464268446
1.1748690753232232,1.2373331583255807
1.1757742725848204,1.2384115758324226
1.1766809719246414,1.2394921133640175
1.1775891847824578,1.2405747853847076
1.1784989226323317,1.2416596064068468
1.1794101969829411,1.2427465909911193
1.1803230193779106,1.2438357537468556
1.1812374013961386,1.24492710933235
1.1821533546521303,1.246020672455177
1.18307089079633,1.2471164578725074
1.1839900215154564,1.2482144803914244
1.184910758532838,1.2493147548692383
1.185833113608751,1.250417296213802
1.1867570985407592,1.2515221193838253
1.1876827251640545,1.2526292393891876
1.188610005351798,1.2537386712912517
1.189538951015467,1.254850430203176
1.1904695741051978,1.2559645312902254
1.1914018866101337,1.2570809897700825
1.192335900558774,1.2581998209131569
1.1932716280193234,1.2593210400428934
1.1942090811000443,1.2604446625360806
1.1951482719496098,1.261570703823157
1.1960892127574585,1.262699179388516
1.1970319157541496,1.2638301047708107
1.197976393211723,1.264963495563256
1.198922657444056,1.2660993674139305
1.1998707208072257,1.2672377360260763
1.2008205956998697,1.2683786171583973
1.2017722945635518,1.269522026625356
1.2027258298831254,1.2706679802974692
1.2036812141871,1.2718164941016006
1.2046384600480105,1.2729675840212527
1.2055975800827856,1.2741212660968564
1.206558586953119,1.2752775564260588
1.2075214933658418,1.2764364711640084
1.2084863120732965,1.2775980265236382
1.2094530558737104,1.2787622387759472
1.2104217376115751,1.2799291242502788
1.2113923701780218,1.2810986993345974
1.2123649665112015,1.2822709804757617
1.2133395395966662,1.2834459841797956
1.2143161024677491,1.2846237270121568
1.21529466820595,1.285804225598002
1.2162752499413183,1.2869874966224495
1.2172578608528402,1.2881735568308383
1.2182425141688245,1.2893624230289844
1.2192292231672923,1.290554112083434
1.2202180011763666,1.2917486409217127
1.221208861574662,1.2929460265325716
1.2222018177916794,1.2941462859662296
1.2231968833081968,1.295349436334612
1.2241940716566655,1.2965554948115858
1.2251933964216066,1.2977644786331892
1.226194871240006,1.2989764050978596
1.2271985098017142,1.3001912915666551
1.2282043258498454,1.3014091554634726
1.2292123331811775,1.3026300142752611
1.230222545646554,1.3038538855522308
1.2312349771512858,1.3050807869080567
1.2322496416555568,1.306310736020078
1.2332665531748266,1.3075437506294911
1.234285725780237,1.308779848541539
1.2353071735990195,1.3100190476256939
1.2363309108149017,1.3112613658158354
1.2373569516685166,1.3125068211104216
1.2383853104578122,1.3137554315726556
1.239416001538462,1.3150072153306454
1.240449039324276,1.3162621905775567
1.2414844382876131,1.317520375571761
1.2425222129597948,1.3187817886369761
1.2435623779315172,1.3200464481623995
1.2446049478532673,1.3213143726028351
