fixed_asym_D=0.1 mm/w,fixed_sym_D=0.1 mm/w
116.92229197299476,120.93357320521031
118.55610588238537,122.66411149796757
120.21289222454328,124.41982183474829
121.89311846707854,126.20122593007687
123.59726396319957,128.00885893679006
125.32582027032586,129.8432698119601
127.07929147815769,131.70502169368277
128.85819454648524,133.59469228904914
130.66305965302735,135.51287427362806
132.4944305515959,137.4601757027922
134.35286494088905,139.4372204352283
136.23893484422405,141.44464856897864
138.15322700052604,143.48311689036763
140.0963432668966,145.55329933617435
142.06890103309263,147.65588746941734
144.07153364825237,149.79159096912514
146.10489086021232,151.9611381344712
148.16963926776458,154.16527640365777
150.26646278621078,156.40477288793807
152.3960631265745,158.68041492117166
154.55916028883962,160.99301062531117
156.75649306958778,163.34338949222283
158.9888195844125,165.73240298224644
161.25691780549292,168.16092513990233
163.56158611471326,170.6298532271548
165.9036438727187,173.1401083746421
168.2839320043004,175.6926362512827
170.70331360050545,178.28840775266633
173.16267453786864,180.9284197086355
175.66292411516343,183.6136956104594
178.20499570807007,186.3452863579968
180.7898474421564,189.1242710272371
183.41846288456537,191.95175765860063
186.0918517547987,194.82888406636746
188.81105065498176,197.75681866959252
191.57712381998724,200.736761344848
194.39116388778703,203.76994430111768
197.2542926903922,206.85763297714635
200.16766206572635,210.0011269615242
203.13245469076637,213.20176093575958
206.14988493626385,216.46090564056252
209.2211997433443,219.77996886552776
212.3476795222554,223.1603964623672
215.5306390735124,226.60367338179915
218.7714285316582,230.11132473415364
222.07143433182335,233.68491687370042
225.43208019923404,237.3260585066473
228.8548281617749,241.03640182269197
232.341179585669,244.81764364993896
235.89267623428415,248.67152663291552
239.5109013500209,252.59984043333378
243.1974807591734,256.60442295315335
246.954083999588,260.68716157939554
250.78242547086768,264.849994450049
254.68426560678895,269.0949117402851
258.66141206950863,273.42395696806904
262.7157209650377,277.8392283181098
266.8490980793549,282.3428799829375
271.06350013441454,286.93712351972823
275.36093606317684,291.6242292213163
279.74346830265307,296.40652749963874
284.213214103808,301.2864102796471
288.7723468570021,306.26633240149505
293.423097431484,311.3488130285697
298.1677555272538,316.5364370586738
303.00867103742115,321.83185653538885
307.94825541896165,327.2377920563511
312.9889830695468,332.75703417485744
318.13339270787134,338.39244479087824
323.3840887546377,344.14695852719706
328.74374271107183,350.0235840860134
334.215094531542,356.0254055809413
339.80095398652685,362.15558383890743
345.5042020118382,368.4173576659979
351.32779203963395,374.8140450708271
357.27475130637305,381.3490444384958
363.3481821324496,388.0258356476777
369.5512631678116,394.8479811228169
375.8872505974095,401.81912681283865
382.3594792998388,408.94300308716623
388.9713639520296,416.2234255392061
395.7264000723063,423.6642956868036
402.6281649935812,431.2696015584907
409.6803187578609,439.04341815364313
416.8866049226394,446.98990776393623
424.2508512691169,455.1133201427468
431.7769704015272,463.41799250838295
439.46896022618256,471.90834936625043
447.3309042981402,480.58890213427435
455.3669720226805,489.4642485551036
463.5814186980493,498.53907187782704
471.9785853851687,507.81813979113764
480.5628985892578,517.3063030890954
489.3388697375372,527.0084940498699
498.3110944364173,536.9297245070936
507.4842514908008,547.0750835927436
516.8631016673619,557.4497351297856
526.4524861829155,568.0589146521909
536.2573248982538,578.907926029363
546.2826141971238,590.0021376715167
556.5334245293471,601.3469782921363
567.0148975964581,612.9479322033242
577.7322431576652,624.810534119647
588.690735433432,636.9403634460069
599.8957090835506,649.3430380251318
611.3525547362347,662.0242073204993
623.0667140445302,674.9895450109111
635.0436742462202,688.2447409735266
647.2889622034173,701.7954926329674
659.8081378981985,715.6474956551407
672.6067873609677,729.8064339657096
685.6905150087392,744.2779690746835
699.0649353712447,759.0677286904302
712.7356641836886,774.1812946085378
726.708308826138,789.6241898633901
740.9884580909359,805.4018651330863
755.5816712612069,821.5196843914335
770.4934664854783,837.9829098041938
785.7293084356959,854.7966858705604
801.2945952384817,871.9660228149995
817.1946446723688,889.4957792391011
833.4346796269689,907.3906440479433
850.0198128235943,925.6551176706774
866.9550308007549,944.2934926005695
884.2451771722044,963.3098332855693
901.8949351698008,982.7079554066022
919.9088094883704,1002.4914045871474
938.291107455016,1022.6634345842613
957.0459195508658,1043.2269850179662
976.1770993190984,1064.184658702816
995.6882426991846,1085.5386986524159
1015.5826668336064,1107.2909648346433
1035.8633883998311,1129.4429107622473
1056.5331015269712,1151.9955600102935
1077.5941553633145,1174.9494827585354
1099.0485313676909,1198.304772463112
1120.8978204044113,1222.0610227679513
1143.14319972819,1246.2173047717947
1165.7854099519727,1270.7721447717765
1188.824732096888,1295.7235026089113
1212.2609648295106,1321.0687507445803
1236.0934019972142,1346.8046542000902
1260.3208105775177,1372.9273514935264
1284.9414091619044,1399.432336709384
1309.952847098543,1426.3144428367539
1335.3521844215957,1453.56782651114
1361.1358726972708,1481.1859542932211
1387.2997369184232,1509.16159061503
1413.8389585802342,1537.486787520083
1440.748060069289,1566.152876318924
1468.020890497146,1595.1504612753777
1495.6506131072322,1624.4694154315307
1523.6296943805776,1654.0988786711048
1551.9498949614904,1684.027258111506
1580.602262518791,1714.2422309044478
1609.577126651645,1744.73074951375
1638.864095941421,1775.4790495267466
1668.4520572423207,1806.4726600428003
1698.3291772939035,1837.6964166687906
1728.4829067280375,1869.1344771372314
1758.8999865313615,1900.7703395479637
1789.566457012092,1932.5868632192958
1820.4676693070571,1964.5662921191229
1851.5882994512383,1996.6902808310804
1882.912365018,2028.9399229952837
1914.4232443236533,2061.295782147821
1946.1036981751504,2093.7379248679977
1977.935894124668,2126.2459561275355
2009.9014331797196,2158.7990567215875
2041.9813789023533,2191.376022647728
2074.1562888160765,2223.955306286055
2106.406248024513,2256.515059221389
2138.710904931575,2289.033176537325
2171.049508939229,2321.4873424017287
2203.40094998587,2353.8550767542424
2235.743799776028,2386.1137828985693
2268.0563545406867,2418.240795795839
2300.316679157036,2450.2134308502477
2332.5026524470754,2482.009032974509
2364.5920134662606,2513.6050257204606
2396.5624085863724,2544.9789602595024
2428.3914391711005,2576.1085639983717
2460.0567096385184,2606.9717886181365
2491.53587570171,2637.5468573281482
2522.80669257737,2667.8123111320338
2553.847062952203,2697.747053909577
2584.6350844984686,2727.330396126463
2615.1490967329696,2756.5420969932616
2645.3677270182257,2785.362404905646
2675.2699355103864,2813.7720960095207
2704.835058865648,2841.752510747403
2734.0428525254038,2869.2855882559275
2762.8735314100654,2896.3538984985616
2791.3078088622847,2922.9406720324423
2819.3269336921207,2949.0298273234766
2846.9127251894274,2974.605995539396
2874.0476059821845,2999.6545427661176
2900.7146326336365,3024.1615896084495
2926.897523885704,3048.1140281517137
2952.580686471125,3071.499536276124
2977.749238431968,3094.306589330616
3002.389029897457,3116.5244691871694
3026.4866612892606,3138.143270710385
3050.029498937419,3159.1539056900606
3073.005688104838,3179.54810429669
3095.404163432513,3199.3184141311103
3117.214656831406,3218.45819694987
3138.42770285997,3236.961623157243
3159.0346416386737,3254.823664163157
3179.027619364388,3272.040082713574
3198.39958649816,3288.6074213060974
3217.1442937096026,3304.522988808735
3235.256285669864,3319.784845403883
3252.7308927928666,3334.3917859826834
3269.564221031208,3348.3433221170303
3285.7531398388023,3361.6396627376594
3301.295268416987,3374.2816936470063
3316.1889603644586,3386.2709559949394
3330.433286854099,3397.609623844079
3344.0280184614376,3408.3004809493077
3356.9736057703285,3418.3468968732896
3369.2711588813786,3427.752802556439
3380.922425947796,3436.5226654558674
3391.929770861745,3444.661464363452
3402.296150211997,3452.1746640084007
3412.0250896307543,3459.0681895445673
3421.120659644062,3465.3484010174
3429.5874511362435,3471.0220678998035
3437.430550534406,3476.0963437804603
3444.655514814295,3480.578741282313
3451.2683464237166,3484.477107283016
3457.275468214424,3487.7995985032812
3462.6836984678894,3490.554657523191
3467.5002260947394,3492.7509892807884
3471.732586081929,3494.397538101596
3475.3886352560044,3495.5034653022167
3478.4765284250684,3496.0781274058277
3481.0046949564003,3496.1310550022467
3482.9818158410844,3495.671932280313
3484.4168012915616,3494.710577255637
3485.3187689126835,3493.2569227123145
3485.697022481725,3491.3209978729856
3485.5610313678585,3488.912910807677
3484.920410616858,3486.042831588168
3483.7849017223084,3482.720976191193
3482.164354100299,3478.9575911506076
3480.068707280579,3474.762938955749
3477.507973823357,3470.1472841905324
3474.492222967408,3465.12088040542
3471.031565011876,3459.6939577122075
3467.1361364311388,3453.8767110896224
3462.816085719323,3447.6792893859906
3458.081559958525,3441.1117850037067
3452.942692102497,3434.1842242489174
3447.4095889654905,3426.9065583286865
3441.4923199040927,3419.288654976958
3435.200906178266,3411.340290689836
3428.545310976354,3403.071143550066
3421.5354300875792,3394.4907866201056
3414.181083204487,3385.608681882811
3406.4920058369016,3376.4341747085373
3398.4778418182186,3366.9764888273075
3390.1481363842745,3357.244721784702
3381.5123298045787,3347.247840860169
3372.5797515453746,3336.994679426621
3363.3596149437853,3326.4939337304004
3353.861012372199,3315.7541600709947
3344.0929108720493,3304.783772360229
3334.0641482362234,3293.591040041059
3323.783429519501,3282.1840863465422
3313.2593239566504,3270.5708868800357
3302.5002622681154,3258.75926849819
3291.514534333568,3246.756908478841
3280.3102872140025,3234.5713339564672
3268.89552350349,3222.2099216084466
3257.278099992181,3209.679897575945
3245.4657266226536,3196.988337603853
3233.465965722227,3184.1421673847963
3221.286231494414,3171.1481630928374
3208.9337897532446,3158.0129520930905
3196.415757884762,3144.7430138140658
3183.739105020585,3131.34468077015
3170.910652409,3117.8241397222014
3157.937073969635,3104.1874329648235
3144.824897018368,3090.4404597294247
3131.5805031496584,3076.588977692729
3118.2101292641178,3062.63860458093
3104.719868729648,3048.5948198602036
3091.115672665069,3034.4629665047883
3077.4033513356662,3020.248252834342
3063.5885756506564,3005.955754412745
3049.676878753043,2991.5904160009745
3035.67365769288,2977.157053557123
3021.5841751754087,2962.66035627704
3007.413561376041,2948.104888669489
2993.16681581459,2933.4950926600986
2978.8488092816087,2918.8352897187597
2964.46428581011,2904.1296830054616
2950.017864686356,2889.3823595299227
2935.514042493789,2874.5972923206677
2920.95719518457,2859.7783425995344
2906.3515801735107,2844.9292619578637
2891.701338449585,2830.0536945309254
2877.01049670048,2815.155179167379
2862.2829694459933,2800.2371515908258
2847.522561176368,2785.3029465507457
2832.732968491942,2770.3557999603363
2817.917782240763,2755.3988510189765
2803.08048965106,2740.435144317244
2788.224476455729,2725.467631922602
2773.353029006196,2710.4991754440434
2758.469336373249,2695.532548074153
2743.576492432642,2680.5704366071977
2728.677497933445,2665.615443432011
2713.775262547324,2650.6700884985653
2698.8726068970795,2635.7368112572613
2683.972264562967,2620.817972570082
2669.0768840654287,2605.91585659287
2654.189030823053,2591.0326726280955
2639.311189084687,2576.170556947575
2624.445763834756,2561.3315745846976
2609.595082670964,2546.517721095798
2594.7613976536577,2531.7309242903875
2579.9468871262407,2516.973045930041
2565.153657506108,2502.245883395791
2550.383745045678,2487.5511713239566
2535.63911756317,2472.890583210369
2520.9216761428465,2458.2657329830445
2506.233256804523,2443.6781765433634
2491.5756321422105,2429.1294132758926
2476.950512931804,2414.620887527006
2462.3595497078013,2400.1539900525067
2447.8043343090894,2385.73005943449
2433.286401393856,2371.350383467703
2418.807229923767,2357.0162005157013
2404.3682446175617,2342.728700837118
2389.9708173742583,2328.4890278823864
2375.616268666204,2314.298279561272
2361.30586890223,2300.1575094815994
2347.040839761192,2286.0677281595617
2332.8223554962083,2272.029904202021
2318.6515442099367,2258.0449654612203
2304.529489101224,2244.1138001623362
2290.4572296835117,2230.2372580043084
2276.435762975381,2216.4161512343935
2262.4660446636267,2202.651255696892
2248.548990239276,2188.9433118565066
2234.685476106969,2175.2930257967887
2220.8763406681314,2161.7010701941363
2207.122385378369,2148.1680852678032
2193.4243757795307,2134.694679706388
2179.78304250688,2121.281431571261
2166.199082271825,2107.928889177394
2152.673158820663,2094.637571952054
2139.2059038697817,2081.407971271812
2125.797918017777,2068.2405512783375
2112.4497716349438,2055.135749673409
2099.1620057305763,2042.093978493608
2085.9351327985505,2029.1156248651264
2072.7696376416125,2016.2010517391348
2059.6659781748363,2003.350598608138
2046.6245862086837,1990.564582203752
2033.6458682121047,1977.843297176322
2020.7302060561165,1965.1870167567981
2007.877957738284,1952.5959934012815
1995.08945808853,1940.070459418643
1982.365019456697,1927.6106275816148
1969.7049323822644,1915.2166917217448
1957.10946624664,1902.8888273085995
1944.5788699084192,1890.627192013593
1932.1133723220164,1878.4319262588158
1919.7131831400484,1866.3031537512243
1907.3784932998608,1854.2409820025525
1895.109475594571,1842.2455028352952
1882.9062852290024,1830.3167928751059
1870.769060360863,1818.4549140299494
1858.6979226275423,1806.6599139563355
1846.692977658859,1794.9318265129614
1834.7543155761184,1783.2706722020773
1822.8820114778064,1771.6764585988851
1811.0761259122569,1760.1491807692748
1799.336705337612,1748.6888216761945
1787.6637825693963,1737.2953525749438
1776.0573772160108,1725.9687333976765
1764.5174961024554,1714.708913127386
1753.044133682575,1703.515830161649
1741.6372724401187,1692.3894126663888
1730.2968832789009,1681.329578919917
1719.022925902337,1670.3362376475097
1707.8153491826322,1659.4092883467601
1696.6740915198834,1648.5486216039515
1685.5990811913566,1637.7541194016837
1674.5902366911948,1627.0256554179841
1663.6474670608015,1616.3630953171257
1652.7706722101432,1605.7662970323704
1641.9597432302076,1595.2351110408517
1631.214562696848,1584.7693806308032
1620.5350049662388,1574.3689421613365
1609.92093646216,1564.0336253149646
1599.372215955329,1553.763253343066
1588.8886948349866,1543.5576433044735
1578.4702173729393,1533.4166062973734
1568.116620980261,1523.3399476846932
1557.8277364568444,1513.3274673131511
1547.6033882339948,1503.3789597261352
1537.4433946102458,1493.4942143705807
1527.3475679805824,1483.6730157980026
1517.3157150592424,1473.9151438598426
1507.3476370962694,1464.2203738972823
1497.4431300879826,1454.5884769256704
1487.6019849815254,1445.01921981371
1477.8239878736536,1435.5123654575455
1468.1089202039116,1426.0676729498887
1458.4565589423537,1416.6848977443144
1448.86667677195,1407.363791814859
1439.3390422658258,1398.1041038110466
1429.8734200594647,1388.9055792084669
1420.46957101802,1379.7679604550256
1411.127252398859,1370.6909871129824
1401.84621800947,1361.674395996893
1392.6262183608608,1352.7179213075638
1383.4670008165615,1343.8212947621273
1374.368309737359,1334.984245720346
1365.3298866218718,1326.2065013072431
1356.3514702430818,1317.4877865321614
1347.432796780928,1308.8278244043483
1338.5735999510723,1300.2263360451593
1329.7736111299366,1291.6830407969721
1321.0325594761166,1283.1976563289015
1312.350172048266,1274.7698987394008
1303.726173919549,1266.3994826558346
1295.1602882887537,1258.0861213311064
1286.6522365881544,1249.829526737419
1278.201738588216,1241.629409657247
1269.8085124992174,1233.4854797715968
1261.4722750698886,1225.3974457456284
1253.192741683131,1217.3650153117085
1244.9696264489091,1209.3878953499689
1236.802642294383,1201.4657919664337
1228.6915010513633,1193.5984105687844
1220.6359135411549,1185.7854559398256
1212.6355896568634,1178.026632308715
1204.6902384432358,1170.3216434200178
1196.7995681740945,1162.670192600645
1188.9632864274383,1155.071982824733
1181.181100158269,1147.5267167765217
1173.4527157692055,1140.0340969112838
1165.7778391789495,1132.5938255143597
1158.1561758886537,1125.2056047583492
1150.587431046257,1117.8691367585113
1143.0713095088397,1110.5841236264187
1135.6075159030474,1103.3502675219163
1128.195754683645,1096.1672707034304
1120.8357301902436,1089.034835576672
1113.5271467022555,1081.9526647417795
1106.2697084921224,1074.9204610389413
1099.0631198768644,1067.9379275925442
1091.9070852679972,1061.0047678538815
1084.8013092198582,1054.120685642466
1077.74549647639,1047.2853851859827
1070.7393520164187,1040.4985711589197
1063.782581097469,1033.7599487199127
1056.874889298159,1027.0692235478384
1050.0159825592095,1020.4261018766924
1043.2055672231077,1013.8302905292828
1036.4433500724608,1007.2814969497732
1029.7290383670777,1000.7794292351062
1023.0623398798086,994.3237961653388
1016.4429629311842,987.9143072329176
1009.870616422877,981.5506726709264
1003.3450098700272,975.2326034803297
996.8658534324568,968.9598114562443
990.4328579448064,962.7320092132628
984.0457349456212,956.5489102098554
977.7041967054196,950.4102287718766
971.4079562537636,944.3156801152004
965.1567274053716,938.2649803675081
958.9502247852846,932.2578465892525
952.7881638531242,926.2939967938206
946.6702609264604,920.3731499669176
940.5962332033172,914.495026085193
934.5657987838346,908.6593461341304
928.5786766911192,902.8658321252208
922.6345868912956,897.1142071124397
916.7332503127866,891.404195208047
910.8743888648436,885.7355215977286
905.0577254553442,880.1079125550978
899.2829840078808,874.5210954555746
893.5498894781579,868.9747987896601
887.8581678697172,863.4687521756225
882.2075462490109,858.0026863716117
876.5977527598378,852.5763332872178
871.0285166371644,847.1894259944899
865.4995682203437,841.8416987384289
860.0106389657511,836.5328869469712
854.5614614588535,831.2627272404748
849.1517694257251,826.0309574407244
843.7812977440288,820.8373165794676
838.4497824534752,815.6815449064954
833.1569607657751,810.5633838972809
827.9025710740996,805.4825762601869
822.6863529620612,800.4388659432567
817.5080472122302,795.4319981405986
812.3673958141981,790.4617192983754
807.2641419722021,785.5277771204118
802.1980301123219,780.6299205734282
797.1688058892626,775.767899891914
792.1762161927325,770.9414665826491
787.2200091534311,766.1503734288841
782.2999341486548,761.3943744941894
777.4157418075334,756.6732251259823
772.5671840159075,751.9866819587419
767.7540139208556,747.33450291692
762.9759859348841,742.7164472175577
758.2328557397857,738.1322753726164
753.5243802901799,733.5817491910298
748.8503178167418,729.0646317804875
744.2104278291291,724.580687548957
739.6044711186169,720.129682205951
735.0322097604475,715.7113827635484
730.4934071159042,711.325557537177
725.9878278341175,706.9719761461632
721.5152378536103,702.6504095140574
717.0754044035909,698.3606298687403
712.6680960050014,694.1024107423183
708.2930824713272,689.8755269708131
703.950134909177,685.679754693652
699.6390257186374,681.5148713529651
695.3595285934117,677.3806556926962
691.1114185207471,673.2768877575311
686.8944717811577,669.2033488916505
682.7084659479494,665.1598217373131
678.5531798865529,661.1460902332725
674.4283937536699,657.1619396130353
670.3338889962387,653.2071564029635
666.2694483502255,649.2815284202273
662.2348558392453,645.3848447706129
658.2298967730181,641.5168958461885
654.2543577456677,637.6774733228365
650.3080266338635,633.8663701576514
646.3906925948155,630.0833805862127
642.5021460641229,626.3283001197325
638.6421787534836,622.6009255420857
634.8105836482673,618.9010549067242
631.0071550049589,615.2284875334794
627.2316883484731,611.5830240052583
623.4839804693477,607.9644661646341
619.7638294208173,604.3726171103383
616.0710345157727,600.8072811936538
612.4053963236091,597.2682640147162
608.7667166669672,593.7553724187243
605.1547986183703,590.2684144920628
601.5694464967615,586.8071995583421
598.010465863945,583.3715381743567
594.4776635209327,579.9612421259659
590.9708475042016,576.5761244238986
587.489827081865,573.215999299487
584.0344127497581,569.8806822003297
580.6044162274449,566.5699897858889
577.199650454146,563.283739923022
573.8199295845917,560.0217516814527
570.4650689848033,556.7838453291812
567.1348852278046,553.5698423278394
563.8291960892667,550.3795653279896
560.5478205430884,547.2128381643714
557.2905787569154,544.0694858510992
554.0572920875991,540.9493345768101
550.8477830765997,537.852211699767
547.6618754453342,534.7779457429177
544.4993940904712,531.726366388911
541.3601650791771,528.6973044750736
538.2440156443128,525.6905919883492
535.1507741795848,522.7060620601999
532.0802702346534,519.7435489614742
529.0323345101972,516.8028880972415
526.0067988529385,513.8839160015958
523.0034962506304,510.98647033242946
520.0222608270076,508.11038986617916
517.0629278367016,505.2555144925456
514.1253336601249,502.4216852091882
511.20931579832137,499.60874411639617
508.31471286778975,496.816534411738
505.4413645952768,494.0449003846898
502.5891118125454,491.29368741124483
499.75779645111714,488.5627419485048
496.9472615369913,485.8519115292548
494.157351185342,483.1610447565222
491.3879105951944,480.4899912981222
488.6387860440818,477.8386018811898
485.9098248826844,475.2067282866997
483.2008755294512,472.59422334397595
480.5117874652069,470.0009409251919
477.8424112277441,467.4267359398609
475.1925984064021,464.87146432932013
472.5622016366343,462.33498306120737
469.9510745945639,459.8171501239324
467.35907199153087,457.3178245211435
464.7860495686291,454.8368662661906
462.2318640912365,452.3741363765849
459.69637334353774,449.9294968684571
457.1794361230423,447.50281075101424
454.6809122350962,445.0939420209961
452.2006624873912,442.7027556571323
449.7385486844702,440.32911761460036
447.29443362223054,437.97289481948616
444.8681810824265,435.63395516324664
442.4596558271704,433.3121674971763
440.0687235934352,431.00740162687765
437.695251087557,428.71952830673666
435.33910597974017,426.44841923440345
433.0001568985648,424.193947045279
430.67827342549714,421.9559853070091
428.3733260894047,419.73440851398476
426.0851863610752,417.52909208185145
423.8137266477412,415.3399123420259
421.5588202876109,413.1667465362226
419.32034154440487,411.00947281098934
417.0981656019004,408.8679702122531
414.8921685584832,406.74211867987634
412.7022274217079,404.6317990422244
410.5282201028669,402.5368930107441
408.3700254115686,400.457283174555
406.2275230503256,398.3928529950522
404.1005936091535,396.34348680052244
401.9891185601802,394.3090697807736
399.89298025226657,392.2894879817773
397.8120619056391,390.28462830032606
395.74624760653455,388.2943784787046
393.6954223018575,386.3186270993758
391.65947179385046,384.35726357968247
389.6382827347782,382.41017816656347
387.6317426216253,380.47726193128676
385.6397397908081,378.5584067641979
383.6621634129013,376.6535053694852
381.69890348737977,374.7624512599615
379.7498508373751,372.8851387518633
377.8148971044482,371.02146295966685
375.8939347433777,369.1713197909219
373.9868570169646,367.3346059411036
372.0935579908536,365.51121888848184
370.2139325283712,363.70105688900986
368.3478762853805,361.90401897123047
366.4952857051546,360.12000493120183
364.65605801326615,358.3489153274418
362.830091212496,356.5906514758917
361.01728407775926,354.84511544489965
359.2175361510503,353.11221005022304
357.43074773640586,351.39183885005156
355.6568198948876,349.68390614004954
353.89565443958287,347.9883169484189
352.1471539306258,346.3049770309822
350.4112216702367,344.6337928662862
348.6877616977821,342.9746716507265
346.9766787848538,341.32752129369226
345.27787843036856,339.6922504127323
343.5912668556874,338.06876832874235
341.91675099975566,336.4569850611733
340.25423851426314,334.85681132326073
