D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w),D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w),D=1.0 (mm^2/w)
72.24829070559993,57.26989947437526,36.1961262684444,22.67072485062015,24.376256548018667,104.828554080117,34.66831710964902,10.372758172524714,7.348404059038239,6.267139402014547,5.71082817934104
72.28736008655014,57.36037414457281,36.25061259813502,22.66601666914869,24.310693454391146,104.25849161990703,34.9414834188597,10.392451984842069,7.353507244272737,6.269224444280167,5.711897654306257
72.32609115481954,57.45091107214754,36.30542378298416,22.6614705783916,24.24552283804464,103.68974992078606,35.21798520108716,10.412259369123028,7.358624085307503,6.271311726359309,5.712967231432976
72.36448258597481,57.5415072644349,36.36056055494178,22.65708650593298,24.18074203300712,103.12238379067918,35.49786472446149,10.432181265283662,7.363754643956129,6.2734012537891966,5.714036910670028
72.40253307496299,57.63215970733855,36.416023644360365,22.652864384303925,24.11634839426307,102.55644652480724,35.78116461689943,10.452218622955538,7.368898982399782,6.275493032127097,5.715106691966858
72.44024133622598,57.72286536543368,36.47181377987561,22.64880415097876,24.0523392975972,101.99198992575656,36.06792785946611,10.472372401603945,7.37405716318983,6.2775870669504,5.716176575273518
72.47760610381275,57.813621182074726,36.52793168828549,22.64490574837159,23.988712139438945,101.42906432371656,36.35819777918193,10.492643570647724,7.379229249250505,6.279683363856695,5.717246560540672
72.51462613148922,57.90442407950743,36.58437809442761,22.641169123833084,23.925464336707893,100.86771859686404,36.65201804125285,10.513033109580787,7.38441530388157,6.281781928463861,5.718316647719595
72.55130019284582,57.99527095898533,36.64115372105497,22.63759422964751,23.86259332665991,100.30800019187392,36.94943264070203,10.5335420080953,7.389615390761024,6.283882766410136,5.71938683676217
72.58762708140263,58.08615870089076,36.69825928870986,22.63418102303001,23.80009656673421,99.7499551445366,37.25048589338006,10.55417126620656,7.394829573947818,6.285985883354211,5.720457127620887
72.62360561071226,58.17708416486021,36.75569551559621,22.63092946612413,23.737971534401247,99.19362810046344,37.55522242633084,10.574921894379646,7.400057917884606,6.288091284975301,5.721527520248845
72.65923461446019,58.26804418991429,36.81346311745005,22.627839525999622,23.676215727011417,98.63906233586192,37.86368716748935,10.595794913657787,7.405300487400507,6.290198976973234,5.7225980145997495
72.69451294656281,58.35903559459214,36.87156280740834,22.62491117465046,23.61482666164468,98.08629977836355,38.175925334687385,10.616791355792556,7.4105573477138975,6.292308965068534,5.723668610627912
72.72943948126297,58.45005517709039,36.929995295875976,22.622144388993124,23.55380187496096,97.53538102788715,38.49198242394269,10.637912263375853,7.415828564435228,6.2944212550025,5.724739308288248
72.76401311322313,58.54109971540666,36.98876129039104,22.619539150865137,23.493138923051472,96.98634537752226,38.81190419700654,10.659158689973724,7.421114203569857,6.296535852537294,5.72581010753628
72.79823275761599,58.63216596748765,37.04786149548824,22.617095447023832,23.432835381290904,96.43923083441652,39.13573666814448,10.6805317002621,7.426414331520921,6.298652763456024,5.726881008328135
72.83209735021273,58.72325067138181,37.10729661256055,22.61481326914539,23.372888844190403,95.89407414065327,39.463526090124326,10.702032370164376,7.431729015092214,6.3007719935628295,5.727952010620542
72.86560584746869,58.81435054539664,37.16706733971908,22.6126926138241,23.3132969252515,95.35091079410437,39.79531893938553,10.723661786990952,7.437058321491104,6.302893548682963,5.729023114370833
72.89875722660653,58.90546228826052,37.22717437165101,22.61073348257188,23.25405725682088,94.80977506924532,40.131161900363104,10.745421049580727,7.442402318331467,6.305017434662879,5.730094319536942
72.93155048569699,58.99658257928928,37.28761839947576,22.608935881818063,23.195167489946005,94.27070003792012,40.471101848939504,10.767311268444583,7.4477610736366495,6.307143657370321,5.7311656260774075
72.96398464373699,59.08770807855737,37.34840011059929,22.60729982290937,23.136625294231656,93.7337175900428,40.81518583499729,10.789333565910884,7.453134655842455,6.309272222694403,5.732237033951365
72.99605874072527,59.17883542707365,37.40952018856649,22.605825322110213,23.078428357697305,93.19885845422483,41.16346106404507,10.811489076273038,7.458523133800159,6.311403136545703,5.733308543118553
73.02777183773546,59.26996124696191,37.4709793129117,22.60451240060316,23.02057438663539,92.66615221831697,41.515974877889285,10.833778945939113,7.463926576779541,6.313536404856342,5.734380153539308
73.05912301698656,59.36108214164604,37.53277815900735,22.60336108448969,22.963061105470462,92.13562734985472,41.87277473432371,10.85620433358361,7.469345054471956,6.315672033580081,5.735451865174569
73.09011138191089,59.45219469603984,37.59491739791064,22.60237140479123,22.90588625661921,91.6073112163982,42.23390818580904,10.878766410301347,7.47477863699342,6.317810028692402,5.736523677985868
73.12073605721943,59.543295476741605,37.65739769620836,22.60154339745032,22.849047600351387,91.08123010575594,42.59942285711406,10.901466359763548,7.480227394887729,6.319950396190601,5.737595591935341
73.1509961889646,59.63438103223334,37.7202197158597,22.60087710333215,22.79254291465156,90.5574092460845,42.96936642189056,10.924305378376122,7.485691399129602,6.322093142093873,5.738667606985718
73.18089094460038,59.72544789308471,37.78338411403714,22.60037256822625,22.73636999508181,90.03587282585494,43.34378657815361,10.947284675440224,7.491170721127855,6.324238272443408,5.7397397231003255
73.21041951303988,59.81649257216164,37.846891542965416,22.6000298428485,22.680526654645284,89.5166440136782,43.72273102263902,10.970405473315068,7.496665432728596,6.326385793302472,5.740811940243088
73.2395811047103,59.9075115648397,37.910742649758426,22.59984898284329,22.62501072365061,88.99974497798203,44.10624742401003,10.99366900758308,7.502175606218453,6.3285357107565074,5.741884258378525
73.26837495160518,59.99850134922216,37.97493807625422,22.599830048786018,22.569820049577224,88.48519690653208,44.4943833948853,11.01707652721741,7.507701314327826,6.330688030913217,5.742956677471749
73.2968003073342,60.08945838636269,38.03947845884797,22.59997310618576,22.514952496941564,87.97302002579077,44.88718646266037,11.040629294751808,7.513242630234173,6.332842759902658,5.744029197488471
73.32485644717009,60.18037912049287,38.10436442832291,22.600278225488218,22.46040594716414,87.46323362010749,45.284704039095445,11.064328586452962,7.518799627565317,6.334999903877335,5.745101818394994
73.35254266809321,60.27125997925428,38.1695966096793,22.60074548207892,22.4061782984375,86.95585605073431,45.68698338864218,11.088175692495293,7.524372380402786,6.337159469012287,5.746174540158212
73.37985828883318,60.36209737393539,38.2351756219613,22.60137495628659,22.35226746559505,86.45090477466191,46.09407159548317,11.11217191713824,7.529960963285183,6.339321461505191,5.747247362745616
73.4068026499081,60.45288769971311,38.30110207808184,22.60216673338689,22.298671379980807,85.94839636327039,46.506015529257866,11.136318578906131,7.535565451211581,6.341485887576442,5.748320286125287
73.43337511366101,60.54362733589892,38.367376584645456,22.60312090360625,22.24538798931993,85.4483465207905,46.922861809449614,11.160617010770594,7.5411859196449536,6.343652753469258,5.749393310265897
73.45957506429374,60.63431264618981,38.43399974176901,22.60423756212605,22.19241525759024,84.95077010257071,47.34465676840903,11.185068560335612,7.546822444515629,6.345822065449768,5.750466435136711
73.48540190789804,60.7249399789238,38.50097214290038,22.605516809087028,22.13975116489455,84.4556811331464,47.77144641298976,11.209674590025264,7.55247510222478,6.34799382980711,5.751539660707585
73.51085507248415,60.815505667340105,38.568294374635066,22.606958749593847,22.08739370733387,83.9630928241071,48.203276384773645,11.234436477274148,7.558143969647939,6.350168052853523,5.752612986948963
73.53593400800666,60.90600602984396,38.635967016530685,22.608563493720016,22.035340896881507,83.47301759175873,48.64019191886327,11.259355614720567,7.56382912413855,6.3523447409244485,5.75368641383188
73.56063818638775,60.99643737027604,38.703990640919386,22.610331156512977,21.983590761258025,82.98546707457768,49.08223780122096,11.284433410402512,7.569530643531545,6.354523900378619,5.75475994132796
73.58496710153769,61.08679597818652,38.77236581271815,22.61226185799945,21.93214134380707,82.50045215045382,49.52945832453464,11.309671287956482,7.575248606146957,6.356705537598162,5.755833569409417
73.60892026937279,61.17707812911363,38.84109308923699,22.61435572319101,21.880990703372067,82.01798295372018,49.9818972425922,11.335070686819185,7.580983090793562,6.358889658988694,5.756907298049051
73.63249722783067,61.26728008486692,38.91017301998502,22.61661288208996,21.83013691417377,81.53806889196684,50.43959772314752,11.360633062432168,7.586734176772555,6.361076270979419,5.75798112722025
73.65569753688284,61.35739809381487,38.97960614647437,22.619033469695303,21.77957806568873,81.06071866263736,50.90260229926308,11.38635988644944,7.592501943881255,6.3632653800232255,5.75905505689699
73.67852077854467,61.44742839117723,39.04939300202204,22.621617626009133,21.72931226252849,80.58594026940565,51.370952819115466,11.412252646948088,7.598286472416849,6.365456992596786,5.7601290870538335
73.7009665568827,61.537367199321686,39.11953411154951,22.62436549604313,21.679337624319828,80.11374103833225,51.84469039425242,11.438312848641976,7.604087843180158,6.367651115200659,5.761203217665929
73.72303449801935,61.62721072806509,39.19002999138027,22.627277229825346,21.629652285585674,79.64412763379835,52.32385534629165,11.464542013098583,7.609906137479453,6.369847754359386,5.76227744870901
73.74472425013491,61.71695517497909,39.26088114903524,22.630352982407228,21.580254395627005,79.17710607421687,52.80848715205419,11.490941678958974,7.615741437134285,6.372046916621591,5.763351780159396
73.76603548346701,61.806596725700224,39.33208808302588,22.633592913870864,21.531142118405533,78.71268174751962,53.29862438712705,11.51751340216101,7.621593824479365,6.374248608560086,5.7644262119939915
73.78696789030737,61.89613155424432,39.40365128264532,22.63699718933648,21.482313632427257,78.25085942641992,53.79430466785265,11.54425875616583,7.627463382368469,6.376452836771966,5.765500744190286
73.80752118499599,61.98555582332533,39.47557122775719,22.64056597897016,21.433767130626848,77.7916432834503,54.29556459174503,11.571179332187643,7.6333501941783855,6.378659607878718,5.76657537672635
73.8276951039127,62.07486568467841,39.547848388582345,22.644299457991814,21.385500820252894,77.33503690577507,54.80243967633557,11.598276739426906,7.639254343812888,6.380868928526319,5.76765010958084
73.84748940546615,62.16405727938734,39.62048322548338,22.648197806683388,21.33751292275398,76.88104330977765,55.31496429645404,11.625552605306906,7.645175915706751,6.383080805385338,5.768724942732995
73.86690387008012,62.25312673821619,39.69347618874704,22.65226121039729,21.2898016736656,76.42966495542281,55.83317161995375,11.65300857571386,7.651114994829802,6.385295245151045,5.769799876162637
73.88593830017734,62.34207018194511,39.76682771836435,22.65648985956508,21.242365322497875,75.98090376039396,56.35709354189293,11.680646315240525,7.657071666691001,6.387512254543512,5.770874909850167
73.90459252016068,62.43088372171043,39.84053824380864,22.660883949706346,21.19520213262419,75.53476111400616,56.88676061718799,11.708467507433406,7.663046017342567,6.3897318403077135,5.771950043776571
73.92286637639172,62.51956345934877,39.9146081838114,22.6654436814379,21.14831038117053,75.09123789089512,57.4222019917577,11.736473855043624,7.669038133384133,6.391954009213641,5.7730252779234155
73.94075973716694,62.60810548774528,39.98903794613587,22.67016926048312,21.101688358905765,74.65033446448304,57.96344533218135,11.764667080281487,7.675048101966947,6.3941787680564,5.774100612272846
73.95827249269114,62.696505891185936,40.06382792734857,22.67506089768157,21.05533437013265,74.21205072022217,58.51051675389767,11.793048925074824,7.6810760107981,6.396406123656322,5.775176046807592
73.97540455504844,62.78476074571382,40.13897851258853,22.680118808998884,21.009246732579737,73.77638606861682,59.06344074797564,11.821621151331165,7.687121948144801,6.39863608285907,5.776251581510959
73.99215585817078,62.87286611948932,40.21449007533444,22.685343215536804,20.96342377729401,73.34333945802514,59.622240106492406,11.85038554120378,7.6931860028386865,6.400868652535744,5.777327216366834
74.00852635780382,62.9608180731543,40.29036297716957,22.69073434354354,20.917863848534413,72.91290938724167,60.186935846557965,11.87934389736171,7.699268264280167,6.403103839582991,5.778402951359684
74.02451603147044,63.04861266020002,40.36659756754456,22.6962924244243,20.87256530366612,72.48509391786195,60.75754713303108,11.908498043263776,7.705368822442817,6.405341650923114,5.779478786474553
74.04012487843164,63.13624592733894,40.443194183537976,22.70201769475209,20.82752651305565,72.05989068643063,61.33409119997533,11.937849823436675,7.711487767877803,6.407582093504179,5.780554721697064
74.05535291964507,63.22371391488024,40.52015314961478,22.70791039627874,20.782745859966766,71.63729691637457,61.91658327090946,11.96740110375725,7.71762519171835,6.409825174300128,5.781630757013418
74.07020019772104,63.31101265710898,40.59747477738257,22.713970775946148,20.73822174045716,71.21730942972229,62.50503647791085,11.997153771738924,7.723781185684247,6.412070900310885,5.782706892410393
74.08466677687608,63.398138182669,40.67515936534574,22.72019908589777,20.69395256327593,70.79992465861167,63.09946177963651,12.02710973682244,7.729955842086401,6.414319278562473,5.7837831278753455
74.09875274288412,63.48508651494927,40.75320719865741,22.72659558349037,20.64993674976192,70.38513865658736,63.69986787833106,12.057270930670946,7.736149253831421,6.416570316107119,5.784859463396208
74.11245820302523,63.57185367247383,40.83161854886927,22.73316053130592,20.606172733742685,69.97294710968984,64.3062611358966,12.087639307469484,7.742361514426254,6.4188240200233695,5.785935898961489
74.12578328603193,63.65843566929517,40.91039367367928,22.739894197163835,20.562658961434416,69.56334534733791,64.91864548910519,12.11821684422898,7.748592717982857,6.421080397416203,5.787012434560275
74.13872814203317,63.744828515390985,40.98953281667726,22.74679685413337,20.519393891342503,69.15632835300657,65.53702236403994,12.14900554109477,7.754842959222911,6.423339455417144,5.788089070182226
74.15129294249593,63.831028217064265,41.06903620708831,22.75386878054628,20.47637599416297,68.7518907747021,66.16139058985688,12.180007421659791,7.761112333482584,6.425601201184376,5.789165805817578
74.16347788016442,63.91703077734663,41.14890405951419,22.76111026000969,20.43360375268461,68.35002693523657,66.79174631196506,12.21122453328245,7.767400936717332,6.427865641902854,5.790242641457143
74.17528316899705,64.0028321964049,41.22913657367256,22.768521581419225,20.391075661691907,67.95073084230364,67.42808290472895,12.242658947409272,7.773708865506745,6.430132784784424,5.791319577092306
74.18670904410101,64.0884284719507,41.309733934134165,22.776103038972323,20.348790227868744,67.55399619835799,68.07039088380245,12.274312759902427,7.780036217059434,6.432402637067934,5.792396612715028
74.19775576166455,64.17381559965327,41.39069631005796,22.783854932181857,20.306745969702835,67.1598164103002,68.71865781821013,12.306188091372194,7.786383089217975,6.434675206019355,5.793473748317844
74.20842359888711,64.25898957355506,41.472023854924096,22.7917775658899,20.26494141739093,66.7681845989696,69.37286824229747,12.3382870875144,7.792749580463882,6.436950498931894,5.794550983893861
74.21871285390698,64.34394638649042,41.55371670626501,22.799871250281765,20.223375112744755,66.37909360844712,70.0330035676774,12.370611919453008,7.799135789922637,6.439228523126115,5.7956283194367595
74.22862384572694,64.42868203050699,41.63577498539435,22.808136300900287,20.18204560909772,65.99253601517043,70.69904199530686,12.403164784087844,7.805541817368762,6.441509285950052,5.796705754940795
74.23815691413759,64.51319249728994,41.71819879713394,22.81657303866029,20.140951471212315,65.60850413686362,71.37095842783278,12.435947904447604,7.811967763230935,6.443792794779334,5.797783290400796
74.24731241963845,64.59747377858884,41.8009882295388,22.82518178986336,20.100091275188344,65.2269900412838,72.04872438235272,12.4689635300482,7.8184137285971635,6.446079057017302,5.798860925812159
74.25609074335695,64.68152186664713,41.8841433536201,22.83396288621271,20.059463608371768,64.84798555478689,72.73230790374139,12.502213937256531,7.824879815219991,6.448368080095127,5.799938661170857
74.26449228696528,64.76533275463417,41.96766422306623,22.84291666482843,20.019067069264363,64.4714822707149,73.42167347869963,12.535701429659788,7.831366125521763,6.450659871471934,5.801016496473433
74.27251747259503,64.84890243707969,42.05155087396192,22.852043468262867,19.97890026743407,64.09747155760712,74.11678195068836,12.569428338440348,7.837872762599937,6.45295443863492,5.802094431717002
74.28016674274983,64.93222691031056,42.1358033245054,22.86134364451626,19.938961823426084,63.72594456723759,74.8175904359149,12.603397022756376,7.844399830232444,6.45525178909948,5.80317246689925
74.28744056021581,65.01530217288996,42.2204215747237,22.8708175470526,19.899250368674625,63.35689224248117,75.52405224054459,12.637609870128214,7.850947432883094,6.457551930409327,5.804250602018433
74.29433940797007,65.0981242260586,42.30540560618612,22.88046553481569,19.859764545415462,62.99030532501069,76.23611677931568,12.672069296830648,7.857515675707041,6.459854870136616,5.805328837073379
74.30086378908706,65.18068907417819,42.39075538171577,22.89028797224552,19.82050300659912,62.62617436282744,76.95372949573965,12.706777748291149,7.864104664556289,6.462160615882068,5.806407172063485
74.30701422664298,65.26299272517677,42.47647084509935,22.900285229294724,19.78146441580477,62.264489717627576,77.67683178407432,12.7417376994942,7.870714505985258,6.464469175275094,5.8074856069887195
74.31279126361815,65.34503119099611,42.56255192079512,22.910457681445408,19.74264744715489,61.90524157200666,78.40536091326065,12.776951655391771,7.877345307256392,6.466780555973923,5.80856414184962
74.31819546279749,65.42680048804088,42.64899851363908,22.92080570972609,19.70405078523053,61.548419936504885,79.13924995301839,12.812422151320082,7.883997176345831,6.469094765665723,5.8096427766472925
74.32322740666898,65.50829663762963,42.73581050854948,22.93132970072893,19.66567312498736,61.194014656495305,79.87842770229895,12.84815175342272,7.890670221949128,6.471411812066733,5.810721511383414
74.32788769732022,65.58951566644728,42.8229877702295,22.94203004662717,19.62751317167227,60.842015418917455,80.62281862029714,12.884143059080236,7.897364553487018,6.473731702922387,5.811800346060229
74.33217695633316,65.67045360699943,42.9105301428684,22.95290714519277,19.58956964074085,60.49241175885881,81.37234276022602,12.920398697346316,7.904080281111248,6.476054446007443,5.812879280680551
74.33609582467682,65.75110649806788,42.99843744984088,22.963961399814288,19.55184125777536,60.14519306598643,82.12691570606145,12.956921329390632,7.910817515710456,6.478380049126113,5.813958315247763
74.33964496259834,65.83147038516772,43.08670949340495,22.975193219514992,19.51432675840347,59.80034859083119,82.88644851246463,12.99371364894848,7.9175763689161105,6.480708520112192,5.815037449765816
74.34282504951211,65.91154132100559,43.17534605439814,22.98660301897117,19.47702488821765,59.45786745092691,83.65084764809217,13.030778382777306,7.924356953108497,6.483039866829182,5.816116684239227
74.34563678388713,65.99131536593917,43.26434689193219,22.99819121853067,19.439934402695226,59.11773863680682,84.42001494250422,13.06811829112026,7.931159381422771,6.485374097170436,5.817196018673083
74.3480808831326,66.07078858843778,43.35371174308624,23.009958244231665,19.403054067119083,58.77995101785964,85.19384753688118,13.105736168176849,7.937983767755064,6.4877112190592765,5.818275453073037
74.3501580834818,66.14995706554392,43.44344032259857,23.021904527821626,19.366382656499063,58.44449334804762,85.97223783875916,13.14363484258083,7.944830226768636,6.490051240449134,5.81935498744531
74.35186913987427,66.22881688333571,43.533532322556844,23.03403050677652,19.329918955493973,58.11135427148895,86.75507348099376,13.181817177885456,7.951698873900113,6.49239416932368,5.820434621796691
74.3532148258362,66.30736413739018,43.62398741208706,23.04633662432021,19.293661758334235,57.78052232790661,87.54223728515969,13.22028607305618,7.958589825365752,6.4947400136969575,5.821514356134534
74.35419593335932,66.38559493324716,43.71480523704108,23.05882332944413,19.25760986874524,57.45198595794626,88.3336072295919,13.259044462970952,7.965503198167791,6.49708878161352,5.822594190466759
74.35481327277806,66.46350538687382,43.80598541968287,23.07149107692709,19.221762099871288,57.12573350836517,89.12905642227098,13.298095318928215,7.972439110100843,6.499440481148564,5.8236741248018555
74.3550676726451,66.5410916251297,43.89752755837352,23.08434032735532,19.186117274200168,56.80175323709459,89.92845307875186,13.337441649162743,7.979397679758355,6.501795120408064,5.824754159148877
74.35495997960544,66.61834978623203,43.989431227255,23.097371547142814,19.150674223488394,56.48003331817772,90.7316605053311,13.377086499369408,7.986379026539135,6.504152707528908,5.825834293517442
74.35449105826882,66.69527602022148,44.08169597593278,23.11058520855176,19.115431788687047,56.16056184658559,91.5385370876426,13.417032953235063,7.99338327065393,6.50651325067904,5.826914527917737
74.35366179108068,66.77186648942796,44.17432132915736,23.12398178971327,19.080388819868247,55.843326842912894,92.34893628486628,13.457284132978607,8.000410533132076,6.508876758057594,5.827994862360512
74.35247307819161,66.84811736893653,44.26730678650463,23.137561774648283,19.045544176152248,55.52831625795612,93.16270662972796,13.497843199899398,8.007460935828206,6.511243237895034,5.829075296857085
74.35092583732535,66.92402484705329,44.36065182205535,23.151325653288698,19.010896725635128,55.21551797717594,93.97969173446155,13.538713354934144,8.014534601429025,6.513612698453293,5.830155831419337
74.34902100364536,66.99958512577109,44.45435588407355,23.16527392149869,18.97644534531712,54.90491982504621,94.79973030289705,13.579897839222392,8.021631653460148,6.515985148025913,5.831236466059715
74.34675952961996,67.07479442123505,44.54841839468413,23.179407081096297,18.942188921031526,54.59650956929147,95.62265614882872,13.621399934680769,8.028752216293,6.518360594938188,5.83231720079123
74.34414238488613,67.14964896420767,44.64283874954948,23.193725639875108,18.908126347374225,54.29027492501517,96.44829822081005,13.663222964586096,8.035896415151797,6.520739047547304,5.833398035627457
74.3411705561119,67.2241450005335,44.737616317545445,23.208230111626268,18.87425652763381,53.98620355872065,97.27648063351052,13.705370294167531,8.04306437612057,6.523120514242482,5.8344789705825395
74.33784504685757,67.29827879160322,44.832750440436406,23.222921016160623,18.84057837372229,53.68428309222691,98.10702270575986,13.747845331207872,8.050256226150282,6.525505003445122,5.83556000567118
74.33416687743542,67.37204661481711,44.928240432549806,23.23779887933109,18.80709080610641,53.38450110648112,98.93973900539372,13.790651526654177,8.057472093065991,6.527892523608949,5.8366411409086485
74.33013708476835,67.44544476404761,45.024085580450006,23.25286423305524,18.77379275373949,53.086845145269976,99.77443940100278,13.833792375237817,8.0647121055741,6.530283083220151,5.8377223763107775
74.32575672224719,67.51846955010114,45.12028514261158,23.26811761533804,18.74068315399395,52.7913027188318,100.61092912067492,13.87727141610417,8.071976393269665,6.532676690797533,5.838803711893964
74.32102685958687,67.5911173011788,45.21683834909213,23.283559570294848,18.70776095259432,52.49786130737132,101.4490088178068,13.921092233452036,8.079265086643778,6.535073354892661,5.839885147675168
74.31594858268132,67.66338436333595,45.31374440120471,23.2991906481746,18.67502510355087,52.20650836447908,102.28847464404755,13.965258457182982,8.086578317091023,6.537473084090005,5.840966683671914
74.31052299345737,67.7352671009407,45.41100247118983,23.315011405383142,18.642474569093785,51.9172313204573,103.1291183294228,14.00977376356073,8.093916216917002,6.539875887007093,5.842048319902289
74.30475120972743,67.80676189713094,45.508611701887226,23.33102240450684,18.61010831960792,51.630017585554185,103.9707272696727,14.054641875880792,8.101278919345935,6.5422817722946585,5.843130056384944
74.29863436504107,67.87786515426997,45.606571206407416,23.34722421433631,18.57792533356812,51.34485455310841,104.81308462082208,14.099866565150457,8.108666558528332,6.544690748636788,5.844211893139093
74.29217360853566,67.94857329440063,45.70488006780307,23.3636174098904,18.545924597475075,51.0617296026056,105.65596940098555,14.145451650779336,8.116079269548742,6.547102824751073,5.845293830184512
74.28537010478588,68.01888275969769,45.80353733874033,23.38020257244031,18.514105105791742,50.78063010264866,106.49915659939344,14.191401001280608,8.123517188433574,6.549518009388764,5.846375867541542
74.27822503365228,68.08879001291855,45.902542041170165,23.39698028953397,18.482465860880325,50.50154341384366,107.34241729260896,14.237718534983127,8.130980452159001,6.551936311334916,5.847458005231084
74.27073959012883,68.15829153785204,46.00189316599976,23.413951155020552,18.451005872939763,50.224456891603126,108.18551876788956,14.284408220754594,8.138469198658933,6.554357739408549,5.848540243274603
74.26291498418962,68.22738383976521,46.10158967276409,23.431115769075166,18.41972415994381,49.9493578888682,109.02822465362866,14.3314740787359,8.145983566833076,6.556782302462799,5.849622581694128
74.25475244063459,68.2960634458481,46.20163048929774,23.4484747382238,18.38861974757961,49.6762337587517,109.87029505679683,14.37892018108688,8.153523696555057,6.559210009385072,5.850705020512247
74.24625319893437,68.36432690565626,46.302014511407016,23.46602867536838,18.357691669186845,49.40507185710346,110.7114867072838,14.426750652743625,8.161089728680647,6.561640869097199,5.851787559752113
74.23741851307429,68.4321707915509,46.402740602542494,23.483778199812065,18.326938965697323,49.13585954499972,111.55155310902558,14.474969672187486,8.168681805056048,6.564074890555596,5.85287019943744
74.22824965139762,68.49959169913686,46.50380759347205,23.50172393728468,18.296360685575227,48.86858419115816,112.3902446977838,14.523581472226056,8.176300068526272,6.5665120827514185,5.853952939592505
74.21874789644794,68.56658624769773,46.60521428195442,23.519866519968325,18.265955884757776,48.60323317428017,113.22730900542606,14.572590340786194,8.183944662943597,6.56895245471072,5.8550357802421455
74.20891454481078,68.63315108062866,46.706959432413534,23.538206586523245,18.23572362659645,48.33979388532188,114.06249083053994,14.622000621719335,8.19161573317611,6.571396015494613,5.856118721411763
74.19875090695459,68.69928286586624,46.80904177561344,23.556744782113743,18.205662981798696,48.07825372969551,114.89553241519516,14.671816715619292,8.19931342511633,6.5738427741994245,5.8572017631273186
74.18825830707087,68.76497829631555,46.9114600083342,23.57548175843437,18.175773028370205,47.81860012940264,115.72617362765236,14.722043080652671,8.207037885689918,6.576292739956863,5.858284905415337
74.17743808291378,68.83023409027444,47.0142127930487,23.59441817373624,18.146052851557616,47.560820525100674,116.55415215079978,14.772684233402174,8.214789262864473,6.5787459219341775,5.859368148302903
74.16629158563902,68.89504699185456,47.117298757600416,23.61355469285351,18.116501543791784,47.3049023781042,117.37920367608294,14.823744749722874,8.222567705658422,6.5812023293343165,5.860451491817664
74.1548201796421,68.95941377139933,47.2207164948824,23.632891987230067,18.08711820463152,47.05083317232255,118.20106210267706,14.875229265611786,8.230373364149983,6.583661971396098,5.861534935987829
74.14302524239605,69.0233312258987,47.32446456251742,23.65243073494632,18.0579019407078,46.79860041613495,119.01945974163591,14.927142478090826,8.238206389486232,6.5861248573943705,5.862618480842168
74.13090816428856,69.08679617940048,47.42854148253944,23.6721716207462,18.02885186566855,46.54819164420481,119.8341275247365,14.979489146103395,8.246066933892248,6.588590996640177,5.863702126410012
74.11847034845856,69.14980548341822,47.53294574107653,23.692115336064298,17.999967100123797,46.299594419234325,120.6447952177243,15.03227409142482,8.25395515068036,6.591060398480925,5.864785872721254
74.1057132106324,69.21235601733562,47.637675788035295,23.71226257905316,17.971246771591414,46.05279633366085,121.45119163765088,15.085502199586784,8.26187119425948,6.593533072300551,5.865869719806348
74.09263817895943,69.27444468880716,47.7427300367869,23.73261405461073,17.942690014443272,45.807785011296346,122.25304487398198,15.139178420816023,8.269815220144531,6.59600902751969,5.8669536676963085
74.07924669384722,69.33606843415511,47.84810686385489,23.753170474408,17.914295969851906,45.56454810891123,123.05008251314273,15.193307770987476,8.277787384965963,6.5984882735958434,5.868037716422713
74.06554020779636,69.39722421876252,47.95380460860475,23.77393255691669,17.886063785737626,45.32307331776377,123.84203186615484,15.247895332592035,8.285787846479373,6.60097082002355,5.869121866017699
74.05152018523479,69.45790903746244,48.05982157293552,23.794901027437195,17.857992616716125,45.08334836507644,124.62862019901088,15.302946255719233,8.29381676357522,6.603456676334556,5.870206116513964
74.03718810235192,69.518119914923,48.16615602097336,23.81607661812661,17.83008162404653,44.84536101546038,125.40957496541994,15.358465759054946,8.301874296288634,6.605945852097989,5.871290467944769
74.02254544693227,69.5778539060283,48.27280617876734,23.83746006802692,17.80232997557993,44.60909907228916,126.18462404155191,15.414459130894452,8.309960605809321,6.608438356920527,5.872374920343934
74.00759371818893,69.63710809625518,48.37977023398752,23.85905212309327,17.774736845708343,44.37455037902308,126.95349596239882,15.470931730170944,8.318075854491576,6.61093420044658,5.873459473745841
73.99233442659664,69.6958796020456,48.48704633562533,23.8808535362225,17.74730141531416,44.14170282048512,127.71592015936508,15.527888987499823,8.326220205864393,6.613433392358452,5.874544128185433
73.97676909372467,69.75416557117458,48.59463259369658,23.90286506728164,17.720022871720015,43.91054432408973,128.4716271986939,15.585336406238913,8.334393824641671,6.615935942376531,5.875628883698213
73.96089925206948,69.81196318311373,48.70252707894698,23.925087483136668,17.69290040863914,43.68106286102551,129.22034902033113,15.643279563564873,8.34259687673253,6.618441860259456,5.8767137403202465
73.94472644488721,69.86926964939003,48.81072782256045,23.94752155768132,17.665933226126114,43.45324644739295,129.96181917682546,15.70172411156601,8.350829529251737,6.620951155804297,5.877798698088158
