D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w),D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w),D=1.0 (mm^2/w)
40.5101771062731,43.40495011744443,45.38622622650546,46.909782904700414,48.11399854997658,49.06972702563836,49.82821139467353,50.42907791574249,50.90231478155522,51.26970439999744,51.54619156288337
40.52744185112836,43.432599471806206,45.42016732072368,46.94801315029311,48.15507166548335,49.11260044938829,49.87217844011376,50.47368341630435,50.94727722206041,51.31485659379629,51.59143955913812
40.54455535672495,43.46014281383813,45.45403034532207,46.98618193297925,48.19609142024007,49.155423389156056,49.91609522612469,50.51823780940486,50.9921874631037,51.3599556401946,51.63663377617117
40.56151714489771,43.48757987634207,45.487815195639705,47.02428923519402,48.23705782759947,49.19819586207424,49.95996176529447,50.56274110265756,51.03704550870364,51.40500154041849,51.681774211963315
40.578326735049465,43.51491039018673,45.5215217662092,47.062335039201926,48.27797090096998,49.24091788540402,50.00377807039292,50.6071933039222,51.081851363198,51.4499942960906,51.72686086497539
40.59498364414842,43.54213408429276,45.55514995074921,47.10031932709418,48.31883065381447,49.28358947653405,50.04754415437024,50.651594421303145,51.126605031241816,51.49493390922742,51.77189373414483
40.611487386725805,43.56925068561773,45.58869964215699,47.13824208078608,48.359637099648936,49.326210652979206,50.09126003035569,50.695944463147896,51.17130651780536,51.53982038223664,51.81687281888218
40.62783747487381,43.59625991914105,45.622170732500784,47.1761032820144,48.40039025204122,49.36878143237952,50.13492571165639,50.74024343804549,51.2159558281721,51.58465371791451,51.861798119067664
40.644033418243794,43.62316150784879,45.655563113012285,47.21390291233472,48.44109012460976,49.41130183249899,50.17854121175599,50.784491354824986,51.260552967936775,51.62943391944323,51.90666963504776
40.66007472404482,43.64995517271849,45.68887667407896,47.25164095311887,48.48173673102231,49.45377187122445,50.222106544313455,50.82868822255396,51.30509794300339,51.67416099038831,51.951487367631806
40.67596089704242,43.67664063270377,45.7221113052364,47.28931738555219,48.52233008499468,49.49619156656446,50.26562172316182,50.87283405053697,51.34959075958324,51.71883493469601,51.99625131808858
40.69169143955774,43.70321760471898,45.75526689516054,47.326932190631,48.5628702002895,49.53856093664817,50.30908676230697,50.916928848314114,51.394031424193,51.76345575669077,52.040961488142976
40.707265851466886,43.72968580362369,45.78834333165992,47.36448534915987,48.60335709071498,49.58087999972422,50.3525016759264,50.960972625659466,51.43841994365275,51.808023461072594,52.08561787997263
40.722683630200734,43.75604494220715,45.82134050166781,47.40197684174903,48.64379077012366,49.62314877415967,50.39586647836802,51.004965392579656,51.48275632508404,51.85253805291456,52.13022049620461
40.73794427074493,43.78229473117261,45.85425829123439,47.43940664881168,48.68417125241119,49.66536727843888,50.43918118414896,51.04890715931239,51.52704057590802,51.89699953766024,52.17476933991209
40.75304726564029,43.80843487912166,45.887096585518734,47.47677475056136,48.724498551515126,49.707535531162456,50.48244580795435,51.09279793632497,51.57127270384348,51.9414079211212,52.219264414611075
40.7679921049835,43.83446509253837,45.9198552687809,47.51408112700924,48.76477268141371,49.749653551046165,50.52566036463618,51.136637734312885,51.61545271690501,51.98576320947452,52.26370572425713
40.7827782764282,43.86038507577343,45.95253422437385,47.55132575796152,48.80499365612466,49.791721356919886,50.56882486921211,51.18042656419835,51.65958062340104,52.030065409260224,52.308093273242115
40.797405265186384,43.88619453102818,45.98513333473538,47.58850862301671,48.84516148970397,49.83373896772655,50.611939336864296,51.22416443712886,51.70365643193207,52.07431452737887,52.35242706639096
40.81187255403019,43.91189315833858,46.01765248137997,47.62562970156295,48.88527619624473,49.8757064025211,50.65500378293825,51.267851364475824,51.74768015138871,52.11851057108905,52.39670710895845
40.826179623294,43.93748065555905,46.05009154489059,47.66268897277535,48.925337789875954,49.91762368046946,50.698018222941705,51.3114873578331,51.791651790949885,52.16265354800496,52.44093340662604
40.840325950877,43.96295671834631,46.08245040491047,47.69968641561327,48.96534628476137,49.959490820847535,50.74098267254345,51.35507242901564,51.835571360080976,52.20674346609392,52.48510596549863
40.85431101224604,43.98832104014304,46.114728940134746,47.73662200881764,49.00530169509827,50.00130784304014,50.78389714757223,51.39860659005805,51.879438868532,52.250780333674,52.52922479210148
40.86813428043894,44.01357331216156,46.14692702830216,47.77349573090825,49.04520403511635,50.04307476654004,50.82676166401563,51.44208985321327,51.923254326335766,52.29476415941156,52.573289893376995
40.88179522606814,44.03871322336735,46.1790445461866,47.81030756018104,49.085053319076536,50.08479161094692,50.86957623801894,51.48552223095115,51.96701774380609,52.33869495231889,52.617301276681644
40.89529331732486,44.063740460462526,46.211081369588655,47.84705747470535,49.12484956126985,50.12645839596642,50.91234088588407,51.5289037359571,52.01072913153598,52.3825727217518,52.661258949782834
40.908628019983496,44.088654707869225,46.24303737332704,47.883745452321264,49.16459277601624,50.16807514140913,50.95505562406848,51.57223438113076,52.054388500395866,52.42639747740724,52.705162920855834
40.92179879740665,44.11345564771292,46.274912431230064,47.9203714706368,49.20428297766348,50.209641867189625,50.997720469184046,51.6155141795846,52.097995861531786,52.47016922932096,52.7490131984807
40.93480511055043,44.138142959805634,46.306706416126936,47.9569355070252,49.24392018058599,50.25115859332548,51.04033543799603,51.65874314464265,52.141551226363646,52.51388798786514,52.79280979163919
40.94764641797024,44.16271632162911,46.33841919983907,47.9934375386222,49.28350439918373,50.29262533993633,51.08290054742199,51.70192128983911,52.18505460658345,52.55755376374608,52.836552709711796
40.96032217582707,44.18717540831785,46.37005065317133,48.02987754232323,49.32303564788111,50.33404212724291,51.12541581453072,51.745048628917054,52.22850601415354,52.60116656800184,52.88024196247465
40.97283183789416,44.21151989264212,46.40160064590318,48.06625549478068,49.36251394112578,50.37540897556612,51.16788125654121,51.78812517582714,52.27190546130487,52.64472641199998,52.923877560096564
40.98517485556419,44.23574944499082,46.43306904677979,48.1025713724011,49.40193929338764,50.41672590532606,51.21029689082159,51.83115094472626,52.31525296053527,52.68823330743521,52.96745951313604
40.99735067785692,44.25986373335439,46.46445572350312,48.138825151342445,49.44131171915764,50.45799293704113,51.252662734888105,51.87412594997628,52.358548524607706,52.73168726632714,53.0109878325383
41.00935875142731,44.28386242330745,46.49576054272283,48.17501680751125,49.48063123294671,50.4992100913271,51.29497880640408,51.917050206142726,52.4017921665486,52.775088301018,53.054462529632325
41.021198520574174,44.30774517799155,46.52698337002728,48.21114631655984,49.519897849284696,50.54037738889616,51.337245123178896,51.95992372799351,52.44498389964609,52.818436424170336,53.09788361612793
41.03286942724929,44.33151165809772,46.55812406993432,48.24721365388351,49.55911158271921,50.58149485055607,51.37946170316698,52.00274653049768,52.48812373744837,52.86173164876485,53.141251104112854
41.04437091106704,44.35516152184898,46.589182505882114,48.28321879461773,49.598272447814594,50.62256249720921,51.42162856446681,52.04551862882412,52.531211693761975,52.90497398809808,53.184565006049844
41.05570240931459,44.3786944249828,46.620158540219855,48.31916171363526,49.63738045915081,50.66358034985171,51.46374572531988,52.08824003834031,52.57424778265013,52.9481634557802,53.227825334773776
41.066863356962585,44.40211002073339,46.651052034198415,48.35504238554338,49.67643563132239,50.70454842957256,51.50581320410976,52.13091077461108,52.61723201843107,52.99130006573283,53.271032103488785
41.0778531866764,44.42540795981406,46.68186284796093,48.39086078468095,49.71543797893734,50.74546675755272,51.54783101936106,52.17353085339737,52.66016441567636,53.034383832186805,53.31418532576542
41.08867132882792,44.44858789039935,46.71259084053333,48.42661688511563,49.75438751661607,50.78633535506425,51.589799189738514,52.21610029065496,52.703044989209296,53.07741476968,53.35728501553782
41.09931721150792,44.4716494581072,46.74323586981479,48.46231066064093,49.793284258990376,50.82715424346945,51.63171773404594,52.25861910253331,52.745873754103215,53.12039289305514,53.40033118710085
41.109790260539015,44.49459230598093,46.7737977925681,48.49794208477336,49.83212822070234,50.867923444219976,51.67358667122532,52.30108730537425,52.78865072567989,53.16331821745765,53.44332385510737
41.12008989948914,44.517416074471306,46.80427646441,48.53351113074957,49.87091941640328,50.908642978856015,51.71540602035584,52.34350491571086,52.83137591950791,53.20619075833349,53.48626303456538
41.1302155496857,44.54012040141836,46.834671739801365,48.56901777152336,49.90965786075273,50.94931286900543,51.75717580065292,52.38587195026619,52.87404935140102,53.24901053142699,53.52914874083528
41.1401666302303,44.56270492203323,46.864983472037466,48.60446197976279,49.94834356841736,50.98993313638289,51.79889603146729,52.42818842595212,52.916671037416585,53.29177755277878,53.57198098962713
41.14994255801406,44.58516926887993,46.89521151323797,48.63984372784728,49.986976554069976,51.03050380278907,51.84056673228404,52.4704543598681,52.959240993853925,53.3344918387236,53.614759796997866
41.15954274773362,44.60751307185701,46.92535571433701,48.675162987864624,50.02555683238843,51.07102489010981,51.88218792272171,52.51266976930004,53.00175923725277,53.37715340588822,53.65748517934864
41.16896661190773,44.62973595817915,46.95541592507313,48.710419731608056,50.06408441805464,51.11149642031527,51.92375962253135,52.55483467171907,53.04422578439166,53.41976227118936,53.700157153422055
41.17821356089452,44.65183755235871,46.98539199397917,48.74561393057325,50.10255932575353,51.15191841545916,51.96528185159559,52.596949084780405,53.08664065228636,53.46231845183154,53.74277573629951
41.18728300290941,44.67381747618718,47.015283768372015,48.78074555595536,50.14098157017203,51.19229089767787,52.00675462992776,52.63901302632217,53.12900385818833,53.5048219653051,53.785340945398495
41.19617434404375,44.69567534871659,47.04509109434237,48.815814578646,50.17935116599802,51.23261388918972,52.04817797767094,52.68102651436423,53.17131541958311,53.54727282938404,53.82785279846997
41.20488698828406,44.71741078624081,47.07481381674437,48.85082096923026,50.21766812791934,51.27288741229412,52.089551915097125,52.72298956710705,53.21357535418883,53.589671062124026,53.87031131359568
41.21342033753206,44.739023402276814,47.10445177918515,48.88576469798367,50.25593247062277,51.31311148937079,52.13087646260628,52.76490220293056,53.25578367995465,53.63201668186032,53.912716509185536
41.22177379162533,44.76051280754588,47.13400482401435,48.920645734869126,50.29414420879303,51.353286142878986,52.17215164072547,52.80676444039299,53.29794041505919,53.67430970720574,53.95506840397502
41.22994674835876,44.781878609954695,47.16347279231349,48.95546404953389,50.332303357111726,51.39341139535669,52.21337747010797,52.848576298229766,53.34004557790905,53.71655015704867,53.99736701702256
41.23793860350669,44.80312041457643,47.19285552388534,48.990219611306486,50.370409930256415,51.43348726941986,52.25455397153242,52.89033779535235,53.382099187137285,53.75873805055104,54.03961236770697
41.24574875084577,44.82423782363173,47.22215285724312,49.02491238919363,50.40846394289956,51.47351378776163,52.295681165901904,52.932048950847154,53.424101261601855,53.80087340714628,54.08180447572485
41.25337658217872,44.84523043646965,47.25136462959968,49.05954235187713,50.446465409707535,51.513490973151576,52.33675907424314,52.97370978397441,53.46605182038418,53.84295624653738,54.12394336108806
41.26082148735866,44.8660978495485,47.28049067685659,49.09410946771076,50.48441434533965,51.55341884843492,52.3777877177056,53.01532031416705,53.5079508827876,53.88498658869492,54.16602904412117
41.2680828543144,44.88683965641672,47.30953083359312,49.12861370471715,50.52231076444713,51.5932974365318,52.41876711756064,53.05688056102964,53.54979846833589,53.92696445385501,54.20806154545892
41.275160069076406,44.90745544769356,47.33848493305517,49.16305503058462,50.56015468167217,51.633126760436525,52.45969729520069,53.09839054433724,53.59159459677184,53.96888986251748,54.25004088604374
41.28205251580366,44.92794481104983,47.36735280714407,49.19743341266405,50.5979461116469,51.6729068432168,52.50057827213836,53.139850284034345,53.63333928805567,54.010762835443785,54.29196708712325
41.28875957681132,44.94830733118852,47.39613428640535,49.23174881796567,50.63568506899244,51.71263770801302,52.54141007000567,53.1812598002338,53.67503256236367,54.05258339365516,54.33384017024773
41.29528063259916,44.96854258982538,47.42482920001736,49.26600121315586,50.67337156831789,51.7523193780375,52.58219271055317,53.222619113215714,53.7166744400867,54.09435155843064,54.37566015726773
41.30161506188097,44.98865016566948,47.45343737577988,49.30019056455399,50.71100562421938,51.79195187657377,52.62292621564914,53.26392824342638,53.75826494182872,54.13606735130519,54.417427070331556
41.30776224161474,45.00862963440368,47.48195864010253,49.33431683812915,50.74858725127908,51.831535226975845,52.66361060727876,53.30518721147721,53.79980408840539,54.17773079406774,54.45914093188287
41.31372154703372,45.028480568665024,47.51039281799324,49.368379999496895,50.78611646406421,51.87106945266751,52.70424590754328,53.3463960381437,53.841291900842585,54.21934190875936,54.500801764658256
41.31949235167843,45.04820253802522,47.53873973304647,49.40238001391603,50.82359327712613,51.910554577141575,52.74483213865924,53.38755474436434,53.88272840037501,54.26090071767128,54.5424095916848
41.32507402742952,45.0677951089709,47.56699920743144,49.43631684628527,50.86101770499928,51.949990623959216,52.78536932295766,53.42866335123959,53.92411360844474,54.3024072433431,54.58396443627771
41.33046594454161,45.087257844883936,47.595171061880286,49.47019046114001,50.89838976220031,51.98937761674922,52.82585748288324,53.469721880030825,53.96544754669985,54.34386150856088,54.62546632203793
41.33566747167795,45.10659030602173,47.623255115676,49.504000822648926,50.93570946322704,52.02871557920732,52.86629664099352,53.51073035215928,54.006730236992944,54.38526353635528,54.66691527284977
41.34067797594619,45.125792049497385,47.65125118664043,49.53774789461071,50.97297682255752,52.06800453509545,52.90668681995816,53.55168878920505,54.04796170137981,54.42661334999971,54.70831131287857
41.34549682293498,45.14486262925991,47.67915909112205,49.57143164045069,51.01019185464912,52.10724450824111,52.94702804255813,53.59259721290605,54.08914196211801,54.467910973008536,54.74965446656834
41.35012337675159,45.16380159607436,47.70697864398375,49.60505202321744,51.047354573937504,52.146435522536656,52.98732033168489,53.63345564515697,54.13027104166547,54.50915642913519,54.79094475863944
41.35455700006054,45.18260849750192,47.73470965859041,49.63860900557941,51.0844649948357,52.1855776019386,53.0275637103397,53.67426410800829,54.17134896267913,54.55034974237038,54.83218221408629
41.35879705412321,45.201282877880026,47.76235194679652,49.672102549821496,51.12152313173316,52.22467077046695,53.06775820163276,53.71502262366524,54.21237574801356,54.59149093694029,54.873366858175046
41.3628428988385,45.21982427830238,47.78990531893356,49.70553261784163,51.158528998994775,52.26371505220453,53.10790382878248,53.75573121448682,54.25335142071956,54.63258003730476,54.91449871644133
41.36669389278449,45.238232236599,47.817369583797344,49.738899171147295,51.19548261095998,52.30271047129631,53.14800061511476,53.79638990298478,54.294276004042864,54.67361706815552,54.95557781468796
41.37034939326116,45.25650628731617,47.844744548635305,49.77220217085208,51.23238398194173,52.34165705194874,53.188048584062166,53.836998711822616,54.335149521422736,54.71460205441439,54.9966041789827
41.3738087563342,45.27464596169648,47.8720300191336,49.80544157767218,51.26923312622562,52.38055481842908,53.22804775916322,53.877557663814606,54.37597199649064,54.75553502123152,55.037577835655995
41.37707133687987,45.29265078765874,47.89922579940418,49.838617351922856,51.3060300580689,52.41940379506477,53.26799816406162,53.9180667819248,54.41674345306888,54.7964159939836,55.078498811298765
41.380136488630974,45.31052028977796,47.92633169197167,49.87172945351493,51.34277479169955,52.45820400624272,53.30789982250555,53.95852608926605,54.45746391516932,54.83724499827217,55.11936713276019
41.38300356422393,45.328253989265214,47.95334749776027,49.9047778419512,51.37946734131531,52.49695547640874,53.34775275834688,53.998935609099,54.49813340699199,54.87802205992181,55.16018282714548
41.38567191524697,45.34585140394766,47.980273016080446,49.93776247632288,51.41610772108278,52.53565823006683,53.38755699554047,54.03929536483119,54.5387519529238,54.91874720497845,55.20094592181373
41.38814089228949,45.363312048248375,48.00710804461554,49.970683315306005,51.45269594513644,52.57431229177855,53.42731255814344,54.079605380016005,54.579319577537234,54.95942045970764,55.24165644437569
41.39040984499256,45.38063543316628,48.03385237940832,50.00354031715776,51.489232027577735,52.6129176861624,53.46701947031442,54.119865678351765,54.61983630558901,55.0000418505928,55.28231442269166
41.39247812210058,45.397821066256064,48.06050581484736,50.03633343971288,51.525715982474125,52.65147443789318,53.50667775631284,54.160076283680745,54.6603021620188,55.04061140433357,55.32291988486929
41.39434507151412,45.41486845160811,48.08706814365333,50.06906264037996,51.56214782385816,52.68998257170136,53.54628744049822,54.20023721998823,54.700717171947936,55.08112914784407,55.36347285926148
41.39601004034402,45.43177708982836,48.11353915686524,50.101727876137765,51.5985275657265,52.728442112372434,53.585848547329455,54.24034851140155,54.74108136067811,55.12159510825123,55.40397337446422
41.39747237496666,45.44854647801829,48.13991864382643,50.1343291035315,51.63485522203906,52.76685308474634,53.6253611013641,54.28041018218918,54.781394753690094,55.16200931289311,55.444421459314526
41.39873142108044,45.46517610975485,48.16620639217061,50.16686627866908,51.671130806718,52.80521551371679,53.664825127257664,54.32042225675976,54.82165737664246,55.20237178931723,55.4848171428883
41.39978652376357,45.48166547507038,48.192402187807694,50.19933935721736,51.707354333646826,52.84352942423069,53.70424064976291,54.36038475966115,54.86186925537034,55.24268256527891,55.52516045449828
41.40063702753308,45.498014060432624,48.21850581490953,50.23174829439834,51.743525816669454,52.88179484128752,53.74360769372916,54.40029771557957,54.9020304158841,55.28294166873962,55.56545142369191
41.40128227640515,45.51422134872474,48.24451705589552,50.264093044985366,51.77964526958927,52.92001178993871,53.7829262841016,54.440161149338586,54.942140884368136,55.32314912786532,55.60569008024937
41.401721613956674,45.53028681922529,48.270435691418136,50.29637356329925,51.81571270616819,52.95818029528707,53.82219644592058,54.479975085898246,54.982200687179606,55.36330497102486,55.64587645418143
41.40195438338821,45.54620994758835,48.29626150034834,50.32858980320445,51.851728140125765,52.99630038248616,53.86141820432096,54.51973955035415,55.02220985084717,55.403409226788334,55.6860105757275
41.40197992758819,45.561990205823584,48.32199425976084,50.36074171810515,51.88769158513821,53.03437207673967,53.9005915845314,54.55945456793654,55.06216840206976,55.443461923925454,55.72609247535355
41.40179758919852,45.57762706227639,48.34763374491921,50.39282926094135,51.92360305483748,53.0723954033009,53.93971661187366,54.59912016400938,55.10207636771536,55.48346309140396,55.766122183750134
41.4014067106815,45.59311998160808,48.373179729261,50.42485238418491,51.959462562810366,53.110370387472095,53.978793311762,54.63873636406945,55.14193377481974,55.52341275838803,55.806099731830365
41.400806634388175,45.60846842477617,48.39863198438261,50.45681103983559,51.99527012259754,53.14829705460389,54.01782170970242,54.67830319374549,55.18174065058528,55.56331095423665,55.846025150727954
41.399996702628,45.62367184901459,48.42399028002407,50.48870517941706,52.03102574769263,53.18617543009472,54.05680183129208,54.717820678797246,55.22149702237973,55.60315770850208,55.88589847179523
41.39897625773997,45.63872970781412,48.44925438405378,50.52053475397284,52.06672945154129,53.22400553939025,54.09573370221854,54.757288845114616,55.26120291773498,55.642953050928256,55.92571972660117
41.39774464216512,45.653641450902754,48.47442406245299,50.55229971406228,52.10238124754028,53.26178740798277,54.134617348259184,54.79670771871675,55.300858364345885,55.682697011449214,55.965488946929476
41.39630119852055,45.66840652422622,48.49949907930026,50.58400000975646,52.13798114903652,53.29952106141065,54.17345279528053,54.83607732575119,55.34046339006907,55.72238962018757,56.0052061647766
41.394645269674754,45.68302436992854,48.52447919675575,50.61563559063408,52.17352916932617,53.33720652525774,54.21224006923758,54.87539769249295,55.3800180229217,55.76203090745294,56.044871412349856
41.39277619882457,45.69749442633265,48.54936417504541,50.647206405777325,52.20902532165372,53.37484382515283,54.25097919617315,54.91466884534366,55.41952229108034,55.801620903740414,56.084484722065476
41.39069332957351,45.7118161279212,48.574153772445015,50.6787124037677,52.244469619211,53.412432986769055,54.28967020221726,54.95389081083074,55.45897622287973,55.84115963972904,56.124046126546745
41.3883960060116,45.72598890531728,48.59884774526407,50.71015353268182,52.27986207513633,53.44997403582336,54.32831311358647,54.99306361560647,55.49837984681163,55.88064714628025,56.16355565862208
41.3858835727968,45.74001218526545,48.62344584782961,50.7415297400872,52.31520270251352,53.48746699807591,54.36690795658324,55.03218728644714,55.537733191523664,55.92008345443644,56.20301335132317
41.38315537523784,45.75388539061268,48.64794783246987,50.77284097303797,52.350491514370994,53.52491189932957,54.40545475759531,55.07126185025224,55.57703628581813,55.95946859541935,56.24241923788312
41.38021075937869,45.76760794028954,48.67235344949778,50.80408717807061,52.3857285236808,53.5623087654293,54.44395354309504,55.11028733404356,55.61628915865083,55.99880260062866,56.281773351734564
41.37704907208454,45.78117924929144,48.696662447194406,50.835268301199626,52.42091374335776,53.59965762226168,54.48240433963881,55.14926376496433,55.65549183912997,56.03808550164045,56.321075726507864
41.37366966112933,45.79459872865999,48.72087457179214,50.86638428791319,52.45604718625844,53.63695849575426,54.52080717386637,55.18819117027845,55.69464435651496,56.07731733020575,56.36032639602926
41.37007187528495,45.80786578546453,48.74498956745788,50.897435083168766,52.4911288651803,53.67421141187511,54.55916207250024,55.22706957736953,55.7337467402153,56.11649811824904,56.39952539431904
41.36625506441192,45.82097982278375,48.769007176276,50.9284206313887,52.52615879286073,53.71141639663224,54.59746906234506,55.26589901374016,55.772799019789424,56.15562789786679,56.438672755589764
41.362218579551765,45.83394023968749,48.7929271382312,50.95934087645575,52.56113698197609,53.74857347607302,54.63572817028701,55.30467950701103,55.81180122494359,56.19470670132603,56.47776851424444
41.357961773021,45.84674643121869,48.81674919119123,50.99019576170864,52.59606344514083,53.78568267628372,54.67393942329317,55.34341108492009,55.85075338553072,56.23373456106287,56.51681270487475
41.35348399850674,45.85939778837543,48.84047307088944,51.02098522993753,52.6309381949065,53.822744023388914,54.71210284841092,55.382093775321735,55.88965553154934,56.27271150968108,56.55580536225929
41.34878461116393,45.87189369809325,48.86409851090723,51.05170922337947,52.66576124376086,53.85975754355098,54.75021847276731,55.42072760618599,55.92850769314239,56.311637579950656,56.594746521361785
41.34386296771432,45.88423354322753,48.88762524265637,51.08236768371381,52.70053260412691,53.89672326296954,54.78828632356851,55.45931260559768,55.96730990059617,56.35051280480637,56.63363621732935
41.33871842654706,45.89641670253613,48.91105299536109,51.11296055205763,52.73525228836198,53.933641207880974,54.82630642809914,55.497848801755616,56.00606218433922,56.3893372173464,56.67247448549075
41.33335034782098,45.90844255066218,48.93438149604014,51.14348776896103,52.769920308756745,53.97051140455788,54.86427881372175,55.53633622297179,56.04476457494121,56.42811085083086,56.7112613613547
41.32775809356863,45.920310458117065,48.95761046948863,51.1739492744025,52.80453667753434,54.00733387930852,54.90220350787613,55.57477489767056,56.08341710311186,56.46683373868048,56.74999688060809
41.321941027801934,45.93201979126364,48.98073963825976,51.20434500778418,52.8391014068494,54.04410865847635,54.94008053807881,55.61316485438783,56.12201979969985,56.50550591447512,56.78868107911431
41.31589851661969,45.94356991229964,49.00376872264637,51.23467490792708,52.87361450878709,54.08083576843947,54.97790993192241,55.6515061217703,56.16057269569172,56.54412741195248,56.82731399291158
41.30962992831672,45.95496017924128,49.02669744066241,51.264938913066345,52.9080759953622,54.117515235610135,55.01569171707508,55.689798728574615,56.199075822210816,56.58269826500664,56.865895658211215
41.3031346334948,45.96618994590719,49.04952550802417,51.29513696084639,52.94248587851818,54.15414708643421,55.053425921279896,55.7280427036666,56.237529210516215,56.62121850768674,56.904426111396006
41.29641200517533,45.97725856190244,49.07225263813141,51.32526898831603,52.9768441701262,54.19073134739068,55.09111257235431,55.76623807602044,56.27593289200164,56.6596881741956,56.94290538901851
41.28946141891383,45.98816537260296,49.09487854204838,51.35533493192362,53.011150881984186,54.22726804499116,55.128751698189554,55.804384874717954,56.31428689819442,56.69810729888838,56.98133352779943
41.282282252916126,45.99890971914011,49.11740292848459,51.38533472751208,53.0454060258159,54.26375720577935,55.166343326750045,55.84248312894773,56.3525912607544,56.73647591627121,57.019710564625946
41.27487388815641,46.0094909383856,49.13982550377552,51.41526831031392,53.07960961326997,54.300198856330574,55.20388748607286,55.88053286800443,56.39084601147295,56.774794060999874,57.05803653655012
41.26723570849703,46.01990836293661,49.16214597186313,51.445135614946246,53.11376165591896,54.33659302325125,55.24138420426711,55.91853412128795,56.42905118227183,56.81306176787846,57.09631148078724
41.25936710081014,46.03016132110127,49.18436403427621,51.47493657540568,53.14786216525835,54.372939733178384,55.27883350951344,55.956486918302666,56.46720680520223,56.85127907185805,57.13453543471425
41.251267455101136,46.040249136884405,49.20647939011061,51.50467112506328,53.18191115270569,54.40923901277913,55.31623543006339,55.994391288656686,56.5053129124437,56.88944600803541,57.17270843586811
41.242936164633925,46.05017112997359,49.22849173600925,51.534339196659424,53.21590862959954,54.44549088875023,55.35358999423888,56.03224726206106,56.54336953630311,56.927562611651645,57.21083052194423
41.23437262605801,46.05992661572551,49.25040076614209,51.56394072229858,53.24985460719856,54.48169538781755,55.39089723043166,56.07005486832903,56.58137670921364,56.96562891809095,57.2489017307949
41.22557623953743,46.06951490515272,49.27220617218579,51.59347563344416,53.28374909668057,54.51785253673561,55.42815716710272,56.10781413737526,56.61933446373376,57.00364496287927,57.286922100427695
41.21654640888151,46.07893530491065,49.293907643303314,51.6229438609132,53.31759210914152,54.55396236228706,55.46536983278175,56.14552509921508,56.65724283254618,57.04161078168305,57.324891669003954
41.20728254167756,46.08818711728507,49.31550486612336,51.65234533487113,53.3513836555946,54.59002489128222,55.50253525606659,56.18318778396376,56.69510184845689,57.07952641030791,57.3628104748372
41.19778404942525,46.0972696401798,49.33699752471958,51.68167998482635,53.3851237469692,54.62604015055859,55.539653465622685,56.22080222183574,56.732911544394135,57.11739188469743,57.40067855639161
41.18805034767304,46.106182167104926,49.35838530058971,51.710947739624935,53.41881239411001,54.66200816698036,55.57672449018254,56.25836844314388,56.77067195340738,57.15520724093183,57.43849595228051
41.17808085615632,46.11492398716533,49.37966787263446,51.740148527445136,53.45244960777602,54.69792896743794,55.613748358545166,56.29588647829872,56.80838310866636,57.19297251522677,57.47626270126484
41.16787499893751,46.123494385049625,49.40084491713629,51.76928227579196,53.48603539863952,54.73380257884749,55.65072509957554,56.33335635780776,56.84604504346006,57.23068774393203,57.51397884225163
41.15743220454797,46.131892641019554,49.42191610773803,51.79834891149162,53.51956977728518,54.76962902815043,55.68765474220408,56.37077811227469,56.88365779119575,57.26835296353034,57.551644414292554
41.14675190613187,46.14011803089977,49.44288111542125,51.82734836068602,53.55305275420901,54.80540834231299,55.7245373154261,56.40815177239871,56.92122138539799,57.305968210636095,57.58925945658239
41.13583354159177,46.14816982606808,49.4637396084846,51.85628054882712,53.586484339817446,54.84114054832568,55.761372848301264,56.44547736897374,56.95873585970763,57.34353352199414,57.62682400845757
41.12467655373629,46.15604729344614,49.48449125252182,51.88514540067128,53.61986454442631,54.87682567320292,55.798161369953085,56.48275493288774,56.9962012478809,57.38104893447855,57.66433810939471
41.113280390429466,46.163749695490665,49.50513571039974,51.913942840273606,53.65319337825985,54.91246374398246,55.83490290956837,56.51998449512195,57.03361758378837,57.41851448509142,57.701801799009154
41.10164450474207,46.17127629018503,49.52567264223599,51.94267279098216,53.68647085144977,54.948054787725,55.8715974963967,56.55716608675022,57.07098490141405,57.45593021096165,57.73921511705352
41.0897683551048,46.17862633103145,49.54610170537658,51.97133517543221,53.7196969740342,54.983598831513696,55.90824515974992,56.59429973893825,57.10830323485438,57.49329614934375,57.77657810341626
41.077651405463335,46.18579906704368,49.566422554373325,51.99992991554039,53.75287175595674,55.019095902453685,55.94484592900158,56.63138548294288,57.14557261831733,57.53061233761663,57.81389079812025
41.065293125435225,46.19279374274018,49.586634840961096,52.028456932498784,53.78599520706544,55.05454602767164,55.98139983358647,56.66842335011141,57.18279308612138,57.56787881328244,57.851153241321335
41.0526929904687,46.19960959813787,49.60673821403485,52.056916146769055,53.81906733711182,55.08994923431532,56.017906903000046,56.70541337188087,57.219964672694665,57.60509561396538,57.88836547330697
41.03985048200329,46.20624586874644,49.62673231962653,52.08530747807641,53.85208815574985,55.12530554955308,56.05436716679797,56.74235557977731,57.25708741257397,57.64226277741052,57.925527534494776
41.02676508763232,46.21270178556326,49.6466168008818,52.113630845403584,53.88505767253496,55.16061500057346,56.09078065459556,56.77925000541512,57.29416134040383,57.67938034148264,57.96263946543117
