D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w),D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w),D=1.0 (mm^2/w)
17679.862921887063,14844.91857945684,15194.546698667196,22013.25686341616,32225.71201149556,3644.7965173474654,1730.5473146169645,1314.6596678452247,1125.5144093529705,1010.2048176879356,929.5304411080067
17672.19577044982,14824.983058141412,15157.917767448036,21941.2710703494,32339.764234117072,3657.807096256296,1732.7004617442617,1315.6514126995637,1126.1277158390064,1010.6286396076272,929.8412635191787
17664.635013493637,14805.167656789485,15121.4463536834,21869.44474904532,32452.224717599707,3670.9209516470514,1734.8615761067192,1316.6452852937823,1126.7417797521694,1011.052712795868,930.1521205415527
17657.18055490393,14785.472165687195,15085.132171317644,21797.77986671178,32563.071840371704,3684.139179055971,1737.0307003207918,1317.641292399177,1127.356602459099,1011.477037356404,930.4630119962034
17649.83229854377,14765.89637529597,15048.974931270095,21726.27834728756,32672.28455249752,3697.4628880634855,1739.20787732237,1318.6394408254134,1127.9721853342685,1011.9016133951184,930.7739377051381
17642.59014825542,14746.440076270736,15012.974341506968,21654.942071980928,32779.8423854871,3710.8932024960536,1741.3931503695649,1319.6397374207331,1128.5885297600062,1012.3264410200296,931.0848974912923
17635.45400786177,14727.103059477937,14977.130107112309,21583.7728798047,32885.72546156566,3724.431260631052,1743.5865630455216,1320.642189072163,1129.2056371265105,1012.751520341286,931.3958911785238
17628.42378116759,14707.885116013242,14941.441930358056,21512.7725681078,32989.91450239774,3738.078215404769,1745.7881592612623,1321.6468027057265,1129.8235088318709,1013.1768514711644,931.706918591609
17621.499371960683,14688.786037219075,14905.909510773188,21441.9428931032,33092.39083726023,3751.8352346235474,1747.997983258559,1322.6535852866543,1130.4421462820862,1013.6024345240644,932.0179795562373
17614.68068401287,14669.80561470184,14870.532545211934,21371.28557039225,33193.1364106599,3765.703501178119,1750.216079612835,1323.6625438196008,1131.0615508910844,1014.0282696165063,932.3290738990066
17607.967621080836,14650.943640348933,14835.31072792114,21300.802275485286,33292.133789391926,3779.684213261178,1752.4424932360987,1324.6736853488574,1131.6817240807409,1014.454356867128,932.6402014474187
17601.36008690685,14632.199906345504,14800.24375060672,21230.494644318496,33389.36616903675,3793.7785845882418,1754.6772693799064,1325.687016958571,1132.302667280898,1014.8806963966796,932.9513620298743
17594.85798521933,14613.574205191006,14765.331302499251,21160.364273767023,33484.81737989348,3807.987844621836,1756.9204536383572,1326.7025457729626,1132.9243819293868,1015.3072883280228,933.2625554756685
17588.46121973327,14595.066329715475,14730.5730704187,21090.41272215421,33578.471892348934,3822.3132387990686,1759.1720919511183,1327.7202789565483,1133.546869472044,1015.7341327861258,933.5737816149859
17582.16969415055,14576.676073095608,14695.968738838292,21020.641509757017,33670.31482168231,3836.756028762624,1761.4322306064837,1328.7402237143613,1134.1701313627348,1016.1612298980608,933.8850402788966
17575.98331216007,14558.403228870584,14661.517989947546,20951.05211930746,33760.33193230621,3851.317492595228,1763.7009162444615,1329.762387292176,1134.7941690633702,1016.5885797930003,934.1963312993505
17569.90197743778,14540.247590957684,14627.22050371446,20881.6459964902,33848.509641445715,3865.998925057645,1765.9781958598987,1330.7867769767342,1135.41898404393,1017.0161826022148,934.507654509174
17563.925593646552,14522.20895366767,14593.075957946874,20812.42455043611,33934.83502225792,3880.8016378302377,1768.2641168056357,1331.8134000959724,1136.0445777824827,1017.4440384590688,934.8190097420645
17558.054064435924,14504.287111719945,14559.084028353029,20743.38915421184,34019.29580639512,3895.726959758148,1770.5587267956937,1332.8422640192512,1136.6709517652057,1017.8721474990186,935.1303968325863
17552.2872934417,14486.48186025749,14525.244388601286,20674.5411453054,34101.88038601579,3910.776237100152,1772.862073908498,1333.873376157586,1137.2981074864058,1018.3005098596084,935.4418156161659
17546.62518428542,14468.792994861593,14491.556710379084,20605.881826107627,34182.577815247925,3925.950833781228,1775.1742065901333,1334.9067439638811,1137.926046448543,1018.7291256804684,935.7532659290877
17541.0676405737,14451.220311566349,14458.020663451069,20537.412464389683,34261.3778111104,3941.252131648901,1777.4951736576354,1335.942374933163,1138.5547701622493,1019.1579951033104,936.0647476084896
17535.61456589741,14433.763606872944,14424.63591571646,20469.134293776347,34338.27075389849,3956.681530733399,1779.8250243023165,1336.9802766028176,1139.184280146351,1019.587118271927,936.3762604923585
17530.265863830744,14416.422677763756,14391.402133265654,20401.048514215287,34413.24768704047,3972.240449511687,1782.1638080931257,1338.0204565528288,1139.8145779278912,1020.0164953321868,936.6878044195257
17525.021437930147,14399.1973217162,14358.31898043602,20333.15629244217,34486.300316432746,3987.930325175416,1784.511574980046,1339.0629224060183,1140.4456650421505,1020.4461264320324,936.9993792296631
17519.881191733104,14382.087336716411,14325.386119866993,20265.458762441674,34557.42100926178,4003.752613902854,1786.8683752975278,1340.1076818282882,1141.0775430326696,1020.876011721478,937.3109847632782
17514.845028756794,14365.092521272689,14292.603212554362,20197.95702590428,34626.6027923216,4019.708791134829,1789.2342597679574,1341.1547425288636,1141.7102134512731,1021.3061513526068,937.6226208617101
17509.912852496607,14348.212674428749,14259.969917903876,20130.65215267898,34693.83934983617,4035.800351854756,1791.6092795051643,1342.2041122605403,1142.34367785809,1021.7365454795666,937.9342873671254
17505.084566424546,14331.447595776788,14227.485893784062,20063.545181221834,34759.12502079652,4052.028810872796,1793.993486017966,1343.2557988199314,1142.9779378215767,1022.1671942585698,938.245984122514
17500.360073987467,14314.797085470333,14195.150796578357,19996.637119040257,34822.45479582316,4068.395703114181,1796.3869312137476,1344.3098100477173,1143.6129949185415,1022.5980978478888,938.5577109716841
17495.73927860521,14298.260944236885,14162.96428123651,19929.92894313324,34883.82431356452,4084.9025839117858,1798.7896674020851,1345.366153828897,1144.248850734166,1023.0292564078546,938.8694677592588
17491.222083668596,14281.838973390397,14130.926001325271,19863.42160042731,34943.22985664284,4101.5510293029765,1801.2017472984032,1346.4248380930424,1144.885506862029,1023.4606701008536,939.1812543306718
17486.80839253726,14265.530974843525,14099.035609078395,19797.116008208424,35000.668347159364,4118.342636330798,1803.6232240276745,1347.485870814553,1145.5229649041307,1023.8923390913252,939.493070532163
17482.4981085374,14249.336751119712,14067.292755445942,19731.01305454954,35056.13734177077,4135.279023349549,1806.0541511281576,1348.549260012914,1146.1612264709154,1024.3242635457602,939.8049162107743
17478.291134959356,14233.25610536508,14035.697090142883,19665.11359873413,35109.63502634968,4152.361830334803,1808.4945825551767,1349.615013752956,1146.8002931812955,1024.7564436326977,940.116791214346
17474.187375055088,14217.288841360118,14004.248261697065,19599.418471675446,35161.16021024182,4169.592719197921,1810.9445726849408,1350.6831401451154,1147.440166662677,1025.1888795227228,940.4286953915122
17470.18673203549,14201.434763531191,13972.94591749646,19533.9284763317,35210.712320133185,4186.97337410511,1813.404176318405,1351.7536473456996,1148.0808485509813,1025.6215713884644,940.740628591697
17466.289109067602,14185.693676961886,13941.789703835806,19468.644388116983,35258.291393540545,4204.505501801085,1815.873448685172,1352.8265435571514,1148.7223404906722,1026.054519404593,941.0525906651104
17462.494409271676,14170.065387404138,13910.779265962532,19403.566955308102,35303.89807193896,4222.190831937375,1818.3524454474384,1353.9018370283172,1149.3646441347792,1026.4877237478188,941.3645814627442
17458.802535718118,14154.549701289212,13879.914248122095,19338.696899447263,35347.53359354021,4240.03111740534,1820.8412227039848,1354.979536054717,1150.0077611449226,1026.921184596889,941.6766008363684
17455.213391424295,14139.146425738483,13849.194293602652,19274.03491574055,35389.19978573621,4258.028134673938,1823.3398369942013,1356.059648978816,1150.6516931913393,1027.3549021325855,941.9886486385267
17451.726879351227,14123.855368574046,13818.61904477909,19209.58167345239,35428.899057221504,4276.183684132298,1825.8483453021688,1357.1421841902977,1151.2964419529071,1027.788876537724,942.3007247225329
17448.34290240013,14108.676338329156,13788.188143156454,19145.337816295803,35466.63438980932,4294.499590437155,1828.3668050607744,1358.2271501263426,1151.942009117171,1028.2231079971507,942.6128289424669
17445.061363408844,14093.609144258488,13757.90122941275,19081.3039628186,35502.40932995545,4312.977702865186,1830.89527415588,1359.314555271904,1152.5883963803687,1028.6575966977407,942.9249611531709
17441.88216514812,14078.653596348224,13727.757943441133,19017.48070678549,35536.227980004536,4331.619895670311,1833.4338109305256,1360.4044081599895,1153.2356054474565,1029.0923428283966,943.2371212102455
17438.805210317798,14063.80950532598,13697.7579243915,18953.86861755608,35568.094989173194,4350.428068445998,1835.982474189196,1361.4967173719438,1153.8836380321354,1029.527346580045,943.5493089700458
17435.830401542844,14049.076682670551,13667.900810711491,18890.468240458868,35598.01554428458,4369.404146492625,1838.5413232021124,1362.5914915377327,1154.5324958568776,1029.9626081456374,943.8615242896775
17432.957641369256,14034.45494062151,13638.186240186884,18827.280097161147,35625.99536026883,4388.550081189947,1841.1104177095915,1363.688739336232,1155.1821806529529,1030.3981277201449,944.1737670269932
17430.186832259853,14019.94409218861,13608.613849981428,18764.30468603491,35652.04067044395,4407.867850374723,1843.6898179264376,1364.7884694955148,1155.8326941604555,1030.833905500559,944.4860370405889
17427.517876589936,14005.543951161057,13579.183276676096,18701.54248251874,35676.15821659139,4427.359458723529,1846.279584546393,1365.8906907931446,1156.4840381283311,1031.2699416858889,944.7983341897998
17424.95067664281,13991.254332116583,13549.894156307762,18638.993939475706,35698.35523884083,4447.0269381408325,1848.8797787466303,1366.9954120564682,1157.1362143144047,1031.7062364771598,945.1106583346966
17422.48513460519,13977.07505043042,13520.746124407327,18576.6594875473,35718.63946537821,4466.872348152346,1851.4904621923008,1368.1026421629128,1157.7892244854063,1032.142790077411,945.4230093360823
17420.12115256249,13963.005922284032,13491.738816037288,18514.539535503405,35737.01910199126,4486.897776303721,1854.1116970411256,1369.212390040284,1158.4430704170002,1032.5796026916948,945.7353870554879
17417.858632493964,13949.046764673758,13462.87186582875,18452.63447058838,35753.502821466274,4507.105338564622,1856.7435459480464,1370.324664667066,1159.097753893812,1033.0166745270749,946.0477913551692
17415.69747626774,13935.197395419267,13434.144908017925,18390.94465886316,35768.09975285006,4527.497179738214,1859.3860720699192,1371.4394750727272,1159.7532767094572,1033.454005792623,946.3602220981029
17413.637585635715,13921.457633171876,13405.55757648205,18329.47044554356,35780.819470590555,4548.075473876114,1862.0393390702675,1372.5568303380226,1160.4096406665687,1033.891596699421,946.672679147983
17411.678862228346,13907.827297422686,13377.109504774822,18268.21215533464,35791.67198356954,4568.84242469884,1864.7034111240816,1373.676739595304,1161.0668475768264,1034.3294474605552,946.9851623692173
17409.821207549285,13894.3062085106,13348.800326161288,18207.170092761266,35800.667724040526,4589.800266021793,1867.37835292268,1374.7992120288304,1161.7248992609846,1034.767558291118,947.2976716269237
17408.064522969922,13880.89418763018,13320.62967365222,18146.34454249488,35807.81753648486,4610.951262186816,1870.064229678612,1375.9242568750794,1162.3837975489018,1035.2059294082055,947.6102067869269
17406.408709723786,13867.591056839334,13292.597180037985,18085.735769676376,35813.13266639861,4632.2977084993545,1872.7611071306296,1377.0518834230638,1163.04354427957,1035.6445610309154,947.9227677157547
17404.853668900818,13854.39663906689,13264.70247792191,18025.34402023537,35816.624749022725,4653.841931671252,1875.4690515487075,1378.182101014649,1163.704141301143,1036.0834533803466,948.2353542806343
17403.399301441535,13841.31075812,13236.945199753163,17965.16952120557,35818.30579802855,4675.586290269214,1878.188129739116,1379.3149190448737,1164.3655904709674,1036.5226066795974,948.547966349489
17402.04550813107,13828.333238691408,13209.32497785911,17905.2124810365,35818.1881941706,4697.533175168974,1880.918409049557,1380.450346962272,1165.0278936556113,1036.9620211537645,948.8606037909349
17400.792189593067,13815.46390636657,13181.841444477226,17845.473089901527,35816.28467391811,4719.6850100151605,1883.6599573743583,1381.5883942691994,1165.6910527308949,1037.4016970299415,949.1732664742772
17399.639246283492,13802.702587630643,13154.4942317865,17785.951520002236,35812.608318076695,4742.044251686928,1886.4128431597185,1382.7290705221603,1166.3550695819204,1037.841634537218,949.4859542695068
17398.586578484283,13790.049109875315,13127.282971938372,17726.647925869118,35807.17254041094,4764.613390769337,1889.1771354090188,1383.8723853321392,1167.019946103103,1038.281833906678,949.7986670472969
17397.634086296897,13777.50330140552,13100.207297087216,17667.562444658677,35799.99107627867,4787.394952030514,1891.9529036881927,1385.018348364933,1167.685684198201,1038.7222953713997,950.1114046789999
17396.781669635748,13765.06499144598,13073.266839420348,17608.69519644695,35791.07797128713,4810.3914949046175,1894.7402181311536,1386.1669693414876,1168.3522857803475,1039.163019166453,950.4241670366433
17396.02922822149,13752.734010147647,13046.461231187572,17550.04628451946,35780.44756998109,4833.605613980592,1897.5391494452865,1387.318258038236,1169.019752772081,1039.6040055288995,950.7369539929274
17395.37666157421,13740.510188593991,13019.790104730302,17491.615795657617,35768.11450457241,4857.039939496754,1900.3497689170017,1388.4722242874386,1169.688087105376,1040.045254697792,951.0497654212211
17394.82386900649,13728.393358807152,12993.253092510213,17433.40380042166,35754.09368372052,4880.697137841182,1903.1721484173493,1389.628877977529,1170.3572907216771,1040.4867669141715,951.3626011955588
17394.370749616337,13716.383353753954,12966.84982713745,17375.41035343007,35738.40028137262,4904.579912057929,1906.0063604077025,1390.7882290534587,1171.0273655719286,1040.9285424210682,951.6754611906374
17394.017202280018,13704.480007351804,12940.579941398444,17317.63549363557,35721.04972567225,4928.691002359055,1908.8524779454967,1391.9502875170472,1171.6983136166073,1041.3705814634998,951.9883452818128
17393.76312564475,13692.683154474447,12914.443068283246,17260.079244597688,35702.057687944594,4953.033186642466,1911.7105746900463,1393.1150634273338,1172.370136825755,1041.812884288471,952.3012533450967
17393.608418121283,13680.992630957591,12888.438841012476,17202.741614751918,35681.440071766214,4977.609281015539,1914.5807249084144,1394.2825669009328,1173.0428371790113,1042.255451144972,952.6141852571534
17393.552977876374,13669.408273604407,12862.56689306384,17145.62259767555,35659.21300212701,5002.422140324541,1917.4630034813608,1395.4528081123908,1173.7164166656453,1042.6982822839782,952.9271408952962
17393.596702825114,13657.929920190902,12836.826858198228,17088.722172350117,35635.3928146915,5027.474658689801,1920.357485909351,1396.6257972945475,1174.3908772845905,1043.1413779584498,953.2401201374852
17393.739490623168,13646.557409471152,12811.218370485429,17032.04030342058,35609.99604516627,5052.769770046609,1923.2642483186385,1397.8015447388998,1175.0662210444757,1043.5847384233302,953.5531228623228
17393.98123865887,13635.290581182431,12785.741064329412,16975.576941451203,35583.039418780296,5078.310448691822,1926.1833674674128,1398.9800607959658,1175.7424499636606,1044.0283639355464,953.8661489490516
17394.321844045233,13624.129276050204,12760.394574493235,16919.33202317818,35554.53983988409,5104.099709836132,1929.114920752021,1400.1613558756565,1176.4195660702694,1044.472254754007,954.179198277551
17394.761203611797,13613.07333579298,12735.178536123556,16863.30547175906,35524.51438167374,5130.140610161951,1932.0589862132613,1401.3454404476468,1177.0975714022234,1044.9164111396028,954.4922707283337
17395.299213896407,13602.122603127074,12710.092584774748,16807.497197018973,35492.980276045244,5156.436248386866,1935.0156425427465,1402.532325041751,1177.7764680072764,1045.3608333552054,954.8053661825429
17395.93577113684,13591.276921771228,12685.136356432638,16751.90709569368,35459.954903584374,5182.989765832611,1937.984969089341,1403.7220202483002,1178.4562579430487,1045.8055216656676,955.1184845219493
17396.67077126233,13580.5361364511,12660.30948753788,16696.535051669507,35425.45578369693,5209.8043469994855,1940.9670458656776,1404.9145367185245,1179.1369432770623,1046.2504763378215,955.4316256289479
17397.504109884976,13569.900092903668,12635.61161500893,16641.38093622015,35389.500564883936,5236.883220146161,1943.9619535547413,1406.109885164936,1179.8185260867756,1046.69569764048,955.7447893865551
17398.43568229105,13559.368637881473,12611.042376264682,16586.444608240443,35352.10701516598,5264.22965787478,1946.9697735165385,1407.3080763617177,1180.5010084596186,1047.1411858444344,956.0579756784052
17399.465383432143,13548.941619156782,12586.601409246725,16531.725914477036,35313.29301266069,5291.846977721282,1949.990587794832,1408.509121145112,1181.1843924930283,1047.5869412224547,956.3711843887482
17400.59310791626,13538.6188855256,12562.28835244124,16477.224689756084,35273.076536316854,5319.738542750847,1953.0244791239688,1409.7130304138154,1181.868680294485,1048.0329640492898,956.6844154024461
17401.818749998743,13528.400286811591,12538.102844900552,16422.940757207944,35231.47565680866,5347.907762158362,1956.0715309357752,1410.9198151293751,1182.553873981548,1048.479254601667,956.9976686049702
17403.142203573123,13518.28567386987,12514.044526264335,16368.8739284889,35188.508527592894,5376.358091873795,1959.131827366538,1412.1294863165883,1183.2399756818918,1048.9258131582908,957.3109438823981
17404.563362161833,13508.274898590682,12490.113036780462,16315.024003999964,35144.19337613204,5405.093035172361,1962.2054532640668,1413.3420550639055,1183.926987533342,1049.3726399998436,957.6242411214108
17406.082118906816,13498.367813902973,12466.30801732552,16261.390773102785,35098.54849528558,5434.11614328934,1965.292494194837,1414.5575325238367,1184.6149116839133,1049.8197354089857,957.93756020929
17407.698366560024,13488.564273777836,12442.629109424995,16207.974014332662,35051.592234871816,5463.431016039413,1968.393036451219,1415.775929913361,1185.3037502918455,1050.2670996703532,958.2509010339147
17409.4119974738,13478.864133231862,12419.075955273129,16154.77349560874,35003.34299340213,5493.041302440365,1971.507167058789,1416.997258514341,1185.993505525642,1050.7147330705611,958.5642634837586
17411.22290359115,13469.267248330358,12395.648197752413,16101.788974441371,34953.81920998926,5522.950701340979,1974.6349737837304,1418.221529673935,1186.684179564105,1051.1626358982,958.8776474478874
17413.13097643591,13459.77347619047,12372.345480452834,16049.020198136704,34903.039356431174,5553.162962052964,1977.7765451403168,1419.448754805021,1187.3757745963767,1051.610808443838,959.1910528159556
17415.13610710278,13450.382674984196,12349.16744769072,15996.466903998487,34851.02192947165,5583.681884986713,1980.9319703984888,1420.678945386617,1188.068292821974,1052.05925100002,959.5044794782037
17417.238186247276,13441.09470394127,12326.113744527329,15944.128819527185,34797.78544323854,5614.511322290708,1984.1013395915109,1421.912112964308,1188.761736450829,1052.5079638612672,959.8179273254559
17419.43710407556,13431.909423351965,12303.184016787098,15892.005662616348,34743.348421860464,5645.655178494333,1987.284743523733,1423.1482691506756,1189.4561077033268,1052.9569473240783,960.1313962491165
17421.73275033416,13422.826694569769,12280.377911075604,15840.097141746352,34687.72939226247,5677.1174111539,1990.482273778432,1424.3874256257322,1190.1514088103445,1053.4062016869286,960.4448861411677
17424.125014299567,13413.84638001395,12257.695074797217,15788.402956175452,34630.94687714091,5708.902031501612,1993.694022725748,1425.629594137357,1190.8476420132904,1053.8557272502703,960.7583968941665
17426.613784767764,13404.968343172044,12235.135156172442,15736.92279612825,34573.019388117784,5741.013105097236,1996.9200835307208,1426.874786501735,1191.5448095641432,1054.3055243165336,961.0719284012422
17429.1989500436,13396.192448602193,12212.697804255004,15685.656342981556,34513.965419074295,5773.454752482188,2000.1605501614183,1428.1230146038042,1192.242913725492,1054.7555931901245,961.3854805560936
17431.880397930083,13387.518561935409,12190.3826689486,15634.603269447693,34453.80343966349,5806.231149835764,2003.4155173971567,1429.3742903977004,1192.941956770576,1055.2059341774277,961.6990532529862
17434.658015717567,13378.946549877724,12168.189401023394,15583.763239755268,34392.55188900149,5839.346529633187,2006.6850808368288,1430.6286259072087,1193.6419409833247,1055.656547586805,962.0126463867495
17437.531690172822,13370.476280212237,12146.117652132214,15533.13590982744,34330.22916953669,5872.805181305164,2009.969336907321,1431.8860332262193,1194.3428686583986,1056.107433728596,962.3262598527741
17440.501307528,13362.107621801044,12124.167074826497,15482.720927457694,34266.85364109623,5906.611451898606,2013.268382872041,1433.1465245191853,1195.04474210123,1056.5585929151202,962.6398935470097
17443.566753469513,13353.840444587096,12102.337322571915,15432.517932483192,34202.44361510873,5940.769746738143,2016.58231683954,1434.4101120215848,1195.7475636280635,1057.010025460674,962.9535473659618
17446.72791312677,13345.67461959591,12080.628049763787,15382.526556955663,34137.017349002184,5975.284530088061,2019.9112377722413,1435.6768080403874,1196.451335565998,1057.4617316815334,963.2672212066891
17449.984671060854,13337.610018937225,12059.038911742167,15332.74642530992,34070.59304077602,6010.160325814254,2023.2552454952763,1436.9466249545237,1197.1560602530285,1057.9137118959538,963.5809149668012
17453.336911253056,13329.64651580651,12037.569564806714,15283.177154529993,34003.18882374569,6045.4017180457695,2026.6144407054187,1438.219575215359,1197.8617400380865,1058.365966424171,963.8946285444558
17456.78451709334,13321.783984486416,12016.219666231276,15233.81835431293,33934.82276145856,6081.013351835501,2029.9889249801367,1439.495671347171,1198.568377281084,1058.8184955883994,964.2083618383563
17460.327371368676,13314.022300348086,11994.988874278231,15184.669627230269,33865.5128427794,6116.999933819563,2033.378800786747,1440.7749259476311,1199.2759743529557,1059.2712997128367,964.5221147477486
17463.9653562513,13306.361339852396,11973.87684821257,15135.730568887202,33795.276977143774,6153.366232874845,2036.7841714916813,1442.0573516882896,1199.9845336357002,1059.7243791236604,964.8358871724192
17467.698353286843,13298.800980551074,11952.883248315731,15087.00076807952,33724.132989977654,6190.117080774241,2040.205141369868,1443.3429613150652,1200.6940575224253,1060.17773414903,965.1496790126928
17471.52624338239,13291.341101087735,11932.00773589919,15038.47980694826,33652.0986182812,6227.257372839003,2043.6418156142204,1444.6317676487383,1201.4045484173892,1060.631365119088,965.4634901694287
17475.4489067944,13283.98158119881,11911.249973317808,14990.167261132176,33579.19150637481,6264.792068587652,2047.0943003452487,1445.9237835854487,1202.1160087360454,1061.0852723659602,965.7773205440195
17479.466223116597,13276.722301714371,11890.609623982944,14942.062699918008,33505.42920180543,6302.726192380841,2050.5627026207826,1447.2190220971968,1202.8284409050866,1061.539456223756,966.0911700383879
17483.57807126766,13269.563144558871,11870.08635237532,14894.16568638858,33430.82915141083,6341.064834061568,2054.047130445815,1448.5174962323492,1203.5418473624884,1061.993917028569,966.4050385549841
17487.784329478924,13262.503992751776,11849.679824057668,14846.47577756877,33355.40869753973,6379.813149590048,2057.547692782465,1449.8192191161488,1204.2562305575543,1062.4486551184789,966.718925996784
17492.0848752819,13255.544730408095,11829.389705687146,14798.992524569365,33279.185074425506,6418.976361672591,2061.064499560062,1451.1242039512288,1204.9715929509605,1062.9036708335511,967.0328322672863
17496.47958549575,13248.685242738831,11809.21566502752,14751.715472728803,33202.17540471102,6458.559760383753,2064.597661685353,1452.43246401813,1205.6879370148,1063.358964515838,967.3467572705097
17500.968336214635,13241.92541605132,11789.157370961124,14704.6441617529,33124.39669612232,6498.568703781009,2068.1472910528378,1453.7440126758252,1206.4052652326295,1063.81453650938,967.6607009109912
17505.551002794997,13235.265137749468,11769.214493500618,14657.778125852474,33045.86583828859,6539.008618511176,2071.7135005552263,1455.058863362244,1207.1235800995153,1064.2703871602057,967.9746630937833
17510.22745984272,13228.704296333908,11749.386703800505,14611.116893879002,32966.59959970605,6579.8850004077485,2075.2964040940283,1456.3770295948052,1207.8428841220766,1064.726516816333,968.2886437244514
17514.997581200227,13222.242781402056,11729.67367416845,14564.659989458256,32886.61462484305,6621.20341507832,2078.89611659027,1457.698524970952,1208.5631798185352,1065.1829258277714,968.6026427090719
17519.86123993344,13215.88048364806,11710.075078076392,14518.406931121985,32805.92743138399,6662.969498481169,2082.512753995346,1459.0233631686924,1209.2844697187604,1065.639614546521,968.9166599542293
17524.81830831871,13209.617294862668,11690.590590171432,14472.357232437642,32724.554407609307,6705.188957490101,2086.146433302002,1460.3515579471432,1210.006756364316,1066.0965833265743,969.2306953670143
17529.868657829604,13203.453107932994,11671.219886286535,14426.510402136197,32642.511809908985,6747.867570446572,2089.797272555457,1461.6831231470794,1210.7300423085082,1066.5538325239186,969.5447488550211
17535.01215912362,13197.387816842182,11651.962643451026,14380.865944238034,32559.81576042692,6791.011187698083,2093.465390864657,1463.0180726914878,1211.4543301164326,1067.011362496534,969.8588203263453
17540.248682028832,13191.421316668991,11632.81853990087,14335.423358177006,32476.482244833445,6834.625732121789,2097.150908413676,1464.3564205861246,1212.1796223650224,1067.4691736043974,970.1729096895813
17545.578095530414,13185.55350358727,11613.787255088791,14290.182138922595,32392.52711022336,6878.717199632243,2100.8539464732507,1465.6981809200793,1212.9059216430965,1067.9272662094822,970.4870168538204
17551.000267757103,13179.78427486535,11594.86846969417,14245.141777100273,32307.96606313673,6923.291659672118,2104.5746274124667,1467.0433678663414,1213.6332305514084,1068.3856406757602,970.8011417286481
17556.51506596756,13174.113528865326,11576.06186563275,14200.301759110034,32222.81466769984,6968.355255684739,2108.313074710582,1468.3919956823731,1214.361551702695,1068.8442973692022,971.1152842241421
17562.12235653666,13168.541165042268,11557.367126066192,14155.66156724316,32137.088343883464,7013.914205567182,2112.0694129690023,1469.7440787106862,1215.0908877217244,1069.3032366577795,971.4294442508699
17567.822004941685,13163.067083943311,11538.7839354114,14111.220679797198,32050.802365875887,7059.974802102667,2115.8437679234075,1471.0996313794235,1215.821241245348,1069.7624589114653,971.7436217198865
17573.61387574844,13157.69118720668,11520.311979349695,14066.978571189218,31963.97186056784,7106.543413370919,2119.6362664560247,1472.4586682029476,1216.5526149225486,1070.2219645022356,972.0578165427323
17579.49783259729,13152.413377560588,11501.950944835797,14022.934712067336,31876.61180614677,7153.626483135104,2123.4470366080595,1473.8212037824292,1217.28501141449,1070.6817538040711,972.3720286314308
17585.473738189106,13147.233558822069,11483.700520106628,13979.088569420544,31788.73703079771,7201.230531203928,2127.276207592281,1475.1872528064466,1218.0184333945697,1071.1418271929583,972.6862578984862
17591.541454271137,13142.1516358957,11465.560394689966,13935.439606686848,31700.362211507985,7249.362153767399,2131.123909805764,1476.5568300515863,1218.7528835484677,1071.6021850468908,973.0005042568816
17597.700841622805,13137.167514772238,11447.530259412892,13891.987283859777,31611.50187297328,7298.028023704714,2134.9902748427967,1477.9299503830496,1219.4883645741986,1072.062827745871,973.3147676200765
17603.951760041426,13132.28110252716,11429.609806410086,13848.73105759321,31522.17038660222,7347.234890862691,2138.8754355079423,1479.306628755265,1220.224879182163,1072.5237556719107,973.6290479020047
17610.29406832784,13127.4923073191,11411.798729131971,13805.670381304648,31432.381969617003,7396.989582303062,2142.7795258292726,1480.6868802125032,1220.9624300951994,1072.9849692090347,973.943345017072
17616.72762427197,13122.80103838822,11394.096722352664,13762.804705276829,31342.1506842473,7447.299002516953,2146.7026810717675,1482.0707198895025,1221.701020048636,1073.44646874328,974.2576588801545
17623.252284638325,13118.207206054452,11376.50348217779,13720.133476757796,31251.49043701501,7498.170133604748,2150.645037750881,1483.4581630120938,1222.4406517903442,1073.9082546626987,974.5719894065959
17629.867905151394,13113.710721715668,11359.018706052124,13677.656140059427,31160.41497810724,7549.610035419522,2154.6067336462816,1484.8492248978337,1223.18132808079,1074.370327357359,974.8863365122057
17636.574340481005,13109.311497845752,11341.642092767086,13635.372136654383,31068.937900834808,7601.625845672141,2158.5879078157686,1486.243920956643,1223.9230516930882,1074.8326872193472,975.200700113257
17643.371444227585,13105.009447992576,11324.373342468072,13593.280905271586,30977.07264117413,7654.224779996068,2162.588700609361,1487.6422666914502,1224.6658254130564,1075.2953346427696,975.5150801264842
17650.259068907362,13100.80448677589,11307.212156661642,13551.38188199016,30884.83247738962,7707.414131969866,2166.60925368357,1489.0442776988398,1225.409652039268,1075.7582700237535,975.8294764690816
17657.237065937505,13096.6965298851,11290.158238222555,13509.674500331928,30792.23052973436,7761.201273095281,2170.64971001585,1490.4499696697071,1226.1545343831067,1076.2214937604494,976.1438890587002
17664.305285621176,13092.685494076974,11273.211291400658,13468.158191352426,30699.2797602266,7815.593652728778,2174.710213919237,1491.8593583899185,1226.9004752688218,1076.685006253033,976.4583178134468
17671.463577132537,13088.771297173233,11256.371021827626,13426.832383730496,30605.992972499665,7870.598797964275,2178.7909110571754,1493.2724597409758,1227.647477533582,1077.148807903706,976.7727626518811
