time,value_D
10.97,0.8298798495637874
10.98,0.8301929007604398
10.99,0.8305052955196472
11.0,0.8308170411684396
11.01,0.8311281450179965
11.02,0.8314386143630975
11.03,0.8317484564815805
11.04,0.8320576786338089
11.05,0.8323662880621473
11.06,0.8326742919904455
11.07,0.8329816976235309
11.08,0.8332885121467092
11.09,0.8335947427252732
11.1,0.8339003965040204
11.11,0.8342054806067781
11.12,0.8345100021359374
11.13,0.8348139681719943
11.14,0.8351173857730998
11.15,0.8354202619746177
11.16,0.8357226037886901
11.17,0.8360244182038109
11.18,0.8363257121844074
11.19,0.8366264926704298
11.2,0.8369267665769475
11.21,0.8372265407937547
11.22,0.837525822184982
11.23,0.8378246175887167
11.24,0.8381229338166307
11.25,0.8384207776536147
11.26,0.838718155857421
11.27,0.839015075158314
11.28,0.8393115422587263
11.29,0.8396075638329241
11.3,0.8399031465266784
11.31,0.8401982969569441
11.32,0.8404930217115459
11.33,0.8407873273488717
11.34,0.8410812203975723
11.35,0.8413747073562685
11.36,0.8416677946932657
11.37,0.8419604888462738
11.38,0.8422527962221358
11.39,0.8425447231965612
11.4,0.8428362761138678
11.41,0.843127461286729
11.42,0.8434182849959282
11.43,0.8437087534901194
11.44,0.8439988729855947
11.45,0.8442886496660577
11.46,0.8445780896824034
11.47,0.844867199152505
11.48,0.8451559841610056
11.49,0.8454444507591176
11.5,0.8457326049644269
11.51,0.8460204527607044
11.52,0.8463080000977222
11.53,0.846595252891077
11.54,0.8468822170220182
11.55,0.8471688983372829
11.56,0.8474553026489364
11.57,0.8477414357342176
11.58,0.848027303335391
11.59,0.8483129111596043
11.6,0.8485982648787508
11.61,0.8488833701293381
11.62,0.8491682325123617
11.63,0.8494528575931843
11.64,0.8497372509014202
11.65,0.850021417930825
11.66,0.8503053641391907
11.67,0.8505890949482459
11.68,0.8508726157435608
11.69,0.8511559318744577
11.7,0.851439048653926
11.71,0.8517219713585424
11.72,0.8520047052283966
11.73,0.8522872554670198
11.74,0.8525696272413207
11.75,0.8528518256815242
11.76,0.8531338558811155
11.77,0.8534157228967884
11.78,0.8536974317483988
11.79,0.8539789874189225
11.8,0.8542603948544164
11.81,0.8545416589639857
11.82,0.8548227846197544
11.83,0.85510377665684
11.84,0.8553846398733332
11.85,0.8556653790302812
11.86,0.8559459988516745
11.87,0.8562265040244396
11.88,0.8565068991984334
11.89,0.8567871889864435
11.9,0.857067377964191
11.91,0.8573474706703381
11.92,0.8576274716064991
11.93,0.8579073852372547
11.94,0.858187215990171
11.95,0.8584669682558213
11.96,0.8587466463878115
11.97,0.8590262547028098
11.98,0.859305797480579
11.99,0.8595852789640126
12.0,0.8598647033591743
12.01,0.8601440748353409
12.02,0.8604233975250485
12.03,0.8607026755241411
12.04,0.8609819128918241
12.05,0.8612611136507192
12.06,0.8615402817869233
12.07,0.8618194212500704
12.08,0.8620985359533959
12.09,0.862377629773805
12.1,0.8626567065519426
12.11,0.8629357700922669
12.12,0.8632148241631257
12.13,0.8634938724968353
12.14,0.8637729187897621
12.15,0.8640519667024071
12.16,0.8643310198594928
12.17,0.8646100818500523
12.18,0.8648891562275219
12.19,0.8651682465098355
12.2,0.8654473561795212
12.21,0.8657264886838009
12.22,0.866005647434692
12.23,0.8662848358091113
12.24,0.8665640571489813
12.25,0.8668433147613386
12.26,0.8671226119184445
12.27,0.8674019518578981
12.28,0.8676813377827507
12.29,0.867960772861623
12.3,0.8682402602288238
12.31,0.8685198029844715
12.32,0.868799404194616
12.33,0.869079066891364
12.34,0.8693587940730056
12.35,0.8696385887041423
12.36,0.8699184537158176
12.37,0.8701983920056481
12.38,0.8704784064379579
12.39,0.8707584998439135
12.4,0.8710386750216603
12.41,0.8713189347364615
12.42,0.8715992817208378
12.43,0.8718797186747087
12.44,0.8721602482655357
12.45,0.8724408731284665
12.46,0.8727215958664809
12.47,0.8730024190505375
12.48,0.8732833452197227
12.49,0.8735643768814
12.5,0.873845516511361
12.51,0.8741267665539779
12.52,0.8744081294223567
12.53,0.8746896074984916
12.54,0.8749712031334208
12.55,0.8752529186473835
12.56,0.8755347563299773
12.57,0.8758167184403173
12.58,0.8760988072071957
12.59,0.876381024829243
12.6,0.8766633734750893
12.61,0.8769458552835271
12.62,0.877228472363675
12.63,0.8775112267951416
12.64,0.8777941206281912
12.65,0.878077155883909
12.66,0.8783603345543686
12.67,0.8786436586027987
12.68,0.8789271299637518
12.69,0.8792107505432724
12.7,0.8794945222190667
12.71,0.8797784468406726
12.72,0.8800625262296305
12.73,0.8803467621796541
12.74,0.8806311564568021
12.75,0.8809157107996507
12.76,0.881200426919466
12.77,0.8814853065003773
12.78,0.8817703511995504
12.79,0.882055562647362
12.8,0.8823409424475736
12.81,0.8826264921775063
12.82,0.8829122133882162
12.83,0.8831981076046692
12.84,0.8834841763259168
12.85,0.8837704210252721
12.86,0.8840568431504859
12.87,0.8843434441239229
12.88,0.884630225342738
12.89,0.8849171881790538
12.9,0.8852043339801366
12.91,0.8854916640685739
12.92,0.8857791797424511
12.93,0.8860668822755289
12.94,0.8863547729174206
12.95,0.8866428528937692
12.96,0.886931123406425
12.97,0.8872195856336225
12.98,0.887508240730158
12.99,0.887797089827567
13.0,0.8880861340343011
13.01,0.8883753744359055
13.02,0.8886648120951958
13.03,0.8889544480524351
13.04,0.8892442833255109
13.05,0.8895343189101119
13.06,0.8898245557799044
13.07,0.8901149948867086
13.08,0.8904056371606753
13.09,0.8906964835104615
13.1,0.8909875348234061
13.11,0.8912787919657059
13.12,0.8915702557825905
13.13,0.8918619270984977
13.14,0.8921538067172478
13.15,0.8924458954222184
13.16,0.8927381939765188
13.17,0.8930307031231631
13.18,0.8933234235852445
13.19,0.8936163560661079
13.2,0.8939095012495228
13.21,0.894202859799856
13.22,0.8944964323622432
13.23,0.894790219562761
13.24,0.8950842220085977
13.25,0.8953784402882247
13.26,0.895672874971566
13.27,0.8959675266101688
13.28,0.8962623957373727
13.29,0.8965574828684784
13.3,0.8968527885009165
13.31,0.8971483131144157
13.32,0.8974440571711694
13.33,0.8977400211160034
13.34,0.8980362053765423
13.35,0.898332610363375
13.36,0.8986292364702204
13.37,0.8989260840740921
13.38,0.8992231535354626
13.39,0.8995204451984268
13.4,0.8998179593908653
13.41,0.900115696424607
13.42,0.9004136565955906
13.43,0.9007118401840262
13.44,0.9010102474545558
13.45,0.9013088786564135
13.46,0.9016077340235847
13.47,0.9019068137749651
13.48,0.9022061181145185
13.49,0.9025056472314347
13.5,0.9028054013002861
13.51,0.9031053804811837
13.52,0.9034055849199328
13.53,0.9037060147481878
13.54,0.9040066700836061
13.55,0.9043075510300018
13.56,0.9046086576774981
13.57,0.9049099901026797
13.58,0.9052115483687437
13.59,0.9055133325256507
13.6,0.9058153426102741
13.61,0.9061175786465496
13.62,0.9064200406456238
13.63,0.9067227286060012
13.64,0.9070256425136921
13.65,0.907328782342358
13.66,0.9076321480534576
13.67,0.9079357395963912
13.68,0.9082395569086447
13.69,0.9085435999159329
13.7,0.908847868532342
13.71,0.9091523626604711
13.72,0.9094570821915731
13.73,0.9097620270056951
13.74,0.9100671969718174
13.75,0.9103725919479924
13.76,0.910678211781482
13.77,0.9109840563088951
13.78,0.9112901253563235
13.79,0.9115964187394774
13.8,0.91190293626382
13.81,0.9122096777247017
13.82,0.9125166429074927
13.83,0.9128238315877153
13.84,0.9131312435311757
13.85,0.9134388784940946
13.86,0.9137467362232367
13.87,0.9140548164560401
13.88,0.9143631189207447
13.89,0.9146716433365191
13.9,0.9149803894135875
13.91,0.9152893568533559
13.92,0.9155985453485367
13.93,0.9159079545832729
13.94,0.9162175842332618
13.95,0.9165274339658774
13.96,0.9168375034402924
13.97,0.9171477923075985
13.98,0.9174583002109276
13.99,0.9177690267855704
14.0,0.9180799716590952
14.01,0.9183911344514655
14.02,0.9187025147751571
14.03,0.9190141122352741
14.04,0.9193259264296643
14.05,0.9196379569490333
14.06,0.9199502033770588
14.07,0.9202626652905029
14.08,0.9205753422593246
14.09,0.9208882338467905
14.1,0.9212013396095861
14.11,0.9215146590979243
14.12,0.9218281918556552
14.13,0.9221419374203738
14.14,0.9224558953235269
14.15,0.9227700650905202
14.16,0.9230844462408231
14.17,0.9233990382880742
14.18,0.9237138407401851
14.19,0.9240288530994435
14.2,0.9243440748626156
14.21,0.9246595055210481
14.22,0.9249751445607687
14.23,0.9252909914625861
14.24,0.9256070457021897
14.25,0.9259233067502476
14.26,0.9262397740725047
14.27,0.9265564471298793
14.28,0.9268733253785593
14.29,0.9271904082700976
14.3,0.9275076952515069
14.31,0.9278251857653532
14.32,0.928142879249849
14.33,0.9284607751389453
14.34,0.9287788728624236
14.35,0.9290971718459861
14.36,0.9294156715113461
14.37,0.929734371276317
14.38,0.9300532705549007
14.39,0.9303723687573756
14.4,0.9306916652903832
14.41,0.9310111595570145
14.42,0.9313308509568955
14.43,0.9316507388862717
14.44,0.9319708227380924
14.45,0.9322911019020937
14.46,0.9326115757648811
14.47,0.9329322437100109
14.48,0.9332531051180721
14.49,0.9335741593667659
14.5,0.9338954058309856
14.51,0.9342168438828955
14.52,0.9345384728920091
14.53,0.9348602922252663
14.54,0.9351823012471107
14.55,0.9355044993195647
14.56,0.9358268858023057
14.57,0.9361494600527404
14.58,0.9364722214260784
14.59,0.9367951692754064
14.6,0.9371183029517594
14.61,0.9374416218041935
14.62,0.9377651251798571
14.63,0.9380888124240606
14.64,0.9384126828803472
14.65,0.9387367358905612
14.66,0.939060970794917
14.67,0.9393853869320669
14.68,0.9397099836391678
14.69,0.9400347602519481
14.7,0.9403597161047734
14.71,0.9406848505307117
14.72,0.9410101628615977
14.73,0.941335652428097
14.74,0.9416613185597692
14.75,0.9419871605851304
14.76,0.9423131778317155
14.77,0.942639369626139
14.78,0.9429657352941562
14.79,0.9432922741607228
14.8,0.943618985550055
14.81,0.9439458687856876
14.82,0.9442729231905331
14.83,0.9446001480869384
14.84,0.9449275427967424
14.85,0.9452551066413323
14.86,0.9455828389416994
14.87,0.9459107390184942
14.88,0.9462388061920814
14.89,0.9465670397825936
14.9,0.9468954391099846
14.91,0.9472240034940829
14.92,0.9475527322546433
14.93,0.9478816247113995
14.94,0.9482106801841143
14.95,0.9485398979926308
14.96,0.9488692774569226
14.97,0.9491988178971428
14.98,0.9495285186336729
14.99,0.949858378987172
15.0,0.9501883982786236
15.01,0.9505185758293836
15.02,0.9508489109612268
15.03,0.9511794029963933
15.04,0.9515100512576338
15.05,0.9518408550682553
15.06,0.9521718137521655
15.07,0.9525029266339169
15.08,0.9528341930387503
15.09,0.9531656122926382
15.1,0.9534971837223273
15.11,0.9538289066553804
15.12,0.9541607804202183
15.13,0.9544928043461607
15.14,0.9548249777634666
15.15,0.9551573000033752
15.16,0.9554897703981443
15.17,0.9558223882810908
15.18,0.9561551529866281
15.19,0.9564880638503055
15.2,0.9568211202088448
15.21,0.9571543214001783
15.22,0.9574876667634854
15.23,0.957821155639229
15.24,0.958154787369191
15.25,0.9584885612965083
15.26,0.9588224767657073
15.27,0.9591565331227387
15.28,0.9594907297150117
15.29,0.9598250658914271
15.3,0.9601595410024112
15.31,0.960494154399948
15.32,0.9608289054376121
15.33,0.9611637934706003
15.34,0.9614988178557631
15.35,0.9618339779516359
15.36,0.9621692731184699
15.37,0.9625047027182618
15.38,0.9628402661147842
15.39,0.963175962673615
15.4,0.9635117917621663
15.41,0.9638477527497129
15.42,0.964183845007421
15.43,0.9645200679083762
15.44,0.9648564208276101
15.45,0.9651929031421287
15.46,0.965529514230938
15.47,0.9658662534750712
15.48,0.9662031202576139
15.49,0.9665401139637307
15.5,0.9668772339806898
15.51,0.967214479697888
15.52,0.9675518505068752
15.53,0.9678893458013789
15.54,0.9682269649773276
15.55,0.9685647074328749
15.56,0.968902572568422
15.57,0.9692405597866408
15.58,0.9695786684924963
15.59,0.9699168980932689
15.6,0.9702552479985758
15.61,0.9705937176203929
15.62,0.9709323063730758
15.63,0.9712710136733804
15.64,0.9716098389404838
15.65,0.971948781596004
15.66,0.97228784106402
15.67,0.9726270167710915
15.68,0.972966308146278
15.69,0.9733057146211577
15.7,0.973645235629846
15.71,0.9739848706090142
15.72,0.9743246189979073
15.73,0.974664480238362
15.74,0.9750044537748237
15.75,0.975344539054364
15.76,0.9756847355266977
15.77,0.976025042644199
15.78,0.9763654598619181
15.79,0.9767059866375976
15.8,0.9770466224316873
15.81,0.9773873667073608
15.82,0.9777282189305302
15.83,0.9780691785698609
15.84,0.9784102450967868
15.85,0.9787514179855243
15.86,0.9790926967130872
15.87,0.9794340807592997
15.88,0.9797755696068109
15.89,0.9801171627411077
15.9,0.9804588596505286
15.91,0.980800659826276
15.92,0.9811425627624294
15.93,0.9814845679559578
15.94,0.981826674906732
15.95,0.9821688831175364
15.96,0.9825111920940808
15.97,0.9828536013450123
15.98,0.9831961103819266
15.99,0.9835387187193786
16.0,0.9838814258748939
16.01,0.9842242313689794
16.02,0.9845671347251336
16.03,0.9849101354698566
16.04,0.985253233132661
16.05,0.9855964272460808
16.06,0.9859397173456816
16.07,0.9862831029700702
16.08,0.986626583660903
16.09,0.986970158962896
16.1,0.9873138284238332
16.11,0.9876575915945753
16.12,0.9880014480290682
16.13,0.9883453972843512
16.14,0.9886894389205653
16.15,0.9890335725009607
16.16,0.9893777975919051
16.17,0.989722113762891
16.18,0.9900665205865427
16.19,0.9904110176386242
16.2,0.9907556044980456
16.21,0.9911002807468705
16.22,0.9914450459703223
16.23,0.991789899756791
16.24,0.992134841697839
16.25,0.9924798713882084
16.26,0.9928249884258257
16.27,0.9931701924118087
16.28,0.9935154829504719
16.29,0.993860859649332
16.3,0.9942063221191134
16.31,0.9945518699737534
16.32,0.9948975028304077
16.33,0.9952432203094546
16.34,0.9955890220345006
16.35,0.9959349076323849
16.36,0.9962808767331838
16.37,0.9966269289702151
16.38,0.9969730639800427
16.39,0.9973192814024805
16.4,0.9976655808805963
16.41,0.9980119620607161
16.42,0.9983584245924275
16.43,0.9987049681285836
16.44,0.9990515923253062
16.45,0.9993982968419894
16.46,0.9997450813413032
16.47,1.0000919454891959
16.48,1.0004388889548976
16.49,1.0007859114109232
16.5,1.0011330125330749
16.51,1.0014801920004452
16.52,1.0018274494954194
16.53,1.0021747847036775
16.54,1.0025221973141978
16.55,1.002869687019258
16.56,1.0032172535144377
16.57,1.0035648964986208
16.58,1.003912615673997
16.59,1.0042604107460642
16.6,1.0046082814236295
16.61,1.0049562274188115
16.62,1.0053042484470416
16.63,1.0056523442270655
16.64,1.0060005144809445
16.65,1.006348758934057
16.66,1.0066970773150994
16.67,1.0070454693560877
16.68,1.0073939347923582
16.69,1.0077424733625684
16.7,1.008091084808698
16.71,1.0084397688760491
16.72,1.0087885253132487
16.73,1.009137353872247
16.74,1.0094862543083194
16.75,1.0098352263800665
16.76,1.0101842698494148
16.77,1.0105333844816167
16.78,1.0108825700452508
16.79,1.0112318263122226
16.8,1.0115811530577639
16.81,1.0119305500604328
16.82,1.0122800171021147
16.83,1.0126295539680215
16.84,1.012979160446691
16.85,1.0133288363299875
16.86,1.0136785814131017
16.87,1.0140283954945495
16.88,1.0143782783761717
16.89,1.0147282298631346
16.9,1.0150782497639286
16.91,1.0154283378903677
16.92,1.0157784940575891
16.93,1.0161287180840528
16.94,1.0164790097915402
16.95,1.016829369005154
16.96,1.017179795553317
16.97,1.0175302892677718
16.98,1.0178808499835788
16.99,1.0182314775391164
17.0,1.0185821717760792
17.01,1.018932932539478
17.02,1.0192837596776374
17.03,1.0196346530421954
17.04,1.0199856124881024
17.05,1.0203366378736196
17.06,1.0206877290603182
17.07,1.0210388859130775
17.08,1.021390108300084
17.09,1.0217413960928303
17.1,1.0220927491661131
17.11,1.0224441673980325
17.12,1.0227956506699896
17.13,1.0231471988666863
17.14,1.0234988118761226
17.15,1.023850489589596
17.16,1.024202231901699
17.17,1.0245540387103187
17.18,1.0249059099166338
17.19,1.0252578454251142
17.2,1.0256098451435185
17.21,1.0259619089828929
17.22,1.026314036857569
17.23,1.0266662286851624
17.24,1.027018484386571
17.25,1.0273708038859728
17.26,1.0277231871108243
17.27,1.028075633991859
17.28,1.0284281444630854
17.29,1.0287807184617848
17.3,1.0291333559285099
17.31,1.0294860568070827
17.32,1.029838821044593
17.33,1.0301916485913958
17.34,1.0305445394011097
17.35,1.0308974934306154
17.36,1.0312505106400531
17.37,1.031603590992821
17.38,1.031956734455573
17.39,1.032309940998217
17.4,1.0326632105939133
17.41,1.0330165432190714
17.42,1.0333699388533493
17.43,1.0337233974796507
17.44,1.0340769190841235
17.45,1.0344305036561576
17.46,1.0347841511883829
17.47,1.0351378616766669
17.48,1.0354916351201136
17.49,1.0358454715210603
17.5,1.0361993708850772
17.51,1.0365533332209635
17.52,1.0369073585407467
17.53,1.0372614468596801
17.54,1.0376155981962412
17.55,1.0379698125721288
17.56,1.0383240900122623
17.57,1.0386784305447783
17.58,1.0390328342010295
17.59,1.039387301015583
17.6,1.0397418310262168
17.61,1.0400964242739197
17.62,1.040451080802888
17.63,1.040805800660524
17.64,1.0411605838974347
17.65,1.0415154305674281
17.66,1.041870340727513
17.67,1.0422253144378961
17.68,1.042580351761981
17.69,1.0429354527663648
17.7,1.0432906175208378
17.71,1.0436458460983806
17.72,1.0440011385751626
17.73,1.04435649503054
17.74,1.0447119155470541
17.75,1.0450674002104292
17.76,1.0454229491095715
17.77,1.045778562336566
17.78,1.0461342399866762
17.79,1.0464899821583413
17.8,1.0468457889531748
17.81,1.0472016604759629
17.82,1.0475575968346622
17.83,1.047913598140399
17.84,1.0482696645074667
17.85,1.0486257960533245
17.86,1.0489819928985957
17.87,1.0493382551670665
17.88,1.0496945829856834
17.89,1.050050976484553
17.9,1.0504074357969388
17.91,1.0507639610592614
17.92,1.0511205524110958
17.93,1.0514772099951701
17.94,1.0518339339573646
17.95,1.0521907244467097
17.96,1.0525475816153846
17.97,1.0529045056187165
17.98,1.053261496615178
17.99,1.0536185547663877
18.0,1.0539756802371065
18.01,1.0543328731952386
18.02,1.0546901338118284
18.03,1.0550474622610604
18.04,1.0554048587202578
18.05,1.0557623233698807
18.06,1.0561198563935261
18.07,1.0564774579779255
18.08,1.0568351283129445
18.09,1.0571928675915818
18.1,1.0575506760099682
18.11,1.0579085537673654
18.12,1.0582665010661645
18.13,1.0586245181118863
18.14,1.0589826051131794
18.15,1.0593407622818198
18.16,1.0596989898327098
18.17,1.0600572879838772
18.18,1.060415656956475
18.19,1.06077409697478
18.2,1.0611326082661927
18.21,1.0614911910612357
18.22,1.0618498455935543
18.23,1.062208572099915
18.24,1.0625673708202055
18.25,1.0629262419974335
18.26,1.0632851858777268
18.27,1.063644202710333
18.28,1.064003292747618
18.29,1.0643624562450669
18.3,1.0647216934612829
18.31,1.0650810046579873
18.32,1.0654403901000191
18.33,1.0657998500553347
18.34,1.0661593847950082
18.35,1.06651899459323
18.36,1.0668786797273087
18.37,1.0672384404776687
18.38,1.0675982771278525
18.39,1.0679581899645187
18.4,1.0683181792774432
18.41,1.0686782453595192
18.42,1.0690383885067567
18.43,1.0693986090182837
18.44,1.0697589071963454
18.45,1.070119283346305
18.46,1.0704797377766437
18.47,1.0708402707989617
18.48,1.0712008827279778
18.49,1.07156157388153
18.5,1.071922344580577
18.51,1.0722831951491967
18.52,1.0726441259145887
18.53,1.073005137207074
18.54,1.0733662293600956
18.55,1.0737274027102197
18.56,1.074088657597136
18.57,1.0744499943636587
18.58,1.0748114133557272
18.59,1.0751729149224072
18.6,1.0755344994158913
18.61,1.0758961671915006
18.62,1.0762579186076848
18.63,1.0766197540260243
18.64,1.0769816738112306
