evolving_asym_D=0.1 mm/w,evolving_sym_D=0.1 mm/w
178.14473358979586,186.36305150374133
181.0815470380766,189.51289075057258
184.07361584968007,192.72385601451845
187.12232527751632,195.99751639318652
190.22910118957745,199.33548785529393
193.39541132405097,202.73943470686044
196.62276658237343,206.21107110139363
199.91272236106363,209.75216259494638
203.26687992315576,213.3645277468945
206.68688781003277,217.05003976724265
210.17444329443268,220.81062821122066
213.73129387537085,224.6482807218776
217.3592388156804,228.56504482131737
221.06013072283105,232.56302975114693
224.83587717363264,236.6444083626244
228.6884423833715,240.81141905689933
232.61984891985625,245.06636777562977
236.63217946277447,249.4116300421396
240.7275786086705,253.84965305314333
244.9082547217552,258.38295782091376
249.17648183064597,263.01414136559777
253.5346015710099,267.74587895719804
257.9850251739419,272.5809264065288
262.5302354997534,277.5221224042236
267.17278911667563,282.5723909066188
271.9153184237884,287.73474356705714
276.76053381727644,293.0122822108474
281.71122589888165,298.4082013517824
286.7702677251662,303.925790747748
291.94061709592165,309.56843799255597
297.2253188797548,315.33963114069763
302.62750737454786,321.2429613612396
308.1504087001281,327.2821256165703
313.79734322008784,333.46092936114655
319.5717279892688,339.78328925478996
325.4770792229596,346.25323588443035
331.51701478335724,352.87491648749574
337.6952566782984,359.6525976693953
344.0156335666879,366.5906681067336
350.4820832644209,373.69364122703143
357.09865524392467,380.96615785480293
363.86951311972206,388.4129888128526
370.7989371116486,396.03903746660734
377.8913264765288,403.8493421981826
385.1512018982389,411.8490787956993
392.5832078251503,420.04356274212
400.1921147429517,428.43825138655285
407.9828213698028,437.03874597958634
415.9603567596565,445.8507935527616
424.12988229842097,454.8802886207681
432.49669357639925,464.1332746833612
441.066222119156,473.61594550235105
449.84403695761023,483.3346461273048
458.8358460167492,493.2958736418438
468.04749730089486,503.50627760061093
477.4849798519455,513.9726601251349
487.1544244554535,524.7019756249445
497.0621040678007,535.7013301083888
507.21443393609695,546.9779800457213
517.6179713807635,558.5393307451105
528.2794152090826,570.392934200378
539.2056047263061,582.5464863674435
550.4035183092359,595.0078238247045
561.8802715055227,607.7849197709156
573.64311462031,620.8858793125962
585.6994297502753,634.3189339915945
598.0567272236292,648.0924355022302
610.7226414032369,662.214848546438
623.7049258087544,676.6947427745918
637.0114475125517,691.5407837592417
650.6501807632588,706.7617229488848
664.6291997900411,722.3663865491587
678.9566707402366,738.3636632795467
693.6408427027951,754.7624909548567
708.6900377700847,771.5718418424384
724.1126400911313,788.8007067483744
739.9170838702471,806.458077788781
756.1118402663528,824.5529298059232
772.7054031501292,843.0942003931324
789.7062736785012,862.0907684975602
807.1229436488958,881.5514315756427
824.96387759927,901.4848812828176
843.2374936241144,921.8996776865635
861.9521428815283,942.8042220002266
881.1160877720786,964.2067278443774
900.73747877651,986.1151910525962
920.8243299464912,1008.5373580496046
941.3844930504767,1031.480692841514
962.4256303854264,1054.9523426706046
983.9551862745678,1078.9591024004294
1005.9803572815696,1103.5073777110701
1028.5080611823985,1128.603147198976
1051.5449047477225,1154.2519234908757
1075.0971504009117,1180.4587134966396
1099.170681829451,1207.2279779415512
1123.7709686407748,1234.5635903340512
1148.903030167107,1262.4687955404818
1174.5713985377074,1290.946168153495
1200.780081150828,1319.9975708553977
1227.5325226916068,1349.6241129915884
1254.8315668558037,1379.8261095821806
1282.6794179526562,1410.6030410117114
1311.0776025729574,1441.9535136472653
1340.0269315205749,1473.875221644234
1369.5274622168708,1506.3649102060606
1399.578461797633,1539.418340569519
1430.178371131033,1573.0302569901964
1461.3247699925937,1607.1943560037173
1493.0143436390274,1641.9032582367786
1525.2428510269206,1677.1484830381485
1558.005094924472,1712.920426193357
1591.2948941647192,1749.2083409778393
1625.1050582867906,1786.0003227917855
1659.4273648076555,1823.2832976059112
1694.252539360532,1861.0430144308802
1729.5702389275507,1899.2640420042285
1765.3690383834426,1937.9297698675098
1801.636420553967,1977.0224139831212
1838.3587699775717,2016.5230270150453
1875.521370541454,2056.411513370748
1913.108407143892,2096.666649072897
1951.1029715135392,2137.266106499648
1989.4870722935243,2178.1864840011917
2028.241649473753,2219.4033403683707
2067.3465932290583,2260.891234096624
2106.7807671939163,2302.6237673556884
2146.52203617654,2344.5736345425494
2186.5472982866,2386.7126752624367
2226.832521421698,2429.0119315504694
2267.3527840283923,2471.4417091151627
2308.0823200242107,2513.971642354716
2348.994567737984,2556.5707628680957
2390.062222697219,2599.2075711556977
2431.257294063367,2641.8501111791256
2472.551164489,2684.4660474266007
2513.914653145311,2727.0227441100133
2555.318081644304,2769.4873461018865
2596.73134255769,2811.826861205738
2638.123970214254,2854.0082433417574
2679.465213439312,2895.998476221457
2720.7241098842724,2937.7646570802253
2761.869561581263,2979.2740800355086
2802.8704113475706,3020.494318640825
2843.6955196573454,3061.3933072118884
2884.3138415937856,3101.9394205108133
2924.6945034939035,3142.101551387565
2964.806878900054,3181.849185994391
3004.6206634376417,3221.1524762087174
3044.105948246829,3259.9823089227248
3083.233291607526,3298.3103718832344
3121.9737884113715,3336.109215793362
3160.2991371516405,3373.3523124172675
3198.181704121852,3410.0141084609427
3235.594584536075,3446.0700750348983
3272.511660308285,3481.4967525384977
3308.907654254317,3516.271790840133
3344.7581805077207,3550.3739846620456
3380.039790969756,3583.7833041130198
3414.730017643651,3616.480920345995
3448.807410733629,3648.44922635059
3482.251572419827,3679.671852922211
3515.043186250768,3710.1336798795796
3547.164042125087,3739.82084263091
3578.5970568635885,3768.7207342153424
3609.326290401033,3796.822002970429
3639.336957654106,3824.1145459983313
3668.6154361475938,3850.589498622794
3697.149269504646,3876.23922004585
3724.9271669289856,3901.0572754275554
3751.938998826924,3925.0384146238302
3778.1757887348895,3948.178547826734
3803.6297017338784,3970.474718358303
3828.294029545688,3991.925072873478
3852.163172517012,4012.528829229788
3875.232618706503,4032.286242281464
3897.498920296702,4051.1985678536375
3918.959667557484,4069.268025148445
3939.6134605903458,4086.497757829353
3959.459879083662,4102.891794022995
3978.499450307981,4118.455005469486
3996.733615577795,4133.1930660427015
4014.1646954019807,4147.112409851567
4030.7958535395446,4160.220189122171
4046.631060170494,4172.524232048645
4061.675054383795,4184.033000788405
4075.9333061755897,4194.755549764721
4089.411978141284,4204.701484426709
4102.117887034965,4213.880920603963
4114.058465358944,4222.304444580211
4125.241723135222,4229.983073997703
4135.676209999469,4236.928219691661
4145.370977746772,4243.151648542022
4154.335543447074,4248.665447418096
4162.579853237018,4253.481988280559
4170.114246883826,4257.613894494534
4176.949423206072,4261.074008397444
4183.096406425738,4263.875360155764
4188.566513515813,4266.031137935911
4193.371322598086,4267.554659406216
4197.522642436508,4268.459344579232
4201.032483062845,4268.758689996597
4203.913027563108,4268.466244252233
4206.176605045583,4267.595584843799
4207.835664804167,4266.160296337106
4208.902751684096,4264.1739498234765
4209.390482651105,4261.650083645905
4209.3115245595445,4258.602185366255
4208.67857310994,4255.04367494257
4207.504332981992,4250.987889082929
4205.801499124983,4246.448066740023
4203.582739183996,4241.437335708799
4200.860677037243,4235.968700288054
4197.647877417094,4230.055029965763
4193.956831585113,4223.709049087123
4189.799944029458,4216.943327463777
4185.189520151444,4209.77027188247
4180.137754906794,4202.20211847136
4174.656722366132,4194.250925882411
4168.758366158611,4185.928569248715
4162.454490762073,4177.24673487612
4155.756753602978,4168.2169156292775
4148.676657929287,4158.850406973009
4141.225546419651,4149.158303630881
4133.414595492617,4139.151496823865
4125.254810279994,4128.840672053073
4116.757020229155,4118.236307391723
4107.931875299742,4107.348672252694
4098.789842721025,4096.187826599269
4089.341204277079,4084.7636205679373
4079.59605408786,4073.0856944734014
4069.564296855259,4061.1634791672327
4059.255646544259,4049.006196722891
4048.6796254703954,4036.6228614211177
4037.845563765786,4024.0222810109562
4026.762599197144,4011.213058222917
4015.4396773102553,3998.2035925120094
4003.885551876564,3985.0020820095674
3992.108785618564,3971.616525663946
3980.117751191848,3958.0547255513084
3967.920632402698,3944.3242893388096
3955.52542564121,3930.432632883539
3942.939941510933,3916.3869829516116
3930.171806637085,3902.1943800427716
3917.2284656363377,3887.8616813068165
3904.1171832321456,3873.3955635390507
3890.8450465005417,3858.802526242843
3877.418967232179,3844.088894748186
3863.845684397301,3829.26082337593
3850.131766701121,3814.3242986381356
3836.283615217928,3799.2851424656587
3822.307466092944,3784.149015454799
3808.209393301756,3768.9214201254435
3793.995311457789,3753.607704183759
3779.670978658965,3738.2130637830483
3765.2419993653607,3722.742546776926
3750.713827300211,3707.201055959464
3736.09176836724,3691.5933522874498
3721.380983577804,3675.924058080325
3706.58649198185,3660.197660193811
3691.713173597187,3644.418513163603
3676.7657723320026,3628.5908423158935
3661.7488988960113,3612.7187468418156
3646.667033696004,3596.8062028332365
3631.524529711963,3580.8570662776046
3616.3256153502502,3564.87507600985
3601.07439727073,3548.8638566195887
3585.7748631849763,3532.82692131212
3570.4308846230338,3516.7676747219302
3555.046219666456,3500.68941567762
3539.6245156456066,3484.59533991736
3524.1693117994546,3468.488542754161
3508.684041896304,3452.3720216903994
3493.17203681411,3436.2486789811915
3477.6365270792385,3420.1213241463397
3462.080645362668,3403.9926764307093
3446.507428932841,3387.8653672129967
3430.919822064492,3371.741942362963
3415.320678402932,3355.6248645472924
3399.712763283393,3339.516515484332
3384.098756005169,3323.4191981480362
3368.4812520603714,3307.3351389215136
3352.8627653172457,3291.2664897006402
3337.245730158074,3275.2153299482543
3321.632503571765,3259.183668699497
3306.025367201324,3243.173446518916
3290.426529346451,3227.1865374099784
3274.838126921584,3211.22475067768
3259.262227369762,3195.289832744965
3243.700830532728,3179.3834689237
3228.155870477732,3163.5072851409564
3212.6292172815592,3147.662849621393
3197.122678772308,3131.8516745265256
3181.6380022295007,3116.075217551694
3166.176876043133,3100.334883481547
3150.740931332279,3084.63202570486
3135.331743523907,3068.9679476895253
3119.9508338925607,3053.3439044185325
3104.5996710615955,3037.761103787782
3089.279672466648,3022.2207079665504
3073.992205782049,3006.7238347214434
3058.7385903108784,2991.271558704652
3043.520098339381,2975.86491270733
3028.337956456455,2960.5048888789083
3013.1933468389243,2945.1924399131385
2998.087408503332,2929.9284802016687
2983.021238524942,2914.713886955928
2967.9958932246877,2899.5495012981014
2953.012389324758,2884.4361293219486
2938.071705073541,2869.3745431242282
2923.174781340611,2854.3654818074597
2908.322522682457,2839.409652454753
2893.515798379637,2824.5077310774236
2878.755443446037,2809.66036353609
2864.0422596108942,2794.868166435947
2849.377016274253,2780.1317279968885
2834.760451436497,2765.45160889914
2820.1932726026007,2750.828343105055
2805.67615766172,2736.262438657706
2791.2097557427533,2721.754378456891
2776.7946880464733,2707.304621013171
2762.4315486548203,2692.9136011805213
2748.120905317952,2678.5817308681876
2733.863300219617,2664.3093997323117
2719.659250721422,2650.0969758478777
2705.5092500865244,2635.944806361525
2691.4137681833186,2621.8532181257515
2677.373252169617,2607.8225183150284
2663.3881271578566,2593.8529950243214
2649.458796861832,2579.944917850516
2635.5856442254494,2566.0985384572195
2621.7690320339807,2552.3140911234077
2608.009303508293,2538.5917932763678
2594.306782882513,2524.931846009384
2580.661775965568,2511.33443458459
2567.074570687056,2497.7997289214113
2553.5454376278585,2484.3278840710072
2540.074630535918,2470.9190406771027
2526.6623868275924,2457.573325423604
2513.3089280749746,2444.2908514693695
2500.014460479567,2431.071718870506
2486.77917533269,2417.9160149905388
2473.603249462988,2404.8238148988094
2460.4868456713907,2391.7951817574344
2447.4301131538814,2378.830167197152
2434.4331879124074,2365.928811682377
2421.496193154263,2353.0911448657675
2408.6192396802703,2340.3171859326158
2395.802426262066,2327.6069439353414
2383.045840008802,2314.9604181183813
2370.349556723552,2302.377598233748
2357.713641249719,2289.8584648475253
2345.1381478077187,2277.4029896375623
2332.623120322212,2265.0111356826196
2320.168592740153,2252.682857743211
2307.7745893399147,2240.4181025343833
2295.441125031734,2228.216808990662
2283.1682056497298,2216.0789085233937
2270.9558282357248,2204.0043252707005
2258.803981315105,2191.992976340259
2246.712645164941,2180.04477204511
2234.681792074585,2168.1596161327066
2222.7113865989663,2156.3374060073816
2210.801385804776,2144.578032946438
2198.951739509751,2132.8813823100363
2187.1623905152564,2121.2473337450624
2175.433274832339,2109.675761383144
2163.7643219014526,2098.166534032992
2152.1554548060244,2086.7195153672187
2140.606590480039,2075.3345641038036
2129.1176399098067,2064.0115341823503
2117.688508330083,2052.7502749352902
2106.319095414695,2041.5506312541759
2095.009295461832,2030.4124437512055
2083.7589975741494,2019.3355489161136
2072.5680858338333,2008.3197792685628
2061.436439472763,1997.3649635061647
2050.363933037917,1986.4709266482544
2039.350436552147,1975.6374901755407
2028.39581567046,1964.8644721657497
2017.499931831925,1954.1516874253766
2006.6626424073372,1943.498947617656
1995.8838008427456,1932.9060613868596
1985.163256798974,1922.372834479025
1974.5008562872404,1911.8990698592181
1963.8964418009807,1901.484567825428
1953.3498524439956,1891.1291261191884
1942.860924055003,1880.8325400330211
1932.4294893287224,1870.59460251479
1922.0553779335648,1860.4151042690544
1911.7384166260365,1850.293833855506
1901.4784293619416,1840.2305777845722
1891.2752374044817,1830.2251206102685
1881.128659429324,1820.2772450203718
1871.038511626739,1810.3867319239985
1861.0046078008763,1800.5533605366534
1851.026759466268,1790.7769084628255
1841.1047759416267,1781.0571517761987
1831.2384644410213,1771.3938650975426
1821.4276301625011,1761.7868216703523
1811.6720763742376,1752.2357934342974
1801.9716044982524,1742.740551096544
1792.3260141917992,1733.3008642010086
1782.7351034264673,1723.9165011956009
1773.198668565063,1714.5872294975147
1763.7165044363362,1705.3128155566183
1754.2884044076095,1696.0930249170005
1744.9141604553663,1686.9276222767219
1735.593563233857,1677.8163715458222
1726.3264021417738,1668.7590359026335
1717.1124653870534,1659.7553778484441
1707.95154004985,1650.8051592605618
1698.843412143739,1641.90814144382
1689.78786667519,1633.064085180569
1680.784687701366,1624.2727507791963
1671.8336583862863,1615.533898121216
1662.934561055403,1606.8472867069675
1654.0871772486328,1598.212675699961
1645.291287771886,1589.629823969909
1636.546672747134,1581.0984901344784
1627.853111661055,1572.6184325998006
1619.2103834122977,1564.1894095997718
1610.6182663573968,1555.8111792341792
1602.0765383553844,1547.4834995056833
1593.584976811122,1539.20612835569
1585.1433587173992,1530.9788236991412
1576.7514606958237,1522.8013434582558
1568.4090590365397,1514.6734455952474
1560.1159297368065,1506.594888144049
1551.8718485384638,1498.565429241072
1543.6765909643225,1490.5848271550244
1535.5299323534964,1482.6528403158152
1527.4316478957207,1474.7692273425696
1519.3815126646673,1466.933747070781
1511.3793016502957,1459.1461585786203
1503.424789790262,1451.4062212124288
1495.5177520004086,1443.7136946114147
1487.657963204363,1436.0683387315767
1479.845198362269,1428.4699138688748
1472.0792324986694,1420.9181806816687
1464.35984072957,1413.412900212445
1456.686798288701,1405.9538339088513
1449.059880552999,1398.5407436440564
1441.4788630673313,1391.1733917364568
1433.9435215684828,1383.851540968743
1426.453632008422,1376.5749546063482
1419.0089705768714,1369.343396415293
1411.609313723193,1362.1566306794427
1404.254438177615,1355.0144222171946
1396.944120971811,1347.9165363976088
1389.678139458851,1340.8627391560008
1382.4562713325472,1333.852797009006
1375.2782946461937,1326.8864770691353
1368.1439878307376,1319.963547058831
1361.0531297123814,1313.0837753240403
1354.0054995296366,1306.2469308473183
1347.0008769498436,1299.4527832604704
1340.039042085171,1292.7011028567526
1333.11977550811,1285.9916606026356
1326.242858266472,1279.3242281491478
1319.40807189791,1272.6985778428077
1312.6151984439707,1266.1144827361582
1305.8640204636906,1259.5717165979108
1299.1543210467512,1253.0700539227125
1292.4858838262005,1246.6092699405451
1285.8584929907556,1240.1891406257664
1279.2719332966965,1233.8094427058036
1272.72599007936,1227.4699536695073
1266.220449264248,1221.1704517751768
1259.7550973777556,1214.9107160582648
1253.3297215575335,1208.6905263387691
1246.9441095624911,1202.5096632283216
1240.5980497824528,1196.3679081369824
1234.2913312474702,1190.265043279745
1228.02374363681,1184.2008516827643
1221.7950772876145,1178.1751171893106
1215.6051232032517,1172.1876244654602
1209.4536730613584,1166.2381590055277
1203.3405192215869,1160.3265071372489
1197.265454733062,1154.4524560267191
1191.228273341555,1148.6157936830953
1185.2287694963852,1142.8163089630666
1179.2667383570515,1137.0537915751015
1173.341975799606,1131.3280320834758
1167.4542784227715,1125.6388219120893
1161.6034435538154,1119.9859533480749
1155.7892692541784,1114.3692195452081
1150.0115543248735,1108.7884145271196
1144.2700983116556,1103.2433331903183
1138.5647015099662,1097.7337713070303
1132.8951649696664,1092.259525527857
1127.2612904995558,1086.8203933842578
1121.6628806716876,1081.4161732908642
1116.0997388254843,1076.0466645476272
1110.571669071658,1070.7116673418038
1105.0784762959413,1065.410982749788
1099.6199661626354,1060.144412738788
1094.1959451179762,1054.9117601683565
1088.806220393327,1049.7128287917765
1083.4506000082013,1044.5474232573072
1078.1288927731175,1039.4153491092943
1072.8409082922958,1034.316412789147
1067.586456966193,1029.250421636187
1062.3653499938896,1024.2171838883721
1057.1773993753234,1019.2165086828985
1052.0224179133809,1014.2482060566844
1046.900219215845,1009.312086946739
1041.8106176972085,1004.4079631904199
1036.7534285803492,999.5356475255815
1031.7284678980786,994.694953590618
1026.7355524945608,989.8856959244043
1021.7745000266104,985.107689966137
1016.8451289648676,980.3607520550777
1011.9472585948578,975.644699430204
1007.0807090179372,970.9593502297676
1002.245301152126,966.304523490764
997.4408567328356,961.6800391483168
992.667198313489,957.0857180349766
987.9241492660406,952.5213818799399
983.211533781394,947.9868533081888
978.5291768697252,943.4819558395532
973.876904360712,939.0065138876995
969.2545429036672,934.5603527590466
964.6619199675893,930.1432986516113
960.0988638411196,925.7551786537863
955.565203632421,921.3958207430516
951.0607692689688,917.065053784622
946.5853914972664,912.7627075300325
942.1389018824802,908.4886126156624
937.7211328079997,904.2426005612026
933.3319174749242,900.0245037680642
928.971089901479,895.8341555177334
924.6384849223592,891.6713899700726
920.3339381880088,887.5360421615693
916.057286163832,883.4279480035357
911.808366129342,879.346944280259
907.587016177246,875.2928686471049
903.3930752124726,871.2655596285758
899.2263829511361,867.2648566163242
895.0867799194484,863.2905998671239
890.9741074525723,859.3426305007995
886.8882076934219,855.4207904981162
882.8289235914112,851.5249226986303
878.7960989011509,847.654870798503
874.7895781810965,843.810479348277
870.8092067921483,839.9915937506189
866.8548308962044,836.1980602580273
862.9262974546691,832.4297259705085
859.0234542269175,828.6864388332199
855.1461497687164,824.968047634084
851.2942334306057,821.2744020013718
847.4675553562378,817.6053524012585
843.6659664806795,813.960750135352
839.8893185286753,810.3404473381936
836.1374640128751,806.7442969747353
832.4102562320251,803.1721528377907
828.7075492691256,799.6238695454632
825.0291979895546,796.0993025385517
821.3750580391597,792.5983080779336
817.7449858423184,789.1207432419272
814.1388385999682,785.6664659236345
810.5564742876071,782.2353348282631
806.9977516532668,778.8272094704314
803.462530215457,775.4419501714541
799.9506702610839,772.079418056612
796.4620328433432,768.7394750524046
792.9964797795874,765.4219838837874
789.5538736491703,762.1268080713943
786.1340777912674,758.8538119287448
782.7369563026739,755.6028605594393
779.3623740355818,752.3738198543392
776.0101965953353,749.1665564887369
772.6802903381667,745.9809379195119
769.3725223689125,742.8168323822773
766.0867605387109,739.6741088885146
762.8228734426813,736.5526372226994
759.5807304175864,733.4522879394168
756.3602015394779,730.3729323604681
753.1611576213253,727.3144425719696
749.9834702106303,724.2766914214425
746.8270115870259,721.2595525148962
743.6916547598611,718.2629002139043
740.5772734657721,715.2866096326742
737.4837421662405,712.3305566351105
734.410936045139,709.3946178318733
731.3587310062647,706.4786705774311
728.3270036708615,703.5825929671088
725.315631375131,700.7062638341317
722.3244921677338,697.8495627466659
719.3534648072794,695.0123700048547
716.4024287598081,692.1945666378521
713.4712641962634,689.3960344008539
710.5598519899552,686.616655772126
707.6680737140157,683.8563139500313
704.7958116388473,681.1148928500543
701.9429487295637,678.3922771018248
699.1093686434228,675.688352046141
696.2949557272553,673.0030037319912
693.4995950148855,670.3361189135759
690.7231722245472,667.6875850473297
687.9655737562942,665.0572902889429
685.2266866894064,662.4451234903851
682.5063987797902,659.850974196928
679.804598457376,657.2747326441707
677.1211748235113,654.7162897550662
674.4560176483504,652.1755371369487
671.8090173682407,649.6523670785641
669.1800650831061,647.146672547102
666.569052553829,644.6583471852304
663.9758721996285,642.187285308133
661.4004170954377,639.7333819005498
658.8425809692789,637.2965326138203
656.3022581996378,634.8766337629306
653.7793438128366,632.4735823235641
651.273733480406,630.0872759291553
648.7853235164571,627.7176128679492
646.3140108750525,625.3644920800631
643.8596931475784,623.0278131545541
641.4222685601155,620.7074763264909
639.001635970812,618.4033824740304
636.5976948672558,616.1154331154992
634.210345363849,613.8435304064805
631.8394881991827,611.5875771369061
629.4850247334134,609.3474767281547
627.1468569456415,607.1231332301542
624.824887431291,604.9144513184921
622.5190193994918,602.72133629153
620.2291566704635,600.5436940675255
617.9552036729028,598.38143118176
615.6970654413727,596.2344547836726
613.4546476136945,594.1026726340011
611.2278564283432,591.98599310193
609.0165987218462,589.8843251622446
606.820781926185,587.7975783924928
604.6403140662004,585.7256629701535
602.4751037570022,583.6684896698129
600.3250602013818,581.6259698603477
598.1900931872292,579.5980155021163
596.0701130849548,577.5845391441567
593.9650308449146,575.5854539213935
591.8747579948407,573.6006735518517
589.7992066372759,571.630112333879
587.7382894470137,569.6736851433756
585.6919196685425,567.7313074310332
583.6600111134956,565.8028952195814
581.6424781581061,563.8883651010426
