evolving_asym,evolving_sym
70.84376999601966,69.53297432213434
70.79297244401783,69.48233353563104
70.74222811935823,69.431761833489
70.69153731561873,69.38125947126679
70.64090032449377,69.33082670315466
70.59031743581295,69.28046378199312
70.53978893755955,69.23017095929141
70.48931511588894,69.17994848524586
70.43889625514687,69.12979660875814
70.38853263788764,69.07971557745341
70.33822454489211,69.02970563769838
70.28797225518579,68.97976703461926
70.23777604605654,68.92990001211959
70.1876361930724,68.88010481289804
70.13755297009918,68.83038167846601
70.08752664931805,68.78073084916521
70.03755750124292,68.73115256418512
69.98764579473776,68.68164706158039
69.93779179703387,68.63221457828807
69.88799577374695,68.58285535014484
69.8382579888942,68.53356961190408
69.78857870491116,68.4843575972529
69.73895818266863,68.43521953882903
69.68939668148933,68.38615566823772
69.6398944591646,68.33716621606843
69.59045177197089,68.2882514119115
69.5410688746863,68.23941148437481
69.49174602060685,68.1906466611002
69.44248346156282,68.14195716877995
69.39328144793488,68.09334323317309
69.34414022867024,68.04480507912167
69.29506005129862,67.99634293056701
69.24604116194816,67.94795701056573
69.19708380536129,67.89964754130585
69.14818822491046,67.85141474412275
69.09935466261378,67.80325883951502
69.05058335915065,67.75518004716038
69.00187455387723,67.70717858593133
68.95322848484184,67.65925467391091
68.90464538880036,67.61140852840828
68.85612550123139,67.56364036597427
68.80766905635153,67.51595040241686
68.7592762871304,67.46833885281666
68.71094742530573,67.42080593154216
68.66268270139827,67.37335185226513
68.61448234472664,67.32597682797577
68.5663465834222,67.27868107099789
68.5182756444437,67.23146479300406
68.47026975359199,67.18432820503065
68.42232913552456,67.13727151749278
68.37445401377006,67.09029494019929
68.32664461074275,67.0433986823676
68.27890114775686,66.99658295263856
68.23122384504087,66.94984795909119
68.18361292175182,66.9031939092574
68.13606859598936,66.85662101013668
68.08859108480993,66.81012946821066
68.0411806042408,66.76371948945771
67.99383736929396,66.71739127936745
67.94656159398012,66.67114504295517
67.8993534913225,66.62498098477631
67.85221327337061,66.57889930894076
67.80514115121396,66.53290021912723
67.75813733499577,66.48698391859749
67.71120203392648,66.44115061021061
67.6643354562974,66.39540049643716
67.61753780949404,66.34973377937334
67.57080930000969,66.30415066075507
67.52415013345865,66.25865134197207
67.47756051458963,66.21323602408188
67.43104064729894,66.16790490782383
67.38459073464371,66.12265819363297
67.33821097885503,66.077496081654
67.29190158135104,66.03241877175512
67.24566274274994,65.98742646354184
67.199494662883,65.94251935637082
67.15339754080748,65.89769764936361
67.10737157481948,65.85296154142033
67.06141696246682,65.80831123123345
67.01553390056179,65.76374691730136
66.96972258519388,65.71926879794206
66.92398321174244,65.67487707130674
66.87831597488935,65.6305719353933
66.83272106863157,65.58635358805999
66.78719868629373,65.54222222703882
66.74174902054058,65.49817804994908
66.69637226338942,65.4542212543108
66.65106860622258,65.41035203755814
66.6058382397997,65.36657059705286
66.56068135427009,65.32287713009761
66.51559813918499,65.27927183394935
66.47058878350981,65.23575490583265
66.42565347563632,65.19232654295297
66.38079240339479,65.14898694251
66.3360057540661,65.10573630171088
66.2912937143938,65.06257481778341
66.2466564705962,65.01950268798937
66.20209420837828,64.9765201096376
66.1576071129437,64.93362728009728
66.11319536900668,64.89082439681101
66.06885916080392,64.84811165730802
66.02459867210644,64.80548925921727
65.98041408623133,64.76295740028054
65.93630558605362,64.72051627836558
65.89227335401792,64.67816609147913
65.84831757215021,64.63590703778003
65.80443842206947,64.59373931559226
65.76063608499933,64.55166312341798
65.7169107417797,64.50967865995054
65.6732625728783,64.46778612408751
65.62969175840223,64.4259857149437
65.58619847810951,64.38427763186414
65.54278291142053,64.34266207443702
65.49944523742954,64.30113924250671
65.45618563491605,64.25970933618675
65.41300428235624,64.21837255587273
65.36990135793434,64.17712910225531
65.32687703955395,64.1359791763331
65.2839315048494,64.09492297942565
65.24106493119702,64.05396071318633
65.19827749572639,64.01309257961528
65.15556937533161,63.9723187810723
65.11294074668253,63.93163952028983
65.07039178623587,63.89105500038576
65.0279226702465,63.85056542487643
64.98553357477849,63.810170997689454
64.94322467571628,63.76987192317668
64.9009961487758,63.72966840612706
64.85884816951551,63.689560651779544
64.81678091334749,63.64954886583598
64.77479455554845,63.60963325447403
64.73288927127079,63.56981402436005
64.6910652355536,63.53009138266196
64.64932262333356,63.49046553706219
64.60766160945604,63.45093669577057
64.56608236868593,63.4115050675372
64.52458507571862,63.37217086166538
64.4831699051909,63.33293428802452
64.44183703169186,63.29379555706303
64.40058662977377,63.254754879821256
64.35941887396291,63.215812467944396
64.31833393877048,63.176968533695415
64.27733199870336,63.13822328996798
64.236413228275,63.0995769502994
64.19557780201617,63.06102972888355
64.15482589448578,63.02258184058383
64.11415768028165,62.98423350094614
64.07357333405126,62.94598492621179
64.03307303050254,62.90783633333053
63.99265694441457,62.869787939973484
63.95232525064836,62.831839964546155
63.91207812415753,62.793992626201415
63.87191573999904,62.75624614485252
63.83183827334389,62.718600741186094
63.79184589948778,62.68105663667519
63.75193879386186,62.643614053592295
63.71211713204334,62.606273215022405
63.672381089766176,62.56903434487604
63.632730842931736,62.531897667902335
63.59316656761945,62.49486340970213
63.553688440097446,62.45793179674103
63.51429663683319,62.421103056362526
63.47499133450411,62.38437741680111
63.43577271000824,62.34775510719538
63.39664094047484,62.311236357601224
63.357596203274966,62.27482139900492
63.318638676032144,62.23851046333635
63.27976853663294,62.20230378348213
63.24098596323758,62.166201593298865
63.20229113429052,62.13020412762631
63.16368422853108,62.09431162230059
63.12516542500403,62.05852431416748
63.08673490307015,62.02284244109562
63.04839284241685,61.98726624198979
63.01013942306877,61.951795956804204
62.97197482539834,61.91643182655577
62.93389923013637,61.881174093337464
62.89591281838265,61.846023000331584
62.85801577161652,61.81097879182316
62.820208271707486,61.776041713213274
62.78249050092576,61.74121201103244
62.74486264195289,61.706489932954
62.70732487789234,61.67187572780753
62.66987739228005,61.637369645592265
62.63252036909508,61.60297193749052
62.59525399277016,61.56868285588118
62.5580784482023,61.53450265435312
62.52099392076344,61.500431587718744
62.48400059631096,61.466469912027456
62.44709866119837,61.432617884579194
62.41028830228587,61.398875763937944
62.373569706951,61.36524380994531
62.33694306309923,61.331722283734095
62.300408559174606,61.29831144774183
62.26396638417037,61.26501156572444
62.227616727639614,61.231822902769814
62.19135977970587,61.19874572531143
62.15519573107382,61.16578030114205
62.11912477303989,61.13292689942732
62.08314709750296,61.10018579071947
62.047262896974985,61.067557246971035
62.0114723645917,61.035041541548495
61.975775694123286,61.002638949246055
61.94017307998504,60.97034974629935
61.90466471724809,60.938174210399175
61.8692508016501,60.906112620705294
61.83393152960598,60.87416525786017
61.79870709821855,60.84233240400277
61.76357770528936,60.81061434278235
61.72854354932935,60.779011359372305
61.693604829569615,60.74752374048394
61.658761745972186,60.71615177438034
61.62401449924074,60.68489575089021
61.58936329083143,60.653755961421716
61.5548083229636,60.622732698976364
61.52034979863063,60.591826258162875
61.48598792161072,60.56103693521107
61.45172289647768,60.53036502798575
61.41755492861179,60.49981083600062
61.38348422421061,60.46937466043217
61.349510990299805,60.43905680413361
61.31563543474402,60.40885757164877
61.28185776625775,60.37877726922605
61.24817819441618,60.34881620483233
61.214596929666094,60.31897468816692
61.18111418333679,60.28925303067546
61.14773016765093,60.25965154556391
61.11444509573552,60.230170547812456
61.08125918163279,60.20081035418946
61.04817264031117,60.171571283265386
61.01518568767622,60.14245365542676
60.98229854058161,60.1134577928901
60.94951141684007,60.084584019715834
60.9168245352344,60.05583266182224
60.88423811552845,60.02720404699936
60.85175237847817,59.998698504922935
60.81936754584255,59.9703163671683
60.78708384039475,59.94205796722427
60.754901485933054,59.91392364050706
60.722820707292,59.88591372437412
60.69084173035336,59.85802855813805
60.65896478205734,59.830268483080424
60.627190090413535,59.80263384246562
60.59551788451212,59.77512498155465
60.56394839453493,59.74774224761896
60.53248185176658,59.72048598995423
60.5011184886056,59.693356559894085
60.46985853857557,59.66635431082389
60.43870223633631,59.63947959819443
60.40764981769499,59.612732779535584
60.37670151961734,59.58611421447003
60.34585758023884,59.559624264726835
60.31511823887587,59.533263294155084
60.28448373603697,59.50703166873741
60.253954313434015,59.48092975660356
60.22353021399345,59.454957928043854
60.19321168186752,59.429116555522675
60.16299896244551,59.403406013691864
60.13289230236501,59.37782667940409
60.10289194952312,59.352378931726165
60.07299815308778,59.327063151952345
60.043211163509,59.301879723617546
60.01353123253015,59.276829032510506
59.98395861319924,59.251911466686934
59.95449355988021,59.227127416482546
59.92513632826426,59.20247727452609
59.8958871753811,59.177961435752266
59.86674635961029,59.15358029741462
59.83771414069256,59.12933425909836
59.80879077974109,59.105223722733065
59.77997653925288,59.0812490926054
59.75127168312003,59.05741077537164
59.7226764766411,59.03370918007027
59.6941911865324,59.01014471813431
59.665816080939365,58.98671780340376
59.63755142944785,58.963428852137774
59.60939750309549,58.9402782830269
59.581354574383,58.917266517205086
59.55342291728551,58.89439397826169
59.52560280726392,58.87166109225333
59.497894521276216,58.84906828771568
59.47029833778876,58.8266159956751
59.44281453678763,58.80430464966017
59.415443399789964,58.78213468571316
59.38818520985522,58.7601065424013
59.36104025159651,58.73822066082799
59.33400881119187,58.71647748464384
59.30709117639557,58.69487746005759
59.280287636549374,58.67342103584693
59.253598482593816,58.65210866336909
59.22702400707946,58.630940796571416
59.20056450417815,58.60991789200165
59.174220269694224,58.58904040881817
59.14799160107574,58.56830880880004
59.12187879742568,58.54772355635685
59.09588215951315,58.527285118538444
59.070001989784544,58.50699396504446
59.04423859237467,58.48685056823366
59.01859227311792,58.46685540313316
58.99306333955935,58.44700894744735
58.96765210096579,58.42731168156672
58.94235886833692,58.40776408857645
58.91718395441626,58.388366654264786
58.89212767370224,58.36911986713122
58.86719034245917,58.35002421839445
58.84237227872816,58.33108020200013
58.81767380233812,58.312288314628354
58.793095234916585,58.29364905570094
58.76863689990063,58.27516292738848
58.744299122547645,58.2568304346171
58.720082229946186,58.238652085075024
58.69598655102667,58.22062838921882
58.67201241657212,58.202759860279414
58.64816015922883,58.18504701426785
58.62443011351696,58.167490369980705
58.60082261584115,58.15009044900527
58.57733800450106,58.132847775724436
58.55397661970179,58.115762877321245
58.5307388035644,58.09883628378315
58.50762490013621,58.082068527905975
58.48463525540117,58.06546014529752
58.461770217290095,58.04901167438085
58.439030135690885,58.03272365639724
58.416415362458665,58.016596635408774
58.39392625142585,58.000631158300585
58.37156315841219,57.98482777478273
58.34932644123465,57.9691870373917
58.32721645971737,57.95370950149152
58.305233575701365,57.938395725274496
58.28337815305431,57.92324626976154
58.26165055768015,57.908261698802086
58.24005115752869,57.89344257907358
58.21858032260503,57.87878948008058
58.19723842497898,57.86430297415336
58.176025838794345,57.84998363644613
58.15494294027815,57.835832044934754
58.1339901077497,57.821848780414
58.11316772162967,57.80803442649436
58.0924761644489,57.79438956959832
58.071915820857335,57.780914798956196
58.0514870776326,57.767610706601396
58.031190323688655,57.75447788736522
58.01102595008423,57.741516938871094
57.99099435003118,57.7287284615283
57.97109591890275,57.71611305852508
57.95133105424162,57.70367133582129
57.93170015576793,57.69140390214036
57.91220362538708,57.67931136896074
57.89284186719748,57.66739435050674
57.8736152874981,57.655653463738744
57.854524294795866,57.644089328342794
57.835569299813,57.632702566719566
57.81675071549406,57.62149380397266
57.798068957012994,57.610463667896276
57.77952444177989,57.599612788962176
57.76111758944762,57.588941800305975
57.74284882191838,57.57845133771274
57.72471856334991,57.56814203960188
57.70672724016167,57.55801454701126
57.688875281040765,57.548069503580656
57.67116311694772,57.538307555534374
57.65359118112202,57.52872935166317
57.63615990908749,57.51933554330535
57.61886973865748,57.51012678432706
57.6017211099398,57.501103731101814
57.58471446534149,57.492267042489146
57.56785024957334,57.48361737981245
57.55112890965422,57.47515540683596
57.53455089491514,57.466881789740846
57.51811665700315,57.458797197100445
57.50182664988489,57.45090229985457
57.48568132985002,57.44319777128292
57.46968115551431,57.435684286977526
57.45382658782252,57.428362524814304
57.43811809005099,57.42123316492358
57.42255612781002,57.41429688965966
57.40714116904587,57.40755438356944
57.39187368404261,57.401006333359916
57.376754145423575,57.39465342786475
57.3617830281526,57.388496358009746
57.34696080953493,57.38253581677724
57.33228796921779,57.37677249916947
57.31776498919072,57.37120710217078
57.30339235378551,57.36584032470877
57.28917054967588,57.36067286761426
57.27510006587678,57.355705433580134
57.26118139374335,57.35093872711899
57.24741502696956,57.34637345451963
57.233801461586495,57.34201032380234
57.220341195960216,57.33785004467293
57.20703473078936,57.333893328475554
57.19388256910226,57.33014088814423
57.18088521625374,57.32659343815314
57.16804317992148,57.323251694465604
57.15535697010199,57.320116374481735
57.14282709910624,57.31718819698477
57.13045408155474,57.31446788208605
57.1182384343723,57.311956151168616
57.10618067678233,57.30965372682943
57.09428133030067,57.30756133282021
57.08254091872899,57.305679693986754
57.07095996814773,57.304009536206955
57.05953900690857,57.302551586327205
57.0482785656264,57.30130657209742
57.03717917717081,57.30027522210452
57.02624137665713,57.299458265704395
57.01546570143688,57.298856432952334
57.00485269108774,57.29847045453188
56.994402887403055,57.29830106168212
56.98411683438067,57.298348986123386
56.97399507821136,57.29861495998133
56.96403816726658,57.29909971570935
56.95424665208576,57.29980398600941
56.94462108536293,57.30072850375111
56.935162021932825,57.301874001889146
56.925870018756335,57.303241213379025
56.91674563490539,57.304830871091035
56.90778943154722,57.306643707722515
56.89900197192796,57.30868045570831
56.89038382135563,57.3109418471295
56.88193554718246,57.313428613620275
56.87365771878656,57.31614148627303
56.86555090755291,57.31908119554162
56.85761568685363,57.32224847114274
56.849852632027606,57.32564404195548
56.84226232035939,57.32926863591894
56.83484533105734,57.33312297992802
56.82760224523108,57.33720779972719
56.82053364586817,57.341523819802404
56.813640117810046,57.346071763271055
56.80692224772719,57.35085235176994
56.80038062409348,57.355866305341245
56.794015837159805,57.36111434231657
56.78782847892681,57.366597179198884
56.78181914311687,57.37231553054254
56.7759884251452,57.37827010883117
56.7703369220901,57.38446162435357
56.76486523266246,57.390890785077545
56.75957395717419,57.39755829652162
56.75446369750596,57.404464861624724
56.74953505707389,57.41161118061371
56.74478864079548,57.41899795086884
56.74022505505442,57.426625866787106
56.73584490766469,57.434495619643414
56.7316488078335,57.44260789744966
56.72763736612338,57.450963384811644
56.72381119441328,57.45956276278382
56.72017090585863,57.4684067087219
56.71671711485044,57.47749589613329
56.71345043697335,57.48683099452534
56.71037148896267,57.496412669251406
56.70748088866033,57.50624158135475
56.70477925496981,57.51631838741026
56.70226720780997,57.52664373936392
56.6999453680678,57.53721828437018
56.69781435755002,57.54804266462702
56.69587479893368,57.559117517208946
56.69412731571544,57.57044347389767
56.692572532159865,57.58202116101067
56.69121107324651,57.593851199227565
56.69004356461577,57.60593420341424
56.68907063251362,57.61827078244485
56.6882929037351,57.63086153902163
56.68771100556662,57.64370706949249
56.68732556572695,57.65680796366654
56.6871372123071,57.67016480462734
56.68714657370879,57.68377816854413
56.68735427858176,57.6976486244808
56.687760955759714,57.711776734202836
56.68836723419502,57.72616305198211
56.68917374289203,57.74080812439958
56.690181110839134,57.755712490145896
56.69138996693941,57.77087667981999
56.69280093993997,57.78630121572556
56.69441465835989,57.80198661166556
56.69623175041677,57.81793337273471
56.69825284395193,57.83414199510994
56.70047856635411,57.85061296583899
56.70290954448184,57.86734676262699
56.705546404584325,57.88434385362114
56.70838977222087,57.901604697193555
56.71144027217887,57.91912974172222
56.71469852839032,57.936919425370164
56.7181651638468,57.95497417586278
56.72184080051303,57.97329441026348
56.72572605923886,57.99188053474756
56.72982155966976,58.01073294437443
56.73412792015576,58.02985202285821
56.73864575765887,58.04923814233665
56.74337568765892,58.068891663138615
56.74831832405786,58.08881293354995
56.75347427908248,58.109002289577944
56.75884416318548,58.12946005471433
56.76442858494509,58.15018653969695
56.77022815096291,58.1711820422701
56.77624346576028,58.19244684694355
56.78247513167296,58.213981224750455
56.788923748744175,58.23578543300402
56.79558991461606,58.25785971505311
56.80247422441942,58.28020430003681
56.80957727066189,58.302819402638036
56.816899643114375,58.325705222836206
56.82444192869588,58.34886194565907
56.832204711356624,58.372289740933766
56.84018857195954,58.3959887630372
56.84839408816001,58.419959150645745
56.85682183428403,58.44420102648437
56.86547238120456,58.468714497075354
56.874346296216274,58.493499652486506
56.88344414290862,58.5185565660791
56.89276648103713,58.543885294255546
56.90231386639304,58.569485876206905
56.91208685067132,58.59535833366031
56.92208598133684,58.62150267062636
56.93231180148898,58.647918873146715
56.94276484972447,58.6746069090417
56.953445659998586,58.70156672765836
56.96435476148463,58.728798259618756
56.97549267843171,58.7563014165688
56.9868599300209,58.78407609092762
56.998457030219626,58.812122155637574
57.01028448763452,58.84043946391506
57.02234280536244,58.86902784900217
57.03463248084002,58.89788712391933
57.0471540056914,58.92701708121898
57.05990786557443,58.95641749274047
57.07289454002524,58.98608810936627
57.08611450230109,59.01602866077951
57.09956821922178,59.04623885522312
57.11325615100929,59.07671837926055
57.12717875112599,59.107466897538224
57.14133646611119,59.138484052549956
57.15572973541619,59.169769464403196
57.17035899123777,59.20132273058751
57.18522465835019,59.233143425745226
57.20032715393566,59.2652311014444
57.2156668874134,59.29758528595432
57.23124426026715,59.330205484023544
57.247059665871326,59.36309117666068
57.26311348931576,59.396241820918014
57.279406107228965,59.429656849678096
57.2959378876002,59.463335671443446
57.31270918960003,59.497277670129485
57.32972036339971,59.53148220486081
57.346971749989216,59.56594860977097
57.364463680994064,59.600676193805896
57.38219647849091,59.63566424053103
57.40017045482196,59.670912007942356
57.41838591240822,59.7064187282815
57.43684314356165,59.742183607854905
57.45554243029627,59.77820582685734
57.47448404413812,59.8144845391998
57.49366824593435,59.851018872342
57.51309528566128,59.88780792712949
57.532765402231526,59.924850777635605
57.5526788233003,59.96214647100844
57.57283576507084,59.99969402732276
57.593236432099054,60.037492439437266
57.61388101709748,60.0755406728571
57.63476970073846,60.113837665601906
57.65590265145676,60.15238232807941
57.67728002525156,60.19117354296482
57.6989019654879,60.230210165086014
57.720768602697646,60.269491021314764
57.74288005438007,60.309014910464036
57.76523642480199,60.34878060319157
57.78783780479765,60.38878684190978
57.81068427156829,60.42903234070213
57.83377588848162,60.469515785246195
57.85711270487104,60.51023583274331
57.88069475583487,60.55119111185517
57.90452206203558,60.59238022264731
57.92859462949904,60.63380173653969
57.95291244941391,60.67545419626441
57.97747549793127,60.71733611583076
58.0022837359645,60.759445980497595
58.02733710898946,60.80178224675325
58.05263554684512,60.84434334230299
58.07817896353471,60.887127666064224
58.103967257027406,60.930133588169404
58.130000309060605,60.97335944997688
58.156277984943024,61.01680356408968
58.18280013335851,61.0604642143823
58.20956658617078,61.10433965603571
58.236577158229096,61.1484281155805
58.263831647175,61.192727790948304
58.29132983325016,61.237236851531634
58.31907147910548,61.28195343825209
58.347056329611405,61.32687566363707
58.37528411166975,61.37200161190503
58.40375453402688,61.41732933905935
58.43246728708854,61.462856872990855
58.46142204273631,61.50858221358902
58.49061845414578,61.55450333286198
58.52005615560663,61.60061817506523
58.54973476234457,61.64692465683927
58.57965387034536,61.69342066735599
58.60981305618092,61.74010406847402
58.64021187683768,61.78697269490292
58.6708498695472,61.83402435437635
58.70172655161927,61.88125682783411
58.73284142027743,61.92866786961312
58.76419395249718,61.976255207647434
58.79578360484682,62.024016543677035
58.82760981333113,62.07194955346572
58.859671993237946,62.12005188702777
58.89196953898774,62.1683211688636
58.92450182398627,62.21675499820426
58.95726820048049,62.26535094926477
58.99026799941769,62.3141065715063
59.02350053030808,62.3630193899071
59.05696508109086,62.41208690524218
59.09066091800392,62.46130659437163
59.12458728545719,62.51067591053766
59.15874340590983,62.5601922836701
59.19312847975132,62.6098531207005
59.2277416851865,62.659655805884604
59.26258217812483,62.7095977011332
59.29764909207368,62.75967614635124
59.33294153803608,62.80988845978519
59.36845860441275,62.86023193837845
59.40419935690869,62.91070385813475
59.4401628384443,62.961301474489545
59.47634806907128,63.012022022689095
59.51275404589317,63.062862718177314
59.5493797429909,63.113820756990144
59.58622411135321,63.1648933161574
59.62328607881218,63.21607755411194
59.66056454998386,63.26737061110599
59.69805840621421,63.31876960963455
59.735766505530265,63.370271654865746
59.77368768259681,63.421873835077875
59.81182074867848,63.47357322210313
59.850164491607465,63.52536687177776
59.888717675756894,63.57725182439856
59.92747904201991,63.62922510518545
59.96644730779463,63.6812837247501
60.00562116697494,63.73342467957033
