"evolving_sym_D_0.4_ooo","evolving_asym_D_0.4_oog","evolving_asym_D_0.4_ogg","evolving_sym_D_0.4_ggg"
28.62528859645413,29.05430404196773,29.60841074625515,35.92923587021906
28.58509838706229,29.00939659189684,29.55759309474339,35.77036934563205
28.545375374804568,28.964989047807748,29.50731843436008,35.61294452261615
28.506116382531864,28.92107783507756,29.45758267460732,35.456946807345936
28.467318272558728,28.87765942259561,29.408381773886592,35.30236177298818
28.42897794626163,28.8347303223116,29.35971173897979,35.14917515772299
28.39109234368232,28.792287088789323,29.31156862453674,34.9973728627885
28.353658443136126,28.750326318766007,29.263948532569117,34.8469409505486
28.31667326082528,28.70884465071713,29.21684761195062,34.69786564258367
28.28013385045693,28.667838764426687,29.17026205792345,34.55013331780399
28.24403730286618,28.62730538056286,29.12418811161088,34.403730510585575
28.208380745643623,28.58724126025893,29.07862205953592,34.25864390892829
28.1731613427678,28.5476432046995,29.033560233145995,34.1148603526359
28.13837629424216,28.50850805471186,28.98899900834356,33.972366831517895
28.10402283573661,28.46983269036248,28.94493480502253,33.831150483612845
28.070098238233644,28.43161403055856,28.901364086610556,33.691198593433036
28.036599807678883,28.39384903265457,28.85828335961694,33.55249859023019
28.003524884636075,28.35653469206377,28.81568917318629,33.415038046282
27.970870843946447,28.31966804187452,28.77357811865764,33.278804675199275
27.93863509439236,28.283246152471467,28.731946829129186,33.143786330253505
27.90681507836525,28.247266131161503,28.690791979028365,33.00997100272456
27.87540827153777,28.211725121804392,28.65011028368739,32.87734682026833
27.84441218254008,28.176620304448065,28.609898498924046,32.7459020453041
27.81382435264029,28.1419488949685,28.570153420627747,32.615625073421434
27.78364235542896,28.10770814471414,28.530871884350773,32.48650443180632
27.75386379650757,28.07389534015481,28.49205076490463,32.35852877768639
27.72448631318105,28.04050780253501,28.453686975961453,32.23168689679504
27.695507574154146,28.00754288753173,28.41577746966043,32.105967701854134
27.66692527923176,27.97499798491636,28.378319236219145,31.981360231075172
27.638737159023044,27.942870518221103,28.341309303549806,31.857853646678677
27.61094097464933,27.911157944409503,28.304744736880284,31.7354372334316
27.583534517455814,27.87985775355116,28.26862263837992,31.61410039720254
27.556515608726908,27.84896746850056,28.23294014679005,31.493832663534565
27.529882099405302,27.818484644580057,28.19769443705913,31.374623676235434
27.50363186981462,27.7884068692668,28.16288271998255,31.256463195985035
27.47776282938565,27.75873176188367,28.12850224184686,31.13934109895983
27.45227291638614,27.729456973294223,28.094550284078583,31.023247375474085
27.427160097654067,27.70058018560143,28.06102416289744,30.908172128637748
27.402422368334385,27.67209911185031,28.027921228973888,30.79410557303072
27.378057751619178,27.644011495734382,27.99523886709109,30.681038033393364
27.35406429849121,27.61631511130587,27.962974495811068,30.568959943333045
27.33044008747079,27.589007762689583,27.931125567145173,30.457861844046537
27.30718322436601,27.562087283800548,27.89968956622864,30.34773438305807
27.28429184202616,27.535551538065203,27.86866401099933,30.23856831297288
27.26176410009842,27.50939841814623,27.838046451880544,30.130354490246017
27.239598184787823,27.48362584567091,27.80783447146787,30.02308387396631
27.21779230862021,27.45823177096301,27.77802568422,29.916747524655246
27.19634471020849,27.43321417277813,27.748617736153488,29.811336603080594
27.175253654021848,27.40857105804246,27.71960830454144,29.706842369084637
27.154517430158126,27.384300461595007,27.690995097616,29.60325618042678
27.134134354119148,27.360400445933063,27.66277585427468,29.50056949164042
27.114102766589067,27.336869100961085,27.634948343790438,29.398773852903865
27.094421033215674,27.31370454374281,27.60751036552545,29.29786090892515
27.075087544394624,27.29090491825664,27.580459748648607,29.19782239784057
27.056100715056555,27.268468395154187,27.55379435185662,29.09865015012681
27.03745898445708,27.24639317152205,27.52751206309869,29.000336087526417
27.01916081596959,27.224677470646707,27.501610799304792,28.902872221986563
27.0012046968809,27.20331954178247,27.47608850611739,28.80625065461085
26.983589138189604,27.182317659922568,27.450943157626696,28.710463574624047
26.966312674407234,27.16167012557324,27.426172756109327,28.615503258349584
26.949373863362087,27.1413752645308,27.401775331770352,28.521362068199643
26.93277128600576,27.12143142766174,27.377748942488704,28.428032451677716
26.916503546222327,27.101836990685683,27.354091673565907,28.33550694039345
26.900569270640144,27.082590353961315,27.33080163747809,28.24377814908965
26.88496710844626,27.06368994227514,27.30787697363121,28.152838774681282
26.8696957312034,27.045134204633097,27.285315848119563,28.062681595306323
26.85475383266944,27.026921614055,27.26311645348736,27.97329946938833
26.84014012861954,27.009050667371724,27.241277008493523,27.884685334710564
26.82585335667058,26.991519885025177,27.219795757879552,27.796832207501556
26.811892276108207,26.97432781087097,27.19867097214045,27.709733181531934
26.798255667716244,26.9574730119838,27.177900947298724,27.623381427222405
26.78494233360857,26.940954078465445,27.15748400468131,27.53777019076275
26.771951097063315,26.924769623255507,27.13741849069957,27.45289279324168
26.75928080235952,26.90891828194462,27.11770277663212,27.368742629787434
26.746930314616023,26.893398712590336,27.098335258410646,27.28531316871899
26.734898519632765,26.878209595535544,27.07931435640854,27.202597950707727
26.72318432373431,26.86334963322939,27.060638515232394,27.12059058794946
26.71178665361569,26.84881755005073,27.04230620351632,27.039284763346686
26.700704456190472,26.834612092134023,27.024315913719025,26.958674229700886
26.68993669844104,26.820732027197707,27.006666161923643,26.878752808914847
26.679482367271103,26.80717614437497,26.989355487640307,26.79951439120478
26.66934046936036,26.793943254046937,26.972382453611388,26.720952934322195
26.65951003102133,26.78103218767821,26.95574564561941,26.643062462785334
26.64999009805834,26.768441797654788,26.93944367229761,26.565837067120125
26.64077973562858,26.75617095712427,26.92347516494309,26.489270903110473
26.63187802810529,26.7442185598384,26.907838777332525,26.4133581910578
26.62328407894304,26.73258351999787,26.892533185540504,26.33809321504973
26.614997010544947,26.72126477209936,26.87755708776031,26.26347032223778
26.60701596413212,26.71026127078485,26.86290920412724,26.18948392212395
26.59934009961491,26.699571990693112,26.8485882765444,26.116128485856134
26.59196859546632,26.68919592631339,26.834593068510944,26.04339854553218
26.584900648597262,26.67913209184125,26.82092236495272,25.97128869351257
26.57813547423388,26.6693795210366,26.80757497205534,25.899793581741523
26.571672305796685,26.65993726708375,26.7945497170996,25.828907921076507
26.56551039478174,26.650804402453705,26.78184544829925,25.75862648062599
26.559649010643632,26.641980018768404,26.76946103464113,25.68894408709534
26.554087440680394,26.6334632266671,26.75739536572754,25.61985562414081
26.548824989920245,26.62525315567476,26.74564735162092,25.55135603173146
26.54386098101021,26.61734895407245,26.7342159226908,25.483440305518922
26.53919475410654,26.60974978876981,26.723100029462955,25.416103496214973
26.53482566676696,26.6024548451794,26.71229864247079,25.34934070897671
26.53075309384469,26.59546332709307,26.70181075210889,25.283147102799347
26.526976427384263,26.58877445656027,26.69163536848875,25.217517889916437
26.523495076519094,26.582387473768257,26.681771521296632,25.152448335207513
26.520308467370768,26.576301636924235,26.67221825965357,25.087933755612998
26.517416042950103,26.570516222139368,26.66297465197747,25.02396951955631
26.514817263059893,26.56503052331465,26.65403978584725,24.96055104637309
26.51251160419932,26.559843852028667,26.64541276786909,24.89767380574743
26.510498559470097,26.55495553742712,26.637092723544708,24.835333317155055
26.508777638484258,26.55036492611423,26.629078797141634,24.773525149313322
26.507348367273565,26.546071382045948,26.621370151565504,24.712244919638014
26.50621028820058,26.54207428642486,26.613965968234325,24.65148829370678
26.50536295987136,26.53837303759696,26.60686544695471,24.591250984729196
26.504805957049708,26.534967050950108,26.600067805800045,24.53152875302331
26.504538870573093,26.53185575881423,26.593572280990585,24.472317405498636
26.50456130727005,26.52903861036327,26.58737812677544,24.413612795145504
26.50487288987924,26.52651507151878,26.58148461531648,24.35541082053066
26.50547325696992,26.524284624855262,26.575891036574077,24.297707425299087
26.50636206286413,26.522346769507127,26.57059669819469,24.240498597681917
26.507538977560248,26.520701021077333,26.56560092540035,24.18378037001041
26.509003686658065,26.51934691154765,26.560903060879856,24.127548818235887
26.51075589128544,26.518283989190564,26.556502464681856,24.071800061455548
26.512795308026373,26.51751181848277,26.55239851410968,24.01653026144414
26.515121668850515,26.51702998002029,26.54859060361791,23.961735622191334
26.517734721044192,26.516838070435103,26.545078144710768,23.90741238944481
26.520634227142835,26.51693570231345,26.541860565842157,23.853556850258947
26.52381996486484,26.517322504115583,26.53893731231745,23.80016533254902
26.52729172704683,26.517998120097115,26.536307846197023,23.747234204650916
26.53104932158036,26.51896221023187,26.533971646201397,23.694759874886202
26.53509257134997,26.520214450136244,26.531928207618076,23.642738791132572
26.539421314172618,26.52175453099508,26.53017704221008,23.59116744039954
26.544035402738505,26.523582159489,26.52871767812607,23.540042348409344
26.54893470455323,26.52569705772323,26.52754965981209,23.489360079182987
26.55411910188129,26.52809896315787,26.526672547924964,23.43911723463137
26.559588491690945,26.530787628539603,26.526085919247237,23.389310454151428
26.565342785600297,26.533762821834856,26.525789366603725,23.339936414227218
26.57138190982484,26.53702432616436,26.525782498779645,23.290991828035924
26.577705805126133,26.54057193973912,26.52606494044024,23.242473445058668
26.584314426761903,26.544405475797795,26.526636332052,23.194378050696113
26.59120774443731,26.54852476254545,26.527496329805363,23.14670246588878
26.59838574225754,26.55292964309366,26.52864460553898,23.09944354674202
26.605848418681628,26.557619975401987,26.530080846665403,23.052598184155592
26.61359578647752,26.56259563222083,26.53180475609832,23.006163303457782
26.62162787267836,26.56785650103556,26.533816052181223,22.960135864044034
26.62994471854002,26.57340248401201,26.53611446861756,22.914512859019982
26.63854637949981,26.579233497943267,26.5386997544023,22.8692913148489
26.647432925136407,26.585349474197766,26.541571673754955,22.82446829100346
26.65660443913093,26.59175035866867,26.544730006054017,22.780040879621772
26.66606101922928,26.598436111724528,26.54817454577278,22.73600620516766
26.67580277720553,26.60540670816121,26.551905102416598,22.69236142409509
26.68582983882657,26.612662137155084,26.555921500461466,22.649103724516753
26.69614234381787,26.62020240221743,26.56022357929404,22.606230325876698
26.70674044583033,26.62802752115012,26.564811193152952,22.563738478627005
26.717624312408343,26.636137526002493,26.569684211071525,22.521625463908418
26.72879412495889,26.644532463029453,26.574842516821768,22.479888593234925
26.740250078721825,26.653212392650765,26.580286008859737,22.438525208182217
26.75199238274116,26.662177389411543,26.586014600272197,22.39753268007998
26.76402125983755,26.671427541943945,26.59202821872456,22.356908409707973
26.77633694658175,26.68096295292998,26.598326806410164,22.316649826995864
26.788939693269224,26.69078373906555,26.60491032000077,22.276754390726744
26.80182976389575,26.70089003102558,26.611778730598346,22.237219588244322
26.81500743613412,26.71128197343032,26.618932023688156,22.198042935163723
26.828473001311856,26.72195972481279,26.626370199093,22.15922197508585
26.84222676438996,26.732923457587308,26.63409327092877,22.12075427931528
26.85626904394267,26.744173358019168,26.642101267561205,22.08263744658164
26.870600172138293,26.755709626195387,26.650394231563823,22.044869102764448
26.885220494720933,26.76753247599657,26.658972219677125,22.007446900621332
26.90013037099332,26.779642135069864,26.667835302768903,21.970368519519624
26.91533017380052,26.79203884480292,26.676983565795823,21.933631665171283
26.930820289514745,26.804722860298995,26.68641710776612,21.8972340693711
26.946601118021,26.817694450353105,26.69613604170345,21.861173489738142
26.96267307270375,26.830953897429143,26.70614049461195,21.825447709460434
26.97903658043456,26.84450149763812,26.716430607442373,21.790054537042774
26.9956920815606,26.85833756071738,26.727006535059385,21.754991806057713
27.012640029894136,26.87246241001085,26.737868446210005,21.720257374899614
27.02988089270293,26.88687638245031,26.749016523493104,21.685849126541786
27.047415150701543,26.901579828537606,26.76045096333006,21.651764968296646
27.06524329804351,26.916573112327924,26.772171975936477,21.618002831578863
27.083365842314468,26.93185661141399,26.78417978529496,21.584560671671476
27.101783304526126,26.94743071691127,26.796474629129047,21.551436467494906
27.12049621911112,26.963295833444104,26.809056758878118,21.518628221378897
27.13950513391871,26.979452379132816,26.821926439673376,21.486133958837293
27.158810610211383,26.99590078558175,26.83508395031494,21.45395172834563
27.178413222662257,27.01264149786825,26.848529583249864,21.42207960112154
27.19831355935332,27.029674974532547,26.862263644551284,21.390515670907902
27.218512221774525,27.0470016875686,26.87628645389851,21.359258053758744
27.239009824823704,27.064622122415766,26.89059834455816,21.3283048878278
27.259806996807256,27.082536777951475,26.905199663366293,21.29765433315979
27.28090437944165,27.100746166484683,26.920090770711507,21.26730457148429
27.30230262785577,27.11925081375028,26.93527204051904,21.237253806012223
27.324002410593906,27.138051258904333,26.95074386023582,21.207500261234966
27.346004409619685,27.157148054520192,26.966506630816525,21.178042182725946
27.368309320320645,27.17654176658545,26.98256076671051,21.1488778369448
27.3909178515136,27.19623297449976,26.99890669584976,21.120005511044006
27.413830725450733,27.21622227107344,27.015544859637732,21.091423512678013
27.437048677826468,27.236510262526952,27.03247571293914,21.063130169814755
27.460572457784977,27.25709756849117,27.049699724070624,21.03512383054963
27.48440282792849,27.27798482200844,27.067217374792385,21.00740286292183
27.50854056432626,27.29917266953447,27.085029160300657,20.979965654733043
27.53298645652421,27.32066177094096,27.103135589221097,20.95281061336849
27.55774130755529,27.34245279951904,27.121537183603053,20.92593616562026
27.58280593395052,27.36454644198348,27.140234478914696,20.89934075751293
27.60818116575064,27.38694339847764,27.159228024039013,20.87302285413145
27.63386784651844,27.409644382579124,27.17851838127066,20.84698093945125
27.65986683335179,27.432650121306303,27.198106126313643,20.82121351617057
27.68617899689717,27.4559613551254,27.217991848279844,20.795719105544958
27.71280522136393,27.47957883795841,27.238176149688368,20.770496247223942
27.73974640453913,27.503503337191702,27.25865964646569,20.745543499089838
27.767003457802964,27.527735633685268,27.279442967946665,20.720859437098664
27.794577306144767,27.55227652178273,27.300526756876216,20.696442655123175
27.822468888179618,27.577126809321985,27.32191166941195,20.672291764797933
27.85067915616549,27.60228731764653,27.343598375127453,20.64840539536645
27.879209076020985,27.627758881617435,27.365587557016383,20.62478219353035
27.90805962734354,27.65354234962597,27.38787991149734,20.601420823300547
27.93723180342825,27.679638583606863,27.410476148419438,20.578319965850394
27.96672661128717,27.7060484590522,27.433376991068656,20.555478319370813
27.99654507166907,27.732772865025904,27.456583176174927,20.53289459892735
28.026688219079784,27.75981270417888,27.48009545391989,20.51056753631918
28.05715710180297,27.787168892764647,27.503914587945413,20.48849587993999
28.087952781921377,27.81484236065571,27.52804135536277,20.466678394640777
28.119076335338505,27.84283405136033,27.55247654676256,20.445113861594482
28.150528851800804,27.87114492203998,27.5772209662252,20.423801078162487
28.182311434920223,27.89977594352729,27.602275431332263,20.402738857762944
28.214425202197216,27.92872810034455,27.627640773178296,20.381926029740907
28.246871285044136,27.95800239072271,27.65331783638337,20.361361439240255
28.27965082880902,27.987599826620947,27.67930747910629,20.341043947077402
28.31276499279977,28.017521433746666,27.70561057305838,20.320972429616738
28.346214950308653,28.04776825157603,27.73222800351792,20.30114577864784
28.380001888637203,28.078341333374983,27.759160669345164,20.281562901264383
28.414127009121408,28.109241746220683,27.786409482997986,20.262222719744763
28.448591527157248,28.140470571023407,27.813975370548064,20.243124171434417
28.48339667222652,28.17202890254893,27.84185927169769,20.224266208629793
28.51854368792296,28.203917849441293,27.8700621397971,20.205647798464007
28.55403383197861,28.23613853424596,27.898584941862367,20.187267922794113
28.589868376290543,28.26869209343344,27.92742865859385,20.169125578090014
28.62604860694763,28.30157967742322,27.95659428439514,20.15121977532498
28.662575824257765,28.33480245060814,27.98608282739255,20.13354953986774
28.69945134277513,28.368361591379056,28.01589530945509,20.1161139113762
28.736676491327746,28.40225829214989,28.04603276621492,20.098911943692666
28.774252613045107,28.436493759383,28.076496247088336,20.08194270474067
28.812181065386103,28.471069213614825,28.10728681529716,20.065205276423285
28.85046322016696,28.505985889481902,28.13840554789062,20.048698754523006
28.889100463589344,28.5412450357471,28.169853535767647,20.032422248603105
28.928094196268603,28.576847915326127,28.201631883699637,20.016374881910497
28.96744583326205,28.61279580531433,28.233741710353566,20.000555791280078
29.00715680409733,28.649089997013693,28.2661841483156,19.984964127040538
29.047228552800828,28.68573179596005,28.298960344114978,19.96959905292162
29.087662537926107,28.722722521950544,28.33207145824836,19.954459745962826
29.12846023258236,28.760063509071205,28.365518665204497,19.939545396423558
29.16962312446284,28.79775610572476,28.39930315348925,19.92485520769466
29.211152715873265,28.83580167465854,28.43342612565092,19.91038839621137
29.253050523760145,28.874201592992573,28.46788879830595,19.896144191367675
29.29531807973907,28.91295725224774,28.502692402164868,19.882121835432034
29.337956930122864,28.95207005837406,28.537838182058557,19.86832058346447
29.380968635949657,28.99154143177904,28.57332739696475,19.854739703235033
29.42435477301077,29.03137280735608,28.60916132003485,19.841378475143582
29.46811693187847,29.07156563451296,28.64534123862093,19.828236192140935
29.51225671793352,29.112121377200243,28.68186845430295,19.815312159651317
29.556775751392525,29.15304151393981,28.718744282916244,19.802605695496137
29.601675667335016,29.19432753785328,28.75597005457913,19.790116129819058
29.646958115730307,29.2359809566904,28.79354711372073,19.77784280501236
29.69262476146405,29.278003292857413,28.83147681910894,19.765785075644594
29.73867728436445,29.320396083445328,28.869760543878503,19.753942308389497
29.78511737922821,29.363160880258032,28.908399675559263,19.742313881956182
29.831946755846023,29.406299249840348,28.947395616104476,19.73089918702056
29.87916713902773,29.449812773505887,28.98674978191919,19.719697626158037
29.926780268627045,29.49370304736475,29.02646360388876,19.708708613777407
29.97478789956583,29.537971682351035,29.06653852740732,19.697931576055996
30.02319180185787,29.582620304250096,29.10697601240634,19.68736595087602
30.07199376063219,29.627650553725587,29.14777753338315,19.67701118776214
30.12119557615578,29.673064086346205,29.18894457942949,19.666866747820208
30.170799063855807,29.71886257261216,29.23047865425998,19.656932103677235
30.22080605434117,29.765047697981306,29.27238127624056,19.647206739422497
30.271218393423496,29.811621162894923,29.314653978416853,19.637690150549854
30.322037942137403,29.85858468280314,29.35729830854239,19.628381843901202
30.37326657676013,29.905939988189925,29.400315829106773,19.619281337611106
30.424906188830416,29.95368882459767,29.44370811736364,19.610388161052562
30.476958685166583,30.001832952651306,29.487476765358487,19.601701854783915
30.5294259878839,30.05037414808191,29.531623379956287,19.59322197049691
30.58231003441105,30.099314201749856,29.576149582868908,19.58494807096586
30.635612777505784,30.14865491966732,29.621057010682275,19.576879729997955
30.689336185269603,30.198398123020304,29.66634731488327,19.569016532384648
30.743482241161583,30.24854564818998,29.712022161886352,19.56135807385418
30.79805294401117,30.29909934677345,29.758083233059843,19.553903961025195
30.85305030802998,30.35006108560375,29.80453222475189,19.54665381136144
30.90847636282253,30.401432746769263,29.85137084831606,19.539607253127564
30.96433315339589,30.45321622763229,29.89860083013649,19.53276392534597
31.020622740168218,30.505413440846883,29.946223911652723,19.52612347775479
31.077347198976053,30.558026314375912,29.994241849383936,19.519685570766867
31.13450862108048,30.6110567915072,30.04265641495284,19.513449875429853
31.192109113171963,30.664506830868863,30.09146939510896,19.50741607338733
31.250150797373923,30.71837840644368,30.140682591751457,19.501583856840988
31.308635811244933,30.77267350758253,30.190297821951305,19.495952928513862
31.36756630777954,30.827394139016857,30.240316917972923,19.490523001614594
31.42694445540765,30.88254232087005,30.290741727295146,19.48529379980273
31.48677243799242,30.93812008866781,30.341574112631545,19.48026505715505
31.547052454826627,30.994129493347373,30.39281595195004,19.475436518132938
31.60778672062743,31.05057260126561,30.4444691384918,19.470807937550738
31.668977465529554,31.107451494205904,30.496535580789335,19.466379080545156
31.73062693507674,31.164768269383817,30.54901720268388,19.462149722545657
31.7927373902115,31.22252503945148,30.601915943341805,19.458119649245873
31.85531110726308,31.280723932500628,30.655233757270317,19.454288656576008
31.918350377933567,31.339367092064343,30.708972614332108,19.450656550676253
31.98185750928218,31.3984566771173,30.763134499759182,19.44722314787118
32.04583482370751,31.457994862074617,30.81772141416561,19.443988274645132
32.11028465892785,31.517983836789185,30.87273537355933,19.440951767618596
32.17520936795946,31.57842580654744,30.928178409352824,19.438113473525576
32.24061131909267,31.639322992063526,30.98405256837277,19.435473249191908
32.306492895865865,31.70067762947187,31.040359912868528,19.433030961514593
32.37285649703723,31.76249197031796,31.097102520519385,19.430786487442067
32.43970453655421,31.824768281547435,31.154282484440674,19.42873971395546
32.5070394435206,31.88750884549341,31.2119019131886,19.426890538050813
32.574863662161235,31.950715959861835,31.26996293076369,19.425238866722268
32.64317965178425,32.01439193771505,31.328467676612995,19.423784616946197
32.71198988674073,32.0785391074533,31.387418305630817,19.42252771566631
32.78129685638181,32.14315981279433,31.446816988158027,19.421468099779705
32.851103065013056,32.208256412750764,31.50666590997989,19.420605716123877
32.921411031846205,32.273831281605474,31.566967272322348,19.41994052146467
32.99222329094798,32.339886808884714,31.627723291846703,19.41947248248519
33.06354239118614,32.406425399328974,31.688936200642715,19.419201575775638
33.13537089617249,32.47344947286157,31.75060824621993,19.41912778782412
33.20771138420297,32.54096146455483,31.81274169149737,19.41925111500837
33.28056644819459,32.60896382459388,31.87533881479136,19.41957156358843
33.35393869561922,32.67745901823786,31.938401909801552,19.42008914970026
33.427830748434175,32.74644952577868,32.00193328559505,19.420803899350286
33.50224524300944,32.81593784249704,32.06593526658858,19.421715848410887
33.57718483005155,32.88592647861586,32.13041019252866,19.42282504261681
33.65265217452397,32.95641795925084,32.1953604184697,19.424131537562527
33.72864995556397,33.02741482435831,32.260788314750016,19.42563539870051
33.8051808663958,33.09891962868005,32.32669626696564,19.427336701340447
33.88224761424028,33.17093494168525,32.3930866759419,19.429235530649386
33.95985292022044,33.24346334750936,32.45996195770272,19.4313319816528
34.03799951926346,33.316507444889844,32.52732454343752,19.433626159236596
34.11669015999848,33.390069847098744,32.59517687946581,19.436118178150036
34.19592760465051,33.46415318187199,32.663521427199136,19.438808163009593
34.275714628930096,33.53876009133537,32.73236066310064,19.441696248303728
34.35605402191886,33.613893231927015,32.8016970786419,19.44478257839861
34.43694858595063,33.689555274316504,32.871533180257174,19.448067307544733
34.51840113648826,33.765748903320286,32.941871489294826,19.45155059988449
34.60041450199587,33.84247681781352,33.012714541966,19.455232629460664
34.68299152380658,33.91974173063811,33.08406488929038,19.459113580225825
34.76613505598549,33.99754636850696,33.15592509703903,19.463193646052687
34.84984796518791,34.07589347190432,33.22829774567416,19.46747303074537
34.934133130512755,34.154785794982125,33.30118543028585,19.471951948051604
35.01899344335085,34.23422610545223,33.37459076052556,19.47663062167584
35.104431807228295,34.314217184474536,33.44851636053643,19.481509285293328
35.19045113764456,34.39476182654082,33.52296486888027,19.486588182565075
35.277054361905336,34.47586283935422,33.59793893846109,19.49186756715379
35.36424441895002,34.557523043704265,33.67344123644521,19.497347702740708
35.45202425917368,34.639745273337425,33.74947444417779,19.50302886304339
35.54039684424344,34.72253237482299,33.82604125709577,19.50891133183443
35.62936514690918,34.80588720741422,33.903144384637,19.514995402961116
35.71893215080842,34.88981264290474,33.98078655014569,19.521281380366013
35.809100850265295,34.9743115654799,34.058970490773845,19.527769578108494
35.899874250083464,35.0593868715633,34.13769895737885,19.53446032038722
35.99125536533294,35.14504146965799,34.216974714416914,19.541353941563536
36.08324722113064,35.23127828018264,34.29680053983242,19.548450786185846
36.17585285241453,35.31810023530225,34.37717922494301,19.555751209014907
36.26907530371139,35.40551027875356,34.45811357432038,19.563255575050086
36.36291762889786,35.49351136566481,34.53960640566662,19.570964259556554
36.45738289095485,35.58210646236994,34.621660549686084,19.578877648093457
36.55247416171511,35.67129854621708,34.70427884995265,19.586996136543014
36.64819452160378,35.761090605371066,34.78746416277227,19.5953201311406
36.744547059371975,35.851485638610136,34.87121935704072,19.603850048505763
36.84153487182305,35.94248665511646,34.95554731409653,19.612586315674225
36.939161063531664,36.034096674260525,35.04045092756882,19.621529370130844
37.0374287465553,36.1263187253792,35.12593310322015,19.630679659843537
37.13634104013827,36.21915584754744,35.2119967587841,19.640037643298182
37.235901070408005,36.31261108934336,35.29864482379762,19.649603789534495
37.336111970063534,36.40668750860682,35.38588023942794,19.65937857818289
37.43697687805599,36.50138817219107,35.47370595829402,19.669362499502295
37.53849893926106,36.59671615570764,35.56212494428235,19.679556054419002
37.640681304143214,36.69267454326418,35.6511401723571,19.689959754566456
37.74352712841159,36.7892664271952,35.74075462836437,19.700574122326056
37.84703957266738,36.88649490778548,35.830971308830584,19.711399690868973
37.95122180204268,36.98436309298627,35.921793220754786,19.72243700419892
38.05607698583054,37.082874098123824,36.01322338139482,19.73368661719598
38.16160829710616,37.18203104560042,36.10526481804724,19.745149095661393
38.26781891233904,37.28183706458759,36.1979205678208,19.756825016363393
38.37471201099609,37.38229529071148,36.29119367740348,19.768714967084044
38.48229077513536,37.48340886573026,36.38508720282292,19.780819546667082
38.59055838899037,37.58518093720329,36.47960420920008,19.793139365066818
38.699518038544944,37.687614658152114,36.57474777049606,19.805675043398036
38.809172911098266,37.79071318671304,36.67052096925195,19.818427213986947
38.91952619482019,37.89447968578117,36.76692689632164,19.83139652042317
39.03058107829655,37.9989173226458,36.863968650597286,19.84458361761276
39.14234075006433,38.104029268616976,36.96164933872762,19.857989171832287
39.25480839813664,38.20981869864322,37.059972074828615,19.871613860783967
39.36798720951729,38.31628879092006,37.15893998018672,19.885458373651847
39.48188036970482,38.42344272648949,37.25855618295424,19.89952341115906
39.59649106218588,38.53128368883,37.35882381783703,19.91380968562614
39.71182246791785,38.6398148634372,37.45974602577404,19.928317921030438
39.827877764800405,38.74903943739476,37.56132595360892,19.94304885306657
39.944660127136125,38.8589605989357,37.66356675375331,19.95800322920801
40.062172725079805,38.969581536993736,37.766471583841806,19.97318180876971
40.18041872407642,39.08090544074457,37.8700436063784,19.988585362971875
40.29940128428759,39.1929354991371,37.97428598837431,20.004214675004807
40.419123560006426,39.305674900414246,38.07920190097708,20.020070540094864
40.53958869906058,39.419126831623416,38.18479451909077,20.03615376557154
40.66079984220337,39.5332944781163,38.29106702098706,20.052465170935665
40.78276012249288,39.648181023038006,38.39802258790731,20.06900558792873
40.90547266465889,39.76378964680534,38.5056644036552,20.08577586060333
41.02894058445739,39.88012352657404,38.61399565418,20.102776845394793
41.15316698801278,39.99718583569488,38.7230195271503,20.120009411193895
41.27815497114735,40.114979743158536,38.83273921151791,20.137474439420775
41.40390761869816,40.23350841302899,38.94315789707203,20.15517282409999
41.53042800382091,40.3527750038654,39.05427877398336,20.173105471936736
41.65771918728103,40.47278266813225,39.16610503233812,20.191273302394258
41.78578421673146,40.593534551597685,39.27863986166181,20.209677247772404
41.91462612597738,40.71503379271989,39.39188645043248,20.228318253287423
42.04424793422738,40.83728352202133,39.50584798558359,20.247197277152896
42.17465264533134,40.960286861450754,39.62052765199604,20.266315290661918
42.3058432470046,41.084046923732856,39.73592863197953,20.285673278270465
42.4378227100384,41.20856681170537,39.85205410474279,20.305272237681976
42.57059398749652,41.33384961764354,39.96890724585283,20.325113179933165
42.70416001389796,41.45989842257188,40.086491226682895,20.345197129481072
42.83852370438553,41.586716295562894,40.20480921384903,20.365525124291338
42.97368795388029,41.71430629302287,40.32386436863515,20.386098215927735
43.10965563622169,41.84267145796449,40.44365984640642,20.40691746964295
43.2464296032933,41.97181481926612,40.56419879601085,20.427983964470627
43.38401268413413,42.10173939091769,40.68548435916896,20.449298793318686
43.52240768403527,42.2324481712531,40.80751966985136,20.470863063063913
43.66161738362194,42.36394414216886,40.93030785364412,20.492677894647837
43.80164453792066,42.496230268329086,41.0538520271018,20.51474442317391
43.94249187541169,42.62930949635648,41.178155297088,20.537063798005978
44.08416209706642,42.7631847540094,41.30322076010332,20.55963718286807
44.22665787536981,42.89785894934479,41.42905150160048,20.5824657559455
44.3699818533277,43.03333496986683,41.55565059528674,20.605550709987295
44.51413664345896,43.16961568166136,41.683021102413136,20.62889325240998
44.65912482677243,43.306703928515766,41.81116607105067,20.652494605402676
44.8049489517285,43.44460253102445,41.94008853535327,20.67635600603356
44.95161153318544,43.58331428567954,42.06979151480728,20.70047870635771
45.09911505133025,43.72284196394699,42.2002780134675,20.724863973526283
45.24746195059407,43.86318831132781,42.331551019179614,20.7495130898971
45.3966546385521,44.00435604640442,42.4636135027888,20.774427353146606
