"evolving_sym_D_0.4_ooo","evolving_asym_D_0.4_oog","evolving_asym_D_0.4_ogg","evolving_sym_D_0.4_ggg"
14594.190117601627,15041.416857817503,15602.118261248028,23102.90759790181
14548.730541608616,14992.886466709291,15549.789206002464,22995.570445896818
14503.58926212355,14944.69113349597,15497.81612390088,22888.870866105994
14458.764518801234,14896.828990453148,15446.19701571616,22782.805344933928
14414.254562929596,14849.29818190974,15394.929894797173,22677.37038450559
14370.05765737976,14802.096864197583,15344.012787017571,22572.562502666304
14326.172076556237,14755.223205601163,15293.443730724735,22468.378232980227
14282.596106347251,14708.675386307434,15243.220776688717,22364.814124727414
14239.32804407523,14662.451598355732,15193.3419880513,22261.86674289945
14196.366198447366,14616.550045587828,15143.805440275137,22159.532668193733
14153.708889506392,14570.968943598056,15094.609221092944,22057.808497006426
14111.354448581447,14525.706519683572,15045.7514304568,21956.690841424086
14069.30121823911,14480.761012794715,14997.230180487522,21856.17632921405
14027.547552234568,14436.130673485508,14949.04359542414,21756.261603813557
13986.09181546293,14391.813763864237,14901.189811573451,21656.943324317697
13944.932383910707,14347.808557544196,14853.666977259682,21558.218165466154
13904.06764460742,14304.113339594533,14806.47325277424,21460.08281762883
13863.495995577372,14260.726406491216,14759.606810325577,21362.53398679033
13823.215845791585,14217.646066068148,14713.065833989134,21265.568394533377
13783.225615119862,14174.870637468392,14666.848519657427,21169.182778021153
13743.523734283051,14132.398451095552,14620.953074990204,21073.373889978622
13704.108644805438,14090.22784856526,14575.377719364742,20978.138498672834
13664.97879896729,14048.357182656826,14530.12068382624,20883.473387892256
13626.132659757608,14006.784817265014,14485.180211038343,20789.375356925146
13587.568700827003,13965.50912735196,14440.55455523377,20695.841220536997
13549.285406440757,13924.528498899246,14396.24198216507,20602.86780894707
13511.281271432032,13883.841328860091,14352.240769055506,20510.45196780406
13473.554801155296,13843.44602511172,14308.549204550058,20418.59055816088
13436.104511439851,13803.341006407867,14265.16558866655,20327.28045644863
13398.928928543604,13763.524702331426,14222.088232746924,20236.51855444974
13362.026589106945,13723.995553247263,14179.315459408615,20146.30175927033
13325.396040106858,13684.75201025518,14136.845602496109,20056.626993311773
13289.035838811184,13645.792535143026,14094.677007032578,19967.49119424155
13252.944552733052,13607.115600339986,14052.808029171703,19878.89131496333
13217.120759585498,13568.719688870013,14011.237036149616,19790.824323586377
13181.563047236275,13530.603294305412,13969.962406236971,19703.287203394233
13146.270013662846,13492.764920720632,13928.9825286912,19616.27695281275
13111.240266907527,13455.20308264616,13888.295803708865,19529.79058537746
13076.47242503286,13417.916305022629,13847.900642378196,19443.825129700323
13041.965116077145,13380.903123155076,13807.79546663177,19358.37762943582
13007.716978010158,13344.16208266737,13767.978709199322,19273.445143246492
12973.726658689084,13307.691739456808,13728.448813560744,19189.02474476786
12939.9928158146,13271.490659648893,13689.204233899196,19105.113522572796
12906.514116887178,13235.557419552271,13650.243435054424,19021.70858013533
12873.289239163572,13199.890605613862,13611.564892476195,18938.807035793943
12840.316869613498,13164.488814374148,13573.167092177908,18856.40602271431
12807.5957048765,13129.350652422652,13535.04853069037,18774.502688851557
12775.12445121903,13094.474736353595,13497.207715015737,18693.094196912036
12742.901824491695,13059.859692721724,13459.643162581602,18612.177724314606
12710.926550086737,13025.504157998332,13422.353401195278,18531.750463151457
12679.197362895682,12991.40677852746,13385.336968998225,18451.8096201485
12647.713007267204,12957.56621048228,13348.592414420647,18372.35241662531
12616.472236965175,12923.981119821656,13312.118296136294,18293.376088454646
12585.473815126945,12890.650182246918,13275.913183017385,18214.877886021586
12554.716514221776,12857.572083158791,13239.97565408974,18136.855074182244
12524.19911600954,12824.74551761454,13204.304298488085,18059.304932222105
12493.92041149956,12792.169190285284,13168.89771541151,17982.22475381401
12463.879200909709,12759.841815413516,13133.75451407914,17905.61184697577
12434.07429362566,12727.762116770817,13098.873313685954,17829.463534027436
12404.504508160411,12695.928827615742,13064.252743358804,17753.777151548224
12375.168672113949,12664.34069065194,13029.891442112605,17678.55005033314
12346.065622133156,12632.996457986428,12995.788058806713,17603.779595349268
12317.194203871944,12601.894891088084,12961.941252101487,17529.463165691774
12288.553271951543,12571.034760746334,12928.34969041504,17455.598154539606
12260.141689921062,12540.414847030046,12895.012051880163,17382.181969110927
12231.958330218207,12510.033939246605,12861.927024301456,17309.21203061826
12204.00207413026,12479.890835901197,12829.093305112634,17236.68577422338
12176.271811755229,12449.984344656314,12796.509601334026,17164.600648991975
12148.76644196324,12420.313282291423,12764.174629530273,17092.95411784801
12121.484872358133,12390.876474662882,12732.087115768203,17021.74365752793
12094.426019239268,12361.672756664011,12700.24579557492,16950.96675853458
12067.588807563552,12332.700972185428,12668.649413896064,16880.62092509094
12040.972170907691,12303.959974075526,12637.296725054282,16810.70367509365
12014.575051430636,12275.448624101213,12606.186492707897,16741.212540066328
11988.396399836274,12247.165792908829,12575.31748980976,16672.145065112716
11962.435175336315,12219.110359985269,12544.688498566318,16603.498808869626
11936.69034561341,12191.281213619342,12514.298310396864,16535.27134345972
11911.16088678448,12163.677250863311,12484.145725893006,16467.460254444137
11885.845783364284,12136.297377494664,12454.22955477831,16400.06314077493
11860.744028229174,12109.140507978074,12424.548615868183,16333.077614747406
11835.854622581102,12082.2055654276,12395.101737029929,16266.501301952258
11811.17657591184,12055.491481569084,12365.887755143,16200.331841227618
11786.708905967407,12028.997196702756,12336.905516059503,16134.566884610951
11762.450638712744,12002.72165966607,12308.153874564856,16069.204097290833
11738.400808296588,11976.663827796743,12279.631694338672,16004.241157558616
11714.558457016585,11950.822666896014,12251.337847915864,15939.67575675999
11690.922635284622,11925.197151192118,12223.271216647932,15875.505599246433
11667.492401592392,11899.786263303977,12195.430690664483,15811.72840232657
11644.266822477162,11874.588994205104,12167.81516883494,15748.341896217446
11621.24497248779,11849.604343187746,12140.42355873047,15685.343823995712
11598.425934150951,11824.83131782721,12113.254776586133,15622.73194154874
11575.808797937609,11800.268933946434,12086.307747263218,15560.504017525653
11553.392662229688,11775.91621558078,12059.581404211816,15498.657833288304
11531.176633286996,11751.772194943029,12033.074689433588,15437.19118286219
11509.159825214369,11727.83591238861,12006.786553444765,15376.101872887311
11487.34135992902,11704.106416381044,11980.715955239337,15315.387722568978
11465.72036712816,11680.582763457622,11954.86186225248,15255.04656362858
11444.295984256809,11657.264018195285,11929.223250324192,15195.076240254317
11423.067356475844,11634.14925317674,11903.799103663128,15135.474609051884
11402.033636630307,11611.237548956808,11878.588414810683,15076.239538995147
11381.193985217897,11588.52799402897,11853.590184605271,15017.368911376781
11360.5475703577,11566.01968479216,11828.803422146815,14958.860619758896
11340.093567759204,11543.711725517776,11804.227144761484,14900.712569923644
11319.83116069146,11521.603228316904,11779.860377966615,14842.922679823818
11299.759539952534,11499.6933131078,11755.702155435883,14785.48887953345
11279.877903839171,11477.981107583546,11731.751518964678,14728.409111198402
11260.185458116692,11456.465747179987,11708.007518435692,14671.681328986964
11240.681415989102,11435.146375043858,11684.469211784752,14615.303499040461
11221.364998069474,11414.02214200115,11661.135664966854,14559.27359942387
11202.235432350522,11393.0922065257,11638.005951922429,14503.589620076451
11183.291954175427,11372.35573470802,11615.079154543815,14448.249562762403
11164.533806208898,11351.811900224331,11592.35436264199,14393.25144102154
11145.960238408436,11331.459884305856,11569.83067391348,14338.593280119998
11127.570507995884,11311.298875708311,11547.507193907524,14284.273117000965
11109.363879429153,11291.328070681642,11525.383035993447,14230.28900023546
11091.339624374215,11271.546672939983,11503.457321328277,14176.63898997314
11073.497021677324,11251.95389363186,11481.729178824547,14123.321157893153
11055.835357337455,11232.548951310591,11460.197745118376,14070.333587155033
11038.353924479004,11213.331071904964,11438.86216453773,14017.674372349655
11021.052023324684,11194.29948869009,11417.721589070932,13965.341619450224
11003.92896116869,11175.453442258531,11396.775178335394,13913.33344576334
10986.984052350075,11156.79218049164,11376.02209954657,13861.647979880103
10970.216618226375,11138.314958531117,11355.461527487145,13810.283361627298
10953.625987147445,11120.021038750834,11335.092644476445,13759.237742018631
10937.21149442955,11101.909690728851,11314.914640340066,13708.509283206036
10920.972482329693,11083.980191219696,11294.926712379764,13658.096158431059
10904.90830002015,11066.23182412684,11275.128065343526,13607.996551976308
10889.018303563264,11048.663880475446,11255.5179113959,13558.208659116986
10873.301855886464,11031.275658385312,11236.095470088554,13508.730686072502
10857.758326757512,11014.066463044068,11216.859968331046,13459.56084995816
10842.387092759996,10997.0356066806,11197.810640361837,13410.697378736933
10827.187537269045,10980.1824085387,11178.94672771953,13362.138511171337
10812.15905042728,10963.506194850952,11160.267479214344,13313.882496775372
10797.30102912102,10947.006298812854,11141.77215089979,13265.927595766578
10782.61287695668,10930.682060557165,11123.460006044625,13218.272079018172
10768.09400423743,10914.532827128482,11105.330315104991,13170.914228011288
10753.743827940098,10898.557952458068,11087.382355696813,13123.852334787314
10739.561771692275,10882.756797338889,11069.6154125684,13077.084701900334
10725.54726574968,10867.128729400883,11052.028777573318,13030.60964236967
10711.699746973738,10851.673123086508,11034.621749643442,12984.425479632537
10698.018658809411,10836.389359626435,11017.393634762286,12938.530547496794
10684.503451263248,10821.27682701556,11000.34374593853,12892.923190093823
10671.15358088167,10806.334919989204,10983.471403179796,12847.60176183151
10657.968510729488,10791.563039999544,10966.77593346665,12802.564627347343
10644.947710368662,10776.96059519229,10950.256670726832,12757.81016146162
10632.090655837275,10762.5270003836,10933.91295580972,12713.336749130794
10619.396829628764,10748.2616770372,10917.744136461031,12669.14278540092
10606.865720671349,10734.16405324176,10901.749567297738,12625.226675361231
10594.49682430772,10720.233563688496,10885.928609783234,12581.586834097847
10582.289642274964,10706.469649649003,10870.28063220272,12538.221686647596
10570.243682684688,10692.871758953312,10854.80500963882,12495.129667951973
10558.358460003392,10679.43934596819,10839.50112394744,12452.309222811227
10546.63349503309,10666.17187157567,10824.368363733847,12409.758805838577
10535.068314892127,10653.068803151802,10809.406124328983,12367.476881414563
10523.662452996265,10640.129614545647,10794.613807766009,12325.46192364153
10512.415449039949,10627.353786058497,10779.990822757083,12283.712416298255
10501.326848977851,10614.740804423322,10765.53658467037,12242.226852794702
10490.396205006631,10602.29016278446,10751.250515507274,12201.003736126924
10479.6230755469,10590.001360677516,10737.132043879916,12160.041578832108
10469.00702522544,10577.87390400952,10723.180604988827,12119.338902943748
10458.547624857643,10565.90730503929,10709.395640600886,12078.894239946983
10448.244451430182,10554.10108235803,10695.776599027477,12038.706130734066
10438.0970880839,10542.454760870172,10682.322935102888,11998.773125559983
10428.10512409694,10530.967871774425,10669.034110162927,11959.093783998222
10418.268154868076,10519.639952545074,10655.909592023783,11919.666674896689
10408.585781900309,10508.470546913495,10642.948854961103,11880.490376333782
10399.057612784653,10497.459204849903,10630.15137968932,11841.563475574605
10389.683261184167,10486.605482545316,10617.51665334117,11802.884569027345
10380.462346818204,10475.908942393777,10605.0441694475,11764.4522621998
10371.394495446888,10465.36915297476,10592.73342791724,11726.265169656066
10362.4793388558,10454.985689035846,10580.583935017665,11688.321914973374
10353.71651484092,10444.7581314756,10568.595203354822,11650.621130699095
10345.105667193757,10434.686067326673,10556.766751854258,11613.161458307894
10336.646445686714,10424.769089739144,10545.098105741912,11575.94154815905
10328.338506058692,10415.006797964084,10533.588796525271,11538.960059453942
10320.181510000886,10405.398797337337,10522.238361974749,11502.21566019369
10312.175125142812,10395.944699263517,10511.04634610528,11465.707027136956
10304.319025038569,10386.644121200272,10500.012299158165,11429.432845757923
10296.612889153295,10377.496686642717,10489.135777583111,11393.391810204432
10289.056402849865,10368.50202510812,10478.41634402054,11357.582623256281
10281.64925737578,10359.659772120813,10467.853567284068,11322.003996283704
10274.39114985031,10350.969569197308,10457.44702234327,11286.654649205999
10267.281783251814,10342.431063831647,10447.196290306634,11251.533310450352
10260.320866405302,10334.04390948098,10437.100958404744,11216.638716910806
10253.5081139702,10325.807765551335,10427.160619973703,11181.969613907417
10246.843246428336,10317.722297383643,10417.374874438765,11147.524755145574
10240.325990072131,10309.787176239952,10407.7433272982,11113.3029026755
10233.95607699301,10302.00207928988,10398.26559010738,11079.302826851912
10227.733245070023,10294.36668959728,10388.941280463088,11045.523306293875
10221.65723795867,10286.88069610712,10379.77002198805,11011.963127844818
10215.727805079949,10279.543793632576,10370.751444315694,10978.621086532727
10209.944701609593,10272.355682842352,10361.88518307512,10945.495985530519
10204.30768846754,10265.316070248202,10353.170879876305,10912.586636116595
10198.816532307594,10258.424668192682,10344.608182295508,10879.891857635565
10193.47100550728,10251.6811948371,10336.19674386093,10847.410477459154
10188.270886157943,10245.085374149685,10327.936224038558,10815.141330947296
10183.21595805501,10238.636935893972,10319.826288218246,10783.08326140939
10178.306010688471,10232.335615617396,10311.866607700013,10751.235120065763
10173.540839233578,10226.181154640091,10304.056859680551,10719.595766009286
10168.920244541709,10220.173300043904,10296.396727239971,10688.164066167197
10164.44403313146,10214.311804661624,10288.885899328736,10656.938895263092
10160.112017179938,10208.596427066394,10281.524070754827,10625.919135779106
10155.92401451422,10203.026931561364,10274.310942171132,10595.103677918274
10151.879848603046,10197.603088169526,10267.24622006303,10564.491419567084
10147.979348548675,10192.324672623758,10260.329616736206,10534.081266258205
10144.222349078957,10187.191466357075,10253.560850304662,10503.87213113341
10140.608690539582,10182.203256493092,10246.93964467896,10473.862934906681
10137.138218886532,10177.35983583666,10240.46572955466,10444.052605827503
10133.81078567871,10172.661002864736,10234.138840400978,10414.44007964434
10130.626248070768,10168.106561717435,10227.958718449643,10385.024299568313
10127.584468806112,10163.696322189284,10221.925110683993,10355.804216237046
10124.685316210103,10159.43009972066,10216.037769828215,10326.77878767872
10121.928664183428,10155.307715389452,10210.29645433689,10297.946979276307
10119.314392195656,10151.328995902895,10204.700928384636,10269.307763731991
10116.842385278997,10147.49377358961,10199.250961856034,10240.860121031792
10114.512534022191,10143.801886391811,10193.946330335735,10212.603038410363
10112.324734564643,10140.253177857756,10188.786815098762,10184.535510316
10110.278888590652,10136.847497134317,10183.77220310101,10156.65653837582
10108.374903323884,10133.5846989598,10178.902286969982,10128.965131361156
10106.612691521976,10130.464643656922,10174.176864995676,10101.460305153118
10104.992171471333,10127.487197125967,10169.59574112171,10074.141082708371
10103.513266982063,10124.652230838148,10165.158724936626,10047.006494025092
10102.175907383124,10121.959621829134,10160.865631665396,10020.05557610913
10100.980027517582,10119.409252692763,10156.716282161124,9993.287372940342
10099.925567738075,10117.001011574936,10152.710502896936,9966.700935439156
10099.012473902414,10114.73479216769,10148.848125958077,9940.295321433294
10098.240697369349,10112.610493703432,10145.128989034183,9914.069595624713
10097.610194994491,10110.62802094937,10141.552935411755,9888.022829556734
10097.120929126388,10108.7872842021,10138.119813966818,9862.154101581364
10096.772867602744,10107.088199282362,10134.829479157766,9836.462496826822
10096.5659837468,10105.53068752998,10131.681791018402,9810.947107165255
10096.500256363865,10104.114675798955,10128.67661515115,9785.607031180654
10096.575669737962,10102.84009645273,10125.813822720458,9760.441374136968
10096.792213628654,10101.706887359602,10123.093290446388,9735.449247946412
10097.14988326799,10100.714991888326,10120.514900598371,9710.629771137974
10097.648679357584,10099.864358903847,10118.078540989156,9685.982068826126
10098.28860806584,10099.154942763204,10115.784104968929,9661.505272679726
10099.0696810253,10098.58670331159,10113.631491419608,9637.198520891117
10099.991915330136,10098.15960587855,10111.620604749312,9613.060958145441
10101.055333533735,10097.87362127435,10109.751354887005,9589.091735590127
10102.259963646457,10097.728725786472,10108.0236572773,9565.290010804603
10103.605839133455,10097.724901176274,10106.437432875451,9541.654947770194
10105.092998912674,10097.86213467578,10104.992608142496,9518.18571684022
10106.72148735291,10098.14041898461,10103.689115040555,9494.881494710304
10108.491354272017,10098.559752267069,10102.526891028332,9471.74146438887
10110.402654935206,10099.120138149325,10101.505879056716,9448.764815167848
10112.455450053449,10099.821585716789,10100.626027564604,9425.950742593577
10114.649805781994,10100.664109511548,10099.887290474837,9403.298448437916
10116.985793718968,10101.647729529996,10099.2896271903,9380.807140669544
10119.46349090408,10102.772471220527,10098.833002590196,9358.476033425475
10122.082979817418,10104.03836548141,10098.517387026435,9336.304346982772
10124.84434837832,10105.445448658726,10098.34275632021,9314.291307730451
10127.74768994435,10106.993762544462,10098.309091758669,9292.436148141607
10130.79310331034,10108.683354374702,10098.41638009178,9270.73810674573
10133.98069270751,10110.514276827926,10098.664613529314,9249.196428101226
10137.310567802662,10112.48658802342,10099.053789737958,9227.810362768147
10140.782843697449,10114.600351519786,10099.583911838576,9206.579167281116
10144.397640927691,10116.85563631356,10100.254988403609,9185.50210412246
10148.155085462777,10119.252516837903,10101.06703345458,9164.578441695552
10152.05530870509,10121.79107296143,10102.020066459756,9143.807454298345
10156.098447489529,10124.47138998707,10103.114112331916,9123.188422097122
10160.284644083016,10127.29355865106,10104.349201426248,9102.720631100445
10164.61404618412,10130.257675122,10105.725369538366,9082.403373133306
10169.08680692265,10133.363840999991,10107.242657902434,9062.235945811493
10173.703084859326,10136.612163315844,10108.90111318942,9042.217652516154
10178.46304398546,10140.002754530358,10110.700787505437,9022.347802368562
10183.366853722664,10143.535732533675,10112.64173839022,9002.625710205095
10188.414688922589,10147.21122064469,10114.724028815675,8983.050696552418
10193.60672986664,10151.02934761051,10116.947727184555,8963.622087602873
10198.943162265758,10154.990247605994,10119.312907329222,8944.339215190066
10204.424177260147,10159.094060233308,10121.819648510484,8925.201416764676
10210.049971419036,10163.340930521552,10124.46803541656,8906.208035370457
10215.820746740412,10167.731008926414,10127.25815816211,8887.358419620456
10221.73671065076,10172.264451329867,10130.190112287337,8868.651923673433
10227.798076004758,10176.941419039891,10133.263998757184,8850.087907210489
10234.00506108497,10181.762078790223,10136.479923960616,8831.665735411905
10240.357889601495,10186.726602740137,10139.837999709936,8813.384778934183
10246.85679069158,10191.835168474212,10143.338343240208,8795.244413887302
10253.501998919186,10197.087959002163,10146.981077208724,8777.244021812174
10260.29375427452,10202.48516275862,10150.766329694525,8759.38298965832
10267.232302173488,10208.026973602942,10154.69423419799,8741.660709761738
10274.3178934571,10213.713590819025,10158.764929640469,8724.076579823
10281.550784390794,10219.54521911508,10162.97856036396,8706.630002885542
10288.931236663704,10225.522068623415,10167.335276130829,8689.320387314165
10296.459517387812,10231.644354900183,10171.835232123572,8672.14714677376
10304.135899097042,10237.912298925115,10176.4785889446,8655.109700208222
10311.960659746224,10244.326127101189,10181.26551261605,8638.207471819598
10319.934082709977,10250.8860712543,10186.196174579634,8621.439891047414
10328.05645678147,10257.592368632855,10191.270751696493,8604.806392548246
10336.328076171068,10264.445261907318,10196.489426247055,8588.306416175477
10344.749240504818,10271.444999169707,10201.85238593092,8571.939406959284
10353.320254822853,10278.591833933016,10207.359823866736,8555.704815086812
10362.04142957759,10285.886025130558,10213.011938592055,8539.602095882588
10370.913080631832,10293.327837115252,10218.80893406323,8523.630709789128
10379.935529256658,10300.91753965879,10224.751019655225,8507.790122347758
10389.109102129178,10308.65540795074,10230.838410161465,8492.079804179659
10398.434131330085,10316.541722597518,10237.071325793622,8476.499230967105
10407.910954341032,10324.576769621284,10243.449992181404,8461.047883434936
10417.53991404181,10332.760840458692,10249.974640372258,8445.725247332226
10427.32135870731,10341.094231959529,10256.645506831068,8430.530813414176
10437.255642004277,10349.577246385224,10263.462833439782,8415.464077424216
10447.343122987828,10358.210191407208,10270.426867496984,8400.524540076318
10457.584166097762,10366.99338010513,10277.537861717408,8385.711707037533
10467.979141154578,10375.927130964916,10284.796074231372,8371.025088910736
10478.528423355272,10385.011767876658,10292.201768584133,8356.464201217581
10489.232393268858,10394.24762013234,10299.75521373516,8342.028564381684
10500.091436831604,10403.635022423354,10307.456684057328,8327.717703712015
10511.105945341991,10413.174314837865,10315.306459335983,8313.5311493865
10522.276315455372,10422.86584285793,10323.30482476792,8299.46843643585
10533.6029491783,10432.70995735644,10331.452070960244,8285.529104727606
10545.086253862564,10442.707014593823,10339.748493929104,8271.712698950385
10556.726642198882,10452.85737621452,10348.194395098297,8258.018768598367
10568.524532210236,10463.161409243228,10356.790081297731,8244.446867955987
10580.480347244857,10473.619486080876,10365.535864761758,8230.996556082837
10592.594515968858,10484.231984500368,10374.432063127311,8217.667396798808
10604.867472358465,10494.999287642016,10383.478999431942,8204.458958669431
10617.299655691842,10505.921784008731,10392.677002111608,8191.37081499145
10629.89151054056,10516.9998674609,10402.026404998353,8178.402543778606
10642.64348676059,10528.233937210958,10411.527547317744,8165.553727747646
10655.556039482884,10539.624397817644,10421.18077368613,8152.823954304554
10668.62962910353,10551.171659179952,10430.9864341077,8140.2128155309965
10681.864721273409,10562.876136530716,10440.944883971302,8127.719908170997
10695.261786887404,10574.738250429862,10451.056484047049,8115.344833617826
10708.821302073116,10586.75842675729,10461.321600482675,8103.087197901117
10722.543748179063,10598.937096705386,10471.740604799676,8090.946611674205
10736.429611762394,10611.27469677115,10482.313873889136,8078.922690201684
10750.47938457602,10623.771668747915,10493.041790007328,8067.015053347196
10764.693563555247,10636.42845971667,10503.924740771035,8055.2233255614365
10779.072650803828,10649.245522036928,10514.963119152557,8043.547135870388
10793.617153579413,10662.223313337196,10526.157323474432,8031.986117863781
10808.32758427845,10675.362296504964,10537.507757403848,8020.539909683774
10823.204460420431,10688.662939676222,10549.014829946722,8009.208154013865
10838.248304631556,10702.125716224533,10560.678955441452,7997.990498068033
10853.4596446277,10715.751104749565,10572.500553552312,7986.886593580094
10868.839013196768,10729.539589065163,10584.480049262504,7975.8960967933
10884.386948180356,10743.491658186853,10596.617872866826,7965.018668450154
10900.103992454702,10757.607806318829,10608.914459963951,7954.2539737824645
10915.990693910946,10771.88853284039,10621.370251448336,7943.601682501619
10932.04760543465,10786.334342291808,10633.985693501689,7933.061468789095
10948.27528488457,10800.945744359584,10646.761237584036,7922.633011287201
10964.674295070665,10815.723253861144,10659.697340424358,7912.315993090045
10981.245203731303,10830.667390728888,10672.794464010747,7902.110101734737
10997.988583509705,10845.778679993618,10686.053075580145,7892.015029192828
11014.905011929508,10861.057651767313,10699.473647607549,7882.030471861972
11031.99507136953,10876.504841225236,10713.05665779479,7872.156130557834
11049.25934903765,10892.12078858736,10726.802589058769,7862.3917105062255
11066.698436943803,10907.90603909909,10740.711929519164,7852.736921335474
11084.312931872097,10923.86114301126,10754.785172485632,7843.191477069034
11102.103435351964,10939.986655559404,10769.022816444442,7833.755096118329
11120.070553628402,10956.28313694226,10783.425365044552,7824.427501275835
11138.214897631236,10972.751152299505,10797.993327083095,7815.208419708403
11156.537082943389,10989.3912716887,10812.727216490286,7806.0975829508125
11175.03772976814,11006.204070061409,10827.627552313688,7797.094726899572
11193.71746289537,11023.190127238506,10842.69485870188,7788.19959180696
11212.576911666729,11040.350027884611,10857.929664887455,7779.411922275299
11231.616709939732,11057.684361481675,10873.332505169385,7770.731467251485
11250.837496050784,11075.19372230165,10888.903918894644,7762.157980021745
11270.239912777022,11092.87870937826,10904.644450439231,7753.691218206648
11289.82460729708,11110.739926477852,10920.55464918838,7745.330943756357
11309.592231150633,11128.777982069265,10936.635069516096,7737.076922946126
11329.543440196758,11146.993489292738,10952.886270763933,7728.928926372042
11349.678894571094,11165.387065927836,10969.308817218967,7720.886728947019
11369.999258641745,11183.959334360325,10985.903278091044,7712.950109897033
11390.5052009639,11202.71092154803,11002.67022748915,7705.11885275761
11411.1973942332,11221.642458985636,11019.610244397009,7697.392745370561
11432.076515237735,11240.754582668367,11036.723912647798,7689.771579880973
11453.143244808743,11260.047933054597,11054.011820898031,7682.255152734443
11474.398267769902,11279.523155027293,11071.474562600526,7674.843264674573
11495.842272885238,11299.180897854343,11089.11273597647,7667.535720740711
11517.475952805626,11319.021815147658,11106.926943986578,7660.332330265954
11539.300004013803,11339.0465648211,11124.917794301282,7653.232906875396
11561.315126767948,11359.255809047176,11143.085899269958,7646.237268484648
11583.522025043703,11379.650214212465,11161.43187588916,7639.345237298598
11605.921406474716,11400.230450871788,11179.95634576985,7632.556639810442
11628.51398229158,11420.997193701054,11198.659935103571,7625.87130680097
11651.300467259209,11441.95112144879,11217.5432746276,7619.289073338114
11674.281579612574,11463.092916886306,11236.60699958897,7612.809778776753
11697.45804099082,11484.423266756485,11255.85174970744,7606.4332667587905
11720.830576369675,11505.942861721156,11275.278169137306,7600.159385213487
11744.399913992183,11527.652396307056,11294.886906428066,7593.987986358062
11768.16678529768,11549.552568850288,11314.678614483928,7587.918926698559
11792.131924849024,11571.644081439328,11334.6539505221,7581.952067030985
11816.296070258011,11593.927639856503,11354.813576029866,7576.087272442711
11840.65996210899,11616.403953517914,11375.158156720428,7570.324412314146
11865.2243438806,11639.0737354118,11395.688362487446,7564.663360320683
11889.989961865638,11661.937702035291,11416.404867358306,7559.103994434914
11914.957565089006,11684.996573329545,11437.308349446055,7553.646196929123
11940.127905223706,11708.251072613206,11458.3994909,7548.289854378048
11965.501736504862,11731.701926514192,11479.678977854895,7543.034857661929
11991.079815641731,11755.349864899756,11501.14750037879,7537.8811019698205
12016.862901727676,11779.195620804809,11522.805752419375,7532.828486803195
12042.851756148048,11803.23993035845,11544.654431748942,7527.8769159798185
12069.047142485995,11827.48353270872,11566.694239907818,7523.026297637912
12095.449826426104,11851.927169945478,11588.9258821463,7518.276544240593
12122.06057565589,11876.571587021448,11611.35006736506,7513.6275725806045
12148.88015976508,11901.417531671344,11633.96750805398,7509.079303785328
12175.909350142658,11926.465754329069,11656.778920229392,7504.631663322083
12203.14891987165,11951.717008042977,11679.785023369694,7500.284581003715
12230.599643621612,11977.1720483891,11702.986540349322,7496.037990994478
12258.262297538771,12002.831633382406,11726.384197371037,7491.8918318162
12286.137659133832,12028.696523385946,11749.978723896498,7487.84604635475
12314.22650716734,12054.767481017969,11773.77085257511,7483.900581866799
12342.529621532663,12081.045271056864,11797.761319171084,7480.055389986869
12371.047783136482,12107.530660344017,11821.950862488718,7476.310426734688
12399.781773776787,12134.224417684418,11846.340224295836,7472.665652522841
12428.732376018352,12161.1273137451,11870.930149245372,7469.121032164724
12457.900373065646,12188.240120951308,11895.721384795062,7465.676534882798
12487.286548633145,12215.563613380406,11920.71468112522,7462.332134317146
12516.891686813022,12243.098566653449,11945.910791054554,7459.087808534341
12546.716571940173,12270.845757824422,11971.310469954004,7455.943540036617
12576.76198845455,12298.805965267116,11996.91447565857,7452.899315771351
12607.028720760773,12326.979968559555,12022.723568377089,7449.955127140854
12637.517553084976,12355.36854836602,12048.738510599916,7447.110970012476
12668.22926932887,12383.97248631657,12074.960067004538,7444.366844729027
12699.16465292098,12412.792564884056,12101.389004359007,7441.722756119511
12730.324486665037,12441.829567258614,12128.026091423211,7439.178713510179
12761.709552585457,12471.084277219545,12154.872098847944,7436.734730735898
12793.320631769937,12500.557479004625,12181.927799071727,7434.390826151853
12825.158504209076,12530.249957176742,12209.193966215373,7432.147022645557
12857.223948633036,12560.162496487894,12236.671375974229,7430.003347649196
12889.517742345171,12590.295881740436,12264.360805508091,7427.959833152299
12922.04066105264,12620.65089764563,12292.263033328758,7426.016515714735
12954.793478693911,12651.228328679395,12320.378839185154,7424.17343648004
12987.776967263218,12682.028958935269,12348.709003946053,7422.430641189083
13020.991896631838,12713.053571974526,12377.254309480304,7420.788180194057
13054.439034366236,12744.302950673433,12406.015538534575,7419.246108472813
13088.119145543013,12775.7778770676,12434.993474608546,7417.8044856435345
13122.032992560646,12807.479132193408,12464.18890182755,7416.4633759797425
13156.181334947978,12839.40749592646,12493.602604812604,7415.222848425654
13190.564929169444,12871.56374681706,12523.23536854781,7414.082976611877
13225.184528426998,12903.948661922645,12553.08797824509,7413.043838871458
13260.040882458718,12936.563016637188,12583.161219206222,7412.105518256276
13295.134737334069,12969.407584517496,12613.455876682145,7411.2681025537795
13330.466835245792,13002.4831371064,12643.9727357295,7410.531684304091
13366.037914298397,13035.79044375282,12674.71258106438,7409.896360817453
