"evolving_sym_D_0.4_ooo","evolving_asym_D_0.4_oog","evolving_asym_D_0.4_ogg","evolving_sym_D_0.4_ggg"
14.033402533550468,15.056955853711042,16.671823896586634,63.05645603870667
13.945753771108665,14.940338548938874,16.51076002776216,62.59903820452166
13.860892856153605,14.82710549773487,16.354007012423146,62.135859972319295
13.778759479720252,14.71718526470224,16.201478465221648,61.667001527068884
13.699294625680976,14.61050772931566,16.053089110987592,61.19255228593885
13.62244055543342,14.507004086997291,15.908754826525124,60.71261101681408
13.54814079166506,14.406606847924358,15.76839267742091,60.227285928847024
13.476340101300272,14.309249833745575,15.631920950151027,59.73669473343121
13.406984477728882,14.21486817237508,15.499259179764715,59.24096467411234
13.340021122408537,14.123398291023504,15.370328173414538,58.74023252409747
13.275398425927044,14.034777907617604,15.245050029993452,58.23464455018514
13.2130659486048,13.948946020751334,15.12334815612978,57.72435644211886
13.15297440071175,13.865842898303418,15.005147278781648,57.20953320656121
13.095075622368013,13.785410064848588,14.890373454662615,56.69034902509448
13.03932256319207,13.70759028798224,14.778954076720618,56.16698707587515
12.98566926175571,13.632327563670968,14.670817877882454,55.63963931880126
12.934070824900264,13.559567100734576,14.565894932266485,55.1085062442916
12.884483406964376,13.489255304558428,14.464116654056534,54.57379658602226
12.836864188969503,13.421339760128696,14.365415794220628,54.03572699821603
12.79117135780547,13.355769214476922,14.269726435248796,53.494521698331546
12.74736408545484,13.292493558614533,14.176983984075273,52.95041207624951
12.705402508291437,13.231463809032377,14.087125163341392,52.40363627129935
12.665247706485191,13.172632088835092,14.00008800114705,51.854438718709844
12.626861683542565,13.115951608575156,13.915811819430123,51.30306966729794
12.590207346008844,13.06137664684662,13.834237221105267,50.749784670429165
12.555248483356268,13.008862530694124,13.755306076085663,50.194844052488335
12.521949748079209,12.958365615888535,13.678961506303857,49.63851235328801
12.490276636015617,12.90984326711644,13.60514786984056,49.0810577530125
12.460195466911644,12.863253838127044,13.53381074426347,48.52275148044531
12.431673365244531,12.818556651876388,13.464896909271404,47.96386720735543
12.404678241316882,12.775711980705449,13.398354328732957,47.40468043202256
12.379178772633852,12.734681026585532,13.334132132202631,46.845467854960305
12.3551443855732,12.695425901461403,13.272180595991822,46.286506749950696
12.332545237356612,12.65790960771978,13.212451123866474,45.728074333530714
12.311352198329462,12.62209601880826,13.154896227438156,45.170447136072845
12.291536834554869,12.58794986002729,13.099469506310273,44.61390037757646
12.273071390726775,12.555436689515467,13.04612562803656,44.05870735123569
12.255928773405794,12.524522879446405,12.994820307944618,43.50513881777309
12.240082534580411,12.495175597453324,12.945510288873004,42.95346241342788
12.22550685555554,12.46736278829582,12.89815332086659,42.40394207436397
12.212176531169291,12.441053155781333,12.852708140871156,41.85683748011825
12.200066954338345,12.416216144952443,12.809134452464678,41.3124035185455
12.189154100931477,12.392821924549551,12.767392905659616,40.770889774534425
12.179414514970247,12.370841369757096,12.727445076807316,40.23254004457254
12.170825294155286,12.350246045240253,12.689253448632888,39.697591879027925
12.16336407571609,12.331008188477892,12.65278139042614,39.16627615379553
12.15700902258186,12.313100693396397,12.61799313841172,38.63881667272784
12.151738809870388,12.296497094308055,12.584853776319182,38.11542980203623
12.147532611691757,12.2811715501568,12.553329216171592,37.596324137613195
12.144370088263212,12.267098829073124,12.52338617930917,37.08170020598911
12.142231373331333,12.254254293239418,12.49499217766262,36.5717501994027
12.1410970618973,12.242613884066085,12.468115495288986,36.06665774523441
12.140948198240949,12.232154107678266,12.442725170181308,35.566597709828145
12.141766264239,12.222852020712372,12.418790976361707,35.0717360365118
12.143533167972762,12.214685216421106,12.396283406266273,34.582229617422065
12.14623123262042,12.20763181108516,12.375173653428671,34.098226198545724
12.149843185628942,12.201670430729363,12.35543359546834,33.61986431720994
12.1543521481605,12.19678019814063,12.337035777387866,33.14727327108795
12.15974162480828,12.19294072018476,12.319953395183305,32.68057311763621
12.165995493576428,12.190132075418765,12.304160279770077,32.2198747027442
12.17309799611889,12.188334801995172,12.28963088122635,31.7652797172594
12.18103372823188,12.18752988585448,12.276340253354991,31.316880779947997
12.189787630594616,12.187698749201736,12.264264038564416,30.874761545366162
12.199344979753093,12.188823239263032,12.253378453068034,30.438996835047394
12.209691379341528,12.190885617317498,12.243660272401444,30.00965279035803
12.220812751536268,12.193868548000324,12.235086817255876,29.586787045335036
12.232695328736847,12.197755088872134,12.227635939625994,29.170448917796985
12.24532564546904,12.202528680249998,12.221286009269676,28.76067961700991
12.258690530504706,12.20817313529527,12.216015900476998,28.357512466193697
12.272777099193306,12.21467263035337,12.211804979145324,27.96097313817075
12.287572746000064,12.222011695540592,12.208633090157026,27.57107990248599
12.303065137245731,12.230175205573014,12.20648054505615,27.18784388236459
12.31924220404307,12.239148370832485,12.205328110020034,26.81126931992036
12.336092135425094,12.24891672866478,12.205156994121696,26.44135384808202
12.35360337166042,12.259466134904896,12.205948837878635,26.078088767765824
12.371764597750868,12.27078275562455,12.20768570208348,25.72145932889005
12.39056473710678,12.28285305909696,12.210350056911818,25.37144501389867
12.40999294539544,12.295663807973972,12.213924771302436,25.028019822536972
12.43003860455815,12.309202051670663,12.218393102605033,24.69115255670039
12.45069131699156,12.323455118952651,12.223738686490478,24.360807104257947
12.471940899888962,12.33841061072124,12.229945527118591,24.03694272083321
12.493777379737304,12.354056392991753,12.236997987558324,23.719514308607334
12.516190986965835,12.370380590060387,12.244880780455304,23.408472691290097
12.539172150742283,12.387371577854944,12.253578958941576,23.103764884485287
12.56271149391266,12.405017977464928,12.263077907782453,22.80533436075558
12.58679982808077,12.423308648846564,12.273363334755317,22.513121308768877
12.611428148823707,12.442232684698324,12.28442126225534,22.22706288598246
12.636587631039564,12.461779404502636,12.296238019122953,21.94709346439285
12.662269624423798,12.481938348729566,12.30880023268811,21.673144868947798
12.688465649070707,12.502699273198264,12.322094821026294,21.40514660828186
12.715167391196571,12.52405214359213,12.33610898542132,21.1430260974988
12.742366698981105,12.54598713012366,12.350830203030036,20.88670887278191
12.770055578523928,12.568494602345082,12.366246219744085,20.636118797667713
12.798226189912905,12.591565124100882,12.382345043243904,20.391178260868976
12.826870843401156,12.615189448618528,12.399114936240302,20.151808365579704
12.85598199568978,12.639358513733637,12.416544409898922,19.917929110237786
12.885552246313305,12.664063437246025,12.434622217443016,19.68945956076034
12.915574334124944,12.689295512403124,12.45333734793007,19.46631801430243
12.94604113387892,12.715046203507272,12.472679020197788,19.24842215462219
12.976945652907055,12.741307141643578,12.492636676975163,19.03568919916418
13.008281027887008,12.768070120525026,12.51319997915432,18.828036037998515
13.040040521699536,12.795327092451656,12.534358800218955,18.625379364775817
13.07221752037231,12.823070164380646,12.556103220825294,18.427635799877805
13.104805530107752,12.851291594104286,12.578423523531526,18.234722005960165
13.137798174392566,12.879983786532843,12.60131018767179,18.046554796098693
13.17118919118663,12.90913929007942,12.624753884370865,17.86305123476165
13.204972430188956,12.938750793143967,12.64874547169578,17.68412873184093
13.239141850178578,12.968811120693726,12.673275989940691,17.509705129982255
13.273691516428167,12.999313230937354,12.698336657041404,17.33969878546026
13.308615598188352,13.030250212090182,12.723918864115996,17.17402864284836
13.343908366240688,13.061615279228011,12.750014171128178,17.0126143037356
13.37956419051733,13.093401771226974,12.776614302669955,16.85537608974364
13.415577537785497,13.125603147787038,12.803711143860378,16.702235100096622
13.451942969394867,13.158212986536828,12.83129673635713,16.553113263995154
13.48865513908614,13.19122498021744,12.8593632744779,16.40793338804312
13.52570879085892,13.224632933943044,12.88790310142844,16.266619198972485
13.563098756897356,13.258430762536076,12.91690870563438,16.129095381907103
13.600819955551769,13.292612487934962,12.9463727171739,15.995287614401493
13.638867389374711,13.32717223667227,12.97628790430844,15.865122596485108
13.677236143209912,13.362104237421324,13.00664717010872,15.738528076936568
13.715921382332557,13.39740281860933,13.037443549173394,15.61543287600589
13.75491835063946,13.433062406095129,13.068670204437716,15.495766904796024
13.794222368887688,13.469077520909748,13.10032042406973,15.379461181507962
13.833828832980249,13.505442777057953,13.132387618451464,15.266447844746489
13.873733212297491,13.542152879379085,13.164865317242784,15.15666016407631
13.91393104807295,13.57920262146548,13.19774716652553,15.050032548010819
13.95441795181228,13.616586883636858,13.231026926025695,14.946500549608366
13.99518960375414,13.654300630969065,13.2646984664114,14.846000869843374
14.036241751371769,13.692338911375622,13.29875576666456,14.748471358912242
14.077570207914109,13.730696853740618,13.333192911524112,14.65385101562666
14.119170850985352,13.769369666101433,13.368004088998802,14.562079985039674
14.16103962116181,13.808352633879908,13.403183587947524,14.473099554442765
14.203172520645037,13.847641118160576,13.438725795725322,14.386852147865218
14.245565611950171,13.887230554014616,13.474625195893164,14.30328131920025
14.288215016628536,13.927116448868226,13.510876365989676,14.222331744075772
14.331116914023433,13.967294380914158,13.54747397536308,14.143949210581216
14.374267540058286,14.007759997565184,13.58441278306161,14.068080608955624
14.41766318605616,14.048509013948316,13.62168763578076,13.994673920336206
14.461300197589765,14.089537211438588,13.659293465865696,13.923678204660726
14.505174973361097,14.130840436231331,13.697225289367337,13.855043587811549
14.5492839641099,14.172414597951803,13.735478204150484,13.788721248083759
14.59362367155005,14.214255668301124,13.774047388052605,13.724663402054654
14.638190647333191,14.256359679737514,13.812928097091747,13.662823289926976
14.682981492038747,14.298722724191816,13.85211566372224,13.603155160413523
14.72799285418962,14.341340951816312,13.8916054951368,13.545614255226326
14.773221429292851,14.38421056976594,13.931393071613702,13.490156793229238
14.818663958904544,14.427327841010946,13.971473944907778,13.436739954308775
14.864317229718308,14.470689083180138,14.011843736683945,13.385321863014113
14.910178072676668,14.514290667433816,14.05249813699208,13.33586157201351
14.956243362104704,14.5581290173656,14.09343290278207,13.28831904541092
15.002510014865347,14.602200607932303,14.134643856457869,13.242655141963288
15.048974989535708,14.64650196441108,14.176126884469488,13.198831598235854
15.095635285603862,14.691029661383093,14.217877935941804,13.156811011729916
15.142487942685507,14.735780321742906,14.259893021339185,13.116556824014658
15.189530039759951,14.780750615732956,14.302168211164862,13.078033303892074
15.2367586944249,14.825937260002345,14.344699634694129,13.041205530621532
15.284171062169486,14.871337016689266,14.38748347874034,13.006039377228245
15.331764335665092,14.916946692526478,14.43051598645286,12.972501493917663
15.37953574407342,14.962763137969082,14.473793456145955,12.94055929161587
15.427482552371366,15.00878324634406,14.517312240157882,12.910180925654048
15.475602060692214,15.05500395302093,14.5610687437392,12.881335279613374
15.523891603682722,15.101422234602936,14.605059423969562,12.853991949344968
15.572348549875642,15.14803510813822,14.649280788702166,12.828121227178007
15.620970301077255,15.194839630350389,14.693729395535046,12.803694086327633
15.669754291769536,15.24183289688797,14.738401850808517,12.780682165512925
15.71869798852648,15.289012041592244,14.783294808627977,12.759057753793954
15.76779888944431,15.33637423578287,14.828404969911402,12.738793775635768
15.817054523585064,15.383916687560925,14.87372908146082,12.719863776206049
15.866462450433309,15.431636641128785,14.919263935057074,12.702241906912175
15.916020259365542,15.479531376126438,14.965006366577276,12.685902911182517
15.965725569131983,15.52759820698376,15.010953255134265,12.670822110495886
16.015576027350406,15.575834482288304,15.057101522237485,12.656975390662286
16.065569310011682,15.6242375841682,15.103448130974684,12.644339188357383
16.11570312099672,15.672804927689748,15.14999008521385,12.632890477912403
16.16597519160451,15.721533960269287,15.196724428824808,12.62260675836058
16.216383280090948,15.770422161098988,15.24364824491997,12.613466040740704
16.26692517121817,15.81946704058612,15.290758655113672,12.605446835657746
16.317598675814104,15.868666139805525,15.338052818799598,12.598528141100147
16.368401630341996,15.918017029964853,15.3855279324458,12.592689430512834
16.41933189647958,15.967517311882276,15.433181228906804,12.587910641124717
16.47038736070771,16.017164615476286,15.481009976752372,12.584172162528967
16.521565933908153,16.06695659926731,15.529011479612407,12.581454825514164
16.572865550970313,16.116890949890788,15.577183075537624,12.57973989114401
16.62428417040667,16.1669653816214,15.625522136375483,12.579009040083102
16.675819773976663,16.217177635908183,15.67402606716104,12.57924436216602
16.72747036631883,16.267525480920206,15.72269230552224,12.580428346206752
16.77923397459098,16.31800671110254,15.77151832109932,12.582543870045317
16.831108648118178,16.36861914674225,15.820501614977887,12.58557419082829
16.88309245804834,16.419360633544127,15.869639719135328,12.589502935519764
16.935183497015238,16.470229042215916,15.918930195900185,12.594314091639207
16.98737987880876,16.5212222680628,15.96837063742414,12.599991998222512
17.039679738052143,16.572338230590866,16.017958665166272,12.606521337002512
17.092081229886126,16.623574873119324,16.067691929389266,12.61388712380511
17.14458252965972,16.67493016240127,16.117568108667218,12.622074700157148
17.197181832627507,16.726402088252748,16.167584909404756,12.631069725102064
17.24987735365329,16.777988663189895,16.217740065367185,12.640858167219392
17.302667326919877,16.82968792207397,16.268031337221306,12.65142629684409
17.355550005644908,16.881497921764037,16.318456512086687,12.662760678481705
17.408523661802523,16.933416740777144,16.369013403097053,12.674848163415357
17.461586585850768,16.98544247895575,16.419699848971582,12.687675882500537
17.514737086464535,17.03757325714226,16.470513713595775,12.70123123914373
17.567973490273957,17.089807216860454,16.521452885611716,12.71550190246087
17.62129414160806,17.14214252000364,16.57251527801743,12.730475800611686
17.67469740224361,17.194577348529386,16.6236988277751,12.746141114306004
17.72818165115893,17.247109904160578,16.675001495427942,12.762486270478119
17.781745284292676,17.299738408092775,16.72642126472546,12.779499936125378
17.835386714307337,17.352461100707565,16.77795614225691,12.797171012307166
17.889104370357433,17.405276241291862,16.829604157092746,12.815488628300534
17.942896697862228,17.458182107762937,16.881363360433788,12.834442135908741
17.996762158282877,17.51117699639909,16.933231825268013,12.85402110391906
18.050699228903905,17.564259221575757,16.98520764603466,12.874215312706214
18.10470640261887,17.617427115506977,17.03728893829554,12.895014748977932
18.15878218772017,17.670679027992044,17.089473838413323,12.916409600659064
18.212925107692847,17.724013326167213,17.14176050323664,12.938390251910874
18.26713370101226,17.77742839426238,17.194147109791814,12.960947278282113
18.32140652094564,17.83092263336253,17.246631854981057,12.984071441988537
18.37574213535732,17.884494461173933,17.29921295528696,13.007753687317653
18.430139126517616,17.93814231179488,17.351888646483125,13.03198513615547
18.484596090915247,17.9918646354909,17.40465718335077,13.05675708363215
18.5391116390732,18.045659898474334,17.457516839401176,13.08206099388348
18.59368439536799,18.099526582688164,17.51046590660378,13.107888495925174
18.64831299785221,18.153463185593964,17.563502695119848,13.134231379637054
18.7029960980803,18.20746821996392,17.616625533041503,13.16108159185426
18.75773236093741,18.261540213676763,17.669832766136043,13.188431232562646
18.81252046447144,18.3156777095176,17.72312275759537,13.216272551195656
18.867359099727903,18.369879264981414,17.776493887790416,13.244597943029941
18.92224697058789,18.42414345208035,17.82994455403046,13.273399945677143
18.97718279360876,18.478468857154454,17.883473170327186,13.30267123566925
19.032165297867653,18.53285408068596,17.937078167163353,13.332404625135034
19.087193224807763,18.587297737117,17.990757991266037,13.362593058565125
19.142265328087205,18.641798454670592,18.04451110538423,13.393229609663337
19.197380373430523,18.69635487517489,18.09833598807077,13.424307478281914
19.252537138482715,18.750965653890635,18.152231133468444,13.455819987438442
19.307734412665745,18.80562945934162,18.20619505110019,13.487760580412191
19.36297099703747,18.86034497314827,18.26022626566329,13.520122817917752
19.418245704152927,18.915110889864085,18.314323316827476,13.552900375353856
19.47355735792795,18.96992591681503,18.368484759036747,13.586087040125319
19.528904793505028,19.02478877394168,18.422709161315048,13.61967670903613
19.584286857121374,19.079698193644138,18.47699510707541,13.653663385751717
19.63970240597916,19.13465292062966,18.531341193932708,13.688041178328522
19.69515030811786,19.18965171176284,18.58574603351984,13.722804296809006
19.750629442288645,19.24469333591841,18.640208251307257,13.757947050880315
19.806138697830804,19.299776573836493,18.694726486425814,13.79346384759484
19.86167697455013,19.35490021798036,18.74929939149278,13.829349189150978
19.91724318259925,19.41006307239651,18.803925632440976,13.865597670732416
19.972836242359826,19.46526395257712,18.858603888351016,13.902203978404355
20.028455084326566,19.52050168532476,18.913332851286484,13.939162887065066
20.08409864899314,19.57577510861936,18.968111226132027,13.97646925845128
20.13976588673974,19.631083071487307,19.02293773043432,14.014118039195909
20.19545575772245,19.686424433872745,19.07781109424577,14.052104258936653
20.25116723176424,19.74179806651087,19.132730059970974,14.090423028474092
20.306899288247703,19.79720285080333,19.187693382215777,14.129069537977873
20.362650916009294,19.8526376786956,19.242699827638955,14.168039055239698
20.418421113235247,19.908101452556224,19.29774817480643,14.20732692397178
20.474208887358987,19.96359308505813,19.352837214047927,14.246928562149522
20.53001325496007,20.01911149906164,19.407965747316062,14.286839460397212
20.585833241664623,20.07465562749934,19.46313258804779,14.327055180415504
20.641667882047205,20.13022441326284,19.51833656102816,14.367571353449565
20.69751621953412,20.185816809091094,19.57357650225629,14.408383678796742
20.7533773063081,20.24143177746061,19.628851258813626,14.449487922352663
20.80925020321436,20.29706829047718,19.684159688734237,14.490879915194698
20.865133979668,20.35272532976932,19.73950066087732,14.532555552201764
20.92102771356268,20.408401886383288,19.79487305480172,14.574510790709446
20.976930491180607,20.464096960679665,19.85027576064243,14.616741649199483
21.03284140710377,20.519809562231465,19.90570767898912,14.659244206022636
21.0887595641264,20.575538709723748,19.961167720766536,14.702014598154062
21.14468407316862,20.631283430854683,20.016654807116826,14.745049019980236
21.20061405319129,20.687042762238068,20.072167869283664,14.78834372211662
21.25654863111202,20.74281574930724,20.1277058484982,14.831895010255165
21.31248694172229,20.79860144622036,20.18326769586677,14.87569924404087
21.36842812760568,20.85439891576706,20.23885237226032,14.919752835976578
21.42437133905722,20.91020722927641,20.29445884820549,14.964052250355227
21.480315734003764,20.966025466526123,20.35008610377743,15.008594002218823
21.53626047792544,21.021852715653136,20.40573312849412,15.053374656343374
21.592204743778105,21.07768807306532,20.46139892121235,15.09839082624909
21.64814771191683,21.13353064335445,20.517082490025228,15.143639173235156
21.704088570020343,21.189379539210424,20.57278285216117,15.18911640543838
21.760026513016456,21.245233881336507,20.628499033884395,15.234819276915108
21.81596074300841,21.301092798365868,20.684230070396893,15.28074458674572
21.871890469202224,21.35695542677915,20.73997500574176,15.32688917816113
21.92781490783484,21.412820910823168,20.795732892707967,15.373249937690655
21.98373328210328,21.46868840243066,20.85150279273646,15.419823794330703
22.0396448220946,21.52455706114113,20.90728377582763,15.466607718733691
22.09554876471673,21.5804260540227,20.96307492045004,15.513598722416647
22.1514443536302,21.63629455559497,21.018875313450465,15.560793856988967
22.2073308391806,21.692161747752905,21.074684049965192,15.608190213398801
22.26320747833195,21.748026819691653,21.130500233332512,15.65578492119757
22.31907353460081,21.803888967832386,21.18632297500644,15.703575147822113
22.37492827799121,21.85974739574897,21.2421513944716,15.751558097893993
22.43077098493031,21.91560131409572,21.297984619159298,15.799731012535508
22.48660093820485,21.97144994053584,21.353821784364666,15.848091168701938
22.54241742689836,22.02729249967099,21.40966203316496,15.8966358785296
22.598219746328983,22.08312822297152,21.46550451633895,15.945362488699292
22.65400719798821,22.13895634870766,21.521348392287344,15.994268379814711
22.70977908948013,22.194776121881564,21.57719282695427,16.04335096579543
22.765534734461458,22.25058679416009,21.633036993749798,16.09260769328405
22.82127345258225,22.306387623808448,21.688880073473424,16.142036041067183
22.87699456942727,22.36217787562464,21.744721254238613,16.191633519509818
22.93269741645797,22.41795682087466,21.800559731398216,16.24139767000281
22.98838133095516,22.47372373722844,21.85639470747091,16.291326064423068
23.044045655962325,22.529477908696588,21.912225392068517,16.34141630460613
23.09968974022951,22.585218625567823,21.968051001824264,16.39166602183082
23.155312938157845,22.64094518434717,22.023870760321937,16.442072876315617
23.21091460974466,22.696656887694807,22.079683898025884,16.492634556726486
23.26649412052921,22.75235304436568,22.135489652211906,16.543348779695815
23.32205084153895,22.80803296914973,22.191287266898986,16.594213289352204
23.3775841492364,22.86369598281288,22.247075992781827,16.645225856860794
23.43309342546656,22.91934141203858,22.302855087164264,16.696384279973877
23.488578057404887,22.974968589370075,22.358623813893388,16.747686382591517
23.544037437505803,23.03057685315329,22.41438144329451,16.799130014331915
23.599470963451733,23.08616554748033,22.47012725210689,16.85071305011125
23.65487803810268,23.141734022133623,22.52586052342022,16.90243338973279
23.710258069446297,23.19728163253064,22.58158054661181,16.95428895748498
23.765610470548506,23.2528077396692,22.637286617284587,17.006277701748335
23.820934659504548,23.308311710073426,22.692978037205695,17.05839759461083
23.87623005939059,23.363792915740195,22.748654114245923,17.110646631491658
23.93149609821577,23.419250734086216,22.80431416231971,17.163022830773066
23.98673220887476,23.474684547895613,22.859957501325905,17.21552423344011
24.04193782910073,23.530093745268093,22.915583457089163,17.268148902728104
24.097112401418848,23.58547771956764,22.97119136130199,17.32089492377756
24.15225537310019,23.64083586937173,23.026780551467446,17.37376040329644
24.20736619611609,23.696167598421084,23.08235037084248,17.426743469229557
24.262444327092965,23.75147231556989,23.13790016838185,17.47984227043487
24.31748922726752,23.8067494347366,23.19342929868274,17.533054976366582
24.37250036244244,23.861998374855165,23.24893712192985,17.586379776764833
24.42747720294244,23.91721855982676,23.304423003841183,17.63981488135179
24.48241922357078,23.97240941847202,23.359886315614386,17.693358519534033
24.53732590356615,24.027570384483727,23.415326433873616,17.747008940111044
24.592196726559965,24.082700896379965,23.470742740617016,17.800764410989636
24.647031180534068,24.137800397457728,23.52613462316472,17.854623218904216
24.7018287577788,24.192868335746983,23.581501474107416,17.908583669142676
24.75658895485148,24.247904163965188,23.6368426912554,17.96264408527784
24.81131127253519,24.30290733947221,23.69215767758822,18.01680280890427
24.86599521579808,24.357877324225704,23.74744584120478,18.071058199380328
24.92064029375285,24.412813584736927,23.802706595273968,18.125408633575372
24.975246019616755,24.467715592026924,23.8579393579858,18.179852505621927
25.02981191067185,24.52258282158315,23.91314355250301,18.234388226672742
25.084337488225646,24.577414753316507,23.96831860691321,18.2890142246626
25.138822277572125,24.63221087151875,24.023463954181416,18.343728944074762
25.19326580795303,24.68697066482032,24.078579032103104,18.39853084571192
25.24766761251954,24.74169362614851,24.13366328325773,18.453418406471595
25.30202722829427,24.796379252686087,24.18871615496269,18.508390119125817
25.35634419613359,24.85102704583021,24.24373709922773,18.56344449210502
25.410618060690258,24.905636511151783,24.298725572709746,18.618580049286027
25.464848370376377,24.960207158355107,24.35368103666812,18.673795329784056
25.51903467732668,25.014738501237964,24.40860295692041,18.72908888774861
25.57317653736208,25.069230057651986,24.463490803798443,18.78445929216321
25.6272735099536,25.12368134946342,24.51834405210487,18.839905126648823
25.68132515818648,25.17809190251421,24.5731621810701,18.895424989270943
25.73533104872476,25.23246124658344,24.627944674309656,18.95101749235021
25.789290751775948,25.286788915349067,24.682691019781892,19.00668126227651
25.843203841056138,25.34107444635004,24.737400709746133,19.062414939326423
25.897069893755333,25.39531738094871,24.79207324072116,19.118217177484034
25.950888490503072,25.44951726429356,24.846708113444112,19.174086644264904
26.004659215334325,25.50367364528225,24.90130483282974,19.230022020543245
26.05838165565567,25.55778607652501,24.955862907930022,19.286022000382143
26.11205540221173,25.61185411430827,25.010381851894145,19.34208529086681
26.165680049051897,25.66587731855865,25.06486118192884,19.398210611940748
26.21925519349726,25.71985525280724,25.11930041925908,19.454396696244807
26.272780436107887,25.77378748415413,25.173699089089087,19.510642288959037
26.32625538065028,25.82767358323332,25.228056720563742,19.56694614764728
26.37967963406509,25.88151312417781,25.28237284673028,19.62330704210444
26.43305280643519,25.93530568458506,25.33664700450029,19.67972375420638
26.486374510953787,25.98905084548266,25.390878734612137,19.736195077762353
26.539644363893,26.04274819129434,25.445067581593637,19.792719818369967
26.5928619845725,26.09639730980621,25.49921309372502,19.84929679327256
26.646026995328544,26.14999779213328,25.553314823002303,19.905924831218993
26.69913902148308,26.203549232686225,25.607372325100872,19.962602772325756
26.752197691313224,26.25705122913848,25.66138515933943,20.019329467941375
26.80520263602087,26.31050338239348,25.715352888644237,20.076103780513048
26.858153489702588,26.363905296552257,25.769275079513594,20.132924583455456
26.911049889319703,26.417256578881265,25.823151301982723,20.189790761021726
26.96389147466863,26.47055683978039,25.876981129588817,20.24670120817648
27.01667788835137,26.523805692751285,25.930764139336453,20.3036548304709
27.069408775746307,26.57700275436592,25.984499911663267,20.360650543919853
27.12208378497913,26.63014764423533,26.038188030405884,20.417687274880905
27.174702566894016,26.68323998497868,26.091828082766156,20.47476395993529
27.227264775025013,26.73627940219251,26.14541965927763,20.53187954577075
27.27977006556761,26.789265524420184,26.19896235377233,20.58903298906618
27.33221809735057,26.842197983121647,26.252455763347765,20.646223256378107
27.384608531807803,26.89507641264333,26.30589948833418,20.70344932402889
27.43694103295069,26.94790045018833,26.359293132262128,20.760710177996664
27.489215267340363,27.000669735786776,26.412636301830236,20.81800481380694
27.54143090406032,27.05338391226641,26.46592860687323,20.875332236425876
27.593587614689167,27.10604262522345,26.519169660330256,20.93269146015515
27.6456850732736,27.15864552299353,26.572359078213356,20.990081508528416
27.697722956301504,27.211192256623004,26.625496479576253,21.047501414209297
27.74970094267532,27.263682479840345,26.678581486483367,21.1049502188909
27.80161871368552,27.31611584902779,26.731613723979027,21.162426973196816
27.853475952984304,27.368492023193184,26.78459282005695,21.219930736583574
27.90527234655948,27.420810663942035,26.83751840562994,21.277460577244504
27.95700758270848,27.473071435449736,26.890390114499795,21.335015572015006
28.00868135201261,27.525274004434007,26.943207583327464,21.392594806279195
28.06029334731141,27.57741804012752,26.99597045160341,21.450197373877856
28.11184326367724,27.62950321425073,27.048678361618183,21.50782237701774
28.16333079838998,27.681529200984865,27.101330958433227,21.565468926182128
28.21475565091196,27.73349567694512,27.15392788985189,21.623136140042664
28.266117522862995,27.78540232115405,27.20646880639062,21.680823145372415
28.31741611799565,27.8372488150151,27.25895336125044,21.73852907696015
28.368651142170577,27.88903484228638,27.311381210288523,21.796253077525794
28.419822303332104,27.94076008905456,27.363752011990066,21.853994297637072
28.47092931148392,27.992424243708943,27.4160654274403,21.911751895627255
28.52197187866494,28.0440269969158,27.468321120296743,21.969525037514057
28.57294971892534,28.09556804159273,27.52051875676162,22.02731289691962
28.62386254830271,28.147047072883325,27.572658005554477,22.085114654991575
28.674710084798384,28.19846378813192,27.62473853788498,22.142929500325145
28.72549204835392,28.249817886858548,27.67676002742597,22.200756628886317
28.77620816082769,28.301109070734057,27.72872215028659,22.258595243935996
28.82685814597172,28.352337043555373,27.78062458498569,22.316444555955176
28.877441729408503,28.40350151122093,27.83246701242538,22.374303782571083
28.92795863860817,28.454602181706303,27.88424911586475,22.432172148484277
28.978408602865617,28.505638765039883,27.93597058089381,22.490048885396703
29.028791353277835,28.556610973278865,27.987631095407554,22.547933231940657
29.07910662272145,28.60751852048526,28.039230349580247,22.60582443360867
29.12935414583033,28.658361122702143,28.09076803583985,22.663721742684274
29.179533658973288,28.70913849792999,28.14224384884264,22.721624418173644
29.229644900232035,28.759850366103223,28.19365748544797,22.779531725738114
29.279687609379188,28.81049644906686,28.24500864469325,22.837442937627515
29.329661527856413,28.861076470553325,28.296297027769004,22.89535733261436
29.37956639875273,28.911590156159413,28.347522337994192,22.95327419592882
29.42940196678293,28.962037233323382,28.398684280791624,23.01119281919453
29.47916797826611,29.01241743130221,28.44978256366356,23.069112500365147
29.52886418110437,29.06273048114897,28.500816896167454,23.12703254366171
29.578490324761617,29.112976115690337,28.551786989891884,23.18495225951073
29.628046160242448,29.163154069504262,28.6026925584326,23.24287096448305
29.67753144007125,29.2132640788978,28.653533317368744,23.30078798123341
29.726945918271348,29.26330588188496,28.70430898423924,23.358702638440754
29.77628935034429,29.313279218164865,28.75501927851928,23.41661427074923
29.82556149324929,29.363183829099885,28.805663921597024,23.474522218709883
29.874762105382715,29.41301945769399,28.8562426367504,23.53242582872305
29.923890946557773,29.462785848571205,28.906755149124077,23.590324452981395
29.97294777798426,29.51248274795418,28.95720118570653,23.648217449413632
30.021932362248435,29.56210990364293,29.007580475307364,23.706104181628874
30.070844463293028,29.611667064993664,29.057892748534616,23.76398401886163
30.11968384639733,29.661153982897726,29.108137737772346,23.821856335917445
