fixed_sym_D_1.0_ooo,fixed_asym_D_1.0_oob,fixed_asym_D_1.0_obb,fixed_sym_D_1.0_bbb
2.310326483325944,2.2034081047832346,1.9451499299454384,1.6690841510053547
2.347042726762801,2.237433999344274,1.9766013034289716,1.693677033885451
2.38380829802582,2.271480297348786,2.0081012041159974,1.7182488380674905
2.4206201063520245,2.3055441547692945,2.03964670673367,1.742797385962946
2.457475133237328,2.3396227999156785,2.071234948441653,1.7673205619195507
2.4943704306296266,2.373713531538576,2.102863127502224,1.7918163106229312
2.5313031191717377,2.407813716987632,2.134528501981753,1.8162826355435897
2.568270386492549,2.441920790422752,2.166228388482601,1.8407175974276853
2.605269485544813,2.4760322510765613,2.197960160904484,1.8651193128301344
2.6422977329880823,2.5101456615664097,2.229721249234439,1.8894859526886132
2.679352507615357,2.54425864625426,2.261509138364546,1.9138157409371093
2.7164312488220625,2.578368889652928,2.293321366936591,1.938106953157726
2.753531455116041,2.612474134877166,2.325155526212919,1.9623579152695
2.7906506826672905,2.6465721821381605,2.3570092589727274,1.9865670022530415
2.827786543896231,2.680660887280065,2.3888802584331086,2.0107326369098577
2.864936706099341,2.714738160357251,2.420766267194165,2.0348532886552677
2.902098890111034,2.748801964250993,2.4526650762075497,2.0589274723438558
2.9392708690006955,2.7828503133243867,2.484574523767819,2.082953747126459
2.9764504668038505,2.8168812721143057,2.516492494525999,2.1069307153377195
3.0136355572864546,2.850892954059276,2.5484169185247976,2.1308570214132647
3.050824062741353,2.8848835202621794,2.58034577025491,2.1547313508356325
3.088013952815976,2.918851178286734,2.6122770677318963,2.1785524291080645
3.125203243370381,2.9527941809867424,2.644208871593112,2.2023190207553505
3.16238999536478,2.9867108253671377,2.676139284214212,2.2260299283509157
3.1995723137757177,3.0205994514758827,2.70806644884474,2.249683991569385
3.236748346540105,3.05445844132582,2.739988548762366,2.2732800862638807
3.2739162835263254,3.0882862178455985,2.771903806445309,2.2968171235673376
3.311074355531676,3.1220812438588297,2.8038104827625343,2.3202940490171406
3.348220833305412,3.155842021090664,2.8357068761813027,2.3437098417024247
3.3853540265966955,3.189567089200995,2.867591321991676,2.3670635134333855
3.42247228322679,3.22325502484353,2.899462191547589,2.390354107931982
3.4595739881848173,3.2569044407499983,2.931317891524115,2.4135807000434264
3.496657562746473,3.290513984838777,2.963156863190556,2.4367423949678853
3.5337214636150684,3.3240823393472483,2.9949775816990067,2.459838327511819
3.57076418208432,3.3576082199872306,3.0267785553880544,2.4828676613584264
3.6077842432222975,3.391090375122823,3.058558325101266,2.505829588356658
3.644780205075991,3.424527584970055,3.090315463520154,2.5287233278282946
3.681750657895933,3.457918660817724,3.1220485745112976,2.5515481258925914
3.7186942233803832,3.4912624442688447,3.1537562924873117,2.5743032548080134
3.755609553938544,3.524557806502134,3.185437281781368,2.596988012330594
3.792495331972315,3.5578036475529884,3.217090236034978,2.619601721088472
3.8293502691761288,3.590998895613415,3.2487138775987456,2.642143727972165
3.8661731058543776,3.624142506350401,3.2803069569458256,2.664613403540163
3.902962610255999,3.657233462242221,3.311868252097809,2.687010141439424
3.939717577925773,3.69027077193219,3.343396568062774,2.7093333578403818
3.976436831071912,3.723253469599396,3.3748907362852507,2.731582490886074
4.013119217949517,3.756180614345944,3.406349614107841,2.7537570001550176
4.049763612259517,3.789051289600285,3.437772084244255,2.7758563661374662
4.086368912562686,3.82186460253616,3.4691570542635226,2.7978800897246985
4.122934041708358,3.854619683506792,3.500503456085148,2.81982769171099
4.1594579462774846,3.887315685493859,3.531810245484975,2.841698712307939
4.195939596039652,3.919951783570904,3.5630764016115446,2.8634927106708195
4.232377983423729,3.952527174380757,3.594300926512722,2.8852092644366456
4.268772123001796,3.985041075626615,3.625482844672385,2.9068479692736444
4.305121050986015,4.01749272557641,3.656621202556956,2.9284084384418363
4.341423824738137,4.049881382580113,3.687715068171584,2.949890302364434
4.377679522291311,4.082206324599621,3.718763530625768,2.9712932082097807
4.413887241883903,4.114466848750902,3.7497656997082247,2.9926168194835507
4.45004610150502,4.146662270858066,3.780720705470821,3.013860815630948
4.486155238451449,4.17879192501905,3.811627697821366,3.0350248916486438
4.522213808895724,4.210855163182601,3.842485846125088,3.056108757706201
4.558220987465058,4.24285135473626,3.873294338814621,3.077112138776738
4.594175966830842,4.274779886105057,3.9040523830083065,3.098034774276598
4.630077957308488,4.306640160360632,3.9347592041366632,3.1188764177137878
4.665926186467322,4.3384315968405,3.965414045576824,3.13963683634496
4.701719898750303,4.370153630777195,3.9960161682948,3.1603158108407223
4.737458355103308,4.401805712937033,4.026564850495396,3.1809131349590576
4.773140832613757,4.433387309268231,4.057059387279619,3.2014286152266425
4.80876662415834,4.464897900558137,4.087499090309419,3.2218620706278718
4.84433503805962,4.49633698209933,4.117883287479623,3.2422133323013793
4.879845397751293,4.527704063364355,4.148211322596893,3.262482243243873
4.915297041451887,4.558998667688853,4.178482555065569,3.2826686580210884
4.950689321846697,4.590220331962885,4.208696359580254,3.3027724424856877
4.986021605777738,4.621368606330197,4.238852125824995,3.322793473501917
5.02129327394153,4.65244305389525,4.268949258178921,3.342731638676858
5.056503720594508,4.683443250437782,4.298987175428201,3.3625868360980986
5.091652353265874,4.714368784134718,4.328965310484193,3.3823589740776616
5.126738592477705,4.745219255289216,4.358883110107643,3.4020479709020357
5.161761871472121,4.775994276066669,4.388740034638809,3.421653754588145
5.196721635945365,4.806693470237475,4.418535557733392,3.441176262645114
5.231617343788582,4.837316472926388,4.4482691661041365,3.460615441841675
5.266448464835166,4.867862930368282,4.477940359267982,3.4799712479790768
5.301214480614491,4.898332499670143,4.507548649298655,3.4992436456693556
5.335914884111856,4.928724848579139,4.537093560584575,3.518432608118831
5.370549179534511,4.959039655256584,4.566574629591962,3.5375381169166924
5.40511688208359,4.989276608057652,4.595991404633032,3.556560161828552
5.439617517731807,5.019435405316684,4.625343445639177,3.575498740594833
5.474050623006774,5.049515755137929,4.654630323939009,3.594353858733874
5.50841574477979,5.079517375191575,4.683851622041171,3.6131255293496305
5.542712440059961,5.109439992514934,4.713006933421812,3.6318137729438527
5.5769402757935245,5.139283343318631,4.742095862316612,3.6504186172326345
5.611098828668236,5.169047172797664,4.77111802351727,3.6689400969672166
5.645187684922691,5.198731234947209,4.800073042172356,3.687378253758938
5.679206440160447,5.228335292383027,4.828960553592413,3.7057331359082353
5.713154699168845,5.257859116166365,4.857780203059243,3.7240047982375812
5.747032075742375,5.287302485633211,4.886531645639261,3.74219330192827
5.7808381925105,5.316665188227796,4.9152145460008345,3.760298714360949
5.814572680769802,5.345947019340215,4.943828578235525,3.7783211089598057
5.848235180320345,5.375147782148079,4.972373425683135,3.7962605650403116
5.881825339306145,5.404267287462044,5.000848780760482,3.8141171676604455
5.915342814059637,5.433305353575159,5.029254344793813,3.8318910074752983
5.948787268950041,5.462261806115888,5.057589827854774,3.849582180594981
5.982158376235512,5.491136477904731,5.0858549485998665,3.8671907884457517
6.015455815918986,5.519929208814333,5.114049434113295,3.8847169376342827
6.04867927560762,5.548639845632983,5.142173019753145,3.902160739814987
6.081828450375732,5.577268241931416,5.170225449000798,3.9195223115603315
6.11490304263114,5.605814257932819,5.198206473313536,3.9368017742340613
6.147902761984829,5.634277760385963,5.226115851980231,3.9539992538672624
6.180827325123832,5.662658622441361,5.2539533519800745,3.9711148810371935
6.213676455687259,5.690956723530375,5.281718747844262,3.988148790748821
6.246449884145382,5.71917194924719,5.309411821520575,4.005101122318984
6.279147347681692,5.747304191233578,5.337032362240787,4.021972019263133
6.311768590077852,5.77535334706636,5.364580166390832,4.038761629184576
6.344313361601461,5.8033193201475095,5.392055037383662,4.055470103666161
6.376781418896568,5.831202019596814,5.419456785534755,4.072097598164357
6.409172524876836,5.859001360147021,5.446785227940181,4.088644271905654
6.441486448621317,5.8867172620414,5.474040188357192,4.105110287785236
6.473722965272729,5.914349650933662,5.501221497087262,4.121495812267869
6.505881855938201,5.941898457790156,5.52832899086153,4.137801015290952
6.537962907592396,5.969363618794287,5.555362512728578,4.154026070169677
6.569965912982956,5.996745075253094,5.582321911944506,4.170171153504249
6.601890670538199,6.024042773505922,5.609207043865229,4.186236445089115
6.633736984277017,6.051256664835134,5.6360177698409695,4.202222127824153
6.665504663720896,6.078386705378803,5.662753957112866,4.218128387627776
6.697193523808021,6.105432856045329,5.689415478711672,4.233955413351907
6.728803384809384,6.132395082429926,5.71600221335848,4.249703396698774
6.760334072246858,6.159273354732926,5.742514045367433,4.265372532139487
6.791785416813178,6.186067647679856,5.768950864550369,4.2809630168343595
6.823157254293763,6.212777940443221,5.795312566123358,4.296475050554917
6.854449425490348,6.239404216565968,5.821599050615081,4.31190883560757
6.88566177614635,6.2659464638865625,5.84781022377702,4.327264576758907
6.916794156873945,6.292404674465645,5.873945996495396,4.342542481162565
6.947846423082791,6.318778844514221,5.900006284704836,4.357742758287644
6.978818434910347,6.345068974323333,5.925991009303704,4.372865619848635
7.00971005715376,6.371275068195184,5.951900096071085,4.387911279736809
7.040521159203257,6.39739713437567,5.9777334755853495,4.402879953953062
7.071251614977012,6.423435184988275,6.003491083144295,4.417771860542153
7.101901302857435,6.4493892359692895,6.029172858686799,4.432587219528321
7.132470105628853,6.47525930700433,6.054778746715962,4.447326252852241
7.162957910416532,6.501045421466105,6.080308696223702,4.4619891843093
7.193364608627008,6.526747606353409,6.1057626606167705,4.476576239489146
7.2236900958896895,6.552365892231291,6.1311405976441415,4.491087645716493
7.2539342719996895,6.577900313172384,6.156442469325762,4.505523631993152
7.284097040861858,6.603350906699353,6.18166824188261,4.519884428941261
7.31417831043597,6.628717713728431,6.20681788566805,4.5341702687476815
7.34417799268305,6.654000778514014,6.231891375100435,4.548381385109539
7.374096003512782,6.679200148594284,6.256888688596941,4.562518013180889
7.40393226273199,6.704315874737839,6.281809808508594,4.576580389520472
7.433686693994146,6.729348010891288,6.306654721056471,4.590568752040538
7.463359224749881,6.754296614127799,6.331423416269036,4.604483339956722
7.492949786198463,6.779161744596565,6.356115887920598,4.618324393738942
7.522458313240226,6.803943465473168,6.380732133470846,4.632092155063294
7.551884744429908,6.828641842910807,6.405272154005455,4.645786866764935
7.581229021930877,6.853256945992382,6.429735954177724,4.659408772791918
7.610491091470221,6.877788846683396,6.454123542151227,4.672958118159969
7.639670902294675,6.902237619785662,6.478434929543456,4.686435148908183
7.668768407127354,6.926603342891791,6.502670131370419,4.699840112055614
7.697783562125277,6.95088609634043,6.526829165992197,4.713173255558747
7.726716326837654,6.975085963172258,6.550912055059406,4.726434828269834
7.755566664164914,6.99920302908668,6.574918823460565,4.73962507989607
7.784334540318448,7.023237382399237,6.598849499270341,4.752744260959593
7.813019924781055,7.047189113999687,6.622704113698653,4.765792622758295
7.841622790268058,7.071058317310759,6.64648270104061,4.778770417327422
7.870143112689081,7.094845088247546,6.670185298627273,4.791677897401953
7.8985808711104575,7.118549525177534,6.693811946777207,4.804515316379731
7.926936047718263,7.1421717288812365,6.717362688748823,4.817282928285346
7.955208627781938,7.165711802513433,6.740837570693478,4.829980987734739
7.983398599618499,7.189169851564992,6.764236641609324,4.842609749900527
8.011505954557306,7.212545983825248,6.78755995329588,4.8551694704780175
8.039530686905383,7.235840309344953,6.810807560309322,4.86766040565192
8.067472793913268,7.259052940399743,6.833979519918461,4.88008281206372
8.095332275741367,7.282183991454154,6.857075892061413,4.892436946779713
8.123109135426821,7.305233579126131,6.880096739302919,4.90472306725969
8.150803378850853,7.328201822152052,6.903042126792328,4.916941431326244
8.178415014706573,7.351088841352229,6.925912122222205,4.929092297134705
8.205944054467258,7.373894759596896,6.94870679578757,4.941175923143685
8.233390512355054,7.396619701772651,6.971426220145734,4.953192568086211
8.260754405310124,7.41926379474936,6.994070470376737,4.965142490941442
8.288035752960196,7.4418271673475,7.016639623944366,4.977025950906975
8.315234577590532,7.46430995030594,7.039133760657736,4.98884320737169
8.342350904114275,7.486712276250135,7.061552962633433,5.000594519889166
8.369384760043175,7.509034279660743,7.083897314258203,5.012280148151628
8.396336175458702,7.531276096842644,7.106166902152162,5.023900351964429
8.423205182983494,7.553437865894348,7.128361815132539,5.035455391221049
8.449991817753173,7.575519726677795,7.150482144177927,5.0469455258786065
8.476696117388476,7.597521820788531,7.172527982393026,5.058371015933876
8.503318121967743,7.619444291526252,7.194499424973884,5.069732121399789
8.529857873999697,7.641287283865711,7.216396569173611,5.081029102282428
8.556315418396546,7.6630509444279795,7.238219514268564,5.092262218558487
8.582690802447383,7.684735421452053,7.25996836152499,5.103431730153198
8.60898407579188,7.706340864766797,7.281643214166122,5.114537896918721
8.635195290394263,7.727867425763226,7.303244177339711,5.125580978612974
8.661324500517557,7.749315257367109,7.324771358085994,5.1365612348789105
8.687371762698115,7.770684514011892,7.346224865306081,5.147478925224224
8.713337135720389,7.791975351611932,7.367604809730765,5.158334309001482
8.739220680591968,7.813187927536046,7.388911303889729,5.1691276453886745
8.765022460518853,7.8343224005813505,7.410144462081156,5.179859193370171
8.79074254088098,7.855378930947405,7.431304400341737,5.190529211718084
8.816380989207971,7.87635768021064,7.452391236417048,5.201137958974023
8.841937875155109,7.897258811299074,7.473405089732319,5.2116856934312406
8.867413270479542,7.918082488467306,7.494346081363561,5.222172673117157
8.8928072490167,7.938828877271787,7.515214334009064,5.2325991557762634
8.918119886656918,7.959498144546357,7.536009971961243,5.2429653988533875
8.943351261322265,7.980090458378054,7.55673312107884,5.253271659477328
8.968501452943574,8.000605988083176,7.577383908759465,5.2635181944448375
8.993570543437666,8.021044904183604,7.597962463912476,5.273705260204962
9.018558616684762,8.041407378383381,7.618468916932191,5.283833112843717
9.04346575850608,8.06169358354553,7.638903399671418,5.293902008069105
9.068292056641615,8.081903693669128,7.659266045415316,5.303912201196462
9.09303760072809,8.102037883866611,7.6795569888555635,5.313863947134136
9.117702482277084,8.122096330341325,7.699776366064831,5.32375750036948
9.142286794653332,8.142079210365301,7.719924314471568,5.333593114955159
9.166790633053171,8.16198670225727,7.7400009728350785,5.343371044495772
9.191214094483184,8.1818189853609,7.760006481220898,5.353091542134775
9.215557277738942,8.20157624002326,7.779940980976454,5.362754860541706
9.23982028338397,8.221258647573498,7.79980461470701,5.372361251899699
9.264003213728811,8.240866390301747,7.819597526251894,5.381910967893294
9.288106172810265,8.260399651438238,7.839319860661002,5.391404259696526
9.312129266370745,8.279858615132632,7.858971764171562,5.4008413779612985
9.33607260183782,8.299243466433555,7.878553384185182,5.410222572806026
9.35993628830386,8.318554391268343,7.898064869245145,5.419548093804552
9.383720436505824,8.337791576422994,7.917506369013975,5.428818189975336
9.407425158805191,8.35695520952232,7.93687803425125,5.438033109770888
9.43105056916803,8.3760454790103,7.956180016791667,5.447193101067481
9.454596783145169,8.39506257413062,7.975412469523362,5.456298411155096
9.478063917852523,8.414006684907433,7.9945755463664625,5.465349286727631
9.501452091951547,8.432878002126284,8.013669402251894,5.474345973873345
9.524761425629782,8.451676717315246,8.032694193100413,5.48328871806555
9.547992040581548,8.470403022726238,8.051650075801879,5.492177764153535
9.57114405998876,8.489057111316523,8.070537208194757,5.501013356353723
9.594217608501843,8.507639176730407,8.089355749045849,5.509795738241059
9.617212812220789,8.526149413281113,8.108105858030248,5.518525152740624
9.640129798676291,8.544588015932826,8.126787695711517,5.527201842119466
9.662968696811037,8.562955180282943,8.145401423522085,5.535826047978654
9.685729636961078,8.581251102544478,8.163947203743856,5.544398011245543
9.708412750837333,8.599475979528652,8.182425199489044,5.552917972166253
9.731018171507175,8.617630008627666,8.200835574681204,5.561386170298351
9.753546033376171,8.635713387797631,8.21917849403648,5.569802844503742
9.775996472169874,8.653726315541688,8.237454123045062,5.5781682329417555
9.798369624915765,8.67166899089328,8.255662627952834,5.586482573062435
9.82066562992528,8.689541613399614,8.273804175743237,5.594746101600017
9.842884626775945,8.70734438310527,8.291878934119325,5.602959054566603
9.865026756293611,8.72507750053599,8.309887071486015,5.611121667246018
9.88709216053481,8.742741166682631,8.327828756932538,5.619234174187858
9.90908098276918,8.760335582985274,8.345704160215075,5.627296809201714
9.930993367462028,8.777860951317502,8.363513451739587,5.635309805351574
9.952829460256956,8.795317473970842,8.381256802544836,5.64327339495041
9.974589407958623,8.812705353639359,8.398934384285585,5.651187809554926
9.996273358515586,8.83002479340441,8.416546369215991,5.659053279960486
10.017881461003228,8.84727599671957,8.43409293017317,5.666870036196201
10.03941386560682,8.864459167395694,8.45157424056095,5.674638307520189
10.060870723604651,8.881574509586144,8.4689904743338,5.682358322414988
10.082252187351262,8.89862222777218,8.48634180598094,5.690030308583135
10.103558410260774,8.915602526748485,8.503628410510611,5.6976544929429
10.124789546790332,8.932515611608862,8.520850463434543,5.705231101624171
10.145945752423618,8.949361687732067,8.538008140752572,5.712760359964492
10.167027183654474,8.9661409607678,8.555101618937435,5.720242492505254
10.18803399797062,8.982853636622849,8.572131074919739,5.727677722988024
10.208966353837464,8.999499921447372,8.589096686073088,5.735066274351026
10.229824410682005,9.016080021621336,8.605998630199382,5.742408368725758
10.250608328876844,9.032594143741102,8.622837085514274,5.7497042274337495
10.271318269724263,9.049042494606145,8.639612230632789,5.756954070983461
10.291954395440436,9.065425281205934,8.656324244555117,5.76415811906731
10.31251686913968,9.081742710706948,8.672973306652542,5.771316590558832
10.33300585481887,9.09799499043983,8.68955959665355,5.778429703509975
10.353421517341882,9.114182327886695,8.706083294630083,5.785497675148518
10.373764022424169,9.13030493066858,8.722544580983948,5.792520721875617
10.394033536617416,9.146363006533004,8.738943636433383,5.799499059263471
10.414230227294302,9.16235676334172,8.755280641999779,5.8064329020531185
10.434354262633326,9.178286409058565,8.771555778994541,5.813322464152337
10.454405811603758,9.19415215173745,8.787769229006113,5.8201679586336805
10.474385043950674,9.209954199510516,8.803921173887144,5.826969597732613
10.494292130180073,9.2256927605764,8.820011795741799,5.833727592845767
10.5141272415441,9.241368043188636,8.836041276913225,5.8404421545293115
10.533890550026353,9.256980255644216,8.852009799971155,5.847113492497424
10.553582228327295,9.272529606272258,8.867917547699657,5.853741815620878
10.573202449849754,9.288016303422811,8.883764703085026,5.860327331925724
10.592751388684498,9.303440555455811,8.899551449303823,5.866870248592091
10.61222921959594,9.318802570730158,8.915277969711044,5.873370771953076
10.631636118007906,9.334102557592905,8.930944447828434,5.879829107493735
10.650972259989508,9.349340724368604,8.946551067332946,5.88624545985018
10.670237822241106,9.364517279348782,8.962098012045322,5.8926200328087655
10.689432982080376,9.379632430781518,8.977585465918823,5.898953029305373
10.708557917428452,9.394686386861173,8.993013613028086,5.905244651424785
10.727612806796175,9.409679355718236,9.008382637558125,5.911495100400156
10.746597829270437,9.424611545409302,9.023692723793449,5.917704576612567
10.765513164500597,9.43948316390717,9.038944056107322,5.923873279590673
10.784358992685032,9.454294419091068,9.054136818951168,5.9300014080104315
10.80313549455774,9.469045518737008,9.069271196844069,5.936089159694923
10.821842851375052,9.48373667050824,9.084347374362428,5.942136731614247
10.840481244902453,9.49836808194588,9.09936553612974,5.948144319885507
10.859050857401469,9.51293996045959,9.114325866806498,5.954112119772868
10.877551871616673,9.52745251331844,9.129228551080224,5.960040325687702
10.895984470762766,9.541905947641858,9.144073773655618,5.965929131188797
10.914348838511769,9.556300470390706,9.15886171924484,5.971778728982657
10.932645158980293,9.57063628835848,9.173592572557911,5.977589310923867
10.950873616716914,9.58491360816262,9.18826651829324,5.983361068015531
10.969034396689636,9.599132636235945,9.20288374112826,5.989094190409785
10.987127684273448,9.613293578818196,9.217444425710209,5.994788867408378
11.00515366523799,9.627396641947712,9.231948756646998,6.000445287463318
11.02311252573529,9.641442031453188,9.246396918498228,6.006063638177594
11.041004452287602,9.65542995294559,9.2607890957663,6.011644106305955
11.05882963177536,9.66936061181015,9.275125472887666,6.017186877755759
11.076588251425193,9.683234213198483,9.289406234224169,6.022692137587884
11.094280498798048,9.697050962020834,9.303631564054513,6.028160070017698
11.111906561777433,9.710811062938395,9.317801646565863,6.033590858416092
11.129466628557696,9.724514720355792,9.33191666584552,6.038984685310577
11.146960887632464,9.738162138413614,9.345976805872745,6.04434173238643
11.16438952778313,9.751753520981111,9.359982250510662,6.0496621804879025
11.181752738067448,9.765289071648969,9.37393318349831,6.054946209619488
11.199050707808228,9.778768993722185,9.387829788442769,6.060193998947235
11.216283626582118,9.792193490213084,9.401672248811408,6.0654057268001225
11.233451684208491,9.805562763834407,9.415460747924255,6.070581570671481
11.250555070738413,9.818877016992522,9.429195468946451,6.075721707220473
11.2675939764437,9.832136451780732,9.442876594880827,6.08082631227361
11.284568591806094,9.845341269972698,9.45650430856058,6.085895560826333
11.301479107506518,9.858491673015951,9.470078792642049,6.090929627044633
11.318325714414415,9.87158786202552,9.48360022959761,6.095928684266721
11.3351086035772,9.884630037777644,9.497068801708666,6.10089290500474
11.351827966209788,9.897618400703612,9.51048469105873,6.105822460946524
11.368483993684237,9.910553150883674,9.523848079526624,6.110717522957408
11.385076877519458,9.92343448804107,9.537159148779764,6.115578261082063
11.401606809371046,9.93626261153615,9.550418080267574,6.120404844546391
11.41807398102118,9.949037720360602,9.56362505521496,6.12519744175945
11.434478584368634,9.961760013131755,9.576780254615906,6.129956220315425
11.450820811418872,9.974429688087008,9.58988385922717,6.13468134699563
11.46710085427424,9.987046943078328,9.602936049562064,6.139372987770554
11.483318905124246,9.999611975566866,9.615937005884332,6.144031307801944
11.499475156235942,10.012124982617648,9.62888690820214,6.14865647144492
