fixed_sym_D_1.0_ooo,fixed_asym_D_1.0_oob,fixed_asym_D_1.0_obb,fixed_sym_D_1.0_bbb
886.4859502502187,746.143411264103,742.0968411582172,526.8917583067064
885.29250632695,745.2571449973178,741.2779833922708,526.4944068871765
884.1021490096743,744.3744899235295,740.4620201756311,526.0993146193975
882.9149076283653,743.4954490322714,739.648960086954,525.7064687686234
881.7308108527502,742.6200249290196,738.8388113057915,525.3158566084602
880.5498866989102,741.7482198415902,738.0315816184759,524.9274654226471
879.372162535865,740.8800356264749,737.2272784239564,524.5412825067898
878.1976650921405,740.0154737751143,736.4259087395845,524.1572951700493
877.026420462319,739.1545354201103,735.6274792068514,523.7754907367852
875.8584541135713,738.297221341376,734.8319960970739,523.3958565481552
874.6937908921698,737.4435319722248,734.0394653170324,523.0183799636719
873.5324550299825,736.5934674053976,733.2498924145578,522.6430483627167
872.3744701509468,735.7470273990292,732.4632825840697,522.2698491460122
871.2198592775217,734.904211382553,731.6796406720633,521.898769737054
870.0686448371202,734.065018462545,730.8989711825485,521.5297975835017
868.9208486685185,733.2294474285073,730.1212782824375,521.162920158532
867.7764920282424,732.3974967585901,729.3465658068834,520.7981249621513
866.6355955969316,731.5691646252537,728.574837264569,520.435399522472
865.4981794856792,730.7444489008702,727.8060958429461,520.0747313969506
864.3642632423478,729.9233471632648,727.0403444134242,519.7161081735899
863.2338658578593,729.1058567011971,726.2775855365109,519.3595174721049
862.1070057724611,728.2919745197833,725.5178214669016,519.0049469450545
860.9837008819646,727.4816973458572,724.7610541585209,518.6523842789375
859.8639685439584,726.6750216332746,724.0072852695131,518.3018171952559
858.7478255839937,725.8719435681554,723.2565161671846,517.953233451545
857.6352883017431,725.0724590740697,722.5087479328969,517.6066208423699
856.5263724771303,724.2765638171629,721.76398136691,517.2619672002918
855.4210933764322,723.4842532112244,721.0222169931773,516.9192603968021
854.3194657583521,722.695522422697,720.2834550640911,516.578488343226
853.2215038800628,721.9103663756283,719.5476955651802,516.2396389915965
852.1272215032207,721.1287797565659,718.8149382197581,515.9027003354986
851.0366318999493,720.3507570193934,718.0851824935229,515.5676604108852
849.9497478587921,719.5762923901109,717.3584275991091,515.2345072968644
848.8665816906342,718.8053798715578,716.6346725005913,514.9032291164593
847.7871452345934,718.0380132480797,715.9139159179393,514.5738140373408
846.7114498638781,717.2741860901389,715.1961563314264,514.2462502725335
845.6395064916142,716.5138917588691,714.481391985989,513.920526081097
844.5713255766387,715.7571234105748,713.7696208955391,513.5966297687797
843.5069171292612,715.0038740011745,713.06084084723,513.2745496886492
842.4462907169907,714.2541362905904,712.3550494056741,512.9542742416983
841.3894554702309,713.5079028470826,711.6522439171144,512.635791877426
840.3364200879398,712.7651660515294,710.9524215135492,512.3190910943966
839.2871928432561,712.0259181016529,710.2555791168097,512.0041604407752
838.2417815890907,711.2901510161927,709.5617134425923,511.69098851484057
837.2001937636837,710.5578566390242,708.8708210044443,511.37956396547685
836.1624363961263,709.8290266432257,708.1828981177039,511.0698754926434
835.128516111847,709.1036525350924,707.4979409033942,510.7619118478238
834.0984391380631,708.3817256580974,706.8159452920729,510.4556618344543
833.0722113091954,707.6632371968024,706.1369070276354,510.15111430833264
832.0498380722476,706.9481781807153,705.4608216710741,509.8482581780066
831.031324492149,706.2365394880982,704.7876846041928,509.5470824051439
830.0166752570611,705.5283118497229,704.1174910332766,509.2475760048835
829.005894683647,704.8234858525774,703.4502359927176,508.949728046168
827.9989867223044,704.1220519435221,702.7859143485969,508.6535276520587
826.9959549623611,703.4240004328958,702.1245208022227,508.358964000033
825.9968026372339,702.7293214980726,701.4660498936256,508.06602632226463
825.0015326295495,702.0380051869703,700.8104960050099,507.77470390588746
824.0101474762275,701.3500414215097,700.1578533641631,507.4849860932427
823.0226493735271,700.665420001026,699.5081160478221,507.1968622821104
822.0390401820542,699.9841306056326,698.8612779849973,506.91032192592513
821.0593214317317,699.3061627995372,698.2173329602549,506.62535453397703
820.0834943267312,698.6315060343111,697.5762746169574,506.34194967159743
819.1115597503663,697.9601496521115,696.9380964604626,506.06009696033044
818.1435182699482,697.2920828888579,696.3027918612811,505.77978607809
817.1793701416024,696.6272948773629,695.6703540581939,505.50100675930383
816.2191153150465,695.9657746504171,695.0407761613285,505.2237487950431
815.2627534383303,695.3075111438286,694.4140511551951,504.94800203313963
814.3102838625365,694.652493199419,693.7901719016828,504.67375637829014
813.3617056464428,694.000709567974,693.1691311430161,504.40100179214784
812.4170175611456,693.3521489121505,692.5509215046718,504.1297282934021
811.476218094644,692.7067998093404,691.9355354982573,503.859925957846
810.5393054563856,692.0646507544908,691.3229655243498,503.5915849184327
809.6062775817734,691.4256901628823,690.7132038752966,503.3246953653204
808.6771321366331,690.7899063728642,690.1062427379782,503.05924754590586
807.7518665216421,690.1572876485477,689.5020741965324,502.79523176484815
806.8304778767191,689.527822182459,688.9006902350418,502.5326383840812
805.9129630853748,688.9014980981491,688.3020827401834,502.27145782281667
804.9993187790235,688.2783034527647,687.7062435038417,502.01168055753664
804.089541341256,687.6582262395779,687.1131642256843,501.7532971219769
803.1836269120731,687.0412543904758,686.5228365157021,501.496298107101
802.2815713920807,686.4273757784117,685.9352518967135,501.2406741610648
801.3833704466451,685.8165782198154,685.3504018068315,500.9864159891727
800.4890195100105,685.2088494769661,684.7682776018976,500.73351435382483
799.5985137893767,684.6041772603263,684.1888705578781,500.481960074456
798.7118482689385,684.0025492308383,683.6121718732278,500.2317440274668
797.8290177138862,683.4039530021822,683.0381726712177,499.9828571461463
796.9500166743674,682.8083761429976,682.4668640022295,499.73529042058743
796.07483948941,682.2158061790681,681.8982368460156,499.48903489759505
795.2034802908073,681.626230595469,681.3322821139261,499.24408168058613
794.3359330069635,681.0396368386797,680.7689906511018,499.0004219294837
793.4721913667017,680.4560123186603,680.2083532386353,498.75804686060326
792.6122489030336,679.8753444108922,679.6503605956983,498.5169477465332
791.7560989568898,679.2976204583848,679.0950033816382,498.27711591600837
790.903734680814,678.722827773647,678.5422721980407,498.03854275377756
790.0551490426168,678.1509536406253,677.9921575907624,497.801219700465
789.2103348289937,677.581985316607,677.4446500519314,497.565138252426
788.3692846491041,677.0159100340913,676.8997400219165,497.33028996159675
787.5319909381124,676.452715002627,676.3574178912664,497.09666643533893
786.6984459606925,675.8923874106166,675.817674002618,496.8642593362789
785.8686418144945,675.3349144270902,675.2804986525741,496.6330603821415
785.0425704335734,674.7802832034455,674.7458820935528,496.4030613455793
784.2202235917814,674.2284808751574,674.2138145356055,496.17425405399683
783.4015929061233,673.6794945634563,673.6842861482069,495.94663038937006
782.5866698400738,673.1333113769755,673.1572870620157,495.7201822880617
781.7754457068596,672.5899184133684,672.6328073706072,495.4949017406319
780.9679116727037,672.0493027608953,672.1108371321765,495.2707807916448
780.1640587600341,671.511451499981,671.5913663712146,495.0478115394713
779.3638778506555,670.9763517047428,671.0743850801566,494.82598613608764
778.5673596888853,670.4439904444893,670.5598832210027,494.6052967868704
777.7744948846536,669.9143547851911,670.0478507269113,494.38573575038777
776.9852739165672,669.3874317909232,669.5382775037664,494.16729533818767
776.1996871349385,668.8632085252789,669.0311534317174,493.9499679145821
775.417724764778,668.3416720527568,668.5264683666936,493.7337458964285
774.6393769087526,667.8228094401205,668.0242121418925,493.51862175290813
773.8646335501085,667.3066077577306,667.5243745692417,493.3045880053013
773.093484555558,666.7930540808514,667.0269454408369,493.0916372267599
772.325919678134,666.282135490931,666.5319145303537,492.87976204207706
771.5619285600078,665.7738390768545,666.0392715944347,492.6689551274545
770.8015007352733,665.2681519361737,665.5490063740532,492.45920921026703
770.0446256326977,664.7650611763096,665.0611085958512,492.2505170688248
769.2912925784373,664.2645539157312,664.5755679734547,492.04287153213363
768.54149079872,663.7666172851096,664.0923742087643,491.8362654796525
767.7952094224946,663.2712384284476,663.611516993224,491.63069184104967
767.0524374840459,662.7784045041856,663.1329860090649,491.42614359595626
766.3131639255776,662.2881026862838,662.656770930528,491.2226137737185
765.5773775997617,661.8003201652816,662.182861425063,491.02009545314763
764.8450672722555,661.3150441493333,661.7112471545062,490.8185817622688
764.1162216241861,660.8322618652219,661.241917776235,490.6180658780678
763.3908292546022,660.35196055935,660.7748629443022,490.4185410262365
762.6688786828945,659.8741274987093,660.3100723105472,490.220000480917
761.9503583511839,659.3987499718278,659.8475355256876,490.0224375644445
761.235256626678,658.9258152896958,659.3872422403889,489.8258456470886
760.5235618039966,658.4553107866711,658.929182106314,489.6302181467938
759.8152621074652,657.9872238213632,658.4733447771521,489.43554852891873
759.1103456933788,657.5215417774963,658.0197199096274,489.24183030597436
758.408800652234,657.0582520647534,657.5682971644883,489.0490570373615
757.7106150109308,656.5973421195998,657.1190662074767,488.8572223291072
757.0157767349442,656.1387994060864,656.6720167102782,488.6663198336004
756.3242737304661,655.6826114166344,656.2271383514523,488.47634324932733
755.6360938465167,655.2287656728008,655.784420817345,488.28728632060523
754.9512248770271,654.777249726025,655.3438538029825,488.0991428373168
754.2696545628918,654.3280511583567,654.9054270129454,487.911906634643
753.5913705939923,653.8811575831659,654.4691301622264,487.72557159279626
752.9163606111928,653.4365566458342,654.0349529770689,487.5401316367525
752.2446122083052,652.9942360244298,653.6028851957883,487.3555807359837
751.5761129340278,652.5541834303633,653.1729165695766,487.17191290418936
750.9108502938547,652.1163866090278,652.7450368632885,486.9891221990283
750.2488117519571,651.6808333404209,652.3192358562118,486.8072027218502
749.5899847330377,651.2475114397511,651.8955033428201,486.6261486174268
748.934356624157,650.8164087580268,651.4738291335102,486.44595407368314
748.2819147765325,650.38751318263,651.0542030553219,486.2666133214292
747.6326465073113,649.9608126378732,650.6366149526426,486.08812063409084
746.9865391013147,649.536295085542,650.2210546878962,485.9104703274415
746.3435798127584,649.1139485254201,649.8075121422158,485.7336567593336
745.7037558669442,648.6937609958019,649.3959772161018,485.5576743294305
745.0670544619271,648.2757205739873,648.9864398300638,485.38251747893815
744.433462770156,647.8598153767643,648.578889925249,485.2081806903377
743.8029679400888,647.4460335608757,648.1733174640548,485.0346584871178
743.1755570977826,647.0343633234712,647.7697124307269,484.86194543350763
742.5512173484584,646.6247929025473,647.3680648319443,484.6900361342101
741.9299357780407,646.2173105773716,646.9683646973882,484.5189252341358
741.3116994546733,645.8119046688944,646.5706020802992,484.34860741813685
740.6964954302101,645.408563540147,646.174767058019,484.17907741074185
740.0843107416817,645.0072755966268,645.7808497325203,484.010329975891
739.4751324127384,644.6080292866686,645.3888402309219,483.8423599166719
738.8689474550691,644.2108131018053,644.9987287059914,483.67516207505594
738.2657428697975,643.815615577114,644.6105053366354,483.50873133163526
737.665505648854,643.4224252915511,644.2241603283762,483.34306260536056
737.0682227763259,643.0312308682746,643.8396839138171,483.17815085327936
736.4738812297836,642.6420209749555,643.4570663530938,483.01399107027504
735.882467981585,642.2547843240761,643.0762979343152,482.8505782888069
735.2939700001577,641.869509673219,642.6973689739918,482.6879075786504
734.7083742512588,641.4861858253422,642.3202698174518,482.525974046639
734.1256676992126,641.1048016290456,641.9449908392464,482.364772836406
733.545837308128,640.725345978825,641.5715224435432,482.20429912812784
732.9688700430926,640.3478078153161,641.1998550645087,482.04454813826794
732.3947528713476,639.972176125528,640.8299791666794,481.88551511932155
731.8234727634402,639.5984399430665,640.4618852453228,481.7271953595616
731.2550166943566,639.2265883483468,640.0955638267867,481.56958418278526
730.6893716446335,638.8566104687967,639.7310054688387,481.4126769480615
730.1265246014502,638.4884954790499,639.3682007609953,481.25646904948
729.5664625597001,638.1222326011299,639.0071403248401,481.1009559159005
729.0091725230427,637.7578111046242,638.6478148143333,480.9461330107035
728.454641504936,637.3952203068496,638.2902149161101,480.79199583154184
727.9028565296496,637.0344495730081,637.9343313497701,480.63853991009347
727.3538046332586,636.6754883163343,637.5801548681567,480.4857608118152
726.8074728646184,636.3183259982334,637.2276762576279,480.3336541356975
726.2638482863213,635.9629521284115,636.8768863383168,480.18221551402024
725.7229179756343,635.6093562649974,636.5277759643841,480.03144061211
725.1846690254188,635.2575280146548,636.1803360242609,479.88132512809796
724.6490885450318,634.9074570326885,635.834557440883,479.73186479267935
724.1161636612101,634.5591330231414,635.490431171917,479.58305536887366
723.5858815189362,634.2125457388835,635.1479482099767,479.4348926517863
723.0582292822869,633.8676849816942,634.8070995828331,479.2873724683713
722.5331941352653,633.5245406023365,634.4678763536144,479.1404906771952
722.0107632826146,633.1831025006242,634.1302696209989,478.9942431682021
721.4909239506165,632.8433606254814,633.7942705193996,478.84862586248
720.9736633878724,632.5053049749959,633.4598702191414,478.7036347120281
720.4589688660675,632.1689255964641,633.1270599266307,478.55926569952567
719.9468276807203,631.8342125864314,632.7958308845168,478.4155148381019
719.4372271519147,631.5011560907237,632.4661743718468,478.272378171107
718.9301546250173,631.1697463044741,632.1380817042126,478.1298517718845
718.4255974713783,630.8399734721419,631.8115442338914,477.98793174354495
717.923543089018,630.5118278875268,631.4865533499787,477.8466142187408
717.4239789032974,630.1852998937758,631.163100478515,477.70589535944237
716.9268923675737,629.8603798833844,630.8411770826049,477.56577135671523
716.4322709638417,629.537058298193,630.5207746625304,477.42623843049904
715.9401022033602,629.2153256293753,630.2018847558576,477.2872928293871
715.450373627264,628.895172417424,629.8844989375369,477.1489308304079
714.9630728071616,628.5765892521284,629.5686088199967,477.0111487388071
714.4781873457192,628.2595667725487,629.2542060532314,476.8739428878316
713.9957048772308,627.9440956669836,628.9412823248833,476.7373096385146
713.5156130681737,627.630166672933,628.6298293603182,476.6012453794615
713.0378996177524,627.317770577057,628.3198389226959,476.46574652663776
712.5625522584274,627.006898215128,628.0113028130344,476.3308095231578
712.0895587564321,626.6975404719796,627.7042128702689,476.1964308390751
711.6189069122757,626.38968828145,627.3985609713051,476.0626069711735
711.1505845612346,626.0833326263213,627.0943390310675,475.9293344427602
710.6845795738301,625.7784645382536,626.7915390025422,475.79660980345955
710.2208798562945,625.4750750977158,626.4901528768141,475.6644296290087
709.7594733510242,625.173155433911,626.1901726831003,475.5327905210539
709.3003480370218,624.8726967246985,625.8915904887771,475.4016891069489
708.8434919303248,624.5736901965117,625.5943983994031,475.2711220395535
708.3888930844246,624.2761271242717,625.2985885587375,475.1410859970349
707.9365395906717,623.979998831297,625.0041531487532,475.0115776826689
707.4864195786715,623.6852966892098,624.7110843896457,474.88259382464327
707.0385212166673,623.3920121178385,624.4193745398379,474.75413117586226
706.5928327119133,623.100136585116,624.1290158959796,474.6261865137522
706.1493423110364,622.8096616069759,623.8400007929437,474.4987566400685
705.7080383003871,622.5205787472431,623.5523216038174,474.3718383807041
705.2689090063798,622.2328796175238,623.2659707398901,474.24542858549887
704.8319427958229,621.94655587709,622.9809406506364,474.1195241280507
704.3971280762386,621.6615992327613,622.6972238236958,473.99412190552755
703.9644532961722,621.378001438785,622.4148127848484,473.8692188384809
703.5339069454924,621.0957542967112,622.1337000979869,473.7448118706605
703.1054775556802,620.8148496552668,621.8538783650844,473.6208979688305
702.6791537001099,620.5352794102251,621.5753402261595,473.49747412258654
702.254923994319,620.257035504274,621.2980783592371,473.3745373441745
701.8327770962703,619.9801099268801,621.0220854803063,473.25208466831015
701.4127017066032,619.7044947141519,620.7473543432742,473.1301131520005
700.9946865688772,619.4301819486989,620.4738777399175,473.0086198743658
700.5787204698055,619.157163759489,620.2016484998298,472.8876019364636
700.1647922394804,618.8854323217037,619.9306594903667,472.7670564611133
699.7528907515903,618.6149798565903,619.6609036165866,472.64698059272234
699.3430049236266,618.3457986313124,619.39237382119,472.5273714971136
698.9351237170848,618.0778809587981,619.1250630844548,472.4082263613541
698.529236137655,617.8112191975858,618.8589644241694,472.28954239358467
698.1253312354049,617.5458057516684,618.594070895562,472.1713168228513
697.7233981049562,617.2816330703349,618.3303755912286,472.0535468989371
697.323425885651,617.0186936480113,618.0678716410572,471.9362298921963
696.9254037617119,616.7569800240977,617.8065522121498,471.81936309338863
696.5293209623942,616.4964847828056,617.546410508742,471.7029438135155
696.1351667621304,616.2372005529919,617.2874397721203,471.5869693836571
695.7429304806677,615.9791200079924,617.0296332805358,471.47143715481087
695.3526014831975,615.7222358654527,616.7729843491177,471.3563444977311
694.9641691804788,615.4665408871584,616.5174863297822,471.24168880276954
694.5776230289543,615.2120278788631,616.2631326111409,471.12746747971784
694.192952530859,614.958689690115,616.0099166184064,471.0136779576502
693.8101472343228,614.706519214083,615.7578318132952,470.9003176847681
693.4291967334664,614.45550938738,615.5068716939298,470.78738412824555
693.0500906684902,614.2056531898861,615.257029794738,470.6748747740761
692.6728187257571,613.9569436445701,615.0082996863499,470.5627871269204
692.2973706378694,613.7093738173094,614.7606749754943,470.4511187099554
691.9237361837388,613.4629368167098,614.5141493048918,470.33986706472444
691.5519051886504,613.217625793923,614.2687163531472,470.2290297509887
691.1818675243217,612.973433942464,614.0243698346393,470.11860434657933
690.8136131089543,612.7303544980267,613.7811034994102,470.0085884472516
690.4471319072813,612.4883807382994,613.5389111330514,469.8989796665391
690.0824139306079,612.2475059827783,613.29778655659,469.78977563560983
689.7194492368469,612.0077235925814,613.0577236263719,469.68097400312314
689.358227930549,611.7690269702607,612.818716233944,469.5725724350878
688.9987401629274,611.5314095596134,612.5807583059358,469.4645686147212
688.6409761318774,611.2948648454933,612.3438438039382,469.3569602423095
688.2849260819908,611.0593863536207,612.1079667243819,469.2497450350693
687.9305803045647,610.824967650392,611.8731210984142,469.14292072700965
687.5779291376069,610.5916023426885,611.6393009917746,469.0364850687961
687.2269629658346,610.3592840776847,611.4065005046688,468.9304358276149
686.8776722206692,610.1280065426561,611.1747137716421,468.8247707870389
686.530047380227,609.8977634647861,610.9439349614515,468.71948774689434
686.184078969304,609.6685486109731,610.7141582769362,468.6145845231284
685.8397575593574,609.4403557876363,610.4853779548877,468.5100589476784
685.4970737684822,609.2131788405225,610.2575882659183,468.4059088683412
685.1560182613835,608.9870116545101,610.0307835143293,468.3021321486448
684.8165817493443,608.7618481534156,609.8049580379773,468.19872666771965
684.4787549901902,608.5376822997978,609.5801062081405,468.0956903201721
684.1425287882485,608.3145080947622,609.3562224293837,467.9930210159581
683.8078939943048,608.0923195777658,609.1333011394224,467.8907166802584
683.4748415055548,607.8711108264206,608.9113368089862,467.78877525335446
683.1433622655524,607.6508759562978,608.6903239416814,467.6871946905056
682.8134472641547,607.4316091207317,608.4702570738527,467.5859729618268
682.4850875374624,607.2133045106225,608.2511307744448,467.48510805216796
682.1582741677574,606.9959563542408,608.0329396448624,467.3845979609936
681.8329982834368,606.7795589170302,607.81567831883,467.28444070226396
681.5092510589427,606.564106501411,607.5993414622516,467.18463430431694
681.1870237146898,606.3495934465833,607.3839237730688,467.0851768097509
680.8663075169889,606.1360141283307,607.1694199811191,466.98606627530853
680.5470937779677,605.9233629588231,606.9558248479933,466.88730077176155
680.2293738554883,605.7116343864205,606.7431331668928,466.78887838379654
679.9131391530614,605.5008228954765,606.5313397624857,466.6907972099015
679.5983811197575,605.2909230061413,606.3204394907633,466.5930553622535
679.2850912501161,605.0819292741658,606.1104272388957,466.49565096660706
678.9732610840508,604.8738362907054,605.9012979250869,466.39858216218374
678.6628822067522,604.6666386821241,605.6930464984298,466.3018471015623
678.3539462485884,604.4603311097983,605.4856679387613,466.2054439505701
678.0464448850018,604.2549082699213,605.2791572565158,466.10937088817496
677.740369836405,604.0503648933079,605.0735094925795,466.01362610637847
677.4357128680721,603.8466957451992,604.8687197181447,465.91820781010966
677.1324657900293,603.6438956250679,604.664783034562,465.8231142171199
676.8306204569421,603.4419593664232,604.4616945731948,465.72834355787853
676.5301687680007,603.2408818366171,604.2594494952717,465.6338940754693
676.2311026668025,603.0406579366495,604.0580429917396,465.5397640254879
675.9334141412329,602.8412826009757,603.8574702831164,465.44595167593997
675.6370952233439,602.6427507973119,603.6577266193434,465.35245530714025
675.34213798923,602.4450575264431,603.458807279638,465.25927321161265
675.048534558903,602.24819782203,603.2607075723462,465.16640369399073
674.7562770961641,602.052166750417,603.0634228347944,465.07384507091945
674.465357808474,601.8569594104406,602.8669484331424,464.98159567095746
674.1757689468214,601.6625709332379,602.6712797622349,464.8896538344804
673.8875028055899,601.4689964820558,602.4764122454541,464.79801791358483
673.6005517224221,601.2762312520603,602.2823413345718,464.7066862719932
673.3149080780834,601.0842704701469,602.0890625096018,464.61565728495924
673.0305642963227,600.8931093947509,601.896571278652,464.52492933917455
672.7475128437327,600.7027433156588,601.7048631777766,464.43450083267567
672.4657462296074,600.5131675538194,601.5139337708285,464.3443701747522
672.1852570057988,600.3243774611559,601.3237786493123,464.25453578585547
671.9060377665724,600.136368420379,601.1343934322362,464.164996097508
671.6280811484598,599.9491358447993,600.9457737659649,464.07574955221384
671.3513798301123,599.7626751781419,600.7579153240725,463.9867946033697
671.07592653215,599.5769818943597,600.5708138071957,463.8981297151765
670.8017140170126,599.3920514974492,600.3844649428863,463.8097533625521
670.5287350888071,599.2078795212651,600.1988644854653,463.7216640310445
670.2569825931548,599.0244615293371,600.0140082158755,463.63386021674586
669.9864494170369,598.8417931146861,599.8298919415361,463.5463404262071
669.7171284886391,598.6598698996415,599.646511496196,463.4591031763536
669.4490127771957,598.4786875356596,599.4638627397883,463.3721469944011
669.182095292831,598.2982417031412,599.2819415582843,463.28547041777273
668.9163690864016,598.118528111252,599.1007438635486,463.1990719940166
668.651827249336,597.9395424977414,598.9202655931936,463.112950280724
668.3884629134745,597.7612806287635,598.740502710435,463.02710384544844
668.1262692509077,597.5837382986983,598.561451203947,462.9415312656252
667.8652394738139,597.4069113299736,598.3831070877183,462.8562311284918
667.6053668342955,597.2307955728871,598.2054664009081,462.77120203100895
667.3466446242159,597.0553869054303,598.0285252077025,462.68644257978224
667.0890661750335,596.8806812331119,597.8522795971711,462.60195139098454
666.8326248576371,596.7066744887826,597.6767256831241,462.517727090279
666.577314082179,596.5333626324607,597.5018596039702,462.43376831274264
666.3231272979078,596.3607416511577,597.3276775225735,462.35007370279084
666.0700579930016,596.1888075587055,597.1541756261124,462.2666419141022
665.8180996943986,596.0175563955838,596.9813501259379,462.1834716095441
665.5672459676293,595.8469842287483,596.8091972574322,462.10056146109906
665.3174904166466,595.6770871514594,596.6377132798685,462.0179101497916
665.0688266836555,595.5078612831128,596.4668944762707,461.93551636561557
664.8212484489434,595.3393027690688,596.2967371532728,461.85337880746255
664.5747494307085,595.1714077804846,596.1272376409804,461.77149618305026
664.3293233848889,595.0041725141457,595.958392292831,461.6898672088522
664.0849641049907,594.8375931922986,595.7901974854558,461.6084906100274
663.8416654219158,594.6716660624849,595.622649618541,461.527365120351
663.5994212037893,594.5063873973746,595.4557451146909,461.44648948214547
663.3582253557871,594.3417534946024,595.2894804192898,461.36586244621213
663.118071819962,594.1777606766022,595.1238520003659,461.2854827717637
662.8789545750708,594.014405290445,594.9588563484544,461.20534922635716
662.6408676364007,593.8516837076751,594.7944899764622,461.12546058582694
662.4038050555948,593.6895923241491,594.6307494195318,461.0458156342193
662.1677609204787,593.5281275598745,594.467631234907,460.9664131637267
661.9327293548855,593.3672858588496,594.3051320017986,460.8872519746231
661.6987045184818,593.2070636889039,594.1432483212499,460.8083308751996
661.4656806065929,593.0474575415393,593.9819768160035,460.72964868170067
661.2336518500279,592.8884639317727,593.8213141303686,460.65120421826106
661.0026125149051,592.7300793979783,593.6612569300886,460.5729963168431
660.772556902477,592.5723005017319,593.501801902209,460.4950238171746
660.5434793489557,592.415123827655,593.3429457549458,460.41728556668727
660.3153742253368,592.2585459832603,593.1846852175556,460.33978042045555
660.0882359372258,592.1025635987978,593.0270170402041,460.26250724113635
659.8620589246622,591.9471733271017,592.8699379938372,460.1854648989089
659.6368376619446,591.792371843438,592.7134448700511,460.10865227141517
659.4125666574561,591.6381558453534,592.5575344809644,460.032068243701
659.1892404534892,591.4845220525242,592.402203659089,459.9557117081577
658.9668536260709,591.3314672066067,592.247449257203,459.8795815644638
658.7454007847883,591.1789880710882,592.0932681482237,459.80367671952797
658.5248765726137,591.0270814311384,591.9396572250807,459.7279960874316
658.3052756657304,590.8757440934626,591.7866134005903,459.6525385893728
658.0865927733581,590.7249728861544,591.6341336073298,459.5773031536099
657.8688226375792,590.5747646585503,591.4822147975126,459.5022887154062
657.6519600331643,590.4251162810845,591.3308539428643,459.427494216975
657.4359997673988,590.2760246451447,591.1800480344988,459.3529186074247
657.2209366799093,590.1274866629291,591.0297940827948,459.27856084270513
657.0067656424901,589.979499267303,590.8800891172734,459.2044198855534
656.7934815589304,589.832059411658,590.7309301864766,459.1304947054412
656.581079364841,589.68516406977,590.582314357845,459.0567842785217
656.3695540274823,589.53881023566,590.4342387175974,458.98328758757754
656.1589005455916,589.392994923454,590.2867003706104,458.91000362196877
655.949113949211,589.2477151672448,590.1396964402988,458.83693137758166
655.7401892995163,589.1029680209541,589.9932240684963,458.7640698567777
655.5321216886449,588.9587505581957,589.8472804153367,458.6914180683432
655.3249062395254,588.815059872139,589.7018626591367,458.6189750274388
655.1185381057064,588.6718930753743,589.5569679962776,458.54673975555045
654.9130124711866,588.5292472997774,589.4125936410891,458.4747112804397
654.7083245502442,588.3871196963761,589.2687368257327,458.40288863609516
654.5044695872682,588.2455074352179,589.1253948000864,458.33127086268405
654.3014428565883,588.1044077052368,588.9825648316292,458.2598570065042
654.0992396623068,587.9638177141227,588.8402442053273,458.18864611993666
653.8978553381296,587.8237346881903,588.6984302235193,458.11763726139844
653.6972852471988,587.6841558722496,588.5571202058037,458.04682949529564
653.4975247819245,587.5450785294765,588.4163114889259,457.97622189197745
653.2985693638184,587.4064999412852,588.276001426666,457.9058135276899
653.1004144433265,587.2684174072002,588.1361873897274,457.8356034845304
652.9030554996633,587.1308282447297,587.9968667656259,457.76559085040276
652.706488040646,586.9937297892399,587.8580369585792,457.6957747189722
652.5107076025291,586.8571193938296,587.7196953893972,457.62615418962105
652.3157097498397,586.7209944292064,587.581839495373,457.5567283674048
652.121490075213,586.5853522835623,587.4444667301739,457.48749636300835
651.928044199229,586.4501903624518,587.3075745637339,457.41845729270284
651.7353677702487,586.3155060886693,587.171160482146,457.34961027830275
651.5434564642516,586.1812969021277,587.0352219875556,457.2809544471234
651.3523059846734,586.0475602597384,586.899756598054,457.2124889319387
651.1619120622444,585.9142936352913,586.7647618475729,457.14421287093955
650.9722704548277,585.781494519336,586.6302352857796,457.0761254076922
650.7833769472596,585.649160419063,586.4961744779719,457.0082256910972
650.5952273511886,585.5172888581872,586.3625770049748,456.9405128753488
650.4078175049161,585.38587737683,586.2294404630372,456.8729861198945
650.2211432732378,585.2549235314043,586.096762463729,456.8056445893949
650.0352005472846,585.1244248944989,585.9645406338386,456.7384874536841
649.8499852443654,584.994379054764,585.8327726152723,456.67151388773044
649.6654933078094,584.8647836167972,585.7014560649525,456.6047230715973
649.4817207068095,584.7356362010314,585.5705886547175,456.53811419040443
649.2986634362665,584.6069344436214,585.4401680712222,456.4716864342897
649.116317516633,584.4786759963329,585.3101920158381,456.40543899837104
648.9346789937591,584.3508585264317,585.1806582045552,456.33937108270857
648.7537439387378,584.2234797165737,585.051564367884,456.2734818922674
648.573508447751,584.0965372646953,584.9229082507576,456.2077706368805
648.393968641917,583.9700288839047,584.7946876124349,456.14223653121195
648.2151206671377,583.8439523023743,584.6669002264046,456.07687879472036
648.0369606939466,583.7183052632333,584.5395438802888,456.01169665162297
647.8594849173579,583.5930855244611,584.4126163757484,455.9466893308597
647.6826895567156,583.4682908587816,584.2861155283882,455.88185606605765
647.5065708555434,583.3439190535584,584.1600391676628,455.8171960954958
647.3311250813958,583.2199679106897,584.0343851367833,455.75270866207006
647.1563485257093,583.0964352465054,583.9091512926238,455.68839301325903
646.9822375036537,582.9733188916636,583.7843355056299,455.6242484010891
646.8087883539854,582.8506166910485,583.6599356597261,455.5602740821009
646.6359974389002,582.7283265036687,583.535949652225,455.4964693173151
