fixed_sym_D_0.4_ooo,fixed_asym_D_0.4_oor,fixed_asym_D_0.4_orr,fixed_sym_D_0.4_rrr
94.7885995917469,92.67800504723787,82.28444772079395,69.68758334462743
94.7471265513413,92.59920420669869,82.08362174814452,69.14615166151292
94.7056993311166,92.52011996073936,81.87962228862716,68.5898603906007
94.66431498792872,92.44074509014722,81.67232039214251,68.01838570386731
94.62297062967708,92.36107224005856,81.46158608016421,67.43148154001094
94.58166341417584,92.28109391596294,81.24728858461741,66.82898925545538
94.5403905480522,92.20080247965537,81.02929660469896,66.21084615749528
94.49914928566992,92.1201901451338,80.80747858135051,65.5770925294608
94.45793692807716,92.0392489744404,80.58170298893243,64.92787679317475
94.41675082197708,91.9579708734436,80.35183864347486,64.26345851668921
94.37558835872,91.87634758755964,80.11775502670395,63.58420906304571
94.33444697331664,91.79437069741113,79.87932262485951,62.89060978333414
94.2933241434705,91.71203161442084,79.63641328113656,62.18324777670612
94.25221738862928,91.62932157633897,79.38890056040071,61.46280936143438
94.21112426905418,91.54623164270166,79.13666012465029,60.730071514104395
94.17004238490595,91.4627526902194,78.87957011752714,59.98589162872646
94.1289693753476,91.3788754080934,78.6175115560204,59.23119601606627
94.08790291766252,91.2945902932582,78.35036872736278,58.46696760087021
94.04684072638754,91.20988764554907,78.0780295889933,57.694233279476315
94.00578055246052,91.12475756279272,77.80038616935619,56.91405137461043
93.96472018238154,91.03918993581948,77.51733496722521,56.12749957298995
93.92365743738748,90.95317444339612,77.22877734719017,55.3356636617561
93.8825901726393,90.86670054707736,76.93461992891825,54.53962729973563
93.84151627642176,90.77975748597562,76.63477496781007,53.740462976958284
93.80043366935494,90.69233427144682,76.32916072470944,52.93922423756683
93.75934030361732,90.60441968169232,76.01770182239623,52.13693917247162
93.71823416217995,90.51600225627514,75.70032958669462,51.33460513216629
93.67711325805152,90.42707029055008,75.37698237016089,50.53318456853384
93.63597563353376,90.33761183000694,75.04760585647573,49.733601887145824
93.59481935948718,90.24761466452604,74.71215334385103,48.93674117719865
93.55364253460654,90.15706632254594,74.3705860059679,48.143444682771275
93.51244328470612,90.0659540651426,74.02287312918648,47.354511884079805
93.47121976201416,89.97426488002021,73.66899232500417,46.570699068353974
93.42997014447678,89.8819854754134,73.30892971698192,45.792719284568356
93.38869263507044,89.7891022739012,72.94268010160366,45.02124259257339
93.34738546112348,89.69560140613304,72.57024708277505,44.25689653364834
93.306046873646,89.6014687044675,72.19164317990077,43.50026676502574
93.26467514666824,89.50668969652442,71.80688990969786,42.75189781478999
93.22326857658707,89.41124959865166,71.41601784210391,42.012293925339094
93.18182548152052,89.31513330930777,71.0190666308165,41.28191996318741
93.14034420067016,89.21832540236204,70.61608501915401,40.56120238033962
93.09882309369138,89.1208101203142,70.20713082205307,39.850530217971595
93.0572605400711,89.02257136743557,69.79227088511426,39.150256146975856
93.01565493851302,88.92359270283458,69.37158102167515,38.460697542363675
92.97400470633018,88.82385733344952,68.94514592892712,37.78213758985896
92.9323082788448,88.72334810697187,68.51305908410298,37.11482642354737
92.89056410879512,88.62204750470397,68.07542262174739,36.45898229340091
92.84877066574946,88.51993763435539,67.63234719304377,35.81479276108825
92.80692643552683,88.41700022278258,67.18395180811476,35.182415921867815
92.76502991962464,88.31321660867718,66.73036366214126,34.56198164967059
92.72307963465296,88.20856773520872,66.27171794606177,33.95359286180395
92.68107411177526,88.10303414262803,65.80815764252455,33.357326799108314
92.63901189615586,87.99659596083863,65.33983330767327,32.773236316914506
92.59689154641362,87.88923290194337,64.86690283925786,32.20135118179934
92.55471163408195,87.78092425277511,64.38953123147859,31.641679368927242
92.5124707430751,87.67164886742027,63.90789031689823,31.094208354690675
92.47016746916042,87.56138515974534,63.4221584956964,30.558906399411274
92.42780041943683,87.45011109593698,62.93252045249475,30.03572381502134
92.38536821181911,87.3378041870675,62.43916686095312,29.52459421289401
92.34286947452811,87.22444148169822,61.94229407632714,29.025435727312445
92.3003028455866,87.10999955853417,61.44210381618604,28.538152210445933
92.257666972321,86.99445451914505,60.93880282951695,28.062634395117914
92.2149605108685,86.87778198076794,60.43260255448708,27.59876102209282
92.17218212568984,86.75995706920861,59.9237187651971,27.146399929062415
92.12933048908744,86.64095441185984,59.41237120783503,26.705409098967355
92.0864042807288,86.52074813085574,58.89878322672945,26.27563766573647
92.04340218717522,86.39931183638319,58.38318138089941,25.85692687595802
92.00032290141571,86.27661862017227,57.86579505180463,25.44911100540766
91.95716512240593,86.15264104918947,57.3468560431102,25.052018229743062
91.91392755461187,86.02735115955889,56.826598173391616,24.665471449032044
91.870608907559,85.9007204507381,56.30525686281648,24.289289066107454
91.82720789538553,85.77271987997729,55.78306871494497,23.923285719037246
91.78372323640085,85.6433198570919,55.26027109489043,23.567272968261516
91.74015365264844,85.51249023958084,54.73710170517111,23.22105993918039
91.69649786947332,85.38020032812433,54.213798160662485,22.884453921178192
91.65275461509388,85.24641886249724,53.69059756412492,22.557260924241632
91.608922620178,85.11111401793599,53.16773608383242,22.23928619447424
91.5650006174237,84.97425340199916,52.64544853486315,21.930334689927776
91.5209873411436,84.83580405196413,52.12396796563182,21.63021151826569
91.47688152685362,84.69573243280409,51.60352525124637,21.33872233784576
91.43268191086555,84.55400443579266,51.08434869525729,21.055673723860966
91.38838722988368,84.41058537778493,50.56666364133784,20.780873501211254
91.34399622060484,84.26544000122675,50.05069209638733,20.514131045796148
91.29950761932254,84.11853247494645,49.536652366489264,20.255257555921023
91.25492016153429,83.96982639578526,49.02475870708157,20.004066295500056
91.21023258155256,83.81928479112594,48.51522098860952,19.760372810718085
91.16544361211932,83.66687012238096,48.00824437883431,19.523995121783425
91.12055198402336,83.51254428950473,47.50402904286273,19.2947538913656
91.07555642572125,83.35626863659657,47.00276986184837,19.07247257126727
91.03045566296107,83.19800395866386,46.50465617119325,18.85697752882962
90.98524841840938,83.03771050961728,46.00987151895244,18.648098154516195
90.93993341128063,82.87534801157265,45.5185934450151,18.445666952062716
90.8945093569698,82.71087566553611,45.0309932815044,18.24951961252059
90.84897496668742,82.54425216355206,44.54723597470797,18.059495073460468
90.80332894709716,82.37543570239531,44.06747992872108,17.875435564540027
90.757569999956,82.20438399889106,43.591876870857774,17.697186640577716
90.71169682175656,82.03105430694859,43.12057173876244,17.524597203212046
90.66570810337184,81.85540343639597,42.65370258903593,17.35751951216463
90.619602529702,81.67738777370522,42.19140052707852,17.195809187064793
90.57337877932312,81.49696330469833,41.73378965774625,17.039325200734787
90.52703552413809,81.31408563932601,41.28098705631919,16.887929864777295
90.48057142902898,81.1287100386118,40.83310275918995,16.74148880825168
90.43398515151148,80.94079144385468,40.39023977359884,16.59987095017202
90.3872753413906,80.75028450818347,39.95249410566883,16.46294846650885
90.3404406404182,80.55714363055614,39.51995480592915,16.33059675232761
90.29347968195154,80.36132299229644,39.092704031460485,16.20269437965009
90.24639109061349,80.16277659625895,38.67081712374844,16.079123051580794
90.19917348195358,79.96145830871208,38.25436270129361,15.95976755319822
90.15182546211037,79.75732190402611,37.84340276599721,15.84451569967117
90.10434562747452,79.5503211122505,37.43799282232003,15.733258282022744
90.05673256435301,79.34040966966099,37.03818200819893,15.625889010929425
90.00898484863384,79.12754137235275,36.64401323669937,15.522304458909485
89.96110104545149,78.91167013295073,36.25552334738336,15.422404001223894
89.91307970885285,78.69275004050225,35.87274326637994,15.32608975578391
89.86491938146364,78.47073542361026,35.49569817415907,15.233266522332373
89.81661859415506,78.24558091685805,35.124407680028554,15.14384172114053
89.7681758657107,78.01724153056719,34.758886002398214,15.05772533143869
89.7195897024935,77.78567272392146,34.39914215388342,14.97482982977723
89.6708585981127,77.55083048147826,34.045180130352826,14.895070128494277
89.62198103309078,77.31267139307774,33.696999103060506,14.818363514447663
89.57295547452993,77.07115273714716,33.35459361304106,14.744629588151534
89.52378037577847,76.82623256738394,33.01795376698708,14.673790203442032
89.47445417609661,76.5778698027862,32.68706543387055,14.605769407781848
89.4249753003218,76.32602432098365,32.36191044161379,14.54049338329995
89.37534215853331,76.07065705480453,32.042466773159965,14.477890388650449
89.32555314571619,75.81173009199635,31.728708761338652,14.417890701763259
89.27560664142419,75.54920677799913,31.420607281966944,14.36042656354883
89.2255010094419,75.28305182164961,31.11812994467197,14.305432122609822
89.17523459744564,75.01323140367421,30.82124128096521,14.252843381003993
89.12480573666328,74.7397132878065,30.529902929142715,14.202598141094706
89.0742127415327,74.46246693434246,30.244073815628354,14.15463595351843
89.02345390935893,74.18146361592368,29.96371033241869,14.108898066292163
88.97252751996974,73.89667653531455,29.68876651032825,14.065327375077874
88.92143183536962,73.60808094491591,29.419194187772664,14.023868374615901
88.8701650993921,73.31565426773236,29.15494317486409,13.98446711133447
88.81872553735025,73.01937621948653,28.895961412628488,13.94707113713837
88.76711135568524,72.71922893154884,28.642195127187648,13.911629464375993
88.71532074161294,72.41519707432668,28.393588978780425,13.878092521980633
88.66335186276832,72.10726798073358,28.150086205526925,13.846412112778971
88.61120286684775,71.79543176933534,27.9116287618672,13.816541371957035
88.55887188124885,71.47968146674786,27.678157451631414,13.788434726671648
88.50635701270805,71.16001312884018,27.449612055722334,13.762047856793309
88.45365634693556,70.8364259602761,27.225931454412635,13.737337656764781
88.40076794824772,70.50892243190968,27.007053744279627,13.714262198558062
88.34768985919665,70.17750839553288,26.792916349818046,13.692780695711201
88.29442010019709,69.84219319545954,26.583456129788058,13.672853468425291
88.24095666915032,69.50298977641728,26.378609478370343,13.654441909701063
88.18729754106508,69.15991478720926,26.17831242121328,13.63750845249377
88.13344066767534,68.81298867960075,25.982500706468866,13.622016537864454
88.07938397705493,68.46223580188132,25.791109890924183,13.607930584105189
88.02512537322882,68.10768448655243,25.60407542134408,13.595215956815617
87.97066273578103,67.74936713159266,25.421332711148104,13.583838939907766
87.91599391945907,67.38732027475861,25.242817212551326,13.57376670751607
87.86111675377477,67.02158466038875,25.06846448430352,13.56496729678942
87.80602904260144,66.65220529819081,24.89821025516564,13.5574095815421
87.75072856376731,66.27923151350973,24.731990483265523,13.551063246740542
87.69521306864505,65.90271698859446,24.56974141147715,13.545898763803015
87.6394802817374,65.52271979440566,24.41139961896922,13.5418873666895
87.58352790025879,65.13930241253492,24.25690206906957,13.539001028759325
87.52735359371275,64.75253174683816,24.106186153592084,13.537212440374356
87.47095500346522,64.36247912442107,23.959189733772043,13.536494987225899
87.41432974231353,63.9692202856537,23.81585117795508,13.536822729363793
87.35747539405101,63.57283536293351,23.67610939618301,13.538170380906587
87.30038951302714,63.17340884796167,23.539903871818037,13.540513290412038
87.2430696237032,62.77102954734545,23.40717469034438,13.543827421887636
87.18551322020329,62.36579052639052,23.27786256548374,13.548089336421251
87.12771776586065,61.957789040999785,23.151908862757857,13.553276174412455
87.06968069275925,61.547126457650464,23.029255620628444,13.55936563838552
87.0113994012705,61.13390816147741,22.90984556934115,13.56633597636556
86.95287125958511,60.71824345254844,22.79362214759672,13.574165965799695
86.89409360323995,60.30024543047555,22.680529517168758,13.582834898005663
86.83506373463979,59.88003086756471,22.570512575583663,13.592322563130672
86.77577892257405,59.457720070765376,22.463516966974517,13.602609235603834
86.71623640172832,59.03343673273877,22.35948909121649,13.613675660065905
86.65643337219062,58.60730777242098,22.258376111447745,13.625503037760572
86.59636699895239,58.17946316551242,22.160125960075423,13.638073013371946
86.53603441140416,57.7500357653788,22.064687343362664,13.651367662293367
86.47543270282577,57.31916111490008,21.97200974468841,13.665369478313096
86.41455892987118,56.88697724985244,21.88204342656805,13.680061361702855
86.35341011204773,56.45362449445398,21.79473943151892,13.69542660769564
86.29198323118996,56.01924524974666,21.710049581851077,13.711448895339663
86.23027523092772,55.58398377552543,21.627926478459845,13.7281122767156
86.16828301614876,55.14798596655976,21.548323498693257,13.74540116650487
86.10600345245565,54.711399123882245,21.471194793363683,13.76330033189692
86.043433365617,54.27437172194459,21.396495282969745,13.781794882823952
85.98056954101303,53.83705317246135,21.324180653191146,13.800870262511909
85.91740872307533,53.39959358577758,21.25420734971575,13.82051223833684
85.85394761472101,52.96214353060672,21.186532572455302,13.840706892976206
85.79018287678106,52.52485379299069,21.12111426920287,13.861440615844934
85.72611112742288,52.08787513533417,21.057911128782376,13.882700094806486
85.66172894156723,51.65135805636024,20.99688257373774,13.904472308149412
85.59703285029927,51.21545255282472,20.9379887526063,13.926744516820268
85.53201934027403,50.78030788381181,20.88119053181878,13.949504256904046
85.46668485311608,50.34607233841396,20.826449487265386,13.972739332343577
85.40102578481356,49.91289300757494,20.77372789556536,13.996437807889656
85.33503848510652,49.48091556084664,20.72298872507501,14.020588002273918
85.2687192568698,49.05028402877784,20.674195626666943,14.045178481596786
85.20206435549015,48.6211405916167,20.627312924311266,14.070198052923038
85.135069988238,48.19362537496959,20.58230560548752,14.095635758077863
85.06773231363375,47.76787625301572,20.53913931145413,14.121480867636448
85.00004744080876,47.34402865983213,20.49778032740044,14.147722875100436
84.93201142886095,46.922215409335664,20.458195572504653,14.174351491254821
84.8636202862053,46.50256652429909,20.42035258991939,14.201356638699039
84.79486996991935,46.08520907484745,20.384219536704983,14.228728446546263
84.7257563850835,45.67026702678863,20.349765173729278,14.256457245285135
84.65627538411675,45.25786110007909,20.31695885555116,14.284533561798312
84.58642276610759,44.84810863767278,20.285770520303945,14.31294811453247
84.51619427614031,44.44112348494808,20.25617067959325,14.341691808814561
84.44558560461705,44.03701587985497,20.228130408423063,14.370755732309313
84.37459238657553,43.635892353873054,20.20162133516249,14.400131150613126
84.3032102010028,43.23785564382028,20.17661563156456,14.42980950297973
84.2314345701452,42.84300461450322,20.15308600284776,14.459782398173079
84.15926095881464,42.45143419215234,20.13100567784962,14.490041610443171
84.08668477369164,42.06323530854047,20.110348399261245,14.520579075620596
84.01370136262514,41.67849485563963,20.09108841395063,14.551386887325783
83.94030601392953,41.2972956506307,20.073200463381816,14.582457293289075
83.86649395567915,40.91971641104275,20.056659774136413,14.61378269177785
83.79226035500048,40.5458317397634,20.04144204854313,14.645355628127119
83.71760031736251,40.17571211962971,20.027523455420518,14.677168791370068
83.64250888586542,39.80942391727962,20.01488062093736,14.709215010965217
83.56698104052816,39.447029395917966,20.00349061959484,14.741487253616937
83.49101169757515,39.08858673662785,19.993330965333808,14.773978620186218
83.4145957087226,38.73415006783826,19.984379602770225,14.80668234268866
83.33772786046492,38.38376950254173,19.97661489856136,14.83959178137678
83.2604028733616,38.037491182841926,19.970015632904875,14.872700421903852
83.18261540132502,37.69535733140003,19.9645609911725,14.906001872566566
83.1043600309099,37.35740630934041,19.960230555679825,14.9394898616239
83.0256312806047,37.02367268017078,19.95700429759319,14.973158234689702
82.94642360012571,36.694187279269066,19.95486256897452,15.007000952196565
82.86673136971437,36.368977288488814,19.95378609496455,15.041012086928635
82.78654889943842,36.04806631543693,19.953755966104783,15.075185821621139
82.70587042849763,35.73147447698163,19.954753630798024,15.10951644662442
82.62469012453485,35.41921848655456,19.95676088790743,15.143998357630432
82.54300208295287,35.11131174481905,19.95975987949357,15.178626053459626
82.46080032623823,34.80776443328617,19.963733083688947,15.213394133906322
82.3780788032925,34.50858361047115,19.968663307709164,15.248297297640669
82.29483138877204,34.21377331019561,19.974533680999876,15.283330340165378
82.2110518824371,33.923334641654286,19.981327648518395,15.318488151825498
82.12673400851114,33.637265890879945,19.98902896414888,15.353765715869535
82.04187141505143,33.35556262325555,19.997621684249665,15.3891581065603
81.95645767333198,33.07821778673891,20.00709016133147,15.424660487333911
81.87048627723973,32.805221815481964,20.017419037864908,15.460268109005439
81.78395064268531,32.53656273354393,20.028593240215777,15.49597630801974
81.69684410702938,32.27222625841506,20.04059797270645,15.531780504746079
81.60915992852588,32.012195904085345,20.0534187118017,15.567676201815155
81.52089128578349,31.75645308341022,20.067041200417176,15.603658982497256
81.43203127724648,31.504977209542908,20.081451442348712,15.639724509120258
81.34257292069651,31.25774579622049,20.09663569682065,15.67586852152625
81.25250915277681,31.01473455670807,20.112580473151286,15.712086835565614
81.16183282854007,30.775917501222143,20.12927252553348,15.748375341627437
81.07053672102194,30.541267032671005,20.14669884792859,15.784730003205116
80.97861352084142,30.31075404056583,20.164846669071693,15.821146855496162
80.88605583583015,30.08434799297182,20.18370344758616,15.857622004035122
80.79285619069215,29.86201702638368,20.203256867205614,15.894151623358676
80.69900702669604,29.64372803342409,20.223494832101316,15.930731955701939
80.60450070140142,29.429446748277726,20.244405462312915,15.967359309725047
80.50932948842173,29.21913782978646,20.265977089280724,16.00403005926916
80.41348557722525,29.01276494214381,20.28819825147739,16.040740642140996
80.31696107297678,28.8102908331387,20.31105769013713,16.077487558925114
80.21974799642194,28.611677409909497,20.334544345080506,16.114267371823086
80.12183828381649,28.416885812180062,20.358647350632825,16.151076703518854
80.02322378690307,28.22587648295905,20.38335603163421,16.187912236069483
79.92389627293785,28.038609236692928,20.40865989953954,16.2247707098206
79.82384742476953,27.85504332487186,20.434548648606143,16.261648922345845
79.72306884097345,27.675137499095,20.461012152167694,16.29854372740963
79.6215520360436,27.49885007160935,20.488040458992156,16.335452033952585
79.51928844064501,27.3261389733427,20.515623789722166,16.372370805099056
79.41626940193,27.1569618094572,20.54375253339598,16.409297057186045
79.31248618392074,26.99127591245561,20.57241724404717,16.446227858813007
79.20792996796163,26.82903839287705,20.601608637381368,16.483160329911954
79.10259185324448,26.67020618762362,20.63131758752839,16.520091640837293
78.99646285740981,26.514736105962864,20.661535123867903,16.55701901147491
78.8895339172279,26.362584873254725,20.69225242792712,16.593939710369924
78.78179588936264,26.213709172454404,20.723460830348746,16.630851053872696
78.67323955122235,26.068065683445163,20.755151807927728,16.667750405302552
78.56385560190067,25.9256111202572,20.787316980715023,16.7046351741288
78.45363466321183,25.78630226623052,20.81994810918704,16.74150281516855
78.34256728082387,25.650096007181205,20.85303709147905,16.77835082780096
78.23064392549395,25.516949362631408,20.886575960681224,16.815176755197445
78.11785499440984,25.38681951516448,20.9205568821957,16.85197818356746
78.00419081264174,25.25966383796689,20.95497215115336,16.888752741419466
77.88964163470874,25.13543992061917,20.989814189888783,16.925498098836705
77.77419764626443,25.014105593197776,21.02507554547216,16.962211966767395
77.65784896590588,24.89561894875009,21.06074888729661,16.998892096329023
77.54058564711093,24.77993836420404,21.09682700471981,17.03553627812636
77.42239768030807,24.66702251977334,21.13330280475837,17.07214234158289
77.30327499508407,24.55683041691904,21.170169309834048,17.108708154285292
77.18320746253383,24.44932139492667,21.207419655570146,17.145231621340734
77.06218489775769,24.34445514615786,21.245047088637225,17.181710684746584
76.94019706251096,24.24219173003389,21.2830449646468,17.218143322772313
76.81723366801091,24.14249158580776,21.32140674609182,17.25452754935328
76.69328437790624,24.04531554417991,21.360126000332905,17.290861413496124
76.56833881141434,23.950624837811613,21.39919639762918,17.32714299869549
76.44238654663151,23.8583811107886,21.438611709212623,17.36337042236185
76.31541712402151,23.7685464270861,21.47836580540489,17.399541835260138
76.1874200500877,23.681083278085094,21.51845265377557,17.435655420958977
76.05838480123423,23.59595458918801,21.558866317340875,17.47170939529025
75.92830082782163,23.513123725580733,21.599600952801797,17.5077020058188
75.79715755842223,23.43255449718611,21.64065080882072,17.543631531322
75.66494440428077,23.354211162852884,21.68201022433563,17.579496281279027
75.53165076398577,23.278058433822185,21.723673626910948,17.615294595369587
75.39726602835668,23.20406147651241,21.765635531124094,17.6510248429819
75.26177958555265,23.13218591466177,21.807890536986967,17.686685422729767
75.12518082640777,23.062397830866203,21.85043332840145,17.722274761978483
74.98745914999829,22.994663767549017,21.89325867164812,17.757791316379453
74.84860396944684,22.928950727397137,21.936361413907324,17.793233569413303
74.70860471796875,22.86522617329732,21.979736481811944,17.82860003194131
74.56745085516543,22.8034580278044,22.023378880030933,17.863889241764987
74.42513187356958,22.743614672172264,22.067283689882988,17.89909976319365
74.28163730544692,22.685664944976843,22.11144606797957,17.93423018661982
74.13695672985888,22.629578140359104,22.15586124489663,17.96927912810226
73.99107977999063,22.575324005914887,22.2005245238742,18.004245228956552
73.84399615074837,22.52287274025698,22.245431279543368,18.039127155352997
73.69569560662988,22.472194990273813,22.290576956679853,18.073923597921763
73.54616798987183,22.42326184810788,22.33595706898353,18.10863327136508
73.39540322887696,22.37604484787587,22.38156719788337,18.143254914076362
73.2433913469244,22.330515962151456,22.427402991367074,18.17778728776615
73.09012247116549,22.286647598230577,22.473460162834925,18.212229177094688
72.93558684190738,22.24441259419804,22.51973448997716,18.24657938931106
72.77977482218631,22.20378421481333,22.56622181367439,18.28083675389871
72.62267690763188,22.164736147232468,22.61291803692048,18.315000122227296
72.46428373662332,22.12724249658196,22.65981912376732,18.34906836721066
72.30458610073804,22.09127778139993,22.70692109829105,18.38304038297089
72.14357495549257,22.056816928958792,22.754220043579178,18.41691508450831
71.98124143137508,22.0238352704827,22.80171210073801,18.450691407377306
71.81757684516819,21.992308536272805,22.84939346792014,18.48436830736786
71.65257271156027,21.962212850751985,22.897260399371252,18.51794476019272
71.4862207550427,21.933524727440464,22.945309204496017,18.551419761180075
71.31851292208965,21.906221063872792,22.99353624694244,18.584792324971655
71.14944139361667,21.880279136466186,23.04193794370437,18.618061485226132
70.97899859771299,21.855676595349475,23.090510764241703,18.651226294327753
70.80717722264227,21.8323914591614,23.139251229617795,18.6842858231001
70.63397023010529,21.810402109826374,23.18815591165378,18.717239160524894
70.45937086875725,21.78968728731542,23.23722143209937,18.750085413465726
