fixed_sym_D_0.4_ooo,fixed_asym_D_0.4_oor,fixed_asym_D_0.4_orr,fixed_sym_D_0.4_rrr
59.10974171338424,54.77872117885521,51.62169360405723,75.36247153121141
59.054789431911054,54.745837273068354,51.59709834562338,75.36344236415638
58.99984695637243,54.71303077134666,51.57258337533138,75.364397254798
58.94491477198807,54.68030168086146,51.54814871252571,75.36533627894951
58.88999335943929,54.64765000875387,51.52379437690021,75.36625951318862
58.835083194911526,54.61507576213901,51.49952038850007,75.36716703483916
58.78018475013634,54.58257894811023,51.47532676772379,75.36805892195274
58.72529849243296,54.55015957374324,51.45121353532528,75.36893525329072
58.67042488474935,54.517817646100326,51.42718071241574,75.36979610830622
58.61556438570288,54.48555317223441,51.4032283204657,75.37064156712643
58.56071744962052,54.453366159193166,51.37935638130696,75.37147171053495
58.50588452657859,54.42125661402304,51.355564917134544,75.37228661995442
58.45106606244209,54.38922454377333,51.33185395050867,75.37308637742925
58.39626249890358,54.35726995550011,51.30822350435667,75.37387106560853
58.34147427352169,54.32539285627028,51.284673601974895,75.37464076772913
58.28670181975914,54.29359325316543,51.26120426703068,75.37539556759893
58.23194556702038,54.26187115328581,51.2378155235642,75.37613554958023
58.177205940688864,54.23022656375417,51.21450739599042,75.37686079857335
58.12248336216384,54.198659491719646,51.19127990910091,75.37757140000035
58.06777824889677,54.16716994436157,51.168133088065815,75.37826743978897
