paper_ic,fp1,fp2,fp4
88.94470823501945,18.17519147997441,68.07398247353954,101.14656857270053
88.77038895550548,18.077464972611867,67.61682398476596,101.14091535352343
88.59183783710057,17.981932084828177,67.14514264779294,101.13451766206025
88.40887587284621,17.888578433466684,66.65860413614789,101.12741450711053
88.22131549147261,17.797388424885483,66.15689019701269,101.11964465388802
88.02896009662541,17.7083453290736,65.63970199593426,101.11124651395639
87.8316035856931,17.621431351817364,65.10676368839302,101.10225804536665
87.6290298480949,17.536627704845806,64.55782620274742,101.0927166626026
87.4210122430689,17.453914673896698,63.99267121290725,101.08265915590609
87.20731305722016,17.373271684656682,63.41111527239671,101.0721216195285
86.98768294235539,17.29467736654027,62.8130140743605,101.06113938843671
86.7618603344518,17.218109614282817,62.198266794684464,101.04974698299168
86.52957085499058,17.14354564733236,61.56682046793056,101.0379780611134
86.2905266963402,17.07096206703407,60.91867433844159,101.02586537744722
86.04442599341006,17.000334911609347,60.25388412200558,101.01344074905191
85.79095218442384,16.93163970893909,59.57256610716278,101.00073502714014
85.52977336439403,16.864851527167517,58.8749010198863,100.98777807441425
85.26054163572968,16.799945023149057,58.16113757127719,100.97459874755599
84.9828924613906,16.736894488766485,57.43159560538536,100.96122488444622
84.69644402712814,16.675673895153317,56.68666876358077,100.9476832957096
84.40079662063951,16.616256934857947,55.92682658329742,100.93399976019913
84.09553203692516,16.55861706199082,55.15261595264959,100.92019902405656
83.7802130207888,16.502727530399262,54.364661848499495,100.90630480300516
83.45438275927272,16.44856142991752,53.56366729408347,100.89233978755314
83.11756443888487,16.39609172074182,52.75041248323363,100.87832565080653
82.7692608847579,16.34529126598247,51.92575303142013,100.86428305861129
82.40895430138386,16.29613286244642,51.0906173290427,100.85023168176427
82.03610613728877,16.24858926970506,50.246002989278985,100.83619021005227
81.65015709893335,16.202633237502983,49.392972400921714,100.82217636789706
81.25052734222555,16.158237531563927,48.53264741550238,100.80820693140215
80.83661687326745,16.1153749578506,47.6662032170402,100.79429774661389
80.40780619327542,16.07401838533508,46.79486144137106,100.7804637488258
79.96345722593121,16.034140767336357,45.919882629586496,100.7667189827698
79.5029145686375,15.995715161481304,45.04255811604632,100.75307662355267
79.0255071121343,15.95871474834476,44.16420146516039,100.73954899820865
78.5305500755168,15.92311284882378,43.28613958217098,100.72614760775191
78.01734750568339,15.888882940300226,42.40970363110547,100.71288314962395
77.48519529139988,15.855998671644976,41.536219897618736,100.69976554044115
76.9333847422202,15.824433877115911,40.667000735440936,100.68680393895802
76.3612067811537,15.794162589200717,39.803335732560846,100.67400676916992
75.76795679687982,15.765159050454264,38.946483227215865,100.66138174348775
75.15294019613545,15.7373977243791,38.09766229446818,100.6489358859242
74.515478689284,15.710853305396103,37.25804531198235,100.63667555523797
73.85491733168222,15.685500727951148,36.428751199045,100.62460646798857
73.17063232999584,15.661315174801947,35.610839406421114,100.61273372145975
72.46203960585504,15.63827208452805,34.80530471691308,100.6010618164147
71.72860408907012,15.616347158305269,34.013072898089675,100.58959467965045
70.96984968907724,15.595516365984546,33.23499723018583,100.57833568632306
70.18536986656777,15.575755951513614,32.47185591421089,100.56728768201876
69.3748386978091,15.557042437738463,31.72435034835648,100.55645300454921
68.53802229267365,15.539352630620128,30.99310424530272,100.54583350545207
67.67479039480946,15.522663622900836,30.27866354933301,100.53543057118029
66.78512795992759,15.506952797252213,29.581497100537007,100.52524514396598
65.8691464773148,15.49219782893678,28.90199798396505,100.51527774234648
64.9270947720718,15.478376688012622,28.240485494457744,100.50552848134184
63.95936900302391,15.465467641109804,27.597207642988053,100.49599709227448
62.966521555587526,15.45344925280577,26.972344127620552,100.48668294222307
61.94926852185584,15.442300386625693,26.36600969145324,100.47758505310365
60.90849546334021,15.432000205692502,25.7782577909518,100.46870212037197
59.84526116638066,15.422528173050164,25.20908450067393,100.46003253134181
58.76079912697204,15.413864051682523,24.65843258425163,100.45157438311479
57.65651654083154,15.40598790424901,24.12619566638612,100.44332550011765
56.53399062550978,15.398880092557322,23.61222244625262,100.43528345124356
55.3949621631036,15.392521276792252,23.116320898863357,100.42744556659443
54.24132622287742,15.386892414518702,22.63826241737153,100.41980895382143
53.07512010044385,15.381974759476035,22.17778585581689,100.41237051406152
51.898508591173886,15.377749860180009,21.734601438243285,100.40512695746773
50.71376679689924,15.374199558347494,21.30839450632035,100.3980748183315
49.52326074321037,15.37130598715854,20.898829083462044,100.39121046979535
48.32942615619263,15.369051569369304,20.50555123887269,100.38453013815467
47.13474580890296,15.36741901528875,20.128192239907445,100.37802991674718
45.94172589627753,15.36639132063118,19.7663714855752,100.37170577942936
44.75287193005944,15.365951764255955,19.419699217923124,100.36555359363892
43.5706646610681,15.366083905805104,19.087779011425194,100.35956913304283
42.39753653388951,15.36677158324886,18.77021004336749,100.35374808977056
41.23584915896958,15.367998910348504,18.46658915060704,100.34808608623246
40.08787225019872,15.369750274045382,18.176512680010703,100.34257868652334
38.95576442430957,15.37201033178432,17.899578141395256,100.3372214074119
37.84155619443449,15.374764008779175,17.635385672930187,100.33200972891638
36.74713541720268,15.37799649522777,17.383539329772844,100.32693910446764
35.67423537434819,15.381693243482884,17.14364820722442,100.32200497066097
34.624425589598125,15.385839965185689,16.915327409964615,100.31720275659805
33.59910540312346,15.390422628367386,16.698198878982144,100.3125278928212
32.599500252233206,15.395427454524585,16.491892087702787,100.30797581984213
31.626660540933702,15.400840915673404,16.296044618559616,100.30354199626788
30.68146292449672,15.406649731387056,16.11030263088054,100.29922190652691
29.76461378963699,15.41284086582127,15.934321230512714,100.29501106819882
28.876654676963483,15.419401524731544,15.767764751084313,100.2909050389515
28.017969370067945,15.426319152486004,15.610306956241534,100.28689942308979
27.18879236442049,15.433581429077284,15.461631171608996,100.2829898777204
26.389218428173606,15.441176267136612,15.32143035461916,100.27917211853782
25.61921297472226,15.449091808952998,15.189407109752306,100.27544192523683
24.878622981909214,15.457316423500226,15.0652736561325,100.27179514655724
24.16718821349109,15.46583870347408,14.94875175384408,100.26822770496692
23.484552523288954,15.474647462342052,14.83957259477325,100.26473560098984
22.83027504982594,15.483731731407586,14.737476663244582,100.26131491718577
22.20384113784268,15.493080756890675,14.64221357121549,100.25796182178904
21.604672851708315,15.50268399702656,14.553541872315124,100.25467257201377
21.032138973452568,15.51253111918396,14.47122885856851,100.25144351703366
20.48556440418859,15.52261199700431,14.395050343232674,100.24827110064435
19.96423891154113,15.532916707563116,14.32479043278853,100.24515186361691
19.467425186991733,15.543435528554625,14.260241290780062,100.24208244575134
18.994366195619413,15.554158935500691,14.201202895869486,100.2390595876388
18.54429181650541,15.56507759898478,14.147482796182771,100.23608013214219
18.1164247851478,15.576182381911748,14.098895861752316,100.23314102560411
17.709985959741708,15.587464336794168,14.05526403662144,100.23023931879216
17.324198941327676,15.598914703065638,14.016416091957048,100.22737216759114
16.958294083833962,15.610524904421649,13.982187381320411,100.2245368334522
16.61151193419784,15.62228654618829,13.9524195990704,100.22173068360883
16.28310614530864,15.634191412719227,13.92696054271647,100.2189511910698
15.972345905728012,15.64623146482108,13.90566387989926,100.21619593439947
15.67851793025226,15.658398837207484,13.88838892055295,100.21346259729509
15.400928054609242,15.670685835981892,13.875000394694272,100.210748967972
15.138902476127022,15.683084936149244,13.865368236186972,100.20805293836625
14.89178868024706,15.69558877915648,13.85936737274627,100.20537250316531
14.658956090431383,15.708190170461911,13.85687752237432,100.20270575867652
14.439796476456566,15.72088207713338,13.857782996353778,100.20005090154365
14.233724153401786,15.73365762547509,13.861972508871323,100.19740622732121
14.040176000908124,15.746510098683014,13.8693389932954,100.19477012891637
13.858611329577528,15.759432934528684,13.879779425091868,100.1921410949082
13.688511618744096,15.772419723071172,13.89319465132669,100.18951770775344
13.529380147324778,15.785464204397073,13.909489226675708,100.18689864188849
13.380741537068152,15.79856026638822,13.9285712558373,100.18428266173629
13.242141225285998,15.811701942516915,13.950352242223705,100.18166861962732
13.113144882082834,15.824883409668333,13.97474694279044,100.17905545364312
12.993337785197662,15.83809898598988,14.001673228850343,100.17644218539094
12.882324163839169,15.85134312876715,14.0310519527084,100.17382791771769
12.779726521326584,15.86461043232619,14.062806819946047,100.17121183237093
12.685184944936802,15.87789562596172,14.09686426717801,100.16859318761485
12.598356410095716,15.891193571891009,14.13315334510104,100.16597131580835
12.518914084928612,15.904499263233006,14.171605606651992,100.16334562095264
12.446546640190729,15.917807822012458,14.212155000091862,100.16071557621486
12.38095756872422,15.93111449718856,14.25473776683294,100.1580807214345
12.321864517821536,15.944414662707882,14.29929234382774,100.15544066061888
12.268998637207195,15.957703815581118,14.345759270340572,100.15279505943344
12.222103944770874,15.970977573983374,14.394081098925662,100.15014364269277
12.180936711684842,15.984231675377586,14.4442023104392,100.14748619185761
12.145264868110122,15.997461974660704,14.49606923291675,100.14482254254294
12.114867430329678,16.010664442332327,14.549629964151755,100.14215258204199
12.089533949836834,16.02383516268536,14.60483429781548,100.13947624687064
12.069063984645728,16.0369703320184,14.661633652963616,100.1367935203365
12.05326659287221,16.05006625686946,14.71998100677973,100.13410443013647
12.04195984845274,16.063119352270697,14.779830830410775,100.13140904598677
12.034970378720317,16.076126140023774,14.841139027755066,100.12870747728842
12.032132923436444,16.089083246995557,14.9038628770682,100.12599987083169
12.033289914782204,16.101987403433753,14.967960975257558,100.12328640854223
12.038291077736613,16.114835441302215,15.03339318474105,100.12056730527145
12.046993050213208,16.127624292635527,15.100120582750778,100.11784280663372
12.059259022284127,16.140350987912615,15.16810541296722,100.11511318689242
12.074958393791624,16.153012654449007,15.237311039374276,100.11237874689677
12.093966449628953,16.165606514807465,15.307701902230267,100.10963981207124
12.116164051963237,16.17812988522668,15.379243476054503,100.10689673045887
12.14143734867134,16.19058017406775,15.45190222953345,100.10414987082001
12.169677497264155,16.202954880278103,15.525645587254855,100.1013996207873
12.200780403584414,16.215251591872647,15.60044189318229,100.09864638507808
12.234646474576492,16.227467984431822,15.67626037578658,100.09589058376467
12.271180384443646,16.239601819616304,15.753071114754492,100.09313265060338
12.310290853527222,16.2516509436981,15.830845009198674,100.09037303142235
12.351890439263624,16.263613286107773,15.909553747296496,100.08761218256865
12.395895338597189,16.275486857997564,15.989169777288792,100.0848505694147
12.442225201250649,16.287269750820137,16.06966627977285,100.08208866492386
12.490802953278711,16.29896013492276,16.151017141227072,100.07932694827518
12.541554630354591,16.310556258156634,16.23319692870781,100.07656590354689
12.594409220263524,16.322056444501243,16.316180865661682,100.07380601845826
12.649298514101316,16.33345909270339,16.39994480879954,100.0710477831693
12.706156965699732,16.344762674930823,16.484465225980728,100.06829168913782
12.764921558823664,16.355965735440193,16.569719175058946,100.06553822803285
12.825531681707629,16.36706688925916,16.655684283643303,100.06278789070396
12.887929008521128,16.37806482088247,16.742338729730506,100.06004116620544
12.952057387373578,16.388958282981832,16.829661223166234,100.05729854087436
13.017862734489976,16.399746095129377,16.917630987895908,100.0545604974617
13.08529293420808,16.410427142534598,17.006227744966946,100.05182751431526
13.154297744466817,16.421000374794563,17.09543169624654,100.04910006461346
13.224828707473502,16.431464804657264,17.185223508820748,100.04637861564865
13.296839065254806,16.441819506797945,17.275584300042404,100.04366362815897
13.37028367981271,16.45206361660827,17.36649562319695,100.0409555557073
13.445118957622324,16.462196328998218,17.45793945375687,100.03825484410618
13.521302778223308,16.472216897210515,17.549898176196823,100.03556193088735
13.59879442667066,16.482124631647547,17.642354571342963,100.03287724481467
13.677554529624048,16.491918898710583,17.73529180423133,100.03020120543889
13.75754499486746,16.501599119651214,17.82869341245134,100.02753422269315
13.838728954062963,16.51116476943489,17.922543294951645,100.02487669652781
13.921070708553662,16.520615375616472,18.01682570128679,100.02222901658308
14.004535678041645,16.529950517227643,18.111525221284147,100.01959156189827
14.08909035197684,16.539169823676158,18.20662677511158,100.0169647006562
14.174702243502248,16.548272973656776,18.30211560372737,100.01434878996153
14.261339845809928,16.557259694073828,18.39797725969469,100.0117441756514
14.348972590770789,16.56612975897531,18.49419759834406,100.00915119213734
14.437570809709058,16.574882988498448,18.59076276926758,100.00657016227684
14.527105696199936,16.583519247826626,18.68765920813019,100.00400139727353
14.617549270776058,16.592038446157655,18.78487362878321,100.00144519660434
14.70887434743502,16.600440535683262,18.882393015666757,99.99890184797265
14.801054501846597,16.608725510579763,18.98020461648789,99.996371627286
14.894064041164162,16.61689340600987,19.07829593516219,99.99385479865711
14.987877975350408,16.62494429713552,19.176654725006976,99.99135161442703
15.082471989932758,16.632878298141765,19.275268982175035,99.98886231520915
15.177822420108766,16.64069556127156,19.37412693931816,99.986387129953
15.27390622612647,16.648396275871484,19.473217059470425,99.98392627602655
15.370700969869032,16.655980667448304,19.572528030141605,99.98147995931595
15.468184792577134,16.663448996736367,19.672048757611464,99.9790483743416
15.566336393646443,16.670801558775732,19.77176836141633,99.97663170438948
15.665135010441128,16.678038682001052,19.871676169019597,99.97423012165663
15.76456039906782,16.68516072734114,19.97176171065821,99.97184378740991
15.86459281605763,16.692168087329197,20.07201471435777,99.96947285215681
15.965213000906886,16.69906118522362,20.172425101108907,99.96711745582765
16.066402159430062,16.705840474139453,20.27298298019823,99.96477772796793
16.16814194788113,16.712506436190353,20.37367864468736,99.96245378794019
16.270414457801962,16.719059581641076,20.47450256703377,99.9601457451344
16.373202201558932,16.725500448070495,20.575445394847694,99.95785369918595
16.476488098530965,16.73182959954503,20.67649794677929,99.9555777402006
16.580255461914465,16.73804762580257,20.77765120853088,99.95331794898554
16.68448798611249,16.744155141446765,20.87889632898911,99.95107439728578
16.789169734677408,16.750152785151737,20.980224616472128,99.94884714802517
16.89428512877802,16.756041218877133,21.08162753508717,99.94663625555135
16.999818936163766,16.76182112709353,21.18309670119418,99.94444176588411
17.10575626060021,16.767493216018146,21.28462387997116,99.9422637169662
17.2120825317514,16.773058212860846,21.38620098207728,99.94010213891634
17.318783495486134,16.778516865080416,21.48782006040994,99.93795705428373
17.425845204586405,16.783869939651076,21.58947330695201,99.93582847830332
17.53325400983754,16.78911822233923,21.69115304970588,99.9337164191517
17.640996551480654,16.794262516990397,21.792851749710877,99.93162087820268
17.74905975100921,16.799303644826335,21.894561998140937,99.9295418502826
17.857430803292313,16.804242443752294,21.996276513479454,99.92747932392436
17.966097169008556,16.809079767674422,22.09798813876838,99.92543328162022
18.0750465673749,16.81381648582726,22.199689838928787,99.92340370007274
18.1842669691561,16.818453482111323,22.301374698150347,99.9213905504436
18.293746589940863,16.82299165444073,22.403035917347022,99.91939379859983
18.40347388367177,16.827431914100867,22.504666811676675,99.91741340535724
18.513437536416607,16.831775185116044,22.606260808122197,99.91544932672078
18.62362646036952,16.836022403627144,22.70781144313197,99.91350151412138
18.73402978807093,16.840174517279205,22.80931236031756,99.91156991464922
18.844636866835867,16.844232484618914,22.91075730820653,99.909654471283
18.95543725338072,16.84819727450201,23.01214013804856,99.90775512311522
19.066420708639328,16.852069865510526,23.11345480167284,99.90587180557299
19.17757719275928,16.85585124537986,23.21469534939513,99.90400445063443
19.288896860270256,16.85954241043565,23.31585592797268,99.90215298704044
19.400370055416506,16.863144365040398,23.41693077860537,99.90031734050156
19.511987307645725,16.866658121049817,23.51791423498156,99.89849743389999
19.62373932724756,16.870084697278863,23.618800721367133,99.89669318748652
19.73561700113469,16.873425118977433,23.71958475073626,99.89490451907231
19.8476113887603,16.87668041731566,23.820260922942538,99.89313134421546
19.959713718165787,16.879851628878782,23.92082392292919,99.8913735764023
20.071915382152994,16.882939795171538,24.02126851897704,99.88963112722328
20.184207934575483,16.885945962132062,24.12158956098905,99.88790390654351
20.29658308674372,16.888871179655215,24.22178197881028,99.88619182266787
20.40903270393924,16.8917165011253,24.321840780582068,99.8844947825006
20.52154880203309,16.894482982958152,24.42176105112953,99.88281269169956
20.634123544204265,16.897171684152525,24.52153795038112,99.88114545482497
20.74674923775365,16.89978366585072,24.62116671181947,99.8794929754827
20.85941833100987,16.902319990908424,24.72064264096243,99.87785515646218
20.972123410322848,16.9047817234737,24.819961113873436,99.87623189986883
21.08485719714177,16.907169928575073,24.919117575700312,99.87462310725132
21.19761254517384,16.909485671718652,25.018107539241758,99.87302867972336
21.310382437620643,16.911730018494243,25.11692658354052,99.8714485180803
21.423159984489025,16.91390403419038,25.21557035250268,99.86988252291052
21.53593841997341,16.91600878341823,25.31403455354215,99.86833059470175
21.648711099906937,16.918045329744306,25.41231495624976,99.8667926339423
21.76147149927856,16.920014735331897,25.51040739108617,99.8652685412173
21.87421320981368,16.921918060591224,25.60830774809799,99.8637582173001
21.98692993761579,16.92375636383817,25.706011975656452,99.8622615632388
22.099615500866896,16.925530700961566,25.803516079218017,99.86077848043814
22.21226382758444,16.927242125098978,25.900816120106278,99.85930887073674
22.32486895343265,16.928891686320874,25.99790821431468,99.8578526364798
22.43742501958633,16.930480431323158,26.09478853132945,99.85640968058748
22.54992627064513,16.93200940312795,26.19145329297215,99.85497990661878
22.66236705259648,16.933479640792577,26.287898772261464,99.85356321883148
22.77474181082544,16.934892179126685,26.38412129229363,99.85215952223776
22.88704508816988,16.936248048417376,26.480117225141083,99.85076872265594
22.999271523019207,16.937548274162346,26.57588299076881,99.84939072675837
23.11141584745536,16.93879387681089,26.671415055968065,99.8480254421155
23.223472885434383,16.939985871512725,26.76670993330687,99.84667277723632
23.335437551007395,16.94112526787454,26.86176418009707,99.84533264160535
23.447304846579428,16.94221306972422,26.956574397377363,99.84400494571612
23.559069861205067,16.943250274882615,27.051137228912072,99.8426896011014
23.67072776891949,16.944237874942786,27.14544936020519,99.84138652036027
23.78227382710388,16.94517685505669,27.2395075175294,99.84009561718212
23.893703374883952,16.946068193729147,27.333308466969655,99.8388168063676
24.00501183156072,16.946912862619058,27.426849013481117,99.83755000384696
24.116194695072288,16.94771182634775,27.520125999960914,99.8362951266954
24.2272475404858,16.948466042314394,27.613136306333683,99.83505209314607
24.33816601851857,16.949176460518377,27.705876848650323,99.83382082260037
24.44894585408748,16.94984402338856,27.79834457819987,99.83260123563596
24.559582844885814,16.95046966561933,27.8905364806341,99.8313932540125
24.670072859986668,16.951054314013334,27.982449575104628,99.83019680067517
24.780411838472165,16.95159888733083,28.07408091341225,99.82901179975622
24.890595788087666,16.952104296145578,28.16542757916823,99.8278381765744
25.000620783920297,16.952571442707093,28.256486686967342,99.82667585763275
25.110482967101056,16.9530012208093,28.34725538157239,99.82552477061438
25.220178543529823,16.953394515665373,28.43773083710994,99.82438484437682
25.32970378262262,16.95375220378875,28.52791025627717,99.82325600894468
25.43905501608051,16.954075152880176,28.61779086955946,99.82213819550084
25.54822863667951,16.954364221720727,28.70736993445862,99.82103133637635
25.65722109708096,16.954620260070673,28.796644734731515,99.81993536503892
25.766028908661767,16.95484410857411,28.885612579638902,99.8188502160803
25.87464864036401,16.955036598669288,28.97427080320428,99.81777582520255
25.983076917563384,16.955198552504477,29.06261676348254,99.81671212920314
26.09131042095593,16.955330782859342,29.150647841838328,99.81565906595931
26.19934588546269,16.955434093071695,29.238361442233828,99.81461657441133
26.30718009915172,16.95550927696954,29.32575499052589,99.81358459454513
26.414809902177,16.955557118808304,29.412825933772293,99.81256306737411
26.522232185733948,16.955578393213177,29.499571739546997,99.8115519349203
26.629443891030967,16.95557386512645,29.585989895264238,99.81055114019496
26.736442008276708,16.955544289759764,29.672077907511305,99.80956062717863
26.843223575682646,16.955490412551168,29.757833301389887,99.80858034080067
26.9497856784806,16.955412969126893,29.84325361986578,99.80761022691853
27.056125447954795,16.95531268526777,29.928336423126925,99.80665023229649
27.162240060488205,16.955190276880145,30.013079287949544,99.80570030458428
27.268126736622737,16.955046449971245,30.09747980707232,99.80476039229531
27.373782740133,16.95488190062889,30.18153558857845,99.80383044478486
27.47920537711332,16.954697315005447,30.265244255285523,99.80291041222803
27.584391995077706,16.95449336930592,30.34860344414299,99.80200024559758
27.68933998207241,16.954270729780127,30.431610805637256,99.80109989664184
27.79404676580097,16.954030052718835,30.51426400320417,99.80020931786252
27.89850981276116,16.953771984453766,30.59656071264892,99.79932846249253
28.00272662739391,16.95349716136139,30.67849862157309,99.79845728447393
28.106694751243698,16.953206209870412,30.760075428808957,99.797595738436
28.210411762130267,16.952899746472873,30.841288843860774,99.79674377967339
28.313875273331377,16.952578377738742,30.92213658635309,99.79590136412445
28.417082932776392,16.952242700333958,31.002616385485904,99.79506844834978
28.52003242225045,16.95189330104179,31.08272597949664,99.79424498951104
28.622721456609,16.951530756787445,31.16246311512886,99.79343094534991
28.7251477830024,16.951155634665856,31.24182554710762,99.79262627416743
28.827309180110632,16.95076849197252,31.32081103762141,99.79183093480358
28.92920345738749,16.950369876237346,31.399417355810613,99.79104488661723
29.03082845431452,16.949960325261383,31.477642277262365,99.79026808946632
29.132182039664084,16.949540367156395,31.555483583511887,99.78950050368856
29.23326211077172,16.94911052038715,31.63293906155006,99.78874209008234
29.33406659281737,16.948671293816382,31.710006503337333,99.78799280988812
29.434593438115343,16.948223186752298,31.786683705323806,99.7872526247702
29.534840625412947,16.947766688998605,31.862968467975527,99.7865214967989
29.63480615919748,16.947302280906943,31.938858595306883,99.78579938843308
29.73448806901146,16.94683043343162,32.014351894419086,99.78508626250326
29.833884408775987,16.94635160818665,32.08944617504472,99.784382082195
29.932993256121968,16.945866257504917,32.164139249098284,99.78368681103282
30.03181271172913,16.945374824499485,32.238428930232715,99.78300041286455
30.130340898672653,16.944877743126895,32.31231303340188,99.7823228518461
