paper_ic,fp1,fp2,fp4
21640.86894742692,50226.12431648797,22879.30704937465,-782.6452580669924
21640.86423068288,50226.12341028472,22879.303073051884,-782.6421509238843
21640.859605282123,50226.1225043658,22879.299093902995,-782.6390448480023
21640.85507090752,50226.12159873109,22879.29511192936,-782.6359398388041
21640.8506272326,50226.120693380464,22879.291127132856,-782.6328358957479
21640.8462739217,50226.11978831379,22879.287139515884,-782.6297330182921
21640.84201062998,50226.11888353092,22879.283149081348,-782.6266312058954
21640.837837003528,50226.11797903175,22879.279155832657,-782.623530458017
21640.833752679413,50226.11707481613,22879.27515977372,-782.6204307741165
21640.829757285774,50226.11617088393,22879.27116090896,-782.6173321536537
21640.82585044189,50226.11526723503,22879.26715924327,-782.614234596089
21640.822031758264,50226.114363869296,22879.263154782064,-782.611138100883
21640.818300836683,50226.1134607866,22879.25914753123,-782.6080426674966
21640.81465727032,50226.11255798681,22879.255137497144,-782.6049482953913
21640.81110064379,50226.1116554698,22879.251124686674,-782.6018549840287
21640.807630533247,50226.11075323543,22879.247109107164,-782.598762732871
21640.804246506457,50226.10985128357,22879.24309076644,-782.5956715413806
21640.80094812288,50226.10894961411,22879.239069672796,-782.5925814090202
21640.797734933727,50226.108048226895,22879.235045834997,-782.5894923352531
21640.794606482108,50226.10714712182,22879.23101926228,-782.5864043195428
21640.79156230304,50226.10624629873,22879.226989964347,-782.5833173613532
21640.788601923578,50226.10534575752,22879.22295795136,-782.5802314601486
21640.785724862875,50226.10444549805,22879.21892323393,-782.5771466153936
21640.78293063228,50226.10354552018,22879.21488582313,-782.5740628265532
21640.780218735425,50226.1026458238,22879.210845730493,-782.5709800930927
21640.77758866829,50226.10174640876,22879.20680296797,-782.5678984144778
21640.775039919325,50226.10084727495,22879.202757547984,-782.5648177901745
21640.772571969497,50226.09994842224,22879.19870948338,-782.5617382196493
21640.77018429241,50226.09904985049,22879.19465878744,-782.558659702369
21640.767876354377,50226.09815155958,22879.19060547388,-782.5555822378008
21640.76564761451,50226.09725354937,22879.186549556845,-782.552505825412
21640.76349752481,50226.09635581975,22879.182491050906,-782.5494304646706
21640.761425530272,50226.095458370575,22879.17842997104,-782.5463561550448
21640.759431068946,50226.09456120173,22879.174366332656,-782.5432828960031
21640.75751357204,50226.09366431306,22879.17030015157,-782.5402106870146
21640.755672464024,50226.09276770447,22879.166231444004,-782.5371395275484
21640.75390716272,50226.09187137581,22879.162160226584,-782.5340694170743
21640.752217079364,50226.09097532696,22879.15808651633,-782.5310003550622
21640.75060161874,50226.09007955779,22879.15401033068,-782.5279323409825
21640.74906017924,50226.08918406818,22879.14993168742,-782.5248653743058
21640.747592152973,50226.088288858,22879.14585060477,-782.5217994545034
21640.746196925866,50226.087393927104,22879.141767101308,-782.5187345810465
21640.74487387774,50226.086499275385,22879.137681196,-782.515670753407
21640.743622382408,50226.08560490271,22879.13359290817,-782.5126079710569
21640.742441807783,50226.084710808944,22879.12950225753,-782.5095462334689
21640.74133151596,50226.08381699397,22879.12540926416,-782.5064855401157
21640.740290863323,50226.08292345765,22879.12131394849,-782.5034258904706
21640.739319200628,50226.08203019987,22879.11721633131,-782.500367284007
21640.738415873104,50226.08113722048,22879.113116433764,-782.4973097201989
21640.73758022056,50226.08024451938,22879.10901427735,-782.4942531985206
21640.736811577444,50226.07935209643,22879.1049098839,-782.4911977184465
21640.736109273013,50226.0784599515,22879.10080327559,-782.4881432794518
21640.73547263136,50226.07756808447,22879.09669447493,-782.4850898810117
21640.734900971514,50226.076676495206,22879.09258350477,-782.4820375226019
21640.73439360761,50226.07578518359,22879.08847038828,-782.4789862036985
21640.733949848905,50226.07489414948,22879.08435514893,-782.4759359237777
21640.73356899991,50226.074003392765,22879.080237810544,-782.4728866823162
21640.7332503605,50226.07311291331,22879.076118397235,-782.4698384787913
21640.73299322599,50226.072222711,22879.07199693343,-782.4667913126802
21640.73279688724,50226.07133278569,22879.06787344386,-782.4637451834609
21640.73266063077,50226.07044313727,22879.063747953547,-782.4607000906112
21640.73258373883,50226.0695537656,22879.05962048782,-782.4576560336099
21640.73256548953,50226.068664670565,22879.05549107229,-782.4546130119355
21640.73260515691,50226.06777585203,22879.051359732843,-782.4515710250674
21640.732702011068,50226.06688730988,22879.047226495662,-782.4485300724851
21640.73285531823,50226.06599904397,22879.0430913872,-782.4454901536684
21640.73306434088,50226.0651110542,22879.03895443417,-782.4424512680976
21640.73332833783,50226.06422334043,22879.034815663563,-782.4394134152531
21640.733646564346,50226.06333590253,22879.030675102626,-782.4363765946159
21640.734018272226,50226.062448740384,22879.02653277886,-782.4333408056673
21640.73444270991,50226.06156185386,22879.02238872002,-782.4303060478888
21640.734919122588,50226.06067524284,22879.018242954106,-782.4272723207624
21640.735446752285,50226.05978890718,22879.014095509363,-782.4242396237704
21640.73602483797,50226.05890284677,22879.00994641427,-782.4212079563955
21640.736652615647,50226.05801706149,22879.005795697536,-782.4181773181206
21640.737329318465,50226.057131551206,22879.001643388103,-782.415147708429
21640.73805417681,50226.05624631579,22878.99748951513,-782.4121191268044
21640.738826418416,50226.05536135512,22878.993334108,-782.409091572731
21640.739645268444,50226.05447666908,22878.9891771963,-782.4060650456929
21640.740509949606,50226.05359225753,22878.985018809835,-782.403039545175
21640.741419682246,50226.05270812036,22878.980858978604,-782.4000150706623
21640.742373684447,50226.05182425743,22878.97669773281,-782.3969916216402
21640.74337117213,50226.05094066862,22878.97253510285,-782.3939691975943
21640.74441135916,50226.05005735381,22878.968371119307,-782.3909477980109
21640.745493457427,50226.04917431287,22878.964205812947,-782.3879274223763
21640.746616676963,50226.04829154568,22878.96003921472,-782.3849080701773
21640.74778022604,50226.04740905212,22878.95587135574,-782.381889740901
21640.74898331123,50226.046526832055,22878.951702267303,-782.3788724340349
21640.750225137584,50226.045644885366,22878.94753198087,-782.3758561490667
21640.75150490865,50226.044763211925,22878.943360528043,-782.3728408854847
21640.752821826623,50226.043881811616,22878.9391879406,-782.3698266427773
21640.754175092403,50226.04300068431,22878.935014250445,-782.3668134204333
21640.75556390573,50226.04211982988,22878.93083948965,-782.363801217942
21640.75698746525,50226.04123924821,22878.926663690432,-782.3607900347926
21640.75844496865,50226.04035893917,22878.92248688512,-782.357779870475
21640.75993561272,50226.03947890264,22878.91830910617,-782.3547707244796
21640.761458593443,50226.03859913849,22878.914130386205,-782.3517625962968
21640.76301310614,50226.0377196466,22878.909950757923,-782.3487554854174
21640.764598345533,50226.03684042685,22878.905770254165,-782.3457493913328
21640.76621350583,50226.03596147912,22878.901588907876,-782.3427443135344
21640.767857780847,50226.03508280327,22878.897406752098,-782.339740251514
21640.769530364087,50226.03420439919,22878.893223819992,-782.3367372047638
21640.771230448845,50226.03332626676,22878.889040144808,-782.3337351727765
21640.7729572283,50226.03244840584,22878.88485575989,-782.3307341550449
21640.7747098956,50226.03157081632,22878.880670698665,-782.3277341510621
21640.776487643965,50226.03069349808,22878.87648499465,-782.324735160322
21640.77828966679,50226.02981645099,22878.872298681432,-782.3217371823182
21640.780115157715,50226.02893967492,22878.868111792675,-782.318740216545
21640.781963310743,50226.02806316977,22878.863924362115,-782.3157442624971
21640.78383332031,50226.0271869354,22878.85973642355,-782.3127493196693
21640.7857243814,50226.02631097168,22878.85554801084,-782.3097553875567
21640.7876356896,50226.025435278505,22878.851359157885,-782.3067624656552
21640.789566441254,50226.02455985575,22878.847169898658,-782.3037705534605
21640.791515833484,50226.02368470328,22878.84298026716,-782.3007796504688
21640.79348306433,50226.022809820985,22878.838790297443,-782.2977897561768
21640.795467332824,50226.02193520874,22878.83460002359,-782.2948008700814
21640.797467839067,50226.02106086641,22878.83040947972,-782.2918129916798
21640.79948378434,50226.020186793896,22878.826218699967,-782.2888261204696
21640.801514371185,50226.01931299106,22878.822027718503,-782.2858402559486
21640.80355880348,50226.01843945779,22878.81783656952,-782.2828553976153
21640.805616286543,50226.01756619395,22878.8136452872,-782.2798715449682
21640.80768602723,50226.01669319943,22878.809453905764,-782.276888697506
21640.80976723399,50226.01582047411,22878.805262459413,-782.2739068547281
21640.81185911697,50226.01494801786,22878.80107098236,-782.2709260161341
21640.813960888103,50226.01407583056,22878.796879508816,-782.2679461812239
21640.81607176119,50226.01320391209,22878.79268807298,-782.2649673494977
21640.81819095198,50226.012332262326,22878.788496709032,-782.2619895204562
21640.820317678263,50226.01146088115,22878.784305451147,-782.2590126936001
21640.822451159955,50226.01058976844,22878.78011433347,-782.2560368684308
21640.82459061916,50226.00971892408,22878.77592339012,-782.2530620444497
21640.82673528028,50226.008848347934,22878.771732655183,-782.2500882211589
21640.82888437008,50226.007978039896,22878.76754216273,-782.2471153980604
21640.83103711777,50226.00710799984,22878.76335194676,-782.2441435746568
21640.83319275512,50226.00623822764,22878.759162041257,-782.2411727504511
21640.83535051647,50226.00536872318,22878.754972480147,-782.2382029249466
21640.83750963888,50226.004499486335,22878.750783297302,-782.2352340976465
21640.83966936216,50226.00363051699,22878.746594526547,-782.2322662680549
21640.84182892899,50226.00276181503,22878.74240620164,-782.2292994356759
21640.84398758496,50226.00189338032,22878.73821835628,-782.2263336000141
21640.846144578674,50226.00102521274,22878.73403102409,-782.2233687605743
21640.848299161808,50226.00015731218,22878.729844238635,-782.2204049168618
21640.8504505892,50225.99928967851,22878.725658033392,-782.2174420683818
21640.852598118912,50225.99842231162,22878.721472441764,-782.2144802146405
21640.85474101233,50225.99755521138,22878.71728749707,-782.2115193551438
21640.8568785342,50225.99668837768,22878.713103232545,-782.2085594893982
21640.859009952736,50225.99582181039,22878.70891968132,-782.2056006169107
21640.86113453967,50225.9949555094,22878.704736876447,-782.2026427371883
21640.863251570343,50225.994089474574,22878.700554850864,-782.1996858497384
21640.86536032376,50225.99322370581,22878.696373637416,-782.1967299540689
21640.867460082663,50225.99235820297,22878.69219326884,-782.1937750496878
21640.86955013361,50225.99149296596,22878.688013777755,-782.1908211361036
21640.87162976705,50225.99062799463,22878.68383519668,-782.1878682128252
21640.873698277355,50225.98976328888,22878.679657558005,-782.1849162793613
21640.875754962934,50225.98889884859,22878.675480894,-782.1819653352217
21640.87779912628,50225.98803467363,22878.67130523681,-782.1790153799159
21640.879830074016,50225.98717076389,22878.66713061845,-782.176066412954
21640.88184711701,50225.986307119245,22878.66295707082,-782.1731184338464
21640.883849570386,50225.98544373958,22878.65878462566,-782.1701714421039
21640.88583675363,50225.98458062477,22878.65461331458,-782.1672254372373
21640.887807990628,50225.9837177747,22878.65044316905,-782.1642804187582
21640.889762609742,50225.98285518926,22878.64627422039,-782.1613363861779
21640.891699943862,50225.98199286832,22878.64210649978,-782.1583933390087
21640.893619330487,50225.98113081176,22878.63794003824,-782.1554512767628
21640.89552011175,50225.98026901946,22878.633774866623,-782.1525101989529
21640.89740163452,50225.97940749132,22878.62961101565,-782.1495701050918
21640.899263250416,50225.97854622719,22878.62544851586,-782.1466309946929
21640.901104315915,50225.97768522697,22878.621287397626,-782.1436928672698
21640.90292419237,50225.97682449054,22878.61712769116,-782.1407557223364
21640.904722246087,50225.97596401779,22878.612969426496,-782.1378195594068
21640.90649784836,50225.97510380859,22878.608812633494,-782.1348843779957
21640.908250375564,50225.97424386282,22878.60465734185,-782.1319501776179
21640.90997920916,50225.973384180375,22878.600503581056,-782.1290169577886
21640.911683735787,50225.97252476112,22878.596351380434,-782.1260847180233
21640.913363347307,50225.97166560495,22878.59220076912,-782.1231534578378
21640.91501744084,50225.97080671174,22878.58805177605,-782.1202231767484
21640.91664541884,50225.96994808137,22878.583904429976,-782.1172938742714
21640.91824668912,50225.969089713726,22878.57975875945,-782.1143655499235
21640.91982066492,50225.96823160869,22878.575614792837,-782.111438203222
21640.921366764946,50225.96737376614,22878.57147255828,-782.1085118336841
21640.922884413416,50225.96651618597,22878.56733208373,-782.1055864408278
21640.92437304013,50225.96565886806,22878.56319339694,-782.102662024171
21640.92583208048,50225.96480181228,22878.55905652545,-782.099738583232
21640.92726097552,50225.96394501851,22878.55492149657,-782.0968161175296
21640.92865917201,50225.96308848666,22878.550788337416,-782.0938946265826
21640.930026122445,50225.96223221658,22878.546657074883,-782.0909741099105
21640.931361285115,50225.96137620818,22878.542527735648,-782.0880545670328
21640.93266412413,50225.960520461325,22878.53840034616,-782.0851359974696
21640.93393410948,50225.959664975904,22878.534274932645,-782.082218400741
21640.93517071706,50225.9588097518,22878.53015152111,-782.0793017763677
21640.93637342872,50225.95795478889,22878.526030137327,-782.0763861238705
21640.937541732284,50225.95710008707,22878.52191080684,-782.0734714427706
21640.938675121623,50225.95624564621,22878.51779355496,-782.0705577325896
21640.939773096667,50225.9553914662,22878.51367840676,-782.0676449928492
21640.94083516344,50225.95453754692,22878.509565387078,-782.0647332230716
21640.941860834097,50225.953683888256,22878.505454520506,-782.0618224227793
21640.942849626976,50225.95283049009,22878.5013458314,-782.058912591495
21640.943801066613,50225.95197735231,22878.497239343884,-782.0560037287418
21640.944714683777,50225.95112447479,22878.49313508181,-782.053095834043
21640.945590015515,50225.950271857415,22878.48903306881,-782.0501889069225
21640.946426605165,50225.94941950008,22878.48493332825,-782.047282946904
21640.9472240024,50225.94856740266,22878.480835883245,-782.0443779535121
21640.94798176324,50225.94771556504,22878.476740756658,-782.0414739262715
21640.94869945012,50225.94686398711,22878.472647971103,-782.0385708647068
21640.949376631863,50225.94601266874,22878.468557548927,-782.0356687683435
21640.95001288375,50225.94516160982,22878.464469512237,-782.0327676367071
21640.950607787527,50225.94431081024,22878.46038388285,-782.0298674693236
21640.95116093143,50225.94346026988,22878.45630068236,-782.026968265719
21640.951671910218,50225.94260998863,22878.452219932053,-782.02407002542
21640.9521403252,50225.94175996636,22878.44814165299,-782.0211727479532
21640.95256578422,50225.94091020297,22878.444065865944,-782.0182764328458
21640.95294790175,50225.94006069833,22878.439992591422,-782.0153810796253
21640.95328629884,50225.93921145234,22878.43592184968,-782.0124866878193
21640.95358060317,50225.93836246488,22878.431853660677,-782.009593256956
21640.95383044908,50225.93751373582,22878.427788044104,-782.0067007865636
21640.95403547756,50225.93666526506,22878.4237250194,-782.0038092761707
21640.95419533629,50225.93581705249,22878.41966460571,-782.0009187253065
21640.954309679648,50225.93496909797,22878.415606821916,-781.9980291335002
21640.95437816873,50225.93412140141,22878.411551686604,-781.9951405002813
21640.954400471364,50225.93327396269,22878.407499218105,-781.9922528251798
21640.95437626211,50225.93242678168,22878.403449434456,-781.9893661077257
21640.95430522229,50225.93157985828,22878.399402353414,-781.9864803474496
21640.954187040024,50225.93073319236,22878.39535799247,-781.9835955438824
21640.95402141017,50225.92988678383,22878.39131636881,-781.9807116965551
21640.9538080344,50225.92904063256,22878.38727749936,-781.9778288049991
21640.9535466212,50225.92819473844,22878.383241400737,-781.9749468687463
21640.953236885834,50225.92734910135,22878.3792080893,-781.9720658873285
21640.95287855043,50225.926503721166,22878.375177581103,-781.9691858602782
21640.95247134392,50225.92565859779,22878.37114989192,-781.966306787128
21640.95201500205,50225.92481373111,22878.367125037243,-781.9634286674109
21640.951509267463,50225.923969121,22878.36310303226,-781.96055150066
21640.9509538896,50225.92312476735,22878.359083891894,-781.957675286409
21640.950348624767,50225.92228067004,22878.35506763076,-781.9548000241915
21640.94969323612,50225.92143682897,22878.35105426319,-781.951925713542
21640.94898749368,50225.920593244016,22878.347043803224,-781.9490523539947
21640.94823117432,50225.91974991507,22878.343036264618,-781.9461799450845
21640.94742406176,50225.91890684201,22878.33903166083,-781.9433084863464
21640.9465659466,50225.91806402473,22878.33503000503,-781.9404379773158
21640.94565662629,50225.91722146311,22878.33103131009,-781.9375684175284
21640.94469590513,50225.91637915704,22878.3270355886,-781.93469980652
21640.94368359429,50225.9155371064,22878.32304285285,-781.9318321438271
21640.942619511785,50225.91469531109,22878.319053114843,-781.9289654289862
21640.941503482467,50225.91385377099,22878.31506638628,-781.9260996615342
21640.940335338044,50225.91301248597,22878.31108267857,-781.9232348410083
21640.93911491706,50225.91217145594,22878.307102002847,-781.9203709669458
21640.93784206489,50225.91133068079,22878.30312436993,-781.9175080388846
21640.93651663373,50225.91049016038,22878.299149790342,-781.9146460563629
21640.93513848261,50225.90964989462,22878.295178274337,-781.911785018919
21640.93370747735,50225.90880988338,22878.29120983185,-781.9089249260915
21640.93222349058,50225.90797012656,22878.287244472544,-781.9060657774194
21640.93068640172,50225.90713062404,22878.28328220577,-781.9032075724419
21640.929096096963,50225.90629137571,22878.2793230406,-781.9003503106987
21640.92745246928,50225.905452381456,22878.275366985807,-781.8974939917298
21640.92575541837,50225.90461364117,22878.271414049865,-781.8946386150751
21640.92400485073,50225.90377515474,22878.26746424096,-781.8917841802753
21640.92220067953,50225.90293692204,22878.263517567,-781.888930686871
21640.92034282469,50225.90209894297,22878.25957403557,-781.8860781344034
21640.918431212816,50225.90126121741,22878.255633654,-781.8832265224138
21640.91646577719,50225.90042374525,22878.25169642929,-781.8803758504438
21640.914446457773,50225.89958652639,22878.247762368188,-781.8775261180355
21640.912373201176,50225.8987495607,22878.24383147712,-781.874677324731
21640.91024596064,50225.89791284807,22878.23990376224,-781.8718294700731
21640.908064696006,50225.8970763884,22878.23597922941,-781.8689825536044
21640.905829373733,50225.896240181566,22878.23205788419,-781.8661365748682
21640.903539966832,50225.89540422746,22878.22813973187,-781.8632915334078
21640.90119645488,50225.894568525975,22878.22422477744,-781.8604474287671
21640.89879882397,50225.89373307699,22878.2203130256,-781.85760426049
21640.89634706673,50225.8928978804,22878.216404480783,-781.854762028121
21640.89384118225,50225.89206293609,22878.21249914712,-781.8519207312045
21640.89128117608,50225.89122824394,22878.208597028453,-781.8490803692855
21640.88866706023,50225.89039380386,22878.20469812836,-781.8462409419093
21640.885998853108,50225.88955961572,22878.20080245011,-781.8434024486213
21640.88327657952,50225.88872567941,22878.19690999671,-781.8405648889674
21640.88050027061,50225.887891994826,22878.19302077088,-781.8377282624937
21640.877669963887,50225.88705856186,22878.18913477505,-781.8348925687465
21640.874785703152,50225.88622538039,22878.18525201138,-781.8320578072725
21640.871847538485,50225.88539245031,22878.18137248175,-781.8292239776187
21640.868855526216,50225.884559771504,22878.177496187764,-781.8263910793323
21640.8658097289,50225.88372734387,22878.17362313074,-781.823559111961
21640.86271021528,50225.88289516728,22878.16975331173,-781.8207280750526
21640.859557060267,50225.88206324165,22878.165886731505,-781.8178979681551
21640.85635034488,50225.88123156684,22878.162023390567,-781.8150687908171
21640.853090156263,50225.88040014276,22878.158163289143,-781.8122405425873
21640.849776587605,50225.879568969285,22878.15430642719,-781.8094132230148
21640.846409738137,50225.87873804632,22878.1504528044,-781.8065868316487
21640.84298971308,50225.87790737374,22878.146602420184,-781.8037613680387
21640.839516623622,50225.87707695144,22878.142755273697,-781.8009368317348
21640.835990586893,50225.876246779306,22878.13891136382,-781.798113222287
21640.832411725896,50225.875416857234,22878.13507068918,-781.7952905392459
21640.828780169508,50225.87458718511,22878.131233248125,-781.7924687821621
21640.82509605242,50225.87375776283,22878.127399038756,-781.7896479505869
21640.82135951511,50225.87292859027,22878.123568058894,-781.7868280440714
21640.817570703803,50225.87209966733,22878.119740306134,-781.7840090621673
21640.813729770434,50225.8712709939,22878.115915777787,-781.7811910044267
21640.80983687261,50225.87044256986,22878.112094470904,-781.7783738704015
21640.80589217357,50225.86961439511,22878.108276382296,-781.7755576596445
21640.80189584213,50225.86878646954,22878.10446150852,-781.7727423717083
21640.7978480527,50225.86795879303,22878.10064984587,-781.7699280061461
21640.79374898515,50225.867131365485,22878.0968413904,-781.7671145625111
21640.78959882485,50225.866304186784,22878.09303613792,-781.764302040357
21640.78539776258,50225.86547725682,22878.08923408397,-781.761490439238
21640.78114599453,50225.86465057549,22878.08543522388,-781.7586797587079
21640.776843722226,50225.863824142674,22878.0816395527,-781.7558699983215
21640.772491152475,50225.86299795827,22878.077847065266,-781.7530611576335
21640.76808849737,50225.86217202216,22878.07405775616,-781.750253236199
21640.763635974206,50225.86134633425,22878.07027161973,-781.7474462335733
21640.759133805444,50225.860520894414,22878.066488650085,-781.7446401493122
21640.75458221867,50225.85969570255,22878.062708841106,-781.7418349829716
21640.749981446552,50225.85887075855,22878.05893218643,-781.7390307341076
21640.74533172679,50225.85804606231,22878.055158679475,-781.7362274022768
21640.74063330208,50225.8572216137,22878.05138831342,-781.733424987036
21640.735886420032,50225.85639741264,22878.04762108122,-781.7306234879422
21640.731091333186,50225.855573459,22878.043856975608,-781.7278229045529
21640.726248298903,50225.854749752674,22878.04009598909,-781.7250232364257
21640.72135757936,50225.85392629356,22878.03633811395,-781.7222244831186
21640.71641944146,50225.85310308154,22878.032583342258,-781.7194266441896
21640.71143415684,50225.85228011652,22878.02883166585,-781.7166297191975
21640.70640200176,50225.85145739838,22878.02508307638,-781.7138337077009
21640.70132325711,50225.85063492701,22878.02133756525,-781.7110386092589
21640.69619820832,50225.84981270231,22878.01759512367,-781.7082444234309
21640.691027145323,50225.84899072416,22878.01385574264,-781.7054511497764
21640.68581036252,50225.84816899247,22878.01011941295,-781.7026587878555
21640.680548158693,50225.84734750711,22878.006386125184,-781.6998673372283
21640.675240837005,50225.84652626798,22878.002655869725,-781.6970767974553
21640.6698887049,50225.84570527498,22877.99892863676,-781.6942871680973
21640.66449207408,50225.84488452799,22877.995204416256,-781.6914984487153
21640.659051260434,50225.84406402692,22877.99148319801,-781.6887106388706
21640.65356658402,50225.84324377164,22877.987764971607,-781.6859237381249
21640.64803836897,50225.84242376206,22877.984049726445,-781.68313774604
21640.64246694346,50225.84160399806,22877.98033745173,-781.6803526621782
21640.63685263965,50225.84078447954,22877.976628136486,-781.6775684861018
21640.631195793663,50225.83996520638,22877.97292176954,-781.6747852173736
21640.62549674546,50225.839146178485,22877.969218339545,-781.6720028555567
21640.61975583885,50225.838327395744,22877.965517834964,-781.6692214002143
21640.613973421416,50225.83750885804,22877.96182024409,-781.6664408509099
21640.60814984446,50225.83669056528,22877.95812555504,-781.6636612072075
21640.602285462937,50225.83587251735,22877.95443375573,-781.660882468671
21640.596380635427,50225.83505471415,22877.950744833957,-781.6581046348651
21640.59043572405,50225.83423715556,22877.94705877729,-781.6553277053544
21640.58445109444,50225.833419841474,22877.94337557317,-781.6525516797037
21640.578427115644,50225.83260277179,22877.939695208846,-781.6497765574784
21640.57236416014,50225.83178594641,22877.936017671425,-781.647002338244
21640.566262603705,50225.830969365205,22877.932342947846,-781.6442290215663
21640.5601228254,50225.83015302808,22877.928671024885,-781.6414566070113
21640.55394520752,50225.82933693493,22877.925001889165,-781.6386850941454
21640.54773013549,50225.828521085656,22877.92133552716,-781.6359144825353
21640.54147799789,50225.82770548014,22877.917671925185,-781.6331447717479
21640.535189186303,50225.82689011827,22877.91401106941,-781.6303759613503
21640.52886409533,50225.826074999946,22877.91035294586,-781.62760805091
21640.522503122505,50225.82526012506,22877.90669754041,-781.6248410399947
21640.51610666824,50225.82444549351,22877.9030448388,-781.6220749281727
21640.509675135763,50225.82363110519,22877.89939482663,-781.6193097150119
21640.50320893108,50225.82281695998,22877.89574748936,-781.6165454000811
21640.49670846289,50225.82200305779,22877.89210281231,-781.613781982949
21640.49017414256,50225.8211893985,22877.888460780687,-781.6110194631849
21640.48360638401,50225.82037598202,22877.88482137955,-781.608257840358
21640.477005603745,50225.81956280823,22877.88118459384,-781.605497114038
21640.470372220712,50225.81874987702,22877.877550408364,-781.602737283795
21640.463706656286,50225.8179371883,22877.87391880782,-781.5999783491991
21640.4570093342,50225.81712474196,22877.870289776783,-781.5972203098207
21640.450280680496,50225.816312537885,22877.8666632997,-781.5944631652308
21640.44352112345,50225.815500575976,22877.86303936092,-781.5917069150001
21640.436731093527,50225.81468885613,22877.85941794466,-781.5889515587003
21640.42991102333,50225.81387737823,22877.855799035045,-781.5861970959028
21640.42306134751,50225.813066142175,22877.852182616083,-781.5834435261794
21640.416182502748,50225.81225514787,22877.84856867168,-781.5806908491023
21640.40927492767,50225.81144439519,22877.844957185644,-781.5779390642439
21640.402339062803,50225.81063388405,22877.841348141672,-781.5751881711768
21640.395375350497,50225.809823614334,22877.83774152337,-781.5724381694741
21640.38838423489,50225.80901358594,22877.83413731425,-781.569689058709
21640.38136616184,50225.80820379876,22877.83053549773,-781.5669408384548
21640.374321578853,50225.80739425268,22877.826936057147,-781.5641935082854
21640.36725093505,50225.80658494761,22877.82333897573,-781.5614470677748
21640.360154681108,50225.80577588344,22877.81974423664,-781.5587015164974
21640.35303326916,50225.80496706006,22877.816151822957,-781.5559568540277
21640.345887152787,50225.80415847737,22877.81256171766,-781.5532130799405
21640.33871678694,50225.803350135255,22877.80897390368,-781.5504701938111
21640.33152262788,50225.80254203362,22877.80538836384,-781.5477281952146
21640.3243051331,50225.80173417236,22877.80180508093,-781.5449870837269
21640.31706476133,50225.80092655137,22877.798224037622,-781.5422468589238
21640.30980197241,50225.80011917054,22877.79464521657,-781.5395075203816
21640.302517227257,50225.799312029776,22877.79106860033,-781.5367690676767
21640.295210987828,50225.798505128965,22877.78749417141,-781.5340315003858
21640.28788371704,50225.797698468,22877.783921912243,-781.5312948180859
21640.280535878694,50225.79689204678,22877.780351805217,-781.5285590203545
21640.27316793748,50225.79608586521,22877.776783832654,-781.5258241067688
21640.265780358844,50225.79527992317,22877.773217976846,-781.5230900769068
21640.25837360899,50225.79447422056,22877.769654220003,-781.5203569303466
21640.25094815479,50225.79366875728,22877.76609254431,-781.5176246666664
21640.24350446374,50225.79286353322,22877.76253293189,-781.5148932854449
21640.236043003893,50225.792058548286,22877.75897536485,-781.5121627862611
21640.228564243826,50225.79125380237,22877.755419825226,-781.509433168694
21640.221068652543,50225.79044929535,22877.751866295017,-781.5067044323231
21640.213556699466,50225.78964502715,22877.74831475621,-781.503976576728
21640.20602885434,50225.78884099765,22877.744765190742,-781.5012496014886
21640.1984855872,50225.78803720675,22877.74121758053,-781.4985235061852
21640.19092736829,50225.78723365435,22877.73767190744,-781.4957982903983
21640.18335466806,50225.78643034034,22877.73412815333,-781.4930739537086
21640.17576795704,50225.78562726462,22877.730586300037,-781.4903504956973
21640.16816770584,50225.78482442708,22877.727046329357,-781.4876279159454
21640.16055438505,50225.78402182762,22877.723508223084,-781.4849062140346
21640.152928465235,50225.78321946614,22877.719971962997,-781.4821853895467
21640.14529041685,50225.78241734253,22877.71643753084,-781.4794654420637
21640.137640710185,50225.7816154567,22877.71290490837,-781.4767463711679
21640.129979815312,50225.78081380853,22877.70937407732,-781.4740281764421
21640.122308202044,50225.780012397925,22877.70584501941,-781.4713108574689
21640.114626339862,50225.779211224784,22877.70231771637,-781.4685944138316
21640.10693469788,50225.778410289,22877.698792149917,-781.4658788451137
21640.09923374478,50225.77760959047,22877.69526830176,-781.4631641508987
21640.091523948755,50225.77680912909,22877.69174615363,-781.4604503307705
21640.08380577747,50225.776008904766,22877.68822568725,-781.4577373843134
21640.076079698,50225.77520891739,22877.684706884345,-781.4550253111117
21640.06834617678,50225.77440916685,22877.681189726656,-781.4523141107503
21640.06060567955,50225.77360965305,22877.67767419593,-781.449603782814
21640.05285867131,50225.77281037589,22877.674160273928,-781.4468943268881
21640.045105616264,50225.77201133527,22877.670647942425,-781.4441857425581
21640.03734697776,50225.77121253108,22877.667137183216,-781.4414780294098
21640.02958321826,50225.77041396322,22877.663627978112,-781.4387711870293
21640.021814799267,50225.76961563159,22877.66012030895,-781.4360652150026
21640.01404218129,50225.76881753608,22877.65661415758,-781.4333601129165
21640.006265823788,50225.76801967659,22877.65310950589,-781.4306558803577
21639.99848618512,50225.76722205302,22877.64960633579,-781.4279525169133
21639.99070372249,50225.76642466527,22877.646104629224,-781.4252500221705
21639.982918891925,50225.76562751324,22877.64260436816,-781.4225483957172
21639.97513214817,50225.76483059682,22877.63910553461,-781.419847637141
21639.967343944714,50225.76403391591,22877.635608110613,-781.41714774603
