H_i=0.0,H_i=10.0,H_i=50.0,H_i=100.0,H_i=1000.0
0.3422526360185679,0.339614365880247,0.3533996527894335,0.3834744257090159,1.0121519610236474
0.34219114472337,0.3397658752709653,0.3540202197992187,0.3844645925134429,1.0171135680408379
0.3421397848639964,0.3399254623707669,0.3546471108437728,0.3854617124434693,1.022063794363073
0.3420984381304069,0.3400930608540032,0.3552803180253908,0.3864657922448499,1.027001718683812
0.3420669891601545,0.3402686060702239,0.3559198337461242,0.3874768386685813,1.0319264112910111
0.3420453254627386,0.3404520350012964,0.3565656506978742,0.3884948584668878,1.0368369343998718
0.3420333373459699,0.3406432862196188,0.3572177618527014,0.3895198583892764,1.0417323424990519
0.3420309178442884,0.3408422998473976,0.3578761604533466,0.3905518451786557,1.0466116827103333
0.3420379626489781,0.3410490175169573,0.3585408400039576,0.3915908255675202,1.0514739951617156
0.342054370040225,0.3412633823320566,0.3592117942610171,0.392636806274197,1.0563183133738874
0.3420800408209647,0.3414853388301803,0.3598890172244658,0.3936897939991545,1.0611436646600083
0.3421148782524689,0.3417148329457815,0.3605725031290177,0.3947497954213702,1.0659490705387107
0.3421587879916215,0.3419518119744473,0.3612622464356607,0.3958168171947587,1.0707335471602113
0.3422116780298352,0.3421962245379619,0.36195824182334,0.3968908659446571,1.0754961057454009
0.3422734586335633,0.3424480205502425,0.3626604841808191,0.3979719482643656,1.080235753037757
0.3423440422863599,0.3427071511841256,0.3633689685987133,0.3990600707117452,1.084951491767902
0.3424233436324465,0.3429735688389769,0.3640836903616933,0.4001552398058683,1.0896423211306052
0.3425112794217399,0.343247227109106,0.3648046449408533,0.4012574620237227,1.0943072372740081
0.3426077684563034,0.3435280807529606,0.3655318279862404,0.4023667437969676,1.0989452338008203
0.3427127315381775,0.3438160856630815,0.3662652353195421,0.4034830915087404,1.103555302281216
0.3428260914185546,0.3441111988367959,0.3670048629269264,0.4046065114905129,1.1081364327771335
0.3429477727482575,0.3444133783476296,0.3677507069520332,0.4057370100189974,1.112687614377658
0.343077702029487,0.3447225833174188,0.3685027636891115,0.4068745933130993,1.1172078357451376
0.3432158075688016,0.3450387738891018,0.3692610295763001,0.4080192675309178,1.1216960856716625
0.3433620194312962,0.3453619112001736,0.3700255011890491,0.4091710387667919,1.1261513536455123
0.3435162693959447,0.3456919573567836,0.3707961752336766,0.4103299130483915,1.1305726304271482
0.3436784909120766,0.3460288754084609,0.371573048541061,0.4114958963338535,1.1349589086343008
0.3438486190569535,0.3463726293234495,0.3723561180604621,0.4126689945089596,1.1393091833356879
0.3440265904944166,0.3467231839646371,0.3731453808534717,0.4138492133843587,1.1436224526528587
0.3442123434345754,0.3470805050660618,0.3739408340880876,0.4150365586928293,1.1478977183696493
0.3444058175945082,0.3474445592099814,0.3747424750329109,0.4162310360865838,1.1521339865487004
0.3446069541599474,0.3478153138044902,0.3755503010514622,0.4174326511346123,1.1563302681544707
0.3448156957479219,0.3481927370616687,0.3763643095966142,0.4186414093200665,1.160485579682152
0.3450319863703303,0.3485767979762526,0.3771844982051401,0.4198573160376814,1.164598943791872
0.34525577139842,0.3489674663048067,0.378010864492372,0.4210803765912359,1.1686693899475467
0.3454869975281474,0.3493647125453913,0.3788434061469698,0.4223105961910497,1.1726959550597238
0.3457256127463938,0.3497685079177068,0.3796821209257974,0.4235479799515175,1.1766776841317383
0.345971566298016,0.350178824343706,0.3805270066489028,0.4247925328886786,1.180613630908479
0.3462248086537071,0.3505956344286601,0.3813780611946018,0.4260442599178217,1.1845028585270463
0.3464852914786459,0.3510189114426671,0.3822352824946615,0.4273031658511252,1.1883444401685688
0.3467529676019151,0.3514486293025923,0.3830986685295826,0.4285692553953299,1.1921374597104184
0.3470277909866648,0.3518847625544272,0.3839682173239779,0.4298425331494465,1.1958810123780594
0.3473097167010039,0.3523272863560594,0.3848439269420456,0.431123003602495,1.1995742053957414
0.3475987008895983,0.3527761764604393,0.3857257954831347,0.4324106711312768,1.2032161586352423
0.3478947007459572,0.3532314091991365,0.3866138210774009,0.4337055399981781,1.206806005261848
0.3481976744853898,0.3536929614662739,0.3875080018815524,0.4350076143490042,1.2103428923767454
0.3485075813186137,0.3541608107028309,0.3884083360746813,0.436316898210845,1.2138259816550032
0.3488243814259982,0.3546349348813061,0.3893148218541819,0.4376333954899694,1.2172544499782945
0.3491480359324249,0.3551153124907301,0.3902274574317514,0.4389571099697502,1.2206274900615202
0.3494785068827506,0.3556019225220199,0.3911462410294738,0.4402880453086172,1.2239443110724828
0.349815757217855,0.3560947444536664,0.3920711708759836,0.441626205038039,1.227204139243754
0.3501597507512592,0.3565937582377458,0.3930022452027092,0.4429715925605327,1.2304062184758853
0.350510452146299,0.3570989442862484,0.393939462240193,0.4443242111477008,1.2335498109311045
0.3508678268938387,0.3576102834577148,0.3948828202144884,0.4456840639382954,1.236634197616647
0.3512318412905117,0.3581277570441742,0.3958323173436311,0.4470511539363085,1.2396586789568744
0.3516024624174736,0.358651346758375,0.3967879518341839,0.4484254840090887,1.2426225753533355
0.3519796581196549,0.3591810347213021,0.3977497218778532,0.449807056885483,1.2455252277319382
0.3523633969854998,0.3597168034499736,0.3987176256481763,0.4511958751540039,1.248365998076405
0.352753648327179,0.3602586358455094,0.3996916612972788,0.4525919412610213,1.2511442699472
0.3531503821612642,0.3608065151814654,0.4006718269526989,0.4539952575089783,1.2538594489851265
0.3535535691898526,0.3613604250924276,0.4016581207142802,0.455405826054631,1.2565109633988105
0.3539631807821282,0.3619203495628585,0.4026505406511293,0.4568236489073118,1.259098264435304
0.3543791889563522,0.3624862729161902,0.4036490847986383,0.4582487279272149,1.2616208268330567
0.3548015663622673,0.3630581798041593,0.4046537511555717,0.4596810648237051,1.2640781492565338
0.3552302862639091,0.3636360551963761,0.4056645376812147,0.4611206611536488,1.266469754711771
0.3556653225228119,0.3642198843701238,0.4066814422925839,0.4625675183197656,1.2687951909421877
0.3561066495815994,0.3648096529003813,0.4077044628616983,0.4640216375690025,1.2710540308040097
0.3565542424479517,0.3654053466500659,0.4087335972129093,0.4654830199909283,1.2732458726206686
0.3570080766789373,0.3660069517604883,0.4097688431202902,0.4669516665161485,1.27537034051559
0.357468128365703,0.3666144546420171,0.4108101983050825,0.4684275779147404,1.2774270847228033
0.3579343741185105,0.3672278419649471,0.4118576604331987,0.4699107547947085,1.2794157818748415
0.3584067910521134,0.3678471006505664,0.4129112271127823,0.4714011976004583,1.281336135267439
0.3588853567714641,0.368472217862418,0.4139708958918208,0.4728989066112896,1.2831878751005628
0.3593700493577437,0.3691031809977517,0.4150366642558144,0.4744038819399086,1.284970758695356
0.3598608473547067,0.369739977679161,0.4161085296254969,0.4759161235309577,1.286684570686612
0.3603577297553324,0.3703825957464026,0.4171864893546094,0.4774356311595637,1.288329123190427
0.3608606759887754,0.3710310232483917,0.4182705407277258,0.4789624044299029,1.2899042559467377
0.361369665907609,0.3716852484353722,0.4193606809581286,0.4804964427737842,1.2914098364364701
0.3618846797753525,0.3723452597512554,0.4204569071857357,0.4820377454492479,1.2928457599730883
0.3624056982542777,0.373011045826124,0.4215592164750757,0.4835863115391817,1.2942119497683617
0.3629327023934858,0.3736825954688998,0.4226676058133124,0.4851421399499525,1.2955083569722192
0.3634656736172497,0.3743598976601677,0.4237820721083167,0.486705229410054,1.2967349606866008
0.3640045937136145,0.3750429415451564,0.4249026121867867,0.4882755784687693,1.2978917679532622
0.3645494448232503,0.3757317164268695,0.4260292227924133,0.4898531854948487,1.2989788137155351
0.3651002094285516,0.3764262117593657,0.4271619005840927,0.4914380486752024,1.2999961607540857
0.3656568703429769,0.3771264171411835,0.4283006421341834,0.4930301660136071,1.3009438995967644
0.3662194107006228,0.3778323223089085,0.4294454439268081,0.4946295353294263,1.3018221484026806
0.3667878139460281,0.3785439171308791,0.4305963023562003,0.4962361542563452,1.302631052820685
0.3673620638242013,0.3792611916010284,0.4317532137250933,0.4978500202411175,1.3033707858224808
0.3679421443708668,0.3799841358328596,0.4329161742431526,0.4994711305423261,1.304041547510634
0.3685280399029252,0.3807127400535515,0.4340851800254507,0.501099482229156,1.304643564901793
0.3691197350091213,0.3814469945981913,0.4352602270909833,0.5027350721801789,1.3051770916854715
0.3697172145409174,0.3821868899041336,0.4364413113612265,0.5043778970821505,1.3056424079587903
0.3703204636035645,0.3829324165054807,0.4376284286587352,0.506027953428819,1.3060398199376118
0.3709294675473691,0.3836835650276834,0.4388215747057811,0.507685237519744,1.3063696596445435
0.37154421195915,0.3844403261822596,0.4400207451230302,0.5093497454591277,1.3066322845743237
0.3721646826538808,0.3852026907616275,0.4412259354282593,0.5110214731546547,1.3068280773371395
0.3727908656665146,0.3859706496340527,0.4424371410351115,0.5127004163163438,1.306957445280462
0.3734227472439868,0.3867441937387046,0.4436543572518892,0.514386570455408,1.3070208200900193
0.3740603138373904,0.3875233140808228,0.4448775792803844,0.5160799308831252,1.3070186573705591
0.3747035520943231,0.3883080017269889,0.4461068022147468,0.5177804927097166,1.3069514362070838
0.3753524488513994,0.3890982478005031,0.4473420210403878,0.5194882508432354,1.3068196587072698
0.3760069911269252,0.389894043476863,0.4485832306329206,0.5212031999884624,1.306623849525811
0.3766671661137329,0.3906953799793426,0.4498304257571365,0.5229253346458108,1.3063645553714496
0.3773329611721701,0.3915022485746705,0.4510836010660154,0.524654649110238,1.3060423444974854
0.3780043638232424,0.3923146405688034,0.4523427510997719,0.5263911374701649,1.3056578061765676
0.3786813617419043,0.3931325473027965,0.4536078702849354,0.5281347936064025,1.3052115501606045
0.3793639427504964,0.3939559601487647,0.4548789529334632,0.5298856111910847,1.3047042061266318
0.3800520948123247,0.3947848705059369,0.4561559932418885,0.5316435836866078,1.3041364231095045
0.380745806025381,0.3956192697967994,0.4574389852905,0.5334087043445757,1.303508868922287
0.3814450646161987,0.3964591494633272,0.4587279230425549,0.5351809662047506,1.3028222295652243
0.3821498589338436,0.3973045009633022,0.4600228003435235,0.5369603620940099,1.302077208624195
0.382860177444036,0.3981553157667165,0.4613236109203655,0.5387468846253062,1.3012745266595411
0.3835760087234011,0.3990115853522588,0.4626303483808383,0.5405405261966341,1.300414920586187
0.3842973414538451,0.3998733012038829,0.4639430062128351,0.5423412789899992,1.299499143045954
0.3850241644170556,0.4007404548074576,0.4652615777837541,0.5441491349703925,1.2985279617729804
0.3857564664891223,0.4016130376474947,0.4665860563398983,0.5459640858847674,1.297502158953158
0.3864942366352763,0.4024910412039555,0.4679164350059034,0.5477861232610202,1.2964225305784876
0.3872374639047461,0.4033744569491344,0.4692527067841968,0.5496152384069731,1.2952898857972555
0.3879861374257269,0.4042632763446165,0.4705948645544845,0.5514514224093607,1.2941050462609216
0.3887402464004623,0.4051574908383107,0.4719429010732663,0.5532946661328174,1.292868845468606
0.3894997801004348,0.4060570918615548,0.4732968089733802,0.555144960218867,1.2915821281100437
0.3902647278616643,0.4069620708262921,0.4746565807635733,0.5570022950849137,1.290245749407871
0.3910350790801118,0.4078724191223194,0.476022208828101,0.5588666609232351,1.2888605744600854
0.3918108232071868,0.4087881281146036,0.4773936854263529,0.5607380476999742,1.287427477583515
0.392591949745355,0.4097091891406666,0.478771002692505,0.5626164451541328,1.285947341659106
0.3933784482438476,0.410635593508038,0.4801541526351989,0.5645018427965651,1.2844210574798243
0.3941703082944661,0.4115673324917733,0.4815431271372458,0.5663942299089707,1.2828495231019468
0.3949675195274846,0.4125043973320375,0.4829379179553574,0.5682935955428864,1.2812336432004943
0.3957700716076457,0.4134467792317528,0.4843385167199007,0.5701999285186776,1.2795743284295362
0.3965779542302485,0.4143944693543095,0.485744914934678,0.5721132174245287,1.2778724947880766
0.3973911571173281,0.415347458821339,0.4871571039767318,0.5740334506154304,1.2761290629922029
0.3982096700139238,0.416305738710548,0.4885750750961731,0.5759606162121662,1.2743449578541532
0.3990334826844353,0.4172693000536134,0.4899988194160336,0.577894702100296,1.2725211076689387
0.3998625849090642,0.418238133834136,0.4914283279321413,0.5798356959291368,1.270658443609118
0.4006969664803412,0.4192122309856533,0.492863591513019,0.58178358511074,1.268757899128308
0.4015366171997354,0.4201915823897104,0.4943046008998058,0.5837383568188665,1.2668204093739752
0.4023815268743458,0.4211761788739863,0.4957513467061998,0.5856999979879564,1.2648469106100295
0.4032316853136728,0.4221660112104783,0.4972038194184241,0.5876684953120948,1.2628383396497127
0.4040870823264694,0.42316107011374,0.498662009395213,0.5896438352439743,1.2607956332992443
0.4049477077176688,0.4241613462391749,0.5001259068678208,0.5916260039938516,1.258719727812657
0.4058135512853892,0.425166830181383,0.5015955019400495,0.5936149875284982,1.2566115583582276
0.4066846028180139,0.4261775124725608,0.5030707845882993,0.5956107715701473,1.2544720584968774
0.4075608520913441,0.4271933835809537,0.5045517446616372,0.5976133415954334,1.2523021596728872
0.4084422888658258,0.4282144339093594,0.5060383718818865,0.5996226828343262,1.2501027907172442
0.409328902883847,0.4292406537936825,0.5075306558437352,0.6016387802690575,1.247874877363909
0.4102206838671062,0.4302720335015395,0.509028586014864,0.603661618633042,1.2456193417792596
0.4111176215140492,0.4313085632309123,0.5105321517360919,0.6056911824097898,1.2433371021049457
0.4120197054973752,0.4323502331088519,0.5120413422215415,0.6077274558318118,1.241029072014354
0.4129269254616087,0.4333970331902291,0.5135561465588213,0.6097704228795169,1.2386961602828608
0.4138392710207387,0.4344489534565328,0.5150765537092261,0.6118200672801016,1.236339270372022
0.414756731755922,0.4355059838147163,0.5166025525079544,0.61387637250643,1.2339593000278193
0.4156792972132512,0.4365681140960881,0.518134131664343,0.6159393217759053,1.2315571408930637
0.4166069569015856,0.4376353340552499,0.5196712797621178,0.6180088980493319,1.229133678134023
0.417539700290444,0.438707633369079,0.5212139852596613,0.6200850840297681,1.2266897900813254
0.4184775168079589,0.4397850016357545,0.5227622364902955,0.6221678621613687,1.2242263478851594
0.4194203958388916,0.440867428373829,0.5243160216625804,0.6242572146282168,1.221744215184772
0.4203683267227054,0.4419549030213421,0.5258753288606278,0.6263531233531463,1.2192442477922447
0.4213212987516991,0.4430474149349774,0.52744014604443,0.6284555699965519,1.2167272933905038
0.4222793011691965,0.4441449533892614,0.5290104610502026,0.630564535955189,1.2141941912455032
0.4232423231677942,0.4452475075758044,0.5305862615907411,0.6326800023609614,1.211645771932497
0.4242103538876647,0.4463550666025819,0.5321675352557925,0.6348019500796975,1.2090828570763004
0.4251833824149152,0.4474676194932575,0.5337542695124389,0.636930359709914,1.206506259105422
0.4261613977800003,0.4485851551865448,0.5353464517054943,0.639065211581567,1.20391678101993
0.4271443889561895,0.44970766253561,0.5369440690579153,0.6412064857547913,1.2013152161729024
0.4281323448580867,0.4508351303075122,0.5385471086712221,0.6433541620186249,1.1987023480652925
0.4291252543402024,0.4519675471826836,0.5401555575259336,0.6455082198897214,1.1960789501540325
0.4301231061955777,0.4531049017544468,0.541769402482012,0.6476686386110482,1.1934457856731773
0.4311258891544587,0.4542471825285701,0.5433886302793204,0.6498353971505706,1.190803607467884
0.432133591883021,0.4553943779228595,0.54501322753809,0.652008474199922,1.1881531578410103
0.4331462029821444,0.4565464762667877,0.5466431807593986,0.654187848173059,1.1854951684120991
0.4341637109862355,0.4577034658011593,0.5482784763256588,0.6563734972049016,1.1828303599885157
0.4351861043620991,0.4588653346778106,0.5499191005011166,0.6585653991499589,1.1801594424484867
0.4362133715078566,0.4600320709593462,0.5515650394323581,0.6607635315809388,1.1774831146357863
0.437245500751912,0.4612036626189088,0.5532162791488274,0.662967871787342,1.1748020642658068
0.4382824803519631,0.4623800975399846,0.5548728055633512,0.66517839677404,1.1721169678427446
0.4393242984940593,0.4635613635162411,0.5565346044726726,0.6673950832598373,1.169428490587624
0.4403709432917037,0.4647474482513996,0.5582016615579934,0.6696179076760164,1.1667372863768815
0.4414224027850005,0.4659383393591396,0.5598739623855234,0.6718468461648665,1.1640439976912234
0.442478664939845,0.4671340243630364,0.561551492407037,0.6740818745781951,1.1613492555744696
0.4435397176471581,0.4683344906965304,0.5632342369604368,0.6763229684758222,1.1586536796020919
0.4446055487221627,0.4695397257029279,0.5649221812703247,0.6785701031240567,1.1559578778591526
0.4456761459037027,0.4707497166354332,0.5666153104485773,0.6808232534941561,1.1532624469273494
0.4467514968536032,0.4719644506572116,0.568313609494929,0.6830823942607666,1.1505679718808677
0.4478315891560721,0.4731839148414828,0.5700170632975602,0.6853474998003463,1.1478750262907464
0.4489164103171417,0.4744080961716433,0.5717256566336893,0.6876185441895695,1.1451841722374572
0.4500059477641513,0.4756369815414197,0.5734393741701719,0.689895501203712,1.1424959603314022
0.451100188845268,0.47687055775505,0.575158200464102,0.6921783443150182,1.1398109297410353
0.4521991208290468,0.4781088115274938,0.5768821199634193,0.6944670466910485,1.13712960822831
0.45330273090403,0.479351729484671,0.5786111170075188,0.6967615811930076,1.134452512191166
0.4544110061783834,0.480599298163728,0.5803451758278646,0.6990619203740531,1.131780146712761
0.4555239336795701,0.4818515040133316,0.5820842805486065,0.7013680364775853,1.1291130056171623
0.4566415003540621,0.4831083333939896,0.5838284151871991,0.7036799014355157,1.126451571531214
0.457763693067087,0.4843697725783982,0.5855775636550236,0.7059974868665168,1.1237963159522983
0.4588904986024116,0.4856358077518157,0.5873317097580111,0.7083207640742505,1.1211476993217164
0.460021903662161,0.4869064250124614,0.5890908371972682,0.7106497040455775,1.1185061711034117
0.4611578948666716,0.4881816103719412,0.590854929569703,0.7129842774487446,1.1158721698677716
0.4622984587543802,0.4894613497556964,0.5926239703686528,0.7153244546315524,1.1132461233802404
0.4634435817817456,0.4907456290034786,0.5943979429845118,0.7176702056195017,1.110628448694485
0.4645932503232051,0.4920344338698483,0.5961768307053593,0.7200215001139193,1.1080195522498597
0.4657474506711631,0.493327750024697,0.5979606167175883,0.7223783074900619,1.1054198299729183
0.4669061690360132,0.4946255630537929,0.5997492841065319,0.7247405967952,1.1028296673827336
0.4680693915461916,0.4959278584593504,0.6015428158570914,0.727108336746679,1.100249439699781
0.4692371042482635,0.4972346216606205,0.6033411948543608,0.7294814957299599,1.0976795119581568
0.4704092931070393,0.4985458379945054,0.6051444038842514,0.7318600417966383,1.0951202391209018
0.4715859440057231,0.4998614927161937,0.6069524256341141,0.7342439426624412,1.0925719661982096
0.472767042746091,0.501181570999817,0.6087652426933591,0.7366331657052027,1.0900350283683027
0.4739525750486992,0.5025060579391288,0.6105828375540735,0.7390276779628172,1.0875097511007672
0.4751425265531221,0.5038349385482028,0.6124051926116361,0.7414274461311718,1.0849964502821425
0.4763368828182194,0.5051681977621519,0.6142322901653284,0.7438324365620556,1.082495432343566
0.4775356293224318,0.5065058204378676,0.616064112418943,0.7462426152610474,1.080006994390283
0.478738751464105,0.5078477913547782,0.6179006414813871,0.7486579478853821,1.0775314243328342
0.4799462345618419,0.5091940952156268,0.6197418593672823,0.7510783997417938,1.0750690010197401
0.4811580638548819,0.5105447166472676,0.62158774799756,0.7535039357843379,1.072619994371511
0.4823742245035072,0.511899640201481,0.6234382892000514,0.7559345206121906,1.0701846655158092
0.4835947015894759,0.5132588503558064,0.6252934647100725,0.758370118467426,1.067763266923607
0.4848194801164812,0.5146223315143929,0.6271532561710041,0.760810693232772,1.0653560425461783
0.4860485450106364,0.5159900680088666,0.6290176451348648,0.7632562084293432,1.0629632279527765
0.4872818811209854,0.517362044099216,0.6308866130628786,0.7657066272143527,1.0605850504688528
0.4885194732200378,0.518738243974693,0.6327601413260361,0.768161912378801,1.0582217293146738
0.4897613060043287,0.52011865175473,0.6346382112056478,0.7706220263451435,1.055873475744208
0.4910073640950032,0.5215032514898732,0.6365208038938915,0.773086931164936,1.0535404931841486
0.4922576320384233,0.522892027162731,0.6384079004943517,0.775556588516458,1.0512229773729522
0.4935120943067999,0.5242849626889374,0.6402994820225504,0.7780309597023155,1.0489211164997763
0.4947707352988462,0.5256820419181306,0.642195529406471,0.7805100056470203,1.0466350913432005
0.4960335393404544,0.5270832486349447,0.6440960234870731,0.7829936868945494,1.044365075409627
0.4973004906853942,0.5284885665600163,0.6460009450187985,0.785481963605882,1.0421112350712545
0.4985715735160335,0.5298979793510045,0.6479102746700683,0.7879747955565157,1.039873729703533
0.4998467719440798,0.5313114706036234,0.6498239930237707,0.7904721421339616,1.0376527118220022
0.5011260700113431,0.5327290238526882,0.6517420805777384,0.7929739623352177,1.035448327218429
0.5024094516905189,0.5341506225731731,0.653664517745217,0.7954802147642227,1.0332607150961568
0.5036969008859915,0.535576250181282,0.6555912848553227,0.797990857629288,1.0310900082045937
0.5049884014346574,0.5370058900355293,0.6575223621534887,0.80050584874051,1.0289363329727592
0.5062839371067672,0.5384395254378344,0.6594577298019019,0.8030251455071615,1.026799809641822
0.5075834916067878,0.5398771396346248,0.6613973678799272,0.805548704935064,1.024680552396563
0.5088870485742817,0.5413187158179515,0.6633412563845212,0.8080764836239395,1.0225786694956998
0.5101945915848054,0.5427642371266138,0.6652893752306337,0.8106084377647426,1.0204942634010157
0.5115061041508256,0.544213686647294,0.6672417042515967,0.8131445231369743,1.0184274309052384
0.5128215697226526,0.5456670474157016,0.6691982231995018,0.8156846951059759,1.0163782632586167
0.5141409716893903,0.5471243024177274,0.6711589117455646,0.8182289086202043,1.0143468462941492
0.5154642933799043,0.5485854345906052,0.6731237494804756,0.8207771182084894,1.01233326055142
0.5167915180638041,0.5500504268240828,0.6750927159147385,0.8233292779772732,1.0103375813990016
0.5181226289524432,0.5515192619616008,0.677065790478995,0.8258853416078306,1.0083598791553867
0.5194576091999338,0.5529919228014791,0.679042952524335,0.8284452623534737,1.0064002192084152
0.5207964419041763,0.5544683920981107,0.6810241813225938,0.8310089930367387,1.0044586621331653
0.5221391101079044,0.5559486525631628,0.683009456066634,0.8335764860465558,1.002535263808279
0.5234855967997437,0.5574326868667845,0.6849987558706129,0.8361476933354035,1.0006300755306978
0.5248358849152854,0.5589204776388202,0.6869920597702357,0.8387225664164468,0.9987431441287842
0.5261899573381723,0.5604120074700303,0.6889893467229926,0.8413010563606599,0.996874512073809
0.5275477969011989,0.5619072589133159,0.6909905956083809,0.843883113793934,0.9950242175897864
0.5289093863874242,0.5634062144849505,0.6929957852281114,0.846468688894171,0.993192294761641
0.5302747085312971,0.564908856665815,0.6950048943062987,0.8490577313883627,0.9913787736416925
0.5316437460197936,0.5664151679026386,0.6970179014896353,0.851650190549657,0.9895836803544483
0.533016481493566,0.567925130609243,0.6990347853475487,0.8542460151944105,0.9878070371996929
0.5343928975481035,0.5694387271677913,0.7010555243723432,0.8568451536792296,0.9860488627538677
0.5357729767349039,0.5709559399300401,0.7030800969793227,0.8594475538979993,0.9843091719697362
0.5371567015626556,0.5724767512185949,0.705108481506898,0.8620531632789001,0.9825879762743291
0.5385440544984302,0.574001143328168,0.7071406562166753,0.8646619287814155,0.9808852836651699
0.5399350179688852,0.57552909852684,0.7091765992935279,0.867273796893328,0.9792010988047778
0.5413295743614757,0.5770605990573227,0.7112162888456492,0.869888713627707,0.9775354231134518
0.5427277060256759,0.5785956271382241,0.7132597029045882,0.8725066245198876,0.9758882548603363
0.544129395274209,0.5801341649653154,0.7153068194252653,0.8751274746244402,0.9742595892527741
0.5455346243842861,0.5816761947127986,0.7173576162859711,0.8777512085121342,0.9726494185239511
0.5469433755988526,0.5832216985345758,0.7194120712883446,0.8803777702668941,0.9710577320188392
0.5483556311278429,0.5847706585655185,0.7214701621573338,0.8830071034827502,0.9694845162784456
0.5497713731494424,0.5863230569227373,0.7235318665411352,0.8856391512607835,0.9679297551223781
0.5511905838113562,0.5878788757068527,0.725597162011115,0.8882738562060666,0.9663934297297351
0.5526132452320854,0.5894380970032636,0.7276660260617103,0.8909111604246011,0.9648755187183308
0.5540393395022088,0.5910007028834167,0.7297384361103092,0.8935510055202518,0.9633759982222698
0.5554688486856714,0.5925666754060747,0.7318143694971121,0.8961933325916795,0.9618948419678819
0.5569017548210776,0.5941359966185829,0.7338938034849715,0.8988380822292723,0.96043202134803
0.5583380399229915,0.5957086485581343,0.7359767152592113,0.9014851945120764,0.958987505494808
0.5597776859832401,0.5972846132530334,0.7380630819274253,0.9041346090047288,0.9575612613506417
0.5612206749722227,0.5988638727239569,0.7401528805192549,0.9067862647543904,0.9561532537378076
0.562666988840224,0.6004464089852128,0.7422460879861446,0.9094401002876824,0.9547634454263888
0.5641166095187313,0.6020322040459964,0.7443426812010767,0.912096053607626,0.9533917972006821
0.5655695189217553,0.6036212399116432,0.7464426369582844,0.914754062190588,0.9520382679240743
0.5670256989471544,0.6052134985848784,0.7485459319729421,0.9174140629832288,0.9507028146024065
0.5684851314779618,0.6068089620670634,0.7506525428808345,0.9200759923994616,0.9493853924458432
0.5699477983837151,0.6084076123594373,0.7527624462380031,0.9227397863174152,0.9480859549292661
0.5714136815217893,0.6100094314643553,0.7548756185203701,0.9254053800764084,0.9468044538512103
0.5728827627387298,0.6116144013865218,0.7569920361233394,0.928072708473934,0.9455408393913637
0.5743550238715895,0.6132225041342193,0.7591116753613757,0.9307417057626524,0.9442950601666478
0.5758304467492653,0.6148337217205319,0.7612345124675594,0.9334123056473992,0.9430670632859
0.5773090131938364,0.6164480361645633,0.7633605235931188,0.9360844412822064,0.9418567944031785
0.5787907050219041,0.6180654294926504,0.7654896848069395,0.9387580452673372,0.9406641977697092
0.5802755040459305,0.6196858837395692,0.767621972095049,0.941433049646338,0.9394892162844943
0.5817633920755787,0.6213093809497361,0.7697573613600788,0.9441093859031066,0.9383317915436051
0.5832543509190518,0.6229359031784021,0.7718958284207018,0.9467869849589808,0.9371918638881773
0.5847483623844322,0.6245654324928405,0.7740373490110464,0.9494657771698456,0.9360693724511321
0.5862454082810195,0.6261979509735277,0.7761818987800853,0.9521456923232612,0.9349642552026411
0.5877454704206677,0.627833440715317,0.7783294532910012,0.9548266596356162,0.9338764489943591
0.5892485306191207,0.6294718838286045,0.7804799880205274,0.957508607749303,0.9328058896024417
0.5907545706973465,0.6311132624404878,0.7826334783582635,0.9601914647299188,0.9317525117693728
0.5922635724828688,0.6327575586959168,0.7847898996059666,0.962875158063495,0.9307162492446194
0.5937755178110967,0.6344047547588355,0.7869492269768177,0.9655596146537544,0.9296970348241367
0.5952903885266524,0.636054832813317,0.789111435594663,0.9682447608193984,0.928694800388743
0.5968081664846946,0.637707775064688,0.7912765004932296,0.9709305222914264,0.9277094769413857
0.5983288335522402,0.6393635637406458,0.7934443966153161,0.9736168242104888,0.9267409946433194
0.5998523716094818,0.6410221810923656,0.7956150988119577,0.9763035911242732,0.9257892828492146
0.6013787625511015,0.6426836093955983,0.7977885818415661,0.9789907469849308,0.9248542701412207
0.6029079882875812,0.6443478309517591,0.7999648203690428,0.9816782151465364,0.9239358843620006
0.6044400307465082,0.646014828089006,0.8021437889648674,0.9843659183625916,0.9230340526467583
0.6059748718738767,0.6476845831633086,0.8043254621041591,0.9870537787835696,0.9221487014542797
0.6075124936353836,0.6493570785595061,0.8065098141657133,0.989741717954502,0.9212797565970061
0.6090528780177207,0.6510322966923553,0.8086968194310108,0.9924296568126116,0.9204271432701597
0.6105960070298602,0.6527102200075677,0.810886452083201,0.9951175156849924,0.9195907860799418
0.6121418627043356,0.6543908309828359,0.8130786862060594,0.9978052142863396,0.9187706090708212
0.6136904270985161,0.6560741121288483,0.815273495782918,1.000492671716727,0.9179665357519341
0.6152416822958754,0.6577600459902934,0.8174708546955688,1.0031798064594424,0.9171784891226124
0.6167956104072538,0.6594486151468516,0.8196707367231414,1.005866536378872,0.9164063916970605
0.6183521935721141,0.6611398022141761,0.8218731155409532,1.008552778718447,0.9156501655281994
0.6199114139597903,0.6628335898448613,0.824077964719333,1.0112384500986438,0.9149097322306944
0.6214732537707294,0.6645299607293993,0.8262852577224176,1.0139234665150487,0.9141850130031868
0.6230376952377259,0.6662288975971241,0.8284949679069211,1.0166077433364835,0.9134759286497465
