H_i=0.0,H_i=10.0,H_i=50.0,H_i=100.0,H_i=1000.0
28357.34559839741,25739.978130474225,20124.82321447596,17334.294316082378,27486.55985631666
28223.958837687325,25622.51358035695,20044.17870074368,17276.273733007078,27546.541685288405
28091.382035220573,25505.779199600496,19964.08060070279,17218.70565099573,27606.34496926662
27959.61087416085,25389.770975013336,19884.525849564867,17161.587747563557,27665.958070378412
27828.641054274947,25274.48491152695,19805.51140053208,17104.917717203552,27725.369457377546
27698.46829199996,25159.91703220094,19727.03422473956,17048.693271326894,27784.56770997467
27569.088320507177,25046.063378226343,19649.091311197644,16992.912138203566,27843.54152307619
27440.496889762795,24932.92000892716,19571.67966673397,16937.572062903157,27902.279710928306
27312.68976658538,24820.483001760163,19494.79631593534,16882.670807235878,27960.771211162828
27185.662734700345,24708.748452313008,19418.438301089544,16828.20614969379,28019.005088741604
27059.41159479139,24597.71247430073,19342.602682127017,16774.175885392215,28076.970539796497
26933.932164549034,24487.37119956061,19267.28653656238,16720.57782601137,28134.656895362103
26809.220278716304,24377.72077804554,19192.48695943586,16667.409799738212,28192.05362499852
26685.27178913165,24268.757377815804,19118.20106325464,16614.669651208493,28249.150340301705
26562.08256476913,24160.47718502946,19044.425977934054,16562.35524144901,28305.936798299095
26439.64849177603,24052.876403931223,18971.158850738804,16510.464447820115,28362.402904728384
26317.965473507826,23945.951256840013,18898.39684622397,16458.995163958378,28418.538717197513
26197.029430560706,23839.69798413507,18826.137146176075,16407.945299719522,28474.334448224134
26076.836300801613,23734.11284424082,18754.37694955396,16357.312781121558,28529.78046815296
25957.38203939596,23629.192113610407,18683.113472429737,16307.095550288128,28584.867307949637
25838.66261883296,23524.93208670799,18612.3439479296,16257.291565392086,28639.58566186993
25720.674028948728,23421.32907598981,18542.06562617464,16207.8988005993,28693.926390003176
25603.412276947205,23318.379411884085,18472.275774221587,16158.915246012675,28747.880520689218
25486.87338741889,23216.0794427697,18402.971676003606,16110.338907616397,28801.439252808093
25371.05340235751,23114.42553495385,18334.15063227097,16062.167807220403,28854.59395794203
25255.94838117463,23013.41407264857,18265.809960531788,16014.399982405102,28907.33618240941
25141.55440071229,22913.041457946103,18197.946994992715,15967.033486466287,28959.657649170553
25027.86755525372,22813.304110793382,18130.55908649965,15920.0663883603,29011.550259605363
24914.8839565321,22714.198468965405,18063.643602478427,15873.496772649414,29063.006095162957
24802.59973373757,22615.72098803767,17997.197926875568,15827.322739447469,29114.017418883686
24691.0110335224,22517.868141357627,17931.219460098982,15781.5424043657,29164.57667679397
24580.1140200044,22420.636420015257,17865.705618958753,15736.15389845883,29214.676499174642
24469.90487476865,22324.02233281269,17800.653836607897,15691.155368171389,29264.309701703543
24360.37979686758,22228.022406233,17736.061562483206,15646.544975284236,29313.469286473326
24251.535002819408,22132.6331844081,17671.926262246096,15602.32089686137,29362.148442885504
24143.36672660502,22037.851229085856,17608.245417723505,15558.481325196915,29410.340548421955
24035.87121966332,21943.673119596377,17545.01652684885,15515.024467762376,29458.039169295193
23929.044750885056,21850.09545281752,17482.23710360302,15471.948547154116,29505.238060978823
23822.883606605228,21757.114843139632,17419.90467795546,15429.251801041068,29551.93116861978
23717.384090594063,21664.727922429603,17358.016795805277,15386.93248211268,29598.11262733395
23612.542524046592,21572.931339994124,17296.571018922445,15344.9888580271,29643.776762387006
23508.355245570903,21481.721762542315,17235.564924889066,15303.419211359576,29688.918089262268
23404.81861117508,21391.095874147664,17174.99610704072,15262.22183955112,29733.531313617572
23301.928994252856,21301.05037620929,17114.862174407885,15221.395054857372,29777.611331133183
23199.682785568024,21211.5819874126,17055.16075165745,15180.937184297729,29821.1532272529
23098.076393237647,21122.6874436893,16995.889479034315,15140.846569604671,29864.152276820514
22997.10624271408,21034.36349817685,16937.046012303083,15101.121567173372,29906.60394361394
22896.76877676586,20946.606921177296,16878.628022689853,15061.76054801147,29948.503879779313
22797.06045545744,20859.41450011556,16820.63319682411,15022.76189768914,29989.847925167505
22697.97775612788,20772.78303949718,16763.05923668073,14984.124016289355,30030.63210657546
22599.51717336848,20686.70936086556,16705.90385952208,14945.845318358388,30070.85263689489
22501.67521899929,20601.190302758616,16649.164797840247,14907.924232856549,30110.505914170855
22404.4484220448,20516.22272066504,16592.83979929936,14870.35920310914,30149.588520572823
22307.833328708428,20431.80348698001,16536.92662667806,14833.148686757657,30188.097221280837
22211.826502346263,20347.92949096044,16481.423057812077,14796.29115571119,30226.028963289424
22116.42452343976,20264.597638679803,16426.326885536928,14759.78509609808,30263.380874131923
22021.62398956753,20181.804852982543,16371.63591763076,14723.629008217777,30300.150260527935
21927.42151537638,20099.548073438,16317.347976757314,14687.821406492934,30336.334606956592
21833.81373255134,20017.82425629397,16263.460900409034,14652.360819421723,30371.931574158363
21740.797289784987,19936.63037442989,16209.972540850307,14617.245789530369,30406.93899756814
21648.368852745883,19855.963417309584,16156.880765060852,14582.474873325902,30441.35488568231
21556.525104046297,19775.82039093372,16104.183454679249,14548.04664124914,30475.177418362542
21465.262743209107,19696.198317791823,16051.878505946612,14513.959677627874,30508.40494507903
21374.578486634007,19617.09423681407,15999.963829650438,14480.212580630274,30541.035983095884
21284.46906756297,19538.5052033226,15948.437351068573,14446.803962218515,30573.06921560136
21194.931236045024,19460.428288982643,15897.297009913347,14413.732448102612,30604.503489785653
21105.96175890034,19382.86058175328,15846.540760275904,14380.996677694457,30635.337814868853
21017.557419683675,19305.79918583792,15796.16657057062,14348.59530406208,30665.57136008178
20929.71501864717,19229.241221634467,15746.172423479757,14316.526993884108,30695.203452602236
20842.431372702507,19153.183825685304,15696.556315898244,14284.790427404423,30724.233575449336
20755.7033153825,19077.624150626896,15647.316258878638,14253.38429838704,30752.661365338423
20669.527696802063,19002.559365139223,15598.450277576252,14222.30731407117,30780.486610499105
20583.901383618635,18927.98665389496,15549.956411194464,14191.558195126488,30807.709248458934
20498.82125899204,18853.9032175084,15501.83271293019,14161.135675608595,30834.32936379513
20414.28422254381,18780.306272484177,15454.077249919555,14131.03850291468,30860.347185856794
20330.28719031604,18707.1930511658,15406.688103183718,14101.26543773936,30885.763086459996
20246.827094729582,18634.56080168392,15359.663367574902,14071.815254030722,30910.57757755801
20163.900884542025,18562.406787904474,15313.001151722598,14042.686738946546,30934.791308889053
20081.50552480489,18490.7282893766,15266.699577979953,14013.878692810713,30958.4050656037
19999.63799682062,18419.5226012804,15220.756782370358,13985.389929069775,30981.419765874227
19918.29529809897,18348.78703437452,15175.17091453421,13957.219274249755,31003.836458487967
19837.47444231305,18278.5189149436,15129.940137675889,13929.365567913046,31025.656320426835
19757.17245925491,18208.71558474554,15085.062628510896,13901.827662615538,31046.880654434994
19677.38639479073,18139.374400958644,15040.536577213232,13874.6044238639,31067.51088657672
19598.113310815665,18070.492736128628,14996.36018736292,13847.69473007302,31087.54856378638
19519.350285208217,18002.067978115494,14952.531675893788,13821.0974725236,31106.995351412384
19441.09441178436,17934.097530040297,14909.049273041392,13794.81155531994,31125.85303075701
19363.34280025121,17866.5788102318,14865.911222291192,13768.835895347824,31144.123496613818
19286.09257616045,17799.509252173008,14823.115780326902,13743.169422232617,31161.808754804428
19209.34088086133,17732.88630444762,14780.66121697906,13717.811078297462,31178.910919716323
19133.08487145344,17666.707430686394,14738.545815173797,13692.759818521645,31195.432211843283
19057.321720739103,17600.97010951342,14696.767870881826,13668.014610499084,31211.37495533005
18982.04861717554,17535.67183449231,14655.325693067629,13643.574434396978,31226.741575522712
18907.26276482671,17470.810114072345,14614.217603638868,13619.438282914543,31241.534596526268
18832.96138331489,17406.382471534514,14573.441937396,13595.605161241929,31255.756638770818
18759.14170777198,17342.386444937547,14532.997041982111,13572.074087019204,31269.41041658767
18685.8009887906,17278.81958706385,14492.881277832968,13548.84409029551,31282.49873579674
18612.936492374865,17215.67946536542,14453.093018127289,13525.914213488282,31295.024491306416
18540.545499891025,17152.96366190973,14413.630648737211,13503.28351134261,31306.990664727164
18468.625308017803,17090.669773325535,14374.492568179028,13480.951050890686,31318.40032199997
18397.17322869656,17028.79541074871,14335.677187564088,13458.91591141136,31329.256611040728
18326.18658908122,16967.33819976801,14297.182930549956,13437.177184389777,31339.56275940165
18255.66273148807,16906.295780370856,14259.008233291785,13415.73397347712,31349.322071950646
18185.599013345287,16845.66580688907,14221.15154439391,13394.585394450418,31358.537928569658
18115.99280714233,16785.445947944634,14183.611324861677,13373.730575172434,31367.213781872862
18046.84150037918,16725.633886395437,14146.38604805348,13353.168655551635,31375.353154945562
17978.14249551536,16666.227319281017,14109.474199633052,13332.898787502225,31382.959639104607
17909.893209918864,16607.223957768314,14072.874277521963,13312.92013490422,31390.036891681088
17842.0910758149,16548.62152709745,14036.58479185235,13293.231873563604,31396.588633826042
17774.7335402345,16490.4177665275,14000.604264919892,13273.833191172514,31402.618648339838
17707.818064963016,16432.610429282297,13964.931231136994,13254.72328726948,31408.130777525876
17641.342126488464,16375.19728249629,13929.564236986223,13235.901373199677,31413.128921069205
17575.30321594978,16318.176107160378,13894.501840973977,13217.36667207524,31417.617033940594
17509.69883908495,16261.54469806782,13859.742613584349,13199.118418735568,31421.5991243266
17444.526516179034,16205.300863760178,13825.285137233295,13181.155859707667,31425.079251586074
17379.783782012102,16149.442426473288,13791.12800622297,13163.478253166488,31428.06152423357
17315.468185807084,16093.96722208329,13757.269826696338,13146.084868895266,31430.550097950043
17251.577291177517,16038.873100052717,13723.709216592006,13128.974988245864,31432.549173621224
17188.10867607524,15984.157923376606,13690.444805599294,13112.147904099096,31434.062995403972
17125.059932738008,15929.819568528725,13657.475235113554,13095.602920825024,31435.095848820918
17062.42866763703,15875.855925407795,13624.799158191709,13079.339354243231,31435.65205888368
17000.212501424467,15822.264897283838,13592.415239508038,13063.356531583077,31435.73598824487
16938.40906888087,15769.044400744551,13560.322155310225,13047.653791443858,31435.35203537908
16877.016018862556,15716.19236564179,13528.518593375586,13032.230483754978,31434.504632793065
16816.031014248976,15663.70673503809,13497.003252967615,13017.085969736014,31433.198245265223
16755.45173189001,15611.58546515331,13465.774844792704,13002.219621856724,31431.437368114523
16695.27586255326,15559.82652531133,13434.83209095714,12987.630823796986,31429.22652549896
16635.50111087129,15508.427897886846,13404.173724924329,12973.318970406635,31426.57026874361
16576.12519528888,15457.387578252255,13373.798491472277,12959.283467665226,31423.4731746983
16517.14584801024,15406.70357472464,13343.70514665128,12945.523732641652,31419.939844124983
16458.560814946206,15356.373908512827,13313.892457741907,12932.039193453704,31415.974900114703
16400.36785566146,15306.396613664574,13284.359203213173,12918.829289227457,31411.58298653423
16342.564743321733,15256.769737013845,13255.104172680976,12905.893470056551,31406.76876650226
16285.149264641,15207.49133812819,13226.1261668668,12893.231196961322,31401.536920895123
16228.119219828706,15158.559489256237,13197.423997556614,12880.841941847768,31395.892146881914
16171.472422536996,15109.972275275284,13168.996487560056,12868.725187466373,31389.83915648895
16115.206699807955,15061.727793639036,13140.84247066983,12856.880427370745,31383.382675193418
16059.319892020883,15013.824154325412,13112.960791621364,12845.307165876058,31376.52744054609
16003.809852839577,14966.259479784516,13085.350306052704,12834.004918017336,31369.27820082293
15948.674449159667,14919.0319048867,13058.009880464651,12822.973209507483,31361.639713705426
15893.911561055977,14872.139576870764,13030.938392181148,12812.211576695136,31353.616744989507
15839.519081729895,14825.58065529228,13004.134729309882,12801.719566522264,31345.214067322762
15785.49491745686,14779.353311972049,12977.59779070318,12791.496736481538,31336.436458969827
15731.836987533788,14733.455730944685,12951.32648591909,12781.542654573464,31327.28870260569
15678.543224226652,14687.886108407338,12925.319735182746,12771.856899263206,31317.77558413664
15625.611572718048,14642.642652668546,12899.576469347956,12762.439059437198,31307.901891548714
15573.03999105484,14597.72358409724,12874.095629859035,12753.288734359412,31297.672413783253
15520.826450095872,14553.127135071869,12848.87616871288,12744.405533627358,31287.091939639417
15468.968933459728,14508.851549929694,12823.917048421285,12735.78907712776,31276.16525670332
15417.465437472576,14464.895084916205,12799.217241973492,12727.438994991911,31264.897150303543
15366.313971116067,14421.256008134698,12774.775732799006,12719.354927550685,31253.292402492672
15315.512555975323,14377.932599496002,12750.591514730604,12711.536525289188,31241.355791054648
15265.05922618699,14334.923150668348,12726.663591967634,12703.983448801078,31229.092088537545
15214.952028387375,14292.225965027406,12702.990979039514,12696.69536874246,31216.50606131153
15165.18902166068,14249.839357606468,12679.572700769491,12689.671965785414,31203.602468651647
15115.768277487292,14207.76165504679,12656.407792238628,12682.91293057112,31190.386061845104
15066.687879692194,14165.991195548098,12633.49529875003,12676.417963662549,31176.861583322774
15017.945924393453,14124.526328819253,12610.83427579331,12670.186775496712,31163.033765814547
14969.540519950804,14083.365416029075,12588.423789009285,12664.21908633648,31148.907331528204
14921.469786914338,14042.50682975735,12566.2629141549,12658.514626221926,31134.48699135148
14873.731857973284,14001.948953945974,12544.350737068416,12653.073134921173,31119.777444076997
14826.324877904895,13961.690183850293,12522.686353634788,12647.894361880772,31104.783375649666
14779.247003523456,13921.728925990605,12501.26886975131,12642.978066175549,31089.50945843629
14732.496403629377,13882.063598103829,12480.09740129347,12638.324016457927,31073.960350516958
14686.071258958404,13842.692629095356,12459.171074081049,12633.931990906713,31058.14069499793
14639.969762130972,13803.614458991073,12438.489023844442,12629.801777175311,31042.055119345612
14594.190117601627,13764.827538889547,12418.05039619121,12625.933172339372,31025.708234741345
14548.730541608616,13726.330330914436,12397.85434657286,12622.325982843837,31009.10463545656
14503.58926212355,13688.121308167014,12377.90004025184,12618.980024449378,30992.248898248043
14458.764518801234,13650.198954678935,12358.186652268783,12615.89512217822,30975.145581772926
14414.254562929596,13612.561765365148,12338.713367409944,12613.071110259294,30957.79922602301
14370.05765737976,13575.20824597701,12319.479380174886,12610.507832072744,30940.214351778144
14326.172076556237,13538.13691305558,12300.483894744371,12608.205140093756,30922.39546007827
14282.596106347251,13501.3462938851,12281.726124948487,12606.16289583568,30904.34703171379
14239.32804407523,13464.83492644668,12263.205294234958,12604.380969792432,30886.073526733915
14196.366198447366,13428.60135937214,12244.920635637718,12602.859241380183,30867.579383972654
14153.708889506392,13392.644151898086,12226.871391745664,12601.597598878256,30848.869020592105
14111.354448581447,13356.961873820146,12209.056814671643,12600.59593936929,30829.946831642694
14069.30121823911,13321.553105447416,12191.476166021646,12599.854168678576,30810.817189640027
14027.547552234568,13286.416437557098,12174.128716864194,12599.37220131262,30791.48444415803
13986.09181546293,13251.550471349334,12157.013747699966,12599.149960396828,30771.952921438045
13944.932383910707,13216.953818402242,12140.130548431613,12599.187377612388,30752.226924013517
13904.06764460742,13182.625100627149,12123.478418333776,12599.48439313224,30732.31073035
13863.495995577372,13148.56295022402,12107.056666023318,12600.040955556186,30712.208594500113
13823.215845791585,13114.766009637098,12090.864609429747,12600.857021845064,30691.92474577313
13783.225615119862,13081.23293151074,12074.901575765847,12601.932557254006,30671.463388418906
13743.523734283051,13047.962378645458,12059.1669014985,12603.267535264731,30650.828701325798
13704.108644805438,13014.953023954167,12043.659932319704,12604.86193751688,30630.024837732293
13664.97879896729,12982.20355041864,12028.38002311779,12606.715753738325,30609.055924952005
13626.132659757608,12949.712651046168,12013.326537948822,12608.828981674496,30587.926064111758
13587.568700827003,12917.47902882642,11998.498850008187,12611.20162701664,30566.63932990245
13549.285406440757,12885.50139668854,11983.89634160238,12613.833703329035,30545.199770342384
13511.281271432032,12853.778477458412,11969.518404120958,12616.725231975124,30523.61140655279
13473.554801155296,12822.30900381618,11955.364438008686,12619.87624204252,30501.87823254523
13436.104511439851,12791.091718253943,11941.433852737862,12623.286770266905,30480.004215020617
13398.928928543604,12760.125373033696,11927.726066780811,12626.956860954777,30457.993293179545
13362.026589106945,12729.408730145453,11914.24050758256,12630.88656590501,30435.849378543662
13325.396040106858,12698.94056126561,11900.976611533672,12635.075944329228,30413.576354787816
13289.035838811184,12668.719647715514,11887.933823943276,12639.525062770954,30391.178077582674
13252.944552733052,12638.744780420244,11875.111599012218,12644.233995023516,30368.658374447583
13217.120759585498,12609.014759867625,11862.509399806417,12649.202822046693,30346.021044613386
13181.563047236275,12579.528396067431,11850.126698230351,12654.431631882057,30323.269858894935
13146.270013662846,12550.28450851086,11837.962975000728,12659.920519567013,30300.408559573058
13111.240266907527,12521.281926130152,11826.017719620268,12665.669587047483,30277.4408602857
13076.47242503286,12492.519487258509,11814.290430351675,12671.678943089262,30254.370445928038
13041.965116077145,12463.99603959017,11802.78061419174,12677.948703187938,30231.20097256126
13007.716978010158,12435.710440140763,11791.487786845584,12684.47898947744,30207.93606732984
12973.726658689084,12407.661555207836,11780.411472701038,12691.26993063713,30184.579328387015
12939.9928158146,12379.84826033163,11769.551204803176,12698.321661797445,30161.134324828265
12906.514116887178,12352.269440256085,11758.906524828964,12705.634324444036,30137.604596632555
12873.289239163572,12324.923988890054,11748.47698306204,12713.208066320418,30113.99365461112
12840.316869613498,12297.810809268758,11738.262138367632,12721.043041329069,30090.30498036357
12807.5957048765,12270.928813515451,11728.261558167582,12729.13940943097,30066.54202624111
12775.12445121903,12244.276922803336,11718.474818415492,12737.497336543567,30042.708215316638
12742.901824491695,12217.854067317672,11708.90150357199,12746.116994437112,30018.80694136154
12710.926550086737,12191.659186218152,11699.541206580096,12754.998560629365,29994.841568828975
12679.197362895682,12165.691227601475,11690.3935288407,12764.14221827865,29970.815432843414
12647.713007267204,12139.949148464171,11681.458080188142,12773.548156075203,29946.731839196298
12616.472236965175,12114.43191466564,11672.734478865874,12783.21656813083,29922.594064347566
12585.473815126945,12089.138500891428,11664.222351502234,12793.14765386679,29898.40535543289
12554.716514221776,12064.067890616736,11655.921333086297,12803.341617899954,29874.16893027644
12524.19911600954,12039.219076070156,11647.831066943809,12813.798669927151,29849.887977408973
12493.92041149956,12014.591058197644,11639.951204713192,12824.519024607713,29825.5656560911
12463.879200909709,11990.182846626722,11632.281406321654,12835.502901444144,29801.205096341513
12434.07429362566,11965.993459630909,11624.821339961318,12846.750524660978,29776.809398970046
12404.504508160411,11942.021924094395,11617.570682065454,12858.262123081697,29752.381635615387
12375.168672113949,11918.267275476945,11610.529117284754,12870.03793000376,29727.924848787257
12346.065622133156,11894.728557779032,11603.696338463657,12882.078183071677,29703.44205191294
12317.194203871944,11871.40482350721,11597.072046616731,12894.383124148111,29678.936229387964
12288.553271951543,11848.295133639722,11590.655950905091,12906.952999183011,29654.41033663079
12260.141689921062,11825.39855759234,11584.44776861286,12919.788058080689,29629.867300141395
12231.958330218207,11802.714173184448,11578.44722512364,12932.888554564885,29605.31001756356
12204.00207413026,11780.24106660535,11572.654053897044,12946.254746041765,29580.74135775072
12176.271811755229,11757.978332380822,11567.067996445216,12959.886893460793,29556.164160835295
12148.76644196324,11735.925073339908,11561.688802309383,12973.785261173532,29531.581238301264
12121.484872358133,11714.080400581928,11556.516229036397,12987.950116790267,29506.99537305995
12094.426019239268,11692.443433443756,11551.5500421553,13002.38173103448,29482.40931952884
12067.588807563552,11671.013299467317,11546.790015153869,13017.080377595134,29457.825803713276
12040.972170907691,11649.789134367304,11542.235929455142,13032.046332976744,29433.24752329099
12014.575051430636,11628.77008199919,11537.88757439396,13047.279876347213,29408.677147699244
11988.396399836274,11607.95529432741,11533.744747193436,13062.781289383403,29384.11731822457
11962.435175336315,11587.343931393834,11529.807252941431,13078.550856114442,29359.570648094894
11936.69034561341,11566.935161286448,11526.074904566976,13094.588862762688,29335.039722574013
11911.16088678448,11546.728160108283,11522.547522816634,13110.895597582425,29310.527099058258
11885.845783364284,11526.722111946605,11519.224936230856,13127.471350696149,29286.035307175272
11860.744028229174,11506.916208842287,11516.106981120212,13144.31641392854,29261.566848884773
11835.854622581102,11487.309650759498,11513.19350154161,13161.431080638004,29237.12419858122
11811.17657591184,11467.901645555568,11510.484349274406,13178.81564554582,29212.70980319827
11786.708905967407,11448.691408951116,11507.979383796446,13196.470404562851,29188.326082314954
11762.450638712744,11429.67816450043,11505.67847226002,13214.395654613823,29163.97542826341
11738.400808296588,11410.86114356207,11503.581489467691,13232.591693459097,29139.66020623819
11714.558457016585,11392.23958526971,11501.688317848071,13251.058819513986,29115.382754406946
11690.922635284622,11373.812736503236,11499.998847431412,13269.797331665564,29091.145384022486
11667.492401592392,11355.579851860068,11498.512975825128,13288.807529086916,29066.950379536054
11644.266822477162,11337.54019362673,11497.230608189166,13308.0897110489,29042.799998711813
11621.24497248779,11319.69303175066,11496.15165721123,13327.644176729294,29018.696472742395
11598.425934150951,11302.03764381226,11495.276043081873,13347.471225019432,28994.642006365484
11575.808797937609,11284.573314997184,11494.603693469402,13367.571154328189,28970.638777981334
11553.392662229688,11267.299338068868,11494.134543494649,13387.944262383411,28946.68893977114
11531.176633286996,11250.215013341298,11493.868535705538,13408.590846030716,28922.794617816227
11509.159825214369,11233.319648652025,11493.805620051482,13429.511201029642,28898.957912217964
11487.34135992902,11216.612559335405,11493.945753857572,13450.705621847192,28875.18089721832
11465.72036712816,11200.093068196098,11494.288901798567,13472.1744014487,28851.465621321033
11444.295984256809,11183.7605054828,11494.83503587268,13493.917831086052,28827.814107413302
11423.067356475844,11167.6142088622,11495.584135375102,13515.93620008321,28804.228352887967
11402.033636630307,11151.653523393195,11496.536186871332,13538.22979561908,28780.710329766087
11381.193985217897,11135.877801501352,11497.691184170237,13560.798902507688,28757.26198481988
11360.5475703577,11120.286402953569,11499.049128296852,13583.643802975634,28733.885239695966
11340.093567759204,11104.878694833016,11500.61002746494,13606.76477643688,28710.58199103886
11319.83116069146,11089.654051514312,11502.37389704923,13630.162099264811,28687.35411061465
11299.759539952534,11074.611854638912,11504.340759557404,13653.83604456159,28664.20344543484
11279.877903839171,11059.751493090756,11506.510644601763,13677.786881924796,28641.131817880276
11260.185458116692,11045.072362972143,11508.883588870587,13702.014877211352,28618.141025825138
11240.681415989102,11030.57386757987,11511.459636099173,13726.520292298748,28595.232842760917
11221.364998069474,11016.255417381564,11514.238837040524,13751.303384843524,28572.40901792039
11202.235432350522,11002.116429992297,11517.221249435714,13776.364408037058,28549.67127640147
11183.291954175427,10988.1563301514,11520.406937983871,13801.703610358654,28527.021319291
11164.533806208898,10974.374549699542,11523.7959743118,13827.3212353259,28504.46082378833
11145.960238408436,10960.770527556033,11527.388436943223,13853.217521242335,28481.991443328727
11127.570507995884,10947.343709696352,11531.18441126761,13879.392700942448,28459.614807706574
11109.363879429153,10934.093549129951,11535.183989508612,13905.847001533954,28437.332523198274
11091.339624374215,10921.019505878234,11539.38727069207,13932.58064413742,28415.14617268487
11073.497021677324,10908.12104695282,11543.79436061358,13959.593843623234,28393.057315774335
11055.835357337455,10895.39764633402,11548.405371805611,13986.886808345893,28371.067488923516
11038.353924479004,10882.848784949554,11553.22042350418,14014.459739875696,28349.178205559678
11021.052023324684,10870.473950653495,11558.239641615004,14042.31283272778,28327.390956201634
11003.92896116869,10858.27263820545,11563.463158679218,14070.446274088585,28305.707208580436
10986.984052350075,10846.244349249971,11568.891113838545,14098.860243539692,28284.12840775961
10970.216618226375,10834.388592296213,11574.523652799962,14127.554912779173,28262.65597625489
10953.625987147445,10822.704882697784,11580.360927799842,14156.530445340291,28241.291314153437
10937.21149442955,10811.19274263288,11586.403097567529,14185.78699630781,28220.035799232548
10920.972482329693,10799.851701084604,11592.650327288362,14215.324712031688,28198.890787077773
10904.90830002015,10788.681293821535,11599.102788566115,14245.143729838406,28177.857611200496
10889.018303563264,10777.681063378535,11605.760659384852,14275.244177739807,28156.937583154908
10873.301855886464,10766.850559037764,11612.624124070158,14305.626174139554,28136.13199265437
10857.758326757512,10756.189336809915,11619.693373249758,14336.2898275372,28115.44210768716
10842.387092759996,10745.696959415733,11626.968603813491,14367.23523622995,28094.869174631567
10827.187537269045,10735.372996267672,11634.450018872623,14398.462488012088,28074.414418370365
10812.15905042728,10725.217023451858,11642.1378277185,14429.971659872182,28054.079042404574
10797.30102912102,10715.228623710233,11650.03224578049,14461.762817688044,28033.864228966588
10782.61287695668,10705.407386422925,11658.133494583237,14493.83601591951,28013.77113913259
10768.09400423743,10695.752907590855,11666.441801703178,14526.191297299123,27993.800912934268
10753.743827940098,10686.264789818568,11674.95740072435,14558.828692520694,27973.954669469844
10739.561771692275,10676.94264229726,11683.680531193386,14591.748219925836,27954.233507014364
10725.54726574968,10667.786080788052,11692.611438573786,14624.949885188533,27934.638503129278
10711.699746973738,10658.794727605473,11701.750374199371,14658.433680997754,27915.170714771288
10698.018658809411,10649.968211601165,11711.097595226936,14692.199586738216,27895.83117840046
10684.503451263248,10641.306168147788,11720.653364588055,14726.247568169298,27876.62091008761
10671.15358088167,10632.80823912318,11730.417950940078,14760.577577102224,27857.540905620917
10657.968510729488,10624.474072894684,11740.391628616218,14795.18955107555,27838.59214061181
10644.947710368662,10616.303324303728,11750.574677574785,14830.083413028988,27819.77557060011
10632.090655837275,10608.2956546506,11760.9673833475,14865.259070975717,27801.092131158417
10619.396829628764,10600.45073167944,11771.570036986905,14900.71641767315,27782.54273799573
10606.865720671349,10592.76822956344,11782.382935012814,14936.455330292318,27764.128287060335
10594.49682430772,10585.247828890251,11793.406379357812,14972.47567008587,27745.84965464194
10582.289642274964,10577.889216647618,11804.640677311772,15008.77728205483,27727.707697473048
10570.243682684688,10570.692086209192,11816.086141465375,15045.359994614137,27709.703252829593
10558.358460003392,10563.656137320571,11827.743089652617,15082.223619257082,27691.837138630828
10546.63349503309,10556.781076085545,11839.611844892235,15119.367950218715,27674.11015353847
10535.068314892127,10550.066614952511,11851.69273532816,15156.792764138316,27656.523077055106
10523.662452996265,10543.512472701164,11863.986094168777,15194.497819720977,27639.076669621878
10512.415449039949,10537.118374429292,11876.492259625182,15232.482857398469,27621.77167271541
10501.326848977851,10530.884051539851,11889.211574848256,15270.747598989394,27604.60880894406
10490.396205006631,10524.809241728197,11902.144387864628,15309.291747358797,27587.5887821434
10479.6230755469,10518.893688969523,11915.291051511444,15348.114986077264,27570.712277471037
10469.00702522544,10513.137143506494,11928.65192336999,15387.216979079672,27553.979961500703
10458.547624857643,10507.53936183707,11942.22736569806,15426.597370323658,27537.392482315663
10448.244451430182,10502.100106702528,11956.017745361149,15466.255783447908,27520.95046960143
10438.0970880839,10496.81914707566,11970.023433762335,15506.191821430406,27504.65453473782
10428.10512409694,10491.69625814918,11984.24480677095,15546.405066246713,27488.50527089032
10418.268154868076,10486.731221324297,11998.6822446499,15586.895078528429,27472.50325310082
10408.585781900309,10481.923824199474,12013.336131981714,15627.66139722191,27456.649038377684
10399.057612784653,10477.2738605594,12028.20685759322,15668.703539247415,27440.9431657852
10389.683261184167,10472.7811303641,12043.294814478875,15710.020999158744,27425.3861565324
10380.462346818204,10468.445439738249,12058.600399722714,15751.61324880351,27409.97851406127
10371.394495446888,10464.266600960653,12074.12401441888,15793.479736984204,27394.720724134364
10362.4793388558,10460.244432453926,12089.866063590724,15835.619889120137,27379.61325492183
10353.71651484092,10456.378758774306,12105.826956108467,15878.033106910389,27364.656557087874
10345.105667193757,10452.66941060167,12122.00710460537,15920.718767997943,27349.851063876642
10336.646445686714,10449.116224729702,12138.406925392412,15963.676225635088,27335.197191197596
10328.338506058692,10445.719044056235,12155.026838371436,16006.904808350231,27320.69533771032
10320.181510000886,10442.477717573767,12171.867266946763,16050.403819616316,27306.34588490884
10312.175125142812,10439.39210036011,12188.928637935229,16094.172537520904,27292.14919720543
10304.319025038569,10436.46205356922,12206.211381474626,16138.21021443812,27278.10562201394
10296.612889153295,10433.687444422198,12223.71593093053,16182.516076702606,27264.215489832663
10289.056402849865,10431.068146198406,12241.44272280149,16227.089324285582,27250.47911432672
10281.64925737578,10428.604038226778,12259.392196622552,16271.92913047322,27236.89679241006
10274.39114985031,10426.295005877251,12277.56479486709,16317.034641547449,27223.46880432699
10267.281783251814,10424.140940552355,12295.96096284694,16362.404976469354,27210.19541373333
