H_i=0.0,H_i=10.0,H_i=50.0,H_i=100.0,H_i=1000.0
20.865133979668,21.953223265904207,24.82478478091419,26.633716791432413,18.215054593278687
20.92102771356268,22.009226353168625,24.87858973080292,26.68308492887782,18.184215314171816
20.976930491180607,22.06521792321088,24.93233550060498,26.732355893843987,18.15337590968286
21.03284140710377,22.12119722477148,24.98602158659721,26.781529205673685,18.122541588046076
21.0887595641264,22.17716351308164,25.03964748833377,26.83060438510031,18.091717519230453
21.14468407316862,22.233116049798383,25.093212708609887,26.87958095422017,18.060908833438226
21.20061405319129,22.28905410294048,25.146716753426013,26.92845843646487,18.030120619636943
21.25654863111202,22.34497694682509,25.20015913195214,26.9772363565739,17.99935792412597
21.31248694172229,22.400883862005184,25.25353935649244,27.02591424056736,17.968625749138216
21.36842812760568,22.456774135207628,25.306856942450125,27.07449161571885,17.9379290514778
21.42437133905722,22.512647059272027,25.36011140829261,27.12296801052849,17.907272741194333
21.480315734003764,22.56850193309024,25.41330227551689,27.17134295469614,17.876661680294514
21.53626047792544,22.62433806154657,25.4664290686152,27.219615979094726,17.84610068149154
21.592204743778105,22.680154755458663,25.51949131504089,27.267786615743734,17.81559450699294
21.64814771191683,22.735951331519004,25.572488545174576,27.31585439778288,17.785147867327318
21.704088570020343,22.79172711223711,25.625420292290507,27.36381885944586,17.754765420210383
21.760026513016456,22.847481425882343,25.6782860925232,27.411679536034335,17.72445176945075
21.81596074300841,22.90321360642736,25.731085484834267,27.459435963892005,17.694211463895773
21.871890469202224,22.958922993492145,25.783818010979527,27.50708768037882,17.66404899641776
21.92781490783484,23.01460893228867,25.83648321547629,27.5546342238454,17.633968802940768
21.98373328210328,23.070270773566147,25.88908064557091,27.602075133607528,17.60397526150824
22.0396448220946,23.12590787355686,25.94160985120655,27.649409949920823,17.574072691391546
22.09554876471673,23.181519593922555,25.994070384991154,27.696638213955552,17.544265352239627
22.1514443536302,23.23710530170143,26.04646180216565,27.74375946777158,17.51455744326972
22.2073308391806,23.29266436925563,26.09878366057236,27.79077325429345,17.484953102499233
22.26320747833195,23.34819617421933,26.15103552062364,27.83767911728562,17.4554564060187
22.31907353460081,23.403700099447324,26.20321694527069,27.88447660132784,17.42607136730578
22.37492827799121,23.45917553296416,26.255327499972616,27.93116525179062,17.39680193658013
22.43077098493031,23.51462186791378,26.30736675266568,27.97774461481093,17.367652000199055
22.48660093820485,23.570038502509675,26.359334273732703,28.02421423726794,17.338625380093696
22.54241742689836,23.62542483998553,26.411229635972795,28.070573666758936,17.309725833245516
22.598219746328983,23.68078028854639,26.463052414571106,28.11682245157539,17.280957051202847
22.65400719798821,23.736104261320275,26.51480218706891,28.162960140679143,17.252322659637144
22.70977908948013,23.791396176310293,26.566478533333846,28.20898628367872,17.223826217938615
22.765534734461458,23.846655456347225,26.618081035530302,28.254900430805773,17.195471218850855
22.82127345258225,23.901881529042555,26.669609278090054,28.300702132891708,17.167261088144052
22.87699456942727,23.957073826741976,26.72106284768301,28.34639094134436,17.139199184326344
22.93269741645797,24.01223178647932,26.77244133318825,28.39196640812488,17.111288798392806
22.98838133095516,24.06735484993096,26.82374432566511,28.437428085724683,17.083533153611622
23.044045655962325,24.12244246337058,26.874971418324563,28.48277552714262,17.055935405346855
23.09968974022951,24.177494077624484,26.926122206500708,28.528008285862175,17.02849864091729
23.155312938157845,24.23250914802721,26.97719628762245,28.57312591582887,17.00122587949077
23.21091460974466,24.287487134377624,27.02819326118537,28.618127971427764,16.974120072013378
23.26649412052921,24.3424275008954,27.079112728723736,28.663014007461097,16.947184101172876
23.32205084153895,24.39732971617788,27.12995429378268,28.707783579126065,16.92042078139577
23.3775841492364,24.45219325315743,27.1807175618906,28.752436241992704,16.893832858877264
23.43309342546656,24.50701758905901,27.23140214053164,28.79697155198194,16.86742301164349
23.488578057404887,24.561802205358315,27.282007639118408,28.841389065343733,16.841193849645258
23.544037437505803,24.616546587740125,27.3325336689648,28.88568833863537,16.815147914882676
23.599470963451733,24.671250226057168,27.38297984325899,28.92986892869989,16.78928768155982
23.65487803810268,24.725912614289264,27.433345777036656,28.9739303926446,16.7636155562688
23.710258069446297,24.78053325050285,27.48363108715421,29.01787228781981,16.738133878202422
23.765610470548506,24.835111636810872,27.533835392262343,29.06169417179758,16.71284491939468
23.820934659504548,24.889647279333023,27.58395831277957,29.105395602350686,16.687750884988347
23.87623005939059,24.94413968815632,27.63399947086608,29.14897613743168,16.66285391352884
23.93149609821577,24.998588377296013,27.683958490397576,29.19243533515207,16.63815607728361
23.98673220887476,25.05299286465688,27.733834996939407,29.235772753761665,16.61365938258627
24.04193782910073,25.10735267199476,27.783628617720737,29.27898795162801,16.58936577020462
24.097112401418848,25.16166732487852,27.833338981608904,29.32208048721599,16.56527711573185
24.15225537310019,25.215936352652257,27.882965719083924,29.365049919067516,16.54139523000007
24.20736619611609,25.270159288397867,27.93250846221311,29.40789580578137,16.517721859515405
24.262444327092965,25.324335668897906,27.98196684462586,29.450617705993224,16.494258686913817
24.31748922726752,25.378465034598744,28.03134050148855,29.493215178355687,16.47100733143692
24.37250036244244,25.43254692957409,28.08062906947959,29.535687781518572,16.447969349426945
24.42747720294244,25.48658090148873,28.12983218676459,29.57803507410928,16.42514623484011
24.48241922357078,25.5405665015626,28.178949492971693,29.620256614713256,16.402539419777572
24.53732590356615,25.59450328453517,28.227980629166986,29.662351961854657,16.38015027503322
24.592196726559965,25.648390808630097,28.27692523783009,29.70432067397712,16.35798011065752
24.647031180534068,25.70222863552014,28.32578296282987,29.74616230942464,16.33603017653664
24.7018287577788,25.7560163302924,28.37455344940022,29.78787642642263,16.314301662986136
24.75658895485148,25.809753461413784,28.423236344116063,29.82946258305908,16.292795701358386
24.81131127253519,25.86343960069681,28.47183129486939,29.87092033726585,16.271513364663107
24.86599521579808,25.91707432326562,28.52033795084548,29.91224924680014,16.25045566820016
24.92064029375285,25.97065720752225,28.56875596249921,29.95344886922605,16.229623570203973
24.975246019616755,26.02418783511326,28.61708498153149,29.9945187618963,16.20901797249883
25.02981191067185,26.07766579089649,28.66532466086586,30.03545848193409,16.188639721164375
25.084337488225646,26.13109066290816,28.713474654625085,30.07626758621508,16.16848960721058
25.138822277572125,26.184462042330203,28.761534618108023,30.11694563134957,16.148568367261582
25.19326580795303,26.237779523457853,28.809504207766523,30.15749217366472,16.128876684247654
25.24766761251954,26.291042703667426,28.857383081182405,30.197906769187,16.109415188104702
25.30202722829427,26.34425118338441,28.90517089704464,30.238188973624748,16.090184456480635
25.35634419613359,26.397404566051787,28.95286731512656,30.278338342350885,16.071185015448
25.410618060690258,26.45050245809852,29.00047199626325,30.31835443038575,16.052417340222238
25.464848370376377,26.503544468908373,29.047984602329013,30.35823679238011,16.033881855885028
25.51903467732668,26.556530210788896,29.09540479621489,30.397984982598317,16.01557893811205
25.57317653736208,26.609459298940656,29.14273224180641,30.43759855490156,15.997508913904678
25.6272735099536,26.66233135142669,29.18996660396134,30.477077062731382,15.979672062325015
25.68132515818648,26.7151459891422,29.237107548487604,30.516420059093218,15.962068615233726
25.73533104872476,26.76790283578439,29.284154742121245,30.55562709654016,15.944698758030155
25.789290751775948,26.82060151782268,29.33110785250456,30.59469772715687,15.927562630394222
25.843203841056138,26.873241664468942,29.377966548164288,30.633631502543647,15.91066032702959
25.897069893755333,26.92582290764808,29.424730498489904,30.67242797380063,15.89399189840763
25.950888490503072,26.978344881968752,29.47139937371204,30.71108669151218,15.877557351511728
26.004659215334325,27.030807224694367,29.517972844880973,30.74960720573141,15.861356650581454
26.05838165565567,27.0832095757142,29.56445058384524,30.787989065964904,15.845389717856204
26.11205540221173,27.135551577514743,29.61083226323032,30.82623182115756,15.829656434317835
26.165680049051897,27.18783287515132,29.657117556417443,30.86433501967761,15.814156640431944
26.21925519349726,27.240053116219784,29.70330613752246,30.902298209301872,15.798890136887355
26.272780436107887,27.29221195082848,29.749397681374845,30.940120937201023,15.783856685333461
26.32625538065028,27.34430903157038,29.79539186349676,30.977802749925228,15.769056009115046
26.37967963406509,27.39634401349545,29.84128836008223,31.01534319338977,15.754487794004236
26.43305280643519,27.44831655408312,29.8870868479764,31.052741812861004,15.740151688929261
26.486374510953787,27.50022631321501,29.93278700465489,31.08999815294236,15.726047306699677
26.539644363893,27.5520729531478,29.978388508203253,31.12711175756061,15.712174224727761
26.5928619845725,27.603856138486307,30.02389103729645,31.16408216995229,15.698531985745783
26.646026995328544,27.65557553615676,30.06929427117856,31.20090893265031,15.685120098518864
26.69913902148308,27.707230815380168,30.1145978896424,31.23759158747072,15.671938038553149
26.752197691313224,27.758821647645952,30.15980157300936,31.27412967549972,15.65898524879906
26.80520263602087,27.810347706685715,30.204905002109303,31.310522737080795,15.646261140349363
26.858153489702588,27.86180866844717,30.249907858260496,31.34677031180212,15.63376509313182
26.911049889319703,27.91320421106828,30.294809823249672,31.38287193848408,15.621496456596232
26.96389147466863,27.964534014851488,30.339610579312165,31.418827155167044,15.60945455039562
27.01667788835137,28.01579776223821,30.38430980911213,31.45463549909933,15.597638665061409
27.069408775746307,28.06699513778344,30.42890719572284,31.490296506725343,15.586048062672367
27.12208378497913,28.11812582813046,30.47340242260708,31.525809713673965,15.574681977517182
27.174702566894016,28.169189521985853,30.517795173597584,31.561174654747116,15.563539616750472
27.227264775025013,28.22018591009454,30.562085132877616,31.59639086390854,15.552620161042103
27.27977006556761,28.27111468521503,30.60627198496156,31.631457874272822,15.541922765219672
27.33221809735057,28.321975542094822,30.65035541467564,31.66637521809461,15.531446558904001
27.384608531807803,28.372768177445987,30.69433510713869,31.701142426758032,15.521190647137555
27.43694103295069,28.42349228992081,30.73821074774305,31.735759030766385,15.511154111005643
27.489215267340363,28.47414758008771,30.781982022135445,31.77022455973202,15.501336008250322
27.54143090406032,28.524733750407187,30.82564861619805,31.804538542366476,15.491735373876889
27.593587614689167,28.57525050520801,30.86921021602955,31.83870050647081,15.482351220752903
27.6456850732736,28.62569755066349,30.91266650792633,31.87270997892624,15.473182540199632
27.697722956301504,28.67607459476793,30.95601717836369,31.906566485684927,15.46422830257588
27.74970094267532,28.72638134731317,30.999261913977204,31.9402695517611,15.45548745785412
27.80161871368552,28.776617519865376,31.04240040154405,31.973818701222367,15.4469589361889
27.853475952984304,28.826782825741805,31.08543232796453,32.00721345718129,15.43864164847744
27.90527234655948,28.876876979987884,31.128357380243585,32.04045334178723,15.430534486912435
27.95700758270848,28.92689969935429,31.171175245472405,32.073537876218445,15.422636325526987
28.00868135201261,28.97685070227424,31.21388561081012,32.10646658067445,15.414946020731662
28.06029334731141,29.026729708840872,31.25648816346554,32.13923897436864,15.407462411843659
28.11184326367724,29.076536440784803,31.298982590679017,32.17185457552119,15.400184321608073
28.16333079838998,29.126270621451763,31.3413685797043,32.20431290135222,15.393110556711251
28.21475565091196,29.1759319757804,31.383645817790537,32.23661346807528,15.386239908286232
28.266117522862995,29.22552023028017,31.425813992164294,32.26875579089104,15.379571152410284
28.31741611799565,29.27503511300945,31.467872790011683,32.30073938398138,15.373103050594565
28.368651142170577,29.32447635355363,31.50982189846053,32.332563760503646,15.366834350265892
28.419822303332104,29.37384368300343,31.551661004562625,32.36422843258531,15.36076378524066
28.47092931148392,29.42313683393333,31.59338979527605,32.39573291131887,15.354890076190948
28.52197187866494,29.472355540380104,31.63500795744755,32.42707670675711,15.349211931102806
28.57294971892534,29.52149953782145,31.676515177795007,32.4582593279086,15.343728045726799
28.62386254830271,29.5705685631548,31.71791114288996,32.48928028273356,15.338437104020818
28.674710084798384,29.61956235467618,31.759195539140165,32.52013907814006,15.333337778585213
28.72549204835392,29.66848065205923,31.80036805277233,32.55083521998051,15.328428731090295
28.77620816082769,29.71732319633433,31.841428369814768,32.5813682130485,15.323708612696246
28.82685814597172,29.76608972986784,31.88237617608023,32.611737561075955,15.3191760644655
28.877441729408503,29.81477999634142,31.92321115714876,32.64194276673069,15.314829717767655
28.92795863860817,29.86339374073153,31.96393299835062,32.67198333161424,15.310668194676952
28.978408602865617,29.911930709288967,32.00454138474932,32.7018587562601,15.30669010836242
29.028791353277835,29.96039064951856,32.045036001124615,32.73156854013229,15.302894063470708
29.07910662272145,30.00877331015896,32.085416531955715,32.76111218162428,15.29927865650171
29.12935414583033,30.05707844116252,32.12568266140443,32.79048917805834,15.295842476177018
29.179533658973288,30.10530579367529,32.165834073298456,32.8196990256852,15.292584103801312
29.229644900232035,30.15345512001716,32.20587045111469,32.84874121968412,15.289502113616713
29.279687609379188,30.20152617366201,32.245791477962655,32.87761525416337,15.286595073150217
29.329661527856413,30.249518709218066,32.28559683656793,32.90632062216106,15.283861543554263
29.37956639875273,30.297432482408283,32.32528620925573,32.93485681564639,15.281300079940518
29.42940196678293,30.345267250050867,32.36485927793445,32.96322332552132,15.278909231706962
29.47916797826611,30.393022770039888,32.40431572407937,32.99141964162264,15.276687542858344
29.52886418110437,30.440698801325983,32.44365522871635,33.01944525272447,15.274633552320111
29.578490324761617,30.488295103897165,32.48287747240569,33.04729964654117,15.272745794245864
29.628046160242448,30.535811438759715,32.52198213522592,33.074982309730665,15.271022798318455
29.67753144007125,30.583247567919194,32.560968896757785,33.10249272789829,15.269463090044793
29.726945918271348,30.63060325436152,32.59983743606823,33.12983038560098,15.268065191044437
29.77628935034429,30.67787826203416,32.63858743169447,33.15699476635199,15.266827619332092
29.82556149324929,30.725072355827404,32.67721856162812,33.18398535262602,15.265748889594063
29.874762105382715,30.772185301555737,32.7157305032994,33.21080162586484,15.264827513458767
29.923890946557773,30.81921686593928,32.75412293356141,33.2374430664834,15.264061999761404
29.97294777798426,30.866166816585363,32.79239552867448,33.2639091538764,15.263450854802848
30.021932362248435,30.913034921970134,32.83054796429054,33.29019936642531,15.262992582602871
30.070844463293028,30.95982095142029,32.86857991543766,33.31631318150601,15.262685685147774
30.11968384639733,31.006524675094905,32.90649105650454,33.34225007549678,15.262528662632521
30.16845027815742,31.05314586396728,32.94428106122517,33.368009523786924,15.262520013697452
30.21714352646649,31.099684289806973,32.98194960266348,33.39359100078585,15.262658235659696
30.265763360495285,31.14613972516182,33.019496353198114,33.418993979932694,15.26294182473932
30.31430955067265,31.192511943340108,33.05692098450728,33.44421793370649,15.263369276280354
30.36278186866617,31.23880071839278,33.09422316755362,33.46926233363688,15.263939084966749
30.411180087362965,31.28500582509577,33.13140257256919,33.49412665031533,15.264649745033367
30.45950398085049,31.331127038932344,33.16845886904053,33.51881035340702,15.265499750472088
30.50775332439756,31.377164136075628,33.20539172569372,33.54331291166316,15.266487595233114
30.555927894435417,31.423116893371105,33.24220081047966,33.56763379293399,15.267611773421574
30.604027468538863,31.46898508831926,33.27888579055925,33.59177246418233,15.2688707794895
30.65205182540757,31.51476849905827,33.31544633228879,33.61572839149769,15.270263108423261
30.70000074484744,31.560466904346782,33.35188210120538,33.639501040111064,15.271787255926553
30.74787400775208,31.60608008354678,33.388192762012395,33.66308987441024,15.273441718599006
30.79567139608437,31.651607816606464,33.42437797856507,33.68649435795581,15.275224994110527
30.843392692858128,31.6970498840433,33.46043741385615,33.709713953497754,15.277135581371411
30.89103768211989,31.742406066927053,33.4963707300016,33.73274812299271,15.279171980698361
30.938606148930745,31.787676146862943,33.53217758822644,33.755596327621845,15.281332693976452
30.986097879348293,31.832859905974864,33.567857648850584,33.778258027809414,15.283616224817138
31.033512660408693,31.87795712688864,33.60341057127484,33.80073268324197,15.286021078712384
31.080850280108805,31.9229675927154,33.638836013966966,33.82301975288825,15.288545763185004
31.128110527388408,31.96789108703499,33.67413363444776,33.84511869501978,15.29118878793527
31.175293192112523,32.01272739387945,33.7093030892773,33.8670289672321,15.293948664983883
31.22239806505382,32.0574762977166,33.744344034041255,33.888750026466774,15.296823908811367
31.269424937875108,32.1021375834336,33.77925612333724,33.91028132903405,15.299813036493989
31.316373603111927,32.1467110363207,33.81403901076131,33.931622330636294,15.30291456783625
31.363243854155208,32.19119644205495,33.84869234889452,33.95277248639212,15.306127025500041
31.41003548523404,32.23559358668402,33.88321578928953,33.97373125086128,15.309448935130519
31.45674829139848,32.27990225661007,33.91760898245742,33.99449807807029,15.312878825478794
31.50338206850252,32.32412223857372,33.95187157785446,34.01507242153887,15.316415228521493
31.549936613187057,32.36825331963801,33.986003223869055,34.035453734307055,15.320056679577252
31.596411722863007,32.41229528717246,34.02000356780876,34.055641468963216,15.323801717420242
31.64280719569444,32.45624792883724,34.05387225588738,34.07563507767278,15.327648884390753
31.68912283058188,32.50011103256729,34.08760893321221,34.09543401220778,15.331596726502942
31.73535842714556,32.54388438655658,34.12121324377131,34.11503772397725,15.335643793549792
31.78151378570891,32.587567779242406,34.154684830420926,34.13444566405839,15.339788639205342
31.827588707282,32.631160999289754,34.188023334873,34.15365728322859,15.344029821124265
31.873582993545085,32.674663835575686,34.22122839768278,34.17267203199833,15.348365901038857
31.91949644683229,32.71807607717382,34.25429965823652,34.19148936064489,15.35279544485349
31.96532887011528,32.76139751333884,34.28723675473931,34.21010871924692,15.357317022736588
32.01108006698708,32.80462793349108,34.32003932420302,34.22852955771995,15.361929209210206
32.056749841645896,32.84776712720114,34.352707002434315,34.24675132585274,15.366630583237248
32.102337998879094,32.89081488417455,34.38523942402279,34.26477347334449,15.371419728306392
32.14784434404717,32.933770994236546,34.41763622232928,34.28259544984304,15.376295232514789
32.19326868306786,32.976635247316814,34.44989702947417,34.30021670498395,15.381255688648565
32.23861082240025,33.01940743343433,34.48202147632595,34.31763668843049,15.386299694261217
32.283870569029,33.06208734268226,34.51400919248976,34.3348548499146,15.391425851749926
32.329047730448664,33.10467476521288,34.54585980629617,34.35187063927878,15.396632768429859
32.374142114648,33.14716949122255,34.57757294479002,34.36868350651897,15.4019190566065
32.41915353009441,33.18957131093676,34.60914823371937,34.385292901828365,15.407283333646076
32.46408178571842,33.23188001459522,34.640585297524616,34.40169827564223,15.41272422204411
32.508926690898235,33.274095392436934,34.67188375932775,34.41789907868373,15.418240349492173
32.55368805544436,33.316217234685425,34.703043240921666,34.43389476201071,15.423830348942854
32.59836568958427,33.358245331533915,34.73406336275969,34.449684777063545,15.429492858673028
32.64295940394715,33.400179473130606,34.76494374394522,34.465268575713985,15.43522652234544
32.687469009548735,33.442019449563965,34.79568400222144,34.48064561031504,15.441029989068673
32.731894317776124,33.4837650508481,34.82628375396129,34.49581533375191,15.446901913455527
32.776235140372755,33.52541606690813,34.85674261415748,34.51077719949398,15.452840955679868
32.820491289423366,33.56697228756562,34.88706019641267,34.525530661647885,15.458845781531975
32.86466257733906,33.60843350252407,34.91723611292986,34.540075175011616,15.464915062472446
32.90874881684241,33.64979950135443,34.94726997450284,34.55441019512976,15.471047475684678
32.952749820952604,33.69107007348063,34.97716139050685,34.56853517834983,15.477241704125987
32.9966654029707,33.73224500816522,35.0069099688894,34.582449581879665,15.483496436577395
33.040495376464875,33.77332409449499,35.03651531616117,34.59615286384598,15.48981036769212
33.084239555255785,33.814307121366625,35.06597703738722,34.609644483354046,15.496182198042817
33.127897753401925,33.85519387747245,35.09529473617819,34.62292390054849,15.50261063416759
33.17146978518511,33.89598415128617,35.12446801468181,34.63599057667527,15.50909438861484
33.21495546509594,33.93667773104866,35.153496473574485,34.648843974144754,15.515632179986941
33.25835460781937,33.977274404753786,35.18237971205312,34.66148355659603,15.52222273298283
33.30166702822031,34.01777396013427,35.21111732782707,34.67390878896235,15.528864778439496
33.34489254132926,34.0581761846476,35.239708917110306,34.68611913753776,15.53555705337244
33.38803096232804,34.098480865461944,35.268154074613754,34.69811407004495,15.542298301015103
33.43108210653554,34.13868778944213,35.2964523935378,34.70989305570429,15.54908727085733
33.47404578939352,34.17879674313563,35.32460346556501,34.72145556530406,15.555922718682865
33.51692182645246,34.218807512758616,35.35260688085305,34.73280107127195,15.562803406605939
33.55971003335746,34.25871988418203,35.38046222802777,34.74392904774772,15.56972810310695
33.602410225834205,34.29853364291764,35.408169094176486,34.75483897065718,15.57669558306729
33.645022219674935,34.338248574104234,35.435727064841544,34.76553031778734,15.583704627803323
33.68754583072451,34.37786446249375,35.46313572401398,34.77600256886284,15.590754025099567
33.72998087486649,34.417381092437445,35.490394654127485,34.78625520562367,15.597842569241074
33.772327168009255,34.45679824787218,35.51750343605252,34.79628771190411,15.604969061045063
33.81458452607219,34.49611571230662,35.54446164909069,34.80609957371298,15.612132307891821
33.856752764971894,34.53533326880755,35.571268870969334,34.81569027931515,15.619331123754883
33.89883170060846,34.57445069998617,35.59792467783631,34.82505931931436,15.626564329230531
33.94082114885176,34.61346778798446,35.62442864425509,34.834206186737305,15.633830751566636
33.9827209255278,34.65238431446152,35.65078034319998,34.84313037711906,15.641129224690847
34.02453084640509,34.69120006057999,35.67697934605171,34.85183138858977,15.648458589238164
34.06625072718109,34.72991480699245,35.703025222593126,34.8603087219627,15.655817692577921
34.10788038346866,34.7685283338279,35.72891754100527,34.86856188082355,15.66320538884018
34.14941963078256,34.80704042067824,35.75465586786362,34.87659037162113,15.670620538941563
34.19086828452601,34.84545084658474,35.7802397681346,34.88439370375935,15.67806201061056
34.23222615997725,34.88375939002459,35.80566880517242,34.89197138969055,15.685528678412302
34.27349307227616,34.92196582889747,35.83094254071609,34.89932294501015,15.693019423772835
34.31466883641091,34.9600699405121,35.85606053488678,34.906447888552634,15.70053313500291
34.355753267204655,34.99807150157286,35.881022346185425,34.91334574248891,15.708068707321301
34.39674617930226,35.035970288166425,35.9058275314906,34.92001603242497,15.715625042877674
34.43764738715704,35.07376607574841,35.93047564605672,34.92645828750194,15.723201050775018
34.478456705017564,35.11145863913004,35.95496624351251,34.93267204049744,15.73079564709165
34.51917394691447,35.14904775246486,35.97929887585977,34.938656827928305,15.73840775490282
34.559798926647325,35.18653318923543,36.003473093472465,34.94441219015468,15.746036304301919
34.60033145777152,35.223914722240124,36.027488445096104,34.94993767148543,15.753680232421306
34.640771353585166,35.26119212357983,36.05134447784742,34.955232820284934,15.761338483452779
34.68111842711608,35.29836516464478,36.07504073721443,34.9602971890812,15.769010008667678
34.72137249110874,35.33543361610135,36.09857676705674,34.965130334675344,15.77669376643666
34.76153335801128,35.37239724787888,36.121952109606255,34.96973181825245,15.784388722249135
34.80160083996256,35.40925582915654,36.14516630546817,34.974101205493696,15.792093848732394
34.84157474877924,35.4460091283502,36.168218893622345,34.9782380666899,15.799808125670417
34.881454895942824,35.482656913099305,36.191109411425,34.982141976856354,15.807530540022395
34.92124109258683,35.5191989502538,36.213837394610806,34.98581251584907,15.815260085940961
34.96093314948392,35.55563500586108,36.236402377295256,34.98924926848225,15.822995764790143
35.00053087703308,35.5919648451529,36.25880389197752,34.99245182464716,15.830736585163045
35.04003408524681,35.628188232532395,36.28104146954357,34.99541977943233,15.838481562899277
35.07944258373836,35.66430493156103,36.303114639269765,34.99815273324502,15.846229721102121
35.11875618170899,35.700314704945626,36.32502292882673,35.00065029193403,15.853980090155467
35.15797468793521,35.73621731452541,36.34676586428376,35.002912066913815,15.861731707740494
35.19709791075611,35.77201252125902,36.368342970113495,35.004937675289874,15.869483618852144
35.23612565806068,35.807700085211614,36.38975376919708,35.006726739985446,15.877234875815345
35.27505773727511,35.843279765541915,36.41099778282972,35.00827888986945,15.88498453830105
35.31389395535022,35.87875132048934,36.43207453072664,35.009593759885746,15.892731673342027
35.352634118748774,35.91411450736113,36.45298353102951,35.010670991183574,15.900475355348481
35.39127803343296,35.94936908251945,36.47372430031328,35.011510231249325,15.908214666123442
35.42982550485176,35.9845148013686,36.49429635359344,35.01211113403946,15.91594869487798
35.46827633792843,36.01955141834213,36.514699204333766,35.012473360114704,15.923676538246212
35.50663033704794,36.05447868689009,36.53493236445453,35.01259657677543,15.931397300300139
35.54488730604447,36.0892963594662,36.55499534434114,35.0124804581982,15.939110092564277
35.58304704818894,36.12400418751511,36.57488765285324,35.012124685573525,15.946814034030128
35.62110936617646,36.15860192145961,36.59460879733439,35.01152894724479,15.954508251170456
35.659074062113966,36.19308931068794,36.61415828362208,35.010692938848244,15.962191877953396
35.696940937507684,36.22746610354103,36.6335356160584,35.00961636345421,15.969864055856393
35.73470979325075,36.26173204729981,36.6527402975011,35.00829893170931,15.977523933879962
35.7723804296108,36.29588688817256,36.67177182933519,35.00674036197987,15.985170668561285
35.809952646217546,36.32993037128221,36.69062971148511,35.004940380496286,15.992803423987636
35.84742624205041,36.363862240653695,36.70931344242737,35.00289872149851,16.000421371809647
35.88480101542616,36.39768223920135,36.72782251920377,35.000615127382524,16.00802369125439
35.92207676398656,36.43139010871627,36.7461564374351,34.99808934884781,16.01560956913832
35.959253284686,36.46498558985376,36.76431469133548,34.99532114504582,16.023178199880036
35.9963303737792,36.49846842212069,36.78229677372722,34.99231028372934,16.030728785512867
36.03330782680891,36.53183834386302,36.80010217605623,34.989056541402825,16.038260535697326
36.07018543859356,36.56509509225323,36.81773038840805,34.985559703473626,16.045772667733367
36.10696300321502,36.598238403277776,36.83518089952447,34.98181956440404,16.05326440657248
36.14364031400629,36.63126801172463,36.85245319682069,34.977835927864255,16.060734984829647
36.18021716353925,36.66418365117078,36.86954676640318,34.97360860688606,16.068183642795077
36.21669334361243,36.69698505396978,36.88646109308808,34.96913742401736,16.075609628445825
36.25306864523869,36.72967195123931,36.90319566042023,34.964422211477405,16.083012197457204
36.28934285863308,36.762244072848745,36.91974995069291,34.959462811312775,16.090390613214034
36.32551577320055,36.79470114740676,36.936123444968125,34.95425907555401,16.09774414682171
36.36158717752377,36.82704290224897,36.95231562309761,34.948810866372895,16.105072077117107
36.3975568593509,36.85926906342554,36.96832596374448,34.94311805624033,16.112373690679274
36.43342460558343,36.89137935568888,36.98415394440556,34.93718052808483,16.119648281839968
36.469190202263945,36.92337350248129,36.99979904143435,34.9309981754515,16.126895152694004
36.50485343456399,36.95525122592273,37.01526073006478,34.92457090266152,16.134113613109385
36.54041408677186,36.987012246798486,37.03053848443557,34.917898624972096,16.141302980737265
36.57587194228048,37.01865628454696,37.04563177761536,34.91098126873681,16.148462581021708
36.6112267835752,37.05018305724742,37.06054008162852,34.90381877156636,16.155591747209233
36.64647839222168,37.08159228160786,37.07526286748173,34.896411082489585,16.16268982035817
36.68162654885374,37.11288367295275,37.08979960519133,34.88875816211485,16.1697561493478
36.71667103316122,37.14405694521092,37.104149763811286,34.88085998279156,16.17679009088727
36.75161162387784,37.17511181090346,37.11831281146212,34.872716528772,16.183791009524295
36.78644809876909,37.206047981131576,37.132288215360425,34.86432779637315,16.190758277653657
36.82118023462014,37.23686516556456,37.1460754418493,34.8556937941388,16.197691275525436
36.85580780722365,37.26756307242773,37.15967395642949,34.84681454300153,16.20458939125304
36.890330591367736,37.29814140849039,37.17308322379137,34.83769007644477,16.211452020820982
36.92474836082384,37.3285998790539,37.18630270784778,34.82832044066484,16.218278568092412
36.95906088833463,37.35893818793967,37.199331871767576,34.81870569473276,16.2250684448164
36.99326794560191,37.389156037477264,37.21217017801013,34.80884591075606,16.23182107063498
37.02736930327454,37.41925312849248,37.22481708836064,34.79874117404022,16.238535873089898
37.061364730936354,37.44922916029551,37.23727206396623,34.78839158324993,16.245212287629126
37.09525399709406,37.47908383066909,37.249534565373054,34.77779725057004,16.251849757613087
37.1290368691652,37.50881683585673,37.26160405256415,34.766958301866005,16.258447734320605
37.16271311346603,37.53842787055091,37.27347998499826,34.755874876844025,16.26500567695457
37.19628249519952,37.56791662788141,37.285161821649496,34.74454712921061,16.271523052647304
37.22974477844323,37.59728279940356,37.29664902104799,34.73297522683158,16.277999336465644
37.26309972613728,37.62652607508663,37.307941041321385,34.72115935189045,16.28443401141571
37.29634710007229,37.65564614330219,37.31903734023732,34.70909970104614,16.29082656844735
37.32948666087734,37.68464269081257,37.32993737524684,34.696796485589935,16.297176506458303
37.3625181680079,37.713515402759256,37.34064060352871,34.684249931601585,16.303483332297997
