H_i=0.0,H_i=10.0,H_i=50.0,H_i=100.0,H_i=1000.0
46.20684105599371,42.28148290991429,35.96282992102603,35.4539470131115,174.0509711677574
45.99283190926072,42.10972785112956,35.87656628236715,35.41993941398495,174.38603509271076
45.78094584492413,41.93968438202326,35.79131235772968,35.38673054667157,174.7152522903552
45.57116031868436,41.771334819394376,35.70705931787733,35.3543156800538,175.038589728377
45.36345305118206,41.60466168905936,35.62379844239527,35.32269015417031,175.35601620214885
45.1578020248616,41.439647723335774,35.54152111841539,35.29184937947733,175.66750233952587
44.95418548086943,41.27627585855631,35.4602188393584,35.26178883612017,175.97302060438625
44.75258191598727,41.11452923261283,35.37988320369252,35.232504073214834,176.27254529892548
44.55297007959983,40.95439118253021,35.30050591370863,35.20399070813955,176.5660525647135
44.35532897069667,40.795845242069575,35.22207877431155,35.17624442583607,176.85352038252643
44.15963783490808,40.63887513936071,35.14459369182729,35.14926097812068,177.13492857096568
43.96587616157466,40.48346479456325,35.068042672826145,35.12303618300472,177.41025878387828
43.77402368085029,40.32959831755649,34.99241782296128,35.09756592402448,177.67949450659412
43.584060360838194,40.17726000565725,34.917711345822674,35.07284614958037,177.9426210509971
43.39596640476001,40.02643434136584,34.84391554180627,35.048872872285244,178.19962554944772
43.20972224815728,39.8771059901395,34.77102280699803,35.02564216832173,178.4504969475767
43.02530855612533,39.729259798193226,34.6990256320728,35.00315017680842,178.69522599596985
42.84270622057919,39.5828807903276,34.62791660120768,34.98139309917486,178.93380524076545
42.66189635755117,39.43795416778334,34.55768839100988,34.96036719854516,179.16622901318698
42.482860304519946,39.29446530612225,34.488333769458634,34.94006879913012,179.3924934180341
42.30557961777084,39.15239975313437,34.41984559486124,34.92049428562778,179.61259632115662
42.1300360697869,39.0117432267709,34.35221681482284,34.90164010263226,179.8265373359364
41.956211646670624,38.87248161310273,34.28544046522986,34.883502754050696,180.0343178088032
41.78408854559602,38.73460096430418,34.21950966924696,34.86607880252835,180.23594080381122
41.61364917229064,38.598087496661805,34.15441763632718,34.84936486888157,180.43141108630368
41.44487613854733,38.46292758860782,34.090157661235295,34.83335763153863,180.62073510569348
41.27775225976554,38.32910777877797,34.026723123084025,34.818053825988244,180.80392097738834
41.11226055252167,38.1966147640936,33.96410748438307,34.803450244235755,180.98097846388978
40.94838423216834,38.06543539786744,33.90230429010073,34.78954373426678,181.1519189550952
40.78610671046226,37.93555668793314,33.841307166737955,34.776331199518275,181.316755447833
40.625411593220434,37.80696579479804,33.78110982141468,34.763809598356886,181.47550252466118
40.46628267800428,37.67965002981894,33.72170604096828,34.75197594356451,181.62817633195962
40.30870395183158,37.55359685340075,33.66308969106395,34.740827301830905,181.774794557347
40.15265958891588,37.428793873217565,33.60525471531693,34.73036079325334,181.91537640645333
39.99813394843298,37.30522884245604,33.548195134426344,34.720573590843074,182.04994257907882
39.8451115723144,37.18288965808069,33.491905045320514,34.711462920038684,182.17851524477052
39.6935771830674,37.06176435912096,33.43637862031367,34.70302605822604,182.3011180178477
39.54351568162133,36.94184112497978,33.381610106273804,34.69526033426487,182.41777593190704
39.39491214520008,36.82310827376324,33.3275938238016,34.6881631280219,182.52851541383885
39.24775182522024,36.70555426063133,33.27432416642024,34.681731869910266,182.63336425738487
39.10202014521478,36.58916767616934,33.221795599776016,34.675964040435375,182.73235159626876
38.95770269878197,36.4739372447797,33.17000266084949,34.67085716974688,182.82550787692972
38.81478524755924,36.35985182309408,33.11893995717722,34.66640883719686,182.91286483088933
38.67325371922167,36.24690039840544,33.06860216608375,34.66261667090399,182.9944554467819
38.533094205505,36.135072087119816,33.01898403392388,34.65947834732364,183.07031394207792
38.39429296025268,36.02435613322758,32.97008037533495,34.656991590823935,183.14047573452999
38.25683639748681,35.914741906793985,32.92188607249913,34.65515417326745,183.2049774133701
38.12071108950275,35.80621890246872,32.874396074415465,34.6539639135987,183.26385671028694
37.98590376498701,35.69877673801427,32.82760539618166,34.65341867743717,183.3171524702113
37.852401307158246,35.59240515285277,32.781509118285385,34.653516376675896,183.3649046219372
37.72019075193111,35.48709400663131,32.736102385905056,34.65425496908543,183.40715414860574
37.589259286102624,35.382833277805254,32.691380408219906,34.655632457923204,183.44394305807862
37.45959424556088,35.27961306223948,32.64733845772924,34.65764689154814,183.47531435322702
37.33118311351582,35.17742357182728,32.60397186958081,34.66029636304042,183.50131200216157
37.20401351875181,35.07625513312673,32.56127604090809,34.663579009826414,183.52198090842828
37.07807323390173,34.97609818601428,32.519246430176445,34.66749301330856,183.53736688119474
36.95335017374247,34.87694328235536,32.47787855653797,34.67203659850023,183.5475166054503
36.82983239351135,34.77878108469181,32.43716799919503,34.67720803366547,183.55247761224325
36.707508087243504,34.68160236494587,32.397110396772185,34.683005629963525,183.55229824897745
36.5863655861297,34.58539800314066,32.3577014466966,34.689427741097994,183.54702764979032
36.46639335689462,34.490158986136755,32.318936904586714,34.69647276297076,183.53671570603316
36.34758000019515,34.395876406384794,32.28081258364907,34.70413913334033,183.52141303687412
36.229914249038565,34.302541460693874,32.24332435408324,34.712425331484766,183.50117096004394
36.11338496722034,34.21014544901555,32.206468142494685,34.72132987786898,183.4760414627432
35.99798114778136,34.11867977324321,32.17023993131552,34.730851333816325,183.44607717272987
35.88369191148428,34.028135936026665,32.13463575823303,34.74098830118451,183.41133132960422
35.77050650530883,33.93850553960177,32.09965171562583,34.75173942204564,183.3718577563089
35.65841430096586,33.84978028463486,32.06528395000762,34.76310337837041,183.3277108308601
35.54740479342981,33.761951969081814,32.031528661478376,34.77507889171633,183.2789454583252
35.43746759948954,33.675012487061586,31.99838210318296,34.7876647229199,183.2256170430627
35.32859245631708,33.588953827744035,31.96584058077698,34.80085967179267,183.1677814612376
35.220769220054386,33.50376807425181,31.93390045189982,34.814662576821185,183.10549503362697
35.11398786441753,33.41944740257616,31.90255812565481,34.829072314870615,183.0388144987276
35.00823847931844,33.33598408050653,31.87181006209636,34.844087800892105,182.96779698617897
34.90351126950372,33.25337046657364,31.84165277172401,34.85970798763375,182.8924999905124
34.799796553210555,33.17159900900607,31.812082814983363,34.87593186535507,182.81298134523757
34.69708476083933,33.09066224469997,31.78309680177365,34.89275846154503,182.72929919727713
34.59536643364283,33.01055279820188,31.75469139096207,34.91018684064339,182.64151198175827
34.49463222243184,32.93126338070444,31.7268632899046,34.92821610376547,182.5496783971712
34.39487288629689,32.852786789054846,31.69960925397333,34.946845388430134,182.45385738090224
34.29607929134599,32.77511590477583,31.67292608609025,34.966073868290984,182.35410808514993
34.19824240945814,32.6982436930991,31.64681063626725,34.98590075287073,182.2504898532309
34.101353317052414,32.622163202011,31.62125980115248,35.00632528729856,182.14306219628273
34.005403193872446,32.54686756131028,31.596270523582724,35.02734675205061,182.03188477036935
33.91038332178613,32.4723499816778,31.57183979214208,35.04896446269328,181.91701735399488
33.8162850836003,32.39860375375806,31.54796464072642,35.07117776962944,181.79851982603094
33.72309996189029,32.325622247252305,31.5246421481139,35.09398605784748,181.67645214406156
33.6308195378441,32.25339891002321,31.501869437541348,35.11738874667308,181.55087432315005
33.53943549012102,32.18192726721082,31.479643676286344,35.14138528952359,181.42184641503104
33.448939593724624,32.11120092035979,31.457962075255104,35.16597517366513,181.28942848773073
33.35932371888973,32.04121354655761,31.43682188857594,35.19115791997212,181.1536806056179
33.27057982998343,31.971958897583765,31.41622041319832,35.21693308268935,181.01466280988762
33.18269998441979,31.90343079906973,31.3961549884974,35.24330024919644,180.87243509947928
33.09567633158819,31.835623149669537,31.37662299588404,35.27025903977463,180.72705741243016
33.00950111179503,31.768529920240887,31.357621858420103,35.29780910737588,180.57858960766515
32.92416665521877,31.70214515303665,31.3391490404391,35.32595013739416,180.42709144722312
32.839665380877946,31.636462960906577,31.32120204717205,35.354681847438854,180.27262257891968
32.7559897956122,31.571477526509145,31.30377842437854,35.38400398711035,180.1152425194461
32.67313249307605,31.507183101533386,31.28687575798276,35.41391633777752,179.95501063790346
32.59108615274519,31.44357400593056,31.270491673714737,35.44441871235725,179.79198613977096
32.509843538935364,31.38064462715557,31.25462383675643,35.47551095509579,179.62622805130684
32.429397499833385,31.31838941941801,31.23926995139276,35.507192941352,179.45779520438026
32.34974096654038,31.25680290294265,31.224427760667485,35.53946457738225,179.28674622173187
32.270866952126994,31.195879663239285,31.210095046043897,35.572325800127096,179.11313950266077
32.1927685507004,31.13561435038193,31.196269627070183,35.605776576999574,178.93703320913517
32.11543893648301,31.07600167829704,31.18294936104951,35.639816905674984,178.7584852523238
32.03887136290272,31.017036424060706,31.17013214271469,35.674446813882255,178.577553279545
31.96305916169453,30.958713427204952,31.15781590390741,35.709666359196696,178.39429466162971
31.887995742013423,30.90102758903259,31.14599861326196,35.745475628834086,178.20876648069526
31.81367458955833,30.84397387194088,31.13467827589337,35.781874739446124,178.02102551832542
31.740089265707088,30.78754729875373,31.123852933090006,35.81886383691704,177.83112824415318
31.667233406662177,30.731742952062312,31.113520662010394,35.85644309616142,177.63913080484173
31.595100722607203,30.67655597357413,31.1036795753844,35.89461272092312,177.44508901345918
31.52368499687389,30.62198156347019,31.094327821218613,35.933372943575165,177.24905833924257
31.452980085119503,30.568014979770435,31.085463582505863,35.972724024920666,177.05109389774603
31.38297991451458,30.51465153770715,31.07708507693892,36.01266625399463,176.85125044136862
31.313678482940794,30.461886609106323,31.0691905566282,36.05319994786655,176.64958235025645
31.24506985819888,30.40971562177684,31.06177830782349,36.09432545144379,176.44614362357393
31.17714817722643,30.358134058907424,31.05484665063976,36.13604313727568,176.24098787113905
31.1099076453255,30.307137458471203,31.048393938786635,36.1783534053582,176.03416830541698
31.043342535399848,30.25672141263782,31.042418559302043,36.2212566829392,175.82573773386665
30.977447187201737,30.206881567193005,31.03691893228943,36.264753424324205,175.6157485516346
30.91221600658812,30.1576136209655,31.0318935106589,36.30884411068251,175.4042527345906
30.84764346478613,30.10891332526124,31.027340779871995,36.3535292498537,175.19130183269914
30.7837240976678,30.060776483304696,31.0232592576902,36.39880937615444,174.97694696372068
30.720452505033705,30.013198949687343,31.019647493927053,36.44468505018545,174.7612388072375
30.65782334990577,29.96617662982306,31.01650407020385,36.49115685863863,174.54422759899754
30.59583135782869,29.91970547941049,31.01382759970892,36.53822541410423,174.32596312557052
30.534471316180227,29.87378150390219,31.01161672696029,36.58589135487806,174.1064947193105
30.473738073490065,29.82840075798053,31.00987012757196,36.634155344768565,173.88587125361846
30.413626538767165,29.783559345040228,31.00858650802343,36.68301807290379,173.66414113849928
30.35413168083554,29.739253416677474,31.007764605432737,36.73248025353811,173.44135231640666
30.29524852767832,29.69547917218553,31.00740318733268,36.78254262585861,173.21755225837038
30.23697216579,29.652232858056724,31.00750105145039,36.83320595379123,172.99278796039917
30.17929773953676,29.6095107674908,31.00805702549017,36.88447102580629,172.76710594015384
30.1222204505248,29.56730923990948,31.00906996691948,36.93633865472366,172.5405522338841
30.06573555697656,29.52562466047722,31.01053876275803,36.9888096775172,172.3131723936233
30.009838373114693,29.484453459628096,31.012462329370138,37.04188495511862,172.08501148463472
29.954524268553744,29.443792112598608,31.01483961226001,37.09556537222054,171.85611408310405
29.899788667699426,29.403637138966538,31.01766958587014,37.14985183707879,171.62652427407124
29.8456270491554,29.363985102195617,31.02095125338268,37.20474528131373,171.3962856495966
29.79203494513742,29.32483260918601,31.02468364652373,37.26024665971065,171.16544130715454
29.73900794089485,29.286176309830545,31.02886582537065,37.316356950019085,170.93403384824964
29.68654167413934,29.24801289657656,31.03349687816213,37.373077152751,170.70210537724893
29.63463183448067,29.210339103993395,31.038575921111143,37.43040829097781,170.46969750042456
29.5832741628696,29.173151708345355,31.044102098220765,37.48835141012599,170.2368513252014
29.53246445104772,29.136447527170155,31.050074581102653,37.54690757777146,170.00360745960364
29.482198541004124,29.10022341886275,31.056492568798333,37.60607788343238,169.77000601189488
29.43247232443889,29.06447628226448,31.06335528760314,37.66586343836048,169.53608659040617
29.383281742233223,29.02920305625745,31.07066199089284,37.72626537533078,169.3018883035465
29.334622783926267,28.99440071936421,31.078411958952813,37.787284848429564,169.06744975999015
29.286491487198376,28.960066289352365,31.086604498809937,37.848923032840574,168.83280906903593
29.238883937360903,28.926196822844474,31.095238944066875,37.91118112462939,168.59800384113237
29.191796266852325,28.89278941493281,31.104314654738985,37.97406034052576,168.36307118856433
29.14522465474065,28.859841198799128,31.11383101709365,38.037561917704,168.1280477262954
29.09916532623209,28.8273493453393,31.12378744349208,38.10168711356119,167.89296957296108
29.05361455218576,28.795311062792795,31.13418337223349,38.16643720549317,167.6578723520079
29.00856864863459,28.76372359637692,31.14501826740172,38.23181349066826,167.42279119297334
28.96402397631212,28.732584227925752,31.156291618714057,38.297817285798594,167.1877607329018
28.9199769401852,28.701890275533824,31.168002941372563,38.36444992690896,166.95281511789184
28.876423988992613,28.671639093204263,31.18015177591748,38.431712769103086,166.71798800476975
28.833361614789407,28.641828070501603,31.192737688083,38.49960718632726,166.48331256288523
28.79078635249692,28.61245463220904,31.20576026865516,38.56813457113124,166.24882147602435
28.748694779458447,28.583516237990125,31.21921913333201,38.63729633442628,166.0145469444352
28.70708351500052,28.555010382054864,31.23311392258579,38.707093905240285,165.7805206869623
28.66594921999957,28.52693459283013,31.24744430152732,38.77752873046989,165.54677394328476
28.62528859645413,28.499286432634417,31.2622099597724,38.84860227462947,165.31333747625487
28.58509838706229,28.47206349735672,31.2774106113103,38.92031601959695,165.080241574332
28.545375374804568,28.44526341613973,31.29304599437421,38.992671464356285,164.84751605410847
28.506116382531864,28.418883851067086,31.30911587131372,39.06567012473654,164.61519026292302
28.467318272558728,28.392922496854705,31.32562002846916,39.13931353314754,164.38329308155818
28.42897794626163,28.367377080546227,31.34255827604796,39.21360323831188,164.15185292701747
28.39109234368232,28.34224536121238,31.35993044800281,39.28854080499328,163.9208977553791
28.353658443136126,28.317525129654328,31.37773640191172,39.364127813721126,163.69045506472185
28.31667326082528,28.293214208110903,31.39597601885982,39.44036586051122,163.46055189812034
28.28013385045693,28.269310449969723,31.41464920332306,39.51725655658246,163.23121484670554
28.24403730286618,28.24581173948208,31.43375588305356,39.5948015280695,163.00247005278737
28.208380745643623,28.222715991481635,31.453296008966745,39.67300241573123,162.77434321303608
28.1731613427678,28.200021151106817,31.473269555030125,39.75186087465497,162.5468595817189
28.13837629424216,28.177725193526907,31.4936765181538,39.83137857395633,162.32004397398921
28.10402283573661,28.15582612367176,31.5145169180825,39.911557196474526,162.09392076922455
28.070098238233644,28.134321975965143,31.53579079728932,39.99239843846321,161.86851391441095
28.036599807678883,28.1132108140616,31.557498220870947,40.07390400927657,161.64384692757022
28.003524884636075,28.09249073058686,31.579639276444457,40.15607563105063,161.4199429012276
27.970870843946447,28.07215984688172,31.60221407404561,40.23891503837972,161.1968245059168
27.93863509439236,28.05221631274935,31.625222746028605,40.32242397798796,160.97451399371965
27.90681507836525,28.032658306206017,31.648665446967296,40.40660420839559,160.75303320183795
27.87540827153777,28.01348403323515,31.672542353557795,40.49145749958016,160.53240355619454
27.84441218254008,27.994691727544755,31.69685366452246,40.57698563263244,160.3126460750614
27.81382435264029,27.97627965032808,31.72159960051525,40.66319039940687,160.0937813727121
27.78364235542896,27.958246090027576,31.74678040402837,40.75007360216652,159.87582966309643
27.75386379650757,27.940589362102024,31.77239633930021,40.83763705322252,159.6588107635346
27.72448631318105,27.92330780879687,31.79844769222451,40.92588257456756,159.44274409842902
27.695507574154146,27.906399798917704,31.82493477026081,41.01481199750384,159.22764870299136
27.66692527923176,27.88986372760681,31.85185790234604,41.104427162264855,159.01354322698276
27.638737159023044,27.87369801612285,31.87921743880725,41.194729917631264,158.80044593846517
27.61094097464933,27.85790111162354,31.907013751275542,41.285722120540576,158.5883747275618
27.583534517455814,27.84247148695132,31.935247232601,41.37740563569059,158.37734711022475
27.556515608726908,27.82740764042208,31.96391829676876,41.46978233513647,158.16738023200784
27.529882099405302,27.81270809561669,31.99302737881606,41.56285409788132,157.95849087184328
27.50363186981462,27.798371401175626,32.022574934750345,41.65662280946028,157.75069544581962
27.47776282938565,27.784396130596264,32.05256144146826,41.75109036151783,157.54401001096014
27.45227291638614,27.77078088203318,32.08298739667563,41.84625865137836,157.33845026899934
27.427160097654067,27.75752427810119,32.11385331880834,41.94212958160984,157.13403157015657
27.402422368334385,27.7446249656812,32.14515974695406,42.03870505958046,156.9307689169046
27.378057751619178,27.732081615728774,32.17690724077482,42.1359869970082,156.7286769677324
27.35406429849121,27.71989292308551,32.20909638043037,42.23397730950315,156.52777004089995
27.33044008747079,27.70805760629301,32.241727766502336,42.33267791610251,156.32806211818428
27.30718322436601,27.696574407409585,32.27480201991911,42.43209073879817,156.1295668486152
27.28429184202616,27.68544209182957,32.30831978188138,42.53221770205676,155.9322975521995
27.26176410009842,27.67465944810528,32.34228171378843,42.633060732332,155.7362672236321
27.239598184787823,27.6642252877715,32.376688497164984,42.73462175756941,155.5414885359937
27.21779230862021,27.65413844517257,32.4115408335887,42.83690270670306,155.34797384443286
27.19634471020849,27.644397777292003,32.44683944461821,42.93990550914442,155.15573518983226
27.175253654021848,27.635002163584552,32.48258507172171,43.04363209426317,154.96478430245747
27.154517430158126,27.62595050581083,32.518778476205995,43.14808439085975,154.77513260558777
27.134134354119148,27.61724172787432,32.55542043914604,43.2532643266298,154.58679121912758
27.114102766589067,27.60887477566082,32.5925117613149,43.35917382762007,154.39977096319797
27.094421033215674,27.60084861688032,32.6300532631141,43.465814817676,154.21408236170717
27.075087544394624,27.5931622409112,32.668045784504294,43.57318921788064,154.02973564589928
27.056100715056555,27.585814658646846,32.70649018493632,43.68129894598496,153.84674075788047
27.03745898445708,27.578804902344505,32.745387343282474,43.79014591582937,153.6651073541218
27.01916081596959,27.57213202547652,32.784738157768025,43.899732036756426,153.48484480893802
27.0012046968809,27.565795102583788,32.824543545903005,44.01005921301449,153.3059622179417
26.983589138189604,27.559793229131525,32.864804444414084,44.12112934315246,153.1284684014719
26.966312674407234,27.55412552136719,32.905521809176626,44.23294431940528,152.952371907997
26.949373863362087,27.54879111618068,32.946696615146834,44.34550602707024,152.77768101749075
26.93277128600576,27.54378917096669,32.98832985629393,44.458816343874005,152.60440374478154
26.916503546222327,27.53911886348921,33.03042254553235,44.57287713933012,152.43254784287373
26.900569270640144,27.53477939174824,33.07297571465396,44.687690274087146,152.26212080624111
26.88496710844626,27.53076997384847,33.11599041426011,44.80325759926718,152.0931298740917
26.8696957312034,27.527089847870275,33.15946771369373,44.91958095579464,151.92558203360355
26.85475383266944,27.523738271742587,33.203408700971124,45.03666217371545,151.7594840231314
26.84014012861954,27.52071452311793,33.24781448271371,45.15450307150625,151.59484233538325
26.82585335667058,27.5180178992495,33.29268618407944,45.27310545537384,151.43166322056715
26.811892276108207,27.515647716870145,33.33802494869403,45.39247111854458,151.26995268950745
26.798255667716244,27.513603312073496,33.383831938581785,45.5126018405438,151.10971651673046
26.78494233360857,27.51188404019696,33.43010833409619,45.63349938646501,150.9509602435191
26.771951097063315,27.51048927570668,33.47685533385002,45.75516550622905,150.79368918093638
26.75928080235952,27.50941841208452,33.524074154645014,45.877601933832906,150.6379084128176
26.746930314616023,27.50867086171681,33.57176603140114,46.000810386588284,150.48362279873083
26.734898519632765,27.50824605578516,33.619932217085235,46.12479256434979,150.3308369769057
26.72318432373431,27.50814344415899,33.668573982639145,46.24955014873268,150.17955536713018
26.71178665361569,27.50836249529005,33.71769261690724,46.3750848023202,150.02978217361562
26.700704456190472,27.50890269610872,33.76728942656321,46.50139816786036,149.8815213878293
26.68993669844104,27.509763551922084,33.81736573603626,46.62849186745214,149.73477679129502
26.679482367271103,27.510944586313947,33.86792288743643,46.75636750172114,149.58955195836117
26.66934046936036,27.512445341046487,33.9189622404792,46.885026648984535,149.44585025893667
26.65951003102133,27.51426537596377,33.97048517240923,47.014470864405375,149.30367486119442
26.64999009805834,27.51640426889699,34.02249307792313,47.14470167913618,149.16302873424237
26.64077973562858,27.518861615571435,34.07498736909142,47.2757205994518,149.0239146507622
26.63187802810529,27.521637029515176,34.12796947527934,47.40752910587148,148.8863351896157
26.62328407894304,27.524730141969467,34.18144084306677,47.540128652270205,148.75029273841858
26.614997010544947,27.528140601800803,34.23540293616689,47.67352066497919,148.6157894960824
26.60701596413212,27.53186807541467,34.289857235343845,47.80770654187565,148.48282747532392
26.59934009961491,27.53591224667094,34.3448052383291,47.94268765146166,148.35140850514233
26.59196859546632,27.54027281680088,34.40024845973661,48.07846533193229,148.22153423326472
26.584900648597262,27.5449495043258,34.456188430976646,48.215040890232906,148.09320612855925
26.57813547423388,27.549942044977296,34.5126267001683,48.35241560110566,147.96642548341669
26.571672305796685,27.555250191619105,34.569564832050546,48.490590706125246,147.8411934161002
26.56551039478174,27.56087371417046,34.62700440789185,48.62956741272384,147.71751087306356
26.559649010643632,27.56681239953108,34.684947025398266,48.76934689320537,147.59537863123802
26.554087440680394,27.57306605150764,34.74339429861993,48.90993028374902,147.4747973002879
26.548824989920245,27.579634490741835,34.80234785785597,49.0513186834021,147.35576732483497
26.54386098101021,27.58651755463985,34.86180934955766,49.19351315306231,147.23828898665235
26.53919475410654,27.593715097303427,34.92178043622987,49.33651471444939,147.12236240682728
26.53482566676696,27.601226989462354,34.9822627963307,49.48032434906629,147.00798754789363
26.53075309384469,27.60905311840844,35.04325812416927,49.62494299714985,146.89516421593424
26.526976427384263,27.6171933879309,35.10476812980151,49.77037155661109,146.783892062653
26.523495076519094,27.62564771825328,35.16679453892408,49.91661088196522,146.6741705874173
26.520308467370768,27.63441604597165,35.22933909276611,50.063661783251376,146.56599913927087
26.517416042950103,27.64349832399436,35.29240354797896,50.21152502494225,146.4593769189172
26.514817263059893,27.65289452148305,35.35598967652371,50.3602013248436,146.35430298067413
26.51251160419932,27.66260462379516,35.42009926555649,50.50969135298391,146.25077623439938
26.510498559470097,27.672628632427728,35.484734117311426,50.6599957304941,146.14879544738773
26.508777638484258,27.682966564962545,35.54989604898133,50.81111502847763,146.0483592462399
26.507348367273565,27.693618455012693,35.615586892595864,50.963049766870895,145.94946611870347
26.50621028820058,27.70458435217036,35.681808494897275,51.11580041329426,145.85211441548608
26.50536295987136,27.715864321955983,35.74856271721353,51.26936738189368,145.75630235204127
26.504805957049708,27.727458445768693,35.815851435328845,51.423751032173215,145.66202801032728
26.504538870573093,27.73936682083804,35.88367653935151,51.57895166781851,145.569289340539
26.50456130727005,27.75158956017696,35.952039933578966,51.73496953551138,145.4780841628135
26.50487288987924,27.764126792536064,36.020943536359994,51.89180482373582,145.3884101689094
26.50547325696992,27.7769786623591,36.09038927995407,52.04945766157538,145.3002649238603
26.50636206286413,27.79014532973968,36.16037911038768,52.2079281175024,145.213645867603
26.507538977560248,27.803626970379213,36.23091498730766,52.36721619815897,145.12855031658012
26.509003686658065,27.817423775546075,36.30199888383133,52.527321847130175,145.0449754653182
26.51075589128544,27.831535952035907,36.373632786393486,52.68824494370952,144.96291838798112
26.512795308026373,27.845963722133146,36.44581869459012,52.84998530165699,144.88237603989944
26.515121668850515,27.86070732357369,36.5185586210188,53.0125426679499,144.8033452590758
26.517734721044192,27.875767009508746,36.59185459111559,53.17591672152675,144.72582276766687
26.520634227142835,27.891143048469765,36.66570864298853,53.3401070720244,144.64980517344222
26.52381996486484,27.906835724334563,36.74012282724756,53.50511325850884,144.57528897122032
26.52729172704683,27.92284533629452,36.81509920683068,53.67093474819971,144.5022705442821
26.53104932158036,27.93917219882288,36.89063985682652,53.83757093518909,144.4307461657625
26.53509257134997,27.95581664164414,36.966746864293015,54.00502113915456,144.36071200002021
26.539421314172618,27.972779009704567,37.04342232807225,54.17328460406711,144.29216410398598
26.544035402738505,27.990059663143672,37.12066835860129,54.34236049689405,144.22509842849016
26.54893470455323,28.00765897726683,37.19848707771897,54.5122479062973,144.1595108195693
26.55411910188129,28.025577342518883,37.2768806184686,54.68294584132743,144.09539701975268
26.559588491690945,28.04381516445881,37.3558511248964,54.8544532301137,144.0327526693288
26.565342785600297,28.06237286373535,37.43540075184565,55.02676891855061,143.97157330759234
26.57138190982484,28.08125087606369,37.51553166474652,55.1998916689812,143.91185437407194
26.577705805126133,28.1004496522031,37.59624603940133,55.3738201588775,143.8535912097392
26.584314426761903,28.119969657935524,37.67754606176536,55.54855297951864,143.7967790581991
26.59120774443731,28.139811374045195,37.75943392772293,55.72408863466684,143.7414130668625
26.59838574225754,28.159975296299145,37.84191184285884,55.90042553924186,143.68748828810078
26.605848418681628,28.18046193542866,37.924982022224974,56.0775620179942,143.6349996803832
26.61359578647752,28.201271817111675,38.00864669010194,56.255496304177626,143.58394210939724
26.62162787267836,28.222405481956063,38.092908079755816,56.43422653822133,143.5343103491524
26.62994471854002,28.24386348548383,38.17776843318977,56.61375076640227,143.48609908306767
26.63854637949981,28.265646398116186,38.2632300008905,56.79406693951815,143.4393029050432
26.647432925136407,28.287754805159484,38.34929504156947,56.97517291156146,143.39391632051644
26.65660443913093,28.31018930679205,38.435965821898726,57.157066438395205,143.3499337475031
26.66606101922928,28.332950518051803,38.52324461624133,57.33974517643062,143.30734951762332
26.67580277720553,28.35603906882476,38.61113370637622,57.52320668130758,143.26615787711367
26.68582983882657,28.37945560383429,38.69963538121748,57.70744840657813,143.22635298782475
26.69614234381787,28.403200782631306,38.78875193652787,57.89246770239369,143.1879289282054
26.70674044583033,28.427275279585075,38.87848567462653,58.07826181419645,143.15087969427344
26.717624312408343,28.451679783874933,38.968838904090816,58.26482788141561,143.11519920057356
26.72879412495889,28.47641499948273,39.05981393945208,58.4521629361689,143.08088128112257
26.740250078721825,28.50148164518601,39.15141310088545,58.64026390197009,143.04791969034244
26.75199238274116,28.526880454551947,39.24363871389326,58.82912759244292,143.01630810398143
26.76402125983755,28.552612175932,39.33649310898237,59.01875071004227,142.98604012002383
26.77633694658175,28.57867757245728,39.42997862133499,59.20912984478297,142.95710925958838
26.788939693269224,28.6050774220346,39.52409759047301,59.400261472976965,142.92950896781605
26.80182976389575,28.63181251734324,39.61885235991587,59.59214195597947,142.9032326147472
26.81500743613412,28.65888366583236,39.714245276831626,59.78476753894476,142.87827349618883
26.828473001311856,28.686291689719027,39.81027869168131,59.97813434959218,142.8546248345719
26.84222676438996,28.71403742598697,39.90695495785644,60.172238396983126,142.83227977979936
26.85626904394267,28.74212172638588,40.00427643130948,60.36707557030958,142.8112314100851
26.870600172138293,28.77054545743136,40.102245470177344,60.562641637694966,142.79147273278411
26.885220494720933,28.79930950040547,40.20086443439766,60.75893224500792,142.77299668521434
26.90013037099332,28.828414751357823,40.30013568531779,60.95594291468973,142.75579613547043
26.91533017380052,28.85786212110729,40.40006158529653,61.15366904459616,142.7398638832299
26.930820289514745,28.88765253524421,40.50064449729829,61.35210590685431,142.72519266055176
26.946601118021,28.917786934133183,40.60188678447979,61.55124864673532,142.7117751326681
26.96267307270375,28.948266272916328,40.70379080976905,61.75109228154349,142.69960389876914
26.97903658043456,28.979091521517088,40.80635893543669,61.95163169952283,142.68867149278165
26.9956920815606,29.010263664644505,40.90959352265926,62.15286165878141,142.67897038414142
27.012640029894136,29.04178370179797,41.013496931074826,62.35477678623462,142.67049297855996
27.02988089270293,29.07365264727242,41.11807151833033,62.55737157656788,142.6632316187857
27.047415150701543,29.105871530163977,41.223319639620925,62.76064039121955,142.65717858536001
27.06524329804351,29.138441394376017,41.329243647221006,62.964577457385005,142.65232609736867
27.083365842314468,29.17136329862564,41.435845890007,63.1691768670424,142.6486663131884
27.101783304526126,29.204638316450502,41.54312871297161,63.37443257600108,142.64619133122946
27.12049621911112,29.23826753621609,41.651094456729695,63.580338402973375,142.6448931906743
27.13950513391871,29.27225206112325,41.759745457015406,63.7868880286705,142.64476387221245
27.158810610211383,29.30659300921613,41.86908404417066,63.99407499492344,142.64579529877216
