CD4_T_cells,CD8_T_cells,macrophages,normal_fibres,damaged_fibres,regenerating_fibres,real_part_eig_1,imaginary_part_eig_1,real_part_eig_2,imaginary_part_eig_2,real_part_eig_3,imaginary_part_eig_3,real_part_eig_4,imaginary_part_eig_4,real_part_eig_5,imaginary_part_eig_5
1175.963727445806,295.9638459790612,30076.47402126343,9.168227209719436,1.0054673997003525,89.82630539057985,-10.932111107141832,0.0,-1.1335607712992997,0.7353558922370315,-1.1335607712992997,-0.7353558922370315,-0.6730931903475544,0.0,-0.9881963766817016,0.0
1177.876302694617,300.6030502688537,30124.7393942704,9.03966443833733,1.005488229092135,89.95484733257067,-10.9403760690075,0.0,-1.1479310320965728,0.7354229458132369,-1.1479310320965728,-0.7354229458132369,-0.6740023526581178,0.0,-0.9848784860234628,0.0
1179.7343755205986,305.23828385807934,30171.62944105033,8.914762675225948,1.0055089616150883,90.07972836315922,-10.94839012320887,0.0,-1.1621777028904603,0.7354383376840341,-1.1621777028904603,-0.7354383376840341,-0.674892671591339,0.0,-0.9816169590853824,0.0
1181.5403371010152,309.869723432683,30217.204446055697,8.793363447362214,1.0055292445163182,90.20110730812156,-10.95616502162748,0.0,-1.1763033792670048,0.7353996552990777,-1.1763033792670048,-0.7353996552990777,-0.6757645811217772,0.0,-0.9784148912974614,0.0
1183.296353994187,314.49752261812773,30261.519174100107,8.67531749349867,1.0055496921155895,90.319132814386,-10.9637105163013,0.0,-1.1903105927439208,0.7353043509071566,-1.1903105927439208,-0.7353043509071566,-0.6766184449799788,0.0,-0.9752749570644768,0.0
1185.004573280372,319.1218419369524,30304.62771414203,8.560484166360848,1.005569717224324,90.43394611641452,-10.971037369445911,0.0,-1.204202022695409,0.7351498870200772,-1.204202022695409,-0.7351498870200772,-0.6774547058791975,0.0,-0.9721991768729564,0.0
1186.6671387099705,323.7428505154245,30346.58387500187,8.448730811894237,1.0055874588503375,90.54568172925552,-10.978157504381045,0.0,-1.217980492221954,0.7349337664451743,-1.217980492221954,-0.7349337664451743,-0.678273888941436,0.0,-0.9691889614704182,0.0
1188.2856901348116,328.3606504428322,30387.42942230339,8.339931999353853,1.0056054287504546,90.65446257189528,-10.985076329577774,0.0,-1.2316484446548182,0.734653257282286,-1.2316484446548182,-0.734653257282286,-0.6790762127691513,0.0,-0.9662457845289892,0.0
1189.8621024513077,332.9753868864343,30427.21147747843,8.233969300285827,1.0056223957258312,90.7604083039882,-10.991803867396756,0.0,-1.2452086913611062,0.734305839035077,-1.2452086913611062,-0.734305839035077,-0.6798621477371317,0.0,-0.9633702942900136,0.0
1191.397911596175,337.58716155508733,30465.96902456037,8.130730582602467,1.0056398308467804,90.86362958655104,-10.998345978343629,0.0,-1.258663813527063,0.7338888787875615,-1.258663813527063,-0.7338888787875615,-0.6806319725055333,0.0,-0.9605630741057464,0.0
1192.894830242673,342.1961094570935,30503.74505461762,8.030109775210677,1.0056562649076666,90.9642339598816,-11.004712114575357,0.0,-1.2720166588453798,0.7333999375248481,-1.2720166588453798,-0.7333999375248481,-0.6813861604449051,0.0,-0.9578240730700754,0.0
1194.3542869955013,346.8023294131965,30540.57573392676,7.932006288892043,1.005672458106376,91.0623212530016,-11.010908273446226,0.0,-1.2852698752099143,0.7328365088360288,-1.2852698752099143,-0.7328365088360288,-0.6821250254227103,0.0,-0.9551531917532108,0.0
1195.777660649965,351.4059187305758,30576.49592497695,7.836324739095162,1.0056888648771098,91.15798639602744,-11.016940493934216,0.0,-1.2984261291234072,0.7321961573240463,-1.2984261291234072,-0.7321961573240463,-0.6828488953636179,0.0,-0.9525500447632,0.0
1197.166511271531,356.00700742791537,30611.544632023804,7.742974688871071,1.0057031388005444,91.2513221723286,-11.022818307274171,0.0,-1.3114882999568056,0.7314766475728061,-1.3114882999568056,-0.7314766475728061,-0.6835582811710738,0.0,-0.9500137650955504,0.0
1198.5218658956362,360.6056508870431,30645.74820252101,7.651870077002135,1.0057180746457757,91.34241184835184,-11.028543864514932,0.0,-1.3244588141337863,0.7306755419029161,-1.3244588141337863,-0.7306755419029161,-0.6842533370612499,0.0,-0.947543792054942,0.0
1199.845046929301,365.2019536078922,30679.139825502527,7.562929230499167,1.005732503803161,91.43133826569748,-11.034124447739751,0.0,-1.337340394019146,0.7297906629113505,-1.337340394019146,-0.7297906629113505,-0.6849344791175214,0.0,-0.9451390302458996,0.0
1201.137136742088,369.7959887089997,30711.7469408868,7.476074404959688,1.0057472510622878,91.518178343978,-11.039564315905956,0.0,-1.3501355612621366,0.7288197902632112,-1.3501355612621366,-0.7288197902632112,-0.6856019808913612,0.0,-0.9427984371005484,0.0
