M_i=100.0,M_i=400.0,M_i=1000.0
10036.196339801192,10427.32135870731,10959.225939360735
10033.36401485636,10437.255642004277,10971.74318662922
10030.680921583971,10447.343122987828,10984.405215379493
10028.146964631576,10457.584166097762,10997.212448893488
10025.762054478446,10467.979141154578,11010.165315404558
10023.526107429972,10478.528423355272,11023.264248095998
10021.439045612178,10489.232393268858,11036.509685099298
10019.500796966391,10500.091436831604,11049.902069492098
10017.711295244077,10511.105945341991,11063.441849295856
10016.070480001774,10522.276315455372,11077.129477473181
10014.578296596244,10533.6029491783,11090.96541192487
10013.23469617969,10545.086253862564,11104.950115486581
10012.039635695148,10556.726642198882,11119.08405592519
10010.99307787201,10568.524532210236,11133.367705934768
10010.094991221677,10580.480347244857,11147.801543132206
10009.34535003333,10592.594515968858,11162.386050052439
10008.74413436985,10604.867472358465,11177.121714143304
10008.291330063836,10617.299655691842,11192.009027759972
10007.986928713764,10629.89151054056,11207.048488158962
10007.830927680248,10642.64348676059,11222.24059749174
10007.823330082423,10655.556039482884,11237.585862797861
10007.964144794449,10668.62962910353,11253.084795997658
10008.253386442082,10681.864721273409,11268.737913884464
10008.691075399414,10695.261786887404,11284.545738116343
10009.277237785656,10708.821302073116,11300.508795207326
10010.011905462048,10722.543748179063,11316.627616518143
10010.895116028852,10736.429611762394,11332.90273824641
10011.926912822446,10750.47938457602,11349.3347014163
10013.107344912489,10764.693563555247,11365.924051867629
10014.436467099184,10779.072650803828,11382.6713402444
10015.914339910614,10793.617153579413,11399.577121982738
10017.541029600145,10808.32758427845,11416.641957298238
10019.31660814391,10823.204460420431,11433.866411172678
10021.241153238368,10838.248304631556,11451.251053340124
10023.314748297891,10853.4596446277,11468.796458272356
10025.53748245246,10868.839013196768,11486.503205163652
10027.909450545363,10884.386948180356,11504.371877914868
10030.430753130986,10900.103992454702,11522.40306511683
10033.101496472616,10915.990693910946,11540.597360033003
10035.921792540308,10932.04760543465,11558.955360581427
10038.891759008768,10948.27528488457,11577.477669315891
10042.01151925528,10964.674295070665,11596.164893406345
10045.281202357655,10981.245203731303,11615.017644618516
10048.700943092192,10997.988583509705,11634.036539292718
10052.270881931676,11014.905011929508,11653.222198321824
10055.991165043351,11031.99507136953,11672.575247128407
10059.861944286937,11049.25934903765,11692.096315640996
10063.883377212604,11066.698436943803,11711.78603826946
10068.055627058988,11084.312931872097,11731.64505387947
10072.378862751151,11102.103435351964,11751.67400576605
10076.853258898542,11120.070553628402,11771.873541626166
10081.478995792932,11138.214897631236,11792.24431353035
10086.256259406326,11156.537082943389,11812.786977893333
10091.185241388814,11175.03772976814,11833.50219544367
10096.26613906641,11193.71746289537,11854.390631192327
10101.499155438829,11212.576911666729,11875.452954400207
10106.884499177184,11231.616709939732,11896.689838544607
10112.422384621672,11250.837496050784,11918.101961284567
10118.11303177914,11270.239912777022,11939.690004425094
10123.956666320595,11289.82460729708,11961.454653880246
10129.953519578648,11309.592231150633,11983.396599635034
10136.103828544825,11329.543440196758,12005.516535706132
10142.407835866814,11349.678894571094,12027.815160101374
10148.865789845606,11369.999258641745,12050.293174777997
10155.477944432494,11390.5052009639,12072.951285599622
10162.24455922598,11411.1973942332,12095.790202291939
10169.165899468528,11432.076515237735,12118.810638397072
10176.242236043208,11453.143244808743,12142.013311226598
10183.473845470164,11474.398267769902,12165.398941813195
10190.861009902945,11495.842272885238,12188.9682548609
10198.404017124669,11517.475952805626,12212.721978693931
10206.103160544017,11539.300004013803,12236.66084520407
10213.958739191032,11561.315126767948,12260.785589796553
10221.971057712764,11583.522025043703,12285.096951334479
10230.14042636866,11605.921406474716,12309.595672081663
10238.4671610258,11628.51398229158,12334.282497643937
10246.951583153885,11651.300467259209,12359.158176908868
10255.594019819991,11674.281579612574,12384.22346198385
10264.394803683112,11697.45804099082,12409.47910813255
10273.354272988434,11720.830576369675,12434.925873709686
10282.472771561346,11744.399913992183,12460.5645200941
10291.750648801204,11768.16678529768,12486.395811620085
10301.188259674793,11792.131924849024,12512.420515506963
10310.785964709505,11816.296070258011,12538.639401786862
10320.544129986229,11840.65996210899,12565.05324323067
10330.463127131894,11865.2243438806,12591.662815272133
10340.543333311734,11889.989961865638,12618.468895930075
10350.785131221168,11914.957565089006,12645.472265728691
10361.188909077362,11940.127905223706,12672.673707615902
10371.755060610423,11965.501736504862,12700.074006879728
10382.48398505422,11991.079815641731,12727.673951062645
10393.376087136812,12016.862901727676,12755.474329873916
10404.431777070497,12042.851756148048,12783.475935099827
10415.651470541416,12069.047142485995,12811.679560511831
10427.035588698778,12095.449826426104,12840.086001772557
10438.584558143602,12122.06057565589,12868.696056339631
10450.298810917038,12148.88015976508,12897.510523367311
10462.178784488213,12175.909350142658,12926.530203605877
10474.224921741585,12203.14891987165,12955.75589929875
10486.437670963836,12230.599643621612,12985.188414077322
10498.817485830214,12258.262297538771,13014.82855285343
10511.36482539039,12286.137659133832,13044.677121709483
10524.080154053752,12314.22650716734,13074.734927786169
10536.963941574157,12342.529621532663,13105.002779167742
10550.016663034105,12371.047783136482,13135.481484764832
10563.238798828344,12399.781773776787,13166.171854194752
10576.63083464686,12428.732376018352,13197.074697659275
10590.19326145725,12457.900373065646,13228.190825819838
10603.926575486475,12487.286548633145,13259.52104967015
10617.831278201957,12516.891686813022,13291.066180406151
10631.907876291976,12546.716571940173,13322.827029293316
10646.156881645462,12576.76198845455,13354.804407531245
10660.578811330992,12607.028720760773,13386.999126115526
10675.174187575132,12637.517553084976,13419.411995696824
10689.943537740017,12668.22926932887,13452.043826437162
10704.887394300167,12699.16465292098,13484.89542786338
10720.006294818566,12730.324486665037,13517.967608717709
10735.300781921884,12761.709552585457,13551.26117680546
10750.771403274948,12793.320631769937,13584.776938839766
10766.418711554352,12825.158504209076,13618.515700283371
10782.243264421211,12857.223948633036,13652.478265187401
10798.245624493062,12889.517742345171,13686.665436027131
10814.426359314852,12922.04066105264,13721.078013534669
10830.786041329036,12954.793478693911,13755.716796528555
10847.325247844718,12987.776967263218,13790.582581740246
10864.044561005858,13020.991896631838,13825.676163637421
10880.944567758495,13054.439034366236,13860.998334244137
10898.025859816978,13088.119145543013,13896.549882957737
10915.28903362916,13122.032992560646,13932.331596362537
10932.73469034058,13156.181334947978,13968.344258040232
10950.363435757565,13190.564929169444,14004.588648377003
10968.175880309233,13225.184528426998,14041.065544367293
10986.17263900842,13260.040882458718,14077.775719414232
11004.354331411443,13295.134737334069,14114.719943126676
11022.721581576734,13330.466835245792,14151.898981112841
11041.27501802226,13366.037914298397,14189.313594770496
11060.01527368178,13401.848708293242,14226.964541073703
11078.942985859838,13437.899946510175,14264.852572356082
11098.058796185527,13474.192353485703,14302.978436090549
11117.363350564969,13510.7266487877,14341.342874665548
11136.85729913247,13547.503546786582,14379.946625157725
11156.541296200396,13584.523756423008,14418.790419101022
11176.416000207637,13621.787980972002,14457.874982252199
11196.482073666735,13659.296917803538,14497.20103435273
11216.740183109585,13697.051258139563,14536.769288887088
11237.190999031693,13735.051686807425,14576.580452837368
11257.835195835012,13773.298881989693,14616.635226434271
11278.673451769246,13811.7935149704,14656.934302904394
11299.706448871664,13850.536249877629,14697.478368213846
11320.934872905373,13889.527743422494,14738.268100808164
11342.35941329601,13928.768644634463,14779.304171348505
11363.980763066844,13968.259594593048,14820.587242444139
11385.799618772247,14008.001226155831,14862.117968381188
11407.816680429516,14047.99416368285,14903.896994847652
11430.032651449004,14088.2390227573,14945.924958654678
11452.448238562542,14128.736409902602,14988.20248745409
11475.064151750115,14169.486922295777,15030.730199452171
11497.881104164788,14210.4911474772,15073.508703119694
11520.89981205578,14251.749663056666,15116.538596898203
11544.120994689774,14293.263036415816,15159.82046890255
11567.545374270305,14335.031824406928,15203.354896619692
11591.173675855296,14377.05657304806,15247.142446603748
11615.00662727266,14419.337817214577,15291.183674167325
11639.044959033938,14461.876080327056,15335.479123069128
11663.28940424597,14504.671874035615,15380.029325197867
11687.740698520549,14547.725697900634,15424.834800252456
11712.399579882009,14591.038039069932,15469.896055418547
11737.266788672774,14634.609371952398,15515.213585041392
11762.34306745676,14678.4401578881,15560.787870295071
11787.629160920662,14722.530844814906,15606.619378848092
11813.125815773055,14766.881866931632,15652.7085645254
11838.833780641304,14811.493644357764,15699.055866966813
11864.75380596623,14856.366582789751,15745.661711281926
11890.886643894508,14901.501073153971,15792.526507701483
11917.233048168771,14946.897491256308,15839.650651225304
11943.793774015392,14992.556197428486,15887.034521266743
11970.569578029865,15038.477536171124,15934.678481293764
11997.561218059842,15084.661835793582,15982.582878466641
12024.769453085706,15131.109408050666,16030.748043272353
12052.195043098694,15177.820547776202,16079.174289155708
12079.838748976535,15224.795532513566,16127.861912147238
12107.701332356555,15272.03462214321,16176.811190487939
12135.783555506225,15319.53805850724,16226.02238425088
12164.086181191127,15367.30606503112,16275.495734959779
12192.609972540302,15415.338846342553,16325.231465204562
12221.355692908935,15463.636587887617,16375.229778254015
12250.324105738377,15512.199455544209,16425.490857665554
12279.515974413402,15561.027595232908,16476.01486689221
12308.9320621168,15610.121132525288,16526.80194888689
12338.573131681114,15659.48017224978,16577.852225704013
12368.439945437607,15709.104798095184,16629.165798098566
12398.533265062382,15758.995072211888,16680.742745122672
12428.853851419632,15809.15103481091,16732.5831237198
12459.402464401985,15859.57270376082,16784.68696831663
12490.179862767924,15910.260074182686,16837.05429041274
12521.18680397625,15961.213118043108,16889.685078168164
12552.424044017533,16012.431783745447,16942.579295988948
12583.892337242574,16063.91599571938,16995.736884110782
12615.592436187806,16115.665654008852,17049.157758180856
12647.52509139761,16167.68063385859,17102.841808837995
12679.691051243548,16219.960785299234,17156.788901291246
12712.09106174044,16272.505932731265,17210.99887489699
12744.725866359306,16325.315874507807,17265.471542734744
12777.596205837115,16378.390382516483,17320.206691181706
12810.70281798332,16431.72920176039,17375.20407948628
12844.046437483164,16485.332049938377,17430.463439340616
12877.627795697725,16539.198617024773,17485.984474452343
12911.447620460664,16593.328564848656,17541.766860115666
12945.50663587171,16647.72152667286,17597.81024278189
12979.80556208675,16702.377106772838,17654.11423962961
13014.345115104625,16757.29488001556,17710.678438134662
13049.12600655052,16812.474391438584,17767.50239564002
13084.148943455984,16867.915155829447,17824.585638925753
13119.414628035518,16923.6166573056,17881.927663779286
13154.923757459752,16979.578348894986,17939.52793456605
13190.67702362516,17035.79965211747,17997.385883800747
13226.675112920324,17092.279956567287,18055.500911719384
13262.918705988695,17149.018619496703,18113.872385852243
13299.408477487908,17206.01496540104,18172.499640598013
13336.145095845515,17263.26828560527,18231.38197679921
13373.12922301129,17320.777837852384,18290.518661319133
13410.361514205912,17378.542845893684,18349.90892662051
13447.84261766618,17436.56249908125,18409.551970346045
13485.573174386638,17494.83595196274,18469.44695490108
13523.55381785765,17553.36232387873,18529.593007038537
13561.785173799924,17612.140698562824,18589.98921744642
13600.267859895464,17671.170123744734,18650.63464033799
13639.00248551494,17730.44961075652,18711.528293044932
13677.9896514415,17789.978134142246,18772.669155613647
13717.229949591008,17849.754631271222,18834.056170404936
13756.723962728702,17909.77800195511,18895.688241697302
13796.472264182286,17970.04710806907,18957.564235294074
13836.47541755147,18030.5607731772,19019.682978134602
13876.733976413932,18091.317782162478,19082.04325790974
13917.248484027758,18152.316880861483,19144.643822681894
13958.019473030306,18213.55677570408,19207.48338050981
13999.047465133584,18275.036133358324,19270.560599078406
14040.332970816076,18336.753580380824,19333.874105333867
14081.876489011092,18398.707702872827,19397.422485124232
14123.67850679163,18460.89704614224,19461.204282845756
14165.739499051771,18523.320114371814,19525.218001095283
14208.059928184652,18585.975370293865,19589.462100328892
14250.640243756989,18648.86123487153,19653.934998527042
14293.480882180238,18711.97608698711,19718.63507086653
14336.5822663784,18775.318263137528,19783.560649399464
14379.944805452453,18838.88605713724,19848.71002273955
14423.568894341526,18902.67771982887,19914.081435755943
14467.45491348079,18966.69145880177,19979.673089274926
14511.603228456122,19030.925438118848,20045.48313978967
14556.014189655596,19095.377778051752,20111.509699178383
14600.688131917808,19160.04655482492,20177.750834431044
14645.625374177123,19224.929800368514,20244.204567385077
14690.826219105862,19290.02550208063,20310.868874470147
14736.29095275348,19355.331602598995,20377.74168646241
14782.019844182823,19420.84599958244,20444.820888248458
14828.013145103463,19486.56654550236,20512.104318599213
14874.271089502212,19552.491047444444,20579.58976995408
14920.79389327088,19618.61726692096,20647.274988215584
14967.581753831302,19684.942919693767,20715.157672554786
15014.634849757744,19751.465675608408,20783.23547522772
15061.953340396729,19818.18315843944,20851.506001403144
15109.537365484375,19885.09294574733,20919.966809001835
15157.387044761314,19952.19256874711,20988.615408547717
15205.502477585263,20019.47951218906,21057.44926303107
15253.883742541357,20086.951214251672,21126.465787784084
15302.530897050285,20154.605066447108,21195.662350368995
15351.44397697437,20222.438413539403,21265.036270479082
15400.622996221651,20290.448553475675,21334.584819852764
15450.067946348066,20358.63273733052,21404.30522220103
15499.778796157849,20426.988169263877,21474.194653148475
15549.755491302229,20495.51200649252,21544.25024018816
15599.997953876547,20564.201359275507,21614.46906265054
15650.506082015898,20633.05329091366,21684.848151686692
15701.279749489398,20702.064817763407,21755.38449026608
15752.31880529322,20771.23290926513,21826.075013189067
15803.62307324248,20840.554487986283,21896.916607114414
15855.19235156213,20910.026429679343,21967.906110601954
15907.026412476976,20979.645563355,22039.040314170677
15959.125001800923,21049.40867137054,22110.31596037241
16011.487838525638,21119.31248953381,22181.729743881304
16064.114614408696,21189.353707222792,22253.278311599333
16117.004993561415,21259.52896752097,22324.958262777942
16170.15861203648,21329.83486736881,22396.766149156083
16223.57507741553,21400.26795773125,22468.698475114783
16277.253968396832,21470.82474378159,22540.75169784841
16331.194834383246,21541.50168510178,22612.922227552797
16385.397195070553,21612.29519589926,22685.206427630405
16439.860540036418,21683.201645240548,22757.600614912615
16494.584328330056,21754.217357301608,22830.101059899338
16549.567988062827,21825.338611635165,22902.703987016037
16604.8109159999,21896.561643455043,22975.405574888304
16660.312477153202,21967.882643937628,23048.20195663409
16716.072004375776,22039.297760540558,23121.089220173697
16772.08879795777,22110.80309733866,23194.06340855762
16828.36212522424,22182.39471537731,23267.12052031234
16884.89122013493,22254.06863304313,23340.256509804116
16941.675282886255,22325.8208264522,23413.46728762088
16998.713479515653,22397.647229855727,23486.74872097224
17056.004941508523,22469.54373606332,23560.0966341077
17113.548765407944,22541.50619688373,23633.506808753085
17171.34401242738,22613.530423583183,23706.974984565204
17229.38970806657,22685.612187361323,23780.496859604784
17287.68484173084,22757.7472198446,23854.068090827674
17346.22836635401,22829.931213597298,23927.684294594306
17405.019198025162,22902.159822649985,24001.341047197402
17464.05621561943,22974.428663045448,24075.03388540788
17523.338260433073,23046.733313402023,24148.758307038966
17582.86413582307,23119.069315494264,24222.509771528414
17642.632606851403,23191.432174850877,24296.28370053879
17702.6423999343,23263.81736136982,24370.075478575745
17762.892202496678,23336.220309950517,24443.880453624228
17823.38066263199,23408.63642114297,24517.693937802447
17884.10638876771,23481.061061813856,24591.511208033593
17945.067949336728,23553.489565829164,24665.327506735095
18006.26387245486,23625.91723475359,24739.138042525374
18067.69264560471,23698.33933856625,24812.937990947856
18129.35271532617,23770.751116392694,24886.722495212172
18191.24248691374,23843.147777253005,24960.486666952314
18253.36032412095,23915.524500825795,25034.225587001612
18315.70454887213,23987.876438227908,25107.934306184317
18378.273440981782,24060.19871280961,25181.607846123585
18441.06523788173,24132.48642096508,25255.241200065666
18504.078134356405,24204.734632957883,25328.82933372006
18567.310282286428,24276.938393761317,25402.367186115385
18630.7597904008,24349.092723913243,25475.849670470747
18694.42472403788,24421.192620385267,25549.271675082295
18758.303104915467,24493.233057465844,25622.62806422475
18822.39291091019,24565.20898765717,25695.913679067577
18886.692075846466,24637.115342585475,25769.1233386055
18951.198489295304,24708.94703392445,25842.251840603116
19015.90999638314,24780.69895433145,25915.293962553198
19080.82439761099,24852.36597839621,25988.244462648436
19145.939448684192,24923.94296360167,26061.09808076623
19211.252860352888,24995.42475129661,26133.849539466206
19276.76229826361,25066.806167679744,26206.493545000085
19342.46538282208,25138.08202479484,26279.024788333536
19408.35968906762,25209.247121536573,26351.43794617964
19474.442746559213,25280.29624466672,26423.727682043573
19540.712039273625,25351.22416984021,26495.888647278072
19607.16500551573,25422.02566264079,26567.915482149358
19673.79903784126,25492.69547962572,26639.802816912998
19740.611482992263,25563.22836937926,26711.545272899362
19807.599641845445,25633.61907357437,26783.137463608185
19874.7607693736,25703.862328042287,26854.57399581182
