M_i=100.0,M_i=400.0,M_i=1000.0
61.47102866113605,58.65210866336909,57.138001623282605
61.43911823608124,58.630940796571416,57.11916763869049
61.40732459644552,58.60991789200165,57.100478278638064
61.3756480455412,58.58904040881817,57.08193400889168
61.34408888822994,58.56830880880004,57.0635352979156
61.31264743093718,58.54772355635685,57.045282616881295
61.28132398166655,58.52728511853845,57.02717643967654
61.25011885001426,58.50699396504446,57.009217242914374
61.21903234718352,58.48685056823366,56.99140550594189
61.18806478599896,58.46685540313316,56.97374171084883
61.157216480921,58.44700894744735,56.956226342476
61.126487748060335,58.42731168156672,56.93885988842352
61.095878905192265,58.40776408857645,56.92164283905884
61.06539027177114,58.38836665426479,56.90457568752457
61.03502216894477,58.36911986713122,56.887658929746145
61.00477491956876,58.35002421839445,56.87089306443922
60.974648848221,58.33108020200013,56.85427859311688
60.94464428121597,58.312288314628354,56.837816020096625
60.91476154661915,58.29364905570094,56.8215058525071
60.885000974261374,58.27516292738848,56.80534860029466
60.85536289575322,58.2568304346171,56.78934477622959
60.82584764449933,58.238652085075024,56.77349489591219
60.79645555571276,58.22062838921882,56.75779947777848
60.7671869664293,58.20275986027941,56.74225904310578
60.738042215521794,58.18504701426785,56.726874116017925
60.70902164371442,58.16749036998071,56.71164522349022
60.68012559359699,58.15009044900527,56.696572895354166
60.65135440963919,58.13284777572444,56.681657664301824
60.62270843820484,58.115762877321245,56.666900065889934
60.59418802756609,58.09883628378315,56.65230063854372
60.56579352791765,58.082068527905975,56.63785992356037
60.537525291390935,58.06546014529752,56.6235784651122
60.50938367206824,58.04901167438085,56.609456810249526
60.481369025996834,58.03272365639724,56.59549550890313
60.45348171120308,58.01659663540877,56.58169511388645
60.42572208770648,58.000631158300585,56.5680561808974
60.39809051753373,57.98482777478273,56.55457926851982
60.37058736473267,57.9691870373917,56.54126493822454
60.34321299538632,57.95370950149152,56.528113754370146
60.31596777762672,57.938395725274496,56.51512628420324
60.28885208164888,57.92324626976154,56.50230309785842
60.26186627972461,57.908261698802086,56.4896447683578
60.23501074621628,57.89344257907358,56.4771518716101
60.20828585759063,57.87878948008058,56.46482498640936
60.181691992432455,57.86430297415336,56.452664694433224
60.15522953145824,57.84998363644613,56.440671580240725
60.128898857529805,57.835832044934754,56.42884623126967
60.10270035566783,57.821848780414,56.41718923783354
60.07663441306535,57.80803442649436,56.40570119311796
60.0507014191012,57.79438956959832,56.39438269317664
60.02490176535339,57.7809147989562,56.38323433692681
59.9992358456124,57.7676107066014,56.372256726144236
59.97370405589442,57.75447788736522,56.36145046545764
59.94830679445456,57.74151693887109,56.350816162342625
59.92304446179988,57.7287284615283,56.34035442711509
59.8979174607025,57.71611305852508,56.330065872924045
59.87292619621248,57.70367133582129,56.31995111574392
59.84807107567072,57.69140390214036,56.310010774366276
59.82335250872174,57.67931136896074,56.30024547039094
59.79877090732636,57.66739435050674,56.29065582821655
59.77432668577431,57.65565346373874,56.2812424750305
59.75002026069678,57.6440893283428,56.27200604079825
59.72585205107877,57.632702566719566,56.262947158252025
59.70182247827146,57.62149380397266,56.25406646287886
59.67793196600441,57.61046366789628,56.245364592908
59.65418094039765,57.599612788962176,56.23684218929762
59.630569829973695,57.588941800305975,56.22849989572089
59.60709906566941,57.57845133771274,56.22033835855129
59.58376908084779,57.56814203960188,56.21235822684728
59.56058031130959,57.55801454701126,56.20456015233622
59.53753319530485,57.548069503580656,56.196944789397556
59.514628173544295,57.53830755553437,56.18951279504524
59.49186568921055,57.52872935166317,56.18226482890943
59.46924618796928,57.51933554330535,56.17520155321738
59.44677011798019,57.51012678432706,56.16832363277352
59.42443792990781,57.50110373110181,56.161631734938815
59.40225007693219,57.492267042489146,56.15512652960917
59.38020701475942,57.48361737981245,56.14880868919313
59.358309201632,57.47515540683596,56.14267888858864
59.33655709833903,57.466881789740846,56.13673780515899
59.31495116822623,57.458797197100445,56.13098611870782
59.29349187720582,57.45090229985457,56.1254245114533
59.27217969376616,57.44319777128292,56.120053668001376
59.25101508898127,57.435684286977526,56.114874275318016
59.22999853652012,57.428362524814304,56.10988702270061
59.20913051265573,57.42123316492358,56.10509260174835
59.1884114962741,57.41429688965966,56.10049170633167
59.16784196888286,57.40755438356944,56.09608503256061
59.14742241461983,57.40100633335992,56.0918732787523
59.127153320261215,57.39465342786475,56.087857145397315
59.107035175229726,57.38849635800975,56.084037335124975
59.08706847160236,57.38253581677724,56.08041455266768
59.06725370411798,57.37677249916947,56.076989504824084
59.04759137018469,57.37120710217078,56.07376290042117
59.02808196988691,57.36584032470877,56.07073545027527
59.00872600599224,57.36067286761426,56.0679078671519
58.989523983958,57.35570543358013,56.065280865724475
58.97047641193762,57.35093872711899,56.06285516253182
58.95158380078661,57.34637345451963,56.06063147593453
58.93284666406838,57.34201032380234,56.05861052607012
58.91426551805968,57.33785004467293,56.056793034806944
58.8958408817558,57.333893328475554,56.055179725696874
58.87757327687545,57.33014088814423,56.0537713239267
58.85946322786533,57.32659343815314,56.052568556268305
58.84151126190438,57.3232516944656,56.05157215102747
58.82371790890771,57.320116374481735,56.05078283799144
58.80608370153022,57.31718819698477,56.0502013483751
58.78860917516984,57.31446788208605,56.04982841476579
58.77129486797044,57.311956151168616,56.04966477106683
58.7541413208244,57.30965372682943,56.04971115243953
58.73714907737481,57.30756133282021,56.049968295243886
58.72031868401725,57.305679693986754,56.05043693697781
58.70365068990127,57.30400953620696,56.0511178162149
58.68714564693144,57.302551586327205,56.05201167254076
58.67080410976794,57.30130657209742,56.05311924648781
58.65462663582691,57.30027522210452,56.05444127946863
58.63861378528016,57.2994582657044,56.05597851370771
58.622766121054674,57.298856432952334,56.05773169217171
58.60708420883148,57.29847045453188,56.05970155849813
58.59156861704425,57.29830106168212,56.0618888569224
58.57621991687733,57.298348986123386,56.06429433220335
58.56103868226332,57.29861495998133,56.066918729547076
58.546025489880265,57.29909971570935,56.06976279452913
58.53118091914822,57.29980398600941,56.072827273015115
58.51650555222545,57.30072850375111,56.0761129110795
58.50199997400407,57.301874001889146,56.0796204549228
58.48766477210512,57.30324121337903,56.08335065078702
58.47350053687324,57.30483087109104,56.08730424486936
58.45950786137068,57.30664370772252,56.09148198323415
58.44568734137081,57.30868045570831,56.095884611722994
58.43203957535111,57.3109418471295,56.100512875863174
58.41856516448553,57.31342861362028,56.105367520774166
58.40526471263627,57.31614148627303,56.11044929107237
58.39213882634501,57.31908119554162,56.11575893077398
58.37918811482351,57.32224847114274,56.12129718319595
58.36641318994358,57.32564404195548,56.127064790855144
58.35381466622639,57.32926863591894,56.133062495365486
58.34139316083126,57.33312297992802,56.13929103733327
58.32914929354362,57.33720779972719,56.14575115625048
58.31708368676246,57.3415238198024,56.15244359038617
58.30519696548698,57.346071763271055,56.15936907667586
58.29348975730263,57.35085235176994,56.16652835060896
58.28196269236639,57.355866305341245,56.17392214611416
58.270616403391365,57.36111434231657,56.181551195442836
58.2594515256306,57.36659717919888,56.18941622905037
58.248468696860215,57.37231553054254,56.197517975475456
58.2376685573617,57.37827010883117,56.2058571612173
58.22705174990351,57.38446162435357,56.2144345106108
58.2166189197218,57.390890785077545,56.22325074569955
58.20637071450044,57.39755829652162,56.2323065861068
58.1963077843501,57.40446486162472,56.24160274890426
58.18643078178663,57.41161118061371,56.25113994847877
58.17674036170847,57.41899795086884,56.26091889639684
58.1672371813733,57.42662586678711,56.270940301267
58.15792190037376,57.43449561964341,56.28120486860002
58.14879518061225,57.44260789744966,56.29171330066694
58.139857686274894,57.45096338481165,56.30246629635486
58.131110083804536,57.45956276278382,56.31346455102059
58.122553041872806,57.4684067087219,56.324708756342076
58.11418723135122,57.47749589613329,56.3361996001676
58.10601332528131,57.48683099452534,56.347937766362755
58.09803199884382,57.496412669251406,56.35992393465519
58.09024392932681,57.50624158135475,56.37215878047714
58.0826497960928,57.51631838741026,56.38464297480569
58.07525028054485,57.52664373936392,56.39737718400079
58.06804606609165,57.53721828437018,56.41036206964103
58.061037838111424,57.54804266462702,56.4235982883572
58.05422628391487,57.55911751720895,56.4370864916635
58.04761209270691,57.57044347389767,56.4508273257866
58.041195955547366,57.58202116101067,56.464821431492375
58.03497856531048,57.593851199227565,56.47906944391042
58.02896061664328,57.60593420341424,56.49357199235628
58.02314280592278,57.61827078244485,56.50832970015147
58.01752583121201,57.63086153902163,56.5233431844412
58.01211039221478,57.64370706949249,56.5386130560099
58.00689719022927,57.65680796366654,56.55413991909449
58.00188692810036,57.67016480462734,56.56992437119541
57.99708031017073,57.68377816854413,56.585967002885454
57.9924780422306,57.6976486244808,56.60226839761635
57.98808083146627,57.71177673420284,56.61882913152319
57.98388938640728,57.72616305198211,56.63564977322663
57.97990441687225,57.74080812439958,56.65273088363291
57.97612663391342,57.755712490145896,56.67007301573174
57.9725567497597,57.77087667981999,56.68767671439199
57.9691954777585,57.78630121572556,56.705542516155305
57.966043532316,57.80198661166556,56.72367094902754
57.96310162883606,57.81793337273471,56.74206253226817
57.9603704836577,57.83414199510994,56.760717776177536
57.95785081399112,57.85061296583899,56.779637181882116
57.9555433378522,57.86734676262699,56.79882124111773
57.95344877399552,57.88434385362114,56.81827043601074
57.95156784184588,57.90160469719356,56.837985238857286
57.94990126142827,57.91912974172222,56.85796611190053
57.9484497532963,57.93691942537016,56.87821350710603
57.94721403845902,57.95497417586278,56.8987278659352
57.94619483830621,57.97329441026348,56.91950961911688
57.94539287453201,57.99188053474756,56.940559186417154
57.94480886905694,58.01073294437443,56.961876976407304
57.94444354394829,58.02985202285821,56.98346338623005
57.94429762133883,58.04923814233665,57.00531880136408
57.94437182334386,58.068891663138615,57.02744359538692
57.94466687197651,58.08881293354995,57.04983812973611
57.94518348906141,58.10900228957794,57.07250275346888
57.94592239614654,58.12946005471433,57.095437803020246
57.94688431441341,58.15018653969695,57.11864360195962
57.948069964585386,58.1711820422701,57.14212046074597
57.9494800668343,58.19244684694355,57.16586867648162
57.95111534068524,58.213981224750455,57.189888532664696
57.95297650491951,58.23578543300402,57.21418029894028
57.95506427747577,58.25785971505311,57.238744230850365
57.9573793753493,58.28020430003681,57.26358056958266
57.95992251448944,58.30281940263804,57.28868954171823
57.96269440969512,58.325705222836206,57.31407135897817
57.96569577450848,58.34886194565907,57.33972621796927
57.96892732110663,58.372289740933766,57.36565429992878
57.9723897601914,58.3959887630372,57.391855770468304
57.97608380087725,58.41995915064575,57.418330779316996
57.98001015057713,58.44420102648437,57.44507946006401
57.98416951488644,58.46871449707536,57.47210192990032
57.98856259746496,58.493499652486506,57.49939828936005
57.99319009991681,58.5185565660791,57.52696862206131
57.998052721668415,58.543885294255546,57.554812994446614
58.003151159844414,58.569485876206905,57.58293145552307
58.00848610914155,58.59535833366031,57.61132403660229
58.01405826170054,58.62150267062636,57.63999075104022
58.019868306975866,58.64791887314672,57.6689315939769
58.025916931603504,58.6746069090417,57.69814654207625
58.0322048192666,58.70156672765836,57.727635553266076
58.038732650559055,58.72879825961876,57.75739856647824
58.04550110284699,58.7563014165688,57.7874355013892
58.052510850128165,58.78407609092762,57.817746258160966
58.05976256288925,58.81212215563757,57.84833071718262
58.06725690796102,58.84043946391506,57.87918873881241
58.074994548371365,58.86902784900217,57.910320163120645
58.08297614319629,58.89788712391933,57.941724809633406
58.09120234740867,58.92701708121898,57.973402477077215
58.09967381172493,58.95641749274047,58.005352943124755
58.108391182449616,58.98608810936627,58.03757596414178
58.11735510131774,59.01602866077951,58.0700712749353
58.1265662053351,59.04623885522312,58.10283858850319
58.13602512661637,59.07671837926055,58.13587759578527
58.1457324922211,59.107466897538224,58.16918796541606
58.15568892398756,59.13848405254996,58.202769343479275
58.16589503836443,59.1697694644032,58.23662135326421
58.17635144624043,59.20132273058751,58.2707435950241
58.18705875277171,59.233143425745226,58.30513564573661
58.19801755720722,59.2652311014444,58.339797058866594
58.20922845271189,59.29758528595432,58.374727364131196
58.22069202618773,59.33020548402354,58.40992606726748
58.23240885809282,59.36309117666068,58.44539264980267
58.24437952225821,59.396241820918014,58.481126568827186
58.25660458570276,59.429656849678096,58.51712725677052
58.26908460844581,59.463335671443446,58.5533941211802
58.28182014331791,59.497277670129485,58.58992654450385
58.29481173576944,59.53148220486081,58.626723883874604
58.30805992367719,59.56594860977097,58.663785470899924
58.32156523714895,59.600676193805896,58.70111061145397
58.33532819832611,59.63566424053103,58.738698585473685
58.34934932118421,59.67091200794236,58.77654864675873
58.363629111331605,59.7064187282815,58.814660022775364
58.37816806580617,59.742183607854905,58.85303191446451
58.39296667287007,59.77820582685734,58.891663496053965
58.40802541180261,59.8144845391998,58.930553914875105
58.423344752691314,59.851018872342,58.969702291184085
58.43892515622103,59.88780792712949,59.00910771798768
58.45476707346135,59.924850777635605,59.048769260873996
58.47087094565212,59.96214647100844,59.08868595784807
58.48723720398733,59.99969402732276,59.12885681917262
58.50386626939716,60.03749243943727,59.16928082721397
58.52075855232838,60.0755406728571,59.20995693629336
58.537914452523175,60.11383766560191,59.25088407254377
58.55533435879623,60.15238232807941,59.29206113377236
58.57301864881034,60.19117354296482,59.33348698932871
58.59096768885041,60.230210165086014,59.37516047997897
58.60918183359604,60.26949102131477,59.41708041778603
58.62766142589258,60.30901491046404,59.45924558599589
58.64640679652085,60.34878060319157,59.50165473893033
58.66541826396545,60.38878684190978,59.544306601886056
58.6846961341818,60.42903234070213,59.5871998710404
58.70424070036192,60.4695157852462,59.63033321336366
58.72405224269896,60.51023583274331,59.673705266538406
58.74413102815066,60.55119111185517,59.717314638885576
58.76447731020163,60.59238022264731,59.76115990929777
58.78509132862463,60.63380173653969,59.80523962717969
58.80597330924091,60.67545419626441,59.8495523123959
58.82712346367956,60.71733611583076,59.89409645522602
58.848541989136045,60.7594459804976,59.938870516327455
58.87022906812995,60.80178224675325,59.98387292670581
58.892184868262014,60.84434334230299,60.02910208769302
58.914409541970464,60.887127666064224,60.07455637093343
58.93690322628681,60.93013358816941,60.12023411837778
58.9596660425911,60.97335944997688,60.16613364228531
58.98269809636678,61.01680356408968,60.21225322523403
59.00599947695511,61.0604642143823,60.25859112013925
59.02957025730937,61.10433965603571,60.30514555028051
59.05341049374884,61.1484281155805,60.35191470933688
59.0775202257126,61.192727790948304,60.39889676143091
59.1018994755134,61.237236851531634,60.44608984118109
59.12654824809146,61.28195343825209,60.49349205376307
59.15146653076846,61.32687566363707,60.541101474979605
59.176654293001725,61.37200161190503,60.588916151339376
59.20211148613873,61.41732933905935,60.636934100144664
59.22783804317201,61.462856872990855,60.68515330958803
59.25383387849451,61.50858221358902,60.733571738858004
59.28009888765561,61.55450333286198,60.782187318253804
59.30663294711776,61.60061817506523,60.83099794930925
59.333435914013926,61.64692465683927,60.88000150492578
59.360507625905925,61.69342066735599,60.92919582951468
59.38784790054374,61.74010406847402,60.9785787391486
59.41545653562592,61.78697269490292,61.02814802172226
59.44333330856115,61.83402435437635,61.07790143712249
59.471477976231206,61.88125682783411,61.12783671740761
59.4998902747552,61.92866786961312,61.17795156699607
59.52856991925543,61.97625520764744,61.22824366286447
59.5575166036248,62.02401654367704,61.27871065475492
59.58673000029607,62.07194955346572,61.329350165391695
59.61620976001284,62.12005188702777,61.3801597907073
59.64595551160259,62.1683211688636,61.431137100077805
59.67596686175178,62.21675499820426,61.482279636567455
59.70624339478316,62.26535094926477,61.53358491718266
59.73678467243536,62.3141065715063,61.585050433135144
59.76759023364499,62.3630193899071,61.636673650114375
59.79865959433126,62.41208690524218,61.688452008569165
59.82999224718328,62.46130659437163,61.74038292399838
59.86158766145019,62.51067591053766,61.79246378725082
59.89344528273416,62.5601922836701,61.844691964834006
59.925564532786574,62.6098531207005,61.8970647992321
59.95794480930721,62.65965580588461,61.94957960923258
59.99058548574689,62.7095977011332,62.00223369026187
60.02348591111347,62.75967614635124,62.05502431472966
60.05664540978138,62.80988845978519,62.10794873238191
60.090063281304936,62.86023193837845,62.16100417066247
60.12373880023534,62.91070385813475,62.21418783508319
60.15767121594172,62.961301474489545,62.26749690960235
60.1918597524362,63.012022022689095,62.320928557011506
60.226303608203146,63.062862718177314,62.37447991933039
60.26100195603277,63.113820756990144,62.42814811820993
60.29595394285916,63.1648933161574,62.48193025534323
60.33115868960292,63.21607755411194,62.53582341288429
60.3666152910185,63.26737061110599,62.58982465387449
60.40232281554632,63.31876960963455,62.64393102267653
60.43828030516995,63.37027165486575,62.698139545415884
60.47448677527829,63.42187383507788,62.75244723042938
60.51094121453305,63.47357322210313,62.806851068720974
60.54764258474143,63.52536687177776,62.86134803442443
60.58458982073447,63.57725182439856,62.91593508527279
60.62178183025079,63.62922510518545,62.97060916307447
60.65921749382616,63.6812837247501,63.02536719419578
60.69689566468888,63.73342467957033,63.08020609004973
