M_i=100.0,M_i=400.0,M_i=1000.0
29.08838217783363,31.7927373902115,30.78573105962944
29.11987933476771,31.855311107263077,30.85010511951425
29.15172246698456,31.918350377933567,30.91493687966857
29.183912676427063,31.98185750928218,30.980228702025972
29.21645107989418,32.04583482370751,31.045982963507576
29.24933880905699,32.11028465892785,31.112202056012304
29.282577010475045,32.17520936795946,31.17888838640511
29.31616684561311,32.24061131909267,31.24604437650311
29.350109490858213,32.306492895865865,31.313672463059586
29.38440613753701,32.37285649703723,31.381775097745756
29.419057991933453,32.43970453655421,31.45035474713031
29.454066275306754,32.5070394435206,31.51941389265661
29.48943222390957,32.574863662161235,31.588955030617505
29.525157089006463,32.64317965178425,31.65898067212772
29.561242136892577,32.71198988674073,31.72949334309371
29.597688648912527,32.78129685638181,31.800495584180986
29.634497921479465,32.851103065013056,31.871989950778755
29.671671266094314,32.921411031846205,31.94397901296191
29.70921000936517,32.99222329094798,32.01646535545023
29.7471154930268,33.06354239118614,32.08945157756474
29.785389073960285,33.13537089617249,32.16294029318117
29.82403212421273,33.20771138420297,32.23693413068049
29.86304603101704,33.28056644819459,32.311435732896285
29.90243219681174,33.35393869561922,32.38644775705915
29.942192039260853,33.427830748434175,32.46197287473782
29.982326991273723,33.50224524300944,32.538013771777024
30.022838501024864,33.57718483005155,32.614573148232054
30.06372803197376,33.65265217452397,32.691653718299875
30.10499706288455,33.72864995556397,32.769258210246754
30.146647087845736,33.8051808663958,32.847389366332315
30.18867961628964,33.88224761424028,32.92604994272994
30.23109617301181,33.95985292022044,33.005242709443436
30.273898298190264,34.03799951926346,33.084970450219885
30.317087547404505,34.11669015999848,33.16523596245859
30.360665491654352,34.19592760465051,33.24604205711602
30.40463371737852,34.275714628930096,33.32739155860672
30.44899382647295,34.35605402191886,33.40928730470001
30.493747436308823,34.43694858595063,33.49173214641246
30.53889617975028,34.51840113648826,33.574728947896034
30.584441705171777,34.60041450199587,33.65828058632179
30.63038567647506,34.68299152380658,33.74238995175904
30.67672977310576,34.76613505598549,33.82705994704992
30.72347569006953,34.84984796518791,33.912293487679236
30.77062513794772,34.934133130512755,33.99809350163948
30.81817984291257,35.01899344335085,34.084462929290986
30.866141546741865,35.104431807228295,34.17140472321701
30.914512006833043,35.19045113764456,34.258921848073776
30.963292996216698,35.277054361905336,34.34701728043526
31.012486303569485,35.36424441895002,34.435694008632694
31.062093733226344,35.45202425917368,34.524955032588636
31.11211710519205,35.54039684424344,34.614803363645514
31.16255825515205,35.62936514690918,34.70524202438858
31.21341903448248,35.71893215080842,34.79627404846308
31.264701310259515,35.809100850265295,34.88790248038562
31.316406965267728,35.899874250083464,34.98013037534953
31.36853789800772,35.99125536533294,35.07296079902423
31.42109602270274,36.08324722113064,35.16639682734834
31.47408326930447,36.17585285241453,35.26044154631657
31.52750158349769,36.26907530371139,35.35509805176011
31.58135292670408,36.36291762889786,35.45036944912059
31.6356392760848,36.45738289095485,35.54625885321736
31.69036262454211,36.55247416171511,35.64276938800794
31.74552498071974,36.64819452160378,35.73990418634172
31.80112836900213,36.744547059371975,35.83766638970652
31.857174829512424,36.84153487182305,35.93605914796812
31.913666418109184,36.939161063531664,36.03508561910251
31.9706052063818,37.0374287465553,36.134748968920704
32.02799328164451,37.13634104013827,36.23505237078615
32.08583274692905,37.235901070408005,36.335999005324446
32.14412572097581,37.336111970063534,36.437592060125326
32.20287433822349,37.43697687805599,36.53983472943673
32.262080748797224,37.53849893926106,36.64273021385087
32.3217471184951,37.640681304143214,36.746281719982186
32.38187562877298,37.74352712841159,36.85049246013695
32.4424684767277,37.84703957266738,36.95536565197449
32.503527875078404,37.95122180204268,37.06090451815989
32.56505605214619,38.05607698583054,37.16711228600795
32.6270552518318,38.16160829710616,37.27399218711838
32.68952773359142,38.26781891233904,37.381547457002
32.75247577241054,38.37471201099609,37.489781334697845
32.81590165877574,38.48229077513536,37.59869706238106
32.87980769864443,38.59055838899037,37.70829788496143
32.944196213412376,38.699518038544944,37.818587049672324
33.009069539879135,38.809172911098266,37.92956780565009
33.07443003021111,38.91952619482019,38.041243403503564
33.140280051902366,39.03058107829655,38.153617094873724
33.206621987733,39.14234075006433,38.26669213198318
33.27345823572512,39.25480839813664,38.38047176717551
33.34079120909622,39.36798720951729,38.49495925244421
33.408623336210105,39.48188036970482,38.610157838951146
33.47695706052505,39.59649106218588,38.7260707765343
33.54579484053931,39.71182246791785,38.84270131320482
33.61513914973383,39.827877764800405,38.960052694633035
33.684992476512136,39.944660127136125,39.07812816362346
33.75535732413726,40.062172725079805,39.19693095957852
33.8262362106657,40.18041872407642,39.31646431795094
33.89763166887832,40.29940128428759,39.436731469684574
33.96954624620812,40.419123560006426,39.55773564064366
34.04198250466476,40.53958869906058,39.67948005103018
34.114943020755845,40.66079984220337,39.80196791478931
34.188430385404814,40.78276012249288,39.9252024390028
34.2624472038654,40.90547266465889,40.04918682327011
34.336996095632564,41.02894058445739,40.173924259077154
34.41207969434985,41.15316698801278,40.299417929152554
34.48770064771302,41.27815497114735,40.42567100681126
34.56386161736997,41.40390761869816,40.552686655285314
34.640565278816794,41.53042800382091,40.680468027041755
34.71781432128985,41.65771918728103,40.809018263087395
34.79561144765391,41.78578421673146,40.938340492260444
34.87395937428615,41.91462612597738,41.06843783050876
34.95286083095595,42.04424793422738,41.19931338015465
35.0323185607004,42.17465264533134,41.33097022914605
35.11233531969551,42.3058432470046,41.463411450293975
35.19291387712284,42.4378227100384,41.596640100496145
35.27405701503169,42.57059398749652,41.73065921994655
35.35576752819653,42.70416001389796,41.865471831330986
35.4380482239698,42.83852370438553,42.00108093900828
35.52090192212978,42.97368795388029,42.13748952817724
35.604331454723564,43.10965563622169,42.27470056402906
35.68833966590498,43.2464296032933,42.4127169908852
35.772929411767365,43.38401268413413,42.55154173132053
35.858103560171166,43.52240768403527,42.69117768527169
35.9438649905661,43.66161738362194,42.83162772913052
36.03021659380795,43.80164453792066,42.97289471482249
36.11716127196978,43.94249187541169,43.11498146887002
36.20470193814749,44.08416209706642,43.25789079144058
36.29284151625964,44.22665787536981,43.401625455379474
36.381582940841405,44.3699818533277,43.54618820522727
36.47092915683248,44.51413664345896,43.69158175622171
36.560883119359,44.65912482677243,43.83780879328413
36.65144779350921,44.8049489517285,43.98487196999019
36.74262615410282,44.95161153318544,44.132773907524886
36.83442118545393,45.09911505133025,44.2815171936219
36.926835881127424,45.24746195059407,44.43110438148702
37.01987324368876,45.3966546385521,44.58153798870568
37.11353628444687,45.54669548480808,44.73282049613466
37.2078280231903,45.69758681986305,44.88495434677766
37.30275148791623,45.84933093396869,45.037941944645006
37.39830971455242,46.00193007596497,45.191785653597165
37.49450574667193,46.15538645210225,45.34648779617229
37.59134263520041,46.3097022248477,45.50205065239758
37.68882343811591,46.4648795116762,45.65847645858458
37.7869512201411,46.62092038384557,45.81576740610834
37.88572905242771,46.7778268651563,45.97392564017043
37.985160012233145,46.935600930695614,46.13295325854586
38.08524718258903,47.09424450556613,46.29285231031392
38.1859936519617,47.25375946359894,46.45362479457286
38.28740251390443,47.41414762605136,46.61527265913863
38.38947686670125,47.575410760289216,46.77779779922753
38.49221981300224,47.737550578453856,46.94120205612289
38.595634459450295,47.90056873611395,47.10548721582593
38.69972391629894,48.064466830902106,47.270655007690664
38.80449129702139,48.22924640113648,47.43670710304311
38.909939717910525,48.39490892442737,47.603645113784786
39.01607229766966,48.56145581626903,47.77147059098061
39.12289215699407,48.72888842861676,47.94018502343132
39.230402418143065,48.89720804844936,48.1097898362305
39.33860620450246,49.06641589631725,48.280286389306376
39.44750664013739,49.23651312487624,48.45167597594846
39.55710684933524,49.40750081740716,48.62395982131926
39.66740995613866,49.57937998632165,48.79713908095111
39.77841908386841,49.7521515716541,48.97121483922842
39.89013735463597,49.92581643954014,49.14618810785541
40.00256788884583,50.10037538068172,49.32205982430955
40.11571380468721,50.27582910879912,49.49883085028098
40.22957821761511,50.45217825907008,49.67650197009803
40.34416423982062,50.62942338655635,49.85507388913909
40.459474979690334,50.8075649646178,50.034547232231155
40.575513541254594,50.98660338331456,50.214922542035154
40.69228302362468,51.16653894779729,50.39620027741849
40.80978652041856,51.34737187668601,50.57838081181494
40.9280271191753,51.52910230043774,50.76146443157229
41.04700790075773,51.71173025970334,50.94545133428801
41.16673193874357,51.89525570367382,51.13034162713321
41.28720229880453,52.07967848841657,51.31613532516539
41.40842203807351,52.26499837520182,51.50283234963011
41.53039420449971,52.45121502881974,51.69043252625218
41.65312183619141,52.638328015888575,51.87893558351655
41.77660796074646,52.82633680315429,52.06834115093948
41.90085559457021,53.01524075578207,52.25864875733026
42.02586774218085,53.2050391356402,52.449857829043985
42.151647395502,53.3957310995768,52.64196768822585
42.27819753314242,53.58731569768981,52.834977551047366
42.4055211196627,53.77979187159082,53.02888652593504
42.53362110482894,53.97315845266325,53.223693611791965
42.66250042285306,54.16741416031531,53.41939769621287
42.79216199161991,54.36255760022847,53.61599755369314
42.92260871190079,54.55858726260185,53.81349184383241
43.05384346655355,54.75550152039313,54.01187910953316
43.18586911970889,54.95329862755675,54.21115777519511
43.31868851594295,55.15197671727971,54.41132614490577
43.452304479436016,55.35153380021594,54.612382400627986
43.58671981311721,55.55196776271963,54.81432460038497
43.72193729779514,55.753276365078335,55.01715067644352
43.85795969127437,55.95545723974649,55.22085843349612
43.99478972745757,56.158507889580015,55.42544554684258
44.13243011543344,56.362425686072825,55.63090956057195
44.27088353855007,56.56720786759583,55.83724788574537
44.41015265347386,56.772851537639326,56.044457798580716
44.55024008923381,56.97935366305951,56.252536438639716
44.691148446251205,57.18671107232978,56.461480807018305
44.83288029535449,57.39492045379788,56.6712877645411
44.97543817677944,57.60397835394944,56.881954029960745
45.11882459915438,57.81388117567897,57.09347617816299
45.26304203847058,58.024625176569,57.30585063837831
45.40809293703767,58.23620646717837,57.51907369240103
45.55397970242401,58.44862100934049,57.73314147281675
45.7007047063821,58.66186461447248,57.948049961239015
45.84827028375884,58.875932941896096,58.16379498655616
45.99667873139077,59.090821497171504,58.38037222318928
46.145932306984086,59.306525630444646,58.597777189362226
46.29603322797962,59.52304053480936,58.81600524538465
46.4469836704026,59.74036124468515,59.03505159194913
46.59878576769732,59.95848263421159,59.254911268443266
46.751441609546575,60.177399415660446,59.475579151277906
46.9049532406761,60.3971061378665,59.69704995223242
47.05932265964374,60.61759718467812,59.91931821681816
47.21455181761362,60.83886677342862,60.14237832266117
47.37064261711522,61.06090895342957,60.36622447790519
47.527596910787466,61.28371760448698,60.590850719636066
47.68541650010778,61.50728643544163,60.816250912328734
47.84410313410629,61.73160898273451,61.042418746317836
48.003658508065165,61.95667860899859,61.269347736293135
48.16408426220314,62.18248850167799,61.4970312198209
48.32538198034538,62.4090316716757,61.72546235589242
48.48755318857875,62.63630095203104,61.954634123500796
48.65059935389255,62.86428899662798,62.184539320247254
48.81452188280487,63.092988278935465,62.415170560978126
48.979322119974725,63.32239109078103,62.646520276453735
49.14500134679995,63.552489541158735,62.878580712050415
49.31156078000119,63.78327555507278,63.11134392649686
49.47900157019196,64.0147408724178,63.34480179064607
49.64732480043511,64.24687704689725,63.57894598628415
49.81653148478565,64.47967544498094,63.813768004977106
49.9866225668204,64.71312724490299,64.04925914695708
50.15759891815433,64.94722343570137,64.28541052004913
50.32946133694414,65.18195481630038,64.52221303863982
50.50221054637899,65.41731199463703,64.75965742268905
50.67584719315883,65.65328538683288,64.99773419678618
50.85037184596046,65.88986521641216,65.23643368925194
51.02578499389162,66.1270415135678,65.47574603128713
51.20208704493336,66.36480411447623,65.71566115616973
51.379278324371,66.60314266066237,65.95616879850134
51.55735907321388,66.84204659841599,66.19725849350448
51.73632944660439,67.08150517826051,66.4389195763719
51.91618951221637,67.32150745447566,66.68114118166918
52.09693924864345,67.56204228467494,66.92391224279184
52.27857854377746,67.80309832943928,67.16722149147837
52.46110719317746,68.0446640520079,67.4110574573802
52.64452489842963,68.28672771802765,67.65540846768995
52.82883126549848,68.52927739536189,67.90026264682938
53.014025803069806,68.77230095396014,68.14560791619775
53.200107920885735,69.01578606578951,68.39143199398244
53.38707692807237,69.25972020482915,68.63772239503248
53.57493203146044,69.50409064712865,68.8844664307965
53.76367233389946,69.74888447093163,69.13165120932602
53.95329683256588,69.99408855686549,69.37926363534557
54.14380441726565,70.23968958819832,69.62729041039029
54.3351938687318,70.4856740511641,69.87571803301257
54.5274638569176,70.73202823535706,70.12453279905857
54.72061293928567,70.97873823419631,70.37372080201567
54.91463955909379,71.22578994546151,70.62326793343212
55.10954204367793,71.47316907190068,70.87315988340961
55.305318602733024,71.72086112191096,71.12338214117003
55.501967326592165,71.96885141029311,71.37391999569714
55.6994861845049,72.21712505908081,71.62475853645432
55.89787302291512,72.46566699844536,71.87588265417916
56.09712556373937,72.71446196767656,72.12727704175582
56.29724140264613,72.96349451624074,72.37892619516593
56.498218007336845,73.21274900491638,72.63081441451914
56.700052715829365,73.4622096070081,72.88292580516358
56.902742734744535,73.71186030963982,73.13524427887755
57.10628513759671,73.96168491512731,73.38775355514271
57.31067686308887,74.21166704243113,73.64043716249968
57.51591471341323,74.46179012869018,73.89327843998662
57.72199535255808,74.71203743083649,74.14626053866132
57.92891530462155,74.96239202729159,74.3993664232075
58.13667095213341,75.21283681974498,74.65257887362557
58.34525853438545,75.46335453501494,74.90588048700872
58.554674145771415,75.71392772699213,75.15925367940424
58.76491373413746,75.96453877866597,75.41268068776098
58.97597309914385,76.21516990423446,75.66614357196279
59.18784789063892,76.46580315129715,75.91962421694856
59.40053360704616,76.71642040313169,76.17310433491899
59.61402559376541,76.96700338105387,76.42656546763008
59.82831904158903,77.21753364686127,76.67998898877387
60.04340898513409,77.46799260536045,76.93335610644601
60.25929030129157,77.71836150697756,77.1866478657006
60.4759577076934,77.9686214504523,77.43984515119203
60.693405761198605,78.21875338561503,77.69292868990375
60.91162885639932,78.46873811624673,77.94587905396396
61.130621224147845,78.71855630302156,78.19867666354786
61.35037693010578,78.96818846653171,78.45130178986625
61.57088987331624,79.21761499039404,78.70373455824024
61.79215378480024,79.46681612443804,78.95595495126157
62.01416222617834,79.71577198797479,79.20794281203821
62.23690858831863,79.96446257314602,79.45967784752463
62.46038609001212,80.21286774835289,79.71113963193633
62.6845877766767,80.46096726176367,79.9623076102479
62.90950651909077,80.70874074489964,80.21316110177396
63.13513501215758,80.95616771629835,80.46367930383228
63.3614657737016,81.20322758525336,80.71384129548822
63.58849114329778,81.4498996556296,80.96362604137971
63.81620328113519,81.69616312975324,81.21301239562173
64.04459416691586,81.94199711237528,81.46197910578944
64.27365559879023,82.18738061470734,81.7105048169788
64.50337919233017,82.43229255852896,81.95856807594367
64.73375637954094,82.67671178036481,82.2061473353081
64.96477840791303,82.92061703573083,82.45322095785271
65.1964363395153,83.16398700344766,82.69976722087374
65.42872105013036,83.4068002900203,82.94576432061355
65.66162322843351,83.64903543408228,83.19119037676106
65.89513337521635,83.890670910903,83.43602343702062
66.12924180265622,84.1316851369566,83.68024148174798
66.36393863363277,84.37205647455086,83.92382242865143
66.59921380109256,84.61176323651421,84.16674413755682
66.83505704746317,84.8507836909395,84.40898441523449
67.07145792411768,85.08909606598245,84.65052102028648
67.30840579089094,85.3266785547131,84.8913316680921
67.54588981564856,85.56350932001834,85.13139403581016
67.78389897390987,85.79956649955365,85.37068576743557
68.02242204852593,86.03482821074196,85.60918447890883
68.26144762941377,86.26927255581784,85.84686776327587
68.50096411334793,86.50287762691462,86.08371319589658
68.74095970381036,86.73562151119275,86.31969833969951
68.9814224108998,86.96748229600675,86.5548007504809
69.22234005130173,87.1984380741091,86.78899798224548
69.46370024831994,87.42846694888837,87.02226759258711
69.70549043197067,87.65754703963957,87.25458714810662
69.94769783914052,87.88565648686436,87.48593422986461
70.19030951380888,88.11277345759875,87.7162864388669
70.43331230733622,88.33887615076586,87.94562140158004
70.67669287881876,88.5639428025515,88.17391677547442
70.9204376955108,88.78795169179988,88.40115025459255
71.16453303331559,89.01088114542718,88.62729957513984
71.40896497734546,89.23270954385036,88.8523425210954
71.6537194225522,89.45341532642874,89.07625692984008
