M_i=100.0,M_i=400.0,M_i=1000.0
0.7964007475421561,0.9341781538195106,0.9236901007057359
0.7982363463075647,0.935989805129799,0.9252852248743084
0.8000734661270581,0.9378020048516976,0.9268810345880607
0.8019120935237192,0.9396147476097944,0.9284775315992297
0.8037522150899626,0.9414280280332056,0.930074717642398
0.8055938174874032,0.9432418407537234,0.9316725944325744
0.8074368874467048,0.9450561804039416,0.9332711636632577
0.8092814117674106,0.9468710416153612,0.9348704270044834
0.8111273773177549,0.9486864190164735,0.9364703861008536
0.8129747710344553,0.9505023072308229,0.9380710425695498
0.8148235799224869,0.9523187008750454,0.9396723979983279
0.8166737910548368,0.9541355945568896,0.9412744539434967
0.8185253915722397,0.9559529828732116,0.9428772119278778
0.8203783686828939,0.9577708604079516,0.9444806734387484
0.8222327096621592,0.9595892217300852,0.9460848399257664
0.8240884018522345,0.961408061391556,0.9476897127988771
0.825945432661817,0.9632273739251828,0.9492952934262019
0.827803789565741,0.965047153842547,0.9509015831319085
0.8296634601045982,0.9668673956318568,0.9525085831940636
0.8315244318843384,0.9686880937557876,0.9541162948424656
0.8333866925758503,0.9705092426493024,0.95572471925646
0.8352502299145229,0.972330836717447,0.9573338575627346
0.8371150316997875,0.974152870333124,0.9589437108330968
0.8389810857946399,0.9759753378348432,0.9605542800822312
0.8408483801251427,0.9777982335244498,0.9621655662654377
0.8427169026799083,0.9796215516648282,0.9637775702763505
0.8445866415095612,0.9814452864775836,0.9653902929446372
0.8464575847261815,0.9832694321407002,0.9670037350336781
0.8483297205027279,0.9850939827861752,0.9686178972382258
0.8502030370724406,0.9869189324976306,0.9702327801820443
0.8520775227282242,0.9887442753079002,0.971848384415528
0.8539531658220112,0.9905700051965932,0.9734647104133004
0.8558299547641041,0.9923961160876345,0.9750817585717918
0.8577078780224985,0.9942226018467798,0.9766995292067968
0.8595869241221853,0.9960494562791083,0.9783180225510102
0.8614670816444328,0.99787667312649,0.9799372387515423
0.8633483392260481,0.9997042460650282,0.9815571778674127
0.8652306855586193,1.0015321687024803,0.9831778398670228
0.8671141093877349,1.0033604345756508,0.9847992246256067
0.8689985995121855,1.005189037147762,0.9864213319226601
0.8708841447831427,1.0070179698057982,0.9880441614393478
0.8727707341033183,1.0088472258578274,0.9896677127558885
0.8746583564261031,1.0106767985302958,0.9912919853489177
0.8765470007546844,1.0125066809652985,0.9929169785888282
0.8784366561411425,1.0143368662178247,0.994542691737088
0.8803273116855274,1.016167347252978,0.996169123943535
0.8822189565349131,1.0179981169431709,0.9977962742436498
0.8841115798824328,1.0198291680652944,0.9994241415558044
0.8860051709662911,1.0216604932978612,1.0010527246784882
0.8878997190687561,1.0234920852181246,1.0026820222875101
0.889795213515131,1.02532393629917,1.0043120329331785
0.891691643672703,1.0271560389069818,1.005942755037455
0.893588998949672,1.0289883852974848,1.0075741868910868
0.8954872687940576,1.0308209676135576,1.0092063266507139
0.8973864426925849,1.0326537778820215,1.0108391723359516
0.8992865101695485,1.0344868080106036,1.0124727218264498
0.9011874607856556,1.0363200497848712,1.014106972858927
0.903089284136846,1.0381534948651432,1.0157419230241795
0.9049919698530936,1.039987134783372,1.0173775697640672
0.9068955075971816,1.0418209609400009,1.0190139103684723
0.9087998870634606,1.0436549646007929,1.0206509419722345
0.9107050979765816,1.045489136893636,1.0222886615520606
0.9126111300902084,1.0473234688053183,1.0239270659234083
0.914517973185708,1.0491579511782785,1.0255661517373447
0.9164256170708182,1.0509925747073272,1.0272059154773794
0.9183340515782944,1.0528273299363455,1.028846353456271
0.920243266564533,1.0546622072549514,1.0304874618128095
0.922153251908173,1.0564971968951429,1.0321292365085692
0.924063997508675,1.0583322889279116,1.03377167332464
0.9259754932848784,1.0601674732598316,1.0354147678583279
0.927887729173536,1.0620027396296186,1.0370585155198324
0.9298006951278242,1.0638380776046628,1.0387029115288955
0.9317143811158344,1.0656734765775355,1.0403479509114244
0.9336287771190376,1.0675089257624677,1.0419936284960885
0.9355438731307292,1.069344414191799,1.0436399389108875
0.937459659154449,1.0711799307124032,1.0452868765796943
0.939376125202379,1.0730154639820844,1.0469344357187707
0.9412932612937188,1.074851002465945,1.048582610333254
0.9432110574530372,1.0766865344327277,1.0502313942136199
0.9451295037086,1.0785220479511295,1.0518807809321136
0.947048590090676,1.0803575308860884,1.053530763839158
0.9489683066298188,1.0821929708950428,1.055181336059731
0.9508886433551246,1.084028355424163,1.0568324904897175
0.9528095902924684,1.085863671704556,1.0584842197922322
0.954731137462714,1.087698906748443,1.060136516393916
0.9566532748799028,1.08953404734531,1.061789372481204
0.9585759925494176,1.091369080058029,1.0634427799965662
0.9604992804661217,1.0932039912189555,1.0650967306347203
0.962423128612476,1.095038766925997,1.0667512158388166
0.9643475269566316,1.0968733930386532,1.068406226796595
0.9662724654504964,1.0987078551740317,1.0700617544365152
0.9681979340277796,1.100542138702837,1.0717177894238574
0.9701239226020124,1.1023762287453294,1.0733743221567973
0.972050421064541,1.104210110167262,1.0750313427624512
0.9739774192824996,1.1060437675757868,1.076688841092895
0.975904907096755,1.1078771853153375,1.0783468067211548
0.977832874319829,1.1097103474634855,1.0800052289371702
0.9797613107337948,1.1115432378267671,1.081664096743729
0.98169020608815,1.11337583993649,1.0833233988523758
0.983619550097662,1.1152081370445088,1.0849831236792926
0.9855493324401924,1.1170401121189784,1.0866432593411512
0.987479542754492,1.1188717478400805,1.0883037936509394
0.9894101706379748,1.120703026595725,1.0899647141137598
0.9913412056444626,1.1225339304772275,1.0916260079226012
0.993272637281908,1.124364441274961,1.093287661954083
0.9952044550100898,1.126194540473983,1.0949496627641737
0.997136648238283,1.1280242092496402,1.0966119965838814
0.9990692063229042,1.1298534284631467,1.0982746493149194
1.0010021185651303,1.1316821786571407,1.099937606525344
1.002935374208493,1.1335104400512166,1.1016008534451671
1.004868962436444,1.135338192537435,1.1032643749619435
1.0068028723698987,1.137165415675809,1.1049281556163306
1.0087370930647512,1.1389920886897695,1.1065921795976246
1.0106716135093627,1.1408181904616066,1.1082564307392708
1.0126064226220262,1.1426436995278917,1.109920892514349
1.0145415092484018,1.1444685940748764,1.111585548031034
1.0164768621589289,1.1462928519338722,1.1132503800280324
1.018412470046209,1.1481164505766086,1.1149153708699953
1.020348321522364,1.149939367110572,1.1165805025429065
1.022284405116367,1.151761578274325,1.118245756649449
1.0242207092713471,1.1535830604328068,1.1199111144043463
1.0261572223418656,1.155403789572615,1.1215765566296836
1.0280939325911675,1.1572237412972697,1.1232420637502047
1.0300308281884063,1.1590428908224597,1.1249076157885893
1.03196789720584,1.160861212971273,1.1265731923607065
1.0339051276160005,1.16267868216941,1.1282387726708496
1.0358425072888362,1.1644952724403812,1.1299043355069496
1.0377800239888295,1.166310957400691,1.131569859235769
1.0397176653720837,1.1681257102550044,1.1332353217980768
1.0416554189833829,1.1699395037913054,1.1349007007038032
1.0435932722532284,1.1717523103760354,1.1365659730271778
1.0455312124948433,1.1735641019492251,1.1382311154018496
1.047469226901152,1.175374850019612,1.13989610401599
1.0494073025417308,1.177184525659748,1.141560914607379
1.051345426359733,1.178993099501097,1.1432255224584762
1.0532835851687847,1.1808005417291243,1.1448899023914767
1.0552217656498526,1.182606822078375,1.1465540287633529
1.0571599543480863,1.1844119098275476,1.1482178754608825
1.0590981376696316,1.186215773794561,1.1498814158956634
1.0610363018784144,1.188018382331613,1.1515446229991173
1.0629744330929007,1.1898197033202398,1.1532074692174814
1.0649125172828258,1.191619704166365,1.1548699265067905
1.0668505402658963,1.193418351795351,1.1565319663278488
1.0687884877044656,1.1952156126470466,1.1581935596411939
1.0707263451021798,1.1970114526708346,1.1598546769020524
1.0726640978005972,1.1988058373206805,1.1615152880552895
1.0746017309757794,1.2005987315501812,1.1631753625303523
1.0765392296348546,1.2023900998076185,1.1648348692362092
1.0784765786125536,1.204179906031015,1.1664937765562846
1.0804137625677177,1.2059681136431968,1.168152052343392
1.082350765979778,1.2077546855468613,1.169809663914665
1.0842875731452093,1.2095395841196537,1.1714665780464886
1.086224168173954,1.211322771209251,1.173122760969431
1.08816053498582,1.2131042081284602,1.1747781783631774
1.0900966573068496,1.214883855650324,1.176432795351467
1.0920325186656623,1.2166616740032414,1.1780865764970356
1.0939681023897705,1.218437622866105,1.179739485796563
1.0959033916018643,1.2202116613634506,1.1813914866756283
1.0978383692160745,1.2219837480606286,1.1830425419836732
1.099773017934203,1.2237538409589914,1.1846926139889769
1.1017073202419303,1.2255218974911044,1.1863416643736406
1.1036412584049955,1.2272878745159772,1.1879896542285866
1.1055748144653443,1.2290517283143203,1.1896365440485708
1.107507970237258,1.230813414583829,1.1912822937272125
1.1094407073034496,1.2325728884344904,1.192926862552041
1.1113730070111376,1.2343301043839263,1.1945702091995625
1.1133048504680907,1.2360850163527628,1.196212291730347
1.115236218538647,1.2378375776600337,1.1978530675841397
1.1171670918397087,1.239587741018621,1.1994924935749947
1.1190974507367084,1.2413354585307297,1.2011305258864375
1.1210272753395518,1.2430806816834057,1.2027671200666543
1.1229565454985342,1.2448233613440884,1.2044022310237124
1.1248852408002312,1.2465634477562142,1.2060358130208113
1.126813340563366,1.2483008905348585,1.20766781967157
1.1287408238346497,1.2500356386624285,1.2092982039353488
1.130667669384598,1.2517676404844058,1.2109269181126097
1.132593855703326,1.25349684370514,1.2125539138403174
1.134519360996314,1.255223195383696,1.2141791420873826
1.1364441631801545,1.2569466419297577,1.2158025531501502
1.1383682398782722,1.2586671290995923,1.217424096647934
1.1402915684166233,1.260384601992075,1.2190437215186007
1.1422141258193703,1.2620990050447756,1.2206613760142064
1.144135888804536,1.2638102820301138,1.2222770076966853
1.1460568337796335,1.2655183760515822,1.2238905634335961
1.1479769368372763,1.2672232295400403,1.2255019893939274
1.1498961737507658,1.2689247842500837,1.227111231043963
1.1518145199696577,1.2706229812564878,1.2287182331432127
1.15373195061531,1.2723177609507332,1.2303229397404092
1.1556484404764085,1.2740090630376124,1.2319252941695735
1.1575639640044733,1.2756968265319204,1.2335252390461533
1.1594784953093469,1.2773809897552344,1.2351227162632354
1.1613920081546631,1.2790614903327835,1.2367176669878357
1.163304475953298,1.280738265190413,1.2383100316572695
1.1652158717628025,1.2824112505516423,1.2398997499756055
1.1671261682808187,1.2840803819348277,1.2414867609102052
1.16903533784048,1.2857455941504223,1.2430710026883525
1.1709433524057933,1.2874068212983454,1.2446524127939744
1.1728501835670089,1.289063996765459,1.2462309279644574
1.174755802535972,1.290717053223157,1.2478064841875631
1.176660180141465,1.2923659226250717,1.249379016698444
1.1785632868245293,1.2940105362048928,1.250948459976765
1.180465092633783,1.295650824474317,1.2525147477439338
1.182365567220719,1.2972867172211162,1.2540778129604404
1.1842646798349965,1.2989181435073367,1.2556375878233137
1.186162399319719,1.3005450316676312,1.2571940037636955
1.1880586941067062,1.3021673093077255,1.2587469914445353
1.189953532211752,1.3037849033030238,1.2602964807584114
1.1918468812298793,1.3053977397973582,1.2618424008254803
1.1937387083305837,1.3070057442018836,1.2633846799915578
1.1956289802530733,1.308608841194122,1.2649232458263373
1.1975176633015017,1.3102069547171606,1.2664580251217463
1.1994047233401968,1.3118000079790084,1.2679889438904461
1.2012901257888862,1.3133879234521109,1.2695159273644803
1.2031738356179196,1.3149706228730325,1.2710388999940718
1.2050558173434898,1.3165480272423054,1.272557785446576
1.2069360350228528,1.318120056824451,1.2740725066055911
1.2088144522495492,1.3196866311481796,1.275582985570233
1.210691032148626,1.3212476690067645,1.2770891436545735
1.212565737371862,1.3228030884586064,1.2785909013872512
1.2144385300929967,1.3243528068279826,1.2800881785112557
1.216309372002965,1.3258967407059867,1.28158089398389
1.2181782243051356,1.3274348059516663,1.2830689659769152
1.2200450477105609,1.3289669176933585,1.2845523118768822
1.221909802433232,1.3304929903302296,1.2860308482856537
1.2237724481853465,1.332012937534024,1.2875044910211202
1.2256329441725848,1.333526672251021,1.2889731551181158
1.2274912490894034,1.3350341067042115,1.2904367548295375
1.2293473211143375,1.3365351523956912,1.2918952036276696
1.231201117905323,1.338029720109279,1.2933484142057223
1.2330525965950343,1.3395177199133632,1.2947962984795844
1.2349017137862404,1.3409990611639797,1.2962387675897962
1.236748425547181,1.342473652508124,1.297675731903747
1.2385926874069662,1.343941401887308,1.2991071010181021
1.2404344543509966,1.3454022165413548,1.3005327837614602
1.2422736808164114,1.346856003012447,1.301952688197251
1.2441103206875608,1.3483026671494232,1.3033667216268718
1.2459443272915087,1.3497421141123331,1.3047747905930727
1.247775653393564,1.3511742483772524,1.3061768008835881
1.249604251192845,1.352598973741361,1.3075726575350273
1.251430072317877,1.3540161933282902,1.3089622648370196
1.253253067822227,1.355425809593742,1.3103455263366255
1.2550731881801716,1.3568277243313849,1.3117223448430142
1.2568903832824123,1.3582218386790288,1.3130926224324122
1.2587046024318238,1.3596080531250845,1.3144562604533292
1.260515794339252,1.3609862675153117,1.3158131595320626
1.2623239071193542,1.362356381059856,1.317163219578488
1.2641288882864892,1.3637182923405862,1.3185063397921368
1.2659306847506555,1.3650718993187243,1.319842418668568
1.2677292428134843,1.3664170993427849,1.3211713540060355
1.269524508164282,1.367753789156815,1.3224930429124577
1.2713164258761342,1.369081864908949,1.3238073818126912
1.2731049404020671,1.3704012221602733,1.3251142664561142
1.2748899955712691,1.3717117558940115,1.3264135919245224
1.2766715345853752,1.3730133605250263,1.3277052526403423
1.278449500014821,1.3743059299096492,1.328989142375166
1.2802238337952625,1.3755893573558318,1.3302651542586093
1.2819944772240668,1.3768635356336338,1.3315331807874986
1.2837613709568785,1.3781283569860396,1.332793113835391
1.28552445500426,1.3793837131401123,1.3340448446624293
1.287283668728412,1.3806294953184892,1.335288263925536
1.289038950839975,1.3818655942512144,1.3365232616889502
1.290790239394917,1.3830919001879218,1.3377497274351118
1.292537471791504,1.384308302910362,1.3389675500758933
1.294280584767363,1.3855146917452803,1.3401766179641856
1.2960195143966402,1.386710955577647,1.3413768189058393
1.297754196087249,1.387896982864241,1.3425680401719637
1.2994845645782211,1.389072661647594,1.3437501685115898
1.3012105539371577,1.390237879570289,1.3449230901646951
1.3029320975577834,1.3913925238896223,1.3460866908755977
1.304649128157611,1.3925364814926278,1.3472408559067188
1.3063615777757134,1.3936696389114644,1.3483854700527178
1.308069377770612,1.3947918823391712,1.3495204176550024
1.3097724588182806,1.3959030976457876,1.3506455826166148
1.3114707509102688,1.3970031703948431,1.3517608484174966
1.3131641833519505,1.3980919858602174,1.3528660981301346
1.3148526847608963,1.399169429043367,1.353961214435589
1.3165361830653806,1.4002353846909272,1.3550460796399053
1.318214605503015,1.4012897373126842,1.3561205756909123
1.3198878786195252,1.4023323711999172,1.3571845841954053
1.3215559282676628,1.4033631704441152,1.3582379864367193
1.3232186796062635,1.404382018956065,1.3592806633926895
1.3248760570994518,1.4053888004853106,1.360312495754001
1.3265279845159947,1.4063833986399854,1.3613333639429297
1.328174384928812,1.4073656969070143,1.3623431481324735
1.3298151807146406,1.4083355786726863,1.3633417282658735
1.3314502935538644,1.409292927243598,1.3643289840765267
1.333079644430505,1.4102376258679623,1.3653047951082882
1.334703153632384,1.4111695577572858,1.3662690407361646
1.3363207407514548,1.4120886061084112,1.3672216001873965
1.337932324684312,1.4129946541259228,1.3681623525629285
1.3395378236328808,1.4138875850449115,1.3690911768592686
1.3411371551052875,1.4147672821541015,1.3700079519907329
1.34273023591692,1.4156336288193307,1.3709125568120741
1.3443169821916765,1.416486508507386,1.3718048701414953
1.3458973093634112,1.417325804810189,1.3726847707840424
1.347471132177577,1.418151401469328,1.3735521375553763
1.3490383646930708,1.4189631824009337,1.3744068493059218
1.350598920284286,1.4197610317208964,1.3752487849453892
1.3521527116433745,1.4205448337704167,1.3760778234676658
1.3536996507827217,1.4213144731418892,1.3768938439760767
1.3552396490376402,1.422069834705112,1.3776967257090071
1.3567726170692869,1.4228108036338192,1.3784863480658853
1.358298464867802,1.42353726543253,1.3792625906335216
1.3598171017556802,1.4242491059637092,1.3800253332127987
1.361328436391374,1.4249462114752336,1.3807744558457085
1.3628323767731356,1.4256284686281582,1.381509838842731
1.364328830243098,1.4262957645247762,1.3822313628105494
1.365817703491602,1.4269479867369672,1.3829389086800972
1.3672989025617726,1.4275850233348242,1.3836323577349303
1.3687723328543464,1.4282067629155546,1.384311591639918
1.3702378991327573,1.428813094632648,1.3849764924702472
1.3716955055284803,1.4294039082253014,1.3856269427407335
1.3731450555466422,1.4299790940480954,1.3862628254354301
1.3745864520718958,1.4305385431009123,1.38688402403753
1.3760195973745706,1.4310821470590889,1.3874904225595526
1.3774443931170943,1.431609798303792,1.3880819055738054
1.378860740360696,1.4321213899526135,1.3886583582431158
1.3802685395723902,1.4326168158903687,1.3892196663518217
1.3816676906322471,1.433095970800092,1.3897657163370134
1.3830580928409535,1.4335587501942224,1.3902963953200174
1.384439644927666,1.4340050504459625,1.390811591138113
1.3858122450581587,1.4344347688208046,1.391311192376471
1.3871757908432756,1.4348478035082146,1.391795088400306
1.3885301793476812,1.435244053653457,1.3922631693872312
1.3898753070989205,1.435623419389555,1.392715326359803
1.3912110700967877,1.4359858018693723,1.3931514512182501
1.392537363823007,1.436331103297804,1.3935714367733687
1.3938540832512325,1.4366592269640657,1.393975176779578
1.3951611228573613,1.4369700772740654,1.3943625659681218
1.3964583766301748,1.4372635597828536,1.3947335000804029
1.3977457380822995,1.4375395812271266,1.3950878759014411
1.399023100261498,1.4377980495577798,1.395425591293439
1.4002903557622886,1.4380388739724943,1.3957465452294449
1.4015473967378989,1.4382619649483428,1.3960506378270978
1.4027941149125531,1.4384672342743985,1.3963377703824427
1.404030401594098,1.4386545950843397,1.3966078454038002
1.4052561476869652,1.4388239618890304,1.3968607666456798
1.4064712437054812,1.4389752506090618,1.397096439142718
1.4076755797875151,1.4391083786072438,1.3973147692436316
1.4088690457084772,1.4392232647210297,1.3975156646451667
1.4100515308956594,1.4393198292948572,1.397699034426033
1.4112229244429302,1.4393979942123958,1.3978647890808034
1.4123831151257775,1.4394576829286772,1.3980128405537686
1.4135319914167035,1.4394988205021004,1.3981431022727253
1.4146694415009735,1.4395213336262922,1.398255489182688
1.4157953532927188,1.4395251506618068,1.3983499177795025
1.4169096144513946,1.4395102016676502,1.3984263061433506
1.418012112398595,1.4394764184326123,1.3984845739721248
1.419102734335222,1.4394237345063916,1.3985246426146585
1.4201813672590162,1.439352085230491,1.3985464351037955
1.42124789798244,1.439261407768878,1.3985498761892803
1.4223022131509218,1.4391516411383818,1.3985348923704537
1.4233441992614555,1.4390227262388184,1.3985014119287345
1.4243737426815593,1.438874605882824,1.398449364959872
1.4253907296685897,1.4387072248253798,1.3983786834059513
1.4263950463894113,1.4385205297930108,1.3982893010871333
1.4273865789404252,1.438314469512645,1.398181153733112
1.4283652133679472,1.438088994740112,1.398054179014272
1.4293308356889425,1.4378440582882672,1.3979083165725283
1.4302833319121104,1.4375796150547224,1.3977435080518295
1.4312225880593217,1.4372956220491686,1.3975596971283086
1.4321484901874,1.436992038420271,1.3973568295400622
1.4330609244102532,1.4366688254821234,1.3971348531165408
1.4339597769213468,1.4363259467402412,1.3968937178075316
1.4348449340165197,1.4359633679170796,1.396633375711717
1.4357162821171372,1.4355810569770588,1.3963537811047926
1.4365737077935825,1.4351789841510807,1.3960548904671213
1.437417097789077,1.4347571219605195,1.3957366625109136
1.4382463390438325,1.434315445240672,1.39539905820691
1.4390613187195267,1.433853931163651,1.395042040810553
1.439861924224103,1.4333725592607027,1.3946655758876274
1.4406480432368836,1.4328713114439406,1.394269631339354
1.4414195637339982,1.4323501720274696,1.3938541774269202
1.44217637401412,1.4318091277478937,1.3934191867954278
1.4429183627245046,1.4312481677841893,1.3929646344972442
1.443645418887327,1.4306672837769274,1.3924904980147395
1.4443574319263104,1.4300664698468344,1.3919967572823913
1.4450542916936429,1.429445722612672,1.3914833947082448
1.4457358884971736,1.4288050412084274,1.3909503951947093
1.446402113127884,1.428144427299796,1.3903977461586765
1.4470528568876273,1.427463885099946,1.3898254375509445
1.447688011617127,1.426763421384549,1.3892334618749347
1.448307469724232,1.4260430455060675,1.3886218142046842
1.448911124212417,1.4253027694072826,1.3879904922021
1.449498868709522,1.4245426076340542,1.387339496133462
1.4500705974967223,1.423762577347298,1.3866688288851587
1.4506262055377228,1.4229626983341703,1.3859784959786452
1.4511655885081658,1.4221429930184506,1.3852685055846075
1.4516886428252445,1.421303486470107,1.3845388685363218
1.4521952656775137,1.420444206414041,1.383789598342197
1.4526853550548884,1.4195651832379943,1.3830207111974866
1.4531588097788193,1.4186664499996169,1.3822322259951603
1.453615529532637,1.4177480424326787,1.3814241643359244
1.4540554148920548,1.4168099989524248,1.380596550537378
1.454478367355819,1.4158523606600597,1.379749411642298
1.454884289376496,1.4148751713463574,1.3788827774260402
1.4552730843913857,1.413878477494389,1.377996680403051
1.4556446568535517,1.4128623282813613,1.3770911558324763
1.4559989122629535,1.4118267755795602,1.376166241722864
1.4563357571976718,1.4107718739563957,1.3752219788359488
1.4566550993452143,1.4096976806735395,1.3742584106895153
1.4569568475338903,1.408604255685158,1.3732755835593298
1.457240911764239,1.4074916616352258,1.372273546480137
1.4575072032405048,1.406359963853929,1.3712523512457149
1.4577556344021396,1.4052092303531472,1.3702120524079833
1.4579861189553258,1.4040395318210144,1.3691527072751621
1.4581985719045008,1.4028509416155588,1.3680743759089737
1.4583929095838746,1.4016435357574175,1.3669771211208892
1.4585690496889228,1.4004173929216297,1.365861008467413
1.4587269113078445,1.3991725944285027,1.3647261062444052
1.458866414952967,1.39790922423356,1.3635724854804405
1.4589874825920897,1.3966273689165627,1.362400219929202
1.4590900376797429,1.3953271176696147,1.3612093860609098
1.459174005188357,1.3940085622843486,1.3600000630527858
1.4592393116393212,1.392671797138199,1.3587723327785541
1.4592858851339174,1.391316919179764,1.3575262797969798
1.4593136553841175,1.3899440279132609,1.356261991339448
1.459322553743224,1.3885532253820798,1.3549795572965864
1.4593125132363431,1.3871446161514422,1.353679070203933
1.4592834685906722,1.385718307290167,1.3523606252266567
1.4592353562655858,1.3842744083515564,1.3510243201433314
1.459168114482507,1.3828130313533995,1.3496702553287718
1.459081683254546,1.381334290757113,1.3482985337359352
1.4589760044158897,1.3798383034460158,1.3469092608768967
1.4588510216509298,1.3783251887027554,1.345502544802905
1.4587066805231097,1.3767950681858885,1.344078496083526
1.458542928503474,1.375248065905628,1.3426372277848824
1.458359714998911,1.3736843081987726,1.3411788554469997
1.4581569913800596,1.372103923702817,1.3397034970602653
1.45793471100888,1.3705070433292663,1.338211273041014
1.457692829265858,1.368893800236162,1.3367023062062493
1.4574313035768365,1.3672643297998297,1.33517672174751
1.4571500934394517,1.3656187695858628,1.3336346472038962
1.4568491604491638,1.3639572593193614,1.3320762124342673
1.4565284683248616,1.3622799408544286,1.330501549588622
1.4561879829340247,1.3605869581429495,1.328910793078677
1.4558276723174326,1.3588784572026624,1.3273040795476558
