fixed_asym_D=0.4 mm^2/w,fixed_sym_D=0.4 mm^2/w
67.2621415605254,65.57839115872619
67.22248914561837,65.52765025266068
67.18260233527288,65.47680944938936
67.1424839446449,65.42587030036921
67.10213675989854,65.3748343413194
67.06156353853207,65.32370309239859
67.02076700970018,65.27247805837987
66.9797498745328,65.22116072882362
66.93851480645019,65.16975257824802
66.89706445147445,65.11825506629755
66.8554014285376,65.06666963790931
66.81352832978601,65.01499772347726
66.77144772088145,64.96324073901437
66.72916214129864,64.91140008631272
66.68667410461941,64.85947715310171
66.64398609882342,64.80747331320407
66.60110058657558,64.75538992669014
66.55802000551014,64.70322834003007
66.51474676851142,64.65098988624415
66.47128326399132,64.5986758850513
66.42763185616366,64.5462876430157
66.38379488531517,64.4938264536915
66.33977466807346,64.44129359776586
66.29557349767178,64.38869034320014
66.25119364421066,64.3360179453693
66.2066373549165,64.2832776471997
66.16190685439712,64.23047067930497
66.11700434489431,64.17759826012046
66.07193200653337,64.12466159603582
66.02669199756971,64.07166188152603
65.98128645463251,64.01860029928076
65.93571749296557,63.96547802033227
65.8899872066652,63.912296204181516
65.84409766891537,63.859055998922884
65.79805093222002,63.805758541367304
65.7518490286326,63.75240495716388
65.70549396998294,63.698996360920034
65.65898774810128,63.645533856320135
65.61233233503984,63.592018536242726
65.5655296832915,63.53845148287628
65.51858172600606,63.48483376783359
65.47149037720385,63.43116645226469
65.42425753198671,63.377450586968465
65.3768850667466,63.32368721250288
65.32937483937152,63.26987735929387
65.28172868944921,63.2160220477429
65.2339484384681,63.162122288333215
65.18603589001614,63.10817908173484
65.13799282997707,63.05419341890827
65.08982102672437,63.00016628120693
65.04152223131294,62.94609864047837
64.9930981776684,62.89199145916428
64.94455058277414,62.837845690399284
64.89588114685618,62.78366227810852
64.8470915535657,62.7294421571041
64.7981834701595,62.675186253180364
64.74915854767818,62.62089548320801
64.70001842112225,62.56657075522712
64.65076470962612,62.51221296853904
64.60139901662991,62.45782301379718
64.55192293004936,62.40340177309674
64.50233802244352,62.34895012006334
64.45264585118056,62.29446891994064
64.4028479586015,62.23995902967687
64.35294587218203,62.185421298010354
64.30294110469235,62.13085656555405
64.2528351543551,62.07626566487904
64.2026295050014,62.02164942059708
64.15232562622504,61.96700864944212
64.10192497353474,61.91234416035094
64.05142898850467,61.857656754542745
64.00083909892312,61.80294722559791
63.95015671893942,61.74821635953576
63.899383249209016,61.693464934891416
63.84852007703692,61.638693722791785
63.79756857651939,61.583903487030646
63.74653010868386,61.52909498414285
63.695406021627306,61.47426896347765
63.644197650652856,61.4194261672712
63.59290631840484,61.364567330718195
63.54153333500217,61.30969318204268
63.49007999817016,61.25480444256802
63.43854759337077,61.19990182678612
63.38693739393126,61.144986042425735
63.33525066117141,61.09005779052012
63.28348864452905,61.03511776547379
63.23165258168429,60.98016665512858
63.17974369868213,60.92520514082889
63.12776321005367,60.87023389748626
63.07571231893586,60.81525359364308
63.023592217189886,60.760264891535684
62.97140408551803,60.70526844715668
62.91914909357927,60.65026491031655
62.86682840010343,60.59525492470455
62.814443153004,60.54023912794893
62.76199448948965,60.48521815167648
62.70948353617438,60.43019262157136
62.65691140918639,60.37516315743327
62.60427921427565,60.320130373235
62.55158804692025,60.26509487717928
62.49883899243143,60.210057271754984
62.44603312605741,60.15501815379274
62.39317151308598,60.09997811451988
62.340255208945926,60.044937739614774
62.2872852593072,59.98989760926056
62.23426270017998,59.93485829819826
62.18118855801251,59.87982037577929
62.12806384978783,59.824784406017415
62.07488958311938,59.769750947640084
62.021666756345454,59.7147205541392
61.96839635862258,59.65969377382133
61.91507937001781,59.60467114985736
61.86171676159988,59.54965322033156
61.80830949552941,59.49464051829013
61.75485852514797,59.43963357178925
61.70136479506613,59.38463290394247
61.64782924125053,59.3296390329677
61.59425279110985,59.27465247223362
61.540636363579935,59.21967373030558
61.48698086920775,59.164703310990994
61.4332872102345,59.10974171338424
61.379556280677775,59.054789431911054
61.32578896641267,58.99984695637243
61.27198614525204,58.94491477198807
61.21814868702585,58.88999335943929
61.16427745365953,58.835083194911526
61.1103732992515,58.78018475013634
61.0564370701498,58.725298492432955
61.0024696050278,58.670424884749345
60.9484717349591,58.615564385702875
60.89444428349153,58.56071744962052
60.84038806672033,58.50588452657859
60.78630389336049,58.45106606244209
60.73219256481827,58.39626249890358
60.67805487526191,58.34147427352169
60.62389161169151,58.28670181975914
60.56970355400818,58.23194556702038
60.51549147508232,58.177205940688864
60.46125614082122,58.122483362163834
60.40699831023582,58.06777824889677
60.35271873550677,58.01309101442745
60.298418162049714,57.95842206841956
60.24409732857986,57.903771816695965
60.18975696717583,57.84914066127363
60.13539780334273,57.79452900039809
60.08102055607464,57.73993722857761
60.02662593791626,57.685365736616944
59.97221465502398,57.630814911650745
59.91778740722621,57.57628513717663
59.86334488808306,57.52177679308788
59.80888778494533,57.46729025570576
59.75441677901288,57.41282589781155
59.69993254539234,57.3583840886782
59.64543575315419,57.30396519410166
59.59092706538913,57.24956957643185
59.53640713926399,57.195197594603364
59.481876626076826,57.14084960416576
59.42733617131159,57.08652595731361
59.37278641469207,57.03222700291618
59.318227990235286,56.977953086546826
59.26366152630433,56.92370455051205
59.20908764566056,56.869481733880285
59.15450696551527,56.81528497251034
59.09992009758078,56.76111459907959
59.04532764812099,56.706970943111806
58.990730218001325,56.65285433100476
58.93612840273822,56.598765086057504
58.881522792548,56.54470352849736
58.82691397239524,56.490669975506634
58.77230252204064,56.436664741249075
58.71768901608834,56.382688136896014
58.66307402403275,56.328740470652264
58.608458110304845,56.27482204778173
58.55384183431799,56.22093317063278
58.49922575051328,56.16707413866332
58.44461040840432,56.113245248465596
58.38999635262164,56.059446793790826
58.33538412295653,56.005679065573474
58.28077425440449,55.951942351955324
58.22616727720812,55.8982369383093
58.171563716899634,55.844563107263035
58.1169640943429,55.7909211387222
58.06236892577502,55.73731130989359
58.00777872284745,55.68373389530799
57.95319399266673,55.63018916684277
57.898615237834775,55.57667739374429
57.84404295648867,55.523198842650054
57.78947764234015,55.46975377761062
57.73491978471458,55.41634246011134
57.68036986858955,55.36296514909381
57.6258283746331,55.30962210097717
57.57129577924149,55.25631356967914
57.516772554576576,55.20303980663685
57.46225916860284,55.14980106082748
57.40775608512401,55.09659757878867
57.35326376381924,55.04342960463873
57.298782660279045,54.99029738009667
57.24431322604069,54.93720114450197
57.189855908623365,54.884141134834216
57.1354111515629,54.831117585732514
57.08097939444615,54.77813072951467
57.02656107294502,54.72518079619627
56.97215661885016,54.67226801350946
56.91776646010424,54.61939260692163
56.86339102083499,54.566554799653865
56.809030721387785,54.51375481269921
56.75468597835798,54.46099286484079
56.70035720462289,54.408269172669705
56.64604480937338,54.35558395060278
56.59174919814523,54.30293741090014
56.537470772850114,54.25032976368259
56.48320993180627,54.19776121694884
56.42896706976889,54.14523197659256
56.37474257796012,54.09274224641926
56.32053684409887,54.040292228163025
56.2663502524302,53.98788212150305
56.21218318375451,53.93551212408005
56.15803601545636,53.88318243151251
56.10390912153303,53.83089323741274
56.04980287262278,53.778644733402814
55.99571763603283,53.726437109130345
55.941653775767065,53.67427055228409
55.88761165255345,53.62214524860943
55.83359162387115,53.57006138192367
55.77959404397741,53.51801913413125
55.725619263934135,53.466018685238744
55.67166763163426,53.414060213369744
55.61773949182775,53.36214389477963
55.56383518614745,53.310269903870136
55.50995505313461,53.25843841320386
55.45609942826418,53.20664959351856
55.40226864396984,53.15490361374136
55.34846302966879,53.10320064100281
55.29468291178628,53.0515408406508
55.24092861377992,52.99992437626441
55.18720045616372,52.94835140966752
55.13349875653192,52.89682210094237
55.079823829582566,52.84533660844301
55.02617598714083,52.793895088808554
54.97255553818217,52.74249769697636
54.91896278885518,52.691144586195094
54.86539804250428,52.63983590803765
54.811861599692136,52.588571812413946
54.75835375822188,52.53735244758365
54.70487481315912,52.48617796016874
54.65142505685374,52.43504849516596
54.59800477896143,52.38396419595919
54.54461426646507,52.33292520433166
54.49125380369591,52.28193166047812
54.43792367235447,52.230983703016825
54.38462415153133,52.18008146900146
54.33135551772765,52.129225093932945
54.27811804487547,52.078414711771146
54.22491200435796,52.02765045494646
54.17173766502928,51.97693245437132
54.11859529323439,51.92626083945158
54.06548515282857,51.87563573809781
54.01240750519688,51.825057276736516
53.95936260927329,51.77452558032119
53.9063507215597,51.72404077234334
53.8533720961448,51.67360297484342
53.8004269847227,51.62321230842157
53.74751563661138,51.57286889224841
53.69463829877105,51.5225728440756
53.64179521582222,51.472324280246426
53.58898663006365,51.42212331570622
53.53621278149017,51.37197006401273
53.48347390781026,51.321864637346344
53.4307702444635,51.27180714652033
53.3781020246379,51.2217977009909
53.32546947928694,51.171836408867215
53.2728728371466,51.12192337692134
53.22031232475214,51.07205871059805
53.16778816645475,51.022242514024626
53.115300584438,50.97247489002052
53.06284979873426,50.92275594010695
53.01043602724082,50.87308576451645
52.95805948573594,50.82346446220228
52.90572038789475,50.77389213084781
52.853418945305,50.72436886687583
52.80115536748264,50.67489476545772
52.74892986188726,50.62546992052265
52.69674263393746,50.57609442476659
52.64459388702597,50.52676836966136
52.59248382253471,50.47749184546352
52.54041263984968,50.42826494122322
52.48838053637575,50.379087744793004
52.43638770755124,50.329960342836515
52.38443434686247,50.280882820837135
52.33252064585811,50.231855263106574
52.280646794163424,50.18287775279336
52.22881297949438,50.13395037189131
52.17701938767163,50.08507320124788
52.12526620263439,50.03624632057251
52.07355360645418,49.98746980844485
52.021881779348426,49.938743742322956
51.97025089969397,49.89006819855142
51.91866114404046,49.841443252369416
51.8671126871236,49.79286897791872
51.8156057018783,49.74434544825165
51.7641403594517,49.69587273533894
51.71271682921613,49.64745091007755
51.66133527878189,49.599080042298475
51.6099958740099,49.550760200774405
51.5586987790244,49.50249145322739
51.507444156225326,49.45427386633645
51.45623216630075,49.40610750574508
51.40506296823912,49.35799243606876
51.35393671934141,49.30992872090239
51.30285357523324,49.26191642282763
51.251813689876776,49.213955603420246
51.20081721558262,49.16604632325736
51.14986430302155,49.11818864192469
51.09895510123623,49.07038261802369
51.048089757652704,49.02262830917869
50.99726841809194,48.97492577204392
50.94649122678115,48.92727506231055
50.89575832636509,48.87967623471366
50.84506985791727,48.832129343039135
50.79442596095101,48.78463444013052
50.7438267734305,48.73719157789587
50.69327243178167,48.689800807314505
50.642763070903065,48.64246217844372
50.59229882417654,48.595175740425496
50.54187982347796,48.54794154149309
50.49150619918775,48.50075962897764
50.4411780802014,48.45363004931472
50.39089559393986,48.4065528480508
50.34065886635987,48.359528069849745
50.29046802196419,48.31255575849917
50.24032318381178,48.26563595691685
50.19022447352789,48.218768707157025
50.14017201131404,48.17195405041666
50.090165915957954,48.12519202704172
50.04020630484344,48.07848267653334
49.990293293960136,48.03182603755399
49.94042699791324,47.98522214793359
49.8906075299331,47.93867104467557
49.84083500188482,47.89217276396294
49.7911095242777,47.84572734116423
49.74143120627468,47.79933481083948
49.69180015570168,47.75299520674618
49.64221647905684,47.70670856184508
49.59268028151978,47.660474908306114
49.543191666960695,47.61429427751411
49.49375073794943,47.56816670007464
49.44435759576453,47.52209220581969
49.3950123404021,47.47607082381337
49.34571507058475,47.430102582357584
49.29646588377038,47.38418750899762
49.24726487616091,47.33832563052775
49.19811214271101,47.29251697299677
49.14900777713665,47.24676156171353
49.09995187192376,47.201059421252374
49.05094451833666,47.155410575458625
49.0019858064265,47.10981504745396
48.9530758250397,47.0642728596418
48.90421466182624,47.01878403371265
48.85540240324789,46.9733485906494
48.80663913458652,46.92796655073262
48.75792493995215,46.88263793354576
48.70925990229112,46.8373627579804
48.66064410339409,46.79214104224141
48.61207762390408,46.74697280385209
48.563560543324336,46.70185805965928
48.515092940026285,46.65679682583846
48.46667489125731,46.61178911789879
48.41830647314856,46.566834950688104
48.369987760722665,46.52193433839794
48.32171882790141,46.47708729456848
48.27349974751337,46.43229383209346
48.22533059130146,46.38755396322508
48.1772114299305,46.34286769957889
48.12914233299467,46.29823505213859
48.08112336902492,46.25365603126087
48.0331546054964,46.20913064668016
47.98523610883574,46.164658907513406
47.9373679444284,46.120240822264776
47.88955017662583,46.07587639883036
47.84178286875274,46.03156564450281
47.79406608311421,45.98730856597602
47.746399881002816,45.94310516934969
47.69878432270567,45.89895546013393
47.651219467511446,45.85485944325379
47.60370537371736,45.81081712305381
47.55624209863608,45.766828503302506
47.50882969860266,45.72289358719684
47.46146822898132,45.67901237736667
47.41415774417229,45.63518487587913
47.36689829761859,45.59141108424309
47.31968994181269,45.54769100341345
47.27253272830325,45.5040246337955
47.22542670770172,45.46041197524927
47.17837192968896,45.41685302709375
47.13136844302183,45.3733477881112
47.08441629553962,45.32989625655134
47.03751553417063,45.28649843013562
46.99066620493857,45.24315430606135
46.94386835296897,45.19986388100586
46.897122022495545,45.15662715113067
46.85042725686653,45.113444112085574
46.80378409855099,45.07031475901271
46.75719258914505,45.02723908655066
46.71065276937812,44.98421708883844
46.66416467911911,44.941248759519546
46.61772835738253,44.898334091745916
46.57134384233465,44.8554730781819
46.52501117129954,44.812665711008215
46.47873038076514,44.76991198192584
46.43250150638926,44.7272118821599
46.38632458300553,44.68456540246357
46.340199644629394,44.64197253312189
46.29412672446395,44.59943326395558
46.24810585490588,44.55694758432488
46.20213706755124,44.51451548313327
46.1562203932013,44.47213694883128
46.11035586186831,44.429811969420165
46.06454350278122,44.38754053245566
46.018783344391416,44.34532262505164
45.97307541437838,44.30315823388378
45.92741973965533,44.26104734519321
45.88181634637483,44.21898994479014
45.83626525993441,44.17698601805741
45.790766504982045,44.13503554995415
45.74532010542173,44.09313852501923
45.69992608441896,44.051294927374876
45.65458446440615,44.00950474073015
45.6092952670881,43.96776794838442
45.56405851344738,43.926084533230856
45.51887422374968,43.88445447775986
45.473742417549175,43.8428777640625
45.428663113693815,43.8013543738339
45.3836363303306,43.759884288376654
45.338662084910816,43.71846748860414
45.2937403941953,43.67710395504391
45.24887127425957,43.63579366784098
45.20405474049904,43.594536606761146
45.15929080763411,43.55333275119426
45.11457948971528,43.512182080157494
45.06992080012826,43.471084572298565
45.02531475159896,43.430040205898976
44.98076135619856,43.3890489588772
44.93626062534848,43.348110808791866
44.891812569825326,43.30722573284492
44.847417199765886,43.26639370788477
44.80307452467197,43.22561471040939
44.75878455341533,43.184888716569446
44.714547294242514,43.14421570217136
44.67036275477968,43.10359564268037
44.6262309420374,43.063028513223585
44.58215186241547,43.022514288593015
44.5381255217076,42.98205294324856
44.494151925106166,42.941644451321004
44.45023107720693,42.90128878661498
44.40636298201365,42.86098592261192
44.36254764294279,42.820735832472984
44.31878506282809,42.78053848904198
44.27507524392517,42.74039386484824
44.23141818791612,42.70030193210951
44.18781389591399,42.6602626627348
44.14426236846736,42.620276028327226
44.1007636055648,42.58034200018681
44.057317606639344,42.540460549313316
44.01392437057292,42.500631646409005
43.97058389570079,42.46085526188141
43.92729617981591,42.421131365846094
43.88406122017329,42.38145992812935
43.84087901349439,42.341840918270954
43.79774955597137,42.30227430552683
43.75467284327143,42.262760058871734
43.71164887054105,42.22329814700193
43.66867763241024,42.1838885383378
43.62575912299676,42.1445312010265
43.58289333591031,42.10522610294457
43.54008026425674,42.06597321170049
43.49731990064213,42.02677249463728
43.45461223717695,41.987623918835055
43.411957265480176,41.94852745111357
43.36935497668333,41.90948305803472
43.32680536143457,41.87049070590509
43.28430840990269,41.83155036077839
43.24186411178114,41.792661988457965
43.199472456292,41.75382555449926
43.15713343218996,41.715041024212226
43.114847027766224,41.676308362663775
43.07261323085246,41.63762753468017
43.03043202882468,41.598998504849426
42.98830340860708,41.560421237523684
42.946227356675934,41.52189569682157
42.90420385906337,41.48342184663055
42.86223290136122,41.444999650609226
42.820314468724746,41.40662907218969
42.77844854587644,41.36831007457979
42.73663511710972,41.33004262076543
42.694874166292685,41.29182667351284
42.653165676871765,41.25366219537079
42.61150963187541,41.215549148672864
42.56990601391772,41.17748749553967
42.528354805202106,41.139477197881035
42.48685598752483,41.101518217398194
42.44540954227863,41.063610515585985
42.4040154504563,41.02575405373497
42.36267369265415,40.98794879293363
42.32138424907559,40.95019469407044
42.28014709953462,40.912491717836026
42.23896222345925,40.87483982472524
42.19782959989501,40.83723897503927
42.15674920750835,40.79968912888768
42.11572102459007,40.762190246190485
42.07474502905868,40.7247422866802
42.03382119846379,40.68734520990383
41.992949509989465,40.649998975224946
41.952129940457525,40.61270354182563
41.91136246633087,40.57545886870848
41.87064706371676,40.53826491469858
41.82998370837007,40.501121638445454
41.789372375696544,40.464028998425015
41.74881304075603,40.4269869529415
41.70830567826568,40.389995460129356
41.66785026260308,40.35305447795519
41.627446767809495,40.316163964219605
41.587095167592985,40.27932387655912
41.54679543533149,40.242534172447996
41.50654754407597,40.205794809200114
41.46635146655349,40.16910574397078
41.42620717517026,40.13246693375858
41.38611464201471,40.09587833540715
41.34607383886048,40.059339905607004
41.306084737169456,40.0228516008973
41.26614730809474,39.9864133776676
41.2262615224836,39.95002519215967
41.18642735088047,39.91368700046916
41.14664476352982,39.87739875854738
41.10691373037909,39.841160422203004
41.06723422108157,39.80497194710378
41.027606204999294,39.76883328877822
40.98802965120587,39.732744402617264
40.94850452848932,39.69670524387598
40.90903080535488,39.66071576767521
40.86960845002781,39.62477592900317
40.830237430456194,39.58888568271717
40.79091771431364,39.55304498354514
40.75164926900207,39.5172537860873
40.71243206165442,39.48151204481773
40.67326605913734,39.445819714085935
40.6341512280539,39.410176748118474
40.59508753474624,39.37458310102046
40.5560749452982,39.33903872677715
40.51711342553801,39.30354357925543
40.47820294104083,39.26809761220541
40.4393434571314,39.23270077926187
40.4005349388866,39.19735303394581
40.361777351138,39.162054329665914
40.323070658474414,39.12680461972003
40.2844148252444,39.09160385729667
40.24580981555883,39.0564519954764
40.20725559329329,39.02134898723336
40.16875212209063,38.98629478543665
40.13029936536338,38.951289342851766
40.09189728629619,38.91633261214202
40.05354584784827,38.88142454586994
40.01524501275577,38.846565096498644
39.97699474353419,38.81175421639325
39.93879500248074,38.7769918578222
39.90064575167668,38.74227797295869
39.86254695298968,38.707612513881934
39.82449856807612,38.67299543257857
39.78650055838343,38.638426680943944
39.74855288515233,38.60390621078346
39.71065550941913,38.56943397381385
39.67280839201797,38.535009921664525
39.635011493583086,38.5006340058788
39.59726477455099,38.46630617791521
39.559568195162726,38.43202638914875
39.52192171546601,38.397794590872174
39.48432529531744,38.3636107342972
39.44677889438466,38.32947477055575
39.409282472148455,38.2953866507012
39.37183598790494,38.26134632570958
39.33443940076762,38.2273537464808
39.29709266966953,38.19340886383982
39.25979575336529,38.15951162853786
39.222548610433165,38.12566199125355
39.18535119927715,38.091859902594166
39.14820347812896,38.0581053130967
39.11110540505008,38.024398173229095
39.07405693793377,37.99073843339132
39.03705803450704,37.957126043916546
39.00010865233265,37.92356095507224
38.96320874881103,37.89004311706131
38.92635828118227,37.85657248002319
38.88955720652802,37.82314899403494
38.85280548177343,37.789772609112326
38.81610306368904,37.75644327521092
38.77944990889267,37.723160942227146
38.74284597385129,37.68992555999935
38.70629121488287,37.65673707830887
38.669785588158256,37.623595446881055
38.633329049702986,37.590500615386304
38.59692155539909,37.55745253344111
38.56056306098692,37.52445115060906
38.52425352206693,37.491496416401866
38.487992894101424,37.45858828028034
38.45178113241638,37.4257266916554
38.41561819220313,37.39291159988907
38.37950402852014,37.36014295429543
38.343438596294725,37.32742070414162
38.30742185032474,37.294744798648765
38.27145374528028,37.262115186992936
38.235534235705394,37.22953181830613
38.19966327601969,37.19699464167716
38.16384082052005,37.16450360615261
38.12806682338224,37.13205866073775
38.09234123866253,37.09965975439746
38.05666402029939,37.06730683605713
38.02103512211495,37.03499985460355
37.98545449781673,37.002738758885805
37.94992210099915,36.97052349771618
37.9144378851451,36.93835401987101
37.879001803627496,36.90623027409154
37.84361380971084,36.87415220908485
37.80827385655273,36.842119773524615
37.77298189720539,36.810132916052034
37.737737884617154,36.778191585276616
37.70254177163397,36.74629572977705
37.66739351100089,36.714445298102014
37.63229305536352,36.682640238770986
37.5972403572695,36.650880500275065
37.56223536916992,36.619166031077775
37.527278043420765,36.58749677961587
37.49236833228436,36.5558726943001
37.457506187930726,36.52429372351603
37.42269156243904,36.492759815624794
37.38792440779898,36.46127091896387
37.3532046759121,36.42982698184784
37.31853231859324,36.39842795256916
37.2839072875718,36.3670737793989
37.24932953449317,36.3357644105875
37.21479901092,36.30449979436549
37.18031566833353,36.27327987894424
37.14587945813492,36.24210461251666
37.111490331646536,36.21097394325796
