fixed_asym_D=0.4 mm/w,fixed_sym_D=0.4 mm/w
82.69199810849189,80.02322378690307
82.62183337656212,79.92389627293785
82.55130042881672,79.82384742476953
82.48039526349494,79.72306884097345
82.40911383188073,79.6215520360436
82.337452037828,79.51928844064501
82.26540573728634,79.41626940193
82.19297073782758,79.31248618392074
82.12014279817328,79.20792996796163
82.04691762772372,79.10259185324448
81.97329088608856,78.99646285740981
81.8992581826196,78.8895339172279
81.82481507594602,78.78179588936264
81.74995707351242,78.67323955122235
81.67467963112023,78.56385560190067
81.59897815247272,78.45363466321183
81.52284798872425,78.34256728082387
81.44628443803408,78.23064392549395
81.36928274512536,78.11785499440984
81.29183810084967,78.00419081264174
81.21394564175786,77.88964163470874
81.13560044967753,77.77419764626443
81.05679755129786,77.65784896590588
80.97753191776239,77.54058564711093
80.89779846427038,77.42239768030807
80.81759204968735,77.30327499508407
80.73690747616564,77.18320746253383
80.65573948877555,77.06218489775769
80.5740827751479,76.94019706251096
80.4919319651288,76.81723366801091
80.40928163044734,76.69328437790624
80.32612628439719,76.56833881141434
80.24246038153288,76.44238654663151
80.15827831738167,76.31541712402151
80.07357442817205,76.1874200500877
79.98834299057971,76.05838480123423
79.90257822149209,75.92830082782163
79.81627427779263,75.79715755842223
79.7294252561656,75.66494440428077
79.64202519292286,75.53165076398577
79.55406806385359,75.39726602835668
79.46554778409829,75.26177958555265
79.37645820804823,75.12518082640777
79.28679312927174,74.98745914999829
79.19654628046857,74.84860396944684
79.1057113334538,74.70860471796875
79.01428189917276,74.56745085516543
78.92225152774836,74.42513187356958
78.82961370856238,74.28163730544692
78.73636187037235,74.13695672985888
78.64248938146565,73.99107977999063
78.54798954985242,73.84399615074837
78.45285562349913,73.69569560662988
78.35708079060457,73.54616798987183
78.26065817991999,73.39540322887696
78.16358086111546,73.2433913469244
78.06584184519427,73.09012247116549
77.96743408495736,72.93558684190738
77.86835047551995,72.77977482218631
77.7685838548824,72.62267690763188
77.66812700455743,72.46428373662332
77.56697265025608,72.30458610073804
77.46511346263442,72.14357495549257
77.3625420581037,71.98124143137508
77.259250999706,71.81757684516819
77.15523279805802,71.65257271156027
77.05047991236549,71.4862207550427
76.94498475151062,71.31851292208965
76.83873967521546,71.14944139361667
76.7317369952836,70.97899859771299
76.62396897692297,70.80717722264227
76.51542784015265,70.63397023010529
76.40610576129642,70.45937086875725
76.29599487456572,70.28337268797158
76.1850872737354,70.1059695518412
76.07337501391471,69.92715565340706
75.96085011341691,69.74692552910301
75.8475045557303,69.56527407340491
75.73333029159392,69.38219655367077
75.61831924118088,69.19768862515785
75.50246329639266,69.01174634620146
75.38575432326725,68.82436619353892
75.26818416450469,68.63554507776142
75.1497446421129,68.44528035887497
75.03042756017732,68.25356986195067
74.91022470775724,68.0604118928435
74.78912786191246,67.86580525395749
74.66712879086325,67.66974926003388
74.54421925728687,67.47224375393824
74.42039102175404,67.27328912242078
74.29563584630833,67.07288631182325
74.1699454981918,66.871036843705
74.04331175371995,66.66774283035897
73.9157264023091,66.46300699018829
73.78718125065923,66.2568326629123
73.65766812709518,66.04922382457052
73.52717888606925,65.84018510229164
73.39570541282792,65.62972178879433
73.26323962824537,65.41783985658526
73.12977349382655,65.2045459718196
72.99529901688219,64.98984750778811
72.85980825587816,64.7737525579948
72.72329332596145,64.55626994878823
72.58574640466476,64.33740925150967
72.44715973779168,64.11718079412043
72.30752564548418,63.895595672271
72.16683652847388,63.672665759774326
72.02508487451853,63.44840371844559
71.88226326502458,63.22282300727113
71.738364381857,62.995937890869286
71.59338101433659,62.76776344720646
71.44730606642534,62.53831557453225
71.30013256409974,62.30761099749803
71.15185366291172,62.07566727242443
71.0024626557367,61.84250279168382
70.85195298070764,61.608136787165265
70.70031822933385,61.372589332790554
70.54755215480277,61.13588134605118
70.39364868046265,60.8980345885379
70.23860190848346,60.659071665435945
70.08240612869326,60.41901602396095
69.9250558275864,60.17789195071242
69.76654569749964,59.9357245679238
69.60687064595187,59.69253982859025
69.44602580514254,59.44836451045772
69.28400654160315,59.20322620885922
69.12080846599605,58.95715332838673
68.95642744305387,58.710175073390005
68.79085960165251,58.46232143729604
68.62410134500992,58.21362319074602
68.45614936100243,57.964111868549296
68.28700063258975,57.71381975545702
68.11665244833897,57.46277987076104
67.94510241303746,57.211025951726775
67.77234845838392,56.958592435871815
67.598388853746,56.70551444210519
67.42322221697246,56.45182775074532
67.24684752524705,56.197568782437855
67.06926412597075,55.94277457599753
66.89047174765825,55.687482765201565
66.71047051083396,55.43173155456475
66.5292609389121,55.175559694129674
66.34684396904508,54.91900645330823
66.16322096292319,54.66211159381343
65.97839371750865,54.404915341723225
65.792364475686,54.147458358720705
65.60513593681043,53.889781712557394
65.41671126713506,53.631926846788836
65.22709411009765,53.3739355498338
65.03628859644668,53.11584992341049
64.84429935418625,52.85771235040495
64.65113151831888,52.59956546222886
64.45679074036484,52.34145210572488
64.26128319763625,52.08341530967976
64.06461560224382,51.82549825100591
63.86679520981407,51.56774422065365
63.66782982789418,51.31019658931657
63.46772782402192,51.05289877299348
63.2664981334377,50.795894198470414
63.06415026641585,50.53922626878642
62.86069431519199,50.282938328746795
62.65614096046384,50.027073630547115
62.450501477442494,49.77167529957092
62.24378774143165,49.51678630042325
62.0360122329125,49.26244940326126
61.82718804211212,49.00870715048226
61.61732887303402,48.755601823827966
61.406449046929446,48.50317541196256
61.194563505189095,48.25146957858045
60.98168781163515,48.000525631097766
60.767838154194536,47.75038448997987
60.55303134593483,47.501086658754865
60.33728482544533,47.25267219476104
60.12061665654652,47.005180680673845
59.90304552731245,46.758651196855396
59.684590748391365,46.513122294567125
59.46527225061116,46.2686319700835
59.2451105818576,46.02521763974193
59.024126903214366,45.78291611596142
58.80234298435546,45.54176358425937
58.57978119818179,45.30179558129343
58.35646451469548,45.06304697395209
58.13241649410671,44.8255519395149
57.90766127916974,44.589343946900435
57.68222358674613,44.35445573901685
57.45612869859515,44.12091931622736
57.22940245139274,43.888765920939825
57.00207122598258,43.65802602332697
56.77416193586401,43.428729308180834
56.54570201492392,43.20090466290248
56.3167194044211,42.97458016662515
56.08724253923352,42.7497830804667
55.85730033338081,42.52653983890436
55.62692216483609,42.30487604226278
55.396137859642685,42.084816450303606
55.16497767535376,41.86638497690312
54.93347228381376,41.64960468580179
54.70165275330311,41.43449778740805
54.46955053006849,41.22108563663652
54.23719741926332,41.00938873175911
54.00462556532411,40.799426714245826
53.7718674318102,40.591218369570605
53.53895578073558,40.38478162895606
53.30592365142304,40.18013357202966
53.072804338912114,39.97729043036286
52.83963137195345,39.77626759186349
52.60643849062336,39.57707960599096
52.37325962359336,39.37974018976281
52.14012886509056,39.184262234520716
51.90708045158514,38.990657813423205
51.67414873824254,38.79893818963221
51.44136817517803,38.609113825159874
51.20877328355205,38.42119439034209
50.97639863154526,38.235188773904895
50.74427881025221,38.05110509358995
50.51244840953293,37.8689507073053
50.28094199386181,37.6887322247677
50.04979407821285,37.510455519603205
49.8190391040205,37.334125741872846
49.58871141525484,37.15974733099058
49.358845234649415,36.98732402900135
49.12947464011975,36.8168588941874
48.90063354140976,36.648354314971634
48.67235565700265,36.48181202408752
48.44467449133212,36.31723311298556
48.21762331232868,36.15461804644726
47.99123512933511,35.993966677378125
47.76554267142361,35.83527826175219
47.54057836614659,35.678551473681246
47.31637431875128,35.52378442058303
47.092962291887325,35.37097465842322
46.87037368583511,35.220119207007386
46.64863951928105,35.07121456529954
46.4277904106647,34.924256726745305
46.20785656012084,34.779241194578276
45.98886773203833,34.636162997089436
45.7708532382557,34.495016702840196
45.55384192191197,34.355796435800755
45.337862141969325,34.218495890396305
45.122941758422925,34.08310834644467
44.90910811821099,33.94962668396979
44.69638804183696,33.81804339787651
44.48480781071372,33.688350612472895
44.27439315523812,33.560540095827385
44.06516924360239,33.43460327394879
43.8571606713475,33.31053124477811
43.65039145166163,33.18831479198205
43.44488500642561,33.06794439853868
43.24066415800532,32.94941026010682
43.03775112178978,32.832702298171334
42.83616749947197,32.71781017295712
42.63593427306795,32.604723296105725
42.43707179966872,32.49343084310873
42.23959980691751,32.38392176549317
42.04353738920434,32.27618480275448
41.84890300456794,32.17020849403354
41.65571447229452,32.065981189534554
41.46398897120125,31.96349106168141
41.2737430385916,31.862726116010453
41.08499256986855,31.76367420179837
40.897752818790735,31.66632302242415
40.71203839835599,31.570660145464718
40.52786328229551,31.476673012524188
40.34524080716154,31.384348948797175
40.1641836749908,31.2936751723669
39.98470395652493,31.204638803239302
39.80681309496915,31.117226872114653
39.63052191026961,31.0314263288985
39.455840603889584,30.94722405095409
39.28277876406441,30.864606851098678
39.11134537151458,30.783561485346407
38.94154880559653,30.7040746604007
38.77339685087017,30.626133040899255
38.60689670406237,30.549723256415042
38.44205498140543,30.474831908216785
38.27887772632958,30.401445575792646
38.11737041748881,30.32955082314094
37.95753797709901,30.259134204831874
37.79938477956815,30.190182271844392
37.64291466039787,30.122681577182348
37.4881309253364,30.056618681274255
37.33503635976295,29.991980157161045
37.18363323828398,29.928752595476222
37.033923334522086,29.86692260922291
36.88590793107871,29.806476838352353
36.739587829652166,29.74740195414838
36.59496336129292,29.68968466342248
36.45203439677863,29.633311712524023
36.31080035709174,29.578269891170287
36.17126022398306,29.52454603610084
36.03341255060512,29.472127034560895
35.89725547219975,29.42099982761818
35.76278671682486,29.371151413317886
35.63000361610566,29.32256884968019
35.49890311599654,29.275239257544833
35.369481787540046,29.229149823267143
35.24173583761004,29.18428780126997
35.115661119626715,29.140640516455772
34.99125314423175,29.098195366483186
34.86850708991221,29.056939823912263
34.74741781356267,29.016861438222556
34.627979860975366,28.97794783770812
34.51018747724876,28.940186731253448
34.39403461710551,28.903565909994317
34.27951495511138,28.868073248867372
34.16662189578693,28.83369670805232
34.05534858360474,28.800424334310385
33.94568791286497,28.76824426222275
33.83763253744296,28.737144715332505
33.73117488040274,28.707114007193614
33.62630714347099,28.678140542330336
33.52302131636635,28.650212817110415
33.42130918597952,28.623319420535292
33.32116234539978,28.597449034950543
33.22257220278443,28.572590436679626
33.12552999006751,28.548732496583952
33.03002677150499,28.525864180552226
32.93605345205371,28.503974549921935
32.84360078558195,28.483052761835726
32.752659382909584,28.46308806953544
32.6632197196764,28.444069822596383
32.5752721440372,28.42598746710439
32.48880688418284,28.408830545778226
32.40381405568653,28.39258869803964
32.32028366867494,28.37725166003347
32.23820563482414,28.362809264600056
32.157569774180374,28.34925144120211
32.078365821806095,28.336568215808228
32.00058343425186,28.324749710735055
31.924212195854835,28.31378614445012
31.849241624864977,28.303667831337233
31.77566117939999,28.294385181426364
31.70346026323047,28.28592870008972
31.63262823139672,28.278288987705835
31.563154395658906,28.27145673929331
31.49502802978236,28.265422744115817
31.428238374659937,28.260177885259953
31.36277464327349,28.255713139187446
31.298626025496617,28.252019575263137
31.23578169274092,28.249088355260188
31.174230802448136,28.246910732843805
31.11396250243053,28.24547805303483
31.054965935062093,28.244781751654415
30.997230241323045,28.24481335475099
30.940744564700317,28.245564478010678
30.88549805494661,28.247026826152286
30.83147987170083,28.249192192307902
30.77867918797253,28.252052457390164
30.727085193493213,28.25559958944716
30.676687097937265,28.25982564300592
30.62747413401531,28.26472275840537
30.57943556044285,28.270283161119668
30.532560664786985,28.276499161072735
30.486838766194087,28.283363151944737
30.442259218001197,28.29086761047136
30.398811410234032,28.29900509573653
30.35648477199443,28.307768248459343
30.31526877373993,28.317149790275817
30.27515292945842,28.32714252301615
30.236126798740468,28.337739327978063
30.198179988752223,28.348933165196833
30.16130215611149,28.360717072712543
30.1254830086697,28.373084165835124
30.090712307202505,28.386027636407633
30.05697986701146,28.39954075206831
30.02427555943956,28.413616855511833
29.992589313303075,28.428249363750197
29.961911116242213,28.443431767373692
29.932231015993143,28.459157629812296
29.90353912158375,28.475420586597902
29.875825604455525,28.492214344627737
29.84908069951398,28.509532681429274
29.82329470610988,28.527369444426995
29.798457988953533,28.54571855021127
29.774560978964374,28.564573983809666
29.751594174058024,28.58392979796095
29.729548139872957,28.60378011239199
29.708413510438824,28.6241191130979
29.68818098878854,28.64494105162553
29.66884134751604,28.6662402443606
29.65038542928169,28.68801107181865
29.632804147267336,28.71024797793997
29.616088485582644,28.732945469388735
29.60022949962476,28.75609811485644
29.585218316392915,28.779700544369867
29.57104613475973,28.80374744860365
29.55770422570092,28.828233578197633
29.54518393248499,28.853153743079073
29.53347667082453,28.8785028117899
29.52257392899068,28.904275710819032
29.51246726789214,28.93046742393992
29.503148321120424,28.957072991553364
29.49460879496249,28.98408751003571
29.48684046838237,29.011506131092492
29.47983519297291,29.03932406111756
29.473584892879188,29.067536560557823
29.46808156469457,29.096138943283552
29.463317277330862,29.125126575964416
29.459284171863608,29.154494877451178
29.45597446135371,29.184239318163183
29.45338043064653,29.21435541948158
29.45149443614946,29.244838753148397
29.450308905589097,29.275684940671386
29.449816337748917,29.306889652734775
29.45000930218853,29.338448608615824
29.45088043894541,29.370357575607265
29.45242245821999,29.402612368445624
29.45462814004501,29.435208848745386
29.457490333940022,29.46814292443905
29.4610019585518,29.501410549223046
29.465156001281443,29.535007722009485
29.469945517899028,29.56893048638379
29.47536363214644,29.603174930068104
29.48140353532913,29.637737184390566
29.48805848589755,29.672613423760342
29.49532180901876,29.70779986514843
29.50318689613904,29.74329276757424
29.511647204537965,29.77908843159785
29.52069625687463,29.81518319881801
29.5303276407265,29.851573451375764
29.54053500812153,29.88825561146374
29.551312075064,29.92522614084102
29.562652621054564,29.96248154035358
29.574550488605123,30.000018349460273
29.58699958274878,30.037833145764303
29.599993870545504,30.075922544550146
29.613527380583815,30.1142831983259
29.627594202478992,30.152911796371015
29.64218848636808,30.19180506428935
29.65730444240221,30.23095976356754
29.67293634023648,30.2703726911386
29.689078508517785,30.31004067895076
29.70572533437096,30.34996059354144
29.72287126288348,30.390129335616372
29.740510796589067,30.4305438396338
29.758638494950524,30.471201073393676
29.77724897384196,30.512098037631887
29.796336905030785,30.553231765619405
29.815897015659704,30.59459932276631
29.83592408772887,30.6361978062307
29.856412957578517,30.678024344532364
29.87735851537224,30.720076097171233
29.898755704581188,30.762350254250524
29.92059952146924,30.804844036104544
29.942885014579517,30.84755469293111
29.965607284222266,30.890479504428523
29.988761481964385,30.93361577943708
30.012342810120685,30.97696085558502
30.03634652124705,31.020512098938926
30.06076791763569,31.06426690365847
30.085602350812547,31.10822269165552
30.11084522103704,31.152376912257488
30.136491976804248,31.196727041874944
30.16253811434962,31.241270583673398
30.188979177156387,31.286005067249224
30.215810755465714,31.330928048309683
30.243028485789697,31.376037108356986
30.27062805042732,31.421329854376367
30.29860517698344,31.466803918528104
30.326955637890872,31.512456957843455
30.355675249935665,31.558286653924455
30.384759873785605,31.60429071264754
30.414205413522037,31.65046686387094
30.44400781617505,31.696812861145805
30.47416307126212,31.743326481431033
30.504667210330133,31.790005524811725
30.535516306501037,31.83684781422124
30.56670647402095,31.88385119516683
30.598233867812947,31.931013535458767
30.63009468303341,31.978332724942963
30.66228515463207,32.02580667523701
30.694801556915746,32.073433319469615
30.72764020311577,32.12121061202339
30.760797444959167,32.169136528280944
30.79426967224356,32.217209064374245
30.82805331241589,32.26542623693722
30.86214483015486,32.31378608286155
30.89654072695724,32.36228665905556
30.93123754072789,32.410926042206334
30.966231845373667,32.459702328544765
31.001520250401107,32.50861363361377
31.03709940051792,32.55765809203942
31.072965975238294,32.60683385730504
31.109116688492065,32.6561391015283
31.14554828823761,32.70557201524109
31.18225755607861,32.75513080717235
31.21924130688459,32.804813704033634
31.25649638841525,32.85461895030751
31.29401968094857,32.904544808038686
31.33180809691269,32.954589556627845
31.36985858052157,33.00475149262817
31.40816810741433,33.05502892954452
31.446733684298405,33.10542019763517
31.485552348596347,33.15592364371621
31.524621168096367,33.20653763096841
31.563937240606528,33.257260538746685
31.603497693612628,33.30809076239192
31.643299683939706,33.35902671304539
31.683340397417165,33.41006681746548
31.72361704854756,33.461209517846875
31.76412688017885,33.51245327164208
31.80486716318035,33.56379655138524
31.845835196122103,33.615237844518305
31.887028304957845,33.66677565321945
31.9284438427114,33.71840849423374
31.9700791891666,33.77013489870598
32.01193175056062,33.82195341201581
32.053998959280705,33.87386259361487
32.09627827356434,33.92586101686618
32.13876717720275,33.9779472688856
32.181463179247764,34.030119950385306
