C_i=0.0,C_i=4.0,C_i=40.0
0.5081538755589424,0.9341781538195106,1.0291316102735042
0.5089739108716277,0.935989805129799,1.0288049665723769
0.5097941365709671,0.9378020048516976,1.0284793684688627
0.5106145376841614,0.9396147476097944,1.0281548288010316
0.5114350992848639,0.9414280280332056,1.0278313602115134
0.5122558064937486,0.9432418407537234,1.0275089751485402
0.5130766444790757,0.9450561804039416,1.0271876858669937
0.5138975984572521,0.9468710416153612,1.026867504429457
0.5147186536933872,0.9486864190164735,1.0265484427072706
0.5155397955018449,0.9505023072308229,1.0262305123815922
0.5163610092467905,0.9523187008750454,1.0259137249444614
0.5171822803427336,0.9541355945568896,1.0255980916998673
0.5180035942550654,0.9559529828732116,1.02528362376482
0.518824936500592,0.9577708604079516,1.024970332070426
0.519646292648063,0.9595892217300852,1.0246582273629663
0.5204676483186939,0.961408061391556,1.0243473202049784
0.5212889891866851,0.9632273739251828,1.0240376209763404
0.5221103009797352,0.965047153842547,1.0237291398753587
0.5229315694795487,0.9668673956318568,1.0234218869198586
0.5237527805223393,0.9686880937557876,1.0231158719482767
0.5245739199993278,0.9705092426493024,1.022811104620756
0.5253949738572341,0.972330836717447,1.022507594420244
0.526215928098765,0.974152870333124,1.0222053506535917
0.5270367687830954,0.9759753378348432,1.0219043824526561
0.5278574820263445,0.9777982335244498,1.021604698775403
0.5286780540020474,0.9796215516648282,1.0213063084070124
0.5294984709416192,0.9814452864775836,1.021009219960986
0.5303187191348155,0.9832694321407002,1.0207134418802544
0.531138784930186,0.9850939827861752,1.0204189824382883
0.5319586547355225,0.9869189324976306,1.0201258497402081
0.5327783150183021,0.9887442753079002,1.0198340517238966
0.5335977523061234,0.9905700051965932,1.0195435961611117
0.5344169531871374,0.9923961160876345,1.0192544906586
0.5352359043104732,0.9942226018467798,1.018966742659212
0.5360545923866561,0.9960494562791083,1.0186803594430158
0.5368730041880219,0.99787667312649,1.0183953481284143
0.5376911265491234,0.9997042460650282,1.0181117156732595
0.5385089463671321,1.0015321687024803,1.0178294688759704
0.539326450602233,1.0033604345756508,1.0175486143766475
0.5401436262780144,1.005189037147762,1.0172691586581903
0.5409604604818502,1.0070179698057982,1.0169911080474134
0.5417769403652773,1.0088472258578274,1.0167144687161618
0.5425930531443665,1.0106767985302958,1.016439246682427
0.5434087861000866,1.0125066809652985,1.016165447811463
0.5442241265786636,1.0143368662178247,1.0158930778169
0.5450390619919324,1.016167347252978,1.015622142261859
0.545853579817683,1.0179981169431709,1.0153526465600657
0.5466676676000002,1.0198291680652944,1.0150845959769632
0.5474813129495972,1.0216604932978612,1.0148179956308225
0.5482945035441429,1.0234920852181246,1.014552850493855
0.5491072271285824,1.02532393629917,1.0142891653933213
0.5499194715154523,1.0271560389069818,1.0140269450126398
0.5507312245851884,1.0289883852974848,1.013766193892494
0.5515424742864283,1.0308209676135576,1.0135069164319386
0.5523532086363067,1.0326537778820215,1.0132491168895035
0.5531634157207445,1.0344868080106036,1.0129927993842975
0.5539730836947322,1.0363200497848712,1.0127379678971093
0.5547822007826065,1.0381534948651432,1.0124846262715068
0.5555907552783205,1.039987134783372,1.0122327782149352
0.5563987355457073,1.0418209609400009,1.0119824272998135
0.5572061300187382,1.0436549646007929,1.0117335769646278
0.5580129272017734,1.045489136893636,1.0114862305150243
0.558819115669807,1.0473234688053183,1.0112403911248984
0.5596246840687057,1.0491579511782785,1.0109960618374836
0.5604296211154407,1.0509925747073272,1.0107532455664365
0.5612339155983136,1.0528273299363455,1.0105119450969207
0.562037556377176,1.0546622072549514,1.0102721630866869
0.5628405323836426,1.0564971968951429,1.0100339020671527
0.563642832621298,1.0583322889279116,1.0097971644444783
0.5644444461658971,1.0601674732598316,1.0095619525006398
0.5652453621655597,1.0620027396296186,1.0093282683945004
0.5660455698409581,1.0638380776046628,1.009096114162879
0.566845058485499,1.0656734765775355,1.0088654917216149
0.567643817465499,1.0675089257624677,1.008636402866632
0.568441836220353,1.069344414191799,1.0084088492749974
0.5692391042626984,1.0711799307124032,1.008182832505979
0.5700356111785708,1.0730154639820844,1.0079583540020995
0.570831346627555,1.074851002465945,1.0077354150901878
0.5716263003429292,1.0766865344327277,1.007514016982426
0.5724204621318033,1.0785220479511295,1.007294160777395
0.5732138218752509,1.0803575308860884,1.0070758474611166
0.5740063695284354,1.0821929708950428,1.0068590779080908
0.5747980951207295,1.084028355424163,1.006643852882332
0.5755889887558296,1.085863671704556,1.0064301730384004
0.576379040611863,1.087698906748443,1.0062180389224307
0.5771682409414896,1.08953404734531,1.006007450973157
0.5779565800719982,1.091369080058029,1.0057984095229346
0.578744048405396,1.0932039912189555,1.0055909147987587
0.5795306364184921,1.095038766925997,1.0053849669232782
0.5803163346629759,1.0968733930386532,1.0051805659158075
0.5811011337654891,1.0987078551740317,1.0049777116933334
0.5818850244276915,1.100542138702837,1.0047764040715195
0.5826679974263218,1.1023762287453294,1.004576642765706
0.5834500436132519,1.104210110167262,1.004378427391906
0.584231153915536,1.1060437675757868,1.0041817574677991
0.5850113193354535,1.1078771853153375,1.0039866324137188
0.5857905309505465,1.1097103474634855,1.0037930515536388
0.5865687799136513,1.1115432378267671,1.003601014116154
0.5873460574529252,1.11337583993649,1.0034105192354574
0.5881223548718664,1.1152081370445088,1.003221565952314
0.5888976635493289,1.1170401121189784,1.00303415321503
0.5896719749395327,1.1188717478400805,1.0028482798804184
0.5904452805720671,1.120703026595725,1.0026639447147605
0.5912175720518896,1.1225339304772275,1.0024811463947638
0.591988841059319,1.124364441274961,1.0022998835085148
0.5927590793500231,1.126194540473983,1.0021201545564289
0.5935282787550012,1.1280242092496402,1.0019419579521953
0.5942964311805614,1.1298534284631467,1.0017652920237186
0.5950635286082921,1.1316821786571407,1.0015901550140551
0.5958295630950295,1.1335104400512166,1.0014165450823467
0.5965945267728183,1.135338192537435,1.0012444603047486
0.5973584118488687,1.137165415675809,1.0010738986753545
0.5981212106055077,1.1389920886897695,1.0009048581071165
0.5988829154001251,1.1408181904616066,1.0007373364327607
0.5996435186651151,1.1426436995278917,1.0005713314057
0.6004030129078126,1.1444685940748764,1.000406840700941
0.6011613907104247,1.1462928519338722,1.0002438619159866
0.6019186447299573,1.1481164505766086,1.0000823925717357
0.6026747676981367,1.149939367110572,0.9999224301133778
0.6034297524213267,1.151761578274325,0.9997639719112826
0.604183591780441,1.1535830604328068,0.9996070152618866
0.6049362787308507,1.155403789572615,0.9994515573885737
0.605687806302287,1.1572237412972697,0.9992975954425535
0.6064381675987401,1.1590428908224597,0.9991451265037329
0.6071873557983524,1.160861212971273,0.9989941475815854
0.607935364153308,1.16267868216941,0.9988446556160148
0.6086821859897178,1.1644952724403812,0.9986966474782143
0.6094278147074996,1.166310957400691,0.9985501199715221
0.6101722437802543,1.1681257102550044,0.9984050698322722
0.6109154667551375,1.1699395037913054,0.9982614937306401
0.6116574772527275,1.1717523103760354,0.9981193882714853
0.6123982689668876,1.1735641019492251,0.9979787499951881
0.6131378356646264,1.175374850019612,0.9978395753784829
0.6138761711859518,1.177184525659748,0.9977018608352863
0.6146132694437223,1.178993099501097,0.9975656027175216
0.6153491244234937,1.1808005417291243,0.9974307973159376
0.6160837301833623,1.182606822078375,0.9972974408609243
0.6168170808538035,1.1844119098275476,0.997165529523323
0.617549170637507,1.186215773794561,0.9970350594152326
0.6182799938092083,1.188018382331613,0.996906026590811
0.6190095447155156,1.1898197033202398,0.9967784270470722
0.6197378177747341,1.191619704166365,0.9966522567246794
0.6204648074766856,1.193418351795351,0.9965275115087322
0.6211905083825251,1.1952156126470466,0.9964041872295512
0.6219149151245535,1.1970114526708346,0.9962822796634563
0.6226380224060271,1.1988058373206805,0.996161784533542
0.623359825000963,1.2005987315501812,0.9960426975104469
0.6240803177539418,1.2023900998076185,0.9959250142131202
0.6247994955799062,1.204179906031015,0.9958087302095819
0.625517353463957,1.2059681136431968,0.9956938410176803
0.6262338864611449,1.2077546855468613,0.9955803421058438
0.62694908969626,1.2095395841196537,0.9954682288938286
0.6276629583636173,1.211322771209251,0.9953574967534622
0.6283754877268397,1.2131042081284602,0.9952481410093819
0.6290866731186375,1.214883855650324,0.9951401569397692
0.629796509940585,1.2166616740032414,0.9950335397770796
0.6305049936628938,1.218437622866105,0.9949282847087683
0.6312121198241837,1.2202116613634506,0.9948243868780103
0.6319178840312503,1.2219837480606286,0.9947218413844177
0.6326222819588299,1.2237538409589914,0.9946206432847511
0.6333253093493614,1.2255218974911044,0.9945207875936275
0.6340269620127458,1.2272878745159772,0.9944222692842233
0.6347272358261025,1.2290517283143203,0.994325083288973
0.6354261267335232,1.230813414583829,0.9942292245002632
0.6361236307458236,1.2325728884344904,0.9941346877711229
0.6368197439402916,1.2343301043839263,0.9940414679159087
0.6375144624604339,1.2360850163527628,0.9939495597109856
0.6382077825157194,1.2378375776600337,0.9938589578954039
0.6388997003813208,1.239587741018621,0.9937696571715713
0.6395902123978533,1.2413354585307297,0.9936816522059209
0.6402793149711113,1.2430806816834057,0.9935949376295743
0.6409670045718028,1.2448233613440884,0.9935095080390011
0.641653277735281,1.2465634477562142,0.9934253579966733
0.642338131061275,1.2483008905348585,0.9933424820317162
0.6430215612136169,1.2500356386624285,0.9932608746405537
0.6437035649199674,1.2517676404844058,0.9931805302875505
0.6443841389715399,1.25349684370514,0.9931014434056495
0.6450632802228217,1.255223195383696,0.9930236083970049
0.6457409855912936,1.2569466419297577,0.9929470196336103
0.6464172520571477,1.2586671290995923,0.9928716714579243
0.6470920766630033,1.260384601992075,0.9927975581834899
0.6477654565136207,1.2620990050447756,0.9927246740955505
0.6484373887756136,1.2638102820301138,0.9926530134516619
0.6491078706771595,1.2655183760515822,0.9925825704822991
0.6497768995077082,1.2672232295400403,0.9925133393914604
0.6504444726176898,1.2689247842500837,0.9924453143572651
0.651110587418219,1.2706229812564878,0.9923784895325495
0.6517752413808001,1.2723177609507332,0.9923128590454563
0.6524384320370289,1.2740090630376124,0.9922484170000215
0.6531001569782937,1.2756968265319204,0.9921851574767564
0.653760413855475,1.2773809897552344,0.9921230745332252
0.6544192003786434,1.2790614903327835,0.9920621622046194
0.6550765143167567,1.280738265190413,0.9920024145043268
0.655732353497355,1.2824112505516423,0.9919438254244973
0.6563867158062551,1.2840803819348277,0.9918863889366043
0.6570395991872433,1.2857455941504223,0.9918300989920015
0.6576910016417675,1.2874068212983454,0.9917749495224762
0.6583409212286275,1.289063996765459,0.991720934440799
0.6589893560636647,1.290717053223157,0.9916680476412675
0.6596363043194503,1.2923659226250717,0.9916162830002481
0.660281764224973,1.2940105362048928,0.9915656343767125
0.6609257340653253,1.295650824474317,0.9915160956127707
0.6615682121813891,1.2972867172211162,0.9914676605341991
0.6622091969695201,1.2989181435073367,0.9914203229509662
0.6628486868812316,1.3005450316676312,0.9913740766577522
0.6634866804228772,1.3021673093077255,0.9913289154344669
0.6641231761553331,1.3037849033030238,0.9912848330467614
0.6647581726936794,1.3053977397973582,0.9912418232465374
0.6653916687068804,1.3070057442018836,0.9911998797724522
0.6660236629174645,1.308608841194122,0.9911589963504189
0.6666541541012039,1.3102069547171606,0.9911191666941043
0.6672831410867925,1.3118000079790084,0.9910803845054209
0.6679106227555247,1.3133879234521109,0.9910426434750169
0.6685365980409722,1.3149706228730325,0.991005937282761
0.6691610659286614,1.3165480272423054,0.9909702595982238
0.6697840254557498,1.318120056824451,0.9909356040811554
0.670405475710702,1.3196866311481796,0.9909019643819592
0.6710254158329655,1.3212476690067645,0.9908693341421613
0.6716438450126458,1.3228030884586064,0.9908377069948769
0.6722607624901815,1.3243528068279826,0.9908070765652727
0.6728761675560188,1.3258967407059867,0.9907774364710245
0.6734900595502858,1.3274348059516663,0.9907487803227725
0.6741024378624672,1.3289669176933585,0.9907211017245722
0.674713301931077,1.3304929903302296,0.9906943942743409
0.6753226512433337,1.332012937534024,0.990668651564302
0.6759304853348326,1.333526672251021,0.9906438671814235
0.67653680378922,1.3350341067042115,0.990620034707855
0.6771416062378665,1.3365351523956912,0.9905971477213591
0.6777448923595399,1.338029720109279,0.9905751997957406
0.6783466618800792,1.3395177199133632,0.9905541845012711
0.6789469145720669,1.3409990611639797,0.9905340954051098
0.6795456502545033,1.342473652508124,0.9905149260717221
0.6801428687924793,1.343941401887308,0.9904966700632923
0.6807385700968501,1.3454022165413548,0.9904793209401351
0.6813327541239087,1.346856003012447,0.9904628722611016
0.6819254208750597,1.3483026671494232,0.9904473175839825
0.6825165703964929,1.3497421141123331,0.990432650465908
0.6831062027788581,1.3511742483772524,0.9904188644637434
0.6836943181569387,1.352598973741361,0.990405953134482
0.6842809167093267,1.3540161933282902,0.9903939100356337
0.6848659986580973,1.355425809593742,0.9903827287256107
0.6854495642684844,1.3568277243313849,0.9903724027641089
0.6860316138485557,1.3582218386790288,0.9903629257124869
0.686612147748889,1.3596080531250845,0.9903542911341404
0.687191166362248,1.3609862675153117,0.9903464925948744
0.687768670123259,1.362356381059856,0.9903395236632703
0.6883446595080884,1.3637182923405862,0.9903333779110512
0.6889191350341197,1.3650718993187243,0.990328048913443
0.6894920972596318,1.3664170993427849,0.9903235302495315
0.6900635467834771,1.367753789156815,0.9903198155026175
0.690633484244761,1.369081864908949,0.9903168982605678
0.6912019103225212,1.3704012221602733,0.9903147721161621
0.6917688257354078,1.3717117558940115,0.990313430667438
0.6923342312413638,1.3730133605250263,0.9903128675180316
0.6928981276373072,1.3743059299096492,0.990313076277515
0.6934605157588118,1.3755893573558318,0.9903140505617308
0.6940213964797908,1.3768635356336338,0.9903157839931231
0.6945807707121793,1.3781283569860396,0.9903182702010651
0.6951386394056187,1.3793837131401123,0.9903215028221833
0.6956950035471414,1.3806294953184892,0.9903254755006792
0.696249864160856,1.3818655942512144,0.9903301818886467
0.6968032223076331,1.3830919001879218,0.9903356156463875
0.6973550790847931,1.384308302910362,0.9903417704427215
0.6979054356257931,1.3855146917452803,0.9903486399552963
0.6984542930999157,1.386710955577647,0.9903562178708915
0.6990016527119582,1.387896982864241,0.9903644978857207
0.6995475157019232,1.389072661647594,0.9903734737057306
0.700091883344709,1.390237879570289,0.9903831390468963
0.7006347569498016,1.3913925238896223,0.990393487635514
0.7011761378609682,1.3925364814926278,0.9904045132084902
0.70171602745595,1.3936696389114644,0.9904162095136277
0.7022544271461572,1.3947918823391712,0.9904285703099095
0.7027913383763644,1.3959030976457876,0.990441589367778
0.7033267626244077,1.3970031703948431,0.9904552604694127
0.7038607014008814,1.3980919858602174,0.9904695774090037
0.7043931562488368,1.399169429043367,0.9904845339930226
0.7049241287434818,1.4002353846909272,0.9905001240404909
0.705453620491881,1.4012897373126842,0.9905163413832444
0.7059816331326578,1.4023323711999172,0.990533179866195
0.7065081683356965,1.4033631704441152,0.99055063334759
0.707033227801846,1.404382018956065,0.9905686956992674
0.7075568132626244,1.4053888004853106,0.9905873608069097
0.7080789264799252,1.4063833986399854,0.990606622570293
0.7085995692457235,1.4073656969070143,0.9906264749035346
0.7091187433817845,1.4083355786726863,0.9906469117353371
0.7096364507393723,1.409292927243598,0.9906679270092296
0.7101526931989602,1.4102376258679623,0.9906895146838055
0.7106674726699421,1.4111695577572858,0.990711668732959
0.711180791090345,1.4120886061084112,0.990734383146117
0.7116926504265426,1.4129946541259228,0.9907576519284687
0.7122030526729702,1.4138875850449115,0.990781469101193
0.7127119998518407,1.4147672821541015,0.9908058287016823
0.7132194940128621,1.4156336288193307,0.9908307247837639
0.7137255372329555,1.416486508507386,0.9908561514179179
0.714230131615975,1.417325804810189,0.9908821026914938
0.7147332792924288,1.418151401469328,0.9909085727089225
0.7152349824192009,1.4189631824009337,0.9909355555919269
0.7157352431792748,1.4197610317208964,0.990963045479729
0.7162340637814579,1.4205448337704167,0.990991036529255
0.7167314464601077,1.4213144731418892,0.9910195229153365
0.7172273934748585,1.422069834705112,0.9910484988309102
0.7177219071103504,1.4228108036338192,0.9910779584872143
0.7182149896759585,1.42353726543253,0.9911078961139821
0.7187066435055242,1.4242491059637092,0.9911383059596335
0.7191968709570874,1.4249462114752336,0.9911691822914631
0.7196856744126204,1.4256284686281582,0.9912005193958262
0.7201730562777626,1.4262957645247762,0.991232311578322
0.7206590189815567,1.4269479867369672,0.9912645531639741
0.7211435649761866,1.4275850233348242,0.9912972384974084
0.721626696736716,1.4282067629155546,0.9913303619430286
0.7221084167608289,1.428813094632648,0.9913639178851891
0.7225887275685713,1.4294039082253014,0.9913979007283648
0.723067631702094,1.4299790940480954,0.991432304897319
0.723545131725397,1.4305385431009123,0.9914671248372687
0.7240212302240754,1.4310821470590889,0.9915023550140467
0.7244959298050659,1.431609798303792,0.991537989914262
0.7249692330963963,1.4321213899526135,0.9915740240454572
0.725441142746934,1.4326168158903687,0.9916104519362637
0.7259116614261386,1.433095970800092,0.9916472681365539
0.7263807918238132,1.4335587501942224,0.9916844672175918
0.7268485366498596,1.4340050504459625,0.9917220437721803
0.7273148986340328,1.4344347688208046,0.9917599924148063
0.7277798805256982,1.4348478035082146,0.9917983077817838
0.7282434850935898,1.435244053653457,0.991836984531394
0.7287057151255699,1.435623419389555,0.9918760173440235
0.7291665734283896,1.4359858018693723,0.9919154009222994
0.7296260628274521,1.436331103297804,0.9919551299912225
0.7300841861665758,1.4366592269640657,0.9919951992982988
0.7305409463077597,1.4369700772740654,0.9920356036136672
0.7309963461309505,1.4372635597828536,0.9920763377302256
0.7314503885338107,1.4375395812271266,0.9921173964637552
0.7319030764314874,1.4377980495577798,0.9921587746530413
0.7323544127563842,1.4380388739724943,0.9922004671599929
0.732804400457933,1.4382619649483428,0.9922424688697591
0.7332530425023682,1.4384672342743985,0.9922847746908443
0.7337003418725018,1.4386545950843397,0.9923273795552198
0.7341463015674999,1.4388239618890304,0.9923702784184341
0.7345909246026616,1.4389752506090618,0.9924134662597207
0.7350342140091977,1.4391083786072438,0.9924569380821038
0.7354761728340121,1.4392232647210297,0.9925006889125011
0.7359168041394846,1.4393198292948572,0.9925447138018257
0.736356111003254,1.4393979942123958,0.9925890078250843
0.7367940965180045,1.4394576829286772,0.9926335660814742
0.7372307637912515,1.4394988205021004,0.9926783836944783
0.7376661159451303,1.4395213336262922,0.9927234558119563
0.7381001561161858,1.4395251506618068,0.9927687776062366
0.7385328874551637,1.4395102016676502,0.9928143442742031
0.7389643131268024,1.4394764184326123,0.9928601510373819
0.7393944363096281,1.4394237345063916,0.9929061931420248
0.7398232601957492,1.439352085230491,0.9929524658591912
0.7402507879906538,1.439261407768878,0.9929989644848282
0.7406770229130077,1.4391516411383818,0.9930456843398477
0.7411019681944545,1.4390227262388184,0.9930926207702024
0.7415256270794164,1.438874605882824,0.993139769146959
0.741948002824897,1.4387072248253798,0.9931871248663697
0.7423690987002854,1.4385205297930108,0.993234683349942
0.7427889179871618,1.438314469512645,0.9932824400445058
0.7432074639791043,1.438088994740112,0.9933303904222792
0.7436247399814971,1.4378440582882672,0.9933785299809315
0.7440407493113408,1.4375796150547224,0.9934268542436451
0.744455495297063,1.4372956220491686,0.9934753587591748
0.7448689812783316,1.436992038420271,0.9935240391019057
0.7452812106058682,1.4366688254821234,0.9935728908719084
0.7456921866412641,1.4363259467402412,0.9936219096949929
0.7461019127567974,1.4359633679170796,0.9936710912227604
0.7465103923352506,1.4355810569770588,0.9937204311326534
0.746917628769731,1.4351789841510807,0.9937699251280033
0.7473236254634915,1.4347571219605195,0.9938195689380768
0.7477283858297535,1.434315445240672,0.9938693583181201
0.7481319132915307,1.433853931163651,0.9939192890494012
0.7485342112814545,1.4333725592607027,0.9939693569392507
0.7489352832416007,1.4328713114439406,0.9940195578211001
0.7493351326233183,1.4323501720274696,0.9940698875545192
0.7497337628870581,1.4318091277478937,0.994120342025251
0.7501311775022045,1.4312481677841893,0.9941709171452449
0.7505273799469077,1.4306672837769274,0.9942216088526882
0.7509223737079173,1.4300664698468344,0.9942724131120361
0.7513161622804174,1.429445722612672,0.9943233259140396
0.7517087491678638,1.4288050412084274,0.9943743432757717
0.752100137881821,1.428144427299796,0.9944254612406519
0.7524903319418019,1.427463885099946,0.994476675878469
0.7528793348751088,1.426763421384549,0.9945279832854023
0.7532671502166751,1.4260430455060675,0.9945793795840407
0.7536537815089085,1.4253027694072826,0.9946308609234008
0.7540392323015361,1.4245426076340542,0.9946824234789425
0.7544235061514506,1.423762577347298,0.9947340634525837
0.7548066066225573,1.4229626983341703,0.994785777072713
0.7551885372856234,1.4221429930184506,0.9948375605942003
0.755569301718128,1.421303486470107,0.9948894102984068
0.7559489035041135,1.420444206414041,0.9949413224931927
0.7563273462340384,1.4195651832379943,0.9949932935129229
0.7567046335046319,1.4186664499996169,0.9950453197184725
0.7570807689187489,1.4177480424326787,0.9950973974972294
0.757455756085227,1.4168099989524248,0.9951495232630954
0.7578295986187447,1.4158523606600597,0.9952016934564868
0.7582023001396808,1.4148751713463574,0.9952539045443325
0.7585738642739754,1.413878477494389,0.9953061530200707
0.7589442946529917,1.4128623282813613,0.9953584354036445
0.7593135949133794,1.4118267755795602,0.9954107482414956
0.7596817686969393,1.4107718739563957,0.9954630881065564
0.7600488196504896,1.4096976806735395,0.9955154515982413
0.7604147514257331,1.408604255685158,0.9955678353424355
0.7607795676791254,1.4074916616352258,0.9956202359914836
0.7611432720717448,1.406359963853929,0.9956726502241754
0.7615058682691639,1.4052092303531472,0.995725074745731
0.7618673599413213,1.4040395318210144,0.9957775062877848
0.7622277507623955,1.4028509416155588,0.9958299416083675
0.7625870444106799,1.4016435357574175,0.9958823774918862
0.7629452445684589,1.4004173929216297,0.9959348107491052
0.7633023549218849,1.3991725944285027,0.9959872382171223
0.7636583791608575,1.39790922423356,0.9960396567593469
0.7640133209789031,1.3966273689165627,0.9960920632654743
0.7643671840730557,1.3953271176696147,0.9961444546514598
0.76471997214374,1.3940085622843486,0.9961968278594918
0.7650716888946542,1.392671797138199,0.9962491798579625
0.7654223380326549,1.391316919179764,0.9963015076414378
0.7657719232676438,1.3899440279132609,0.9963538082306266
0.7661204483124536,1.3885532253820798,0.9964060786723475
0.7664679168827377,1.3871446161514422,0.9964583160394953
0.7668143326968591,1.385718307290167,0.9965105174310055
0.7671596994757809,1.3842744083515564,0.996562679971818
0.7675040209429592,1.3828130313533995,0.9966148008128397
0.7678473008242355,1.381334290757113,0.9966668771309052
0.7681895428477311,1.3798383034460158,0.9967189061287368
0.7685307507437429,1.3783251887027554,0.9967708850349033
0.7688709282446399,1.3767950681858885,0.9968228111037774
0.7692100790847608,1.375248065905628,0.9968746816154916
0.7695482070003135,1.3736843081987726,0.9969264938758944
0.7698853157292747,1.372103923702817,0.9969782452165028
0.7702214090112914,1.3705070433292663,0.9970299329944563
0.7705564905875834,1.368893800236162,0.9970815545924678
0.7708905642008465,1.3672643297998297,0.9971331074187748
0.7712236335951574,1.3656187695858628,0.9971845889070882
0.7715557025158797,1.3639572593193614,0.9972359965165407
0.7718867747095702,1.3622799408544286,0.9972873277316345
0.7722168539238875,1.3605869581429495,0.997338580062187
0.7725459439075008,1.3588784572026624,0.997389751043276
