C_i=0.0,C_i=4.0,C_i=40.0
4032.456625704284,2075.334564103804,1002.3840067406184
4035.3208358122456,2064.0115341823503,1000.0247445479847
4037.6210885971273,2052.7502749352902,997.6906306931264
4039.367784692882,2041.550631254176,995.3815048629478
4040.5714454541526,2030.4124437512053,993.0972077124156
4041.242692704541,2019.3355489161136,990.8375808587715
4041.392229369911,2008.3197792685628,988.6024668757337
4041.0308209994487,1997.3649635061647,986.3917092876884
4040.169278173378,1986.4709266482544,984.2051525638708
4038.818439792613,1975.6374901755407,982.042642112538
4036.9891572424167,1964.8644721657497,979.9040242751328
4034.6922794192274,1954.1516874253768,977.7891463204389
4031.93863860718,1943.498947617656,975.6978564387304
4028.7390371885417,1932.90606138686,973.6300037359125
4025.104235170256,1922.372834479025,971.5854382276578
4021.044938506989,1911.899069859218,969.5640108335356
4016.571788199591,1901.484567825428,967.5655733711363
4011.695350146564,1891.1291261191884,965.5899785501925
4006.426105725098,1880.832540033021,963.6370799666944
4000.7744430773614,1870.59460251479,961.7067320970029
3994.750649077089,1860.4151042690544,959.7987902919598
3988.3649019509858,1850.293833855506,957.9131107709949
3981.6272645291992,1840.230577784572,956.0495506162326
3974.547678098877,1830.2251206102685,954.2079677665965
3967.1359568348144,1820.277245020372,952.3882210119135
3959.40178278127,1810.3867319239985,950.5901699870177
3951.35470135921,1800.5533605366534,948.8136751658553
3943.004117373523,1790.7769084628255,947.0585978555902
3934.3592914951214,1781.057151776199,945.3248001907108
3925.4293371932895,1771.3938650975426,943.6121451271398
3916.2232180941214,1761.7868216703523,941.9204964363455
3906.74974574152,1752.2357934342974,940.2497186994573
3897.017577737738,1742.740551096544,938.5996773013843
3887.0352162412096,1733.3008642010086,936.9702384249384
3876.811006799999,1723.9165011956009,935.3612690449621
3866.353137499973,1714.5872294975147,933.7726369224617
3855.6696384074858,1705.3128155566185,932.2042105987463
3844.7683812871446,1696.0930249170003,930.6558593895729
3833.657079575924,1686.927622276722,929.1274533792993
3822.343288595701,1677.8163715458222,927.6188634150428
3810.834405986996,1668.7590359026335,926.129961100849
3799.1376723474873,1659.755377848444,924.6606187918667
3787.2601720595694,1650.8051592605618,923.210709588534
3775.2088342920033,1641.90814144382,921.7801073307724
3762.990434161394,1633.064085180569,920.3686865921914
3750.611594039958,1624.2727507791965,918.9763226743039
3738.07878499671,1615.533898121216,917.6028916007523
3725.3983283599146,1606.8472867069677,916.248270111546
3712.5763973892535,1598.212675699961,914.9123356573118
3699.619019046835,1589.629823969909,913.5949663935559
3686.532075856762,1581.0984901344784,912.2960411749393
3673.321307843591,1572.6184325998006,911.0154395495675
3659.992314540559,1564.1894095997718,909.7530417532931
3646.550557059045,1555.8111792341792,908.5087287040338
3633.001360211229,1547.4834995056833,907.2823819961053
3619.349914678429,1539.20612835569,906.0738838945696
3605.601279218104,1530.9788236991412,904.8831173295997
3591.760382902933,1522.8013434582558,903.7099658908608
3577.832027385885,1514.6734455952474,902.5543138219081
3563.82088918554,1506.594888144049,901.4160460146027
3549.73152198641,1498.565429241072,900.2950480035455
3535.568358949321,1490.5848271550244,899.1912059605293
3521.335715027315,1482.6528403158152,898.1044066890098
3507.037789282884,1474.7692273425696,897.0345376185968
3492.678667202641,1466.933747070781,895.9814867995645
3478.262323005872,1459.1461585786203,894.9451428973831
3463.792621943702,1451.4062212124288,893.9253951872698
3449.273322585861,1443.713694611415,892.9221335487633
3434.708079092322,1436.068338731577,891.9352484603182
3420.1004434673123,1428.4699138688748,890.9646309939227
3405.4538677934424,1420.918180681669,890.0101728097386
3390.771706443892,1413.412900212445,889.0717661507651
3376.0572182708165,1405.9538339088513,888.1493038375256
3361.3135687683216,1398.5407436440564,887.2426792627787
3346.5438322085183,1391.1733917364568,886.3517863862539
3331.750993749362,1383.851540968743,885.476519729413
3316.937951513108,1376.5749546063482,884.6167743702352
3302.107518634384,1369.343396415293,883.7724459380298
3287.2624252769983,1362.1566306794427,882.9434306082742
3272.4053206187373,1355.0144222171946,882.129625097479
3257.53877480352,1347.9165363976088,881.3309266580804
3242.665280860386,1340.8627391560008,880.54723307336
3227.787256588897,1333.852797009006,879.778442652392
3212.907046410616,1326.8864770691353,879.0244542250202
3198.02692318642,1319.963547058831,878.2851671368628
3183.149089999495,1313.0837753240403,877.5604812443464
3168.2756819039028,1306.2469308473185,876.8502969097706
3153.408767638704,1299.4527832604704,876.1545149964012
3138.5503513076787,1292.7011028567526,875.4730368635953
3123.702374024729,1285.9916606026356,874.8057643619564
3108.866715525113,1279.3242281491478,874.1525998285208
3094.0451957427035,1272.6985778428077,873.5134460819756
3079.2395763534987,1266.1144827361582,872.8882064179094
3064.451562285666,1259.5717165979108,872.276784604094
3049.682803196421,1253.0700539227123,871.6790848758002
3034.9348949160826,1246.6092699405451,871.0950119311458
3020.209380859668,1240.1891406257664,870.5244709264774
3005.5077534064258,1233.8094427058036,869.9673674717861
2990.831455247716,1227.4699536695073,869.4236076261573
2976.181880703669,1221.1704517751768,868.8930978932547
2961.560377009082,1214.9107160582648,868.3757452168395
2946.968245569009,1208.6905263387691,867.8714569763251
2932.406743184532,1202.5096632283216,867.3801409823667
2917.877083249188,1196.3679081369824,866.9017054724866
2903.38043691657,1190.265043279745,866.4360591067367
2888.917934239588,1184.2008516827643,865.9831109633968
2874.4906652819104,1178.1751171893106,865.5427705347095
2860.0996812021017,1172.1876244654602,865.1149477226525
2845.745995310968,1166.2381590055277,864.6995528347486
2831.430584102636,1160.3265071372489,864.2964965799131
2817.154388259888,1154.4524560267191,863.9056900643388
2802.918313634262,1148.6157936830953,863.5270447874203
2788.723232201455,1142.8163089630666,863.1604726377155
2774.569982992522,1137.0537915751015,862.8058858889474
2760.459373001412,1131.3280320834758,862.4631971960438
2746.392178069329,1125.6388219120893,862.1323195912171
2732.369143746443,1119.9859533480749,861.8131664800832
2718.3909861314364,1114.369219545208,861.5056516378207
2704.4583926893984,1108.7884145271196,861.2096892053701
2690.572023048548,1103.2433331903185,860.9251936856728
2676.732509776276,1097.7337713070303,860.6520799399515
2662.940459134988,1092.259525527857,860.390263184031
2649.1964518182103,1086.8203933842578,860.1396589847
2635.501043667438,1081.4161732908642,859.9001832561138
2621.8547663701734,1076.0466645476272,859.6717522562392
2608.258128139612,1070.7116673418038,859.4542825833404
2594.711614376417,1065.410982749788,859.2476911725068
2581.215688313018,1060.144412738788,859.0518952922234
2567.7707916408635,1054.9117601683563,858.8668125409823
2554.37734512105,1049.7128287917765,858.6923608439374
2541.035749178733,1044.5474232573072,858.5284584496014
2527.7463844817325,1039.4153491092943,858.3750239265856
2514.5096125037253,1034.316412789147,858.231976160382
2501.3257760724127,1029.250421636187,858.0992343501892
2488.1951999030466,1024.217183888372,857.9767180057806
2475.118191117684,1019.2165086828984,857.8643469444165
2462.0950397505376,1014.2482060566844,857.7620412877991
2449.1260192397745,1009.312086946739,857.6697214590712
2436.211386906119,1004.40796319042,857.5873081798586
2423.3513844185945,999.5356475255816,857.514722467356
2410.546238247741,994.694953590618,857.4518856314568
2397.7961601066345,989.8856959244044,857.3987192719267
2385.101347380027,985.107689966137,857.3551452756213
2372.461983541914,980.3607520550776,857.3210858137481
2359.8782385618383,975.644699430204,857.2964633391717
2347.3502693002274,970.9593502297676,857.2812005837643
2334.878219893047,966.304523490764,857.2752205557995
2322.46222212606,961.6800391483168,857.278446537391
2310.1023957989632,957.0857180349766,857.2908020819751
2297.798849079671,952.52138187994,857.3122110118381
2285.551678849009,947.9868533081888,857.3425974156875
2273.360971036072,943.4819558395532,857.3818856462676
2261.226800944497,939.0065138876996,857.4300003180205
2249.149233569892,934.5603527590466,857.4868663047896
2237.12832390866,930.1432986516112,857.5524087375696
2225.164117258448,925.7551786537864,857.6265530022994
2213.2566495104406,921.3958207430516,857.7092247376994
2201.4059474337337,917.065053784622,857.8003498331542
2189.612028951976,912.7627075300323,857.8998544266383
2177.8749034125103,908.4886126156624,858.007664902687
2166.1945718482043,904.2426005612026,858.123707890411
2154.5710272321703,900.0245037680642,858.2479102615548
2143.004254725567,895.8341555177334,858.3801991286005
2131.4942319186707,891.6713899700726,858.5205018429135
2120.0409290653943,887.5360421615693,858.6687459929345
2108.6443093114385,883.4279480035357,858.824859402413
2097.30432891624,879.346944280259,858.9887701286862
2086.020937468886,875.2928686471049,859.1604064610007
2074.794078098169,871.2655596285758,859.3396969188781
2063.62368767692,867.2648566163242,859.5265702505237
2052.5096970207965,863.2905998671239,859.7209554312786
2041.452031081664,859.3426305007995,859.9227816621147
2030.4506091357152,855.4207904981162,860.1319783681732
2019.5053449664856,851.5249226986303,860.3484751973455
2008.6161470428808,847.654870798503,860.5722020188965
1997.782918692369,843.810479348277,860.8030889221315
1987.0055582694647,839.9915937506189,861.0410662151041
1976.283959319629,836.1980602580273,861.2860644233677
1965.6180107387088,832.4297259705085,861.5380142887674
1955.0075969280467,828.6864388332199,861.7968467682748
1944.4525979453656,824.968047634084,862.0624930328643
1933.952889651552,821.2744020013718,862.3348844664304
1923.508343853442,817.6053524012585,862.6139526647465
1913.1188284427308,813.960750135352,862.8996294344644
1902.7842075310907,810.3404473381936,863.1918467921544
1892.5043415816208,806.7442969747353,863.4905369633866
1882.279087536715,803.1721528377907,863.7956323818519
1872.10829894245,799.6238695454632,864.1070656885227
1861.9918260695863,796.0993025385517,864.4247697308541
1851.9295160312745,792.5983080779336,864.7486775620241
1841.921212897554,789.1207432419272,865.078722440213
1831.9667578067367,785.6664659236345,865.4148378279222
1822.0659890737504,782.2353348282631,865.7569573913308
1812.2187422955303,778.8272094704314,866.1050149996919
1802.4248504535424,775.4419501714541,866.458944724765
1792.684144013503,772.079418056612,866.8186808402887
1782.9964510223847,768.7394750524046,867.1841578214885
1773.36159720277,765.4219838837874,867.5553103446231
1763.779406044633,762.1268080713943,867.9320732865672
1754.249698894614,758.8538119287448,868.3143817244307
1744.772295042851,755.6028605594393,868.7021709352144
1735.347011807445,752.3738198543392,869.0953763955011
1725.9736646166084,749.1665564887369,869.4939337811824
1716.652067088571,745.9809379195119,869.8977789672203
1707.3820311092954,742.8168323822773,870.3068480274449
1698.163366908066,739.6741088885146,870.7210772343842
1688.995883131005,736.5526372226994,871.1404030591304
1679.8793869125725,733.4522879394168,871.5647621712383
1670.8136839451051,730.3729323604681,871.9940914386569
1661.7985785464446,727.3144425719696,872.4283279276957
1652.8338737257072,724.2766914214425,872.8674089030211
1643.919371247245,721.2595525148962,873.3112718276868
1635.0548716928458,718.2629002139043,873.7598543631951
1626.24017452222,715.2866096326742,874.2130943695898
1617.4750781318191,712.3305566351105,874.6709299055797
1608.75937991203,709.3946178318733,875.1332992286926
1600.0928763027894,706.4786705774311,875.6001407954606
1591.47536284766,703.5825929671088,876.0713932616326
1582.9066342464089,700.7062638341317,876.5469954824188
1574.3864844061284,697.8495627466659,877.0268865127618
1565.914706490937,695.0123700048547,877.5110056076379
1557.4910929703,692.1945666378521,877.9992922223843
1549.115435666004,689.3960344008539,878.4916860130555
1540.7875257978242,686.616655772126,878.9881268368064
1532.507154027914,683.8563139500313,879.4885547523008
1524.274110503957,681.1148928500543,879.9929100201479
1516.0881849011075,678.3922771018248,880.5011331033627
1507.9491664627578,675.688352046141,881.013164667853
1499.8568440401582,673.0030037319912,881.5289455829297
1491.811006130922,670.3361189135759,882.0484169218433
1483.8114409164464,667.6875850473297,882.5715199623422
1475.8579362982734,665.0572902889429,883.0981961872553
1467.9502799334248,662.4451234903851,883.6283872850976
1460.0882592687317,659.850974196928,884.1620351506976
1452.271661574189,657.2747326441707,884.6990818858472
1444.5002739753618,654.7162897550662,885.2394697999722
1436.7738834848617,652.1755371369487,885.7831414108243
1429.0922770329255,649.6523670785641,886.3300394451935
1421.4552414971154,647.146672547102,886.8801068396398
1413.8625637311625,644.6583471852304,887.4332867412451
1406.31403059298,642.187285308133,887.9895225083834
1398.8094289718667,639.7333819005498,888.5487577115099
1391.3485458149169,637.2965326138203,889.1109361339674
1383.931168152665,634.8766337629306,889.6760017728107
1376.5570831239795,632.4735823235641,890.2438988396477
1369.2260780002298,630.0872759291553,890.8145717614968
1361.9379402087372,627.7176128679492,891.3879651816602
1354.692457355541,625.3644920800631,891.9640239606125
1347.489417247485,623.0278131545541,892.5426931769047
1340.3286079136512,620.7074763264909,893.1239181280816
1333.2098176261509,618.4033824740304,893.7076443316145
1326.1328349202945,616.1154331154992,894.2938175258449
1319.0974486141567,613.8435304064805,894.8823836709441
1312.103447827546,611.5875771369061,895.4732889498823
1305.150622000402,609.3474767281547,896.0664797694112
1298.2387609106306,607.1231332301542,896.6619027610573
1291.3676546913937,604.9144513184921,897.2595047821258
1284.537093847865,602.72133629153,897.8592329167155
1277.746869273469,600.5436940675255,898.461034476743
1270.9967722656145,598.38143118176,899.064857002975
1264.2865945409342,596.2344547836726,899.6706482660721
1257.616128250049,594.1026726340011,900.2783562676381
1250.9851659918606,591.98599310193,900.8879292412781
1244.3935008273918,589.8843251622446,901.4993156536644
1237.8409262931827,587.7975783924928,902.112464205608
1231.3272364142565,585.7256629701535,902.7273238331369
1224.8522257166603,583.6684896698129,903.34384370858
1218.4156892396022,581.6259698603477,903.9619732416563
1212.0174225471833,579.5980155021163,904.5816620805684
1205.657221739743,577.5845391441567,905.2028601131008
1199.3348834648257,575.5854539213935,905.8255174677208
1193.0502049277757,573.6006735518517,906.4495845146844
1186.802983901976,571.630112333879,907.0750118671427
1180.5930187387314,569.6736851433756,907.7017503822526
1174.420108376814,567.7313074310332,908.3297511622875
1168.2840523516736,565.8028952195814,908.9589655557504
1162.1846508043236,563.8883651010426,909.5893451584873
1156.1217044899122,561.987634233996,910.2208418148006
1150.095014785984,560.1006203408491,910.853407618563
1144.1043837004424,558.227241705119,911.48699491433
1138.149613879219,556.3674171687218,912.1215562984518
1132.230508613658,554.5210661292706,912.7570446201828
1126.3468718476238,552.6881085373833,913.3934129827901
1120.4985081843363,550.8684648939987,914.0306147446587
1114.6852228929451,549.0620562477018,914.6686035203935
1108.9068219148432,547.2688041920583,915.3073331819186
1103.1631118697346,545.4886308629584,915.946757859572
1097.4539000614543,543.7214589359703,916.5868319431962
1091.778994483553,541.967211623702,917.227510083224
1086.13820382465,540.2258126731737,917.8687471917591
1080.5313374735576,538.4971863631989,918.5104984436504
1074.9582055241904,536.781257501776,919.1527192775612
1069.4186187802566,535.0779514234885,919.7953653970312
1063.9123887597425,533.3871939869153,920.4383927715312
1058.4393276991914,531.7089115720519,921.0817576375114
1052.9992485577889,530.043031077739,921.7254164994408
1047.5919650212488,528.3894799191036,922.3693261308393
1042.2172915055166,526.7481860250083,923.0134435753004
1036.875043160286,525.1190778355117,923.6577261475052
1031.5650358723385,523.5020842993379,924.3021314342272
1026.2870862687082,521.897134871357,924.9466172953271
1021.0410117196794,520.3041595100752,925.5911418647369
1015.8266303416144,518.7230886751354,926.2356635514342
1010.6437609996254,517.1538533248278,926.8801410404052
1005.492223310086,515.5963849136114,927.524533293596
1000.3718376429924,514.0506153896451,928.1687995508532
995.2824251241746,512.51647719233,928.812899330851
990.2238076373628,510.9939032498609,929.4567924320072
985.195807826113,509.4828269767905,930.1004389333856
980.1982490955952,507.9831822716015,930.7437991955858
975.2309556142468,506.4949035142913,931.3868338616193
970.293752315297,505.0179255639664,932.0295038577717
965.3864648981624,503.5521837564476,932.6717703944512
960.5089198297202,502.097613901886,933.3135949670221
955.6609443454604,500.6541522823896,933.9549393566242
950.842366450521,499.2217356496608,934.5957656309765
946.0530149206072,497.80030122264486,935.2360361451664
941.2927193028024,496.3897866851884,935.875713542422
936.5613099162672,494.99013018370994,936.5147607548696
931.858617852836,493.6012703248804,937.1531410042746
927.1844749775088,492.2231461733151,937.7908178027659
922.5387139288432,490.8556972492762,938.427754953543
917.9211681192504,489.4988635263866,939.0639165515668
913.331671735194,488.1525854293547,939.6992669842328
908.7700597372992,486.81680383170993,940.3337709320272
904.2361678603694,485.4914600535499,940.9673933691636
899.729832613317,484.176495859298,941.6000995642039
895.2508912790088,482.8718534554728,942.2318550806593
890.7991819140283,481.5774754884679,942.8626257775733
886.3745433483574,480.29330504234326,943.4923778100858
881.9768151849794,479.019285636628,944.1210776299789
877.6058377994061,477.75536122413394,944.7486919862026
873.2614523391304,476.5014761887805,945.3751879253817
868.9435007230064,475.25757534343126,946.000532792303
864.6518256405594,474.0236039277408,946.6246942303827
860.3862705512275,472.7995076060138,947.247640182114
856.1466796835368,471.58523246507536,947.8693388894943
851.9328980342115,470.380725012152,948.489758894433
847.7447713672212,469.1859321727642,949.108869039137
843.582146212768,468.0008012886312,949.7266384664779
839.4448698662119,466.8252801155855,950.3430366203368
835.332790386941,465.6593168215003,950.9580332459284
831.2457565971839,464.5028599842275,951.5715983901051
827.1836180807676,463.3558585895473,952.1837024016388
823.1462251818227,462.2182620291293,952.7943159314815
819.1334290034373,461.09002009850497,953.4034099330054
815.1450814062598,459.97108299505135,954.0109556622202
811.181035007054,458.8614013159868,954.6169246779701
807.2411431772067,457.7609260563776,955.2212888421079
803.325260041189,456.66960860715625,955.8240203196477
799.4332404749737,455.5874007531514,956.4250915788962
795.5649401044083,454.51425467112927,957.0244753915608
791.7202153035477,453.4501229278461,957.6221448328373
787.8989231929446,452.3949584781129,958.2180732814737
784.1009216379013,451.3487146628711,958.8122344198131
780.3260692466823,450.3113452072798,959.4046022338133
776.574225368691,449.2828042188152,959.9951510130456
772.8452500926089,448.2630461853804,960.5838553506694
769.1390042445007,447.2520259734279,961.1706901433856
765.4553493858854,446.24969882609327,961.7556305913675
761.794147811774,445.2560203613398,962.3386521981689
758.1552625486763,444.27094657011554,962.9197307706098
754.538557352576,443.2944338145216,963.4988424186397
750.9438967068767,442.32643882599183,964.0759635551785
747.371145820318,441.3669187034843,964.651070895935
743.8201706248651,440.41583091168445,965.2241414592024
740.2908377735699,439.4731332792195,965.7951525656317
736.7830146384069,438.5387839968846,966.3640818379829
733.2965693080833,437.6127416158808,966.9309072008533
729.8313705858249,436.69496504606417,967.4956068803837
726.3872879871382,435.7854135542068,968.0581594039417
722.9641917375499,434.8840467622694,968.6185435997834
719.5619527703243,433.9908246456853,969.1767385966926
716.1804427241594,433.1057075316563,969.7327238235973
712.8195339408626,432.2286560974597,970.2864790091643
709.479099463006,431.3596313687673,970.8379841813717
706.1590130315642,430.498594717976,971.3872196670598
702.8591490835317,429.6455078625496,971.9341660914588
699.5793827495247,428.8003328633726,972.4788043776957
696.319589851364,427.9630321231154,973.0211157462791
693.079646899643,427.1335683846109,973.5610817145614
689.8594310912795,426.3119047292431,974.0986840961809
686.6588203070521,425.4980045753466,974.633905000481
683.4776931091226,424.6918316766189,975.1667268319082
680.3159287385442,423.8933501205424,975.6971322893894
677.1734071127568,423.1025243268199,976.2251043656868
674.0500088230688,422.3193190458204,976.7506263467327
670.9456151321277,421.5436993570366,977.2736818109431
667.8601079713786,420.77563066755465,977.7942546285095
664.7933699385113,420.0150787105346,978.3123289606712
661.7452842948974,419.2620095437029,978.8278892589656
658.7157349630164,418.516389547856,979.3409202644594
655.7046065238738,417.778185425376,979.8514070069584
652.7117842144082,417.0473641987575,980.3593348041973
649.737153924891,416.32389320914575,980.8646892610094
646.7806021963177,415.60774011488695,981.367456268477
643.8420162177908,414.8988728900893,981.8676220030608
640.9212838238967,414.1972598231957,982.3651729257106
638.0182934920741,413.5028695155688,982.8600957809563
635.1329343399774,412.815670880086,983.3523775959795
632.265096122833,412.13563313974703,983.8420056796664
629.4146692307907,411.46272582629285,984.3289676216407
626.581544686269,410.79691877883545,984.8132512912789
623.7656141412967,410.1381821424996,985.2948448367064
620.9667698748489,409.4864863670756,985.7737366837752
618.1849047901787,408.8418022056841,986.2499155350235
615.4199124121469,408.2041007134514,986.7233703686176
612.6716868845457,407.573353246197,987.1940904372743
609.9401229674213,406.9495314591318,987.6620652671686
607.2251160343926,406.33260730556816,988.1272846568207
604.5265620699681,405.7225530356413,988.5897386759682
601.8443576668601,405.1193411950415,989.0494176644199
599.1784000232973,404.5229446237584,989.5063122308933
596.5285869403357,403.9333364548359,989.960413251835
593.8948168191688,403.3504901131389,990.4117118702253
591.2769886584359,402.7743793141308,990.8601994943658
588.6750020515304,402.204978062663,991.3058677966519
586.0887571839077,401.6422606517749,991.7487087123286
583.5181548303921,401.0862016615055,992.1887144382312
580.9630963524851,400.5367759577163,992.6258774315105
578.4234836956729,399.9939586909253,993.0601904083431
575.899219386735,399.457725295152,993.4916463426265
573.3902065310541,398.928051486774,993.9202384646595
570.8963488099257,398.40491326339446,994.3459602598084
568.4175504778707,397.8882869027209,994.7688054671587
565.9537163599481,397.3781489614548,995.188768078153
563.5047518490705,396.8744762741929,995.605842335215
561.0705629033209,396.37724595233874,996.0200227303602
558.6510560432719,395.8864353830263,996.4313040037927
556.2461383493071,395.4020222280539,996.8396811424896
553.8557174589457,394.9239844228295,997.2451493787723
551.479701564169,394.4523001753268,997.6477041888653
549.11799940875,393.9869479650529,998.0473412914423
546.7705202855873,393.5279065420263,998.4440566461609
544.4371740340401,393.0751549257658,998.8378464521844
542.1178710372692,392.6286724042915,999.2287071466931
539.8125222195796,392.1884385331349,999.6166354033833
537.5210390437683,391.7544331343618,1000.0016281309557
535.2433335084752,391.3266362956047,1000.3836824715929
532.9793181455386,390.9050283691065,1000.7627957994258
530.7289060173553,390.4895899707755,1001.1389657189898
528.492010714244,390.0803019792505,1001.5121900636711
526.2685463518147,389.6771455349771,1001.882466894143
524.0584275683423,389.2801020392948,1002.249794496792
521.8615695221441,388.88915315353466,1002.6141713821352
519.6778878889644,388.5042807981277,1002.975596283228
517.5072988593622,388.1254671517244,1003.3340681540633
515.3497191361055,387.7526946503241,1003.6895861679614
513.2050659315702,387.38594598641606,1004.0421497159518
511.0732569651452,387.0252041081303,1004.3917584051476
508.9542104606428,386.6704522183993,1004.7384120571098
506.84784514371466,386.3216737741304,1005.0821107062065
504.7540802392742,385.9788524853892,1005.4228545979628
502.6728354689242,385.6419723145919,1005.7606441874036
500.6040310483916,385.3110174757103,1006.095480137391
498.54758768496725,384.9859724334856,1006.4273633169526
496.5034265749529,384.6668219026533,1006.7562947996055
494.4714694011142,384.3535508471786,1007.0822758616725
492.4516383301401,384.0461444795019,1007.4053079805934
490.4438560101093,383.74458825979474,1007.7253928332292
488.4480455679628,383.4488678952262,1008.0425322941625
486.4641306069835,383.1589693392394,1008.356728433991
484.4920352042829,382.8748787908385,1008.6679835176169
482.53168390829416,382.5965826938855,1008.9763000025315
480.5830017362728,382.3240677364076,1009.2816805370944
478.64591417180407,382.0573208499149,1009.5841279588093
476.7203471623174,381.7963292087276,1009.883645292595
474.8062271166088,381.5410802293138,1010.1802357490533
472.9034809023697,381.2915615696372,1010.4739027227322
471.0120358437239,381.04776112851465,1010.7646497903867
469.13181971877134,380.8096670449842,1011.0524807092357
467.26276075714,380.57726769768254,1011.3373994152166
465.4047876375451,380.3505517042324,1011.6194100212364
463.5578294853557,380.1295079206405,1011.8985168154209
461.7218158701697,379.914125440704,1012.1747242593613
459.8966768033957,379.7043935954287,1012.4480369863589
458.0823427358436,379.50030195245455,1012.7184597996685
456.2787445553225,379.3018403154933,1012.9859976707385
454.4858135842466,379.1089987237741,1013.2506557374517
452.7034815772494,378.9217674514993,1013.5124393023634
450.9316807188053,378.7401370073102,1013.7713538309396
449.17034362086014,378.56409813376166,1014.0274049497933
447.41940332046926,378.3936418068067,1014.2805984449215
445.6787932774437,378.22875923529045,1014.5309402599405
443.9484473720052,378.0694418604532,1014.7784364943229
442.2282999024486,377.9156813554432,1015.0230934016328
440.51828558281335,377.7674696248385,1015.2649173877621
438.8183395405629,377.6247988041784,1015.5039150091682
437.1283973142724,377.48766125950334,1015.7400929711102
435.4483948513253,377.3560495869051,1015.9734581258887
433.77826850561775,377.2299566120848,1016.204017471084
432.1179550352721,377.1093753899212,1016.4317781477977
430.46739160035816,376.99429920404674,1016.6567474388946
428.8265157606239,376.88472156643377,1016.8789327672471
427.195265473234,376.7806362169887,1017.09834169398
425.5735790905172,376.6820371231554,1017.3149819167194
423.9613953577225,376.5889184795273,1017.528861267842
422.3586534107835,376.50127470746816,1017.739987712728
420.7652927740921,376.4191004547415,1017.948369348016
419.18125335828034,376.3423905951488,1018.1540143998608
417.60647545801095,376.27114022817545,1018.3569312221942
416.0408997497771,376.20534467864667,1018.5571282949893
414.4844672897105,376.1449994963899,1018.7546142225268
412.93711951139824,376.0901004559072,1018.9493977316666
411.39879822370887,376.0406435560548,1019.1414876701217
409.8694456086267,375.99662501973125,1019.3308930047363
408.34900421909526,375.958041293574,1019.517622819768
406.83741697686975,375.9248890476629,1019.7016863151741
405.3346271703778,375.8971651752335,1019.8830928049019
403.8405784525897,375.8748667923959,1020.0618517151836
402.355214838897,375.8579912378638,1020.237972582836
400.8784807050003,375.8465360726895,1020.4114650535652
399.410320784806,375.8404990800073,1020.5823388802746
397.9506801683316,375.8398782647844,1020.7506039213806
396.49950429962007,375.84467185357937,1020.916270139131
395.0567389746634,375.8548782943077,1021.0793475979305
393.6223303393348,375.8704962560148,1021.2398464626702
392.19622488732966,375.8915246286567,1021.3977769970646
390.778369458116,375.9179625228869,1021.5531495619921
389.3687112348933,375.9498092698513,1021.7059746138432
387.9671977425606,375.9870644209892,1021.856262702874
386.5737768456933,376.0297277478418,1022.004024471566
385.1883967465294,376.0777992418673,1022.149270652992
383.811005982964,376.1312791142621,1022.2920120691884
382.441553426553,376.19016779578936,1022.4322596295347
381.07998828052655,376.25446593661377,1022.5700243291384
379.7262600778096,376.32417440614216,1022.7053172472281
378.3803186790537,376.3992942928709,1022.8381495455524
377.0421142706756,376.4798269042393,1022.9685324667862
375.7115973629065,376.56577376648886,1023.0964773329442
374.38871878784886,376.6571366245285,1023.2219955438019
373.0734296975435,376.7539174418057,1023.3450985753228
371.76568156204416,376.8561184001831,1023.4657979780945
370.4654261675023,376.9637418998205,1023.5841053757716
369.1726156142599,377.0767905590629,1023.7000324635261
367.8872023149516,377.19526721433306,1023.8135910065057
366.60913899261584,377.3191749200296,1023.9247928383004
365.3383786788144,377.4485169484302,1024.0336498594163
364.07487471176137,377.5832967895994,1024.1401740357578
362.8185807344607,377.7235181513013,1024.2443773971181
361.56945069285257,377.8691849589172,1024.3462720356777
360.3274388339689,378.0203013553666,1024.4458701045107
359.0924997040976,378.1768717010342,1024.543183816101
357.8645881469552,378.33890057369945,1024.6382254408645
356.6436593018692,378.50639276847113,1024.7310073056826
355.4296686019684,378.6793532977254,1024.821541792442
354.2225717723824,378.8577873910476,1024.909841336585
353.0223248284501,379.0417004951777,1024.995918425667
351.8288840739366,379.2310982739587,1025.0797855979238
350.64220609925883,379.42598660828907,1025.161455440848
349.4622477797204,379.62637159607726,1025.2409405897731
348.2889662737546,379.8322595521997,1025.3182537264684
347.12231902117674,380.0436570084614,1025.393407577741
345.96226374144453,380.2605707135588,1025.4664149140494
344.8087584319278,380.4830076330449,1025.5372885481236
343.6617613661863,380.7109749492972,1025.6060413335963
342.5212310922565,380.94448006148656,1025.6726861636432
341.3871264309473,381.18353058554845,1025.7372359696324
340.2594064741436,381.42813435415553,1025.7997037197824
339.138030583119,381.6782994166916,1025.860102417832
338.02295838685734,381.9340340392268,1025.9184451017163
336.9141497803821,382.1953467044931,1025.9747448422556
335.81156492309486,382.4622461118613,1026.029014741852
334.7151642371222,382.7347411773181,1026.0812679331957
333.6249084056712,383.0128410334433,1026.1315175779816
332.54075837139294,383.296555029387,1026.179776865636
331.46267533475526,383.5858927308468,1026.226059012052
330.39062075242344,383.8808639200446,1026.270377258335
329.32455633564945,384.18147859570206,1026.3127448695584
328.26444404866953,384.4877469730159,1026.3531751335295
327.2102461071104,384.79967948363134,1026.391681359564
326.1619249764036,385.1172867756145,1026.428276877272
