C_i=0.0,C_i=4.0,C_i=40.0
0.2399699280842881,4.447995758279927,47.36605703566231
0.2522715279973596,4.472803682694903,47.934492992979415
0.2649134030321906,4.49845045552896,48.539409455025634
0.2778951170126156,4.524945564372068,49.18280564103703
0.2912160677834672,4.552298340454427,49.86677358327134
0.3048754937067655,4.580517967328398,50.59350044855356
0.3188724800926624,4.609613489640796,51.36527061524281
0.333205965560669,4.639593821991942,52.18446745560201
0.3478747483271246,4.670467757878512,53.0535747688653
0.3628774924152522,4.702243978717763,53.9751778055755
0.378212733784504,4.734931062951232,54.95196381909361
0.3938788863762216,4.768537495226503,55.9867220756685
0.4098742480729356,4.803071675655999,57.08234325022534
0.4261970065688993,4.83854192915221,58.24181813123557
0.4428452451497022,4.87495651483907,59.46823555484098
0.4598169483790408,4.912323635539557,60.76477948601765
0.4771100076909345,4.950651447339857,62.13472516320118
0.4947222268858743,4.989948069230749,63.581434222694824
0.5126513275295735,5.03022159282708,65.10834872060698
0.5308949542531581,5.071480092166482,66.71898397328788
0.5494506799537975,5.113731633588671,68.41692014253833
0.5683160108949195,5.156984285696908,70.20579249952523
0.587488391705297,5.201246129403388,72.08928031162398
0.6069652102764208,5.246525268060519,74.07109430955553
0.6267438025576991,5.2928298376802445,76.15496270838733
0.6468214572491384,5.340168017243741,78.34461577535326
0.6671954203912721,5.388548039103981,80.64376896006016
0.6878628998522069,5.437978199483859,83.05610462842499
0.7088210697117563,5.488466869072724,85.58525247043029
0.7300670745427247,5.540022503724326,88.23476868314793
0.7515980335894982,5.59265365525939,91.00811406394014
0.7734110448441808,5.646368982376169,93.90863118359125
0.7955031890206002,5.701177261672514,96.93952084444672
0.8178715334265864,5.757087398783194,100.10381806333564
0.8405131357349986,5.814108439636347,103.40436785184387
0.8634250476540563,5.872249581833167,106.84380109594835
0.8866043184975906,5.931520186155095,110.42451086156547
0.9100479986559092,5.991929788203003,114.14862947060494
0.9337531429680244,6.053488110173043,118.01800670207118
0.9577168139960636,6.116205072774067,122.03418947315154
0.9819360852027345,6.180090807291728,126.19840334482173
1.0064080440327807,6.24515566780461,130.51153617435622
1.0311297948994156,6.31141024355796,134.97412420276225
1.056098462076774,6.3788653715008605,139.58634081859358
1.0813111924994778,6.447532148992918,144.3479881814949
1.1067651584704548,6.517421946686815,149.25849182048785
1.1324575602781983,6.588546421593352,154.31689824542576
1.158385628724704,6.660917530335901,159.52187552785426
1.1845466275653522,6.734547542601462,164.8717167229226
1.2109378558620638,6.80944905479586,170.36434592064816
1.237556650251071,6.885635003910923,175.9973266366494
1.264400387126706,6.963118681611808,181.7678721833954
1.291466484742626,7.041913748553015,187.67285760683984
1.3187524052319397,7.122034248931973,193.7088327333451
1.3462556565477188,7.203494625289442,199.8720358507087
1.3739737943254218,7.286309733566406,206.15840754664066
1.401904423668766,7.370494858427495,212.56360424892358
1.430045200860626,7.4560657288613985,219.08301105328496
1.4583938350005523,7.54303853406919,225.7117534861352
1.4869480895705185,7.631429939651899,232.4447079270765
1.5157057839305412,7.721257104109154,239.27651050681285
1.5446647947458216,7.812537695661183,246.2015643953705
1.573823057347073,7.905289909406973,253.21404549846665
1.603178567025724,7.999532484831889,260.3079066813281
1.6327293802656884,8.0952847236786,267.4768807342636
1.6624736159134064,8.192566508195688,274.71448237823404
1.692409456287877,8.291398319778931,282.0140096776192
1.722535148232397,8.391801258020767,289.36854527829587
1.7528490041097384,8.493797060184132,296.7709579200074
1.7833494027424968,8.597408121117454,304.2139046819066
1.81403479030034,8.702657513628216,311.68983440929463
1.8449036811359,8.809569009333234,319.19099273920085
1.875954658571036,8.918167100004425,326.7094290947154
1.9071863756352063,9.028477019429593,334.23700595579356
1.9385975557576829,9.1405247658085,341.7654106410276
1.9701869934153216,9.254337124705252,349.28616975435574
2.0019535547376246,9.36994169257877,356.7906663666525
2.033896178070796,9.487366900914044,364.27015991827574
2.0660138745025027,9.606642040977574,371.71580874828413
2.0983057283490343,9.727797289221384,379.1186950820367
2.130770897606545,9.850863733360802,386.4698522435521
2.1634086143680578,9.9758733991522,393.76029380399416
2.196218185207888,10.102859277897773,400.9810443339901
2.229198991535136,10.231855354705482,408.12317139559156
2.262350489917893,10.362896637533243,415.17781838941954
2.2956722123797606,10.496019187047546,422.1362378632998
2.32916376667031,10.631260147327724,428.98982488954107
2.362824836511058,10.768657777448224,435.7301501277326
2.396655181818531,10.908251483972409,442.34899220719535
2.430654638905978,11.050081854392504,448.8383690866058
2.464823120665262,11.194190691551697,455.19056807646035
2.4991606167304528,11.340621049085431,461.3981742416675
2.533667193624615,11.489417267920444,467.45409693548834
2.568342994891277,11.64062501387128,473.35159425129063
2.6031882412120355,11.79429131637546,479.0842952142821
2.6382032305117424,11.950464608409886,484.6462195708525
2.673388338052686,12.109194767632497,490.0317950678246
2.7087440165191743,12.270533158794688,495.2358721473567
2.7442707960938977,12.43453267747159,500.25373601511427
2.779969284527429,12.601247795158818,505.0811160693847
2.8158401672022046,12.770734605785965,509.7141927068503
2.851884207192295,12.94305087369878,514.149601546614
2.88810224532028,13.118256083163663,518.3844351376777
2.92449520021249,13.296411489449902,522.4162422363286
2.961064068353884,13.477580171546796,526.243024758731
2.9978099241437928,13.66182708657478,529.86323253042
3.0347339199537524,13.849219125951414,533.2757559683381
3.0718372861886283,14.039825173375132,536.4799168425631
3.1091213313522026,14.233716164691554,539.4754572739656
3.1465874421183946,14.430965149709218,542.2625271307975
3.1842370834092506,14.631647356033612,544.8416699917009
3.222071798480836,14.835840254990485,547.2138078449772
3.260093209018126,15.043623629711536,549.3802246942809
3.29830301524,15.25507964545776,551.3425492393601
3.336702996015401,15.470292922257896,553.1027367972207
3.375295008991724,15.689350609941611,554.6630506243155
3.414080990736476,15.9123424656494,556.0260427942511
3.4530629568932354,16.139360933903287,557.194534778244
3.492243002352923,16.37050122932483,558.1715978673391
3.531623301441385,16.60586142208912,558.960533566421
3.571206108124277,16.84554252620577,559.5648540804812
3.610993756230222,17.089648590720195,559.988263003623
3.650988659693205,17.33828679393073,560.2346363110654
3.69119331281516,17.59156754071934,560.3080037440809
3.7316102905496895,17.849604563095916,560.2125306675285
3.772242248807853,18.11251502405835,559.9525004695168
3.8130919247869386,18.380419624872573,559.5322975628839
3.854162137323156,18.65344271587889,558.9563910386826
3.8954557872691393,18.93171241093279,558.229319012797
3.9369758578971767,19.215360705590328,557.3556736982409
3.978725415329064,19.50452359914981,556.3400872276569
4.020707608993476,19.79934122066308,555.1872182430667
4.062925672111748,20.099957959031222,553.9017392630562
4.105382922212958,20.40652259730048,552.488324831305
4.148082761679198,20.71918845127524,550.9516404447082
4.19102867832192,21.038113512565868,549.2963322542703
4.234224245990243,21.36346059618911,547.5270175274662
4.277673125212122,21.695397492839383,545.6482758568452
4.321379063869252,22.03409712594866,543.6646410962702
4.365345897906624,22.37973771365208,541.5805940033179
4.409577552077611,22.732502935775276,539.4005555639706
4.4540780407255065,23.092582105957696,537.1288809737922
4.498851468602424,23.46017034902398,534.7698542482473
4.543902031726465,23.8354687837125,532.3276834336721
4.589234018278106,24.21868471086676,529.8064963896004
4.634851809536721,24.61003180719078,527.2103371126489
4.680759880858196,25.009730324664517,524.543162571946
4.726962802694613,25.418007295709163,521.8088400261174
4.773465241656945,25.83509674418501,519.0111447920777
4.820271961621783,26.261239902296143,516.1537584363092
4.867387824883083,26.6966854334668,513.2402673598925
4.914817793349952,27.141689661243223,510.274161749279
4.962566929791527,27.596516804262414,507.25883486562606
5.01064039912999,28.06143921731526,504.1975826464435
5.0590434697828055,28.536737638515625,501.09360359429525
5.107781515055286,29.02270144256944,497.94999892835216
5.156860014584597,29.51962890011799,494.7697729756827
5.206284555836365,30.027827443107565,491.55583378028456
5.256060835655052,30.547613936113407,488.31099390899
5.306194661869305,31.07931495351861,485.0379714345108
5.356691954953501,31.623267062418947,481.739391077015
5.4075587497467685,32.17981711109152,478.4177854867398
5.458801197230754,32.74932252282914,475.0755966512372
5.510425566367472,33.33215159490244,471.71517741191553
5.562438245998598,33.92868380236828,468.3387930755722
5.614845746807594,34.53931010639555,464.94862310761766
5.6676547033461135,35.16443326672756,461.5467628946498
5.720871876126135,35.804468157843786,458.1352255649655
5.77450415377937,36.4598420883223,454.71594385647705
5.828558555285475,37.13099512283772,451.2907720223443
5.883042232270684,37.81838040615739,447.86148776543104
5.93796247137851,38.52246448842051,444.4297941934527
5.993326696714199,39.24372765090076,440.99732178739623
6.0491424723646965,39.982664231362406,437.56563037646663
6.105417504995923,40.739782948022295,434.13621111344844
6.1621596465292034,41.51560722102549,430.710488444962
6.21937689689876,42.31067549023024,427.2898220716505
6.277077406892249,43.12554152797785,423.87550889385165
6.335269481076348,43.96077474539533,420.4687849387882
6.393961580809499,44.816960490641925,417.0708272657621
6.4531623273439545,45.69470033736605,413.68275584624973
6.512880505019347,46.5946123614852,410.3056354161818
6.573125064550084,47.51733140423892,406.9404772980453
6.63390512640891,48.46350931929288,403.5882411907715
6.695229984309105,49.43381520149174,400.24983692567537
6.757109108787798,50.42893559466823,396.9261261869864
6.819552150893027,51.449574675717415,393.61792419576307
6.882568945977189,52.496454411937385,390.32600135621476
6.946169517599678,53.57031468842205,387.05108486366265
7.010364081541532,54.6719134020678,383.79386027356384
7.075163049935054,55.802026518524976,380.5549730311938
7.140577035511442,56.96144808818763,377.33502996174036
7.206616855969553,58.150990217072255,374.1346007207012
7.273293538469058,59.37148298818872,370.9542192046048
7.340618324251315,60.62377432875688,367.79438492218645
7.40860267339143,61.908729818370645,364.6555643262532
7.47725826968504,63.22723243296095,361.5381921065599
7.546597025673548,64.5801822191609,358.44267244409775
7.61663108781155,65.96849589343444,355.36938022726775
7.687372841780432,67.39310636009513,352.31866223046944
7.758834917952157,68.85496214211963,349.2908382556907
7.831030197007439,70.3550267184519,346.2862022377274
7.903971815712627,71.89427776130591,343.3050233137021
7.977673172859761,73.4737062668085,340.3475468575813
8.052147935374418,75.09431557218606,337.4139954804196
8.127410044596088,76.75712025259392,334.5045699970798
8.203473722736039,78.46314489062013,331.6194503601941
8.28035347951771,80.2134227114726,328.7587965621467
8.35806411900491,82.00899407688578,325.9227495058658
8.436620746623221,83.85090483086647,323.11143184521865
8.51603877638024,85.74020449054497,320.3249487958075
8.596333938290396,87.67794427561405,317.5633889169627
8.67752228601037,89.6651749701306,314.8268248657287
8.759620204691249,91.70294461083108,312.11531412363246
8.842644419053812,93.792295996578,309.4288996970187
8.926612001693549,95.9342640141168,306.76761079172866
9.011540381622186,98.12987277598812,304.13146346288795
9.09744735305278,100.3801325672138,301.5204612405607
9.184351084435628,102.68603659826108,298.93459573201307
9.27227012775252,105.04855756279451,296.37384720131894
9.36122342807705,107.46864399984769,293.8381851270246
9.451230333409056,109.94721646129474,291.3275687385771
9.5423106047914,112.48516348686958,288.84194753220527
9.634484426717703,115.08333739047096,286.381261766927
9.727772417839825,117.74254986310044,283.94544294134215
9.82219564198423,120.46356739950112,281.53441425185304
9.91777561948672,123.24710655739344,279.14809103294004
10.01453433885517,126.09382906012824,276.78638118010286
10.112494268770474,129.00433675558602,274.4491855560623
10.211678370435978,131.97916644623186,272.13639838080115
10.312110110286245,135.01878460736762,269.8479076060075
10.41381347306619,138.12358201279167,267.5835952744661
10.51681297529212,141.29386828925706,265.34333786493033
10.62113367910646,144.5298664232892,263.1270066229884
10.726801206538482,147.83170724605776,260.93446787842566
10.833841754183664,151.19942392406776,258.7655833495664
10.942282108314716,154.63294648541162,256.62021043506576
11.052149660437856,158.13209641317897,254.4982024936067
11.163472423308198,161.69658133932307,252.39940911194296
11.27627904741874,165.32598987380183,250.32367636171466
11.390598837977793,169.01978660511713,248.27084704544956
11.506461772390246,172.77730730944188,246.2407609321492
11.623898518258557,176.59775440631967,244.23325498284632
11.742940451919862,180.48019269942492,242.24816356650717
11.863619677536173,184.4235454410592,240.28531866663891
11.985969046755123,188.4265907589118,238.34455007895164
12.110022178959415,192.48795848311647,236.42568560041107
12.235813482123524,196.60612741077884,234.52855121000763
12.363378174297038,200.77942304392323,232.6529712415557
12.492752305734466,205.00601583521308,230.79876854882622
12.623972781692096,209.2839199738349,228.96576466330518
12.757077385913089,213.61099274161157,227.15377994486013
12.892104804822734,217.9849344667349,225.36263372558713
13.029094652456436,222.4032890994989,223.5921444471008
13.168087496143778,226.8634454310881,221.8421297915205
13.309124882972723,231.36263897286105,220.11240680639727
13.452249367058796,235.8979545096834,218.40279202381646
13.59750453764486,240.46632933675173,216.7131015739034
13.744935048057927,245.0645571850232,215.04315129295077
13.894586645550271,249.68929283588065,213.39275682637827
14.046506202052935,254.3370574210394,211.76173372672807
14.200741745870657,259.00424439898785,210.14989754689114
14.357342494348035,263.6871261944848,208.5570639287538
14.516358887537857,268.3818614828544,206.98304868744526
14.67784262290315,273.084503096066,205.4276678913617
14.841846691085845,277.7910065229029,203.8907379381347
15.008425412775605,282.49723897095487,202.372075626707
15.177634476713582,287.1989889537534,200.87149822567088
15.349530978866772,291.8919763621565,199.38882353802038
15.524173462809756,296.57186297511305,197.9238699624613
15.70162196135164,301.2342633612474,196.4764565514191
15.881938039447103,305.8747561193356,195.04640306587805
16.065184838431573,310.4888954027379,193.63353002718162
16.251427121621628,315.07222267024486,192.23765876591744
16.440731321322932,319.6202786036151,190.85861146800704
16.633165587289067,324.12861513037086,189.49621121811512
16.828799836675874,328.5928074891865,188.15028204048932
17.027705805537018,333.00846627448846,186.82064893733653
17.229957101907715,337.3712493966881,185.50713792483893
17.43562926052471,341.6768738948116,184.2095760669076
17.644799799231823,345.92112753916217,182.9277915067691
17.857548277121545,350.0998801630638,181.66161349647598
18.073956354464336,354.20909466466657,180.41087242442913
18.294107854478487,358.2448376222318,179.1753998409961
18.51808882699457,362.2032894692347,177.955028482307
18.745987614069616,366.08075417899073,176.7495922923055
18.977894917607333,369.8736684122935,175.55892644313042
19.213903869041754,373.5786100857016,174.38286735390008
19.454110101142767,377.1923063225846,173.2212527079684
19.69861182200302,380.71164075378056,172.07392146872002
19.94750989126668,384.13366013966873,170.9407138939681
20.20090789866137,387.455580290579,169.821471549017
20.45891224489566,390.6747912676637,168.7160373184485
20.72163222498492,393.7888618516104,167.6242554166893
20.9891801140694,396.7955432718026,166.54597139741364
21.261671255788823,399.6927721936903,165.48103216183472
21.539224153278138,402.4786729671594,164.42928596593464
21.82196056284965,405.1515591435379,163.39058242668202
22.11000559042685,407.7099342734962,162.3647725272838
22.403487790795182,410.1524920024632,161.35170862151608
22.70253926973516,412.4781154842283,160.35124443717731
23.007295789102503,414.6858761371303,159.36323507870503
23.317896874919825,416.7750317705977,158.38753702899623
23.634485928543228,418.7450241127978,157.42400815046926
23.95721034096636,420.59547577275833,156.4725076854043
24.28622161032295,422.3261866725287,155.53289625559745
24.621675462647254,423.9371299867634,154.6050358613624
24.963731975949653,425.4284476285226,153.68878987991226
25.312555707662348,426.80044532111634,152.78402306315257
25.668315825507047,428.053587296474,151.89060153491573
26.03118624183332,429.1884906608173,151.00839278766543
26.40134575147228,430.2059194683756,150.1372656786988
26.77897817314605,431.1067785435208,149.27709042587279
27.16427249446805,431.8921070910532,148.42773860288003
27.55742302056382,432.5630721334493,147.58908313409904
27.958629526335468,433.1209618127272,146.76099828904168
28.368097412385588,433.5671785932203,145.94335967642058
28.78603786460855,433.9032323999977,145.1360442378582
29.21266801744804,434.1307337259639,144.33893024125788
29.648211120809748,434.251386738841,143.55189727385707
30.09289671060717,434.2669824172981,142.77482623498136
30.54696078290622,434.17939174348777,142.0075993285179
31.01064597162096,433.9905589771857,141.25010005512536
31.484201729698228,433.702495034642,140.50221320419735
31.96788451371244,433.3172709931544,139.7638248455953
32.46195797177449,432.8370117402877,139.03482232116625
32.96669313463921,432.263889784606,138.31509423605985
33.482368609874825,431.6001192427691,137.60453044985934
34.00927077893495,430.8479500158876,136.9030220675395
34.547693996948674,430.0096621661421,136.2104614302645
35.09794079501745,429.08756050286,135.5267421060384
35.66032208477795,428.0839693855198,134.8517588802196
36.23515736495863,427.0012277495191,134.18540774591108
36.82277492962339,425.8416843590069,133.5275858942369
37.42351207775888,424.6076932896482,132.87819170451527
38.03771532382228,423.3016096428514,132.23712473433858
38.66574060882363,421.9257854917653,131.60428570956907
39.30795351147105,420.4825660582224,130.97957651425997
39.9647294588577,418.9742861187811,130.36290018051022
40.63645393611733,417.40326663709726,129.75416087826108
41.32352269441823,415.7718116190238,129.15326390504265
42.02634195660607,414.0822051861072,128.56011567567782
42.74532861974182,412.3367088625032,127.97462371195058
43.480910453713015,410.5375590697769,127.39669663224566
44.23352629502442,408.6869648235753,126.82624414116606
45.0036262347977,406.7871056257608,126.26317701913455
45.79167179992864,404.8401295452638,125.70740711198513
46.59813612626499,402.8481514806533,125.15884732055005
47.42350412257791,400.813251597222,124.61741159024758
48.26827262400533,398.73747393124063,124.08301490067592
49.13295053354594,396.6228251539464,123.55557325521781
50.01805895007853,394.4712734877834,123.03500367066052
50.92413128127287,392.28474776741655,122.52122416683565
51.85171333964476,390.0651366380753,122.01415375628272
52.80136341989069,387.814287883856,121.5137124339406
53.77365235551562,385.53400787871504,121.01982116687041
54.76916355264178,383.2260611530122,120.5324018840135
55.78849299875732,380.89217006861605,120.05137746598763
56.83224924403133,378.5340145957548,119.57667173492483
57.90105335268666,376.1532321849829,119.10820944435352
58.99553882178525,373.7514177278367,118.64591626912798
60.1163514646423,371.3301235999629,118.18971879540767
61.26414925594669,368.8908597807284,117.7395445106889
62.43960213552707,366.43509404354353,117.29532179389123
63.64339176756581,363.9642522113685,116.85697990550076
64.87621125192928,361.4797184721024,116.42444897777233
66.13876478415263,358.9828357487957,115.99766000499261
67.43176726049309,356.4749061198595,115.57654483380588
68.75594382434849,353.9571912846824,115.16103615360413
70.11202935022995,351.43091307029533,114.75106748698305
71.50076786138072,348.89725397495545,114.34657318026544
72.92291187704984,346.35735774474284,113.94748839409331
74.37922168536134,343.8123299794839,113.5537490940899
75.87046453767074,341.263238764528,113.16529204159283
77.39741376027153,338.7111153251116,112.78205478445946
78.96084777931031,336.1569547002448,112.40397564794524
80.56154905479121,333.60171643324946,112.03099372565626
82.2003029196027,331.0463252762639,111.66304887057639
83.87789631958552,328.49167190620994,111.30008168617016
85.59511645078281,325.9386136498904,110.94203351756165
87.35274929017585,323.3879752160482,110.58884644279024
89.15157801641455,320.84054943237845,110.24046326414357
90.99238131730466,318.2970979856332,109.8968274995682
92.87593158111662,315.7583521631016,109.55788337415842
94.80299296913668,313.22501359388525,109.22357581172336
96.77431936729415,310.697754988516,108.8938504264329
98.7906522151699,308.1772208755858,108.56865351454238
100.85271821122362,305.66402833417374,108.24793204619631
102.9612268936754,303.1587677209639,107.93163365731141
105.11686809713666,300.66200339105023,107.61970664153868
107.3203092858136,298.1742744115211,107.31209994230485
109.57219276489916,295.6960952670065,107.00876314493297
111.8731327726278,293.2279565564569,106.70964646884214
114.22371245638998,290.77032568050026,106.4147007598264
116.6244807372872,288.3236475188011,106.12387748241245
119.07594906855192,285.8883450969118,105.8371287122961
121.57858809435191,283.46482024217363,105.55440712885736
124.13282421664547,281.0534542282845,105.27566600775373
126.7390360789394,278.6546084082057,105.00085921359161
129.3975509770239,276.2686248351331,104.72994119267543
132.1086412080039,273.8958268713059,104.46286696583418
134.87252037020676,271.5365197844709,104.1995921213251
137.68933962781122,269.19099133186063,103.94007280781403
140.55918395529588,266.8595123315824,103.68426572743213
143.4820683780388,264.54233722135024,103.43212812890847
146.4579342265947,262.239704604523,103.18361780077818
149.486645423319,259.9518377834414,102.93869306466556
152.56798482108485,257.6789452800837,102.69731276864185
155.7016506148299,255.4212213440844,102.45943628065709
158.88725284756418,253.17884644818136,102.22502348204546
162.1243100332457,250.95198777117847,101.9940347611039
165.41224591957817,248.74079966852693,101.76643100674316
168.7503864142832,246.54542413064613,101.54217360221085
172.13795669874148,244.3659912291203,101.32122441888612
175.574078553061,242.2026195509169,101.10354581014512
179.0577679166145,240.055416620788,100.88910060529692
182.58793270787365,237.9244793120241,100.67785210358907
186.163370926952,235.8098942457382,100.46976406828256
189.78276906364417,233.71173817886748,100.26480072079515
193.4447008329105,231.63007838108496,100.06292673491286
197.14762625870551,229.5649730008201,99.86410723106883
200.889891125782,227.51647142059105,99.66830777068888
204.6697268176283,225.48461460185652,99.47549435060336
208.48525055701765,223.46943541959683,99.28563339752445
212.33446606376955,221.4709589868364,99.09869176258847
216.2152646422672,219.48920296932303,98.91463671596242
220.12542670903755,217.52417789057785,98.73343594151419
224.062623768312,215.57588742753285,98.55505753154593
228.02442084095296,213.6443286969709,98.37946998158964
232.0082793494797,211.7294925329843,98.20664218526467
236.0115604591697,209.8313637556659,98.03654342919629
240.03152887238,207.94992143124637,97.86914338799478
244.06535707034024,206.0851391238889,97.70441211929443
248.1101299937445,204.236985139352,97.54232005885163
252.1628501505377,202.4054227607268,97.3828380157017
256.22044313637605,200.59041047645547,97.2259371673736
260.27976355036884,198.79190220083268,97.07158905516204
264.3376012859035,197.0098474871901,96.91976557945611
268.3906881736444,195.2441917339611,96.77043899512422
272.4357049512052,193.4948763838198,96.62358190695429
276.4692885315437,191.7618391160844,96.47916726514876
280.4880395398483,190.0450140325723,96.33716836087395
284.4885300865925,188.34433183709217,96.19755882186278
288.4673117425557,186.65972000875112,96.06031260807063
292.4209236799573,184.9911029692561,95.92540400738336
296.34590094245453,183.33840224438157,95.79280763137722
300.2387828056187,181.7015366197733,95.66249841112975
304.0961211886512,180.08042229125485,95.53445159308136
307.9144890775341,178.47497300979876,95.40864273494667
311.6904889195445,176.8851002213208,95.28504770167524
315.42076094909777,175.31071320145344,95.1636426614611
319.10199140522604,173.75171918544874,95.04440408180032
322.730920601645,172.20802349335963,94.92730872559628
326.30435081130526,170.67952965064288,94.81233364731176
329.8191539285622,169.1661395043249,94.6994561891677
333.2722788736113,167.66775333486757,94.58865397738757
336.66075870561986,166.18426996386737,94.47990491848716
339.98171741301,164.7155868577183,94.37318719560918
343.23237635160507,163.26160022736534,94.26847926490181
346.41006030380873,161.82220512427165,94.1657598519412
349.51220313462034,160.39729553272005,94.06500794819678
352.53635302307873,158.98676445856526,93.96620280753935
355.48017725063403,157.59050401455082,93.86932394279107
358.341466530947,156.2084055023013,93.77435112231703
361.11813886867833,154.84035949109716,93.68126436665779
363.8082429379229,153.4862558935366,93.59004394520237
366.409960974038,152.14598403818644,93.50067037290123
368.9216111756794,150.81943273932012,93.41312440701874
371.3416496168665,149.50649036383876,93.32738704392456
373.6686716718232,148.2070448954686,93.2434395159235
375.9014129581536,146.92098399632485,93.16126328812345
378.0387498065949,145.6481950659295,93.08084005534073
380.0796992681209,144.3885652977689,93.00215173904249
382.0234186715268,143.14198173347265,92.9251804843257
383.8692047468013,141.90833131469486,92.84990865693223
385.61649233156686,140.68750093277504,92.7763188402996
387.2648526796352,139.4793774762539,92.70439383264683
388.8139913922806,138.2838478763176,92.63411664409517
390.2637459941648,137.10079915024087,92.56547049382306
391.6140831769642,135.93011844289808,92.4984388072549
392.8650957346436,134.7716930664085,92.43300521328341
394.0169992150011,133.62541053798077,92.36915354152488
395.0701283125812,132.49115861601874,92.30686781960706
396.0249330283171,131.36882533454937,92.24613227048928
396.88197462134417,130.2582990360317,92.18693130981427
397.641921378316,129.15946840260344,92.1292495432914
398.305544225281,128.07222248582045,92.07307176411089
398.873712206743,126.99645073494244,92.01838295038866
399.347387855954,125.93204302381665,91.96516826264126
399.727622479782,124.87888967640949,91.91341304129081
400.0155513806779,123.83688149103445,91.86310280419919
400.212389037346,122.80590976332364,91.81422324423147
400.31942426471954,121.78586630798765,91.76676022684798
400.33801537276815,120.77664347940848,91.72069978772471
400.2695853425317,119.77813419110744,91.67602813040185
400.1156170366012,118.7902319341294,91.6327316239598
399.8776484600602,117.81283079438349,91.59079680072266
399.55726808667833,116.84582546897808,91.55021035398855
399.1561102639106,115.88911128158828,91.5109591357867
398.6758507090328,114.94258419689112,91.47303015466082
398.1182021075192,114.00614083410372,91.43641057347831
397.4849098235736,113.07967847965834,91.40108770726542
396.7777477315538,112.16309509904652,91.36704902106749
395.9985141758924,111.25628934786414,91.33428212783443
395.1490280660215,110.35916058208792,91.30277478633087
394.2311251117554,109.47160886761256,91.27251489907073
393.24665420358417,108.5935349890775,91.24349051027598
392.1974739413769,107.72484045801046,91.21568980385925
391.085449314098,106.86542752031455,91.18910110143
389.9124485322957,106.01519916312476,91.16371286032398
388.6803400143385,105.1740591210586,91.13951367165578
387.3909895266461,104.34191188188514,91.11649225839392
386.04625747749066,103.51866269163538,91.09463747345869
384.6479963633305,102.70421755917668,91.07393829784199
383.1980483660776,101.89848326027276,91.05438383874916
381.6982430991979,101.10136734115052,91.03596332776257
380.15039550009055,100.31277812159334,91.01866611902662
378.5563038657901,99.53262469758111,91.00248168745385
376.917748028685,98.7608169434954,90.98739962695217
375.236487668638,97.99726551390818,90.97340964867261
