C_i=0.0,C_i=4.0,C_i=40.0
8541.206966178279,10427.32135870731,26278.120999615912
8515.812820738129,10437.255642004277,26278.296530513915
8490.55445640348,10447.343122987828,26278.43242391076
8465.431055822972,10457.584166097762,26278.528995050092
8440.441806765666,10467.979141154578,26278.586559185278
8415.585902090379,10478.528423355272,26278.605431555512
8390.86253971516,10489.232393268858,26278.585927362175
8366.270922586924,10500.091436831604,26278.528361745415
8341.810258651229,10511.105945341991,26278.433049760977
8317.479760822214,10522.276315455372,26278.300306357272
8293.278646952687,10533.6029491783,26278.13044635268
8269.206139804353,10545.086253862564,26277.92378441308
8245.261467018203,10556.726642198882,26277.680635029643
8221.443861085047,10568.524532210236,26277.401312496844
8197.752559316199,10580.480347244857,26277.086130890704
8174.186803814314,10592.594515968858,26276.73540404729
8150.7458414443645,10604.867472358465,26276.349445541426
8127.428923804777,10617.299655691842,26275.928568665662
8104.235307198704,10629.89151054056,26275.47308640946
8081.164252605459,10642.64348676059,26274.983311438624
8058.215025652082,10655.556039482884,26274.45955607495
8035.386896585065,10668.62962910353,26273.90213227614
8012.679140242219,10681.864721273409,26273.311351615903
7990.091036024685,10695.261786887404,26272.687525264326
7967.621867869099,10708.821302073116,26272.03096396846
7945.27092421989,10722.543748179063,26271.341978033135
7923.037498001733,10736.429611762394,26270.62087730201
7900.920886592145,10750.47938457602,26269.867971138854
7878.92039179422,10764.693563555247,26269.08356840904
7857.035319809517,10779.072650803828,26268.267977461288
7835.264981211079,10793.617153579413,26267.421506109615
7813.608690916609,10808.32758427845,26266.544461615533
7792.065768161775,10823.204460420431,26265.637150670445
7770.635536473669,10838.248304631556,26264.69987937829
7749.317323644401,10853.4596446277,26263.732953238403
7728.110461704834,10868.839013196768,26262.736677128585
7707.014286898464,10884.386948180356,26261.71135528841
7686.0281396554365,10900.103992454702,26260.657291302763
7665.1513645667055,10915.990693910946,26259.574788085556
7644.383310358333,10932.04760543465,26258.46414786372
7623.723329865921,10948.27528488457,26257.325672161365
7603.170780009194,10964.674295070665,26256.15966178419
7582.725021766705,10981.245203731303,26254.966416804094
7562.385420150696,10997.988583509705,26253.746236544008
7542.15134418208,11014.905011929508,26252.499419562933
7522.022166865567,11031.99507136953,26251.22626364121
7501.997265164932,11049.25934903765,26249.927065765973
7482.076019978409,11066.698436943803,26248.602122116852
7462.257816114225,11084.312931872097,26247.251728051848
7442.542042266269,11102.103435351964,26245.87617809344
7422.928090989899,11120.070553628402,26244.475765914896
7403.415358677872,11138.214897631236,26243.050784326784
7384.003245536422,11156.537082943389,26241.601525263704
7364.691155561461,11175.03772976814,26240.128279771205
7345.478496514916,11193.71746289537,26238.631337992923
7326.364679901201,11212.576911666729,26237.110989157918
7307.349120943813,11231.616709939732,26235.567521568195
7288.431238562069,11250.837496050784,26234.00122258646
7269.610455347963,11270.239912777022,26232.41237862404
7250.886197543165,11289.82460729708,26230.801275129037
7232.257895016143,11309.592231150633,26229.16819657463
7213.724981239409,11329.543440196758,26227.513426447622
7195.286893266908,11349.678894571094,26225.837247237167
7176.943071711521,11369.999258641745,26224.139940423665
7158.692960722707,11390.5052009639,26222.42178646789
7140.536007964261,11411.1973942332,26220.683064800276
7122.471664592214,11432.076515237735,26218.924053810413
7104.499385232842,11453.143244808743,26217.14503083672
7086.618627960812,11474.398267769902,26215.346272156316
7068.828854277453,11495.842272885238,26213.528052975067
7051.129529089147,11517.475952805626,26211.69064741783
7033.520120685846,11539.300004013803,26209.834328518864
7016.000100719718,11561.315126767948,26207.959368212447
6998.568944183904,11583.522025043703,26206.06603732365
6981.226129391413,11605.921406474716,26204.15460555931
6963.971137954129,11628.51398229158,26202.225341499172
6946.80345476194,11651.300467259209,26200.278512587207
6929.722567961997,11674.281579612574,26198.314385123125
6912.727968938081,11697.45804099082,26196.333224254035
6895.819152290103,11720.830576369675,26194.335293966302
6878.995615813714,11744.399913992183,26192.320857077564
6862.256860480038,11768.16678529768,26190.29017522893
6845.602390415526,11792.131924849024,26188.24350887733
6829.031712881924,11816.296070258011,26186.181117288073
6812.544338256362,11840.65996210899,26184.10325852752
6796.139780011556,11865.2243438806,26182.010189455963
6779.817554696133,11889.989961865638,26179.902165720654
6763.577181915069,11914.957565089006,26177.779441749008
6747.418184310237,11940.127905223706,26175.642270741948
6731.340087541082,11965.501736504862,26173.490904667437
6715.3424202654,11991.079815641731,26171.325594254147
6699.424714120237,12016.862901727676,26169.146588985306
6683.5865037029,12042.851756148048,26166.95413709269
6667.827326552078,12069.047142485995,26164.748485550772
6652.146723129085,12095.449826426104,26162.529880071044
6636.544236799201,12122.06057565589,26160.29856509646
6621.019413813137,12148.88015976508,26158.054783796055
6605.571803288605,12175.909350142658,26155.79877805972
6590.200957192,12203.14891987165,26153.53078849311
6574.906430320191,12230.599643621612,26151.251054412696
6559.687780282424,12258.262297538771,26148.959813840997
6544.544567482329,12286.137659133832,26146.657303501917
6529.476355100041,12314.22650716734,26144.343758816267
6514.482709074428,12342.529621532663,26142.019413897393
6499.563198085425,12371.047783136482,26139.68450154697
6484.71739353647,12399.781773776787,26137.33925325093
6469.9448695370575,12428.732376018352,26134.983899175535
6455.2452028853895,12457.900373065646,26132.618668163577
6440.617973051136,12487.286548633145,26130.24378773073
6426.062762158295,12516.891686813022,26127.859484062024
6411.579154968167,12546.716571940173,26125.46598200846
6397.16673886242,12576.76198845455,26123.063505083763
6382.825103826271,12607.028720760773,26120.65227546126
6368.553842431758,12637.517553084976,26118.232513970892
6354.35254982113,12668.22926932887,26115.80444009636
6340.22082369032,12699.16465292098,26113.368271972384
6326.158264272533,12730.324486665037,26110.924226382118
6312.164474321934,12761.709552585457,26108.472518754657
6298.239059097427,12793.320631769937,26106.013363162692
6284.381626346545,12825.158504209076,26103.546972320288
6270.591786289431,12857.223948633036,26101.073557580767
6256.869151602925,12889.517742345171,26098.593328934738
6243.21333740474,12922.04066105264,26096.106495008215
6229.623961237747,12954.793478693911,26093.613263060888
6216.100643054348,12987.776967263218,26091.11383898449
6202.643005200952,13020.991896631838,26088.60842730128
6189.250672402544,13054.439034366236,26086.097231162646
6175.923271747351,13088.119145543013,26083.58045234784
6162.660432671601,13122.032992560646,26081.058291262787
6149.461786944383,13156.181334947978,26078.53094693904
6136.326968652596,13190.564929169444,26075.99861703283
6123.25561418599,13225.184528426998,26073.46149782422
6110.247362222312,13260.040882458718,26070.91978421639
6097.301853712524,13295.134737334069,26068.373669734996
6084.418731866138,13330.466835245792,26065.823346527675
6071.597642136627,13366.037914298397,26063.26900536361
6058.838232206927,13401.848708293242,26060.710835633236
6046.140151975041,13437.899946510175,26058.149025348026
6033.503053539723,13474.192353485703,26055.583761140388
6020.926591186258,13510.7266487877,26053.01522826366
6008.410421372326,13547.503546786582,26050.443610592196
5995.954202713963,13584.523756423008,26047.869090621574
5983.557595971603,13621.787980972002,26045.291849468867
5971.220264036213,13659.296917803538,26042.71206687304
5958.94187191551,13697.051258139563,26040.129921195406
5946.722086720273,13735.051686807425,26037.545589420235
5934.560577650736,13773.298881989693,26034.959247155377
5922.457015983069,13811.7935149704,26032.37106863305
5910.411075055942,13850.536249877629,26029.78122671066
5898.42243025718,13889.527743422494,26027.189892871753
5886.490759010499,13928.768644634463,26024.597237227033
5874.615740762322,13968.259594593048,26022.003428515465
5862.797056968692,14008.001226155831,26019.40863410547
5851.034391082253,14047.99416368285,26016.81301999622
5839.327428539322,14088.2390227573,26014.216750818985
5827.675856747044,14128.736409902602,26011.619989838586
5816.079365070628,14169.486922295777,26009.022898954918
5804.537644820663,14210.4911474772,26006.42563870457
5793.050389240512,14251.749663056666,26003.828368262508
5781.6172934938,14293.263036415816,26001.231245443832
5770.238054651962,14335.031824406928,25998.634426705637
5758.912371681889,14377.05657304806,25996.038067148922
5747.639945433644,14419.337817214577,25993.4423205206
5736.420478628257,14461.876080327056,25990.847339215554
5725.253675845601,14504.671874035615,25988.25327427879
5714.139243512344,14547.725697900634,25985.660275407663
5703.076889889983,14591.038039069932,25983.06849095415
5692.066325062948,14634.609371952398,25980.478067927223
5681.107260926785,14678.4401578881,25977.889151995274
5670.199411176422,14722.530844814906,25975.30188748862
5659.342491294498,14766.881866931632,25972.716417402055
5648.536218539782,14811.493644357764,25970.132883397502
5637.7803119356495,14856.366582789751,25967.551425806705
5627.074492258653,14901.501073153971,25964.97218363399
5616.41848202715,14946.897491256308,25962.395294559097
5605.812005490015,14992.556197428486,25959.82089494008
5595.254788615417,15038.477536171124,25957.249119816246
5584.746559079677,15084.661835793582,25954.68010291119
5574.287046256195,15131.109408050666,25952.113976635846
5563.875981204443,15177.820547776202,25949.550872091655
5553.51309665904,15224.795532513566,25946.990919073734
5543.19812701889,15272.03462214321,25944.434246074143
5532.930808336395,15319.53805850724,25941.880980285187
5522.710878306735,15367.30606503112,25939.331247602786
5512.538076257221,15415.338846342553,25936.785172629898
5502.412143136713,15463.636587887617,25934.24287867999
5492.332821505112,15512.199455544209,25931.70448778057
5482.299855522919,15561.027595232908,25929.170120676776
5472.312990940855,15610.121132525288,25926.639896834997
5462.371975089566,15659.48017224978,25924.113934446563
5452.476556869375,15709.104798095184,25921.592350431485
5442.626486740113,15758.995072211888,25919.075260442234
5432.821516711017,15809.15103481091,25916.562778867585
5423.0614003306855,15859.57270376082,25914.05501883648
5413.345892677111,15910.260074182686,25911.552092221977
5403.674750347767,15961.213118043108,25909.05410964521
5394.04773144977,16012.431783745447,25906.561180479417
5384.464595590097,16063.91599571938,25904.073412854
5374.925103865872,16115.665654008852,25901.590913658638
5365.4290188547175,16167.68063385859,25899.113788547438
5355.976104605165,16219.960785299234,25896.642141943128
5346.566126627135,16272.505932731265,25894.1760770413
5337.198851882467,16325.315874507807,25891.715695814673
5327.874048775533,16378.390382516483,25889.26109901743
5318.591487143889,16431.72920176039,25886.812386189555
5309.350938249003,16485.332049938377,25884.36965566124
5300.152174767042,16539.198617024773,25881.933004557326
5290.994970779717,16593.328564848656,25879.502528801753
5281.879101765187,16647.72152667286,25877.078323122085
5272.80434458903,16702.377106772838,25874.660481054045
5263.770477495264,16757.29488001556,25872.2490949461
5254.7772800974335,16812.474391438584,25869.844255964068
5245.824533369759,16867.915155829447,25867.44605409577
5236.91201963833,16923.6166573056,25865.05457815571
5228.039522572375,16979.578348894986,25862.66991578978
5219.206827175575,17035.79965211747,25860.292153480015
5210.41371977744,17092.279956567287,25857.921376549366
5201.659988024743,17149.018619496703,25855.5576691665
5192.945420873011,17206.01496540104,25853.201114350642
5184.269808578069,17263.26828560527,25850.85179397644
5175.632942687645,17320.777837852384,25848.509788778854
5167.034616033023,17378.542845893684,25846.175178358088
5158.474622720763,17436.56249908125,25843.848041184523
5149.952758124466,17494.83595196274,25841.528454603715
5141.468818876593,17553.36232387873,25839.21649484137
5133.022602860351,17612.140698562824,25836.9122370084
5124.613909201617,17671.170123744734,25834.61575510595
5116.242538260926,17730.44961075652,25832.327122030492
5107.908291625508,17789.978134142246,25830.04640957891
5099.61097210138,17849.754631271222,25827.773688453643
5091.350383705489,17909.77800195511,25825.509028267814
5083.126331657907,17970.04710806907,25823.252497550406
5074.938622374083,18030.5607731772,25821.004163751444
5066.787063457136,18091.317782162478,25818.764093247217
5058.6714636902125,18152.316880861483,25816.532351345493
5050.591633028883,18213.55677570408,25814.30900229078
5042.547382593598,18275.036133358324,25812.0941092696
5034.538524662189,18336.753580380824,25809.887734415755
5026.564872662422,18398.707702872827,25807.689938815656
5018.6262411646,18460.89704614224,25805.50078251363
5010.722445874215,18523.320114371814,25803.320324517274
5002.853303624647,18585.975370293865,25801.148622802797
4995.018632369918,18648.86123487153,25798.985734320406
4987.2182511774845,18711.97608698711,25796.831714999684
4979.451980221087,18775.318263137528,25794.686619755
4971.719640773645,18838.88605713724,25792.550502490925
4964.021055200195,18902.67771982887,25790.423416107657
4956.356046950885,18966.69145880177,25788.305412506477
4948.724440554001,19030.925438118848,25786.196542595204
4941.12606160906,19095.377778051752,25784.096856293654
4933.56073677993,19160.04655482492,25782.006402539137
4926.028293788009,19224.929800368514,25779.92522929194
4918.528561405443,19290.02550208063,25777.853383540845
4911.061369448393,19355.331602598995,25775.790911308628
4903.626548770346,19420.84599958244,25773.737857657597
4896.223931255468,19486.56654550236,25771.694266695125
4888.85334981201,19552.491047444444,25769.66018157919
4881.514638365744,19618.61726692096,25767.635644523936
4874.207631853458,19684.942919693767,25765.62069680522
4866.932166216487,19751.465675608408,25763.615378766208
4859.688078394283,19818.18315843944,25761.619729822924
4852.475206318042,19885.09294574733,25759.633788469848
4845.293388904359,19952.19256874711,25757.65759228551
4838.142466048934,20019.47951218906,25755.691177938083
4831.022278620318,20086.951214251672,25753.734581190976
4823.932668453701,20154.605066447108,25751.78783690846
4816.873478344743,20222.438413539403,25749.850979061273
4809.844552043443,20290.448553475675,25747.924040732236
4802.845734248055,20358.63273733052,25746.007054121874
4795.876870599038,20426.988169263877,25744.100050554047
4788.937807673051,20495.51200649252,25742.203060481577
4782.0283929769885,20564.201359275507,25740.316113491885
4775.148474942055,20633.05329091366,25738.43923831261
4768.297902917879,20702.064817763407,25736.57246281727
4761.476527166665,20771.23290926513,25734.71581403088
4754.684198857391,20840.554487986283,25732.869318135603
4747.920770060038,20910.026429679343,25731.033000476396
4741.186093739863,20979.645563355,25729.206885566644
4734.4800237517065,21049.40867137054,25727.3909970938
4727.802414834342,21119.31248953381,25725.585357925047
4721.153122604864,21189.353707222792,25723.789990112917
4714.532003553108,21259.52896752097,25722.004914900954
4707.938915036115,21329.83486736881,25720.230152729342
4701.373715272631,21400.26795773125,25718.46572324055
4694.83626333764,21470.82474378159,25716.711645284977
4688.326419156939,21541.50168510178,25714.967936926572
4681.8440435017465,21612.29519589926,25713.23461544849
4675.388997983349,21683.201645240548,25711.51169735871
4668.961145047781,21754.217357301608,25709.799198395664
4662.560347970546,21825.338611635165,25708.097133533873
4656.186470851364,21896.561643455043,25706.40551698956
4649.839378608967,21967.882643937628,25704.72436222627
4643.518936975918,22039.297760540558,25703.053681960493
4637.225012493473,22110.80309733866,25701.393488167265
4630.957472506469,22182.39471537731,25699.743792085774
4624.716185158259,22254.06863304313,25698.10460422497
4618.50101938567,22325.8208264522,25696.475934369144
4612.311844913997,22397.647229855727,25694.857791583538
4606.148532252041,22469.54373606332,25693.25018421991
4600.010952687162,22541.50619688373,25691.653119922124
4593.898978280382,22613.530423583183,25690.066605631717
4587.812481861515,22685.612187361323,25688.490647593466
4581.751337024329,22757.7472198446,25686.92525136094
4575.7154181217375,22829.931213597298,25685.370421802058
4569.704600261034,22902.159822649985,25683.82616310463
4563.718759299148,22974.428663045448,25682.29247878189
4557.757771837936,23046.733313402023,25680.76937167802
4551.821515219512,23119.069315494264,25679.256843973686
4545.909867521593,23191.432174850877,25677.754897191528
4540.022707552896,23263.81736136982,25676.263532201672
4534.159914848548,23336.220309950517,25674.782749227226
4528.321369665542,23408.63642114297,25673.31254784976
4522.506952978211,23481.061061813856,25671.85292701478
4516.716546473743,23553.489565829164,25670.403885037194
4510.950032547717,23625.91723475359,25668.965419606764
4505.207294299677,23698.33933856625,25667.537527793556
4499.488215528736,23770.751116392694,25666.120206053372
4493.792680729199,23843.147777253005,25664.713450233176
4488.120575086229,23915.524500825795,25663.317255576498
4482.471784471534,23987.876438227908,25661.931616728853
4476.846195439088,24060.19871280961,25660.556527743112
4471.243695220874,24132.48642096508,25659.1919820849
4465.664171722666,24204.734632957883,25657.83797263795
4460.107513519831,24276.938393761317,25656.49449170947
4454.5736098531615,24349.092723913243,25655.161531035472
4449.06235062474,24421.192620385267,25653.83908178612
4443.573626393827,24493.233057465844,25652.52713457104
4438.1073283727765,24565.20898765717,25651.225679444626
4432.663348422983,24637.115342585475,25649.934705911342
4427.241579050857,24708.94703392445,25648.654202930993
4421.841913403816,24780.69895433145,25647.384158924
4416.464245266322,24852.36597839621,25646.124561776644
4411.108469055927,24923.94296360167,25644.87539884632
4405.774479819359,24995.42475129661,25643.636656966755
4400.462173228624,25066.806167679744,25642.408322453222
4395.171445577144,25138.08202479484,25641.19038110774
4389.902193775911,25209.247121536573,25639.982818224256
4384.65431534968,25280.29624466672,25638.785618593825
4379.4277084331725,25351.22416984021,25637.598766509753
4374.22227176732,25422.02566264079,25636.422245772737
4369.037904695524,25492.69547962572,25635.256039696007
4363.8745071599415,25563.22836937926,25634.100131110416
4358.731979697802,25633.61907357437,25632.95450236955
4353.610223437742,25703.862328042287,25631.819135354806
