C_i=0.0,C_i=4.0,C_i=40.0
38.393110629864296,40.45748018138882,20.819841127036405
38.44404117649525,40.475195799304615,20.818159777068093
38.49492401421602,40.492761597895175,20.81649782492448
38.54575912583813,40.5101771062731,20.814855216709784
38.596546494753454,40.52744185112836,20.81323189772056
38.6472861049287,40.54455535672495,20.81162781245694
38.69797794089988,40.56151714489771,20.81004290463386
38.74862198776686,40.578326735049465,20.808477117192208
38.79921823118804,40.59498364414842,20.806930392309937
38.849766657374936,40.611487386725805,20.805402671413113
38.90026725308688,40.62783747487381,20.803893895186928
38.95072000562581,40.644033418243794,20.802404003586645
39.001124902831,40.66007472404482,20.800932935848497
39.05148193307394,40.67596089704242,20.79948063050054
39.101791085253154,40.69169143955774,20.79804702537344
39.15205234878919,40.707265851466886,20.796632057611212
39.202265713619525,40.722683630200734,20.79523566368191
39.25243117019359,40.73794427074493,20.79385777938825
39.30254870946782,40.75304726564029,20.79249833987819
39.35261832290076,40.7679921049835,20.791157279655454
39.40264000244815,40.7827782764282,20.78983453258999
39.45261374055816,40.797405265186384,20.788530031928378
39.50253953016655,40.81187255403019,20.787243710304196
39.552417364691976,40.826179623294,20.785975499748304
39.60224723803125,40.840325950877,20.784725331699086
39.65202914455471,40.85431101224604,20.783493137012638
39.70176307910155,40.86813428043894,20.782278845972883
39.751449036975295,40.88179522606814,20.781082388301655
39.80108701393922,40.89529331732486,20.7799036931687
39.85067700621187,40.908628019983496,20.77874268920162
39.90021901046256,40.92179879740665,20.77759930449579
39.949713023806986,40.93480511055043,20.776473466624175
39.999159043802834,40.94764641797024,20.77536510264711
40.048557068445405,40.96032217582707,20.774274139122028
40.09790709616331,40.97283183789416,20.77320050211311
40.14720912581421,40.98517485556419,20.772144117200884
40.19646315668057,40.99735067785692,20.771104909491783
40.24566918846544,41.00935875142731,20.770082803627602
40.29482722128832,41.021198520574174,20.769077723794936
40.343937255681006,41.03286942724929,20.76808959373454
40.392999292583504,41.04437091106704,20.767118336750627
40.44201333333998,41.05570240931459,20.766163875720117
40.49097937969472,41.066863356962585,20.765226133101805
40.53989743378816,41.0778531866764,20.7643050309455
40.588767498152926,41.08867132882792,20.763400490901077
40.637589575709896,41.09931721150792,20.76251243422747
40.68636366976435,41.109790260539015,20.761640781801635
40.73508978400209,41.12008989948914,20.760785454127404
40.78376792248565,41.1302155496857,20.759946371344324
40.83239808965045,41.1401666302303,20.759123453236395
40.880980290301146,41.14994255801406,20.75831661924079
40.92951452960781,41.15954274773362,20.757525788456473
40.9780008131023,41.16896661190773,20.75675087965278
41.0264391466746,41.17821356089452,20.75599181127794
41.074829536569176,41.18728300290941,20.755248501467516
41.12317198938141,41.19617434404375,20.754520868052808
41.171466512054025,41.20488698828406,20.753808828569177
41.21971311187355,41.21342033753206,20.75311230026432
41.267911796466855,41.22177379162533,20.75243120010648
41.31606257379764,41.22994674835876,20.751765444792582
41.36416545216302,41.23793860350669,20.751114950756342
41.41222044019013,41.24574875084577,20.750479634176273
41.46022754683274,41.25337658217872,20.749859410983657
41.50818678136788,41.26082148735866,20.74925419687045
41.556098153392576,41.2680828543144,20.74866390729713
41.6039616728205,41.275160069076406,20.74808845750046
41.65177734987877,41.28205251580366,20.747527762501246
41.69954519510466,41.28875957681132,20.746981737111952
41.74726521934245,41.29528063259916,20.74645029594433
41.794937433740216,41.30161506188097,20.74593335341696
41.84256184974669,41.30776224161474,20.745430823762707
41.89013847910817,41.31372154703372,20.744942621036156
41.93766733386536,41.31949235167843,20.74446865912097
41.98514842635039,41.32507402742952,20.744008851737174
42.032581769183714,41.33046594454161,20.74356311244841
42.07996737527112,41.33566747167795,20.743131354669092
42.12730525780075,41.34067797594619,20.74271349167154
42.17459543024015,41.34549682293498,20.742309436593033
42.2218379063333,41.35012337675159,20.741919102442793
42.26903270009776,41.35455700006054,20.741542402108937
42.31617982582175,41.35879705412321,20.741179248365352
42.36327929806131,41.3628428988385,20.740829553878502
42.41033113163746,41.36669389278449,20.740493231214195
42.457335341633424,41.37034939326116,20.740170192844282
42.504291943391806,41.3738087563342,20.739860351153286
42.55120095251187,41.37707133687987,20.739563618444997
42.598062384846784,41.380136488630974,20.739279906948987
42.64487625650093,41.38300356422393,20.739009128827064
42.69164258382721,41.38567191524697,20.73875119617969
42.7383613834244,41.38814089228949,20.738506021052327
42.78503267213449,41.39040984499256,20.738273515441705
42.831656467040105,41.39247812210058,20.738053591302073
42.87823278546188,41.39434507151412,20.73784616055136
42.92476164495591,41.39601004034402,20.73765113507729
42.97124306331122,41.39747237496666,20.737468426743433
43.01767705854722,41.39873142108044,20.737297947395216
43.06406364891122,41.39978652376357,20.737139608865846
43.11040285287594,41.40063702753308,20.736993322982208
43.15669468913708,41.40128227640515,20.73685900157069
43.20293917661085,41.401721613956674,20.736736556462937
43.24913633443159,41.40195438338821,20.73662589950159
43.29528618194938,41.40197992758819,20.736526942545925
43.341388738727645,41.40179758919852,20.736439597477457
43.38744402454083,41.4014067106815,20.736363776205483
43.43345205937205,41.400806634388175,20.73629939067258
43.47941286341083,41.399996702628,20.73624635286003
43.52532645705077,41.39897625773997,20.73620457479319
43.571192860887294,41.39774464216512,20.736173968546844
43.617012095715424,41.39630119852055,20.736154446250428
43.66278418252753,41.394645269674754,20.736145920093275
43.70850914251114,41.39277619882457,20.736148302329767
43.75418699704674,41.39069332957351,20.736161505284425
43.79981776770562,41.3883960060116,20.736185441356977
43.84540147624773,41.3858835727968,20.736220023027336
43.89093814461954,41.38315537523784,20.73626516286055
43.93642779495194,41.38021075937869,20.7363207735117
43.98187044955814,41.37704907208454,20.73638676773071
44.02726613093161,41.37366966112933,20.736463058367157
44.072614861744015,41.37007187528495,20.73654955837498
44.11791666484319,41.36625506441192,20.736646180817157
44.16317156325112,41.362218579551765,20.736752838870345
44.20837958016194,41.357961773021,20.73686944582943
44.25354073893996,41.35348399850674,20.736995915112068
44.29865506311769,41.34878461116393,20.737132160263137
44.34372257639392,41.34386296771432,20.73727809495916
44.38874330263173,41.33871842654706,20.737433633012664
44.43371726585667,41.33335034782098,20.73759868837651
44.4786444902548,41.32775809356863,20.73777317514814
44.52352500017081,41.321941027801934,20.73795700757379
44.568358820106205,41.31589851661969,20.73815010005267
44.61314597471744,41.30962992831672,20.73835236714106
44.65788648881407,41.3031346334948,20.73856372355638
44.702580387356974,41.29641200517533,20.73878408418119
44.74722769545653,41.28946141891383,20.73901336406718
44.791828438370864,41.282282252916126,20.739251478439062
44.83638264150407,41.27487388815641,20.739498342698443
44.880890330404455,41.26723570849703,20.73975387242765
44.92535153076284,41.25936710081014,20.740017983393482
44.96976626841081,41.251267455101136,20.740290591550952
45.01413456931902,41.242936164633925,20.740571613046942
45.05845645959553,41.23437262605801,20.74086096422384
45.10273196548412,41.22557623953743,20.741158561623116
45.14696111336262,41.21654640888151,20.741464321988847
45.1911439297413,41.20728254167756,20.74177816227121
45.23528044126122,41.19778404942525,20.74209999962991
45.279370674692615,41.18805034767304,20.742429751437587
45.32341465693333,41.17808085615632,20.742767335283144
45.36741241500721,41.16787499893751,20.74311266897506
45.41136397606253,41.15743220454797,20.74346567054463
45.45526936737046,41.14675190613187,20.743826258249197
45.4991286163235,41.13583354159177,20.744194350575288
45.54294175043398,41.12467655373629,20.744569866241754
45.58670879733251,41.113280390429466,20.744952724202832
45.63042978476653,41.10164450474207,20.745342843651184
45.67410474059876,41.0897683551048,20.74574014402087
45.717733692805794,41.077651405463335,20.746144544990315
45.76131666947659,41.065293125435225,20.746555966485182
45.80485369881106,41.0526929904687,20.746974328681237
45.84834480911859,41.03985048200329,20.747399552007167
45.89179002881668,41.02676508763232,20.747831557147347
45.93518938642946,41.01343630126727,20.74827026504456
45.97854291058638,40.99986362330393,20.748715596902695
46.02185063002074,40.98604656079045,20.749167474189377
46.065112573568406,40.971984627597145,20.749625818638584
46.108328770166366,40.95767734458818,20.75009055225319
46.15149924885145,40.94312423979501,20.750561597307502
46.19462403875896,40.92832484859162,20.75103887634972
46.23770316912135,40.9132787138716,20.75152231220439
46.28073666926692,40.897985386226864,20.752011827974787
46.32372456861855,40.88244442412825,20.752507347045285
46.36666689669233,40.86665539410778,20.753008793083666
46.40956368309637,40.85061787094263,20.7535160900434
46.4524149575295,40.83433143784082,20.75402916216589
46.49522074977999,40.81779568662864,20.754547933982646
46.537981089724354,40.801010217939584,20.755072330317475
46.5806960073261,40.78397464140507,20.755602276288588
46.62336553263449,40.766688575846686,20.756137697310685
46.66598969578337,40.74915164947007,20.756678519096994
46.708568526989936,40.73136350006032,20.75722466766129
46.75110205655357,40.713323775178935,20.757776069319856
46.79359031485465,40.69503213236232,20.758332650693415
46.836033332353374,40.6764882393217,20.75889433870903
46.87843113958864,40.65769177414451,20.75946106060196
46.92078376717685,40.63864242549722,20.76003274391748
46.96309124581082,40.61933989282949,20.76060931651267
47.00535360625863,40.59978388657974,20.761190706558157
47.047570879362496,40.57997412838196,20.76177684253983
47.0897430960377,40.55991035127381,20.762367653260537
47.13187028727146,40.53959229990605,20.762963067841692
47.17395248412187,40.51901973075296,20.763563015724916
47.2159897177168,40.49819241232411,20.764167426673588
47.25798201925284,40.47711012537712,20.764776230774395
47.29992941999425,40.45577266313155,20.765389358438828
47.34183195127192,40.434179831483696,20.76600674040466
47.38368964448227,40.4123314492225,20.766628307737374
47.4255025310863,40.39022734824624,20.767253991831566
47.46727064260853,40.36786737378019,20.76788372441232
47.508994010636,40.345251384595024,20.76851743753654
47.55067266681723,40.322379253225975,20.769155063594255
47.59230664286129,40.29925086619275,20.76979653530988
47.63389597053677,40.275866124220045,20.770441785743465
47.675440681670814,40.25222494245865,20.7710907482919
47.71694080814816,40.22832725070708,20.771743356690084
47.758396381910174,40.20417299363367,20.772399545012075
47.7998074349539,40.17976213099905,20.773059247672187
47.84117399933112,40.15509463787899,20.773722399426084
47.88249610714742,40.13017050488744,20.774388935371825
47.923773790561256,40.10498973839984,20.775058790950876
47.96500708178306,40.079552360776496,20.77573190194911
48.006196013074295,40.053858410586045,20.776408204497756
48.0473406167466,40.02790794282887,20.77708763507432
48.08844092516084,40.001701029160415,20.7777701305035
48.12949697072628,39.97523775811436,20.77845562795805
48.170508785899656,39.94851823532551,20.7791440649596
48.21147640318435,39.92154258375234,20.77983537937949
48.25239985512949,39.89431094389918,20.78052950943955
48.29327917432911,39.866823474037815,20.781226393712828
48.33411439342131,39.8390803504286,20.78192597112435
48.374905545087415,39.81108176754079,20.782628180951786
48.41565266205112,39.78282793827225,20.783332962826137
48.45635577707771,39.75431909416817,20.78404025673237
48.49701492297319,39.72555548563894,20.784750003010032
48.5376301325835,39.69653738217698,20.78546214235383
48.57820143879373,39.66726507257242,20.786176615814203
48.6187288745273,39.63773886512753,20.786893364797844
48.65921247274515,39.607959087869936,20.787612331068214
48.69965226644501,39.57792608876432,20.788333456746017
48.74004828866059,39.54764023592265,20.78905668430965
48.7804005724608,39.51710191781278,20.78978195659564
48.82070915094902,39.48631154346536,20.79050921679904
48.86097405726233,39.45526954267889,20.791238408473816
48.901195324570764,39.42397636622289,20.79196947553318
48.941372986076544,39.39243248603899,20.79270236224993
48.98150707501338,39.36063839543996,20.793437013256753
49.02159762464572,39.32859460930639,20.7941733735465
49.06164466826803,39.29630166428116,20.794911388472435
49.10164823920407,39.263760118961294,20.79565100374847
49.1416083708062,39.23097055408738,20.79639216544937
49.18152509645465,39.19793357273021,20.797134820010925
49.22139844955686,39.16464980047469,20.79787891423012
49.26122846354674,39.131119885600825,20.798624395265275
49.301015171884025,39.097344499261645,20.799371210636128
49.34075860805357,39.06332433565807,20.80011930822396
49.38045880556467,39.02906011221047,20.800868636271638
49.42011579795042,38.99455256972688,20.801619143383668
49.45972961876704,38.95980247256776,20.802370778526214
49.49930030159317,38.92481060880712,20.8031234910271
49.53882788002932,38.88957779038994,20.803877230575786
49.57831238769711,38.85410485328583,20.804631947223324
49.61775385823872,38.81839265763865,20.805387591382296
49.65715232531618,38.78244208791212,20.80614411382673
49.696507822610826,38.74625405303127,20.80690146569198
49.73582038382259,38.70982948651956,20.807659598474615
49.77509004266943,38.67316934663164,20.808418464032265
49.81431683288669,38.63627461648152,20.809178014583445
49.85350078822653,38.599146304166126,20.80993820270737
49.89264194245729,38.56178544288417,20.81069898134376
49.93174032936288,38.52419309105004,20.81146030379258
49.97079598274222,38.486370332402736,20.812222123713827
50.009808936408646,38.44831827610978,20.812984395127238
50.04877922418931,38.41003805686582,20.813747072412017
50.08770687992462,38.37153083498597,20.814510110306518
50.12659193746763,38.33279779649367,20.815273463907925
50.165434430683526,38.29384015320307,20.816037088671916
50.20423439344903,38.25465914279568,20.81680094041229
50.24299185965182,38.21525602889131,20.81756497530059
50.281706863190045,38.17563210111313,20.81832914986572
50.320379437971695,38.13578867514676,20.819093420993493
50.3590096179141,38.09572709279325,20.819857745926242
50.3975974369434,38.05544872201599,20.820622082262336
50.43614292899397,38.01495495698115,20.821386387955727
50.47464612800791,37.97424721809195,20.82215062131546
50.51310706793453,37.93332695201634,20.822914741005167
50.55152578272981,37.89219563170808,20.823678706042564
50.589902306355874,37.850854756421306,20.82444247579889
50.628236672780496,37.80930585171817,20.825206009998375
50.666528915976585,37.76755046946978,20.825969268717667
50.70477906992168,37.72559018785014,20.82673221238524
50.74298716859743,37.68342661132307,20.827494801780805
50.78115324598912,37.64106137062213,20.828256998034682
50.81927733608518,37.59849612272328,20.82901876262718
50.85735947287666,37.55573255081034,20.82978005738794
50.89539969035679,37.51277236423312,20.830540844495285
50.93339802252047,37.46961729845818,20.831301086475534
50.97135450336381,37.42626911501218,20.832060746202313
51.00926916688364,37.38272960141761,20.832819786895843
51.04714204707705,37.33900057112103,20.833578172122234
51.08497317794093,37.29508386341371,20.83433586579273
51.12276259347148,37.25098134334445,20.83509283216298
51.16051032766379,37.20669490162484,20.835849035832258
51.198216414511386,37.16222645452658,20.836604441742693
51.23588088800573,37.11757794377112,20.83735901517848
51.273503782135805,37.07275133641133,20.83811272176508
51.3110851308877,37.02774862470531,20.838865527468382
51.34862496824411,36.98257182598231,20.8396173985939
51.38612332818395,36.93722298250064,20.840368301785915
51.42358024468189,36.891704161297625,20.84111820402661
51.46099575170796,36.84601745403157,20.841867072635225
51.498369883227056,36.80016497681569,20.842614875267152
51.53570267319861,36.754148870044055,20.843361579913058
51.57299415557611,36.707971298209465,20.844107154897966
51.61024436430668,36.6616344497133,20.844851568880344
51.647453333330695,36.615140536667376,20.845594790851177
51.68462109658137,36.5684917946877,20.84633679013302
51.721747687984326,36.52169048268031,20.84707753637905
51.75883314145722,36.47473888261905,20.847816999572096
51.79587749090933,36.42763929931535,20.848555150023667
51.832880770241154,36.38039406018015,20.849291958372966
51.86984301334401,36.333005514977785,20.85002739558589
51.90676425409967,36.28547603557204,20.85076143295402
51.94364452637995,36.23780801566436,20.85149404209361
51.980483864046334,36.19000387052424,20.85222519494454
52.0172823009496,36.14206603671178,20.852954863769302
52.05403987092941,36.09399697179271,20.853683021151923
52.09075660781397,36.045799154045525,20.854409639996923
52.12743254541966,35.99747508216127,20.85513469352824
52.16406771755061,35.9490272749356,20.855858155288146
52.20066215799839,35.900458270953514,20.856579999136162
52.237215900541614,35.85177062826666,20.857300199247955
52.2737289789456,35.80296692406334,20.85801873011424
52.31020142696199,35.75404975433136,20.858735566539647
52.346633278328405,35.70502173351367,20.859450683641608
52.383024566768086,35.65588549415703,20.860164056849218
52.41937532598954,35.606643686553774,20.86087566190208
52.455685589686205,35.55729897837666,20.861585474849175
52.49195539153608,35.50785405430709,20.86229347204768
52.528184765201416,35.4583116156567,20.862999630161802
52.564373744328336,35.40867437998242,20.86370392616162
52.60052236254652,35.35894508069524,20.864406337321867
52.63663065346887,35.309126466662626,20.86510684122076
52.67269865069117,35.25922130180498,20.865805415738798
52.708726387791735,35.20923236468595,20.866502039057533
52.74471389833113,35.15916244809703,20.86719668965838
52.78066121585179,35.109014358636365,20.86788934632137
52.816568373877736,35.05879091628207,20.868579988123937
52.85243540591424,35.00849495396012,20.869268594439667
52.88826234544748,34.958129317106945,20.86995514493706
52.92404922594428,34.90769686322701,20.870639619578263
