fixed_asym_D=1.0 mm^2/w,fixed_sym_D=1.0 mm^2/w
582.8506166910485,646.8087883539854
582.7283265036687,646.6359974389002
582.6064462025563,646.4638611438872
582.4849736746669,646.2923758775836
582.3639068207794,646.1215380716292
582.243243555398,645.9513441805228
582.122981806653,645.7817906814786
582.0031195162043,645.6128740742829
581.8836546391436,645.4445908811524
581.7645851438988,645.2769376465922
581.6459090121381,645.1099109372551
581.5276242386752,644.9435073418015
581.4097288313753,644.7777234707595
581.292220811061,644.6125559563862
581.1750982114199,644.4480014525298
581.058359078912,644.2840566344911
580.9420014726779,644.1207181988875
580.8260234644481,643.9579828635166
580.7104231384525,643.7958473672203
580.5951985913305,643.6343084697503
580.4803479320419,643.4733629516337
580.3658692817786,643.3130076140394
580.2517607738765,643.1532392786455
580.1380205537282,642.9940547875071
580.0246467786965,642.8354510029245
579.9116376180282,642.6774248073126
579.7989912527687,642.5199731030708
579.6867058756773,642.3630928124535
579.5747796911426,642.206780877441
579.4632109150991,642.0510342596119
579.3519977749444,641.8958499400153
579.2411385094559,641.7412249190439
579.13063136871,641.5871562163085
579.020474614,641.4336408705118
578.9106665177555,641.2806759393243
578.8012053634627,641.1282584992599
578.6920894455843,640.9763856455526
578.5833170694808,640.8250544920335
578.4748865513319,640.6742621710092
578.3667962180589,640.5240058331402
578.2590444072468,640.3742826473201
578.1516294670685,640.2250898005556
578.0445497562074,640.076424497847
577.9378036437829,639.9282839620699
577.8313895092745,639.7806654338567
577.7253057424473,639.6335661714794
577.6195507432785,639.4869834507327
577.5141229218833,639.3409145648185
577.4090206984423,639.1953568242296
577.304242503129,639.0503075566357
577.1997867760376,638.9057641067692
577.0956519671121,638.7617238363113
576.9918365360751,638.6181841237798
576.8883389523575,638.4751423644167
576.7851576950287,638.3325959700767
576.6822912527274,638.1905423691165
576.5797381235924,638.0489790062849
576.4774968151947,637.9079033426124
576.3755658444695,637.7673128553032
576.2739437376489,637.6272050376267
576.1726290301949,637.4875773988099
576.0716202667334,637.3484274639302
575.9709160009879,637.2097527738094
575.8705147957147,637.0715508849081
575.7704152226374,636.9338193692201
575.6706158623831,636.7965558141688
575.571115304418,636.6597578225025
575.4719121469839,636.5234230121921
575.3730049970355,636.3875490163282
575.2743924701781,636.252133483019
575.1760731906046,636.1171740752891
575.0780457910349,635.9826684709793
574.9803089126542,635.848614362646
574.8828612050523,635.7150094574619
574.7857013261637,635.5818514771172
574.6888279422074,635.4491381577217
574.5922397276275,635.3168672497065
574.4959353650349,635.185036517728
574.3999135451481,635.0536437405705
574.3041729667356,634.9226867110509
574.2087123365578,634.7921632359237
574.1135303693106,634.6620711357859
574.0186257875679,634.5324082449835
573.9239973217254,634.4031724115176
573.8296437099451,634.2743614969522
573.7355636980993,634.1459733763213
573.6417560397159,634.0180059380376
573.5482194959234,633.8904570838016
573.4549528353967,633.7633247285107
573.3619548343036,633.6366068001696
573.2692242762507,633.5103012398009
573.176759952231,633.3844060013564
573.0845606605707,633.2589190516286
572.9926252068773,633.1338383701635
572.9009524039876,633.0091619491733
572.8095410719161,632.8848877934497
572.718390037804,632.7610139202786
572.6274981358687,632.6375383593542
572.5368642073529,632.514459152694
572.4464871004752,632.3917743545553
572.3563656703803,632.2694820313507
572.2664987790898,632.147580261565
572.1768852954532,632.0260671356735
572.0875240950998,631.9049407560585
571.9984140603901,631.7841992369287
571.9095540803688,631.6638407042378
571.8209430507164,631.5438632956044
571.7325798737031,631.4242651602315
571.6444634581416,631.3050444588273
571.5565927193408,631.1861993635265
571.4689665790601,631.0677280578118
571.3815839654636,630.9496287364358
571.2944438130748,630.8318996053439
571.2075450627318,630.7145388815976
571.1208866615424,630.5975447932977
571.0344675628402,630.4809155795092
570.9482867261403,630.3646494901853
570.8623431170962,630.2487447860931
570.776635707456,630.1331997387388
570.6911634750197,630.0180126302945
570.6059254035968,629.9031817535246
570.5209204829634,629.7887054117128
570.4361477088211,629.6745819185904
570.3516060827544,629.5608095982637
570.2672946121901,629.4473867851432
570.1832123103558,629.3343118238724
570.0993581962395,629.2215830692579
570.0157312945489,629.1091988861989
569.9323306356717,628.9971576496182
569.8491552556354,628.8854577443931
569.766204196068,628.7740975652869
569.6834765041585,628.6630755168809
569.6009712326187,628.552390013507
569.5186874396438,628.4420394791802
569.4366241888747,628.3320223475324
569.3547805493595,628.2223370617461
569.273155595516,628.1129820744885
569.1917484070943,628.0039558478466
569.1105580691396,627.8952568532617
569.0295836719553,627.7868835714659
568.948824311066,627.6788344924175
568.868279087182,627.571108115238
568.7879471061627,627.4637029481484
568.7078274789808,627.3566175084071
568.6279193216869,627.2498503222478
568.5482217553745,627.1433999248172
568.4687339061445,627.0372648601143
568.389454905071,626.9314436809289
568.3103838881667,626.8259349487815
568.2315199963485,626.7207372338635
568.1528623754041,626.6158491149766
568.0744101759575,626.5112691794747
567.9961625534365,626.4069960232042
567.918118668039,626.3030282504462
567.8402776847004,626.1993644738583
567.7626387730604,626.0960033144169
567.6852011074313,625.9929434013599
567.6079638667657,625.8901833721304
567.5309262346238,625.7877218723199
567.454087399143,625.6855575556125
567.3774465530053,625.5836890837289
567.3010028934069,625.4821151263719
567.2247556220269,625.3808343611711
567.1487039449966,625.2798454736283
567.0728470728689,625.1791471570638
566.9971842205883,625.0787381125626
566.9217146074609,624.9786170489213
566.8464374571242,624.8787826825946
566.771351997518,624.7792337376436
566.6964574608545,624.6799689456828
566.6217530835899,624.5809870458288
566.5472381063946,624.4822867846486
566.4729117741255,624.3838669161089
566.3987733357965,624.2857262015248
566.3248220445512,624.1878634095098
566.2510571576342,624.0902773159258
566.1774779363636,623.9929667038338
566.1040836461032,623.8959303634435
566.0308735562351,623.7991670920657
565.9578469401325,623.7026756940626
565.885003075133,623.6064549808002
565.8123412425114,623.5105037706004
565.7398607274532,623.414820888693
565.6675608190285,623.319405167169
565.5954408101653,623.2242554449331
565.523499997624,623.1293705676576
565.4517376819713,623.0347493877362
565.3801531675548,622.9403907642377
565.3087457624774,622.846293562861
565.2375147785722,622.7524566558892
565.1664595313774,622.6588789221453
565.0955793401116,622.5655592469471
565.0248735276491,622.4724965220635
564.9543414204952,622.3796896456698
564.8839823487623,622.2871375223048
564.8137956461454,622.1948390628266
564.7437806498988,622.1027931843709
564.6739367008115,622.0109988103065
564.6042631431844,621.9194548701947
564.5347593248067,621.828160299746
564.4654245969325,621.7371140407784
564.3962583142578,621.6463150411765
564.327259834898,621.5557622548502
564.2584285203649,621.4654546416929
564.189763735544,621.3753911675419
564.1212648486729,621.2855708041378
564.0529312313183,621.1959925290842
563.9847622583544,621.1066553258081
563.916757307941,621.0175581835206
563.8489157615018,620.9287000971775
563.7812370037029,620.8400800674407
563.7137204224315,620.7516971006391
563.6463654087746,620.663550208731
563.579171356998,620.575638409265
563.5121376645255,620.4879607253434
563.4452637319181,620.4005161855839
563.3785489628533,620.3133038240826
563.3119927641051,620.2263226803768
563.2455945455232,620.1395717994089
563.1793537200133,620.0530502314895
563.113269703517,619.9667570322608
563.047341914992,619.8806912626619
562.9815697763923,619.794851988892
562.9159527126492,619.7092382823754
562.8504901516511,619.6238492197267
562.785181524225,619.5386838827153
562.720026264117,619.4537413582312
562.6550238079737,619.3690207382507
562.5901735953231,619.2845211198016
562.525475068556,619.2002416049302
562.4609276729077,619.1161813006669
562.3965308564392,619.0323393189932
562.3322840700195,618.9487147768087
562.268186767307,618.8653067958978
562.204238404732,618.7821145028971
562.1404384414782,618.699137029263
562.0767863394656,618.6163735112399
562.0132815633328,618.5338230898273
561.9499235804194,618.4514849107488
561.8867118607486,618.3693581244208
561.8236458770103,618.2874418859203
561.760725104544,618.2057353549545
561.6979490213215,618.1242376958301
561.6353171079305,618.0429480774219
561.5728288475578,617.9618656731433
561.5104837259728,617.8809896609157
561.4482812315107,617.8003192231387
561.3862208550566,617.7198535466599
561.3243020900293,617.6395918227463
561.2625244323647,617.5595332470541
561.2008873805006,617.4796770196001
561.1393904353603,617.4000223447327
561.078033100337,617.3205684311033
561.0168148812785,617.2413144916376
560.955735286471,617.1622597435077
560.8947938266248,617.0834034081037
560.8339900148577,617.0047447110061
560.7733233666811,616.9262828819583
560.7127933999841,616.8480171548385
560.6523996350189,616.7699467676334
560.5921415943861,616.6920709624103
560.5320188030197,616.6143889852906
560.4720307881726,616.5369000864233
560.4121770794022,616.4596035199584
560.352457208556,616.3824985440203
560.2928707097569,616.3055844206825
560.2334171193899,616.228860415941
560.1740959760868,616.1523257996886
560.1149068207136,616.07597984569
560.0558491963553,615.9998218315559
559.9969226483032,615.9238510387181
559.9381267240404,615.8480667524045
559.8794609732289,615.7724682616142
559.8209249476955,615.697054859093
559.7625182014191,615.621825841309
559.7042402905166,615.5467805084284
559.6460907732308,615.4719181642909
559.588069209916,615.3972381163867
559.530175163026,615.3227396758322
559.472408197101,615.2484221573465
559.4147678787546,615.1742848792279
559.3572537766609,615.1003271633311
559.2998654615425,615.0265483350438
559.2426025061574,614.9529477232638
559.1854644852868,614.8795246603765
559.1284509757229,614.8062784822324
559.0715615562563,614.7332085281244
559.0147958076639,614.6603141407655
558.9581533126969,614.5875946662675
558.9016336560692,614.5150494541182
558.8452364244446,614.4426778571601
558.7889612064256,614.3704792315688
558.7328075925417,614.2984529368313
558.6767751752374,614.226598335725
558.6208635488608,614.1549147942967
558.5650723096522,614.0834016818412
558.5094010557326,614.0120583708807
558.4538493870922,613.9408842371441
558.3984169055794,613.8698786595467
558.3431032148898,613.7990410201694
558.2879079205545,613.7283707042387
558.2328306299297,613.6578671001068
558.1778709521855,613.5875295992314
558.123028498295,613.517357596156
558.0683028810237,613.4473504884901
558.0136937149188,613.3775076768899
557.9592006162983,613.3078285650389
557.9048232032409,613.2383125596288
557.8505610955751,613.1689590703397
557.7964139148693,613.0997675098224
557.7423812844207,613.0307372936783
557.688462829246,612.9618678404415
557.6346581760704,612.8931585715602
557.5809669533181,612.8246089113778
557.527388791102,612.7562182871153
557.4739233212135,612.6879861288525
557.4205701771133,612.6199118695104
557.3673289939208,612.5519949448332
557.3141994084048,612.4842347933704
557.2611810589738,612.4166308564595
557.2082735856661,612.3491825782082
557.1554766301408,612.281889405477
557.1027898356677,612.2147507878622
557.0502128471182,612.1477661776784
556.9977453109561,612.0809350299418
556.9453868752279,612.0142568023533
556.8931371895538,611.9477309552816
556.8409959051189,611.8813569517464
556.7889626746635,611.8151342574023
556.7370371524744,611.749062340522
556.6852189943759,611.6831406719803
556.6335078577209,611.6173687252375
556.5819034013822,611.5517459763239
556.5304052857434,611.4862719038234
556.4790131726904,611.4209459888579
556.4277267256028,611.3557677150714
556.3765456093452,611.2907365686146
556.3254694902586,611.2258520381295
556.2744980361521,611.1611136147333
556.2236309162944,611.096520792004
556.1728678014053,611.0320730659648
556.1222083636479,610.9677699350691
556.0716522766197,610.9036109001856
556.0211992153447,610.8395954645833
555.9708488562654,610.775723133917
555.9206008772347,610.7119934162124
555.8704549575076,610.6484058218516
555.8204107777335,610.5849598635591
555.7704680199483,610.5216550563867
555.7206263675665,610.4584909177001
555.6708855053733,610.3954669671642
555.621245119517,610.3325827267292
555.571704897501,610.2698377206169
555.5222645281767,610.2072314753066
555.4729237017356,610.1447635195213
555.4236821097015,610.0824333842146
555.3745394449237,610.0202406025564
555.3254954015688,609.9581847099204
555.2765496751139,609.8962652438696
555.227701962339,609.8344817441441
555.1789519613197,609.7728337526473
555.1302993714202,609.7113208134332
555.0817438932856,609.649942472693
555.0332852288357,609.5886982787429
554.9849230812566,609.5275877820104
554.936657154995,609.4666105350226
554.8884871557505,609.4057660923926
554.8404127904685,609.3450540108079
554.7924337673337,609.2844738490171
554.7445497957633,609.2240251678184
554.6967605863997,609.1637075300465
554.6490658511043,609.1035205005612
554.6014653029504,609.0434636462347
554.5539586562168,608.98353653594
554.5065456263808,608.9237387405386
554.4592259301122,608.8640698328693
554.4119992852663,608.8045293877356
554.3648654108777,608.7451169818945
554.3178240271534,608.6858321940452
554.2708748554669,608.626674604817
554.2240176183517,608.5676437967581
554.1772520394948,608.5087393543245
554.1305778437306,608.4499608638681
554.0839947570347,608.3913079136263
554.0375025065175,608.3327800937103
553.9911008204183,608.2743769960944
553.9447894280989,608.2160982146047
553.898568060038,608.1579433449085
553.8524364478244,608.0999119845036
553.8063943241519,608.042003732707
553.7604414228128,607.9842181906449
553.714577478692,607.9265549612418
553.6688022277614,607.8690136492098
553.6231154070738,607.8115938610387
553.5775167547573,607.7542952049849
553.5320060100095,607.6971172910619
553.4865829130916,607.6400597310295
553.4412472053231,607.5831221383838
553.3959986290756,607.5263041283473
553.3508369277679,607.4696053178586
553.3057618458597,607.4130253255627
553.2607731288466,607.3565637718008
553.2158705232545,607.3002202786009
553.1710537766337,607.243994469668
553.1263226375543,607.187885970374
553.0816768556,607.1318944077486
553.0371161813632,607.0760194104694
552.9926403664397,607.0202606088525
552.948249163423,606.9646176348434
552.9039423258997,606.9090901220073
552.8597196084437,606.85367770552
552.8155807666111,606.7983800221583
552.7715255569356,606.7431967102915
552.7275537369225,606.6881274098719
552.6836650650442,606.6331717624256
552.6398593007355,606.578329411044
552.5961362043874,606.5236000003747
552.5524955373436,606.4689831766124
552.5089370618941,606.4144785874903
552.4654605412713,606.3600858822716
552.4220657396448,606.3058047117405
552.3787524221165,606.2516347281937
552.3355203547154,606.1975755854319
552.2923693043939,606.1436269387511
552.2492990390217,606.0897884449347
552.2063093273821,606.0360597622443
552.1633999391667,605.9824405504123
552.1205706449708,605.9289304706328
552.0778212162893,605.875529185554
552.0351514255111,605.8222363592696
551.9925610459155,605.769051657311
551.950049851667,605.7159747466393
551.9076176178111,605.6630052956368
551.8652641202696,605.6101429741
551.8229891358361,605.5573874532306
551.780792442172,605.5047384056286
551.7386738178016,605.4521955052838
551.6966330421076,605.3997584275689
551.6546698953275,605.347426849231
551.6127841585485,605.2952004483844
551.5709756137035,605.2430789045031
551.5292440435668,605.191061898413
551.4875892317499,605.1391491122844
551.4460109626973,605.0873402296252
551.4045090216821,605.0356349352727
551.3630831948019,604.9840329153869
551.321733268975,604.9325338574429
551.2804590319357,604.8811374502237
551.2392602722308,604.8298433838132
551.198136779215,604.778651349589
551.1570883430472,604.7275610402153
551.1161147546865,604.6765721496355
551.0752158058876,604.6256843730661
551.0343912891981,604.5748974069888
550.9936409979531,604.5242109491444
550.9529647262724,604.4736246985252
550.9123622690558,604.423138355369
550.87183342198,604.3727516211517
550.831377981494,604.3224641985806
550.790995744816,604.2722757915884
550.7506865099289,604.2221861053258
550.7104500755769,604.1721948461554
550.6702862412619,604.122301721645
550.6301948072396,604.072506440561
550.5901755745155,604.022808712862
550.5502283448416,603.9732082496927
550.5103529207128,603.923704763377
550.4705491053628,603.8742979674122
550.4308167027611,603.8249875764623
550.3911555176089,603.775773306352
550.3515653553357,603.7266548740604
550.3120460220957,603.6776319977148
550.2725973247647,603.6287043965848
550.2332190709357,603.5798717910759
550.1939110689162,603.5311339027237
550.1546731277247,603.4824904541878
550.1155050570865,603.4339411692458
550.0764066674312,603.3854857727875
550.037377769889,603.3371239908089
549.9984181762867,603.2888555504063
549.9595276991455,603.2406801797707
549.9207061516765,603.1925976081819
549.8819533477783,603.1446075660028
549.843269102033,603.0967097846736
549.8046532297034,603.0489039967061
549.7661055467294,603.0011899356786
549.727625869725,602.9535673362293
549.6892140159752,602.9060359340518
549.6508698034321,602.858595465889
549.6125930507128,602.8112456695278
549.5743835770952,602.7639862837934
549.5362412025154,602.7168170485444
549.4981657475645,602.6697377046669
549.4601570334855,602.6227479940694
549.4222148821701,602.5758476596775
549.3843391161557,602.5290364454286
549.3465295586225,602.4823140962666
549.30878603339,602.4356803581368
549.2711083649145,602.3891349779807
549.233496378286,602.3426777037307
549.1959498992246,602.2963082843054
549.1584687540787,602.2500264696039
549.1210527698211,602.2038320105013
549.0837017740461,602.1577246588434
549.0464155949672,602.1117041674421
549.0091940614138,602.0657702900697
548.9720370028284,602.019922781455
548.9349442492636,601.9741613972773
548.8979156313793,601.9284858941625
548.8609509804402,601.8828960296778
548.8240501283125,601.837391562327
548.7872129074614,601.7919722515456
548.7504391509483,601.7466378576966
548.7137286924279,601.7013881420648
548.6770813661458,601.6562228668533
548.6404970069351,601.611141795178
548.6039754502144,601.5661446910632
548.5675165319848,601.5212313194372
548.531120088827,601.4764014461277
548.4947859578991,601.4316548378571
548.4585139769335,601.386991262238
548.4223039842345,601.342410487769
548.3861558186757,601.2979122838301
548.3500693196971,601.2534964206781
548.3140443273032,601.2091626694423
548.2780806820596,601.1649108021205
548.2421782250907,601.1207405915742
548.2063367980775,601.0766518115245
548.1705562432546,601.0326442365478
548.1348364034081,600.9887176420715
548.0991771218729,600.9448718043699
548.0635782425298,600.9011065005598
548.028039609804,600.8574215085963
547.9925610686614,600.8138166072691
547.9571424646075,600.7702915761979
547.9217836436837,600.7268461958283
547.8864844524659,600.6834802474281
547.8512447380613,600.6401935130829
547.8160643481065,600.5969857756921
547.7809431307649,600.5538568189654
547.7458809347245,600.5108064274181
547.7108776091956,600.4678343863674
547.6759330039079,600.4249404819288
547.6410469691089,600.382124501012
547.6062193555612,600.3393862313166
547.5714500145403,600.2967254613288
547.5367387978323,600.2541419803176
547.5020855577314,600.2116355783306
547.4674901470382,600.1692060461903
547.432952419057,600.1268531754905
547.3984722275933,600.0845767585926
547.3640494269524,600.0423765886216
547.3296838719365,600.0002524594626
547.2953754178427,599.9582041657571
547.261123920461,599.9162315028997
547.226929236072,599.8743342670335
547.1927912214444,599.8325122550477
547.1587097338333,599.7907652645731
547.1246846309781,599.749093093979
547.0907157710999,599.7074955423695
547.0568030128998,599.6659724095801
547.0229462155565,599.624523496174
546.9891452387249,599.5831486034386
546.9553999425327,599.5418475333827
546.9217101875797,599.5006200887319
546.888075834935,599.4594660729264
546.854496746135,599.4183852901166
546.8209727831818,599.3773775451604
546.7875038085404,599.3364426436194
546.7540896851373,599.2955803917562
546.7207302763586,599.2547905965301
546.6874254460474,599.2140730655948
546.6541750585025,599.1734276072945
546.6209789784756,599.1328540306606
546.5878370711704,599.0923521454092
546.5547492022397,599.051921761937
546.521715237784,599.0115626913187
546.4887350443493,598.9712747453032
546.4558084889255,598.9310577363112
546.4229354389441,598.8909114774317
546.3901157622767,598.8508357824186
546.3573493272327,598.810830465688
546.3246360025577,598.7708953423152
546.2919756574315,598.7310302280309
546.2593681614667,598.691234939219
546.2268133847059,598.6515092929133
546.1943111976209,598.611853106794
546.16186147111,598.5722661991855
546.1294640764969,598.5327483890527
546.0971188855285,598.4932994959987
546.0648257703732,598.4539193402612
546.032584603619,598.41460774271
546.0003952582717,598.375364524844
545.9682576077537,598.3361895087883
545.9361715259013,598.2970825172911
545.9041368869637,598.2580433737212
545.8721535656009,598.219071902065
545.8402214368822,598.1801679269237
545.8083403762841,598.1413312735101
545.7765102596892,598.1025617676466
545.7447309633837,598.0638592357618
545.7130023640565,598.0252235048878
545.6813243387968,597.9866544026576
545.649696765093,597.9481517573023
545.6181195208309,597.9097153976486
545.5865924842916,597.8713451531156
545.5551155341504,597.8330408537128
545.523688549475,597.7948023300365
545.4923114097235,597.7566294132683
545.4609839947434,597.7185219351716
545.4297061847697,597.6804797280889
545.398477860423,597.6425026249401
545.3672989027083,597.6045904592189
545.3361691930132,597.5667430649909
545.3050886131066,597.5289602768905
545.2740570451366,597.4912419301189
545.2430743716294,597.4535878604411
545.2121404754876,597.4159979041835
545.1812552399886,597.3784718982319
545.150418548783,597.3410096800278
545.1196302858933,597.3036110875674
545.0888903357122,597.2662759593982
545.0581985830011,597.2290041346164
545.0275549128884,597.1917954528652
544.9969592108685,597.1546497543321
544.9664113627997,597.117566879746
544.9359112549032,597.0805466703755
544.9054587737614,597.0435889680259
