fixed_asym_D=1.0 mm^2/w,fixed_sym_D=1.0 mm^2/w
1.1433695748146322,1.3853983131813452
1.1428454749758097,1.384816592120287
1.1423228526378673,1.3842366468956389
1.1418017014769488,1.383658469809287
1.1412820152024803,1.3830820531992356
1.1407637875569998,1.3825073894394946
1.1402470123159882,1.3819344709399684
1.1397316832877011,1.381363290146343
1.1392177943130004,1.3807938395399737
1.1387053392651858,1.3802261116377694
1.138194312049828,1.3796600989920789
1.1376847066046023,1.379095794190575
1.1371765168991208,1.3785331898561388
1.1366697369347678,1.3779722786467423
1.136164360744533,1.3774130532553313
1.1356603823928482,1.376855506409707
1.1351577959754209,1.376299630872408
1.1346565956190706,1.3757454194405907
1.1341567754815676,1.375192864945909
1.1336583297514664,1.3746419602543951
1.1331612526479462,1.3740926982663375
1.1326655384206468,1.3735450719161608
1.1321711813495086,1.372999074172303
1.1316781757446108,1.372454698037094
1.1311865159460115,1.371911936546632
1.1306961963235873,1.371370782770661
1.1302072112768746,1.3708312298124474
1.1297195552349106,1.370293270808656
1.1292332226560746,1.3697568989292246
1.1287482080279312,1.3692221073772408
1.1282645058670724,1.3686888893888165
1.1277821107189614,1.368157238232962
1.1273010171577769,1.3676271472114616
1.1268212197862568,1.367098609658746
1.1263427132355448,1.3665716189417676
1.1258654921650346,1.3660461684598728
1.1253895512622172,1.3655222516446763
1.1249148852425277,1.3649998619599335
1.1244414888491925,1.3644789929014132
1.1239693568530766,1.3639596379967707
1.123498484052535,1.3634417908054197
1.123028865273259,1.3629254449184052
1.1225604953681272,1.3624105939582745
1.1220933692170565,1.3618972315789502
1.121627481726852,1.3613853514656011
1.12116282783106,1.3608749473345145
1.1206994024898194,1.3603660129329673
1.1202372006897146,1.3598585420390974
1.1197762174436292,1.3593525284617753
1.1193164477906004,1.3588479660404753
1.118857886795673,1.3583448486451466
1.118400529549756,1.357843170176084
1.1179443711694768,1.3573429245638
1.1174894067970391,1.3568441057688951
1.11703563160008,1.356346707781929
1.1165830407715274,1.3558507246232911
1.1161316295294583,1.355356150343073
1.1156813931169585,1.3548629790209383
1.1152323268019817,1.354371204765994
1.1147844258772095,1.3538808217166611
1.114337685659915,1.353391824040547
1.1138921014918195,1.3529042059343155
1.1134476687389598,1.3524179616235588
1.1130043827915472,1.351933085362668
1.112562239063833,1.351449571434706
1.112121232993972,1.3509674141512766
1.1116813600438875,1.3504866078523992
1.111242615699136,1.3500071469063777
1.1108049954687738,1.3495290257096741
1.1103684948852235,1.3490522386867798
1.109933109504141,1.3485767802900877
1.1094988349042834,1.3481026449997642
1.1090656666873775,1.3476298273236225
1.1086336004779902,1.347158321796994
1.1082026319233953,1.346688122982602
1.107772756693447,1.346219225470434
1.1073439704804493,1.3457516238776146
1.106916268999028,1.3452853128482793
1.1064896479860027,1.3448202870534482
1.1060641032002605,1.3443565411908984
1.105639630422628,1.3438940699850392
1.1052162254557485,1.3434328681867855
1.1047938841239529,1.3429729305734324
1.1043726022731375,1.3425142519485291
1.1039523757706402,1.3420568271417548
1.1035332005051162,1.341600651008793
1.1031150723864156,1.3411457184312066
1.1026979873454616,1.3406920243163138
1.1022819413341287,1.3402395635970639
1.101866930325122,1.3397883312319132
1.1014529503118575,1.3393383222047015
1.1010399973083416,1.3388895315245284
1.1006280673490525,1.3384419542256303
1.1002171564888226,1.3379955853672578
1.0998072608027194,1.337550420033553
1.0993983763859296,1.3371064533334274
1.098990499353642,1.3366636804004395
1.098583625840932,1.3362220963926736
1.0981777520026454,1.3357816964926188
1.097772874013285,1.3353424759070474
1.097368988066896,1.3349044298668944
1.096966090376952,1.3344675536271373
1.096564177176243,1.334031842466676
1.0961632447167635,1.3335972916882128
1.0957632892695994,1.333163896618134
1.0953643071248178,1.3327316526063901
1.094966294591357,1.3323005550263773
1.0945692479969162,1.3318705992748192
1.0941731636878465,1.3314417807716488
1.0937780380290418,1.3310140949598912
1.0933838674038314,1.3305875373055462
1.0929906482138725,1.3301621032974715
1.092598376879042,1.329737788447266
1.0922070498373326,1.3293145882891542
1.0918166635447453,1.3288924983798693
1.091427214475185,1.3284715142985393
1.091038699120356,1.328051631646571
1.0906511139896578,1.3276328460475355
1.090264455610082,1.3272151531470546
1.0898787205261091,1.3267985486126863
1.089493905299608,1.3263830281338116
1.0891100065097312,1.3259685874215215
1.0887270207528168,1.325555222208504
1.0883449446422868,1.3251429282489326
1.087963774808547,1.3247317013183535
1.0875835078988878,1.3243215372135746
1.087204140577386,1.3239124317525546
1.0868256695248055,1.323504380774292
1.0864480914385015,1.3230973801387154
1.0860714030323213,1.3226914257265725
1.0856956010365082,1.3222865134393222
1.0853206821976071,1.3218826391990248
1.0849466432783677,1.3214797989482332
1.0845734810576495,1.321077988649885
1.0842011923303283,1.3206772042871946
1.0838297739072018,1.3202774418635466
1.083459222614897,1.3198786974023877
1.083089535295776,1.3194809669471212
1.082720708807846,1.3190842465610002
1.0823527400246666,1.318688532327022
1.081985625835258,1.318293820347824
1.0816193631440116,1.3179001067455773
1.0812539488705994,1.3175073876618832
1.0808893799498849,1.3171156592576696
1.0805256533318337,1.3167249177130864
1.0801627659814246,1.3163351592274037
1.0798007148785636,1.3159463800189082
1.0794394970179944,1.3155585763248012
1.0790791094092125,1.315171744401097
1.078719549076378,1.3147858805225219
1.0783608130582318,1.3144009809824122
1.078002898408008,1.3140170420926152
1.0776458021933493,1.3136340601833876
1.0772895214962244,1.3132520316032972
1.0769340534128424,1.312870952719123
1.0765793950535705,1.3124908199157566
1.0762255435428505,1.3121116295961042
1.075872496019116,1.3117333781809883
1.0755202496347127,1.3113560621090508
1.0751688015558147,1.3109796778366554
1.074818148962345,1.3106042218377916
1.0744682890478945,1.3102296906039783
1.074119219019642,1.3098560806441681
1.0737709360982757,1.3094833884846526
1.0734234375179132,1.3091116106689666
1.073076720526024,1.308740743757795
1.07273078238335,1.3083707843288774
1.0723856203638304,1.3080017289769164
1.0720412317545225,1.3076335743134828
1.071697613855526,1.3072663169669243
1.0713547639799068,1.3068999535822725
1.0710126794536217,1.3065344808211519
1.0706713576154427,1.3061698953616878
1.0703307958168826,1.305806193898416
1.0699909914221204,1.3054433731421924
1.0696519418079282,1.3050814298201028
1.069313644363597,1.304720360675373
1.0689760964908646,1.3043601624672807
1.0686392956038422,1.3040008319710659
1.0683032391289435,1.3036423659778427
1.067967924504812,1.303284761294512
1.0676333491822512,1.302928014743674
1.0672995106241523,1.3025721231635405
1.0669664063054254,1.3022170834078495
1.0666340337129283,1.3018628923457782
1.0663023903453994,1.301509546861858
1.0659714737133856,1.3011570438558888
1.0656412813391765,1.3008053802428543
1.0653118107567343,1.3004545529528377
1.0649830595116276,1.3001045589309377
1.0646550251609637,1.2997553951371847
1.0643277052733209,1.2994070585464585
1.0640010974286829,1.2990595461484047
1.0636751992183733,1.2987128549473528
1.0633500082449885,1.2983669819622345
1.0630255221223337,1.2980219242265023
1.0627017384753574,1.297677678788048
1.0623786549400878,1.2973342427091226
1.0620562691635678,1.296991613066256
1.0617345788037922,1.2966497869501774
1.0614135815296444,1.2963087614657356
1.0610932750208328,1.2959685337318205
1.0607736569678297,1.2956291008812844
1.060454725071808,1.2952904600608637
1.0601364770445805,1.2949526084311016
1.0598189106085385,1.2946155431662707
1.0595020234965895,1.2942792614542962
1.0591858134521004,1.2939437604966788
1.0588702782288324,1.29360903750842
1.0585554155908854,1.2932750897179448
1.0582412233126366,1.2929419143670282
1.057927699178682,1.2926095087107188
1.0576148409837776,1.2922778700172652
1.057302646532782,1.2919469955680423
1.0569911136405972,1.2916168826574765
1.0566802401321125,1.2912875285929737
1.0563700238421454,1.2909589306948455
1.0560604626153876,1.2906310862962374
1.055751554306346,1.2903039927430564
1.0554432967792882,1.2899776473938995
1.055135687908186,1.2896520476199826
1.05482872557666,1.2893271908050692
1.0545224076779252,1.2890030743454
1.054216732114736,1.2886796956496231
1.0539116967993316,1.2883570521387244
1.0536072996533823,1.2880351412459576
1.0533035386079364,1.2877139604167755
1.053000411603365,1.287393507108762
1.0526979165893124,1.2870737787915636
1.052396051524639,1.2867547729468207
1.0520948143773734,1.2864364870681015
1.0517942031246574,1.2861189186608346
1.051494215752696,1.2858020652422415
1.0511948502567048,1.2854859243412715
1.0508961046408607,1.2851704934985348
1.0505979769182494,1.2848557702662375
1.0503004651108163,1.2845417522081162
1.050003567249316,1.284228436899373
1.0497072813732626,1.2839158219266118
1.0494116055308809,1.2836039048877728
1.049116537779056,1.2832926833920701
1.048822076183286,1.2829821550599279
1.0485282188176326,1.2826723175229167
1.0482349637646733,1.2823631684236922
1.0479423091154534,1.282054705415932
1.0476502529694387,1.281746926164273
1.047358793434468,1.2814398283442519
1.0470679286267062,1.2811334096422413
1.046777656670598,1.2808276677553911
1.046487975698821,1.2805226003915668
1.04619888385224,1.2802182052692894
1.0459103792798614,1.2799144801176758
1.0456224601387871,1.2796114226763793
1.0453351245941698,1.27930903069553
1.0450483708191682,1.2790073019356765
1.044762196994902,1.2787062341677273
1.0444766013104083,1.2784058251728927
1.0441915819625962,1.2781060727426266
1.0439071371562043,1.2778069746785694
1.0436232651037574,1.277508528792491
1.0433399640255214,1.2772107329062337
1.0430572321494629,1.2769135848516555
1.0427750677112038,1.2766170824705745
1.0424934689539818,1.276321223614713
1.0422124341286063,1.2760260061456417
1.041931961493417,1.2757314279347245
1.0416520493142425,1.2754374868630642
1.041372695864359,1.2751441808214476
1.0410938994244487,1.274851507710291
1.04081565828256,1.274559465439587
1.040537970734066,1.2742680519288507
1.0402608350816245,1.2739772651070658
1.0399842496351384,1.2736871029126322
1.039708212711715,1.2733975632933139
1.0394327226356277,1.2731086442061859
1.0391577777382757,1.2728203436175822
1.038883376358145,1.2725326595030448
1.0386095168407712,1.2722455898472713
1.038336197538698,1.2719591326440647
1.0380634168114418,1.271673285896282
1.037791173025452,1.2713880476157846
1.0375194645540744,1.2711034158233867
1.037248289777512,1.2708193885488064
1.036977647082789,1.2705359638306162
1.0367075348637131,1.2702531397161931
1.0364379515208395,1.2699709142616702
1.0361688954614328,1.2696892855318875
1.0359003650994316,1.2694082516003435
1.0356323588554126,1.2691278105491477
1.0353648751565538,1.2688479604689717
1.0350979124365998,1.2685686994590026
1.034831469135825,1.2682900256268954
1.0345655437009993,1.268011937088726
1.034300134585353,1.2677344319689439
1.0340352402485422,1.2674575084003268
1.0337708591566133,1.2671811645239341
1.0335069897819695,1.2669053984890606
1.033243630603336,1.266630208453191
1.0329807801057271,1.2663555925819554
1.032718436780411,1.2660815490490829
1.0324565991248773,1.265808076036358
1.0321952656428035,1.2655351717335752
1.0319344348440218,1.2652628343384957
1.0316741052444869,1.2649910620568026
1.0314142753662412,1.2647198531020574
1.0311549437373857,1.2644492056956564
1.030896108892044,1.2641791180667885
1.030637769370334,1.2639095884523908
1.0303799237183329,1.2636406150971067
1.0301225704880468,1.2633721962532438
1.0298657082373797,1.2631043301807312
1.0296093355301017,1.2628370151470776
1.029353450935817,1.2625702494273299
1.0290980530299365,1.2623040313040317
1.028843140393641,1.2620383590671824
1.028588711613858,1.261773231014196
1.028334765283225,1.2615086454498603
1.0280813000000644,1.2612446006862972
1.027828314368349,1.2609810950429217
1.0275758069976764,1.2607181268464025
1.0273237765032368,1.2604556944306222
1.027072221505785,1.260193796136638
1.0268211406316103,1.2599324303126425
1.0265705325125083,1.2596715953139241
1.0263203957857514,1.2594112895028295
1.0260707290940607,1.2591515112487244
1.0258215310855772,1.258892258927955
1.0255728004138338,1.2586335309238108
1.0253245357377272,1.2583753256264862
1.0250767357214896,1.2581176414330435
1.0248293990346613,1.257860476747375
1.024582524352063,1.257603829980166
1.0243361103537685,1.2573476995488586
1.0240901557250772,1.2570920838776143
1.0238446591564876,1.2568369813972775
1.0235996193436696,1.2565823905453402
1.0233550349874383,1.256328309765905
1.023110904793728,1.2560747375096502
1.0228672274735635,1.2558216722337932
1.0226240017430377,1.2555691124020567
1.0223812263232814,1.255317056484632
1.0221388999404406,1.2550655029581455
1.0218970213256489,1.2548144503056227
1.0216555892150023,1.2545638970164548
1.021414602349535,1.254313841586364
1.0211740594751917,1.2540642825173693
1.0209339593428044,1.253815218317753
1.020694300708067,1.253566647502027
1.0204550823315115,1.2533185685908992
1.02021630297848,1.25307098011124
1.0199779614191036,1.2528238805960503
1.0197400564282773,1.2525772685844274
1.0195025867856344,1.2523311426215336
1.0192655512755244,1.2520855012585625
1.0190289486869877,1.251840343052708
1.018792777813732,1.2515956665671317
1.018557037454109,1.2513514703709308
1.0183217264110915,1.251107753039107
1.0180868434922488,1.2508645131525349
1.0178523875097245,1.2506217492979306
1.0176183572802129,1.2503794600678206
1.017384751624936,1.2501376440605112
1.0171515693696225,1.2498962998800578
1.0169188093444823,1.249655426136234
1.016686470384186,1.249415021444502
1.0164545513278422,1.2491750844259812
1.016223051018975,1.2489356137074206
1.015991968305502,1.248696607921166
1.0157613020397125,1.2484580657051334
1.0155310510782452,1.2482199857027771
1.015301214282068,1.2479823665630625
1.0150717905164544,1.2477452069404356
1.0148427786509635,1.2475085054947948
1.014614177559419,1.2472722608914621
1.014385986119886,1.2470364718011553
1.0141582032146526,1.246801136899958
1.013930827730207,1.2465662548692935
1.013703858557218,1.246331824395895
1.0134772945905135,1.2460978441717787
1.0132511347290607,1.2458643128942164
1.0130253778759453,1.2456312292657072
1.0128000229383511,1.245398591993951
1.0125750688275403,1.2451663997918208
1.0123505144588332,1.2449346513773358
1.012126358751588,1.244703345473635
1.011902600629182,1.24447248080895
1.0116792390189908,1.2442420561165792
1.0114562728523693,1.2440120701348607
1.0112337010646322,1.2437825216071465
1.011011522595035,1.2435534092817766
1.010789736386754,1.243324731912053
1.0105683413868685,1.2430964882562143
1.0103473365463402,1.2428686770774096
1.0101267208199958,1.2426412971436736
1.0099064931665074,1.2424143472279012
1.0096866525483743,1.2421878261078227
1.0094671979319043,1.2419617325659784
1.0092481282871952,1.2417360653896943
1.009029442588117,1.241510823371057
1.0088111398122928,1.2412860053068897
1.0085932189410816,1.2410616099987277
1.00837567895956,1.2408376362527942
1.0081585188565043,1.2406140828799763
1.007941737624373,1.2403909486958014
1.007725334259288,1.2401682325204129
1.007509307761019,1.239945933178547
1.0072936571329654,1.2397240494995094
1.007078381382137,1.2395025803171515
1.0068634795191391,1.2392815244698479
1.0066489505581555,1.2390608808004724
1.0064347935169298,1.2388406481563763
1.0062210074167486,1.238620825389365
1.006007591282427,1.2384014113556752
1.005794544142288,1.238182404915953
1.0055818650281505,1.2379638049352317
1.005369552975308,1.2377456102829083
1.0051576070225163,1.2375278198327229
1.0049460262119745,1.2373104324627362
1.0047348095893094,1.2370934470553077
1.0045239562035595,1.2368768624970738
1.00431346510716,1.2366606776789268
1.0041033353559248,1.2364448914959933
1.0038935660090316,1.2362295028476127
1.0036841561290066,1.2360145106373162
1.003475104781708,1.2357999137728057
1.0032664110363114,1.2355857111659334
1.003058073965293,1.2353719017326803
1.002850092644415,1.2351584843931358
1.0026424661527105,1.2349454580714776
1.0024351935724671,1.2347328216959508
1.0022282739892137,1.2345205741988479
1.0020217064917032,1.2343087145164886
1.0018154901718994,1.2340972415891995
1.0016096241249608,1.233886154361295
1.0014041074492266,1.233675451781056
1.0011989392462015,1.2334651328007122
1.0009941186205422,1.233255196376421
1.0007896446800406,1.2330456414682485
1.0005855165356117,1.2328364670401506
1.0003817333012774,1.2326276720599534
1.000178294094154,1.232419255499334
0.999975198034436,1.232211216333802
0.999772444245384,1.23200355354268
0.9995700318533086,1.2317962661090858
0.9993679599875585,1.2315893530199125
0.9991662277805043,1.231382813265811
0.9989648343675278,1.2311766458411713
0.9987637788870046,1.2309708497441039
0.9985630604802934,1.230765423976422
0.998362678291721,1.2305603675436236
0.998162631468569,1.2303556794548725
0.9979629191610608,1.2301513587229813
0.9977635405223476,1.2299474043643939
0.9975644947084956,1.2297438153991669
0.9973657808784734,1.229540590850953
0.997167398194137,1.2293377297469823
0.9969693458202188,1.2291352311180463
0.9967716229243136,1.2289330939984804
0.9965742286768656,1.2287313174261456
0.9963771622511564,1.2285299004424128
0.996180422823291,1.2283288420921457
0.9959840095721866,1.2281281414236827
0.9957879216795588,1.2279277974888219
0.9955921583299092,1.2277278093428032
0.995396718710514,1.2275281760442927
0.9952016020114104,1.227328896655365
0.9950068074253848,1.2271299702414882
0.9948123341479604,1.226931395871507
0.9946181813773848,1.226733172617626
0.994424348314619,1.2265352995553953
0.9942308341633236,1.2263377757636926
0.9940376381298482,1.2261406003247084
0.9938447594232188,1.2259437723239301
0.9936521972551268,1.2257472908501263
0.9934599508399152,1.225551154995331
0.9932680193945695,1.2253553638548285
0.9930764021387044,1.225159916527137
0.9928850982945528,1.2249648121139947
0.9926941070869536,1.2247700497203438
0.992503427743341,1.224575628454315
0.992313059493733,1.2243815474272133
0.99212300157072,1.224187805753502
0.9919332532094528,1.2239944025507894
0.9917438136476324,1.223801336939812
0.991554682125499,1.2236086080444213
0.9913658578858195,1.2234162149915686
0.9911773401738778,1.2232241569112905
0.9909891282374634,1.2230324329366946
0.9908012213268604,1.222841042203945
0.990613618694837,1.2226499838522482
0.990426319596634,1.2224592570238382
0.9902393232899552,1.2222688608639634
0.9900526290349552,1.2220787945208718
0.9898662360942307,1.2218890571457977
0.9896801437328084,1.221699647892947
0.9894943512181348,1.2215105659194843
0.989308857820066,1.2213218103855181
0.9891236628108582,1.2211333804540885
0.9889387654651556,1.2209452752911525
0.988754165059981,1.2207574940655712
0.9885698608747264,1.2205700359490959
0.9883858521911412,1.220382900116355
0.9882021382933236,1.2201960857448413
0.9880187184677094,1.2200095920148974
0.9878355920030631,1.2198234181097043
0.987652758190467,1.2196375632152674
0.987470216323312,1.2194520265204034
0.9872879656972868,1.219266807216728
0.9871060056103698,1.2190819044986432
0.9869243353628177,1.2188973175633235
0.9867429542571564,1.2187130456107045
0.9865618615981724,1.2185290878434696
0.9863810566929012,1.2183454434670378
0.9862005388506196,1.218162111689551
0.9860203073828352,1.2179790917218618
0.985840361603278,1.2177963827775216
0.9856607008278891,1.217613984072767
0.9854813243748138,1.2174318948265097
0.9853022315643908,1.2172501142603225
0.9851234217191428,1.2170686415984284
0.9849448941637692,1.2168874760676884
0.984766648225134,1.2167066168975893
0.98458868323226,1.2165260633202324
0.9844109985163167,1.216345814570321
0.9842335934106144,1.2161658698851499
0.9840564672505924,1.2159862285045924
0.9838796193738116,1.2158068896710899
0.9837030491199462,1.2156278526296393
0.9835267558307732,1.2154491166277832
0.9833507388501656,1.2152706809155966
0.9831749975240818,1.215092544745677
0.9829995312005584,1.2149147073731326
0.9828243392297016,1.2147371680555712
0.9826494209636768,1.2145599260530893
0.9824747757567028,1.2143829806282609
0.982300402965041,1.2142063310461262
0.9821263019469884,1.2140299765741813
0.9819524720628686,1.213853916482367
0.9817789126750238,1.2136781500430578
0.981605623147806,1.2135026765310517
0.9814326028475696,1.213327495223559
0.9812598511426616,1.2131526054001922
0.9810873674034158,1.2129780063429545
0.9809151510021424,1.2128036973362304
0.9807432013131218,1.2126296776667747
0.9805715177125944,1.2124559466237022
0.9804000995787552,1.2122825034984772
0.9802289462917436,1.2121093475849036
0.9800580572336364,1.2119364781791144
0.9798874317884408,1.2117638945795617
0.9797170693420846,1.2115915960870065
0.9795469692824104,1.2114195820045084
0.979377130999166,1.211247851637416
0.9792075538839986,1.2110764042933573
0.9790382373304456,1.2109052392822286
0.9788691807339274,1.210734355916186
0.9787003834917404,1.210563753509635
0.9785318450030484,1.2103934313792204
0.9783635646688764,1.2102233888438176
0.9781955418921016,1.2100536252245222
0.9780277760774472,1.2098841398446405
0.9778602666314744,1.2097149320296805
0.9776930129625754,1.2095460011073422
0.9775260144809652,1.209377346407508
0.9773592705986756,1.209208967262233
0.9771927807295472,1.209040863005737
0.9770265442892216,1.2088730329743937
0.976860560695136,1.2087054765067227
0.976694829366514,1.2085381929433796
0.97652934972436,1.2083711816271472
0.9763641211914512,1.2082044419029265
0.9761991431923313,1.2080379731177273
0.9760344151533028,1.20787177462066
0.9758699365024204,1.2077058457629257
0.9757057066694846,1.2075401858978083
0.9755417250860337,1.207374794380665
0.975377991185337,1.207209670568918
0.9752145044023895,1.207044813822045
0.9750512641739036,1.206880223501572
0.9748882699383024,1.2067158989710633
0.9747255211357142,1.2065518395961135
0.974563017207964,1.2063880447443385
0.9744007575985688,1.206224513785368
0.9742387417527292,1.206061246090836
0.974076969117324,1.2058982410343728
0.9739154391409034,1.2057354979915973
0.9737541512736816,1.2055730163401073
0.973593104967532,1.2054107954594724
0.9734322996759788,1.2052488347312256
0.973271734854192,1.2050871335388544
0.9731114099589806,1.204925691267794
0.972951324448786,1.2047645073054176
0.972791477783676,1.2046035810410296
0.9726318694253376,1.204442911865857
0.9724724988370728,1.204282499173042
0.9723133654837895,1.2041223423576333
0.972154468831998,1.2039624408165783
0.9719958083498024,1.2038027939487164
0.971837383506897,1.2036434011547696
0.9716791937745576,1.2034842618373363
0.9715212386256372,1.203325375400882
0.9713635175345596,1.203166741251733
0.9712060299773128,1.2030083587980682
0.971048775431443,1.2028502274499113
0.9708917533760496,1.2026923466191235
0.970734963291778,1.2025347157193962
0.9705784046608152,1.202377334166243
0.9704220769668818,1.2022202013769927
0.970265979695228,1.202063316770782
0.9701101123326276,1.2019066797685471
0.9699544743673704,1.2017502897930183
0.969799065289259,1.2015941462687107
0.969643884589601,1.2014382486219184
0.9694889317612044,1.2012825962807063
0.9693342062983716,1.201127188674904
0.9691797076968937,1.2009720252360976
0.9690254354540444,1.200817105397623
0.9688713890685752,1.2006624285945595
0.9687175680407096,1.2005079942637216
0.9685639718721376,1.2003538018436526
0.9684106000660092,1.200199850774618
0.9682574521269306,1.2000461404985985
0.9681045275609568,1.199892670459282
0.967951825875588,1.1997394401020585
0.9677993465797632,1.1995864488740118
0.9676470891838546,1.1994336962239136
0.9674950531996624,1.1992811816022166
0.9673432381404102,1.1991289044610476
0.9671916435207386,1.198976864254201
0.9670402688567004,1.198825060437132
0.9668891136657556,1.1986734924669504
0.9667381774667656,1.1985221598024134
0.9665874597799884,1.1983710619039194
0.966436960127073,1.198220198233502
0.9662866780310546,1.1980695682548221
0.9661366130163492,1.1979191714331636
0.9659867646087488,1.197769007235425
0.9658371323354156,1.197619075130114
0.9656877157248778,1.1974693745873408
0.965538514307024,1.1973199050788126
0.9653895276130988,1.197170666077826
0.9652407551756962,1.1970216570592622
0.9650921965287568,1.1968728774995794
0.9649438512075608,1.1967243268768075
0.9647957187487252,1.196576004670542
0.9646477986901963,1.1964279103619375
0.9645000905712476,1.1962800434337015
0.9643525939324724,1.1961324033700889
0.9642053083157808,1.1959849896568953
0.964058233264394,1.1958378017814515
0.963911368322839,1.1956908392326175
0.9637647130369456,1.1955441015007764
0.9636182669538398,1.1953975880778285
0.96347202962194,1.1952512984571855
0.963326000590952,1.1951052321337645
0.9631801794118646,1.1949593886039827
0.9630345656369445,1.1948137673657506
0.9628891588197316,1.1946683679184673
0.9627439585150356,1.1945231897630142
0.962598964278929,1.1943782324017491
0.9624541756687452,1.1942334953385014
0.962309592243072,1.1940889780785655
0.962165213561748,1.1939446801286957
0.9620210391858576,1.1938006009971003
0.9618770686777272,1.1936567401934364
0.9617333016009194,1.193513097228804
0.96158973752023,1.1933696716157407
0.9614463760016828,1.1932264628682163
0.9613032166125252,1.1930834705016269
0.961160258921224,1.1929406940327902
0.9610175024974608,1.1927981329799393
0.9608749469121276,1.192655786862718
0.9607325917373232,1.1925136552021747
0.9605904365463476,1.192371737520758
0.960448480913699,1.1922300333423108
0.9603067244150684,1.1920885421920648
0.9601651666273362,1.191947263596636
0.9600238071285672,1.1918061970840188
0.9598826454980072,1.1916653421835812
0.9597416813160784,1.1915246984260597
0.9596009141643744,1.1913842653435534
0.9594603436256578,1.1912440424695199
0.9593199692838544,1.1911040293387696
0.95917979072405,1.1909642254874606
0.9590398075324862,1.190824630453094
0.9589000192965554,1.1906852437745088
0.9587604256047982,1.1905460649918764
0.9586210260468984,1.1904070936466962
0.9584818202136786,1.1902683292817904
0.9583428076970972,1.190129771441299
0.9582039880902444,1.1899914196706756
0.9580653609873366,1.1898532735166811
0.9579269259837144,1.1897153325273802
0.9577886826758372,1.1895775962521358
0.9576506306612806,1.1894400642416045
0.9575127695387312,1.189302736047732
