fixed_asym_D=1.0 mm^2/w,fixed_sym_D=1.0 mm^2/w
86.37922853015242,83.75027130540235
86.3781006337678,83.74819972428371
86.37698071473628,83.74613816139585
86.37586874722419,83.74408658406679
86.37476470549119,83.74204495975145
86.3736685638898,83.74001325603098
86.37258029686495,83.7379914406121
86.37149987895361,83.73597948132652
86.37042728478426,83.73397734613023
86.36936248907648,83.73198500310292
86.36830546664056,83.73000242044733
86.36725619237706,83.72802956648863
86.36621464127633,83.72606640967379
86.36518078841816,83.72411291857097
86.3641546089713,83.7221690618689
86.36313607819308,83.72023480837629
86.36212517142897,83.7183101270212
86.36112186411219,83.71639498685046
86.36012613176328,83.71448935702904
86.35913794998969,83.71259320683949
86.35815729448538,83.7107065056813
86.35718414103043,83.7088292230704
86.35621846549061,83.70696132863846
86.35526024381701,83.70510279213241
86.35430945204564,83.7032535834138
86.35336606629701,83.70141367245826
86.35243006277577,83.69958302935491
86.3515014177703,83.69776162430581
86.35058010765232,83.69594942762537
86.34966610887653,83.6941464097398
86.34875939798023,83.69235254118661
86.3478599515829,83.69056779261395
86.34696774638586,83.68879213478016
86.34608275917186,83.68702553855314
86.34520496680476,83.6852679749099
86.3443343462291,83.68351941493593
86.34347087446979,83.6817798298247
86.34261452863167,83.68004919087716
86.34176528589924,83.67832746950113
86.34092312353621,83.67661463721086
86.3400880188852,83.67491066562647
86.33925994936732,83.67321552647341
86.3384388924819,83.67152919158197
86.33762482580607,83.66985163288673
86.33681772699444,83.66818282242613
86.33601757377872,83.66652273234185
86.33522434396741,83.66487133487838
86.33443801544543,83.66322860238252
86.33365856617378,83.66159450730284
86.33288597418922,83.6599690221892
86.3321202176039,83.6583521196923
86.33136127460504,83.6567437725631
86.3306091234546,83.65514395365244
86.3298637424889,83.65355263591046
86.32912511011838,83.65196979238617
86.32839320482721,83.65039539622698
86.32766800517292,83.6488294206782
86.3269494897862,83.64727183908255
86.32623763737044,83.64572262487975
86.3255324267015,83.64418175160603
86.32483383662736,83.6426491928936
86.3241418460678,83.6411249224703
86.32345643401409,83.63960891415904
86.32277757952866,83.63810114187744
86.32210526174482,83.63660157963729
86.32143945986641,83.63511020154414
86.32078015316752,83.63362698179687
86.32012732099217,83.63215189468721
86.31948094275401,83.63068491459933
86.31884099793602,83.62922601600935
86.3182074660902,83.62777517348499
86.31758032683727,83.62633236168503
86.31695955986639,83.62489755535896
86.31634514493481,83.62347072934652
86.31573706186767,83.62205185857728
86.3151352905576,83.6206409180702
86.31453981096453,83.61923788293322
86.3139506031153,83.61784272836286
86.31336764710343,83.61645542964378
86.31279092308885,83.61507596214837
86.31222041129759,83.61370430133633
86.31165609202147,83.61234042275429
86.31109794561785,83.61098430203536
86.31054595250936,83.6096359148988
86.3100000931836,83.60829523714952
86.30946034819287,83.60696224467776
86.3089266981539,83.60563691345865
86.30839912374755,83.60431921955184
86.30787760571857,83.60300913910109
86.30736212487534,83.60170664833387
86.30685266208954,83.60041172356104
86.30634919829593,83.59912434117636
86.3058517144921,83.5978444776562
86.30536019173816,83.59657210955909
86.30487461115649,83.5953072135254
86.3043949539315,83.59404976627692
86.30392120130935,83.59279974461651
86.30345333459769,83.59155712542771
86.30299133516542,83.59032188567438
86.3025351844424,83.58909400240036
86.30208486391926,83.58787345272904
86.30164035514706,83.58666021386307
86.3012016397371,83.58545426308393
86.30076869936066,83.58425557775163
86.30034151574874,83.58306413530433
86.29992007069181,83.58187991325795
86.29950434603958,83.5807028892059
86.29909432370074,83.57953304081863
86.29868998564272,83.57837034584337
86.29829131389145,83.57721478210372
86.29789829053114,83.57606632749936
86.29751089770397,83.57492496000565
86.29712911760996,83.57379065767331
86.29675293250662,83.57266339862814
86.29638232470882,83.57154316107058
86.29601727658847,83.57042992327546
86.29565777057434,83.5693236635916
86.29530378915179,83.56822436044158
86.29495531486258,83.56713199232126
86.29461233030459,83.56604653779962
86.29427481813165,83.5649679755183
86.2939427610533,83.56389628419136
86.2936161418345,83.56283144260492
86.29329494329549,83.56177342961685
86.29297914831153,83.56072222415645
86.29266873981267,83.55967780522414
86.29236370078353,83.55864015189115
86.2920640142631,83.55760924329921
86.29176966334454,83.5565850586602
86.29148063117489,83.55556757725591
86.29119690095493,83.55455677843767
86.29091845593891,83.55355264162607
86.29064527943436,83.55255514631068
86.29037735480189,83.5515642720497
86.29011466545496,83.55057999846971
86.28985719485969,83.54960230526534
86.28960492653461,83.54863117219897
86.28935784405049,83.54766657910045
86.28911593103011,83.54670850586683
86.28887917114808,83.54575693246203
86.28864754813061,83.54481183891654
86.28842104575531,83.5438732053272
86.28819964785102,83.54294101185683
86.28798333829755,83.54201523873398
86.28777210102552,83.54109586625269
86.28756592001618,83.54018287477216
86.28736477930113,83.53927624471645
86.2871686629622,83.53837595657424
86.28697755513124,83.53748199089858
86.28679143998991,83.53659432830655
86.28661030176949,83.535712949479
86.28643412475066,83.53483783516033
86.28626289326336,83.53396896615816
86.28609659168656,83.53310632334308
86.28593520444808,83.5322498876484
86.28577871602442,83.53139964006988
86.28562711094054,83.53055556166542
86.28548037376967,83.52971763355487
86.28533848913317,83.52888583691968
86.28520144170028,83.52806015300276
86.285069216188,83.52724056310808
86.28494179736089,83.52642704860054
86.2848191700308,83.52561959090563
86.28470131905684,83.52481817150921
86.28458822934508,83.52402277195725
86.28447988584841,83.52323337385556
86.28437627356638,83.5224499588696
86.284277377545,83.52167250872417
86.28418318287653,83.52090100520316
86.28409367469939,83.52013543014935
86.28400883819792,83.51937576546415
86.28392865860219,83.5186219931073
86.28385312118789,83.51787409509674
86.2837822112761,83.51713205350828
86.28371591423318,83.51639585047535
86.28365421547052,83.51566546818884
86.28359710044441,83.51494088889682
86.28354455465589,83.51422209490427
86.28349656365056,83.51350906857292
86.28345311301841,83.51280179232094
86.28341418839365,83.51210024862279
86.28337977545458,83.5114044200089
86.28334985992335,83.51071428906552
86.28332442756589,83.51002983843443
86.28330346419168,83.50935105081278
86.28328695565358,83.50867790895278
86.28327488784774,83.50801039566154
86.28326724671336,83.50734849380086
86.2832640182326,83.50669218628694
86.28326518843033,83.50604145609019
86.28327074337406,83.50539628623504
86.28328066917373,83.5047566597997
86.2832949519816,83.50412255991591
86.28331357799203,83.5034939697688
86.28333653344137,83.50287087259659
86.28336380460779,83.50225325169045
86.28339537781112,83.50164109039422
86.28343123941272,83.50103437210426
86.28347137581531,83.5004330802692
86.28351577346282,83.49983719838976
86.28356441884023,83.49924671001848
86.28361729847344,83.49866159875963
86.28367439892911,83.49808184826885
86.2837357068145,83.49750744225311
86.28380120877733,83.49693836447037
86.28387089150566,83.49637459872943
86.28394474172768,83.49581612888977
86.28402274621162,83.49526293886129
86.2841048917656,83.4947150126041
86.28419116523744,83.49417233412842
86.2842815535146,83.49363488749425
86.28437604352393,83.49310265681127
86.2844746222316,83.4925756262386
86.28457727664293,83.49205377998464
86.28468399380229,83.49153710230684
86.28479476079289,83.49102557751151
86.28490956473671,83.49051918995367
86.2850283927943,83.49001792403683
86.2851512321647,83.4895217642128
86.28527807008523,83.48903069498148
86.28540889383143,83.48854470089073
86.28554369071688,83.48806376653614
86.28568244809306,83.48758787656087
86.28582515334922,83.48711701565541
86.2859717939123,83.4866511685575
86.28612235724668,83.48619032005185
86.28627683085416,83.48573445496999
86.28643520227376,83.4852835581901
86.28659745908163,83.48483761463686
86.28676358889088,83.48439660928118
86.28693357935146,83.4839605271401
86.28710741815003,83.48352935327661
86.28728509300987,83.48310307279944
86.2874665916907,83.4826816708629
86.28765190198855,83.48226513266671
86.28784101173568,83.48185344345582
86.2880339088004,83.48144658852024
86.28823058108698,83.48104455319489
86.28843101653548,83.48064732285937
86.2886352031217,83.48025488293786
86.28884312885697,83.4798672188989
86.28905478178808,83.47948431625527
86.28927014999715,83.47910616056376
86.28948922160147,83.47873273742505
86.28971198475344,83.47836403248354
86.28993842764037,83.47800003142719
86.29016853848442,83.4776407199873
86.29040230554249,83.47728608393845
86.290639717106,83.47693610909823
86.2908807615009,83.47659078132716
86.29112542708745,83.47625008652847
86.29137370226017,83.47591401064798
86.29162557544767,83.47558253967394
86.29188103511255,83.47525565963683
86.2921400697513,83.47493335660926
86.29240266789417,83.47461561670578
86.29266881810503,83.47430242608272
86.29293850898131,83.47399377093804
86.29321172915382,83.4736896375112
86.2934884672867,83.47339001208297
86.29376871207725,83.47309488097531
86.29405245225584,83.47280423055119
86.2943396765858,83.47251804721445
86.29463037386331,83.47223631740965
86.29492453291726,83.47195902762193
86.29522214260919,83.47168616437685
86.29552319183311,83.47141771424023
86.29582766951546,83.47115366381801
86.29613556461496,83.47089399975614
86.29644686612248,83.47063870874037
86.296761563061,83.47038777749614
86.29707964448542,83.47014119278846
86.29740109948251,83.4698989414217
86.2977259171708,83.46966101023952
86.29805408670042,83.46942738612465
86.29838559725304,83.46919805599883
86.29872043804178,83.4689730068226
86.29905859831103,83.4687522255952
86.29940006733644,83.4685356993544
86.2997448344247,83.46832341517641
86.30009288891357,83.4681153601757
86.30044422017167,83.46791152150485
86.30079881759842,83.46771188635445
86.30115667062394,83.46751644195295
86.30151776870892,83.46732517556651
86.30188210134453,83.4671380744989
86.30224965805235,83.46695512609132
86.30262042838422,83.46677631772228
86.30299440192216,83.4666016368075
86.3033715682783,83.46643107079973
86.30375191709469,83.46626460718866
86.30413543804332,83.46610223350076
86.30452212082594,83.46594393729914
86.30491195517395,83.46578970618346
86.3053049308484,83.46563952778976
86.30570103763975,83.46549338979035
86.3061002653679,83.4653512798937
86.30650260388204,83.46521318584426
86.3069080430605,83.4650790954224
86.30731657281078,83.4649489964442
86.30772818306933,83.46482287676143
86.30814286380152,83.46470072426132
86.30856060500153,83.4645825268665
86.30898139669227,83.46446827253483
86.30940522892526,83.46435794925935
86.30983209178052,83.4642515450681
86.31026197536656,83.46414904802397
86.31069486982018,83.46405044622465
86.31113076530646,83.46395572780246
86.31156965201862,83.46386488092425
86.31201152017795,83.46377789379127
86.3124563600337,83.46369475463906
86.31290416186303,83.46361545173733
86.31335491597085,83.46353997338979
86.31380861268978,83.46346830793412
86.31426524238009,83.4634004437418
86.31472479542951,83.46333636921801
86.31518726225323,83.46327607280149
86.31565263329378,83.46321954296445
86.31612089902094,83.46316676821245
86.31659204993166,83.46311773708425
86.31706607654995,83.46307243815176
86.31754296942682,83.46303086001987
86.3180227191402,83.46299299132637
86.31850531629479,83.46295882074182
86.31899075152205,83.46292833696944
86.31947901548007,83.46290152874501
86.31997009885352,83.46287838483673
86.3204639923535,83.46285889404516
86.32096068671753,83.46284304520303
86.32146017270941,83.46283082717524
86.32196244111917,83.46282222885864
86.32246748276297,83.462817239182
86.32297528848302,83.46281584710584
86.32348584914749,83.4628180416224
86.32399915565043,83.46282381175543
86.3245151989117,83.46283314656019
86.32503396987688,83.46284603512326
86.32555545951718,83.4628624665625
86.32607965882934,83.46288243002687
86.32660655883564,83.46290591469639
86.32713615058367,83.46293290978203
86.32766842514637,83.46296340452554
86.32820337362193,83.46299738819944
86.32874098713366,83.46303485010685
86.32928125682994,83.46307577958142
86.32982417388418,83.46312016598719
86.33036972949463,83.46316799871856
86.33091791488447,83.46321926720009
86.33146872130155,83.46327396088648
86.33202214001844,83.46333206926245
86.3325781623323,83.46339358184261
86.3331367795648,83.46345848817138
86.33369798306208,83.46352677782293
86.33426176419462,83.463598440401
86.33482811435722,83.46367346553886
86.33539702496887,83.4637518428992
86.3359684874727,83.46383356217403
86.33654249333593,83.46391861308459
86.33711903404972,83.46400698538123
86.33769810112919,83.46409866884335
86.33827968611328,83.46419365327925
86.33886378056468,83.46429192852611
86.33945037606978,83.46439348444983
86.34003946423859,83.46449831094496
86.34063103670465,83.46460639793462
86.34122508512498,83.46471773537036
86.34182160117997,83.46483231323212
86.34242057657337,83.46495012152812
86.34302200303216,83.46507115029475
86.34362587230648,83.4651953895965
86.3442321761696,83.46532282952585
86.34484090641782,83.46545346020318
86.34545205487039,83.4655872717767
86.34606561336946,83.46572425442234
86.34668157378,83.46586439834367
86.34729992798974,83.46600769377179
86.34792066790907,83.46615413096526
86.348543785471,83.46630370021002
86.34916927263106,83.46645639181928
86.34979712136729,83.46661219613343
86.35042732368011,83.46677110351996
86.35105987159226,83.4669331043734
86.35169475714875,83.46709818911518
86.35233197241679,83.46726634819358
86.35297150948573,83.46743757208363
86.35361336046694,83.46761185128702
86.35425751749382,83.46778917633203
86.35490397272167,83.46796953777344
86.35555271832767,83.46815292619242
86.35620374651077,83.46833933219648
86.35685704949164,83.46852874641938
86.35751261951262,83.46872115952102
86.35817044883763,83.46891656218739
86.35883052975213,83.46911494513044
86.35949285456302,83.46931629908806
86.36015741559861,83.46952061482395
86.36082420520852,83.46972788312755
86.36149321576366,83.46993809481395
86.36216443965611,83.47015124072387
86.36283786929911,83.47036731172345
86.36351349712696,83.47058629870429
86.36419131559495,83.47080819258332
86.36487131717935,83.47103298430272
86.36555349437728,83.47126066482987
86.36623783970668,83.4714912251572
86.36692434570625,83.47172465630217
86.36761300493538,83.47196094930722
86.36830380997408,83.47220009523959
86.36899675342293,83.47244208519132
86.36969182790303,83.47268691027915
86.37038902605589,83.47293456164446
86.37108834054344,83.47318503045318
86.37178976404789,83.47343830789566
86.37249328927173,83.4736943851867
86.37319890893764,83.47395325356538
86.37390661578843,83.47421490429504
86.37461640258701,83.47447932866316
86.37532826211628,83.47474651798134
86.37604218717911,83.47501646358516
86.37675817059825,83.47528915683417
86.37747620521631,83.47556458911174
86.37819628389566,83.47584275182507
86.3789183995184,83.47612363640506
86.37964254498625,83.47640723430625
86.38036871322059,83.47669353700674
86.38109689716231,83.47698253600812
86.38182708977178,83.47727422283543
86.3825592840288,83.47756858903703
86.38329347293254,83.47786562618457
86.38402964950147,83.47816532587288
86.38476780677334,83.47846767971996
86.38550793780507,83.47877267936684
86.38625003567272,83.47908031647755
86.38699409347143,83.47939058273904
86.38774010431538,83.47970346986111
86.38848806133771,83.48001896957632
86.38923795769047,83.48033707363996
86.38998978654456,83.48065777382993
86.3907435410897,83.48098106194672
86.39149921453433,83.48130692981331
86.39225680010561,83.48163536927512
86.3930162910493,83.48196637219992
86.39377768062977,83.48229993047777
86.39454096212988,83.48263603602093
86.39530612885099,83.48297468076387
86.39607317411287,83.48331585666311
86.39684209125365,83.4836595556972
86.39761287362975,83.48400576986664
86.39838551461587,83.48435449119381
86.39916000760489,83.48470571172294
86.39993634600785,83.48505942351997
86.40071452325387,83.48541561867255
86.40149453279012,83.48577428928995
86.40227636808177,83.486135427503
86.40306002261188,83.486499025464
86.40384548988143,83.4868650753467
86.40463276340924,83.48723356934619
86.40542183673186,83.48760449967885
86.40621270340361,83.48797785858233
86.40700535699646,83.48835363831539
86.40779979110002,83.48873183115793
86.40859599932143,83.4891124294109
86.40939397528543,83.48949542539619
86.41019371263413,83.48988081145662
86.41099520502712,83.49026857995584
86.41179844614136,83.49065872327832
86.4126034296711,83.49105123382922
86.41341014932786,83.49144610403441
86.41421859884039,83.4918433263403
86.4150287719546,83.49224289321387
86.41584066243351,83.49264479714257
86.41665426405721,83.49304903063428
86.41746957062281,83.49345558621721
86.41828657594439,83.49386445643987
86.41910527385294,83.494275633871
86.41992565819632,83.49468911109952
86.42074772283922,83.49510488073444
86.4215714616631,83.49552293540488
86.42239686856615,83.49594326775987
86.42322393746322,83.49636587046842
86.4240526622858,83.49679073621942
86.42488303698195,83.49721785772155
86.42571505551628,83.49764722770325
86.42654871186986,83.49807883891268
86.4273840000402,83.49851268411759
86.42822091404123,83.49894875610534
86.4290594479032,83.49938704768282
86.42989959567265,83.49982755167636
86.43074135141238,83.50027026093173
86.43158470920137,83.500715168314
86.4324296631348,83.50116226670757
86.43327620732391,83.50161154901606
86.43412433589606,83.50206300816228
86.43497404299457,83.50251663708814
86.43582532277875,83.50297242875462
86.43667816942386,83.50343037614172
86.43753257712099,83.5038904722484
86.43838854007713,83.50435271009249
86.439246052515,83.50481708271069
86.44010510867311,83.50528358315846
86.44096570280563,83.50575220451
86.44182782918242,83.5062229398582
86.44269148208892,83.50669578231457
86.44355665582617,83.50717072500915
86.4444233447107,83.50764776109054
86.44529154307453,83.50812688372577
86.44616124526512,83.50860808610028
86.44703244564529,83.50909136141787
86.44790513859326,83.50957670290065
86.44877931850249,83.51006410378892
86.44965497978174,83.51055355734123
86.45053211685499,83.51104505683422
86.45141072416135,83.51153859556266
86.4522907961551,83.51203416683931
86.45317232730558,83.51253176399496
86.45405531209721,83.51303138037827
86.45493974502936,83.51353300935581
86.45582562061641,83.51403664431197
86.45671293338762,83.5145422786489
86.45760167788714,83.5150499057865
86.45849184867394,83.5155595191623
86.4593834403218,83.51607111223146
86.46027644741923,83.51658467846673
86.46117086456947,83.51710021135835
86.4620666863904,83.51761770441404
86.46296390751455,83.51813715115892
86.46386252258901,83.51865854513551
86.46476252627542,83.5191818799036
86.46566391324994,83.51970714904026
86.46656667820316,83.5202343461398
86.46747081584012,83.52076346481367
86.4683763208802,83.52129449869044
86.46928318805715,83.52182744141575
86.47019141211902,83.52236228665227
86.47110098782812,83.52289902807962
86.47201190996097,83.52343765939436
86.47292417330826,83.5239781743099
86.47383777267483,83.52452056655649
86.47475270287961,83.52506482988115
86.47566895875562,83.52561095804764
86.47658653514988,83.52615894483637
86.47750542692339,83.52670878404442
86.47842562895109,83.52726046948543
86.47934713612183,83.52781399498959
86.48026994333833,83.52836935440357
86.48119404551714,83.5289265415905
86.48211943758858,83.52948555042987
86.48304611449673,83.53004637481757
86.4839740711994,83.53060900866576
86.48490330266803,83.53117344590287
86.48583380388773,83.5317396804735
86.4867655698572,83.5323077063385
86.4876985955887,83.53287751747476
86.488632876108,83.53344910787528
86.48956840645437,83.53402247154908
86.49050518168052,83.53459760252116
86.49144319685256,83.53517449483245
86.49238244704999,83.53575314253979
86.49332292736564,83.53633353971586
86.49426463290563,83.53691568044911
86.49520755878933,83.5374995588438
86.49615170014938,83.53808516901988
86.49709705213156,83.53867250511296
86.49804360989484,83.53926156127427
86.49899136861127,83.53985233167066
86.499940323466,83.54044481048446
86.50089046965724,83.54103899191352
86.50184180239616,83.54163487017117
86.50279431690693,83.54223243948607
86.50374800842665,83.54283169410232
86.50470287220534,83.54343262827928
86.50565890350586,83.54403523629162
86.50661609760391,83.54463951242924
86.50757444978797,83.54524545099723
86.50853395535928,83.5458530463158
86.50949460963182,83.5464622927203
86.51045640793224,83.54707318456114
86.51141934559986,83.54768571620372
86.51238341798661,83.54829988202845
86.513348620457,83.54891567643065
86.51431494838808,83.54953309382059
86.51528239716944,83.55015212862332
86.51625096220315,83.55077277527876
86.5172206389037,83.55139502824156
86.518191422698,83.55201888198113
86.51916330902536,83.55264433098155
86.52013629333742,83.55327136974155
86.5211103710981,83.55389999277449
86.52208553778367,83.55453019460825
86.52306178888257,83.55516196978527
86.52403911989549,83.55579531286249
86.52501752633528,83.55643021841125
86.52599700372694,83.55706668101733
86.52697754760759,83.55770469528086
86.5279591535264,83.5583442558163
86.5289418170446,83.55898535725238
86.52992553373544,83.5596279942321
86.53091029918414,83.56027216141267
86.53189610898787,83.56091785346543
86.53288295875569,83.56156506507588
86.53387084410858,83.5622137909436
86.53485976067934,83.56286402578222
86.5358497041126,83.56351576431938
86.53684067006475,83.56416900129669
86.53783265420397,83.5648237314697
86.53882565221014,83.56547994960785
86.53981965977482,83.56613765049444
86.54081467260124,83.56679682892658
86.54181068640426,83.56745747971519
86.54280769691032,83.5681195976849
86.54380569985742,83.56878317767405
86.5448046909951,83.56944821453466
86.5458046660844,83.57011470313238
86.54680562089781,83.57078263834643
86.5478075512193,83.57145201506962
86.5488104528442,83.57212282820826
86.54981432157923,83.57279507268213
86.55081915324247,83.57346874342446
86.5518249436633,83.57414383538189
86.5528316886824,83.57482034351445
86.55383938415167,83.57549826279546
86.55484802593426,83.57617758821159
86.5558576099045,83.57685831476273
86.55686813194791,83.57754043746199
86.55787958796108,83.5782239513357
86.55889197385177,83.57890885142334
86.55990528553878,83.57959513277747
86.56091951895193,83.58028279046377
