fixed_sym_D_1.0_ooo,fixed_asym_D_1.0_oor,fixed_asym_D_1.0_orr,fixed_sym_D_1.0_rrr
400.0,400.0,100.0,100.0
400.0,397.0,105.343465,100.0
400.05028100768766,394.13333855013,110.70384419265147,100.157128149024
400.3748278032234,391.6233208499689,116.1530330485286,100.52152062693683
400.960559291049,389.4560986892207,121.70269954210715,101.08542434190744
401.7903021367573,387.6138309543481,127.3624965027136,101.84137433050502
402.8475433408759,386.0794345784264,133.14141719586078,102.78324046484946
404.1171270709238,384.8372763155298,139.0481168094181,103.90628589996592
405.5852834677356,383.8731987791552,145.0910429993786,105.20708135988072
407.2395131762311,383.1744040909233,151.27851063723315,106.68340241839671
409.0684475337774,382.7293143022602,157.61875473961177,108.33413663622642
411.0617159776244,382.5274395890125,164.11997260447453,110.15920598686992
