fixed_sym_D_1.0_ooo,fixed_asym_D_1.0_oor,fixed_asym_D_1.0_orr,fixed_sym_D_1.0_rrr
2.245339277307602,4.796798790048584,3.2169939808089354,1.8098409637337443
2.242681990779364,4.777026016053564,3.1994587562393124,1.80952304307849
2.2400256443674977,4.757182739400751,3.182117101283504,1.809374620356294
2.237370292711512,4.737273502538301,3.1649685083740238,1.809392898787659
2.2347159894498163,4.717302819706127,3.148012427411039,1.8095751412138847
2.232062787254984,4.697275175037335,3.1312482666038126,1.8099186680561663
2.2294107378677688,4.677195020744748,3.1146753933572024,1.810420855341472
2.2267598921299387,4.657066775391046,3.0982931351991514,1.811079132793493
2.224110300015944,4.636894822240735,3.082100780745177,1.8118909819869926
2.221462010663464,4.61668350769188,3.0660975806959856,1.8128539345639136
2.218815072402865,4.59643713978533,3.05028274886446,1.8139655705096287
2.216169532785598,4.576159986788925,3.034655463228378,1.8152235164877537
2.2135254386115704,4.555856275854042,3.019214867005371,1.8166254442319703
2.210882835955526,4.535530191741684,3.003960069746744,1.818169068993334
2.20824177019246,4.515185875615227,2.9888901484469392,1.8198521480415761
2.2056022860220974,4.494827423896878,2.9740041486655437,1.8216724792189318
2.202964427492468,4.474458887184857,2.959301085658903,1.8236278995450617
2.200328238022597,4.454084269228316,2.9447799455185395,1.8257162838716579
2.197693760424357,4.433707525957024,2.930439686313707,1.8279355435853557
2.195061036923476,4.41333256456292,2.916279239235579,1.8302836253575994
2.1924301091797624,4.392963242630675,2.902297509740689,1.8327585099401373
2.1898010183065493,4.372603367314517,2.8884933786913867,1.8353582110048512
2.1871738048893854,4.352256694558712,2.874865703491221,1.8380807740266476
2.184548509004003,4.331926928359161,2.861413319213287,1.8409242752081687
2.18192517023358,4.3116177200637855,2.8481350397197,1.8438868204451029
2.1793038276853203,4.29133266770949,2.835029658770511,1.8469665443309045
2.1766845200063747,4.271075315393667,2.8220959511204846,1.8501616091997535
2.17406728539912,4.250849152678384,2.8093326736022792,1.8534702042066145
2.171452161635821,4.230657614025565,2.7967385661947084,1.8568905444432746
2.168839186072693,4.210504078261673,2.784312353074859,1.8604208700892682
2.166228395663386,4.190391868070557,2.7720527436529525,1.864059445596616
2.1636198269719005,4.1703242495133255,2.7599584335889524,1.8678045589073333
2.161013516184972,4.15030443157428,2.7480281057900093,1.8716545207026822
2.158409499123919,4.130335565732098,2.73626043138794,1.875607663683165
2.15580781125599,4.110420745555652,2.72465407069603,1.8796623418782803
2.153208487705217,4.09056300632396,2.7132076741445306,1.883816929985087
2.150611563262788,4.070765324669956,2.7019198831943134,1.8880698227346335
2.148017072396972,4.051030618247882,2.6907893312282205,1.8924194342853438
2.145425049262585,4.0313617454242205,2.6798146444197264,1.8968641976424632
2.142835527710043,4.011761504992236,2.668994442578598,1.9014025641026913
2.140248541293984,3.992232635910257,2.658327339973306,1.9060330027231487
2.137664123281497,3.9727778170639407,2.64781194613001,1.9107539998138445
2.1350823066599656,3.9533996670528544,2.637446866607989,1.9155640584528317
2.132503124144533,3.93410074400173,2.627230703751458,1.9204616980232545
2.129926608185206,3.914883545396852,2.6171620574177497,1.9254454537715155
2.127352790973611,3.8957505079480415,2.607239525681905,1.9305138763858032
2.124781704449416,3.876704007476751,2.597461705517748,1.9356655315942441
2.122213380306419,3.857746358830775,2.587827193455566,1.9408989997819606
2.1196478499983376,3.838879815826133,2.578334586216564,1.9462128756263295
2.1170851447442764,3.8201065712166256,2.568982481324286,1.9516057677497618
2.1145252955339204,3.80142875669158,2.55976947769324,1.9570762983893337
2.1119683331324364,3.782848442902276,2.5506941761949764,1.9626231030826218
2.109414288085106,3.7643676395175016,2.54175518020193,1.968244830369109
2.1068631907216995,3.7459882953086567,2.532951096109314,1.9739401415065456
2.1043150711605927,3.727712298264772,2.524280533835426,1.9797077102016676
2.101769959312646,3.7095414757377534,2.51574210730071,1.9855462223546854
2.099227884884847,3.6914775946181257,2.5073344348859545,1.9914543758169807
2.096688877383729,3.673522361541447,2.4990561398700195,1.997430880161457
2.094152966118572,3.655677423125546,2.490905850847494,2.0034744564650078
2.091620180204397,3.637944366238625,2.4828822021267074,2.0095838371025807
2.0890905485647604,3.620324718298232,2.474983834108519,2.0157577655523364
2.08656409993435,3.6028199476009988,2.4672093936463275,2.0219949962114048
2.0840408628614053,3.5854314636830087,2.459557534387741,2.028294294221764
