fixed_sym_D_1.0_ooo,fixed_asym_D_1.0_oor,fixed_asym_D_1.0_orr,fixed_sym_D_1.0_rrr
94.79950608937584,90.66616874226747,83.9738947386507,71.90728243143576
94.76046625462916,90.5633042398588,83.82667455294435,71.50905957403138
94.72154608202275,90.46021126839064,83.6785131348847,71.10327531385859
94.68274403819314,90.35688528675848,83.52937418675373,70.68963351715259
94.6440586391158,90.25332162054085,83.37922140815924,70.26785205282218
94.60548844877675,90.14951546056078,83.22801852502775,69.8376671158634
94.56703207787984,90.0454618614582,83.07572932028516,69.39883777907966
94.52868818258912,89.9411557402757,82.9223176662095,68.95115069611197
94.49045546330473,89.83659187506053,82.7677475584347,68.49442486182666
94.45233266347084,89.7317649034853,82.61198315157833,68.02851632051787
94.41431856841496,89.62666932149047,82.45498879645926,67.5533226993456
94.37641200421687,89.52129948195132,82.29672907886558,67.06878743518722
94.33861183660667,89.41564959337248,82.13716885982504,66.57490355881927
94.3009169698908,89.30971371861298,81.976273317324,66.07171690208402
94.2633263459049,89.20348577364513,81.81400798941299,65.55932860214305
94.22583894299298,89.09695952635025,81.65033881862965,65.03789679236883
94.18845377501168,88.99012859535493,81.48523219766237,64.5076373916449
94.1511698903592,88.88298644891103,81.31865501617,63.96882393204652
94.11398637102782,88.77552640382302,81.15057470866554,63.42178639770637
94.07690233167956,88.66774162442663,80.98095930336432,62.86690908331551
94.03991691874404,88.55962512162219,80.80977747188919,62.304627517006956
94.00302930953832,88.45116975196706,80.63699857971869,61.73542452701904
93.96623871140744,88.34236821683085,80.46259273725646,61.15982556230832
93.92954436088569,88.23321306161789,80.28653085139396,60.57839340224247
93.89294552287778,88.12369667506115,80.10878467743196,59.99172240819463
93.85644148985948,88.01381128859215,79.92932687122038,59.40043247943398
93.82003158109688,87.90354897579144,79.748131041371,58.80516287698149
93.78371514188436,87.79290165192442,79.56517180139208,58.206566072541364
93.74749154280022,87.68186107356746,79.38042482159068,57.60530176625054
93.71136017897996,87.57041883832923,79.19386688058388,57.00203119824879
93.67532046940649,87.45856638467261,79.00547591625846,56.39741185663844
93.63937185621694,87.34629499184237,78.81523107601555,55.792092660018184
93.60351380402584,87.23359577990425,78.62311276613644,55.18670966808435
93.56774579926396,87.12045970990091,78.42910270010498,54.58188235022099
93.53206734953253,87.00687758413078,78.23318394572246,53.97821042066438
93.4964779829729,86.8928400465554,78.03534097085297,53.37627123050725
93.4609772476506,86.77833758334174,77.83555968763878,52.77661769193949
93.42556471095384,86.66336052354528,77.6338274950292,52.17977669883766
93.39023995900644,86.54789903994063,77.43013331947043,51.586247999993226
93.35500259609402,86.43194315000582,77.22446765360877,50.9965034766026
93.319852244104,86.31548271706708,77.0168225928659,50.41098677369715
93.28478854197874,86.19850745161082,76.80719186975149,49.83011323547705
93.24981114518133,86.08100691276964,76.59557088578597,49.2542700965194
93.21491972517424,85.9629705099893,76.38195674091492,48.68381688407669
93.18011396891023,85.84438750488391,76.16634826030503,48.119085990733
93.14539357833516,85.7252470132862,75.94874601842183,47.5603833811733
93.11075826990272,85.6055380075004,75.72915236029891,47.00798940144938
93.07620777410092,85.48524931876499,75.50757141991951,46.46215966366512
93.04174183498938,85.36436963993252,75.28400913564204,45.92312598329209
93.00736020974828,85.24288752837424,75.05847326261248,45.39109735025476
92.97306266823766,85.12079140911676,74.8309733821182,44.86626091843316
92.93884899256766,84.99806957821835,74.6015209078492,44.34878300129403
92.90471897667892,84.87471020639231,74.37012908904453,43.83881006398329
92.87067242593332,84.75070134288502,74.13681301051321,43.33646970441437
92.83670915671458,84.62603091961589,73.90158958953043,42.841871617704186
92.80282899603868,84.50068675558678,73.66447756962094,42.35510853978276
92.76903178117374,84.37465656156824,73.42549751125253,41.876257167178736
92.7353173592693,84.24792794506955,73.18467177947298,41.40537905090582
92.70168558699484,84.12048841559991,72.94202452853389,40.94252146308679
92.66813633018704,83.99232539022762,72.6975816835546,40.487718235490725
92.63466946350611,83.86342619944409,72.45137091928794,40.040990569559995
92.60128487010051,83.73377809333914,72.20342163605852,39.602347817795646
92.56798244128008,83.60336824809407,71.95376493295171,39.17178823657829
92.53476207619752,83.4721837727986,71.70243357833859,38.74929971064708
92.50162368153802,83.34021171659734,71.44946197782866,38.334860449558654
92.46856717121643,83.20743907617147,71.19488613974798,37.92843965651405
92.43559246608262,83.07385280356061,70.938743638245,37.52999816998518
92.40269949363402,82.9394398143297,70.68107357413126,37.139489078600995
92.36988818773584,82.80418699608515,70.42191653356744,36.75685830977287
92.33715848834848,82.66808121734418,70.16131454470839,36.382045192552816
92.30451034126196,82.53110933676068,69.89931103242324,36.01498299522998
92.27194369783726,82.39325821271031,69.63595077120841,35.6555994381821
92.2394585147548,82.25451471323733,69.37127983641251,35.30381718250992
92.20705475376914,82.11486572636447,69.105345553893,34.959554294994824
92.17473238147046,81.97429817076714,68.83819644822469,34.622724689933335
92.14249136905238,81.832799006812,68.56988218957974,34.29323854841569
92.11033169208594,81.69035524795957,68.30045353939846,33.97100271563002
92.0782533302998,81.5469539725298,68.02996229496908,33.65592107678794
92.04625626736627,81.40258233582823,67.75846123303354,33.34789491228073
92.0143404906934,81.25722758263022,67.48600405253457,33.04682323268849
91.98250599122244,81.11087706001929,67.21264531661784,32.752603094275834
91.95075276323136,80.96351823057496,66.93844039400078,32.46512989561788
91.91908080414332,80.81513868590446,66.66344539981766,32.18429765600828
91.88749011434096,80.66572616051162,66.38771713604824,31.909999276307335
91.85598069698558,80.51526854599541,66.11131303163504,31.64212678289188
91.8245525578416,80.36375390556923,65.83429108239181,31.380571555370768
91.79320570510596,80.21117048889137,65.5567097908034,31.125224538729004
91.76194014924242,80.05750674719563,65.27862810581459,30.875976440560997
91.73075590282072,79.90275134871,65.00010536270335,30.632717914048655
91.69965298036024,79.74689319435028,64.72120122313103,30.39533972733309
91.66863139817832,79.58992143367436,64.44197561545992,30.163732919920104
91.63769117424314,79.43182548108145,64.1624886754258,29.937788946748988
91.60683232803078,79.27259503223952,63.88280068725104,29.717399810542233
91.5760548803866,79.11222008072318,63.60297202528094,29.502458183040066
91.54535885339088,78.95069093484253,63.323063096223954,29.292857515709088
91.51474427022842,78.78799823464296,63.043134282073744,29.088492140498317
91.48421115506213,78.62413296905402,62.76324588378872,28.88925736119914
91.4537595329105,78.45908649316479,62.48345806580223,28.695049535948154
91.42338942952895,78.29285054560177,62.2038308014341,28.505766151393647
91.39310087129476,78.12541726598417,61.92442381927191,28.321305889027823
91.36289388509564,77.95677921243048,61.64529655058745,28.141568684167936
91.33276849822192,77.78692937908887,61.36650807785187,27.966455778050285
91.30272473826204,77.61586121366334,61.08811708440979,27.795869763481782
91.27276263300158,77.44356863490582,60.81018180537048,27.629714624474527
91.24288221032543,77.27004605004441,60.532759979771214,27.467895770269784
91.21308349812332,77.0952883721161,60.25590880406509,27.310320064138725
91.18336652419814,76.91929103717203,59.97968488698305,27.15689584732874
91.15373131617784,76.74205002132247,59.70414420581642,27.00753295850576
91.12417790142992,76.56356185758786,59.42934206416374,26.862142749025146
91.09470630697888,76.38382365252167,59.15533305118226,26.72063809434622
91.06531655942668,76.20283310257032,58.88217100238139,26.58293340188855
91.03600868487575,76.02058851013497,58.609908961992254,26.44894461561157
91.006782708855,75.83708879929935,58.33859914694409,26.318589217583305
90.977638656248,75.65233353118795,58.06829291247492,26.191786226788444
90.94857655122428,75.46632291891831,57.79904071940051,26.06845619541136
90.91959641717274,75.27905784211123,57.53089210306229,25.948521202815353
90.89069827663764,75.09053986092283,57.26389564397116,25.83190484742584
90.861882151257,74.90077122956235,56.99809894016092,25.718532236712125
90.83314806170328,74.70975490925991,56.73354858126133,25.608329975449976
90.80449602762636,74.51749458064889,56.470290124297485,25.501226152435333
90.77592606759876,74.32399465552787,56.208368071218345,25.397150325808163
90.74743819906284,74.12926028796798,55.94782584815427,25.296033507134766
90.71903243828037,73.93329738473174,55.6887057863995,25.197808144386634
90.69070880028391,73.73611261497089,55.43104910511255,25.102408103944253
90.66246729883038,73.53771341917111,55.1748958957237,25.00976865174517
90.6343079463564,73.33810801731308,54.920285108036026,24.919826433686936
90.60623075393563,73.13730541621997,54.667254538002815,24.83251945538745
90.57823573123794,72.9353154160634,54.41584081716139,24.747787061397446
90.55032288649036,72.7321486160006,54.1660794037003,24.66556991395269
90.52249222643977,72.52781641891757,53.918004575134056,24.585809971346645
90.49474375631732,72.32233103525441,53.67164942255677,24.508450465997896
90.46707747980464,72.1157054858907,53.42704584644365,24.4334358822807
90.43949339900124,71.90795360407056,53.18422455396666,24.360711934181342
90.41199151439407,71.6990900363491,52.94321505778853,24.2902255428377
90.38457182482826,71.4891302425438,52.70404567629704,24.22192481401457
90.35723432747923,71.27809049467625,52.46674353523962,24.15575901556257
90.32997901782676,71.06598787489234,52.23133457071653,24.091678554904238
90.3028058896299,70.85284027235036,51.99784353348896,24.029634956586904
90.2757149349036,70.63866637906939,51.76629399455736,23.96958083993811
90.24870614389673,70.42348568473243,51.5367083519636,23.911469896856023
90.221779505071,70.20731847044073,51.309107838769656,23.855256869763856
90.19493500508172,69.99018580141869,51.08351253216435,23.800897529754508
90.16817262875936,69.77210951867049,50.8599413636491,23.74834865494869
90.14149235909235,69.55311222959249,50.6384121302528,23.697568009087323
90.11489417721138,69.33321729754746,50.41894150672544,23.648514320376567
90.08837806237445,69.11244883040933,50.20154505866,23.601147260601604
90.06194399195321,68.89083166808936,49.98623725649161,23.555427424523348
90.0355919414204,68.6683913690571,49.77303149032321,23.51131630957026
90.00932188433823,68.44515419587192,49.56194008552698,23.468776295835795
89.98313379234786,68.2211470997428,49.35297431907091,23.427770626390377
89.9570276351598,67.99639770413684,49.14614443652052,23.38826338791537
89.93100338054542,67.77093428745889,48.94145966966591,23.35021949166511
89.90506099432913,67.54478576482668,48.73892825472524,23.313604654761882
89.87920044038175,67.31798166896833,48.538557451076144,23.278385381827565
89.85342168061453,67.09055213027062,48.34035356046772,23.244528946954716
89.8277246749742,66.86252785600898,48.14432194666632,23.212003376018796
89.80210938143877,66.63394010879112,47.950467055489575,23.18077742933251
89.77657575601407,66.40482068424897,47.75879243518415,23.150820584642428
89.75112375273125,66.17520188801439,47.56930075710365,23.122103020467268
89.72575332364487,65.94511651201618,47.38199383664461,23.094595599776774
89.70046441883181,65.71459781013732,47.19687265439952,23.06826985400934
89.67525698639093,65.48367947327236,47.01393737748727,23.04309796742618
89.6501309724433,65.25239560382663,46.83318738102261,23.01905276179931
89.62508632113327,65.02078068969955,46.65462126968789,22.9961076814302
89.60012297463003,64.78886957779575,46.47823689937139,22.974236778495673
89.57524087312994,64.55669744710822,46.30403139883821,22.953414698717168
89.55043995485941,64.32429978141866,46.13200119140127,22.933616667349323
89.52572015607838,64.09171234166074,45.96214201656096,22.914818475483546
89.50108141108436,63.85897113799261,45.79444895158405,22.896996466662024
89.47652365221708,63.62611240162517,45.6289164329935,22.880127523797455
89.4520468098637,63.3931725564529,45.46553827794246,22.86418905639359
89.42765081246444,63.16018819053448,45.304307705447165,22.84915898806165
89.40333558651878,62.92719602746982,45.14521735745497,22.835015744327404
89.37910105659222,62.69423289772059,44.98825931972495,22.821738240723807
89.35494714532342,62.461335709920846,44.833425142500296,22.809305871163883
89.33087377343183,62.228541422223806,44.68070586095274,22.797698496588545
89.30688085972578,61.99588701373069,44.53009201538078,22.78689643388404
89.28296832111099,61.76340945604671,44.381573671144864,22.776880445063608
89.25913607259952,61.531145685008646,44.23514043832388,22.767631726708075
89.2353840273191,61.29913257262767,44.090781491078616,22.759131899659923
89.21171209652286,61.06740689929008,43.94848558670903,22.7513629989656
89.18812018959942,60.83600532625773,43.80824108439351,22.744307464060686
89.16460821408337,60.60496436850863,43.67003596359933,22.73794812919269
89.14117607566611,60.374320367957246,43.5338578421546,22.73226821407623
89.11782367820696,60.14410946709249,43.39969399397325,22.727251314775422
89.09455092374469,59.914367583070245,43.26753136642542,22.72288139480837
89.0713577125093,59.6851303822957,43.13735659734696,22.719142776468676
89.04824394293409,59.456433255529326,43.00915603168206,22.716020132359027
89.02520951166815,59.22831129354879,42.88291573775482,22.713498477131857
89.00225431358895,59.000799263397326,42.75862152316566,22.711563159432334
88.97937824181528,58.77393158524772,42.63625895030972,22.710199854038827
88.95658118772056,58.54774230990902,42.51581335151509,22.70939455419621
88.93386304094616,58.32226509700148,42.39726984379951,22.709133564137368
88.91122368941521,58.09753319382359,42.28061334324467,22.70940349178841
88.88866301934644,57.87357941493295,42.16582857898822,22.710191241653106
88.8661809152684,57.65043612246118,42.05290010683409,22.71148400787222
88.84377726003379,57.42813520718105,41.94181232248216,22.713269267453484
88.821451934834,57.20670807034223,41.83254947437917,22.715534773668008
88.7992048192139,56.98618560629025,41.72509567619299,22.718268549609018
88.77703579108675,56.76659818588127,41.61943491891314,22.721458881908944
88.75494472674934,56.5479756407036,41.5155510825806,22.725094314610928
88.7329315008973,56.33034724811488,41.41342794765059,22.729163643190883
88.71099598664046,56.11374171710232,41.31304920599229,22.7336559087264
88.68913805551853,55.89818717497115,41.21439847152984,22.73856039220881
88.66735757751682,55.683711154865335,41.1174592905292,22.74386660899479
88.64565442108216,55.47034058412215,41.02221515153602,22.749564303394077
88.6240284531388,55.25810177346116,40.92864949496944,22.755643443389825
88.60247953910469,55.047020407006165,40.83674572237759,22.762094215488265
88.58100754290761,54.83712153313713,40.74648720536024,22.76890701969444
88.55961232700164,54.62842955616771,40.65785729416451,22.776072464610813
88.53829375238355,54.420968228842334,40.57083932595974,22.78358136265565
88.51705167860939,54.21476064564547,40.48541663279765,22.791424725398144
88.49588596381113,54.0098292369143,40.40157254926401,22.799593759007365
88.47479646471345,53.80619576374474,40.319290419828405,22.80807985981209
88.45378303665049,53.603881313679416,40.2385536058984,22.816874609968764
88.43284553358278,53.40290629716517,40.15934549258476,22.825969773234835
88.41198380811416,53.20329044476633,40.08164949518434,22.835357290844787
88.39119771150887,53.00505280511924,40.00544906538731,22.84502927748627
88.37048709370856,52.80821174361217,39.93072769721527,22.85497801737381
88.34985180334944,52.612784941774215,39.8574689326971,22.86519596041761
88.32929168777943,52.41878939735565,39.78565636728918,22.87567571848503
88.30880659307543,52.22624142508159,39.7152736550465,22.886410061752432
88.2883963640605,52.03515665805998,39.64630451355157,22.89739191514504
88.26806084432118,51.84555004982451,39.57873272860744,22.908614354862674
88.24779987622479,51.6574358769922,39.51254215870164,22.920070604989114
88.22761330093675,51.47082774251516,39.447716739247376,22.931754034183005
88.20750095843793,51.28573857950535,39.38424048660848,22.943658152448265
88.18746268754202,51.102180655611136,39.32209750191454,22.95577660798195
88.16749832591286,50.92016557792366,39.261271974672376,22.968103184097654
88.14760771008186,50.73970429839127,39.20174818618021,22.98063179622252
88.12779067546535,50.56080711971974,39.143510512750616,22.993356488966036
88.10804705638193,50.38348370173608,39.0865434287482,23.00627143325875
88.08837668606989,50.20774306819349,39.0308315094481,23.01937092355922
88.0687793967045,50.03359361399525,38.976359433721,23.032649375127427
88.04925501941537,49.86104311281497,38.92311198655052,23.046101321363032
88.02980338430378,49.69009872509132,38.87107406138848,23.059721411206777
88.01042432045998,49.520767006374726,38.82023066235368,23.073504406603536
87.99111765598045,49.35305391600441,38.77056690627952,23.08744518002541
87.97188321798514,49.18696482609391,38.7220680246158,23.10153871205338
87.95272083263471,49.02250453080362,38.674719365189866,23.115780089016077
87.9336303251477,48.85967725587937,38.62850639383213,23.130164500684195
87.91461151981767,48.69848666843588,38.58341469587103,23.14468723801922
87.89566424003027,48.538935886964985,38.53942997750207,23.15934369097507
87.87678830828035,48.38102749154836,38.4965380670359,23.174129346351354
87.85798354618898,48.22476353425511,38.45472491602982,23.189039785696966
87.83924977452034,48.070145549705074,38.41397660030728,23.20407068326276
87.82058681319872,47.917174565779085,38.37427932086979,23.219217804002078
87.80199448132532,47.76585111445792,38.3356194047054,23.234477001617968
87.78347259719509,47.61617524277225,38.29798330549795,23.249844216655916
87.76502097831343,47.46814652384627,38.26135760424109,23.26531547464098
87.74663944141292,47.32176406801847,38.22572900976096,23.280886884258205
87.72832780246992,47.177026534023234,38.19108435915141,23.296554635575294
87.7100858767211,47.03393214021785,38.15741061812537,23.31231499830644
87.69191347867994,46.89247867583979,38.12469488128592,23.32816432011636
87.67381042215318,46.75266351227986,38.09292437232069,23.34409902496349
87.6557765202571,46.61448361435734,38.062086444122784,23.36011561148141
87.63781158543384,46.477935551583776,38.03216857884162,23.376210651397578
87.61991542946753,46.34301550940275,38.003158387866776,23.392380787988387
87.60208786350047,46.209719300393374,37.975043611747935,23.408622734569747
87.58432869804913,46.07804237542609,37.947812120053904,23.424933273022244
87.56663774302008,45.9479798347595,37.92145191117356,23.4413092523501
87.54901480772591,45.81952643906809,37.895951112061525,23.457747587273023
87.53145970090095,45.69267662039064,37.8712979779312,23.474245256850253
87.51397223071702,45.56742449299017,37.84748089189784,23.490799303135915
87.49655220479899,45.44376386411658,37.82448836457409,23.507406829864994
87.47919943024033,45.32168824466362,37.802309033620446,23.524065001169134
87.46191371361851,45.2011908597125,37.78093166325301,23.540771040321584
87.44469486101036,45.08226465895496,37.76034514371072,23.557522228510535
87.42754267800727,44.96490232698888,37.74053849068424,23.574315903640205
87.41045696973036,44.84909629348035,37.72150084470877,23.591149459158977
87.39343754084553,44.73483874318632,37.70322147052245,23.608020342913928
87.37648419557834,44.62212162583255,37.68568975639276,23.624926056031136
87.35959673772896,44.51093666584193,37.66889521341235,23.641864151821125
87.34277497068685,44.40127537190888,37.65282747476647,23.65883223470885
87.32601869744539,44.2931290464156,37.63747629497346,23.67582795918762
87.3093277206165,44.18648879468676,37.62283154910019,23.692849028796417
87.29270184244496,44.081345534079375,37.60888323195389,23.70989319511998
87.27614086482285,43.97769000290491,37.59562145725204,23.726958256811212
87.25964458930373,43.875512769181285,37.58303645677175,23.744042058635266
87.24321281711676,43.77480423921265,37.57111857948008,23.761142490534862
87.22684534918069,43.67555466599505,37.5598582906466,23.778257486716306
87.21054198611783,43.577754157446655,37.54924617093968,23.795385024755724
87.19430252826778,43.48139268446124,37.53927291550751,23.812523124725
87.17812677570116,43.386460088784254,37.5299293330454,23.829669848337
87.16201452823313,43.29294609071069,37.52120634485016,23.846823298109573
87.1459655854369,43.20084029660461,37.513094983863006,23.86398161654791
87.12997974665707,43.11013220624015,37.50558639370176,23.881142985344834
87.11405681102286,43.02081121996423,37.49867182768365,23.89830562459856
87.09819657746124,42.93286664568141,37.49234264783943,23.915467792047547
87.0823988447099,42.84628770566136,37.48659032392,23.932627782322022
87.06666341133023,42.76106354316997,37.48140643239619,23.949783926211783
87.05099007572001,42.67718322892488,37.476782655452745,23.96693458994991
87.03537863612614,42.59463576737684,37.47271077997721,23.984078174511982
87.01982889065715,42.51341010281802,37.46918269654463,24.001213114930458
87.00434063729566,42.43349512531892,37.4661903983986,24.018337879623875
86.98891367391067,42.3548796764955,37.46372598042962,24.035450969740477
86.97354779826979,42.27755255510825,37.46178163815128,24.052550918515987
86.9582428080513,42.20150252249515,37.46034966667491,24.06963629064514
86.94299850085609,42.12671830784048,37.45942245968345,24.086705681666697
86.92781467421959,42.053188613281726,37.458992508405,24.103757717361614
86.9126911256234,41.98090211885656,37.459052400586586,24.120791053164037
86.89762765250696,41.9098474872924,37.45959481946887,24.13780437358487
86.88262405227901,41.84001336864092,37.46061254276205,24.154796391647576
86.86768012232902,41.77138840475968,37.46209844162362,24.17176584833595
86.85279566003837,41.70396123364383,37.464045479638365,24.188711512053622
86.83797046279152,41.63772049361,37.466446711801,24.205632178094923
86.82320432798703,41.5726548273353,37.46929528350197,24.222526668126978
86.80849705304844,41.50875288575397,37.472584429516665,24.23939382968266
86.79384843543508,41.44600333181426,37.47630747299848,24.256232535664196
86.77925827265268,41.38439484409851,37.4804578244761,24.273041683857233
86.76472636226397,41.32391612030886,37.48502898085526,24.289820196455008
86.75025250189906,41.26455588062163,37.49001452442535,24.3065670195925
86.73583648926572,41.206302870912914,37.49540812187111,24.323281122890283
86.72147812215965,41.14914586585834,37.50120352328973,24.339961499007874
86.70717719847445,41.093073671909615,37.50739456121359,24.35660716320634
86.69293351621161,41.0380751301508,37.513975149638846,24.373217152919995
86.67874687349034,40.98413911903696,37.52093928306018,24.389790527336924
86.66461706855726,40.93125455701801,37.52828103551182,24.4063263669882
86.650543899796,40.87941040505052,37.53599455961509,24.422823773345545
86.6365271657367,40.82859566900025,37.54407408563266,24.439281868427265
86.62256666506529,40.77879940193802,37.5525139205297,24.455699794412276
86.60866219663282,40.730010706331775,37.56130844704198,24.472076713262034
86.5948135594645,40.682218736137386,37.57045212275123,24.488411806350197
86.58102055276876,40.63541269879097,37.57993947916773,24.50470427409984
86.5672829759461,40.58958185710526,37.58976512082043,24.52095333562806
86.55360062859788,40.54471553107262,37.59992372435456,24.537158228397796
86.53997331053495,40.50080309957738,37.610410037636846,24.55331820787673
86.52640082178623,40.4578340020199,37.62121887886864,24.56943254720307
86.51288296260708,40.4157977398549,37.632345135706686,24.58550053685812
86.49941953348764,40.37468387804656,37.64378376439194,24.60152148434542
86.48601033516103,40.33448204644274,37.65552978888634,24.617494713876358
86.47265516861138,40.295181941070815,37.66757830001759,24.63341956606213
86.45935383508187,40.25677332535733,37.67992445463207,24.649295397611827
86.44610613608249,40.21924603127389,37.69256347475592,24.665121581036605
