evolving_sym_D_0.4_ooo,evolving_asym_D_0.4_oob,evolving_asym_D_0.4_obb,evolving_sym_D_0.4_bbb
2.40573468961864,2.367148080293542,2.0121323228498675,1.7212463615588092
2.4453418677226564,2.4057922051021,2.0460689956245104,1.7470374679257283
2.4850991273584966,2.444573409697626,2.0801483376215457,1.7728433995614818
2.525006102030681,2.4834911781834266,2.1143696039686324,1.7986627353786506
2.5650625395103663,2.5225451006512016,2.148732132948003,1.824494117823961
2.605268300704334,2.561734871901169,2.183235345180538,1.8503362512575965
2.645623358591596,2.6010602902281463,2.2178787428529776,1.8761879003764605
2.686127797226712,2.640521256272423,2.2526619089875,1.9020478886799508
2.7267818108090016,2.680117771934332,2.2875845067529537,1.9279150969768633
2.767585702816916,2.719849939351522,2.3226462788170905,1.9537884619321195
2.8085398852069177,2.759717959937998,2.357847046739225,1.979666974652062
2.8496448776762806,2.799722133484092,2.3931867104027837,2.005549679307124
2.8909013069893144,2.839862857316574,2.42866524748728,2.031435671790734
2.932309906366572,2.880140625518212,2.4642827129793,2.0573240984133605
2.9738715149366817,2.9205560282061334,2.5000392387221235,2.083214154630665
3.0155870772505096,2.9611097508684283,2.535935033003681,2.109105083804753
3.057457642857418,3.0018025737584773,2.571970380182566,2.13499617599758
3.0994843659434674,3.042635371346572,2.608145640351891,2.160886766795598
3.141668505031457,3.0836091118284417,2.644461249040803,2.1867762361647616
3.184011422742771,3.124724856690369,2.680917716953536,2.2126640073350634
3.226514585621064,3.1659837603306267,2.7175156297459004,2.2385495457137936
3.2691795640178696,3.2073870697370377,2.75425564783917,2.2644323578267516
3.312008032040289,3.2489361242205086,2.791138506271348,2.290311990286671
3.3550017675609745,3.290632355204445,2.828165014585855,2.3161880287881504
3.398162652290676,3.332477286070012,2.8653360567576973,2.3420600971284085
3.441492671913693,3.3744725320572604,2.9026525911572336,2.367927856253203
3.4849939162866264,3.4166198002221964,2.940115650551681,2.3937910033272947
3.5286685797008834,3.4589208894499084,2.9777263421445417,2.419649270828842
3.57251896120946,3.5013776905239498,3.0154858476531823,2.445502425667149
3.616547465018573,3.543992186252197,3.053395423424804,2.471350268323202
3.660756600944794,3.5867664516494826,3.091456400591118,2.4971926320124638
3.705148984938375,3.629702654177336,3.129670185262039,2.523029381869394
3.749727339673544,3.672803054041232,3.1680382587587776,2.5488604141532063
3.794494495206598,3.716070004545799,3.206562177886727,2.574685655474369
3.8394533897026832,3.759505952508484,3.245243575248585,2.6005050620413925
3.8846070702322257,3.803113438732231,3.284084159598194,2.6263186189274474
3.929958693638044,3.846895098537799,3.3230857162356044,2.6521263393563848
3.975511527474227,3.890853662356368,3.3622501074439253,2.6779282640077335
4.02126895101795,3.934991956383178,3.4015792729685423,2.703724460340277
4.067234456355446,3.979312903292961,3.441075230539337,2.7295150219338113
4.113411649543459,4.023819523018024,3.480740076436577,2.7553000678487134
4.15980425184753,4.06851493358987,3.520575986101172,2.7810797420029467
4.206416101058576,4.113402352045307,3.560585214790069,2.8068542125661557
4.253251152889293,4.158485095398085,3.600770098277546,2.832623671370503
4.300313482451977,4.203766581677103,3.641133053603255,2.8583883333379196
4.347607285819444,4.249250331032364,3.681676579867882,2.8841484359234473
4.395136881670817,4.294939966909855,3.722403259077339,2.9099042385743576
4.442906713024027,4.34083921729663,3.763315757036454,2.9356560222047525
4.490921349056944,4.386951916037441,3.8044168242931615,2.9614040886853465
4.539185487019174,4.4332820042242975,3.845709297134258,2.9871487603481524
4.587703954236621,4.479833531660448,3.8871960986338014,3.012890379505791
4.636481710211001,4.526610658400322,3.928880239755343,3.03862930798516
4.685523848816621,4.573617656367034,3.970764820509156,3.064365926675202
4.734835600596797,4.620858911049166,4.01285303116574,3.0901006350885174
4.784422335162399,4.668338923278567,4.055148153526897,3.1158338509365815
4.834289563695118,4.716062311091032,4.097653562255743,3.141566009718322
4.884442941558151,4.764033811671784,4.140372726267072,3.1672975643218315
4.934888271017089,4.812258283387752,4.18330921017956,3.1930289846389885
4.985631504073933,4.860740707908757,4.226466675831324,3.2187607571927637
5.036678745417269,4.909486192419761,4.269848883860449,3.2444933847770074
5.088036255491711,4.958499971926464,4.313459695352149,3.270227386108504
5.139710453689914,5.007787411656592,4.357303073554261,3.295963295491098
5.191707921670498,5.057354009559344,4.401383085662902,3.321701662491689
5.244035406805426,5.1072053989055215,4.445703904680119,3.3474430516279168
5.296699825760444,5.157347350991012,4.490269811345493,3.373188042067338
5.349708268212379,5.207785777946353,4.535085196143677,3.398937227337924
5.403068000707178,5.258526735655248,4.5801545613899854,3.424691215049703
5.456786470662751,5.309576426784971,4.625482523396164,3.450450626627371
5.510871310520803,5.360941203931756,4.671073814718608,3.476216097053711
5.565330342051985,5.412627572884327,4.716933286491348,3.5019882746236597
5.6201715808188615,5.464642196008882,4.763065910846209,3.52776782070886
5.675403240801327,5.51699189575895,4.8094767834226575,3.5535554095325477
5.731033739189279,5.569683658313655,4.856171125969921,3.579351727954631
5.78707170134751,5.622724637348049,4.9031542890440765,3.605157475266809
5.843525965957936,5.676122157939322,4.950431754802884,3.6309733629975938
5.90040559034447,5.729883720612806,4.998009139901262,3.6568001147271003
5.957719855986006,5.784017005531831,5.045892198490388,3.6826384659114715
6.015478274223153,5.838529876835652,5.0940868253235285,3.7084891637168087
6.07369059216457,5.893430387129768,5.142599058971801,3.734352966862484
6.132366798798867,5.948726782133149,5.191435085153195,3.760230645473714
6.191517131318324,6.00442750548698,5.240601240178282,3.786122980943277
6.251152081660758,6.06054120372974,5.290104014516197,3.812030765802262
6.31128240327617,6.117076731443549,5.339950056484545,3.837954803599737
6.371919118124894,6.17404315657689,5.390146176067078,3.8638959087912332
6.433073523914262,6.231449765948985,5.440699348863064,3.8898549066359416
6.494757201580924,6.289306070941246,5.491616720172445,3.9158326331025206
6.556982023026217,6.34762181338142,5.542905609220996,3.9418299347834247
6.619760159112133,6.406406971626187,5.594573513529861,3.9678476688176563
6.683104087925684,6.465671766848176,5.646628113433972,3.993886702821857
6.74702660331963,6.52542666953351,5.699077276754016,4.019947914829649
6.8115408237377535,6.585682406196207,5.751929063626783,4.04603219323915
6.876660201333068,6.646449966315902,5.805191731498863,4.072140436768581
6.942398531387535,6.707740609505575,5.858873740288859,4.09827355441989
7.008769962042081,6.7695658729161385,5.912983757723405,4.124432465450327
7.07578900434587,6.83193757888492,5.9675306648525055,4.1506180993518935
7.1434705426340095,6.894867842835274,6.022523561749847,4.176831395838619
7.211829845243021,6.958369081434737,6.077971773403928,4.203073304841578
7.280882575573593,7.022454021019323,6.133884855806048,4.22934478651162
7.350644803510305,7.087135706291741,6.190272602241361,4.255646811229734
7.421133017208159,7.15242750930152,6.2471450497894345,4.281980359625013
7.492364135255897,7.21834313871517,6.304512486040885,4.308346422600168
7.564355519226218,7.284896649384726,6.362385456036931,4.334746001364545
7.637124986623124,7.352102452223159,6.420774769438859,4.361180107474608
7.710690824236703,7.419975324395327,6.479691507934626,4.387649762881857
7.785071801915753,7.48853041983331,6.539147032890015,4.414155999988143
7.860287186768671,7.557783280085078,6.599152993251995,4.440699861708351
7.936356757803092,7.627749845505654,6.659721333712114,4.4672824015404355
8.013300821014711,7.6984464668,6.720864303138011,4.493904683642773
8.091140224935714,7.769889916927028,6.782594463281296,4.520567782918833
8.169896376653144,7.842097403374194,6.844924697770315,4.547272785109132
8.24959125830741,7.9150865808122735,6.907868221396488,4.574020786890485
8.330247444080983,7.988875564139933,6.9714385897031566,4.600812895982531
8.411888117687093,8.06348294192781,7.035649708886052,4.627650231261536
8.494537090367956,8.138927790271788,7.100515846014743,4.65453392288148
8.578218819411747,8.215229687065213,7.166051639584601,4.6814651124024325
8.662958427197072,8.292408726699673,7.232272110409013,4.70844495292622
8.748781720773259,8.370485535203997,7.299192672861809,4.735474609239416
8.835715211984157,8.44948128583094,7.366829146479987,4.762555257963655
8.92378613814252,8.52941771510092,7.435197767937078,4.7896880877133015
9.013022483261226,8.610317139311958,7.504315203397567,4.816874299260507
9.10345299984677,8.692202471524729,7.574198561263024,4.844115105707678
9.195107231259396,8.77509723903134,7.644865405320661,4.871411732667388
9.28801553464318,8.859025601316056,7.716333768305214,4.898765418449795
9.382209104428023,8.944012368515804,7.788622165885085,4.92617741425758
9.477719996404169,9.030083020387725,7.861749611083814,4.953648984388485
9.574581152368172,9.117263725790496,7.93573562914795,4.98118140644548
9.672826425337584,9.20558136268545,8.010600272872445,5.008775971554643
9.7724906053295,9.295063538662696,8.086364138394664,5.036433984590795
9.87360944569606,9.385738611996628,8.163048381468059,5.064156764410977
9.976219690007529,9.477635713234164,8.240674734226454,5.091945644095828
10.080359099470854,9.570784767317898,8.319265522449784,5.119801971198963
10.186066480868844,9.66521651624516,8.398843683341887,5.147727108004412
10.293381715001674,9.76096254226245,8.479432783830745,5.175722431792232
10.402345785609104,9.858055291593242,8.561057039401263,5.203789335112371
10.513000808747872,9.956528098695314,8.643741333470253,5.231929226066904
10.625390062594532,10.056415211041845,8.727511237312894,5.26014352860072
10.73955801763945,10.157751814418404,8.812393030549359,5.288433682800805
10.855550367232771,10.260574058725528,8.898413722199665,5.316801145204214
10.973414058437736,10.364919084274034,8.985601072314134,5.345247389114871
11.093197323140911,10.47082504855733,9.073983614185911,5.373773904929321
11.21494970936272,10.578331153481884,9.16359067715111,5.402382200471576
11.338722112704682,10.68747767303358,9.254452409981004,5.431073801337193
11.464566807862722,10.798305981353954,9.346599804869486,5.4598502512467375
11.59253748012781,10.910858581196344,9.440064722017572,5.488713112408793
11.722689256786976,11.025179132727414,9.53487991481522,5.5176639658926705
11.855078738328602,11.141312482634904,9.63107905561893,5.546704412010997
11.989764029346334,11.259304693497215,9.728696762121675,5.575836070712359
12.1268047690256,11.379203073364849,9.82776862430956,5.605060581984184
12.266262161085844,11.50105620549768,9.92833123199715,5.634379606266056
12.408199003039943,11.62491397819563,10.030422202930849,5.663794824873663
12.552679714619869,11.750827614653218,10.134080211446696,5.693307940433589
12.699770365204737,11.87884970276104,10.239345017665856,5.722920677329159
12.849538700073555,12.00903422476922,10.346257497207404,5.7526347821575765
13.002054165290508,12.141436586719202,10.454859671394331,5.782452024198565
13.1573879310154,12.276113647541225,10.565194737924337,5.812374195894782
13.315612913016086,12.413123747704928,10.677307101972463,5.842403113344239
13.47680379214295,12.552526737300266,10.791242407687648,5.872540616804986
13.64103703150838,12.694384003414855,10.90704757003972,5.90278857121235
13.808390891096238,12.838758496662235,11.024770806967656,5.933148866708985
13.978945439507868,12.98571475670323,11.144461671773406,5.963623419188036
14.152782562532256,13.13531893658964,11.266171085698726,5.994214170849716
14.32998596820848,13.28763882574586,11.389951370615124,6.0249230907715985
14.51064118802887,13.44274387138976,11.515856281748894,6.055752175492959
14.694835573911332,13.600705198179226,11.64394104035475,6.086703449613489
14.882658290549104,13.761595625855277,11.774262366242231,6.11777896640673
15.07420030272623,13.925489684636435,11.906878510049298,6.1489808084485835
15.269554357167126,14.092463628102486,12.04184928514692,6.180311088261259
15.468814958469206,14.262595443288362,12.179236099047246,6.2117719489730545
15.672078338648648,14.435964857691468,12.319101984175994,6.243365564994342
15.879442419811443,14.612653342877536,12.46151162785697,6.275094142710183
16.09100676944506,14.792744114351882,12.606531401343233,6.306959921189989
16.30687254781055,14.976322127344432,12.754229387715135,6.338965172914647
16.527142446901436,15.163474068138294,12.9046754084506,6.371112204521579
16.751920620423974,15.354288340553182,13.057941048457074,6.4034033575681875
16.981312604244533,15.548855047176732,13.21409967933835,6.435841009314162
17.21542522674352,15.747265964918954,13.373226480651915,6.468427573523149
17.45436650851255,15.949614514447775,13.535398458894772,6.50116550128429
17.698245550832446,16.155995723047376,13.70069446393684,6.534057281854154
17.94717241237488,16.366506180425624,13.86919520260193,6.567105443519612
18.20125797358039,16.581243986983115,14.04098324907629,6.600312554482212
18.46061378818072,16.800308694044062,14.216143051804472,6.6336812237646345
18.725351921354257,17.023801235539054,14.3947609365115,6.667214102139826
18.9955847740306,17.25182385062184,14.576925104969234,6.700913883083433
19.271424892894043,17.48447999669713,14.762725629103684,6.734783303750167
19.55298476567705,17.721874252334363,14.952254440018786,6.768825145974765
19.840376601383102,17.964112209543917,15.14560531149112,6.803042237298219
20.1337120951356,18.21130035489764,15.342873837469345,6.83743745201998
20.43310217741404,18.463545938985447,15.544157403092065,6.872013712276865
20.738656747513065,18.72095683371453,15.749555148718631,6.9067739891493956
21.05048439114206,18.9836413769776,15.959167926449185,6.941721303796362
21.36869208217509,19.2517082042425,16.173098248593668,6.976858728618388
21.693384868661337,19.525266066647568,16.391450227534573,7.012189388451335
22.024665543315702,19.80442363522556,16.614329506415494,7.047716461790379
22.362634298827487,20.089289290924896,16.841843180077323,7.083443182045635
22.70738836845125,20.3799709001498,17.074099705656778,7.1193728388302455
23.05902165247815,20.67657557560181,17.31120880225811,7.155508779281842
23.41762433132693,20.97920942227385,17.553281339109034,7.191854409418356
23.783282466141166,21.287977268524727,17.800429211616468,7.228413195529166
24.15607758793122,21.602982382247177,18.05276520474719,7.2651886656025955
24.536086276455933,21.9243261722358,18.310402843173463,7.302184410790832
24.923379730197247,22.25210787496264,18.573456227644694,7.339404086913337
25.318023328940864,22.58642422707741,18.84203985707368,7.376851415999884
25.72007619063468,22.92736912406648,19.11626843586054,7.414530187874373
26.1295907243531,23.27503326562818,19.396256666019813,7.45244426178063
26.54661218134729,23.629503788452904,19.68211902372593,7.4905975680514025
26.971178206306632,23.990863887231864,19.97396951995152,7.528994109821848
27.403318391093865,24.3591924248594,20.27192144494002,7.567637964788803
27.843053833342367,24.734563532937702,20.576087096331158,7.6065332870172115
28.2903967024181,25.11704620383959,20.88657749084352,7.645684308795085
28.745349815347414,25.50670387573214,21.20350205951445,7.685095342538447
29.207906225394584,25.90359401211145,21.52696832660214,7.7247707827477505
29.678048826036846,26.30776767754302,21.85708157236963,7.764715108017288
30.15574997312861,26.719269111443364,22.193944480093855,7.8049328830991875
30.640971128069047,27.138135301873515,22.53765676777529,7.845428761023614
31.1336625247866,27.56439556144236,22.88831480516424,7.886207485276863
31.63376286333012,27.998071107535807,23.2460112168678,7.927273892039077
32.141199032807194,28.439174649194445,23.610834472455736,7.968632912483376
32.65588586633668,28.88770998305531,23.98286846464347,8.010289575138236
33.17772593058341,29.34367160085217,24.36219207679393,8.052249008315025
33.706609352318935,29.807044311030065,24.748878741146527,8.09451644260265
34.242413684303514,30.277802877073302,25.14299598934872,8.137097213431336
34.78500381261148,30.75591167517023,25.54460499703206,8.17999676370762
35.33423190732655,31.241324373840914,25.95376012433821,8.223220646522709
35.88993741831564,31.733983638135552,26.37050845445901,8.266774527936386
36.45194711755151,32.23382086097027,26.794889332406548,8.3106641898388
37.0200751891975,32.7407559241032,27.226933906371457,8.354895532892424
37.59412336839356,33.254696991166604,27.666664674158845,8.399474579556646
38.17388112939357,33.77554033506088,28.114095037308548,8.444407477197457
38.75912592340207,34.30317020188323,28.569228865608103,8.489700501284826
39.34962346614627,34.83745871340896,29.03206007479057,8.535360058680387
39.94512807489834,35.378265809966734,29.502572220273496,8.581392691018166
40.54538305433737,35.92543923535255,29.980738109837848,8.627805078181158
41.15012113031115,36.478814565210925,30.46651943816549,8.674604041876627
41.75906493022922,37.03821528007864,30.959866446149164,8.721796549313112
42.37192750849208,37.60345288403649,31.46071760785913,8.769389716982177
42.98841291504092,38.1743270696509,31.96899934799489,8.817390814548066
43.608216804800186,38.75062592961096,32.4846257925683,8.865807268848481
44.23102708548444,39.33212621518048,33.007498555455825,8.914646668009821
44.85652460095513,39.91859364128998,33.53750656332301,8.963916765680288
45.4843838470443,40.50978323779391,34.074525921263685,9.01362548538438
46.11427371651372,41.10543974611483,34.61841982131139,9.063780925002371
46.745858269593306,41.70529806019224,35.16903849577117,9.114391361378507
47.37879752634299,42.30908371035125,35.726219217088904,9.165465255061692
48.012748276911545,42.91651338840842,36.28978634572307,9.217011255182598
48.64736490562509,43.52729551204048,36.85955142721288,9.269038204471196
49.2823002247302,44.141130826160754,37.435313339348895,9.32155514441882
49.917206313542174,44.75771303877871,38.01685849004984,9.374571320588993
50.55173535871028,45.37672948856394,38.60396106623421,9.42809618808131
51.18554049130883,45.99786184109988,39.19638333365084,9.482139417152835
51.818276616496405,46.6207868105962,39.79387598730033,9.536710899001516
52.44960123155499,47.24517690363532,40.39617855174296,9.591820751716272
53.07917522822605,47.87070118136037,41.00301983024978,9.647479326398482
53.706663675399966,48.49702603637022,41.6141184014168,9.703697213459737
54.331736578387904,49.12381598047481,42.229183161528034,9.760485249100775
54.95406961120808,49.75073443938192,42.84791391062711,9.81785452197669
55.57334481855026,50.37744455033626,43.47000197993989,9.875816380053527
56.18925128433938,51.00360995871372,44.095130897987,9.934382437661542
56.80148576409853,51.62889560958895,44.722977092436935,9.99356458275045
57.40975327861029,52.252968530342805,45.35321062448135,10.053374984352107
58.013767666688985,52.87549860045687,45.98549595226631,10.11382610025615
58.61325209520197,53.496159304755615,46.61949271969073,10.174930684904185
59.20793952481106,54.11462846650012,47.25485656668687,10.236701797508228
59.797573130242384,54.730588956910026,47.89123995693156,10.299152810399134
60.38190667423002,55.34372937789026,48.52829301880208,10.362297417610828
60.96070483461243,55.95374471496344,49.16566439528931,10.426149643706225
61.53374348438728,56.56033695765517,49.80300209851468,10.490723852850742
62.10080992484687,57.16321568484507,50.43995436446736,10.556034758139342
62.66170307221918,57.762098612877466,51.07617050358497,10.622097431183107
63.21623359852717,58.35671210451949,51.711301742844825,10.6889273119613
63.764224027647856,58.94679163715728,52.345002055113454,10.756540218944906
64.30550878780167,59.53208222892941,52.97692897161855,10.82495235949758
64.83993422192962,60.11233882180731,53.60674437355896,10.894180340559958
65.36735855761982,60.68732662094213,54.23411525905277,10.964241179623126
65.88765183842516,61.25682138990219,54.858714481838405,11.035152315997067
66.40069581856953,61.82060970172337,55.480221458387575,11.106931622379696
66.90638382317121,62.37848914598139,56.09832284035703,11.179597416732046
67.40462057621835,62.93026849236992,56.71271314959722,11.253168474464934
67.89532199861468,63.47576781152723,57.323095373244605,11.327664040942281
68.37841497867218,64.01481855409631,57.92918151674829,11.403103844306003
68.85383711746502,64.54726358922642,58.53069311301602,11.47950810862712
69.32153645147419,65.07295720392693,59.12736168620594,11.556897567387445
69.78147115494839,65.59176506486601,59.71892916903486,11.635293477295786
70.23360922438397,66.10356414436636,60.30514827281696,11.714717632442268
70.67792814748687,66.60824261248769,60.88578280978607,11.795192378793843
71.11441455892496,67.10569969720063,61.46060796758492,11.876740629033568
71.54306388511041,67.59584551474957,62.02941053612454,11.959385877745634
71.96387998017141,68.07860087237297,62.59198908732199,12.043152216947464
72.376874755182,68.55389704559987,63.14815410851286,12.128064351969487
72.78206780261941,69.0216755323709,63.69772809060398,12.214147617682327
73.17948601791237,69.48188778624338,64.24054557227974,12.301427995070322
73.56916321983198,69.93449493093216,64.7764531418008,12.38993212814921
73.95113977136153,70.37946745841523,65.30530939813522,12.479687341224803
74.32546220256316,70.81678491279325,65.8269848733392,12.570721656488189
74.69218283684015,71.24643556204045,66.34136191825628,12.663063811941745
75.05135942187361,71.66841605971929,66.84833455373071,12.756743279648767
75.40305476639409,72.08273109865623,67.34780828963267,12.851790284297936
75.74733638383107,72.48939305849127,67.83969991407035,12.948235822072157
76.08427614376971,72.88842164892242,68.32393725521833,13.046111679809398
76.41394993203278,73.27984355036743,68.80045891822277,13.145450454441143
76.73643732009914,73.6636920536627,69.26921399965454,13.246285572691868
77.05182124446752,74.0400067003124,69.73016178197143,13.348651311020541
77.36018769647688,74.40883292469225,70.1832714104229,13.452582815782609
77.6616254230024,74.77022169950236,70.6285215547856,13.558116123588078
77.95622563835907,75.12422918565369,71.06590005825824,13.665288181828373
78.24408174766388,75.47091638766327,71.49540357577118,13.774136869341348
78.52528908183194,75.81034881552613,71.91703720388101,13.88470101718041
78.79994464431195,76.14259615392653,72.33081410432571,13.997020429449934
79.06814686960239,76.46773193954935,72.7367551232129,14.1111359041652
79.32999539353133,76.78583324715379,73.13488840770393,14.227089254090766
79.58559083522955,77.09698038497775,73.52524902194192,14.344923327506644
79.83503459067896,77.4012565999508,73.90787856385343,14.464682028846791
80.07842863767578,77.69874779310905,74.28282478433266,14.586410339149191
80.31587535201021,77.98954224552482,74.65014121019574,14.710154336251337
80.54747733463104,78.27373035498896,75.009886772171,14.835961214659054
80.77333724953554,78.551404383614,75.36212543907084,14.963879305010384
80.99355767210001,78.82265821646133,75.70692585917286,15.093958093049732
81.2082409475461,79.08758713123643,76.04436100972241,15.226248238020519
81.41748905922121,79.34628757904154,76.37450785535745,15.360801590377305
81.62140350635732,79.59885697612604,76.6974470161488,15.497671208710695
81.82008519096271,79.84539350652997,77.01326244584673,15.636911375770277
82.01363431349299,80.08599593547663,77.3220411208267,15.778577613462431
82.20215027694293,80.32076343333456,77.62387274013518,15.922726696691088
82.38573159899835,80.54979540993843,77.91884943694988,16.06941666590031
82.564475831886,80.77319135903107,78.20706550168764,16.218706838168124
82.7384794895615,80.99105071256618,78.48861711691832,16.370657816691192
82.90783798187782,81.2034727045911,78.76360210417394,16.52533149848967
83.07264555538175,81.41055624441348,79.03211968267837,16.682791080151322
83.23299524039123,81.61239979874203,79.29427023996558,16.84310106142308
83.38897880401348,81.80910128248179,79.55015511430173,17.00632724644749
83.54068670877187,82.00075795785644,79.79987638877972,17.17253674243027
