D=0.0 mm^2/w,D=0.25 mm^2/w,D=0.5 mm^2/w,D=0.75 mm^2/w,D=1.0 mm^2/w
0.9981389706646842,1.0448865309935806,1.0652581712294529,1.0729967812461527,1.076570710096509
0.998879994963442,1.0455511152966197,1.0658442648668285,1.0735461974814453,1.0771057501414445
0.9996203244617508,1.046213909091547,1.0664280366151615,1.0740931074504936,1.0776382065184762
1.0003599442423627,1.0468748957548957,1.0670094705104738,1.0746374957688176,1.0781680640164886
1.001098839367585,1.0475340586567403,1.067588550605315,1.0751793470785198,1.0786953074546408
1.0018369948792745,1.0481913811611856,1.06816526096952,1.075718646049124,1.0792199216832414
1.0025743957988364,1.0488468466268577,1.0687395856909732,1.076255377378422,1.0797418915846302
1.003311027127228,1.0495004384074094,1.0693115088763825,1.076789525793327,1.080261202074068
1.0040468738449668,1.0501521398520333,1.0698810146520614,1.0773210760507383,1.080777838100634
1.004781920912144,1.050801934305981,1.0704480871647206,1.0778500129384074,1.081291784648131
1.005516153268443,1.051449805111094,1.071012710582266,1.0783763212758193,1.0818030267359966
1.0062495558331603,1.0520957356063438,1.0715748690946063,1.0788999859150756,1.0823115494202251
1.0069821135052377,1.0527397091283783,1.07213454691447,1.079420991741789,1.0828173377942931
1.0077138111632904,1.0533817090120807,1.0726917282782285,1.0799393236759824,1.0833203769900948
1.0084446336656498,1.0540217185911351,1.07324639744673,1.0804549666729983,1.0838206521788836
1.0091745658504037,1.0546597211986015,1.0737985387061402,1.0809679057244137,1.0843181485722213
1.0099035925354465,1.055295700167502,1.0743481363687906,1.0814781258589627,1.0848128514229343
1.0106316985185324,1.0559296388314117,1.0748951747740376,1.081985612143468,1.0853047460260765
1.0113588685773354,1.0565615205250638,1.0754396382891274,1.082490349683777,1.0857938177199005
1.012085087469513,1.0571913285849612,1.07598151131007,1.082992323625708,1.0862800518868336
1.0128103399327777,1.057819046349997,1.076520778262522,1.0834915191560015,1.086763433954463
1.0135346106849707,1.0584446571620856,1.0770574236026758,1.083987921503279,1.0872439493965254
1.0142578844241452,1.059068144366802,1.0775914318181574,1.0844815159390102,1.0877215837339054
1.0149801458286516,1.059689491314031,1.0781227874289343,1.0849722877784849,1.0881963225356395
1.0157013795572312,1.0603086813586242,1.078651474988229,1.0854602223817933,1.0886681514199263
1.016421570249114,1.0609256978610695,1.0791774790834392,1.0859453051548131,1.0891370560551445
1.0171407025241226,1.0615405241881668,1.07970078433707,1.0864275215502026,1.089603022160875
1.0178587609827825,1.0621531437137124,1.0802213754076706,1.0869068570684008,1.090066035508932
1.0185757302064382,1.0627635398191966,1.0807392369907791,1.0873832972586346,1.090526081924398
1.0192915947573744,1.0633716958945068,1.081254353819877,1.087856827719931,1.090983147286666
1.0200063391789445,1.063977595338642,1.081766710667347,1.0883274341021372,1.0914372175304878
1.020719947995704,1.0645812215604358,1.0822762923454443,1.0887951021069464,1.0918882786470274
1.021432405713552,1.065182557979288,1.0827830837072705,1.08925981748893,1.0923363166849207
1.0221436968198754,1.0657815880259074,1.0832870696477557,1.089721566056575,1.0927813177513412
1.0228538057837038,1.0663782951430618,1.0837882351046502,1.0901803336733296,1.0932232680130705
1.0235627170558663,1.0669726627863392,1.0842865650595224,1.0906361062586507,1.0936621536975746
1.0242704150691595,1.067564674424916,1.0847820445387617,1.0910888697890628,1.0940979610940862
1.024976884238516,1.068154313542337,1.085274658614591,1.091538610299218,1.094530676554691
1.025682108961185,1.0687415636373023,1.0857643924060865,1.0919853138829632,1.0949602864954198
1.0263860736169166,1.0693264082244662,1.086251231080202,1.0924289666944134,1.0953867773973462
1.0270887625681528,1.069908830835241,1.0867351598528017,1.092869554949029,1.0958101358076886
1.0277901601602255,1.070488815018614,1.0872161639897002,1.0933070649247003,1.096230348340916
1.0284902507215623,1.071066344341974,1.087694228807708,1.0937414829628358,1.0966474016798604
1.0291890185638966,1.0716414023919418,1.0881693396756835,1.094172795469455,1.0970612825768329
1.0298864479824863,1.072213972775216,1.088641482015594,1.0946009889162869,1.0974719778547433
1.0305825232563397,1.0727840391194237,1.0891106413035774,1.095026049841876,1.0978794744082252
1.0312772286484475,1.0733515850739823,1.0895768030710178,1.095447964852687,1.0982837592047647
1.031970548406021,1.07391659431097,1.0900399529056215,1.0958667206242194,1.0986848192858334
1.0326624667607402,1.0744790505260042,1.0905000764525006,1.0962823039021243,1.0990826417680248
1.033352967929004,1.0750389374391311,1.0909571594152638,1.0966947015033257,1.0994772138441948
1.034042036112194,1.075596238795722,1.091411187557112,1.097103900317146,1.0998685227846057
1.0347296554969392,1.0761509383673795,1.0918621467019392,1.0975098873064362,1.1002565559380735
1.0354158102553923,1.0767030199528531,1.0923100227354403,1.0979126495087086,1.100641300733119
1.0361004845455128,1.0772524673789623,1.0927548016062247,1.0983121740372752,1.1010227446791216
1.0367836625113536,1.0777992645015293,1.093196469326932,1.098708448082388,1.1014008753674758
1.03746532828336,1.078343395206321,1.0936350119753575,1.0991014589123842,1.1017756804727512
1.0381454659786735,1.078884843409999,1.0940704156955807,1.0994911938748329,1.1021471477538554
1.0388240597014438,1.0794235930610767,1.0945026666990976,1.0998776403976875,1.1025152650551984
1.039501093543147,1.0799596281408892,1.0949317512659609,1.1002607859904394,1.1028800203078604
1.0401765515829142,1.080492932664567,1.0953576557459217,1.1006406182452748,1.1032414015307612
1.0408504178878646,1.0810234906820209,1.095780366559579,1.1010171248382346,1.1035993968318323
1.0415226765134482,1.0815512862789347,1.0961998701995324,1.1013902935303768,1.10395399440919
1.0421933115037958,1.0820763035777663,1.096616153231537,1.1017601121689418,1.1043051825523114
1.0428623068920768,1.0825985267387574,1.0970292022956671,1.1021265686885189,1.1046529496432103
1.0435296467008646,1.0831179399609496,1.09743900410748,1.1024896511122164,1.104997284157617
1.0441953149425094,1.0836345274832115,1.0978455454591858,1.102849347552832,1.1053381746661568
1.0448592956195204,1.0841482735852723,1.0982488132208204,1.1032056462140267,1.1056756098355311
1.0455215727249545,1.0846591625887625,1.0986487943414227,1.1035585353914987,1.1060095784296986
1.046182130242813,1.0851671788582649,1.0990454758502146,1.1039080034741602,1.1063400693110577
1.0468409521484483,1.0856723068023708,1.099438844857785,1.1042540389453144,1.1066670714416296
1.047498022408976,1.0861745308747466,1.099828888557277,1.1045966303838344,1.1069905738842407
1.048153324983696,1.0866738355752057,1.1002155942255762,1.1049357664653428,1.107310565803707
1.0488068438245228,1.0871702054507892,1.1005989492245074,1.1052714359633915,1.1076270364680163
1.049458562876423,1.0876636250968552,1.1009789410020263,1.1056036277506434,1.1079399752495116
1.0501084660778608,1.0881540791581723,1.1013555570934206,1.1059323308000533,1.1082493716260742
1.0507565373612529,1.088641552330024,1.1017287851225093,1.106257534186049,1.108555215182305
1.0514027606534302,1.0891260293593177,1.1020986128028467,1.1065792270857142,1.1088574956107071
1.0520471198761092,1.0896074950457022,1.1024650279389268,1.1068973987799684,1.1091562027128645
1.0526895989463705,1.0900859342426927,1.1028280184273904,1.1072120386547497,1.109451326400623
1.053330181777146,1.0905613318588006,1.1031875722582352,1.1075231362021931,1.1097428566972665
1.0539688522777164,1.091033672858672,1.103543677516024,1.1078306810218146,1.110030783738695
1.0546055943542143,1.0915029422642324,1.103896322381099,1.1081346628216853,1.1103150977745977
1.0552403919101363,1.091969125155838,1.1042454951307925,1.108435071419613,1.1105957891696265
1.0558732288468664,1.0924322066734329,1.1045911841406422,1.1087318967443172,1.110872848404566
1.0565040890642037,1.0928921720177134,1.104933377885607,1.109025128836605,1.1111462660775022
1.057132956460902,1.0933490064512994,1.1052720649412808,1.1093147578505451,1.1114160329049876
1.0577598149352163,1.0938026952999091,1.1056072339851095,1.1096007740546383,1.111682139723204
1.058384648385459,1.0942532239535423,1.1059388737976084,1.109883167832988,1.1119445774891226
1.0590074407105634,1.0947005778676695,1.106266973263576,1.110161929686467,1.1122033372816607
1.0596281758106558,1.095144742564424,1.1065915213733142,1.110437050233884,1.112458410302835
1.0602468375876388,1.095585703633804,1.1069125072238413,1.1107085202131433,1.112709787878911
1.06086340994578,1.0960234467348755,1.1072299200201092,1.1109763304824056,1.1129574614615492
1.0614778767923116,1.0964579575969855,1.1075437490762186,1.111240472021245,1.1132014226289468
1.0620902220380368,1.096889222020975,1.1078539838166326,1.1115009359318,1.113441663086976
1.0627004295979476,1.0973172258804014,1.1081606137773905,1.1117577134399246,1.113678174670316
1.0633084833918485,1.0977419551227643,1.108463628607319,1.112010795896333,1.1139109493435826
1.063914367344991,1.0981633957707353,1.108763018069243,1.112260174777742,1.1141399792024516
1.0645180653887152,1.0985815339233935,1.1090587720411944,1.1125058416880085,1.114365256474777
1.0651195614611022,1.0989963557574656,1.1093508805176189,1.1127477883592622,1.1145867735217052
1.0657188395076334,1.099407847528569,1.109639333610581,1.1129860066530353,1.1148045228387817
1.066315883481859,1.0998159955724605,1.109924121550966,1.1132204885613854,1.1150184970570538
1.066910677346076,1.1002207863062885,1.11020523468968,1.1134512262080156,1.1152286889441665
1.0675032050720146,1.1006222062298483,1.1104826634988485,1.1136782118493869,1.1154350914054523
1.068093450641533,1.1010202419268431,1.1107563985730082,1.1139014378758274,1.1156376974850146
1.068681398047321,1.1014148800661463,1.1110264306303013,1.1141208968126348,1.1158365003668052
1.0692670312936148,1.1018061074030672,1.1112927505136605,1.1143365813211727,1.116031493375693
1.0698503343969143,1.102193910780623,1.1115553491919952,1.114548484199962,1.1162226699785283
1.070431291386717,1.1025782771308086,1.1118142177613706,1.114756598385764,1.1164100237851973
1.0710098863062565,1.1029591934758758,1.1120693474461854,1.1149609169546597,1.1165935485496712
1.071586103213247,1.1033366469296082,1.1123207296003428,1.1151614331231197,1.116773238171046
1.0721599261806445,1.1037106246986037,1.1125683557084192,1.1153581402490689,1.1169490866945753
1.0727313392974087,1.104081114083557,1.112812217386827,1.1155510318329431,1.117121088312694
1.0733003266692778,1.1044481024805444,1.1130523063849715,1.1157401015187387,1.117289237366035
1.0738668724195513,1.1048115773823115,1.113288614586407,1.1159253430950544,1.1174535283444356
1.0744309606898812,1.105171526379562,1.1135211340099809,1.116106750496125,1.1176139558879363
1.0749925756410716,1.105527937162247,1.1137498568109778,1.116284317802848,1.1177705147877703
1.075551701453888,1.105880797520857,1.1139747752822555,1.1164580392437995,1.1179231999873434
1.0761083223298735,1.1062300953477164,1.1141958818553757,1.1166279091962457,1.118072006583204
1.076662422492176,1.106575818638274,1.114413169101726,1.1167939221871412,1.118216929826005
1.0772139861863812,1.1069179554924002,1.11462662973364,1.1169560728941212,1.1183579651214535
1.0777629976813556,1.1072564941156813,1.1148362566055066,1.1171143561464838,1.1184951080312522
1.078309441270099,1.107591422820714,1.1150420427148742,1.1172687669261618,1.1186283542740296
1.0788533012706043,1.1079227300284025,1.115243981203547,1.1174193003686872,1.1187576997262594
1.0793945620267236,1.1082504042692525,1.115442065358675,1.1175659517641432,1.1188831404231694
1.0799332079090478,1.1085744341846673,1.115636288613835,1.117708716558108,1.1190046725596396
1.0804692233157902,1.108894808528242,1.1158266445501035,1.1178475903525882,1.1191222924910884
1.0810025926736802,1.109211516167058,1.1160131268971258,1.1179825689069396,1.1192359967343477
1.0815333004388648,1.1095245460829757,1.116195729534169,1.1181136481387806,1.1193457819685262
1.0820613310978189,1.1098338873739255,1.1163744464911725,1.1182408241248916,1.1194516450358611
1.0825866691682633,1.110139529255202,1.1165492719497894,1.1183640931021053,1.1195535829425576
1.0831092992000908,1.1104414610607476,1.1167202002444157,1.118483451468185,1.119651592859615
1.0836292057763006,1.110739672244444,1.1168872258632123,1.11859889578269,1.1197456721236418
1.0841463735139412,1.1110341523813958,1.1170503434491184,1.118710422767832,1.1198358182376578
1.08466078706506,1.1113248911692135,1.1172095478008517,1.1188180293093162,1.1199220288718816
1.0851724311176618,1.111611878429294,1.1173648338739035,1.118921712457173,1.1200043018645074
1.0856812903966755,1.111895104108098,1.11751619678152,1.1190214694265768,1.1200826352224664
1.086187349664928,1.1121745582784262,1.1176636317956743,1.119117297598648,1.1201570271221757
1.0866905937241251,1.1124502311406892,1.117807134348028,1.1192091945212492,1.120227475910273
1.0871910074158415,1.112722113024177,1.1179467000308814,1.1192971579097637,1.120293980104338
1.087688575622518,1.112990194388322,1.1180823245981135,1.1193811856478595,1.1203565383935976
1.088183283268466,1.1132544658239631,1.1182140039661104,1.1194612757882465,1.12041514963962
1.088675115320879,1.113514918054599,1.1183417342146813,1.1195374265534108,1.1204698128769912
1.089164056790852,1.1137715419376408,1.1184655115879636,1.119609636336343,1.1205205273139784
1.0896500927344095,1.1140243284656626,1.1185853324953163,1.119677903701248,1.1205672923331778
1.090133208253537,1.1142732687676409,1.1187011935122002,1.1197422273842417,1.1206101074921473
1.0906133884972258,1.1145183541101946,1.1188130913810468,1.119802606294034,1.1206489725240245
1.0910906186625164,1.114759575898817,1.1189210230121134,1.119859039512597,1.1206838873381284
1.0915648839955578,1.1149969256791024,1.1190249854843264,1.1199115262958157,1.1207148520205454
1.0920361697926677,1.1152303951379676,1.119124976046111,1.119960066074128,1.1207418668347
1.0925044614014003,1.1154599761048676,1.119220992116208,1.1200046584531462,1.120764932221909
1.0929697442216249,1.115685660553003,1.1193130312844757,1.120045303214264,1.1207840488019198
1.093432003706605,1.1159074406005238,1.1194010913126808,1.1200820003152487,1.120799217373432
1.093891225364089,1.1161253085117244,1.1194851701352726,1.1201147498908162,1.1208104389146019
1.094347394757403,1.1163392566982318,1.1195652658601445,1.120143552253191,1.1208177145835319
1.0948004975065555,1.1165492777201873,1.1196413767693811,1.1201684078926506,1.1208210457187409
1.0952505192893425,1.1167553642874204,1.1197135013199904,1.120189317478051,1.1208204338396195
1.0956974458424609,1.1169575092606143,1.1197816381446215,1.1202062818573395,1.1208158806468667
1.0961412629626306,1.117155705652464,1.119845786052267,1.1202193020580484,1.1208073880229092
1.0965819565077175,1.117349946628826,1.119905944028951,1.120228379287771,1.1207949580323042
1.097019512397867,1.1175402255098594,1.1199621112384002,1.1202335149346232,1.120778592922124
1.0974539166166386,1.117726535771159,1.1200142870227014,1.120234710567687,1.1207582951223212
1.097885155212151,1.1179088710448772,1.1200624709029423,1.1202319679374355,1.120734067246079
1.098313214298227,1.11808722512084,1.1201066625798364,1.1202252889761424,1.1207059120901413
1.0987380800555504,1.1182615919476502,1.1201468619343302,1.1202146757982712,1.1206738326351235
1.0991597387328207,1.1184319656337824,1.1201830690281982,1.1202001307008502,1.1206378320458081
1.099578176647919,1.1185983404486688,1.120215284104617,1.1201816561638265,1.1205979136714186
1.0999933801890738,1.1187607108237725,1.1202435075887252,1.1201592548504038,1.1205540810458765
1.1004053358160373,1.1189190713536523,1.1202677400881658,1.1201329296073606,1.1205063378880393
1.1008140300612603,1.119073416797017,1.1202879823936114,1.1201026834653516,1.120454688101919
1.1012194495310754,1.119223742077765,1.1203042354792727,1.1200685196391895,1.1203991357768819
1.101621580906883,1.1193700422860182,1.1203165005033886,1.1200304415281093,1.120339685187829
1.1020204109463425,1.1195123126791398,1.1203247788087,1.1199884527160109,1.1202763407953573
1.1024159264845663,1.1196505486827428,1.1203290719229044,1.1199425569716883,1.1202091072459026
1.1028081144353197,1.119784745891686,1.1203293815590951,1.1198927582490343,1.1201379893718608
1.103196961792222,1.119914900071057,1.1203257096161792,1.11983906068723,1.1200629921916911
1.1035824556299525,1.1200410071571447,1.1203180581792798,1.1197814686109122,1.1199841209099999
1.1039645831054612,1.1201630632583952,1.1203064295201182,1.1197199865303245,1.119901380917603
1.1043433314591802,1.1202810646563597,1.1202908260973794,1.1196546191414458,1.1198147777915703
1.10471868801624,1.120395007806626,1.120271250557057,1.119585371326102,1.1197243172952487
1.105090640187689,1.1205048893397374,1.1202477057327809,1.1195122481520572,1.1196300053782655
1.105459175471714,1.1206107060620971,1.1202201946461243,1.1194352548730837,1.1195318481765126
1.1058242814548656,1.120712454956861,1.1201887205068948,1.1193543969290147,1.119429852012109
1.106185945813284,1.1208101331848133,1.1201532867134016,1.1192696799457755,1.1193240233933446
1.106544156313929,1.1209037380852305,1.120113896852708,1.1191811097353954,1.1192143690146017
1.1068989008158114,1.120993267176728,1.120070554700861,1.1190886922959993,1.1191008957562587
1.1072501672712238,1.121078718158096,1.1200232642231034,1.118992433811779,1.1189836106845708
1.107597943726979,1.1211600889091158,1.1199720295740656,1.118892340652945,1.1188625210515322
1.1079422183256442,1.1212373774913629,1.1199168550979366,1.118788419375657,1.1187376342947162
1.1082829793067803,1.1213105821489946,1.1198577453286167,1.1186806767219355,1.1186089580370964
1.10862021500818,1.1213797013095237,1.1197947049898491,1.1185691196195515,1.118476500086845
1.1089539138671094,1.1214447335845708,1.1197277389953313,1.1184537551818978,1.1183402684371138
1.1092840644215476,1.1215056777706072,1.1196568524488069,1.118334590707836,1.11820027126579
1.1096106553114302,1.1215625328496766,1.1195820506441363,1.1182116336815286,1.1180565169352352
1.1099336752798907,1.1216152979901015,1.1195033390653484,1.1180848917722452,1.117909013992003
1.110253113174503,1.121663972547175,1.1194207233866684,1.1179543728341517,1.117757771166533
1.1105689579485252,1.121708556063831,1.1193342094725298,1.1178200849060769,1.1176027973728275
1.1108811986621403,1.1217490482713015,1.1192438033775616,1.1176820362112592,1.117444101708106
1.1111898244837015,1.1217854490897554,1.1191495113465573,1.1175402351570725,1.1172816934524383
1.111494824690971,1.1218177586289175,1.119051339814421,1.1173946903347316,1.117115582068358
1.111796188672363,1.1218459771886726,1.118949295406095,1.1172454105189769,1.116945777200454
1.1120939059281836,1.1218701052596498,1.1188433849364623,1.1170924046677373,1.116772288674943
1.1123879660718696,1.121890143523789,1.118733615410236,1.1169356819217742,1.1165951264992182
1.1126783588312272,1.1219060928548892,1.1186199940218169,1.116775251604303,1.1164143008613816
1.1129650740496675,1.1219179543191384,1.118502528155138,1.1166111232205953,1.116229822129751
1.1132481016874414,1.1219257291756242,1.118381225383486,1.1164433064575596,1.1160417008523502
1.1135274318228725,1.1219294188768256,1.118256093469299,1.116271811183301,1.115849947756375
1.1138030546535869,1.121929025069086,1.1181271403639474,1.1160966474466611,1.115654573747642
1.114074960497743,1.1219245495930672,1.1179943742074876,1.1159178254767366,1.115455589910014
1.114343139795255,1.1219159944841823,1.1178578033284003,1.1157353556823773,1.115253007504807
1.1146075831090172,1.1219033619730112,1.117717436243304,1.1155492486516632,1.1150468379701746
1.1148682811261228,1.1218866544856947,1.1175732816566477,1.1153595151513624,1.114837092920474
1.115125224659081,1.121865874644309,1.117425348460383,1.1151661661263663,1.1146237841456104
1.11537840464703,1.121841025267222,1.117273645733614,1.1149692126991066,1.114406923610361
1.1156278121569456,1.121812109369424,1.117118182742226,1.114768666168949,1.1141865234536803
1.115873438384848,1.1217791301628457,1.1169589689384931,1.1145645380115696,1.1139625959879822
1.1161152746570016,1.1217420910566485,1.116796013960664,1.1143568398783088,1.1137351536984057
1.1163533124311131,1.1217009956574997,1.1166293276325268,1.114145583595506,1.1135042092420575
1.1165875432975236,1.1216558477698213,1.1164589199629524,1.1139307811638126,1.113269775447236
1.1168179589803953,1.1216066513960246,1.116284801145416,1.113712444757488,1.1130318653126363
1.1170445513388951,1.1215534107367164,1.116106981557498,1.113490586723671,1.1127904920065332
1.1172673123683712,1.12149613019089,1.115925471760363,1.1132652195816355,1.1125456688659465
1.1174862342015248,1.1214348143560915,1.1157402824982183,1.113036356022023,1.112297409395786
1.1177013091095764,1.1213694680285662,1.1155514246977498,1.1128040089060578,1.112045727267977
1.1179125295034256,1.1213000962033812,1.1153589094675382,1.1125681912647405,1.1117906363205663
1.1181198879348044,1.1212267040745298,1.1151627480974535,1.112328916298023,1.1115321505568103
1.1183233770974257,1.121149297035012,1.1149629520580282,1.1120861973739635,1.111270284144242
1.118522989828122,1.121067880676892,1.1147595329998097,1.1118400480278634,1.1110050514137195
1.1187187191079817,1.1209824607913368,1.11455250275269,1.111590481961381,1.1107364668584583
1.1189105580634735,1.1208930433686304,1.1143418733252202,1.1113375130416316,1.11046454513304
1.119098499967567,1.120799634598166,1.1141276569038951,1.1110811553002633,1.110189301052407
1.1192825382408438,1.1207022408684173,1.1139098658524258,1.1108214229325175,1.109910749590837
1.1194626664526008,1.1206008687668862,1.1136885127109857,1.1105583302962687,1.1096289058808975
1.1196388783219466,1.120495525080029,1.1134636101954387,1.110291891911046,1.1093437852123857
1.119811167718889,1.120386216793159,1.1132351711965467,1.110022122457036,1.1090554030312474
1.1199795286654115,1.1202729510903289,1.1130032087791553,1.109749036774068,1.108763774938479
1.1201439553365484,1.1201557353541862,1.1127677361813606,1.1094726498605785,1.1084689166890136
1.1203044420614394,1.120034577165813,1.1125287668136554,1.1091929768725608,1.108170844190586
1.1204609833243857,1.119909484304535,1.1122863142580544,1.1089100331224957,1.1078695735025836
1.1206135737658909,1.119780464747714,1.1120403922672004,1.1086238340782613,1.107565120834879
1.1207622081836923,1.1196475266705157,1.111791014763451,1.1083343953620302,1.1072575025466445
1.1209068815337857,1.1195106784456526,1.111538195837945,1.1080417327491443,1.1069467351451525
1.1210475889314353,1.1193699286431074,1.111281949749647,1.1077458621669765,1.1066328352845562
1.1211843256521767,1.119225286029832,1.1110222909243763,1.1074467996937718,1.1063158197646559
1.1213170871328078,1.1190767595694235,1.1107592339538157,1.107144561557473,1.1059957055296485
1.1214458689723683,1.1189243584217778,1.110492793594497,1.1068391641345303,1.1056725096668611
1.1215706669331107,1.1187680919427196,1.1102229847667728,1.1065306239486925,1.1053462494054682
1.1216914769414548,1.1186079696836106,1.109949822553766,1.1062189576697818,1.1050169421151939
1.121808295088936,1.1184440013909345,1.109673322200302,1.105904182112456,1.1046846053049981
1.1219211176331396,1.1182761970058568,1.1093934991118213,1.1055863142349482,1.1043492566217485
1.122029940998621,1.1181045666637677,1.1091103688532735,1.1052653711377969,1.1040109138488763
1.1221347617778172,1.117929120693795,1.1088239471479957,1.1049413700625554,1.1036695949050177
1.1222355767319434,1.117749869618298,1.1085342498765671,1.104614328390491,1.103325317842641
1.1223323827918774,1.11756682415234,1.1082412930756531,1.1042842636412626,1.102978100846659
1.122425177059031,1.1173799952031336,1.107945092936824,1.103951193471589,1.1026279622330277
1.1225139568062088,1.1171893938694673,1.1076456658053615,1.103615135673899,1.1022749204473306
1.1225987194784526,1.1169950314411077,1.1073430281790466,1.1032761081749678,1.101918994063349
1.1226794626938723,1.1167969193981784,1.1070371967069272,1.1029341290345391,1.1015602017816202
1.1227561842444644,1.116595069410519,1.1067281881880733,1.1025892164439333,1.1011985624279812
1.1228288820969132,1.1163894933370178,1.1064160195703117,1.1022413887246407,1.1008340949521
1.1228975543933817,1.116180203224925,1.1061007079489458,1.1018906643269022,1.100466818425994
1.1229621994522838,1.1159672113091428,1.1057822705654583,1.1015370618282756,1.1000967520425358
1.123022815769047,1.115750530011492,1.1054607248061992,1.101180599932189,1.099723915113947
1.1230794020168535,1.1155301719399575,1.1051360882010532,1.1008212974664813,1.0993483270702804
1.1231319570473732,1.1153061498879129,1.104808378422098,1.1004591733819291,1.098970007457889
1.123180479891474,1.1150784768333175,1.104477613282241,1.1000942467507633,1.0985889759378853
1.1232249697599237,1.1148471659379011,1.104143810733844,1.099726536765169,1.0982052522845882
1.1232654260440702,1.114612230546316,1.103806988867332,1.0993560627357788,1.0978188563839593
1.123301848316511,1.1143736841852752,1.1034671659097852,1.0989828440901503,1.0974298082320277
1.123334236331741,1.114131540562665,1.1031243602235203,1.0986069003712335,1.097038127933307
1.1233625900267872,1.1138858135666383,1.1027785903046528,1.0982282512358268,1.0966438356991977
1.123386909521829,1.1136365172646836,1.1024298747816474,1.0978469164530211,1.0962469518463838
1.1234071951207956,1.1133836659026757,1.1020782324138554,1.097462915902636,1.0958474967952176
1.1234234473119515,1.1131272739039035,1.1017236820900351,1.0970762695736398,1.0954454910680955
1.123435666768463,1.1128673558680773,1.1013662428268622,1.0966869975625664,1.0950409552878244
1.1234438543489478,1.1126039265703147,1.101005933767424,1.0962951200719162,1.09463391017598
1.123448011098006,1.1123370009601068,1.100642774179703,1.0959006574085504,1.094224376551256
1.123448138246736,1.112066594160262,1.1002767834550446,1.0955036299820746,1.0938123753278046
1.123444237213229,1.1117927214658316,1.099907981106617,1.095104058303214,1.0933979275135701
1.1234363096030475,1.1115153983430128,1.0995363867678536,1.0947019629821793,1.0929810542086134
1.1234243572096878,1.1112346404280329,1.0991620201908865,1.0942973647270224,1.0925617766034297
1.1234083820150176,1.1109504635260137,1.098784901244968,1.093890284341987,1.0921401159772592
1.1233883861897025,1.110662883609815,1.0984050499148796,1.0934807427258493,1.0917160936963908
1.1233643720936082,1.1103719168188593,1.0980224862993309,1.0930687608702478,1.0912897312124579
1.123336342276188,1.110077579457937,1.097637230609346,1.092654359858012,1.0908610500607299
1.1233042994768478,1.1097798879959917,1.0972493031666408,1.0922375608614785,1.0904300718583961
1.1232682466252943,1.1094788590648863,1.0968587244019894,1.0918183851408014,1.0899968183028443
1.1232281868418623,1.109174509458153,1.0964655148535791,1.0913968540422578,1.089561311169934
1.1231841234378246,1.1088668561297192,1.096069695165359,1.090972988996544,1.0891235723122639
1.1231360599156786,1.1085559161926202,1.0956712860853728,1.0905468115170676,1.0886836236574344
1.1230839999694178,1.1082417069176904,1.0952703084640898,1.0901183431982329,1.0882414872063066
1.1230279474847804,1.107924245732238,1.094866783252721,1.0896876057137206,1.0877971850312558
1.1229679065394786,1.1076035502187005,1.0944607315015296,1.0892546208147624,1.08735073927442
1.1229038814034076,1.107279638113284,1.094052174358131,1.0888194103284106,1.086902172145947
1.1228358765388344,1.1069525273045844,1.093641133065787,1.088381996155802,1.0864515059222366
1.1227638966005673,1.10662223583219,1.0932276289616891,1.0879424002704188,1.0859987629441783
1.1226879464361028,1.1062887818852702,1.0928116834752375,1.0875006447163444,1.0855439656153885
1.1226080310857542,1.1059521838011446,1.09239331812631,1.0870567516065153,1.0850871364004433
1.1225241557827574,1.1056124600638366,1.0919725545235246,1.086610743120969,1.0846282978231099
1.1224363259533578,1.105269629302612,1.0915494143624969,1.0861626415050898,1.0841674724645745
1.1223445472168745,1.1049237102904983,1.091123919424089,1.0857124690678497,1.0837046829616697
1.1222488253857448,1.1045747219427926,1.090696091572653,1.0852602481800475,1.0832399520051
1.1221491664655472,1.1042226833155495,1.090265952754268,1.0848060012725471,1.0827733023376651
1.1220455766550033,1.103867613604057,1.0898335249949749,1.0843497508345092,1.082304756752484
1.1219380623459578,1.1035095321412962,1.0893988303989992,1.083891519411625,1.0818343380912163
1.1218266301233386,1.1031484583963858,1.088961891146976,1.0834313296043467,1.0813620692422847
1.1217112867650936,1.1027844119730124,1.0885227294941653,1.0829692040661163,1.0808879731390966
1.121592039242108,1.1024174126078474,1.0880813677686645,1.0825051655015951,1.0804120727582653
1.121468894718098,1.1020474801689484,1.087637828369618,1.0820392366648883,1.0799343911178332
1.1213418605494847,1.1016746346541482,1.087192133765421,1.081571440357774,1.0794549512754936
1.1212109442852458,1.1012988961894297,1.0867443064919204,1.081101799427929,1.078973776326815
1.1210761536667448,1.1009202850272874,1.0862943691506135,1.0806303367671546,1.078490889403466
1.1209374966275396,1.100538821545077,1.0858423444068424,1.0801570753096037,1.078006313671441
1.120794981293168,1.1001545262433523,1.0853882549879852,1.0796820380300076,1.0775200723292901
1.1206486159809128,1.0997674197441876,1.0849321236816474,1.0792052479419043,1.0770321886063472
1.1204984091995445,1.0993775227894906,1.0844739733338489,1.078726728095868,1.0765426857609635
1.1203443696490414,1.098984856239304,1.0840138268472097,1.078246501577738,1.0760515870787422
1.1201865062202887,1.098589441070092,1.0835517071791338,1.077764591506852,1.0755589158707766
1.1200248279947551,1.0981912983730209,1.0830876373399947,1.0772810210342796,1.0750646954718903
1.119859344244149,1.0977904493522224,1.0826216403913147,1.076795813341058,1.074568949238882
