D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w,D=1.0 mm^2/w
824.968047634084,776.7667806529142,708.0033927920841,659.4530655749685,622.7161528596255,594.5037111046777,573.1036829970615,556.9807292934265,544.8433850878641,535.6912096512222,528.7772805507143
821.2744020013718,773.281103779968,704.9636725022566,656.7468448573461,620.2584918530515,592.2415624833004,570.9964294316596,554.9959748156788,542.9554881189207,533.8799769761725,527.0267952260417
817.6053524012585,769.81934031261,701.9452934597552,654.0599201236779,617.8186951347703,589.996160986992,568.9050120293058,553.0263085821741,541.0820649982616,532.0827130616632,525.2898630585031
813.960750135352,766.3813402242074,698.9481196015845,651.3921689044449,615.3966489045181,587.7673992720848,566.829328914899,551.0716334848736,539.2230227650812,530.299328537184,523.5663977748936
810.3404473381936,762.9669543905505,695.9720157401562,648.7434695330858,612.9922401303835,585.5551707465291,564.7692789500913,549.1318531360776,537.3782691614668,528.5297347175393,521.8563137702231
806.7442969747353,759.5760345863478,693.0168475591526,646.1137011421981,610.6053565450903,583.3593695660284,562.7247617292658,547.2068718643051,535.5477126282404,526.7738435986965,520.1595261036013
803.1721528377907,756.208433481709,690.0824816093958,643.5027436597469,608.2358866422874,581.1798906301866,560.6956775755277,545.2965947101925,533.7312623008222,525.0315678536587,518.4759504941492
799.6238695454632,752.8640046386179,687.1687853047234,640.9104778052792,605.8837196728458,579.0166295786662,558.6819275367139,543.4009274224109,531.9288280051162,523.3028208283605,516.8055033169345
796.0993025385517,749.5426025073945,684.2756269178707,638.336785086147,603.5487456411646,576.8694827873576,556.683413381416,541.5197764536028,530.1403202534182,521.5875165375885,515.1481015989323
792.5983080779336,746.2440824231479,681.4028755763597,635.781547793737,601.2308553014834,574.7383473645602,554.7000375950198,539.653048956339,528.3656502403444,519.8855696609241,513.5036630150101
789.1207432419272,742.968300602221,678.5504012583963,633.244648999709,598.9299401542047,572.6231211471757,552.7317033757612,537.8006527790934,526.6047298387832,518.1968955387111,511.8721058839386
785.6664659236345,739.7151141386256,675.7180747887736,630.7259725522418,596.6458924422232,570.5237026969116,550.7783146307974,535.9624964622383,524.857471595868,516.521410168046,510.2533491644256
782.2353348282631,736.4843810004716,672.9057678347845,628.225403072287,594.3786051472647,568.4399912964996,548.8397759722947,534.138489234059,523.1237887289722,514.859030198792,508.64731245117576
778.8272094704314,733.2759600263879,670.1133529021415,625.742825949832,592.1279719862339,566.3718869459229,546.9159927135321,532.3285410067873,521.4035951217256,513.2096729296169,507.05391597097446
775.4419501714541,730.0897109219383,667.3407033309056,623.2781273401711,589.8938874075703,564.3192903586591,545.0068708650216,530.5325623726553,519.696805320054,511.5732563040541,505.4730805787957
772.079418056612,726.9254942560299,664.587693291423,620.831194160186,587.6762465876147,562.2821029579333,543.1123171306446,528.7504645999678,518.0033345282384,509.9496989065868,503.90472775393505
768.7394750524046,723.7831714573177,661.8541977802713,618.4019140846345,585.4749454269838,560.2602268729844,541.2322389038045,526.9821596291955,516.3230986049983,508.33891995875575,502.3487795961663
765.4219838837874,720.6626048106043,659.1400926162154,615.9901755424492,583.2898805469551,558.2535649353454,539.366544263597,525.2275600690866,514.6560140595953,506.7408393152904,500.80515882192276
762.1268080713943,717.5636574532343,656.445254436171,613.5958677130446,581.1209492858621,556.2620206751349,537.5151419709956,523.4865791927989,513.001998047959,505.155377460263,499.2737887605025
758.8538119287448,714.4861933714866,653.76956069118,611.2188805226353,578.9680496954979,554.285498317363,535.6779414650546,521.7591309340512,511.36096836883456,503.582455503266,497.7545933502976
755.6028605594393,711.430077396962,651.1128896423937,608.8591046405624,576.8310805375307,552.32390277825,533.8548528591289,520.0451298832943,509.7328434599525,502.0219951756129,496.24749713504775
752.3738198543392,708.3951752029699,648.4751203570676,606.5164314756303,574.7099412799281,550.3771396615581,532.0457869371103,518.3444912839022,508.1175423942194,500.4739188265615,494.7524252601173
749.1665564887369,705.3813533009107,645.8561327045653,604.1907531724542,572.6045320933928,548.4451152549367,530.2506551496813,516.6571310283825,506.5149848759312,498.9381494195608,493.26930346879664
745.9809379195119,702.3884790366584,643.2558073523738,601.8819626078166,570.5147538478084,546.5277365262818,528.4693696105852,514.9829656546067,504.9250912370072,497.41461052852094,491.79805809862694
742.8168323822773,699.4164205869404,640.6740257621288,599.5899533870354,568.4405081086962,544.6249111201088,526.7018430929137,513.3219123420602,503.3477824332467,495.9032263341053,490.3386160777489
739.6741088885146,696.4650469557173,638.1106701856512,597.3146198403414,566.3816971336828,542.7365473539384,524.9479890254116,511.6738889081124,501.782980040607,494.40392162004633,488.89090492127514
736.5526372226994,693.534227970562,635.5656236609943,595.055857019267,564.3382238689785,540.8625542146975,523.2077214887985,510.0388138043065,500.2306062515024,492.9166217694839,487.4548527276858
733.4522879394168,690.623834279039,633.0387700085028,592.813560693046,562.3099919458672,539.0028413551337,521.4809552121078,508.4166061126686,498.6905838711256,491.4412527613263,486.03038817524816
730.3729323604681,687.7337373450831,630.5299938268822,590.5876273450237,560.2969056772073,537.1573190902434,519.7676055690432,506.80718554203713,497.1628363137904,489.9777411666341,484.61744051845915
727.3144425719696,684.8638094453805,628.0391804892811,588.3779541690782,558.2988700539445,535.3258983937151,518.0675885743519,505.21047242441193,495.6472875992959,488.5260141450264,483.21593958451155
724.2766914214425,682.0139236657495,625.5662161393839,586.184439066053,556.3157907416355,533.5084908943859,516.3808208802163,503.6263877113232,494.1438623493118,487.0859994411104,481.8258157697833
721.2595525148962,679.1839538975236,623.1109876875161,584.0069806402008,554.3475740769842,531.7050088727136,514.7072197726617,502.05485297022,492.6524857837863,485.6576253809326,480.44700003635
718.2629002139043,676.3737748339361,620.6733828067614,581.8454781956393,552.3941270643885,529.9153652572621,513.0467031679827,500.4957903808791,491.173083717374,484.24082086845306,479.0794239085206
715.2866096326742,673.5832619665072,618.2532899290912,579.6998317328173,550.4553573725003,528.1394736212023,511.3991896091865,498.949122731833,489.7055825558865,482.8355153820421,477.7230194693959
712.3305566351105,670.8122915814332,615.8505982415057,577.5699419449935,548.5311733307971,526.3772481788272,509.7645982624538,497.4147734168184,488.2499092927634,481.4416389709989,476.37771935745036
709.3946178318733,668.0607407559795,613.4651976821885,575.455710214727,546.6214839261651,524.6286037820818,508.1428489136174,495.8926664312437,486.80599150556526,480.0591222520932,475.04345676313636
706.4786705774311,665.3284873548755,611.0969789366729,573.3570386103788,544.7261987994954,522.8934559171076,506.53386196465846,494.3827263686772,485.3737573524877,478.6878964061285,473.72016542551165
703.5825929671088,662.6154100267141,608.7458334340212,571.2738298826265,542.8452282422924,521.171720700803,504.9375584302202,492.88487841735474,483.9531355688966,477.3278931745278,472.40777962888933
700.7062638341317,659.921388200355,606.4116533430167,569.2059874609902,540.9784831932942,519.463314877397,503.35385993413945,491.39904835670666,482.5440554638847,475.9790448559416,471.1062341995104
697.8495627466659,657.2463020813312,604.0943315683694,567.1534154503707,539.1258752351063,517.7681558150396,501.782688705996,489.9251625539053,481.1464469168494,474.6412843028775,469.81546450223914
695.0123700048547,654.5900326482613,601.7937617469331,565.1160186276007,537.2873165908468,516.086161502406,500.2239675776793,488.4631479604316,479.76024037409184,473.3145449183526,468.5354064372806
692.1945666378521,651.9524616492652,599.5098382439376,563.093702438007,535.462720120806,514.4172505453168,498.67761997997377,487.0129321086624,478.3853668454365,471.9987606525672,467.26599643692094
689.3960344008539,649.3334715983858,597.2424561492327,561.0863729919863,533.6519993191174,512.7613421633735,497.14356993916056,485.57444310847626,477.0217579008728,470.6938659996004,466.0071714622898
686.616655772126,646.7329457720155,594.9915112735465,559.0939370615936,531.8550683104422,511.11835618660814,495.6217420736384,484.1476096438801,475.669345667217,469.3997959941279,464.7588690001451
683.8563139500313,644.1507682053278,592.7569001447567,557.116302077142,530.0718418466671,509.48821305214994,494.1120615905618,482.7323609696549,474.32806282479527,468.1164862081616,463.52102705967985
681.1148928500543,641.5868236887162,590.5385200041756,555.1533761238169,528.3022353036147,507.870833800906,492.6144542824967,481.32862690802136,472.9978426041481,466.8438727478105,462.2935841693512
678.3922771018248,639.040997764237,588.3362688028484,553.2050679383016,526.5461646777674,506.26614007425815,491.12884652409485,479.9363378453253,471.678618782755,465.5818922500634,461.0764793737317
675.688352046141,636.51317672206,586.1500451978665,551.2712869054163,524.8035465830045,504.6740541107753,489.65516526878525,478.5554247287428,470.37032568178057,464.33048187959344,459.8696522303819
673.0030037319912,634.0032475969253,583.979748548693,549.3519430547706,523.0742982473525,503.09449874294097,488.193338045484,477.1858190630046,469.0728981628412,463.0895793255839,458.6730428067458
670.3361189135759,631.5110981646062,581.8252789135034,547.4469470574277,521.3583375097492,501.5273973938971,486.7432929553218,475.8274529071406,467.78627162479256,461.8591227985755,457.486591677067
667.6875850473297,629.0366169383798,579.6865370455398,545.5562102225831,519.6555828168207,499.9726740742027,485.3049586683897,474.4802588712437,466.5103820005376,460.63905102733537,456.3102399193275
665.0572902889429,626.5796931655045,577.5634243894787,543.6796444942556,517.965953219673,498.4302533786088,483.8782644205021,473.1441701132536,465.2451657538559,459.42930325574673,455.1439291122076
662.4451234903851,624.1402168237049,575.4558430778142,541.817162447992,516.2893683706957,496.9000604828492,482.4631400099788,471.81912033575946,463.9905598762528,458.2298192397206,453.98760133206764
659.850974196928,621.718078617664,573.3636959272544,539.9686772875845,514.625748520381,495.3820211404464,481.05951579444377,470.5050437828231,462.74650188382986,457.0405392441282,452.8411991499511
657.2747326441707,619.3131699755237,571.2868864351326,538.1341028418021,512.9750145141553,493.8760616795341,479.66732268764287,469.20187523682085,461.5129298141756,455.8614040397546,451.70466562860906
654.7162897550662,616.9253830453928,569.2253187758326,536.3133535611354,511.3370877892255,492.3821089996953,478.2864921562789,467.9095500153053,460.2897822232765,454.6923549002738,450.5779443195465
652.1755371369487,614.5546106918634,567.1788977972288,534.5063445145539,509.71189037143824,490.900090568816,476.91695621686506,466.62800396788685,459.0769981824489,453.5333335992444,449.46097926008895
649.6523670785641,612.2007464925358,565.1475290171403,532.7129913862786,508.09934487215406,489.4299344199552,475.55864743259576,465.3571734731338,457.8745172752909,452.38428240712585,448.3537149704714
647.146672547102,609.8636847345512,563.1311186198,530.9332104725665,506.499374485135,487.971569148231,474.21149891023634,464.09699543549294,456.6822795946552,451.245144088317,447.25609645094744
644.6583471852304,607.5433204111339,561.1295734523383,529.1669186785097,504.9119029834464,486.5249239077223,472.8754442970299,462.8474072822288,455.5002257396413,450.11586189821406,446.1680691789199
642.187285308133,605.2395492181422,559.1428010212812,527.4140335148477,503.3368547163727,485.0899284083868,471.5504177776225,461.6083469603827,454.3282968126091,448.9963795802898,445.08957910609246
639.7333819005498,602.9522675506279,557.1707094890635,525.6744730947942,501.7741546063479,483.6665129129949,470.2363540710063,460.3797529337507,453.166434416212,447.88664136319386,444.020572655642
637.2965326138203,600.6813724994053,555.2132076705562,523.9481561308767,500.2237281458994,482.25460823408025,468.9331884274804,459.1615641798815,452.01458065045017,446.7865919578729,442.96099671941187
634.8766337629306,598.4267618476297,553.2702050296098,522.2350019317907,498.6855013946072,480.8541457309055,467.6408566256304,457.9537201870931,450.8726781097444,445.69617655471205,441.91079865512575
632.4735823235641,596.1883340673849,551.3416116756109,520.5349303992679,497.15940097607626,479.46505730644486,466.3592949693248,456.7561609515088,449.7406698800294,444.6153408206966,440.8699262836224
630.0872759291553,593.9659883162807,549.4273383600554,518.8478620249572,495.645354074924,478.08727540438286,465.0884402847305,455.5688269741128,448.6184995358678,443.5440308965938,439.838327886111
627.7176128679492,591.7596244340602,547.5272964731355,517.1737178873212,494.143288433782,476.72073300612885,463.828229917345,454.3916592578244,447.5061111375836,442.4821933941558,438.8159522014467
625.3644920800631,589.5691429392169,545.6413980403422,515.5124196485459,492.65313235031215,475.36536362784807,462.578601729048,453.2245993045919,446.4034492284158,441.429775393342,437.8027484234269
623.0278131545541,587.3944450256215,543.7695557190827,513.8638895514645,491.1748146742374,474.021101317509,461.3394940951695,452.0675891125055,445.3104588316916,440.3867244395623,436.7986661981081
620.7074763264909,585.2354325591596,541.9116827953133,512.2280504164952,489.70826480438666,472.6878806519466,460.1108459015768,450.9205711729292,444.22708544802,439.3529885409404,435.80365562114235
618.4033824740304,583.092008074379,540.0676931801862,510.6048256385938,488.2534126857548,471.3656367339424,458.89259654177926,449.78348846765135,443.1532750525045,438.3285161655973,434.81766723513476
616.1154331154992,580.9640747711483,538.2375014067134,508.99413918421976,486.81018880657695,470.0543051893199,457.6846859140504,448.6562844660555,442.0889740919759,437.3132562389541,433.8406520270205
613.8435304064805,578.8515365113249,536.4210226264439,507.3959155883168,485.3785241954173,468.7538221640575,456.4870544185684,447.53890312230885,441.0341294822448,436.3071581410563,432.87256142546227
611.5875771369061,576.7542978154345,534.6181726061575,505.8100799513076,483.9583504182731,467.4641243214169,455.29964295457455,446.43128887257024,439.9886886053735,435.3101717039163,431.91334729826775
609.3474767281547,574.6722638593612,532.8288677245728,504.23655793610334,482.5495995756928,466.1851488390881,454.1223929175492,445.3333866322174,438.9525993069675,434.3222472088772,430.9629619498267
607.1231332301542,572.6053404710485,531.0530249690713,502.6752757651265,481.1522042999093,464.9168334063508,452.95524619640577,444.24514179309256,437.9258098934868,433.3433353839956,430.02135811856834
604.9144513184921,570.5534341272108,529.2905619324365,501.1261602173491,479.76609775198784,463.6591162212517,451.7981451707024,443.1665002207672,436.90826912957607,432.3733874014444,429.08848897443806
602.72133629153,568.5164519500571,527.541396809608,499.5891386253445,478.3912136189888,462.4119359877989,450.6510327078718,442.09740825182536,435.899926235415,431.41235487493503,428.16430811639435
600.5436940675255,566.4943017040247,525.8054483944516,498.0641388723543,477.0274861111452,461.1752319131722,449.5138521604686,441.0378126911664,434.9007308840873,430.46018985715983,427.2487695699249
598.38143118176,564.4868917925247,524.0826360765441,496.551089389369,475.6748499590548,459.9489437049495,448.3865473634344,439.9876608093255,433.91063319896926,429.51684483725336,426.3418277845826
596.2344547836726,562.4941312546994,522.3728798379743,495.0499191522235,474.333240410888,458.73301156835055,447.26906263138096,438.9469003398136,432.9295837511378,428.5822727382736,425.4434376315411
594.1026726340011,560.5159297621901,520.6761002501588,493.5605576787071,473.0025932296096,457.5273762034959,446.1613427558906,437.9154794764759,431.9575335567973,427.6564269147024,424.55355440116915
591.98599310193,558.5521976159177,518.992218470673,492.0829350256879,471.6828446902159,456.3319788026831,445.0633330028352,436.8933468708689,430.9944340747258,426.7392611499654,423.67213380062543
589.8843251622446,556.6028457428738,517.3211562400987,490.61698178625176,470.3739315769873,455.146761047679,443.9749791097119,435.880451629656,430.0402372037404,425.8307296539709,422.7991319514715
587.7975783924928,554.6677856929241,515.6628358788857,489.1626290868557,469.0757911807547,453.9716651070282,442.8962272829968,434.8767433120215,429.0948952801813,424.9307870606685,421.9345053873049
585.7256629701535,552.746929635624,514.0171802842302,487.7198085844959,467.7883612961821,452.80663363337845,441.8270241955171,433.8821719271036,428.15836107541537,424.0393884256268,421.07821105141073
583.6684896698129,550.8401903570456,512.384112926968,486.28845246389096,466.5115802190635,451.651609760822,440.7673169838399,432.8966879314455,427.2305877933579,423.1564892236293,420.2302062944328
581.6259698603477,548.9474812566165,510.7635578484831,484.8684934346783,465.2453867436349,450.5065371022535,439.7170532456788,431.9202422264651,426.31152906801424,422.282045346291,419.3904488720633
579.5980155021163,547.0687163439711,509.1554396576325,483.45986472862666,463.98972015990176,449.371359746744,438.6761810373189,430.9527861559428,425.4011389610391,421.4160130996923,418.558896942752
577.5845391441567,545.2038102358143,507.5596835276858,482.06250009686255,462.744520250981,448.24602225693246,437.6446488710581,429.994271503528,424.4993719593158,420.558349202033,417.735509065434
575.5854539213935,543.3526781527963,505.976215193281,480.67633380711135,461.5097272904585,447.1304696664318,436.6224057126673,429.0446504902639,423.6061829725531,419.7090107813045,416.9202441972758
573.6006735518517,541.515235916401,504.4049609473952,479.3013006409533,460.2852820397615,446.024647477253,435.6094009788668,428.1038757721303,422.7215273309015,418.8679553729812,416.1130616914413
571.630112333879,539.6913999458457,502.8458476383316,477.9373358910941,459.0711257455462,444.928501657245,434.6055845348216,427.1719004376051,421.84536078258793,418.0351409177301,415.3139212948753
569.6736851433756,537.8810872549935,501.2988026667215,476.5843753586502,457.8672001371005,443.8419786375505,433.610906691653,426.2486780052431,420.9776394915688,417.2105257591396,414.52278314610606
567.7313074310332,536.0842154492791,499.763753982542,475.24235535044886,456.6734474237614,442.7650253100789,432.62531820396833,425.3341624212742,420.1183200352017,416.3940686414668,413.73960777306667
565.8028952195814,534.3007027226452,498.24063008214966,473.91121267634287,455.4898102923488,441.6975890249953,431.6487702674079,424.42830805721866,419.2673594019356,415.5857287074029,412.9643560909343
563.8883651010426,532.5304678544933,496.7293600053295,472.5908846465401,454.3162319046128,440.63961758822575,430.68121451620925,423.531069707521,418.4247149890191,414.7854654958576,412.19698939998824
561.987634233996,530.7734302066463,495.2298733323592,471.2813090689479,453.1526558946976,439.591059258979,429.7226030207893,422.6424025872017,417.5903446002279,413.9932389397616,411.43746938348613
560.1006203408491,529.0295097203236,493.7421001810897,469.9824242465317,451.99902636661983,438.5518627472845,428.7728882853432,421.76226232952666,416.7642064436092,413.2090093638877,410.68575810555853
558.227241705119,527.2986269131299,492.2659712040411,468.6941689746893,450.85528789176215,437.52197721154704,427.8320232454606,420.89060498369537,415.9462591292455,412.4327374826899,409.9418180091215
556.3674171687218,525.5807028760554,490.8014175855136,467.4164825386396,449.7213855063822,436.5013522561171,426.89996126576,420.027387012546,415.136461667036,411.6643843981609,409.2056119138075
554.5210661292706,523.8756592704902,489.3483710387151,466.1493047108253,448.5972647091368,435.4899379288784,425.97665613753895,419.172565290279,414.33477346449627,410.9039115977075,408.47710301391413
552.6881085373833,522.1834183252508,487.9067638029034,464.892575748332,447.4828714586211,434.48768471885086,425.06206207644334,418.3260971001984,413.541154324576,410.151280952045,407.75625487637114
550.8684648939987,520.5039028336198,486.476528640545,463.6462363903203,446.3781521709231,433.4945435538104,424.156133720152,417.4879401324706,412.7555644434948,409.4064547131081,407.0430314387251
549.0620562477018,518.8370361503984,485.0575988344884,462.4102278554746,445.2830537171935,432.5104657979252,423.2588261260797,416.6580524819012,411.9779644085955,408.6693955119813,406.337397007142
547.2688041920583,517.1827421889723,483.64990818515423,461.184491839465,444.1975234212308,431.5354032494073,422.37009476909736,415.83639264572935,411.2083151962162,407.94006635684616,405.6393162544277
545.4886308629584,515.5409454183904,482.25339100774,459.9689705124253,443.12150905708086,430.5693081381818,421.4898955392683,415.0229195214396,410.44657816957937,407.21843063094695,404.948754218066
543.7214589359703,513.9115708604565,480.8679821294407,458.7636065164448,442.0549588466532,429.6121331235714,420.61818473960267,414.2175924045917,409.69271507669936,406.5044520905741,404.2656762982744
541.967211623702,512.2945440868349,479.49361688668586,457.5683429630764,440.9978214573509,428.663831291997,419.7549190838287,413.4203709866676,408.9466880483071,405.7980948630649,403.5900482560777
540.2258126731737,510.68979121616775,478.1302311223908,456.38312343085744,439.9500459997171,427.7243561546956,418.9000556941807,412.6312153529363,408.2084595957928,405.09932344482246,402.92183621139856
538.4971863631989,509.0972389112072,476.7777611832245,455.2078919628475,438.91158202509536,426.793661645453,418.053552099204,411.8500859803357,407.4779926091662,404.40810269935207,402.2610066411659
536.781257501776,507.51681437595977,475.4361439168929,454.0425930641797,437.8823795233067,425.8717021183542,417.21536623157743,411.0769437353721,406.7552503550348,403.72439785531486,401.60752637744093
535.0779514234885,505.9484453528447,474.1053166694373,452.8871716996272,436.86238892034095,424.9584323455486,416.38545642595216,410.3117498720372,406.0401964745984,403.0481745045992,400.9613626055597
533.3871939869153,504.3920601198648,472.7852172825492,451.7415732911849,435.8515610760633,424.0538075150322,415.56378141680767,409.55446602974223,405.3327949816628,402.3793986004095,400.32248286229395
531.7089115720519,502.8475874877919,471.4757840908997,450.6057437156654,434.8498472819367,423.1577832284456,414.7503003363247,408.8050542312694,404.6330102606695,401.7180364553725,399.6908550340282
530.043031077739,501.3149567973642,470.1769559194854,449.4796293023104,433.8571992587586,422.2703154988885,413.9449727122748,408.0634768807406,403.94080706474347,401.06405473966026,399.06644735495456
528.3894799191036,499.7940979164983,468.8886720809896,448.3631768304162,432.8735691544144,421.39136074874966,413.1477584659268,407.3296967616031,403.2561505137581,400.4174204791315,398.4492284052846
526.7481860250083,498.284941237514,467.6108723731586,447.2563335269752,431.8989095416437,420.5208758075536,412.3586179099701,406.6036770346328,402.5790060924171,399.77810105348897,397.8391671094778
525.1190778355117,496.787417674373,466.343497076194,446.1590470643311,430.93317341582457,419.658817909823,411.5775117464549,405.88538123595407,401.90933964835415,399.14606419445454,397.23623273448726
523.5020842993379,495.3014586599305,465.0864869501605,445.0712655578493,429.9763141927708,418.8051446929572,410.8044010647483,405.1747732750772,401.2471173902492,398.5212779839613,396.6403948880224
521.897134871357,493.8269961432011,463.8397832324096,443.99293756360265,429.0282857065455,417.9598141951269,410.03924733950817,404.47181743295215,400.59230588596193,397.9037108523628,396.051623516828
520.3041595100752,492.3639625866376,462.6033276350176,442.9240120760716,428.0890422072897,417.1227848531848,409.282012428673,403.7764783600399,399.94487206068266,397.2933315766585,395.4698889049805
518.7230886751354,490.9122909634238,461.3770623422406,441.8644385258589,427.1585383590659,416.2940155005919,408.5326585714684,403.0887210744001,399.3047831950996,396.6901092787373,394.89516167220074
517.1538533248278,489.4719147547808,460.1609300079844,440.8141667774199,426.236729237717,415.4734653653602,407.7911483864303,402.4085109597965,398.6720069235832,396.0940134236369,394.3274127721832
515.5963849136114,488.04276794728656,458.9548737532893,439.7731471268068,425.3235703287402,414.6610940680116,407.05744486944457,401.73581376381793,398.0465112323882,395.50501381782016,393.7666134909421
514.0506153896451,486.6247850302099,457.7588371638316,438.74133029942885,424.41901752517646,413.85686161955147,406.3315113918034,401.0705955960172,397.42826445787074,394.9230806074685,393.21273544517373
512.51647719233,485.2179009928574,456.57276428743967,437.7186674478261,423.5230271255148,413.0607284194599,405.6133116982777,400.412822926066,396.8172352847242,394.3481842767914,392.66575058063523
510.9939032498609,483.822051321934,455.3965996316256,436.7051101494588,422.63555583161167,412.2726552536973,404.9028099052061,399.7624625819266,396.2133927442301,393.78029564635335,392.12563117054
509.4828269767905,482.4371719989181,454.2302881611327,435.7006104045116,421.7565607466259,411.4926032927268,404.1999704986008,399.11948174804064,395.616706212527,393.2193858714159,391.59234981396895
507.9831822716015,481.06319949744966,453.0737752954984,434.70512063371217,420.8859993729682,410.7205340895519,403.5047583322686,398.48384796353366,395.02714540889457,392.6654264402977,391.06587943429855
506.4949035142913,479.70007078073183,451.9270069066318,433.7185936761648,420.0238296102664,409.9564095777702,402.8171386259497,397.855529120437,394.4446803940557,392.11838917275,390.54619327764453
505.0179255639664,478.3477232989472,450.789929316408,432.74098278719873,419.17000975334497,409.2001920696435,402.1370769634718,397.2344934619256,393.8692815684937,391.5782462183488,390.03326491132196
503.5521837564476,477.0060949866871,449.6624892942765,431.7722416362317,418.3244984902207,408.45184425418216,401.46453929092047,396.6207095805725,393.30091967078704,391.0449700549031,389.5270682223215
502.097613901886,475.6751242603948,448.5446340548859,430.8123243046476,417.4872549001126,407.7113291952467,400.7994919148261,396.0141464166195,392.7395657759599,390.5185334868795,389.02757741580115
500.6541522823896,474.3547500158229,447.4363112557237,429.86118528368905,416.6582384514671,406.9786103296644,400.1419015003668,395.4147732562646,392.1851912938489,389.9989096438433,388.5347670135946
499.2217356496608,473.0449116255037,446.33746899477103,428.9187794723655,415.8374089999987,406.25365146536177,399.49173506958766,394.8225597299651,391.6377679674864,389.486071978915,388.04861185273484
497.80030122264486,471.74554893623446,445.24805580817394,427.9850621753749,415.0247267867449,405.53641677951225,398.8489599996354,394.2374758107576,391.0972678715002,388.9799942672431,387.56908708399396
496.3897866851884,470.4566022665755,444.1680206679284,427.05998910104114,414.2201524361371,404.8268708167004,398.2135440210101,393.65949181259367,390.5636634105287,388.4806506044935,387.09616817043855
494.99013018370994,469.17801240436273,443.0973129795821,426.1435163592653,413.4236469540856,404.124978487101,397.58545521583176,393.0885783886917,390.0369273176526,387.9880154053536,386.62983088600055
493.6012703248804,467.9097206042338,442.03588257995057,425.23560045949273,412.63517172608033,403.4307050646739,396.96466201612407,392.52470652990536,389.5170326528429,387.5020634020536,386.17005131406415
492.2231461733151,466.6516685851681,440.9836797348491,424.33619830869367,411.8546885153062,402.74401618537433,396.3511332021129,391.96784756310745,389.0039528014244,387.0227696429026,385.7168058460679
490.8556972492762,465.4037985280408,439.94065513683984,423.4452672093595,411.08215946077325,402.06487784537927,395.7448379005417,391.4179731495902,388.4976614725552,386.55010949084095,385.2700711801226
489.4988635263866,464.1660530731902,438.90675990299417,422.5627648575131,410.3175470754624,401.39325639932855,395.14574558300194,390.8750552834812,387.9981326977221,386.084058622008,384.8298243196441
488.1525854293547,462.9383753180001,437.8819455726702,421.6886493407344,409.5608142444855,400.72911855858194,394.5538260642798,390.3390662901756,387.5053408292521,385.6245930243255,384.39604257200205
486.81680383170993,461.7207088144946,436.8661641053056,420.8228791361998,408.8119242232604,400.0724313894914,393.96904950071854,389.8099788247836,387.01926053883966,385.1716889960973,383.9687035471836
485.4914600535499,460.512997566948,435.859367878226,419.96541310873744,408.0708406357016,399.4231623116891,393.3913863885965,389.2877658705942,386.5398668160888,384.725323144623,383.5477851564725
484.176495859298,459.3151860295076,434.8615096844674,419.1162105088959,407.3375274724246,398.78127909639016,392.820807562521,388.7724007375549,386.0671349670718,384.2854723848287,383.13326561114314
482.8718534554728,458.1272191038314,433.87254273061575,418.2752309710282,406.6119490889663,398.1467498647117,392.2572841938374,388.263857060766,385.6010406129035,383.85211393791184,382.72512342116994
481.5774754884679,456.9490421367391,432.8924206346597,417.4424345113905,405.8940702040195,397.5195430860061,391.7007877890544,387.7621087989921,385.1415596883303,383.4252253300024,382.32333739395176
480.29330504234326,455.7806009178767,431.9210974238597,416.6177815262551,405.18385589768246,396.8996275762108,391.1512901882842,387.267130233188,384.6886684403355,383.0047843908384,381.9278866330511
479.019285636628,454.62184167739576,430.95852753263193,415.80123279003794,404.48127160972336,396.28697249621183,390.6087635636992,386.7788959650404,384.2423434267595,382.5907692524576,381.53875053694844
477.75536122413394,453.4727110836464,430.0046658004473,414.9927494534412,403.7862831378596,395.6815473502242,390.0731804180026,386.2973809155257,383.8025615149356,382.1831583479031,381.1559087978113
476.5014761887805,452.33315624088334,429.0594674697456,414.19229304161,403.0988566360514,395.0833219841863,389.5445135829161,385.82256032348215,383.36929988034143,381.78193040994535,380.77934140027827
475.25757534343126,451.2031246869873,428.1228881838646,413.3998254523037,402.4189586128111,394.4922665841698,389.0227362176819,385.35440974419873,382.9425360052646,381.3870644698183,380.4090286202574
474.0236039277408,450.082564391199,427.1948839849845,412.615308954082,401.7465559295259,393.9083516748052,388.50782180758017,384.89290504801806,382.5222476774849,380.9985398559707,380.0449510237398
472.7995076060138,448.9714237518681,426.2754113120872,411.8387061845055,401.0816157987968,393.3315481177215,387.99974416246255,384.43802241895554,382.10841298897054,380.6163361928324,379.68708946562737
471.58523246507536,447.869651594215,425.3644269989306,411.0699801483502,400.4241057827906,392.76182711000166,387.4984774152998,383.9897383533332,381.7010103345901,380.2404333995955,379.3354250885751
470.380725012152,446.7771971681077,424.4618882720383,410.30909421583766,399.77399379160846,392.1991601826532,387.00399602074566,383.5480296584292,381.30001841083913,379.87081168900994,378.98993932184845
469.1859321727642,445.6940101458516,423.56775274870336,409.5560121208782,399.1312480816672,391.6435191990929,386.5162747537151,383.11287345114175,380.9054162145821,379.50745156619456,378.6506138801942
